,SE_2_NO_3,NO_3_SE_2,SE_2_NO_4,NO_4_SE_2,SE_2_SE_1,SE_1_SE_2,SE_2_SE_3,SE_3_SE_2,SE_2_NO_3_net_export,SE_2_NO_4_net_export,SE_2_SE_1_net_export,SE_2_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-03 02:00:00+00:00,956.6090555,0.0,260.15102675,0.0,0.0,149.6416875,5615.976318,0.0,956.6090555,260.15102675,-149.6416875,5615.976318,6683.09471275,None,SE_2,2026-04-23
2026-03-03 03:00:00+00:00,928.831541,0.0,251.74204875,0.0,95.660736,38.3584405,5509.0137939999995,0.0,928.831541,251.74204875,57.3022955,5509.0137939999995,6746.88967925,None,SE_2,2026-04-23
2026-03-03 04:00:00+00:00,820.819108,0.0,216.418162,0.0,299.41231525,0.0,5598.79016125,0.0,820.819108,216.418162,299.41231525,5598.79016125,6935.4397465,None,SE_2,2026-04-23
2026-03-03 05:00:00+00:00,692.1375005,0.0,148.904577,0.0,0.0,97.13483124999999,6177.654541,0.0,692.1375005,148.904577,-97.13483124999999,6177.654541,6921.56178725,None,SE_2,2026-04-23
2026-03-03 06:00:00+00:00,570.5106905,0.0,109.071906,0.0,27.57757475,66.68661900000001,6269.0423585,0.0,570.5106905,109.071906,-39.10904425000001,6269.0423585,6909.51591075,None,SE_2,2026-04-23
2026-03-03 07:00:00+00:00,460.7263335,0.0,80.3675975,0.0,112.96966175,41.352643,6161.1066895,0.0,460.7263335,80.3675975,71.61701875,6161.1066895,6773.817639250001,None,SE_2,2026-04-23
2026-03-03 08:00:00+00:00,549.7235754999999,0.0,129.39264675,0.0,209.05192975,0.0,5974.4222415,0.0,549.7235754999999,129.39264675,209.05192975,5974.4222415,6862.590393500001,None,SE_2,2026-04-23
2026-03-03 09:00:00+00:00,612.09402075,0.0,145.7882015,0.0,835.7888412499999,0.0,4931.5429685,0.0,612.09402075,145.7882015,835.7888412499999,4931.5429685,6525.214032,None,SE_2,2026-04-23
2026-03-03 10:00:00+00:00,629.98614075,0.0,158.80667275,0.0,1359.86682125,0.0,4253.357544,0.0,629.98614075,158.80667275,1359.86682125,4253.357544,6402.01717875,None,SE_2,2026-04-23
2026-03-03 11:00:00+00:00,619.9856065,0.0,129.436664,0.0,1860.87792975,0.0,3885.83435075,0.0,619.9856065,129.436664,1860.87792975,3885.83435075,6496.134550999999,None,SE_2,2026-04-23
2026-03-03 12:00:00+00:00,683.902938,0.0,143.88015575,0.0,2184.43273925,0.0,3961.75286875,0.0,683.902938,143.88015575,2184.43273925,3961.75286875,6973.96870175,None,SE_2,2026-04-23
2026-03-03 13:00:00+00:00,661.6364795,0.0,142.58335775,0.0,2198.96221925,0.0,4025.5745850000003,0.0,661.6364795,142.58335775,2198.96221925,4025.5745850000003,7028.7566415,None,SE_2,2026-04-23
2026-03-03 14:00:00+00:00,613.49916875,0.0,102.1384305,0.0,1955.25781275,0.0,4352.887085,0.0,613.49916875,102.1384305,1955.25781275,4352.887085,7023.782497,None,SE_2,2026-04-23
2026-03-03 15:00:00+00:00,616.41259425,0.0,113.6656945,0.0,1129.61506625,0.0,5604.2122805,0.0,616.41259425,113.6656945,1129.61506625,5604.2122805,7463.905635499999,None,SE_2,2026-04-23
2026-03-03 16:00:00+00:00,503.219598,0.0,104.87966575,0.0,655.091446,0.0,6607.9222415,0.0,503.219598,104.87966575,655.091446,6607.9222415,7871.11295125,None,SE_2,2026-04-23
2026-03-03 17:00:00+00:00,484.810564,0.0,98.61101475,0.0,56.00939925,36.58740425,7135.57873525,0.0,484.810564,98.61101475,19.421995000000003,7135.57873525,7738.4223090000005,None,SE_2,2026-04-23
2026-03-03 18:00:00+00:00,519.64532475,0.0,137.914484,0.0,112.97780975,0.847699,6840.3325195,0.0,519.64532475,137.914484,112.13011075,6840.3325195,7610.022438999999,None,SE_2,2026-04-23
2026-03-03 19:00:00+00:00,614.4364015,0.0,156.4159655,0.0,137.1978605,1.55232625,6666.17968725,0.0,614.4364015,156.4159655,135.64553425,6666.17968725,7572.6775885,None,SE_2,2026-04-23
2026-03-03 20:00:00+00:00,660.307623,0.0,156.85609275000002,0.0,283.56054875,0.0,6287.84936525,0.0,660.307623,156.85609275000002,283.56054875,6287.84936525,7388.573629750001,None,SE_2,2026-04-23
2026-03-03 21:00:00+00:00,721.7460854999999,0.0,148.51468325,0.0,443.35746,0.0,5864.197998,0.0,721.7460854999999,148.51468325,443.35746,5864.197998,7177.816226749999,None,SE_2,2026-04-23
2026-03-03 22:00:00+00:00,706.67721175,0.0,162.01772775,0.0,788.41252125,0.0,5221.19677725,0.0,706.67721175,162.01772775,788.41252125,5221.19677725,6878.304238000001,None,SE_2,2026-04-23
2026-03-03 23:00:00+00:00,782.59518625,0.0,207.98451025,0.0,988.34480325,0.0,4332.503052,0.0,782.59518625,207.98451025,988.34480325,4332.503052,6311.42755175,None,SE_2,2026-04-23
2026-03-04 00:00:00+00:00,751.80841275,0.0,213.05373175,0.0,1050.224518,0.0,3882.732422,0.0,751.80841275,213.05373175,1050.224518,3882.732422,5897.8190845,None,SE_2,2026-04-23
2026-03-04 01:00:00+00:00,744.395069,0.0,216.90662375,0.0,1063.46759,0.0,3730.8422849999997,0.0,744.395069,216.90662375,1063.46759,3730.8422849999997,5755.61156775,None,SE_2,2026-04-23
2026-03-04 02:00:00+00:00,675.0825197500001,0.0,195.00465425,0.0,81.6268235,370.17819975,5110.5426025,0.0,675.0825197500001,195.00465425,-288.55137625,5110.5426025,5692.0784002499995,None,SE_2,2026-04-23
2026-03-04 03:00:00+00:00,639.209032,0.0,176.901997,0.0,0.0,818.1532745,5652.7161865,0.0,639.209032,176.901997,-818.1532745,5652.7161865,5650.673941,None,SE_2,2026-04-23
2026-03-04 04:00:00+00:00,582.01786775,0.0,167.09584525,0.0,0.0,492.05529774999997,5777.45031725,0.0,582.01786775,167.09584525,-492.05529774999997,5777.45031725,6034.5087325,None,SE_2,2026-04-23
2026-03-04 05:00:00+00:00,578.7739515000001,0.0,142.56689375,0.0,0.0,520.8830722499999,6234.73010275,0.0,578.7739515000001,142.56689375,-520.8830722499999,6234.73010275,6435.18787575,None,SE_2,2026-04-23
2026-03-04 06:00:00+00:00,423.73852625,0.0,86.1157865,0.0,0.0,319.48552324999997,6511.0931395,0.0,423.73852625,86.1157865,-319.48552324999997,6511.0931395,6701.461929,None,SE_2,2026-04-23
2026-03-04 07:00:00+00:00,567.02564125,0.0,113.237348,0.0,142.40706799999998,0.0,6613.772217,0.0,567.02564125,113.237348,142.40706799999998,6613.772217,7436.44227425,None,SE_2,2026-04-23
2026-03-04 08:00:00+00:00,615.79780425,0.0,123.905273,0.0,443.31258375,0.0,6458.59863275,0.0,615.79780425,123.905273,443.31258375,6458.59863275,7641.614293750001,None,SE_2,2026-04-23
2026-03-04 09:00:00+00:00,700.577149,0.0,161.8129965,0.0,934.4327392499999,0.0,5849.32666,0.0,700.577149,161.8129965,934.4327392499999,5849.32666,7646.14954475,None,SE_2,2026-04-23
2026-03-04 10:00:00+00:00,737.543606,0.0,167.58697275,0.0,1054.68370075,0.0,5341.5773925,0.0,737.543606,167.58697275,1054.68370075,5341.5773925,7301.391672,None,SE_2,2026-04-23
2026-03-04 11:00:00+00:00,768.5884745,0.0,159.56985125,0.0,1268.1666565,0.0,5327.8848875,0.0,768.5884745,159.56985125,1268.1666565,5327.8848875,7524.2098697500005,None,SE_2,2026-04-23
2026-03-04 12:00:00+00:00,815.892858,0.0,168.61803650000002,0.0,1415.3255617500001,0.0,5266.18408225,0.0,815.892858,168.61803650000002,1415.3255617500001,5266.18408225,7666.0205385,None,SE_2,2026-04-23
2026-03-04 13:00:00+00:00,868.5178975,0.0,203.9473735,0.0,1627.81732175,0.0,5172.5687255,0.0,868.5178975,203.9473735,1627.81732175,5172.5687255,7872.85131825,None,SE_2,2026-04-23
2026-03-04 14:00:00+00:00,783.086904,0.0,169.7900405,0.0,1047.8861085,0.0,5759.92041025,0.0,783.086904,169.7900405,1047.8861085,5759.92041025,7760.6834632499995,None,SE_2,2026-04-23
2026-03-04 15:00:00+00:00,552.7025615,0.0,87.621936,0.0,631.41586275,0.0,6298.595703,0.0,552.7025615,87.621936,631.41586275,6298.595703,7570.33606325,None,SE_2,2026-04-23
2026-03-04 16:00:00+00:00,347.566313,0.0,2.120049,7.54927,506.27813725,0.0,6755.494385,0.0,347.566313,-5.429221,506.27813725,6755.494385,7603.90961425,None,SE_2,2026-04-23
2026-03-04 17:00:00+00:00,456.00692125,0.0,0.0387015,6.21572175,327.2361945,0.0,6863.7474365,0.0,456.00692125,-6.17702025,327.2361945,6863.7474365,7640.813532,None,SE_2,2026-04-23
2026-03-04 18:00:00+00:00,570.28285625,0.0,34.82244625,0.0,160.274512,0.0,6986.76147475,0.0,570.28285625,34.82244625,160.274512,6986.76147475,7752.14128925,None,SE_2,2026-04-23
2026-03-04 19:00:00+00:00,588.110583,0.0,30.26909225,0.0,18.779024,32.4605105,6887.68859875,0.0,588.110583,30.26909225,-13.681486499999998,6887.68859875,7492.3867875,None,SE_2,2026-04-23
2026-03-04 20:00:00+00:00,582.239053,0.0,47.5881015,0.0,16.156828,87.77049425,6533.04919425,0.0,582.239053,47.5881015,-71.61366625,6533.04919425,7091.262682500001,None,SE_2,2026-04-23
2026-03-04 21:00:00+00:00,604.07922625,0.0,61.9158635,0.0,0.0,261.0267295,6398.5112305,0.0,604.07922625,61.9158635,-261.0267295,6398.5112305,6803.47959075,None,SE_2,2026-04-23
2026-03-04 22:00:00+00:00,616.13086625,0.0,92.497398,0.0,0.0,125.959883,6099.49182125,0.0,616.13086625,92.497398,-125.959883,6099.49182125,6682.160202499999,None,SE_2,2026-04-23
2026-03-04 23:00:00+00:00,771.13245875,0.0,161.21704425,0.0,0.0,202.10622575000002,6338.6915285000005,0.0,771.13245875,161.21704425,-202.10622575000002,6338.6915285000005,7068.93480575,None,SE_2,2026-04-23
2026-03-05 00:00:00+00:00,695.671221,0.0,166.788104,0.0,0.0,518.4493024999999,6253.5668945,0.0,695.671221,166.788104,-518.4493024999999,6253.5668945,6597.576916999999,None,SE_2,2026-04-23
2026-03-05 01:00:00+00:00,711.139044,0.0,177.55919525000002,0.0,0.0,588.65962225,6200.8013915,0.0,711.139044,177.55919525000002,-588.65962225,6200.8013915,6500.8400085,None,SE_2,2026-04-23
2026-03-05 02:00:00+00:00,675.417796,0.0,169.68276625,0.0,0.0,730.867081,6082.592163249999,0.0,675.417796,169.68276625,-730.867081,6082.592163249999,6196.8256445,None,SE_2,2026-04-23
2026-03-05 03:00:00+00:00,671.73815825,0.0,163.98025425,0.0,0.0,1081.814163,6349.44091825,0.0,671.73815825,163.98025425,-1081.814163,6349.44091825,6103.345167750001,None,SE_2,2026-04-23
2026-03-05 04:00:00+00:00,479.81712075,0.0,80.7941,0.0,0.0,1631.4631655,6869.715088,0.0,479.81712075,80.7941,-1631.4631655,6869.715088,5798.86314325,None,SE_2,2026-04-23
2026-03-05 05:00:00+00:00,333.624514,0.0,35.75222125,0.0,0.0,1738.8332215,7204.907836750001,0.0,333.624514,35.75222125,-1738.8332215,7204.907836750001,5835.4513505,None,SE_2,2026-04-23
2026-03-05 06:00:00+00:00,145.82723075,0.0,4.8447175,1.8186725,0.0,1275.05758675,7183.61499025,0.0,145.82723075,3.026045,-1275.05758675,7183.61499025,6057.410679250001,None,SE_2,2026-04-23
2026-03-05 07:00:00+00:00,293.55202725,0.0,41.82552325,0.0,0.0,1196.8726195,6898.3479005,0.0,293.55202725,41.82552325,-1196.8726195,6898.3479005,6036.8528315,None,SE_2,2026-04-23
2026-03-05 08:00:00+00:00,304.519894,0.0,45.42200175,0.0,0.0,928.1476745,6352.841675,0.0,304.519894,45.42200175,-928.1476745,6352.841675,5774.63589625,None,SE_2,2026-04-23
2026-03-05 09:00:00+00:00,259.862034,0.0,30.975111,0.0,0.0,802.1038665,5599.4537355,0.0,259.862034,30.975111,-802.1038665,5599.4537355,5088.187014,None,SE_2,2026-04-23
2026-03-05 10:00:00+00:00,388.5023435,0.0,66.15283525000001,0.0,0.0,502.82184574999997,4951.869506749999,0.0,388.5023435,66.15283525000001,-502.82184574999997,4951.869506749999,4903.70283975,None,SE_2,2026-04-23
2026-03-05 11:00:00+00:00,449.84351125,0.0,78.546273,0.0,0.0,311.59262075000004,4410.9731445,0.0,449.84351125,78.546273,-311.59262075000004,4410.9731445,4627.770308,None,SE_2,2026-04-23
2026-03-05 12:00:00+00:00,312.75620425,0.0,30.04035025,0.0,0.0,412.79080975,4544.95166025,0.0,312.75620425,30.04035025,-412.79080975,4544.95166025,4474.957405,None,SE_2,2026-04-23
2026-03-05 13:00:00+00:00,218.88605325,0.0,13.978937,3.561046,0.0,582.42979425,4889.7249755,0.0,218.88605325,10.417891000000001,-582.42979425,4889.7249755,4536.5991255,None,SE_2,2026-04-23
2026-03-05 14:00:00+00:00,32.706526000000004,14.39053525,0.0,54.88759775,0.0,1202.69528175,6074.89941425,0.0,18.315990750000005,-54.88759775,-1202.69528175,6074.89941425,4835.632525499999,None,SE_2,2026-04-23
2026-03-05 15:00:00+00:00,0.735764,131.30624575000002,0.0,84.39080825,0.0,1549.6040345,6667.4884032499995,0.0,-130.57048175000003,-84.39080825,-1549.6040345,6667.4884032499995,4902.92307875,None,SE_2,2026-04-23
2026-03-05 16:00:00+00:00,0.0,261.78569825,0.0,103.9332695,0.0,1682.03704825,7068.255127,0.0,-261.78569825,-103.9332695,-1682.03704825,7068.255127,5020.499111,None,SE_2,2026-04-23
2026-03-05 17:00:00+00:00,0.0,140.61776375,0.0,77.4515755,0.0,1381.9496765,6958.586426,0.0,-140.61776375,-77.4515755,-1381.9496765,6958.586426,5358.56741025,None,SE_2,2026-04-23
2026-03-05 18:00:00+00:00,98.47821375,0.19686075,0.0,23.60991575,0.0,983.24859625,6657.287964,0.0,98.281353,-23.60991575,-983.24859625,6657.287964,5748.710805000001,None,SE_2,2026-04-23
2026-03-05 19:00:00+00:00,290.1309045,0.0,0.0,13.2006265,0.0,878.2071532499999,6618.043335,0.0,290.1309045,-13.2006265,-878.2071532499999,6618.043335,6016.766459750001,None,SE_2,2026-04-23
2026-03-05 20:00:00+00:00,329.95957475,0.0,0.0,25.4476995,0.0,1066.6037597499999,6739.7138675,0.0,329.95957475,-25.4476995,-1066.6037597499999,6739.7138675,5977.621983,None,SE_2,2026-04-23
2026-03-05 21:00:00+00:00,393.31624925,0.0,0.0,9.34251375,0.0,1105.80465675,6483.380249,0.0,393.31624925,-9.34251375,-1105.80465675,6483.380249,5761.54932775,None,SE_2,2026-04-23
2026-03-05 22:00:00+00:00,337.40774375,0.0,0.0,21.78610875,0.0,679.992218,6140.89721675,0.0,337.40774375,-21.78610875,-679.992218,6140.89721675,5776.52663375,None,SE_2,2026-04-23
2026-03-05 23:00:00+00:00,355.96855074999996,0.0,40.37256,0.0,0.0,539.56265275,6175.487671,0.0,355.96855074999996,40.37256,-539.56265275,6175.487671,6032.266129,None,SE_2,2026-04-23
2026-03-06 00:00:00+00:00,255.685434,0.0,11.928207,0.0,0.0,831.22477725,6287.8310547500005,0.0,255.685434,11.928207,-831.22477725,6287.8310547500005,5724.219918500001,None,SE_2,2026-04-23
2026-03-06 01:00:00+00:00,240.1367415,0.0,22.22726375,0.0,0.0,1154.10632325,6329.9595945,0.0,240.1367415,22.22726375,-1154.10632325,6329.9595945,5438.2172765,None,SE_2,2026-04-23
2026-03-06 02:00:00+00:00,312.57666725,0.0,54.05498825,0.0,0.0,1363.0329590000001,6321.1989745,0.0,312.57666725,54.05498825,-1363.0329590000001,6321.1989745,5324.797671,None,SE_2,2026-04-23
2026-03-06 03:00:00+00:00,397.5719445,0.0,69.973832,0.0,0.0,1593.16152925,6390.2576905000005,0.0,397.5719445,69.973832,-1593.16152925,6390.2576905000005,5264.641937750001,None,SE_2,2026-04-23
2026-03-06 04:00:00+00:00,304.4365995,0.0,20.87633975,0.0,0.0,2009.95089725,6379.234619,0.0,304.4365995,20.87633975,-2009.95089725,6379.234619,4694.596661,None,SE_2,2026-04-23
2026-03-06 05:00:00+00:00,203.98747600000002,0.0,0.0,35.25820025,0.0,2389.03796375,6862.3221435,0.0,203.98747600000002,-35.25820025,-2389.03796375,6862.3221435,4642.0134554999995,None,SE_2,2026-04-23
2026-03-06 06:00:00+00:00,149.20553950000001,0.0,0.0,37.15502875,0.0,2107.2889405,7030.68518075,0.0,149.20553950000001,-37.15502875,-2107.2889405,7030.68518075,5035.4467509999995,None,SE_2,2026-04-23
2026-03-06 07:00:00+00:00,379.56888225,0.0,26.7776235,0.0,0.0,1665.47299175,6608.0166015,0.0,379.56888225,26.7776235,-1665.47299175,6608.0166015,5348.8901155,None,SE_2,2026-04-23
2026-03-06 08:00:00+00:00,572.41665425,0.0,92.732754,0.0,0.0,667.653819,5609.70983875,0.0,572.41665425,92.732754,-667.653819,5609.70983875,5607.205428,None,SE_2,2026-04-23
2026-03-06 09:00:00+00:00,688.1967822500001,0.0,143.57441575,0.0,54.945141,141.55966175,5159.33264175,0.0,688.1967822500001,143.57441575,-86.61452075,5159.33264175,5904.489319,None,SE_2,2026-04-23
2026-03-06 10:00:00+00:00,721.4108095,0.0,183.25078200000002,0.0,568.3025285,0.0,4755.1138915,0.0,721.4108095,183.25078200000002,568.3025285,4755.1138915,6228.0780115,None,SE_2,2026-04-23
2026-03-06 11:00:00+00:00,646.100388,0.0,179.58614025,0.0,741.42041,0.0,4648.9830325,0.0,646.100388,179.58614025,741.42041,4648.9830325,6216.08997075,None,SE_2,2026-04-23
2026-03-06 12:00:00+00:00,682.6969262499999,0.0,184.0645355,0.0,831.4781645,0.0,4995.5115967500005,0.0,682.6969262499999,184.0645355,831.4781645,4995.5115967500005,6693.751223000001,None,SE_2,2026-04-23
2026-03-06 13:00:00+00:00,721.9305214999999,0.0,174.89885075,0.0,300.68639375000004,0.0,5427.581177,0.0,721.9305214999999,174.89885075,300.68639375000004,5427.581177,6625.0969430000005,None,SE_2,2026-04-23
2026-03-06 14:00:00+00:00,633.25385825,0.0,132.18587225,0.0,0.0,296.769769,5958.9697264999995,0.0,633.25385825,132.18587225,-296.769769,5958.9697264999995,6427.639687999999,None,SE_2,2026-04-23
2026-03-06 15:00:00+00:00,449.79416375,0.0,14.698558,0.0,0.0,855.64093025,6651.18127425,0.0,449.79416375,14.698558,-855.64093025,6651.18127425,6260.03306575,None,SE_2,2026-04-23
2026-03-06 16:00:00+00:00,281.147163,0.0,2.80732475,16.618462,0.0,837.78991675,6759.45190425,0.0,281.147163,-13.811137250000002,-837.78991675,6759.45190425,6188.9980132499995,None,SE_2,2026-04-23
2026-03-06 17:00:00+00:00,195.2493005,0.0,0.0,29.350995,0.0,1248.1044004999999,6810.52063,0.0,195.2493005,-29.350995,-1248.1044004999999,6810.52063,5728.3145349999995,None,SE_2,2026-04-23
2026-03-06 18:00:00+00:00,378.01639224999997,0.0,11.79810825,1.448839,0.0,1909.1543884999999,6806.0303955,0.0,378.01639224999997,10.34926925,-1909.1543884999999,6806.0303955,5285.2416685,None,SE_2,2026-04-23
2026-03-06 19:00:00+00:00,554.0209199999999,0.0,88.197404,0.0,0.0,2457.79809575,6596.2381592500005,0.0,554.0209199999999,88.197404,-2457.79809575,6596.2381592500005,4780.658387500001,None,SE_2,2026-04-23
2026-03-06 20:00:00+00:00,579.91976975,0.0,123.02276475,0.0,0.0,2658.82311975,6568.9688725,0.0,579.91976975,123.02276475,-2658.82311975,6568.9688725,4613.08828725,None,SE_2,2026-04-23
2026-03-06 21:00:00+00:00,608.4700312499999,0.0,139.095964,0.0,0.0,2651.8128662500003,6319.1038822499995,0.0,608.4700312499999,139.095964,-2651.8128662500003,6319.1038822499995,4414.857011249999,None,SE_2,2026-04-23
2026-03-06 22:00:00+00:00,564.98108425,0.0,140.4030275,0.0,0.0,2650.9816895,6045.317505,0.0,564.98108425,140.4030275,-2650.9816895,6045.317505,4099.71992725,None,SE_2,2026-04-23
2026-03-06 23:00:00+00:00,599.1576944999999,0.0,120.0378265,0.0,0.0,2463.3941649999997,5974.3223875,0.0,599.1576944999999,120.0378265,-2463.3941649999997,5974.3223875,4230.1237435,None,SE_2,2026-04-23
2026-03-07 00:00:00+00:00,463.757467,0.0,94.4490825,0.0,0.0,2502.7107545,6247.092162999999,0.0,463.757467,94.4490825,-2502.7107545,6247.092162999999,4302.587958,None,SE_2,2026-04-23
2026-03-07 01:00:00+00:00,351.52581299999997,0.0,78.31150875,0.0,0.0,2631.02655025,6315.471069499999,0.0,351.52581299999997,78.31150875,-2631.02655025,6315.471069499999,4114.281840999999,None,SE_2,2026-04-23
2026-03-07 02:00:00+00:00,223.26619925,0.0,3.2302365,0.04004375,0.0,2678.00354025,6482.48986825,0.0,223.26619925,3.19019275,-2678.00354025,6482.48986825,4030.94272,None,SE_2,2026-04-23
2026-03-07 03:00:00+00:00,159.54100225,0.0,0.92748575,1.6116887500000001,0.0,2700.9066162500003,6396.72839325,0.0,159.54100225,-0.6842030000000001,-2700.9066162500003,6396.72839325,3854.6785762500003,None,SE_2,2026-04-23
2026-03-07 04:00:00+00:00,175.48866149999998,0.0,1.277466,2.40314475,0.0,2735.70239275,6479.52185075,0.0,175.48866149999998,-1.12567875,-2735.70239275,6479.52185075,3918.1824407500003,None,SE_2,2026-04-23
2026-03-07 05:00:00+00:00,332.277809,0.0,38.969179499999996,0.0,0.0,2948.109375,6645.65051275,0.0,332.277809,38.969179499999996,-2948.109375,6645.65051275,4068.7881262500005,None,SE_2,2026-04-23
2026-03-07 06:00:00+00:00,369.42310575,0.0,41.50453775,0.0,0.0,2554.70959475,6606.9376219999995,0.0,369.42310575,41.50453775,-2554.70959475,6606.9376219999995,4463.155670749999,None,SE_2,2026-04-23
2026-03-07 07:00:00+00:00,449.9093065,0.0,59.3129685,0.0,0.0,2245.0868835,6615.66723625,0.0,449.9093065,59.3129685,-2245.0868835,6615.66723625,4879.80262775,None,SE_2,2026-04-23
2026-03-07 08:00:00+00:00,540.6900185,0.0,80.189228,0.0,0.0,1809.39151,6584.14343275,0.0,540.6900185,80.189228,-1809.39151,6584.14343275,5395.63116925,None,SE_2,2026-04-23
2026-03-07 09:00:00+00:00,506.26648,0.0,75.28739275,0.0,0.0,1660.5477295,6239.571777499999,0.0,506.26648,75.28739275,-1660.5477295,6239.571777499999,5160.577920749999,None,SE_2,2026-04-23
2026-03-07 10:00:00+00:00,657.877398,0.0,148.61661125,0.0,0.0,1704.80026275,5732.3149415,0.0,657.877398,148.61661125,-1704.80026275,5732.3149415,4834.008688,None,SE_2,2026-04-23
2026-03-07 11:00:00+00:00,686.769237,0.0,157.4666015,0.0,0.0,1937.7828065,5704.90271,0.0,686.769237,157.4666015,-1937.7828065,5704.90271,4611.355742,None,SE_2,2026-04-23
2026-03-07 12:00:00+00:00,561.1388287499999,0.0,139.19199125,0.0,0.0,2568.91821275,6269.204834,0.0,561.1388287499999,139.19199125,-2568.91821275,6269.204834,4400.61744125,None,SE_2,2026-04-23
2026-03-07 13:00:00+00:00,497.4159625,0.0,117.16074775,0.0,0.0,2910.09924275,6676.355713,0.0,497.4159625,117.16074775,-2910.09924275,6676.355713,4380.8331805,None,SE_2,2026-04-23
2026-03-07 14:00:00+00:00,416.17976675,0.0,89.90576025,0.0,0.0,2848.5037844999997,6676.3887939999995,0.0,416.17976675,89.90576025,-2848.5037844999997,6676.3887939999995,4333.9705365,None,SE_2,2026-04-23
2026-03-07 15:00:00+00:00,375.1801935,0.0,52.648974249999995,0.0,0.0,3039.9453125,6957.458618250001,0.0,375.1801935,52.648974249999995,-3039.9453125,6957.458618250001,4345.342473500001,None,SE_2,2026-04-23
2026-03-07 16:00:00+00:00,320.78288150000003,0.0,19.68417225,0.0,0.0,2795.9495850000003,7392.470581,0.0,320.78288150000003,19.68417225,-2795.9495850000003,7392.470581,4936.98804975,None,SE_2,2026-04-23
