,NL_BE,BE_NL,NL_DE_LU,DE_LU_NL,NL_GB,GB_NL,NL_NO_2,NO_2_NL,NL_DK_1,DK_1_NL,NL_BE_net_export,NL_DE_LU_net_export,NL_GB_net_export,NL_NO_2_net_export,NL_DK_1_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-01 00:00:00+00:00,1596.739,0.0,0.0,1905.5366625000001,0.0,631.4275,0.0,326.34000000000003,0.0,700.1175,1596.739,-1905.5366625000001,-631.4275,-326.34000000000003,-700.1175,-1966.6826624999999,None,NL,2026-04-23
2026-03-01 01:00:00+00:00,1241.001,0.0,0.0,1978.955005,0.0,541.9575,0.0,89.3225,0.0,699.8325,1241.001,-1978.955005,-541.9575,-89.3225,-699.8325,-2069.066505,None,NL,2026-04-23
2026-03-01 02:00:00+00:00,1054.163,0.0,0.0,2126.4983375,0.0,747.1600000000001,0.0,0.0,0.0,699.88,1054.163,-2126.4983375,-747.1600000000001,0.0,-699.88,-2519.3753375,None,NL,2026-04-23
2026-03-01 03:00:00+00:00,1133.396,0.0,0.0,2196.7037425,0.0,763.555,0.0,0.0,0.0,699.68,1133.396,-2196.7037425,-763.555,0.0,-699.68,-2526.5427425,None,NL,2026-04-23
2026-03-01 04:00:00+00:00,1310.436,0.0,0.0,1805.8358325,0.0,1035.19,290.125,0.0,0.0,699.8625,1310.436,-1805.8358325,-1035.19,290.125,-699.8625,-1940.3273325,None,NL,2026-04-23
2026-03-01 05:00:00+00:00,1277.661,0.0,0.0,1906.02916,0.0,1034.92,349.42,0.0,0.0,663.67,1277.661,-1906.02916,-1034.92,349.42,-663.67,-1977.53816,None,NL,2026-04-23
2026-03-01 06:00:00+00:00,962.387,0.0,0.0,1561.0499949999999,0.0,1029.9099999999999,384.11,0.0,0.0,295.935,962.387,-1561.0499949999999,-1029.9099999999999,384.11,-295.935,-1540.3979949999998,None,NL,2026-04-23
2026-03-01 07:00:00+00:00,768.871,0.0,721.885005,1160.73,0.0,801.9425,434.94,0.0,25.0325,334.6475,768.871,-438.84499500000004,-801.9425,434.94,-309.615,-346.59149500000007,None,NL,2026-04-23
2026-03-01 08:00:00+00:00,678.401,0.0,1768.2483375,851.31,521.8275,0.0,434.94,0.0,110.2,133.95250000000001,678.401,916.9383375,521.8275,434.94,-23.752500000000012,2528.3543375,None,NL,2026-04-23
2026-03-01 09:00:00+00:00,923.475,0.0,2790.1091699999997,875.39,942.635,0.0,434.94,0.0,499.3825,0.0,923.475,1914.7191699999998,942.635,434.94,499.3825,4715.151669999999,None,NL,2026-04-23
2026-03-01 10:00:00+00:00,1706.068,0.0,2842.7291625,639.64,1062.8225,0.0,434.76,0.0,663.4375,0.0,1706.068,2203.0891625,1062.8225,434.76,663.4375,6070.1771625,None,NL,2026-04-23
2026-03-01 11:00:00+00:00,1766.077,0.0,3346.44002,321.26,965.8325,0.0,434.64250000000004,0.0,680.56,0.0,1766.077,3025.18002,965.8325,434.64250000000004,680.56,6872.292019999999,None,NL,2026-04-23
2026-03-01 12:00:00+00:00,1666.855,0.0,2686.1508425,640.9,959.2950000000001,0.0,435.0025,0.0,694.3175,0.0,1666.855,2045.2508425,959.2950000000001,435.0025,694.3175,5800.7208425,None,NL,2026-04-23
2026-03-01 13:00:00+00:00,1558.22,0.0,2815.1367025,856.99,1046.875,0.0,434.94,0.0,591.8725,0.0,1558.22,1958.1467025,1046.875,434.94,591.8725,5590.0542024999995,None,NL,2026-04-23
