,IT_CSUD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD,IT_CSUD_IT_SUD,IT_SUD_IT_CSUD,IT_CSUD_ME,ME_IT_CSUD,IT_CSUD_IT_CNOR_net_export,IT_CSUD_IT_SARD_net_export,IT_CSUD_IT_SUD_net_export,IT_CSUD_ME_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-31 07:00:00+00:00,548.6825,0.0,0.0,749.5875,0.0,1235.88,0.0,574.0,548.6825,-749.5875,-1235.88,-574.0,-2010.785,None,IT_CSUD,2026-04-23
2026-03-31 08:00:00+00:00,330.495,0.0,0.0,742.675,0.0,1271.6825,0.0,540.5,330.495,-742.675,-1271.6825,-540.5,-2224.3624999999997,None,IT_CSUD,2026-04-23
2026-03-31 09:00:00+00:00,341.695,0.0,0.0,939.67,0.0,1094.69,0.0,550.75,341.695,-939.67,-1094.69,-550.75,-2243.415,None,IT_CSUD,2026-04-23
2026-03-31 10:00:00+00:00,199.8275,8.16,0.0,823.46,0.0,1021.4325,0.0,560.0,191.6675,-823.46,-1021.4325,-560.0,-2213.225,None,IT_CSUD,2026-04-23
2026-03-31 11:00:00+00:00,506.21999999999997,0.0,0.0,500.8125,0.0,1483.8525,0.0,554.5,506.21999999999997,-500.8125,-1483.8525,-554.5,-2032.945,None,IT_CSUD,2026-04-23
2026-03-31 12:00:00+00:00,771.775,0.0,0.0,408.1925,0.0,1916.7875,0.0,563.75,771.775,-408.1925,-1916.7875,-563.75,-2116.955,None,IT_CSUD,2026-04-23
2026-03-31 13:00:00+00:00,902.95,0.0,0.0,459.4675,0.0,2043.2199999999998,0.0,574.5,902.95,-459.4675,-2043.2199999999998,-574.5,-2174.2374999999997,None,IT_CSUD,2026-04-23
2026-03-31 14:00:00+00:00,1036.9575,0.0,0.0,585.06,0.0,2220.5475,0.0,536.0,1036.9575,-585.06,-2220.5475,-536.0,-2304.65,None,IT_CSUD,2026-04-23
2026-03-31 15:00:00+00:00,1374.98,0.0,0.0,631.2875,0.0,2721.735,0.0,303.75,1374.98,-631.2875,-2721.735,-303.75,-2281.7925,None,IT_CSUD,2026-04-23
2026-03-31 16:00:00+00:00,404.3025,0.0,0.0,571.36,0.0,2506.0675,131.25,0.0,404.3025,-571.36,-2506.0675,131.25,-2541.875,None,IT_CSUD,2026-04-23
2026-03-31 17:00:00+00:00,0.0,588.025,0.0,806.46,0.0,1890.1375,164.75,0.0,-588.025,-806.46,-1890.1375,164.75,-3119.8725000000004,None,IT_CSUD,2026-04-23
2026-03-31 18:00:00+00:00,102.94999999999999,189.4925,0.0,673.2275,0.0,2379.5425,164.25,0.0,-86.54250000000002,-673.2275,-2379.5425,164.25,-2975.0625,None,IT_CSUD,2026-04-23
2026-03-31 19:00:00+00:00,1488.0675,0.0,0.0,453.5625,0.0,3355.975,0.0,0.5,1488.0675,-453.5625,-3355.975,-0.5,-2321.97,None,IT_CSUD,2026-04-23
2026-03-31 20:00:00+00:00,1767.96,0.0,0.0,213.8175,0.0,3166.605,0.0,528.25,1767.96,-213.8175,-3166.605,-528.25,-2140.7125,None,IT_CSUD,2026-04-23
2026-03-31 21:00:00+00:00,1806.5425,0.0,0.0,206.495,0.0,3024.475,0.0,595.0,1806.5425,-206.495,-3024.475,-595.0,-2019.4274999999998,None,IT_CSUD,2026-04-23
2026-03-31 22:00:00+00:00,2692.5325000000003,0.0,0.0,247.0225,0.0,3541.3775,0.0,531.25,2692.5325000000003,-247.0225,-3541.3775,-531.25,-1627.1174999999998,None,IT_CSUD,2026-04-23
2026-03-31 23:00:00+00:00,2291.815,0.0,10.3625,123.155,0.0,3346.97,0.0,381.0,2291.815,-112.7925,-3346.97,-381.0,-1548.9474999999998,None,IT_CSUD,2026-04-23
2026-04-01 00:00:00+00:00,1990.1675,0.0,164.305,0.0,0.0,3427.6549999999997,0.0,351.0,1990.1675,164.305,-3427.6549999999997,-351.0,-1624.1825,None,IT_CSUD,2026-04-23
2026-04-01 01:00:00+00:00,1899.4724999999999,0.0,171.20499999999998,0.0,0.0,3464.765,0.0,374.5,1899.4724999999999,171.20499999999998,-3464.765,-374.5,-1768.5875,None,IT_CSUD,2026-04-23
2026-04-01 02:00:00+00:00,1751.905,0.0,124.74,20.2025,0.0,3246.805,0.0,347.0,1751.905,104.5375,-3246.805,-347.0,-1737.3625,None,IT_CSUD,2026-04-23
2026-04-01 03:00:00+00:00,1905.315,0.0,0.0,429.8125,0.0,2964.3325,0.0,208.5,1905.315,-429.8125,-2964.3325,-208.5,-1697.33,None,IT_CSUD,2026-04-23
2026-04-01 04:00:00+00:00,1765.7925,0.0,0.0,669.6875,0.0,3044.7125,166.0,0.0,1765.7925,-669.6875,-3044.7125,166.0,-1782.6075,None,IT_CSUD,2026-04-23
2026-04-01 05:00:00+00:00,1043.7425,0.0,0.0,831.9000000000001,0.0,2722.1375,150.25,0.0,1043.7425,-831.9000000000001,-2722.1375,150.25,-2360.045,None,IT_CSUD,2026-04-23
2026-04-01 06:00:00+00:00,1731.235,0.0,0.0,813.3225,0.0,3386.4575,0.0,0.25,1731.235,-813.3225,-3386.4575,-0.25,-2468.795,None,IT_CSUD,2026-04-23
2026-04-01 07:00:00+00:00,2119.365,0.0,0.0,721.27,0.0,3442.6075,0.0,507.0,2119.365,-721.27,-3442.6075,-507.0,-2551.5125000000003,None,IT_CSUD,2026-04-23
2026-04-01 08:00:00+00:00,1988.8225,0.0,0.0,178.47750000000002,0.0,3610.4575,0.0,597.75,1988.8225,-178.47750000000002,-3610.4575,-597.75,-2397.8625,None,IT_CSUD,2026-04-23
2026-04-01 09:00:00+00:00,2280.7975,0.0,0.0,664.6375,0.0,3194.965,0.0,598.75,2280.7975,-664.6375,-3194.965,-598.75,-2177.5550000000003,None,IT_CSUD,2026-04-23
2026-04-01 10:00:00+00:00,1667.1975,0.0,0.0,440.3775,0.0,2880.46,0.0,575.0,1667.1975,-440.3775,-2880.46,-575.0,-2228.6400000000003,None,IT_CSUD,2026-04-23
2026-04-01 11:00:00+00:00,1470.675,0.0,0.0,127.58,0.0,2489.7599999999998,0.0,567.25,1470.675,-127.58,-2489.7599999999998,-567.25,-1713.9149999999997,None,IT_CSUD,2026-04-23
2026-04-01 12:00:00+00:00,1043.51,0.0,0.0,379.73,0.0,2172.24,0.0,556.25,1043.51,-379.73,-2172.24,-556.25,-2064.71,None,IT_CSUD,2026-04-23
2026-04-01 13:00:00+00:00,1092.6825,0.0,0.0,386.115,0.0,2395.0175,0.0,578.75,1092.6825,-386.115,-2395.0175,-578.75,-2267.2,None,IT_CSUD,2026-04-23
2026-04-01 14:00:00+00:00,981.8375,0.0,0.0,413.77,0.0,2334.3,0.0,548.0,981.8375,-413.77,-2334.3,-548.0,-2314.2325,None,IT_CSUD,2026-04-23
2026-04-01 15:00:00+00:00,1211.1675,0.0,0.0,241.8375,0.0,2629.4125,0.0,268.25,1211.1675,-241.8375,-2629.4125,-268.25,-1928.3325,None,IT_CSUD,2026-04-23
2026-04-01 16:00:00+00:00,800.5025,0.0,0.0,363.0025,0.0,2548.5924999999997,117.25,0.0,800.5025,-363.0025,-2548.5924999999997,117.25,-1993.8424999999997,None,IT_CSUD,2026-04-23
2026-04-01 17:00:00+00:00,262.1775,45.155,0.0,540.545,0.0,1965.9900000000002,157.5,0.0,217.0225,-540.545,-1965.9900000000002,157.5,-2132.0125000000003,None,IT_CSUD,2026-04-23
2026-04-01 18:00:00+00:00,110.70750000000001,0.0,0.0,415.4975,0.0,1831.7925,126.25,0.0,110.70750000000001,-415.4975,-1831.7925,126.25,-2010.3325,None,IT_CSUD,2026-04-23
2026-04-01 19:00:00+00:00,22.705,70.5525,36.7975,185.095,0.0,1988.53,56.5,0.0,-47.8475,-148.2975,-1988.53,56.5,-2128.175,None,IT_CSUD,2026-04-23
2026-04-01 20:00:00+00:00,375.845,0.0,140.72500000000002,0.0,0.0,2035.16,0.0,265.5,375.845,140.72500000000002,-2035.16,-265.5,-1784.0900000000001,None,IT_CSUD,2026-04-23
2026-04-01 21:00:00+00:00,138.23000000000002,2.1275,107.57,0.0,0.0,1787.915,0.0,394.75,136.10250000000002,107.57,-1787.915,-394.75,-1938.9924999999998,None,IT_CSUD,2026-04-23
2026-04-01 22:00:00+00:00,814.435,0.0,99.91,0.0,0.0,2247.605,0.0,592.5,814.435,99.91,-2247.605,-592.5,-1925.7600000000002,None,IT_CSUD,2026-04-23
2026-04-01 23:00:00+00:00,1170.0475,0.0,83.66499999999999,0.0,0.0,2659.1375,0.0,599.25,1170.0475,83.66499999999999,-2659.1375,-599.25,-2004.675,None,IT_CSUD,2026-04-23
2026-04-02 00:00:00+00:00,1226.1075,0.0,444.0575,0.0,0.0,2825.4925000000003,0.0,598.0,1226.1075,444.0575,-2825.4925000000003,-598.0,-1753.3275000000003,None,IT_CSUD,2026-04-23
2026-04-02 01:00:00+00:00,1570.015,0.0,390.385,0.0,0.0,2968.6025,0.0,560.25,1570.015,390.385,-2968.6025,-560.25,-1568.4524999999999,None,IT_CSUD,2026-04-23
2026-04-02 02:00:00+00:00,1490.01,0.0,349.4775,0.0,0.0,2861.2975,0.0,558.25,1490.01,349.4775,-2861.2975,-558.25,-1580.0600000000002,None,IT_CSUD,2026-04-23
2026-04-02 03:00:00+00:00,1822.605,0.0,144.8175,0.0,0.0,2887.925,0.0,526.5,1822.605,144.8175,-2887.925,-526.5,-1447.0025,None,IT_CSUD,2026-04-23
2026-04-02 04:00:00+00:00,2533.215,0.0,40.955,135.68,0.0,3291.785,0.0,576.0,2533.215,-94.72500000000001,-3291.785,-576.0,-1429.2949999999996,None,IT_CSUD,2026-04-23
2026-04-02 05:00:00+00:00,1540.5349999999999,0.0,0.0,275.8375,0.0,2811.2375,0.0,382.5,1540.5349999999999,-275.8375,-2811.2375,-382.5,-1929.0400000000004,None,IT_CSUD,2026-04-23
2026-04-02 06:00:00+00:00,1778.545,0.0,0.0,425.435,0.0,3340.2075,0.0,350.0,1778.545,-425.435,-3340.2075,-350.0,-2337.0975,None,IT_CSUD,2026-04-23
2026-04-02 07:00:00+00:00,1664.8025,0.0,0.0,321.23249999999996,0.0,3688.17,0.0,350.0,1664.8025,-321.23249999999996,-3688.17,-350.0,-2694.6,None,IT_CSUD,2026-04-23
2026-04-02 08:00:00+00:00,1345.8474999999999,0.0,0.0,193.055,0.0,3491.585,0.0,357.25,1345.8474999999999,-193.055,-3491.585,-357.25,-2696.0425000000005,None,IT_CSUD,2026-04-23
2026-04-02 09:00:00+00:00,1072.5349999999999,0.0,0.0,285.6125,0.0,2771.425,0.0,586.5,1072.5349999999999,-285.6125,-2771.425,-586.5,-2571.0025000000005,None,IT_CSUD,2026-04-23
2026-04-02 10:00:00+00:00,379.0625,0.0,379.405,0.0,0.0,2460.7725,0.0,598.5,379.0625,379.405,-2460.7725,-598.5,-2300.8050000000003,None,IT_CSUD,2026-04-23
2026-04-02 11:00:00+00:00,700.3025,0.0,417.575,0.0,0.0,2612.92,0.0,572.75,700.3025,417.575,-2612.92,-572.75,-2067.7925,None,IT_CSUD,2026-04-23
2026-04-02 12:00:00+00:00,1574.915,0.0,347.1975,0.0,0.0,3495.1725,0.0,559.75,1574.915,347.1975,-3495.1725,-559.75,-2132.8100000000004,None,IT_CSUD,2026-04-23
2026-04-02 13:00:00+00:00,1809.29,0.0,213.1625,0.0,0.0,3839.2799999999997,0.0,559.5,1809.29,213.1625,-3839.2799999999997,-559.5,-2376.3275,None,IT_CSUD,2026-04-23
2026-04-02 14:00:00+00:00,1430.95,0.0,207.7425,0.0,0.0,3483.9125,0.0,544.25,1430.95,207.7425,-3483.9125,-544.25,-2389.47,None,IT_CSUD,2026-04-23
2026-04-02 15:00:00+00:00,1128.6225,0.0,199.92249999999999,0.0,0.0,3484.015,0.0,64.25,1128.6225,199.92249999999999,-3484.015,-64.25,-2219.7200000000003,None,IT_CSUD,2026-04-23
2026-04-02 16:00:00+00:00,1178.9225,0.0,216.0725,0.0,0.0,3686.2,78.75,0.0,1178.9225,216.0725,-3686.2,78.75,-2212.455,None,IT_CSUD,2026-04-23
2026-04-02 17:00:00+00:00,780.5675,0.0,117.5875,0.0,0.0,3634.9125,111.75,0.0,780.5675,117.5875,-3634.9125,111.75,-2625.0074999999997,None,IT_CSUD,2026-04-23
2026-04-02 18:00:00+00:00,964.1399999999999,0.0,76.7875,0.0,0.0,3663.6675,60.5,0.0,964.1399999999999,76.7875,-3663.6675,60.5,-2562.2400000000002,None,IT_CSUD,2026-04-23
2026-04-02 19:00:00+00:00,1109.25,0.0,203.42000000000002,0.0,0.0,3431.025,0.0,337.75,1109.25,203.42000000000002,-3431.025,-337.75,-2456.105,None,IT_CSUD,2026-04-23
2026-04-02 20:00:00+00:00,591.3325,0.0,446.555,0.0,0.0,2625.4525,0.0,591.5,591.3325,446.555,-2625.4525,-591.5,-2179.0649999999996,None,IT_CSUD,2026-04-23
2026-04-02 21:00:00+00:00,1246.9275,0.0,487.405,0.0,0.0,2984.3125,0.0,599.0,1246.9275,487.405,-2984.3125,-599.0,-1848.98,None,IT_CSUD,2026-04-23
2026-04-02 22:00:00+00:00,2136.6525,0.0,116.13000000000001,0.0,0.0,3539.58,0.0,599.0,2136.6525,116.13000000000001,-3539.58,-599.0,-1885.7974999999997,None,IT_CSUD,2026-04-23
2026-04-02 23:00:00+00:00,2422.56,0.0,215.905,0.0,0.0,3835.825,0.0,599.0,2422.56,215.905,-3835.825,-599.0,-1796.3599999999997,None,IT_CSUD,2026-04-23
2026-04-03 00:00:00+00:00,1785.305,0.0,587.95,0.0,0.0,3616.43,0.0,599.0,1785.305,587.95,-3616.43,-599.0,-1842.1749999999997,None,IT_CSUD,2026-04-23
2026-04-03 01:00:00+00:00,1924.75,0.0,588.665,0.0,0.0,3545.0299999999997,0.0,599.0,1924.75,588.665,-3545.0299999999997,-599.0,-1630.6149999999998,None,IT_CSUD,2026-04-23
2026-04-03 02:00:00+00:00,1639.1425,0.0,551.6700000000001,0.0,0.0,3273.5825,0.0,599.0,1639.1425,551.6700000000001,-3273.5825,-599.0,-1681.77,None,IT_CSUD,2026-04-23
2026-04-03 03:00:00+00:00,1884.685,0.0,268.9775,0.0,0.0,3352.5375,0.0,598.5,1884.685,268.9775,-3352.5375,-598.5,-1797.375,None,IT_CSUD,2026-04-23
2026-04-03 04:00:00+00:00,1830.0875,0.0,127.67750000000001,153.8,0.0,3401.1475,0.0,589.25,1830.0875,-26.122500000000002,-3401.1475,-589.25,-2186.4325,None,IT_CSUD,2026-04-23
2026-04-03 05:00:00+00:00,1807.1375,0.0,0.0,350.6975,0.0,3512.245,0.0,598.75,1807.1375,-350.6975,-3512.245,-598.75,-2654.555,None,IT_CSUD,2026-04-23
2026-04-03 06:00:00+00:00,1581.05,0.0,0.0,345.515,0.0,3603.7925,0.0,599.5,1581.05,-345.515,-3603.7925,-599.5,-2967.7575,None,IT_CSUD,2026-04-23
2026-04-03 07:00:00+00:00,621.62,0.0,0.0,274.0975,0.0,2580.9375,0.0,600.5,621.62,-274.0975,-2580.9375,-600.5,-2833.915,None,IT_CSUD,2026-04-23
2026-04-03 08:00:00+00:00,107.80000000000001,35.8375,0.0,160.575,0.0,1851.98,0.0,599.75,71.9625,-160.575,-1851.98,-599.75,-2540.3424999999997,None,IT_CSUD,2026-04-23
2026-04-03 09:00:00+00:00,702.7325,0.0,0.0,262.475,0.0,1941.6925,0.0,578.25,702.7325,-262.475,-1941.6925,-578.25,-2079.6850000000004,None,IT_CSUD,2026-04-23
2026-04-03 10:00:00+00:00,744.4525,0.0,114.16499999999999,85.54749999999999,0.0,2135.05,0.0,269.0,744.4525,28.617500000000007,-2135.05,-269.0,-1630.9800000000002,None,IT_CSUD,2026-04-23
2026-04-03 11:00:00+00:00,391.08500000000004,0.0,325.3875,0.0,0.0,2162.545,0.0,361.25,391.08500000000004,325.3875,-2162.545,-361.25,-1807.3225,None,IT_CSUD,2026-04-23
2026-04-03 12:00:00+00:00,1059.4925,0.0,340.6975,0.0,0.0,2542.8225,0.0,373.0,1059.4925,340.6975,-2542.8225,-373.0,-1515.6325000000002,None,IT_CSUD,2026-04-23
2026-04-03 13:00:00+00:00,1047.6775,0.0,417.1175,0.0,0.0,2249.2775,0.0,386.0,1047.6775,417.1175,-2249.2775,-386.0,-1170.4825,None,IT_CSUD,2026-04-23
2026-04-03 14:00:00+00:00,1650.065,0.0,296.9125,0.0,0.0,2716.9224999999997,0.0,567.0,1650.065,296.9125,-2716.9224999999997,-567.0,-1336.9449999999997,None,IT_CSUD,2026-04-23
2026-04-03 15:00:00+00:00,1750.7075,0.0,176.5075,0.0,0.0,3083.7799999999997,0.0,378.25,1750.7075,176.5075,-3083.7799999999997,-378.25,-1534.8149999999998,None,IT_CSUD,2026-04-23
2026-04-03 16:00:00+00:00,1026.86,0.0,12.815,139.85,0.0,3441.3925,162.0,0.0,1026.86,-127.035,-3441.3925,162.0,-2379.5675,None,IT_CSUD,2026-04-23
2026-04-03 17:00:00+00:00,552.0475,0.0,0.0,355.72249999999997,0.0,3406.6425,122.25,0.0,552.0475,-355.72249999999997,-3406.6425,122.25,-3088.0675,None,IT_CSUD,2026-04-23
2026-04-03 18:00:00+00:00,438.8775,0.0,0.0,270.805,0.0,3264.5775000000003,0.0,226.75,438.8775,-270.805,-3264.5775000000003,-226.75,-3323.255,None,IT_CSUD,2026-04-23
2026-04-03 19:00:00+00:00,469.61,0.0,4.7025,256.3875,0.0,3165.54,0.0,270.75,469.61,-251.685,-3165.54,-270.75,-3218.365,None,IT_CSUD,2026-04-23
2026-04-03 20:00:00+00:00,86.1275,121.88000000000001,257.65,0.0,0.0,2540.135,0.0,544.75,-35.75250000000001,257.65,-2540.135,-544.75,-2862.9875,None,IT_CSUD,2026-04-23
2026-04-03 21:00:00+00:00,130.79500000000002,0.0,260.8575,0.0,0.0,2432.685,0.0,517.0,130.79500000000002,260.8575,-2432.685,-517.0,-2558.0325,None,IT_CSUD,2026-04-23
2026-04-03 22:00:00+00:00,0.0,190.695,302.1,0.0,0.0,2137.96,0.0,1.0,-190.695,302.1,-2137.96,-1.0,-2027.555,None,IT_CSUD,2026-04-23
2026-04-03 23:00:00+00:00,356.3,0.0,474.615,0.0,0.0,2585.7275,0.0,0.25,356.3,474.615,-2585.7275,-0.25,-1755.0625,None,IT_CSUD,2026-04-23
2026-04-04 00:00:00+00:00,591.535,0.0,442.3025,0.0,0.0,2557.0725,0.0,0.5,591.535,442.3025,-2557.0725,-0.5,-1523.7350000000001,None,IT_CSUD,2026-04-23
2026-04-04 01:00:00+00:00,460.3775,0.0,600.65,0.0,0.0,2491.3975,0.0,0.75,460.3775,600.65,-2491.3975,-0.75,-1431.1200000000001,None,IT_CSUD,2026-04-23
2026-04-04 02:00:00+00:00,768.3875,0.0,629.725,0.0,0.0,2640.365,0.0,0.5,768.3875,629.725,-2640.365,-0.5,-1242.7524999999996,None,IT_CSUD,2026-04-23
2026-04-04 03:00:00+00:00,1109.5675,0.0,461.025,0.0,0.0,2865.63,0.0,0.5,1109.5675,461.025,-2865.63,-0.5,-1295.5375,None,IT_CSUD,2026-04-23
2026-04-04 04:00:00+00:00,1784.175,0.0,55.705,195.97250000000003,0.0,3010.99,0.0,0.5,1784.175,-140.26750000000004,-3010.99,-0.5,-1367.5825,None,IT_CSUD,2026-04-23
2026-04-04 05:00:00+00:00,2567.0925,0.0,0.0,363.7725,0.0,3432.3875,0.0,0.5,2567.0925,-363.7725,-3432.3875,-0.5,-1229.5674999999997,None,IT_CSUD,2026-04-23
2026-04-04 06:00:00+00:00,3597.0074999999997,0.0,0.0,444.8225,0.0,3821.6225,0.0,0.5,3597.0074999999997,-444.8225,-3821.6225,-0.5,-669.9375000000005,None,IT_CSUD,2026-04-23
2026-04-04 07:00:00+00:00,3409.565,0.0,0.0,239.875,0.0,3308.9625,0.0,0.5,3409.565,-239.875,-3308.9625,-0.5,-139.77250000000004,None,IT_CSUD,2026-04-23
2026-04-04 08:00:00+00:00,3976.25,0.0,0.0,449.71000000000004,0.0,3199.24,61.75,0.0,3976.25,-449.71000000000004,-3199.24,61.75,389.0500000000002,None,IT_CSUD,2026-04-23
2026-04-04 09:00:00+00:00,3475.7725,0.0,0.0,489.2425,0.0,2763.475,60.25,0.0,3475.7725,-489.2425,-2763.475,60.25,283.3050000000003,None,IT_CSUD,2026-04-23
2026-04-04 10:00:00+00:00,3347.54,0.0,0.0,162.335,0.0,2630.3,0.0,0.5,3347.54,-162.335,-2630.3,-0.5,554.4049999999997,None,IT_CSUD,2026-04-23
2026-04-04 11:00:00+00:00,2703.605,0.0,0.0,102.7425,0.0,2436.2200000000003,0.0,0.5,2703.605,-102.7425,-2436.2200000000003,-0.5,164.14249999999993,None,IT_CSUD,2026-04-23
2026-04-04 12:00:00+00:00,3299.0875,0.0,0.0,109.59,0.0,2779.2125,0.0,0.5,3299.0875,-109.59,-2779.2125,-0.5,409.78499999999985,None,IT_CSUD,2026-04-23
2026-04-04 13:00:00+00:00,2916.2275,0.0,0.0,274.91,0.0,2461.3675000000003,0.0,0.5,2916.2275,-274.91,-2461.3675000000003,-0.5,179.44999999999982,None,IT_CSUD,2026-04-23
2026-04-04 14:00:00+00:00,3101.985,0.0,0.0,525.2,0.0,2523.735,0.0,0.75,3101.985,-525.2,-2523.735,-0.75,52.29999999999973,None,IT_CSUD,2026-04-23
2026-04-04 15:00:00+00:00,3413.4025,0.0,0.0,485.6825,0.0,3358.135,0.0,0.25,3413.4025,-485.6825,-3358.135,-0.25,-430.66499999999996,None,IT_CSUD,2026-04-23
2026-04-04 16:00:00+00:00,1675.56,0.0,0.0,222.2625,0.0,2579.5950000000003,0.0,0.5,1675.56,-222.2625,-2579.5950000000003,-0.5,-1126.7975000000004,None,IT_CSUD,2026-04-23
2026-04-04 17:00:00+00:00,1210.97,0.0,0.0,419.56,0.0,2266.3275,0.0,0.5,1210.97,-419.56,-2266.3275,-0.5,-1475.4174999999998,None,IT_CSUD,2026-04-23
2026-04-04 18:00:00+00:00,861.62,0.0,0.0,342.0725,0.0,2142.5175,0.0,0.5,861.62,-342.0725,-2142.5175,-0.5,-1623.4699999999998,None,IT_CSUD,2026-04-23
2026-04-04 19:00:00+00:00,1204.6325,0.0,0.0,316.985,0.0,2212.18,0.0,0.5,1204.6325,-316.985,-2212.18,-0.5,-1325.0324999999998,None,IT_CSUD,2026-04-23
2026-04-04 20:00:00+00:00,885.7175,0.0,189.4625,0.0,0.0,2285.6425,0.0,0.5,885.7175,189.4625,-2285.6425,-0.5,-1210.9624999999999,None,IT_CSUD,2026-04-23
2026-04-04 21:00:00+00:00,147.6275,39.505,145.1225,0.0,0.0,2291.46,0.0,0.5,108.1225,145.1225,-2291.46,-0.5,-2038.7150000000001,None,IT_CSUD,2026-04-23
2026-04-04 22:00:00+00:00,0.0,1087.31,247.635,0.0,0.0,1672.8925,0.0,0.5,-1087.31,247.635,-1672.8925,-0.5,-2513.0675,None,IT_CSUD,2026-04-23
2026-04-04 23:00:00+00:00,0.0,851.4525,230.42,0.0,0.0,1586.7325,0.0,0.5,-851.4525,230.42,-1586.7325,-0.5,-2208.2650000000003,None,IT_CSUD,2026-04-23
2026-04-05 00:00:00+00:00,0.0,764.5425,292.91499999999996,0.0,0.0,1642.52,0.0,0.75,-764.5425,292.91499999999996,-1642.52,-0.75,-2114.8975,None,IT_CSUD,2026-04-23
2026-04-05 01:00:00+00:00,0.0,794.9675,414.325,0.0,0.0,1692.53,0.0,204.0,-794.9675,414.325,-1692.53,-204.0,-2277.1725,None,IT_CSUD,2026-04-23
2026-04-05 02:00:00+00:00,0.0,861.81,500.2425,0.0,0.0,1651.06,0.0,250.25,-861.81,500.2425,-1651.06,-250.25,-2262.8774999999996,None,IT_CSUD,2026-04-23
2026-04-05 03:00:00+00:00,0.0,410.7725,209.1025,0.0,0.0,1735.6075,0.0,250.5,-410.7725,209.1025,-1735.6075,-250.5,-2187.7775,None,IT_CSUD,2026-04-23
2026-04-05 04:00:00+00:00,264.225,0.0,63.010000000000005,0.0,0.0,2131.175,0.0,238.25,264.225,63.010000000000005,-2131.175,-238.25,-2042.19,None,IT_CSUD,2026-04-23
2026-04-05 05:00:00+00:00,763.0375,0.0,0.0,349.1325,0.0,2344.835,0.0,1.0,763.0375,-349.1325,-2344.835,-1.0,-1931.93,None,IT_CSUD,2026-04-23
2026-04-05 06:00:00+00:00,793.0725,0.0,25.439999999999998,27.1925,0.0,2422.4700000000003,0.0,0.5,793.0725,-1.7525000000000013,-2422.4700000000003,-0.5,-1631.6500000000003,None,IT_CSUD,2026-04-23
2026-04-05 07:00:00+00:00,1634.8925,0.0,13.69,135.245,0.0,2574.3,0.0,0.5,1634.8925,-121.555,-2574.3,-0.5,-1061.4625000000003,None,IT_CSUD,2026-04-23
2026-04-05 08:00:00+00:00,2081.9025,0.0,0.0,440.88,0.0,2254.4975,0.0,0.5,2081.9025,-440.88,-2254.4975,-0.5,-613.9749999999999,None,IT_CSUD,2026-04-23
2026-04-05 09:00:00+00:00,2380.0299999999997,0.0,0.0,445.1575,0.0,2322.6075,0.0,0.75,2380.0299999999997,-445.1575,-2322.6075,-0.75,-388.48500000000035,None,IT_CSUD,2026-04-23
2026-04-05 10:00:00+00:00,2384.7275,0.0,0.0,427.69,0.0,1995.8675,0.0,0.5,2384.7275,-427.69,-1995.8675,-0.5,-39.330000000000155,None,IT_CSUD,2026-04-23
2026-04-05 11:00:00+00:00,1755.815,0.0,56.845,0.0,0.0,1883.3725,0.0,0.5,1755.815,56.845,-1883.3725,-0.5,-71.21249999999986,None,IT_CSUD,2026-04-23
2026-04-05 12:00:00+00:00,1381.6525,0.0,68.5975,0.0,0.0,1789.5549999999998,0.0,0.5,1381.6525,68.5975,-1789.5549999999998,-0.5,-339.80499999999984,None,IT_CSUD,2026-04-23
2026-04-05 13:00:00+00:00,1626.88,0.0,114.275,0.0,0.0,1802.9675,0.0,0.5,1626.88,114.275,-1802.9675,-0.5,-62.31249999999977,None,IT_CSUD,2026-04-23
2026-04-05 14:00:00+00:00,2314.1125,0.0,17.95,201.885,0.0,2014.8725,0.0,0.5,2314.1125,-183.935,-2014.8725,-0.5,114.80500000000029,None,IT_CSUD,2026-04-23
2026-04-05 15:00:00+00:00,1465.8349999999998,0.0,0.0,438.7425,0.0,1584.045,0.0,0.75,1465.8349999999998,-438.7425,-1584.045,-0.75,-557.7025000000003,None,IT_CSUD,2026-04-23
2026-04-05 16:00:00+00:00,683.5600000000001,0.0,0.0,242.3475,0.0,1322.9325000000001,0.0,0.5,683.5600000000001,-242.3475,-1322.9325000000001,-0.5,-882.22,None,IT_CSUD,2026-04-23
2026-04-05 17:00:00+00:00,532.4475,0.0,0.0,465.5875,0.0,1373.445,0.0,0.5,532.4475,-465.5875,-1373.445,-0.5,-1307.085,None,IT_CSUD,2026-04-23
2026-04-05 18:00:00+00:00,0.0,331.0425,0.0,351.55,0.0,1083.0775,0.0,0.5,-331.0425,-351.55,-1083.0775,-0.5,-1766.17,None,IT_CSUD,2026-04-23
2026-04-05 19:00:00+00:00,0.0,750.345,0.0,261.34749999999997,0.0,922.275,0.0,0.5,-750.345,-261.34749999999997,-922.275,-0.5,-1934.4675,None,IT_CSUD,2026-04-23
2026-04-05 20:00:00+00:00,0.0,772.155,128.18,66.2125,0.0,1025.0825,0.0,0.5,-772.155,61.9675,-1025.0825,-0.5,-1735.77,None,IT_CSUD,2026-04-23
2026-04-05 21:00:00+00:00,0.0,1262.6475,255.78,0.0,0.0,1118.0725,0.0,0.5,-1262.6475,255.78,-1118.0725,-0.5,-2125.44,None,IT_CSUD,2026-04-23
