,NO_2_DE_LU,DE_LU_NO_2,NO_2_DK_1,DK_1_NO_2,NO_2_NL,NL_NO_2,NO_2_NO_1,NO_1_NO_2,NO_2_NO_5,NO_5_NO_2,NO_2_GB,GB_NO_2,NO_2_DE_LU_net_export,NO_2_DK_1_net_export,NO_2_NL_net_export,NO_2_NO_1_net_export,NO_2_NO_5_net_export,NO_2_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-08 04:00:00+00:00,1382.84,0.0,1556.5325,0.0,68.46,0.0,1029.677142,0.0,0.0,187.13220575,69.94340725,0.0,1382.84,1556.5325,68.46,1029.677142,-187.13220575,69.94340725,3920.3208434999997,None,NO_2,2026-04-23
2026-04-08 05:00:00+00:00,1239.92,0.0,943.2075,0.0,212.1825,0.0,1433.93972175,0.0,0.0,106.87652225,506.93730225,0.0,1239.92,943.2075,212.1825,1433.93972175,-106.87652225,506.93730225,4229.31050175,None,NO_2,2026-04-23
2026-04-08 06:00:00+00:00,265.72,32.502250000000004,59.425000000000004,227.93188600000002,246.79250000000002,0.0,2081.16464525,0.0,0.0,64.9520915,970.87641175,0.0,233.21775000000002,-168.506886,246.79250000000002,2081.16464525,-64.9520915,970.87641175,3298.5923295000002,None,NO_2,2026-04-23
2026-04-08 07:00:00+00:00,0.0,952.222,0.0,884.96312575,0.0,136.8125,2227.158208,0.0,28.76440575,13.570869,1425.0021832500001,0.0,-952.222,-884.96312575,-136.8125,2227.158208,15.193536750000002,1425.0021832500001,1693.35630225,None,NO_2,2026-04-23
2026-04-08 08:00:00+00:00,0.0,1271.71225,0.0,1567.79628025,0.0,327.9525,1375.51577525,0.0,21.153998,75.58664375000001,1446.5441205,0.0,-1271.71225,-1567.79628025,-327.9525,1375.51577525,-54.432645750000006,1446.5441205,-399.83378025000025,None,NO_2,2026-04-23
2026-04-08 09:00:00+00:00,0.0,1307.14725,0.0,1585.38936175,0.0,434.34000000000003,1197.895775,0.0,76.4333755,5.55430725,1446.97445,0.0,-1307.14725,-1585.38936175,-434.34000000000003,1197.895775,70.87906825,1446.97445,-611.1273185000002,None,NO_2,2026-04-23
2026-04-08 10:00:00+00:00,0.0,1335.892,0.0,1581.00353025,0.0,434.46000000000004,958.0585545,0.0,64.859069,0.0,1447.27354425,0.0,-1335.892,-1581.00353025,-434.46000000000004,958.0585545,64.859069,1447.27354425,-881.1643624999999,None,NO_2,2026-04-23
2026-04-08 11:00:00+00:00,0.0,1397.97575,0.0,1575.221806,0.0,434.46000000000004,1072.22079,0.0,91.92091875,0.0,1447.66408925,0.0,-1397.97575,-1575.221806,-434.46000000000004,1072.22079,91.92091875,1447.66408925,-795.8517579999998,None,NO_2,2026-04-23
2026-04-08 12:00:00+00:00,0.0,1398.9835,0.0,1606.294374,0.0,434.58,722.0885835,0.0,7.64115075,19.507299250000003,1447.9053127500001,0.0,-1398.9835,-1606.294374,-434.58,722.0885835,-11.866148500000001,1447.9053127500001,-1281.73012625,None,NO_2,2026-04-23
2026-04-08 13:00:00+00:00,0.0,1399.1100000000001,0.0,1606.32746025,0.0,434.94,559.7108105,0.0,0.0,59.6589555,1448.144612,0.0,-1399.1100000000001,-1606.32746025,-434.94,559.7108105,-59.6589555,1448.144612,-1492.18099325,None,NO_2,2026-04-23
2026-04-08 14:00:00+00:00,0.0,1398.898,0.0,1428.721741,0.0,425.8025,866.45965125,0.0,69.13494399999999,1.73351525,1429.153964,0.0,-1398.898,-1428.721741,-425.8025,866.45965125,67.40142875,1429.153964,-890.407197,None,NO_2,2026-04-23
2026-04-08 15:00:00+00:00,0.0,872.36675,0.0,576.01213375,0.0,45.92,1254.361207,0.0,0.790658,109.47712050000001,1014.3177555,0.0,-872.36675,-576.01213375,-45.92,1254.361207,-108.68646250000002,1014.3177555,665.6936162499996,None,NO_2,2026-04-23
2026-04-08 16:00:00+00:00,857.9200000000001,0.26925,265.8,21.23317775,35.9275,31.1625,1177.56835925,0.0,0.0,167.805034,1426.94008775,0.0,857.65075,244.56682225,4.765000000000001,1177.56835925,-167.805034,1426.94008775,3543.68598525,None,NO_2,2026-04-23
2026-04-08 17:00:00+00:00,1401.24,0.0,1084.435,0.0,422.575,0.0,758.4507835,0.0,0.0,300.1426075,1448.0944375,0.0,1401.24,1084.435,422.575,758.4507835,-300.1426075,1448.0944375,4814.6526135,None,NO_2,2026-04-23
2026-04-08 18:00:00+00:00,1335.24,0.0,1592.67,0.0,423.06,0.0,625.76586625,0.0,0.0,320.41664000000003,1448.11328825,0.0,1335.24,1592.67,423.06,625.76586625,-320.41664000000003,1448.11328825,5104.4325145,None,NO_2,2026-04-23
2026-04-08 19:00:00+00:00,1145.76,0.0,1467.3600000000001,0.0,347.57,0.0,684.760581,0.0,0.0,232.50194525,1448.45173875,0.0,1145.76,1467.3600000000001,347.57,684.760581,-232.50194525,1448.45173875,4861.4003745,None,NO_2,2026-04-23
2026-04-08 20:00:00+00:00,454.35999999999996,0.0,626.9625,0.0,249.0875,0.0,1177.80362825,0.0,120.61474575,0.0,1448.052504,0.0,454.35999999999996,626.9625,249.0875,1177.80362825,120.61474575,1448.052504,4076.880878,None,NO_2,2026-04-23
2026-04-08 21:00:00+00:00,3.52,664.63275,20.1675,229.74083174999998,33.9125,17.185,1350.392411,0.0,151.2724445,0.0,1448.04360125,0.0,-661.11275,-209.57333175,16.727500000000003,1350.392411,151.2724445,1448.04360125,2095.749875,None,NO_2,2026-04-23
2026-04-08 22:00:00+00:00,0.0,834.3377499999999,0.0,504.73508050000004,0.0,391.18,1212.80556875,0.0,147.73038474999998,0.0,1437.564543,0.0,-834.3377499999999,-504.73508050000004,-391.18,1212.80556875,147.73038474999998,1437.564543,1067.847666,None,NO_2,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1072.60925,0.0,274.1308085,0.0,421.6925,1099.856401,0.0,161.6705065,0.0,1203.04896625,0.0,-1072.60925,-274.1308085,-421.6925,1099.856401,161.6705065,1203.04896625,696.1433152499998,None,NO_2,2026-04-23
2026-04-09 00:00:00+00:00,0.0,1367.163,0.0,160.91105775,0.0,435.55,1096.405623,0.0,167.161657,0.0,1305.73849775,0.0,-1367.163,-160.91105775,-435.55,1096.405623,167.161657,1305.73849775,605.6817200000002,None,NO_2,2026-04-23
2026-04-09 01:00:00+00:00,0.0,575.5565,0.0,586.281185,0.0,367.5775,1088.3390355000001,0.0,149.41011125,0.0,1063.017819,0.0,-575.5565,-586.281185,-367.5775,1088.3390355000001,149.41011125,1063.017819,771.3517807500002,None,NO_2,2026-04-23
2026-04-09 02:00:00+00:00,40.839999999999996,264.48525,0.0,457.97158625,0.0,330.685,1157.4898855000001,0.0,193.32995075000002,0.0,621.11894325,0.0,-223.64525,-457.97158625,-330.685,1157.4898855000001,193.32995075000002,621.11894325,959.6369432500003,None,NO_2,2026-04-23
2026-04-09 03:00:00+00:00,794.0,0.0,436.6675,0.0,0.0,141.98499999999999,799.237786,0.0,94.796472,0.0,531.7302012499999,0.0,794.0,436.6675,-141.98499999999999,799.237786,94.796472,531.7302012499999,2514.44695925,None,NO_2,2026-04-23
2026-04-09 04:00:00+00:00,1395.6399999999999,0.0,1163.645,0.0,352.03999999999996,0.0,576.80867,0.0,71.937969,0.0,971.6288095,0.0,1395.6399999999999,1163.645,352.03999999999996,576.80867,71.937969,971.6288095,4531.7004485,None,NO_2,2026-04-23
2026-04-09 05:00:00+00:00,1026.12,0.0,1082.23,0.0,416.53499999999997,0.0,921.547298,0.0,0.0,57.5487295,1425.29837825,0.0,1026.12,1082.23,416.53499999999997,921.547298,-57.5487295,1425.29837825,4814.18194675,None,NO_2,2026-04-23
2026-04-09 06:00:00+00:00,427.28000000000003,45.297000000000004,337.8375,0.0,375.57,0.0,1404.6058615,0.0,54.67620825,14.5119345,1446.71437075,0.0,381.983,337.8375,375.57,1404.6058615,40.16427375,1446.71437075,3986.8750059999998,None,NO_2,2026-04-23
2026-04-09 07:00:00+00:00,0.0,908.7465,0.0,599.926033,0.0,56.337500000000006,1530.99167025,0.0,73.884397,25.46321425,1446.773308,0.0,-908.7465,-599.926033,-56.337500000000006,1530.99167025,48.42118275000001,1446.773308,1461.176128,None,NO_2,2026-04-23
2026-04-09 08:00:00+00:00,0.0,1399.5964999999999,0.0,1430.90266075,0.0,383.695,1286.3917845,0.0,20.55147825,2.6363305,1446.67063575,0.0,-1399.5964999999999,-1430.90266075,-383.695,1286.3917845,17.91514775,1446.67063575,-463.2165927499998,None,NO_2,2026-04-23
2026-04-09 09:00:00+00:00,0.0,1347.295,0.0,1372.21817325,0.0,434.94,461.31542149999996,0.0,0.0,99.87945925,1446.885428,0.0,-1347.295,-1372.21817325,-434.94,461.31542149999996,-99.87945925,1446.885428,-1346.1317830000003,None,NO_2,2026-04-23
2026-04-09 10:00:00+00:00,0.0,841.6800000000001,0.0,1553.14214425,0.0,434.94,389.27462175,0.0,0.0,47.230123250000005,1446.9896195000001,0.0,-841.6800000000001,-1553.14214425,-434.94,389.27462175,-47.230123250000005,1446.9896195000001,-1040.7280262499999,None,NO_2,2026-04-23
2026-04-09 11:00:00+00:00,0.0,1389.69975,0.0,1601.5921985,0.0,434.94,846.8268264999999,0.0,5.6766295,6.214415750000001,1444.81387475,0.0,-1389.69975,-1601.5921985,-434.94,846.8268264999999,-0.5377862500000008,1444.81387475,-1135.1290335,None,NO_2,2026-04-23
2026-04-09 12:00:00+00:00,0.0,1396.32025,0.0,1606.978438,0.0,428.5225,646.711236,0.0,0.0,40.885591000000005,1371.3020999999999,0.0,-1396.32025,-1606.978438,-428.5225,646.711236,-40.885591000000005,1371.3020999999999,-1454.6934430000001,None,NO_2,2026-04-23
2026-04-09 13:00:00+00:00,0.0,1248.259,0.0,1604.03088125,0.0,76.0575,542.88212125,0.0,6.01090575,15.91491425,917.1851805,0.0,-1248.259,-1604.03088125,-76.0575,542.88212125,-9.9040085,917.1851805,-1478.184088,None,NO_2,2026-04-23
2026-04-09 14:00:00+00:00,0.0,812.173,0.0,1575.8394795,0.0,0.0,886.89756475,0.0,66.048736,0.0,454.18893875000003,0.0,-812.173,-1575.8394795,0.0,886.89756475,66.048736,454.18893875000003,-980.87724,None,NO_2,2026-04-23
2026-04-09 15:00:00+00:00,62.64,248.432,0.0,1443.6198327500001,0.0,0.0,1551.924581,0.0,158.75122025000002,0.0,18.74272175,7.204119,-185.79199999999997,-1443.6198327500001,0.0,1551.924581,158.75122025000002,11.53860275,92.80257124999997,None,NO_2,2026-04-23
2026-04-09 16:00:00+00:00,947.6800000000001,0.0,0.015,687.8608735,93.325,0.0,1661.53279425,0.0,135.8004885,0.0,0.0,86.28127775,947.6800000000001,-687.8458735,93.325,1661.53279425,135.8004885,-86.28127775,2064.2111315,None,NO_2,2026-04-23
2026-04-09 17:00:00+00:00,1403.28,0.0,117.6525,49.5006935,422.3975,0.0,1198.59487225,0.0,107.126255,0.0,333.77677975,0.0,1403.28,68.1518065,422.3975,1198.59487225,107.126255,333.77677975,3533.3272135,None,NO_2,2026-04-23
2026-04-09 18:00:00+00:00,1369.6399999999999,0.0,8.3875,307.923023,303.3575,0.0,1075.268991,0.0,45.67522075,14.105191249999999,592.53997,0.0,1369.6399999999999,-299.535523,303.3575,1075.268991,31.570029500000004,592.53997,3072.8409675000003,None,NO_2,2026-04-23
2026-04-09 19:00:00+00:00,939.0,0.0,0.0,1187.10615925,122.36250000000001,0.0,970.25649375,0.0,21.25618575,1.70948375,440.13544875,0.0,939.0,-1187.10615925,122.36250000000001,970.25649375,19.546702,440.13544875,1304.1949852500002,None,NO_2,2026-04-23
2026-04-09 20:00:00+00:00,371.24,32.32475,0.0,1513.24481625,0.0,98.8725,1079.50143275,0.0,25.79597425,0.0,156.40134175,0.0,338.91525,-1513.24481625,-98.8725,1079.50143275,25.79597425,156.40134175,-11.503317499999866,None,NO_2,2026-04-23
2026-04-09 21:00:00+00:00,0.0,355.66375,0.0,1438.85231675,0.0,298.24,1411.9168395,0.0,166.54478825,0.0,0.0,286.1786155,-355.66375,-1438.85231675,-298.24,1411.9168395,166.54478825,-286.1786155,-800.4730545000002,None,NO_2,2026-04-23
2026-04-09 22:00:00+00:00,11.600000000000001,89.432,0.0,1484.04632575,0.0,356.2625,1256.5438637500001,0.0,141.90622175,0.0,0.0,733.561897,-77.832,-1484.04632575,-356.2625,1256.5438637500001,141.90622175,-733.561897,-1253.25263725,None,NO_2,2026-04-23
2026-04-09 23:00:00+00:00,18.04,0.0,0.0,1600.81047775,0.0,427.9,1618.7403530000001,0.0,217.92673225,0.0,0.0,1163.6226255,18.04,-1600.81047775,-427.9,1618.7403530000001,217.92673225,-1163.6226255,-1337.6260179999997,None,NO_2,2026-04-23
2026-04-10 00:00:00+00:00,0.0,140.3985,0.0,1481.14973225,0.0,396.3725,1609.159512,0.0,249.0501225,0.0,0.0,1146.14622575,-140.3985,-1481.14973225,-396.3725,1609.159512,249.0501225,-1146.14622575,-1305.8573235,None,NO_2,2026-04-23
2026-04-10 01:00:00+00:00,0.0,408.028,0.0,1252.71196475,0.0,426.8275,1553.564821,0.0,196.83053999999998,0.0,0.0,974.0510925,-408.028,-1252.71196475,-426.8275,1553.564821,196.83053999999998,-974.0510925,-1311.22319625,None,NO_2,2026-04-23
2026-04-10 02:00:00+00:00,0.0,286.335,0.0,1455.6931385,0.0,435.55,1643.1611525,0.0,203.575164,0.0,0.0,831.1641657499999,-286.335,-1455.6931385,-435.55,1643.1611525,203.575164,-831.1641657499999,-1162.0059877499998,None,NO_2,2026-04-23
2026-04-10 03:00:00+00:00,0.0,377.40425,0.0,1372.58748075,0.0,435.67,2018.4938040000002,0.0,224.585406,0.0,0.0,397.3642325,-377.40425,-1372.58748075,-435.67,2018.4938040000002,224.585406,-397.3642325,-339.9467532499999,None,NO_2,2026-04-23
2026-04-10 04:00:00+00:00,548.48,4.181,0.015,648.8021455,0.0,230.17249999999999,1796.37016825,0.0,199.406023,0.0,59.216172,6.31725175,544.299,-648.7871455000001,-230.17249999999999,1796.37016825,199.406023,52.89892025,1714.0144659999999,None,NO_2,2026-04-23
2026-04-10 05:00:00+00:00,1004.8,0.0,171.215,44.09933075,357.02250000000004,0.0,1862.7546735,0.0,139.54312375,0.0,506.789332,0.0,1004.8,127.11566925,357.02250000000004,1862.7546735,139.54312375,506.789332,3998.0252985,None,NO_2,2026-04-23
2026-04-10 06:00:00+00:00,613.52,2.417,362.6075,0.0,253.085,0.0,1852.98894,0.0,50.948077999999995,11.20957925,970.8877155,0.0,611.103,362.6075,253.085,1852.98894,39.73849874999999,970.8877155,4090.41065425,None,NO_2,2026-04-23
2026-04-10 07:00:00+00:00,304.72,0.0,199.525,0.0,0.0,0.0,1390.69535575,0.0,0.0,164.29059,1425.02023525,0.0,304.72,199.525,0.0,1390.69535575,-164.29059,1425.02023525,3155.670001,None,NO_2,2026-04-23
2026-04-10 08:00:00+00:00,142.84,3.815,34.715,166.56886775,0.0,0.0,983.8545525,0.0,0.0,186.7925175,1446.575212,0.0,139.025,-131.85386775,0.0,983.8545525,-186.7925175,1446.575212,2250.80837925,None,NO_2,2026-04-23
2026-04-10 09:00:00+00:00,153.84,3.024,0.0,789.0390645,0.0,11.98,771.43818975,0.0,0.0,203.03218175,1447.1889824999998,0.0,150.816,-789.0390645,-11.98,771.43818975,-203.03218175,1447.1889824999998,1365.3919259999998,None,NO_2,2026-04-23
2026-04-10 10:00:00+00:00,0.0,195.4775,0.0,1497.17405775,0.0,366.25,1339.59726825,0.0,79.583883,0.0,1447.3089237499998,0.0,-195.4775,-1497.17405775,-366.25,1339.59726825,79.583883,1447.3089237499998,807.58851725,None,NO_2,2026-04-23
2026-04-10 11:00:00+00:00,0.0,517.1669999999999,0.0,1595.645414,0.0,392.325,1247.51179475,0.0,103.4623175,0.0,1447.45530325,0.0,-517.1669999999999,-1595.645414,-392.325,1247.51179475,103.4623175,1447.45530325,293.2920015000002,None,NO_2,2026-04-23
2026-04-10 12:00:00+00:00,0.0,1046.3155000000002,0.0,1563.5628394999999,0.0,431.8025,1005.105011,0.0,17.463755250000002,6.58701225,1428.3229845,0.0,-1046.3155000000002,-1563.5628394999999,-431.8025,1005.105011,10.876743000000001,1428.3229845,-597.3761009999996,None,NO_2,2026-04-23
2026-04-10 13:00:00+00:00,0.0,932.629,0.015,849.51244175,0.0,434.94,810.48209825,0.0,0.0,120.1120335,976.24157275,0.0,-932.629,-849.49744175,-434.94,810.48209825,-120.1120335,976.24157275,-550.4548042500002,None,NO_2,2026-04-23
2026-04-10 14:00:00+00:00,167.16,186.03900000000002,110.5,142.2018245,0.0,434.7,975.369453,0.0,8.02955175,89.58401825,534.7165465,0.0,-18.87900000000002,-31.701824499999987,-434.7,975.369453,-81.5544665,534.7165465,943.2507085000001,None,NO_2,2026-04-23
2026-04-10 15:00:00+00:00,987.28,0.0,492.4525,0.0,0.0,411.82,1472.78174225,0.0,34.241639,2.65991875,634.1659157500001,0.0,987.28,492.4525,-411.82,1472.78174225,31.58172025,634.1659157500001,3206.4418782500006,None,NO_2,2026-04-23
2026-04-10 16:00:00+00:00,1370.0,0.0,1254.6399999999999,0.0,218.13,20.88,958.54961025,0.0,0.0,152.9256385,445.44493775,0.0,1370.0,1254.6399999999999,197.25,958.54961025,-152.9256385,445.44493775,4072.9589095,None,NO_2,2026-04-23
2026-04-10 17:00:00+00:00,1389.92,0.0,1590.77,0.0,421.73,0.0,1042.586523,0.0,0.0,213.75391075,19.77087675,17.700569,1389.92,1590.77,421.73,1042.586523,-213.75391075,2.070307749999998,4233.3229200000005,None,NO_2,2026-04-23
2026-04-10 18:00:00+00:00,1403.3999999999999,0.0,1612.1625000000001,0.0,422.1525,0.0,1288.5613355,0.0,0.0,42.37229625,0.0,436.66969975,1403.3999999999999,1612.1625000000001,422.1525,1288.5613355,-42.37229625,-436.66969975,4247.234339500001,None,NO_2,2026-04-23
2026-04-10 19:00:00+00:00,1373.32,0.0,1609.475,0.0,417.5025,0.0,1419.195696,0.0,104.42617525,0.0,0.0,708.07994575,1373.32,1609.475,417.5025,1419.195696,104.42617525,-708.07994575,4215.8394255,None,NO_2,2026-04-23
2026-04-10 20:00:00+00:00,1355.56,0.0,1574.2875,0.0,412.0025,0.0,1510.8582577500001,0.0,168.454101,0.0,0.0,1140.652489,1355.56,1574.2875,412.0025,1510.8582577500001,168.454101,-1140.652489,3880.5098697500007,None,NO_2,2026-04-23
2026-04-10 21:00:00+00:00,1297.12,0.0,1592.2175,0.0,369.355,0.0,1691.92128025,0.0,230.813245,0.0,0.0,1385.54048175,1297.12,1592.2175,369.355,1691.92128025,230.813245,-1385.54048175,3795.8865435,None,NO_2,2026-04-23
2026-04-10 22:00:00+00:00,1400.04,0.0,1566.825,0.0,204.03,20.33,1446.4074822500002,0.0,174.84951175,0.0,0.0,1396.62256275,1400.04,1566.825,183.7,1446.4074822500002,174.84951175,-1396.62256275,3375.199431249999,None,NO_2,2026-04-23
2026-04-10 23:00:00+00:00,1045.12,0.0,1457.23,0.0,6.65,268.895,1474.51430375,0.0,138.3116725,0.0,0.0,1396.5348205,1045.12,1457.23,-262.245,1474.51430375,138.3116725,-1396.5348205,2456.3961557499997,None,NO_2,2026-04-23
2026-04-11 00:00:00+00:00,164.8,0.0,1315.9275,0.0,0.0,434.94,1698.98525425,0.0,175.2783985,0.0,0.0,1396.64654025,164.8,1315.9275,-434.94,1698.98525425,175.2783985,-1396.64654025,1523.4046124999998,None,NO_2,2026-04-23
2026-04-11 01:00:00+00:00,25.24,145.83925,917.855,0.0,0.0,433.84749999999997,1844.95020275,0.0,188.2105925,0.0,0.0,1396.737514,-120.59925,917.855,-433.84749999999997,1844.95020275,188.2105925,-1396.737514,999.8315312500004,None,NO_2,2026-04-23
2026-04-11 02:00:00+00:00,0.0,243.2715,559.3100000000001,0.0,0.0,413.875,1915.202857,0.0,204.829131,0.0,0.0,1396.60915275,-243.2715,559.3100000000001,-413.875,1915.202857,204.829131,-1396.60915275,625.58633525,None,NO_2,2026-04-23
2026-04-11 03:00:00+00:00,0.0,371.969,354.3375,0.0,0.0,242.2125,2040.44035125,0.0,229.79915875,0.0,0.0,1396.6652885,-371.969,354.3375,-242.2125,2040.44035125,229.79915875,-1396.6652885,613.7302215,None,NO_2,2026-04-23
2026-04-11 04:00:00+00:00,0.0,245.2475,403.53749999999997,0.0,0.0,390.09000000000003,2102.5800772499997,0.0,261.61686475,0.0,0.0,1388.859739,-245.2475,403.53749999999997,-390.09000000000003,2102.5800772499997,261.61686475,-1388.859739,743.5372029999994,None,NO_2,2026-04-23
2026-04-11 05:00:00+00:00,0.0,597.52675,3.725,400.05015349999996,0.0,367.645,2323.387132,0.0,332.2828975,0.0,0.0,1206.05510825,-597.52675,-396.32515349999994,-367.645,2323.387132,332.2828975,-1206.05510825,88.11801774999981,None,NO_2,2026-04-23
2026-04-11 06:00:00+00:00,0.0,895.3847499999999,0.0,1243.01895425,0.0,434.7,2165.39030225,0.0,327.9600405,0.0,0.0,1197.2972135,-895.3847499999999,-1243.01895425,-434.7,2165.39030225,327.9600405,-1197.2972135,-1277.0505749999998,None,NO_2,2026-04-23
2026-04-11 07:00:00+00:00,0.0,829.1659999999999,0.0,1093.807346,0.0,434.94,946.10777475,0.0,234.18544775,0.0,0.0,1197.2285365,-829.1659999999999,-1093.807346,-434.94,946.10777475,234.18544775,-1197.2285365,-2374.8486599999997,None,NO_2,2026-04-23
2026-04-11 08:00:00+00:00,0.0,735.525,0.0,969.33942875,0.0,434.94,871.86713675,0.0,253.9837255,0.0,0.0,1197.0099825,-735.525,-969.33942875,-434.94,871.86713675,253.9837255,-1197.0099825,-2210.963549,None,NO_2,2026-04-23
2026-04-11 09:00:00+00:00,0.0,1109.9167499999999,0.0,567.7267725,0.0,255.7025,678.49018375,0.0,212.52743875,0.0,0.0,1197.04257875,-1109.9167499999999,-567.7267725,-255.7025,678.49018375,212.52743875,-1197.04257875,-2239.37097875,None,NO_2,2026-04-23
2026-04-11 10:00:00+00:00,0.0,1398.6745,0.0,127.9646835,0.0,434.46000000000004,600.4499107500001,0.0,212.199874,0.0,0.0,1197.08591125,-1398.6745,-127.9646835,-434.46000000000004,600.4499107500001,212.199874,-1197.08591125,-2345.53531,None,NO_2,2026-04-23
2026-04-11 11:00:00+00:00,0.0,1398.6575,0.0,162.8788585,0.0,433.2475,737.6784622499999,0.0,240.871618,0.0,0.0,1197.10428875,-1398.6575,-162.8788585,-433.2475,737.6784622499999,240.871618,-1197.10428875,-2213.338067,None,NO_2,2026-04-23
2026-04-11 12:00:00+00:00,0.0,1398.58275,0.0,269.2680985,0.0,221.6275,660.50975775,0.0,241.06083925000001,0.0,0.0,1197.0131582499998,-1398.58275,-269.2680985,-221.6275,660.50975775,241.06083925000001,-1197.0131582499998,-2184.9209097499997,None,NO_2,2026-04-23
2026-04-11 13:00:00+00:00,0.0,1398.749,0.0,542.3929295,0.0,49.6025,748.2060015,0.0,196.6918715,0.0,0.0,1196.992376,-1398.749,-542.3929295,-49.6025,748.2060015,196.6918715,-1196.992376,-2242.8389325,None,NO_2,2026-04-23
2026-04-11 14:00:00+00:00,0.0,1216.7935,0.0,672.83871975,0.0,42.59,764.58640575,0.0,221.417361,0.0,0.0,1196.98116925,-1216.7935,-672.83871975,-42.59,764.58640575,221.417361,-1196.98116925,-2143.1996222499997,None,NO_2,2026-04-23
2026-04-11 15:00:00+00:00,0.0,970.429,0.0,1433.53464375,350.1175,0.0,937.6461995,0.0,187.81742825,0.0,0.0,1196.99725775,-970.429,-1433.53464375,350.1175,937.6461995,187.81742825,-1196.99725775,-2125.37977375,None,NO_2,2026-04-23
2026-04-11 16:00:00+00:00,0.0,1178.3577500000001,0.0,1563.6425565,396.6425,0.0,1350.34319675,0.0,123.95295949999999,0.0,0.0,1196.9556822499999,-1178.3577500000001,-1563.6425565,396.6425,1350.34319675,123.95295949999999,-1196.9556822499999,-2068.0173325,None,NO_2,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1267.94375,0.0,1605.143188,389.27,0.0,1837.4377395000001,0.0,137.28784375,0.0,0.0,1197.1573495,-1267.94375,-1605.143188,389.27,1837.4377395000001,137.28784375,-1197.1573495,-1706.2487042499997,None,NO_2,2026-04-23
2026-04-11 18:00:00+00:00,0.0,924.7882500000001,0.0,1605.30375475,384.92,0.0,1479.44517875,0.0,40.69463825,0.944373,0.0,1196.94335725,-924.7882500000001,-1605.30375475,384.92,1479.44517875,39.75026525,-1196.94335725,-1822.9199180000003,None,NO_2,2026-04-23
2026-04-11 19:00:00+00:00,0.0,946.6895,0.0,1605.272689,406.135,0.0,1279.31337125,0.0,70.7435385,0.0,0.0,1196.83230775,-946.6895,-1605.272689,406.135,1279.31337125,70.7435385,-1196.83230775,-1992.6025869999994,None,NO_2,2026-04-23
2026-04-11 20:00:00+00:00,0.0,832.59075,0.0,1604.02881575,422.275,0.0,984.3258282500001,0.0,138.84036575,0.0,0.0,1196.7654602500002,-832.59075,-1604.02881575,422.275,984.3258282500001,138.84036575,-1196.7654602500002,-2087.943832,None,NO_2,2026-04-23
