,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-06 10:00:00+00:00,156.1851475,0.0,0.0,755.2328130000001,0.0,174.46296875000002,96.71777349999999,0.0,156.1851475,-755.2328130000001,-174.46296875000002,96.71777349999999,-676.79286075,None,NO_3,2026-04-23
2026-01-06 11:00:00+00:00,173.19057825000002,0.0,0.0,807.8293657500001,0.0,123.30133625,135.61751375,0.0,173.19057825000002,-807.8293657500001,-123.30133625,135.61751375,-622.3226099999999,None,NO_3,2026-04-23
2026-01-06 12:00:00+00:00,183.11249275,0.0,0.0,776.91734075,0.0,86.6065775,111.73826975,0.0,183.11249275,-776.91734075,-86.6065775,111.73826975,-568.67315575,None,NO_3,2026-04-23
2026-01-06 13:00:00+00:00,171.3016625,0.0,0.0,772.940167,0.0,142.819378,112.72256075,0.0,171.3016625,-772.940167,-142.819378,112.72256075,-631.73532175,None,NO_3,2026-04-23
2026-01-06 14:00:00+00:00,162.95417675,0.0,0.0,804.756126,0.0,219.24874175,7.6382045,18.773008249999997,162.95417675,-804.756126,-219.24874175,-11.134803749999996,-872.18549475,None,NO_3,2026-04-23
2026-01-06 15:00:00+00:00,168.09665375,0.0,0.0,817.57023975,0.0,175.2489385,0.0,52.651288,168.09665375,-817.57023975,-175.2489385,-52.651288,-877.3738125000001,None,NO_3,2026-04-23
2026-01-06 16:00:00+00:00,181.90706724999998,0.0,0.0,827.42119,0.0,105.613377,41.596716,0.0,181.90706724999998,-827.42119,-105.613377,41.596716,-709.5307837500001,None,NO_3,2026-04-23
2026-01-06 17:00:00+00:00,209.47690175,0.0,0.0,788.0873995,0.0,55.4206055,82.0516375,0.0,209.47690175,-788.0873995,-55.4206055,82.0516375,-551.9794657499999,None,NO_3,2026-04-23
2026-01-06 18:00:00+00:00,212.665724,0.0,0.0,757.34592675,0.0,61.6564045,95.57599725,0.0,212.665724,-757.34592675,-61.6564045,95.57599725,-510.76061000000004,None,NO_3,2026-04-23
2026-01-06 19:00:00+00:00,221.07079675,0.0,0.0,698.04703225,0.0,72.29045024999999,177.9032325,0.0,221.07079675,-698.04703225,-72.29045024999999,177.9032325,-371.3634532500001,None,NO_3,2026-04-23
2026-01-06 20:00:00+00:00,245.15664950000001,0.0,0.0,717.63051225,0.0,56.783559249999996,129.31795125000002,0.0,245.15664950000001,-717.63051225,-56.783559249999996,129.31795125000002,-399.93947075,None,NO_3,2026-04-23
2026-01-06 21:00:00+00:00,215.389657,0.0,0.0,694.849606,0.0,156.181474,108.47037499999999,0.0,215.389657,-694.849606,-156.181474,108.47037499999999,-527.171048,None,NO_3,2026-04-23
2026-01-06 22:00:00+00:00,183.705147,0.0,0.0,683.07048175,0.0,200.20592075,110.83270675,0.0,183.705147,-683.07048175,-200.20592075,110.83270675,-588.7385487500001,None,NO_3,2026-04-23
2026-01-06 23:00:00+00:00,162.3899525,0.0,0.0,752.38050575,0.0,185.94997725,0.0,14.90148475,162.3899525,-752.38050575,-185.94997725,-14.90148475,-790.8420152499999,None,NO_3,2026-04-23
2026-01-07 00:00:00+00:00,157.25335925,0.0,0.0,786.7738744999999,0.0,187.17955575000002,2.9726,12.64669625,157.25335925,-786.7738744999999,-187.17955575000002,-9.67409625,-826.37416725,None,NO_3,2026-04-23
2026-01-07 01:00:00+00:00,155.85281774999999,0.0,0.0,786.2807015000001,0.0,147.81437425,8.799683,2.31998425,155.85281774999999,-786.2807015000001,-147.81437425,6.47969875,-771.7625592500001,None,NO_3,2026-04-23
2026-01-07 02:00:00+00:00,155.510823,0.0,0.0,829.8820577500001,0.0,139.8168545,0.0,48.901656,155.510823,-829.8820577500001,-139.8168545,-48.901656,-863.0897452500001,None,NO_3,2026-04-23
2026-01-07 03:00:00+00:00,148.423776,0.0,0.0,862.1471505,0.0,139.38225025,0.0,104.01991774999999,148.423776,-862.1471505,-139.38225025,-104.01991774999999,-957.1255424999999,None,NO_3,2026-04-23
2026-01-07 04:00:00+00:00,113.5710555,0.0,0.0,797.590069,0.0,267.1625225,0.0,104.2110035,113.5710555,-797.590069,-267.1625225,-104.2110035,-1055.3925395,None,NO_3,2026-04-23
2026-01-07 05:00:00+00:00,187.20761225,0.0,0.0,788.0410615000001,0.0,215.66475450000002,0.0,42.664401749999996,187.20761225,-788.0410615000001,-215.66475450000002,-42.664401749999996,-859.1626055000002,None,NO_3,2026-04-23
2026-01-07 06:00:00+00:00,199.5514735,0.0,0.0,898.29212625,0.0,186.599596,0.0,61.385613750000005,199.5514735,-898.29212625,-186.599596,-61.385613750000005,-946.7258625,None,NO_3,2026-04-23
2026-01-07 07:00:00+00:00,209.20820600000002,0.0,0.0,832.13670675,0.0,143.56117849999998,5.78771125,3.9305689999999998,209.20820600000002,-832.13670675,-143.56117849999998,1.8571422500000003,-764.632537,None,NO_3,2026-04-23
2026-01-07 08:00:00+00:00,215.2201185,0.0,0.0,833.49965225,0.0,158.76878499999998,62.99549575,0.0,215.2201185,-833.49965225,-158.76878499999998,62.99549575,-714.052823,None,NO_3,2026-04-23
2026-01-07 09:00:00+00:00,224.3504995,0.0,0.0,823.0187902499999,0.0,186.75544725,15.90636325,0.0,224.3504995,-823.0187902499999,-186.75544725,15.90636325,-769.5173747499998,None,NO_3,2026-04-23
2026-01-07 10:00:00+00:00,232.2271055,0.0,0.0,779.71210375,0.0,132.85353550000002,33.4072995,0.0,232.2271055,-779.71210375,-132.85353550000002,33.4072995,-646.93123425,None,NO_3,2026-04-23
2026-01-07 11:00:00+00:00,236.15227149999998,0.0,0.0,762.7905435,0.0,90.12557575,71.42115050000001,0.0,236.15227149999998,-762.7905435,-90.12557575,71.42115050000001,-545.3426972499999,None,NO_3,2026-04-23
2026-01-07 12:00:00+00:00,247.505807,0.0,0.0,778.023809,0.0,64.786411,51.5578785,0.0,247.505807,-778.023809,-64.786411,51.5578785,-543.7465345,None,NO_3,2026-04-23
2026-01-07 13:00:00+00:00,261.14692325,0.0,0.0,741.16407975,0.0,58.4506325,77.81912325,0.0,261.14692325,-741.16407975,-58.4506325,77.81912325,-460.64866575,None,NO_3,2026-04-23
2026-01-07 14:00:00+00:00,245.63534800000002,0.0,0.0,729.213436,0.0,36.645539,113.726553,0.0,245.63534800000002,-729.213436,-36.645539,113.726553,-406.497074,None,NO_3,2026-04-23
2026-01-07 15:00:00+00:00,261.26262575,0.0,0.0,769.77433475,0.0,52.89174275,134.04261025,0.0,261.26262575,-769.77433475,-52.89174275,134.04261025,-427.36084150000005,None,NO_3,2026-04-23
2026-01-07 16:00:00+00:00,248.24390350000002,0.0,0.0,697.4390685,0.0,73.6259,152.92156599999998,0.0,248.24390350000002,-697.4390685,-73.6259,152.92156599999998,-369.899499,None,NO_3,2026-04-23
2026-01-07 17:00:00+00:00,243.172495,0.0,0.0,743.24383775,0.0,91.2563235,118.1362475,0.0,243.172495,-743.24383775,-91.2563235,118.1362475,-473.19141875,None,NO_3,2026-04-23
2026-01-07 18:00:00+00:00,193.18745225,0.0,0.0,752.03799675,0.0,232.387367,87.8393555,0.0,193.18745225,-752.03799675,-232.387367,87.8393555,-703.3985560000001,None,NO_3,2026-04-23
2026-01-07 19:00:00+00:00,169.9758975,0.0,0.0,748.47075725,0.0,248.53687925,102.6629755,0.0,169.9758975,-748.47075725,-248.53687925,102.6629755,-724.3687635,None,NO_3,2026-04-23
2026-01-07 20:00:00+00:00,177.68759675,0.0,0.0,766.30934,0.0,232.23355974999998,58.70393025,0.0,177.68759675,-766.30934,-232.23355974999998,58.70393025,-762.1513727500001,None,NO_3,2026-04-23
2026-01-07 21:00:00+00:00,191.585634,0.0,0.0,731.8781094999999,0.0,191.90029425,27.69833625,0.0,191.585634,-731.8781094999999,-191.90029425,27.69833625,-704.4944334999999,None,NO_3,2026-04-23
2026-01-07 22:00:00+00:00,180.9180235,0.0,0.0,719.9177285000001,0.0,242.26102825,28.505463250000002,0.0,180.9180235,-719.9177285000001,-242.26102825,28.505463250000002,-752.75527,None,NO_3,2026-04-23
2026-01-07 23:00:00+00:00,155.42164075,0.0,0.0,699.2385145000001,0.0,224.714821,0.0,134.93530925,155.42164075,-699.2385145000001,-224.714821,-134.93530925,-903.4670040000001,None,NO_3,2026-04-23
2026-01-08 00:00:00+00:00,163.34548525,0.0,0.0,671.1764760000001,0.0,211.136069,0.0,135.52076075,163.34548525,-671.1764760000001,-211.136069,-135.52076075,-854.4878205000001,None,NO_3,2026-04-23
2026-01-08 01:00:00+00:00,159.6423225,0.0,0.0,668.01504575,0.0,171.16364099999998,0.0,201.55223375,159.6423225,-668.01504575,-171.16364099999998,-201.55223375,-881.088598,None,NO_3,2026-04-23
2026-01-08 02:00:00+00:00,178.319502,0.0,0.0,699.5777775,0.0,146.09769925,0.0,176.984804,178.319502,-699.5777775,-146.09769925,-176.984804,-844.34077875,None,NO_3,2026-04-23
2026-01-08 03:00:00+00:00,170.13034975,0.0,0.0,649.90123425,0.0,234.58297375,0.0,204.71612375,170.13034975,-649.90123425,-234.58297375,-204.71612375,-919.069982,None,NO_3,2026-04-23
2026-01-08 04:00:00+00:00,125.97725299999999,0.0,0.0,654.51341075,0.0,313.8270215,0.0,234.82377300000002,125.97725299999999,-654.51341075,-313.8270215,-234.82377300000002,-1077.18695225,None,NO_3,2026-04-23
2026-01-08 05:00:00+00:00,142.28608,0.0,0.0,720.17975475,0.0,330.96917075,0.0,147.02624575,142.28608,-720.17975475,-330.96917075,-147.02624575,-1055.88909125,None,NO_3,2026-04-23
2026-01-08 06:00:00+00:00,116.675984,0.0,0.0,684.47027475,0.0,376.43798775,2.77573925,11.1873005,116.675984,-684.47027475,-376.43798775,-8.411561249999998,-952.6438397500001,None,NO_3,2026-04-23
2026-01-08 07:00:00+00:00,125.7737115,0.0,0.0,707.02769375,0.0,341.90533849999997,19.922324500000002,0.0,125.7737115,-707.02769375,-341.90533849999997,19.922324500000002,-903.23699625,None,NO_3,2026-04-23
2026-01-08 08:00:00+00:00,126.39387149999999,0.0,0.0,716.6935060000001,0.0,324.44410925,60.4559925,0.0,126.39387149999999,-716.6935060000001,-324.44410925,60.4559925,-854.2877512500002,None,NO_3,2026-04-23
2026-01-08 09:00:00+00:00,134.616502,0.0,0.0,716.37239525,0.0,354.02656175,22.343717,0.0,134.616502,-716.37239525,-354.02656175,22.343717,-913.4387380000001,None,NO_3,2026-04-23
2026-01-08 10:00:00+00:00,126.8470015,0.0,0.0,740.25040225,0.0,391.76777575,21.379098499999998,0.0,126.8470015,-740.25040225,-391.76777575,21.379098499999998,-983.792078,None,NO_3,2026-04-23
2026-01-08 11:00:00+00:00,120.41630950000001,0.0,0.0,744.97201575,0.0,408.3752395,0.0,18.98404325,120.41630950000001,-744.97201575,-408.3752395,-18.98404325,-1051.9149889999999,None,NO_3,2026-04-23
2026-01-08 12:00:00+00:00,108.833666,0.0,0.0,754.82309075,0.0,407.8256275,0.0,19.90762725,108.833666,-754.82309075,-407.8256275,-19.90762725,-1073.7226795,None,NO_3,2026-04-23
2026-01-08 13:00:00+00:00,102.4819285,0.0,0.0,769.49819425,0.0,387.5273915,0.0,38.48885,102.4819285,-769.49819425,-387.5273915,-38.48885,-1093.03250725,None,NO_3,2026-04-23
2026-01-08 14:00:00+00:00,99.84440325,0.0,0.0,744.685976,0.0,430.6048635,0.0,67.492678,99.84440325,-744.685976,-430.6048635,-67.492678,-1142.93911425,None,NO_3,2026-04-23
2026-01-08 15:00:00+00:00,134.25530550000002,0.0,0.0,798.7934865,0.0,382.402233,0.0,89.807783,134.25530550000002,-798.7934865,-382.402233,-89.807783,-1136.748197,None,NO_3,2026-04-23
2026-01-08 16:00:00+00:00,117.40112625,0.0,0.0,796.07141825,0.0,374.5834315,0.0,38.18332175,117.40112625,-796.07141825,-374.5834315,-38.18332175,-1091.43704525,None,NO_3,2026-04-23
2026-01-08 17:00:00+00:00,102.16542375,0.0,0.0,806.6960845,0.0,401.90915275,1.83080675,36.919912,102.16542375,-806.6960845,-401.90915275,-35.089105249999996,-1141.52891875,None,NO_3,2026-04-23
2026-01-08 18:00:00+00:00,109.67174125,0.0,0.0,822.40840975,0.0,419.02982725000004,0.0,191.5672145,109.67174125,-822.40840975,-419.02982725000004,-191.5672145,-1323.3337102500002,None,NO_3,2026-04-23
2026-01-08 19:00:00+00:00,126.57036225,0.0,0.0,871.6154895,0.0,329.41919925,0.0,319.10615225000004,126.57036225,-871.6154895,-329.41919925,-319.10615225000004,-1393.57047875,None,NO_3,2026-04-23
2026-01-08 20:00:00+00:00,158.3346985,0.0,0.0,911.039816,0.0,286.2253425,0.0,388.5229925,158.3346985,-911.039816,-286.2253425,-388.5229925,-1427.4534525,None,NO_3,2026-04-23
2026-01-08 21:00:00+00:00,172.9502845,0.0,0.0,925.18165275,0.0,285.245681,0.0,314.24569875,172.9502845,-925.18165275,-285.245681,-314.24569875,-1351.7227480000001,None,NO_3,2026-04-23
2026-01-08 22:00:00+00:00,184.3791095,0.0,0.0,901.71913375,0.0,195.830462,0.0,302.54743375,184.3791095,-901.71913375,-195.830462,-302.54743375,-1215.71792,None,NO_3,2026-04-23
2026-01-08 23:00:00+00:00,339.586183,0.0,0.0,938.5728165,254.64265699999999,0.0,0.0,252.48473575,339.586183,-938.5728165,254.64265699999999,-252.48473575,-596.8287122500001,None,NO_3,2026-04-23
2026-01-09 00:00:00+00:00,376.96774625,0.0,0.0,891.1163165,308.13877975,0.0,0.0,163.607012,376.96774625,-891.1163165,308.13877975,-163.607012,-369.6168025,None,NO_3,2026-04-23
2026-01-09 01:00:00+00:00,393.88606325,0.0,0.0,857.1497865,336.9539755,0.0,0.0,209.421188,393.88606325,-857.1497865,336.9539755,-209.421188,-335.73093574999996,None,NO_3,2026-04-23
2026-01-09 02:00:00+00:00,371.3509065,0.0,0.0,816.1512355,295.7555955,0.0,0.0,264.72353875,371.3509065,-816.1512355,295.7555955,-264.72353875,-413.76827224999994,None,NO_3,2026-04-23
2026-01-09 03:00:00+00:00,368.544695,0.0,0.0,873.671937,339.37217025,0.0,0.0,289.7855955,368.544695,-873.671937,339.37217025,-289.7855955,-455.54066724999996,None,NO_3,2026-04-23
2026-01-09 04:00:00+00:00,372.03954375,0.0,0.0,861.13335475,244.95083325,0.0,0.0,275.87619075,372.03954375,-861.13335475,244.95083325,-275.87619075,-520.0191685,None,NO_3,2026-04-23
2026-01-09 05:00:00+00:00,328.73858875,0.0,0.0,835.95657725,112.412198,0.0,0.0,87.00203375,328.73858875,-835.95657725,112.412198,-87.00203375,-481.80782425,None,NO_3,2026-04-23
2026-01-09 06:00:00+00:00,322.41342525,0.0,0.0,858.8452992499999,142.2169505,0.0,0.0,15.190313999999999,322.41342525,-858.8452992499999,142.2169505,-15.190313999999999,-409.4052374999999,None,NO_3,2026-04-23
2026-01-09 07:00:00+00:00,310.1770555,0.0,0.0,842.2429015,63.87076425,0.0,8.583136249999999,11.018612749999999,310.1770555,-842.2429015,63.87076425,-2.4354765,-470.63055825,None,NO_3,2026-04-23
2026-01-09 08:00:00+00:00,322.742039,0.0,0.0,806.1623905,89.42683625,0.0,0.0,132.57962775000001,322.742039,-806.1623905,89.42683625,-132.57962775000001,-526.5731430000001,None,NO_3,2026-04-23
2026-01-09 09:00:00+00:00,306.16790575,0.0,0.0,784.161734,39.9240065,0.0,0.0,133.88888375,306.16790575,-784.161734,39.9240065,-133.88888375,-571.9587055,None,NO_3,2026-04-23
2026-01-09 10:00:00+00:00,342.33594975,0.0,0.0,851.05316025,168.4671765,0.0,0.0,146.45578525,342.33594975,-851.05316025,168.4671765,-146.45578525,-486.70581925,None,NO_3,2026-04-23
2026-01-09 11:00:00+00:00,333.91368875,0.0,0.0,867.978499,109.73843674999999,0.0,0.0,194.83492975000001,333.91368875,-867.978499,109.73843674999999,-194.83492975000001,-619.1613032500001,None,NO_3,2026-04-23
2026-01-09 12:00:00+00:00,311.676782,0.0,0.0,810.9680795,85.21199325,0.0,0.0,209.75226425,311.676782,-810.9680795,85.21199325,-209.75226425,-623.8315685,None,NO_3,2026-04-23
2026-01-09 13:00:00+00:00,323.0381425,0.0,0.0,867.59052675,103.0928715,0.0,0.0,306.73348575,323.0381425,-867.59052675,103.0928715,-306.73348575,-748.1929984999999,None,NO_3,2026-04-23
2026-01-09 14:00:00+00:00,287.15895925,0.0,0.0,862.10310375,40.53596325,4.60025025,0.0,301.94792825,287.15895925,-862.10310375,35.935713,-301.94792825,-840.95635975,None,NO_3,2026-04-23
2026-01-09 15:00:00+00:00,278.37730375,0.0,0.0,834.8563195,20.8874365,1.67637325,0.0,257.69358875,278.37730375,-834.8563195,19.21106325,-257.69358875,-794.96154125,None,NO_3,2026-04-23
2026-01-09 16:00:00+00:00,275.0273335,0.0,0.0,834.7587249999999,5.23443825,0.7491829999999999,0.0,171.2641145,275.0273335,-834.7587249999999,4.48525525,-171.2641145,-726.51025075,None,NO_3,2026-04-23
2026-01-09 17:00:00+00:00,266.565658,0.0,0.0,841.2747435,45.571878749999996,0.0,0.0,154.34282325,266.565658,-841.2747435,45.571878749999996,-154.34282325,-683.48003,None,NO_3,2026-04-23
2026-01-09 18:00:00+00:00,263.1917595,0.0,0.0,837.7120325,26.5741805,0.0,0.0,153.849358,263.1917595,-837.7120325,26.5741805,-153.849358,-701.7954505,None,NO_3,2026-04-23
2026-01-09 19:00:00+00:00,309.883765,0.0,0.0,873.085652,138.60858875,0.0,0.0,247.2419355,309.883765,-873.085652,138.60858875,-247.2419355,-671.83523375,None,NO_3,2026-04-23
2026-01-09 20:00:00+00:00,350.500506,0.0,0.0,832.3416135,237.08361125,0.0,0.0,244.53802875000002,350.500506,-832.3416135,237.08361125,-244.53802875000002,-489.29552500000005,None,NO_3,2026-04-23
2026-01-09 21:00:00+00:00,309.811978,0.0,0.0,839.56434275,181.199453,0.0,0.0,279.17400475,309.811978,-839.56434275,181.199453,-279.17400475,-627.7269165,None,NO_3,2026-04-23
2026-01-09 22:00:00+00:00,297.861044,0.0,0.0,816.64980375,243.29433225,0.0,0.0,246.252206,297.861044,-816.64980375,243.29433225,-246.252206,-521.7466335,None,NO_3,2026-04-23
2026-01-09 23:00:00+00:00,297.4395175,0.0,0.0,830.31917575,336.85957075,0.0,0.0,179.0473835,297.4395175,-830.31917575,336.85957075,-179.0473835,-375.06747099999995,None,NO_3,2026-04-23
2026-01-10 00:00:00+00:00,291.025827,0.0,0.0,854.4677285,335.69618299999996,0.0,0.0,270.75535525,291.025827,-854.4677285,335.69618299999996,-270.75535525,-498.5010737500001,None,NO_3,2026-04-23
2026-01-10 01:00:00+00:00,290.06134375,0.0,0.0,880.4213445,320.37943325,0.0,0.0,307.148906,290.06134375,-880.4213445,320.37943325,-307.148906,-577.1294735000001,None,NO_3,2026-04-23
2026-01-10 02:00:00+00:00,289.9619885,0.0,0.0,873.6466455,331.46003525000003,0.0,0.0,415.72654825,289.9619885,-873.6466455,331.46003525000003,-415.72654825,-667.95117,None,NO_3,2026-04-23
2026-01-10 03:00:00+00:00,321.31348225,0.0,0.0,835.498644,377.668333,0.0,0.0,255.7645275,321.31348225,-835.498644,377.668333,-255.7645275,-392.28135625000004,None,NO_3,2026-04-23
2026-01-10 04:00:00+00:00,315.92452275,0.0,0.0,908.87863075,353.92512275,0.0,0.0,315.9714245,315.92452275,-908.87863075,353.92512275,-315.9714245,-555.0004097499999,None,NO_3,2026-04-23
2026-01-10 05:00:00+00:00,331.55436825000004,0.0,0.0,920.53153925,321.3364515,0.0,0.0,268.63240824999997,331.55436825000004,-920.53153925,321.3364515,-268.63240824999997,-536.27312775,None,NO_3,2026-04-23
2026-01-10 06:00:00+00:00,342.136993,0.0,0.0,922.25770425,300.02944,0.0,0.0,216.44588675,342.136993,-922.25770425,300.02944,-216.44588675,-496.53715799999986,None,NO_3,2026-04-23
2026-01-10 07:00:00+00:00,337.78635825,0.0,0.0,915.7209705,219.76859075,0.0,0.0,160.11146125,337.78635825,-915.7209705,219.76859075,-160.11146125,-518.2774827500001,None,NO_3,2026-04-23
2026-01-10 08:00:00+00:00,353.87432125,0.0,0.0,872.87667075,232.83165925,0.0,0.0,79.888442,353.87432125,-872.87667075,232.83165925,-79.888442,-366.05913225,None,NO_3,2026-04-23
2026-01-10 09:00:00+00:00,370.63443275,0.0,0.0,894.73681,273.79973175,0.0,0.0,39.95944475,370.63443275,-894.73681,273.79973175,-39.95944475,-290.26209025,None,NO_3,2026-04-23
2026-01-10 10:00:00+00:00,414.28236375,0.0,0.0,923.62953625,389.73604075000003,0.0,0.0,88.79670575,414.28236375,-923.62953625,389.73604075000003,-88.79670575,-208.40783749999997,None,NO_3,2026-04-23
2026-01-10 11:00:00+00:00,410.81370875,0.0,0.0,927.95805275,320.706421,0.0,0.0,100.31963275000001,410.81370875,-927.95805275,320.706421,-100.31963275000001,-296.75755575000005,None,NO_3,2026-04-23
2026-01-10 12:00:00+00:00,383.6878395,0.0,0.0,868.34088375,254.95798299999998,0.0,0.0,148.49089,383.6878395,-868.34088375,254.95798299999998,-148.49089,-378.18595125,None,NO_3,2026-04-23
2026-01-10 13:00:00+00:00,365.47337500000003,0.0,0.0,873.608115,219.74539525,0.0,0.0,82.25322274999999,365.47337500000003,-873.608115,219.74539525,-82.25322274999999,-370.6425674999999,None,NO_3,2026-04-23
2026-01-10 14:00:00+00:00,314.3878415,0.0,0.0,731.1947357500001,151.18653225,0.0,0.0,108.38270525,314.3878415,-731.1947357500001,151.18653225,-108.38270525,-374.00306725000013,None,NO_3,2026-04-23
2026-01-10 15:00:00+00:00,326.45923949999997,0.0,0.0,716.1781675,265.92629525,0.0,0.0,57.326604,326.45923949999997,-716.1781675,265.92629525,-57.326604,-181.11923675,None,NO_3,2026-04-23
2026-01-10 16:00:00+00:00,336.1659,0.0,0.0,758.072843,282.6024645,0.0,0.0,66.28596399999999,336.1659,-758.072843,282.6024645,-66.28596399999999,-205.5904425,None,NO_3,2026-04-23
2026-01-10 17:00:00+00:00,322.51042574999997,0.0,0.0,785.259492,209.86405725,0.0,0.0,97.00326925,322.51042574999997,-785.259492,209.86405725,-97.00326925,-349.88827825000004,None,NO_3,2026-04-23
2026-01-10 18:00:00+00:00,347.767139,0.0,0.0,847.6623595,266.914535,0.0,0.0,156.9301875,347.767139,-847.6623595,266.914535,-156.9301875,-389.910873,None,NO_3,2026-04-23
2026-01-10 19:00:00+00:00,347.38495025,0.0,0.0,849.51026975,261.78224825,0.0,0.0,208.5102025,347.38495025,-849.51026975,261.78224825,-208.5102025,-448.85327375,None,NO_3,2026-04-23
2026-01-10 20:00:00+00:00,326.308331,0.0,0.0,833.09318425,224.8382425,0.0,0.0,196.381197,326.308331,-833.09318425,224.8382425,-196.381197,-478.32780775,None,NO_3,2026-04-23
2026-01-10 21:00:00+00:00,339.70858475,0.0,0.0,900.87456775,274.6886025,0.0,0.0,261.83869325,339.70858475,-900.87456775,274.6886025,-261.83869325,-548.31607375,None,NO_3,2026-04-23
2026-01-10 22:00:00+00:00,339.7806905,0.0,0.0,922.27219725,268.77844825,0.0,0.0,328.1750535,339.7806905,-922.27219725,268.77844825,-328.1750535,-641.888112,None,NO_3,2026-04-23
