,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-03 13:00:00+00:00,2724.76815,68.14892499999999,392.639,203.404664,2433.31909125,0.0,2043.5700000000002,59.120000000000005,0.56,302.4,54.485,81.6715,0.0,1888.76665,0.0,745.64,1038.02,614.99,1578.885,0.0,0.0,216.8784675,2656.619225,189.234336,2433.31909125,1984.4500000000003,-301.84,-27.186499999999995,-1888.76665,-745.64,423.03,1578.885,-216.8784675,6085.2260347500005,None,DE_LU,2026-04-23
2026-01-03 14:00:00+00:00,2898.04985,226.67624999999998,666.271,204.731676,2034.4837337499998,0.0,2319.335,3.44,0.8,637.12,243.0605,1.1035,0.0,2339.51715,0.0,716.28,1104.67,733.88,1436.505,0.0,0.0,216.88259125000002,2671.3736,461.53932399999997,2034.4837337499998,2315.895,-636.32,241.957,-2339.51715,-716.28,370.7900000000001,1436.505,-216.88259125000002,5623.543916500002,None,DE_LU,2026-04-23
2026-01-03 15:00:00+00:00,2630.7791500000003,357.70475,646.8820000000001,209.70052,1929.8235165,0.0,1979.56,23.439999999999998,509.76,0.0,102.608,5.763,0.0,2568.48735,23.15975,15.52,898.3199999999999,857.25,1585.225,0.0,0.0,153.58952625,2273.0744000000004,437.1814800000001,1929.8235165,1956.12,509.76,96.845,-2568.48735,7.639749999999999,41.069999999999936,1585.225,-153.58952625,6114.662270250003,None,DE_LU,2026-04-23
2026-01-03 16:00:00+00:00,2366.757725,255.504925,521.775,156.355354,1813.90072575,0.0,1489.2625,169.28,1151.44,0.0,129.60375,1.1775,0.0,2091.833475,175.60399999999998,0.0,1004.8199999999999,378.53000000000003,1392.0025,0.0,0.0,40.401205,2111.2527999999998,365.41964599999994,1813.90072575,1319.9825,1151.44,128.42624999999998,-2091.833475,175.60399999999998,626.29,1392.0025,-40.401205,6952.083741750001,None,DE_LU,2026-04-23
2026-01-03 17:00:00+00:00,2290.231,130.324,660.887,111.991288,2258.07257025,0.0,1339.5975,247.36,879.12,0.0,246.80825,1.153,0.0,1210.01665,0.44675,120.84,1502.43,240.23999999999998,1622.5575,0.0,0.0,201.44829925,2159.907,548.895712,2258.07257025,1092.2375000000002,879.12,245.65525,-1210.01665,-120.39325000000001,1262.19,1622.5575,-201.44829925,8536.777333,None,DE_LU,2026-04-23
2026-01-03 18:00:00+00:00,2239.7830750000003,107.234325,702.226,112.564668,2474.74444525,0.0,1434.2475,251.12,192.88,5.28,354.99675,0.694,0.0,721.914525,0.0,251.48000000000002,1780.4,26.75,1700.7875,0.0,0.0,216.87984475000002,2132.5487500000004,589.661332,2474.74444525,1183.1275,187.6,354.30275,-721.914525,-251.48000000000002,1753.65,1700.7875,-216.87984475000002,9186.1479075,None,DE_LU,2026-04-23
2026-01-03 19:00:00+00:00,2617.7949,135.97,873.469,115.04838000000001,2590.12786825,0.0,1755.75,118.8,11.44,143.44,170.54,0.526,0.0,941.7191,0.0,605.6800000000001,1577.68,60.39,1898.565,0.0,0.0,216.87434000000002,2481.8249,758.4206200000001,2590.12786825,1636.95,-132.0,170.01399999999998,-941.7191,-605.6800000000001,1517.29,1898.565,-216.87434000000002,9156.918948249999,None,DE_LU,2026-04-23
2026-01-03 20:00:00+00:00,2873.3788750000003,108.617,974.002,107.280752,2980.185241,0.0,1881.2775,73.36,64.64,62.16,114.55900000000001,50.48625,0.0,798.96505,0.0,650.84,1258.72,108.78999999999999,1753.805,0.0,0.0,215.86775599999999,2764.761875,866.721248,2980.185241,1807.9175,2.480000000000004,64.07275000000001,-798.96505,-650.84,1149.93,1753.805,-215.86775599999999,9724.200808,None,DE_LU,2026-04-23
2026-01-03 21:00:00+00:00,2859.2376,86.872,878.835,137.768672,3037.0607904999997,0.0,1842.7824999999998,101.92,0.0,639.44,0.38949999999999996,314.1905,0.0,589.764225,0.0,927.56,1420.96,81.47,1800.245,0.0,0.0,216.87434000000002,2772.3656,741.066328,3037.0607904999997,1740.8624999999997,-639.44,-313.801,-589.764225,-927.56,1339.49,1800.245,-216.87434000000002,8743.650653499999,None,DE_LU,2026-04-23
2026-01-03 22:00:00+00:00,2699.1357749999997,58.06,598.904,140.95846799999998,2928.54498225,0.0,1711.0975,164.16,0.0,505.84000000000003,0.0,762.6832499999999,0.0,478.11515,0.0,594.0,1310.54,78.24000000000001,1419.475,0.0,0.0,216.86883175,2641.075775,457.945532,2928.54498225,1546.9375,-505.84000000000003,-762.6832499999999,-478.11515,-594.0,1232.3,1419.475,-216.86883175,7668.7715575,None,DE_LU,2026-04-23
2026-01-03 23:00:00+00:00,2806.952675,89.145625,607.514,136.800024,2883.89642275,0.0,1511.165,210.56,0.0,693.76,0.334,610.02975,38.498125,145.896325,0.0,221.76,968.06,189.59,1927.205,0.0,0.0,216.8674545,2717.80705,470.713976,2883.89642275,1300.605,-693.76,-609.6957500000001,-107.39819999999999,-221.76,778.4699999999999,1927.205,-216.8674545,8229.21604425,None,DE_LU,2026-04-23
2026-01-04 00:00:00+00:00,2735.2174999999997,124.97,613.552,135.766086,3037.382263,0.0,1258.745,344.64,0.0,790.0799999999999,0.089,576.223,191.973825,0.101725,0.0,300.56,819.11,604.0699999999999,1988.59,0.0,0.0,216.85643775,2610.2475,477.78591400000005,3037.382263,914.1049999999999,-790.0799999999999,-576.1339999999999,191.87210000000002,-300.56,215.04000000000008,1988.59,-216.85643775,7551.392339249999,None,DE_LU,2026-04-23
2026-01-04 01:00:00+00:00,2561.684625,87.624,686.135,120.543062,3018.7491449999998,0.0,1162.7325,410.24,0.0,879.76,0.0,684.152,219.7932,0.04135,0.0,530.04,1111.49,484.19,1560.5,0.0,0.0,216.84955175,2474.060625,565.591938,3018.7491449999998,752.4925000000001,-879.76,-684.152,219.75185000000002,-530.04,627.3,1560.5,-216.84955175,6907.64450625,None,DE_LU,2026-04-23
2026-01-04 02:00:00+00:00,2343.8247,54.492000000000004,762.769,151.93434,2788.13592475,0.0,1142.045,408.8,0.0,1369.92,0.0,677.17925,61.95635,103.767475,6.14525,466.64000000000004,1488.98,912.16,1383.8425,0.0,0.0,216.8536835,2289.3327,610.83466,2788.13592475,733.2450000000001,-1369.92,-677.17925,-41.811125000000004,-460.49475000000007,576.82,1383.8425,-216.8536835,5615.951976249999,None,DE_LU,2026-04-23
2026-01-04 03:00:00+00:00,2073.27375,29.581,430.355,120.800656,2520.6159665,0.0,930.8969999999999,428.4,0.0,1764.24,0.0,652.698,0.047325,274.1966,34.083,29.96,1181.06,772.14,1074.3325,0.0,0.0,216.8440435,2043.69275,309.554344,2520.6159665,502.49699999999996,-1764.24,-652.698,-274.149275,4.1229999999999976,408.91999999999996,1074.3325,-216.8440435,3955.804242,None,DE_LU,2026-04-23
2026-01-04 04:00:00+00:00,2376.925975,25.689,615.305,116.273206,2432.379211,0.0,1073.693,373.04,0.0,1766.8,0.0,663.697,1.723325,118.860525,0.0,372.24,945.89,662.54,1105.03925,0.0,0.0,216.8385355,2351.2369750000003,499.03179399999993,2432.379211,700.653,-1766.8,-663.697,-117.13719999999999,-372.24,283.35,1105.03925,-216.8385355,4234.9774945,None,DE_LU,2026-04-23
2026-01-04 05:00:00+00:00,2291.202825,33.356,789.351,108.7064,2344.05615175,0.0,1119.3899999999999,464.56,0.0,1108.88,0.0,658.2665000000001,44.811,95.317575,0.0,550.48,679.35,625.85,685.529,0.0,0.0,216.8412895,2257.8468249999996,680.6446,2344.05615175,654.8299999999999,-1108.88,-658.2665000000001,-50.506575000000005,-550.48,53.5,685.529,-216.8412895,4091.432212249999,None,DE_LU,2026-04-23
2026-01-04 06:00:00+00:00,2196.857175,35.762,828.105,151.55966,2607.2863765,0.0,1077.8875,572.0,0.0,853.84,0.0,642.76625,3.9694000000000003,150.8099,0.0,412.76,530.64,682.03,514.519,0.0,0.0,216.85781475,2161.095175,676.54534,2607.2863765,505.88750000000005,-853.84,-642.76625,-146.8405,-412.76,-151.39,514.519,-216.85781475,4040.8788267499995,None,DE_LU,2026-04-23
2026-01-04 07:00:00+00:00,2053.42505,20.73705,743.173,152.9037,2612.7620235,0.0,956.75875,752.16,0.0,861.6800000000001,0.0,624.80075,0.0,499.556775,0.0,543.3199999999999,493.94,580.63,124.94125,47.29075,0.0,216.84679775,2032.6879999999999,590.2693,2612.7620235,204.59875,-861.6800000000001,-624.80075,-499.556775,-543.3199999999999,-86.69,77.6505,-216.84679775,2685.0742507499995,None,DE_LU,2026-04-23
2026-01-04 08:00:00+00:00,1588.7499249999998,185.372475,694.457,135.057876,2230.33398375,0.0,746.36925,814.16,56.48,228.79999999999998,0.048,534.424,0.0,686.498625,0.0,711.6800000000001,462.66,254.70999999999998,0.105,403.28875,0.0,212.90182099999998,1403.37745,559.399124,2230.33398375,-67.79075,-172.32,-534.376,-686.498625,-711.6800000000001,207.95000000000005,-403.18375,-212.90182099999998,1612.3096117500002,None,DE_LU,2026-04-23
2026-01-04 09:00:00+00:00,1652.141625,104.040225,567.338,114.218824,1905.96142525,0.0,615.75825,772.56,698.64,0.0,26.44325,164.555,32.37755,611.721475,0.0,601.16,1225.08,0.0,0.77825,617.72925,0.0,7.65999275,1548.1014,453.119176,1905.96142525,-156.80174999999997,698.64,-138.11175,-579.343925,-601.16,1225.08,-616.951,-7.65999275,3730.8735834999998,None,DE_LU,2026-04-23
2026-01-04 10:00:00+00:00,1670.986925,220.072725,347.765,131.094582,1496.69796725,0.0,473.75025,633.76,1242.48,0.0,91.06199999999998,17.7485,0.571875,1043.993725,29.44975,322.44,680.46,6.96,0.0,784.5235,0.0,0.0,1450.9142,216.67041799999998,1496.69796725,-160.00975,1242.48,73.31349999999998,-1043.42185,-292.99025,673.5,-784.5235,0.0,2872.63073525,None,DE_LU,2026-04-23
2026-01-04 11:00:00+00:00,1998.23695,211.43195,180.736,150.001308,1597.222259,0.0,554.84,411.28,1377.68,0.0,218.52974999999998,0.376,0.0,1250.1614,480.02575,0.0,11.46,440.54,220.2225,272.12025,0.0,0.0,1786.805,30.734691999999995,1597.222259,143.56000000000006,1377.68,218.15374999999997,-1250.1614,480.02575,-429.08000000000004,-51.89775,0.0,3903.0423010000004,None,DE_LU,2026-04-23
2026-01-04 12:00:00+00:00,2024.158575,178.05255,0.0,498.49972,1453.84225425,0.0,827.05,253.52,2202.64,0.0,601.534,0.1185,0.0,1971.6916500000002,281.41525,0.48,0.0,958.53,492.87775,99.73349999999999,0.0,0.0,1846.106025,-498.49972,1453.84225425,573.53,2202.64,601.4155,-1971.6916500000002,280.93525,-958.53,393.14425,0.0,3922.8919092500014,None,DE_LU,2026-04-23
2026-01-04 13:00:00+00:00,2371.159025,121.57447499999999,0.0,1111.703176,1426.0814815,0.0,1441.5885,121.6,1852.4,0.0,508.261,0.31200000000000006,0.0,2388.035075,0.0,309.56,0.0,1449.07,1429.4475,0.0,0.0,0.0,2249.58455,-1111.703176,1426.0814815,1319.9885000000002,1852.4,507.949,-2388.035075,-309.56,-1449.07,1429.4475,0.0,3527.082780500001,None,DE_LU,2026-04-23
2026-01-04 14:00:00+00:00,2499.984525,341.0153,50.563,825.8244960000001,1173.7282097500001,0.0,1990.4775,95.2,1213.92,0.0,548.98275,0.495,0.0,2920.64285,0.0,344.91999999999996,0.0,2454.2,1271.305,0.0,0.0,0.0,2158.969225,-775.2614960000001,1173.7282097500001,1895.2775,1213.92,548.48775,-2920.64285,-344.91999999999996,-2454.2,1271.305,0.0,1766.6633387500003,None,DE_LU,2026-04-23
2026-01-04 15:00:00+00:00,2538.376175,520.0863,248.282,343.96819999999997,913.3950192499999,0.0,2066.0,98.24000000000001,1056.72,0.0,766.21025,0.0,0.0,3177.520375,0.0,466.64,0.0,2749.29,1391.0149999999999,0.0,0.0,0.0,2018.289875,-95.68619999999996,913.3950192499999,1967.76,1056.72,766.21025,-3177.520375,-466.64,-2749.29,1391.0149999999999,0.0,1624.2535692500005,None,DE_LU,2026-04-23
2026-01-04 16:00:00+00:00,1777.60615,429.154025,0.0,534.1546539999999,809.89250125,0.0,1471.105,287.91999999999996,878.3199999999999,0.0,653.51325,0.0,0.0,2342.4322500000003,0.0,254.04,18.45,1086.52,870.275,18.424500000000002,0.0,0.0,1348.452125,-534.1546539999999,809.89250125,1183.185,878.3199999999999,653.51325,-2342.4322500000003,-254.04,-1068.07,851.8505,0.0,1526.51647225,None,DE_LU,2026-04-23
2026-01-04 17:00:00+00:00,1671.1918,275.046725,0.0,336.94196800000003,969.4145805,0.0,1397.26,332.08000000000004,865.52,0.0,239.83075,0.883,0.0,1537.4881,51.3165,40.28,1.99,1183.04,1108.7675,0.0,0.0,0.0,1396.1450750000001,-336.94196800000003,969.4145805,1065.1799999999998,865.52,238.94774999999998,-1537.4881,11.036499999999997,-1181.05,1108.7675,0.0,2599.5313375000005,None,DE_LU,2026-04-23
2026-01-04 18:00:00+00:00,1787.008375,200.487725,0.0,94.28010499999999,1365.772857,0.0,1520.2625,232.0,739.04,0.0,56.9045,7.89625,0.0,877.3131000000001,0.0,581.84,0.0,1521.8,1203.6125,0.0,0.0,0.0,1586.52065,-94.28010499999999,1365.772857,1288.2625,739.04,49.00825,-877.3131000000001,-581.84,-1521.8,1203.6125,0.0,3156.983551999999,None,DE_LU,2026-04-23
2026-01-04 19:00:00+00:00,2083.5584,281.320275,7.342,82.882572,1822.5342705,0.0,1524.415,161.28,496.88,0.0,84.123,0.8115,0.0,916.584975,0.0,571.2,0.0,1807.28,1233.6425,0.0,0.0,0.0,1802.2381249999999,-75.540572,1822.5342705,1363.135,496.88,83.31150000000001,-916.584975,-571.2,-1807.28,1233.6425,0.0,3431.135848500001,None,DE_LU,2026-04-23
2026-01-04 20:00:00+00:00,2432.618225,200.614925,579.792,82.142035,2333.1337275,0.0,1572.15,206.8,172.0,0.08,74.55825,0.4865,0.0,1185.3968,0.0,640.16,0.0,2343.24,1249.74,0.0,0.0,0.0,2232.0033000000003,497.649965,2333.1337275,1365.3500000000001,171.92,74.07175,-1185.3968,-640.16,-2343.24,1249.74,0.0,3755.0719425000007,None,DE_LU,2026-04-23
2026-01-04 21:00:00+00:00,2689.31945,264.426725,535.438,92.89367,2404.21643025,0.0,1595.53,183.92000000000002,236.96,0.0,0.282,196.96275,0.0,1268.310625,0.0,661.2,0.0,3086.9300000000003,1311.395,0.0,0.0,50.947278749999995,2424.892725,442.54433,2404.21643025,1411.61,236.96,-196.68075,-1268.310625,-661.2,-3086.9300000000003,1311.395,-50.947278749999995,2967.549831500001,None,DE_LU,2026-04-23
2026-01-04 22:00:00+00:00,2884.057475,230.430025,696.822,78.839409,2648.549133,0.0,1610.4,194.88,0.48,313.68,0.09,353.22225,0.0,1020.659775,0.0,794.08,72.93,3014.16,1315.0125,0.0,0.0,8.8207655,2653.62745,617.982591,2648.549133,1415.52,-313.2,-353.13225,-1020.659775,-794.08,-2941.23,1315.0125,-8.8207655,3219.5688835000014,None,DE_LU,2026-04-23
2026-01-04 23:00:00+00:00,3012.52,294.60315,158.724,299.177035,2424.115112,0.0,1850.9475,60.8,77.75999999999999,136.72,0.2155,126.37299999999999,0.0,1336.57815,0.0,954.0799999999999,24.49,2540.42,1263.03,0.0,0.0,59.58491599999999,2717.91685,-140.453035,2424.115112,1790.1475,-58.96000000000001,-126.15749999999998,-1336.57815,-954.0799999999999,-2515.9300000000003,1263.03,-59.58491599999999,3003.4658609999997,None,DE_LU,2026-04-23
2026-01-05 00:00:00+00:00,2690.283925,302.09735,0.0,235.58778,2420.0156855,0.0,1517.675,161.52,0.0,310.4,0.1895,40.382,0.0,1313.407375,0.0,736.44,53.58,2479.64,1549.8175,0.0,0.0,210.47974775,2388.186575,-235.58778,2420.0156855,1356.155,-310.4,-40.192499999999995,-1313.407375,-736.44,-2426.06,1549.8175,-210.47974775,2441.6073577500006,None,DE_LU,2026-04-23
2026-01-05 01:00:00+00:00,2766.132625,332.11199999999997,0.0,174.70295,2264.93560725,0.0,1503.6225,302.48,0.0,289.44,0.0555,305.03549999999996,0.0,1318.759725,0.0,764.28,50.15,2617.01,1480.19,0.0,0.0,216.8137475,2434.020625,-174.70295,2264.93560725,1201.1425,-289.44,-304.97999999999996,-1318.759725,-764.28,-2566.86,1480.19,-216.8137475,1744.4523097500007,None,DE_LU,2026-04-23
2026-01-05 02:00:00+00:00,2633.2803000000004,370.782425,2.906,142.284976,2156.8438105,0.0,1379.8975,398.8,0.0,266.08,0.033,311.45625,0.0,1412.829475,0.0,312.68,0.0,2906.17,1369.915,0.0,0.0,212.83021925,2262.4978750000005,-139.378976,2156.8438105,981.0975000000001,-266.08,-311.42325,-1412.829475,-312.68,-2906.17,1369.915,-212.83021925,1208.9622652500007,None,DE_LU,2026-04-23
2026-01-05 03:00:00+00:00,2581.10235,326.87172499999997,0.0,191.68647199999998,2175.8677362500002,0.0,1370.01,428.72,0.0,1073.84,0.3755,449.05325,0.0,1432.9014,0.0,470.56,0.0,3022.1,1543.2624999999998,0.0,0.0,7.63107575,2254.230625,-191.68647199999998,2175.8677362500002,941.29,-1073.84,-448.67775,-1432.9014,-470.56,-3022.1,1543.2624999999998,-7.63107575,267.2541635000012,None,DE_LU,2026-04-23
2026-01-05 04:00:00+00:00,2787.836725,333.30615,0.0,387.189631,2330.93237275,0.0,1612.25,348.72,0.0,1294.48,0.4305,290.62399999999997,0.0,1553.032375,0.0,659.48,20.72,2869.4,1127.4195,0.0,0.0,0.0,2454.530575,-387.189631,2330.93237275,1263.53,-1294.48,-290.1935,-1553.032375,-659.48,-2848.6800000000003,1127.4195,0.0,143.3569417499998,None,DE_LU,2026-04-23
2026-01-05 05:00:00+00:00,2496.646775,436.800925,0.0,662.1014,1894.15722625,0.0,1609.6175,45.76,0.0,1726.72,0.457,237.61675,0.0,1801.8084,0.0,859.8,0.0,2535.55,1513.6225,0.0,0.0,0.0,2059.84585,-662.1014,1894.15722625,1563.8575,-1726.72,-237.15975,-1801.8084,-859.8,-2535.55,1513.6225,0.0,-791.6564737500007,None,DE_LU,2026-04-23
2026-01-05 06:00:00+00:00,1557.018625,755.96945,0.0,726.834206,87.54707325,511.65465525,1685.6525000000001,0.7999999999999999,0.0,1256.8799999999999,208.46775,23.804,0.0,1565.0553,0.0,501.91999999999996,0.0,1510.42,1590.17,0.0,0.0,0.0,801.0491749999999,-726.834206,-424.10758200000004,1684.8525000000002,-1256.8799999999999,184.66375,-1565.0553,-501.91999999999996,-1510.42,1590.17,0.0,-1724.481663,None,DE_LU,2026-04-23
2026-01-05 07:00:00+00:00,751.0277,1135.461125,0.0,717.342174,0.0,1463.55148275,1364.1025,264.0,36.88,92.32,689.48,0.116,132.606875,1589.9356750000002,0.0,522.88,585.08,407.21,1468.5774999999999,0.0,0.0,0.0,-384.43342500000006,-717.342174,-1463.55148275,1100.1025,-55.43999999999999,689.364,-1457.3288000000002,-522.88,177.87000000000006,1468.5774999999999,0.0,-1165.0618817500008,None,DE_LU,2026-04-23
2026-01-05 08:00:00+00:00,836.12315,1027.0206,0.0,243.51681200000002,0.0,1255.59945625,1121.3274999999999,252.24,1192.88,0.0,953.08975,0.0,362.46985,1570.118,0.0,457.88,721.29,645.98,1375.83,0.0,0.0,0.0,-190.89745000000005,-243.51681200000002,-1255.59945625,869.0874999999999,1192.88,953.08975,-1207.64815,-457.88,75.30999999999995,1375.83,0.0,1110.6553817499998,None,DE_LU,2026-04-23
2026-01-05 09:00:00+00:00,1138.0356,1008.276175,0.0,926.3936405,0.0,1364.75222725,1160.825,105.52000000000001,908.88,0.0,946.36325,0.0,286.641575,1609.496,124.568,53.28,1239.19,826.88,1479.0025,0.0,7.373581,0.0,129.75942499999996,-926.3936405,-1364.75222725,1055.305,908.88,946.36325,-1322.854425,71.288,412.31000000000006,1479.0025,7.373581,1396.2814632500001,None,DE_LU,2026-04-23
2026-01-05 10:00:00+00:00,1344.61255,916.333275,0.0,1004.219508,0.0,1891.70840425,1226.85,41.2,701.04,0.0,959.951,0.0,47.256425,2132.265175,590.6135,0.0,901.15,1123.5,1566.0275000000001,0.0,194.822319,0.0,428.2792750000001,-1004.219508,-1891.70840425,1185.6499999999999,701.04,959.951,-2085.00875,590.6135,-222.35000000000002,1566.0275000000001,194.822319,423.0969317500004,None,DE_LU,2026-04-23
2026-01-05 11:00:00+00:00,1426.01555,897.0566249999999,0.0,994.7519239999999,0.0,1714.639007,1322.6825,7.12,1075.04,0.0,982.251,0.0,10.444650000000001,2292.183925,556.11825,0.0,229.27,1334.72,1354.635,0.0,203.0441285,0.0,528.9589250000001,-994.7519239999999,-1714.639007,1315.5625,1075.04,982.251,-2281.739275,556.11825,-1105.45,1354.635,203.0441285,-80.97040250000003,None,DE_LU,2026-04-23
2026-01-05 12:00:00+00:00,1678.920575,819.5798,0.0,878.640596,0.0,1466.42062325,1955.6100000000001,0.0,623.2,0.0,963.94425,0.0,0.0,2977.4813249999997,328.7455,0.0,0.0,1875.56,1521.4,0.0,203.58941675,0.0,859.3407750000001,-878.640596,-1466.42062325,1955.6100000000001,623.2,963.94425,-2977.4813249999997,328.7455,-1875.56,1521.4,203.58941675,-742.2726024999993,None,DE_LU,2026-04-23
2026-01-05 13:00:00+00:00,1323.083325,1087.5896,0.0,1012.109068,0.0,2121.30615175,1662.2325,0.0,649.04,0.0,938.72275,0.0,0.0,2780.8612000000003,449.41325,0.0,0.0,2278.55,1522.915,0.0,203.58114625000002,0.0,235.49372500000004,-1012.109068,-2121.30615175,1662.2325,649.04,938.72275,-2780.8612000000003,449.41325,-2278.55,1522.915,203.58114625000002,-2531.4280485000004,None,DE_LU,2026-04-23
2026-01-05 14:00:00+00:00,914.0843749999999,1370.2730999999999,0.0,1186.007896,0.0,2464.23998975,1321.9975,25.68,803.9200000000001,0.0,946.38075,0.0,0.0,2878.3847,2.371,330.28,0.0,1505.69,1509.2725,0.0,203.581154,0.0,-456.188725,-1186.007896,-2464.23998975,1296.3174999999999,803.9200000000001,946.38075,-2878.3847,-327.909,-1505.69,1509.2725,203.581154,-4058.9484067500002,None,DE_LU,2026-04-23
2026-01-05 15:00:00+00:00,692.51335,1723.766025,0.0,1055.985228,0.0,2857.05041475,1068.708,94.64,942.5600000000001,0.0,988.108,0.0,0.0,2695.018675,0.0,474.64,74.76,1125.33,1730.8575,0.0,199.896412,0.0,-1031.252675,-1055.985228,-2857.05041475,974.0680000000001,942.5600000000001,988.108,-2695.018675,-474.64,-1050.57,1730.8575,199.896412,-4329.02708075,None,DE_LU,2026-04-23
2026-01-05 16:00:00+00:00,516.915475,1874.23225,0.0,648.166508,0.0,2558.794067,671.61925,341.28,865.12,0.0,997.0145,0.0,36.57535,1904.71875,0.0,397.52,909.9,687.61,1234.37,0.0,163.795454,0.0,-1357.316775,-648.166508,-2558.794067,330.33925,865.12,997.0145,-1868.1434,-397.52,222.28999999999996,1234.37,163.795454,-3017.0115460000006,None,DE_LU,2026-04-23
2026-01-05 17:00:00+00:00,450.760275,1977.6586499999999,0.0,407.404,0.0,2401.882446,577.79975,429.76,548.64,0.0,977.34975,0.0,363.402125,1430.989,0.0,264.28,255.39,960.49,1614.1,0.0,185.25663,0.0,-1526.8983749999998,-407.404,-2401.882446,148.03975000000003,548.64,977.34975,-1067.586875,-264.28,-705.1,1614.1,185.25663,-2899.7655660000005,None,DE_LU,2026-04-23
2026-01-05 18:00:00+00:00,492.79475,1697.3658500000001,0.0,710.18169,0.0,2145.65252625,907.8575000000001,296.0,4.16,238.32000000000002,957.03025,0.0,292.401525,1312.797,0.0,350.48,36.63,989.9100000000001,1961.01,0.0,6.243105,0.0,-1204.5711000000001,-710.18169,-2145.65252625,611.8575000000001,-234.16000000000003,957.03025,-1020.395475,-350.48,-953.2800000000001,1961.01,6.243105,-3082.579936249999,None,DE_LU,2026-04-23
