,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_LT,LT_SE_4,SE_4_PL,PL_SE_4,SE_4_SE_3,SE_3_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-05 18:00:00+00:00,0.0,6.243105,37.06,10.2128105,229.59213250000002,0.0,0.0,259.7,0.0,2539.601074,-6.243105,26.847189500000002,229.59213250000002,-259.7,-2539.601074,-2549.1048570000003,None,SE_4,2026-04-23
2026-01-05 19:00:00+00:00,0.0,0.0,0.0,142.13589474999998,367.51349625,0.0,218.125,0.0,0.0,3005.4067382499998,0.0,-142.13589474999998,367.51349625,218.125,-3005.4067382499998,-2561.90413675,None,SE_4,2026-04-23
2026-01-05 20:00:00+00:00,0.0,0.0,6.085,46.0964395,569.9588625,0.0,32.35,0.0,0.0,3090.1516725,0.0,-40.0114395,569.9588625,32.35,-3090.1516725,-2527.8542495,None,SE_4,2026-04-23
2026-01-05 21:00:00+00:00,0.0,0.0,299.625,0.0,639.3195495,0.0,78.475,0.0,0.0,3489.69561775,0.0,299.625,639.3195495,78.475,-3489.69561775,-2472.27606825,None,SE_4,2026-04-23
2026-01-05 22:00:00+00:00,0.0,0.0,295.21999999999997,0.0,720.332947,0.0,54.2125,0.0,0.0,3508.46392825,0.0,295.21999999999997,720.332947,54.2125,-3508.46392825,-2438.6984812500004,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LINEAR,SE_4,2026-04-23
2026-01-05 23:00:00+00:00,0.0,0.0,888.5275,0.0,732.77655025,0.0,29.95,0.0,0.0,4134.9126585,0.0,888.5275,732.77655025,29.95,-4134.9126585,-2483.6586082500003,None,SE_4,2026-04-23
2026-01-06 00:00:00+00:00,0.0,0.0,1026.745,0.0,732.84210175,0.0,23.5,0.0,0.0,4160.0458375,0.0,1026.745,732.84210175,23.5,-4160.0458375,-2376.95873575,None,SE_4,2026-04-23
2026-01-06 01:00:00+00:00,0.0,0.0,1265.9725,0.0,732.83647125,0.0,234.925,0.0,0.0,4738.65112325,0.0,1265.9725,732.83647125,234.925,-4738.65112325,-2504.9171519999995,None,SE_4,2026-04-23
2026-01-06 02:00:00+00:00,0.0,0.0,1226.6200000000001,0.0,732.842468,0.0,215.35,0.0,0.0,4694.363891749999,0.0,1226.6200000000001,732.842468,215.35,-4694.363891749999,-2519.5514237499992,None,SE_4,2026-04-23
2026-01-06 03:00:00+00:00,0.0,0.0,1159.185,0.0,732.8649747500001,0.0,180.2,0.0,0.0,4561.5980225,0.0,1159.185,732.8649747500001,180.2,-4561.5980225,-2489.34804775,None,SE_4,2026-04-23
2026-01-06 04:00:00+00:00,7.11334125,0.0,1166.6125,0.0,732.65093975,0.0,227.475,0.0,0.0,4642.41418475,7.11334125,1166.6125,732.65093975,227.475,-4642.41418475,-2508.5624037499997,None,SE_4,2026-04-23
2026-01-06 05:00:00+00:00,49.34863475,0.0,1012.2425000000001,0.0,728.8034514999999,0.0,247.2,0.0,0.0,4579.2509764999995,49.34863475,1012.2425000000001,728.8034514999999,247.2,-4579.2509764999995,-2541.6563902499993,None,SE_4,2026-04-23
2026-01-06 06:00:00+00:00,0.0,0.0,878.87,0.0,618.1756745,0.0,111.175,0.0,0.0,3980.94213875,0.0,878.87,618.1756745,111.175,-3980.94213875,-2372.7214642500003,None,SE_4,2026-04-23
2026-01-06 07:00:00+00:00,0.0,0.0,1060.5575,0.0,458.876007,0.0,0.0,472.125,0.0,3461.826599,0.0,1060.5575,458.876007,-472.125,-3461.826599,-2414.5180920000003,None,SE_4,2026-04-23
2026-01-06 08:00:00+00:00,0.0,0.0,1007.4975000000001,0.0,260.922409,0.0,0.0,589.725,0.0,3162.127197,0.0,1007.4975000000001,260.922409,-589.725,-3162.127197,-2483.4322879999995,None,SE_4,2026-04-23
2026-01-06 09:00:00+00:00,0.0,0.0,637.485,0.0,314.4276885,0.0,0.0,386.875,0.0,3141.97546375,0.0,637.485,314.4276885,-386.875,-3141.97546375,-2576.93777525,None,SE_4,2026-04-23
2026-01-06 10:00:00+00:00,0.0,4.480606,545.0375,0.0,347.5274505,0.0,0.0,363.225,0.0,3100.5408935,-4.480606,545.0375,347.5274505,-363.225,-3100.5408935,-2575.681549,None,SE_4,2026-04-23
2026-01-06 11:00:00+00:00,0.0,23.143816,420.765,0.0,617.78393575,0.0,0.0,255.625,0.0,3348.61242675,-23.143816,420.765,617.78393575,-255.625,-3348.61242675,-2588.832307,None,SE_4,2026-04-23
2026-01-06 12:00:00+00:00,0.0,0.0,379.1075,0.0,557.65217575,0.0,0.0,118.375,0.0,3388.04040525,0.0,379.1075,557.65217575,-118.375,-3388.04040525,-2569.6557295,None,SE_4,2026-04-23
2026-01-06 13:00:00+00:00,0.0,0.0,562.7275,0.0,717.438431,0.0,281.85,0.0,0.0,4163.054016,0.0,562.7275,717.438431,281.85,-4163.054016,-2601.038085,None,SE_4,2026-04-23
2026-01-06 14:00:00+00:00,0.0,7.3804665,621.49,0.0,720.621155,0.0,128.325,0.0,0.0,4144.423584,-7.3804665,621.49,720.621155,128.325,-4144.423584,-2681.3678955,None,SE_4,2026-04-23
2026-01-06 15:00:00+00:00,0.0,127.8900165,1103.0625,0.0,663.389862,0.0,0.0,19.425,0.0,4373.041626,-127.8900165,1103.0625,663.389862,-19.425,-4373.041626,-2753.9042805,None,SE_4,2026-04-23
2026-01-06 16:00:00+00:00,0.0,0.0,1002.7950000000001,0.0,698.2561645000001,0.0,0.0,16.35,0.0,4513.88244625,0.0,1002.7950000000001,698.2561645000001,-16.35,-4513.88244625,-2829.1812817499995,None,SE_4,2026-04-23
2026-01-06 17:00:00+00:00,0.0,0.0,1039.3600000000001,0.0,475.95883175,0.0,207.775,0.0,0.0,4599.23327625,0.0,1039.3600000000001,475.95883175,207.775,-4599.23327625,-2876.1394444999996,None,SE_4,2026-04-23
2026-01-06 18:00:00+00:00,54.3869095,0.0,1032.2024999999999,0.0,712.535736,0.0,513.2,0.0,0.0,5072.0039065,54.3869095,1032.2024999999999,712.535736,513.2,-5072.0039065,-2759.678761,None,SE_4,2026-04-23
2026-01-06 19:00:00+00:00,183.8246555,0.0,1075.3825,0.0,694.660309,0.0,490.125,0.0,0.0,5452.52282725,183.8246555,1075.3825,694.660309,490.125,-5452.52282725,-3008.5303627499998,None,SE_4,2026-04-23
2026-01-06 20:00:00+00:00,57.26473825,0.0,841.4225,0.0,727.1610714999999,0.0,353.9,0.0,0.0,4969.30993675,57.26473825,841.4225,727.1610714999999,353.9,-4969.30993675,-2989.561627,None,SE_4,2026-04-23
2026-01-06 21:00:00+00:00,154.80398250000002,0.0,1181.3474999999999,0.0,726.36543275,0.0,497.425,0.0,0.0,5410.857666,154.80398250000002,1181.3474999999999,726.36543275,497.425,-5410.857666,-2850.91575075,None,SE_4,2026-04-23
2026-01-06 22:00:00+00:00,208.49416725,0.0,1290.6275,0.0,726.26551825,0.0,584.275,0.0,0.0,5587.072754,208.49416725,1290.6275,726.26551825,584.275,-5587.072754,-2777.4105685,None,SE_4,2026-04-23
2026-01-06 23:00:00+00:00,215.02229675,0.0,1094.8175,0.0,732.82450825,0.0,596.2,0.0,0.0,5286.23266625,215.02229675,1094.8175,732.82450825,596.2,-5286.23266625,-2647.36836125,None,SE_4,2026-04-23
2026-01-07 00:00:00+00:00,216.62921525000002,0.0,1145.395,0.0,732.8480832500001,0.0,596.475,0.0,0.0,5288.51611325,216.62921525000002,1145.395,732.8480832500001,596.475,-5288.51611325,-2597.16881475,None,SE_4,2026-04-23
2026-01-07 01:00:00+00:00,216.637478,0.0,1262.9299999999998,0.0,732.842468,0.0,596.175,0.0,0.0,5301.203857500001,216.637478,1262.9299999999998,732.842468,596.175,-5301.203857500001,-2492.6189115000006,None,SE_4,2026-04-23
2026-01-07 02:00:00+00:00,216.651249,0.0,1229.52,0.0,732.842468,0.0,596.4749999999999,0.0,0.0,5278.236328,216.651249,1229.52,732.842468,596.4749999999999,-5278.236328,-2502.7476110000002,None,SE_4,2026-04-23
2026-01-07 03:00:00+00:00,210.0473635,0.0,1190.7225,0.0,732.8649595,0.0,596.55,0.0,0.0,5151.1281739999995,210.0473635,1190.7225,732.8649595,596.55,-5151.1281739999995,-2420.943350999999,None,SE_4,2026-04-23
2026-01-07 04:00:00+00:00,178.38019,0.0,1174.77,0.0,732.853729,0.0,596.55,0.0,0.0,4985.61694325,178.38019,1174.77,732.853729,596.55,-4985.61694325,-2303.06302425,None,SE_4,2026-04-23
2026-01-07 05:00:00+00:00,53.93526575,0.0,504.635,0.0,732.8480832500001,0.0,596.5,0.0,0.0,4247.37286375,53.93526575,504.635,732.8480832500001,596.5,-4247.37286375,-2359.45451475,None,SE_4,2026-04-23
2026-01-07 06:00:00+00:00,0.0,0.0,2.445,238.35925350000002,732.9100035,0.0,596.075,0.0,0.0,3625.584839,0.0,-235.91425350000003,732.9100035,596.075,-3625.584839,-2532.5140890000002,None,SE_4,2026-04-23
2026-01-07 07:00:00+00:00,0.0,0.0,0.0,108.34457950000001,732.88186625,0.0,596.775,0.0,0.0,3818.0234985,0.0,-108.34457950000001,732.88186625,596.775,-3818.0234985,-2596.71121175,None,SE_4,2026-04-23
2026-01-07 08:00:00+00:00,0.0,0.0,0.085,154.518139,732.83647125,0.0,596.475,0.0,0.0,3715.3219605,0.0,-154.43313899999998,732.83647125,596.475,-3715.3219605,-2540.44362825,None,SE_4,2026-04-23
2026-01-07 09:00:00+00:00,0.0,4.85238075,0.0,552.5738220000001,732.949417,0.0,596.25,0.0,0.0,3320.60992425,-4.85238075,-552.5738220000001,732.949417,596.25,-3320.60992425,-2548.83671,None,SE_4,2026-04-23
2026-01-07 10:00:00+00:00,0.0,155.741638,0.0,635.3289032499999,732.8874815,0.0,596.375,0.0,0.0,2998.345581,-155.741638,-635.3289032499999,732.8874815,596.375,-2998.345581,-2460.15364075,None,SE_4,2026-04-23
2026-01-07 11:00:00+00:00,0.0,193.14793375,0.0,720.2054445,733.101471,0.0,596.275,0.0,0.0,2905.367615,-193.14793375,-720.2054445,733.101471,596.275,-2905.367615,-2489.3445222500004,None,SE_4,2026-04-23
2026-01-07 12:00:00+00:00,0.0,111.31698424999999,0.0,719.26936375,733.05078125,0.0,596.375,0.0,0.0,2921.85174575,-111.31698424999999,-719.26936375,733.05078125,596.375,-2921.85174575,-2423.0123125,None,SE_4,2026-04-23
2026-01-07 13:00:00+00:00,0.0,4.04273225,0.0,692.60095225,732.910034,0.0,596.85,0.0,0.0,3076.5945432500002,-4.04273225,-692.60095225,732.910034,596.85,-3076.5945432500002,-2443.47819375,None,SE_4,2026-04-23
2026-01-07 14:00:00+00:00,0.0,0.0,0.0,648.0486755,732.9325255,0.0,596.45,0.0,0.0,3014.7030642500004,0.0,-648.0486755,732.9325255,596.45,-3014.7030642500004,-2333.3692142500004,None,SE_4,2026-04-23
2026-01-07 15:00:00+00:00,0.0,0.0,0.0,443.45196550000003,733.16899125,0.0,596.3,0.0,0.0,3319.16009525,0.0,-443.45196550000003,733.16899125,596.3,-3319.16009525,-2433.1430695,None,SE_4,2026-04-23
2026-01-07 16:00:00+00:00,0.0,0.0,0.0,213.625988,732.8536985000001,0.0,596.15,0.0,0.0,3397.37561025,0.0,-213.625988,732.8536985000001,596.15,-3397.37561025,-2281.99789975,None,SE_4,2026-04-23
2026-01-07 17:00:00+00:00,0.0,0.0,153.435,21.89434625,732.876251,0.0,596.125,0.0,0.0,3512.626953,0.0,131.54065375,732.876251,596.125,-3512.626953,-2052.08504825,None,SE_4,2026-04-23
2026-01-07 18:00:00+00:00,111.880228,0.0,433.5975,0.0,733.04515075,0.0,596.55,0.0,0.0,3727.60992425,111.880228,433.5975,733.04515075,596.55,-3727.60992425,-1852.5370455,None,SE_4,2026-04-23
2026-01-07 19:00:00+00:00,216.68292250000002,0.0,742.7875,0.0,733.06767275,0.0,596.075,0.0,0.0,4037.78778075,216.68292250000002,742.7875,733.06767275,596.075,-4037.78778075,-1749.1746855000001,None,SE_4,2026-04-23
2026-01-07 20:00:00+00:00,216.67603674999998,0.0,1149.9375,0.0,733.15213025,0.0,596.3,0.0,0.0,4296.22387675,216.67603674999998,1149.9375,733.15213025,596.3,-4296.22387675,-1600.1582097500004,None,SE_4,2026-04-23
2026-01-07 21:00:00+00:00,216.678791,0.0,1128.8975,0.0,733.06767275,0.0,596.4,0.0,0.0,4134.87634275,216.678791,1128.8975,733.06767275,596.4,-4134.87634275,-1459.8323789999995,None,SE_4,2026-04-23
2026-01-07 22:00:00+00:00,216.68292225,0.0,1214.4850000000001,0.0,733.02825925,0.0,596.55,0.0,0.0,4150.463745,216.68292225,1214.4850000000001,733.02825925,596.55,-4150.463745,-1389.7175634999994,None,SE_4,2026-04-23
2026-01-07 23:00:00+00:00,216.6856765,0.0,1306.22,0.0,733.18591325,0.0,596.375,0.0,0.0,4255.643921,216.6856765,1306.22,733.18591325,596.375,-4255.643921,-1403.17733125,None,SE_4,2026-04-23
2026-01-08 00:00:00+00:00,216.68154525,0.0,1310.645,0.0,733.1859285,0.0,596.475,0.0,0.0,4328.9177245,216.68154525,1310.645,733.1859285,596.475,-4328.9177245,-1471.9302507500001,None,SE_4,2026-04-23
2026-01-08 01:00:00+00:00,216.6870535,0.0,1276.095,0.0,733.214081,0.0,596.45,0.0,0.0,4251.59521475,216.6870535,1276.095,733.214081,596.45,-4251.59521475,-1429.1490802500002,None,SE_4,2026-04-23
2026-01-08 02:00:00+00:00,216.68705375000002,0.0,1262.6575,0.0,733.20282,0.0,596.175,0.0,0.0,4319.35119625,216.68705375000002,1262.6575,733.20282,596.175,-4319.35119625,-1510.6288224999998,None,SE_4,2026-04-23
2026-01-08 03:00:00+00:00,216.662266,0.0,1293.3825,0.0,733.146515,0.0,596.475,0.0,0.0,4349.2668455,216.662266,1293.3825,733.146515,596.475,-4349.2668455,-1509.6005645000005,None,SE_4,2026-04-23
2026-01-08 04:00:00+00:00,216.6567575,0.0,1256.4175,0.0,733.033905,0.0,596.5,0.0,0.0,4450.9267577499995,216.6567575,1256.4175,733.033905,596.5,-4450.9267577499995,-1648.3185952499998,None,SE_4,2026-04-23
2026-01-08 05:00:00+00:00,216.6581345,0.0,1277.175,0.0,733.1183625,0.0,596.525,0.0,0.0,4806.7612305,216.6581345,1277.175,733.1183625,596.525,-4806.7612305,-1983.2847335000001,None,SE_4,2026-04-23
2026-01-08 06:00:00+00:00,216.65951175,0.0,1219.43,0.0,732.96632375,0.0,596.65,0.0,0.0,5134.310303,216.65951175,1219.43,732.96632375,596.65,-5134.310303,-2368.6044675,None,SE_4,2026-04-23
2026-01-08 07:00:00+00:00,216.681545,0.0,999.1225,0.0,732.9268950000001,0.0,596.25,0.0,0.0,4813.0949705,216.681545,999.1225,732.9268950000001,596.25,-4813.0949705,-2268.1140305000004,None,SE_4,2026-04-23
2026-01-08 08:00:00+00:00,216.69393925,0.0,1021.5049999999999,0.0,732.87059,0.0,596.5,0.0,0.0,4657.02941875,216.69393925,1021.5049999999999,732.87059,596.5,-4657.02941875,-2089.4598895000004,None,SE_4,2026-04-23
2026-01-08 09:00:00+00:00,216.68705375,0.0,1051.9524999999999,0.0,724.1500855,0.0,596.1,0.0,0.0,4602.48706025,216.68705375,1051.9524999999999,724.1500855,596.1,-4602.48706025,-2013.597421,None,SE_4,2026-04-23
2026-01-08 10:00:00+00:00,216.70771025,0.0,1008.2950000000001,0.0,731.46522525,0.0,593.15,0.0,0.0,4573.508789,216.70771025,1008.2950000000001,731.46522525,593.15,-4573.508789,-2023.8908535000005,None,SE_4,2026-04-23
2026-01-08 11:00:00+00:00,216.68843075,0.0,880.5925,0.0,728.10066225,0.0,562.725,0.0,0.0,4439.19726575,216.68843075,880.5925,728.10066225,562.725,-4439.19726575,-2051.09067275,None,SE_4,2026-04-23
2026-01-08 12:00:00+00:00,216.71046425,0.0,963.8275,0.0,674.77877825,0.0,539.425,0.0,0.0,4579.16455075,216.71046425,963.8275,674.77877825,539.425,-4579.16455075,-2184.42280825,None,SE_4,2026-04-23
2026-01-08 13:00:00+00:00,216.7132185,0.0,1088.895,0.0,726.94250475,0.0,592.95,0.0,0.0,4756.3508302499995,216.7132185,1088.895,726.94250475,592.95,-4756.3508302499995,-2130.8501069999993,None,SE_4,2026-04-23
2026-01-08 14:00:00+00:00,216.6953165,0.0,1100.88,0.0,569.175461,0.0,536.2,0.0,0.0,4699.76904275,216.6953165,1100.88,569.175461,536.2,-4699.76904275,-2276.81826525,None,SE_4,2026-04-23
2026-01-08 15:00:00+00:00,216.6980705,0.0,1156.3,0.0,573.4708860000001,0.0,473.65,0.0,0.0,4865.46228,216.6980705,1156.3,573.4708860000001,473.65,-4865.46228,-2445.3433234999998,None,SE_4,2026-04-23
2026-01-08 16:00:00+00:00,216.6980705,0.0,1079.21,0.0,689.2919159999999,0.0,588.975,0.0,0.0,5092.373291,216.6980705,1079.21,689.2919159999999,588.975,-5092.373291,-2518.1983044999997,None,SE_4,2026-04-23
2026-01-08 17:00:00+00:00,216.732498,0.0,1000.5725,0.0,731.2474364999999,0.0,595.8,0.0,0.0,5081.230591,216.732498,1000.5725,731.2474364999999,595.8,-5081.230591,-2536.8781565,None,SE_4,2026-04-23
2026-01-08 18:00:00+00:00,205.1633225,0.0,1176.685,0.0,722.5295565,0.0,596.125,0.0,0.0,5124.0808105,205.1633225,1176.685,722.5295565,596.125,-5124.0808105,-2423.5779314999995,None,SE_4,2026-04-23
2026-01-08 19:00:00+00:00,216.184471,0.0,860.05,0.0,678.329941,0.0,596.875,0.0,0.0,4890.8818360000005,216.184471,860.05,678.329941,596.875,-4890.8818360000005,-2539.4424240000008,None,SE_4,2026-04-23
2026-01-08 20:00:00+00:00,173.537418,0.0,950.5,0.0,729.6786347499999,0.0,596.9,0.0,0.0,4759.58313025,173.537418,950.5,729.6786347499999,596.9,-4759.58313025,-2308.9670775000004,None,SE_4,2026-04-23
2026-01-08 21:00:00+00:00,212.22296125,0.0,1132.47,0.0,732.42739875,0.0,596.9,0.0,0.0,4702.925537,212.22296125,1132.47,732.42739875,596.9,-4702.925537,-2028.905177,None,SE_4,2026-04-23
2026-01-08 22:00:00+00:00,216.754532,0.0,1227.975,0.0,732.46533225,0.0,596.375,0.0,0.0,4651.6092530000005,216.754532,1227.975,732.46533225,596.375,-4651.6092530000005,-1878.0393887500009,None,SE_4,2026-04-23
2026-01-08 23:00:00+00:00,119.83489225,0.0,1254.41,0.0,726.1152035,0.0,596.4,0.0,0.0,4421.58483875,119.83489225,1254.41,726.1152035,596.4,-4421.58483875,-1724.8247429999997,None,SE_4,2026-04-23
2026-01-09 00:00:00+00:00,157.489046,0.0,1222.8374999999999,0.0,701.53843675,0.0,596.225,0.0,0.0,4411.18493675,157.489046,1222.8374999999999,701.53843675,596.225,-4411.18493675,-1733.0949540000001,None,SE_4,2026-04-23
2026-01-09 01:00:00+00:00,0.0,0.0,942.2275,0.0,714.37791425,0.0,596.625,0.0,0.0,3884.8942875000002,0.0,942.2275,714.37791425,596.625,-3884.8942875000002,-1631.6638732500005,None,SE_4,2026-04-23
2026-01-09 02:00:00+00:00,0.0,0.0,583.8425,0.0,564.77026325,0.0,597.05,0.0,0.0,3388.50482175,0.0,583.8425,564.77026325,597.05,-3388.50482175,-1642.8420585,None,SE_4,2026-04-23
2026-01-09 03:00:00+00:00,0.0,0.0,302.5825,0.0,592.1785125,0.0,596.15,0.0,0.0,3170.431946,0.0,302.5825,592.1785125,596.15,-3170.431946,-1679.5209335000002,None,SE_4,2026-04-23
2026-01-09 04:00:00+00:00,0.0,0.0,16.59,73.21558075,729.08844,0.0,596.375,0.0,0.0,2948.8740235,0.0,-56.62558075,729.08844,596.375,-2948.8740235,-1680.0361642500002,None,SE_4,2026-04-23
2026-01-09 05:00:00+00:00,0.0,0.0,488.41999999999996,0.0,718.80534375,0.0,597.0,0.0,0.0,3664.62988275,0.0,488.41999999999996,718.80534375,597.0,-3664.62988275,-1860.404539,None,SE_4,2026-04-23
2026-01-09 06:00:00+00:00,0.0,0.0,321.3075,0.0,731.6148225,0.0,596.2,0.0,0.0,3681.70117175,0.0,321.3075,731.6148225,596.2,-3681.70117175,-2032.5788492499998,None,SE_4,2026-04-23
2026-01-09 07:00:00+00:00,0.0,0.0,430.1975,0.0,692.18576075,0.0,596.85,0.0,0.0,3683.6600955,0.0,430.1975,692.18576075,596.85,-3683.6600955,-1964.4268347500001,None,SE_4,2026-04-23
2026-01-09 08:00:00+00:00,0.0,0.0,10.515,352.68427275,658.6474915,0.0,596.7,0.0,0.0,2804.62640375,0.0,-342.16927275,658.6474915,596.7,-2804.62640375,-1891.448185,None,SE_4,2026-04-23
2026-01-09 09:00:00+00:00,0.0,0.0,0.0,651.9810485,695.41413875,0.0,596.8,0.0,0.0,2438.102905,0.0,-651.9810485,695.41413875,596.8,-2438.102905,-1797.8698147500004,None,SE_4,2026-04-23
2026-01-09 10:00:00+00:00,0.0,0.0,0.0,877.00866725,682.1527865,0.0,596.75,0.0,0.0,2122.6473997499997,0.0,-877.00866725,682.1527865,596.75,-2122.6473997499997,-1720.7532804999996,None,SE_4,2026-04-23
2026-01-09 11:00:00+00:00,0.0,0.0,0.0,1012.9706725,732.32428,0.0,596.65,0.0,0.0,1969.30416875,0.0,-1012.9706725,732.32428,596.65,-1969.30416875,-1653.3005612499999,None,SE_4,2026-04-23
2026-01-09 12:00:00+00:00,0.0,59.3315125,0.0,977.7970735,723.94598375,0.0,596.125,0.0,0.0,1872.03961175,-59.3315125,-977.7970735,723.94598375,596.125,-1872.03961175,-1589.097214,None,SE_4,2026-04-23
2026-01-09 13:00:00+00:00,0.0,160.114851,0.0,777.32722475,687.72064225,0.0,596.525,0.0,0.0,1884.430664,-160.114851,-777.32722475,687.72064225,596.525,-1884.430664,-1537.6270975,None,SE_4,2026-04-23
2026-01-09 14:00:00+00:00,0.0,54.74625975,0.0,449.091915,545.89938325,0.0,596.7,0.0,0.0,2139.5217285,-54.74625975,-449.091915,545.89938325,596.7,-2139.5217285,-1500.7605199999998,None,SE_4,2026-04-23
2026-01-09 15:00:00+00:00,0.0,16.02495575,339.52,76.1669845,193.1408175,0.0,596.625,0.0,0.0,2573.64498925,-16.02495575,263.35301549999997,193.1408175,596.625,-2573.64498925,-1536.551112,None,SE_4,2026-04-23
2026-01-09 16:00:00+00:00,0.0,0.0,1210.63,0.0,223.43333025,0.0,596.35,0.0,0.0,3588.220886,0.0,1210.63,223.43333025,596.35,-3588.220886,-1557.8075557500001,None,SE_4,2026-04-23
2026-01-09 17:00:00+00:00,84.71017074999999,0.0,1271.3375,0.0,442.6588745,0.0,596.6,0.0,0.0,3859.496155,84.71017074999999,1271.3375,442.6588745,596.6,-3859.496155,-1464.1896097499998,None,SE_4,2026-04-23
2026-01-09 18:00:00+00:00,105.86018375,0.0,1277.0149999999999,0.0,560.3591005000001,0.0,596.75,0.0,0.0,3969.156433,105.86018375,1277.0149999999999,560.3591005000001,596.75,-3969.156433,-1429.17214875,None,SE_4,2026-04-23
2026-01-09 19:00:00+00:00,4.67200475,0.0,1171.1725,0.0,145.08524125,0.0,596.825,0.0,0.0,3224.00500475,4.67200475,1171.1725,145.08524125,596.825,-3224.00500475,-1306.2502587499998,None,SE_4,2026-04-23
2026-01-09 20:00:00+00:00,0.0,0.0,1277.94,0.0,307.09459675,0.0,596.95,0.0,0.0,3304.0077515000003,0.0,1277.94,307.09459675,596.95,-3304.0077515000003,-1122.0231547500002,None,SE_4,2026-04-23
2026-01-09 21:00:00+00:00,0.0,0.0,1228.4825,0.0,107.3747825,0.0,596.75,0.0,0.0,3017.91790775,0.0,1228.4825,107.3747825,596.75,-3017.91790775,-1085.3106252499997,None,SE_4,2026-04-23
2026-01-09 22:00:00+00:00,58.09367075,0.0,1204.2325,0.0,64.0816135,22.607827750000002,596.35,0.0,0.0,2954.90234375,58.09367075,1204.2325,41.473785750000005,596.35,-2954.90234375,-1054.75238725,None,SE_4,2026-04-23
2026-01-09 23:00:00+00:00,216.754532,0.0,1279.3625,0.0,377.06717875,0.0,596.875,0.0,0.0,3555.41448975,216.754532,1279.3625,377.06717875,596.875,-3555.41448975,-1085.3552790000003,None,SE_4,2026-04-23
2026-01-10 00:00:00+00:00,216.74351525,0.0,1264.5275000000001,0.0,561.64741525,0.0,596.85,0.0,0.0,3677.791809,216.74351525,1264.5275000000001,561.64741525,596.85,-3677.791809,-1038.0233784999996,None,SE_4,2026-04-23
2026-01-10 01:00:00+00:00,212.89630475,0.0,1284.705,0.0,557.257706,0.0,596.35,0.0,0.0,3715.1948242500002,212.89630475,1284.705,557.257706,596.35,-3715.1948242500002,-1063.9858135000004,None,SE_4,2026-04-23
2026-01-10 02:00:00+00:00,179.07970075,0.0,1278.115,0.0,568.87495425,0.0,596.6,0.0,0.0,3619.75854475,179.07970075,1278.115,568.87495425,596.6,-3619.75854475,-997.0888897499999,None,SE_4,2026-04-23
2026-01-10 03:00:00+00:00,216.257431,0.0,1268.495,0.0,573.16441325,0.0,596.625,0.0,0.0,3683.10839875,216.257431,1268.495,573.16441325,596.625,-3683.10839875,-1028.5665545000002,None,SE_4,2026-04-23
2026-01-10 04:00:00+00:00,199.34156425,0.0,1233.24,0.0,455.642967,0.0,596.525,0.0,0.0,3550.963745,199.34156425,1233.24,455.642967,596.525,-3550.963745,-1066.21421375,None,SE_4,2026-04-23
2026-01-10 05:00:00+00:00,6.294055,0.0,1225.3375,0.0,485.29254925,0.0,596.575,0.0,0.0,3466.26434325,6.294055,1225.3375,485.29254925,596.575,-3466.26434325,-1152.7652389999994,None,SE_4,2026-04-23
2026-01-10 06:00:00+00:00,0.0,0.0,1225.54,0.0,531.745491,0.0,596.35,0.0,0.0,3601.6655885,0.0,1225.54,531.745491,596.35,-3601.6655885,-1248.0300975,None,SE_4,2026-04-23
2026-01-10 07:00:00+00:00,70.71482474999999,0.0,1188.215,0.0,697.9724885,0.0,596.7,0.0,0.0,3966.48101825,70.71482474999999,1188.215,697.9724885,596.7,-3966.48101825,-1412.878705,None,SE_4,2026-04-23
