,GB_BE,BE_GB,GB_FR,FR_GB,GB_NL,NL_GB,GB_NO_2,NO_2_GB,GB_DK_1,DK_1_GB,GB_BE_net_export,GB_FR_net_export,GB_NL_net_export,GB_NO_2_net_export,GB_DK_1_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-23 07:00:00+00:00,685.771616,0.0,0.0,2468.485,106.265,0.0,0.0,405.38732275,0.0,1454.29,685.771616,-2468.485,106.265,-405.38732275,-1454.29,-3536.12570675,None,GB,2026-04-23
2026-01-23 08:00:00+00:00,415.354656,0.0,0.0,3125.035,0.0,308.3725,0.0,864.321438,0.0,1455.49,415.354656,-3125.035,-308.3725,-864.321438,-1455.49,-5337.864282,None,GB,2026-04-23
2026-01-23 09:00:00+00:00,0.0,540.91052,0.0,3427.3925,0.0,1082.1825,0.0,1320.5355355,0.0,1455.49,-540.91052,-3427.3925,-1082.1825,-1320.5355355,-1455.49,-7826.5110555,None,GB,2026-04-23
2026-01-23 10:00:00+00:00,0.0,366.443928,0.0,3419.6725,0.0,1080.9475,0.0,1441.01102475,0.0,1445.1925,-366.443928,-3419.6725,-1080.9475,-1441.01102475,-1445.1925,-7753.26745275,None,GB,2026-04-23
2026-01-23 11:00:00+00:00,58.5656565,0.0,0.0,3445.635,0.0,1068.9925,0.0,1446.231299,0.0,1011.8525,58.5656565,-3445.635,-1068.9925,-1446.231299,-1011.8525,-6914.145642500001,None,GB,2026-04-23
2026-01-23 12:00:00+00:00,0.0,536.780656,0.0,3560.9175,0.0,1081.295,0.0,1446.44596775,0.0,1008.1875,-536.780656,-3560.9175,-1081.295,-1446.44596775,-1008.1875,-7633.62662375,None,GB,2026-04-23
2026-01-23 13:00:00+00:00,0.0,725.890976,0.0,3565.255,0.0,1060.2875,0.0,1445.04594125,0.0,1318.405,-725.890976,-3565.255,-1060.2875,-1445.04594125,-1318.405,-8114.88441725,None,GB,2026-04-23
2026-01-23 14:00:00+00:00,0.0,110.796063,0.0,3564.2375,0.0,786.3050000000001,0.0,1398.150497,0.0,1452.7625,-110.796063,-3564.2375,-786.3050000000001,-1398.150497,-1452.7625,-7312.25156,None,GB,2026-04-23
2026-01-23 15:00:00+00:00,148.324696,0.0,0.0,3467.23,0.0,248.04749999999999,0.0,1290.10447875,0.0,1456.0,148.324696,-3467.23,-248.04749999999999,-1290.10447875,-1456.0,-6313.05728275,None,GB,2026-04-23
2026-01-23 16:00:00+00:00,161.3503785,0.0,0.0,3359.2175,116.6575,0.0,0.0,1144.74337475,0.0,1456.0,161.3503785,-3359.2175,116.6575,-1144.74337475,-1456.0,-5681.95299625,None,GB,2026-04-23
2026-01-23 17:00:00+00:00,0.0,371.363088,0.0,2183.3375,0.0,760.1575,0.0,1432.43128,0.0,1456.0,-371.363088,-2183.3375,-760.1575,-1432.43128,-1456.0,-6203.289368,None,GB,2026-04-23
2026-01-23 18:00:00+00:00,0.0,613.059008,0.0,1899.065,0.0,1028.23,0.0,1446.9774775,0.0,1456.0,-613.059008,-1899.065,-1028.23,-1446.9774775,-1456.0,-6443.3314855,None,GB,2026-04-23
2026-01-23 19:00:00+00:00,0.0,816.2884320000001,0.0,2193.0475,0.0,1014.3275,0.0,1447.2377115,0.0,1456.0,-816.2884320000001,-2193.0475,-1014.3275,-1447.2377115,-1456.0,-6926.901143499999,None,GB,2026-04-23
2026-01-23 20:00:00+00:00,0.0,328.495112,0.0,1724.52,0.0,709.965,0.0,1444.12402275,0.0,1456.0,-328.495112,-1724.52,-709.965,-1444.12402275,-1456.0,-5663.10413475,None,GB,2026-04-23
2026-01-23 21:00:00+00:00,0.0,347.226928,0.0,594.165,0.0,463.52750000000003,0.0,1351.5081675,0.0,1456.0,-347.226928,-594.165,-463.52750000000003,-1351.5081675,-1456.0,-4212.4275955,None,GB,2026-04-23
2026-01-23 22:00:00+00:00,0.0,72.97260349999999,0.0,108.9325,0.0,225.96,0.0,896.673702,0.0,1454.2325,-72.97260349999999,-108.9325,-225.96,-896.673702,-1454.2325,-2758.7713055000004,None,GB,2026-04-23
2026-01-23 23:00:00+00:00,181.235956,0.0,0.0,320.2,239.505,0.0,0.0,434.59195625,0.0,1379.2175,181.235956,-320.2,239.505,-434.59195625,-1379.2175,-1713.26850025,None,GB,2026-04-23
2026-01-24 00:00:00+00:00,178.392176,0.0,0.0,1317.695,368.4975,0.0,0.03403375,19.082506,0.0,1338.94,178.392176,-1317.695,368.4975,-19.04847225,-1338.94,-2128.79379625,None,GB,2026-04-23
2026-01-24 01:00:00+00:00,118.87240399999999,0.0,0.0,2015.3775,505.6975,0.0,17.4951455,1.128742,0.0,1261.595,118.87240399999999,-2015.3775,505.6975,16.3664035,-1261.595,-2636.0361925,None,GB,2026-04-23
2026-01-24 02:00:00+00:00,449.250216,0.0,0.0,3374.215,861.27,0.0,441.086704,0.0,0.0,1196.9724999999999,449.250216,-3374.215,861.27,441.086704,-1196.9724999999999,-2819.58058,None,GB,2026-04-23
2026-01-24 03:00:00+00:00,414.493392,0.0,0.0,3546.055,1053.26,0.0,788.02235325,0.0,0.0,1020.52,414.493392,-3546.055,1053.26,788.02235325,-1020.52,-2310.79925475,None,GB,2026-04-23
2026-01-24 04:00:00+00:00,708.8399039999999,0.0,0.0,2423.7975,1034.44,0.0,445.2190005,0.0,0.0,1006.2425000000001,708.8399039999999,-2423.7975,1034.44,445.2190005,-1006.2425000000001,-1241.5410955000002,None,GB,2026-04-23
2026-01-24 05:00:00+00:00,862.70824,0.0,0.0,1214.515,1052.17,0.0,19.45601825,0.23148425,0.0,874.9925000000001,862.70824,-1214.515,1052.17,19.224534,-874.9925000000001,-155.4047260000001,None,GB,2026-04-23
2026-01-24 06:00:00+00:00,898.133648,0.0,0.0,916.0525,990.475,0.0,0.11125675,10.93677775,0.0,917.1925,898.133648,-916.0525,990.475,-10.825520999999998,-917.1925,44.53812700000003,None,GB,2026-04-23
2026-01-24 07:00:00+00:00,865.1805919999999,0.0,0.0,1063.7975,195.9375,0.0,0.0,253.61160575,0.0,687.74,865.1805919999999,-1063.7975,195.9375,-253.61160575,-687.74,-944.0310137499999,None,GB,2026-04-23
2026-01-24 08:00:00+00:00,428.596232,0.0,0.0,1529.5175,0.0,105.1,0.0,480.037604,0.0,1148.2825,428.596232,-1529.5175,-105.1,-480.037604,-1148.2825,-2834.341372,None,GB,2026-04-23
2026-01-24 09:00:00+00:00,0.0,214.42811849999998,0.0,2808.3725,0.0,728.1575,0.0,338.190651,0.0,640.5825,-214.42811849999998,-2808.3725,-728.1575,-338.190651,-640.5825,-4729.7312695,None,GB,2026-04-23
2026-01-24 10:00:00+00:00,0.0,432.37092,0.0,3080.8125,0.0,712.47,0.0,524.0729265,0.0,748.8775,-432.37092,-3080.8125,-712.47,-524.0729265,-748.8775,-5498.6038465,None,GB,2026-04-23
2026-01-24 11:00:00+00:00,0.0,594.889008,0.0,2383.04,0.0,940.8050000000001,0.0,754.2683205,0.0,769.4749999999999,-594.889008,-2383.04,-940.8050000000001,-754.2683205,-769.4749999999999,-5442.477328500001,None,GB,2026-04-23
2026-01-24 12:00:00+00:00,0.0,790.617792,0.0,3528.45,0.0,1036.1275,0.0,450.6352465,0.0,416.22249999999997,-790.617792,-3528.45,-1036.1275,-450.6352465,-416.22249999999997,-6222.0530385,None,GB,2026-04-23
2026-01-24 13:00:00+00:00,0.0,1037.4046560000002,0.0,3565.48,0.0,1050.995,0.0,20.25624925,0.0,653.015,-1037.4046560000002,-3565.48,-1050.995,-20.25624925,-653.015,-6327.1509052500005,None,GB,2026-04-23
2026-01-24 14:00:00+00:00,0.0,674.415056,0.0,3565.67,0.0,356.28999999999996,4.70708775,1.13549725,0.0,354.0075,-674.415056,-3565.67,-356.28999999999996,3.5715905,-354.0075,-4946.8109655,None,GB,2026-04-23
2026-01-24 15:00:00+00:00,240.864842,0.0,0.0,3565.9875,619.7325,0.0,118.61126225000001,0.0,68.7975,4.88,240.864842,-3565.9875,619.7325,118.61126225000001,63.9175,-2522.86139575,None,GB,2026-04-23
2026-01-24 16:00:00+00:00,0.0,63.8191075,0.0,3565.615,520.3525,0.0,5.76321875,0.659186,0.665,38.43,-63.8191075,-3565.615,520.3525,5.10403275,-37.765,-3141.7425747499997,None,GB,2026-04-23
2026-01-24 17:00:00+00:00,0.0,5.0584495,0.0,3548.1925,0.0,381.355,0.0,19.8215795,0.0,492.41,-5.0584495,-3548.1925,-381.355,-19.8215795,-492.41,-4446.837529,None,GB,2026-04-23
2026-01-24 18:00:00+00:00,0.0,35.0957505,0.0,2960.385,0.0,700.3050000000001,0.0,426.1539785,0.0,798.4525,-35.0957505,-2960.385,-700.3050000000001,-426.1539785,-798.4525,-4920.392229,None,GB,2026-04-23
2026-01-24 19:00:00+00:00,0.0,345.854944,0.0,3305.6125,0.0,665.135,0.0,252.09830125000002,0.0,886.91,-345.854944,-3305.6125,-665.135,-252.09830125000002,-886.91,-5455.61074525,None,GB,2026-04-23
2026-01-24 20:00:00+00:00,10.2608295,1.31394325,0.0,3145.6625,0.0,450.8425,0.0,246.6348595,0.0,912.1125,8.94688625,-3145.6625,-450.8425,-246.6348595,-912.1125,-4746.30547325,None,GB,2026-04-23
2026-01-24 21:00:00+00:00,546.932368,0.0,0.0,1335.2025,0.0,255.3175,0.0,427.18528975000004,0.0,857.3375,546.932368,-1335.2025,-255.3175,-427.18528975000004,-857.3375,-2328.11042175,None,GB,2026-04-23
2026-01-24 22:00:00+00:00,853.833344,0.0,0.0,459.2975,0.0,143.8075,4.00405775,20.056215,0.0,560.01,853.833344,-459.2975,-143.8075,-16.05215725,-560.01,-325.33381325,None,GB,2026-04-23
2026-01-24 23:00:00+00:00,592.256448,0.0,9.635,239.6075,735.62,0.0,94.1387635,0.0,291.265,3.175,592.256448,-229.9725,735.62,94.1387635,288.09,1480.1327115000001,None,GB,2026-04-23
2026-01-25 00:00:00+00:00,495.05948,0.0,0.0,640.975,631.61,0.0,4.772563999999999,0.3781185,774.87,0.0,495.05948,-640.975,631.61,4.394445499999999,774.87,1264.9589255,None,GB,2026-04-23
2026-01-25 01:00:00+00:00,573.13,0.0,0.0,1455.24,636.395,0.0,24.88757125,0.0,639.2075,0.0,573.13,-1455.24,636.395,24.88757125,639.2075,418.38007124999996,None,GB,2026-04-23
2026-01-25 02:00:00+00:00,682.519264,0.0,0.0,2011.275,783.335,0.0,445.46521925,0.0,906.345,0.0,682.519264,-2011.275,783.335,445.46521925,906.345,806.38948325,None,GB,2026-04-23
2026-01-25 03:00:00+00:00,550.544576,0.0,0.0,2352.69,782.0325,0.0,746.02381,0.0,963.505,0.0,550.544576,-2352.69,782.0325,746.02381,963.505,689.415886,None,GB,2026-04-23
2026-01-25 04:00:00+00:00,662.13456,0.0,0.0,2564.4525,856.6925,0.0,808.52705575,0.0,880.1700000000001,0.0,662.13456,-2564.4525,856.6925,808.52705575,880.1700000000001,643.0716157500003,None,GB,2026-04-23
2026-01-25 05:00:00+00:00,775.688528,0.0,0.0,2183.9125,876.9475,0.0,862.4495215,0.0,691.7975,0.0,775.688528,-2183.9125,876.9475,862.4495215,691.7975,1022.9705495000002,None,GB,2026-04-23
2026-01-25 06:00:00+00:00,543.91448,0.0,0.0,1404.515,647.0575,0.0,831.35121875,0.0,325.6275,0.0,543.91448,-1404.515,647.0575,831.35121875,325.6275,943.43569875,None,GB,2026-04-23
2026-01-25 07:00:00+00:00,542.475184,0.0,0.0,1288.735,566.4,0.0,581.455283,0.0,288.75,0.0,542.475184,-1288.735,566.4,581.455283,288.75,690.3454670000001,None,GB,2026-04-23
2026-01-25 08:00:00+00:00,295.44223999999997,0.0,0.0,1875.745,367.5025,0.0,144.0236965,0.0,145.4275,0.0,295.44223999999997,-1875.745,367.5025,144.0236965,145.4275,-923.3490635,None,GB,2026-04-23
2026-01-25 09:00:00+00:00,0.0,31.023919,0.0,2601.5825,0.0,276.24,0.0,274.532399,16.1875,6.155,-31.023919,-2601.5825,-276.24,-274.532399,10.032499999999999,-3173.346318000001,None,GB,2026-04-23
2026-01-25 10:00:00+00:00,0.0,80.410544,0.0,2953.0,0.0,894.4125,0.0,713.72556825,0.0,315.195,-80.410544,-2953.0,-894.4125,-713.72556825,-315.195,-4956.743612249999,None,GB,2026-04-23
2026-01-25 11:00:00+00:00,0.0,145.58538399999998,0.0,3197.87,0.0,1078.3175,0.0,764.419083,0.0,1034.69,-145.58538399999998,-3197.87,-1078.3175,-764.419083,-1034.69,-6220.881966999999,None,GB,2026-04-23
2026-01-25 12:00:00+00:00,0.0,155.76264,0.0,3552.7275,0.0,1042.1425,0.0,719.28490175,0.0,1074.3175,-155.76264,-3552.7275,-1042.1425,-719.28490175,-1074.3175,-6544.23504175,None,GB,2026-04-23
2026-01-25 13:00:00+00:00,0.0,718.06536,0.0,3564.9825,0.0,1021.645,0.0,448.62850975,0.0,940.9725000000001,-718.06536,-3564.9825,-1021.645,-448.62850975,-940.9725000000001,-6694.293869750001,None,GB,2026-04-23
2026-01-25 14:00:00+00:00,0.0,91.839066,0.0,3565.8375,0.0,199.38,15.62585125,20.126742500000002,0.0,194.9775,-91.839066,-3565.8375,-199.38,-4.500891250000002,-194.9775,-4056.5349572500004,None,GB,2026-04-23
2026-01-25 15:00:00+00:00,0.0,123.74978,0.0,3564.6575,0.0,122.7325,371.897238,0.0,85.19500000000001,1.055,-123.74978,-3564.6575,-122.7325,371.897238,84.14,-3355.102542,None,GB,2026-04-23
2026-01-25 16:00:00+00:00,0.0,236.001396,0.0,3561.6625,0.0,150.1825,181.4492875,0.0,2.9400000000000004,12.085,-236.001396,-3561.6625,-150.1825,181.4492875,-9.145,-3775.5421085,None,GB,2026-04-23
2026-01-25 17:00:00+00:00,0.0,170.018692,0.0,3383.545,0.0,104.83,0.0,243.44349975,0.0,529.3125,-170.018692,-3383.545,-104.83,-243.44349975,-529.3125,-4431.14969175,None,GB,2026-04-23
2026-01-25 18:00:00+00:00,0.0,391.049032,0.0,2633.51,0.0,470.615,0.0,337.41689299999996,0.0,892.7475000000001,-391.049032,-2633.51,-470.615,-337.41689299999996,-892.7475000000001,-4725.338425,None,GB,2026-04-23
2026-01-25 19:00:00+00:00,0.0,159.969112,0.0,2459.145,0.0,313.1375,0.0,524.8212912500001,0.0,883.645,-159.969112,-2459.145,-313.1375,-524.8212912500001,-883.645,-4340.717903250001,None,GB,2026-04-23
2026-01-25 20:00:00+00:00,0.0,132.67113,0.0,2566.49,0.0,190.7575,0.0,440.63394875,0.0,611.8425,-132.67113,-2566.49,-190.7575,-440.63394875,-611.8425,-3942.39507875,None,GB,2026-04-23
2026-01-25 21:00:00+00:00,0.0,61.397831,0.0,1529.9525,0.0,268.62,0.0,105.551928,0.0,433.02,-61.397831,-1529.9525,-268.62,-105.551928,-433.02,-2398.542259,None,GB,2026-04-23
2026-01-25 22:00:00+00:00,0.0,3.46361,0.0,1541.03,101.31,0.0,0.0,23.73111075,0.0,538.01,-3.46361,-1541.03,101.31,-23.73111075,-538.01,-2004.92472075,None,GB,2026-04-23
2026-01-25 23:00:00+00:00,12.3571025,0.0,0.0,2281.3025,349.03,0.0,0.0,443.209992,0.0,304.9975,12.3571025,-2281.3025,349.03,-443.209992,-304.9975,-2668.1228894999995,None,GB,2026-04-23
2026-01-26 00:00:00+00:00,90.357974,0.0,0.0,2625.0975,187.87,0.0,0.0,637.25696125,0.0,501.26250000000005,90.357974,-2625.0975,187.87,-637.25696125,-501.26250000000005,-3485.3889872500004,None,GB,2026-04-23
2026-01-26 01:00:00+00:00,107.81299200000001,0.0,0.0,2726.6625,100.7325,0.0,0.0,545.043801,0.0,613.3925,107.81299200000001,-2726.6625,100.7325,-545.043801,-613.3925,-3676.553309,None,GB,2026-04-23
2026-01-26 02:00:00+00:00,227.85076800000002,0.0,0.0,3002.7,92.2275,0.0,0.0,441.35620074999997,0.0,505.14,227.85076800000002,-3002.7,92.2275,-441.35620074999997,-505.14,-3629.1179327499995,None,GB,2026-04-23
2026-01-26 03:00:00+00:00,106.961018,0.0,0.0,2776.705,0.0,96.355,8.45452425,19.83365575,0.0,748.6,106.961018,-2776.705,-96.355,-11.379131499999998,-748.6,-3526.0781134999997,None,GB,2026-04-23
2026-01-26 04:00:00+00:00,347.192104,0.0,0.0,2206.0125,207.4875,0.0,215.32551575,0.0,0.0,527.9125,347.192104,-2206.0125,207.4875,215.32551575,-527.9125,-1963.91988025,None,GB,2026-04-23
2026-01-26 05:00:00+00:00,715.590704,0.0,119.8075,112.89,817.6075,0.0,652.6429009999999,0.0,0.0,925.6925,715.590704,6.917500000000004,817.6075,652.6429009999999,-925.6925,1267.0661049999999,None,GB,2026-04-23
2026-01-26 06:00:00+00:00,964.545808,0.0,1613.6075,0.0,0.0,559.39,1092.4312757500002,0.0,0.0,686.3125,964.545808,1613.6075,-559.39,1092.4312757500002,-686.3125,2424.88208375,None,GB,2026-04-23
2026-01-26 07:00:00+00:00,323.432016,0.0,1932.275,0.0,0.0,679.0074999999999,1276.55325425,0.0,0.0,622.2975,323.432016,1932.275,-679.0074999999999,1276.55325425,-622.2975,2230.95527025,None,GB,2026-04-23
2026-01-26 08:00:00+00:00,242.88450799999998,0.0,304.4,9.05,0.0,416.83500000000004,865.21348075,0.0,0.0,951.175,242.88450799999998,295.34999999999997,-416.83500000000004,865.21348075,-951.175,35.437988750000045,None,GB,2026-04-23
2026-01-26 09:00:00+00:00,628.429376,0.0,0.0,1827.95,388.10249999999996,0.0,636.95340225,0.0,0.0,943.9575,628.429376,-1827.95,388.10249999999996,636.95340225,-943.9575,-1118.42222175,None,GB,2026-04-23
2026-01-26 10:00:00+00:00,984.303696,0.0,0.0,2601.835,879.9075,0.0,695.1955495,0.0,0.0,661.4100000000001,984.303696,-2601.835,879.9075,695.1955495,-661.4100000000001,-703.8382545000002,None,GB,2026-04-23
2026-01-26 11:00:00+00:00,1000.911392,0.0,0.0,3184.9775,588.0325,0.0,991.60661275,0.0,0.0,578.4100000000001,1000.911392,-3184.9775,588.0325,991.60661275,-578.4100000000001,-1182.8369952500002,None,GB,2026-04-23
2026-01-26 12:00:00+00:00,1000.88816,0.0,0.0,3469.165,996.02,0.0,1378.41460525,0.0,0.0,991.1825,1000.88816,-3469.165,996.02,1378.41460525,-991.1825,-1085.0247347499999,None,GB,2026-04-23
2026-01-26 13:00:00+00:00,1000.890496,0.0,0.0,3490.3375,1054.675,0.0,1396.5784905,0.0,0.0,807.4325,1000.890496,-3490.3375,1054.675,1396.5784905,-807.4325,-845.6260135000001,None,GB,2026-04-23
2026-01-26 14:00:00+00:00,1000.934608,0.0,0.0,3353.42,1040.8675,0.0,1396.53374175,0.0,11.3625,74.695,1000.934608,-3353.42,1040.8675,1396.53374175,-63.332499999999996,21.58334975000001,None,GB,2026-04-23
2026-01-26 15:00:00+00:00,999.667104,0.0,0.0,3434.2125,1041.2625,0.0,1396.671481,0.0,616.0325,0.0,999.667104,-3434.2125,1041.2625,1396.671481,616.0325,619.4210850000002,None,GB,2026-04-23
2026-01-26 16:00:00+00:00,881.581664,0.0,0.0,3001.8025,1035.2124999999999,0.0,1396.791673,0.0,446.3425,0.0,881.581664,-3001.8025,1035.2124999999999,1396.791673,446.3425,758.1258370000003,None,GB,2026-04-23
2026-01-26 17:00:00+00:00,257.885744,0.0,0.0,1274.9225,953.0975,0.0,1396.53864025,0.0,86.485,0.0,257.885744,-1274.9225,953.0975,1396.53864025,86.485,1419.08438425,None,GB,2026-04-23
2026-01-26 18:00:00+00:00,189.939092,0.0,0.0,1309.2725,1038.68,0.0,1396.50148025,0.0,563.1775,0.0,189.939092,-1309.2725,1038.68,1396.50148025,563.1775,1879.02557225,None,GB,2026-04-23
2026-01-26 19:00:00+00:00,986.355856,0.0,0.0,2221.08,1019.705,0.0,1395.9354485,0.0,901.2,0.0,986.355856,-2221.08,1019.705,1395.9354485,901.2,2082.1163045000003,None,GB,2026-04-23
2026-01-26 20:00:00+00:00,819.80312,0.0,0.0,3157.58,1037.475,0.0,1378.7235485,0.0,1083.455,0.0,819.80312,-3157.58,1037.475,1378.7235485,1083.455,1161.8766685,None,GB,2026-04-23
2026-01-26 21:00:00+00:00,845.548064,0.0,0.0,2728.4325,981.3925,0.0,968.5583447500001,0.0,600.0875,0.0,845.548064,-2728.4325,981.3925,968.5583447500001,600.0875,667.1539087500003,None,GB,2026-04-23
2026-01-26 22:00:00+00:00,704.343264,0.0,0.0,2411.3675,876.4575,0.0,964.1751085000001,0.0,804.74,0.0,704.343264,-2411.3675,876.4575,964.1751085000001,804.74,938.3483725000003,None,GB,2026-04-23
2026-01-26 23:00:00+00:00,998.478496,0.0,0.0,3529.87,1046.865,0.0,894.1055685,0.0,1090.155,0.0,998.478496,-3529.87,1046.865,894.1055685,1090.155,499.7340644999998,None,GB,2026-04-23
2026-01-27 00:00:00+00:00,827.4940799999999,0.0,0.0,3566.075,923.73,0.0,935.80337825,0.0,998.575,0.0,827.4940799999999,-3566.075,923.73,935.80337825,998.575,119.52745825000022,None,GB,2026-04-23
2026-01-27 01:00:00+00:00,829.866624,0.0,0.0,3566.09,1004.8775,0.0,1350.070366,0.0,910.79,0.0,829.866624,-3566.09,1004.8775,1350.070366,910.79,529.51449,None,GB,2026-04-23
2026-01-27 02:00:00+00:00,841.40192,0.0,0.0,3566.505,1020.815,0.0,1395.178481,0.0,1095.02,0.0,841.40192,-3566.505,1020.815,1395.178481,1095.02,785.9104010000001,None,GB,2026-04-23
2026-01-27 03:00:00+00:00,1000.396032,0.0,0.0,3566.5725,1056.615,0.0,1396.5986977500002,0.0,1099.725,0.0,1000.396032,-3566.5725,1056.615,1396.5986977500002,1099.725,986.76222975,None,GB,2026-04-23
2026-01-27 04:00:00+00:00,1000.813904,0.0,0.0,3561.85,1056.96,0.0,1396.4844807499999,0.0,1097.7150000000001,0.0,1000.813904,-3561.85,1056.96,1396.4844807499999,1097.7150000000001,990.1233847500002,None,GB,2026-04-23
2026-01-27 05:00:00+00:00,1000.834784,0.0,0.0,3314.5275,1053.5875,0.0,1396.65855525,0.0,1095.7625,0.0,1000.834784,-3314.5275,1053.5875,1396.65855525,1095.7625,1232.3158392500002,None,GB,2026-04-23
2026-01-27 06:00:00+00:00,1000.72104,0.0,0.0,3157.025,975.5799999999999,0.0,1396.76174025,0.0,1093.3899999999999,0.0,1000.72104,-3157.025,975.5799999999999,1396.76174025,1093.3899999999999,1309.4277802499996,None,GB,2026-04-23
2026-01-27 07:00:00+00:00,1000.3217440000001,0.0,0.0,2952.04,874.0975,0.0,1396.57013175,0.0,993.995,0.0,1000.3217440000001,-2952.04,874.0975,1396.57013175,993.995,1312.9443757500003,None,GB,2026-04-23
2026-01-27 08:00:00+00:00,860.848752,0.0,0.0,3414.4475,396.08500000000004,0.0,1396.6323755,0.0,830.9,0.0,860.848752,-3414.4475,396.08500000000004,1396.6323755,830.9,70.01862749999975,None,GB,2026-04-23
2026-01-27 09:00:00+00:00,615.981728,0.0,0.0,3462.6225,119.995,0.0,1392.49084825,0.0,539.395,0.0,615.981728,-3462.6225,119.995,1392.49084825,539.395,-794.7599237499999,None,GB,2026-04-23
2026-01-27 10:00:00+00:00,250.231908,0.0,0.0,3558.895,0.0,174.555,1292.95004325,0.0,44.6,0.81,250.231908,-3558.895,-174.555,1292.95004325,43.79,-2146.4780487499997,None,GB,2026-04-23
2026-01-27 11:00:00+00:00,207.870008,0.0,0.0,3410.605,0.0,680.735,1185.58985725,0.0,0.0,96.17750000000001,207.870008,-3410.605,-680.735,1185.58985725,-96.17750000000001,-2794.05763475,None,GB,2026-04-23
2026-01-27 12:00:00+00:00,31.592675,0.0,0.0,2992.8725,0.0,956.1425,780.22043075,0.0,0.0,176.215,31.592675,-2992.8725,-956.1425,780.22043075,-176.215,-3313.41689425,None,GB,2026-04-23
2026-01-27 13:00:00+00:00,0.0,343.3059905,0.0,2878.38,0.0,1045.4975,1005.089046,0.0,158.7775,0.1425,-343.3059905,-2878.38,-1045.4975,1005.089046,158.635,-3103.4594444999993,None,GB,2026-04-23
2026-01-27 14:00:00+00:00,394.886392,0.0,0.0,2825.36,0.0,1035.77,1369.94214925,0.0,4.0025,6.3475,394.886392,-2825.36,-1035.77,1369.94214925,-2.3449999999999998,-2098.64645875,None,GB,2026-04-23
2026-01-27 15:00:00+00:00,722.457568,0.0,0.0,2632.135,0.0,968.435,1392.33794675,0.0,0.0,191.9125,722.457568,-2632.135,-968.435,1392.33794675,-191.9125,-1677.68698525,None,GB,2026-04-23
2026-01-27 16:00:00+00:00,845.782512,0.0,0.0,3448.9525,0.0,386.72249999999997,1291.0260899999998,0.0,0.0,240.0575,845.782512,-3448.9525,-386.72249999999997,1291.0260899999998,-240.0575,-1938.9238979999996,None,GB,2026-04-23
2026-01-27 17:00:00+00:00,414.414464,0.0,0.0,2198.53,0.0,876.835,858.1756925,0.0,0.0,605.91,414.414464,-2198.53,-876.835,858.1756925,-605.91,-2408.6848435,None,GB,2026-04-23
2026-01-27 18:00:00+00:00,340.37864,0.0,0.0,1811.0775,0.0,1034.7475,411.66145174999997,0.0,0.0,736.1425,340.37864,-1811.0775,-1034.7475,411.66145174999997,-736.1425,-2829.9274082499996,None,GB,2026-04-23
2026-01-27 19:00:00+00:00,96.37983,0.0,0.0,2513.6575,0.0,772.71,17.7671375,0.718124,0.0,1235.5549999999998,96.37983,-2513.6575,-772.71,17.0490135,-1235.5549999999998,-4408.4936565,None,GB,2026-04-23
2026-01-27 20:00:00+00:00,0.0,11.342627499999999,0.0,2748.8225,0.0,347.065,0.0,1.4396895,0.0,939.5,-11.342627499999999,-2748.8225,-347.065,-1.4396895,-939.5,-4048.1698170000004,None,GB,2026-04-23
2026-01-27 21:00:00+00:00,0.0,80.38036600000001,0.0,1594.1325,0.0,245.0575,0.0,1.2780125,0.0,1065.5225,-80.38036600000001,-1594.1325,-245.0575,-1.2780125,-1065.5225,-2986.3708785,None,GB,2026-04-23
2026-01-27 22:00:00+00:00,79.226602,0.0,0.0,1098.865,0.0,223.385,0.0,0.8372245,0.0,1070.8975,79.226602,-1098.865,-223.385,-0.8372245,-1070.8975,-2314.7581225000004,None,GB,2026-04-23
2026-01-27 23:00:00+00:00,324.1006,0.0,0.0,1395.9275,366.575,0.0,0.0,17.289837249999998,0.0,1275.99,324.1006,-1395.9275,366.575,-17.289837249999998,-1275.99,-1998.5317372499999,None,GB,2026-04-23
2026-01-28 00:00:00+00:00,226.882724,0.0,0.0,1375.5425,0.0,117.0825,0.0,404.01923625,0.0,1345.8975,226.882724,-1375.5425,-117.0825,-404.01923625,-1345.8975,-3015.65901225,None,GB,2026-04-23
