,IT_CALA_IT_SICI,IT_SICI_IT_CALA,IT_CALA_IT_SUD,IT_SUD_IT_CALA,IT_CALA_IT_SICI_net_export,IT_CALA_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-09 05:00:00+00:00,8.4375,28.375,429.8575,0.0,-19.9375,429.8575,409.92,None,IT_CALA,2026-04-23
2026-01-09 06:00:00+00:00,295.325,0.0,198.26,0.0,295.325,198.26,493.585,None,IT_CALA,2026-04-23
2026-01-09 07:00:00+00:00,270.0475,0.0,159.66,0.0,270.0475,159.66,429.7075,None,IT_CALA,2026-04-23
2026-01-09 08:00:00+00:00,9.18,17.525,243.63,0.0,-8.344999999999999,243.63,235.285,None,IT_CALA,2026-04-23
2026-01-09 09:00:00+00:00,0.0,123.7825,254.5625,0.0,-123.7825,254.5625,130.78,None,IT_CALA,2026-04-23
2026-01-09 10:00:00+00:00,0.0,55.1725,110.9225,0.0,-55.1725,110.9225,55.75,None,IT_CALA,2026-04-23
2026-01-09 11:00:00+00:00,0.0,119.3025,198.6625,0.0,-119.3025,198.6625,79.36,None,IT_CALA,2026-04-23
2026-01-09 12:00:00+00:00,0.0,199.82,250.475,0.0,-199.82,250.475,50.655,None,IT_CALA,2026-04-23
2026-01-09 13:00:00+00:00,3.0,78.5325,223.285,0.0,-75.5325,223.285,147.7525,None,IT_CALA,2026-04-23
2026-01-09 14:00:00+00:00,77.83500000000001,25.545,318.6425,0.0,52.290000000000006,318.6425,370.9325,None,IT_CALA,2026-04-23
2026-01-09 15:00:00+00:00,408.0725,0.0,415.96750000000003,0.0,408.0725,415.96750000000003,824.04,None,IT_CALA,2026-04-23
2026-01-09 16:00:00+00:00,680.1975,0.0,497.015,0.0,680.1975,497.015,1177.2125,None,IT_CALA,2026-04-23
2026-01-09 17:00:00+00:00,693.8175,0.0,610.4875,0.0,693.8175,610.4875,1304.3049999999998,None,IT_CALA,2026-04-23
2026-01-09 18:00:00+00:00,666.62,0.0,642.2375,0.0,666.62,642.2375,1308.8575,None,IT_CALA,2026-04-23
2026-01-09 19:00:00+00:00,575.895,0.0,702.7375,0.0,575.895,702.7375,1278.6325,None,IT_CALA,2026-04-23
2026-01-09 20:00:00+00:00,509.64,0.0,754.5225,0.0,509.64,754.5225,1264.1625,None,IT_CALA,2026-04-23
2026-01-09 21:00:00+00:00,429.9,0.0,537.4224999999999,0.0,429.9,537.4224999999999,967.3224999999999,None,IT_CALA,2026-04-23
2026-01-09 22:00:00+00:00,205.12,0.0,454.8075,0.0,205.12,454.8075,659.9275,None,IT_CALA,2026-04-23
2026-01-09 23:00:00+00:00,4.025,203.3,325.20500000000004,0.0,-199.275,325.20500000000004,125.93000000000004,None,IT_CALA,2026-04-23
2026-01-10 00:00:00+00:00,0.0,408.81,496.515,0.0,-408.81,496.515,87.70499999999998,None,IT_CALA,2026-04-23
2026-01-10 01:00:00+00:00,0.0,567.625,635.3075,0.0,-567.625,635.3075,67.6825,None,IT_CALA,2026-04-23
2026-01-10 02:00:00+00:00,0.0,558.475,631.72,0.0,-558.475,631.72,73.245,None,IT_CALA,2026-04-23
2026-01-10 03:00:00+00:00,0.0,539.4975,626.6175000000001,0.0,-539.4975,626.6175000000001,87.12000000000012,None,IT_CALA,2026-04-23
2026-01-10 04:00:00+00:00,0.0,367.375,511.2125,0.0,-367.375,511.2125,143.83749999999998,None,IT_CALA,2026-04-23
2026-01-10 05:00:00+00:00,0.0,220.7075,330.1575,0.0,-220.7075,330.1575,109.45000000000002,None,IT_CALA,2026-04-23
2026-01-10 06:00:00+00:00,0.0,146.4675,174.1575,0.0,-146.4675,174.1575,27.689999999999998,None,IT_CALA,2026-04-23
2026-01-10 07:00:00+00:00,0.0,103.9125,161.2425,0.0,-103.9125,161.2425,57.33000000000001,None,IT_CALA,2026-04-23
2026-01-10 08:00:00+00:00,0.0,327.9575,489.1575,0.0,-327.9575,489.1575,161.20000000000005,None,IT_CALA,2026-04-23
2026-01-10 09:00:00+00:00,0.0,535.15,632.2049999999999,0.0,-535.15,632.2049999999999,97.05499999999995,None,IT_CALA,2026-04-23
2026-01-10 10:00:00+00:00,0.0,406.1375,536.105,0.0,-406.1375,536.105,129.96750000000003,None,IT_CALA,2026-04-23
2026-01-10 11:00:00+00:00,0.0,611.1949999999999,594.8125,0.0,-611.1949999999999,594.8125,-16.382499999999936,None,IT_CALA,2026-04-23
2026-01-10 12:00:00+00:00,0.0,853.4000000000001,857.16,0.0,-853.4000000000001,857.16,3.759999999999877,None,IT_CALA,2026-04-23
2026-01-10 13:00:00+00:00,0.0,786.23,852.285,0.0,-786.23,852.285,66.05499999999995,None,IT_CALA,2026-04-23
2026-01-10 14:00:00+00:00,0.0,343.8075,801.425,0.0,-343.8075,801.425,457.61749999999995,None,IT_CALA,2026-04-23
2026-01-10 15:00:00+00:00,167.3875,0.0,736.76,0.0,167.3875,736.76,904.1475,None,IT_CALA,2026-04-23
2026-01-10 16:00:00+00:00,0.0,67.5,1341.18,0.0,-67.5,1341.18,1273.68,None,IT_CALA,2026-04-23
2026-01-10 17:00:00+00:00,16.740000000000002,6.380000000000001,1272.2625,0.0,10.360000000000001,1272.2625,1282.6225,None,IT_CALA,2026-04-23
2026-01-10 18:00:00+00:00,133.085,0.0,1044.5275,0.0,133.085,1044.5275,1177.6125,None,IT_CALA,2026-04-23
2026-01-10 19:00:00+00:00,213.9925,0.0,810.4525,0.0,213.9925,810.4525,1024.445,None,IT_CALA,2026-04-23
2026-01-10 20:00:00+00:00,451.5925,0.0,584.7,0.0,451.5925,584.7,1036.2925,None,IT_CALA,2026-04-23
2026-01-10 21:00:00+00:00,240.9025,0.0,755.1825,0.0,240.9025,755.1825,996.085,None,IT_CALA,2026-04-23
2026-01-10 22:00:00+00:00,9.3975,11.59,815.995,0.0,-2.192499999999999,815.995,813.8025,None,IT_CALA,2026-04-23
2026-01-10 23:00:00+00:00,0.0,148.45749999999998,259.9375,0.0,-148.45749999999998,259.9375,111.48000000000002,None,IT_CALA,2026-04-23
2026-01-11 00:00:00+00:00,0.0,236.385,159.025,0.0,-236.385,159.025,-77.35999999999999,None,IT_CALA,2026-04-23
2026-01-11 01:00:00+00:00,0.0,241.8725,210.01,0.0,-241.8725,210.01,-31.86250000000001,None,IT_CALA,2026-04-23
2026-01-11 02:00:00+00:00,0.0,110.5275,107.0175,4.1125,-110.5275,102.905,-7.622500000000002,None,IT_CALA,2026-04-23
2026-01-11 03:00:00+00:00,0.0,32.705,0.0,110.6725,-32.705,-110.6725,-143.3775,None,IT_CALA,2026-04-23
2026-01-11 04:00:00+00:00,0.0,34.4425,0.0,159.9925,-34.4425,-159.9925,-194.435,None,IT_CALA,2026-04-23
2026-01-11 05:00:00+00:00,188.505,0.0,0.0,341.4525,188.505,-341.4525,-152.9475,None,IT_CALA,2026-04-23
2026-01-11 06:00:00+00:00,330.7925,0.0,0.0,402.635,330.7925,-402.635,-71.84249999999997,None,IT_CALA,2026-04-23
2026-01-11 07:00:00+00:00,313.4675,0.0,0.0,426.56,313.4675,-426.56,-113.09250000000003,None,IT_CALA,2026-04-23
2026-01-11 08:00:00+00:00,164.89249999999998,0.0,0.0,373.9175,164.89249999999998,-373.9175,-209.02500000000003,None,IT_CALA,2026-04-23
2026-01-11 09:00:00+00:00,104.43499999999999,11.3825,0.0,288.7775,93.05249999999998,-288.7775,-195.725,None,IT_CALA,2026-04-23
2026-01-11 10:00:00+00:00,0.0,125.08500000000001,29.947499999999998,5.495,-125.08500000000001,24.452499999999997,-100.63250000000001,None,IT_CALA,2026-04-23
2026-01-11 11:00:00+00:00,231.63,0.0,0.0,215.7975,231.63,-215.7975,15.832499999999982,None,IT_CALA,2026-04-23
2026-01-11 12:00:00+00:00,167.3725,0.0,0.0,125.9975,167.3725,-125.9975,41.375,None,IT_CALA,2026-04-23
2026-01-11 13:00:00+00:00,557.3475,0.0,0.0,497.155,557.3475,-497.155,60.192499999999995,None,IT_CALA,2026-04-23
2026-01-11 14:00:00+00:00,751.4300000000001,0.0,0.0,573.2,751.4300000000001,-573.2,178.23000000000002,None,IT_CALA,2026-04-23
2026-01-11 15:00:00+00:00,1248.3825,0.0,0.0,596.3050000000001,1248.3825,-596.3050000000001,652.0774999999999,None,IT_CALA,2026-04-23
2026-01-11 16:00:00+00:00,1473.1625,0.0,7.335,141.14,1473.1625,-133.80499999999998,1339.3574999999998,None,IT_CALA,2026-04-23
2026-01-11 17:00:00+00:00,1453.4275,0.0,91.035,0.0,1453.4275,91.035,1544.4625,None,IT_CALA,2026-04-23
2026-01-11 18:00:00+00:00,1218.9825,0.0,319.54,0.0,1218.9825,319.54,1538.5225,None,IT_CALA,2026-04-23
2026-01-11 19:00:00+00:00,1128.6275,0.0,306.2875,0.0,1128.6275,306.2875,1434.915,None,IT_CALA,2026-04-23
2026-01-11 20:00:00+00:00,1003.8774999999999,0.0,424.8875,0.0,1003.8774999999999,424.8875,1428.7649999999999,None,IT_CALA,2026-04-23
2026-01-11 21:00:00+00:00,1116.285,0.0,192.3675,0.0,1116.285,192.3675,1308.6525000000001,None,IT_CALA,2026-04-23
2026-01-11 22:00:00+00:00,1029.99,0.0,75.1375,36.175,1029.99,38.962500000000006,1068.9525,None,IT_CALA,2026-04-23
2026-01-11 23:00:00+00:00,828.96,0.0,255.375,0.0,828.96,255.375,1084.335,None,IT_CALA,2026-04-23
2026-01-12 00:00:00+00:00,653.51,0.0,394.6975,0.0,653.51,394.6975,1048.2075,None,IT_CALA,2026-04-23
2026-01-12 01:00:00+00:00,487.76,0.0,567.875,0.0,487.76,567.875,1055.635,None,IT_CALA,2026-04-23
2026-01-12 02:00:00+00:00,527.0899999999999,0.0,527.0225,0.0,527.0899999999999,527.0225,1054.1125,None,IT_CALA,2026-04-23
2026-01-12 03:00:00+00:00,628.9975,0.0,328.66,0.0,628.9975,328.66,957.6575,None,IT_CALA,2026-04-23
2026-01-12 04:00:00+00:00,648.495,0.0,347.6875,0.0,648.495,347.6875,996.1825,None,IT_CALA,2026-04-23
2026-01-12 05:00:00+00:00,726.7425000000001,0.0,783.79,0.0,726.7425000000001,783.79,1510.5325,None,IT_CALA,2026-04-23
2026-01-12 06:00:00+00:00,849.165,0.0,772.1800000000001,0.0,849.165,772.1800000000001,1621.345,None,IT_CALA,2026-04-23
2026-01-12 07:00:00+00:00,581.14,0.0,949.1949999999999,0.0,581.14,949.1949999999999,1530.335,None,IT_CALA,2026-04-23
2026-01-12 08:00:00+00:00,118.88250000000001,2.7925,1402.845,0.0,116.09,1402.845,1518.935,None,IT_CALA,2026-04-23
2026-01-12 09:00:00+00:00,0.0,112.115,1512.72,0.0,-112.115,1512.72,1400.605,None,IT_CALA,2026-04-23
2026-01-12 10:00:00+00:00,59.6075,0.0,1426.3125,0.0,59.6075,1426.3125,1485.92,None,IT_CALA,2026-04-23
2026-01-12 11:00:00+00:00,102.995,0.0,1424.005,0.0,102.995,1424.005,1527.0,None,IT_CALA,2026-04-23
2026-01-12 12:00:00+00:00,118.3125,0.0,1545.53,0.0,118.3125,1545.53,1663.8425,None,IT_CALA,2026-04-23
2026-01-12 13:00:00+00:00,78.53999999999999,0.0,1739.01,0.0,78.53999999999999,1739.01,1817.55,None,IT_CALA,2026-04-23
2026-01-12 14:00:00+00:00,476.655,0.0,1390.8575,0.0,476.655,1390.8575,1867.5125,None,IT_CALA,2026-04-23
2026-01-12 15:00:00+00:00,1190.06,0.0,715.81,0.0,1190.06,715.81,1905.87,None,IT_CALA,2026-04-23
2026-01-12 16:00:00+00:00,1511.255,0.0,488.9025,0.0,1511.255,488.9025,2000.1575,None,IT_CALA,2026-04-23
2026-01-12 17:00:00+00:00,1386.9325,0.0,504.2725,0.0,1386.9325,504.2725,1891.205,None,IT_CALA,2026-04-23
2026-01-12 18:00:00+00:00,1478.4025,0.0,369.0675,0.0,1478.4025,369.0675,1847.4699999999998,None,IT_CALA,2026-04-23
2026-01-12 19:00:00+00:00,1418.2575,0.0,390.0825,0.0,1418.2575,390.0825,1808.34,None,IT_CALA,2026-04-23
2026-01-12 20:00:00+00:00,1298.56,0.0,469.395,0.0,1298.56,469.395,1767.955,None,IT_CALA,2026-04-23
2026-01-12 21:00:00+00:00,1309.685,0.0,513.825,0.0,1309.685,513.825,1823.51,None,IT_CALA,2026-04-23
2026-01-12 22:00:00+00:00,1355.475,0.0,190.7,10.3075,1355.475,180.39249999999998,1535.8674999999998,None,IT_CALA,2026-04-23
2026-01-12 23:00:00+00:00,1451.135,0.0,25.7325,17.5325,1451.135,8.200000000000003,1459.335,None,IT_CALA,2026-04-23
2026-01-13 00:00:00+00:00,1257.0625,0.0,0.0,121.2575,1257.0625,-121.2575,1135.805,None,IT_CALA,2026-04-23
2026-01-13 01:00:00+00:00,1112.8225,0.0,34.045,31.18,1112.8225,2.865000000000002,1115.6875,None,IT_CALA,2026-04-23
2026-01-13 02:00:00+00:00,956.42,0.0,128.7875,0.0,956.42,128.7875,1085.2075,None,IT_CALA,2026-04-23
2026-01-13 03:00:00+00:00,879.235,0.0,159.4075,0.0,879.235,159.4075,1038.6425,None,IT_CALA,2026-04-23
2026-01-13 04:00:00+00:00,860.785,0.0,175.82999999999998,0.0,860.785,175.82999999999998,1036.615,None,IT_CALA,2026-04-23
2026-01-13 05:00:00+00:00,852.225,0.0,566.1725,0.0,852.225,566.1725,1418.3975,None,IT_CALA,2026-04-23
2026-01-13 06:00:00+00:00,879.7625,0.0,542.875,0.0,879.7625,542.875,1422.6375,None,IT_CALA,2026-04-23
2026-01-13 07:00:00+00:00,518.58,0.0,824.69,0.0,518.58,824.69,1343.27,None,IT_CALA,2026-04-23
2026-01-13 08:00:00+00:00,433.48249999999996,0.0,776.34,0.0,433.48249999999996,776.34,1209.8225,None,IT_CALA,2026-04-23
2026-01-13 09:00:00+00:00,13.235,42.620000000000005,543.675,0.0,-29.385000000000005,543.675,514.29,None,IT_CALA,2026-04-23
2026-01-13 10:00:00+00:00,0.0,86.67,480.6925,0.0,-86.67,480.6925,394.0225,None,IT_CALA,2026-04-23
2026-01-13 11:00:00+00:00,0.0,63.285,561.8475,0.0,-63.285,561.8475,498.5625,None,IT_CALA,2026-04-23
2026-01-13 12:00:00+00:00,0.0,249.4775,765.78,0.0,-249.4775,765.78,516.3025,None,IT_CALA,2026-04-23
2026-01-13 13:00:00+00:00,0.0,238.8725,861.9375,0.0,-238.8725,861.9375,623.065,None,IT_CALA,2026-04-23
2026-01-13 14:00:00+00:00,14.3175,100.735,1334.2325,0.0,-86.4175,1334.2325,1247.815,None,IT_CALA,2026-04-23
2026-01-13 15:00:00+00:00,463.3725,0.0,998.1750000000001,0.0,463.3725,998.1750000000001,1461.5475000000001,None,IT_CALA,2026-04-23
2026-01-13 16:00:00+00:00,855.0275,0.0,841.0475,0.0,855.0275,841.0475,1696.075,None,IT_CALA,2026-04-23
2026-01-13 17:00:00+00:00,927.2175,0.0,616.425,0.0,927.2175,616.425,1543.6425,None,IT_CALA,2026-04-23
2026-01-13 18:00:00+00:00,1066.2225,0.0,473.185,0.0,1066.2225,473.185,1539.4075,None,IT_CALA,2026-04-23
2026-01-13 19:00:00+00:00,1040.6975,0.0,622.655,0.0,1040.6975,622.655,1663.3525,None,IT_CALA,2026-04-23
2026-01-13 20:00:00+00:00,703.2725,0.0,801.33,0.0,703.2725,801.33,1504.6025,None,IT_CALA,2026-04-23
2026-01-13 21:00:00+00:00,993.745,0.0,422.8275,0.0,993.745,422.8275,1416.5725,None,IT_CALA,2026-04-23
2026-01-13 22:00:00+00:00,826.225,0.0,522.1800000000001,0.0,826.225,522.1800000000001,1348.4050000000002,None,IT_CALA,2026-04-23
2026-01-13 23:00:00+00:00,591.6949999999999,0.0,241.885,0.0,591.6949999999999,241.885,833.5799999999999,None,IT_CALA,2026-04-23
2026-01-14 00:00:00+00:00,424.555,0.0,325.73,0.0,424.555,325.73,750.2850000000001,None,IT_CALA,2026-04-23
2026-01-14 01:00:00+00:00,383.365,0.0,359.5325,0.0,383.365,359.5325,742.8975,None,IT_CALA,2026-04-23
2026-01-14 02:00:00+00:00,364.6825,0.0,305.3125,0.0,364.6825,305.3125,669.995,None,IT_CALA,2026-04-23
2026-01-14 03:00:00+00:00,433.48,0.0,282.9825,0.0,433.48,282.9825,716.4625000000001,None,IT_CALA,2026-04-23
2026-01-14 04:00:00+00:00,367.3425,0.0,309.8025,0.0,367.3425,309.8025,677.145,None,IT_CALA,2026-04-23
2026-01-14 05:00:00+00:00,221.6375,0.0,839.78,0.0,221.6375,839.78,1061.4175,None,IT_CALA,2026-04-23
2026-01-14 06:00:00+00:00,495.47749999999996,0.0,751.16,0.0,495.47749999999996,751.16,1246.6374999999998,None,IT_CALA,2026-04-23
2026-01-14 07:00:00+00:00,320.03499999999997,0.0,844.65,0.0,320.03499999999997,844.65,1164.685,None,IT_CALA,2026-04-23
2026-01-14 08:00:00+00:00,214.81,0.0,1024.4450000000002,0.0,214.81,1024.4450000000002,1239.255,None,IT_CALA,2026-04-23
2026-01-14 09:00:00+00:00,74.38,3.63,805.4925000000001,0.0,70.75,805.4925000000001,876.2425000000001,None,IT_CALA,2026-04-23
2026-01-14 10:00:00+00:00,24.384999999999998,27.310000000000002,885.41,0.0,-2.9250000000000043,885.41,882.485,None,IT_CALA,2026-04-23
2026-01-14 11:00:00+00:00,0.0,310.6525,1049.685,0.0,-310.6525,1049.685,739.0325,None,IT_CALA,2026-04-23
2026-01-14 12:00:00+00:00,0.0,479.3875,1222.2075,0.0,-479.3875,1222.2075,742.8199999999999,None,IT_CALA,2026-04-23
2026-01-14 13:00:00+00:00,0.0,494.46250000000003,1285.335,0.0,-494.46250000000003,1285.335,790.8725,None,IT_CALA,2026-04-23
2026-01-14 14:00:00+00:00,0.0,88.445,1352.5875,0.0,-88.445,1352.5875,1264.1425000000002,None,IT_CALA,2026-04-23
2026-01-14 15:00:00+00:00,40.4,73.94749999999999,1416.2975000000001,0.0,-33.54749999999999,1416.2975000000001,1382.7500000000002,None,IT_CALA,2026-04-23
2026-01-14 16:00:00+00:00,96.9,11.91,1292.185,0.0,84.99000000000001,1292.185,1377.175,None,IT_CALA,2026-04-23
2026-01-14 17:00:00+00:00,348.25,0.0,1129.505,0.0,348.25,1129.505,1477.755,None,IT_CALA,2026-04-23
2026-01-14 18:00:00+00:00,688.2675,0.0,920.9425,0.0,688.2675,920.9425,1609.21,None,IT_CALA,2026-04-23
2026-01-14 19:00:00+00:00,624.1525,0.0,854.0825,0.0,624.1525,854.0825,1478.2350000000001,None,IT_CALA,2026-04-23
2026-01-14 20:00:00+00:00,570.4325,0.0,843.1324999999999,0.0,570.4325,843.1324999999999,1413.565,None,IT_CALA,2026-04-23
2026-01-14 21:00:00+00:00,570.435,0.0,924.7475,0.0,570.435,924.7475,1495.1825,None,IT_CALA,2026-04-23
2026-01-14 22:00:00+00:00,754.495,0.0,543.265,0.0,754.495,543.265,1297.76,None,IT_CALA,2026-04-23
2026-01-14 23:00:00+00:00,680.7875,0.0,345.48,0.0,680.7875,345.48,1026.2675,None,IT_CALA,2026-04-23
2026-01-15 00:00:00+00:00,584.6975,0.0,422.995,0.0,584.6975,422.995,1007.6925,None,IT_CALA,2026-04-23
2026-01-15 01:00:00+00:00,518.0475,0.0,476.52,0.0,518.0475,476.52,994.5675,None,IT_CALA,2026-04-23
2026-01-15 02:00:00+00:00,451.875,0.0,544.0925,0.0,451.875,544.0925,995.9675,None,IT_CALA,2026-04-23
2026-01-15 03:00:00+00:00,389.7575,0.0,598.9925,0.0,389.7575,598.9925,988.75,None,IT_CALA,2026-04-23
2026-01-15 04:00:00+00:00,295.775,0.0,829.5625,0.0,295.775,829.5625,1125.3375,None,IT_CALA,2026-04-23
2026-01-15 05:00:00+00:00,150.0025,0.0,1087.77,0.0,150.0025,1087.77,1237.7725,None,IT_CALA,2026-04-23
2026-01-15 06:00:00+00:00,161.91,40.845,1023.96,0.0,121.065,1023.96,1145.025,None,IT_CALA,2026-04-23
2026-01-15 07:00:00+00:00,0.0,200.0025,1228.17,0.0,-200.0025,1228.17,1028.1675,None,IT_CALA,2026-04-23
2026-01-15 08:00:00+00:00,0.0,533.3225,1520.7,0.0,-533.3225,1520.7,987.3775,None,IT_CALA,2026-04-23
2026-01-15 09:00:00+00:00,0.0,100.5925,1186.2575,0.0,-100.5925,1186.2575,1085.665,None,IT_CALA,2026-04-23
2026-01-15 10:00:00+00:00,0.0,103.095,1233.125,0.0,-103.095,1233.125,1130.03,None,IT_CALA,2026-04-23
2026-01-15 11:00:00+00:00,0.0,68.18,1238.555,0.0,-68.18,1238.555,1170.375,None,IT_CALA,2026-04-23
2026-01-15 12:00:00+00:00,49.1325,8.8025,1157.8375,0.0,40.33,1157.8375,1198.1675,None,IT_CALA,2026-04-23
2026-01-15 13:00:00+00:00,76.02000000000001,0.0,1282.17,0.0,76.02000000000001,1282.17,1358.19,None,IT_CALA,2026-04-23
2026-01-15 14:00:00+00:00,0.0,137.875,1570.0175,0.0,-137.875,1570.0175,1432.1425,None,IT_CALA,2026-04-23
2026-01-15 15:00:00+00:00,191.09,0.0,1430.51,0.0,191.09,1430.51,1621.6,None,IT_CALA,2026-04-23
2026-01-15 16:00:00+00:00,174.97,0.0,1441.8825,0.0,174.97,1441.8825,1616.8525,None,IT_CALA,2026-04-23
2026-01-15 17:00:00+00:00,320.2225,0.0,1196.9825,0.0,320.2225,1196.9825,1517.2050000000002,None,IT_CALA,2026-04-23
2026-01-15 18:00:00+00:00,426.425,0.0,1091.165,0.0,426.425,1091.165,1517.59,None,IT_CALA,2026-04-23
2026-01-15 19:00:00+00:00,205.23499999999999,0.0,1233.7549999999999,0.0,205.23499999999999,1233.7549999999999,1438.9899999999998,None,IT_CALA,2026-04-23
2026-01-15 20:00:00+00:00,524.2025,0.0,959.4975,0.0,524.2025,959.4975,1483.6999999999998,None,IT_CALA,2026-04-23
2026-01-15 21:00:00+00:00,560.3575,0.0,768.2725,0.0,560.3575,768.2725,1328.63,None,IT_CALA,2026-04-23
2026-01-15 22:00:00+00:00,566.1725,0.0,726.3075,0.0,566.1725,726.3075,1292.48,None,IT_CALA,2026-04-23
2026-01-15 23:00:00+00:00,440.625,0.0,671.5899999999999,0.0,440.625,671.5899999999999,1112.215,None,IT_CALA,2026-04-23
2026-01-16 00:00:00+00:00,235.68,0.0,800.6850000000001,0.0,235.68,800.6850000000001,1036.365,None,IT_CALA,2026-04-23
2026-01-16 01:00:00+00:00,195.3875,0.0,869.1475,0.0,195.3875,869.1475,1064.535,None,IT_CALA,2026-04-23
2026-01-16 02:00:00+00:00,260.99,0.0,845.6725,0.0,260.99,845.6725,1106.6625,None,IT_CALA,2026-04-23
2026-01-16 03:00:00+00:00,403.305,0.0,724.9300000000001,0.0,403.305,724.9300000000001,1128.2350000000001,None,IT_CALA,2026-04-23
2026-01-16 04:00:00+00:00,431.6725,0.0,817.8225,0.0,431.6725,817.8225,1249.495,None,IT_CALA,2026-04-23
2026-01-16 05:00:00+00:00,345.42,0.0,1102.29,0.0,345.42,1102.29,1447.71,None,IT_CALA,2026-04-23
2026-01-16 06:00:00+00:00,469.5,0.0,1051.48,0.0,469.5,1051.48,1520.98,None,IT_CALA,2026-04-23
2026-01-16 07:00:00+00:00,164.3825,0.0,1227.18,0.0,164.3825,1227.18,1391.5625,None,IT_CALA,2026-04-23
2026-01-16 08:00:00+00:00,170.9275,0.0,1220.42,0.0,170.9275,1220.42,1391.3475,None,IT_CALA,2026-04-23
2026-01-16 09:00:00+00:00,283.65999999999997,0.0,1204.125,0.0,283.65999999999997,1204.125,1487.7849999999999,None,IT_CALA,2026-04-23
2026-01-16 10:00:00+00:00,139.9325,0.0,1337.6175,0.0,139.9325,1337.6175,1477.5500000000002,None,IT_CALA,2026-04-23
2026-01-16 11:00:00+00:00,0.0,26.7175,1459.255,0.0,-26.7175,1459.255,1432.5375000000001,None,IT_CALA,2026-04-23
2026-01-16 12:00:00+00:00,56.445,0.0,1374.105,0.0,56.445,1374.105,1430.55,None,IT_CALA,2026-04-23
2026-01-16 13:00:00+00:00,195.575,0.0,1225.465,0.0,195.575,1225.465,1421.04,None,IT_CALA,2026-04-23
2026-01-16 14:00:00+00:00,165.3875,0.0,1250.3325,0.0,165.3875,1250.3325,1415.72,None,IT_CALA,2026-04-23
2026-01-16 15:00:00+00:00,153.76,0.0,1410.5675,0.0,153.76,1410.5675,1564.3275,None,IT_CALA,2026-04-23
2026-01-16 16:00:00+00:00,258.495,0.0,1241.63,0.0,258.495,1241.63,1500.125,None,IT_CALA,2026-04-23
2026-01-16 17:00:00+00:00,265.15,0.0,1202.9625,0.0,265.15,1202.9625,1468.1125000000002,None,IT_CALA,2026-04-23
2026-01-16 18:00:00+00:00,223.9175,0.0,1273.41,0.0,223.9175,1273.41,1497.3275,None,IT_CALA,2026-04-23
2026-01-16 19:00:00+00:00,368.4525,0.0,1142.645,0.0,368.4525,1142.645,1511.0974999999999,None,IT_CALA,2026-04-23
2026-01-16 20:00:00+00:00,216.39,0.0,1032.205,0.0,216.39,1032.205,1248.5949999999998,None,IT_CALA,2026-04-23
2026-01-16 21:00:00+00:00,445.50750000000005,0.0,809.72,0.0,445.50750000000005,809.72,1255.2275,None,IT_CALA,2026-04-23
2026-01-16 22:00:00+00:00,516.135,0.0,653.96,0.0,516.135,653.96,1170.095,None,IT_CALA,2026-04-23
2026-01-16 23:00:00+00:00,486.27250000000004,0.0,590.255,0.0,486.27250000000004,590.255,1076.5275000000001,None,IT_CALA,2026-04-23
2026-01-17 00:00:00+00:00,690.5325,0.0,311.8,0.0,690.5325,311.8,1002.3325,None,IT_CALA,2026-04-23
2026-01-17 01:00:00+00:00,714.0775,0.0,137.6275,0.0,714.0775,137.6275,851.7049999999999,None,IT_CALA,2026-04-23
2026-01-17 02:00:00+00:00,617.9075,0.0,211.8075,0.0,617.9075,211.8075,829.715,None,IT_CALA,2026-04-23
2026-01-17 03:00:00+00:00,903.7175,0.0,12.4475,31.869999999999997,903.7175,-19.4225,884.295,None,IT_CALA,2026-04-23
2026-01-17 04:00:00+00:00,1017.26,0.0,0.0,144.785,1017.26,-144.785,872.475,None,IT_CALA,2026-04-23
2026-01-17 05:00:00+00:00,1163.31,0.0,25.0875,115.2525,1163.31,-90.16499999999999,1073.145,None,IT_CALA,2026-04-23
2026-01-17 06:00:00+00:00,1308.9675,0.0,96.5,0.0,1308.9675,96.5,1405.4675,None,IT_CALA,2026-04-23
2026-01-17 07:00:00+00:00,1206.5974999999999,0.0,94.015,0.0,1206.5974999999999,94.015,1300.6125,None,IT_CALA,2026-04-23
2026-01-17 08:00:00+00:00,897.73,0.0,299.235,0.0,897.73,299.235,1196.9650000000001,None,IT_CALA,2026-04-23
2026-01-17 09:00:00+00:00,428.96,0.0,791.5275,0.0,428.96,791.5275,1220.4875,None,IT_CALA,2026-04-23
2026-01-17 10:00:00+00:00,338.34000000000003,0.0,620.6099999999999,0.0,338.34000000000003,620.6099999999999,958.9499999999999,None,IT_CALA,2026-04-23
2026-01-17 11:00:00+00:00,312.89,0.0,655.4475,0.0,312.89,655.4475,968.3375,None,IT_CALA,2026-04-23
2026-01-17 12:00:00+00:00,468.985,0.0,565.51,0.0,468.985,565.51,1034.495,None,IT_CALA,2026-04-23
2026-01-17 13:00:00+00:00,557.5,0.0,590.47,0.0,557.5,590.47,1147.97,None,IT_CALA,2026-04-23
2026-01-17 14:00:00+00:00,631.685,0.0,721.8125,0.0,631.685,721.8125,1353.4975,None,IT_CALA,2026-04-23
2026-01-17 15:00:00+00:00,693.9175,0.0,870.6675,0.0,693.9175,870.6675,1564.585,None,IT_CALA,2026-04-23
