,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-22 06:00:00+00:00,631.32825,0.0,281.64,0.0,0.0,1111.405,631.32825,281.64,-1111.405,-198.43674999999996,None,DK_2,2026-04-23
2026-01-22 07:00:00+00:00,631.14775,0.0,274.40250000000003,0.0,0.0,1154.6075,631.14775,274.40250000000003,-1154.6075,-249.05725000000007,None,DK_2,2026-04-23
2026-01-22 08:00:00+00:00,576.23775,0.0885,225.72750000000002,3.365,0.0,1117.3325,576.14925,222.3625,-1117.3325,-318.82074999999986,None,DK_2,2026-04-23
2026-01-22 09:00:00+00:00,41.4195,243.94725,0.0,415.1375,255.9027805,89.605,-202.52775,-415.1375,166.2977805,-451.3674695,None,DK_2,2026-04-23
2026-01-22 10:00:00+00:00,0.47,527.9627499999999,0.0,467.52,449.53936775,0.0,-527.4927499999999,-467.52,449.53936775,-545.4733822499999,None,DK_2,2026-04-23
2026-01-22 11:00:00+00:00,0.0,751.18025,0.0,459.44,689.44367975,0.0,-751.18025,-459.44,689.44367975,-521.1765702499999,None,DK_2,2026-04-23
2026-01-22 12:00:00+00:00,0.0,763.21525,0.0,517.3100000000001,716.7544250000001,0.0,-763.21525,-517.3100000000001,716.7544250000001,-563.7708250000001,None,DK_2,2026-04-23
2026-01-22 13:00:00+00:00,25.9235,350.22475000000003,0.0,454.78999999999996,315.406784,93.61,-324.30125000000004,-454.78999999999996,221.796784,-557.2944659999999,None,DK_2,2026-04-23
2026-01-22 14:00:00+00:00,574.6555,0.0515,0.0,163.7125,0.0,869.7449999999999,574.6039999999999,-163.7125,-869.7449999999999,-458.85349999999994,None,DK_2,2026-04-23
2026-01-22 15:00:00+00:00,643.684,0.0,19.384999999999998,16.1025,0.0,1079.8825,643.684,3.282499999999999,-1079.8825,-432.91599999999994,None,DK_2,2026-04-23
2026-01-22 16:00:00+00:00,618.67925,0.05,120.36500000000001,0.0,0.0,1208.2024999999999,618.6292500000001,120.36500000000001,-1208.2024999999999,-469.2082499999998,None,DK_2,2026-04-23
2026-01-22 17:00:00+00:00,644.6345,0.0,204.10250000000002,0.0,0.0,1273.0375,644.6345,204.10250000000002,-1273.0375,-424.30049999999983,None,DK_2,2026-04-23
2026-01-22 18:00:00+00:00,661.4884999999999,0.0,323.7025,0.0,0.0,1263.5075,661.4884999999999,323.7025,-1263.5075,-278.3165,None,DK_2,2026-04-23
2026-01-22 19:00:00+00:00,656.01575,0.0,489.1675,0.0,0.0,1295.78,656.01575,489.1675,-1295.78,-150.59674999999993,None,DK_2,2026-04-23
2026-01-22 20:00:00+00:00,588.34225,0.006,429.7,0.0,0.0,1195.895,588.3362500000001,429.7,-1195.895,-177.85874999999987,None,DK_2,2026-04-23
2026-01-22 21:00:00+00:00,638.59575,0.0,467.5425,0.0,0.0,1244.615,638.59575,467.5425,-1244.615,-138.47675000000004,None,DK_2,2026-04-23
2026-01-22 22:00:00+00:00,576.53425,0.168,488.315,0.0,0.0,1141.2775000000001,576.36625,488.315,-1141.2775000000001,-76.59625000000005,None,DK_2,2026-04-23
2026-01-22 23:00:00+00:00,523.91525,0.2385,276.575,0.0,0.0,798.125,523.67675,276.575,-798.125,2.1267499999999018,None,DK_2,2026-04-23
2026-01-23 00:00:00+00:00,474.87,0.278,465.0525,0.0,0.0,1030.2525,474.592,465.0525,-1030.2525,-90.60800000000006,None,DK_2,2026-04-23
2026-01-23 01:00:00+00:00,527.5070000000001,0.1985,470.015,0.0,0.0,1159.055,527.3085000000001,470.015,-1159.055,-161.73149999999998,None,DK_2,2026-04-23
2026-01-23 02:00:00+00:00,548.77675,0.36350000000000005,370.64,0.0,0.0,1018.5775,548.41325,370.64,-1018.5775,-99.52425000000005,None,DK_2,2026-04-23
2026-01-23 03:00:00+00:00,540.4165,0.435,50.305,3.5525,0.0,483.0775,539.9815000000001,46.7525,-483.0775,103.65650000000016,None,DK_2,2026-04-23
2026-01-23 04:00:00+00:00,458.64075,0.217,125.96,0.0,0.0,391.97249999999997,458.42375000000004,125.96,-391.97249999999997,192.4112500000001,None,DK_2,2026-04-23
2026-01-23 05:00:00+00:00,626.8745,0.0,451.09000000000003,0.0,0.0,937.225,626.8745,451.09000000000003,-937.225,140.73950000000002,None,DK_2,2026-04-23
2026-01-23 06:00:00+00:00,648.93725,0.0,459.5425,0.0,0.0,1155.71,648.93725,459.5425,-1155.71,-47.23025000000007,None,DK_2,2026-04-23
2026-01-23 07:00:00+00:00,648.637,0.0,383.97,0.0,0.0,1140.0125,648.637,383.97,-1140.0125,-107.40550000000007,None,DK_2,2026-04-23
2026-01-23 08:00:00+00:00,542.2795,0.031,398.3,0.0,0.0,1064.5625,542.2485,398.3,-1064.5625,-124.0139999999999,None,DK_2,2026-04-23
2026-01-23 09:00:00+00:00,306.605,1.7120000000000002,55.8725,150.9225,19.00644675,421.8675,304.89300000000003,-95.05000000000001,-402.86105325,-193.01805324999998,None,DK_2,2026-04-23
2026-01-23 10:00:00+00:00,0.020999999999999998,526.11175,0.0,477.35999999999996,768.8923415,0.0,-526.0907500000001,-477.35999999999996,768.8923415,-234.55840849999993,None,DK_2,2026-04-23
2026-01-23 11:00:00+00:00,0.0,736.1135,0.0,590.415,1054.77796925,0.0,-736.1135,-590.415,1054.77796925,-271.7505307499998,None,DK_2,2026-04-23
2026-01-23 12:00:00+00:00,0.0,721.95625,0.0,574.4100000000001,965.4595185000001,0.0,-721.95625,-574.4100000000001,965.4595185000001,-330.9067315,None,DK_2,2026-04-23
2026-01-23 13:00:00+00:00,0.0385,630.0554999999999,0.0,441.905,728.85575875,0.0,-630.0169999999999,-441.905,728.85575875,-343.0662412500001,None,DK_2,2026-04-23
2026-01-23 14:00:00+00:00,106.48425,59.38425,3.4625,376.795,193.1747705,116.88499999999999,47.1,-373.33250000000004,76.2897705,-249.9427295,None,DK_2,2026-04-23
2026-01-23 15:00:00+00:00,97.646,1.83625,258.9625,0.0,0.0,620.6225000000001,95.80975,258.9625,-620.6225000000001,-265.8502500000001,None,DK_2,2026-04-23
2026-01-23 16:00:00+00:00,445.31475,0.095,33.0225,66.59750000000001,0.0,681.1475,445.21975,-33.57500000000001,-681.1475,-269.50275000000005,None,DK_2,2026-04-23
2026-01-23 17:00:00+00:00,135.872,0.21850000000000003,445.5925,0.0,0.0,886.85,135.6535,445.5925,-886.85,-305.60400000000004,None,DK_2,2026-04-23
2026-01-23 18:00:00+00:00,240.3505,0.115,527.9525,0.0,0.0,930.0,240.2355,527.9525,-930.0,-161.812,None,DK_2,2026-04-23
2026-01-23 19:00:00+00:00,374.6105,0.311,473.7125,0.0,0.0,1031.435,374.2995,473.7125,-1031.435,-183.423,None,DK_2,2026-04-23
2026-01-23 20:00:00+00:00,326.4275,0.3805,420.385,0.0,0.0,895.1274999999999,326.047,420.385,-895.1274999999999,-148.69549999999992,None,DK_2,2026-04-23
2026-01-23 21:00:00+00:00,548.22975,0.2535,462.5775,0.0,0.0,1047.3875,547.9762499999999,462.5775,-1047.3875,-36.83375000000012,None,DK_2,2026-04-23
2026-01-23 22:00:00+00:00,415.808,0.6635,42.177499999999995,95.36500000000001,0.0,454.975,415.1445,-53.187500000000014,-454.975,-93.01800000000003,None,DK_2,2026-04-23
2026-01-23 23:00:00+00:00,385.87874999999997,0.861,240.485,11.1875,0.0,838.9275,385.01775,229.2975,-838.9275,-224.61225000000002,None,DK_2,2026-04-23
2026-01-24 00:00:00+00:00,310.18475,0.6895,447.31,0.0,0.0,1184.1025,309.49525,447.31,-1184.1025,-427.29724999999996,None,DK_2,2026-04-23
2026-01-24 01:00:00+00:00,236.659,0.8,289.3875,0.0,0.0,847.8125,235.85899999999998,289.3875,-847.8125,-322.56600000000003,None,DK_2,2026-04-23
2026-01-24 02:00:00+00:00,406.733,0.4845,399.385,0.0,0.0,1025.8,406.2485,399.385,-1025.8,-220.16650000000004,None,DK_2,2026-04-23
2026-01-24 03:00:00+00:00,392.065,0.5,453.2875,0.0,0.0,1085.5225,391.565,453.2875,-1085.5225,-240.67000000000007,None,DK_2,2026-04-23
2026-01-24 04:00:00+00:00,296.90825,0.661,425.0475,0.0,0.0,940.2525,296.24725,425.0475,-940.2525,-218.95775000000003,None,DK_2,2026-04-23
2026-01-24 05:00:00+00:00,370.665,0.735,472.5725,0.0,0.0,1024.6475,369.93,472.5725,-1024.6475,-182.14499999999998,None,DK_2,2026-04-23
2026-01-24 06:00:00+00:00,285.19675,0.711,510.4175,0.0,0.0,944.185,284.48575,510.4175,-944.185,-149.28174999999987,None,DK_2,2026-04-23
2026-01-24 07:00:00+00:00,599.4535000000001,0.104,228.885,0.0,0.0,991.3775,599.3495,228.885,-991.3775,-163.14300000000003,None,DK_2,2026-04-23
2026-01-24 08:00:00+00:00,340.166,0.8540000000000001,427.7375,0.0,0.0,952.8925,339.312,427.7375,-952.8925,-185.84299999999996,None,DK_2,2026-04-23
2026-01-24 09:00:00+00:00,614.25625,0.109,300.4625,0.0,0.0,1196.1175,614.14725,300.4625,-1196.1175,-281.5077500000001,None,DK_2,2026-04-23
2026-01-24 10:00:00+00:00,613.8815,0.098,142.38500000000002,0.0,0.0,1208.0774999999999,613.7835,142.38500000000002,-1208.0774999999999,-451.9089999999999,None,DK_2,2026-04-23
2026-01-24 11:00:00+00:00,254.8585,2.68525,160.5525,0.0,0.0,912.3925,252.17325,160.5525,-912.3925,-499.66675000000004,None,DK_2,2026-04-23
2026-01-24 12:00:00+00:00,135.3835,16.974999999999998,42.63,38.145,0.0,596.685,118.4085,4.484999999999999,-596.685,-473.7914999999999,None,DK_2,2026-04-23
2026-01-24 13:00:00+00:00,347.1515,7.16325,114.7325,0.0,0.0,832.1375,339.98825,114.7325,-832.1375,-377.41675000000004,None,DK_2,2026-04-23
2026-01-24 14:00:00+00:00,619.80125,0.27349999999999997,143.735,0.0,0.0,1138.15,619.52775,143.735,-1138.15,-374.8872500000001,None,DK_2,2026-04-23
2026-01-24 15:00:00+00:00,571.94975,0.4195,4.785,66.955,0.0,895.6125,571.53025,-62.17,-895.6125,-386.25224999999995,None,DK_2,2026-04-23
2026-01-24 16:00:00+00:00,558.3575,0.423,0.0,117.85249999999999,0.0,916.0225,557.9345,-117.85249999999999,-916.0225,-475.94050000000004,None,DK_2,2026-04-23
2026-01-24 17:00:00+00:00,599.91575,0.1045,28.852500000000003,1.305,0.0,982.6425,599.81125,27.547500000000003,-982.6425,-355.28375000000005,None,DK_2,2026-04-23
2026-01-24 18:00:00+00:00,652.476,0.0,242.465,0.0,0.0,1113.91,652.476,242.465,-1113.91,-218.96900000000005,None,DK_2,2026-04-23
2026-01-24 19:00:00+00:00,663.0075,0.0,293.09749999999997,0.0,0.0,1166.83,663.0075,293.09749999999997,-1166.83,-210.7249999999999,None,DK_2,2026-04-23
2026-01-24 20:00:00+00:00,678.9685,0.0,218.2,0.0,0.0,1148.68,678.9685,218.2,-1148.68,-251.51150000000007,None,DK_2,2026-04-23
2026-01-24 21:00:00+00:00,654.101,0.0,267.885,0.0,0.0,1124.6075,654.101,267.885,-1124.6075,-202.62150000000008,None,DK_2,2026-04-23
2026-01-24 22:00:00+00:00,701.24775,0.0,236.3225,0.0,0.0,1138.365,701.24775,236.3225,-1138.365,-200.79475000000002,None,DK_2,2026-04-23
2026-01-24 23:00:00+00:00,573.758,0.6005,268.105,0.0,0.0,1195.5774999999999,573.1575,268.105,-1195.5774999999999,-354.3149999999998,None,DK_2,2026-04-23
2026-01-25 00:00:00+00:00,649.2927500000001,0.0465,110.255,0.0,0.0,1160.3274999999999,649.24625,110.255,-1160.3274999999999,-400.82624999999985,None,DK_2,2026-04-23
2026-01-25 01:00:00+00:00,521.62525,0.744,146.8375,0.0,0.0,1174.225,520.88125,146.8375,-1174.225,-506.5062499999999,None,DK_2,2026-04-23
2026-01-25 02:00:00+00:00,646.09175,0.0,1.17,63.3775,0.0,1081.785,646.09175,-62.207499999999996,-1081.785,-497.90075,None,DK_2,2026-04-23
2026-01-25 03:00:00+00:00,778.778,0.0,0.0,62.1025,0.0,1096.9725,778.778,-62.1025,-1096.9725,-380.297,None,DK_2,2026-04-23
2026-01-25 04:00:00+00:00,746.4024999999999,0.0,5.3,25.16,0.0,985.1075000000001,746.4024999999999,-19.86,-985.1075000000001,-258.56500000000017,None,DK_2,2026-04-23
2026-01-25 05:00:00+00:00,705.05875,0.0,82.1575,0.2875,0.0,1058.5225,705.05875,81.87,-1058.5225,-271.59375,None,DK_2,2026-04-23
2026-01-25 06:00:00+00:00,646.36075,0.0495,76.765,29.197499999999998,0.0,1135.2575000000002,646.3112500000001,47.5675,-1135.2575000000002,-441.3787500000001,None,DK_2,2026-04-23
2026-01-25 07:00:00+00:00,593.64725,0.1045,0.0,84.5775,0.0,1079.895,593.54275,-84.5775,-1079.895,-570.92975,None,DK_2,2026-04-23
2026-01-25 08:00:00+00:00,349.26425,0.747,0.0,48.6575,0.0,971.0125,348.51725,-48.6575,-971.0125,-671.1527500000001,None,DK_2,2026-04-23
2026-01-25 09:00:00+00:00,335.4185,0.9385,0.0,137.70499999999998,0.0,904.8325,334.48,-137.70499999999998,-904.8325,-708.0574999999999,None,DK_2,2026-04-23
2026-01-25 10:00:00+00:00,154.13400000000001,1.1925,227.24,1.0775,0.0,1069.9575,152.94150000000002,226.16250000000002,-1069.9575,-690.8534999999999,None,DK_2,2026-04-23
2026-01-25 11:00:00+00:00,162.035,0.986,199.2225,0.0,0.0,1081.45,161.049,199.2225,-1081.45,-721.1785,None,DK_2,2026-04-23
2026-01-25 12:00:00+00:00,371.892,1.141,193.9725,0.0,0.0,1130.1975,370.751,193.9725,-1130.1975,-565.474,None,DK_2,2026-04-23
2026-01-25 13:00:00+00:00,306.79825,0.8165,140.3575,1.55,0.0,879.0225,305.98175,138.80749999999998,-879.0225,-434.2332500000001,None,DK_2,2026-04-23
2026-01-25 14:00:00+00:00,328.709,0.6305000000000001,75.6025,32.43,0.0,698.8199999999999,328.0785,43.17250000000001,-698.8199999999999,-327.5689999999999,None,DK_2,2026-04-23
2026-01-25 15:00:00+00:00,376.185,0.5395,0.0,208.5725,0.0,433.9275,375.6455,-208.5725,-433.9275,-266.8545,None,DK_2,2026-04-23
2026-01-25 16:00:00+00:00,658.6052500000001,0.0,0.0,167.4375,0.0,855.6875,658.6052500000001,-167.4375,-855.6875,-364.51974999999993,None,DK_2,2026-04-23
2026-01-25 17:00:00+00:00,630.046,0.0,82.1275,42.3325,0.0,919.7475,630.046,39.794999999999995,-919.7475,-249.90649999999994,None,DK_2,2026-04-23
2026-01-25 18:00:00+00:00,654.3385,0.0,326.48,0.0,0.0,1081.0075,654.3385,326.48,-1081.0075,-100.18899999999996,None,DK_2,2026-04-23
2026-01-25 19:00:00+00:00,660.49,0.0,392.67,0.0,0.0,1103.1625,660.49,392.67,-1103.1625,-50.00249999999983,None,DK_2,2026-04-23
2026-01-25 20:00:00+00:00,660.01625,0.0,442.835,0.0,0.0,1019.1625,660.01625,442.835,-1019.1625,83.68874999999991,None,DK_2,2026-04-23
2026-01-25 21:00:00+00:00,664.898,0.0,486.465,0.0,0.0,967.3824999999999,664.898,486.465,-967.3824999999999,183.98050000000012,None,DK_2,2026-04-23
2026-01-25 22:00:00+00:00,665.2455,0.0,533.985,0.0,0.0,932.185,665.2455,533.985,-932.185,267.0455000000002,None,DK_2,2026-04-23
2026-01-25 23:00:00+00:00,663.65675,0.0,550.3125,0.0,0.0,1116.665,663.65675,550.3125,-1116.665,97.30425000000014,None,DK_2,2026-04-23
2026-01-26 00:00:00+00:00,665.303,0.0,559.4325,0.0,0.0,1224.415,665.303,559.4325,-1224.415,0.3205000000000382,None,DK_2,2026-04-23
2026-01-26 01:00:00+00:00,657.43425,0.0,528.625,0.0,0.0,1220.2325,657.43425,528.625,-1220.2325,-34.17325000000005,None,DK_2,2026-04-23
2026-01-26 02:00:00+00:00,661.72825,0.0,480.64250000000004,0.0,0.0,1212.8674999999998,661.72825,480.64250000000004,-1212.8674999999998,-70.49674999999979,None,DK_2,2026-04-23
2026-01-26 03:00:00+00:00,659.8629999999999,0.0,492.5075,0.0,0.0,1177.245,659.8629999999999,492.5075,-1177.245,-24.874499999999898,None,DK_2,2026-04-23
2026-01-26 04:00:00+00:00,558.86,0.1245,190.325,0.0,0.0,704.035,558.7355,190.325,-704.035,45.02550000000008,None,DK_2,2026-04-23
2026-01-26 05:00:00+00:00,579.986,0.042499999999999996,134.39,70.6375,0.0,558.78,579.9435,63.75249999999998,-558.78,84.91599999999994,None,DK_2,2026-04-23
2026-01-26 06:00:00+00:00,127.00450000000001,0.26225,0.0,554.64,294.0150395,2.5275,126.74225000000001,-554.64,291.4875395,-136.41021049999995,None,DK_2,2026-04-23
2026-01-26 07:00:00+00:00,318.53725,0.21700000000000003,0.0,556.0699999999999,26.367134,41.6825,318.32025,-556.0699999999999,-15.315365999999997,-253.06511599999993,None,DK_2,2026-04-23
2026-01-26 08:00:00+00:00,14.865250000000001,142.449,0.0,538.895,298.91158275,0.0,-127.58375000000001,-538.895,298.91158275,-367.56716725,None,DK_2,2026-04-23
2026-01-26 09:00:00+00:00,0.052,453.21999999999997,0.0,583.8725,646.442688,0.0,-453.16799999999995,-583.8725,646.442688,-390.59781199999986,None,DK_2,2026-04-23
2026-01-26 10:00:00+00:00,11.49025,161.1435,0.0,559.5825,338.36799225,0.0,-149.65324999999999,-559.5825,338.36799225,-370.86775774999995,None,DK_2,2026-04-23
2026-01-26 11:00:00+00:00,101.42525,0.1925,0.0,582.7075,111.196522,0.32,101.23275000000001,-582.7075,110.87652200000001,-370.59822799999995,None,DK_2,2026-04-23
2026-01-26 12:00:00+00:00,369.55224999999996,0.266,0.0,555.1975,0.0,233.6,369.28624999999994,-555.1975,-233.6,-419.51125,None,DK_2,2026-04-23
2026-01-26 13:00:00+00:00,634.7705,0.0,0.0,541.1175000000001,0.0,529.865,634.7705,-541.1175000000001,-529.865,-436.2120000000001,None,DK_2,2026-04-23
2026-01-26 14:00:00+00:00,575.8992499999999,0.041,0.0,490.47,0.0,471.0475,575.8582499999999,-490.47,-471.0475,-385.65925000000016,None,DK_2,2026-04-23
2026-01-26 15:00:00+00:00,145.7445,53.893750000000004,0.0,491.27,39.392914,81.0525,91.85074999999998,-491.27,-41.659586,-441.078836,None,DK_2,2026-04-23
2026-01-26 16:00:00+00:00,0.858,288.09499999999997,0.0,368.0125,111.065672,0.0,-287.23699999999997,-368.0125,111.065672,-544.183828,None,DK_2,2026-04-23
2026-01-26 17:00:00+00:00,2.4255,72.65825,0.0,306.4325,42.098713,116.85000000000001,-70.23275,-306.4325,-74.75128700000002,-451.41653700000006,None,DK_2,2026-04-23
2026-01-26 18:00:00+00:00,477.51725,0.003,0.0,162.1025,0.0,671.1975,477.51425,-162.1025,-671.1975,-355.78575,None,DK_2,2026-04-23
2026-01-26 19:00:00+00:00,624.7239999999999,0.0675,144.01,0.285,0.0,1082.2925,624.6564999999999,143.725,-1082.2925,-313.91100000000006,None,DK_2,2026-04-23
2026-01-26 20:00:00+00:00,630.62775,0.0435,25.5275,0.0,0.0,865.335,630.58425,25.5275,-865.335,-209.22325,None,DK_2,2026-04-23
2026-01-26 21:00:00+00:00,677.52625,0.0,105.3025,0.0,0.0,963.2725,677.52625,105.3025,-963.2725,-180.44375000000002,None,DK_2,2026-04-23
2026-01-26 22:00:00+00:00,703.92625,0.0,188.47,0.0,0.0,999.3325,703.92625,188.47,-999.3325,-106.93624999999997,None,DK_2,2026-04-23
2026-01-26 23:00:00+00:00,712.36875,0.0,108.85499999999999,0.0,0.0,1011.71,712.36875,108.85499999999999,-1011.71,-190.48625000000004,None,DK_2,2026-04-23
2026-01-27 00:00:00+00:00,717.95225,0.0,44.9625,25.035,0.0,921.7225,717.95225,19.9275,-921.7225,-183.8427499999999,None,DK_2,2026-04-23
2026-01-27 01:00:00+00:00,714.57425,0.0,172.70749999999998,0.365,0.0,1034.2875,714.57425,172.34249999999997,-1034.2875,-147.37074999999993,None,DK_2,2026-04-23
2026-01-27 02:00:00+00:00,688.6095,0.0,235.0925,0.0,0.0,1189.375,688.6095,235.0925,-1189.375,-265.673,None,DK_2,2026-04-23
2026-01-27 03:00:00+00:00,668.80125,0.0,107.975,0.0,0.0,1137.6799999999998,668.80125,107.975,-1137.6799999999998,-360.90374999999983,None,DK_2,2026-04-23
2026-01-27 04:00:00+00:00,648.0235,0.0,185.365,0.0,0.0,1140.8875,648.0235,185.365,-1140.8875,-307.499,None,DK_2,2026-04-23
2026-01-27 05:00:00+00:00,613.05175,0.037,97.0875,98.98500000000001,0.0,985.485,613.0147499999999,-1.897500000000008,-985.485,-374.3677500000001,None,DK_2,2026-04-23
2026-01-27 06:00:00+00:00,88.72475,174.963,0.0,386.0875,35.02962875,233.9425,-86.23825,-386.0875,-198.91287125,-671.2386212499999,None,DK_2,2026-04-23
2026-01-27 07:00:00+00:00,0.0,619.97825,0.0,360.65,231.2572635,0.0,-619.97825,-360.65,231.2572635,-749.3709865,None,DK_2,2026-04-23
2026-01-27 08:00:00+00:00,0.0,627.86275,0.0,320.3275,187.79727375000002,0.0,-627.86275,-320.3275,187.79727375000002,-760.39297625,None,DK_2,2026-04-23
2026-01-27 09:00:00+00:00,0.1575,585.956,0.0,471.6925,305.054451,0.0,-585.7985,-471.6925,305.054451,-752.436549,None,DK_2,2026-04-23
2026-01-27 10:00:00+00:00,0.0,618.43325,0.0,516.645,500.194824,0.0,-618.43325,-516.645,500.194824,-634.8834260000001,None,DK_2,2026-04-23
2026-01-27 11:00:00+00:00,1.005,475.20075,0.0,532.445,537.5205535,0.0,-474.19575000000003,-532.445,537.5205535,-469.1201965,None,DK_2,2026-04-23
2026-01-27 12:00:00+00:00,1.9482499999999998,81.5395,0.0,485.245,120.655113,2.03,-79.59125,-485.245,118.625113,-446.21113700000006,None,DK_2,2026-04-23
2026-01-27 13:00:00+00:00,135.87375,0.7947500000000001,0.0,473.145,0.0,189.7975,135.079,-473.145,-189.7975,-527.8634999999999,None,DK_2,2026-04-23
2026-01-27 14:00:00+00:00,0.5515,231.9365,0.0,397.9425,41.17134875,38.44,-231.385,-397.9425,2.731348750000002,-626.5961512499999,None,DK_2,2026-04-23
2026-01-27 15:00:00+00:00,0.3215,512.55325,0.0,459.1925,210.0483245,0.0,-512.23175,-459.1925,210.0483245,-761.3759255,None,DK_2,2026-04-23
2026-01-27 16:00:00+00:00,0.0,624.1965,0.0,456.2375,212.1399385,0.0,-624.1965,-456.2375,212.1399385,-868.2940615,None,DK_2,2026-04-23
2026-01-27 17:00:00+00:00,0.9079999999999999,457.086,0.0,515.4000000000001,203.3900795,0.0,-456.178,-515.4000000000001,203.3900795,-768.1879205,None,DK_2,2026-04-23
2026-01-27 18:00:00+00:00,1.0645,291.05325,0.0,472.9825,30.22836675,16.3825,-289.98875,-472.9825,13.845866749999999,-749.12538325,None,DK_2,2026-04-23
2026-01-27 19:00:00+00:00,131.36575,6.024749999999999,0.0,434.2575,0.0,376.9125,125.341,-434.2575,-376.9125,-685.829,None,DK_2,2026-04-23
2026-01-27 20:00:00+00:00,537.9705,0.4285,0.0,430.0,0.0,644.2775,537.542,-430.0,-644.2775,-536.7355,None,DK_2,2026-04-23
2026-01-27 21:00:00+00:00,728.7655,0.0,0.0,425.425,0.0,744.6225,728.7655,-425.425,-744.6225,-441.282,None,DK_2,2026-04-23
2026-01-27 22:00:00+00:00,743.664,0.0,0.0,299.5775,0.0,753.1175000000001,743.664,-299.5775,-753.1175000000001,-309.03100000000006,None,DK_2,2026-04-23
2026-01-27 23:00:00+00:00,742.88075,0.0,3.1125,116.86500000000001,0.0,865.845,742.88075,-113.75250000000001,-865.845,-236.71675000000005,None,DK_2,2026-04-23
2026-01-28 00:00:00+00:00,692.76275,0.0,0.0,53.3,0.0,797.19,692.76275,-53.3,-797.19,-157.72725000000003,None,DK_2,2026-04-23
2026-01-28 01:00:00+00:00,644.31125,0.0,72.96000000000001,24.3675,0.0,834.1925,644.31125,48.59250000000001,-834.1925,-141.28875000000005,None,DK_2,2026-04-23
2026-01-28 02:00:00+00:00,662.664,0.0,31.22,97.27499999999999,0.0,653.4025,662.664,-66.05499999999999,-653.4025,-56.793499999999995,None,DK_2,2026-04-23
2026-01-28 03:00:00+00:00,675.245,0.0,0.0,337.905,0.0,149.5425,675.245,-337.905,-149.5425,187.79750000000004,None,DK_2,2026-04-23
2026-01-28 04:00:00+00:00,607.71675,0.0,0.0,303.0625,0.0,198.29000000000002,607.71675,-303.0625,-198.29000000000002,106.36425000000003,None,DK_2,2026-04-23
2026-01-28 05:00:00+00:00,625.2955,0.0,0.0,221.66000000000003,0.0,535.0025,625.2955,-221.66000000000003,-535.0025,-131.36700000000013,None,DK_2,2026-04-23
2026-01-28 06:00:00+00:00,197.35675,91.917,0.0,425.3025,106.5579835,121.0575,105.43975,-425.3025,-14.499516499999999,-334.36226650000003,None,DK_2,2026-04-23
2026-01-28 07:00:00+00:00,0.0,647.30625,0.0,471.985,703.519119,0.0,-647.30625,-471.985,703.519119,-415.77213099999994,None,DK_2,2026-04-23
2026-01-28 08:00:00+00:00,0.183,556.805,0.0,447.0,522.99552925,0.0,-556.622,-447.0,522.99552925,-480.62647074999995,None,DK_2,2026-04-23
2026-01-28 09:00:00+00:00,0.2325,543.74275,0.0,417.7525,335.943718,0.0,-543.51025,-417.7525,335.943718,-625.3190320000001,None,DK_2,2026-04-23
2026-01-28 10:00:00+00:00,0.73,253.2165,0.0,445.7825,31.22337375,25.229999999999997,-252.4865,-445.7825,5.9933737500000035,-692.27562625,None,DK_2,2026-04-23
2026-01-28 11:00:00+00:00,44.14425,71.26050000000001,0.0,469.58,0.0,173.70749999999998,-27.116250000000008,-469.58,-173.70749999999998,-670.40375,None,DK_2,2026-04-23
