,HU_AT,AT_HU,HU_HR,HR_HU,HU_RO,RO_HU,HU_RS,RS_HU,HU_SI,SI_HU,HU_SK,SK_HU,HU_AT_net_export,HU_HR_net_export,HU_RO_net_export,HU_RS_net_export,HU_SI_net_export,HU_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-08 09:00:00+00:00,106.0765,61.05225,464.25,0.0,0.6565,167.83100000000002,88.1675,0.417,340.27049999999997,0.0,1036.739,0.0,45.024249999999995,464.25,-167.17450000000002,87.7505,340.27049999999997,1036.739,1806.85975,None,HU,2026-04-23
2026-04-08 10:00:00+00:00,0.0,709.54775,1001.25,0.0,251.43574999999998,0.31425,443.63325,0.0,247.382,0.0,28.5275,131.63975,-709.54775,1001.25,251.1215,443.63325,247.382,-103.11224999999999,1130.72675,None,HU,2026-04-23
2026-04-08 11:00:00+00:00,0.0,1030.643,1203.75,0.0,502.72075,0.0,557.817,0.0,211.9455,0.0,0.0,773.349,-1030.643,1203.75,502.72075,557.817,211.9455,-773.349,672.2412499999999,None,HU,2026-04-23
2026-04-08 12:00:00+00:00,0.0,1054.155,1153.75,0.0,438.649,0.0,503.30175,0.0,218.87725,0.0,0.0,708.10925,-1054.155,1153.75,438.649,503.30175,218.87725,-708.10925,552.31375,None,HU,2026-04-23
2026-04-08 13:00:00+00:00,0.0,1132.80225,1061.0,0.0,353.16,0.0,410.29575,0.0,225.46425,0.0,0.0,619.72725,-1132.80225,1061.0,353.16,410.29575,225.46425,-619.72725,297.3905000000001,None,HU,2026-04-23
2026-04-08 14:00:00+00:00,0.0,719.42475,564.25,0.0,19.778750000000002,55.93925,26.97875,25.6185,325.31025,0.0,7.0155,104.01675,-719.42475,564.25,-36.1605,1.3602500000000006,325.31025,-97.00125,38.333999999999975,None,HU,2026-04-23
2026-04-08 15:00:00+00:00,0.0,865.8785,322.25,0.0,109.44525,44.05675,0.0365,87.4295,174.694,0.14725,18.78825,596.61,-865.8785,322.25,65.3885,-87.393,174.54674999999997,-577.8217500000001,-968.9080000000001,None,HU,2026-04-23
2026-04-08 16:00:00+00:00,0.0,1041.32675,70.75,42.75,112.4425,2.7705,0.0,187.8225,7.70125,38.82475,0.0,1089.798,-1041.32675,28.0,109.672,-187.8225,-31.1235,-1089.798,-2212.39875,None,HU,2026-04-23
2026-04-08 17:00:00+00:00,0.0,1193.9005,0.0,237.5,50.51975,0.12425,0.0,287.68275,0.0,206.45499999999998,0.0,831.14125,-1193.9005,-237.5,50.3955,-287.68275,-206.45499999999998,-831.14125,-2706.2839999999997,None,HU,2026-04-23
2026-04-08 18:00:00+00:00,0.0,1296.094,0.0,79.75,161.12025,0.0,0.0,213.2365,0.0,174.01475,0.0,1157.52225,-1296.094,-79.75,161.12025,-213.2365,-174.01475,-1157.52225,-2759.4972500000003,None,HU,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1308.7762500000001,129.75,0.0,307.5295,0.0,0.0555,119.96025,0.0,79.9475,0.0,1924.1285,-1308.7762500000001,129.75,307.5295,-119.90475,-79.9475,-1924.1285,-2995.4775,None,HU,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1119.32375,469.5,0.0,183.01274999999998,0.0,99.14975,0.02575,53.403000000000006,0.27525,0.0,2384.05525,-1119.32375,469.5,183.01274999999998,99.124,53.127750000000006,-2384.05525,-2698.6144999999997,None,HU,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1005.9445000000001,551.75,0.0,145.805,0.0,177.7565,0.0,90.15725,0.0,0.0,2273.7815,-1005.9445000000001,551.75,145.805,177.7565,90.15725,-2273.7815,-2314.25725,None,HU,2026-04-23
2026-04-08 22:00:00+00:00,0.0,855.99375,656.5,0.0,221.662,0.0,242.116,0.0,120.34275,0.0,0.0,2368.386,-855.99375,656.5,221.662,242.116,120.34275,-2368.386,-1983.759,None,HU,2026-04-23
2026-04-08 23:00:00+00:00,0.0,800.113,655.5,0.0,300.182,0.0,248.387,0.0,98.85425000000001,0.0,0.0,2357.48975,-800.113,655.5,300.182,248.387,98.85425000000001,-2357.48975,-1854.6795000000002,None,HU,2026-04-23
2026-04-09 00:00:00+00:00,0.0,825.72125,668.0,0.0,326.62175,0.0,273.0345,0.0,94.07825,0.0,0.0,2311.8685,-825.72125,668.0,326.62175,273.0345,94.07825,-2311.8685,-1775.85525,None,HU,2026-04-23
2026-04-09 01:00:00+00:00,0.0,822.808,689.75,0.0,339.46000000000004,0.0,280.62875,0.0,105.66475,0.0,0.0,2333.20175,-822.808,689.75,339.46000000000004,280.62875,105.66475,-2333.20175,-1740.5062500000001,None,HU,2026-04-23
2026-04-09 02:00:00+00:00,0.0,873.8665,666.0,0.0,339.241,0.0,274.68975,0.0,80.49175,0.0,0.0,2297.38725,-873.8665,666.0,339.241,274.68975,80.49175,-2297.38725,-1810.8312500000002,None,HU,2026-04-23
2026-04-09 03:00:00+00:00,0.0,1056.3875,476.5,0.0,338.11875,0.0,183.21125,0.0,8.503,22.77025,0.0,2160.17925,-1056.3875,476.5,338.11875,183.21125,-14.26725,-2160.17925,-2233.0040000000004,None,HU,2026-04-23
2026-04-09 04:00:00+00:00,0.0,1123.27275,263.0,0.0,290.47575,0.0,81.95175,0.00675,0.0,106.44125,0.0,1811.85225,-1123.27275,263.0,290.47575,81.94500000000001,-106.44125,-1811.85225,-2406.1455,None,HU,2026-04-23
2026-04-09 05:00:00+00:00,0.0,895.63675,198.5,0.0,92.74374999999999,3.42575,6.91775,76.2825,56.68725,14.7805,0.0,1304.424,-895.63675,198.5,89.318,-69.36475,41.90675,-1304.424,-1939.70075,None,HU,2026-04-23
2026-04-09 06:00:00+00:00,0.56625,360.16675,269.0,0.0,15.176,32.16625,0.0,147.49625,282.69575,0.0,0.0,599.9465,-359.60049999999995,269.0,-16.990249999999996,-147.49625,282.69575,-599.9465,-572.33775,None,HU,2026-04-23
2026-04-09 07:00:00+00:00,313.11850000000004,0.51775,353.5,0.0,0.38775,104.5265,0.0,157.69175,490.81125000000003,0.0,83.2635,204.8955,312.60075000000006,353.5,-104.13875,-157.69175,490.81125000000003,-121.632,773.4495000000002,None,HU,2026-04-23
2026-04-09 08:00:00+00:00,301.55975,1.35125,303.0,0.0,5.60825,48.89075,0.18825,144.672,458.693,0.0,349.922,0.20825,300.2085,303.0,-43.2825,-144.48375,458.693,349.71375,1223.849,None,HU,2026-04-23
2026-04-09 09:00:00+00:00,0.0,737.17975,861.75,0.0,459.2215,0.0,305.44,0.0,280.36575,0.0,5.74725,893.08975,-737.17975,861.75,459.2215,305.44,280.36575,-887.3425,282.2549999999999,None,HU,2026-04-23
2026-04-09 10:00:00+00:00,0.0,1359.6945,1167.25,0.0,797.5070000000001,0.0,497.33575,0.0,174.96075,0.0,0.0,1591.28725,-1359.6945,1167.25,797.5070000000001,497.33575,174.96075,-1591.28725,-313.92825000000016,None,HU,2026-04-23
2026-04-09 11:00:00+00:00,0.0,1424.22275,1176.0,0.0,854.991,0.0,528.0535,0.0,121.06875,0.0,0.0,1494.5095,-1424.22275,1176.0,854.991,528.0535,121.06875,-1494.5095,-238.61899999999991,None,HU,2026-04-23
2026-04-09 12:00:00+00:00,0.0,1410.24975,1163.5,0.0,856.4435,0.0,504.7055,0.0,138.65025,0.0,0.0,1607.72725,-1410.24975,1163.5,856.4435,504.7055,138.65025,-1607.72725,-354.67775000000006,None,HU,2026-04-23
2026-04-09 13:00:00+00:00,0.0,1244.119,1150.0,0.0,774.9805,0.0,459.542,0.0,215.62,0.0,0.0,1577.30225,-1244.119,1150.0,774.9805,459.542,215.62,-1577.30225,-221.27874999999972,None,HU,2026-04-23
2026-04-09 14:00:00+00:00,0.0,924.22225,816.25,0.0,545.18475,0.0,189.43325,0.0,217.7835,0.0,0.0,1381.3455,-924.22225,816.25,545.18475,189.43325,217.7835,-1381.3455,-536.91625,None,HU,2026-04-23
2026-04-09 15:00:00+00:00,0.0,1002.2940000000001,714.25,0.0,556.1065,0.0,183.654,0.01975,85.249,0.61975,0.0,1841.84875,-1002.2940000000001,714.25,556.1065,183.63425,84.62925,-1841.84875,-1305.52275,None,HU,2026-04-23
2026-04-09 16:00:00+00:00,0.0,987.306,188.25,0.0,467.51675,0.0,0.4315,108.6405,0.089,73.23724999999999,0.0,1637.667,-987.306,188.25,467.51675,-108.209,-73.14824999999999,-1637.667,-2150.5635,None,HU,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1048.629,67.5,0.0,357.454,0.0,0.0,173.0585,0.0,148.47025000000002,0.0,1603.612,-1048.629,67.5,357.454,-173.0585,-148.47025000000002,-1603.612,-2548.8157499999998,None,HU,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1044.44625,172.75,0.0,247.64000000000001,0.0,0.0,133.34075,0.91225,59.75075,0.0,1732.21575,-1044.44625,172.75,247.64000000000001,-133.34075,-58.838499999999996,-1732.21575,-2548.45125,None,HU,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1094.56925,272.5,0.0,280.0465,0.0,0.3285,73.0595,4.1005,25.5705,0.0,1816.89925,-1094.56925,272.5,280.0465,-72.731,-21.47,-1816.89925,-2453.123,None,HU,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1085.71025,540.5,0.0,285.64324999999997,0.0,125.45725,0.04175,41.0925,1.228,0.0,2067.4535,-1085.71025,540.5,285.64324999999997,125.41550000000001,39.8645,-2067.4535,-2161.7405000000003,None,HU,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1031.7785,622.25,0.0,256.8385,0.0,206.405,0.0,65.864,0.0,0.0,2330.2035,-1031.7785,622.25,256.8385,206.405,65.864,-2330.2035,-2210.6245,None,HU,2026-04-23
2026-04-09 22:00:00+00:00,0.0,776.6324999999999,704.25,0.0,247.58625,0.0,280.48225,0.0,110.19725,0.0,0.0,2200.9755,-776.6324999999999,704.25,247.58625,280.48225,110.19725,-2200.9755,-1635.09225,None,HU,2026-04-23
2026-04-09 23:00:00+00:00,0.0,682.82975,753.0,0.0,273.59074999999996,0.0,313.50575,0.0,109.213,0.0,0.0,2233.1425,-682.82975,753.0,273.59074999999996,313.50575,109.213,-2233.1425,-1466.66275,None,HU,2026-04-23
2026-04-10 00:00:00+00:00,0.0,647.501,783.0,0.0,300.996,0.0,319.28275,0.0,119.44749999999999,0.0,0.0,2197.0825,-647.501,783.0,300.996,319.28275,119.44749999999999,-2197.0825,-1321.85725,None,HU,2026-04-23
2026-04-10 01:00:00+00:00,0.0,668.677,811.5,0.0,313.69899999999996,0.0,298.4435,0.0,194.36625,0.0,0.0,2184.85425,-668.677,811.5,313.69899999999996,298.4435,194.36625,-2184.85425,-1235.5225,None,HU,2026-04-23
2026-04-10 02:00:00+00:00,0.0,676.7592500000001,780.0,0.0,270.0555,0.0,262.188,0.0,199.08775,0.0,0.0,2170.5115,-676.7592500000001,780.0,270.0555,262.188,199.08775,-2170.5115,-1335.9395,None,HU,2026-04-23
2026-04-10 03:00:00+00:00,0.0,779.41675,668.75,0.0,207.39275,0.0,210.216,0.0,156.9065,0.0,0.0,2098.07125,-779.41675,668.75,207.39275,210.216,156.9065,-2098.07125,-1634.22275,None,HU,2026-04-23
2026-04-10 04:00:00+00:00,0.0,593.346,512.0,0.0,24.090249999999997,21.945,107.64075,0.0,178.16475,0.0,0.0,2042.8465,-593.346,512.0,2.145249999999997,107.64075,178.16475,-2042.8465,-1836.2417500000001,None,HU,2026-04-23
2026-04-10 05:00:00+00:00,136.74075,124.937,483.5,0.0,0.0,302.75125,46.2135,1.3345,378.7165,0.0,0.0,1582.8045,11.803749999999994,483.5,-302.75125,44.879000000000005,378.7165,-1582.8045,-966.6565,None,HU,2026-04-23
2026-04-10 06:00:00+00:00,822.10175,0.0,369.0,0.0,0.0,607.999,9.8415,18.6745,565.13075,0.0,0.0,451.4845,822.10175,369.0,-607.999,-8.832999999999998,565.13075,-451.4845,687.9160000000002,None,HU,2026-04-23
2026-04-10 07:00:00+00:00,1061.40975,0.0,521.75,0.0,0.0,535.0035,126.767,0.0,613.63075,0.0,37.85625,138.4855,1061.40975,521.75,-535.0035,126.767,613.63075,-100.62925,1687.9247500000001,None,HU,2026-04-23
2026-04-10 08:00:00+00:00,1337.1375,0.0,560.5,0.0,0.0,510.4335,206.89025,0.0,662.84775,0.0,7.4845,109.8,1337.1375,560.5,-510.4335,206.89025,662.84775,-102.3155,2154.6265,None,HU,2026-04-23
2026-04-10 09:00:00+00:00,1285.201,0.0,337.75,0.0,0.0,634.38325,143.11325,0.0,560.1202499999999,0.0,74.7845,17.761,1285.201,337.75,-634.38325,143.11325,560.1202499999999,57.0235,1748.82475,None,HU,2026-04-23
2026-04-10 10:00:00+00:00,1127.846,0.0,322.25,0.0,0.0,581.22275,140.2885,0.0,525.2112500000001,0.0,9.66775,239.07125,1127.846,322.25,-581.22275,140.2885,525.2112500000001,-229.40349999999998,1304.9695000000002,None,HU,2026-04-23
2026-04-10 11:00:00+00:00,1066.709,0.0,351.25,0.0,0.0,606.70575,99.147,0.0,565.83825,0.0,0.0,572.6875,1066.709,351.25,-606.70575,99.147,565.83825,-572.6875,903.5510000000002,None,HU,2026-04-23
2026-04-10 12:00:00+00:00,893.453,0.0,416.0,0.0,0.0,577.13625,86.97425,0.0,564.46425,0.0,0.0,712.023,893.453,416.0,-577.13625,86.97425,564.46425,-712.023,671.7322499999999,None,HU,2026-04-23
2026-04-10 13:00:00+00:00,747.52275,0.0,314.75,0.0,0.0,528.52975,25.26425,1.773,504.4565,0.0,0.0,817.95475,747.52275,314.75,-528.52975,23.49125,504.4565,-817.95475,243.73600000000022,None,HU,2026-04-23
2026-04-10 14:00:00+00:00,113.65725,42.35625,158.25,0.0,0.00075,240.95075,0.242,40.167,251.5975,0.0,0.0,1271.1445,71.301,158.25,-240.95,-39.925000000000004,251.5975,-1271.1445,-1070.871,None,HU,2026-04-23
2026-04-10 15:00:00+00:00,0.1125,391.55325000000005,144.5,0.0,31.225,69.99025,0.62425,34.09325,66.72575,5.16625,0.0,1727.82325,-391.44075000000004,144.5,-38.76525,-33.468999999999994,61.55950000000001,-1727.82325,-1985.4387499999998,None,HU,2026-04-23
2026-04-10 16:00:00+00:00,0.0,562.256,0.0,196.75,147.54825,0.0045,0.0,201.78125,0.0,119.78425,0.0,1689.99825,-562.256,-196.75,147.54375,-201.78125,-119.78425,-1689.99825,-2623.0260000000003,None,HU,2026-04-23
2026-04-10 17:00:00+00:00,0.0,623.47975,0.0,349.5,85.09425,0.8187500000000001,0.0,364.8875,0.0,177.99225,0.0,1360.41625,-623.47975,-349.5,84.27550000000001,-364.8875,-177.99225,-1360.41625,-2792.00025,None,HU,2026-04-23
2026-04-10 18:00:00+00:00,0.0,718.875,0.0,338.75,118.83775,0.00075,0.0,380.24675,0.0,262.44575,0.0,1138.8505,-718.875,-338.75,118.837,-380.24675,-262.44575,-1138.8505,-2720.331,None,HU,2026-04-23
2026-04-10 19:00:00+00:00,0.0,764.1965,0.0,131.25,204.9855,0.0,0.0,264.60375,0.0,218.47175000000001,0.0,1675.68425,-764.1965,-131.25,204.9855,-264.60375,-218.47175000000001,-1675.68425,-2849.22075,None,HU,2026-04-23
2026-04-10 20:00:00+00:00,0.0,676.03075,414.0,0.0,329.266,0.0,33.81775,19.65525,21.418,30.39125,0.0,2178.13875,-676.03075,414.0,329.266,14.162499999999998,-8.97325,-2178.13875,-2105.71425,None,HU,2026-04-23
2026-04-10 21:00:00+00:00,0.0,832.531,539.5,0.0,278.7045,0.0,134.23775,0.0,5.271,21.24275,0.0,2590.58225,-832.531,539.5,278.7045,134.23775,-15.97175,-2590.58225,-2486.64275,None,HU,2026-04-23
2026-04-10 22:00:00+00:00,0.0,803.78375,652.5,0.0,213.78325,0.0,204.03425,0.0,69.10925,0.571,0.0,2437.7215,-803.78375,652.5,213.78325,204.03425,68.53825,-2437.7215,-2102.6495,None,HU,2026-04-23
2026-04-10 23:00:00+00:00,0.0,984.57975,752.25,0.0,231.9115,0.0,282.9455,0.0,45.71575,0.0,0.0,2544.34575,-984.57975,752.25,231.9115,282.9455,45.71575,-2544.34575,-2216.10275,None,HU,2026-04-23
2026-04-11 00:00:00+00:00,0.0,1080.11975,759.25,0.0,331.451,0.0,273.8305,0.0,25.4125,1.004,0.0,2497.41225,-1080.11975,759.25,331.451,273.8305,24.4085,-2497.41225,-2188.592,None,HU,2026-04-23
2026-04-11 01:00:00+00:00,0.0,1083.05,797.75,0.0,322.151,0.0,280.292,0.0,36.064,0.05925,0.0,2433.863,-1083.05,797.75,322.151,280.292,36.00475,-2433.863,-2080.7152499999997,None,HU,2026-04-23
2026-04-11 02:00:00+00:00,0.0,1087.172,835.0,0.0,344.90375,0.0,279.55975,0.0,56.352250000000005,0.0,0.0,2520.13,-1087.172,835.0,344.90375,279.55975,56.352250000000005,-2520.13,-2091.48625,None,HU,2026-04-23
2026-04-11 03:00:00+00:00,0.0,1121.2060000000001,818.5,0.0,307.76324999999997,0.0,273.302,0.0,46.69375,0.4685,0.0,2488.59375,-1121.2060000000001,818.5,307.76324999999997,273.302,46.22525,-2488.59375,-2164.00925,None,HU,2026-04-23
2026-04-11 04:00:00+00:00,0.0,1318.29375,784.5,0.0,340.66375,0.0,314.20325,0.0,0.0385,82.5225,0.0,2416.3835,-1318.29375,784.5,340.66375,314.20325,-82.484,-2416.3835,-2377.79425,None,HU,2026-04-23
2026-04-11 05:00:00+00:00,0.0,1231.8615,896.0,0.0,369.66700000000003,0.0,399.581,0.0,6.3305,54.57625,0.0,2555.84125,-1231.8615,896.0,369.66700000000003,399.581,-48.24575,-2555.84125,-2170.7005,None,HU,2026-04-23
2026-04-11 06:00:00+00:00,0.0,638.46825,1078.5,0.0,280.40250000000003,0.0,474.1375,0.0,211.686,0.0,0.0,2198.3515,-638.46825,1078.5,280.40250000000003,474.1375,211.686,-2198.3515,-792.0937500000002,None,HU,2026-04-23
2026-04-11 07:00:00+00:00,0.0,407.34125,1164.75,0.0,218.125,0.0,546.05075,0.0,317.67475,0.0,0.0,1553.27725,-407.34125,1164.75,218.125,546.05075,317.67475,-1553.27725,285.98199999999997,None,HU,2026-04-23
2026-04-11 08:00:00+00:00,0.0,635.515,1509.25,0.0,484.218,0.0,781.703,0.0,241.618,0.0,0.0,1746.457,-635.515,1509.25,484.218,781.703,241.618,-1746.457,634.8169999999998,None,HU,2026-04-23
2026-04-11 09:00:00+00:00,0.0,786.5364999999999,1695.0,0.0,582.213,0.0,812.67875,0.0,213.1035,0.0,0.0,1731.273,-786.5364999999999,1695.0,582.213,812.67875,213.1035,-1731.273,785.1857500000003,None,HU,2026-04-23
2026-04-11 10:00:00+00:00,0.0,1035.9445,1695.25,0.0,886.30025,0.0,804.38,0.0,79.13225,0.0,0.0,2050.487,-1035.9445,1695.25,886.30025,804.38,79.13225,-2050.487,378.63099999999986,None,HU,2026-04-23
2026-04-11 11:00:00+00:00,0.0,1138.4365,1641.25,0.0,1016.5345,0.0,772.2295,0.0,3.447,16.85125,0.0,2221.1805,-1138.4365,1641.25,1016.5345,772.2295,-13.404250000000001,-2221.1805,56.99274999999989,None,HU,2026-04-23
2026-04-11 12:00:00+00:00,0.0,1234.3135,1594.0,0.0,1063.7150000000001,0.0,716.45725,0.0,0.0,50.5385,0.0,2390.51575,-1234.3135,1594.0,1063.7150000000001,716.45725,-50.5385,-2390.51575,-301.1954999999998,None,HU,2026-04-23
2026-04-11 13:00:00+00:00,0.0,1191.09525,1547.75,0.0,960.23925,0.0,676.223,0.0,0.18025,26.82825,0.0,2544.664,-1191.09525,1547.75,960.23925,676.223,-26.648,-2544.664,-578.1950000000004,None,HU,2026-04-23
2026-04-11 14:00:00+00:00,0.0,1128.6685,1280.25,0.0,926.13775,0.0,500.53125,0.0,1.9569999999999999,23.968,0.0,2723.674,-1128.6685,1280.25,926.13775,500.53125,-22.011,-2723.674,-1167.4344999999998,None,HU,2026-04-23
2026-04-11 15:00:00+00:00,0.0,953.8385,893.0,0.0,695.898,0.0,320.939,0.0,4.5889999999999995,41.32025,0.0,2660.11425,-953.8385,893.0,695.898,320.939,-36.73125,-2660.11425,-1740.847,None,HU,2026-04-23
2026-04-11 16:00:00+00:00,0.0,1084.9812499999998,561.75,0.0,501.15925,0.0,198.89625,0.0,0.0,186.05025,0.0,2806.67425,-1084.9812499999998,561.75,501.15925,198.89625,-186.05025,-2806.67425,-2815.9002499999997,None,HU,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1083.478,312.0,0.0,337.3295,0.0,97.4915,0.0,0.0,236.34775,0.0,2872.2515,-1083.478,312.0,337.3295,97.4915,-236.34775,-2872.2515,-3445.25625,None,HU,2026-04-23
2026-04-11 18:00:00+00:00,0.0,997.05225,290.75,0.0,262.4115,0.0,77.62375,0.0,0.0,129.07625000000002,0.0,2912.14975,-997.05225,290.75,262.4115,77.62375,-129.07625000000002,-2912.14975,-3407.493,None,HU,2026-04-23
2026-04-11 19:00:00+00:00,0.0,938.9625,376.25,0.0,252.721,0.0,143.2835,0.0,0.0,80.104,0.0,2914.72425,-938.9625,376.25,252.721,143.2835,-80.104,-2914.72425,-3161.53625,None,HU,2026-04-23
2026-04-11 20:00:00+00:00,0.0,904.6155,718.75,0.0,237.69625000000002,0.0,339.282,0.0,2.827,12.69975,0.0,3307.0175,-904.6155,718.75,237.69625000000002,339.282,-9.87275,-3307.0175,-2925.7775,None,HU,2026-04-23
2026-04-11 21:00:00+00:00,0.0,959.9237499999999,791.25,0.0,225.5525,0.0,356.78925,0.0,10.67725,0.8855000000000001,0.0,3135.95575,-959.9237499999999,791.25,225.5525,356.78925,9.79175,-3135.95575,-2712.496,None,HU,2026-04-23
2026-04-11 22:00:00+00:00,0.0,936.80625,926.25,0.0,270.983,0.0,383.112,0.0,79.013,0.0,0.0,2961.398,-936.80625,926.25,270.983,383.112,79.013,-2961.398,-2238.84625,None,HU,2026-04-23
2026-04-11 23:00:00+00:00,0.0,825.56475,1059.25,0.0,295.5795,0.0,422.6125,0.0,142.4795,0.0,0.0,2998.88325,-825.56475,1059.25,295.5795,422.6125,142.4795,-2998.88325,-1904.5265,None,HU,2026-04-23
2026-04-12 00:00:00+00:00,0.0,832.6415,1098.0,0.0,389.56975,0.0,441.05325,0.0,118.8105,0.0,0.0,2992.84175,-832.6415,1098.0,389.56975,441.05325,118.8105,-2992.84175,-1778.04975,None,HU,2026-04-23
2026-04-12 01:00:00+00:00,0.0,792.18675,1131.25,0.0,417.95575,0.0,442.19425,0.0,134.26625,0.0,0.0,3034.1525,-792.18675,1131.25,417.95575,442.19425,134.26625,-3034.1525,-1700.6730000000002,None,HU,2026-04-23
2026-04-12 02:00:00+00:00,0.0,815.3785,1096.0,0.0,415.589,0.0,410.107,0.0,139.87075000000002,0.0,0.0,3021.413,-815.3785,1096.0,415.589,410.107,139.87075000000002,-3021.413,-1775.22475,None,HU,2026-04-23
2026-04-12 03:00:00+00:00,0.0,829.4215,1080.75,0.0,331.563,0.0,396.0965,0.0,167.747,0.0,0.0,2959.1785,-829.4215,1080.75,331.563,396.0965,167.747,-2959.1785,-1812.4435,None,HU,2026-04-23
2026-04-12 04:00:00+00:00,0.0,719.1225,1015.75,0.0,196.989,0.0,369.68225,0.0,213.803,0.0,0.0,2745.41775,-719.1225,1015.75,196.989,369.68225,213.803,-2745.41775,-1668.3159999999998,None,HU,2026-04-23
2026-04-12 05:00:00+00:00,37.37675,312.18725,862.75,0.0,51.90025,78.52175,300.79225,0.0,366.87525,0.0,0.0,1881.116,-274.8105,862.75,-26.621499999999997,300.79225,366.87525,-1881.116,-652.1305,None,HU,2026-04-23
2026-04-12 06:00:00+00:00,896.73325,0.0,272.5,0.0,0.0,633.8222499999999,2.538,46.8225,661.74775,0.0,163.7555,232.64825,896.73325,272.5,-633.8222499999999,-44.2845,661.74775,-68.89274999999998,1083.9815,None,HU,2026-04-23
2026-04-12 07:00:00+00:00,1185.0997499999999,0.0,295.75,0.0,0.0,758.49125,86.93825,0.01175,665.4125,0.0,829.257,0.0,1185.0997499999999,295.75,-758.49125,86.92649999999999,665.4125,829.257,2303.9545,None,HU,2026-04-23
2026-04-12 08:00:00+00:00,1163.0665,0.0,331.5,0.0,0.0,639.491,161.50525,0.0,573.8820000000001,0.0,1119.06975,0.0,1163.0665,331.5,-639.491,161.50525,573.8820000000001,1119.06975,2709.5325000000003,None,HU,2026-04-23
2026-04-12 09:00:00+00:00,1018.16,0.0,382.0,0.0,0.0,650.86675,159.18475,0.0,576.19175,0.0,1233.94525,0.0,1018.16,382.0,-650.86675,159.18475,576.19175,1233.94525,2718.615,None,HU,2026-04-23
2026-04-12 10:00:00+00:00,467.829,0.0,587.0,0.0,0.0,475.14475,219.06825,0.0,534.5152499999999,0.0,842.00275,0.0,467.829,587.0,-475.14475,219.06825,534.5152499999999,842.00275,2175.2705,None,HU,2026-04-23
2026-04-12 11:00:00+00:00,375.61475,0.0,580.0,0.0,0.0,377.68375000000003,184.95175,0.0,523.7715000000001,0.0,1017.20975,0.0,375.61475,580.0,-377.68375000000003,184.95175,523.7715000000001,1017.20975,2303.864,None,HU,2026-04-23
2026-04-12 12:00:00+00:00,377.4145,0.0,457.5,0.0,0.0,357.70225,94.42775,0.0,513.6225000000001,0.0,1282.7845,0.0,377.4145,457.5,-357.70225,94.42775,513.6225000000001,1282.7845,2368.047,None,HU,2026-04-23
2026-04-12 13:00:00+00:00,583.1465,0.0,426.75,0.0,0.0,327.616,69.697,1.28625,536.55475,0.0,1364.99,0.0,583.1465,426.75,-327.616,68.41075000000001,536.55475,1364.99,2652.236,None,HU,2026-04-23
2026-04-12 14:00:00+00:00,218.1205,9.36175,218.75,0.0,0.0,358.08,0.0,69.67275,423.4895,0.0,650.44425,0.0375,208.75875,218.75,-358.08,-69.67275,423.4895,650.40675,1073.65225,None,HU,2026-04-23
2026-04-12 15:00:00+00:00,1.678,287.40675,176.0,0.0,0.0,279.96225,0.646,78.6645,244.29874999999998,0.0,110.32875,390.18825,-285.72875,176.0,-279.96225,-78.0185,244.29874999999998,-279.85949999999997,-503.27025,None,HU,2026-04-23
2026-04-12 16:00:00+00:00,0.0,729.3634999999999,150.0,0.0,0.0,154.92325,0.68775,107.27775,68.581,1.77575,0.0,1141.1615,-729.3634999999999,150.0,-154.92325,-106.59,66.80525,-1141.1615,-1915.233,None,HU,2026-04-23
2026-04-12 17:00:00+00:00,0.0,886.49975,0.0,166.0,0.0,191.43825,0.0,216.5125,0.26625,105.18475000000001,0.0,877.3205,-886.49975,-166.0,-191.43825,-216.5125,-104.91850000000001,-877.3205,-2442.6895,None,HU,2026-04-23
2026-04-12 18:00:00+00:00,0.0,988.0205000000001,0.0,134.75,0.0,195.10649999999998,0.0,213.283,0.0,110.50175,0.0,875.8225,-988.0205000000001,-134.75,-195.10649999999998,-213.283,-110.50175,-875.8225,-2517.4842499999995,None,HU,2026-04-23
2026-04-12 19:00:00+00:00,0.0,958.68675,130.25,0.0,16.2885,69.645,13.0965,76.83275,0.02075,41.34025,0.0,1264.3945,-958.68675,130.25,-53.3565,-63.736250000000005,-41.3195,-1264.3945,-2251.2435,None,HU,2026-04-23
2026-04-12 20:00:00+00:00,0.0,953.3265,456.0,0.0,84.02525,0.00025,129.249,0.00675,15.750250000000001,1.4845000000000002,0.0,1723.2005,-953.3265,456.0,84.025,129.24224999999998,14.26575,-1723.2005,-1992.994,None,HU,2026-04-23
