,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-11 13:00:00+00:00,4.075,278.725,564.8865,0.0,0.0,0.3,-274.65000000000003,564.8865,-0.3,289.9364999999999,None,SK,2026-04-23
2026-03-11 14:00:00+00:00,0.0,1309.7,1464.48375,0.0,0.0,0.275,-1309.7,1464.48375,-0.275,154.50875000000005,None,SK,2026-04-23
2026-03-11 15:00:00+00:00,0.0,1732.325,1870.33875,0.0,0.0,0.3,-1732.325,1870.33875,-0.3,137.71374999999983,None,SK,2026-04-23
2026-03-11 16:00:00+00:00,0.0,1716.875,2007.95675,0.0,0.0,0.3,-1716.875,2007.95675,-0.3,290.78175000000005,None,SK,2026-04-23
2026-03-11 17:00:00+00:00,0.0,1597.425,1991.84075,0.0,0.0,0.3,-1597.425,1991.84075,-0.3,394.1157500000001,None,SK,2026-04-23
2026-03-11 18:00:00+00:00,0.0,1719.45,2111.66725,0.0,0.0,0.275,-1719.45,2111.66725,-0.275,391.94224999999994,None,SK,2026-04-23
2026-03-11 19:00:00+00:00,0.0,2107.475,2193.5915,0.0,0.0,0.3,-2107.475,2193.5915,-0.3,85.81650000000009,None,SK,2026-04-23
2026-03-11 20:00:00+00:00,0.0,2054.2000000000003,2383.05225,0.0,0.0,0.3,-2054.2000000000003,2383.05225,-0.3,328.5522499999999,None,SK,2026-04-23
2026-03-11 21:00:00+00:00,0.0,2112.25,2478.629,0.0,0.0,0.3,-2112.25,2478.629,-0.3,366.0789999999999,None,SK,2026-04-23
2026-03-11 22:00:00+00:00,0.0,2011.325,2396.0455,0.0,0.0,0.3,-2011.325,2396.0455,-0.3,384.4205000000001,None,SK,2026-04-23
2026-03-11 23:00:00+00:00,0.0,2214.3,2442.12275,0.0,0.0,0.275,-2214.3,2442.12275,-0.275,227.5477499999998,None,SK,2026-04-23
2026-03-12 00:00:00+00:00,0.0,2143.45,2405.5585,0.0,0.0,0.275,-2143.45,2405.5585,-0.275,261.8335000000003,None,SK,2026-04-23
2026-03-12 01:00:00+00:00,0.0,2140.2250000000004,2388.9345,0.0,0.0,0.3,-2140.2250000000004,2388.9345,-0.3,248.40949999999947,None,SK,2026-04-23
2026-03-12 02:00:00+00:00,0.0,2107.0,2361.326,0.0,0.0,0.275,-2107.0,2361.326,-0.275,254.05100000000002,None,SK,2026-04-23
2026-03-12 03:00:00+00:00,0.0,2099.425,2287.53825,0.0,0.0,0.3,-2099.425,2287.53825,-0.3,187.81324999999987,None,SK,2026-04-23
2026-03-12 04:00:00+00:00,0.0,2228.55,2132.0705,0.0,0.0,0.3,-2228.55,2132.0705,-0.3,-96.77950000000037,None,SK,2026-04-23
2026-03-12 05:00:00+00:00,0.0,2167.775,1958.864,0.0,0.0,0.3,-2167.775,1958.864,-0.3,-209.21100000000007,None,SK,2026-04-23
2026-03-12 06:00:00+00:00,0.0,1645.3,1646.7635,0.0,0.0,0.3,-1645.3,1646.7635,-0.3,1.1635000000000673,None,SK,2026-04-23
2026-03-12 07:00:00+00:00,0.0,1062.3,1192.923,0.0,0.0,0.275,-1062.3,1192.923,-0.275,130.34800000000004,None,SK,2026-04-23
2026-03-12 08:00:00+00:00,51.825,264.1,606.58175,0.0,0.0,0.3,-212.27500000000003,606.58175,-0.3,394.00675,None,SK,2026-04-23
2026-03-12 09:00:00+00:00,138.2,0.0,317.655,0.0,0.0,0.3,138.2,317.655,-0.3,455.55499999999995,None,SK,2026-04-23
2026-03-12 10:00:00+00:00,12.25,8.925,335.2915,0.0,0.0,0.275,3.3249999999999993,335.2915,-0.275,338.3415,None,SK,2026-04-23
2026-03-12 11:00:00+00:00,21.4,21.775,335.04925,0.0,0.0,0.3,-0.375,335.04925,-0.3,334.37424999999996,None,SK,2026-04-23
2026-03-12 12:00:00+00:00,0.0,87.92500000000001,356.45875,0.0,0.0,0.3,-87.92500000000001,356.45875,-0.3,268.23375,None,SK,2026-04-23
2026-03-12 13:00:00+00:00,0.0,447.025,599.13625,0.0,0.0,0.3,-447.025,599.13625,-0.3,151.81125000000003,None,SK,2026-04-23
2026-03-12 14:00:00+00:00,0.0,990.55,967.54575,0.0,0.0,0.3,-990.55,967.54575,-0.3,-23.304249999999957,None,SK,2026-04-23
2026-03-12 15:00:00+00:00,0.0,1752.8,1753.62425,0.0,0.0,0.3,-1752.8,1753.62425,-0.3,0.52425000000012,None,SK,2026-04-23
2026-03-12 16:00:00+00:00,0.0,1387.05,1670.475,0.0,0.0,0.275,-1387.05,1670.475,-0.275,283.15,None,SK,2026-04-23
2026-03-12 17:00:00+00:00,0.0,1337.65,1660.19525,0.0,0.0,0.3,-1337.65,1660.19525,-0.3,322.2452499999999,None,SK,2026-04-23
2026-03-12 18:00:00+00:00,0.0,1662.875,1857.8265,0.0,0.0,0.3,-1662.875,1857.8265,-0.3,194.65149999999988,None,SK,2026-04-23
2026-03-12 19:00:00+00:00,0.0,1878.55,2043.83475,0.0,0.0,0.275,-1878.55,2043.83475,-0.275,165.00975000000003,None,SK,2026-04-23
2026-03-12 20:00:00+00:00,0.0,1906.775,2073.9,0.0,0.0,0.3,-1906.775,2073.9,-0.3,166.825,None,SK,2026-04-23
2026-03-12 21:00:00+00:00,0.0,1909.5,2270.356,0.0,0.0,0.275,-1909.5,2270.356,-0.275,360.58100000000024,None,SK,2026-04-23
2026-03-12 22:00:00+00:00,0.0,2091.95,2282.67325,0.0,0.0,0.275,-2091.95,2282.67325,-0.275,190.44825,None,SK,2026-04-23
2026-03-12 23:00:00+00:00,0.0,2270.1,2434.5445,0.0,0.0,0.275,-2270.1,2434.5445,-0.275,164.16950000000006,None,SK,2026-04-23
2026-03-13 00:00:00+00:00,0.0,2170.225,2409.9815,0.0,0.0,0.3,-2170.225,2409.9815,-0.3,239.45649999999995,None,SK,2026-04-23
2026-03-13 01:00:00+00:00,0.0,2040.4,2324.28475,0.0,0.0,0.3,-2040.4,2324.28475,-0.3,283.5847499999997,None,SK,2026-04-23
2026-03-13 02:00:00+00:00,0.0,2064.825,2302.56025,0.0,0.0,0.3,-2064.825,2302.56025,-0.3,237.43525000000017,None,SK,2026-04-23
2026-03-13 03:00:00+00:00,0.0,2137.2,2275.442,0.0,0.0,0.3,-2137.2,2275.442,-0.3,137.94200000000018,None,SK,2026-04-23
2026-03-13 04:00:00+00:00,0.0,1859.5,2104.24,0.0,0.0,0.275,-1859.5,2104.24,-0.275,244.46499999999978,None,SK,2026-04-23
2026-03-13 05:00:00+00:00,0.0,1733.9,1847.3785,0.0,0.0,0.3,-1733.9,1847.3785,-0.3,113.17849999999994,None,SK,2026-04-23
2026-03-13 06:00:00+00:00,0.0,1351.75,1424.75925,0.0,0.0,0.3,-1351.75,1424.75925,-0.3,72.70925000000007,None,SK,2026-04-23
2026-03-13 07:00:00+00:00,0.0,462.625,772.42775,0.0,0.0,0.275,-462.625,772.42775,-0.275,309.52774999999997,None,SK,2026-04-23
2026-03-13 08:00:00+00:00,33.025,305.1,465.388,0.0,0.0,0.3,-272.07500000000005,465.388,-0.3,193.01299999999992,None,SK,2026-04-23
2026-03-13 09:00:00+00:00,530.075,0.0,21.5925,87.8355,0.0,0.3,530.075,-66.243,-0.3,463.53200000000004,None,SK,2026-04-23
2026-03-13 10:00:00+00:00,487.7,0.0,0.8795,115.67525,0.0,0.3,487.7,-114.79575000000001,-0.3,372.60425,None,SK,2026-04-23
2026-03-13 11:00:00+00:00,395.475,0.0,0.00025,139.47975,0.0,0.3,395.475,-139.4795,-0.3,255.6955,None,SK,2026-04-23
2026-03-13 12:00:00+00:00,156.15,0.0,47.71975,20.0835,0.0,0.3,156.15,27.636249999999997,-0.3,183.48624999999998,None,SK,2026-04-23
2026-03-13 13:00:00+00:00,0.0,387.375,343.071,0.0,0.0,0.3,-387.375,343.071,-0.3,-44.60399999999997,None,SK,2026-04-23
2026-03-13 14:00:00+00:00,0.0,1215.7,1078.73425,0.0,0.0,0.3,-1215.7,1078.73425,-0.3,-137.26575000000008,None,SK,2026-04-23
2026-03-13 15:00:00+00:00,0.0,1595.675,1478.3615,0.0,0.0,0.275,-1595.675,1478.3615,-0.275,-117.58849999999998,None,SK,2026-04-23
2026-03-13 16:00:00+00:00,0.0,1404.1,1581.39125,0.0,0.0,0.3,-1404.1,1581.39125,-0.3,176.99124999999998,None,SK,2026-04-23
2026-03-13 17:00:00+00:00,0.0,1395.75,1542.113,0.0,0.0,0.3,-1395.75,1542.113,-0.3,146.06300000000005,None,SK,2026-04-23
2026-03-13 18:00:00+00:00,0.0,1698.375,1765.08125,0.0,0.0,0.3,-1698.375,1765.08125,-0.3,66.40624999999996,None,SK,2026-04-23
2026-03-13 19:00:00+00:00,0.0,2093.2,1950.8295,0.0,0.0,0.275,-2093.2,1950.8295,-0.275,-142.64549999999977,None,SK,2026-04-23
2026-03-13 20:00:00+00:00,0.0,2024.1000000000001,1956.48075,0.0,0.0,0.3,-2024.1000000000001,1956.48075,-0.3,-67.91925000000019,None,SK,2026-04-23
2026-03-13 21:00:00+00:00,0.0,1932.0,1997.98125,0.0,0.0,0.3,-1932.0,1997.98125,-0.3,65.68125000000005,None,SK,2026-04-23
2026-03-13 22:00:00+00:00,0.0,1730.075,2005.51175,0.0,0.0,0.275,-1730.075,2005.51175,-0.275,275.16174999999987,None,SK,2026-04-23
2026-03-13 23:00:00+00:00,0.0,1495.125,1924.00725,0.0,0.0,0.3,-1495.125,1924.00725,-0.3,428.5822500000001,None,SK,2026-04-23
2026-03-14 00:00:00+00:00,0.0,1473.725,1977.75375,0.0,0.0,0.275,-1473.725,1977.75375,-0.275,503.7537500000002,None,SK,2026-04-23
2026-03-14 01:00:00+00:00,0.0,1027.875,1713.34575,0.0,0.0,0.275,-1027.875,1713.34575,-0.275,685.19575,None,SK,2026-04-23
2026-03-14 02:00:00+00:00,0.0,1022.575,1677.4085,0.0,0.0,0.275,-1022.575,1677.4085,-0.275,654.5585,None,SK,2026-04-23
2026-03-14 03:00:00+00:00,0.0,1039.725,1655.10725,0.0,0.0,0.3,-1039.725,1655.10725,-0.3,615.0822500000002,None,SK,2026-04-23
2026-03-14 04:00:00+00:00,0.0,1004.625,1617.8,0.0,0.0,0.3,-1004.625,1617.8,-0.3,612.875,None,SK,2026-04-23
2026-03-14 05:00:00+00:00,0.0,569.3,1294.793,0.0,0.0,0.275,-569.3,1294.793,-0.275,725.218,None,SK,2026-04-23
2026-03-14 06:00:00+00:00,0.0,330.1,1028.19825,0.0,0.0,0.275,-330.1,1028.19825,-0.275,697.8232499999999,None,SK,2026-04-23
2026-03-14 07:00:00+00:00,445.92499999999995,0.0,305.965,0.0345,0.0,0.3,445.92499999999995,305.9305,-0.3,751.5554999999999,None,SK,2026-04-23
2026-03-14 08:00:00+00:00,570.325,0.0,91.19875,4.08825,0.0,0.3,570.325,87.1105,-0.3,657.1355000000001,None,SK,2026-04-23
2026-03-14 09:00:00+00:00,531.5,0.0,53.8685,4.92325,0.0,0.3,531.5,48.945249999999994,-0.3,580.14525,None,SK,2026-04-23
2026-03-14 10:00:00+00:00,465.85,0.0,54.10525,1.72675,0.0,0.275,465.85,52.378499999999995,-0.275,517.9535000000001,None,SK,2026-04-23
2026-03-14 11:00:00+00:00,437.05,0.0,120.7575,0.0275,0.0,0.3,437.05,120.72999999999999,-0.3,557.48,None,SK,2026-04-23
2026-03-14 12:00:00+00:00,307.775,0.0,196.9455,0.0,0.0,0.3,307.775,196.9455,-0.3,504.4205,None,SK,2026-04-23
2026-03-14 13:00:00+00:00,188.20000000000002,0.1,390.3235,0.0,0.0,0.3,188.10000000000002,390.3235,-0.3,578.1235000000001,None,SK,2026-04-23
2026-03-14 14:00:00+00:00,132.475,39.075,579.21025,0.0,0.0,0.275,93.39999999999999,579.21025,-0.275,672.33525,None,SK,2026-04-23
2026-03-14 15:00:00+00:00,0.0,298.82500000000005,897.322,0.0,0.0,0.3,-298.82500000000005,897.322,-0.3,598.197,None,SK,2026-04-23
2026-03-14 16:00:00+00:00,0.0,453.85,1049.26,0.0,0.0,0.3,-453.85,1049.26,-0.3,595.11,None,SK,2026-04-23
2026-03-14 17:00:00+00:00,0.0,699.05,1144.941,0.0,0.0,0.3,-699.05,1144.941,-0.3,445.59100000000007,None,SK,2026-04-23
2026-03-14 18:00:00+00:00,0.0,747.925,1190.11375,0.0,0.0,0.3,-747.925,1190.11375,-0.3,441.88875,None,SK,2026-04-23
2026-03-14 19:00:00+00:00,0.0,909.125,1356.73025,0.0,0.0,0.3,-909.125,1356.73025,-0.3,447.30525000000006,None,SK,2026-04-23
2026-03-14 20:00:00+00:00,0.0,1177.75,1625.05225,0.0,0.0,0.3,-1177.75,1625.05225,-0.3,447.00224999999995,None,SK,2026-04-23
2026-03-14 21:00:00+00:00,0.0,1012.6,1646.05375,0.0,0.0,0.3,-1012.6,1646.05375,-0.3,633.1537500000001,None,SK,2026-04-23
2026-03-14 22:00:00+00:00,0.0,881.525,1688.11825,0.0,0.0,0.3,-881.525,1688.11825,-0.3,806.2932500000001,None,SK,2026-04-23
2026-03-14 23:00:00+00:00,0.0,531.775,1499.48575,0.0,0.0,0.3,-531.775,1499.48575,-0.3,967.4107500000001,None,SK,2026-04-23
2026-03-15 00:00:00+00:00,0.0,352.875,1410.6605,0.0,0.0,0.3,-352.875,1410.6605,-0.3,1057.4855,None,SK,2026-04-23
2026-03-15 01:00:00+00:00,0.0,309.1,1350.23375,0.0,0.0,0.3,-309.1,1350.23375,-0.3,1040.83375,None,SK,2026-04-23
2026-03-15 02:00:00+00:00,0.0,324.325,1371.38175,0.0,0.0,0.3,-324.325,1371.38175,-0.3,1046.75675,None,SK,2026-04-23
2026-03-15 03:00:00+00:00,0.0,201.625,1233.154,0.0,0.0,0.3,-201.625,1233.154,-0.3,1031.229,None,SK,2026-04-23
2026-03-15 04:00:00+00:00,0.0,156.925,1206.41175,0.0,0.0,0.3,-156.925,1206.41175,-0.3,1049.18675,None,SK,2026-04-23
2026-03-15 05:00:00+00:00,155.775,35.0,987.7175,0.0,0.0,0.3,120.775,987.7175,-0.3,1108.1925,None,SK,2026-04-23
2026-03-15 06:00:00+00:00,731.2,0.0,515.6645,0.0,0.0,0.3,731.2,515.6645,-0.3,1246.5645000000002,None,SK,2026-04-23
2026-03-15 07:00:00+00:00,1370.1,0.0,40.07975,121.7135,0.0,0.3,1370.1,-81.63374999999999,-0.3,1288.16625,None,SK,2026-04-23
2026-03-15 08:00:00+00:00,1465.575,0.0,0.0,371.2105,0.0,0.3,1465.575,-371.2105,-0.3,1094.0645000000002,None,SK,2026-04-23
2026-03-15 09:00:00+00:00,1643.1,0.0,0.0,493.06025,0.0,0.3,1643.1,-493.06025,-0.3,1149.73975,None,SK,2026-04-23
2026-03-15 10:00:00+00:00,1605.225,0.0,0.0,542.28,0.0,0.3,1605.225,-542.28,-0.3,1062.645,None,SK,2026-04-23
2026-03-15 11:00:00+00:00,1852.425,0.0,0.0,692.72825,0.0,0.3,1852.425,-692.72825,-0.3,1159.39675,None,SK,2026-04-23
2026-03-15 12:00:00+00:00,1897.375,0.0,0.0,736.5915,0.0,0.3,1897.375,-736.5915,-0.3,1160.4835,None,SK,2026-04-23
2026-03-15 13:00:00+00:00,1793.1999999999998,0.0,0.0,662.1655,0.0,0.3,1793.1999999999998,-662.1655,-0.3,1130.7344999999998,None,SK,2026-04-23
2026-03-15 14:00:00+00:00,894.375,0.0,127.754,150.86275,0.0,0.3,894.375,-23.10875,-0.3,870.9662500000001,None,SK,2026-04-23
2026-03-15 15:00:00+00:00,6.575,673.225,1111.32125,0.0,0.0,0.275,-666.65,1111.32125,-0.275,444.39625,None,SK,2026-04-23
2026-03-15 16:00:00+00:00,0.0,1323.5,1791.11025,0.0,0.0,0.3,-1323.5,1791.11025,-0.3,467.31024999999994,None,SK,2026-04-23
2026-03-15 17:00:00+00:00,0.0,1157.1,1556.4945,0.0,0.0,0.3,-1157.1,1556.4945,-0.3,399.0945000000001,None,SK,2026-04-23
2026-03-15 18:00:00+00:00,0.0,1752.775,1962.3555,0.0,0.0,0.3,-1752.775,1962.3555,-0.3,209.2804999999998,None,SK,2026-04-23
2026-03-15 19:00:00+00:00,0.0,1880.975,2053.47,0.0,0.0,0.275,-1880.975,2053.47,-0.275,172.21999999999989,None,SK,2026-04-23
2026-03-15 20:00:00+00:00,0.0,1986.3,2124.242,0.0,0.0,0.275,-1986.3,2124.242,-0.275,137.66700000000023,None,SK,2026-04-23
2026-03-15 21:00:00+00:00,0.0,1852.125,2171.79425,0.0,0.0,0.3,-1852.125,2171.79425,-0.3,319.3692499999999,None,SK,2026-04-23
2026-03-15 22:00:00+00:00,0.0,1766.025,2115.19325,0.0,0.0,0.275,-1766.025,2115.19325,-0.275,348.89324999999974,None,SK,2026-04-23
2026-03-15 23:00:00+00:00,0.0,1649.6,2101.8685,0.0,0.0,0.3,-1649.6,2101.8685,-0.3,451.9685000000001,None,SK,2026-04-23
2026-03-16 00:00:00+00:00,0.0,1515.9,1990.32425,0.0,0.0,0.3,-1515.9,1990.32425,-0.3,474.1242499999998,None,SK,2026-04-23
2026-03-16 01:00:00+00:00,0.0,1596.1,2008.332,0.0,0.0,0.3,-1596.1,2008.332,-0.3,411.9320000000002,None,SK,2026-04-23
2026-03-16 02:00:00+00:00,0.0,1824.825,2164.75425,0.0,0.0,0.3,-1824.825,2164.75425,-0.3,339.6292499999999,None,SK,2026-04-23
2026-03-16 03:00:00+00:00,0.0,1966.325,2239.986,0.0,0.0,0.275,-1966.325,2239.986,-0.275,273.38599999999985,None,SK,2026-04-23
2026-03-16 04:00:00+00:00,0.0,1945.675,2149.32175,0.0,0.0,0.3,-1945.675,2149.32175,-0.3,203.3467500000001,None,SK,2026-04-23
2026-03-16 05:00:00+00:00,0.0,1724.6499999999999,1741.36425,0.0,0.0,0.3,-1724.6499999999999,1741.36425,-0.3,16.41425000000022,None,SK,2026-04-23
2026-03-16 06:00:00+00:00,0.0,784.825,1084.71675,0.0,0.0,0.3,-784.825,1084.71675,-0.3,299.59175,None,SK,2026-04-23
2026-03-16 07:00:00+00:00,343.95000000000005,42.2,370.93675,35.294,0.0,0.3,301.75000000000006,335.64275000000004,-0.3,637.0927500000001,None,SK,2026-04-23
2026-03-16 08:00:00+00:00,1032.275,0.0,0.42575,297.7735,0.0,0.3,1032.275,-297.34775,-0.3,734.6272500000001,None,SK,2026-04-23
2026-03-16 09:00:00+00:00,1168.4,0.0,0.0,488.3445,0.0,0.3,1168.4,-488.3445,-0.3,679.7555000000002,None,SK,2026-04-23
2026-03-16 10:00:00+00:00,938.5749999999999,0.0,0.0,483.65875,0.0,0.3,938.5749999999999,-483.65875,-0.3,454.6162499999999,None,SK,2026-04-23
