,IT_SARD_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-05 12:00:00+00:00,0.0,321.3175,-321.3175,-321.3175,None,IT_SARD,2026-04-23
2026-02-05 13:00:00+00:00,0.0,377.94,-377.94,-377.94,None,IT_SARD,2026-04-23
2026-02-05 14:00:00+00:00,0.0,205.9475,-205.9475,-205.9475,None,IT_SARD,2026-04-23
2026-02-05 15:00:00+00:00,0.0,191.6525,-191.6525,-191.6525,None,IT_SARD,2026-04-23
2026-02-05 16:00:00+00:00,223.985,35.0925,188.8925,188.8925,None,IT_SARD,2026-04-23
2026-02-05 17:00:00+00:00,589.2950000000001,0.0,589.2950000000001,589.2950000000001,None,IT_SARD,2026-04-23
2026-02-05 18:00:00+00:00,623.26,0.0,623.26,623.26,None,IT_SARD,2026-04-23
2026-02-05 19:00:00+00:00,381.9025,0.0,381.9025,381.9025,None,IT_SARD,2026-04-23
2026-02-05 20:00:00+00:00,383.2475,0.0,383.2475,383.2475,None,IT_SARD,2026-04-23
2026-02-05 21:00:00+00:00,640.1675,0.0,640.1675,640.1675,None,IT_SARD,2026-04-23
2026-02-05 22:00:00+00:00,768.89,0.0,768.89,768.89,None,IT_SARD,2026-04-23
2026-02-05 23:00:00+00:00,789.2175,0.0,789.2175,789.2175,None,IT_SARD,2026-04-23
2026-02-06 00:00:00+00:00,770.29,0.0,770.29,770.29,None,IT_SARD,2026-04-23
2026-02-06 01:00:00+00:00,684.5225,0.0,684.5225,684.5225,None,IT_SARD,2026-04-23
2026-02-06 02:00:00+00:00,430.055,0.0,430.055,430.055,None,IT_SARD,2026-04-23
2026-02-06 03:00:00+00:00,431.865,0.0,431.865,431.865,None,IT_SARD,2026-04-23
2026-02-06 04:00:00+00:00,335.7175,0.0,335.7175,335.7175,None,IT_SARD,2026-04-23
2026-02-06 05:00:00+00:00,851.99,0.0,851.99,851.99,None,IT_SARD,2026-04-23
2026-02-06 06:00:00+00:00,874.675,0.0,874.675,874.675,None,IT_SARD,2026-04-23
2026-02-06 07:00:00+00:00,853.545,0.0,853.545,853.545,None,IT_SARD,2026-04-23
2026-02-06 08:00:00+00:00,626.985,0.0,626.985,626.985,None,IT_SARD,2026-04-23
2026-02-06 09:00:00+00:00,869.3725,0.0,869.3725,869.3725,None,IT_SARD,2026-04-23
2026-02-06 10:00:00+00:00,837.535,0.0,837.535,837.535,None,IT_SARD,2026-04-23
2026-02-06 11:00:00+00:00,919.3,0.0,919.3,919.3,None,IT_SARD,2026-04-23
2026-02-06 12:00:00+00:00,805.5825,0.0,805.5825,805.5825,None,IT_SARD,2026-04-23
2026-02-06 13:00:00+00:00,801.65,0.0,801.65,801.65,None,IT_SARD,2026-04-23
2026-02-06 14:00:00+00:00,657.7925,0.0,657.7925,657.7925,None,IT_SARD,2026-04-23
2026-02-06 15:00:00+00:00,351.10749999999996,0.0,351.10749999999996,351.10749999999996,None,IT_SARD,2026-04-23
2026-02-06 16:00:00+00:00,388.895,0.0,388.895,388.895,None,IT_SARD,2026-04-23
2026-02-06 17:00:00+00:00,355.515,0.0,355.515,355.515,None,IT_SARD,2026-04-23
2026-02-06 18:00:00+00:00,290.9925,0.0,290.9925,290.9925,None,IT_SARD,2026-04-23
2026-02-06 19:00:00+00:00,148.6375,0.0,148.6375,148.6375,None,IT_SARD,2026-04-23
2026-02-06 20:00:00+00:00,158.5675,0.0,158.5675,158.5675,None,IT_SARD,2026-04-23
2026-02-06 21:00:00+00:00,223.1525,0.0,223.1525,223.1525,None,IT_SARD,2026-04-23
2026-02-06 22:00:00+00:00,318.65,0.0,318.65,318.65,None,IT_SARD,2026-04-23
2026-02-06 23:00:00+00:00,475.755,0.0,475.755,475.755,None,IT_SARD,2026-04-23
2026-02-07 00:00:00+00:00,480.13,0.0,480.13,480.13,None,IT_SARD,2026-04-23
2026-02-07 01:00:00+00:00,472.365,0.0,472.365,472.365,None,IT_SARD,2026-04-23
2026-02-07 02:00:00+00:00,490.4575,0.0,490.4575,490.4575,None,IT_SARD,2026-04-23
2026-02-07 03:00:00+00:00,561.235,0.0,561.235,561.235,None,IT_SARD,2026-04-23
2026-02-07 04:00:00+00:00,501.815,0.0,501.815,501.815,None,IT_SARD,2026-04-23
2026-02-07 05:00:00+00:00,482.19500000000005,0.0,482.19500000000005,482.19500000000005,None,IT_SARD,2026-04-23
2026-02-07 06:00:00+00:00,532.6925,0.0,532.6925,532.6925,None,IT_SARD,2026-04-23
2026-02-07 07:00:00+00:00,626.3575,0.0,626.3575,626.3575,None,IT_SARD,2026-04-23
2026-02-07 08:00:00+00:00,789.9625,0.0,789.9625,789.9625,None,IT_SARD,2026-04-23
2026-02-07 09:00:00+00:00,698.575,0.0,698.575,698.575,None,IT_SARD,2026-04-23
2026-02-07 10:00:00+00:00,604.5475,0.0,604.5475,604.5475,None,IT_SARD,2026-04-23
2026-02-07 11:00:00+00:00,784.7275,0.0,784.7275,784.7275,None,IT_SARD,2026-04-23
2026-02-07 12:00:00+00:00,834.7149999999999,0.0,834.7149999999999,834.7149999999999,None,IT_SARD,2026-04-23
2026-02-07 13:00:00+00:00,799.7775,0.0,799.7775,799.7775,None,IT_SARD,2026-04-23
2026-02-07 14:00:00+00:00,646.1525,0.0,646.1525,646.1525,None,IT_SARD,2026-04-23
2026-02-07 15:00:00+00:00,786.145,0.0,786.145,786.145,None,IT_SARD,2026-04-23
2026-02-07 16:00:00+00:00,907.395,0.0,907.395,907.395,None,IT_SARD,2026-04-23
2026-02-07 17:00:00+00:00,905.1275,0.0,905.1275,905.1275,None,IT_SARD,2026-04-23
2026-02-07 18:00:00+00:00,824.34,0.0,824.34,824.34,None,IT_SARD,2026-04-23
2026-02-07 19:00:00+00:00,554.7625,0.0,554.7625,554.7625,None,IT_SARD,2026-04-23
2026-02-07 20:00:00+00:00,416.3725,0.0,416.3725,416.3725,None,IT_SARD,2026-04-23
2026-02-07 21:00:00+00:00,447.23,0.0,447.23,447.23,None,IT_SARD,2026-04-23
2026-02-07 22:00:00+00:00,319.78499999999997,0.0,319.78499999999997,319.78499999999997,None,IT_SARD,2026-04-23
2026-02-07 23:00:00+00:00,668.2925,0.0,668.2925,668.2925,None,IT_SARD,2026-04-23
2026-02-08 00:00:00+00:00,296.005,0.0,296.005,296.005,None,IT_SARD,2026-04-23
2026-02-08 01:00:00+00:00,42.04,66.03999999999999,-23.999999999999993,-23.999999999999993,None,IT_SARD,2026-04-23
2026-02-08 02:00:00+00:00,0.0,142.375,-142.375,-142.375,None,IT_SARD,2026-04-23
2026-02-08 03:00:00+00:00,0.0,279.2925,-279.2925,-279.2925,None,IT_SARD,2026-04-23
2026-02-08 04:00:00+00:00,0.0,73.5725,-73.5725,-73.5725,None,IT_SARD,2026-04-23
2026-02-08 05:00:00+00:00,163.3175,13.6225,149.695,149.695,None,IT_SARD,2026-04-23
2026-02-08 06:00:00+00:00,174.0675,0.0,174.0675,174.0675,None,IT_SARD,2026-04-23
2026-02-08 07:00:00+00:00,137.89,0.0,137.89,137.89,None,IT_SARD,2026-04-23
2026-02-08 08:00:00+00:00,316.2075,0.0,316.2075,316.2075,None,IT_SARD,2026-04-23
2026-02-08 09:00:00+00:00,218.125,0.0,218.125,218.125,None,IT_SARD,2026-04-23
2026-02-08 10:00:00+00:00,268.39,0.0,268.39,268.39,None,IT_SARD,2026-04-23
2026-02-08 11:00:00+00:00,350.9425,0.0,350.9425,350.9425,None,IT_SARD,2026-04-23
2026-02-08 12:00:00+00:00,295.8025,0.0,295.8025,295.8025,None,IT_SARD,2026-04-23
2026-02-08 13:00:00+00:00,350.55,0.0,350.55,350.55,None,IT_SARD,2026-04-23
2026-02-08 14:00:00+00:00,345.6,0.0,345.6,345.6,None,IT_SARD,2026-04-23
2026-02-08 15:00:00+00:00,254.325,0.0,254.325,254.325,None,IT_SARD,2026-04-23
2026-02-08 16:00:00+00:00,199.53,0.0,199.53,199.53,None,IT_SARD,2026-04-23
2026-02-08 17:00:00+00:00,423.495,0.0,423.495,423.495,None,IT_SARD,2026-04-23
2026-02-08 18:00:00+00:00,372.775,0.0,372.775,372.775,None,IT_SARD,2026-04-23
2026-02-08 19:00:00+00:00,87.805,89.7175,-1.9124999999999943,-1.9124999999999943,None,IT_SARD,2026-04-23
2026-02-08 20:00:00+00:00,0.0,207.1525,-207.1525,-207.1525,None,IT_SARD,2026-04-23
2026-02-08 21:00:00+00:00,0.0,240.53500000000003,-240.53500000000003,-240.53500000000003,None,IT_SARD,2026-04-23
2026-02-08 22:00:00+00:00,0.0,189.73250000000002,-189.73250000000002,-189.73250000000002,None,IT_SARD,2026-04-23
2026-02-08 23:00:00+00:00,0.0,230.46,-230.46,-230.46,None,IT_SARD,2026-04-23
2026-02-09 00:00:00+00:00,0.0,431.7225,-431.7225,-431.7225,None,IT_SARD,2026-04-23
2026-02-09 01:00:00+00:00,0.0,460.06,-460.06,-460.06,None,IT_SARD,2026-04-23
2026-02-09 02:00:00+00:00,0.0,430.47249999999997,-430.47249999999997,-430.47249999999997,None,IT_SARD,2026-04-23
2026-02-09 03:00:00+00:00,0.0,336.4925,-336.4925,-336.4925,None,IT_SARD,2026-04-23
2026-02-09 04:00:00+00:00,0.0,273.3,-273.3,-273.3,None,IT_SARD,2026-04-23
2026-02-09 05:00:00+00:00,0.0,232.8875,-232.8875,-232.8875,None,IT_SARD,2026-04-23
2026-02-09 06:00:00+00:00,41.175,150.66750000000002,-109.49250000000002,-109.49250000000002,None,IT_SARD,2026-04-23
2026-02-09 07:00:00+00:00,455.3175,0.0,455.3175,455.3175,None,IT_SARD,2026-04-23
2026-02-09 08:00:00+00:00,526.2325,0.0,526.2325,526.2325,None,IT_SARD,2026-04-23
2026-02-09 09:00:00+00:00,576.27,0.0,576.27,576.27,None,IT_SARD,2026-04-23
2026-02-09 10:00:00+00:00,480.6875,0.0,480.6875,480.6875,None,IT_SARD,2026-04-23
2026-02-09 11:00:00+00:00,304.66,0.0,304.66,304.66,None,IT_SARD,2026-04-23
2026-02-09 12:00:00+00:00,0.0,130.58,-130.58,-130.58,None,IT_SARD,2026-04-23
2026-02-09 13:00:00+00:00,0.0,161.2175,-161.2175,-161.2175,None,IT_SARD,2026-04-23
2026-02-09 14:00:00+00:00,340.495,0.0,340.495,340.495,None,IT_SARD,2026-04-23
2026-02-09 15:00:00+00:00,387.39250000000004,0.0,387.39250000000004,387.39250000000004,None,IT_SARD,2026-04-23
2026-02-09 16:00:00+00:00,521.4625,0.0,521.4625,521.4625,None,IT_SARD,2026-04-23
2026-02-09 17:00:00+00:00,436.0775,0.0,436.0775,436.0775,None,IT_SARD,2026-04-23
2026-02-09 18:00:00+00:00,248.29500000000002,38.42,209.875,209.875,None,IT_SARD,2026-04-23
2026-02-09 19:00:00+00:00,0.0,274.2475,-274.2475,-274.2475,None,IT_SARD,2026-04-23
2026-02-09 20:00:00+00:00,0.0,176.975,-176.975,-176.975,None,IT_SARD,2026-04-23
2026-02-09 21:00:00+00:00,0.0,146.9225,-146.9225,-146.9225,None,IT_SARD,2026-04-23
2026-02-09 22:00:00+00:00,0.0,109.6825,-109.6825,-109.6825,None,IT_SARD,2026-04-23
2026-02-09 23:00:00+00:00,0.0,125.215,-125.215,-125.215,None,IT_SARD,2026-04-23
2026-02-10 00:00:00+00:00,0.0,196.2325,-196.2325,-196.2325,None,IT_SARD,2026-04-23
2026-02-10 01:00:00+00:00,0.0,279.77750000000003,-279.77750000000003,-279.77750000000003,None,IT_SARD,2026-04-23
2026-02-10 02:00:00+00:00,0.0,455.7125,-455.7125,-455.7125,None,IT_SARD,2026-04-23
2026-02-10 03:00:00+00:00,22.745,182.905,-160.16,-160.16,None,IT_SARD,2026-04-23
2026-02-10 04:00:00+00:00,180.0125,0.0,180.0125,180.0125,None,IT_SARD,2026-04-23
2026-02-10 05:00:00+00:00,324.1575,0.0,324.1575,324.1575,None,IT_SARD,2026-04-23
2026-02-10 06:00:00+00:00,332.1875,0.0,332.1875,332.1875,None,IT_SARD,2026-04-23
2026-02-10 07:00:00+00:00,344.0,0.0,344.0,344.0,None,IT_SARD,2026-04-23
2026-02-10 08:00:00+00:00,213.6025,0.0,213.6025,213.6025,None,IT_SARD,2026-04-23
2026-02-10 09:00:00+00:00,0.0,211.6825,-211.6825,-211.6825,None,IT_SARD,2026-04-23
2026-02-10 10:00:00+00:00,0.0,288.635,-288.635,-288.635,None,IT_SARD,2026-04-23
2026-02-10 11:00:00+00:00,0.0,142.8775,-142.8775,-142.8775,None,IT_SARD,2026-04-23
2026-02-10 12:00:00+00:00,0.0,376.9825,-376.9825,-376.9825,None,IT_SARD,2026-04-23
2026-02-10 13:00:00+00:00,0.0,309.1225,-309.1225,-309.1225,None,IT_SARD,2026-04-23
2026-02-10 14:00:00+00:00,0.0,348.7825,-348.7825,-348.7825,None,IT_SARD,2026-04-23
2026-02-10 15:00:00+00:00,0.0,157.26,-157.26,-157.26,None,IT_SARD,2026-04-23
2026-02-10 16:00:00+00:00,139.8675,89.05999999999999,50.80750000000002,50.80750000000002,None,IT_SARD,2026-04-23
2026-02-10 17:00:00+00:00,86.9975,0.0,86.9975,86.9975,None,IT_SARD,2026-04-23
2026-02-10 18:00:00+00:00,126.55,83.455,43.095,43.095,None,IT_SARD,2026-04-23
2026-02-10 19:00:00+00:00,0.0,349.4275,-349.4275,-349.4275,None,IT_SARD,2026-04-23
2026-02-10 20:00:00+00:00,0.0,226.2525,-226.2525,-226.2525,None,IT_SARD,2026-04-23
2026-02-10 21:00:00+00:00,0.0,103.8475,-103.8475,-103.8475,None,IT_SARD,2026-04-23
2026-02-10 22:00:00+00:00,0.0,68.77,-68.77,-68.77,None,IT_SARD,2026-04-23
2026-02-10 23:00:00+00:00,0.0,62.13,-62.13,-62.13,None,IT_SARD,2026-04-23
2026-02-11 00:00:00+00:00,0.0,97.7525,-97.7525,-97.7525,None,IT_SARD,2026-04-23
2026-02-11 01:00:00+00:00,0.0,100.685,-100.685,-100.685,None,IT_SARD,2026-04-23
2026-02-11 02:00:00+00:00,10.435,73.86,-63.425,-63.425,None,IT_SARD,2026-04-23
2026-02-11 03:00:00+00:00,574.065,0.0,574.065,574.065,None,IT_SARD,2026-04-23
2026-02-11 04:00:00+00:00,706.8199999999999,0.0,706.8199999999999,706.8199999999999,None,IT_SARD,2026-04-23
2026-02-11 05:00:00+00:00,510.085,0.0,510.085,510.085,None,IT_SARD,2026-04-23
2026-02-11 06:00:00+00:00,409.9875,0.0,409.9875,409.9875,None,IT_SARD,2026-04-23
2026-02-11 07:00:00+00:00,849.345,0.0,849.345,849.345,None,IT_SARD,2026-04-23
2026-02-11 08:00:00+00:00,929.9849999999999,0.0,929.9849999999999,929.9849999999999,None,IT_SARD,2026-04-23
2026-02-11 09:00:00+00:00,895.8475,0.0,895.8475,895.8475,None,IT_SARD,2026-04-23
2026-02-11 10:00:00+00:00,891.7725,0.0,891.7725,891.7725,None,IT_SARD,2026-04-23
2026-02-11 11:00:00+00:00,799.35,0.0,799.35,799.35,None,IT_SARD,2026-04-23
2026-02-11 12:00:00+00:00,633.7875,0.0,633.7875,633.7875,None,IT_SARD,2026-04-23
2026-02-11 13:00:00+00:00,570.705,0.0,570.705,570.705,None,IT_SARD,2026-04-23
2026-02-11 14:00:00+00:00,456.72,0.0,456.72,456.72,None,IT_SARD,2026-04-23
2026-02-11 15:00:00+00:00,469.66999999999996,0.0,469.66999999999996,469.66999999999996,None,IT_SARD,2026-04-23
2026-02-11 16:00:00+00:00,685.9025,0.0,685.9025,685.9025,None,IT_SARD,2026-04-23
2026-02-11 17:00:00+00:00,714.865,0.0,714.865,714.865,None,IT_SARD,2026-04-23
2026-02-11 18:00:00+00:00,571.7675,0.0,571.7675,571.7675,None,IT_SARD,2026-04-23
2026-02-11 19:00:00+00:00,403.9275,0.0,403.9275,403.9275,None,IT_SARD,2026-04-23
2026-02-11 20:00:00+00:00,451.67,0.0,451.67,451.67,None,IT_SARD,2026-04-23
2026-02-11 21:00:00+00:00,512.4475,0.0,512.4475,512.4475,None,IT_SARD,2026-04-23
2026-02-11 22:00:00+00:00,582.2325000000001,0.0,582.2325000000001,582.2325000000001,None,IT_SARD,2026-04-23
2026-02-11 23:00:00+00:00,731.3325,0.0,731.3325,731.3325,None,IT_SARD,2026-04-23
2026-02-12 00:00:00+00:00,325.435,0.0,325.435,325.435,None,IT_SARD,2026-04-23
2026-02-12 01:00:00+00:00,368.7575,0.0,368.7575,368.7575,None,IT_SARD,2026-04-23
2026-02-12 02:00:00+00:00,586.285,0.0,586.285,586.285,None,IT_SARD,2026-04-23
2026-02-12 03:00:00+00:00,599.03,0.0,599.03,599.03,None,IT_SARD,2026-04-23
2026-02-12 04:00:00+00:00,894.2725,0.0,894.2725,894.2725,None,IT_SARD,2026-04-23
2026-02-12 05:00:00+00:00,739.4075,0.0,739.4075,739.4075,None,IT_SARD,2026-04-23
2026-02-12 06:00:00+00:00,728.855,0.0,728.855,728.855,None,IT_SARD,2026-04-23
2026-02-12 07:00:00+00:00,712.845,0.0,712.845,712.845,None,IT_SARD,2026-04-23
2026-02-12 08:00:00+00:00,682.11,0.0,682.11,682.11,None,IT_SARD,2026-04-23
2026-02-12 09:00:00+00:00,899.9575,0.0,899.9575,899.9575,None,IT_SARD,2026-04-23
2026-02-12 10:00:00+00:00,837.0075,0.0,837.0075,837.0075,None,IT_SARD,2026-04-23
2026-02-12 11:00:00+00:00,539.865,0.0,539.865,539.865,None,IT_SARD,2026-04-23
2026-02-12 12:00:00+00:00,539.895,0.0,539.895,539.895,None,IT_SARD,2026-04-23
2026-02-12 13:00:00+00:00,842.8625,0.0,842.8625,842.8625,None,IT_SARD,2026-04-23
2026-02-12 14:00:00+00:00,729.825,0.0,729.825,729.825,None,IT_SARD,2026-04-23
2026-02-12 15:00:00+00:00,499.33500000000004,0.0,499.33500000000004,499.33500000000004,None,IT_SARD,2026-04-23
2026-02-12 16:00:00+00:00,546.7075,0.0,546.7075,546.7075,None,IT_SARD,2026-04-23
2026-02-12 17:00:00+00:00,596.615,0.0,596.615,596.615,None,IT_SARD,2026-04-23
2026-02-12 18:00:00+00:00,611.595,0.0,611.595,611.595,None,IT_SARD,2026-04-23
2026-02-12 19:00:00+00:00,336.7475,0.0,336.7475,336.7475,None,IT_SARD,2026-04-23
2026-02-12 20:00:00+00:00,382.2375,0.0,382.2375,382.2375,None,IT_SARD,2026-04-23
2026-02-12 21:00:00+00:00,487.3125,0.0,487.3125,487.3125,None,IT_SARD,2026-04-23
2026-02-12 22:00:00+00:00,657.19,0.0,657.19,657.19,None,IT_SARD,2026-04-23
2026-02-12 23:00:00+00:00,703.915,0.0,703.915,703.915,None,IT_SARD,2026-04-23
2026-02-13 00:00:00+00:00,255.8475,0.0,255.8475,255.8475,None,IT_SARD,2026-04-23
2026-02-13 01:00:00+00:00,316.1375,0.0,316.1375,316.1375,None,IT_SARD,2026-04-23
2026-02-13 02:00:00+00:00,744.225,0.0,744.225,744.225,None,IT_SARD,2026-04-23
2026-02-13 03:00:00+00:00,793.2375,0.0,793.2375,793.2375,None,IT_SARD,2026-04-23
2026-02-13 04:00:00+00:00,473.70500000000004,0.0,473.70500000000004,473.70500000000004,None,IT_SARD,2026-04-23
2026-02-13 05:00:00+00:00,732.8025,0.0,732.8025,732.8025,None,IT_SARD,2026-04-23
2026-02-13 06:00:00+00:00,904.46,0.0,904.46,904.46,None,IT_SARD,2026-04-23
2026-02-13 07:00:00+00:00,951.79,0.0,951.79,951.79,None,IT_SARD,2026-04-23
2026-02-13 08:00:00+00:00,880.46,0.0,880.46,880.46,None,IT_SARD,2026-04-23
2026-02-13 09:00:00+00:00,659.935,0.0,659.935,659.935,None,IT_SARD,2026-04-23
2026-02-13 10:00:00+00:00,443.6175,0.0,443.6175,443.6175,None,IT_SARD,2026-04-23
2026-02-13 11:00:00+00:00,252.6825,0.0,252.6825,252.6825,None,IT_SARD,2026-04-23
2026-02-13 12:00:00+00:00,318.2025,0.0,318.2025,318.2025,None,IT_SARD,2026-04-23
2026-02-13 13:00:00+00:00,828.495,0.0,828.495,828.495,None,IT_SARD,2026-04-23
2026-02-13 14:00:00+00:00,691.4325,0.0,691.4325,691.4325,None,IT_SARD,2026-04-23
2026-02-13 15:00:00+00:00,567.645,0.0,567.645,567.645,None,IT_SARD,2026-04-23
2026-02-13 16:00:00+00:00,812.6475,0.0,812.6475,812.6475,None,IT_SARD,2026-04-23
2026-02-13 17:00:00+00:00,694.6725,0.0,694.6725,694.6725,None,IT_SARD,2026-04-23
2026-02-13 18:00:00+00:00,521.5925,0.0,521.5925,521.5925,None,IT_SARD,2026-04-23
2026-02-13 19:00:00+00:00,276.7575,0.0,276.7575,276.7575,None,IT_SARD,2026-04-23
2026-02-13 20:00:00+00:00,290.7075,0.0,290.7075,290.7075,None,IT_SARD,2026-04-23
2026-02-13 21:00:00+00:00,390.605,0.0,390.605,390.605,None,IT_SARD,2026-04-23
2026-02-13 22:00:00+00:00,490.67,0.0,490.67,490.67,None,IT_SARD,2026-04-23
2026-02-13 23:00:00+00:00,659.1625,0.0,659.1625,659.1625,None,IT_SARD,2026-04-23
2026-02-14 00:00:00+00:00,703.6825,0.0,703.6825,703.6825,None,IT_SARD,2026-04-23
2026-02-14 01:00:00+00:00,377.0575,0.0,377.0575,377.0575,None,IT_SARD,2026-04-23
2026-02-14 02:00:00+00:00,139.855,0.0,139.855,139.855,None,IT_SARD,2026-04-23
2026-02-14 03:00:00+00:00,209.63750000000002,0.0,209.63750000000002,209.63750000000002,None,IT_SARD,2026-04-23
2026-02-14 04:00:00+00:00,367.525,0.0,367.525,367.525,None,IT_SARD,2026-04-23
2026-02-14 05:00:00+00:00,408.5525,0.0,408.5525,408.5525,None,IT_SARD,2026-04-23
2026-02-14 06:00:00+00:00,366.4775,0.0,366.4775,366.4775,None,IT_SARD,2026-04-23
2026-02-14 07:00:00+00:00,324.57,0.0,324.57,324.57,None,IT_SARD,2026-04-23
2026-02-14 08:00:00+00:00,741.7325000000001,0.0,741.7325000000001,741.7325000000001,None,IT_SARD,2026-04-23
2026-02-14 09:00:00+00:00,770.6925,0.0,770.6925,770.6925,None,IT_SARD,2026-04-23
2026-02-14 10:00:00+00:00,774.3475,0.0,774.3475,774.3475,None,IT_SARD,2026-04-23
2026-02-14 11:00:00+00:00,611.465,0.0,611.465,611.465,None,IT_SARD,2026-04-23
2026-02-14 12:00:00+00:00,596.6775,0.0,596.6775,596.6775,None,IT_SARD,2026-04-23
2026-02-14 13:00:00+00:00,608.7475000000001,0.0,608.7475000000001,608.7475000000001,None,IT_SARD,2026-04-23
2026-02-14 14:00:00+00:00,694.165,0.0,694.165,694.165,None,IT_SARD,2026-04-23
2026-02-14 15:00:00+00:00,465.01750000000004,0.0,465.01750000000004,465.01750000000004,None,IT_SARD,2026-04-23
2026-02-14 16:00:00+00:00,533.1125,0.0,533.1125,533.1125,None,IT_SARD,2026-04-23
2026-02-14 17:00:00+00:00,764.2375,0.0,764.2375,764.2375,None,IT_SARD,2026-04-23
2026-02-14 18:00:00+00:00,874.3050000000001,0.0,874.3050000000001,874.3050000000001,None,IT_SARD,2026-04-23
2026-02-14 19:00:00+00:00,611.9925000000001,0.0,611.9925000000001,611.9925000000001,None,IT_SARD,2026-04-23
2026-02-14 20:00:00+00:00,433.83,0.0,433.83,433.83,None,IT_SARD,2026-04-23
2026-02-14 21:00:00+00:00,406.6675,0.0,406.6675,406.6675,None,IT_SARD,2026-04-23
2026-02-14 22:00:00+00:00,401.8375,0.0,401.8375,401.8375,None,IT_SARD,2026-04-23
2026-02-14 23:00:00+00:00,272.365,0.0,272.365,272.365,None,IT_SARD,2026-04-23
2026-02-15 00:00:00+00:00,458.525,0.0,458.525,458.525,None,IT_SARD,2026-04-23
2026-02-15 01:00:00+00:00,483.71000000000004,0.0,483.71000000000004,483.71000000000004,None,IT_SARD,2026-04-23
2026-02-15 02:00:00+00:00,549.98,0.0,549.98,549.98,None,IT_SARD,2026-04-23
2026-02-15 03:00:00+00:00,556.3774999999999,0.0,556.3774999999999,556.3774999999999,None,IT_SARD,2026-04-23
2026-02-15 04:00:00+00:00,548.29,0.0,548.29,548.29,None,IT_SARD,2026-04-23
2026-02-15 05:00:00+00:00,574.585,0.0,574.585,574.585,None,IT_SARD,2026-04-23
2026-02-15 06:00:00+00:00,446.72,0.0,446.72,446.72,None,IT_SARD,2026-04-23
2026-02-15 07:00:00+00:00,382.4225,0.0,382.4225,382.4225,None,IT_SARD,2026-04-23
2026-02-15 08:00:00+00:00,487.3425,0.0,487.3425,487.3425,None,IT_SARD,2026-04-23
2026-02-15 09:00:00+00:00,631.235,0.0,631.235,631.235,None,IT_SARD,2026-04-23
2026-02-15 10:00:00+00:00,553.3075,0.0,553.3075,553.3075,None,IT_SARD,2026-04-23
2026-02-15 11:00:00+00:00,226.26,0.0,226.26,226.26,None,IT_SARD,2026-04-23
2026-02-15 12:00:00+00:00,304.98,0.0,304.98,304.98,None,IT_SARD,2026-04-23
2026-02-15 13:00:00+00:00,168.9675,0.0,168.9675,168.9675,None,IT_SARD,2026-04-23
2026-02-15 14:00:00+00:00,498.90500000000003,0.0,498.90500000000003,498.90500000000003,None,IT_SARD,2026-04-23
2026-02-15 15:00:00+00:00,497.42,0.0,497.42,497.42,None,IT_SARD,2026-04-23
2026-02-15 16:00:00+00:00,613.265,0.0,613.265,613.265,None,IT_SARD,2026-04-23
2026-02-15 17:00:00+00:00,806.595,0.0,806.595,806.595,None,IT_SARD,2026-04-23
2026-02-15 18:00:00+00:00,787.93,0.0,787.93,787.93,None,IT_SARD,2026-04-23
2026-02-15 19:00:00+00:00,729.5175,0.0,729.5175,729.5175,None,IT_SARD,2026-04-23
2026-02-15 20:00:00+00:00,386.7975,0.0,386.7975,386.7975,None,IT_SARD,2026-04-23
2026-02-15 21:00:00+00:00,510.025,0.0,510.025,510.025,None,IT_SARD,2026-04-23
2026-02-15 22:00:00+00:00,618.765,0.0,618.765,618.765,None,IT_SARD,2026-04-23
2026-02-15 23:00:00+00:00,599.67,0.0,599.67,599.67,None,IT_SARD,2026-04-23
2026-02-16 00:00:00+00:00,532.235,0.0,532.235,532.235,None,IT_SARD,2026-04-23
2026-02-16 01:00:00+00:00,700.1725,0.0,700.1725,700.1725,None,IT_SARD,2026-04-23
2026-02-16 02:00:00+00:00,655.69,0.0,655.69,655.69,None,IT_SARD,2026-04-23
2026-02-16 03:00:00+00:00,749.6675,0.0,749.6675,749.6675,None,IT_SARD,2026-04-23
2026-02-16 04:00:00+00:00,528.81,0.0,528.81,528.81,None,IT_SARD,2026-04-23
2026-02-16 05:00:00+00:00,682.4125,0.0,682.4125,682.4125,None,IT_SARD,2026-04-23
2026-02-16 06:00:00+00:00,760.5675,0.0,760.5675,760.5675,None,IT_SARD,2026-04-23
2026-02-16 07:00:00+00:00,741.6525,0.0,741.6525,741.6525,None,IT_SARD,2026-04-23
2026-02-16 08:00:00+00:00,720.8,0.0,720.8,720.8,None,IT_SARD,2026-04-23
2026-02-16 09:00:00+00:00,870.1225,0.0,870.1225,870.1225,None,IT_SARD,2026-04-23
2026-02-16 10:00:00+00:00,903.7775,0.0,903.7775,903.7775,None,IT_SARD,2026-04-23
2026-02-16 11:00:00+00:00,845.655,0.0,845.655,845.655,None,IT_SARD,2026-04-23
2026-02-16 12:00:00+00:00,894.24,0.0,894.24,894.24,None,IT_SARD,2026-04-23
2026-02-16 13:00:00+00:00,882.4275,0.0,882.4275,882.4275,None,IT_SARD,2026-04-23
2026-02-16 14:00:00+00:00,874.2775,0.0,874.2775,874.2775,None,IT_SARD,2026-04-23
