,IT_CNOR_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_CNOR,IT_CNOR_IT_NORD_net_export,IT_CNOR_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-12 02:00:00+00:00,0.0,2825.2675,2336.465,0.0,-2825.2675,2336.465,-488.8024999999998,None,IT_CNOR,2026-04-23
2026-04-12 03:00:00+00:00,0.0,2524.21,2029.8,0.0,-2524.21,2029.8,-494.4100000000001,None,IT_CNOR,2026-04-23
2026-04-12 04:00:00+00:00,0.0,1870.7975,1335.865,0.0,-1870.7975,1335.865,-534.9324999999999,None,IT_CNOR,2026-04-23
2026-04-12 05:00:00+00:00,0.0,1967.945,1425.0275,0.0,-1967.945,1425.0275,-542.9175,None,IT_CNOR,2026-04-23
2026-04-12 06:00:00+00:00,0.0,2397.6325,1779.51,0.0,-2397.6325,1779.51,-618.1225000000002,None,IT_CNOR,2026-04-23
2026-04-12 07:00:00+00:00,0.0,1358.25,755.1925,0.0,-1358.25,755.1925,-603.0575,None,IT_CNOR,2026-04-23
2026-04-12 08:00:00+00:00,81.67,174.06,0.0,450.80999999999995,-92.39,-450.80999999999995,-543.1999999999999,None,IT_CNOR,2026-04-23
2026-04-12 09:00:00+00:00,426.8625,0.0,0.0,882.0325,426.8625,-882.0325,-455.17,None,IT_CNOR,2026-04-23
2026-04-12 10:00:00+00:00,1366.415,0.0,0.0,1656.3049999999998,1366.415,-1656.3049999999998,-289.8899999999999,None,IT_CNOR,2026-04-23
2026-04-12 11:00:00+00:00,2046.98,0.0,0.0,2037.2825,2046.98,-2037.2825,9.697499999999991,None,IT_CNOR,2026-04-23
2026-04-12 12:00:00+00:00,1973.725,0.0,0.0,1920.995,1973.725,-1920.995,52.73000000000002,None,IT_CNOR,2026-04-23
2026-04-12 13:00:00+00:00,1808.965,0.0,0.0,1880.725,1808.965,-1880.725,-71.75999999999999,None,IT_CNOR,2026-04-23
2026-04-12 14:00:00+00:00,1052.4775,0.0,0.0,1360.895,1052.4775,-1360.895,-308.4175,None,IT_CNOR,2026-04-23
2026-04-12 15:00:00+00:00,69.71,274.3925,32.09,336.995,-204.6825,-304.905,-509.5875,None,IT_CNOR,2026-04-23
2026-04-12 16:00:00+00:00,0.0,559.5775,0.0,311.57,-559.5775,-311.57,-871.1475,None,IT_CNOR,2026-04-23
2026-04-12 17:00:00+00:00,0.0,965.2725,8.205,212.7375,-965.2725,-204.5325,-1169.805,None,IT_CNOR,2026-04-23
2026-04-12 18:00:00+00:00,0.0,1451.865,200.565,0.0,-1451.865,200.565,-1251.3,None,IT_CNOR,2026-04-23
2026-04-12 19:00:00+00:00,0.0,626.325,0.0,500.03499999999997,-626.325,-500.03499999999997,-1126.3600000000001,None,IT_CNOR,2026-04-23
2026-04-12 20:00:00+00:00,106.25999999999999,0.0,0.0,1123.5525,106.25999999999999,-1123.5525,-1017.2925,None,IT_CNOR,2026-04-23
2026-04-12 21:00:00+00:00,363.7075,0.0,0.0,1206.295,363.7075,-1206.295,-842.5875000000001,None,IT_CNOR,2026-04-23
2026-04-12 22:00:00+00:00,275.745,3.06,0.0,945.645,272.685,-945.645,-672.96,None,IT_CNOR,2026-04-23
2026-04-12 23:00:00+00:00,76.78,83.9775,0.0,551.245,-7.197500000000005,-551.245,-558.4425,None,IT_CNOR,2026-04-23
2026-04-13 00:00:00+00:00,0.0,389.755,0.0,145.175,-389.755,-145.175,-534.9300000000001,None,IT_CNOR,2026-04-23
2026-04-13 01:00:00+00:00,0.0,339.8075,0.0,187.5725,-339.8075,-187.5725,-527.38,None,IT_CNOR,2026-04-23
2026-04-13 02:00:00+00:00,0.0,198.035,0.0,342.52250000000004,-198.035,-342.52250000000004,-540.5575,None,IT_CNOR,2026-04-23
2026-04-13 03:00:00+00:00,0.0,295.3075,0.0,347.6275,-295.3075,-347.6275,-642.935,None,IT_CNOR,2026-04-23
2026-04-13 04:00:00+00:00,0.0,757.5325,0.0,252.25,-757.5325,-252.25,-1009.7825,None,IT_CNOR,2026-04-23
2026-04-13 05:00:00+00:00,232.0,79.025,0.0,1418.085,152.975,-1418.085,-1265.1100000000001,None,IT_CNOR,2026-04-23
2026-04-13 06:00:00+00:00,736.4675,0.0,0.0,1862.785,736.4675,-1862.785,-1126.3175,None,IT_CNOR,2026-04-23
2026-04-13 07:00:00+00:00,880.2325,0.0,0.0,2131.1175,880.2325,-2131.1175,-1250.8849999999998,None,IT_CNOR,2026-04-23
2026-04-13 08:00:00+00:00,1026.1925,0.0,0.0,2367.0725,1026.1925,-2367.0725,-1340.88,None,IT_CNOR,2026-04-23
2026-04-13 09:00:00+00:00,1579.5475000000001,0.0,0.0,2733.47,1579.5475000000001,-2733.47,-1153.9224999999997,None,IT_CNOR,2026-04-23
2026-04-13 10:00:00+00:00,1720.9825,0.0,0.0,2606.3424999999997,1720.9825,-2606.3424999999997,-885.3599999999997,None,IT_CNOR,2026-04-23
2026-04-13 11:00:00+00:00,1663.6425,0.0,0.0,2508.6275,1663.6425,-2508.6275,-844.9850000000001,None,IT_CNOR,2026-04-23
2026-04-13 12:00:00+00:00,1396.3025,0.0,0.0,2397.65,1396.3025,-2397.65,-1001.3475000000001,None,IT_CNOR,2026-04-23
2026-04-13 13:00:00+00:00,918.505,0.0,0.0,2100.1875,918.505,-2100.1875,-1181.6825,None,IT_CNOR,2026-04-23
2026-04-13 14:00:00+00:00,952.5174999999999,0.0,0.0,2172.5099999999998,952.5174999999999,-2172.5099999999998,-1219.9924999999998,None,IT_CNOR,2026-04-23
2026-04-13 15:00:00+00:00,197.015,138.2525,0.0,1305.535,58.76249999999999,-1305.535,-1246.7725,None,IT_CNOR,2026-04-23
2026-04-13 16:00:00+00:00,0.0,1120.1625,66.5575,15.395,-1120.1625,51.16250000000001,-1069.0,None,IT_CNOR,2026-04-23
2026-04-13 17:00:00+00:00,0.0,2187.2125,1114.08,0.0,-2187.2125,1114.08,-1073.1325000000002,None,IT_CNOR,2026-04-23
2026-04-13 18:00:00+00:00,0.0,2193.33,1156.8899999999999,0.0,-2193.33,1156.8899999999999,-1036.44,None,IT_CNOR,2026-04-23
2026-04-13 19:00:00+00:00,0.0,2288.1375,1391.6375,0.0,-2288.1375,1391.6375,-896.4999999999998,None,IT_CNOR,2026-04-23
2026-04-13 20:00:00+00:00,0.0,2297.965,1445.9325000000001,0.0,-2297.965,1445.9325000000001,-852.0325,None,IT_CNOR,2026-04-23
2026-04-13 21:00:00+00:00,0.0,1566.7825,782.52,0.0,-1566.7825,782.52,-784.2625,None,IT_CNOR,2026-04-23
2026-04-13 22:00:00+00:00,0.0,1429.93,810.2675,0.0,-1429.93,810.2675,-619.6625,None,IT_CNOR,2026-04-23
2026-04-13 23:00:00+00:00,0.0,1232.835,667.6475,0.0,-1232.835,667.6475,-565.1875,None,IT_CNOR,2026-04-23
2026-04-14 00:00:00+00:00,0.0,1307.7675,753.8375,0.0,-1307.7675,753.8375,-553.93,None,IT_CNOR,2026-04-23
2026-04-14 01:00:00+00:00,0.0,1138.1675,602.25,0.0,-1138.1675,602.25,-535.9175,None,IT_CNOR,2026-04-23
2026-04-14 02:00:00+00:00,0.0,1183.5525,640.7974999999999,0.0,-1183.5525,640.7974999999999,-542.7550000000001,None,IT_CNOR,2026-04-23
2026-04-14 03:00:00+00:00,0.0,1608.2975,1024.7525,0.0,-1608.2975,1024.7525,-583.5449999999998,None,IT_CNOR,2026-04-23
2026-04-14 04:00:00+00:00,0.0,1694.03,985.6125,0.0,-1694.03,985.6125,-708.4175,None,IT_CNOR,2026-04-23
2026-04-14 05:00:00+00:00,0.0,1469.3925,542.53,0.0,-1469.3925,542.53,-926.8625,None,IT_CNOR,2026-04-23
2026-04-14 06:00:00+00:00,0.0,512.9025,0.0,591.5075,-512.9025,-591.5075,-1104.41,None,IT_CNOR,2026-04-23
2026-04-14 07:00:00+00:00,215.48250000000002,21.825,0.0,1348.8925,193.65750000000003,-1348.8925,-1155.235,None,IT_CNOR,2026-04-23
2026-04-14 08:00:00+00:00,429.4375,0.0,0.0,1455.745,429.4375,-1455.745,-1026.3075,None,IT_CNOR,2026-04-23
2026-04-14 09:00:00+00:00,1144.0375,0.0,0.0,2446.835,1144.0375,-2446.835,-1302.7975000000001,None,IT_CNOR,2026-04-23
2026-04-14 10:00:00+00:00,1205.97,0.0,0.0,2444.27,1205.97,-2444.27,-1238.3,None,IT_CNOR,2026-04-23
2026-04-14 11:00:00+00:00,1705.425,0.0,0.0,2760.8075,1705.425,-2760.8075,-1055.3825,None,IT_CNOR,2026-04-23
2026-04-14 12:00:00+00:00,1554.9475,0.0,0.0,2733.5924999999997,1554.9475,-2733.5924999999997,-1178.6449999999998,None,IT_CNOR,2026-04-23
2026-04-14 13:00:00+00:00,1751.825,0.0,0.0,2952.6075,1751.825,-2952.6075,-1200.7825,None,IT_CNOR,2026-04-23
2026-04-14 14:00:00+00:00,1157.955,0.0,0.0,2374.2825000000003,1157.955,-2374.2825000000003,-1216.3275000000003,None,IT_CNOR,2026-04-23
2026-04-14 15:00:00+00:00,183.20250000000001,207.59,0.0,1167.265,-24.38749999999999,-1167.265,-1191.6525000000001,None,IT_CNOR,2026-04-23
2026-04-14 16:00:00+00:00,0.0,1953.1750000000002,886.9549999999999,0.0,-1953.1750000000002,886.9549999999999,-1066.2200000000003,None,IT_CNOR,2026-04-23
2026-04-14 17:00:00+00:00,0.0,2525.455,1462.3600000000001,0.0,-2525.455,1462.3600000000001,-1063.0949999999998,None,IT_CNOR,2026-04-23
2026-04-14 18:00:00+00:00,0.0,2417.2174999999997,1307.6425,0.0,-2417.2174999999997,1307.6425,-1109.5749999999998,None,IT_CNOR,2026-04-23
2026-04-14 19:00:00+00:00,0.0,2717.4175,1708.0025,0.0,-2717.4175,1708.0025,-1009.415,None,IT_CNOR,2026-04-23
2026-04-14 20:00:00+00:00,0.0,2306.9025,1548.1925,0.0,-2306.9025,1548.1925,-758.71,None,IT_CNOR,2026-04-23
2026-04-14 21:00:00+00:00,0.0,2054.5375,1376.0475000000001,0.0,-2054.5375,1376.0475000000001,-678.4899999999998,None,IT_CNOR,2026-04-23
2026-04-14 22:00:00+00:00,0.0,1983.67,1436.73,0.0,-1983.67,1436.73,-546.94,None,IT_CNOR,2026-04-23
2026-04-14 23:00:00+00:00,0.0,2402.55,1853.7549999999999,0.0,-2402.55,1853.7549999999999,-548.7950000000003,None,IT_CNOR,2026-04-23
2026-04-15 00:00:00+00:00,0.0,2580.105,2120.7925,0.0,-2580.105,2120.7925,-459.3125,None,IT_CNOR,2026-04-23
2026-04-15 01:00:00+00:00,0.0,1809.505,1358.5625,0.0,-1809.505,1358.5625,-450.9425000000001,None,IT_CNOR,2026-04-23
2026-04-15 02:00:00+00:00,0.0,1840.3525,1427.8175,0.0,-1840.3525,1427.8175,-412.53499999999985,None,IT_CNOR,2026-04-23
2026-04-15 03:00:00+00:00,0.0,2157.63,1781.1,0.0,-2157.63,1781.1,-376.5300000000002,None,IT_CNOR,2026-04-23
2026-04-15 04:00:00+00:00,0.0,2195.4275,1731.295,0.0,-2195.4275,1731.295,-464.1324999999997,None,IT_CNOR,2026-04-23
2026-04-15 05:00:00+00:00,0.0,1881.65,1009.92,0.0,-1881.65,1009.92,-871.7300000000001,None,IT_CNOR,2026-04-23
2026-04-15 06:00:00+00:00,0.0,803.7875,94.5575,450.6575,-803.7875,-356.1,-1159.8875,None,IT_CNOR,2026-04-23
2026-04-15 07:00:00+00:00,203.62,0.0,0.0,1328.8625,203.62,-1328.8625,-1125.2424999999998,None,IT_CNOR,2026-04-23
2026-04-15 08:00:00+00:00,514.0225,0.0,0.0,1665.615,514.0225,-1665.615,-1151.5925,None,IT_CNOR,2026-04-23
2026-04-15 09:00:00+00:00,635.72,0.0,0.0,1910.8449999999998,635.72,-1910.8449999999998,-1275.1249999999998,None,IT_CNOR,2026-04-23
2026-04-15 10:00:00+00:00,0.0,325.2925,0.0,672.6025,-325.2925,-672.6025,-997.895,None,IT_CNOR,2026-04-23
2026-04-15 11:00:00+00:00,0.0,555.4275,0.0,370.9375,-555.4275,-370.9375,-926.365,None,IT_CNOR,2026-04-23
2026-04-15 12:00:00+00:00,0.0,834.51,0.0,150.3025,-834.51,-150.3025,-984.8125,None,IT_CNOR,2026-04-23
2026-04-15 13:00:00+00:00,0.0,628.0174999999999,0.0,442.855,-628.0174999999999,-442.855,-1070.8725,None,IT_CNOR,2026-04-23
2026-04-15 14:00:00+00:00,0.0,556.6925,0.0,584.4375,-556.6925,-584.4375,-1141.13,None,IT_CNOR,2026-04-23
2026-04-15 15:00:00+00:00,0.0,959.3125,85.3175,36.6575,-959.3125,48.66,-910.6525,None,IT_CNOR,2026-04-23
2026-04-15 16:00:00+00:00,0.0,2416.4225,1489.01,0.0,-2416.4225,1489.01,-927.4125000000001,None,IT_CNOR,2026-04-23
2026-04-15 17:00:00+00:00,0.0,3008.275,1936.655,0.0,-3008.275,1936.655,-1071.6200000000001,None,IT_CNOR,2026-04-23
2026-04-15 18:00:00+00:00,0.0,3243.39,2142.9175,0.0,-3243.39,2142.9175,-1100.4724999999999,None,IT_CNOR,2026-04-23
2026-04-15 19:00:00+00:00,0.0,2795.4175,1759.75,0.0,-2795.4175,1759.75,-1035.6675,None,IT_CNOR,2026-04-23
2026-04-15 20:00:00+00:00,0.0,2677.5075,1710.945,0.0,-2677.5075,1710.945,-966.5625000000002,None,IT_CNOR,2026-04-23
2026-04-15 21:00:00+00:00,0.0,2792.745,2034.5025,0.0,-2792.745,2034.5025,-758.2424999999998,None,IT_CNOR,2026-04-23
2026-04-15 22:00:00+00:00,0.0,2859.395,2326.04,0.0,-2859.395,2326.04,-533.355,None,IT_CNOR,2026-04-23
2026-04-15 23:00:00+00:00,0.0,2566.835,2112.7825,0.0,-2566.835,2112.7825,-454.05250000000024,None,IT_CNOR,2026-04-23
2026-04-16 00:00:00+00:00,0.0,2842.31,2358.9725,0.0,-2842.31,2358.9725,-483.3375000000001,None,IT_CNOR,2026-04-23
2026-04-16 01:00:00+00:00,0.0,2434.9700000000003,1944.7649999999999,0.0,-2434.9700000000003,1944.7649999999999,-490.2050000000004,None,IT_CNOR,2026-04-23
2026-04-16 02:00:00+00:00,0.0,2552.1125,2125.0125,0.0,-2552.1125,2125.0125,-427.10000000000036,None,IT_CNOR,2026-04-23
2026-04-16 03:00:00+00:00,0.0,2119.685,1611.08,0.0,-2119.685,1611.08,-508.605,None,IT_CNOR,2026-04-23
2026-04-16 04:00:00+00:00,0.0,2477.0,1879.29,0.0,-2477.0,1879.29,-597.71,None,IT_CNOR,2026-04-23
2026-04-16 05:00:00+00:00,0.0,1757.4675000000002,929.62,0.0,-1757.4675000000002,929.62,-827.8475000000002,None,IT_CNOR,2026-04-23
2026-04-16 06:00:00+00:00,0.0,811.9625,82.55,192.1275,-811.9625,-109.5775,-921.54,None,IT_CNOR,2026-04-23
2026-04-16 07:00:00+00:00,448.97749999999996,41.6125,0.0,1087.085,407.36499999999995,-1087.085,-679.72,None,IT_CNOR,2026-04-23
2026-04-16 08:00:00+00:00,684.49,0.0,0.0,1046.5075000000002,684.49,-1046.5075000000002,-362.01750000000015,None,IT_CNOR,2026-04-23
2026-04-16 09:00:00+00:00,1487.0625,0.0,0.0,1807.9,1487.0625,-1807.9,-320.8375000000001,None,IT_CNOR,2026-04-23
2026-04-16 10:00:00+00:00,554.3675,28.990000000000002,20.0275,631.3325,525.3774999999999,-611.305,-85.92750000000001,None,IT_CNOR,2026-04-23
2026-04-16 11:00:00+00:00,370.47,0.0,0.0,385.0825,370.47,-385.0825,-14.612499999999955,None,IT_CNOR,2026-04-23
2026-04-16 12:00:00+00:00,658.425,0.0,0.0,858.4775,658.425,-858.4775,-200.0525,None,IT_CNOR,2026-04-23
2026-04-16 13:00:00+00:00,1160.6275,0.0,0.0,1439.1325,1160.6275,-1439.1325,-278.5049999999999,None,IT_CNOR,2026-04-23
2026-04-16 14:00:00+00:00,1118.27,0.0,0.0,1611.925,1118.27,-1611.925,-493.655,None,IT_CNOR,2026-04-23
2026-04-16 15:00:00+00:00,204.245,0.8875,0.0,950.6975,203.35750000000002,-950.6975,-747.3399999999999,None,IT_CNOR,2026-04-23
2026-04-16 16:00:00+00:00,0.0,1216.3525,333.09250000000003,0.0,-1216.3525,333.09250000000003,-883.26,None,IT_CNOR,2026-04-23
2026-04-16 17:00:00+00:00,0.0,2301.54,1219.8625,0.0,-2301.54,1219.8625,-1081.6775,None,IT_CNOR,2026-04-23
2026-04-16 18:00:00+00:00,0.0,2209.615,1072.3675,0.0,-2209.615,1072.3675,-1137.2474999999997,None,IT_CNOR,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1478.9825,374.5525,0.0,-1478.9825,374.5525,-1104.43,None,IT_CNOR,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1085.005,160.6625,16.635,-1085.005,144.0275,-940.9775000000001,None,IT_CNOR,2026-04-23
2026-04-16 21:00:00+00:00,0.0,970.755,193.06,0.0,-970.755,193.06,-777.6949999999999,None,IT_CNOR,2026-04-23
2026-04-16 22:00:00+00:00,0.0,1052.5625,515.105,0.0,-1052.5625,515.105,-537.4575,None,IT_CNOR,2026-04-23
2026-04-16 23:00:00+00:00,0.0,649.0875,169.4575,0.0,-649.0875,169.4575,-479.63,None,IT_CNOR,2026-04-23
2026-04-17 00:00:00+00:00,0.0,852.8050000000001,368.12,0.0,-852.8050000000001,368.12,-484.68500000000006,None,IT_CNOR,2026-04-23
2026-04-17 01:00:00+00:00,0.0,1247.55,816.4825,0.0,-1247.55,816.4825,-431.0675,None,IT_CNOR,2026-04-23
2026-04-17 02:00:00+00:00,0.0,1152.81,666.4300000000001,0.0,-1152.81,666.4300000000001,-486.3799999999999,None,IT_CNOR,2026-04-23
2026-04-17 03:00:00+00:00,0.0,694.9625000000001,208.685,55.3775,-694.9625000000001,153.3075,-541.6550000000001,None,IT_CNOR,2026-04-23
2026-04-17 04:00:00+00:00,53.0825,224.05,0.0,602.595,-170.9675,-602.595,-773.5625,None,IT_CNOR,2026-04-23
2026-04-17 05:00:00+00:00,122.8725,39.332499999999996,0.0,1103.5675,83.54,-1103.5675,-1020.0275000000001,None,IT_CNOR,2026-04-23
2026-04-17 06:00:00+00:00,1505.635,0.0,0.0,2601.6325,1505.635,-2601.6325,-1095.9975000000002,None,IT_CNOR,2026-04-23
2026-04-17 07:00:00+00:00,2013.0175,0.0,0.0,2745.5125,2013.0175,-2745.5125,-732.4949999999999,None,IT_CNOR,2026-04-23
2026-04-17 08:00:00+00:00,3008.4825,0.0,0.0,3711.29,3008.4825,-3711.29,-702.8074999999999,None,IT_CNOR,2026-04-23
2026-04-17 09:00:00+00:00,3096.115,0.0,0.0,3579.7125,3096.115,-3579.7125,-483.5975000000003,None,IT_CNOR,2026-04-23
2026-04-17 10:00:00+00:00,2322.0525,0.0,0.0,2531.71,2322.0525,-2531.71,-209.65750000000025,None,IT_CNOR,2026-04-23
2026-04-17 11:00:00+00:00,2108.9375,0.0,0.0,2295.8575,2108.9375,-2295.8575,-186.92000000000007,None,IT_CNOR,2026-04-23
2026-04-17 12:00:00+00:00,2460.8450000000003,0.0,0.0,2863.9925,2460.8450000000003,-2863.9925,-403.1474999999996,None,IT_CNOR,2026-04-23
2026-04-17 13:00:00+00:00,2448.665,0.0,0.0,2988.2675,2448.665,-2988.2675,-539.6025,None,IT_CNOR,2026-04-23
2026-04-17 14:00:00+00:00,1940.4824999999998,0.0,0.0,2705.585,1940.4824999999998,-2705.585,-765.1025000000002,None,IT_CNOR,2026-04-23
2026-04-17 15:00:00+00:00,1416.3375,0.0,0.0,2281.3224999999998,1416.3375,-2281.3224999999998,-864.9849999999997,None,IT_CNOR,2026-04-23
2026-04-17 16:00:00+00:00,632.7774999999999,0.0,0.0,1538.9325,632.7774999999999,-1538.9325,-906.155,None,IT_CNOR,2026-04-23
2026-04-17 17:00:00+00:00,0.0,999.145,75.3275,225.54749999999999,-999.145,-150.21999999999997,-1149.365,None,IT_CNOR,2026-04-23
2026-04-17 18:00:00+00:00,0.0,1333.65,231.47,1.92,-1333.65,229.55,-1104.1000000000001,None,IT_CNOR,2026-04-23
2026-04-17 19:00:00+00:00,0.0,655.125,0.0,290.7925,-655.125,-290.7925,-945.9175,None,IT_CNOR,2026-04-23
2026-04-17 20:00:00+00:00,0.0,274.255,0.0,612.4525,-274.255,-612.4525,-886.7075,None,IT_CNOR,2026-04-23
2026-04-17 21:00:00+00:00,0.0,429.6675,0.0,270.9175,-429.6675,-270.9175,-700.585,None,IT_CNOR,2026-04-23
2026-04-17 22:00:00+00:00,0.0,762.455,77.035,134.79500000000002,-762.455,-57.76000000000002,-820.215,None,IT_CNOR,2026-04-23
2026-04-17 23:00:00+00:00,0.0,535.2725,0.0,253.13,-535.2725,-253.13,-788.4025,None,IT_CNOR,2026-04-23
2026-04-18 00:00:00+00:00,0.0,810.98,101.5625,0.0,-810.98,101.5625,-709.4175,None,IT_CNOR,2026-04-23
2026-04-18 01:00:00+00:00,0.0,752.2175,112.05250000000001,0.0,-752.2175,112.05250000000001,-640.165,None,IT_CNOR,2026-04-23
2026-04-18 02:00:00+00:00,0.0,1139.4925,507.59499999999997,0.0,-1139.4925,507.59499999999997,-631.8975,None,IT_CNOR,2026-04-23
2026-04-18 03:00:00+00:00,0.0,869.335,201.8425,0.0,-869.335,201.8425,-667.4925000000001,None,IT_CNOR,2026-04-23
2026-04-18 04:00:00+00:00,0.0,759.9825,92.465,68.78999999999999,-759.9825,23.67500000000001,-736.3074999999999,None,IT_CNOR,2026-04-23
2026-04-18 05:00:00+00:00,325.3525,10.84,0.0,1060.6599999999999,314.51250000000005,-1060.6599999999999,-746.1474999999998,None,IT_CNOR,2026-04-23
2026-04-18 06:00:00+00:00,1623.275,0.0,0.0,2192.9775,1623.275,-2192.9775,-569.7024999999999,None,IT_CNOR,2026-04-23
2026-04-18 07:00:00+00:00,2956.8275,0.0,0.0,3241.15,2956.8275,-3241.15,-284.3225000000002,None,IT_CNOR,2026-04-23
2026-04-18 08:00:00+00:00,4257.645,0.0,0.0,4312.605,4257.645,-4312.605,-54.95999999999913,None,IT_CNOR,2026-04-23
2026-04-18 09:00:00+00:00,4052.0625,0.0,0.0,3794.895,4052.0625,-3794.895,257.1675,None,IT_CNOR,2026-04-23
2026-04-18 10:00:00+00:00,3937.6825,0.0,0.0,3493.2675,3937.6825,-3493.2675,444.41499999999996,None,IT_CNOR,2026-04-23
2026-04-18 11:00:00+00:00,3691.41,0.0,0.0,3137.0775,3691.41,-3137.0775,554.3325,None,IT_CNOR,2026-04-23
2026-04-18 12:00:00+00:00,3381.04,0.0,0.0,2827.4575,3381.04,-2827.4575,553.5825,None,IT_CNOR,2026-04-23
2026-04-18 13:00:00+00:00,3401.755,0.0,0.0,3031.27,3401.755,-3031.27,370.4850000000001,None,IT_CNOR,2026-04-23
2026-04-18 14:00:00+00:00,2811.645,0.0,0.0,2679.9875,2811.645,-2679.9875,131.6574999999998,None,IT_CNOR,2026-04-23
2026-04-18 15:00:00+00:00,1790.1325,0.0,0.0,2071.3875,1790.1325,-2071.3875,-281.2549999999999,None,IT_CNOR,2026-04-23
2026-04-18 16:00:00+00:00,252.8375,0.0,0.0,961.14,252.8375,-961.14,-708.3025,None,IT_CNOR,2026-04-23
2026-04-18 17:00:00+00:00,0.0,1224.035,282.04999999999995,67.865,-1224.035,214.18499999999995,-1009.8500000000001,None,IT_CNOR,2026-04-23
2026-04-18 18:00:00+00:00,0.0,2027.34,1032.0125,0.0,-2027.34,1032.0125,-995.3274999999999,None,IT_CNOR,2026-04-23
2026-04-18 19:00:00+00:00,0.0,2009.9474999999998,1105.495,0.0,-2009.9474999999998,1105.495,-904.4524999999999,None,IT_CNOR,2026-04-23
2026-04-18 20:00:00+00:00,0.0,1957.7275,1206.915,0.0,-1957.7275,1206.915,-750.8125,None,IT_CNOR,2026-04-23
2026-04-18 21:00:00+00:00,0.0,1761.2125,979.7725,0.0,-1761.2125,979.7725,-781.44,None,IT_CNOR,2026-04-23
2026-04-18 22:00:00+00:00,0.0,1874.24,1245.0349999999999,0.0,-1874.24,1245.0349999999999,-629.2050000000002,None,IT_CNOR,2026-04-23
2026-04-18 23:00:00+00:00,0.0,1882.3575,1367.2475,0.0,-1882.3575,1367.2475,-515.1100000000001,None,IT_CNOR,2026-04-23
2026-04-19 00:00:00+00:00,0.0,1633.1425,1149.695,0.0,-1633.1425,1149.695,-483.4475,None,IT_CNOR,2026-04-23
2026-04-19 01:00:00+00:00,0.0,1553.585,1087.965,0.0,-1553.585,1087.965,-465.6200000000001,None,IT_CNOR,2026-04-23
2026-04-19 02:00:00+00:00,0.0,1605.4575,1183.925,0.0,-1605.4575,1183.925,-421.5325,None,IT_CNOR,2026-04-23
2026-04-19 03:00:00+00:00,0.0,1649.9524999999999,1222.4450000000002,0.0,-1649.9524999999999,1222.4450000000002,-427.5074999999997,None,IT_CNOR,2026-04-23
2026-04-19 04:00:00+00:00,0.0,1768.5725,1385.895,0.0,-1768.5725,1385.895,-382.6775,None,IT_CNOR,2026-04-23
2026-04-19 05:00:00+00:00,0.0,845.0450000000001,584.225,0.0,-845.0450000000001,584.225,-260.82000000000005,None,IT_CNOR,2026-04-23
2026-04-19 06:00:00+00:00,660.3325,0.0,0.0,702.7049999999999,660.3325,-702.7049999999999,-42.372499999999945,None,IT_CNOR,2026-04-23
2026-04-19 07:00:00+00:00,2037.8075,0.0,0.0,1869.9524999999999,2037.8075,-1869.9524999999999,167.85500000000002,None,IT_CNOR,2026-04-23
2026-04-19 08:00:00+00:00,3380.8825,0.0,0.0,3013.955,3380.8825,-3013.955,366.92750000000024,None,IT_CNOR,2026-04-23
2026-04-19 09:00:00+00:00,3896.4674999999997,0.0,0.0,3435.7275,3896.4674999999997,-3435.7275,460.7399999999998,None,IT_CNOR,2026-04-23
2026-04-19 10:00:00+00:00,3929.3824999999997,0.0,0.0,3423.0325000000003,3929.3824999999997,-3423.0325000000003,506.34999999999945,None,IT_CNOR,2026-04-23
2026-04-19 11:00:00+00:00,3788.07,0.0,0.0,3234.3925,3788.07,-3234.3925,553.6775000000002,None,IT_CNOR,2026-04-23
2026-04-19 12:00:00+00:00,3240.7075,0.0,0.0,2678.7375,3240.7075,-2678.7375,561.9699999999998,None,IT_CNOR,2026-04-23
2026-04-19 13:00:00+00:00,2995.1375000000003,0.0,0.0,2611.5825,2995.1375000000003,-2611.5825,383.5550000000003,None,IT_CNOR,2026-04-23
2026-04-19 14:00:00+00:00,2659.7125,0.0,0.0,2495.9575,2659.7125,-2495.9575,163.7550000000001,None,IT_CNOR,2026-04-23
2026-04-19 15:00:00+00:00,1111.1325,0.0,0.0,1136.2625,1111.1325,-1136.2625,-25.13000000000011,None,IT_CNOR,2026-04-23
2026-04-19 16:00:00+00:00,134.43,148.09,0.0,397.48,-13.659999999999997,-397.48,-411.14,None,IT_CNOR,2026-04-23
2026-04-19 17:00:00+00:00,0.0,1293.015,561.5600000000001,0.0,-1293.015,561.5600000000001,-731.455,None,IT_CNOR,2026-04-23
2026-04-19 18:00:00+00:00,0.0,2316.0425,1501.0625,0.0,-2316.0425,1501.0625,-814.98,None,IT_CNOR,2026-04-23
2026-04-19 19:00:00+00:00,0.0,2707.025,1975.2475,0.0,-2707.025,1975.2475,-731.7775000000001,None,IT_CNOR,2026-04-23
2026-04-19 20:00:00+00:00,0.0,2448.5425,1825.2975000000001,0.0,-2448.5425,1825.2975000000001,-623.2449999999999,None,IT_CNOR,2026-04-23
