,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-26 11:00:00+00:00,1279.7,0.0,478.08000000000004,1422.2175,0.0,210.909175,1639.8,0.0,1279.7,-944.1374999999999,-210.909175,1639.8,1764.453325,None,CZ,2026-04-23
2026-01-26 12:00:00+00:00,1364.4,0.0,366.0,1544.1675,0.0,193.73125000000002,1591.05,0.0,1364.4,-1178.1675,-193.73125000000002,1591.05,1583.55125,None,CZ,2026-04-23
2026-01-26 13:00:00+00:00,1410.4,0.0,479.12,1471.1225,0.0,31.013475,1385.075,0.0,1410.4,-992.0024999999999,-31.013475,1385.075,1772.459025,None,CZ,2026-04-23
2026-01-26 14:00:00+00:00,1424.5,0.0,515.44,1255.425,4.2725,4.396125,1341.975,0.0,1424.5,-739.9849999999999,-0.12362499999999965,1341.975,2026.366375,None,CZ,2026-04-23
2026-01-26 15:00:00+00:00,1610.0,0.0,594.48,1074.3675,9.285,3.915325,1287.725,0.0,1610.0,-479.88750000000005,5.369675,1287.725,2423.2071749999996,None,CZ,2026-04-23
2026-01-26 16:00:00+00:00,1643.6,0.0,631.28,995.87725,84.315,0.0,1225.55,0.0,1643.6,-364.59725000000003,84.315,1225.55,2588.86775,None,CZ,2026-04-23
2026-01-26 17:00:00+00:00,1478.0,0.0,705.6800000000001,871.5360000000001,21.179825,0.0,1024.65,0.0,1478.0,-165.856,21.179825,1024.65,2357.973825,None,CZ,2026-04-23
2026-01-26 18:00:00+00:00,1476.3999999999999,0.0,764.56,1045.675,10.5899125,20.491075,1057.7,0.0,1476.3999999999999,-281.115,-9.901162499999998,1057.7,2243.0838375,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LINEAR,CZ,2026-04-23
2026-01-26 19:00:00+00:00,1432.8,0.0,799.12,1183.2825,0.0,40.98215,1118.55,0.0,1432.8,-384.1625,-40.98215,1118.55,2126.2053499999997,None,CZ,2026-04-23
2026-01-26 20:00:00+00:00,1563.4,0.0,962.8000000000001,1144.7925,0.0,275.652375,1183.7,0.0,1563.4,-181.99249999999995,-275.652375,1183.7,2289.4551250000004,None,CZ,2026-04-23
2026-01-26 21:00:00+00:00,1696.7,0.0,1149.12,1158.4650000000001,0.0,414.75375,1111.025,0.0,1696.7,-9.345000000000255,-414.75375,1111.025,2383.62625,None,CZ,2026-04-23
2026-01-26 22:00:00+00:00,1746.9,0.0,1210.72,1121.9775,0.0,337.142425,924.0,0.0,1746.9,88.74250000000006,-337.142425,924.0,2422.500075,None,CZ,2026-04-23
2026-01-26 23:00:00+00:00,1685.9,0.0,1369.52,800.5165,0.0,800.572875,612.65,0.0,1685.9,569.0035,-800.572875,612.65,2066.9806250000006,None,CZ,2026-04-23
2026-01-27 00:00:00+00:00,1481.5,0.0,1295.6,788.739,0.0,814.0521249999999,506.475,0.0,1481.5,506.8609999999999,-814.0521249999999,506.475,1680.783875,None,CZ,2026-04-23
2026-01-27 01:00:00+00:00,1465.3,0.0,1247.6799999999998,721.597,0.0,815.57425,540.15,0.0,1465.3,526.0829999999999,-815.57425,540.15,1715.9587499999998,None,CZ,2026-04-23
2026-01-27 02:00:00+00:00,1389.7,0.0,1322.96,612.71075,0.0,758.494275,508.25,0.0,1389.7,710.2492500000001,-758.494275,508.25,1849.704975,None,CZ,2026-04-23
2026-01-27 03:00:00+00:00,1423.7,0.0,1275.68,582.05,0.0,857.12,451.65000000000003,0.0,1423.7,693.6300000000001,-857.12,451.65000000000003,1711.8600000000001,None,CZ,2026-04-23
2026-01-27 04:00:00+00:00,1364.3,0.0,951.9200000000001,779.322,0.0,810.928825,847.725,0.0,1364.3,172.59800000000007,-810.928825,847.725,1573.694175,None,CZ,2026-04-23
2026-01-27 05:00:00+00:00,1242.5,0.0,325.44,983.05625,0.0,405.76655,1251.275,0.0,1242.5,-657.61625,-405.76655,1251.275,1430.3922,None,CZ,2026-04-23
2026-01-27 06:00:00+00:00,1472.5,0.0,430.08000000000004,1054.90525,46.57,60.23985,1040.975,0.0,1472.5,-624.82525,-13.669849999999997,1040.975,1874.9798999999998,None,CZ,2026-04-23
2026-01-27 07:00:00+00:00,1468.4,0.0,487.04,1123.964,99.815,0.0,1064.0,0.0,1468.4,-636.924,99.815,1064.0,1995.2910000000002,None,CZ,2026-04-23
2026-01-27 08:00:00+00:00,1091.1,0.0,490.0,911.6195,108.28137500000001,0.0,856.4,0.0,1091.1,-421.6195,108.28137500000001,856.4,1634.1618749999998,None,CZ,2026-04-23
2026-01-27 09:00:00+00:00,1026.8000000000002,0.0,385.20000000000005,771.2194999999999,29.678725,6.68285,685.475,0.0,1026.8000000000002,-386.0194999999999,22.995874999999998,685.475,1349.2513750000003,None,CZ,2026-04-23
2026-01-27 10:00:00+00:00,1048.8,0.0,312.88,656.9555,40.87885,0.0,779.575,0.0,1048.8,-344.07550000000003,40.87885,779.575,1525.17835,None,CZ,2026-04-23
2026-01-27 11:00:00+00:00,1035.2,0.0,334.96000000000004,691.92475,35.77,0.0,853.625,0.0,1035.2,-356.96475,35.77,853.625,1567.6302500000002,None,CZ,2026-04-23
2026-01-27 12:00:00+00:00,927.1,0.0,461.92,629.461,322.225,0.0,591.475,0.0,927.1,-167.541,322.225,591.475,1673.259,None,CZ,2026-04-23
2026-01-27 13:00:00+00:00,979.3,0.0,603.36,711.936,362.73249999999996,0.0,586.35,0.0,979.3,-108.57600000000002,362.73249999999996,586.35,1819.8064999999997,None,CZ,2026-04-23
2026-01-27 14:00:00+00:00,1317.0,0.0,632.8000000000001,1126.898,315.98965,0.0,817.725,0.0,1317.0,-494.09799999999984,315.98965,817.725,1956.61665,None,CZ,2026-04-23
2026-01-27 15:00:00+00:00,1516.5,0.0,626.8,1486.8225,236.83749999999998,0.0,1252.675,0.0,1516.5,-860.0225,236.83749999999998,1252.675,2145.99,None,CZ,2026-04-23
2026-01-27 16:00:00+00:00,1438.7,0.0,613.04,1476.415,64.3267,2.68,1346.825,0.0,1438.7,-863.375,61.6467,1346.825,1983.7967,None,CZ,2026-04-23
2026-01-27 17:00:00+00:00,1389.7,0.0,545.6,1423.55,0.0,24.23755,1495.825,0.0,1389.7,-877.9499999999999,-24.23755,1495.825,1983.3374500000002,None,CZ,2026-04-23
2026-01-27 18:00:00+00:00,1363.7,0.0,590.0799999999999,1481.975,0.0,92.87625,1450.95,0.0,1363.7,-891.895,-92.87625,1450.95,1829.87875,None,CZ,2026-04-23
2026-01-27 19:00:00+00:00,1510.8,0.0,555.6800000000001,1423.85,0.0,226.47930000000002,1528.7,0.0,1510.8,-868.1699999999998,-226.47930000000002,1528.7,1944.8507000000002,None,CZ,2026-04-23
2026-01-27 20:00:00+00:00,1551.9,0.0,538.4,1438.7175,0.0,236.37025,1585.725,0.0,1551.9,-900.3175,-236.37025,1585.725,2000.93725,None,CZ,2026-04-23
2026-01-27 21:00:00+00:00,1691.2,0.0,630.0,1398.33,0.0,378.355975,1477.875,0.0,1691.2,-768.3299999999999,-378.355975,1477.875,2022.3890250000002,None,CZ,2026-04-23
2026-01-27 22:00:00+00:00,1900.7,0.0,822.88,1255.04,0.0,307.064675,1344.0,0.0,1900.7,-432.15999999999997,-307.064675,1344.0,2505.475325,None,CZ,2026-04-23
2026-01-27 23:00:00+00:00,1656.8,0.0,772.4,1281.0475000000001,80.430775,0.0,906.9250000000001,0.0,1656.8,-508.64750000000015,80.430775,906.9250000000001,2135.5082749999997,None,CZ,2026-04-23
2026-01-28 00:00:00+00:00,1507.8,0.0,758.64,1291.0,0.0,67.926075,719.7,0.0,1507.8,-532.36,-67.926075,719.7,1627.213925,None,CZ,2026-04-23
2026-01-28 01:00:00+00:00,1486.1,0.0,812.32,1262.2375,0.0,148.718325,821.525,0.0,1486.1,-449.9174999999999,-148.718325,821.525,1708.9891749999997,None,CZ,2026-04-23
2026-01-28 02:00:00+00:00,1442.0,0.0,803.84,1211.245,0.0,24.197474999999997,822.35,0.0,1442.0,-407.40499999999986,-24.197474999999997,822.35,1832.7475250000002,None,CZ,2026-04-23
2026-01-28 03:00:00+00:00,1420.7,0.0,713.36,1231.1975,0.0,31.570975,811.375,0.0,1420.7,-517.8375,-31.570975,811.375,1682.666525,None,CZ,2026-04-23
2026-01-28 04:00:00+00:00,1700.6,0.0,595.9200000000001,1317.385,0.0,428.91945,1102.5,0.0,1700.6,-721.4649999999999,-428.91945,1102.5,1652.71555,None,CZ,2026-04-23
2026-01-28 05:00:00+00:00,1559.0,0.0,257.92,1295.915,0.0,263.23985,1280.05,0.0,1559.0,-1037.995,-263.23985,1280.05,1537.8151500000001,None,CZ,2026-04-23
2026-01-28 06:00:00+00:00,1543.8,0.0,351.12,1105.08075,0.0,204.9206,1090.95,0.0,1543.8,-753.9607500000001,-204.9206,1090.95,1675.86865,None,CZ,2026-04-23
2026-01-28 07:00:00+00:00,1386.1999999999998,0.0,385.84,852.54725,86.269,0.0,1012.5,0.0,1386.1999999999998,-466.70725,86.269,1012.5,2018.26175,None,CZ,2026-04-23
2026-01-28 08:00:00+00:00,1199.5,0.0,289.76,699.00775,124.5072,0.0,883.9,0.0,1199.5,-409.24775,124.5072,883.9,1798.65945,None,CZ,2026-04-23
2026-01-28 09:00:00+00:00,1173.9,0.0,118.4,828.8165,0.0,125.08305,891.575,0.0,1173.9,-710.4165,-125.08305,891.575,1229.9754500000001,None,CZ,2026-04-23
2026-01-28 10:00:00+00:00,1237.3,0.0,70.88,799.27875,0.0,257.173225,996.125,0.0,1237.3,-728.39875,-257.173225,996.125,1247.853025,None,CZ,2026-04-23
2026-01-28 11:00:00+00:00,1125.1,0.0,38.4,788.4595,0.0,204.32774999999998,917.0,0.0,1125.1,-750.0595000000001,-204.32774999999998,917.0,1087.71275,None,CZ,2026-04-23
2026-01-28 12:00:00+00:00,1182.8,0.0,77.68,869.46975,0.0,261.451325,917.95,0.0,1182.8,-791.7897499999999,-261.451325,917.95,1047.508925,None,CZ,2026-04-23
2026-01-28 13:00:00+00:00,1299.0,0.0,134.48000000000002,1012.9057499999999,0.0,451.57305,1053.2,0.0,1299.0,-878.4257499999999,-451.57305,1053.2,1022.2012000000002,None,CZ,2026-04-23
2026-01-28 14:00:00+00:00,1336.8,0.0,211.28,1122.715,0.0,229.54015,986.925,0.0,1336.8,-911.435,-229.54015,986.925,1182.74985,None,CZ,2026-04-23
2026-01-28 15:00:00+00:00,1552.7,0.0,439.52,1115.7125,2.3625,51.72215,1218.2,0.0,1552.7,-676.1925000000001,-49.35965,1218.2,2045.34785,None,CZ,2026-04-23
2026-01-28 16:00:00+00:00,1514.3,0.0,487.12,1077.0375,0.0,28.551650000000002,1183.75,0.0,1514.3,-589.9174999999999,-28.551650000000002,1183.75,2079.5808500000003,None,CZ,2026-04-23
2026-01-28 17:00:00+00:00,1523.4,0.0,586.4,1204.7675,39.963775,9.5978,1192.225,0.0,1523.4,-618.3675,30.365975,1192.225,2127.6234750000003,None,CZ,2026-04-23
2026-01-28 18:00:00+00:00,1623.2,0.0,712.48,1277.9375,0.0,152.270175,1255.325,0.0,1623.2,-565.4575,-152.270175,1255.325,2160.797325,None,CZ,2026-04-23
2026-01-28 19:00:00+00:00,1615.9,0.0,645.36,1339.57,0.0,409.90982499999996,1334.95,0.0,1615.9,-694.2099999999999,-409.90982499999996,1334.95,1846.7301750000001,None,CZ,2026-04-23
2026-01-28 20:00:00+00:00,1742.8,0.0,1091.28,1325.26,0.0,652.584025,1168.55,0.0,1742.8,-233.98000000000002,-652.584025,1168.55,2024.7859749999998,None,CZ,2026-04-23
2026-01-28 21:00:00+00:00,1869.5,0.0,1461.6,1296.8875,0.0,899.440125,911.85,0.0,1869.5,164.71249999999986,-899.440125,911.85,2046.622375,None,CZ,2026-04-23
2026-01-28 22:00:00+00:00,1623.6,0.0,1215.04,1304.145,0.0,972.47505,531.175,0.0,1623.6,-89.10500000000002,-972.47505,531.175,1093.1949499999998,None,CZ,2026-04-23
2026-01-28 23:00:00+00:00,1692.9,0.0,1523.6,1065.9625,0.0,1404.1075,413.95,0.0,1692.9,457.6374999999998,-1404.1075,413.95,1160.3799999999999,None,CZ,2026-04-23
2026-01-29 00:00:00+00:00,1559.7,0.0,1495.04,1094.3274999999999,0.0,1517.92465,313.475,0.0,1559.7,400.7125000000001,-1517.92465,313.475,755.9628500000002,None,CZ,2026-04-23
2026-01-29 01:00:00+00:00,1530.5,0.0,1446.1599999999999,1071.4325,0.0,1409.22455,438.45,0.0,1530.5,374.72749999999996,-1409.22455,438.45,934.4529500000001,None,CZ,2026-04-23
2026-01-29 02:00:00+00:00,1582.1,0.0,1400.32,1024.74,0.0,1346.83975,606.775,0.0,1582.1,375.5799999999999,-1346.83975,606.775,1217.6152499999998,None,CZ,2026-04-23
2026-01-29 03:00:00+00:00,1679.3,0.0,1291.92,1220.165,0.0,1438.93725,721.725,0.0,1679.3,71.75500000000011,-1438.93725,721.725,1033.8427500000003,None,CZ,2026-04-23
2026-01-29 04:00:00+00:00,1802.6,0.0,1085.92,1420.2325,0.0,1005.532575,1051.275,0.0,1802.6,-334.3125,-1005.532575,1051.275,1514.029925,None,CZ,2026-04-23
2026-01-29 05:00:00+00:00,1588.9,0.0,679.44,1213.47,0.0,790.7792750000001,1231.175,0.0,1588.9,-534.03,-790.7792750000001,1231.175,1495.265725,None,CZ,2026-04-23
2026-01-29 06:00:00+00:00,1572.5,0.0,469.52,1259.9175,0.0,880.63355,1484.175,0.0,1572.5,-790.3975,-880.63355,1484.175,1385.64395,None,CZ,2026-04-23
2026-01-29 07:00:00+00:00,1536.3,0.0,419.6,1287.9075,0.0,596.28025,1422.85,0.0,1536.3,-868.3075,-596.28025,1422.85,1494.56225,None,CZ,2026-04-23
2026-01-29 08:00:00+00:00,1430.9,0.0,375.44,1284.7475,0.0,395.943,1206.375,0.0,1430.9,-909.3074999999999,-395.943,1206.375,1332.0245000000002,None,CZ,2026-04-23
2026-01-29 09:00:00+00:00,1248.2,0.0,298.72,1284.2825,0.0,361.46545,1094.775,0.0,1248.2,-985.5625,-361.46545,1094.775,995.9470500000002,None,CZ,2026-04-23
2026-01-29 10:00:00+00:00,1243.4,0.0,259.04,1313.4833333333333,0.0,481.327825,1295.05,0.0,1243.4,-1054.4433333333334,-481.327825,1295.05,1002.6788416666666,None,CZ,2026-04-23
2026-01-29 11:00:00+00:00,1253.0,0.0,213.6,1348.4875,0.0,325.39535,1400.2,0.0,1253.0,-1134.8875,-325.39535,1400.2,1192.91715,None,CZ,2026-04-23
2026-01-29 12:00:00+00:00,1301.7,0.0,207.44,1392.915,0.0,274.64565,1345.05,0.0,1301.7,-1185.475,-274.64565,1345.05,1186.6293500000002,None,CZ,2026-04-23
2026-01-29 13:00:00+00:00,1363.0,0.0,234.88,1378.6000000000001,0.0,308.91345,1410.475,0.0,1363.0,-1143.7200000000003,-308.91345,1410.475,1320.8415499999996,None,CZ,2026-04-23
2026-01-29 14:00:00+00:00,1320.1,0.0,398.32,1325.9025000000001,0.0,287.1722,1406.675,0.0,1320.1,-927.5825000000002,-287.1722,1406.675,1512.0202999999997,None,CZ,2026-04-23
2026-01-29 15:00:00+00:00,1311.9,0.0,339.84,746.7695,0.0,739.731275,1417.825,0.0,1311.9,-406.9295,-739.731275,1417.825,1583.064225,None,CZ,2026-04-23
2026-01-29 16:00:00+00:00,1307.6,0.0,471.76,608.0335,0.0,738.393425,1336.025,0.0,1307.6,-136.2735,-738.393425,1336.025,1768.958075,None,CZ,2026-04-23
2026-01-29 17:00:00+00:00,1227.1,0.0,513.36,829.0695000000001,0.0,661.265325,1281.45,0.0,1227.1,-315.70950000000005,-661.265325,1281.45,1531.575175,None,CZ,2026-04-23
2026-01-29 18:00:00+00:00,1369.0,0.0,514.32,906.5722499999999,0.0,720.51575,1489.875,0.0,1369.0,-392.2522499999999,-720.51575,1489.875,1746.107,None,CZ,2026-04-23
2026-01-29 19:00:00+00:00,1605.8,0.0,614.4,1005.53025,0.0,863.22165,1511.725,0.0,1605.8,-391.13025000000005,-863.22165,1511.725,1863.1731,None,CZ,2026-04-23
2026-01-29 20:00:00+00:00,1801.9,0.0,922.0,1262.83,0.0,896.00775,1344.675,0.0,1801.9,-340.8299999999999,-896.00775,1344.675,1909.7372500000001,None,CZ,2026-04-23
2026-01-29 21:00:00+00:00,1888.1,0.0,1031.76,1255.5625,0.0,911.0542,1201.85,0.0,1888.1,-223.8025,-911.0542,1201.85,1955.0932999999998,None,CZ,2026-04-23
2026-01-29 22:00:00+00:00,1878.6,0.0,1383.76,812.908,0.0,1139.183225,914.5,0.0,1878.6,570.852,-1139.183225,914.5,2224.7687749999996,None,CZ,2026-04-23
2026-01-29 23:00:00+00:00,1816.3000000000002,0.0,1328.88,867.46075,0.0,1371.6669499999998,588.325,0.0,1816.3000000000002,461.41925000000015,-1371.6669499999998,588.325,1494.3773000000003,None,CZ,2026-04-23
2026-01-30 00:00:00+00:00,1605.3,0.0,1129.44,1021.22075,0.0,1580.2244249999999,542.425,0.0,1605.3,108.2192500000001,-1580.2244249999999,542.425,675.7198250000001,None,CZ,2026-04-23
2026-01-30 01:00:00+00:00,1616.6,0.0,1159.44,1015.91075,0.0,1514.5931,527.1,0.0,1616.6,143.52925000000005,-1514.5931,527.1,772.6361499999999,None,CZ,2026-04-23
2026-01-30 02:00:00+00:00,1564.1,0.0,1149.28,948.989,0.0,1464.7836,456.6,0.0,1564.1,200.29099999999994,-1464.7836,456.6,756.2073999999999,None,CZ,2026-04-23
2026-01-30 03:00:00+00:00,1563.9,0.0,1128.72,1035.751,0.0,1527.035875,575.8,0.0,1563.9,92.96900000000005,-1527.035875,575.8,705.6331250000001,None,CZ,2026-04-23
2026-01-30 04:00:00+00:00,1661.1,0.0,1039.76,1201.29,0.0,1284.4304750000001,663.75,0.0,1661.1,-161.52999999999997,-1284.4304750000001,663.75,878.8895249999998,None,CZ,2026-04-23
2026-01-30 05:00:00+00:00,1739.1,0.0,677.2,1222.945,0.0,1095.6125,1188.825,0.0,1739.1,-545.7449999999999,-1095.6125,1188.825,1286.5675,None,CZ,2026-04-23
2026-01-30 06:00:00+00:00,1789.4,0.0,418.24,1111.1845,0.0,1113.0483749999999,1429.45,0.0,1789.4,-692.9445000000001,-1113.0483749999999,1429.45,1412.8571250000002,None,CZ,2026-04-23
2026-01-30 07:00:00+00:00,1713.0,0.0,433.2,1034.526,0.0,703.109875,1287.95,0.0,1713.0,-601.326,-703.109875,1287.95,1696.5141250000001,None,CZ,2026-04-23
2026-01-30 08:00:00+00:00,1492.3,0.0,399.44,1085.12,0.0,414.374525,1124.825,0.0,1492.3,-685.6799999999998,-414.374525,1124.825,1517.0704750000002,None,CZ,2026-04-23
2026-01-30 09:00:00+00:00,1308.2,0.0,306.64,984.51625,0.0,328.530325,1122.95,0.0,1308.2,-677.87625,-328.530325,1122.95,1424.7434250000001,None,CZ,2026-04-23
2026-01-30 10:00:00+00:00,882.1,0.0,12.48,745.60375,0.0,724.9695,1305.2,0.0,882.1,-733.12375,-724.9695,1305.2,729.20675,None,CZ,2026-04-23
2026-01-30 11:00:00+00:00,853.9,0.0,0.0,898.78525,0.0,949.33185,1375.725,0.0,853.9,-898.78525,-949.33185,1375.725,381.50789999999984,None,CZ,2026-04-23
2026-01-30 12:00:00+00:00,871.0,0.0,0.0,845.2445,0.0,891.17555,1300.5,0.0,871.0,-845.2445,-891.17555,1300.5,435.07994999999994,None,CZ,2026-04-23
2026-01-30 13:00:00+00:00,1030.9,0.0,8.48,771.514,0.0,1052.39645,1436.125,0.0,1030.9,-763.034,-1052.39645,1436.125,651.5945500000001,None,CZ,2026-04-23
2026-01-30 14:00:00+00:00,1312.9,0.0,172.56,736.1614999999999,0.0,1223.884225,1476.9,0.0,1312.9,-563.6015,-1223.884225,1476.9,1002.3142750000002,None,CZ,2026-04-23
2026-01-30 15:00:00+00:00,1494.7,0.0,388.8,779.3555,0.0,1306.11835,1677.525,0.0,1494.7,-390.5555,-1306.11835,1677.525,1475.5511500000002,None,CZ,2026-04-23
2026-01-30 16:00:00+00:00,1635.0,0.0,391.52,832.66125,0.0,1399.5426750000001,1666.4,0.0,1635.0,-441.14125,-1399.5426750000001,1666.4,1460.7160749999998,None,CZ,2026-04-23
2026-01-30 17:00:00+00:00,1835.1,0.0,419.84000000000003,906.1445,0.0,1486.0861,1493.625,0.0,1835.1,-486.30449999999996,-1486.0861,1493.625,1356.3344,None,CZ,2026-04-23
2026-01-30 18:00:00+00:00,1862.7,0.0,427.76,1124.385,0.0,1465.576875,1498.25,0.0,1862.7,-696.625,-1465.576875,1498.25,1198.748125,None,CZ,2026-04-23
2026-01-30 19:00:00+00:00,1972.5,0.0,673.52,1130.2625,0.0,1555.712525,1604.75,0.0,1972.5,-456.74250000000006,-1555.712525,1604.75,1564.794975,None,CZ,2026-04-23
2026-01-30 20:00:00+00:00,2039.0,0.0,944.8000000000001,1021.32025,0.0,1607.303775,1388.75,0.0,2039.0,-76.52024999999992,-1607.303775,1388.75,1743.9259749999999,None,CZ,2026-04-23
2026-01-30 21:00:00+00:00,2037.1,0.0,1076.88,1250.51,0.0,1654.1755,1121.6,0.0,2037.1,-173.62999999999988,-1654.1755,1121.6,1330.8944999999999,None,CZ,2026-04-23
2026-01-30 22:00:00+00:00,2118.1,0.0,1206.96,1116.82,0.0,1537.8346999999999,906.475,0.0,2118.1,90.1400000000001,-1537.8346999999999,906.475,1576.8802999999998,None,CZ,2026-04-23
2026-01-30 23:00:00+00:00,2173.3,0.0,1163.04,1385.9375,0.0,1724.057075,854.1,0.0,2173.3,-222.89750000000004,-1724.057075,854.1,1080.4454250000003,None,CZ,2026-04-23
2026-01-31 00:00:00+00:00,1956.6,0.0,1027.76,1502.7175,0.0,1759.9884000000002,830.05,0.0,1956.6,-474.9575,-1759.9884000000002,830.05,551.7040999999997,None,CZ,2026-04-23
2026-01-31 01:00:00+00:00,1928.2,0.0,990.64,1405.1975,0.0,1794.5400750000001,862.925,0.0,1928.2,-414.5575,-1794.5400750000001,862.925,582.0274249999998,None,CZ,2026-04-23
2026-01-31 02:00:00+00:00,1826.8000000000002,0.0,940.0,1258.7224999999999,0.0,1758.7468,835.525,0.0,1826.8000000000002,-318.72249999999985,-1758.7468,835.525,584.8557000000004,None,CZ,2026-04-23
2026-01-31 03:00:00+00:00,1853.7,0.0,940.96,1250.8274999999999,0.0,1844.4836249999998,853.05,0.0,1853.7,-309.86749999999984,-1844.4836249999998,853.05,552.3988750000003,None,CZ,2026-04-23
2026-01-31 04:00:00+00:00,2011.8,0.0,994.08,1179.4075,0.0,1802.485975,806.8499999999999,0.0,2011.8,-185.3275,-1802.485975,806.8499999999999,830.8365249999997,None,CZ,2026-04-23
2026-01-31 05:00:00+00:00,2040.0,0.0,1133.2,1137.175,0.0,1638.371625,869.7,0.0,2040.0,-3.974999999999909,-1638.371625,869.7,1267.3533750000001,None,CZ,2026-04-23
2026-01-31 06:00:00+00:00,2094.2,0.0,1128.32,1388.41,0.0,1757.167525,1341.6999999999998,0.0,2094.2,-260.09000000000015,-1757.167525,1341.6999999999998,1418.6424749999994,None,CZ,2026-04-23
2026-01-31 07:00:00+00:00,2167.2,0.0,1101.68,1406.105,0.0,1747.501575,1447.5,0.0,2167.2,-304.42499999999995,-1747.501575,1447.5,1562.7734249999999,None,CZ,2026-04-23
2026-01-31 08:00:00+00:00,1999.1999999999998,0.0,960.96,1304.2350000000001,0.0,1658.34425,1262.175,0.0,1999.1999999999998,-343.2750000000001,-1658.34425,1262.175,1259.7557499999996,None,CZ,2026-04-23
2026-01-31 09:00:00+00:00,1866.8,0.0,848.3199999999999,1094.5325,0.0,1771.04185,1128.875,0.0,1866.8,-246.2125000000001,-1771.04185,1128.875,978.4206499999998,None,CZ,2026-04-23
2026-01-31 10:00:00+00:00,1757.3,0.0,621.04,998.73975,0.0,1871.53395,1340.15,0.0,1757.3,-377.69975,-1871.53395,1340.15,848.2163,None,CZ,2026-04-23
2026-01-31 11:00:00+00:00,1701.1,0.0,505.03999999999996,1050.755,0.0,1659.912225,1450.65,0.0,1701.1,-545.7150000000001,-1659.912225,1450.65,946.1227749999998,None,CZ,2026-04-23
2026-01-31 12:00:00+00:00,1684.9,0.0,448.64,1227.425,0.0,1500.045775,1489.925,0.0,1684.9,-778.785,-1500.045775,1489.925,895.994225,None,CZ,2026-04-23
2026-01-31 13:00:00+00:00,1785.1,0.0,421.92,1325.2925,0.0,1431.730425,1676.525,0.0,1785.1,-903.3725,-1431.730425,1676.525,1126.522075,None,CZ,2026-04-23
2026-01-31 14:00:00+00:00,1725.9,0.0,237.51999999999998,1320.0025,0.0,1141.283725,1745.0,0.0,1725.9,-1082.4825,-1141.283725,1745.0,1247.133775,None,CZ,2026-04-23
2026-01-31 15:00:00+00:00,1886.8,0.0,166.32,1489.3600000000001,0.0,1115.44995,1898.675,0.0,1886.8,-1323.0400000000002,-1115.44995,1898.675,1346.9850499999998,None,CZ,2026-04-23
2026-01-31 16:00:00+00:00,2258.0,0.0,487.36,1301.1925,0.0,1428.657475,1989.05,0.0,2258.0,-813.8325000000001,-1428.657475,1989.05,2004.560025,None,CZ,2026-04-23
2026-01-31 17:00:00+00:00,2338.9,0.0,864.88,1197.5725,0.0,1720.7437,1923.55,0.0,2338.9,-332.6925,-1720.7437,1923.55,2209.0137999999997,None,CZ,2026-04-23
2026-01-31 18:00:00+00:00,2304.6,0.0,908.48,1268.8,0.0,1755.315575,1906.4,0.0,2304.6,-360.31999999999994,-1755.315575,1906.4,2095.3644249999998,None,CZ,2026-04-23
2026-01-31 19:00:00+00:00,2072.4,0.0,771.2,1374.905,0.0,1577.569575,1750.325,0.0,2072.4,-603.7049999999999,-1577.569575,1750.325,1641.4504250000002,None,CZ,2026-04-23
2026-01-31 20:00:00+00:00,2174.2,0.0,875.6,1248.2224999999999,0.0,1563.949675,1506.525,0.0,2174.2,-372.62249999999983,-1563.949675,1506.525,1744.152825,None,CZ,2026-04-23
2026-01-31 21:00:00+00:00,2129.7,0.0,922.3199999999999,1324.5325,0.0,1764.1117,1188.9,0.0,2129.7,-402.2125000000001,-1764.1117,1188.9,1152.2758,None,CZ,2026-04-23
2026-01-31 22:00:00+00:00,2205.9,0.0,1093.2,1322.6625,0.0,1768.9420499999999,1148.35,0.0,2205.9,-229.46249999999986,-1768.9420499999999,1148.35,1355.8454500000003,None,CZ,2026-04-23
2026-01-31 23:00:00+00:00,2084.1,0.0,1077.12,1295.8475,0.0,1296.454925,1157.225,0.0,2084.1,-218.7275000000002,-1296.454925,1157.225,1726.1425749999996,None,CZ,2026-04-23
2026-02-01 00:00:00+00:00,1994.3,0.0,1181.8400000000001,1134.505,0.0,1161.67655,985.8499999999999,0.0,1994.3,47.335000000000036,-1161.67655,985.8499999999999,1865.80845,None,CZ,2026-04-23
2026-02-01 01:00:00+00:00,1920.3999999999999,0.0,1112.48,1131.85,0.0,1164.18065,852.875,0.0,1920.3999999999999,-19.36999999999989,-1164.18065,852.875,1589.72435,None,CZ,2026-04-23
2026-02-01 02:00:00+00:00,1776.1000000000001,0.0,948.64,1237.03,0.0,1297.71285,889.975,0.0,1776.1000000000001,-288.39,-1297.71285,889.975,1079.97215,None,CZ,2026-04-23
2026-02-01 03:00:00+00:00,1720.4,0.0,854.48,1277.1,0.0,1249.99545,908.675,0.0,1720.4,-422.6199999999999,-1249.99545,908.675,956.4595500000003,None,CZ,2026-04-23
