,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_FR,FR_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-09 08:00:00+00:00,1168.009277,0.0,1717.837402,0.0,0.0,1056.015,562.5,0.0,1168.009277,1717.837402,-1056.015,562.5,2392.331679,None,CH,2026-04-23
2026-02-09 09:00:00+00:00,1023.141357,0.0,1529.607513,0.0,0.0,1434.925,723.25,0.0,1023.141357,1529.607513,-1434.925,723.25,1841.07387,None,CH,2026-04-23
2026-02-09 10:00:00+00:00,869.215515,0.0,1134.21052525,0.0,0.0,2192.0325,300.0,0.0,869.215515,1134.21052525,-2192.0325,300.0,111.39354025000011,None,CH,2026-04-23
2026-02-09 11:00:00+00:00,613.935424,0.0,553.96182175,0.0,0.0,2652.2775,80.75,103.0,613.935424,553.96182175,-2652.2775,-22.25,-1506.6302542500002,None,CH,2026-04-23
2026-02-09 12:00:00+00:00,465.252746,0.0,85.40688850000001,2.20898225,0.0,2643.4925,537.75,0.0,465.252746,83.19790625,-2643.4925,537.75,-1557.2918477499998,None,CH,2026-04-23
2026-02-09 13:00:00+00:00,420.748535,0.0,315.78409525,0.0,0.0,2258.1925,914.75,0.0,420.748535,315.78409525,-2258.1925,914.75,-606.9098697500001,None,CH,2026-04-23
2026-02-09 14:00:00+00:00,930.974243,0.0,1331.4136349999999,0.0,0.0,1712.48,918.0,0.0,930.974243,1331.4136349999999,-1712.48,918.0,1467.907878,None,CH,2026-04-23
2026-02-09 15:00:00+00:00,981.17456,0.0,1550.24197325,0.0,0.0,1124.24,866.75,0.0,981.17456,1550.24197325,-1124.24,866.75,2273.92653325,None,CH,2026-04-23
2026-02-09 16:00:00+00:00,1034.00708,0.0,1564.460113,0.0,0.0,1411.67,531.25,0.0,1034.00708,1564.460113,-1411.67,531.25,1718.0471930000003,None,CH,2026-04-23
2026-02-09 17:00:00+00:00,1006.684936,0.0,1451.6150505,0.0,0.0,1468.3,298.25,0.0,1006.684936,1451.6150505,-1468.3,298.25,1288.2499865000002,None,CH,2026-04-23
2026-02-09 18:00:00+00:00,620.575805,0.0,848.291595,0.0,0.0,1841.24,1005.25,0.0,620.575805,848.291595,-1841.24,1005.25,632.8774000000001,None,CH,2026-04-23
2026-02-09 19:00:00+00:00,341.935913,0.0,34.975834500000005,20.833257,0.0,2522.935,1584.75,0.0,341.935913,14.142577500000005,-2522.935,1584.75,-582.1065094999999,None,CH,2026-04-23
2026-02-09 20:00:00+00:00,145.759902,0.0,0.0,728.91468775,0.0,3136.885,1977.5,0.0,145.759902,-728.91468775,-3136.885,1977.5,-1742.5397857500002,None,CH,2026-04-23
2026-02-09 21:00:00+00:00,114.300338,0.0,0.0,1283.2247005,0.0,3566.3225,1280.5,0.0,114.300338,-1283.2247005,-3566.3225,1280.5,-3454.7468625,None,CH,2026-04-23
2026-02-09 22:00:00+00:00,0.0,31.216831,0.0,1584.79486025,0.0,3639.8025,1712.75,0.0,-31.216831,-1584.79486025,-3639.8025,1712.75,-3543.0641912499996,None,CH,2026-04-23
2026-02-09 23:00:00+00:00,0.0,228.434143,0.0,1760.24618475,0.0,3771.605,2352.75,0.0,-228.434143,-1760.24618475,-3771.605,2352.75,-3407.53532775,None,CH,2026-04-23
2026-02-10 00:00:00+00:00,0.0,169.321441,0.0,1851.108459,0.0,3705.9925,2401.0,0.0,-169.321441,-1851.108459,-3705.9925,2401.0,-3325.4223999999995,None,CH,2026-04-23
2026-02-10 01:00:00+00:00,0.0,218.471878,0.0,1869.14602625,0.0,3749.27,2522.5,0.0,-218.471878,-1869.14602625,-3749.27,2522.5,-3314.3879042499993,None,CH,2026-04-23
2026-02-10 02:00:00+00:00,0.0,143.646286,0.0,1609.395782,0.0,3644.085,2053.75,0.0,-143.646286,-1609.395782,-3644.085,2053.75,-3343.377068,None,CH,2026-04-23
2026-02-10 03:00:00+00:00,0.0,117.540069,0.0,1303.5011287500001,0.0,3785.8875,1939.75,0.0,-117.540069,-1303.5011287500001,-3785.8875,1939.75,-3267.1786977499996,None,CH,2026-04-23
2026-02-10 04:00:00+00:00,81.071632,0.0,0.0,1288.45788525,0.0,3661.625,1528.5,0.0,81.071632,-1288.45788525,-3661.625,1528.5,-3340.5112532499998,None,CH,2026-04-23
2026-02-10 05:00:00+00:00,777.977539,0.0,69.33361125,233.856651,0.0,3194.4325,658.0,0.0,777.977539,-164.52303975,-3194.4325,658.0,-1922.9780007499999,None,CH,2026-04-23
2026-02-10 06:00:00+00:00,923.384521,0.0,863.08518925,0.0,0.0,1784.675,923.0,0.0,923.384521,863.08518925,-1784.675,923.0,924.79471025,None,CH,2026-04-23
2026-02-10 07:00:00+00:00,913.177734,0.0,1087.8386835000001,0.0,0.0,1693.72,902.0,0.0,913.177734,1087.8386835000001,-1693.72,902.0,1209.2964175,None,CH,2026-04-23
2026-02-10 08:00:00+00:00,825.685974,0.0,814.73630475,0.0,0.0,1971.155,794.5,0.0,825.685974,814.73630475,-1971.155,794.5,463.76727875000006,None,CH,2026-04-23
2026-02-10 09:00:00+00:00,299.976776,0.0,106.67526600000001,88.9558485,0.0,2529.85,875.25,0.0,299.976776,17.719417500000006,-2529.85,875.25,-1336.9038065,None,CH,2026-04-23
2026-02-10 10:00:00+00:00,0.0,263.495117,0.0,751.0915219999999,0.0,2787.52,791.25,0.0,-263.495117,-751.0915219999999,-2787.52,791.25,-3010.8566389999996,None,CH,2026-04-23
2026-02-10 11:00:00+00:00,0.0,490.796417,0.0,1050.1981194999998,0.0,3046.915,701.0,0.0,-490.796417,-1050.1981194999998,-3046.915,701.0,-3886.9095364999994,None,CH,2026-04-23
2026-02-10 12:00:00+00:00,0.0,281.942443,0.0,823.2482904999999,0.0,2945.9125,432.5,0.0,-281.942443,-823.2482904999999,-2945.9125,432.5,-3618.6032335,None,CH,2026-04-23
2026-02-10 13:00:00+00:00,0.0,122.216911,0.0,718.80928,0.0,2596.0025,995.75,0.0,-122.216911,-718.80928,-2596.0025,995.75,-2441.278691,None,CH,2026-04-23
2026-02-10 14:00:00+00:00,212.682006,0.0,31.594402000000002,113.45963449999999,0.0,2035.385,1533.75,0.0,212.682006,-81.86523249999999,-2035.385,1533.75,-370.81822650000004,None,CH,2026-04-23
2026-02-10 15:00:00+00:00,223.211135,0.0,49.92279225,28.103581249999998,0.0,1686.0875,2173.5,0.0,223.211135,21.819211000000003,-1686.0875,2173.5,732.4428459999999,None,CH,2026-04-23
2026-02-10 16:00:00+00:00,347.052093,0.0,157.809507,0.0,0.0,1838.375,2130.25,0.0,347.052093,157.809507,-1838.375,2130.25,796.7366,None,CH,2026-04-23
2026-02-10 17:00:00+00:00,437.181732,0.0,90.9340455,0.0,0.0,1765.5925,2352.25,0.0,437.181732,90.9340455,-1765.5925,2352.25,1114.7732775,None,CH,2026-04-23
2026-02-10 18:00:00+00:00,582.302062,0.0,91.23418775,22.664524,0.0,2460.175,1919.0,0.0,582.302062,68.56966375,-2460.175,1919.0,109.69672574999981,None,CH,2026-04-23
2026-02-10 19:00:00+00:00,152.450103,0.0,0.0,610.5445705,0.0,2836.1125,1509.5,0.0,152.450103,-610.5445705,-2836.1125,1509.5,-1784.7069675000002,None,CH,2026-04-23
2026-02-10 20:00:00+00:00,0.0,132.357254,0.0,1463.38345325,0.0,3370.39,1905.75,0.0,-132.357254,-1463.38345325,-3370.39,1905.75,-3060.3807072500003,None,CH,2026-04-23
2026-02-10 21:00:00+00:00,0.0,139.044158,0.0,1687.9115900000002,0.0,3330.2325,1491.75,0.0,-139.044158,-1687.9115900000002,-3330.2325,1491.75,-3665.4382480000004,None,CH,2026-04-23
2026-02-10 22:00:00+00:00,0.0,206.740325,0.0,1722.4812004999999,0.0,3446.255,1594.0,0.0,-206.740325,-1722.4812004999999,-3446.255,1594.0,-3781.4765255,None,CH,2026-04-23
2026-02-10 23:00:00+00:00,0.0,452.685333,0.0,1785.75079325,0.0,3447.2225,1720.75,0.0,-452.685333,-1785.75079325,-3447.2225,1720.75,-3964.9086262500005,None,CH,2026-04-23
2026-02-11 00:00:00+00:00,0.0,374.161926,0.0,1709.92416325,0.0,3575.5825,1656.5,0.0,-374.161926,-1709.92416325,-3575.5825,1656.5,-4003.16858925,None,CH,2026-04-23
2026-02-11 01:00:00+00:00,0.0,324.336456,0.0,1662.55224575,0.0,3614.075,1592.25,0.0,-324.336456,-1662.55224575,-3614.075,1592.25,-4008.71370175,None,CH,2026-04-23
2026-02-11 02:00:00+00:00,0.0,159.070693,0.0,1476.8609005,0.0,3771.6825,1259.0,0.0,-159.070693,-1476.8609005,-3771.6825,1259.0,-4148.6140935,None,CH,2026-04-23
2026-02-11 03:00:00+00:00,0.0,193.875518,0.0,1389.856872,0.0,3831.565,1281.75,0.0,-193.875518,-1389.856872,-3831.565,1281.75,-4133.54739,None,CH,2026-04-23
2026-02-11 04:00:00+00:00,0.0,22.679384,0.0,934.272018,0.0,3564.035,712.75,0.0,-22.679384,-934.272018,-3564.035,712.75,-3808.2364019999995,None,CH,2026-04-23
2026-02-11 05:00:00+00:00,383.638549,0.0,0.0,528.90453275,0.0,3310.435,271.75,45.75,383.638549,-528.90453275,-3310.435,226.0,-3229.70098375,None,CH,2026-04-23
2026-02-11 06:00:00+00:00,533.984924,0.0,297.89016675,0.0,0.0,2623.4175,1210.25,0.0,533.984924,297.89016675,-2623.4175,1210.25,-581.29240925,None,CH,2026-04-23
2026-02-11 07:00:00+00:00,445.437408,0.0,363.385345,0.0,0.0,2399.3825,1653.75,0.0,445.437408,363.385345,-2399.3825,1653.75,63.19025299999976,None,CH,2026-04-23
2026-02-11 08:00:00+00:00,244.11264,0.0,116.82477175,65.2306115,0.0,2376.4975,1846.75,0.0,244.11264,51.59416025,-2376.4975,1846.75,-234.04069974999993,None,CH,2026-04-23
2026-02-11 09:00:00+00:00,13.583971,0.0,0.0,414.9954675,0.0,2471.6675,2256.5,0.0,13.583971,-414.9954675,-2471.6675,2256.5,-616.5789964999999,None,CH,2026-04-23
2026-02-11 10:00:00+00:00,0.0,91.927566,0.0,581.5233685000001,0.0,2556.8825,2407.25,0.0,-91.927566,-581.5233685000001,-2556.8825,2407.25,-823.0834345000003,None,CH,2026-04-23
2026-02-11 11:00:00+00:00,71.124504,0.0,0.0,610.26551025,0.0,2999.2275,950.0,0.0,71.124504,-610.26551025,-2999.2275,950.0,-2588.36850625,None,CH,2026-04-23
2026-02-11 12:00:00+00:00,424.198669,0.0,0.0,153.587558,0.0,3476.0525,812.5,0.0,424.198669,-153.587558,-3476.0525,812.5,-2392.9413889999996,None,CH,2026-04-23
2026-02-11 13:00:00+00:00,464.102416,0.0,0.0,265.504665,0.0,3312.8225,901.25,0.0,464.102416,-265.504665,-3312.8225,901.25,-2212.974749,None,CH,2026-04-23
2026-02-11 14:00:00+00:00,728.4505,0.0,30.551268,88.70305425,0.0,3051.4125,1139.0,0.0,728.4505,-58.151786249999994,-3051.4125,1139.0,-1242.11378625,None,CH,2026-04-23
2026-02-11 15:00:00+00:00,875.072326,0.0,302.26665825,0.0,0.0,2953.0975,1340.25,0.0,875.072326,302.26665825,-2953.0975,1340.25,-435.5085157499998,None,CH,2026-04-23
2026-02-11 16:00:00+00:00,833.048156,0.0,463.835426,0.0,0.0,2670.855,1273.5,0.0,833.048156,463.835426,-2670.855,1273.5,-100.47141800000009,None,CH,2026-04-23
2026-02-11 17:00:00+00:00,959.217285,0.0,443.46294375,0.0,0.0,2364.045,1723.0,0.0,959.217285,443.46294375,-2364.045,1723.0,761.6352287499999,None,CH,2026-04-23
2026-02-11 18:00:00+00:00,668.806701,0.0,25.41649625,225.09277675,0.0,2830.2525,1431.5,0.0,668.806701,-199.67628050000002,-2830.2525,1431.5,-929.6220794999999,None,CH,2026-04-23
2026-02-11 19:00:00+00:00,432.771972,0.0,0.0,827.27238425,0.0,3296.575,1103.0,0.0,432.771972,-827.27238425,-3296.575,1103.0,-2588.0754122499998,None,CH,2026-04-23
2026-02-11 20:00:00+00:00,86.852722,0.0,0.0,1355.17349175,0.0,3391.4325,1558.5,0.0,86.852722,-1355.17349175,-3391.4325,1558.5,-3101.25326975,None,CH,2026-04-23
2026-02-11 21:00:00+00:00,104.909637,0.0,0.0,1480.528442,0.0,3485.445,1577.5,0.0,104.909637,-1480.528442,-3485.445,1577.5,-3283.563805,None,CH,2026-04-23
2026-02-11 22:00:00+00:00,0.0,102.076553,0.0,1375.75350925,0.0,3486.6,1200.75,0.0,-102.076553,-1375.75350925,-3486.6,1200.75,-3763.6800622499995,None,CH,2026-04-23
2026-02-11 23:00:00+00:00,0.0,80.83554,0.0,1349.11236525,0.0,3351.0275,1106.5,0.0,-80.83554,-1349.11236525,-3351.0275,1106.5,-3674.47540525,None,CH,2026-04-23
2026-02-12 00:00:00+00:00,0.0,123.039512,0.0,1171.0165095,0.0,3399.1075,1237.5,0.0,-123.039512,-1171.0165095,-3399.1075,1237.5,-3455.6635215000006,None,CH,2026-04-23
2026-02-12 01:00:00+00:00,0.0,37.773014,0.0,1005.758529,0.0,3528.305,962.25,0.0,-37.773014,-1005.758529,-3528.305,962.25,-3609.5865429999994,None,CH,2026-04-23
2026-02-12 02:00:00+00:00,183.105926,0.0,0.0,839.32699525,0.0,3365.9,402.5,0.0,183.105926,-839.32699525,-3365.9,402.5,-3619.62106925,None,CH,2026-04-23
2026-02-12 03:00:00+00:00,235.099334,0.0,0.0,930.1963497500001,0.0,3345.985,254.25,0.0,235.099334,-930.1963497500001,-3345.985,254.25,-3786.83201575,None,CH,2026-04-23
2026-02-12 04:00:00+00:00,255.176666,0.0,0.0,1028.1145165,0.0,3123.8375,323.75,0.0,255.176666,-1028.1145165,-3123.8375,323.75,-3573.0253505,None,CH,2026-04-23
2026-02-12 05:00:00+00:00,634.94342,0.0,0.0,656.818664,0.0,2835.3475,21.0,30.0,634.94342,-656.818664,-2835.3475,-9.0,-2866.2227439999997,None,CH,2026-04-23
2026-02-12 06:00:00+00:00,657.227722,0.0,31.587603,86.470864,0.0,2545.855,277.25,0.0,657.227722,-54.883261000000005,-2545.855,277.25,-1666.260539,None,CH,2026-04-23
2026-02-12 07:00:00+00:00,313.779632,0.0,171.66675525,81.10090699999999,0.0,2151.4575,1614.25,0.0,313.779632,90.56584825,-2151.4575,1614.25,-132.86201974999994,None,CH,2026-04-23
2026-02-12 08:00:00+00:00,0.0,306.177398,0.0,722.387298,0.0,2332.4375,2325.25,0.0,-306.177398,-722.387298,-2332.4375,2325.25,-1035.752196,None,CH,2026-04-23
2026-02-12 09:00:00+00:00,0.0,493.264495,0.0,1053.80226075,0.0,2882.09,1694.5,0.0,-493.264495,-1053.80226075,-2882.09,1694.5,-2734.6567557500002,None,CH,2026-04-23
2026-02-12 10:00:00+00:00,0.0,306.981384,0.0,1161.1668085000001,0.0,3194.18,1108.0,0.0,-306.981384,-1161.1668085000001,-3194.18,1108.0,-3554.3281925,None,CH,2026-04-23
2026-02-12 11:00:00+00:00,0.0,177.755691,0.0,1194.0511775,0.0,3502.4675,1042.75,0.0,-177.755691,-1194.0511775,-3502.4675,1042.75,-3831.5243685000005,None,CH,2026-04-23
2026-02-12 12:00:00+00:00,0.0,178.880126,0.0,1013.807998,0.0,3575.265,1147.25,0.0,-178.880126,-1013.807998,-3575.265,1147.25,-3620.7031239999997,None,CH,2026-04-23
2026-02-12 13:00:00+00:00,0.0,103.669517,0.0,1428.0061337500001,0.0,3589.055,1170.0,0.0,-103.669517,-1428.0061337500001,-3589.055,1170.0,-3950.7306507499998,None,CH,2026-04-23
2026-02-12 14:00:00+00:00,376.095397,0.0,0.0,984.02021725,0.0,3240.235,1210.25,0.0,376.095397,-984.02021725,-3240.235,1210.25,-2637.90982025,None,CH,2026-04-23
2026-02-12 15:00:00+00:00,600.946411,0.0,0.0,569.74061525,0.0,2871.7525,963.5,0.0,600.946411,-569.74061525,-2871.7525,963.5,-1877.04670425,None,CH,2026-04-23
2026-02-12 16:00:00+00:00,537.721618,0.0,0.0,441.0479655,0.0,2841.76,1223.75,0.0,537.721618,-441.0479655,-2841.76,1223.75,-1521.3363475,None,CH,2026-04-23
2026-02-12 17:00:00+00:00,338.962097,0.0,0.0,424.175445,0.0,2520.5925,1411.0,0.0,338.962097,-424.175445,-2520.5925,1411.0,-1194.805848,None,CH,2026-04-23
2026-02-12 18:00:00+00:00,229.306259,0.0,0.0,766.165069,0.0,2645.6675,1474.5,0.0,229.306259,-766.165069,-2645.6675,1474.5,-1708.0263100000002,None,CH,2026-04-23
2026-02-12 19:00:00+00:00,0.0,19.853427,0.0,1427.32647675,0.0,3059.875,1538.5,0.0,-19.853427,-1427.32647675,-3059.875,1538.5,-2968.5549037500004,None,CH,2026-04-23
2026-02-12 20:00:00+00:00,0.0,229.925094,0.0,1873.28247,0.0,3695.53,1994.0,0.0,-229.925094,-1873.28247,-3695.53,1994.0,-3804.737564000001,None,CH,2026-04-23
2026-02-12 21:00:00+00:00,0.0,201.790237,0.0,2027.77777075,0.0,3453.3625,1743.75,0.0,-201.790237,-2027.77777075,-3453.3625,1743.75,-3939.1805077500003,None,CH,2026-04-23
2026-02-12 22:00:00+00:00,0.0,130.124679,0.0,1749.60122625,0.0,3308.8975,1400.5,0.0,-130.124679,-1749.60122625,-3308.8975,1400.5,-3788.1234052500004,None,CH,2026-04-23
2026-02-12 23:00:00+00:00,0.0,342.59555,0.0,2055.8643792499997,0.0,3326.535,2365.25,0.0,-342.59555,-2055.8643792499997,-3326.535,2365.25,-3359.7449292499996,None,CH,2026-04-23
2026-02-13 00:00:00+00:00,0.0,402.61911,0.0,2044.99960275,0.0,3457.7575,2287.5,0.0,-402.61911,-2044.99960275,-3457.7575,2287.5,-3617.8762127499995,None,CH,2026-04-23
2026-02-13 01:00:00+00:00,0.0,442.814941,0.0,1874.0326535,0.0,3423.5725,2171.25,0.0,-442.814941,-1874.0326535,-3423.5725,2171.25,-3569.1700945000002,None,CH,2026-04-23
2026-02-13 02:00:00+00:00,0.0,376.197631,0.0,1776.36022875,0.0,3607.6925,1973.25,0.0,-376.197631,-1776.36022875,-3607.6925,1973.25,-3787.00035975,None,CH,2026-04-23
2026-02-13 03:00:00+00:00,0.0,431.80426,0.0,1640.6542355000001,0.0,3594.8075,1810.5,0.0,-431.80426,-1640.6542355000001,-3594.8075,1810.5,-3856.7659955,None,CH,2026-04-23
2026-02-13 04:00:00+00:00,0.0,386.621185,0.0,1585.9472345,0.0,3490.045,1755.5,0.0,-386.621185,-1585.9472345,-3490.045,1755.5,-3707.1134194999995,None,CH,2026-04-23
2026-02-13 05:00:00+00:00,0.0,149.157302,0.0,1368.60989325,0.0,3270.625,1678.75,0.0,-149.157302,-1368.60989325,-3270.625,1678.75,-3109.6421952500004,None,CH,2026-04-23
2026-02-13 06:00:00+00:00,223.230224,0.0,0.0,663.10919175,0.0,2201.065,1239.25,0.0,223.230224,-663.10919175,-2201.065,1239.25,-1401.69396775,None,CH,2026-04-23
2026-02-13 07:00:00+00:00,0.42746,0.0,0.0,413.96303524999996,0.0,1853.045,1427.25,0.0,0.42746,-413.96303524999996,-1853.045,1427.25,-839.33057525,None,CH,2026-04-23
2026-02-13 08:00:00+00:00,0.0,179.0363,0.0,474.87289375,0.0,2041.06,833.5,0.0,-179.0363,-474.87289375,-2041.06,833.5,-1861.4691937500002,None,CH,2026-04-23
2026-02-13 09:00:00+00:00,0.0,385.478057,0.0,317.41696875,0.0,1974.7775,53.5,251.5,-385.478057,-317.41696875,-1974.7775,-198.0,-2875.67252575,None,CH,2026-04-23
2026-02-13 10:00:00+00:00,0.0,386.738494,41.08268725,161.1736955,0.0,2298.1125,0.0,593.25,-386.738494,-120.09100825000002,-2298.1125,-593.25,-3398.1920022500003,None,CH,2026-04-23
2026-02-13 11:00:00+00:00,0.0,193.268203,159.73711550000002,12.1369705,0.0,2216.42,0.0,922.25,-193.268203,147.60014500000003,-2216.42,-922.25,-3184.3380580000003,None,CH,2026-04-23
2026-02-13 12:00:00+00:00,0.0,95.399948,197.50782925000001,0.0,0.0,2122.655,0.0,906.5,-95.399948,197.50782925000001,-2122.655,-906.5,-2927.04711875,None,CH,2026-04-23
2026-02-13 13:00:00+00:00,0.0,1.752178,245.88208625,0.0,0.0,1727.91,0.0,375.0,-1.752178,245.88208625,-1727.91,-375.0,-1858.78009175,None,CH,2026-04-23
2026-02-13 14:00:00+00:00,387.001434,0.0,648.5020595,0.0,0.0,1615.5025,0.0,462.75,387.001434,648.5020595,-1615.5025,-462.75,-1042.7490065000002,None,CH,2026-04-23
2026-02-13 15:00:00+00:00,740.265197,0.0,887.4979549999999,0.0,0.0,1418.9475,665.25,0.0,740.265197,887.4979549999999,-1418.9475,665.25,874.065652,None,CH,2026-04-23
2026-02-13 16:00:00+00:00,856.19403,0.0,1291.7290035,0.0,0.0,1416.02,881.5,0.0,856.19403,1291.7290035,-1416.02,881.5,1613.4030335000002,None,CH,2026-04-23
2026-02-13 17:00:00+00:00,678.704589,0.0,1177.001968,0.0,0.0,1292.295,1313.5,0.0,678.704589,1177.001968,-1292.295,1313.5,1876.911557,None,CH,2026-04-23
2026-02-13 18:00:00+00:00,638.744812,0.0,743.970077,0.0,0.0,1912.8525,1863.25,0.0,638.744812,743.970077,-1912.8525,1863.25,1333.112389,None,CH,2026-04-23
2026-02-13 19:00:00+00:00,448.167572,0.0,106.601171,0.0,0.0,3189.5675,1664.75,0.0,448.167572,106.601171,-3189.5675,1664.75,-970.048757,None,CH,2026-04-23
2026-02-13 20:00:00+00:00,734.440063,0.0,12.0087275,8.50798875,0.0,3211.035,266.0,0.0,734.440063,3.50073875,-3211.035,266.0,-2207.09419825,None,CH,2026-04-23
2026-02-13 21:00:00+00:00,500.855712,0.0,0.0,409.472015,0.0,3363.7125,222.25,0.0,500.855712,-409.472015,-3363.7125,222.25,-3050.0788030000003,None,CH,2026-04-23
2026-02-13 22:00:00+00:00,357.439361,0.0,0.0,652.527053,0.0,3344.3175,217.0,6.25,357.439361,-652.527053,-3344.3175,210.75,-3428.655192,None,CH,2026-04-23
2026-02-13 23:00:00+00:00,123.784507,0.0,0.0,998.647323,0.0,3422.045,642.25,0.0,123.784507,-998.647323,-3422.045,642.25,-3654.657816,None,CH,2026-04-23
2026-02-14 00:00:00+00:00,109.755928,0.0,0.0,1013.4413905,0.0,3351.91,641.5,0.0,109.755928,-1013.4413905,-3351.91,641.5,-3614.0954624999995,None,CH,2026-04-23
2026-02-14 01:00:00+00:00,172.073104,0.0,0.0,1028.28070025,0.0,3379.3525,636.0,0.0,172.073104,-1028.28070025,-3379.3525,636.0,-3599.5600962500002,None,CH,2026-04-23
2026-02-14 02:00:00+00:00,0.0,36.25999,0.0,1306.33352625,0.0,3429.7075,1287.75,0.0,-36.25999,-1306.33352625,-3429.7075,1287.75,-3484.5510162499995,None,CH,2026-04-23
2026-02-14 03:00:00+00:00,8.693489,0.0,0.0,1201.1916805,0.0,3552.12,1282.0,0.0,8.693489,-1201.1916805,-3552.12,1282.0,-3462.6181914999997,None,CH,2026-04-23
2026-02-14 04:00:00+00:00,37.451026,0.0,0.0,1167.44656325,0.0,3645.625,1094.0,0.0,37.451026,-1167.44656325,-3645.625,1094.0,-3681.62053725,None,CH,2026-04-23
2026-02-14 05:00:00+00:00,130.249053,0.0,0.0,1159.05660975,0.0,3339.065,1493.5,0.0,130.249053,-1159.05660975,-3339.065,1493.5,-2874.3725567500005,None,CH,2026-04-23
2026-02-14 06:00:00+00:00,0.0,135.973663,0.0,1404.029693,0.0,3342.485,2469.25,0.0,-135.973663,-1404.029693,-3342.485,2469.25,-2413.238356,None,CH,2026-04-23
2026-02-14 07:00:00+00:00,0.0,431.386657,0.0,1442.222442,0.0,3488.43,2243.0,0.0,-431.386657,-1442.222442,-3488.43,2243.0,-3119.0390989999996,None,CH,2026-04-23
2026-02-14 08:00:00+00:00,0.0,365.899291,0.0,1089.170013,0.0,2850.505,1559.25,0.0,-365.899291,-1089.170013,-2850.505,1559.25,-2746.3243039999998,None,CH,2026-04-23
2026-02-14 09:00:00+00:00,0.0,467.694488,0.0,1180.2648005,0.0,2825.945,1652.0,0.0,-467.694488,-1180.2648005,-2825.945,1652.0,-2821.9042885,None,CH,2026-04-23
2026-02-14 10:00:00+00:00,0.0,362.77301,0.0,995.2916255,0.0,2801.495,1229.25,0.0,-362.77301,-995.2916255,-2801.495,1229.25,-2930.3096355,None,CH,2026-04-23
2026-02-14 11:00:00+00:00,0.0,91.237449,0.0,563.90366325,0.0,2574.915,379.75,0.0,-91.237449,-563.90366325,-2574.915,379.75,-2850.30611225,None,CH,2026-04-23
2026-02-14 12:00:00+00:00,110.266838,0.0,0.0,394.869285,0.0,2717.9225,220.75,0.0,110.266838,-394.869285,-2717.9225,220.75,-2781.774947,None,CH,2026-04-23
2026-02-14 13:00:00+00:00,57.416599,0.0,0.0,465.81998375,0.0,2571.84,399.75,0.0,57.416599,-465.81998375,-2571.84,399.75,-2580.49338475,None,CH,2026-04-23
2026-02-14 14:00:00+00:00,187.214111,0.0,0.0,361.7285685,0.0,2382.9575,426.5,0.0,187.214111,-361.7285685,-2382.9575,426.5,-2130.9719575,None,CH,2026-04-23
2026-02-14 15:00:00+00:00,484.747863,0.0,334.1496235,0.0,0.0,1597.0525,640.0,0.0,484.747863,334.1496235,-1597.0525,640.0,-138.1550135,None,CH,2026-04-23
2026-02-14 16:00:00+00:00,956.221618,0.0,1602.14205875,0.0,0.0,309.0175,361.5,0.0,956.221618,1602.14205875,-309.0175,361.5,2610.8461767500003,None,CH,2026-04-23
2026-02-14 17:00:00+00:00,550.313293,0.0,1479.6107785,0.0,509.07,0.0,1114.0,0.0,550.313293,1479.6107785,509.07,1114.0,3652.9940715000002,None,CH,2026-04-23
2026-02-14 18:00:00+00:00,268.916595,0.0,809.62272575,0.0,239.955,5.6775,1932.0,0.0,268.916595,809.62272575,234.2775,1932.0,3244.81682075,None,CH,2026-04-23
2026-02-14 19:00:00+00:00,98.165184,0.0,18.22546175,85.59323925000001,0.0,1217.5625,1372.5,0.0,98.165184,-67.36777750000002,-1217.5625,1372.5,185.73490650000008,None,CH,2026-04-23
2026-02-14 20:00:00+00:00,0.0,209.515487,0.0,639.38617675,0.0,2101.1325,636.5,0.0,-209.515487,-639.38617675,-2101.1325,636.5,-2313.53416375,None,CH,2026-04-23
2026-02-14 21:00:00+00:00,0.0,269.681549,0.0,575.34440575,0.0,2443.77,242.75,0.0,-269.681549,-575.34440575,-2443.77,242.75,-3046.04595475,None,CH,2026-04-23
2026-02-14 22:00:00+00:00,0.0,533.719787,0.0,1020.51975975,0.0,2166.025,678.75,0.0,-533.719787,-1020.51975975,-2166.025,678.75,-3041.51454675,None,CH,2026-04-23
2026-02-14 23:00:00+00:00,0.0,556.468994,0.0,725.60025725,0.0,1987.67,921.0,0.0,-556.468994,-725.60025725,-1987.67,921.0,-2348.73925125,None,CH,2026-04-23
2026-02-15 00:00:00+00:00,0.0,464.920837,0.0,439.817115,0.0,1779.2875,860.75,0.0,-464.920837,-439.817115,-1779.2875,860.75,-1823.2754519999999,None,CH,2026-04-23
2026-02-15 01:00:00+00:00,0.0,298.262451,47.803019,42.07080075,0.0,1798.0025,381.75,0.0,-298.262451,5.7322182500000025,-1798.0025,381.75,-1708.78273275,None,CH,2026-04-23
2026-02-15 02:00:00+00:00,0.0,292.81253,40.69054775,58.73231475,0.0,2091.0375,549.75,0.0,-292.81253,-18.041767,-2091.0375,549.75,-1852.1417969999998,None,CH,2026-04-23
