,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-05 16:00:00+00:00,0.0,296.695,-296.695,-296.695,None,IT_SICI,2026-04-23
2026-02-05 17:00:00+00:00,0.0,557.08,-557.08,-557.08,None,IT_SICI,2026-04-23
2026-02-05 18:00:00+00:00,0.0,695.8525,-695.8525,-695.8525,None,IT_SICI,2026-04-23
2026-02-05 19:00:00+00:00,0.0,835.105,-835.105,-835.105,None,IT_SICI,2026-04-23
2026-02-05 20:00:00+00:00,0.0,586.0325,-586.0325,-586.0325,None,IT_SICI,2026-04-23
2026-02-05 21:00:00+00:00,0.0,783.865,-783.865,-783.865,None,IT_SICI,2026-04-23
2026-02-05 22:00:00+00:00,0.0,721.415,-721.415,-721.415,None,IT_SICI,2026-04-23
2026-02-05 23:00:00+00:00,0.0,305.0625,-305.0625,-305.0625,None,IT_SICI,2026-04-23
2026-02-06 00:00:00+00:00,16.845,50.5625,-33.7175,-33.7175,None,IT_SICI,2026-04-23
2026-02-06 01:00:00+00:00,96.77000000000001,0.0,96.77000000000001,96.77000000000001,None,IT_SICI,2026-04-23
2026-02-06 02:00:00+00:00,323.3875,0.0,323.3875,323.3875,None,IT_SICI,2026-04-23
2026-02-06 03:00:00+00:00,426.34749999999997,0.0,426.34749999999997,426.34749999999997,None,IT_SICI,2026-04-23
2026-02-06 04:00:00+00:00,383.7575,0.0,383.7575,383.7575,None,IT_SICI,2026-04-23
2026-02-06 05:00:00+00:00,264.33,0.0,264.33,264.33,None,IT_SICI,2026-04-23
2026-02-06 06:00:00+00:00,62.685,0.0,62.685,62.685,None,IT_SICI,2026-04-23
2026-02-06 07:00:00+00:00,422.51,0.0,422.51,422.51,None,IT_SICI,2026-04-23
2026-02-06 08:00:00+00:00,760.105,0.0,760.105,760.105,None,IT_SICI,2026-04-23
2026-02-06 09:00:00+00:00,896.265,0.0,896.265,896.265,None,IT_SICI,2026-04-23
2026-02-06 10:00:00+00:00,786.2725,0.0,786.2725,786.2725,None,IT_SICI,2026-04-23
2026-02-06 11:00:00+00:00,834.7275,0.0,834.7275,834.7275,None,IT_SICI,2026-04-23
2026-02-06 12:00:00+00:00,832.52,0.0,832.52,832.52,None,IT_SICI,2026-04-23
2026-02-06 13:00:00+00:00,585.6075000000001,0.0,585.6075000000001,585.6075000000001,None,IT_SICI,2026-04-23
2026-02-06 14:00:00+00:00,710.11,0.0,710.11,710.11,None,IT_SICI,2026-04-23
2026-02-06 15:00:00+00:00,162.47,25.225,137.245,137.245,None,IT_SICI,2026-04-23
2026-02-06 16:00:00+00:00,0.0,400.3675,-400.3675,-400.3675,None,IT_SICI,2026-04-23
2026-02-06 17:00:00+00:00,0.0,728.275,-728.275,-728.275,None,IT_SICI,2026-04-23
2026-02-06 18:00:00+00:00,0.0,828.815,-828.815,-828.815,None,IT_SICI,2026-04-23
2026-02-06 19:00:00+00:00,0.0,722.385,-722.385,-722.385,None,IT_SICI,2026-04-23
2026-02-06 20:00:00+00:00,0.0,734.23,-734.23,-734.23,None,IT_SICI,2026-04-23
2026-02-06 21:00:00+00:00,0.0,771.4675,-771.4675,-771.4675,None,IT_SICI,2026-04-23
2026-02-06 22:00:00+00:00,0.0,564.34,-564.34,-564.34,None,IT_SICI,2026-04-23
2026-02-06 23:00:00+00:00,0.0,396.45,-396.45,-396.45,None,IT_SICI,2026-04-23
2026-02-07 00:00:00+00:00,0.0,405.9125,-405.9125,-405.9125,None,IT_SICI,2026-04-23
2026-02-07 01:00:00+00:00,0.0,398.0725,-398.0725,-398.0725,None,IT_SICI,2026-04-23
2026-02-07 02:00:00+00:00,0.0,363.6625,-363.6625,-363.6625,None,IT_SICI,2026-04-23
2026-02-07 03:00:00+00:00,0.0,447.0175,-447.0175,-447.0175,None,IT_SICI,2026-04-23
2026-02-07 04:00:00+00:00,0.0,520.605,-520.605,-520.605,None,IT_SICI,2026-04-23
2026-02-07 05:00:00+00:00,0.0,570.13,-570.13,-570.13,None,IT_SICI,2026-04-23
2026-02-07 06:00:00+00:00,0.0,676.9675,-676.9675,-676.9675,None,IT_SICI,2026-04-23
2026-02-07 07:00:00+00:00,0.0,483.2825,-483.2825,-483.2825,None,IT_SICI,2026-04-23
2026-02-07 08:00:00+00:00,0.0,210.715,-210.715,-210.715,None,IT_SICI,2026-04-23
2026-02-07 09:00:00+00:00,0.0,189.875,-189.875,-189.875,None,IT_SICI,2026-04-23
2026-02-07 10:00:00+00:00,0.0,64.17,-64.17,-64.17,None,IT_SICI,2026-04-23
2026-02-07 11:00:00+00:00,0.0,97.2475,-97.2475,-97.2475,None,IT_SICI,2026-04-23
2026-02-07 12:00:00+00:00,0.0,138.7725,-138.7725,-138.7725,None,IT_SICI,2026-04-23
2026-02-07 13:00:00+00:00,2.1775,72.9875,-70.81,-70.81,None,IT_SICI,2026-04-23
2026-02-07 14:00:00+00:00,40.972500000000004,7.2075000000000005,33.765,33.765,None,IT_SICI,2026-04-23
2026-02-07 15:00:00+00:00,152.505,0.5175,151.98749999999998,151.98749999999998,None,IT_SICI,2026-04-23
2026-02-07 16:00:00+00:00,163.5275,0.0,163.5275,163.5275,None,IT_SICI,2026-04-23
2026-02-07 17:00:00+00:00,14.53,97.5,-82.97,-82.97,None,IT_SICI,2026-04-23
2026-02-07 18:00:00+00:00,0.0,158.26749999999998,-158.26749999999998,-158.26749999999998,None,IT_SICI,2026-04-23
2026-02-07 19:00:00+00:00,12.1925,267.21000000000004,-255.01750000000004,-255.01750000000004,None,IT_SICI,2026-04-23
2026-02-07 20:00:00+00:00,0.0,726.665,-726.665,-726.665,None,IT_SICI,2026-04-23
2026-02-07 21:00:00+00:00,0.0,499.765,-499.765,-499.765,None,IT_SICI,2026-04-23
2026-02-07 22:00:00+00:00,0.0,327.26,-327.26,-327.26,None,IT_SICI,2026-04-23
2026-02-07 23:00:00+00:00,0.0,131.2725,-131.2725,-131.2725,None,IT_SICI,2026-04-23
2026-02-08 00:00:00+00:00,50.8525,6.385,44.4675,44.4675,None,IT_SICI,2026-04-23
2026-02-08 01:00:00+00:00,241.8175,0.0,241.8175,241.8175,None,IT_SICI,2026-04-23
2026-02-08 02:00:00+00:00,210.27249999999998,0.0,210.27249999999998,210.27249999999998,None,IT_SICI,2026-04-23
2026-02-08 03:00:00+00:00,28.3575,44.087500000000006,-15.730000000000004,-15.730000000000004,None,IT_SICI,2026-04-23
2026-02-08 04:00:00+00:00,0.0,265.75,-265.75,-265.75,None,IT_SICI,2026-04-23
2026-02-08 05:00:00+00:00,0.0,560.505,-560.505,-560.505,None,IT_SICI,2026-04-23
2026-02-08 06:00:00+00:00,0.0,656.5625,-656.5625,-656.5625,None,IT_SICI,2026-04-23
2026-02-08 07:00:00+00:00,0.0,458.22749999999996,-458.22749999999996,-458.22749999999996,None,IT_SICI,2026-04-23
2026-02-08 08:00:00+00:00,0.0,276.4225,-276.4225,-276.4225,None,IT_SICI,2026-04-23
2026-02-08 09:00:00+00:00,33.652499999999996,42.3725,-8.720000000000006,-8.720000000000006,None,IT_SICI,2026-04-23
2026-02-08 10:00:00+00:00,31.3375,1.35,29.987499999999997,29.987499999999997,None,IT_SICI,2026-04-23
2026-02-08 11:00:00+00:00,62.265,41.99,20.275,20.275,None,IT_SICI,2026-04-23
2026-02-08 12:00:00+00:00,163.925,0.0,163.925,163.925,None,IT_SICI,2026-04-23
2026-02-08 13:00:00+00:00,256.135,0.0,256.135,256.135,None,IT_SICI,2026-04-23
2026-02-08 14:00:00+00:00,350.6675,0.0,350.6675,350.6675,None,IT_SICI,2026-04-23
2026-02-08 15:00:00+00:00,68.2475,0.0,68.2475,68.2475,None,IT_SICI,2026-04-23
2026-02-08 16:00:00+00:00,58.345,11.5075,46.8375,46.8375,None,IT_SICI,2026-04-23
2026-02-08 17:00:00+00:00,0.0,80.6675,-80.6675,-80.6675,None,IT_SICI,2026-04-23
2026-02-08 18:00:00+00:00,5.555,80.9925,-75.4375,-75.4375,None,IT_SICI,2026-04-23
2026-02-08 19:00:00+00:00,0.0,313.99,-313.99,-313.99,None,IT_SICI,2026-04-23
2026-02-08 20:00:00+00:00,0.0,389.97999999999996,-389.97999999999996,-389.97999999999996,None,IT_SICI,2026-04-23
2026-02-08 21:00:00+00:00,0.0,559.135,-559.135,-559.135,None,IT_SICI,2026-04-23
2026-02-08 22:00:00+00:00,0.0,645.61,-645.61,-645.61,None,IT_SICI,2026-04-23
2026-02-08 23:00:00+00:00,0.0,524.1625,-524.1625,-524.1625,None,IT_SICI,2026-04-23
2026-02-09 00:00:00+00:00,0.0,307.6625,-307.6625,-307.6625,None,IT_SICI,2026-04-23
2026-02-09 01:00:00+00:00,0.0,93.215,-93.215,-93.215,None,IT_SICI,2026-04-23
2026-02-09 02:00:00+00:00,81.66499999999999,0.0,81.66499999999999,81.66499999999999,None,IT_SICI,2026-04-23
2026-02-09 03:00:00+00:00,24.4975,0.97,23.5275,23.5275,None,IT_SICI,2026-04-23
2026-02-09 04:00:00+00:00,175.1025,0.0,175.1025,175.1025,None,IT_SICI,2026-04-23
2026-02-09 05:00:00+00:00,174.925,0.0,174.925,174.925,None,IT_SICI,2026-04-23
2026-02-09 06:00:00+00:00,107.30250000000001,0.0,107.30250000000001,107.30250000000001,None,IT_SICI,2026-04-23
2026-02-09 07:00:00+00:00,38.9275,0.0,38.9275,38.9275,None,IT_SICI,2026-04-23
2026-02-09 08:00:00+00:00,99.0575,0.0,99.0575,99.0575,None,IT_SICI,2026-04-23
2026-02-09 09:00:00+00:00,244.39249999999998,0.0,244.39249999999998,244.39249999999998,None,IT_SICI,2026-04-23
2026-02-09 10:00:00+00:00,431.40250000000003,0.0,431.40250000000003,431.40250000000003,None,IT_SICI,2026-04-23
2026-02-09 11:00:00+00:00,394.85,0.0,394.85,394.85,None,IT_SICI,2026-04-23
2026-02-09 12:00:00+00:00,364.645,0.0,364.645,364.645,None,IT_SICI,2026-04-23
2026-02-09 13:00:00+00:00,367.215,0.0,367.215,367.215,None,IT_SICI,2026-04-23
2026-02-09 14:00:00+00:00,395.745,0.0,395.745,395.745,None,IT_SICI,2026-04-23
2026-02-09 15:00:00+00:00,74.3825,42.7325,31.64999999999999,31.64999999999999,None,IT_SICI,2026-04-23
2026-02-09 16:00:00+00:00,0.0,500.145,-500.145,-500.145,None,IT_SICI,2026-04-23
2026-02-09 17:00:00+00:00,0.0,706.87,-706.87,-706.87,None,IT_SICI,2026-04-23
2026-02-09 18:00:00+00:00,0.0,775.85,-775.85,-775.85,None,IT_SICI,2026-04-23
2026-02-09 19:00:00+00:00,0.0,732.085,-732.085,-732.085,None,IT_SICI,2026-04-23
2026-02-09 20:00:00+00:00,0.0,599.9025,-599.9025,-599.9025,None,IT_SICI,2026-04-23
2026-02-09 21:00:00+00:00,0.0,591.0925,-591.0925,-591.0925,None,IT_SICI,2026-04-23
2026-02-09 22:00:00+00:00,0.0,552.6975,-552.6975,-552.6975,None,IT_SICI,2026-04-23
2026-02-09 23:00:00+00:00,0.0,388.2525,-388.2525,-388.2525,None,IT_SICI,2026-04-23
2026-02-10 00:00:00+00:00,0.0,393.8025,-393.8025,-393.8025,None,IT_SICI,2026-04-23
2026-02-10 01:00:00+00:00,0.0,369.4825,-369.4825,-369.4825,None,IT_SICI,2026-04-23
2026-02-10 02:00:00+00:00,0.0,348.39,-348.39,-348.39,None,IT_SICI,2026-04-23
2026-02-10 03:00:00+00:00,0.0,397.97249999999997,-397.97249999999997,-397.97249999999997,None,IT_SICI,2026-04-23
2026-02-10 04:00:00+00:00,0.0,291.4625,-291.4625,-291.4625,None,IT_SICI,2026-04-23
2026-02-10 05:00:00+00:00,0.0,138.9075,-138.9075,-138.9075,None,IT_SICI,2026-04-23
2026-02-10 06:00:00+00:00,0.0,326.545,-326.545,-326.545,None,IT_SICI,2026-04-23
2026-02-10 07:00:00+00:00,0.0,170.805,-170.805,-170.805,None,IT_SICI,2026-04-23
2026-02-10 08:00:00+00:00,21.942500000000003,14.04,7.902500000000003,7.902500000000003,None,IT_SICI,2026-04-23
2026-02-10 09:00:00+00:00,0.0,60.055,-60.055,-60.055,None,IT_SICI,2026-04-23
2026-02-10 10:00:00+00:00,0.0,101.69,-101.69,-101.69,None,IT_SICI,2026-04-23
2026-02-10 11:00:00+00:00,0.0,97.33250000000001,-97.33250000000001,-97.33250000000001,None,IT_SICI,2026-04-23
2026-02-10 12:00:00+00:00,0.0,237.9325,-237.9325,-237.9325,None,IT_SICI,2026-04-23
2026-02-10 13:00:00+00:00,0.0,603.3175,-603.3175,-603.3175,None,IT_SICI,2026-04-23
2026-02-10 14:00:00+00:00,0.0,640.35,-640.35,-640.35,None,IT_SICI,2026-04-23
2026-02-10 15:00:00+00:00,0.0,695.0675,-695.0675,-695.0675,None,IT_SICI,2026-04-23
2026-02-10 16:00:00+00:00,0.0,965.71,-965.71,-965.71,None,IT_SICI,2026-04-23
2026-02-10 17:00:00+00:00,0.0,1026.8725,-1026.8725,-1026.8725,None,IT_SICI,2026-04-23
2026-02-10 18:00:00+00:00,0.0,943.8425,-943.8425,-943.8425,None,IT_SICI,2026-04-23
2026-02-10 19:00:00+00:00,0.0,893.2125,-893.2125,-893.2125,None,IT_SICI,2026-04-23
2026-02-10 20:00:00+00:00,0.0,963.7774999999999,-963.7774999999999,-963.7774999999999,None,IT_SICI,2026-04-23
2026-02-10 21:00:00+00:00,0.0,810.14,-810.14,-810.14,None,IT_SICI,2026-04-23
2026-02-10 22:00:00+00:00,0.0,828.39,-828.39,-828.39,None,IT_SICI,2026-04-23
2026-02-10 23:00:00+00:00,0.0,827.9375,-827.9375,-827.9375,None,IT_SICI,2026-04-23
2026-02-11 00:00:00+00:00,0.0,688.5799999999999,-688.5799999999999,-688.5799999999999,None,IT_SICI,2026-04-23
2026-02-11 01:00:00+00:00,0.0,623.11,-623.11,-623.11,None,IT_SICI,2026-04-23
2026-02-11 02:00:00+00:00,0.0,471.0825,-471.0825,-471.0825,None,IT_SICI,2026-04-23
2026-02-11 03:00:00+00:00,0.0,273.155,-273.155,-273.155,None,IT_SICI,2026-04-23
2026-02-11 04:00:00+00:00,34.63,37.027499999999996,-2.3974999999999937,-2.3974999999999937,None,IT_SICI,2026-04-23
2026-02-11 05:00:00+00:00,212.39,0.0,212.39,212.39,None,IT_SICI,2026-04-23
2026-02-11 06:00:00+00:00,395.89750000000004,0.0,395.89750000000004,395.89750000000004,None,IT_SICI,2026-04-23
2026-02-11 07:00:00+00:00,373.5075,0.0,373.5075,373.5075,None,IT_SICI,2026-04-23
2026-02-11 08:00:00+00:00,549.62,0.0,549.62,549.62,None,IT_SICI,2026-04-23
2026-02-11 09:00:00+00:00,624.7025,0.0,624.7025,624.7025,None,IT_SICI,2026-04-23
2026-02-11 10:00:00+00:00,883.205,0.0,883.205,883.205,None,IT_SICI,2026-04-23
2026-02-11 11:00:00+00:00,978.7075,0.0,978.7075,978.7075,None,IT_SICI,2026-04-23
2026-02-11 12:00:00+00:00,1234.65,0.0,1234.65,1234.65,None,IT_SICI,2026-04-23
2026-02-11 13:00:00+00:00,1245.7375,0.0,1245.7375,1245.7375,None,IT_SICI,2026-04-23
2026-02-11 14:00:00+00:00,997.6975,0.0,997.6975,997.6975,None,IT_SICI,2026-04-23
2026-02-11 15:00:00+00:00,757.8575,0.0,757.8575,757.8575,None,IT_SICI,2026-04-23
2026-02-11 16:00:00+00:00,379.5575,0.0,379.5575,379.5575,None,IT_SICI,2026-04-23
2026-02-11 17:00:00+00:00,94.35,15.055,79.29499999999999,79.29499999999999,None,IT_SICI,2026-04-23
2026-02-11 18:00:00+00:00,0.0,132.8375,-132.8375,-132.8375,None,IT_SICI,2026-04-23
2026-02-11 19:00:00+00:00,0.0,211.7325,-211.7325,-211.7325,None,IT_SICI,2026-04-23
2026-02-11 20:00:00+00:00,0.0,358.425,-358.425,-358.425,None,IT_SICI,2026-04-23
2026-02-11 21:00:00+00:00,10.7825,81.99000000000001,-71.20750000000001,-71.20750000000001,None,IT_SICI,2026-04-23
2026-02-11 22:00:00+00:00,99.54,0.0,99.54,99.54,None,IT_SICI,2026-04-23
2026-02-11 23:00:00+00:00,249.805,0.0,249.805,249.805,None,IT_SICI,2026-04-23
2026-02-12 00:00:00+00:00,260.76,0.0,260.76,260.76,None,IT_SICI,2026-04-23
2026-02-12 01:00:00+00:00,293.1775,0.0,293.1775,293.1775,None,IT_SICI,2026-04-23
2026-02-12 02:00:00+00:00,240.9525,0.0,240.9525,240.9525,None,IT_SICI,2026-04-23
2026-02-12 03:00:00+00:00,105.895,0.0,105.895,105.895,None,IT_SICI,2026-04-23
2026-02-12 04:00:00+00:00,135.515,0.0,135.515,135.515,None,IT_SICI,2026-04-23
2026-02-12 05:00:00+00:00,161.8425,0.0,161.8425,161.8425,None,IT_SICI,2026-04-23
2026-02-12 06:00:00+00:00,215.39,0.0,215.39,215.39,None,IT_SICI,2026-04-23
2026-02-12 07:00:00+00:00,391.3325,0.0,391.3325,391.3325,None,IT_SICI,2026-04-23
2026-02-12 08:00:00+00:00,93.3125,0.0,93.3125,93.3125,None,IT_SICI,2026-04-23
2026-02-12 09:00:00+00:00,342.9225,0.0,342.9225,342.9225,None,IT_SICI,2026-04-23
2026-02-12 10:00:00+00:00,639.1324999999999,0.0,639.1324999999999,639.1324999999999,None,IT_SICI,2026-04-23
2026-02-12 11:00:00+00:00,865.2149999999999,0.0,865.2149999999999,865.2149999999999,None,IT_SICI,2026-04-23
2026-02-12 12:00:00+00:00,976.9124999999999,0.0,976.9124999999999,976.9124999999999,None,IT_SICI,2026-04-23
2026-02-12 13:00:00+00:00,775.885,0.0,775.885,775.885,None,IT_SICI,2026-04-23
2026-02-12 14:00:00+00:00,572.7325,0.0,572.7325,572.7325,None,IT_SICI,2026-04-23
2026-02-12 15:00:00+00:00,206.875,0.0,206.875,206.875,None,IT_SICI,2026-04-23
2026-02-12 16:00:00+00:00,43.29,85.53,-42.24,-42.24,None,IT_SICI,2026-04-23
2026-02-12 17:00:00+00:00,153.7225,0.0,153.7225,153.7225,None,IT_SICI,2026-04-23
2026-02-12 18:00:00+00:00,99.135,0.0,99.135,99.135,None,IT_SICI,2026-04-23
2026-02-12 19:00:00+00:00,30.9025,159.115,-128.2125,-128.2125,None,IT_SICI,2026-04-23
2026-02-12 20:00:00+00:00,0.0,127.11000000000001,-127.11000000000001,-127.11000000000001,None,IT_SICI,2026-04-23
2026-02-12 21:00:00+00:00,25.1025,15.135,9.9675,9.9675,None,IT_SICI,2026-04-23
2026-02-12 22:00:00+00:00,244.95749999999998,0.0,244.95749999999998,244.95749999999998,None,IT_SICI,2026-04-23
2026-02-12 23:00:00+00:00,394.8375,0.0,394.8375,394.8375,None,IT_SICI,2026-04-23
2026-02-13 00:00:00+00:00,492.32,0.0,492.32,492.32,None,IT_SICI,2026-04-23
2026-02-13 01:00:00+00:00,567.005,0.0,567.005,567.005,None,IT_SICI,2026-04-23
2026-02-13 02:00:00+00:00,584.7375,0.0,584.7375,584.7375,None,IT_SICI,2026-04-23
2026-02-13 03:00:00+00:00,615.5325,0.0,615.5325,615.5325,None,IT_SICI,2026-04-23
2026-02-13 04:00:00+00:00,586.8575,0.0,586.8575,586.8575,None,IT_SICI,2026-04-23
2026-02-13 05:00:00+00:00,453.31,0.0,453.31,453.31,None,IT_SICI,2026-04-23
2026-02-13 06:00:00+00:00,570.0775,0.0,570.0775,570.0775,None,IT_SICI,2026-04-23
2026-02-13 07:00:00+00:00,743.6725,0.0,743.6725,743.6725,None,IT_SICI,2026-04-23
2026-02-13 08:00:00+00:00,876.1725,0.0,876.1725,876.1725,None,IT_SICI,2026-04-23
2026-02-13 09:00:00+00:00,730.6125,0.0,730.6125,730.6125,None,IT_SICI,2026-04-23
2026-02-13 10:00:00+00:00,837.1899999999999,0.0,837.1899999999999,837.1899999999999,None,IT_SICI,2026-04-23
2026-02-13 11:00:00+00:00,976.8575000000001,0.0,976.8575000000001,976.8575000000001,None,IT_SICI,2026-04-23
2026-02-13 12:00:00+00:00,1017.0725,0.0,1017.0725,1017.0725,None,IT_SICI,2026-04-23
2026-02-13 13:00:00+00:00,719.6875,0.0,719.6875,719.6875,None,IT_SICI,2026-04-23
2026-02-13 14:00:00+00:00,266.59749999999997,0.0,266.59749999999997,266.59749999999997,None,IT_SICI,2026-04-23
2026-02-13 15:00:00+00:00,20.6475,68.895,-48.247499999999995,-48.247499999999995,None,IT_SICI,2026-04-23
2026-02-13 16:00:00+00:00,0.0,160.41,-160.41,-160.41,None,IT_SICI,2026-04-23
2026-02-13 17:00:00+00:00,0.0,363.29,-363.29,-363.29,None,IT_SICI,2026-04-23
2026-02-13 18:00:00+00:00,0.0,253.5075,-253.5075,-253.5075,None,IT_SICI,2026-04-23
2026-02-13 19:00:00+00:00,0.0,250.4225,-250.4225,-250.4225,None,IT_SICI,2026-04-23
2026-02-13 20:00:00+00:00,57.7175,7.1725,50.545,50.545,None,IT_SICI,2026-04-23
2026-02-13 21:00:00+00:00,0.0,407.0375,-407.0375,-407.0375,None,IT_SICI,2026-04-23
2026-02-13 22:00:00+00:00,3.2125,72.7975,-69.585,-69.585,None,IT_SICI,2026-04-23
2026-02-13 23:00:00+00:00,14.16,68.41,-54.25,-54.25,None,IT_SICI,2026-04-23
2026-02-14 00:00:00+00:00,0.0,234.15,-234.15,-234.15,None,IT_SICI,2026-04-23
2026-02-14 01:00:00+00:00,0.0,151.54,-151.54,-151.54,None,IT_SICI,2026-04-23
2026-02-14 02:00:00+00:00,56.739999999999995,7.745,48.995,48.995,None,IT_SICI,2026-04-23
2026-02-14 03:00:00+00:00,95.6425,0.66,94.9825,94.9825,None,IT_SICI,2026-04-23
2026-02-14 04:00:00+00:00,0.0,111.7475,-111.7475,-111.7475,None,IT_SICI,2026-04-23
2026-02-14 05:00:00+00:00,0.0,176.3325,-176.3325,-176.3325,None,IT_SICI,2026-04-23
2026-02-14 06:00:00+00:00,0.0,153.35500000000002,-153.35500000000002,-153.35500000000002,None,IT_SICI,2026-04-23
2026-02-14 07:00:00+00:00,23.240000000000002,27.7525,-4.512499999999999,-4.512499999999999,None,IT_SICI,2026-04-23
2026-02-14 08:00:00+00:00,0.0,74.74,-74.74,-74.74,None,IT_SICI,2026-04-23
2026-02-14 09:00:00+00:00,0.0,108.545,-108.545,-108.545,None,IT_SICI,2026-04-23
2026-02-14 10:00:00+00:00,3.6275,89.1025,-85.47500000000001,-85.47500000000001,None,IT_SICI,2026-04-23
2026-02-14 11:00:00+00:00,0.0,71.02,-71.02,-71.02,None,IT_SICI,2026-04-23
2026-02-14 12:00:00+00:00,0.0,147.77,-147.77,-147.77,None,IT_SICI,2026-04-23
2026-02-14 13:00:00+00:00,59.527499999999996,0.0,59.527499999999996,59.527499999999996,None,IT_SICI,2026-04-23
2026-02-14 14:00:00+00:00,52.587500000000006,2.24,50.347500000000004,50.347500000000004,None,IT_SICI,2026-04-23
2026-02-14 15:00:00+00:00,0.0,73.16499999999999,-73.16499999999999,-73.16499999999999,None,IT_SICI,2026-04-23
2026-02-14 16:00:00+00:00,0.0,157.8175,-157.8175,-157.8175,None,IT_SICI,2026-04-23
2026-02-14 17:00:00+00:00,18.485,85.03,-66.545,-66.545,None,IT_SICI,2026-04-23
2026-02-14 18:00:00+00:00,0.0,128.3825,-128.3825,-128.3825,None,IT_SICI,2026-04-23
2026-02-14 19:00:00+00:00,75.94,0.0,75.94,75.94,None,IT_SICI,2026-04-23
2026-02-14 20:00:00+00:00,61.309999999999995,57.155,4.154999999999994,4.154999999999994,None,IT_SICI,2026-04-23
2026-02-14 21:00:00+00:00,101.77,0.0,101.77,101.77,None,IT_SICI,2026-04-23
2026-02-14 22:00:00+00:00,409.55,0.0,409.55,409.55,None,IT_SICI,2026-04-23
2026-02-14 23:00:00+00:00,508.54499999999996,0.0,508.54499999999996,508.54499999999996,None,IT_SICI,2026-04-23
2026-02-15 00:00:00+00:00,636.4525,0.0,636.4525,636.4525,None,IT_SICI,2026-04-23
2026-02-15 01:00:00+00:00,651.7325000000001,0.0,651.7325000000001,651.7325000000001,None,IT_SICI,2026-04-23
2026-02-15 02:00:00+00:00,637.8075,0.0,637.8075,637.8075,None,IT_SICI,2026-04-23
2026-02-15 03:00:00+00:00,712.66,0.0,712.66,712.66,None,IT_SICI,2026-04-23
2026-02-15 04:00:00+00:00,740.1949999999999,0.0,740.1949999999999,740.1949999999999,None,IT_SICI,2026-04-23
2026-02-15 05:00:00+00:00,600.88,0.0,600.88,600.88,None,IT_SICI,2026-04-23
2026-02-15 06:00:00+00:00,535.1975,0.0,535.1975,535.1975,None,IT_SICI,2026-04-23
2026-02-15 07:00:00+00:00,432.405,0.0,432.405,432.405,None,IT_SICI,2026-04-23
2026-02-15 08:00:00+00:00,496.1325,0.0,496.1325,496.1325,None,IT_SICI,2026-04-23
2026-02-15 09:00:00+00:00,623.74,0.0,623.74,623.74,None,IT_SICI,2026-04-23
2026-02-15 10:00:00+00:00,843.1225,0.0,843.1225,843.1225,None,IT_SICI,2026-04-23
2026-02-15 11:00:00+00:00,848.7575,0.0,848.7575,848.7575,None,IT_SICI,2026-04-23
2026-02-15 12:00:00+00:00,911.3774999999999,0.0,911.3774999999999,911.3774999999999,None,IT_SICI,2026-04-23
2026-02-15 13:00:00+00:00,789.485,0.0,789.485,789.485,None,IT_SICI,2026-04-23
2026-02-15 14:00:00+00:00,668.84,0.0,668.84,668.84,None,IT_SICI,2026-04-23
2026-02-15 15:00:00+00:00,634.2950000000001,0.0,634.2950000000001,634.2950000000001,None,IT_SICI,2026-04-23
2026-02-15 16:00:00+00:00,387.03,0.0,387.03,387.03,None,IT_SICI,2026-04-23
2026-02-15 17:00:00+00:00,163.77,0.0,163.77,163.77,None,IT_SICI,2026-04-23
2026-02-15 18:00:00+00:00,373.35499999999996,0.0,373.35499999999996,373.35499999999996,None,IT_SICI,2026-04-23
2026-02-15 19:00:00+00:00,126.495,0.0,126.495,126.495,None,IT_SICI,2026-04-23
2026-02-15 20:00:00+00:00,410.58000000000004,0.0,410.58000000000004,410.58000000000004,None,IT_SICI,2026-04-23
2026-02-15 21:00:00+00:00,171.64749999999998,0.0,171.64749999999998,171.64749999999998,None,IT_SICI,2026-04-23
2026-02-15 22:00:00+00:00,322.46000000000004,0.0,322.46000000000004,322.46000000000004,None,IT_SICI,2026-04-23
2026-02-15 23:00:00+00:00,380.4975,0.0,380.4975,380.4975,None,IT_SICI,2026-04-23
2026-02-16 00:00:00+00:00,240.5075,0.0,240.5075,240.5075,None,IT_SICI,2026-04-23
2026-02-16 01:00:00+00:00,149.0275,0.0,149.0275,149.0275,None,IT_SICI,2026-04-23
2026-02-16 02:00:00+00:00,71.205,0.0,71.205,71.205,None,IT_SICI,2026-04-23
2026-02-16 03:00:00+00:00,44.6825,0.0,44.6825,44.6825,None,IT_SICI,2026-04-23
2026-02-16 04:00:00+00:00,130.115,0.0,130.115,130.115,None,IT_SICI,2026-04-23
2026-02-16 05:00:00+00:00,278.27750000000003,0.0,278.27750000000003,278.27750000000003,None,IT_SICI,2026-04-23
2026-02-16 06:00:00+00:00,276.3325,0.0,276.3325,276.3325,None,IT_SICI,2026-04-23
2026-02-16 07:00:00+00:00,251.495,0.0,251.495,251.495,None,IT_SICI,2026-04-23
2026-02-16 08:00:00+00:00,210.29,0.0,210.29,210.29,None,IT_SICI,2026-04-23
2026-02-16 09:00:00+00:00,209.3225,0.0,209.3225,209.3225,None,IT_SICI,2026-04-23
2026-02-16 10:00:00+00:00,64.0675,48.9,15.167499999999997,15.167499999999997,None,IT_SICI,2026-04-23
