,FR_BE,BE_FR,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-31 07:00:00+00:00,1600.2975,0.0,1394.6825,0.0,1053.3228125,0.0,0.0,849.17,3254.46,0.0,2733.525,0.0,1600.2975,1394.6825,1053.3228125,-849.17,3254.46,2733.525,9187.117812499999,None,FR,2026-04-23
2026-03-31 08:00:00+00:00,1677.355,0.0,2183.305,0.0,1388.85338,0.0,0.0,690.36,3308.2975,0.0,2987.0725,0.0,1677.355,2183.305,1388.85338,-690.36,3308.2975,2987.0725,10854.52338,None,FR,2026-04-23
2026-03-31 09:00:00+00:00,1545.18,0.0,2853.635,0.0,1385.4008525,0.0,0.0,903.1800000000001,2670.64,0.0,3086.18,0.0,1545.18,2853.635,1385.4008525,-903.1800000000001,2670.64,3086.18,10637.8558525,None,FR,2026-04-23
2026-03-31 10:00:00+00:00,1043.0675,0.0,3096.4825,0.0,1228.1325675,0.0,0.0,949.91,3217.44,0.0,3216.9025,0.0,1043.0675,3096.4825,1228.1325675,-949.91,3217.44,3216.9025,10852.1150675,None,FR,2026-04-23
2026-03-31 11:00:00+00:00,1555.2875,0.0,3101.3975,0.0,1020.41257,0.0,0.0,903.33,3207.3575,0.0,3136.135,0.0,1555.2875,3101.3975,1020.41257,-903.33,3207.3575,3136.135,11117.26007,None,FR,2026-04-23
2026-03-31 12:00:00+00:00,1828.27,0.0,3139.57,0.0,1079.75817,0.0,0.0,1007.94,2404.285,0.0,3216.3325,0.0,1828.27,3139.57,1079.75817,-1007.94,2404.285,3216.3325,10660.27567,None,FR,2026-04-23
2026-03-31 13:00:00+00:00,1978.375,0.0,3264.2075,0.0,1167.9094049999999,0.0,0.0,941.5,2099.8225,0.0,3322.745,0.0,1978.375,3264.2075,1167.9094049999999,-941.5,2099.8225,3322.745,10891.559405,None,FR,2026-04-23
2026-03-31 14:00:00+00:00,1977.8875,0.0,3395.1425,0.0,1222.106095,0.0,0.0,693.23,1727.215,0.0,3451.825,0.0,1977.8875,3395.1425,1222.106095,-693.23,1727.215,3451.825,11080.946095,None,FR,2026-04-23
2026-03-31 15:00:00+00:00,1737.0225,0.0,2826.0325,0.0,1413.11533,0.0,0.0,874.89,2346.1425,0.0,3372.5925,0.0,1737.0225,2826.0325,1413.11533,-874.89,2346.1425,3372.5925,10820.01533,None,FR,2026-04-23
2026-03-31 16:00:00+00:00,1719.8825,0.0,2445.3225,0.0,1516.2974725,0.0,0.0,1884.35,2591.47,0.0,3911.7799999999997,0.0,1719.8825,2445.3225,1516.2974725,-1884.35,2591.47,3911.7799999999997,10300.4024725,None,FR,2026-04-23
2026-03-31 17:00:00+00:00,1251.565,0.0,1268.8675,0.0,2116.5039925,0.0,0.0,3041.69,2088.89,0.0,3769.995,0.0,1251.565,1268.8675,2116.5039925,-3041.69,2088.89,3769.995,7454.1314925,None,FR,2026-04-23
2026-03-31 18:00:00+00:00,1380.5375,0.0,974.5575,0.0,2290.8194075,0.0,0.0,3039.4700000000003,2490.9325,0.0,3592.5975,0.0,1380.5375,974.5575,2290.8194075,-3039.4700000000003,2490.9325,3592.5975,7689.9744075,None,FR,2026-04-23
2026-03-31 19:00:00+00:00,2133.0025,0.0,1486.8325,0.0,2468.1283224999997,0.0,0.0,2791.0299999999997,3289.18,0.0,3440.3875,0.0,2133.0025,1486.8325,2468.1283224999997,-2791.0299999999997,3289.18,3440.3875,10026.500822499998,None,FR,2026-04-23
2026-03-31 20:00:00+00:00,1466.4025,0.0,1909.41,0.0,2386.7572325,0.0,0.0,2869.65,2929.6875,0.0,3333.375,0.0,1466.4025,1909.41,2386.7572325,-2869.65,2929.6875,3333.375,9155.9822325,None,FR,2026-04-23
2026-03-31 21:00:00+00:00,1134.5575,0.0,2471.745,0.0,2166.9812775,0.0,0.0,3046.58,2924.6425,0.0,3372.82,0.0,1134.5575,2471.745,2166.9812775,-3046.58,2924.6425,3372.82,9024.1662775,None,FR,2026-04-23
2026-03-31 22:00:00+00:00,1452.3875,0.0,2477.02,0.0,2129.248055,0.0,0.0,3004.25,2609.9225,0.0,3464.55,0.0,1452.3875,2477.02,2129.248055,-3004.25,2609.9225,3464.55,9128.878055000001,None,FR,2026-04-23
2026-03-31 23:00:00+00:00,652.2674999999999,0.0,2978.9275,0.0,2312.9848775,0.0,0.0,3032.27,2215.9225,0.0,3572.425,0.0,652.2674999999999,2978.9275,2312.9848775,-3032.27,2215.9225,3572.425,8700.2573775,None,FR,2026-04-23
2026-04-01 00:00:00+00:00,971.2725,0.0,2959.0225,0.0,2078.6845224999997,0.0,0.0,3105.37,2926.64,0.0,3613.365,0.0,971.2725,2959.0225,2078.6845224999997,-3105.37,2926.64,3613.365,9443.6145225,None,FR,2026-04-23
2026-04-01 01:00:00+00:00,779.83,0.0,2982.315,0.0,2071.99546,0.0,0.0,3090.14,3119.55,0.0,3520.17,0.0,779.83,2982.315,2071.99546,-3090.14,3119.55,3520.17,9383.72046,None,FR,2026-04-23
2026-04-01 02:00:00+00:00,920.0174999999999,0.0,2855.685,0.0,2225.0118075,0.0,0.0,3331.27,3249.3075,0.0,3316.5475,0.0,920.0174999999999,2855.685,2225.0118075,-3331.27,3249.3075,3316.5475,9235.299307500001,None,FR,2026-04-23
2026-04-01 03:00:00+00:00,1240.195,0.0,2486.985,0.0,2556.30963,0.0,0.0,3346.31,3010.6775,0.0,3229.6875,0.0,1240.195,2486.985,2556.30963,-3346.31,3010.6775,3229.6875,9177.54463,None,FR,2026-04-23
2026-04-01 04:00:00+00:00,2383.0125,0.0,1093.12,0.0,3267.6139275,0.0,0.0,3257.42,1356.455,0.0,3014.9675,0.0,2383.0125,1093.12,3267.6139275,-3257.42,1356.455,3014.9675,7857.748927500001,None,FR,2026-04-23
2026-04-01 05:00:00+00:00,2510.3275,0.0,806.8025,0.0,3370.6713425,0.0,0.0,2624.74,1106.845,0.0,2841.24,0.0,2510.3275,806.8025,3370.6713425,-2624.74,1106.845,2841.24,8011.1463425,None,FR,2026-04-23
2026-04-01 06:00:00+00:00,1880.2475,0.0,399.645,0.0,2387.7442075,0.0,0.0,1227.2,1053.2575,108.1275,2709.575,0.0,1880.2475,399.645,2387.7442075,-1227.2,945.1299999999999,2709.575,7095.1417075,None,FR,2026-04-23
2026-04-01 07:00:00+00:00,659.56,0.0,1532.79,0.0,1679.9799524999999,0.0,0.0,1001.06,2382.76,0.0,3058.9625,0.0,659.56,1532.79,1679.9799524999999,-1001.06,2382.76,3058.9625,8312.9924525,None,FR,2026-04-23
2026-04-01 08:00:00+00:00,642.2325000000001,0.0,1854.8225,0.0,1407.515805,0.0,0.0,1034.63,3062.55,0.0,3184.1925,0.0,642.2325000000001,1854.8225,1407.515805,-1034.63,3062.55,3184.1925,9116.683305,None,FR,2026-04-23
2026-04-01 09:00:00+00:00,285.295,12.3225,1387.0,0.0,575.8213450000001,14.70315,0.0,841.74,3367.9425,0.0,2817.455,0.0,272.9725,1387.0,561.118195,-841.74,3367.9425,2817.455,7564.748195,None,FR,2026-04-23
2026-04-01 10:00:00+00:00,50.615,87.97,2013.51,0.0,478.58948250000003,1.12395,0.0,936.75,3493.785,0.0,2877.57,0.0,-37.355,2013.51,477.46553250000005,-936.75,3493.785,2877.57,7888.225532500001,None,FR,2026-04-23
2026-04-01 11:00:00+00:00,565.825,0.0,2573.13,0.0,839.552265,0.0,0.0,1010.34,3474.5525,0.0,3138.56,0.0,565.825,2573.13,839.552265,-1010.34,3474.5525,3138.56,9581.279765,None,FR,2026-04-23
2026-04-01 12:00:00+00:00,214.1675,3.7525,2436.1525,0.0,678.458935,0.0,0.0,1023.3600000000001,3501.555,0.0,3046.705,0.0,210.415,2436.1525,678.458935,-1023.3600000000001,3501.555,3046.705,8849.926435,None,FR,2026-04-23
2026-04-01 13:00:00+00:00,256.54999999999995,0.0,2882.02,0.0,921.121675,0.0,0.0,999.01,3500.4625,0.0,3162.685,0.0,256.54999999999995,2882.02,921.121675,-999.01,3500.4625,3162.685,9723.829174999999,None,FR,2026-04-23
2026-04-01 14:00:00+00:00,1025.6075,0.0,2876.4025,0.0,1310.0141525,0.0,0.0,1006.2,3451.0375,0.0,3425.9925,0.0,1025.6075,2876.4025,1310.0141525,-1006.2,3451.0375,3425.9925,11082.8541525,None,FR,2026-04-23
