,ES_FR,FR_ES,ES_PT,PT_ES,ES_FR_net_export,ES_PT_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-12 10:00:00+00:00,1837.38,0.0,110.88,0.0,1837.38,110.88,1948.2600000000002,None,ES,2026-04-23
2026-04-12 11:00:00+00:00,1501.63,0.0,123.73,0.0,1501.63,123.73,1625.3600000000001,None,ES,2026-04-23
2026-04-12 12:00:00+00:00,1865.2800000000002,0.0,26.6,79.1,1865.2800000000002,-52.49999999999999,1812.7800000000002,None,ES,2026-04-23
2026-04-12 13:00:00+00:00,2169.58,0.0,0.0,111.35000000000001,2169.58,-111.35000000000001,2058.23,None,ES,2026-04-23
2026-04-12 14:00:00+00:00,2045.42,0.0,0.0,71.39,2045.42,-71.39,1974.03,None,ES,2026-04-23
2026-04-12 15:00:00+00:00,1741.59,0.0,0.0,212.04,1741.59,-212.04,1529.55,None,ES,2026-04-23
2026-04-12 16:00:00+00:00,2426.27,0.0,0.0,190.69,2426.27,-190.69,2235.58,None,ES,2026-04-23
2026-04-12 17:00:00+00:00,3186.95,0.0,25.38,80.68,3186.95,-55.30000000000001,3131.6499999999996,None,ES,2026-04-23
2026-04-12 18:00:00+00:00,2923.71,0.0,0.0,658.9399999999999,2923.71,-658.9399999999999,2264.77,None,ES,2026-04-23
2026-04-12 19:00:00+00:00,3060.56,0.0,0.0,929.87,3060.56,-929.87,2130.69,None,ES,2026-04-23
2026-04-12 20:00:00+00:00,3177.46,0.0,0.0,907.29,3177.46,-907.29,2270.17,None,ES,2026-04-23
2026-04-12 21:00:00+00:00,2985.62,0.0,0.0,801.91,2985.62,-801.91,2183.71,None,ES,2026-04-23
2026-04-12 22:00:00+00:00,3118.11,0.0,80.21000000000001,164.79000000000002,3118.11,-84.58000000000001,3033.53,None,ES,2026-04-23
2026-04-12 23:00:00+00:00,3085.46,0.0,421.61,0.0,3085.46,421.61,3507.07,None,ES,2026-04-23
2026-04-13 00:00:00+00:00,3098.01,0.0,1202.69,0.0,3098.01,1202.69,4300.700000000001,None,ES,2026-04-23
2026-04-13 01:00:00+00:00,3108.37,0.0,1351.7,0.0,3108.37,1351.7,4460.07,None,ES,2026-04-23
2026-04-13 02:00:00+00:00,3104.91,0.0,1393.28,0.0,3104.91,1393.28,4498.19,None,ES,2026-04-23
2026-04-13 03:00:00+00:00,3172.6800000000003,0.0,1363.18,0.0,3172.6800000000003,1363.18,4535.860000000001,None,ES,2026-04-23
2026-04-13 04:00:00+00:00,3192.01,0.0,194.16,192.43,3192.01,1.7299999999999898,3193.7400000000002,None,ES,2026-04-23
2026-04-13 05:00:00+00:00,3143.3,0.0,0.0,1850.04,3143.3,-1850.04,1293.2600000000002,None,ES,2026-04-23
2026-04-13 06:00:00+00:00,1744.37,0.0,127.34,962.02,1744.37,-834.68,909.6899999999999,None,ES,2026-04-23
2026-04-13 07:00:00+00:00,1271.68,0.0,2814.38,0.0,1271.68,2814.38,4086.0600000000004,None,ES,2026-04-23
2026-04-13 08:00:00+00:00,885.75,0.0,3592.7799999999997,0.0,885.75,3592.7799999999997,4478.53,None,ES,2026-04-23
2026-04-13 09:00:00+00:00,1188.06,0.0,3668.18,0.0,1188.06,3668.18,4856.24,None,ES,2026-04-23
2026-04-13 10:00:00+00:00,1256.76,0.0,3639.13,0.0,1256.76,3639.13,4895.89,None,ES,2026-04-23
2026-04-13 11:00:00+00:00,1018.45,0.0,3667.06,0.0,1018.45,3667.06,4685.51,None,ES,2026-04-23
2026-04-13 12:00:00+00:00,1204.77,0.0,3660.0,0.0,1204.77,3660.0,4864.77,None,ES,2026-04-23
2026-04-13 13:00:00+00:00,1154.9,0.0,3349.15,0.0,1154.9,3349.15,4504.05,None,ES,2026-04-23
2026-04-13 14:00:00+00:00,780.36,0.0,3247.81,0.0,780.36,3247.81,4028.17,None,ES,2026-04-23
2026-04-13 15:00:00+00:00,443.96000000000004,0.0,3242.71,0.0,443.96000000000004,3242.71,3686.67,None,ES,2026-04-23
2026-04-13 16:00:00+00:00,712.27,0.0,3331.4399999999996,0.0,712.27,3331.4399999999996,4043.7099999999996,None,ES,2026-04-23
2026-04-13 17:00:00+00:00,1726.22,0.0,2045.73,0.0,1726.22,2045.73,3771.95,None,ES,2026-04-23
2026-04-13 18:00:00+00:00,2583.0299999999997,0.0,311.48,111.23,2583.0299999999997,200.25,2783.2799999999997,None,ES,2026-04-23
2026-04-13 19:00:00+00:00,2816.06,0.0,0.0,451.73,2816.06,-451.73,2364.33,None,ES,2026-04-23
2026-04-13 20:00:00+00:00,2987.5099999999998,0.0,0.0,163.03,2987.5099999999998,-163.03,2824.4799999999996,None,ES,2026-04-23
2026-04-13 21:00:00+00:00,3020.2799999999997,0.0,34.36,67.96000000000001,3020.2799999999997,-33.60000000000001,2986.68,None,ES,2026-04-23
2026-04-13 22:00:00+00:00,1862.08,0.0,1361.54,0.0,1862.08,1361.54,3223.62,None,ES,2026-04-23
2026-04-13 23:00:00+00:00,1675.12,0.0,1970.1399999999999,0.0,1675.12,1970.1399999999999,3645.2599999999998,None,ES,2026-04-23
2026-04-14 00:00:00+00:00,1707.1299999999999,0.0,1750.24,0.0,1707.1299999999999,1750.24,3457.37,None,ES,2026-04-23
2026-04-14 01:00:00+00:00,1584.0,0.0,1719.65,0.0,1584.0,1719.65,3303.65,None,ES,2026-04-23
2026-04-14 02:00:00+00:00,1625.81,0.0,1700.02,0.0,1625.81,1700.02,3325.83,None,ES,2026-04-23
2026-04-14 03:00:00+00:00,1477.3400000000001,0.0,1476.48,0.0,1477.3400000000001,1476.48,2953.82,None,ES,2026-04-23
2026-04-14 04:00:00+00:00,1800.9,0.0,985.72,0.0,1800.9,985.72,2786.62,None,ES,2026-04-23
2026-04-14 05:00:00+00:00,1855.09,0.0,91.32,167.94,1855.09,-76.62,1778.4699999999998,None,ES,2026-04-23
2026-04-14 06:00:00+00:00,1242.28,0.0,623.02,68.86,1242.28,554.16,1796.44,None,ES,2026-04-23
2026-04-14 07:00:00+00:00,1209.29,0.0,3315.86,0.0,1209.29,3315.86,4525.15,None,ES,2026-04-23
2026-04-14 08:00:00+00:00,1124.82,0.0,4139.89,0.0,1124.82,4139.89,5264.71,None,ES,2026-04-23
2026-04-14 09:00:00+00:00,486.05,0.0,4060.49,0.0,486.05,4060.49,4546.54,None,ES,2026-04-23
2026-04-14 10:00:00+00:00,558.7,0.0,3979.7200000000003,0.0,558.7,3979.7200000000003,4538.42,None,ES,2026-04-23
2026-04-14 11:00:00+00:00,267.43,0.0,3913.1800000000003,0.0,267.43,3913.1800000000003,4180.610000000001,None,ES,2026-04-23
2026-04-14 12:00:00+00:00,869.84,0.0,3911.17,0.0,869.84,3911.17,4781.01,None,ES,2026-04-23
2026-04-14 13:00:00+00:00,915.0899999999999,0.0,3967.44,0.0,915.0899999999999,3967.44,4882.53,None,ES,2026-04-23
2026-04-14 14:00:00+00:00,148.62,46.31,3996.82,0.0,102.31,3996.82,4099.13,None,ES,2026-04-23
2026-04-14 15:00:00+00:00,792.6800000000001,0.0,3996.73,0.0,792.6800000000001,3996.73,4789.41,None,ES,2026-04-23
2026-04-14 16:00:00+00:00,1428.27,0.0,3671.51,0.0,1428.27,3671.51,5099.780000000001,None,ES,2026-04-23
2026-04-14 17:00:00+00:00,1588.19,0.0,2718.4300000000003,0.0,1588.19,2718.4300000000003,4306.620000000001,None,ES,2026-04-23
2026-04-14 18:00:00+00:00,1465.42,0.0,666.34,77.02,1465.42,589.32,2054.7400000000002,None,ES,2026-04-23
2026-04-14 19:00:00+00:00,1552.74,0.0,0.0,337.78999999999996,1552.74,-337.78999999999996,1214.95,None,ES,2026-04-23
2026-04-14 20:00:00+00:00,1187.21,0.0,150.69,35.84,1187.21,114.85,1302.06,None,ES,2026-04-23
2026-04-14 21:00:00+00:00,1539.21,0.0,327.51,0.0,1539.21,327.51,1866.72,None,ES,2026-04-23
2026-04-14 22:00:00+00:00,2572.51,0.0,833.61,0.0,2572.51,833.61,3406.1200000000003,None,ES,2026-04-23
2026-04-14 23:00:00+00:00,2341.59,0.0,921.53,0.0,2341.59,921.53,3263.12,None,ES,2026-04-23
2026-04-15 00:00:00+00:00,1372.21,0.0,1305.36,0.0,1372.21,1305.36,2677.5699999999997,None,ES,2026-04-23
2026-04-15 01:00:00+00:00,270.0,21.19,1455.81,0.0,248.81,1455.81,1704.62,None,ES,2026-04-23
2026-04-15 02:00:00+00:00,92.47,141.04,1522.99,0.0,-48.56999999999999,1522.99,1474.42,None,ES,2026-04-23
2026-04-15 03:00:00+00:00,68.93,113.28999999999999,1204.46,0.0,-44.359999999999985,1204.46,1160.1000000000001,None,ES,2026-04-23
2026-04-15 04:00:00+00:00,1438.13,0.0,557.2,0.0,1438.13,557.2,1995.3300000000002,None,ES,2026-04-23
2026-04-15 05:00:00+00:00,1861.33,0.0,75.51,414.31,1861.33,-338.8,1522.53,None,ES,2026-04-23
2026-04-15 06:00:00+00:00,1217.78,0.0,478.40999999999997,189.79,1217.78,288.62,1506.4,None,ES,2026-04-23
2026-04-15 07:00:00+00:00,1292.66,0.0,1970.0,0.0,1292.66,1970.0,3262.66,None,ES,2026-04-23
2026-04-15 08:00:00+00:00,1089.97,0.0,3580.15,0.0,1089.97,3580.15,4670.12,None,ES,2026-04-23
2026-04-15 09:00:00+00:00,710.49,0.0,3368.9300000000003,0.0,710.49,3368.9300000000003,4079.42,None,ES,2026-04-23
2026-04-15 10:00:00+00:00,687.04,0.0,3418.98,0.0,687.04,3418.98,4106.02,None,ES,2026-04-23
2026-04-15 11:00:00+00:00,96.75,622.8,3428.33,0.0,-526.05,3428.33,2902.2799999999997,None,ES,2026-04-23
2026-04-15 12:00:00+00:00,301.98,110.18,2617.92,0.0,191.8,2617.92,2809.7200000000003,None,ES,2026-04-23
2026-04-15 13:00:00+00:00,820.78,0.0,3010.62,0.0,820.78,3010.62,3831.3999999999996,None,ES,2026-04-23
2026-04-15 14:00:00+00:00,827.78,0.0,2788.48,0.0,827.78,2788.48,3616.26,None,ES,2026-04-23
2026-04-15 15:00:00+00:00,576.86,0.0,2853.7200000000003,0.0,576.86,2853.7200000000003,3430.5800000000004,None,ES,2026-04-23
2026-04-15 16:00:00+00:00,1184.31,0.0,2821.38,0.0,1184.31,2821.38,4005.69,None,ES,2026-04-23
2026-04-15 17:00:00+00:00,1899.4,0.0,1957.1,0.0,1899.4,1957.1,3856.5,None,ES,2026-04-23
2026-04-15 18:00:00+00:00,889.8299999999999,0.0,297.57,364.73,889.8299999999999,-67.16000000000003,822.6699999999998,None,ES,2026-04-23
2026-04-15 19:00:00+00:00,0.0,812.05,0.0,892.28,-812.05,-892.28,-1704.33,None,ES,2026-04-23
2026-04-15 20:00:00+00:00,237.59,302.96999999999997,0.0,735.14,-65.37999999999997,-735.14,-800.52,None,ES,2026-04-23
2026-04-15 21:00:00+00:00,750.2,0.0,270.79,115.33,750.2,155.46000000000004,905.6600000000001,None,ES,2026-04-23
2026-04-15 22:00:00+00:00,123.65,1339.8400000000001,1245.58,0.0,-1216.19,1245.58,29.389999999999873,None,ES,2026-04-23
2026-04-15 23:00:00+00:00,0.0,2456.04,1109.47,0.0,-2456.04,1109.47,-1346.57,None,ES,2026-04-23
2026-04-16 00:00:00+00:00,0.0,2550.72,1436.43,0.0,-2550.72,1436.43,-1114.2899999999997,None,ES,2026-04-23
2026-04-16 01:00:00+00:00,0.0,2452.05,1378.26,0.0,-2452.05,1378.26,-1073.7900000000002,None,ES,2026-04-23
2026-04-16 02:00:00+00:00,0.0,2265.93,1079.07,0.0,-2265.93,1079.07,-1186.86,None,ES,2026-04-23
2026-04-16 03:00:00+00:00,0.0,2181.41,681.52,0.0,-2181.41,681.52,-1499.8899999999999,None,ES,2026-04-23
2026-04-16 04:00:00+00:00,0.0,1978.42,254.61,103.83,-1978.42,150.78000000000003,-1827.64,None,ES,2026-04-23
2026-04-16 05:00:00+00:00,0.0,2010.93,0.0,554.11,-2010.93,-554.11,-2565.04,None,ES,2026-04-23
2026-04-16 06:00:00+00:00,157.52,359.40999999999997,55.91,697.12,-201.88999999999996,-641.21,-843.1,None,ES,2026-04-23
2026-04-16 07:00:00+00:00,1127.6200000000001,0.0,1698.6599999999999,0.0,1127.6200000000001,1698.6599999999999,2826.2799999999997,None,ES,2026-04-23
2026-04-16 08:00:00+00:00,1207.5500000000002,0.0,3193.44,0.0,1207.5500000000002,3193.44,4400.99,None,ES,2026-04-23
2026-04-16 09:00:00+00:00,242.64,118.75,3684.8199999999997,0.0,123.88999999999999,3684.8199999999997,3808.7099999999996,None,ES,2026-04-23
2026-04-16 10:00:00+00:00,0.0,390.65,3861.42,0.0,-390.65,3861.42,3470.77,None,ES,2026-04-23
2026-04-16 11:00:00+00:00,0.0,1133.96,3864.87,0.0,-1133.96,3864.87,2730.91,None,ES,2026-04-23
2026-04-16 12:00:00+00:00,9.33,314.26,3780.79,0.0,-304.93,3780.79,3475.86,None,ES,2026-04-23
2026-04-16 13:00:00+00:00,277.90999999999997,28.45,3668.66,0.0,249.45999999999998,3668.66,3918.12,None,ES,2026-04-23
2026-04-16 14:00:00+00:00,258.43,6.56,3653.12,0.0,251.87,3653.12,3904.99,None,ES,2026-04-23
2026-04-16 15:00:00+00:00,506.34000000000003,0.0,3591.06,0.0,506.34000000000003,3591.06,4097.4,None,ES,2026-04-23
2026-04-16 16:00:00+00:00,2270.14,0.0,2443.8599999999997,0.0,2270.14,2443.8599999999997,4714.0,None,ES,2026-04-23
2026-04-16 17:00:00+00:00,2527.69,0.0,1695.04,0.0,2527.69,1695.04,4222.73,None,ES,2026-04-23
2026-04-16 18:00:00+00:00,1316.44,71.39,195.29999999999998,1.66,1245.05,193.64,1438.69,None,ES,2026-04-23
2026-04-16 19:00:00+00:00,0.0,2050.7799999999997,0.0,395.48,-2050.7799999999997,-395.48,-2446.2599999999998,None,ES,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1442.64,80.62,60.31,-1442.64,20.310000000000002,-1422.3300000000002,None,ES,2026-04-23
2026-04-16 21:00:00+00:00,69.03,261.61,565.25,0.0,-192.58,565.25,372.66999999999996,None,ES,2026-04-23
2026-04-16 22:00:00+00:00,15.51,453.63,731.85,0.0,-438.12,731.85,293.73,None,ES,2026-04-23
2026-04-16 23:00:00+00:00,0.0,533.88,875.63,0.0,-533.88,875.63,341.75,None,ES,2026-04-23
2026-04-17 00:00:00+00:00,0.0,785.69,1176.01,0.0,-785.69,1176.01,390.31999999999994,None,ES,2026-04-23
2026-04-17 01:00:00+00:00,0.0,2051.38,1390.58,0.0,-2051.38,1390.58,-660.8000000000002,None,ES,2026-04-23
2026-04-17 02:00:00+00:00,0.0,2729.26,1626.22,0.0,-2729.26,1626.22,-1103.0400000000002,None,ES,2026-04-23
2026-04-17 03:00:00+00:00,0.0,2605.38,1388.9299999999998,0.0,-2605.38,1388.9299999999998,-1216.4500000000003,None,ES,2026-04-23
2026-04-17 04:00:00+00:00,0.0,1154.95,390.36,0.0,-1154.95,390.36,-764.59,None,ES,2026-04-23
2026-04-17 05:00:00+00:00,0.0,1360.08,16.5,96.69,-1360.08,-80.19,-1440.27,None,ES,2026-04-23
2026-04-17 06:00:00+00:00,0.0,714.14,907.03,73.44,-714.14,833.5899999999999,119.44999999999993,None,ES,2026-04-23
2026-04-17 07:00:00+00:00,617.17,0.0,2305.41,0.0,617.17,2305.41,2922.58,None,ES,2026-04-23
2026-04-17 08:00:00+00:00,883.88,0.0,2940.2799999999997,0.0,883.88,2940.2799999999997,3824.16,None,ES,2026-04-23
2026-04-17 09:00:00+00:00,365.37,0.0,3294.2,0.0,365.37,3294.2,3659.5699999999997,None,ES,2026-04-23
2026-04-17 10:00:00+00:00,0.0,399.71999999999997,3511.69,0.0,-399.71999999999997,3511.69,3111.9700000000003,None,ES,2026-04-23
2026-04-17 11:00:00+00:00,0.0,661.41,3542.09,0.0,-661.41,3542.09,2880.6800000000003,None,ES,2026-04-23
2026-04-17 12:00:00+00:00,0.0,537.51,3610.93,0.0,-537.51,3610.93,3073.42,None,ES,2026-04-23
2026-04-17 13:00:00+00:00,52.519999999999996,51.83,3608.06,0.0,0.6899999999999977,3608.06,3608.75,None,ES,2026-04-23
2026-04-17 14:00:00+00:00,0.0,473.96000000000004,3627.44,0.0,-473.96000000000004,3627.44,3153.48,None,ES,2026-04-23
2026-04-17 15:00:00+00:00,357.24,129.48,3447.85,0.0,227.76000000000002,3447.85,3675.61,None,ES,2026-04-23
2026-04-17 16:00:00+00:00,1591.81,0.0,2313.86,0.0,1591.81,2313.86,3905.67,None,ES,2026-04-23
2026-04-17 17:00:00+00:00,1976.35,0.0,1553.19,0.0,1976.35,1553.19,3529.54,None,ES,2026-04-23
2026-04-17 18:00:00+00:00,708.6600000000001,15.92,480.24,0.0,692.7400000000001,480.24,1172.98,None,ES,2026-04-23
2026-04-17 19:00:00+00:00,0.0,923.05,128.87,0.0,-923.05,128.87,-794.18,None,ES,2026-04-23
2026-04-17 20:00:00+00:00,218.2,385.67999999999995,334.92,0.0,-167.47999999999996,334.92,167.44000000000005,None,ES,2026-04-23
2026-04-17 21:00:00+00:00,495.61,0.0,397.46000000000004,0.0,495.61,397.46000000000004,893.07,None,ES,2026-04-23
2026-04-17 22:00:00+00:00,636.33,87.72,174.20999999999998,176.0,548.61,-1.7900000000000205,546.8199999999999,None,ES,2026-04-23
2026-04-17 23:00:00+00:00,84.72,118.98,635.47,0.0,-34.260000000000005,635.47,601.21,None,ES,2026-04-23
2026-04-18 00:00:00+00:00,0.0,1122.01,1472.54,0.0,-1122.01,1472.54,350.53,None,ES,2026-04-23
2026-04-18 01:00:00+00:00,0.0,2733.1099999999997,1876.7,0.0,-2733.1099999999997,1876.7,-856.4099999999996,None,ES,2026-04-23
2026-04-18 02:00:00+00:00,0.0,2769.05,1809.55,0.0,-2769.05,1809.55,-959.5000000000002,None,ES,2026-04-23
2026-04-18 03:00:00+00:00,0.0,2815.98,1862.8,0.0,-2815.98,1862.8,-953.1800000000001,None,ES,2026-04-23
2026-04-18 04:00:00+00:00,0.0,2420.99,894.74,0.0,-2420.99,894.74,-1526.2499999999998,None,ES,2026-04-23
2026-04-18 05:00:00+00:00,0.0,2457.29,443.57000000000005,0.0,-2457.29,443.57000000000005,-2013.7199999999998,None,ES,2026-04-23
2026-04-18 06:00:00+00:00,0.0,2208.92,1026.32,0.0,-2208.92,1026.32,-1182.6000000000001,None,ES,2026-04-23
2026-04-18 07:00:00+00:00,0.0,1060.23,2734.84,0.0,-1060.23,2734.84,1674.6100000000001,None,ES,2026-04-23
2026-04-18 08:00:00+00:00,770.8,0.0,3560.32,0.0,770.8,3560.32,4331.12,None,ES,2026-04-23
2026-04-18 09:00:00+00:00,0.0,683.54,3798.96,0.0,-683.54,3798.96,3115.42,None,ES,2026-04-23
2026-04-18 10:00:00+00:00,0.0,1494.28,3730.73,0.0,-1494.28,3730.73,2236.45,None,ES,2026-04-23
2026-04-18 11:00:00+00:00,0.0,2291.1,3722.1,0.0,-2291.1,3722.1,1431.0,None,ES,2026-04-23
2026-04-18 12:00:00+00:00,0.0,2255.45,3643.17,0.0,-2255.45,3643.17,1387.7200000000003,None,ES,2026-04-23
2026-04-18 13:00:00+00:00,45.59,620.54,3495.76,0.0,-574.9499999999999,3495.76,2920.8100000000004,None,ES,2026-04-23
2026-04-18 14:00:00+00:00,1153.7,0.0,3470.05,0.0,1153.7,3470.05,4623.75,None,ES,2026-04-23
2026-04-18 15:00:00+00:00,1269.02,0.0,3561.95,0.0,1269.02,3561.95,4830.969999999999,None,ES,2026-04-23
2026-04-18 16:00:00+00:00,1689.01,0.0,2930.75,0.0,1689.01,2930.75,4619.76,None,ES,2026-04-23
2026-04-18 17:00:00+00:00,1553.08,0.0,1723.28,0.0,1553.08,1723.28,3276.3599999999997,None,ES,2026-04-23
2026-04-18 18:00:00+00:00,185.04000000000002,652.16,1749.59,0.0,-467.11999999999995,1749.59,1282.47,None,ES,2026-04-23
2026-04-18 19:00:00+00:00,0.0,2095.7,1019.72,0.0,-2095.7,1019.72,-1075.9799999999998,None,ES,2026-04-23
2026-04-18 20:00:00+00:00,0.0,2279.17,698.74,0.0,-2279.17,698.74,-1580.43,None,ES,2026-04-23
2026-04-18 21:00:00+00:00,0.0,2281.33,1620.1399999999999,0.0,-2281.33,1620.1399999999999,-661.19,None,ES,2026-04-23
2026-04-18 22:00:00+00:00,0.0,1865.09,1722.6799999999998,0.0,-1865.09,1722.6799999999998,-142.41000000000008,None,ES,2026-04-23
2026-04-18 23:00:00+00:00,0.0,2347.59,2462.79,0.0,-2347.59,2462.79,115.19999999999982,None,ES,2026-04-23
2026-04-19 00:00:00+00:00,0.0,2346.56,2724.8900000000003,0.0,-2346.56,2724.8900000000003,378.3300000000004,None,ES,2026-04-23
2026-04-19 01:00:00+00:00,0.0,2376.6,2659.79,0.0,-2376.6,2659.79,283.19000000000005,None,ES,2026-04-23
2026-04-19 02:00:00+00:00,0.0,2318.68,2451.71,0.0,-2318.68,2451.71,133.0300000000002,None,ES,2026-04-23
2026-04-19 03:00:00+00:00,0.0,2534.64,2021.19,0.0,-2534.64,2021.19,-513.4499999999998,None,ES,2026-04-23
2026-04-19 04:00:00+00:00,0.0,2511.8199999999997,1713.0,0.0,-2511.8199999999997,1713.0,-798.8199999999997,None,ES,2026-04-23
2026-04-19 05:00:00+00:00,0.0,2608.51,1641.35,0.0,-2608.51,1641.35,-967.1600000000003,None,ES,2026-04-23
2026-04-19 06:00:00+00:00,0.0,2422.0,2521.65,0.0,-2422.0,2521.65,99.65000000000009,None,ES,2026-04-23
2026-04-19 07:00:00+00:00,104.93,347.84000000000003,3188.6,0.0,-242.91000000000003,3188.6,2945.69,None,ES,2026-04-23
2026-04-19 08:00:00+00:00,857.5,180.81,2975.15,0.0,676.69,2975.15,3651.84,None,ES,2026-04-23
2026-04-19 09:00:00+00:00,1646.9,0.0,3350.43,0.0,1646.9,3350.43,4997.33,None,ES,2026-04-23
2026-04-19 10:00:00+00:00,641.6600000000001,0.0,3461.14,0.0,641.6600000000001,3461.14,4102.8,None,ES,2026-04-23
2026-04-19 11:00:00+00:00,663.2,0.0,3566.24,0.0,663.2,3566.24,4229.44,None,ES,2026-04-23
2026-04-19 12:00:00+00:00,0.0,338.2,3358.19,0.0,-338.2,3358.19,3019.9900000000002,None,ES,2026-04-23
2026-04-19 13:00:00+00:00,0.0,473.12,3017.7599999999998,0.0,-473.12,3017.7599999999998,2544.64,None,ES,2026-04-23
2026-04-19 14:00:00+00:00,125.41,278.31,3139.41,0.0,-152.9,3139.41,2986.5099999999998,None,ES,2026-04-23
2026-04-19 15:00:00+00:00,1031.21,0.0,3088.74,0.0,1031.21,3088.74,4119.95,None,ES,2026-04-23
2026-04-19 16:00:00+00:00,1450.02,0.0,2791.84,0.0,1450.02,2791.84,4241.860000000001,None,ES,2026-04-23
2026-04-19 17:00:00+00:00,1069.21,0.0,2209.98,0.0,1069.21,2209.98,3279.19,None,ES,2026-04-23
2026-04-19 18:00:00+00:00,134.15,1259.74,1021.89,0.0,-1125.59,1021.89,-103.69999999999993,None,ES,2026-04-23
2026-04-19 19:00:00+00:00,0.0,2190.57,185.29999999999998,45.27,-2190.57,140.02999999999997,-2050.54,None,ES,2026-04-23
2026-04-19 20:00:00+00:00,0.0,2312.02,13.57,47.56,-2312.02,-33.99,-2346.0099999999998,None,ES,2026-04-23
2026-04-19 21:00:00+00:00,0.0,2323.5099999999998,332.38,0.0,-2323.5099999999998,332.38,-1991.1299999999997,None,ES,2026-04-23
2026-04-19 22:00:00+00:00,0.0,2371.01,496.31,0.0,-2371.01,496.31,-1874.7000000000003,None,ES,2026-04-23
2026-04-19 23:00:00+00:00,0.0,2345.4,1248.92,0.0,-2345.4,1248.92,-1096.48,None,ES,2026-04-23
2026-04-20 00:00:00+00:00,0.0,2086.5,1622.04,0.0,-2086.5,1622.04,-464.46000000000004,None,ES,2026-04-23
2026-04-20 01:00:00+00:00,0.0,1901.09,1808.17,0.0,-1901.09,1808.17,-92.91999999999985,None,ES,2026-04-23
2026-04-20 02:00:00+00:00,0.0,1932.29,1611.96,0.0,-1932.29,1611.96,-320.3299999999999,None,ES,2026-04-23
2026-04-20 03:00:00+00:00,0.0,1868.3899999999999,1085.53,0.0,-1868.3899999999999,1085.53,-782.8599999999999,None,ES,2026-04-23
2026-04-20 04:00:00+00:00,0.0,2179.95,235.45,10.57,-2179.95,224.88,-1955.0699999999997,None,ES,2026-04-23
2026-04-20 05:00:00+00:00,0.0,2421.9,0.0,223.26999999999998,-2421.9,-223.26999999999998,-2645.17,None,ES,2026-04-23
2026-04-20 06:00:00+00:00,0.0,2370.52,689.01,58.54,-2370.52,630.47,-1740.05,None,ES,2026-04-23
2026-04-20 07:00:00+00:00,0.0,2088.16,2863.92,0.0,-2088.16,2863.92,775.7600000000002,None,ES,2026-04-23
2026-04-20 08:00:00+00:00,0.0,2345.31,3740.22,0.0,-2345.31,3740.22,1394.9099999999999,None,ES,2026-04-23
2026-04-20 09:00:00+00:00,0.0,2162.34,3914.61,0.0,-2162.34,3914.61,1752.27,None,ES,2026-04-23
2026-04-20 10:00:00+00:00,0.0,1273.02,3887.3,0.0,-1273.02,3887.3,2614.28,None,ES,2026-04-23
2026-04-20 11:00:00+00:00,0.0,1382.18,3816.02,0.0,-1382.18,3816.02,2433.84,None,ES,2026-04-23
2026-04-20 12:00:00+00:00,0.0,1627.5700000000002,3812.78,0.0,-1627.5700000000002,3812.78,2185.21,None,ES,2026-04-23
2026-04-20 13:00:00+00:00,0.0,1576.4299999999998,3671.6,0.0,-1576.4299999999998,3671.6,2095.17,None,ES,2026-04-23
2026-04-20 14:00:00+00:00,0.0,1691.8600000000001,3690.64,0.0,-1691.8600000000001,3690.64,1998.7799999999997,None,ES,2026-04-23
2026-04-20 15:00:00+00:00,0.0,1416.16,3700.23,0.0,-1416.16,3700.23,2284.0699999999997,None,ES,2026-04-23
2026-04-20 16:00:00+00:00,0.0,1120.63,3847.69,0.0,-1120.63,3847.69,2727.06,None,ES,2026-04-23
2026-04-20 17:00:00+00:00,0.0,2277.19,3364.19,0.0,-2277.19,3364.19,1087.0,None,ES,2026-04-23
2026-04-20 18:00:00+00:00,0.0,2222.25,929.1600000000001,0.0,-2222.25,929.1600000000001,-1293.09,None,ES,2026-04-23
2026-04-20 19:00:00+00:00,0.0,2166.33,199.57,0.0,-2166.33,199.57,-1966.76,None,ES,2026-04-23
2026-04-20 20:00:00+00:00,0.0,1522.4299999999998,704.4,0.0,-1522.4299999999998,704.4,-818.0299999999999,None,ES,2026-04-23
2026-04-20 21:00:00+00:00,0.0,2025.13,657.03,0.0,-2025.13,657.03,-1368.1000000000001,None,ES,2026-04-23
2026-04-20 22:00:00+00:00,0.0,2303.13,306.66,15.37,-2303.13,291.29,-2011.8400000000001,None,ES,2026-04-23
2026-04-20 23:00:00+00:00,0.0,2274.0699999999997,259.59000000000003,0.0,-2274.0699999999997,259.59000000000003,-2014.4799999999996,None,ES,2026-04-23
2026-04-21 00:00:00+00:00,0.0,2247.4,276.34999999999997,0.0,-2247.4,276.34999999999997,-1971.0500000000002,None,ES,2026-04-23
2026-04-21 01:00:00+00:00,0.0,2044.3400000000001,92.59,0.0,-2044.3400000000001,92.59,-1951.7500000000002,None,ES,2026-04-23
2026-04-21 02:00:00+00:00,0.0,2076.27,0.0,155.48,-2076.27,-155.48,-2231.75,None,ES,2026-04-23
2026-04-21 03:00:00+00:00,0.0,2024.6100000000001,0.0,380.75,-2024.6100000000001,-380.75,-2405.36,None,ES,2026-04-23
