,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-06 03:00:00+00:00,0.0,2330.72182425,0.0,86.436717,0.0,2733.91404925,1591.46261625,0.0,-2330.72182425,-86.436717,-2733.91404925,1591.46261625,-3559.60997425,None,NO_1,2026-04-23
2026-01-06 04:00:00+00:00,0.0,2548.088311,0.0,94.85340925,0.0,2615.91888275,1602.1403505,0.0,-2548.088311,-94.85340925,-2615.91888275,1602.1403505,-3656.7202525000002,None,NO_1,2026-04-23
2026-01-06 05:00:00+00:00,0.0,2686.0149069999998,0.0,115.50776375000001,0.0,2764.91100525,1613.03430175,0.0,-2686.0149069999998,-115.50776375000001,-2764.91100525,1613.03430175,-3953.3993742499997,None,NO_1,2026-04-23
2026-01-06 06:00:00+00:00,0.0,2817.618978,0.0,118.267145,0.0,2785.218381,1357.9960327499998,0.0,-2817.618978,-118.267145,-2785.218381,1357.9960327499998,-4363.10847125,None,NO_1,2026-04-23
2026-01-06 07:00:00+00:00,0.0,2602.8286625,0.0,153.52328175000002,0.0,2924.45011075,1058.32510375,0.0,-2602.8286625,-153.52328175000002,-2924.45011075,1058.32510375,-4622.476951250001,None,NO_1,2026-04-23
2026-01-06 08:00:00+00:00,0.0,2227.5021995,0.0,159.64172775,0.0,2908.9985935,832.61334225,0.0,-2227.5021995,-159.64172775,-2908.9985935,832.61334225,-4463.5291785,None,NO_1,2026-04-23
2026-01-06 09:00:00+00:00,0.0,2323.50345725,0.0,134.82434875,0.0,2967.133304,1018.56893925,0.0,-2323.50345725,-134.82434875,-2967.133304,1018.56893925,-4406.89217075,None,NO_1,2026-04-23
2026-01-06 10:00:00+00:00,0.0,2283.177678,0.0,156.1851475,0.0,2898.8548945000002,921.6372835,0.0,-2283.177678,-156.1851475,-2898.8548945000002,921.6372835,-4416.5804365,None,NO_1,2026-04-23
2026-01-06 11:00:00+00:00,0.0,2192.82911175,0.0,173.19057825000002,0.0,2917.36406375,969.0010685,0.0,-2192.82911175,-173.19057825000002,-2917.36406375,969.0010685,-4314.38268525,None,NO_1,2026-04-23
2026-01-06 12:00:00+00:00,0.0,2054.461972,0.0,183.11249275,0.0,2917.4903865,856.66346725,0.0,-2054.461972,-183.11249275,-2917.4903865,856.66346725,-4298.401384,None,NO_1,2026-04-23
2026-01-06 13:00:00+00:00,0.0,2502.78533225,0.0,171.3016625,0.0,2947.39199275,1207.96060175,0.0,-2502.78533225,-171.3016625,-2947.39199275,1207.96060175,-4413.518385750001,None,NO_1,2026-04-23
2026-01-06 14:00:00+00:00,0.0,2731.29721875,0.0,162.95417675,0.0,2927.710921,1110.9321595000001,0.0,-2731.29721875,-162.95417675,-2927.710921,1110.9321595000001,-4711.030156999999,None,NO_1,2026-04-23
2026-01-06 15:00:00+00:00,0.0,2653.7086085,0.0,168.09665375,0.0,2983.265429,1006.53099075,0.0,-2653.7086085,-168.09665375,-2983.265429,1006.53099075,-4798.5397004999995,None,NO_1,2026-04-23
2026-01-06 16:00:00+00:00,0.0,2273.46749675,0.0,181.90706724999998,0.0,2966.38092325,836.31481925,0.0,-2273.46749675,-181.90706724999998,-2966.38092325,836.31481925,-4585.440668,None,NO_1,2026-04-23
2026-01-06 17:00:00+00:00,0.0,2051.1844855,0.0,209.47690175,0.0,2990.6226779999997,700.27804575,0.0,-2051.1844855,-209.47690175,-2990.6226779999997,700.27804575,-4551.0060195,None,NO_1,2026-04-23
2026-01-06 18:00:00+00:00,0.0,2161.2029460000003,0.0,212.665724,0.0,3003.7370145,852.747406,0.0,-2161.2029460000003,-212.665724,-3003.7370145,852.747406,-4524.8582785,None,NO_1,2026-04-23
2026-01-06 19:00:00+00:00,0.0,2411.568363,0.0,221.07079675,0.0,3001.9658065,1093.12289425,0.0,-2411.568363,-221.07079675,-3001.9658065,1093.12289425,-4541.482071999999,None,NO_1,2026-04-23
2026-01-06 20:00:00+00:00,0.0,2362.5002972499997,0.0,245.15664950000001,0.0,2922.48925925,820.28366075,0.0,-2362.5002972499997,-245.15664950000001,-2922.48925925,820.28366075,-4709.862545249999,None,NO_1,2026-04-23
2026-01-06 21:00:00+00:00,0.0,2481.3318627500003,0.0,215.389657,0.0,2903.0995765000002,1055.2074432499999,0.0,-2481.3318627500003,-215.389657,-2903.0995765000002,1055.2074432499999,-4544.613653,None,NO_1,2026-04-23
2026-01-06 22:00:00+00:00,0.0,2797.3020615,0.0,183.705147,0.0,2763.128517,1376.82626325,0.0,-2797.3020615,-183.705147,-2763.128517,1376.82626325,-4367.30946225,None,NO_1,2026-04-23
2026-01-06 23:00:00+00:00,0.0,2410.4573382500002,0.0,162.3899525,0.0,2499.2606662499998,900.27818275,0.0,-2410.4573382500002,-162.3899525,-2499.2606662499998,900.27818275,-4171.82977425,None,NO_1,2026-04-23
2026-01-07 00:00:00+00:00,0.0,2229.9864075,0.0,157.25335925,0.0,2509.78913375,890.2521517499999,0.0,-2229.9864075,-157.25335925,-2509.78913375,890.2521517499999,-4006.7767487499996,None,NO_1,2026-04-23
2026-01-07 01:00:00+00:00,0.0,2356.2521672499997,0.0,155.85281774999999,0.0,2324.5682232500003,933.73362725,0.0,-2356.2521672499997,-155.85281774999999,-2324.5682232500003,933.73362725,-3902.939581,None,NO_1,2026-04-23
2026-01-07 02:00:00+00:00,0.0,2392.01186825,0.0,155.510823,0.0,2175.1244015,825.92422475,0.0,-2392.01186825,-155.510823,-2175.1244015,825.92422475,-3896.7228680000003,None,NO_1,2026-04-23
2026-01-07 03:00:00+00:00,0.0,2631.3074152500003,0.0,148.423776,0.0,1894.88814125,762.5526275,0.0,-2631.3074152500003,-148.423776,-1894.88814125,762.5526275,-3912.066705,None,NO_1,2026-04-23
2026-01-07 04:00:00+00:00,0.0,2683.38924,0.0,113.5710555,0.0,2191.238212,928.8259125,0.0,-2683.38924,-113.5710555,-2191.238212,928.8259125,-4059.3725950000003,None,NO_1,2026-04-23
2026-01-07 05:00:00+00:00,0.0,2480.003538,0.0,187.20761225,0.0,2303.12018575,464.4651795,0.0,-2480.003538,-187.20761225,-2303.12018575,464.4651795,-4505.8661565,None,NO_1,2026-04-23
2026-01-07 06:00:00+00:00,0.0,2340.18570475,0.0,199.5514735,0.0,2537.317133,146.72819325,0.0,-2340.18570475,-199.5514735,-2537.317133,146.72819325,-4930.326118,None,NO_1,2026-04-23
2026-01-07 07:00:00+00:00,0.0,2691.387184,0.0,209.20820600000002,0.0,2522.734288,376.51889800000004,0.0,-2691.387184,-209.20820600000002,-2522.734288,376.51889800000004,-5046.81078,None,NO_1,2026-04-23
2026-01-07 08:00:00+00:00,0.0,2532.6046545,0.0,215.2201185,0.0,2641.9365165,375.2207565,0.0,-2532.6046545,-215.2201185,-2641.9365165,375.2207565,-5014.540533,None,NO_1,2026-04-23
2026-01-07 09:00:00+00:00,0.0,2121.138953,0.0,224.3504995,0.0,2662.81859,55.17318924999999,22.05895675,-2121.138953,-224.3504995,-2662.81859,33.11423249999999,-4975.19381,None,NO_1,2026-04-23
2026-01-07 10:00:00+00:00,0.0,2111.94777825,0.0,232.2271055,0.0,2603.13033825,26.13067525,21.310718,-2111.94777825,-232.2271055,-2603.13033825,4.819957249999998,-4942.48526475,None,NO_1,2026-04-23
2026-01-07 11:00:00+00:00,0.0,2030.34716225,0.0,236.15227149999998,0.0,2564.44072425,9.7028655,28.000493,-2030.34716225,-236.15227149999998,-2564.44072425,-18.297627499999997,-4849.2377855,None,NO_1,2026-04-23
2026-01-07 12:00:00+00:00,0.0,2321.90295225,0.0,247.505807,0.0,2344.5123992500003,27.147907749999998,22.361544000000002,-2321.90295225,-247.505807,-2344.5123992500003,4.786363749999996,-4909.13479475,None,NO_1,2026-04-23
2026-01-07 13:00:00+00:00,0.0,2243.351367,0.0,261.14692325,0.0,2434.9427445,40.85722475,9.51950625,-2243.351367,-261.14692325,-2434.9427445,31.3377185,-4908.10331625,None,NO_1,2026-04-23
2026-01-07 14:00:00+00:00,0.0,2302.55632725,0.0,245.63534800000002,0.0,2508.9633685,93.63454075,0.0,-2302.55632725,-245.63534800000002,-2508.9633685,93.63454075,-4963.520503,None,NO_1,2026-04-23
2026-01-07 15:00:00+00:00,0.0,2152.4166139999998,0.0,261.26262575,0.0,2749.389092,85.52951525,0.0,-2152.4166139999998,-261.26262575,-2749.389092,85.52951525,-5077.5388164999995,None,NO_1,2026-04-23
2026-01-07 16:00:00+00:00,0.0,2125.190994,0.0,248.24390350000002,0.0,2819.418123,211.50538625,0.0,-2125.190994,-248.24390350000002,-2819.418123,211.50538625,-4981.347634250001,None,NO_1,2026-04-23
2026-01-07 17:00:00+00:00,0.0,2133.8537265,0.0,243.172495,0.0,2722.6380172500003,255.95236975,0.0,-2133.8537265,-243.172495,-2722.6380172500003,255.95236975,-4843.711869,None,NO_1,2026-04-23
2026-01-07 18:00:00+00:00,0.0,2209.1924225000002,0.0,193.18745225,0.0,2697.0915755,386.05115525,0.0,-2209.1924225000002,-193.18745225,-2697.0915755,386.05115525,-4713.420295000001,None,NO_1,2026-04-23
2026-01-07 19:00:00+00:00,0.0,2298.65552625,0.0,169.9758975,0.0,2708.06878875,563.157013,0.0,-2298.65552625,-169.9758975,-2708.06878875,563.157013,-4613.5431995,None,NO_1,2026-04-23
2026-01-07 20:00:00+00:00,0.0,2135.54917575,0.0,177.68759675,0.0,2644.67718775,434.62863175,0.0,-2135.54917575,-177.68759675,-2644.67718775,434.62863175,-4523.2853285,None,NO_1,2026-04-23
2026-01-07 21:00:00+00:00,0.0,1632.175015,0.0,191.585634,0.0,2592.0646887499997,112.75547025,0.0,-1632.175015,-191.585634,-2592.0646887499997,112.75547025,-4303.069867499999,None,NO_1,2026-04-23
2026-01-07 22:00:00+00:00,0.0,1412.45785225,0.0,180.9180235,0.0,2475.38736225,90.40332725,0.0,-1412.45785225,-180.9180235,-2475.38736225,90.40332725,-3978.35991075,None,NO_1,2026-04-23
2026-01-07 23:00:00+00:00,0.0,1200.1023375,0.0,155.42164075,0.0,2271.473052,0.0,121.82208025,-1200.1023375,-155.42164075,-2271.473052,-121.82208025,-3748.8191104999996,None,NO_1,2026-04-23
2026-01-08 00:00:00+00:00,0.0,948.719509,0.0,163.34548525,0.0,2278.3888125000003,0.0,187.72760375000001,-948.719509,-163.34548525,-2278.3888125000003,-187.72760375000001,-3578.1814105000003,None,NO_1,2026-04-23
2026-01-08 01:00:00+00:00,0.0,870.8248105,0.0,159.6423225,0.0,2079.36298175,0.0,390.5187755,-870.8248105,-159.6423225,-2079.36298175,-390.5187755,-3500.3488902500003,None,NO_1,2026-04-23
2026-01-08 02:00:00+00:00,0.0,906.7388902499999,0.0,178.319502,0.0,1913.30579675,0.0,413.96106175,-906.7388902499999,-178.319502,-1913.30579675,-413.96106175,-3412.32525075,None,NO_1,2026-04-23
2026-01-08 03:00:00+00:00,0.0,828.2342205,0.0,170.13034975,0.0,2130.78471275,0.0,357.730721,-828.2342205,-170.13034975,-2130.78471275,-357.730721,-3486.8800039999996,None,NO_1,2026-04-23
2026-01-08 04:00:00+00:00,0.0,1162.35179225,0.0,125.97725299999999,0.0,2172.6089620000002,0.0,145.41153525,-1162.35179225,-125.97725299999999,-2172.6089620000002,-145.41153525,-3606.3495425,None,NO_1,2026-04-23
2026-01-08 05:00:00+00:00,0.0,1600.67174,0.0,142.28608,0.0,2372.65230475,150.674259,0.0,-1600.67174,-142.28608,-2372.65230475,150.674259,-3964.93586575,None,NO_1,2026-04-23
2026-01-08 06:00:00+00:00,0.0,2316.0706265,0.0,116.675984,0.0,2685.67187525,730.874054,0.0,-2316.0706265,-116.675984,-2685.67187525,730.874054,-4387.5444317500005,None,NO_1,2026-04-23
2026-01-08 07:00:00+00:00,0.0,2354.5639325,0.0,125.7737115,0.0,2631.26045275,643.0784455,0.0,-2354.5639325,-125.7737115,-2631.26045275,643.0784455,-4468.51965125,None,NO_1,2026-04-23
2026-01-08 08:00:00+00:00,0.0,2345.04323575,0.0,126.39387149999999,0.0,2688.6608845,664.9055785,0.0,-2345.04323575,-126.39387149999999,-2688.6608845,664.9055785,-4495.19241325,None,NO_1,2026-04-23
2026-01-08 09:00:00+00:00,0.0,2367.474091,0.0,134.616502,0.0,2605.858867,588.12147525,0.0,-2367.474091,-134.616502,-2605.858867,588.12147525,-4519.82798475,None,NO_1,2026-04-23
2026-01-08 10:00:00+00:00,0.0,2343.3567155,0.0,126.8470015,0.0,2646.8337300000003,646.808502,0.0,-2343.3567155,-126.8470015,-2646.8337300000003,646.808502,-4470.228945000001,None,NO_1,2026-04-23
2026-01-08 11:00:00+00:00,0.0,2240.1630020000002,0.0,120.41630950000001,0.0,2576.6428775,547.52009575,0.0,-2240.1630020000002,-120.41630950000001,-2576.6428775,547.52009575,-4389.70209325,None,NO_1,2026-04-23
2026-01-08 12:00:00+00:00,0.0,2223.91387125,0.0,108.833666,0.0,2622.9784124999996,688.4066925,0.0,-2223.91387125,-108.833666,-2622.9784124999996,688.4066925,-4267.31925725,None,NO_1,2026-04-23
2026-01-08 13:00:00+00:00,0.0,2374.57283325,0.0,102.4819285,0.0,2531.72985625,726.032318,0.0,-2374.57283325,-102.4819285,-2531.72985625,726.032318,-4282.7523,None,NO_1,2026-04-23
2026-01-08 14:00:00+00:00,0.0,2631.30018425,0.0,99.84440325,0.0,2573.5751165,743.55888375,0.0,-2631.30018425,-99.84440325,-2573.5751165,743.55888375,-4561.16082025,None,NO_1,2026-04-23
2026-01-08 15:00:00+00:00,0.0,2717.3950182500002,0.0,134.25530550000002,0.0,2637.22884525,583.9875030000001,0.0,-2717.3950182500002,-134.25530550000002,-2637.22884525,583.9875030000001,-4904.8916659999995,None,NO_1,2026-04-23
2026-01-08 16:00:00+00:00,0.0,2696.24953075,0.0,117.40112625,0.0,2736.8411525,686.722702,0.0,-2696.24953075,-117.40112625,-2736.8411525,686.722702,-4863.769107499999,None,NO_1,2026-04-23
2026-01-08 17:00:00+00:00,0.0,2570.26903075,0.0,102.16542375,0.0,2738.5098325,679.56495675,0.0,-2570.26903075,-102.16542375,-2738.5098325,679.56495675,-4731.37933025,None,NO_1,2026-04-23
2026-01-08 18:00:00+00:00,0.0,2596.64051125,0.0,109.67174125,0.0,2575.4686309999997,495.45896125,0.0,-2596.64051125,-109.67174125,-2575.4686309999997,495.45896125,-4786.321922249999,None,NO_1,2026-04-23
2026-01-08 19:00:00+00:00,0.0,2624.11004,0.0,126.57036225,0.0,2367.24331825,269.55330649999996,0.0,-2624.11004,-126.57036225,-2367.24331825,269.55330649999996,-4848.370414,None,NO_1,2026-04-23
2026-01-08 20:00:00+00:00,0.0,2590.12306675,0.0,158.3346985,0.0,2417.10335425,382.05024725,0.0,-2590.12306675,-158.3346985,-2417.10335425,382.05024725,-4783.51087225,None,NO_1,2026-04-23
2026-01-08 21:00:00+00:00,0.0,2504.49405425,0.0,172.9502845,0.0,2456.84203925,518.5407104999999,0.0,-2504.49405425,-172.9502845,-2456.84203925,518.5407104999999,-4615.745667500001,None,NO_1,2026-04-23
2026-01-08 22:00:00+00:00,0.0,2626.5770647500003,0.0,184.3791095,0.0,2109.310433,466.06312949999995,0.0,-2626.5770647500003,-184.3791095,-2109.310433,466.06312949999995,-4454.20347775,None,NO_1,2026-04-23
2026-01-08 23:00:00+00:00,0.0,1347.2079227499999,0.0,339.586183,0.0,1988.87839775,0.0,499.221911,-1347.2079227499999,-339.586183,-1988.87839775,-499.221911,-4174.8944145,None,NO_1,2026-04-23
2026-01-09 00:00:00+00:00,0.0,1482.572067,0.0,376.96774625,0.0,1855.909045,0.0,419.521304,-1482.572067,-376.96774625,-1855.909045,-419.521304,-4134.97016225,None,NO_1,2026-04-23
2026-01-09 01:00:00+00:00,0.0,1269.84796775,0.0,393.88606325,0.0,1653.1998885,0.0,759.20941675,-1269.84796775,-393.88606325,-1653.1998885,-759.20941675,-4076.14333625,None,NO_1,2026-04-23
2026-01-09 02:00:00+00:00,0.0,1093.6886365,0.0,371.3509065,0.0,1545.5900255000001,0.0,949.66921175,-1093.6886365,-371.3509065,-1545.5900255000001,-949.66921175,-3960.2987802500006,None,NO_1,2026-04-23
2026-01-09 03:00:00+00:00,0.0,1192.7081415,0.0,368.544695,0.0,1320.508215,0.0,1036.824755,-1192.7081415,-368.544695,-1320.508215,-1036.824755,-3918.5858065,None,NO_1,2026-04-23
2026-01-09 04:00:00+00:00,0.0,795.204464,0.0,372.03954375,0.0,1681.93378725,0.0,1180.21692825,-795.204464,-372.03954375,-1681.93378725,-1180.21692825,-4029.39472325,None,NO_1,2026-04-23
2026-01-09 05:00:00+00:00,0.0,1914.1854242499999,0.0,328.73858875,0.0,2025.180484,51.07538375,164.8759615,-1914.1854242499999,-328.73858875,-2025.180484,-113.80057774999999,-4381.9050747500005,None,NO_1,2026-04-23
2026-01-09 06:00:00+00:00,0.0,2020.5110602500001,0.0,322.41342525,0.0,2446.03138825,27.89305075,8.133977,-2020.5110602500001,-322.41342525,-2446.03138825,19.75907375,-4769.1968,None,NO_1,2026-04-23
2026-01-09 07:00:00+00:00,0.0,2193.38718325,0.0,310.1770555,0.0,2618.4223389999997,234.131069,0.0,-2193.38718325,-310.1770555,-2618.4223389999997,234.131069,-4887.85550875,None,NO_1,2026-04-23
2026-01-09 08:00:00+00:00,0.0,1743.1382135,0.0,322.742039,0.0,2543.1427167499996,0.0,352.6675725,-1743.1382135,-322.742039,-2543.1427167499996,-352.6675725,-4961.69054175,None,NO_1,2026-04-23
2026-01-09 09:00:00+00:00,0.0,1670.13415475,0.0,306.16790575,0.0,2571.062444,0.0,350.150377,-1670.13415475,-306.16790575,-2571.062444,-350.150377,-4897.5148815,None,NO_1,2026-04-23
2026-01-09 10:00:00+00:00,0.0,1352.9335975,0.0,342.33594975,0.0,2558.75276,0.0,635.4101085,-1352.9335975,-342.33594975,-2558.75276,-635.4101085,-4889.43241575,None,NO_1,2026-04-23
2026-01-09 11:00:00+00:00,0.0,1477.42575575,0.0,333.91368875,0.0,2460.6710395,0.0,806.79487025,-1477.42575575,-333.91368875,-2460.6710395,-806.79487025,-5078.80535425,None,NO_1,2026-04-23
2026-01-09 12:00:00+00:00,0.0,1499.73638925,0.0,311.676782,0.0,2295.8043195,0.0,845.56022725,-1499.73638925,-311.676782,-2295.8043195,-845.56022725,-4952.777718,None,NO_1,2026-04-23
2026-01-09 13:00:00+00:00,0.0,1265.58976375,0.0,323.0381425,0.0,2163.10773825,0.0,1137.94057925,-1265.58976375,-323.0381425,-2163.10773825,-1137.94057925,-4889.67622375,None,NO_1,2026-04-23
2026-01-09 14:00:00+00:00,0.0,1362.010051,0.0,287.15895925,0.0,2297.4254364999997,0.0,896.797041,-1362.010051,-287.15895925,-2297.4254364999997,-896.797041,-4843.391487749999,None,NO_1,2026-04-23
2026-01-09 15:00:00+00:00,0.0,1536.2214895,0.0,278.37730375,0.0,2455.3663232500003,0.0,588.01297175,-1536.2214895,-278.37730375,-2455.3663232500003,-588.01297175,-4857.978088250001,None,NO_1,2026-04-23
2026-01-09 16:00:00+00:00,0.0,1913.7811085,0.0,275.0273335,0.0,2563.2220859999998,0.0,59.761951,-1913.7811085,-275.0273335,-2563.2220859999998,-59.761951,-4811.792479,None,NO_1,2026-04-23
2026-01-09 17:00:00+00:00,0.0,1859.6288945000001,0.0,266.565658,0.0,2510.5044964999997,0.3676525,18.78948925,-1859.6288945000001,-266.565658,-2510.5044964999997,-18.42183675,-4655.12088575,None,NO_1,2026-04-23
2026-01-09 18:00:00+00:00,0.0,1879.440386,0.0,263.1917595,0.0,2400.808121,8.74473275,24.37498,-1879.440386,-263.1917595,-2400.808121,-15.63024725,-4559.07051375,None,NO_1,2026-04-23
2026-01-09 19:00:00+00:00,0.0,1103.48667325,0.0,309.883765,0.0,2199.8120200000003,0.0,768.0543035,-1103.48667325,-309.883765,-2199.8120200000003,-768.0543035,-4381.23676175,None,NO_1,2026-04-23
2026-01-09 20:00:00+00:00,0.0,680.3161615,0.0,350.500506,0.0,2124.44407175,0.0,1045.97638475,-680.3161615,-350.500506,-2124.44407175,-1045.97638475,-4201.237124,None,NO_1,2026-04-23
2026-01-09 21:00:00+00:00,0.0,546.20435775,0.0,309.811978,0.0,2045.74943675,0.0,1105.0466815,-546.20435775,-309.811978,-2045.74943675,-1105.0466815,-4006.812454,None,NO_1,2026-04-23
2026-01-09 22:00:00+00:00,0.0,742.617932,0.0,297.861044,0.0,1814.89459625,0.0,1009.03328925,-742.617932,-297.861044,-1814.89459625,-1009.03328925,-3864.4068614999996,None,NO_1,2026-04-23
2026-01-09 23:00:00+00:00,0.0,1087.1322095,0.0,297.4395175,0.0,1715.95021925,0.0,520.364997,-1087.1322095,-297.4395175,-1715.95021925,-520.364997,-3620.88694325,None,NO_1,2026-04-23
2026-01-10 00:00:00+00:00,0.0,1453.49027225,0.0,291.025827,0.0,1311.8577805,0.0,512.70812375,-1453.49027225,-291.025827,-1311.8577805,-512.70812375,-3569.0820035,None,NO_1,2026-04-23
2026-01-10 01:00:00+00:00,0.0,1392.56238975,0.0,290.06134375,0.0,1309.19008225,0.0,529.5330375,-1392.56238975,-290.06134375,-1309.19008225,-529.5330375,-3521.3468532499996,None,NO_1,2026-04-23
2026-01-10 02:00:00+00:00,0.0,1282.56806525,0.0,289.9619885,0.0,1131.13868775,0.0,860.67664725,-1282.56806525,-289.9619885,-1131.13868775,-860.67664725,-3564.3453887499995,None,NO_1,2026-04-23
2026-01-10 03:00:00+00:00,0.0,1212.75454225,0.0,321.31348225,0.0,1193.3165595,0.0,904.053548,-1212.75454225,-321.31348225,-1193.3165595,-904.053548,-3631.4381319999998,None,NO_1,2026-04-23
2026-01-10 04:00:00+00:00,0.0,1209.191208,0.0,315.92452275,0.0,1221.08450425,0.0,935.53218975,-1209.191208,-315.92452275,-1221.08450425,-935.53218975,-3681.73242475,None,NO_1,2026-04-23
2026-01-10 05:00:00+00:00,0.0,1135.964099,0.0,331.55436825000004,0.0,1371.271728,0.0,998.91958275,-1135.964099,-331.55436825000004,-1371.271728,-998.91958275,-3837.7097779999995,None,NO_1,2026-04-23
2026-01-10 06:00:00+00:00,0.0,694.8172314999999,0.0,342.136993,0.0,1855.70908775,0.0,954.16907125,-694.8172314999999,-342.136993,-1855.70908775,-954.16907125,-3846.8323834999997,None,NO_1,2026-04-23
2026-01-10 07:00:00+00:00,0.0,896.8578275,0.0,337.78635825,0.0,2317.52187975,0.0,501.14584375,-896.8578275,-337.78635825,-2317.52187975,-501.14584375,-4053.31190925,None,NO_1,2026-04-23
2026-01-10 08:00:00+00:00,0.0,961.90270575,0.0,353.87432125,0.0,2625.98247075,0.0,321.58448599999997,-961.90270575,-353.87432125,-2625.98247075,-321.58448599999997,-4263.34398375,None,NO_1,2026-04-23
2026-01-10 09:00:00+00:00,0.0,1192.60153725,0.0,370.63443275,0.0,2616.0516045,0.0,365.09053925,-1192.60153725,-370.63443275,-2616.0516045,-365.09053925,-4544.37811375,None,NO_1,2026-04-23
2026-01-10 10:00:00+00:00,0.0,1148.202072,0.0,414.28236375,0.0,2408.6353047499997,0.0,585.55158325,-1148.202072,-414.28236375,-2408.6353047499997,-585.55158325,-4556.67132375,None,NO_1,2026-04-23
2026-01-10 11:00:00+00:00,0.0,920.02830375,0.0,410.81370875,0.0,2668.502766,0.0,478.68524075,-920.02830375,-410.81370875,-2668.502766,-478.68524075,-4478.03001925,None,NO_1,2026-04-23
2026-01-10 12:00:00+00:00,0.0,822.2952785,0.0,383.6878395,0.0,2672.68312775,0.0,500.818691,-822.2952785,-383.6878395,-2672.68312775,-500.818691,-4379.48493675,None,NO_1,2026-04-23
2026-01-10 13:00:00+00:00,0.0,1127.58352275,0.0,365.47337500000003,0.0,2656.423338,0.0,302.70992,-1127.58352275,-365.47337500000003,-2656.423338,-302.70992,-4452.1901557500005,None,NO_1,2026-04-23
2026-01-10 14:00:00+00:00,0.0,1426.27942925,0.0,314.3878415,0.0,2731.46126125,12.08768025,15.0455765,-1426.27942925,-314.3878415,-2731.46126125,-2.9578962499999992,-4475.08642825,None,NO_1,2026-04-23
2026-01-10 15:00:00+00:00,0.0,1544.80628075,0.0,326.45923949999997,0.0,2750.34506225,146.82214925,0.0,-1544.80628075,-326.45923949999997,-2750.34506225,146.82214925,-4474.78843325,None,NO_1,2026-04-23
2026-01-10 16:00:00+00:00,0.0,1479.0312995,0.0,336.1659,0.0,2774.810426,79.953931,0.0,-1479.0312995,-336.1659,-2774.810426,79.953931,-4510.0536945,None,NO_1,2026-04-23
2026-01-10 17:00:00+00:00,0.0,1478.95793,0.0,322.51042574999997,0.0,2922.5926965,252.48347875000002,0.0,-1478.95793,-322.51042574999997,-2922.5926965,252.48347875000002,-4471.5775735,None,NO_1,2026-04-23
