,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-04 04:00:00+00:00,1338.75,0.0,0.0,305.075,0.0,0.0,0.0,1931.25,1338.75,-305.075,0.0,-1931.25,-897.575,None,NO_3,2026-04-23
2026-04-04 05:00:00+00:00,1345.3,0.0,0.0,421.725,87.6,0.0,0.0,1877.25,1345.3,-421.725,87.6,-1877.25,-866.075,None,NO_3,2026-04-23
2026-04-04 06:00:00+00:00,1455.725,0.0,0.0,831.9,0.0,0.0,0.0,1617.0,1455.725,-831.9,0.0,-1617.0,-993.1750000000001,None,NO_3,2026-04-23
2026-04-04 07:00:00+00:00,1072.775,0.0,0.0,686.55,0.0,0.0,0.0,1593.75,1072.775,-686.55,0.0,-1593.75,-1207.5249999999999,None,NO_3,2026-04-23
2026-04-04 08:00:00+00:00,962.2,0.0,0.0,728.3,0.0,0.0,0.0,1529.25,962.2,-728.3,0.0,-1529.25,-1295.35,None,NO_3,2026-04-23
2026-04-04 09:00:00+00:00,1053.325,0.0,0.0,1048.825,12.475,0.0,0.0,1205.5,1053.325,-1048.825,12.475,-1205.5,-1188.525,None,NO_3,2026-04-23
2026-04-04 10:00:00+00:00,963.25,0.0,0.0,1200.1,118.8,0.0,0.0,1125.25,963.25,-1200.1,118.8,-1125.25,-1243.3,None,NO_3,2026-04-23
2026-04-04 11:00:00+00:00,728.775,0.0,0.0,965.45,0.0,0.0,0.0,1108.5,728.775,-965.45,0.0,-1108.5,-1345.1750000000002,None,NO_3,2026-04-23
2026-04-04 12:00:00+00:00,560.2,0.0,0.0,731.075,0.0,0.0,0.0,1112.0,560.2,-731.075,0.0,-1112.0,-1282.875,None,NO_3,2026-04-23
2026-04-04 13:00:00+00:00,470.95,0.0,0.0,484.575,0.0,0.0,0.0,1107.0,470.95,-484.575,0.0,-1107.0,-1120.625,None,NO_3,2026-04-23
2026-04-04 14:00:00+00:00,940.4,0.0,0.0,900.125,174.55,0.0,0.0,1135.5,940.4,-900.125,174.55,-1135.5,-920.675,None,NO_3,2026-04-23
2026-04-04 15:00:00+00:00,1543.225,0.0,0.0,1032.5,346.55,0.0,0.0,1217.75,1543.225,-1032.5,346.55,-1217.75,-360.47500000000014,None,NO_3,2026-04-23
2026-04-04 16:00:00+00:00,2049.825,0.0,0.0,1068.1,313.55,0.0,0.0,1281.25,2049.825,-1068.1,313.55,-1281.25,14.024999999999864,None,NO_3,2026-04-23
2026-04-04 17:00:00+00:00,2051.125,0.0,0.0,1303.375,481.65,0.0,0.0,1072.25,2051.125,-1303.375,481.65,-1072.25,157.1500000000001,None,NO_3,2026-04-23
2026-04-04 18:00:00+00:00,2099.25,0.0,0.0,1276.675,465.375,0.0,0.0,1136.5,2099.25,-1276.675,465.375,-1136.5,151.45000000000005,None,NO_3,2026-04-23
2026-04-04 19:00:00+00:00,2227.175,0.0,0.0,1110.95,330.575,0.0,0.0,1362.5,2227.175,-1110.95,330.575,-1362.5,84.30000000000018,None,NO_3,2026-04-23
2026-04-04 20:00:00+00:00,1766.85,0.0,0.0,571.375,440.25,0.0,0.0,1805.75,1766.85,-571.375,440.25,-1805.75,-170.0250000000001,None,NO_3,2026-04-23
2026-04-04 21:00:00+00:00,1276.75,0.0,0.0,303.15,519.175,0.0,0.0,2040.25,1276.75,-303.15,519.175,-2040.25,-547.4749999999999,None,NO_3,2026-04-23
2026-04-04 22:00:00+00:00,1505.3,0.0,0.0,1054.925,66.35,0.0,0.0,1166.75,1505.3,-1054.925,66.35,-1166.75,-650.025,None,NO_3,2026-04-23
2026-04-04 23:00:00+00:00,1371.125,0.0,0.0,960.7,94.475,0.0,0.0,1240.0,1371.125,-960.7,94.475,-1240.0,-735.1,None,NO_3,2026-04-23
2026-04-05 00:00:00+00:00,1265.925,0.0,0.0,949.0,83.25,0.0,0.0,1299.25,1265.925,-949.0,83.25,-1299.25,-899.075,None,NO_3,2026-04-23
2026-04-05 01:00:00+00:00,1078.825,0.0,0.0,832.85,0.0,0.0,0.0,1322.0,1078.825,-832.85,0.0,-1322.0,-1076.025,None,NO_3,2026-04-23
2026-04-05 02:00:00+00:00,815.075,0.0,0.0,657.025,0.0,0.0,0.0,1381.0,815.075,-657.025,0.0,-1381.0,-1222.9499999999998,None,NO_3,2026-04-23
2026-04-05 03:00:00+00:00,614.475,0.0,0.0,505.1,0.0,0.0,0.0,1410.25,614.475,-505.1,0.0,-1410.25,-1300.875,None,NO_3,2026-04-23
2026-04-05 04:00:00+00:00,647.925,0.0,0.0,433.525,0.0,0.0,0.0,1439.0,647.925,-433.525,0.0,-1439.0,-1224.6,None,NO_3,2026-04-23
2026-04-05 05:00:00+00:00,707.85,0.0,0.0,401.725,0.0,0.0,0.0,1363.25,707.85,-401.725,0.0,-1363.25,-1057.125,None,NO_3,2026-04-23
2026-04-05 06:00:00+00:00,697.175,0.0,0.0,292.7,0.0,0.0,0.0,1217.0,697.175,-292.7,0.0,-1217.0,-812.5250000000001,None,NO_3,2026-04-23
2026-04-05 07:00:00+00:00,741.8,0.0,0.0,357.325,0.0,0.0,0.0,1137.75,741.8,-357.325,0.0,-1137.75,-753.2750000000001,None,NO_3,2026-04-23
2026-04-05 08:00:00+00:00,716.05,0.0,0.0,363.5,0.0,0.0,0.0,1151.25,716.05,-363.5,0.0,-1151.25,-798.7,None,NO_3,2026-04-23
2026-04-05 09:00:00+00:00,745.45,0.0,0.0,365.375,0.0,0.0,0.0,1236.5,745.45,-365.375,0.0,-1236.5,-856.425,None,NO_3,2026-04-23
2026-04-05 10:00:00+00:00,853.425,0.0,0.0,311.625,0.0,0.0,0.0,1429.25,853.425,-311.625,0.0,-1429.25,-887.45,None,NO_3,2026-04-23
2026-04-05 11:00:00+00:00,747.725,0.0,0.0,259.6,0.0,0.0,0.0,1461.0,747.725,-259.6,0.0,-1461.0,-972.875,None,NO_3,2026-04-23
2026-04-05 12:00:00+00:00,655.75,0.0,0.0,205.375,0.0,0.0,0.0,1462.25,655.75,-205.375,0.0,-1462.25,-1011.875,None,NO_3,2026-04-23
2026-04-05 13:00:00+00:00,640.275,0.0,0.0,188.7,0.0,0.0,0.0,1551.75,640.275,-188.7,0.0,-1551.75,-1100.175,None,NO_3,2026-04-23
2026-04-05 14:00:00+00:00,780.375,0.0,0.0,432.525,0.0,0.0,0.0,1514.0,780.375,-432.525,0.0,-1514.0,-1166.15,None,NO_3,2026-04-23
2026-04-05 15:00:00+00:00,1082.475,0.0,0.0,987.925,0.0,0.0,0.0,1330.5,1082.475,-987.925,0.0,-1330.5,-1235.95,None,NO_3,2026-04-23
2026-04-05 16:00:00+00:00,1172.525,0.0,0.0,1265.8,0.0,0.0,0.0,1266.5,1172.525,-1265.8,0.0,-1266.5,-1359.7749999999999,None,NO_3,2026-04-23
2026-04-05 17:00:00+00:00,1365.95,0.0,0.0,1352.575,0.0,0.0,0.0,1328.0,1365.95,-1352.575,0.0,-1328.0,-1314.625,None,NO_3,2026-04-23
2026-04-05 18:00:00+00:00,1422.85,0.0,0.0,1348.975,0.0,0.0,0.0,1312.5,1422.85,-1348.975,0.0,-1312.5,-1238.625,None,NO_3,2026-04-23
2026-04-05 19:00:00+00:00,1395.725,0.0,0.0,1412.175,0.0,0.0,0.0,1235.25,1395.725,-1412.175,0.0,-1235.25,-1251.7,None,NO_3,2026-04-23
2026-04-05 20:00:00+00:00,1771.025,0.0,0.0,1540.65,0.0,0.0,0.0,1269.5,1771.025,-1540.65,0.0,-1269.5,-1039.125,None,NO_3,2026-04-23
2026-04-05 21:00:00+00:00,1633.525,0.0,0.0,1362.85,0.0,0.0,0.0,1279.25,1633.525,-1362.85,0.0,-1279.25,-1008.5749999999998,None,NO_3,2026-04-23
2026-04-05 22:00:00+00:00,1389.4,0.0,0.0,1185.525,13.725,0.0,0.0,1308.5,1389.4,-1185.525,13.725,-1308.5,-1090.9,None,NO_3,2026-04-23
2026-04-05 23:00:00+00:00,1445.175,0.0,0.0,1153.55,15.6,0.0,0.0,1315.0,1445.175,-1153.55,15.6,-1315.0,-1007.775,None,NO_3,2026-04-23
2026-04-06 00:00:00+00:00,1036.0,0.0,0.0,1126.225,465.1,0.0,0.0,1391.5,1036.0,-1126.225,465.1,-1391.5,-1016.6249999999999,None,NO_3,2026-04-23
2026-04-06 01:00:00+00:00,967.3,0.0,0.0,1062.875,479.175,0.0,0.0,1427.75,967.3,-1062.875,479.175,-1427.75,-1044.15,None,NO_3,2026-04-23
2026-04-06 02:00:00+00:00,1304.95,0.0,0.0,1078.45,0.0,0.0,0.0,1437.25,1304.95,-1078.45,0.0,-1437.25,-1210.75,None,NO_3,2026-04-23
2026-04-06 03:00:00+00:00,1230.75,0.0,0.0,878.25,0.0,0.0,0.0,1527.0,1230.75,-878.25,0.0,-1527.0,-1174.5,None,NO_3,2026-04-23
2026-04-06 04:00:00+00:00,963.325,0.0,0.0,702.05,316.775,0.0,0.0,1556.25,963.325,-702.05,316.775,-1556.25,-978.1999999999999,None,NO_3,2026-04-23
2026-04-06 05:00:00+00:00,959.15,0.0,0.0,557.275,303.125,0.0,0.0,1668.25,959.15,-557.275,303.125,-1668.25,-963.25,None,NO_3,2026-04-23
2026-04-06 06:00:00+00:00,1019.45,0.0,0.0,433.05,241.5,0.0,0.0,1808.25,1019.45,-433.05,241.5,-1808.25,-980.3499999999999,None,NO_3,2026-04-23
2026-04-06 07:00:00+00:00,939.05,0.0,0.0,76.1,161.5,0.0,0.0,2093.25,939.05,-76.1,161.5,-2093.25,-1068.8000000000002,None,NO_3,2026-04-23
2026-04-06 08:00:00+00:00,899.025,0.0,0.0,0.0,88.125,0.0,0.0,2040.75,899.025,0.0,88.125,-2040.75,-1053.6,None,NO_3,2026-04-23
2026-04-06 09:00:00+00:00,879.875,0.0,0.0,0.0,10.375,0.0,0.0,1872.75,879.875,0.0,10.375,-1872.75,-982.5,None,NO_3,2026-04-23
2026-04-06 10:00:00+00:00,985.775,0.0,0.0,0.0,0.0,0.0,0.0,1829.0,985.775,0.0,0.0,-1829.0,-843.225,None,NO_3,2026-04-23
2026-04-06 11:00:00+00:00,942.325,0.0,0.0,0.0,0.0,0.0,0.0,1740.0,942.325,0.0,0.0,-1740.0,-797.675,None,NO_3,2026-04-23
2026-04-06 12:00:00+00:00,914.275,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,914.275,0.0,0.0,-1677.0,-762.725,None,NO_3,2026-04-23
2026-04-06 13:00:00+00:00,933.575,0.0,0.0,0.0,0.0,0.0,0.0,1686.75,933.575,0.0,0.0,-1686.75,-753.175,None,NO_3,2026-04-23
2026-04-06 14:00:00+00:00,908.975,0.0,0.0,0.0,0.0,0.0,0.0,1677.0,908.975,0.0,0.0,-1677.0,-768.025,None,NO_3,2026-04-23
2026-04-06 15:00:00+00:00,970.1,0.0,0.0,0.0,0.0,0.0,0.0,1576.5,970.1,0.0,0.0,-1576.5,-606.4,None,NO_3,2026-04-23
2026-04-06 16:00:00+00:00,1302.4,0.0,0.0,0.0,13.575,0.0,0.0,1585.5,1302.4,0.0,13.575,-1585.5,-269.52499999999986,None,NO_3,2026-04-23
2026-04-06 17:00:00+00:00,1676.625,0.0,0.0,0.0,0.0,0.0,0.0,1771.25,1676.625,0.0,0.0,-1771.25,-94.625,None,NO_3,2026-04-23
2026-04-06 18:00:00+00:00,1623.4,0.0,0.0,0.0,0.0,0.0,0.0,2066.5,1623.4,0.0,0.0,-2066.5,-443.0999999999999,None,NO_3,2026-04-23
2026-04-06 19:00:00+00:00,1579.65,0.0,0.0,0.0,0.0,0.0,0.0,2075.0,1579.65,0.0,0.0,-2075.0,-495.3499999999999,None,NO_3,2026-04-23
2026-04-06 20:00:00+00:00,1597.825,0.0,0.0,0.0,0.0,0.0,0.0,2043.75,1597.825,0.0,0.0,-2043.75,-445.92499999999995,None,NO_3,2026-04-23
2026-04-06 21:00:00+00:00,1612.25,0.0,0.0,0.0,0.0,0.0,0.0,2016.75,1612.25,0.0,0.0,-2016.75,-404.5,None,NO_3,2026-04-23
2026-04-06 22:00:00+00:00,1543.975,0.0,0.0,0.0,0.0,0.0,0.0,2181.25,1543.975,0.0,0.0,-2181.25,-637.2750000000001,None,NO_3,2026-04-23
2026-04-06 23:00:00+00:00,1503.525,0.0,0.0,0.0,10.5,0.0,0.0,2218.75,1503.525,0.0,10.5,-2218.75,-704.7249999999999,None,NO_3,2026-04-23
2026-04-07 00:00:00+00:00,1465.85,0.0,0.0,0.0,0.225,0.0,0.0,2271.25,1465.85,0.0,0.225,-2271.25,-805.1750000000002,None,NO_3,2026-04-23
2026-04-07 01:00:00+00:00,1354.95,0.0,0.0,0.0,0.0,0.0,0.0,2323.5,1354.95,0.0,0.0,-2323.5,-968.55,None,NO_3,2026-04-23
2026-04-07 02:00:00+00:00,1329.075,0.0,0.0,0.0,0.0,0.0,0.0,2349.75,1329.075,0.0,0.0,-2349.75,-1020.675,None,NO_3,2026-04-23
2026-04-07 03:00:00+00:00,1527.425,0.0,0.0,370.5,0.0,0.0,0.0,2210.75,1527.425,-370.5,0.0,-2210.75,-1053.825,None,NO_3,2026-04-23
2026-04-07 04:00:00+00:00,1030.875,0.0,0.0,943.725,0.0,0.0,0.0,1723.75,1030.875,-943.725,0.0,-1723.75,-1636.6,None,NO_3,2026-04-23
2026-04-07 05:00:00+00:00,676.275,0.0,0.0,1010.8,0.0,0.0,0.0,1233.5,676.275,-1010.8,0.0,-1233.5,-1568.025,None,NO_3,2026-04-23
2026-04-07 06:00:00+00:00,662.175,0.0,0.0,899.575,0.0,0.0,0.0,1177.0,662.175,-899.575,0.0,-1177.0,-1414.4,None,NO_3,2026-04-23
2026-04-07 07:00:00+00:00,683.65,0.0,0.0,654.05,0.0,0.0,0.0,1302.75,683.65,-654.05,0.0,-1302.75,-1273.15,None,NO_3,2026-04-23
2026-04-07 08:00:00+00:00,754.475,0.0,0.0,543.025,0.0,0.0,0.0,1446.75,754.475,-543.025,0.0,-1446.75,-1235.3,None,NO_3,2026-04-23
2026-04-07 09:00:00+00:00,688.975,0.0,0.0,583.475,0.0,0.0,0.0,1345.25,688.975,-583.475,0.0,-1345.25,-1239.75,None,NO_3,2026-04-23
2026-04-07 10:00:00+00:00,665.15,0.0,0.0,632.8,0.0,0.0,0.0,1285.25,665.15,-632.8,0.0,-1285.25,-1252.9,None,NO_3,2026-04-23
2026-04-07 11:00:00+00:00,487.475,0.0,0.0,623.2,0.0,0.0,0.0,1189.5,487.475,-623.2,0.0,-1189.5,-1325.225,None,NO_3,2026-04-23
2026-04-07 12:00:00+00:00,557.3,0.0,0.0,145.1,0.0,0.0,0.0,1856.25,557.3,-145.1,0.0,-1856.25,-1444.0500000000002,None,NO_3,2026-04-23
2026-04-07 13:00:00+00:00,440.575,0.0,0.0,181.3,0.0,0.0,0.0,1863.5,440.575,-181.3,0.0,-1863.5,-1604.225,None,NO_3,2026-04-23
2026-04-07 14:00:00+00:00,744.25,0.0,0.0,262.95,0.0,0.0,0.0,1761.75,744.25,-262.95,0.0,-1761.75,-1280.45,None,NO_3,2026-04-23
2026-04-07 15:00:00+00:00,857.75,0.0,0.0,634.275,0.0,0.0,0.0,1415.5,857.75,-634.275,0.0,-1415.5,-1192.025,None,NO_3,2026-04-23
2026-04-07 16:00:00+00:00,338.775,0.0,0.0,671.6,0.0,0.0,0.0,866.25,338.775,-671.6,0.0,-866.25,-1199.075,None,NO_3,2026-04-23
2026-04-07 17:00:00+00:00,14.125,0.0,0.0,803.7,0.0,19.9,0.0,571.25,14.125,-803.7,-19.9,-571.25,-1380.725,None,NO_3,2026-04-23
2026-04-07 18:00:00+00:00,2.75,0.0,0.0,883.3,0.0,17.95,0.0,499.75,2.75,-883.3,-17.95,-499.75,-1398.25,None,NO_3,2026-04-23
2026-04-07 19:00:00+00:00,66.15,0.0,0.0,724.925,0.0,7.775,0.0,707.0,66.15,-724.925,-7.775,-707.0,-1373.55,None,NO_3,2026-04-23
2026-04-07 20:00:00+00:00,392.9,0.0,0.0,722.225,0.0,0.0,0.0,865.75,392.9,-722.225,0.0,-865.75,-1195.075,None,NO_3,2026-04-23
2026-04-07 21:00:00+00:00,800.5,0.0,0.0,511.175,0.0,0.0,0.0,1007.75,800.5,-511.175,0.0,-1007.75,-718.425,None,NO_3,2026-04-23
2026-04-07 22:00:00+00:00,540.4,0.0,0.0,376.925,0.0,0.0,0.0,575.75,540.4,-376.925,0.0,-575.75,-412.27500000000003,None,NO_3,2026-04-23
2026-04-07 23:00:00+00:00,737.125,0.0,0.0,434.025,0.0,0.0,0.0,502.0,737.125,-434.025,0.0,-502.0,-198.89999999999998,None,NO_3,2026-04-23
2026-04-08 00:00:00+00:00,800.925,0.0,0.0,449.875,0.0,0.0,0.0,460.25,800.925,-449.875,0.0,-460.25,-109.20000000000005,None,NO_3,2026-04-23
2026-04-08 01:00:00+00:00,753.5,0.0,0.0,412.725,0.0,0.0,0.0,423.25,753.5,-412.725,0.0,-423.25,-82.47500000000002,None,NO_3,2026-04-23
2026-04-08 02:00:00+00:00,537.375,0.0,0.0,415.375,0.0,0.0,0.0,211.25,537.375,-415.375,0.0,-211.25,-89.25,None,NO_3,2026-04-23
2026-04-08 03:00:00+00:00,233.25,0.0,0.0,383.35,0.0,0.0,0.0,0.0,233.25,-383.35,0.0,0.0,-150.10000000000002,None,NO_3,2026-04-23
2026-04-08 04:00:00+00:00,0.0,0.0,0.0,356.575,0.0,0.0,0.0,0.0,0.0,-356.575,0.0,0.0,-356.575,None,NO_3,2026-04-23
2026-04-08 05:00:00+00:00,0.0,0.0,0.0,357.725,0.0,0.0,0.0,0.0,0.0,-357.725,0.0,0.0,-357.725,None,NO_3,2026-04-23
2026-04-08 06:00:00+00:00,0.0,0.0,0.0,446.05,0.0,0.0,0.0,0.0,0.0,-446.05,0.0,0.0,-446.05,None,NO_3,2026-04-23
2026-04-08 07:00:00+00:00,0.0,0.0,0.0,450.025,0.0,0.0,0.0,0.0,0.0,-450.025,0.0,0.0,-450.025,None,NO_3,2026-04-23
2026-04-08 08:00:00+00:00,394.075,0.0,0.0,300.25,0.0,67.875,0.0,415.5,394.075,-300.25,-67.875,-415.5,-389.55,None,NO_3,2026-04-23
2026-04-08 09:00:00+00:00,806.075,0.0,0.0,107.975,0.0,0.0,0.0,1113.75,806.075,-107.975,0.0,-1113.75,-415.65,None,NO_3,2026-04-23
2026-04-08 10:00:00+00:00,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.0,1004.0,0.0,0.0,-1459.0,-455.0,None,NO_3,2026-04-23
2026-04-08 11:00:00+00:00,913.375,0.0,0.0,0.0,0.0,0.0,0.0,1488.75,913.375,0.0,0.0,-1488.75,-575.375,None,NO_3,2026-04-23
2026-04-08 12:00:00+00:00,985.55,0.0,0.0,0.0,0.0,0.0,0.0,1634.75,985.55,0.0,0.0,-1634.75,-649.2,None,NO_3,2026-04-23
2026-04-08 13:00:00+00:00,1087.55,0.0,0.0,5.275,0.0,0.0,0.0,1749.25,1087.55,-5.275,0.0,-1749.25,-666.9750000000001,None,NO_3,2026-04-23
2026-04-08 14:00:00+00:00,1027.275,0.0,0.0,292.05,0.0,0.0,0.0,1419.25,1027.275,-292.05,0.0,-1419.25,-684.0249999999999,None,NO_3,2026-04-23
2026-04-08 15:00:00+00:00,148.225,0.0,0.0,664.75,0.0,105.1,0.0,161.0,148.225,-664.75,-105.1,-161.0,-782.625,None,NO_3,2026-04-23
2026-04-08 16:00:00+00:00,0.0,0.0,0.0,666.675,0.0,377.5,0.0,0.0,0.0,-666.675,-377.5,0.0,-1044.175,None,NO_3,2026-04-23
2026-04-08 17:00:00+00:00,0.0,0.0,0.0,895.6,0.0,430.175,0.0,7.25,0.0,-895.6,-430.175,-7.25,-1333.025,None,NO_3,2026-04-23
2026-04-08 18:00:00+00:00,0.0,0.0,0.0,917.4,0.0,133.375,0.0,253.5,0.0,-917.4,-133.375,-253.5,-1304.275,None,NO_3,2026-04-23
2026-04-08 19:00:00+00:00,18.7,0.0,0.0,824.575,0.0,58.375,0.0,340.5,18.7,-824.575,-58.375,-340.5,-1204.75,None,NO_3,2026-04-23
2026-04-08 20:00:00+00:00,268.975,0.0,0.0,717.75,0.0,0.0,0.0,472.25,268.975,-717.75,0.0,-472.25,-921.025,None,NO_3,2026-04-23
2026-04-08 21:00:00+00:00,153.825,0.0,0.0,618.75,0.0,0.0,0.0,372.5,153.825,-618.75,0.0,-372.5,-837.425,None,NO_3,2026-04-23
2026-04-08 22:00:00+00:00,466.675,0.0,0.0,281.45,0.0,0.0,0.0,504.5,466.675,-281.45,0.0,-504.5,-319.275,None,NO_3,2026-04-23
2026-04-08 23:00:00+00:00,497.6,0.0,0.0,278.15,0.0,0.0,0.0,494.25,497.6,-278.15,0.0,-494.25,-274.79999999999995,None,NO_3,2026-04-23
2026-04-09 00:00:00+00:00,431.575,0.0,0.0,286.225,0.0,0.0,0.0,462.0,431.575,-286.225,0.0,-462.0,-316.65000000000003,None,NO_3,2026-04-23
2026-04-09 01:00:00+00:00,361.325,0.0,0.0,262.825,0.0,0.0,0.0,420.0,361.325,-262.825,0.0,-420.0,-321.5,None,NO_3,2026-04-23
2026-04-09 02:00:00+00:00,303.825,0.0,0.0,301.7,0.0,0.0,0.0,446.5,303.825,-301.7,0.0,-446.5,-444.375,None,NO_3,2026-04-23
2026-04-09 03:00:00+00:00,652.325,0.0,0.0,343.825,0.0,0.0,0.0,736.5,652.325,-343.825,0.0,-736.5,-427.99999999999994,None,NO_3,2026-04-23
2026-04-09 04:00:00+00:00,834.0,0.0,0.0,484.0,0.0,0.0,0.0,1059.25,834.0,-484.0,0.0,-1059.25,-709.25,None,NO_3,2026-04-23
2026-04-09 05:00:00+00:00,193.925,0.0,0.0,332.0,0.0,0.0,0.0,729.75,193.925,-332.0,0.0,-729.75,-867.825,None,NO_3,2026-04-23
2026-04-09 06:00:00+00:00,227.75,0.0,0.0,367.2,0.0,0.0,0.0,683.75,227.75,-367.2,0.0,-683.75,-823.2,None,NO_3,2026-04-23
2026-04-09 07:00:00+00:00,300.65,0.0,0.0,297.675,0.0,4.125,0.0,548.0,300.65,-297.675,-4.125,-548.0,-549.1500000000001,None,NO_3,2026-04-23
2026-04-09 08:00:00+00:00,767.65,0.0,0.0,174.875,0.0,0.0,0.0,1093.0,767.65,-174.875,0.0,-1093.0,-500.225,None,NO_3,2026-04-23
2026-04-09 09:00:00+00:00,1247.075,0.0,0.0,0.0,0.0,0.0,0.0,1907.5,1247.075,0.0,0.0,-1907.5,-660.425,None,NO_3,2026-04-23
2026-04-09 10:00:00+00:00,1401.75,0.0,0.0,241.6,0.0,0.0,0.0,1811.5,1401.75,-241.6,0.0,-1811.5,-651.3499999999999,None,NO_3,2026-04-23
2026-04-09 11:00:00+00:00,961.725,0.0,0.0,140.425,0.0,0.0,0.0,1605.0,961.725,-140.425,0.0,-1605.0,-783.7,None,NO_3,2026-04-23
2026-04-09 12:00:00+00:00,1143.325,0.0,0.0,0.0,0.0,0.0,0.0,1791.25,1143.325,0.0,0.0,-1791.25,-647.925,None,NO_3,2026-04-23
2026-04-09 13:00:00+00:00,1229.925,0.0,0.0,0.0,0.0,0.0,0.0,1853.5,1229.925,0.0,0.0,-1853.5,-623.575,None,NO_3,2026-04-23
2026-04-09 14:00:00+00:00,1354.975,0.0,0.0,253.575,0.0,0.0,0.0,1492.0,1354.975,-253.575,0.0,-1492.0,-390.60000000000014,None,NO_3,2026-04-23
2026-04-09 15:00:00+00:00,891.425,0.0,0.0,327.625,0.0,0.0,0.0,803.0,891.425,-327.625,0.0,-803.0,-239.20000000000005,None,NO_3,2026-04-23
2026-04-09 16:00:00+00:00,264.35,0.0,0.0,116.875,0.0,0.0,0.0,475.0,264.35,-116.875,0.0,-475.0,-327.525,None,NO_3,2026-04-23
2026-04-09 17:00:00+00:00,476.7,0.0,0.0,200.1,0.0,0.0,0.0,638.25,476.7,-200.1,0.0,-638.25,-361.65,None,NO_3,2026-04-23
2026-04-09 18:00:00+00:00,588.075,0.0,0.0,223.2,0.0,0.0,0.0,641.0,588.075,-223.2,0.0,-641.0,-276.12499999999994,None,NO_3,2026-04-23
2026-04-09 19:00:00+00:00,856.45,0.0,0.0,216.3,0.0,0.0,0.0,766.25,856.45,-216.3,0.0,-766.25,-126.09999999999991,None,NO_3,2026-04-23
2026-04-09 20:00:00+00:00,839.375,0.0,0.0,89.825,0.0,0.0,0.0,820.25,839.375,-89.825,0.0,-820.25,-70.70000000000005,None,NO_3,2026-04-23
2026-04-09 21:00:00+00:00,772.2,0.0,0.0,5.25,0.0,0.0,0.0,752.0,772.2,-5.25,0.0,-752.0,14.950000000000045,None,NO_3,2026-04-23
2026-04-09 22:00:00+00:00,540.025,0.0,0.0,84.175,0.0,0.0,0.0,564.5,540.025,-84.175,0.0,-564.5,-108.65000000000003,None,NO_3,2026-04-23
2026-04-09 23:00:00+00:00,546.925,0.0,0.0,46.625,0.0,0.0,0.0,478.5,546.925,-46.625,0.0,-478.5,21.799999999999955,None,NO_3,2026-04-23
2026-04-10 00:00:00+00:00,574.225,0.0,0.0,48.925,0.0,0.0,0.0,437.75,574.225,-48.925,0.0,-437.75,87.55000000000007,None,NO_3,2026-04-23
2026-04-10 01:00:00+00:00,405.7,0.0,0.0,19.925,0.0,0.0,0.0,315.0,405.7,-19.925,0.0,-315.0,70.77499999999998,None,NO_3,2026-04-23
2026-04-10 02:00:00+00:00,431.075,0.0,0.0,97.625,0.0,0.0,0.0,302.25,431.075,-97.625,0.0,-302.25,31.19999999999999,None,NO_3,2026-04-23
2026-04-10 03:00:00+00:00,0.0,0.0,0.0,15.825,0.0,25.95,0.0,0.0,0.0,-15.825,-25.95,0.0,-41.775,None,NO_3,2026-04-23
2026-04-10 04:00:00+00:00,2.975,0.0,0.0,147.075,0.0,27.775,0.0,29.25,2.975,-147.075,-27.775,-29.25,-201.125,None,NO_3,2026-04-23
2026-04-10 05:00:00+00:00,14.45,0.0,0.0,185.95,0.0,12.65,0.0,212.25,14.45,-185.95,-12.65,-212.25,-396.4,None,NO_3,2026-04-23
2026-04-10 06:00:00+00:00,7.2,0.0,0.0,193.45,0.0,172.65,0.0,52.25,7.2,-193.45,-172.65,-52.25,-411.15,None,NO_3,2026-04-23
2026-04-10 07:00:00+00:00,71.95,0.0,0.0,285.775,0.0,98.25,0.0,68.5,71.95,-285.775,-98.25,-68.5,-380.575,None,NO_3,2026-04-23
2026-04-10 08:00:00+00:00,320.5,0.0,0.0,227.125,0.0,0.0,0.0,460.25,320.5,-227.125,0.0,-460.25,-366.875,None,NO_3,2026-04-23
2026-04-10 09:00:00+00:00,472.625,0.0,0.0,153.65,0.0,0.0,0.0,650.0,472.625,-153.65,0.0,-650.0,-331.025,None,NO_3,2026-04-23
2026-04-10 10:00:00+00:00,209.525,0.0,0.0,11.975,0.0,0.0,0.0,508.75,209.525,-11.975,0.0,-508.75,-311.2,None,NO_3,2026-04-23
2026-04-10 11:00:00+00:00,250.775,0.0,0.0,0.0,0.0,0.0,0.0,537.75,250.775,0.0,0.0,-537.75,-286.975,None,NO_3,2026-04-23
2026-04-10 12:00:00+00:00,402.5,0.0,0.0,10.975,0.0,0.0,0.0,614.75,402.5,-10.975,0.0,-614.75,-223.22500000000002,None,NO_3,2026-04-23
2026-04-10 13:00:00+00:00,365.6,0.0,0.0,64.775,0.0,0.0,0.0,504.0,365.6,-64.775,0.0,-504.0,-203.17499999999995,None,NO_3,2026-04-23
