,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-08 20:00:00+00:00,1320.6,0.0,965.625,0.0,0.0,600.525,214.25,0.0,1320.6,965.625,-600.525,214.25,1899.9499999999998,None,CZ,2026-04-23
2026-03-08 21:00:00+00:00,1416.5249999999999,0.0,989.2249999999999,0.0,0.0,600.175,58.9,0.0,1416.5249999999999,989.2249999999999,-600.175,58.9,1864.4750000000001,None,CZ,2026-04-23
2026-03-08 22:00:00+00:00,1604.575,0.0,1075.5,0.0,0.0,683.6,46.25,0.0,1604.575,1075.5,-683.6,46.25,2042.725,None,CZ,2026-04-23
2026-03-08 23:00:00+00:00,1699.775,0.0,1424.75,0.0,0.0,567.4,1.5,23.6,1699.775,1424.75,-567.4,-22.1,2535.025,None,CZ,2026-04-23
2026-03-09 00:00:00+00:00,1693.775,0.0,1502.275,0.0,0.0,682.25,0.0,110.0,1693.775,1502.275,-682.25,-110.0,2403.8,None,CZ,2026-04-23
2026-03-09 01:00:00+00:00,1628.35,0.0,1588.425,0.0,0.0,638.25,0.0,131.65,1628.35,1588.425,-638.25,-131.65,2446.8749999999995,None,CZ,2026-04-23
2026-03-09 02:00:00+00:00,1533.45,0.0,1695.475,0.0,0.0,565.8,0.0,139.675,1533.45,1695.475,-565.8,-139.675,2523.45,None,CZ,2026-04-23
2026-03-09 03:00:00+00:00,1435.1,0.0,1603.2,0.0,0.0,524.15,0.0,71.025,1435.1,1603.2,-524.15,-71.025,2443.125,None,CZ,2026-04-23
2026-03-09 04:00:00+00:00,942.9749999999999,0.0,1239.05,0.0,0.0,371.5,130.325,0.0,942.9749999999999,1239.05,-371.5,130.325,1940.8499999999997,None,CZ,2026-04-23
2026-03-09 05:00:00+00:00,350.925,0.0,959.2749999999999,0.0,7.125,37.95,127.825,9.725,350.925,959.2749999999999,-30.825000000000003,118.10000000000001,1397.4749999999997,None,CZ,2026-04-23
2026-03-09 06:00:00+00:00,446.05,0.0,1328.5,0.0,0.0,343.4,1.15,107.675,446.05,1328.5,-343.4,-106.52499999999999,1324.625,None,CZ,2026-04-23
2026-03-09 07:00:00+00:00,565.275,0.0,1602.925,0.0,0.0,641.575,0.0,347.425,565.275,1602.925,-641.575,-347.425,1179.1999999999998,None,CZ,2026-04-23
2026-03-09 08:00:00+00:00,963.2750000000001,0.0,1413.525,0.0,0.0,662.625,0.0,411.025,963.2750000000001,1413.525,-662.625,-411.025,1303.15,None,CZ,2026-04-23
2026-03-09 09:00:00+00:00,484.45,0.0,1182.45,0.0,0.0,926.925,0.0,802.175,484.45,1182.45,-926.925,-802.175,-62.19999999999982,None,CZ,2026-04-23
2026-03-09 10:00:00+00:00,479.325,0.0,1142.875,0.0,0.0,955.725,0.0,661.675,479.325,1142.875,-955.725,-661.675,4.800000000000068,None,CZ,2026-04-23
2026-03-09 11:00:00+00:00,376.55,0.0,1050.825,0.0,0.0,949.375,0.0,617.75,376.55,1050.825,-949.375,-617.75,-139.75,None,CZ,2026-04-23
2026-03-09 12:00:00+00:00,302.9,0.0,1188.075,0.0,0.0,963.35,0.0,668.225,302.9,1188.075,-963.35,-668.225,-140.60000000000014,None,CZ,2026-04-23
2026-03-09 13:00:00+00:00,516.95,0.0,1625.4,0.0,0.0,741.3000000000001,0.0,624.025,516.95,1625.4,-741.3000000000001,-624.025,777.0250000000002,None,CZ,2026-04-23
2026-03-09 14:00:00+00:00,915.3,0.0,1326.075,0.0,0.0,459.325,78.375,121.275,915.3,1326.075,-459.325,-42.900000000000006,1739.1499999999999,None,CZ,2026-04-23
2026-03-09 15:00:00+00:00,623.15,0.0,1176.45,0.0,166.875,0.0,491.75,0.0,623.15,1176.45,166.875,491.75,2458.225,None,CZ,2026-04-23
2026-03-09 16:00:00+00:00,486.625,0.0,1520.9,0.0,257.175,0.0,407.0,0.0,486.625,1520.9,257.175,407.0,2671.7000000000003,None,CZ,2026-04-23
2026-03-09 17:00:00+00:00,179.27499999999998,0.0,2212.925,0.0,102.02499999999999,0.0,242.675,0.0,179.27499999999998,2212.925,102.02499999999999,242.675,2736.9000000000005,None,CZ,2026-04-23
2026-03-09 18:00:00+00:00,219.27499999999998,0.0,2135.475,0.0,0.0,94.275,211.25,0.0,219.27499999999998,2135.475,-94.275,211.25,2471.725,None,CZ,2026-04-23
2026-03-09 19:00:00+00:00,641.375,0.0,1712.0,0.0,0.0,299.925,370.725,0.0,641.375,1712.0,-299.925,370.725,2424.1749999999997,None,CZ,2026-04-23
2026-03-09 20:00:00+00:00,750.95,0.0,2085.925,0.0,0.0,391.875,282.675,0.0,750.95,2085.925,-391.875,282.675,2727.675,None,CZ,2026-04-23
2026-03-09 21:00:00+00:00,937.825,0.0,2207.4750000000004,0.0,0.0,492.275,149.275,0.0,937.825,2207.4750000000004,-492.275,149.275,2802.3,None,CZ,2026-04-23
2026-03-09 22:00:00+00:00,1251.575,0.0,2142.45,0.0,0.0,495.475,156.075,0.0,1251.575,2142.45,-495.475,156.075,3054.6249999999995,None,CZ,2026-04-23
2026-03-09 23:00:00+00:00,1041.125,0.0,2003.15,0.0,0.0,486.4,3.25,79.25,1041.125,2003.15,-486.4,-76.0,2481.875,None,CZ,2026-04-23
2026-03-10 00:00:00+00:00,1048.725,0.0,1938.4,0.0,0.0,551.15,0.0,213.05,1048.725,1938.4,-551.15,-213.05,2222.9249999999997,None,CZ,2026-04-23
2026-03-10 01:00:00+00:00,1262.925,0.0,1797.475,0.0,0.0,585.2750000000001,0.0,122.75,1262.925,1797.475,-585.2750000000001,-122.75,2352.3749999999995,None,CZ,2026-04-23
2026-03-10 02:00:00+00:00,1329.95,0.0,1698.4,0.0,0.0,577.875,0.0,105.2,1329.95,1698.4,-577.875,-105.2,2345.2750000000005,None,CZ,2026-04-23
2026-03-10 03:00:00+00:00,1329.825,0.0,1550.225,0.0,0.0,525.9,24.95,18.0,1329.825,1550.225,-525.9,6.949999999999999,2361.1,None,CZ,2026-04-23
2026-03-10 04:00:00+00:00,992.2,0.0,1531.475,0.0,0.0,347.7,217.725,0.0,992.2,1531.475,-347.7,217.725,2393.7000000000003,None,CZ,2026-04-23
2026-03-10 05:00:00+00:00,1045.2,0.0,923.0,0.0,0.0,402.925,245.125,0.0,1045.2,923.0,-402.925,245.125,1810.4,None,CZ,2026-04-23
2026-03-10 06:00:00+00:00,722.125,0.0,1674.75,0.0,0.0,493.20000000000005,0.0,218.675,722.125,1674.75,-493.20000000000005,-218.675,1685.0,None,CZ,2026-04-23
2026-03-10 07:00:00+00:00,854.05,0.0,1733.425,0.0,0.0,723.025,0.0,397.85,854.05,1733.425,-723.025,-397.85,1466.6,None,CZ,2026-04-23
2026-03-10 08:00:00+00:00,1076.225,0.0,1598.575,0.0,0.0,810.975,0.0,588.45,1076.225,1598.575,-810.975,-588.45,1275.3750000000002,None,CZ,2026-04-23
2026-03-10 09:00:00+00:00,970.65,0.0,1380.15,0.0,0.0,841.7,0.0,575.625,970.65,1380.15,-841.7,-575.625,933.4750000000001,None,CZ,2026-04-23
2026-03-10 10:00:00+00:00,538.15,0.0,966.075,0.0,0.0,993.15,0.0,682.625,538.15,966.075,-993.15,-682.625,-171.55000000000007,None,CZ,2026-04-23
2026-03-10 11:00:00+00:00,303.575,0.0,869.9,0.0,0.0,856.125,0.0,718.25,303.575,869.9,-856.125,-718.25,-400.9000000000001,None,CZ,2026-04-23
2026-03-10 12:00:00+00:00,360.825,0.0,919.75,0.0,0.0,898.9,0.0,689.85,360.825,919.75,-898.9,-689.85,-308.17499999999995,None,CZ,2026-04-23
2026-03-10 13:00:00+00:00,825.175,0.0,1234.6999999999998,0.0,0.0,780.6500000000001,0.0,527.075,825.175,1234.6999999999998,-780.6500000000001,-527.075,752.1499999999999,None,CZ,2026-04-23
2026-03-10 14:00:00+00:00,1309.525,0.0,613.7,0.0,0.0,613.45,64.525,103.725,1309.525,613.7,-613.45,-39.19999999999999,1270.575,None,CZ,2026-04-23
2026-03-10 15:00:00+00:00,1607.325,0.0,98.92500000000001,107.575,0.0,149.1,612.075,0.0,1607.325,-8.649999999999991,-149.1,612.075,2061.65,None,CZ,2026-04-23
2026-03-10 16:00:00+00:00,1265.075,0.0,277.125,0.0,200.75,0.0,555.225,0.0,1265.075,277.125,200.75,555.225,2298.175,None,CZ,2026-04-23
2026-03-10 17:00:00+00:00,1000.05,0.0,707.95,0.0,301.6,0.0,493.425,0.0,1000.05,707.95,301.6,493.425,2503.025,None,CZ,2026-04-23
2026-03-10 18:00:00+00:00,934.525,0.0,522.325,0.0,72.3,0.0,382.9,0.0,934.525,522.325,72.3,382.9,1912.0499999999997,None,CZ,2026-04-23
2026-03-10 19:00:00+00:00,1165.675,0.0,386.075,0.0,0.0,142.525,474.05,0.0,1165.675,386.075,-142.525,474.05,1883.2749999999999,None,CZ,2026-04-23
2026-03-10 20:00:00+00:00,1630.975,0.0,89.5,0.0,0.0,192.05,631.375,0.0,1630.975,89.5,-192.05,631.375,2159.8,None,CZ,2026-04-23
2026-03-10 21:00:00+00:00,1976.175,0.0,22.575,35.575,0.0,258.75,626.7,0.0,1976.175,-13.000000000000004,-258.75,626.7,2331.125,None,CZ,2026-04-23
2026-03-10 22:00:00+00:00,1851.5,0.0,0.0,439.65,0.0,201.45,594.95,0.0,1851.5,-439.65,-201.45,594.95,1805.35,None,CZ,2026-04-23
2026-03-10 23:00:00+00:00,1975.3,0.0,0.0,928.95,0.0,152.325,660.525,0.0,1975.3,-928.95,-152.325,660.525,1554.5499999999997,None,CZ,2026-04-23
2026-03-11 00:00:00+00:00,1927.175,0.0,0.0,1062.125,0.0,174.7,646.375,0.0,1927.175,-1062.125,-174.7,646.375,1336.725,None,CZ,2026-04-23
2026-03-11 01:00:00+00:00,2075.35,0.0,0.0,1177.85,0.0,196.7,720.75,0.0,2075.35,-1177.85,-196.7,720.75,1421.55,None,CZ,2026-04-23
2026-03-11 02:00:00+00:00,2124.8,0.0,0.0,1419.7,0.0,187.82500000000002,768.675,0.0,2124.8,-1419.7,-187.82500000000002,768.675,1285.95,None,CZ,2026-04-23
2026-03-11 03:00:00+00:00,2109.375,0.0,0.0,1481.45,0.0,188.79999999999998,760.925,0.0,2109.375,-1481.45,-188.79999999999998,760.925,1200.05,None,CZ,2026-04-23
2026-03-11 04:00:00+00:00,1820.25,0.0,0.0,1627.075,0.0,163.0,772.025,0.0,1820.25,-1627.075,-163.0,772.025,802.1999999999999,None,CZ,2026-04-23
2026-03-11 05:00:00+00:00,1373.325,0.0,0.0,1434.7,0.0,83.5,577.2,0.0,1373.325,-1434.7,-83.5,577.2,432.32500000000005,None,CZ,2026-04-23
2026-03-11 06:00:00+00:00,1453.9,0.0,0.0,1708.1,0.0,315.575,419.52500000000003,0.0,1453.9,-1708.1,-315.575,419.52500000000003,-150.24999999999983,None,CZ,2026-04-23
2026-03-11 07:00:00+00:00,1417.625,0.0,0.0,825.4,0.0,492.775,72.225,19.375,1417.625,-825.4,-492.775,52.849999999999994,152.30000000000004,None,CZ,2026-04-23
2026-03-11 08:00:00+00:00,1164.5,0.0,0.0,135.625,0.0,844.575,0.0,430.05,1164.5,-135.625,-844.575,-430.05,-245.75000000000006,None,CZ,2026-04-23
2026-03-11 09:00:00+00:00,715.725,0.0,0.0,320.54999999999995,0.0,848.575,0.0,625.375,715.725,-320.54999999999995,-848.575,-625.375,-1078.775,None,CZ,2026-04-23
2026-03-11 10:00:00+00:00,567.625,0.0,0.0,312.875,0.0,734.875,0.0,569.15,567.625,-312.875,-734.875,-569.15,-1049.275,None,CZ,2026-04-23
2026-03-11 11:00:00+00:00,566.975,0.0,0.0,310.3,0.0,799.85,0.0,559.825,566.975,-310.3,-799.85,-559.825,-1103.0,None,CZ,2026-04-23
2026-03-11 12:00:00+00:00,720.825,0.0,0.0,551.25,0.0,862.825,0.0,414.975,720.825,-551.25,-862.825,-414.975,-1108.225,None,CZ,2026-04-23
2026-03-11 13:00:00+00:00,964.1,0.0,0.0,880.825,0.0,782.85,0.0,258.7,964.1,-880.825,-782.85,-258.7,-958.2750000000001,None,CZ,2026-04-23
2026-03-11 14:00:00+00:00,1575.0,0.0,0.0,1140.025,0.0,407.125,271.575,11.15,1575.0,-1140.025,-407.125,260.425,288.2749999999999,None,CZ,2026-04-23
2026-03-11 15:00:00+00:00,1583.825,0.0,0.0,1274.725,80.35,37.475,576.8,0.0,1583.825,-1274.725,42.87499999999999,576.8,928.7750000000001,None,CZ,2026-04-23
2026-03-11 16:00:00+00:00,1201.625,0.0,0.0,706.075,282.25,0.0,533.55,0.0,1201.625,-706.075,282.25,533.55,1311.35,None,CZ,2026-04-23
2026-03-11 17:00:00+00:00,867.825,0.0,0.0,273.925,261.55,0.0,450.85,0.0,867.825,-273.925,261.55,450.85,1306.3000000000002,None,CZ,2026-04-23
2026-03-11 18:00:00+00:00,1000.325,0.0,45.825,28.925,58.724999999999994,0.0,421.9,0.0,1000.325,16.900000000000002,58.724999999999994,421.9,1497.85,None,CZ,2026-04-23
2026-03-11 19:00:00+00:00,1456.275,0.0,0.0,409.9,0.0,123.95,573.775,0.0,1456.275,-409.9,-123.95,573.775,1496.1999999999998,None,CZ,2026-04-23
2026-03-11 20:00:00+00:00,1889.425,0.0,0.0,449.725,0.0,46.225,640.0,0.0,1889.425,-449.725,-46.225,640.0,2033.475,None,CZ,2026-04-23
2026-03-11 21:00:00+00:00,1984.6,0.0,0.0,586.3,0.0,126.85,619.425,0.0,1984.6,-586.3,-126.85,619.425,1890.875,None,CZ,2026-04-23
2026-03-11 22:00:00+00:00,1963.825,0.0,0.0,704.425,0.0,213.325,538.825,0.0,1963.825,-704.425,-213.325,538.825,1584.9,None,CZ,2026-04-23
2026-03-11 23:00:00+00:00,2002.0,0.0,0.0,1073.95,0.0,224.525,643.5,0.0,2002.0,-1073.95,-224.525,643.5,1347.025,None,CZ,2026-04-23
2026-03-12 00:00:00+00:00,1986.35,0.0,0.0,1025.725,0.0,281.9,553.45,0.0,1986.35,-1025.725,-281.9,553.45,1232.1750000000002,None,CZ,2026-04-23
2026-03-12 01:00:00+00:00,2009.2,0.0,0.0,1021.9,0.0,247.95,595.725,0.0,2009.2,-1021.9,-247.95,595.725,1335.0750000000003,None,CZ,2026-04-23
2026-03-12 02:00:00+00:00,2007.925,0.0,0.0,988.0,0.0,206.025,585.375,0.0,2007.925,-988.0,-206.025,585.375,1399.275,None,CZ,2026-04-23
2026-03-12 03:00:00+00:00,1970.075,0.0,0.0,1054.725,0.0,218.2,578.15,0.0,1970.075,-1054.725,-218.2,578.15,1275.3000000000002,None,CZ,2026-04-23
2026-03-12 04:00:00+00:00,1739.25,0.0,0.0,1327.05,0.0,139.9,700.425,0.0,1739.25,-1327.05,-139.9,700.425,972.725,None,CZ,2026-04-23
2026-03-12 05:00:00+00:00,1235.25,0.0,0.0,1400.3,0.0,77.9,642.2,0.0,1235.25,-1400.3,-77.9,642.2,399.2500000000001,None,CZ,2026-04-23
2026-03-12 06:00:00+00:00,1267.25,0.0,0.0,1100.85,0.0,309.525,415.8,0.0,1267.25,-1100.85,-309.525,415.8,272.6750000000001,None,CZ,2026-04-23
2026-03-12 07:00:00+00:00,1380.65,0.0,0.0,1191.425,0.0,525.45,101.925,14.625,1380.65,-1191.425,-525.45,87.3,-248.9249999999999,None,CZ,2026-04-23
2026-03-12 08:00:00+00:00,1325.625,0.0,0.0,1154.575,0.0,596.05,0.0,190.125,1325.625,-1154.575,-596.05,-190.125,-615.125,None,CZ,2026-04-23
2026-03-12 09:00:00+00:00,974.575,0.0,0.0,1852.375,0.0,797.95,0.0,381.15,974.575,-1852.375,-797.95,-381.15,-2056.9,None,CZ,2026-04-23
2026-03-12 10:00:00+00:00,924.975,0.0,0.0,2052.2,0.0,724.725,0.0,276.725,924.975,-2052.2,-724.725,-276.725,-2128.6749999999997,None,CZ,2026-04-23
2026-03-12 11:00:00+00:00,851.325,0.0,0.0,2029.75,0.0,714.175,0.0,268.55,851.325,-2029.75,-714.175,-268.55,-2161.15,None,CZ,2026-04-23
2026-03-12 12:00:00+00:00,1038.475,0.0,0.0,2003.0,0.0,784.475,0.0,166.325,1038.475,-2003.0,-784.475,-166.325,-1915.325,None,CZ,2026-04-23
2026-03-12 13:00:00+00:00,1060.05,0.0,0.0,2003.725,0.0,636.4,12.175,50.9,1060.05,-2003.725,-636.4,-38.724999999999994,-1618.7999999999997,None,CZ,2026-04-23
2026-03-12 14:00:00+00:00,841.55,0.0,0.0,2342.275,0.0,213.6,431.425,0.0,841.55,-2342.275,-213.6,431.425,-1282.9,None,CZ,2026-04-23
2026-03-12 15:00:00+00:00,1333.05,0.0,0.0,1497.1,7.25,80.025,643.075,0.0,1333.05,-1497.1,-72.775,643.075,406.2500000000001,None,CZ,2026-04-23
2026-03-12 16:00:00+00:00,847.025,0.0,0.0,1039.675,400.775,0.0,531.475,0.0,847.025,-1039.675,400.775,531.475,739.6,None,CZ,2026-04-23
2026-03-12 17:00:00+00:00,421.5,0.0,0.0,431.975,574.025,0.0,532.625,0.0,421.5,-431.975,574.025,532.625,1096.175,None,CZ,2026-04-23
2026-03-12 18:00:00+00:00,1162.825,0.0,0.0,834.275,152.025,0.0,609.075,0.0,1162.825,-834.275,152.025,609.075,1089.65,None,CZ,2026-04-23
2026-03-12 19:00:00+00:00,1593.825,0.0,0.0,1221.95,0.0,40.4,601.725,0.0,1593.825,-1221.95,-40.4,601.725,933.2,None,CZ,2026-04-23
2026-03-12 20:00:00+00:00,1691.7,0.0,0.0,1253.0,28.35,0.0,697.05,0.0,1691.7,-1253.0,28.35,697.05,1164.1,None,CZ,2026-04-23
2026-03-12 21:00:00+00:00,1998.775,0.0,0.0,1602.8,47.05,0.0,757.775,0.0,1998.775,-1602.8,47.05,757.775,1200.8000000000002,None,CZ,2026-04-23
2026-03-12 22:00:00+00:00,1882.45,0.0,0.0,1767.6,0.0,64.9,715.625,0.0,1882.45,-1767.6,-64.9,715.625,765.5750000000002,None,CZ,2026-04-23
2026-03-12 23:00:00+00:00,1980.55,0.0,0.0,1249.425,0.0,311.90000000000003,605.8,0.0,1980.55,-1249.425,-311.90000000000003,605.8,1025.0249999999999,None,CZ,2026-04-23
2026-03-13 00:00:00+00:00,1967.5,0.0,0.0,1271.15,0.0,337.2,552.8,0.0,1967.5,-1271.15,-337.2,552.8,911.9499999999998,None,CZ,2026-04-23
2026-03-13 01:00:00+00:00,1984.575,0.0,0.0,1267.95,0.0,342.65,558.875,0.0,1984.575,-1267.95,-342.65,558.875,932.85,None,CZ,2026-04-23
2026-03-13 02:00:00+00:00,1997.45,0.0,0.0,1251.475,0.0,337.0,560.95,0.0,1997.45,-1251.475,-337.0,560.95,969.9250000000002,None,CZ,2026-04-23
2026-03-13 03:00:00+00:00,1929.875,0.0,0.0,1368.1,0.0,202.82500000000002,603.775,0.0,1929.875,-1368.1,-202.82500000000002,603.775,962.725,None,CZ,2026-04-23
2026-03-13 04:00:00+00:00,1674.9750000000001,0.0,0.0,1473.275,0.0,249.675,513.575,0.0,1674.9750000000001,-1473.275,-249.675,513.575,465.6000000000001,None,CZ,2026-04-23
2026-03-13 05:00:00+00:00,1391.85,0.0,0.0,1633.875,0.0,139.35,564.625,0.0,1391.85,-1633.875,-139.35,564.625,183.2499999999999,None,CZ,2026-04-23
2026-03-13 06:00:00+00:00,1449.325,0.0,0.0,1701.875,0.0,328.075,439.525,0.0,1449.325,-1701.875,-328.075,439.525,-141.10000000000002,None,CZ,2026-04-23
2026-03-13 07:00:00+00:00,1485.725,0.0,0.0,1597.8,0.0,496.125,136.675,0.0,1485.725,-1597.8,-496.125,136.675,-471.52500000000003,None,CZ,2026-04-23
2026-03-13 08:00:00+00:00,1239.275,0.0,0.0,1374.45,0.0,847.6,18.7,158.875,1239.275,-1374.45,-847.6,-140.175,-1122.95,None,CZ,2026-04-23
2026-03-13 09:00:00+00:00,818.15,0.0,0.0,349.45,0.0,1009.0,0.0,490.175,818.15,-349.45,-1009.0,-490.175,-1030.475,None,CZ,2026-04-23
2026-03-13 10:00:00+00:00,626.95,0.0,99.925,55.349999999999994,0.0,907.05,0.0,425.925,626.95,44.575,-907.05,-425.925,-661.4499999999998,None,CZ,2026-04-23
2026-03-13 11:00:00+00:00,418.75,0.0,165.875,0.0,0.0,767.4,0.0,398.9,418.75,165.875,-767.4,-398.9,-581.675,None,CZ,2026-04-23
2026-03-13 12:00:00+00:00,467.3,0.0,328.25,0.0,0.0,933.325,0.0,440.375,467.3,328.25,-933.325,-440.375,-578.1500000000001,None,CZ,2026-04-23
2026-03-13 13:00:00+00:00,737.375,0.0,21.875,219.5,0.0,959.825,0.0,176.85,737.375,-197.625,-959.825,-176.85,-596.9250000000001,None,CZ,2026-04-23
2026-03-13 14:00:00+00:00,1190.6,0.0,0.0,681.375,0.0,647.6,272.35,8.975,1190.6,-681.375,-647.6,263.375,124.99999999999989,None,CZ,2026-04-23
2026-03-13 15:00:00+00:00,1188.05,0.0,0.0,747.525,0.0,157.65,627.975,0.0,1188.05,-747.525,-157.65,627.975,910.85,None,CZ,2026-04-23
2026-03-13 16:00:00+00:00,678.95,0.0,0.0,147.95,156.45,0.0,612.75,0.0,678.95,-147.95,156.45,612.75,1300.2,None,CZ,2026-04-23
2026-03-13 17:00:00+00:00,490.875,0.0,9.0,12.950000000000001,113.875,0.0,574.9,0.0,490.875,-3.950000000000001,113.875,574.9,1175.6999999999998,None,CZ,2026-04-23
2026-03-13 18:00:00+00:00,556.1,0.0,0.0,112.725,45.2,0.0,673.675,0.0,556.1,-112.725,45.2,673.675,1162.25,None,CZ,2026-04-23
2026-03-13 19:00:00+00:00,792.85,0.0,13.925,42.375,0.0,57.0,764.55,0.0,792.85,-28.45,-57.0,764.55,1471.9499999999998,None,CZ,2026-04-23
2026-03-13 20:00:00+00:00,1140.95,0.0,245.14999999999998,0.0,0.0,250.225,650.25,0.0,1140.95,245.14999999999998,-250.225,650.25,1786.125,None,CZ,2026-04-23
2026-03-13 21:00:00+00:00,1426.45,0.0,247.27499999999998,0.0,0.0,415.025,505.35,0.0,1426.45,247.27499999999998,-415.025,505.35,1764.0499999999997,None,CZ,2026-04-23
2026-03-13 22:00:00+00:00,1422.2,0.0,539.425,0.0,0.0,672.225,269.35,0.0,1422.2,539.425,-672.225,269.35,1558.75,None,CZ,2026-04-23
2026-03-13 23:00:00+00:00,1452.875,0.0,852.125,0.0,0.0,626.2,168.825,0.0,1452.875,852.125,-626.2,168.825,1847.625,None,CZ,2026-04-23
2026-03-14 00:00:00+00:00,1485.325,0.0,997.0999999999999,0.0,0.0,744.25,56.199999999999996,0.0,1485.325,997.0999999999999,-744.25,56.199999999999996,1794.3750000000002,None,CZ,2026-04-23
2026-03-14 01:00:00+00:00,1378.275,0.0,1027.275,0.0,0.0,693.3499999999999,18.875,0.0,1378.275,1027.275,-693.3499999999999,18.875,1731.0750000000003,None,CZ,2026-04-23
2026-03-14 02:00:00+00:00,1329.7,0.0,1031.65,0.0,0.0,682.925,18.075,3.45,1329.7,1031.65,-682.925,14.625,1693.0500000000004,None,CZ,2026-04-23
2026-03-14 03:00:00+00:00,1361.65,0.0,1004.95,0.0,0.0,698.65,50.875,0.0,1361.65,1004.95,-698.65,50.875,1718.8250000000003,None,CZ,2026-04-23
2026-03-14 04:00:00+00:00,1370.225,0.0,958.95,0.0,0.0,747.825,56.0,0.0,1370.225,958.95,-747.825,56.0,1637.3500000000001,None,CZ,2026-04-23
2026-03-14 05:00:00+00:00,1222.65,0.0,1399.55,0.0,0.0,833.1,0.0,122.35,1222.65,1399.55,-833.1,-122.35,1666.75,None,CZ,2026-04-23
2026-03-14 06:00:00+00:00,1110.425,0.0,1452.35,0.0,0.0,937.55,0.0,224.725,1110.425,1452.35,-937.55,-224.725,1400.4999999999998,None,CZ,2026-04-23
2026-03-14 07:00:00+00:00,869.95,0.0,1366.6,0.0,0.0,1006.475,0.0,507.525,869.95,1366.6,-1006.475,-507.525,722.5500000000003,None,CZ,2026-04-23
2026-03-14 08:00:00+00:00,455.675,0.0,1169.45,0.0,0.0,1010.4499999999999,0.0,619.825,455.675,1169.45,-1010.4499999999999,-619.825,-5.149999999999977,None,CZ,2026-04-23
2026-03-14 09:00:00+00:00,255.625,0.0,1195.55,0.0,0.0,999.1,0.0,594.825,255.625,1195.55,-999.1,-594.825,-142.7500000000001,None,CZ,2026-04-23
2026-03-14 10:00:00+00:00,263.6,0.0,1277.175,0.0,0.0,925.6,0.0,539.05,263.6,1277.175,-925.6,-539.05,76.12500000000011,None,CZ,2026-04-23
2026-03-14 11:00:00+00:00,228.225,0.0,1347.45,0.0,0.0,850.55,0.0,522.45,228.225,1347.45,-850.55,-522.45,202.67499999999995,None,CZ,2026-04-23
2026-03-14 12:00:00+00:00,168.95,0.0,1284.225,0.0,0.0,912.1500000000001,0.0,523.825,168.95,1284.225,-912.1500000000001,-523.825,17.199999999999818,None,CZ,2026-04-23
2026-03-14 13:00:00+00:00,311.175,0.0,1380.5,0.0,0.0,915.6,0.0,463.7,311.175,1380.5,-915.6,-463.7,312.37499999999994,None,CZ,2026-04-23
2026-03-14 14:00:00+00:00,650.95,0.0,1524.8,0.0,0.0,687.35,0.0,306.725,650.95,1524.8,-687.35,-306.725,1181.6750000000002,None,CZ,2026-04-23
2026-03-14 15:00:00+00:00,319.35,0.0,1610.6,0.0,1.45,77.625,4.1,75.3,319.35,1610.6,-76.175,-71.2,1782.5749999999998,None,CZ,2026-04-23
2026-03-14 16:00:00+00:00,166.0,0.0,1686.075,0.0,341.25,0.0,227.6,0.0,166.0,1686.075,341.25,227.6,2420.9249999999997,None,CZ,2026-04-23
2026-03-14 17:00:00+00:00,203.475,0.0,1490.375,0.0,300.325,0.0,341.15,0.0,203.475,1490.375,300.325,341.15,2335.325,None,CZ,2026-04-23
2026-03-14 18:00:00+00:00,226.7,0.0,1735.525,0.0,87.94999999999999,0.0,267.875,0.0,226.7,1735.525,87.94999999999999,267.875,2318.05,None,CZ,2026-04-23
2026-03-14 19:00:00+00:00,406.375,0.0,1823.85,0.0,0.0,85.125,279.525,0.0,406.375,1823.85,-85.125,279.525,2424.625,None,CZ,2026-04-23
2026-03-14 20:00:00+00:00,874.85,0.0,1735.275,0.0,0.0,303.975,351.9,0.0,874.85,1735.275,-303.975,351.9,2658.05,None,CZ,2026-04-23
2026-03-14 21:00:00+00:00,1062.225,0.0,1880.35,0.0,0.0,398.525,160.35,0.0,1062.225,1880.35,-398.525,160.35,2704.3999999999996,None,CZ,2026-04-23
2026-03-14 22:00:00+00:00,1406.7,0.0,1870.4,0.0,0.0,550.125,31.25,0.0,1406.7,1870.4,-550.125,31.25,2758.2250000000004,None,CZ,2026-04-23
2026-03-14 23:00:00+00:00,979.525,0.0,2124.025,0.0,0.0,634.875,0.0,274.325,979.525,2124.025,-634.875,-274.325,2194.3500000000004,None,CZ,2026-04-23
2026-03-15 00:00:00+00:00,1057.275,0.0,1997.85,0.0,0.0,769.95,0.0,400.8,1057.275,1997.85,-769.95,-400.8,1884.3750000000002,None,CZ,2026-04-23
2026-03-15 01:00:00+00:00,1093.25,0.0,1926.375,0.0,0.0,780.425,0.0,420.85,1093.25,1926.375,-780.425,-420.85,1818.35,None,CZ,2026-04-23
2026-03-15 02:00:00+00:00,1063.425,0.0,1882.375,0.0,0.0,746.075,0.0,408.45,1063.425,1882.375,-746.075,-408.45,1791.2750000000003,None,CZ,2026-04-23
