,GR_BG,BG_GR,GR_MK,MK_GR,GR_IT_SUD,IT_SUD_GR,GR_BG_net_export,GR_MK_net_export,GR_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-12 01:00:00+00:00,0.0,1107.6,63.0,291.0,250.0,0.0,-1107.6,-228.0,250.0,-1085.6,None,GR,2026-04-23
2026-04-12 02:00:00+00:00,0.0,1008.775,63.0,278.0,0.0,239.0,-1008.775,-215.0,-239.0,-1462.775,None,GR,2026-04-23
2026-04-12 03:00:00+00:00,0.0,1112.4,72.0,287.0,0.0,250.0,-1112.4,-215.0,-250.0,-1577.4,None,GR,2026-04-23
2026-04-12 04:00:00+00:00,0.0,1494.85,74.0,176.0,241.0,0.0,-1494.85,-102.0,241.0,-1355.85,None,GR,2026-04-23
2026-04-12 05:00:00+00:00,0.0,991.225,151.0,191.0,250.0,0.0,-991.225,-40.0,250.0,-781.2249999999999,None,GR,2026-04-23
2026-04-12 06:00:00+00:00,353.225,33.875,229.0,56.0,0.0,0.0,319.35,173.0,0.0,492.35,None,GR,2026-04-23
2026-04-12 07:00:00+00:00,600.0,0.0,263.0,32.0,0.0,0.0,600.0,231.0,0.0,831.0,None,GR,2026-04-23
2026-04-12 08:00:00+00:00,600.0,0.0,287.0,0.0,0.0,0.0,600.0,287.0,0.0,887.0,None,GR,2026-04-23
2026-04-12 09:00:00+00:00,600.0,0.0,291.0,0.0,0.0,0.0,600.0,291.0,0.0,891.0,None,GR,2026-04-23
2026-04-12 10:00:00+00:00,600.0,0.0,273.0,0.0,0.0,0.0,600.0,273.0,0.0,873.0,None,GR,2026-04-23
2026-04-12 11:00:00+00:00,600.0,0.0,265.0,0.0,0.0,0.0,600.0,265.0,0.0,865.0,None,GR,2026-04-23
2026-04-12 12:00:00+00:00,600.0,0.0,255.0,0.0,0.0,0.0,600.0,255.0,0.0,855.0,None,GR,2026-04-23
2026-04-12 13:00:00+00:00,600.0,0.0,241.0,30.0,0.0,0.0,600.0,211.0,0.0,811.0,None,GR,2026-04-23
2026-04-12 14:00:00+00:00,1044.7,0.0,297.0,0.0,0.0,0.0,1044.7,297.0,0.0,1341.7,None,GR,2026-04-23
2026-04-12 15:00:00+00:00,109.575,16.575,198.0,0.0,0.0,0.0,93.0,198.0,0.0,291.0,None,GR,2026-04-23
2026-04-12 16:00:00+00:00,68.65,125.47500000000001,287.0,0.0,0.0,188.0,-56.825,287.0,-188.0,42.17500000000001,None,GR,2026-04-23
2026-04-12 17:00:00+00:00,59.675,156.39999999999998,326.0,0.0,2.0,17.0,-96.72499999999998,326.0,-15.0,214.27500000000003,None,GR,2026-04-23
2026-04-12 18:00:00+00:00,205.25,0.0,335.0,0.0,0.0,179.0,205.25,335.0,-179.0,361.25,None,GR,2026-04-23
2026-04-12 19:00:00+00:00,0.0,439.975,335.0,0.0,250.0,0.0,-439.975,335.0,250.0,145.02499999999998,None,GR,2026-04-23
2026-04-12 20:00:00+00:00,0.0,954.275,270.0,0.0,250.0,0.0,-954.275,270.0,250.0,-434.275,None,GR,2026-04-23
2026-04-12 21:00:00+00:00,0.0,999.15,265.0,0.0,250.0,0.0,-999.15,265.0,250.0,-484.15,None,GR,2026-04-23
2026-04-12 22:00:00+00:00,0.0,1044.225,290.0,20.0,250.0,0.0,-1044.225,270.0,250.0,-524.2249999999999,None,GR,2026-04-23
2026-04-12 23:00:00+00:00,0.0,1081.375,255.0,192.0,37.0,0.0,-1081.375,63.0,37.0,-981.375,None,GR,2026-04-23
2026-04-13 00:00:00+00:00,0.0,1298.125,252.0,192.0,250.0,0.0,-1298.125,60.0,250.0,-988.125,None,GR,2026-04-23
2026-04-13 01:00:00+00:00,0.0,1192.95,244.0,192.0,250.0,0.0,-1192.95,52.0,250.0,-890.95,None,GR,2026-04-23
2026-04-13 02:00:00+00:00,0.0,717.475,225.0,80.0,0.0,250.0,-717.475,145.0,-250.0,-822.475,None,GR,2026-04-23
2026-04-13 03:00:00+00:00,7.45,359.975,215.0,80.0,0.0,250.0,-352.52500000000003,135.0,-250.0,-467.52500000000003,None,GR,2026-04-23
2026-04-13 04:00:00+00:00,175.925,23.05,275.0,81.0,0.0,250.0,152.875,194.0,-250.0,96.875,None,GR,2026-04-23
