,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-03 13:00:00+00:00,229.5,0.0,38.7,26.049999999999997,0.0,162.1,229.5,12.650000000000006,-162.1,80.05000000000001,None,SK,2026-04-23
2026-03-03 14:00:00+00:00,0.0,252.825,561.075,0.0,9.45,116.775,-252.825,561.075,-107.325,200.92500000000007,None,SK,2026-04-23
2026-03-03 15:00:00+00:00,0.0,661.825,837.0250000000001,0.0,46.775,40.45,-661.825,837.0250000000001,6.324999999999996,181.52500000000003,None,SK,2026-04-23
2026-03-03 16:00:00+00:00,0.0,530.275,974.775,0.0,138.475,0.0,-530.275,974.775,138.475,582.975,None,SK,2026-04-23
2026-03-03 17:00:00+00:00,0.0,427.775,940.85,0.0,32.9,0.0,-427.775,940.85,32.9,545.975,None,SK,2026-04-23
2026-03-03 18:00:00+00:00,0.0,409.975,1036.5,0.0,0.0,70.875,-409.975,1036.5,-70.875,555.65,None,SK,2026-04-23
2026-03-03 19:00:00+00:00,0.0,495.0,1174.7,0.0,0.0,253.125,-495.0,1174.7,-253.125,426.57500000000005,None,SK,2026-04-23
2026-03-03 20:00:00+00:00,0.0,430.95,1362.825,0.0,0.0,444.0,-430.95,1362.825,-444.0,487.875,None,SK,2026-04-23
2026-03-03 21:00:00+00:00,0.0,303.875,1633.85,0.0,0.0,673.625,-303.875,1633.85,-673.625,656.3499999999999,None,SK,2026-04-23
2026-03-03 22:00:00+00:00,0.0,151.025,1426.4,0.0,0.0,692.05,-151.025,1426.4,-692.05,583.325,None,SK,2026-04-23
2026-03-03 23:00:00+00:00,132.45,0.0,1134.3,0.0,0.0,643.85,132.45,1134.3,-643.85,622.9,None,SK,2026-04-23
2026-03-04 00:00:00+00:00,225.07500000000002,0.0,1127.85,0.0,0.0,585.45,225.07500000000002,1127.85,-585.45,767.4749999999999,None,SK,2026-04-23
2026-03-04 01:00:00+00:00,236.64999999999998,0.0,1155.85,0.0,0.0,592.45,236.64999999999998,1155.85,-592.45,800.05,None,SK,2026-04-23
2026-03-04 02:00:00+00:00,257.325,0.0,1176.2,0.0,0.0,618.05,257.325,1176.2,-618.05,815.4750000000001,None,SK,2026-04-23
2026-03-04 03:00:00+00:00,195.175,0.0,1180.325,0.0,0.0,643.15,195.175,1180.325,-643.15,732.35,None,SK,2026-04-23
2026-03-04 04:00:00+00:00,8.975,33.175,1271.075,0.0,0.0,661.975,-24.199999999999996,1271.075,-661.975,584.9,None,SK,2026-04-23
2026-03-04 05:00:00+00:00,6.7,98.55,949.575,0.0,0.0,569.2,-91.85,949.575,-569.2,288.525,None,SK,2026-04-23
2026-03-04 06:00:00+00:00,211.25,0.0,455.5,0.0,0.0,348.125,211.25,455.5,-348.125,318.625,None,SK,2026-04-23
2026-03-04 07:00:00+00:00,466.775,0.0,79.875,53.275000000000006,0.0,383.0,466.775,26.599999999999994,-383.0,110.375,None,SK,2026-04-23
2026-03-04 08:00:00+00:00,609.875,0.0,98.15,10.7,0.0,546.825,609.875,87.45,-546.825,150.5,None,SK,2026-04-23
2026-03-04 09:00:00+00:00,770.1,0.0,0.0,73.35,0.0,568.125,770.1,-73.35,-568.125,128.625,None,SK,2026-04-23
2026-03-04 10:00:00+00:00,806.4,0.0,0.0,251.47500000000002,0.0,556.4,806.4,-251.47500000000002,-556.4,-1.4750000000000227,None,SK,2026-04-23
2026-03-04 11:00:00+00:00,831.375,0.0,0.0,207.275,0.0,598.575,831.375,-207.275,-598.575,25.524999999999977,None,SK,2026-04-23
2026-03-04 12:00:00+00:00,730.05,0.0,0.0,90.05,0.0,641.95,730.05,-90.05,-641.95,-1.9500000000000455,None,SK,2026-04-23
2026-03-04 13:00:00+00:00,445.175,0.0,161.55,3.025,0.0,650.4,445.175,158.525,-650.4,-46.69999999999993,None,SK,2026-04-23
2026-03-04 14:00:00+00:00,128.525,0.0,693.425,0.0,0.0,659.5,128.525,693.425,-659.5,162.44999999999993,None,SK,2026-04-23
2026-03-04 15:00:00+00:00,0.0,196.8,954.65,0.0,0.0,400.45,-196.8,954.65,-400.45,357.3999999999999,None,SK,2026-04-23
2026-03-04 16:00:00+00:00,0.0,281.6,1235.875,0.0,0.0,336.59999999999997,-281.6,1235.875,-336.59999999999997,617.675,None,SK,2026-04-23
2026-03-04 17:00:00+00:00,0.0,79.125,862.5,0.0,0.0,191.89999999999998,-79.125,862.5,-191.89999999999998,591.475,None,SK,2026-04-23
2026-03-04 18:00:00+00:00,0.0,194.175,1163.9,0.0,0.0,352.525,-194.175,1163.9,-352.525,617.2000000000002,None,SK,2026-04-23
2026-03-04 19:00:00+00:00,0.0,319.65,1144.625,0.0,0.0,387.075,-319.65,1144.625,-387.075,437.90000000000003,None,SK,2026-04-23
2026-03-04 20:00:00+00:00,0.0,209.75,1169.425,0.0,0.0,410.075,-209.75,1169.425,-410.075,549.5999999999999,None,SK,2026-04-23
2026-03-04 21:00:00+00:00,14.875,15.650000000000002,1197.875,0.0,0.0,498.475,-0.7750000000000021,1197.875,-498.475,698.6249999999999,None,SK,2026-04-23
2026-03-04 22:00:00+00:00,28.174999999999997,31.875,1335.95,0.0,0.0,695.625,-3.700000000000003,1335.95,-695.625,636.625,None,SK,2026-04-23
2026-03-04 23:00:00+00:00,0.0,191.72500000000002,1410.275,0.0,0.0,586.1,-191.72500000000002,1410.275,-586.1,632.4500000000002,None,SK,2026-04-23
2026-03-05 00:00:00+00:00,0.0,52.25,1282.0,0.0,0.0,464.375,-52.25,1282.0,-464.375,765.375,None,SK,2026-04-23
2026-03-05 01:00:00+00:00,0.0,78.775,1201.25,0.0,0.0,393.175,-78.775,1201.25,-393.175,729.3,None,SK,2026-04-23
2026-03-05 02:00:00+00:00,0.0,86.8,1255.6,0.0,0.0,423.2,-86.8,1255.6,-423.2,745.5999999999999,None,SK,2026-04-23
2026-03-05 03:00:00+00:00,0.0,170.525,1323.425,0.0,0.0,465.25,-170.525,1323.425,-465.25,687.6499999999999,None,SK,2026-04-23
2026-03-05 04:00:00+00:00,0.0,281.0,1406.775,0.0,0.0,637.15,-281.0,1406.775,-637.15,488.6250000000001,None,SK,2026-04-23
2026-03-05 05:00:00+00:00,0.0,410.725,1133.85,0.0,0.0,555.25,-410.725,1133.85,-555.25,167.8749999999999,None,SK,2026-04-23
2026-03-05 06:00:00+00:00,2.9,78.65,527.175,0.0,0.0,141.175,-75.75,527.175,-141.175,310.24999999999994,None,SK,2026-04-23
2026-03-05 07:00:00+00:00,320.95,0.0,532.65,0.0,0.0,510.275,320.95,532.65,-510.275,343.32499999999993,None,SK,2026-04-23
2026-03-05 08:00:00+00:00,296.45,0.0,551.125,0.0,0.0,635.2,296.45,551.125,-635.2,212.375,None,SK,2026-04-23
2026-03-05 09:00:00+00:00,575.8,0.0,127.575,6.3,0.0,504.225,575.8,121.275,-504.225,192.8499999999999,None,SK,2026-04-23
2026-03-05 10:00:00+00:00,581.3,0.0,41.025,9.8,0.0,511.875,581.3,31.224999999999998,-511.875,100.64999999999998,None,SK,2026-04-23
2026-03-05 11:00:00+00:00,377.9,0.0,387.275,0.0,0.0,638.15,377.9,387.275,-638.15,127.02499999999998,None,SK,2026-04-23
2026-03-05 12:00:00+00:00,175.575,0.0,811.825,0.0,0.0,879.25,175.575,811.825,-879.25,108.15000000000009,None,SK,2026-04-23
2026-03-05 13:00:00+00:00,60.7,7.05,641.925,0.0,0.0,600.3499999999999,53.650000000000006,641.925,-600.3499999999999,95.22500000000002,None,SK,2026-04-23
2026-03-05 14:00:00+00:00,0.0,319.975,1008.35,0.0,0.0,475.55,-319.975,1008.35,-475.55,212.825,None,SK,2026-04-23
2026-03-05 15:00:00+00:00,0.0,497.075,1030.325,0.0,47.625,168.475,-497.075,1030.325,-120.85,412.4,None,SK,2026-04-23
2026-03-05 16:00:00+00:00,0.0,556.6,1272.85,0.0,19.625,130.3,-556.6,1272.85,-110.67500000000001,605.5749999999998,None,SK,2026-04-23
2026-03-05 17:00:00+00:00,0.0,521.825,1049.875,0.0,55.8,41.7,-521.825,1049.875,14.099999999999994,542.15,None,SK,2026-04-23
2026-03-05 18:00:00+00:00,0.0,499.45000000000005,1014.05,0.0,3.55,36.125,-499.45000000000005,1014.05,-32.575,482.0249999999999,None,SK,2026-04-23
2026-03-05 19:00:00+00:00,0.0,671.225,1404.6,0.0,0.0,385.75,-671.225,1404.6,-385.75,347.6249999999999,None,SK,2026-04-23
2026-03-05 20:00:00+00:00,0.0,700.225,1713.925,0.0,0.0,512.0,-700.225,1713.925,-512.0,501.69999999999993,None,SK,2026-04-23
2026-03-05 21:00:00+00:00,0.0,548.05,1535.125,0.0,0.0,303.8,-548.05,1535.125,-303.8,683.2750000000001,None,SK,2026-04-23
2026-03-05 22:00:00+00:00,0.0,473.9,1555.4,0.0,0.0,538.25,-473.9,1555.4,-538.25,543.25,None,SK,2026-04-23
2026-03-05 23:00:00+00:00,0.0,298.22499999999997,1336.95,0.0,0.0,408.25,-298.22499999999997,1336.95,-408.25,630.4750000000001,None,SK,2026-04-23
2026-03-06 00:00:00+00:00,0.0,166.1,1296.075,0.0,0.0,404.95,-166.1,1296.075,-404.95,725.0250000000001,None,SK,2026-04-23
2026-03-06 01:00:00+00:00,0.0,107.9,1128.25,0.0,0.0,309.2,-107.9,1128.25,-309.2,711.1500000000001,None,SK,2026-04-23
2026-03-06 02:00:00+00:00,0.0,85.80000000000001,950.825,0.0,0.0,149.25,-85.80000000000001,950.825,-149.25,715.7750000000001,None,SK,2026-04-23
2026-03-06 03:00:00+00:00,0.0,106.52499999999999,982.5250000000001,0.0,0.0,265.7,-106.52499999999999,982.5250000000001,-265.7,610.3000000000002,None,SK,2026-04-23
2026-03-06 04:00:00+00:00,0.0,162.05,823.9,0.0,0.0,252.75,-162.05,823.9,-252.75,409.0999999999999,None,SK,2026-04-23
2026-03-06 05:00:00+00:00,0.0,295.45,719.425,0.0,0.0,251.675,-295.45,719.425,-251.675,172.29999999999995,None,SK,2026-04-23
2026-03-06 06:00:00+00:00,22.4,42.1,432.95,0.0,0.0,168.425,-19.700000000000003,432.95,-168.425,244.825,None,SK,2026-04-23
2026-03-06 07:00:00+00:00,535.275,0.0,115.775,22.425,0.0,349.8,535.275,93.35000000000001,-349.8,278.825,None,SK,2026-04-23
2026-03-06 08:00:00+00:00,741.125,0.0,0.0,86.85,0.0,328.35,741.125,-86.85,-328.35,325.92499999999995,None,SK,2026-04-23
2026-03-06 09:00:00+00:00,683.225,0.0,0.0,124.475,0.0,379.925,683.225,-124.475,-379.925,178.825,None,SK,2026-04-23
2026-03-06 10:00:00+00:00,845.075,0.0,0.0,399.20000000000005,0.0,362.625,845.075,-399.20000000000005,-362.625,83.25,None,SK,2026-04-23
2026-03-06 11:00:00+00:00,745.225,0.0,0.0,416.125,0.0,159.525,745.225,-416.125,-159.525,169.57500000000002,None,SK,2026-04-23
2026-03-06 12:00:00+00:00,729.625,0.0,0.0,399.75,0.0,230.175,729.625,-399.75,-230.175,99.69999999999999,None,SK,2026-04-23
2026-03-06 13:00:00+00:00,646.025,0.0,0.0,360.925,0.0,101.525,646.025,-360.925,-101.525,183.57499999999996,None,SK,2026-04-23
2026-03-06 14:00:00+00:00,144.5,0.0,137.425,76.75,52.474999999999994,35.7,144.5,60.67500000000001,16.77499999999999,221.95,None,SK,2026-04-23
2026-03-06 15:00:00+00:00,0.0,70.125,312.77500000000003,4.875,256.075,0.0,-70.125,307.90000000000003,256.075,493.85,None,SK,2026-04-23
2026-03-06 16:00:00+00:00,0.0,334.125,728.25,0.0,230.7,0.0,-334.125,728.25,230.7,624.825,None,SK,2026-04-23
2026-03-06 17:00:00+00:00,0.0,230.3,408.525,0.0,402.35,0.0,-230.3,408.525,402.35,580.575,None,SK,2026-04-23
2026-03-06 18:00:00+00:00,0.0,363.9,847.05,0.0,107.07499999999999,19.525,-363.9,847.05,87.54999999999998,570.6999999999999,None,SK,2026-04-23
2026-03-06 19:00:00+00:00,0.0,463.875,1268.7,0.0,0.0,220.10000000000002,-463.875,1268.7,-220.10000000000002,584.725,None,SK,2026-04-23
2026-03-06 20:00:00+00:00,0.0,340.3,1267.45,0.0,0.0,276.175,-340.3,1267.45,-276.175,650.9750000000001,None,SK,2026-04-23
2026-03-06 21:00:00+00:00,0.0,185.275,1275.675,0.0,0.0,195.725,-185.275,1275.675,-195.725,894.6749999999998,None,SK,2026-04-23
2026-03-06 22:00:00+00:00,0.0,166.025,1252.45,0.0,0.0,312.8,-166.025,1252.45,-312.8,773.625,None,SK,2026-04-23
2026-03-06 23:00:00+00:00,0.0,163.625,815.95,0.0,47.75,47.625,-163.625,815.95,0.125,652.45,None,SK,2026-04-23
2026-03-07 00:00:00+00:00,67.7,0.0,685.75,0.0,8.600000000000001,6.825,67.7,685.75,1.7750000000000012,755.225,None,SK,2026-04-23
2026-03-07 01:00:00+00:00,78.725,0.0,671.3,0.0,0.3,41.45,78.725,671.3,-41.150000000000006,708.875,None,SK,2026-04-23
2026-03-07 02:00:00+00:00,102.4,0.0,598.95,0.0,10.3,22.775,102.4,598.95,-12.474999999999998,688.875,None,SK,2026-04-23
2026-03-07 03:00:00+00:00,55.300000000000004,0.0,512.675,0.0,110.65,0.0,55.300000000000004,512.675,110.65,678.6249999999999,None,SK,2026-04-23
2026-03-07 04:00:00+00:00,0.0,92.6,442.9,0.0,239.9,0.0,-92.6,442.9,239.9,590.1999999999999,None,SK,2026-04-23
2026-03-07 05:00:00+00:00,0.0,215.7,460.075,0.0,189.1,0.0,-215.7,460.075,189.1,433.475,None,SK,2026-04-23
2026-03-07 06:00:00+00:00,113.175,4.275,283.325,0.0,74.325,0.0,108.89999999999999,283.325,74.325,466.54999999999995,None,SK,2026-04-23
2026-03-07 07:00:00+00:00,495.35,0.0,44.3,106.8,139.375,0.0,495.35,-62.5,139.375,572.225,None,SK,2026-04-23
2026-03-07 08:00:00+00:00,682.15,0.0,24.849999999999998,55.975,0.0,315.35,682.15,-31.125000000000004,-315.35,335.67499999999995,None,SK,2026-04-23
2026-03-07 09:00:00+00:00,680.75,0.0,9.7,50.15,0.0,399.6,680.75,-40.45,-399.6,240.69999999999993,None,SK,2026-04-23
2026-03-07 10:00:00+00:00,311.325,0.0,376.35,0.0,0.0,594.575,311.325,376.35,-594.575,93.09999999999991,None,SK,2026-04-23
2026-03-07 11:00:00+00:00,136.75,0.0,730.65,0.0,0.0,758.625,136.75,730.65,-758.625,108.77499999999998,None,SK,2026-04-23
2026-03-07 12:00:00+00:00,264.325,0.0,222.875,0.0,0.0,363.0,264.325,222.875,-363.0,124.19999999999999,None,SK,2026-04-23
2026-03-07 13:00:00+00:00,418.5,0.0,0.0,194.875,23.5,47.375,418.5,-194.875,-23.875,199.75,None,SK,2026-04-23
2026-03-07 14:00:00+00:00,243.29999999999998,0.0,138.52499999999998,52.25,283.9,0.0,243.29999999999998,86.27499999999998,283.9,613.4749999999999,None,SK,2026-04-23
2026-03-07 15:00:00+00:00,0.0,132.35,275.45000000000005,0.0,520.1,0.0,-132.35,275.45000000000005,520.1,663.2,None,SK,2026-04-23
2026-03-07 16:00:00+00:00,0.0,424.35,940.375,0.0,485.275,0.0,-424.35,940.375,485.275,1001.3,None,SK,2026-04-23
2026-03-07 17:00:00+00:00,0.0,354.875,669.15,0.0,643.8,0.0,-354.875,669.15,643.8,958.0749999999999,None,SK,2026-04-23
2026-03-07 18:00:00+00:00,0.0,444.375,970.05,0.0,393.9,0.0,-444.375,970.05,393.9,919.5749999999999,None,SK,2026-04-23
2026-03-07 19:00:00+00:00,0.0,453.9,1032.875,0.0,197.325,0.0,-453.9,1032.875,197.325,776.3,None,SK,2026-04-23
2026-03-07 20:00:00+00:00,0.0,442.25,1232.55,0.0,4.875,29.075,-442.25,1232.55,-24.2,766.0999999999999,None,SK,2026-04-23
2026-03-07 21:00:00+00:00,0.0,361.95,1354.625,0.0,0.0,188.0,-361.95,1354.625,-188.0,804.675,None,SK,2026-04-23
2026-03-07 22:00:00+00:00,12.2,5.275,1069.25,0.0,0.65,34.925,6.924999999999999,1069.25,-34.275,1041.8999999999999,None,SK,2026-04-23
2026-03-07 23:00:00+00:00,26.825000000000003,1.375,826.175,0.0,355.825,0.0,25.450000000000003,826.175,355.825,1207.45,None,SK,2026-04-23
2026-03-08 00:00:00+00:00,126.1,0.0,875.175,0.0,308.85,0.0,126.1,875.175,308.85,1310.125,None,SK,2026-04-23
2026-03-08 01:00:00+00:00,16.975,2.025,809.8249999999999,0.0,124.3,0.0,14.950000000000001,809.8249999999999,124.3,949.0749999999999,None,SK,2026-04-23
2026-03-08 02:00:00+00:00,32.525,0.0,789.15,0.0,87.475,0.0,32.525,789.15,87.475,909.15,None,SK,2026-04-23
2026-03-08 03:00:00+00:00,68.1,0.0,709.575,0.0,94.125,0.0,68.1,709.575,94.125,871.8000000000001,None,SK,2026-04-23
2026-03-08 04:00:00+00:00,41.7,0.0,746.825,0.0,40.725,0.8,41.7,746.825,39.925000000000004,828.45,None,SK,2026-04-23
2026-03-08 05:00:00+00:00,15.4,34.9,821.425,0.0,0.0,53.325,-19.5,821.425,-53.325,748.5999999999999,None,SK,2026-04-23
2026-03-08 06:00:00+00:00,379.475,0.0,393.075,0.0,24.275,92.525,379.475,393.075,-68.25,704.3,None,SK,2026-04-23
2026-03-08 07:00:00+00:00,684.05,0.0,0.0,281.575,283.575,0.0,684.05,-281.575,283.575,686.05,None,SK,2026-04-23
2026-03-08 08:00:00+00:00,924.15,0.0,0.0,707.375,342.97499999999997,0.0,924.15,-707.375,342.97499999999997,559.75,None,SK,2026-04-23
2026-03-08 09:00:00+00:00,823.2,0.0,0.0,625.825,66.975,7.325,823.2,-625.825,59.64999999999999,257.025,None,SK,2026-04-23
2026-03-08 10:00:00+00:00,612.05,0.0,40.05,202.175,0.0,216.54999999999998,612.05,-162.125,-216.54999999999998,233.37499999999997,None,SK,2026-04-23
2026-03-08 11:00:00+00:00,380.6,0.0,485.0,0.0,0.0,542.0,380.6,485.0,-542.0,323.6,None,SK,2026-04-23
2026-03-08 12:00:00+00:00,434.325,0.0,186.3,0.0,0.0,238.625,434.325,186.3,-238.625,382.0,None,SK,2026-04-23
2026-03-08 13:00:00+00:00,605.25,0.0,46.675,251.325,60.675,116.575,605.25,-204.64999999999998,-55.900000000000006,344.70000000000005,None,SK,2026-04-23
2026-03-08 14:00:00+00:00,467.15,0.0,217.375,43.375,163.65,0.0,467.15,174.0,163.65,804.8,None,SK,2026-04-23
2026-03-08 15:00:00+00:00,11.975,58.85,497.425,0.0,94.05000000000001,0.0,-46.875,497.425,94.05000000000001,544.6,None,SK,2026-04-23
2026-03-08 16:00:00+00:00,0.0,330.125,1088.9,0.0,0.0,366.975,-330.125,1088.9,-366.975,391.80000000000007,None,SK,2026-04-23
2026-03-08 17:00:00+00:00,0.0,231.77499999999998,1098.825,0.0,0.0,405.55,-231.77499999999998,1098.825,-405.55,461.50000000000006,None,SK,2026-04-23
2026-03-08 18:00:00+00:00,0.0,259.475,1260.75,0.0,0.0,656.425,-259.475,1260.75,-656.425,344.85,None,SK,2026-04-23
2026-03-08 19:00:00+00:00,0.0,271.225,1478.5,0.0,0.0,830.8,-271.225,1478.5,-830.8,376.47500000000014,None,SK,2026-04-23
2026-03-08 20:00:00+00:00,0.0,214.25,1557.85,0.0,0.0,814.75,-214.25,1557.85,-814.75,528.8499999999999,None,SK,2026-04-23
2026-03-08 21:00:00+00:00,0.0,58.9,1434.8,0.0,0.0,659.075,-58.9,1434.8,-659.075,716.8249999999998,None,SK,2026-04-23
2026-03-08 22:00:00+00:00,0.0,46.25,1498.65,0.0,0.0,729.85,-46.25,1498.65,-729.85,722.5500000000001,None,SK,2026-04-23
2026-03-08 23:00:00+00:00,23.6,1.5,1359.5,0.0,0.0,545.3,22.1,1359.5,-545.3,836.3,None,SK,2026-04-23
2026-03-09 00:00:00+00:00,110.0,0.0,1368.975,0.0,0.0,572.275,110.0,1368.975,-572.275,906.6999999999999,None,SK,2026-04-23
2026-03-09 01:00:00+00:00,131.65,0.0,1249.35,0.0,0.0,506.575,131.65,1249.35,-506.575,874.425,None,SK,2026-04-23
2026-03-09 02:00:00+00:00,139.675,0.0,1155.175,0.0,0.0,426.15,139.675,1155.175,-426.15,868.6999999999999,None,SK,2026-04-23
2026-03-09 03:00:00+00:00,71.025,0.0,1164.075,0.0,0.0,453.125,71.025,1164.075,-453.125,781.9750000000001,None,SK,2026-04-23
2026-03-09 04:00:00+00:00,0.0,130.325,1020.1,0.0,0.0,501.85,-130.325,1020.1,-501.85,387.92500000000007,None,SK,2026-04-23
2026-03-09 05:00:00+00:00,9.725,127.825,552.275,0.0,0.0,148.95,-118.10000000000001,552.275,-148.95,285.22499999999997,None,SK,2026-04-23
2026-03-09 06:00:00+00:00,107.675,1.15,365.875,0.0,0.0,236.875,106.52499999999999,365.875,-236.875,235.52499999999998,None,SK,2026-04-23
2026-03-09 07:00:00+00:00,347.425,0.0,106.45,8.725,0.0,294.175,347.425,97.72500000000001,-294.175,150.97500000000002,None,SK,2026-04-23
2026-03-09 08:00:00+00:00,411.025,0.0,0.0,124.67500000000001,0.0,251.625,411.025,-124.67500000000001,-251.625,34.724999999999966,None,SK,2026-04-23
2026-03-09 09:00:00+00:00,802.175,0.0,0.0,634.925,0.0,124.75,802.175,-634.925,-124.75,42.5,None,SK,2026-04-23
2026-03-09 10:00:00+00:00,661.675,0.0,0.0,493.95,0.0,294.05,661.675,-493.95,-294.05,-126.32500000000005,None,SK,2026-04-23
2026-03-09 11:00:00+00:00,617.75,0.0,0.0,394.55,0.0,331.67499999999995,617.75,-394.55,-331.67499999999995,-108.47499999999997,None,SK,2026-04-23
2026-03-09 12:00:00+00:00,668.225,0.0,0.0,484.475,0.0,295.125,668.225,-484.475,-295.125,-111.375,None,SK,2026-04-23
2026-03-09 13:00:00+00:00,624.025,0.0,0.0,348.125,6.825,124.125,624.025,-348.125,-117.3,158.59999999999997,None,SK,2026-04-23
2026-03-09 14:00:00+00:00,121.275,78.375,542.85,0.0,0.0,416.45,42.900000000000006,542.85,-416.45,169.3,None,SK,2026-04-23
2026-03-09 15:00:00+00:00,0.0,491.75,854.625,0.0,0.0,324.875,-491.75,854.625,-324.875,38.0,None,SK,2026-04-23
2026-03-09 16:00:00+00:00,0.0,407.0,1025.775,0.0,0.0,149.85,-407.0,1025.775,-149.85,468.92500000000007,None,SK,2026-04-23
2026-03-09 17:00:00+00:00,0.0,242.675,806.85,0.0,0.0,140.675,-242.675,806.85,-140.675,423.49999999999994,None,SK,2026-04-23
2026-03-09 18:00:00+00:00,0.0,211.25,950.325,0.0,0.0,305.55,-211.25,950.325,-305.55,433.52500000000003,None,SK,2026-04-23
2026-03-09 19:00:00+00:00,0.0,370.725,1293.375,0.0,0.0,670.65,-370.725,1293.375,-670.65,252.0,None,SK,2026-04-23
2026-03-09 20:00:00+00:00,0.0,282.675,1309.25,0.0,0.0,674.55,-282.675,1309.25,-674.55,352.0250000000001,None,SK,2026-04-23
2026-03-09 21:00:00+00:00,0.0,149.275,1423.325,0.0,0.0,641.55,-149.275,1423.325,-641.55,632.5,None,SK,2026-04-23
2026-03-09 22:00:00+00:00,0.0,156.075,1574.075,0.0,0.0,651.55,-156.075,1574.075,-651.55,766.45,None,SK,2026-04-23
2026-03-09 23:00:00+00:00,79.25,3.25,1144.45,0.0,0.0,410.4,76.0,1144.45,-410.4,810.0500000000001,None,SK,2026-04-23
2026-03-10 00:00:00+00:00,213.05,0.0,1027.275,0.0,0.0,338.075,213.05,1027.275,-338.075,902.25,None,SK,2026-04-23
2026-03-10 01:00:00+00:00,122.75,0.0,1169.5,0.0,0.0,462.55,122.75,1169.5,-462.55,829.7,None,SK,2026-04-23
2026-03-10 02:00:00+00:00,105.2,0.0,1203.9,0.0,0.0,472.70000000000005,105.2,1203.9,-472.70000000000005,836.4000000000001,None,SK,2026-04-23
2026-03-10 03:00:00+00:00,18.0,24.95,1220.8,0.0,0.0,532.85,-6.949999999999999,1220.8,-532.85,680.9999999999999,None,SK,2026-04-23
2026-03-10 04:00:00+00:00,0.0,217.725,1188.45,0.0,0.0,565.475,-217.725,1188.45,-565.475,405.25,None,SK,2026-04-23
2026-03-10 05:00:00+00:00,0.0,245.125,1208.7,0.0,0.0,648.1,-245.125,1208.7,-648.1,315.475,None,SK,2026-04-23
2026-03-10 06:00:00+00:00,218.675,0.0,562.0500000000001,0.0,0.0,274.525,218.675,562.0500000000001,-274.525,506.20000000000016,None,SK,2026-04-23
2026-03-10 07:00:00+00:00,397.85,0.0,326.1,0.0,0.0,325.175,397.85,326.1,-325.175,398.77500000000003,None,SK,2026-04-23
2026-03-10 08:00:00+00:00,588.45,0.0,0.0,81.675,0.0,222.525,588.45,-81.675,-222.525,284.25,None,SK,2026-04-23
2026-03-10 09:00:00+00:00,575.625,0.0,0.0,199.39999999999998,0.0,266.05,575.625,-199.39999999999998,-266.05,110.17500000000001,None,SK,2026-04-23
2026-03-10 10:00:00+00:00,682.625,0.0,0.0,503.75,0.0,310.5,682.625,-503.75,-310.5,-131.625,None,SK,2026-04-23
2026-03-10 11:00:00+00:00,718.25,0.0,0.0,646.7,0.0,137.875,718.25,-646.7,-137.875,-66.32500000000005,None,SK,2026-04-23
2026-03-10 12:00:00+00:00,689.85,0.0,0.0,561.0,0.0,209.025,689.85,-561.0,-209.025,-80.17499999999998,None,SK,2026-04-23
2026-03-10 13:00:00+00:00,527.075,0.0,5.575,192.75,0.0,253.575,527.075,-187.175,-253.575,86.32500000000005,None,SK,2026-04-23
2026-03-10 14:00:00+00:00,103.725,64.525,571.225,0.0,0.0,574.25,39.19999999999999,571.225,-574.25,36.174999999999955,None,SK,2026-04-23
2026-03-10 15:00:00+00:00,0.0,612.075,1257.025,0.0,0.0,761.125,-612.075,1257.025,-761.125,-116.17499999999995,None,SK,2026-04-23
2026-03-10 16:00:00+00:00,0.0,555.225,1244.825,0.0,0.0,354.425,-555.225,1244.825,-354.425,335.175,None,SK,2026-04-23
2026-03-10 17:00:00+00:00,0.0,493.425,1119.225,0.0,0.0,191.775,-493.425,1119.225,-191.775,434.025,None,SK,2026-04-23
2026-03-10 18:00:00+00:00,0.0,382.9,1117.325,0.0,0.0,310.6,-382.9,1117.325,-310.6,423.82500000000005,None,SK,2026-04-23
2026-03-10 19:00:00+00:00,0.0,474.05,1350.15,0.0,0.0,616.575,-474.05,1350.15,-616.575,259.5250000000001,None,SK,2026-04-23
2026-03-10 20:00:00+00:00,0.0,631.375,1825.525,0.0,0.0,823.45,-631.375,1825.525,-823.45,370.70000000000005,None,SK,2026-04-23
2026-03-10 21:00:00+00:00,0.0,626.7,1977.625,0.0,0.0,885.475,-626.7,1977.625,-885.475,465.44999999999993,None,SK,2026-04-23
2026-03-10 22:00:00+00:00,0.0,594.95,1850.55,0.0,0.0,796.4,-594.95,1850.55,-796.4,459.19999999999993,None,SK,2026-04-23
2026-03-10 23:00:00+00:00,0.0,660.525,2015.275,0.0,0.0,812.8,-660.525,2015.275,-812.8,541.95,None,SK,2026-04-23
2026-03-11 00:00:00+00:00,0.0,646.375,1992.5,0.0,0.0,821.075,-646.375,1992.5,-821.075,525.05,None,SK,2026-04-23
2026-03-11 01:00:00+00:00,0.0,720.75,2220.55,0.0,0.0,917.45,-720.75,2220.55,-917.45,582.3500000000001,None,SK,2026-04-23
2026-03-11 02:00:00+00:00,0.0,768.675,2310.5,0.0,0.0,956.475,-768.675,2310.5,-956.475,585.35,None,SK,2026-04-23
