,RO_BG,BG_RO,RO_HU,HU_RO,RO_RS,RS_RO,RO_BG_net_export,RO_HU_net_export,RO_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-13 07:00:00+00:00,0.0,1891.65,2684.25,0.0,865.0,128.0,-1891.65,2684.25,737.0,1529.6,None,RO,2026-04-23
2026-04-13 08:00:00+00:00,0.0,1335.2,2463.4750000000004,0.0,888.0,11.0,-1335.2,2463.4750000000004,877.0,2005.2750000000003,None,RO,2026-04-23
2026-04-13 09:00:00+00:00,0.0,592.54999975,2142.175,0.0,754.0,9.0,-592.54999975,2142.175,745.0,2294.62500025,None,RO,2026-04-23
2026-04-13 10:00:00+00:00,0.2,541.3,1996.225,0.0,803.0,8.0,-541.0999999999999,1996.225,795.0,2250.125,None,RO,2026-04-23
2026-04-13 11:00:00+00:00,0.0,427.62499975000003,1891.075,0.0,715.0,2.0,-427.62499975000003,1891.075,713.0,2176.45000025,None,RO,2026-04-23
2026-04-13 12:00:00+00:00,0.0,605.8499999999999,1923.1999999999998,0.0,670.0,71.0,-605.8499999999999,1923.1999999999998,599.0,1916.35,None,RO,2026-04-23
2026-04-13 13:00:00+00:00,0.0,1886.975,2527.35,0.0,790.0,182.0,-1886.975,2527.35,608.0,1248.375,None,RO,2026-04-23
2026-04-13 14:00:00+00:00,4.2,2012.9,2370.725,0.0,415.0,25.0,-2008.7,2370.725,390.0,752.0249999999999,None,RO,2026-04-23
2026-04-13 15:00:00+00:00,46.2,926.4749999999999,1264.175,0.0,309.0,170.0,-880.2749999999999,1264.175,139.0,522.9000000000001,None,RO,2026-04-23
2026-04-13 16:00:00+00:00,6.1,1585.7,1388.975,0.0,229.0,240.0,-1579.6000000000001,1388.975,-11.0,-201.62500000000023,None,RO,2026-04-23
2026-04-13 17:00:00+00:00,0.0,2242.0,1555.6,0.0,229.0,316.0,-2242.0,1555.6,-87.0,-773.4000000000001,None,RO,2026-04-23
2026-04-13 18:00:00+00:00,0.0,2236.5,1484.175,0.0,229.0,359.0,-2236.5,1484.175,-130.0,-882.325,None,RO,2026-04-23
2026-04-13 19:00:00+00:00,0.0,1512.175,757.1,0.0,229.0,265.0,-1512.175,757.1,-36.0,-791.0749999999999,None,RO,2026-04-23
2026-04-13 20:00:00+00:00,21.4,551.19999975,129.875,0.0,252.0,122.0,-529.79999975,129.875,130.0,-269.92499975,None,RO,2026-04-23
2026-04-13 21:00:00+00:00,477.35,348.85,0.0,628.625,252.0,107.0,128.5,-628.625,145.0,-355.125,None,RO,2026-04-23
2026-04-13 22:00:00+00:00,281.45,344.025,0.0,528.025,248.0,98.0,-62.57499999999999,-528.025,150.0,-440.5999999999999,None,RO,2026-04-23
2026-04-13 23:00:00+00:00,616.35,313.0,0.0,965.8,248.0,90.0,303.35,-965.8,158.0,-504.44999999999993,None,RO,2026-04-23
2026-04-14 00:00:00+00:00,799.1,313.0,0.0,1108.325,248.0,93.0,486.1,-1108.325,155.0,-467.225,None,RO,2026-04-23
2026-04-14 01:00:00+00:00,1148.92499975,313.0,0.0,1486.4,248.0,103.0,835.9249997500001,-1486.4,145.0,-505.47500025,None,RO,2026-04-23
2026-04-14 02:00:00+00:00,984.3,313.0,0.0,1464.75,248.0,103.0,671.3,-1464.75,145.0,-648.45,None,RO,2026-04-23
2026-04-14 03:00:00+00:00,1180.8,318.0,0.0,2022.325,234.0,94.0,862.8,-2022.325,140.0,-1019.5250000000001,None,RO,2026-04-23
2026-04-14 04:00:00+00:00,359.65,481.175,0.0,938.9,241.0,126.0,-121.52500000000003,-938.9,115.0,-945.425,None,RO,2026-04-23
2026-04-14 05:00:00+00:00,18.55,1134.37499975,253.125,258.85,221.0,178.0,-1115.82499975,-5.725000000000023,43.0,-1078.54999975,None,RO,2026-04-23
2026-04-14 06:00:00+00:00,0.0,1997.775,867.9000000000001,0.0,554.0,183.0,-1997.775,867.9000000000001,371.0,-758.875,None,RO,2026-04-23
2026-04-14 07:00:00+00:00,0.0,1823.0,874.35,0.0,756.0,75.0,-1823.0,874.35,681.0,-267.65,None,RO,2026-04-23
2026-04-14 08:00:00+00:00,0.0,1868.0,1543.55,0.0,709.0,45.0,-1868.0,1543.55,664.0,339.54999999999995,None,RO,2026-04-23
2026-04-14 09:00:00+00:00,0.7,2091.0,2012.325,0.0,681.0,45.0,-2090.3,2012.325,636.0,558.0249999999999,None,RO,2026-04-23
2026-04-14 10:00:00+00:00,0.0,2121.05,2168.0,0.0,632.0,45.0,-2121.05,2168.0,587.0,633.9499999999998,None,RO,2026-04-23
2026-04-14 11:00:00+00:00,8.525,2047.8,2070.1,0.0,707.0,45.0,-2039.2749999999999,2070.1,662.0,692.825,None,RO,2026-04-23
2026-04-14 12:00:00+00:00,0.0,2041.35,1963.7,0.0,609.0,74.0,-2041.35,1963.7,535.0,457.35000000000014,None,RO,2026-04-23
2026-04-14 13:00:00+00:00,70.475,1538.0,1202.95,0.0,580.0,167.0,-1467.525,1202.95,413.0,148.42499999999995,None,RO,2026-04-23
2026-04-14 14:00:00+00:00,106.625,1049.025,368.025,63.7,346.0,222.0,-942.4000000000001,304.325,124.0,-514.075,None,RO,2026-04-23
2026-04-14 15:00:00+00:00,50.225,512.9250000000001,39.875,224.175,246.0,346.0,-462.70000000000005,-184.3,-100.0,-747.0,None,RO,2026-04-23
2026-04-14 16:00:00+00:00,0.0,1536.15,53.625,88.2,246.0,429.0,-1536.15,-34.575,-183.0,-1753.7250000000001,None,RO,2026-04-23
2026-04-14 17:00:00+00:00,0.0,2232.325,584.125,0.0,246.0,549.0,-2232.325,584.125,-303.0,-1951.1999999999998,None,RO,2026-04-23
2026-04-14 18:00:00+00:00,4.425,2313.7000000000003,717.225,0.0,246.0,573.0,-2309.275,717.225,-327.0,-1919.0500000000002,None,RO,2026-04-23
2026-04-14 19:00:00+00:00,0.0,1807.725,283.0,0.0,266.0,389.0,-1807.725,283.0,-123.0,-1647.725,None,RO,2026-04-23
2026-04-14 20:00:00+00:00,122.45,515.7,0.0,509.1,266.0,253.0,-393.25000000000006,-509.1,13.0,-889.3500000000001,None,RO,2026-04-23
2026-04-14 21:00:00+00:00,357.85,323.0,0.0,971.875,266.0,255.0,34.85000000000002,-971.875,11.0,-926.025,None,RO,2026-04-23
2026-04-14 22:00:00+00:00,684.45,321.55,0.0,1443.55,277.0,81.0,362.90000000000003,-1443.55,196.0,-884.6499999999999,None,RO,2026-04-23
2026-04-14 23:00:00+00:00,1070.275,321.35,0.0,1889.325,286.0,81.0,748.9250000000001,-1889.325,205.0,-935.4000000000001,None,RO,2026-04-23
2026-04-15 00:00:00+00:00,1230.925,321.35,0.0,2095.6,298.0,81.0,909.5749999999999,-2095.6,217.0,-969.0250000000001,None,RO,2026-04-23
2026-04-15 01:00:00+00:00,804.725,336.2,0.0,1737.0,327.0,81.0,468.52500000000003,-1737.0,246.0,-1022.4749999999999,None,RO,2026-04-23
2026-04-15 02:00:00+00:00,485.4,396.45,0.0,1582.475,317.0,80.0,88.94999999999999,-1582.475,237.0,-1256.5249999999999,None,RO,2026-04-23
2026-04-15 03:00:00+00:00,193.75,335.575,0.0,1540.95,236.0,75.0,-141.825,-1540.95,161.0,-1521.775,None,RO,2026-04-23
2026-04-15 04:00:00+00:00,102.175,582.6,0.0,1574.625,367.0,75.0,-480.425,-1574.625,292.0,-1763.0500000000002,None,RO,2026-04-23
2026-04-15 05:00:00+00:00,2.525,1162.4,0.0,645.8249999999999,455.0,95.0,-1159.875,-645.8249999999999,360.0,-1445.6999999999998,None,RO,2026-04-23
2026-04-15 06:00:00+00:00,14.274999999999999,1321.14999975,85.825,40.724999999999994,720.0,117.0,-1306.87499975,45.10000000000001,603.0,-658.77499975,None,RO,2026-04-23
2026-04-15 07:00:00+00:00,32.2,1087.375,669.975,0.0,734.0,62.0,-1055.175,669.975,672.0,286.80000000000007,None,RO,2026-04-23
2026-04-15 08:00:00+00:00,0.0,887.37499975,1353.525,0.0,465.0,0.0,-887.37499975,1353.525,465.0,931.1500002500001,None,RO,2026-04-23
2026-04-15 09:00:00+00:00,92.52499975,374.4,989.675,0.0,485.0,65.0,-281.87500024999997,989.675,420.0,1127.79999975,None,RO,2026-04-23
2026-04-15 10:00:00+00:00,276.95,304.45,827.975,0.0,503.0,66.0,-27.5,827.975,437.0,1237.475,None,RO,2026-04-23
2026-04-15 11:00:00+00:00,180.45,318.425,899.325,0.0,538.0,66.0,-137.97500000000002,899.325,472.0,1233.35,None,RO,2026-04-23
2026-04-15 12:00:00+00:00,41.625,343.8,878.8,0.0,567.0,65.0,-302.175,878.8,502.0,1078.625,None,RO,2026-04-23
2026-04-15 13:00:00+00:00,2.175,534.825,797.65,0.0,546.0,145.0,-532.6500000000001,797.65,401.0,665.9999999999999,None,RO,2026-04-23
2026-04-15 14:00:00+00:00,55.1,594.425,21.7,118.55000000000001,455.0,65.0,-539.3249999999999,-96.85000000000001,390.0,-246.17499999999995,None,RO,2026-04-23
2026-04-15 15:00:00+00:00,10.275,1218.225,115.0,224.425,177.0,151.0,-1207.9499999999998,-109.42500000000001,26.0,-1291.3749999999998,None,RO,2026-04-23
2026-04-15 16:00:00+00:00,8.35,1977.675,47.525000000000006,79.975,177.0,357.0,-1969.325,-32.44999999999999,-180.0,-2181.775,None,RO,2026-04-23
2026-04-15 17:00:00+00:00,0.575,2326.825,254.45,0.0,177.0,380.0,-2326.25,254.45,-203.0,-2274.8,None,RO,2026-04-23
2026-04-15 18:00:00+00:00,0.0,2319.0,365.175,0.0,182.0,369.0,-2319.0,365.175,-187.0,-2140.825,None,RO,2026-04-23
2026-04-15 19:00:00+00:00,0.0,2124.25,18.325,50.825,204.0,115.0,-2124.25,-32.5,89.0,-2067.75,None,RO,2026-04-23
2026-04-15 20:00:00+00:00,10.575,764.55,0.0,613.375,204.0,122.0,-753.9749999999999,-613.375,82.0,-1285.35,None,RO,2026-04-23
2026-04-15 21:00:00+00:00,49.8,505.15,0.0,871.375,204.0,85.0,-455.34999999999997,-871.375,119.0,-1207.725,None,RO,2026-04-23
2026-04-15 22:00:00+00:00,518.775,333.0,0.0,1142.125,192.0,75.0,185.77499999999998,-1142.125,117.0,-839.35,None,RO,2026-04-23
2026-04-15 23:00:00+00:00,660.125,333.0,0.0,1331.1,195.0,86.0,327.125,-1331.1,109.0,-894.9749999999999,None,RO,2026-04-23
2026-04-16 00:00:00+00:00,920.425,337.05,0.0,1660.05,221.0,75.0,583.375,-1660.05,146.0,-930.675,None,RO,2026-04-23
2026-04-16 01:00:00+00:00,852.7,333.0,0.0,1652.975,198.0,89.0,519.7,-1652.975,109.0,-1024.2749999999999,None,RO,2026-04-23
2026-04-16 02:00:00+00:00,564.475,335.85,0.0,1574.025,181.0,75.0,228.625,-1574.025,106.0,-1239.4,None,RO,2026-04-23
2026-04-16 03:00:00+00:00,100.05000000000001,360.65,0.0,1479.925,188.0,75.0,-260.59999999999997,-1479.925,113.0,-1627.5249999999999,None,RO,2026-04-23
2026-04-16 04:00:00+00:00,0.0,963.9,0.0,1087.75,352.0,90.0,-963.9,-1087.75,262.0,-1789.65,None,RO,2026-04-23
2026-04-16 05:00:00+00:00,0.0,1595.65,38.525,454.37499999999994,661.0,187.0,-1595.65,-415.84999999999997,474.0,-1537.5,None,RO,2026-04-23
2026-04-16 06:00:00+00:00,0.0,1777.4,427.85,0.0,701.0,108.0,-1777.4,427.85,593.0,-756.5500000000002,None,RO,2026-04-23
2026-04-16 07:00:00+00:00,0.0,1791.075,1201.55,0.0,945.0,105.0,-1791.075,1201.55,840.0,250.4749999999999,None,RO,2026-04-23
2026-04-16 08:00:00+00:00,0.0,1857.0,1883.075,0.0,949.0,60.0,-1857.0,1883.075,889.0,915.075,None,RO,2026-04-23
2026-04-16 09:00:00+00:00,0.0,1877.0,2377.05,0.0,754.0,60.0,-1877.0,2377.05,694.0,1194.0500000000002,None,RO,2026-04-23
2026-04-16 10:00:00+00:00,0.0,1807.725,2195.425,0.0,730.0,60.0,-1807.725,2195.425,670.0,1057.7000000000003,None,RO,2026-04-23
2026-04-16 11:00:00+00:00,0.0,1714.55,2036.175,0.0,774.0,60.0,-1714.55,2036.175,714.0,1035.625,None,RO,2026-04-23
2026-04-16 12:00:00+00:00,0.0,1648.125,1780.875,0.0,669.0,60.0,-1648.125,1780.875,609.0,741.75,None,RO,2026-04-23
2026-04-16 13:00:00+00:00,0.0,1824.675,1475.55,0.0,690.0,90.0,-1824.675,1475.55,600.0,250.875,None,RO,2026-04-23
2026-04-16 14:00:00+00:00,0.0,1688.275,615.875,0.0,546.0,139.0,-1688.275,615.875,407.0,-665.4000000000001,None,RO,2026-04-23
2026-04-16 15:00:00+00:00,0.0,775.15,0.0,524.1,196.0,254.0,-775.15,-524.1,-58.0,-1357.25,None,RO,2026-04-23
2026-04-16 16:00:00+00:00,0.0,1744.02499975,196.02499999999998,97.85,102.0,646.0,-1744.02499975,98.17499999999998,-544.0,-2189.8499997500003,None,RO,2026-04-23
2026-04-16 17:00:00+00:00,0.0,2395.62499975,602.4,0.0,102.0,686.0,-2395.62499975,602.4,-584.0,-2377.22499975,None,RO,2026-04-23
2026-04-16 18:00:00+00:00,0.0,2475.825,728.925,0.0,102.0,668.0,-2475.825,728.925,-566.0,-2312.8999999999996,None,RO,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1824.775,91.025,167.39999999999998,140.0,465.0,-1824.775,-76.37499999999997,-325.0,-2226.15,None,RO,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1028.1,0.0,248.95,155.0,204.0,-1028.1,-248.95,-49.0,-1326.05,None,RO,2026-04-23
2026-04-16 21:00:00+00:00,0.0,963.075,8.075,35.875,139.0,168.0,-963.075,-27.8,-29.0,-1019.875,None,RO,2026-04-23
2026-04-16 22:00:00+00:00,43.775000000000006,739.625,38.1,175.3,175.0,134.0,-695.85,-137.20000000000002,41.0,-792.0500000000001,None,RO,2026-04-23
2026-04-16 23:00:00+00:00,44.0,364.775,0.0,479.525,193.0,144.0,-320.775,-479.525,49.0,-751.3,None,RO,2026-04-23
2026-04-17 00:00:00+00:00,148.14999999999998,369.225,0.0,610.15,196.0,152.0,-221.07500000000005,-610.15,44.0,-787.225,None,RO,2026-04-23
2026-04-17 01:00:00+00:00,233.05,335.7,0.0,863.775,184.0,143.0,-102.64999999999998,-863.775,41.0,-925.425,None,RO,2026-04-23
2026-04-17 02:00:00+00:00,335.25,333.0,0.0,1119.45,157.0,154.0,2.25,-1119.45,3.0,-1114.2,None,RO,2026-04-23
2026-04-17 03:00:00+00:00,135.95,428.625,0.0,1198.4250000000002,139.0,185.0,-292.675,-1198.4250000000002,-46.0,-1537.1000000000001,None,RO,2026-04-23
2026-04-17 04:00:00+00:00,0.025,1341.5,84.8,238.875,123.0,206.0,-1341.475,-154.075,-83.0,-1578.55,None,RO,2026-04-23
2026-04-17 05:00:00+00:00,0.0,1705.275,494.65,0.0,151.0,258.0,-1705.275,494.65,-107.0,-1317.625,None,RO,2026-04-23
2026-04-17 06:00:00+00:00,0.0,1686.0,689.475,0.0,438.0,357.0,-1686.0,689.475,81.0,-915.525,None,RO,2026-04-23
2026-04-17 07:00:00+00:00,0.0,1500.0,795.8,0.0,421.0,91.0,-1500.0,795.8,330.0,-374.20000000000005,None,RO,2026-04-23
2026-04-17 08:00:00+00:00,0.0,1500.0,1251.375,0.0,650.0,50.0,-1500.0,1251.375,600.0,351.375,None,RO,2026-04-23
2026-04-17 09:00:00+00:00,0.0,1467.925,1456.2,0.0,527.0,20.0,-1467.925,1456.2,507.0,495.2750000000001,None,RO,2026-04-23
2026-04-17 10:00:00+00:00,7.9,1228.5,1086.05,0.0,400.0,20.0,-1220.6,1086.05,380.0,245.45000000000005,None,RO,2026-04-23
2026-04-17 11:00:00+00:00,0.0,1031.3,822.15,0.0,414.0,20.0,-1031.3,822.15,394.0,184.85000000000002,None,RO,2026-04-23
2026-04-17 12:00:00+00:00,0.0,1295.7,711.2750000000001,0.0,539.0,20.0,-1295.7,711.2750000000001,519.0,-65.42499999999995,None,RO,2026-04-23
2026-04-17 13:00:00+00:00,0.0,1797.0,1143.8,0.0,554.0,20.0,-1797.0,1143.8,534.0,-119.20000000000005,None,RO,2026-04-23
2026-04-17 14:00:00+00:00,0.0,1947.275,692.65,0.0,371.0,226.0,-1947.275,692.65,145.0,-1109.625,None,RO,2026-04-23
2026-04-17 15:00:00+00:00,5.775,1093.2749999999999,176.65,433.20000000000005,106.0,388.0,-1087.4999999999998,-256.55000000000007,-282.0,-1626.0499999999997,None,RO,2026-04-23
2026-04-17 16:00:00+00:00,26.6,1243.575,2.15,309.15,102.0,657.0,-1216.9750000000001,-307.0,-555.0,-2078.9750000000004,None,RO,2026-04-23
2026-04-17 17:00:00+00:00,41.849999999999994,2207.9,423.325,0.0,152.0,782.0,-2166.05,423.325,-630.0,-2372.7250000000004,None,RO,2026-04-23
2026-04-17 18:00:00+00:00,12.924999999999999,2352.2,518.65,0.0,152.0,715.0,-2339.2749999999996,518.65,-563.0,-2383.6249999999995,None,RO,2026-04-23
2026-04-17 19:00:00+00:00,103.975,2032.375,229.67499999999998,0.0,152.0,580.0,-1928.4,229.67499999999998,-428.0,-2126.7250000000004,None,RO,2026-04-23
2026-04-17 20:00:00+00:00,60.5,569.72499975,0.0,1007.425,139.0,253.0,-509.22499975000005,-1007.425,-114.0,-1630.64999975,None,RO,2026-04-23
2026-04-17 21:00:00+00:00,7.199999999999999,481.45,0.0,727.625,139.0,137.0,-474.25,-727.625,2.0,-1199.875,None,RO,2026-04-23
2026-04-17 22:00:00+00:00,2.7750000000000004,976.475,208.025,0.0,180.0,120.0,-973.7,208.025,60.0,-705.6750000000001,None,RO,2026-04-23
2026-04-17 23:00:00+00:00,31.775,1111.025,745.075,0.0,198.0,124.0,-1079.25,745.075,74.0,-260.17499999999995,None,RO,2026-04-23
2026-04-18 00:00:00+00:00,49.425,1214.275,1121.5,0.0,164.0,137.0,-1164.8500000000001,1121.5,27.0,-16.350000000000136,None,RO,2026-04-23
2026-04-18 01:00:00+00:00,0.7999999999999999,1401.5,1500.675,0.0,164.0,200.0,-1400.7,1500.675,-36.0,63.97499999999991,None,RO,2026-04-23
2026-04-18 02:00:00+00:00,6.3,1423.9,1564.825,0.0,182.0,124.0,-1417.6000000000001,1564.825,58.0,205.2249999999999,None,RO,2026-04-23
2026-04-18 03:00:00+00:00,0.4,717.35,825.55,0.0,267.0,127.0,-716.95,825.55,140.0,248.5999999999999,None,RO,2026-04-23
2026-04-18 04:00:00+00:00,18.25,941.8,1181.6750000000002,0.0,245.0,120.0,-923.55,1181.6750000000002,125.0,383.1250000000002,None,RO,2026-04-23
2026-04-18 05:00:00+00:00,42.4,1501.875,1828.75,0.0,482.0,138.0,-1459.475,1828.75,344.0,713.2750000000001,None,RO,2026-04-23
2026-04-18 06:00:00+00:00,0.0,1615.44999975,2850.875,0.0,532.0,141.0,-1615.44999975,2850.875,391.0,1626.42500025,None,RO,2026-04-23
2026-04-18 07:00:00+00:00,2.225,1356.375,3028.475,0.0,754.0,153.0,-1354.15,3028.475,601.0,2275.325,None,RO,2026-04-23
2026-04-18 08:00:00+00:00,0.0,445.725,1177.225,0.0,787.0,8.0,-445.725,1177.225,779.0,1510.5,None,RO,2026-04-23
2026-04-18 09:00:00+00:00,140.95,377.1,754.95,0.0,665.0,37.0,-236.15000000000003,754.95,628.0,1146.8,None,RO,2026-04-23
2026-04-18 10:00:00+00:00,681.975,352.775,293.6,0.0,456.0,61.0,329.20000000000005,293.6,395.0,1017.8000000000001,None,RO,2026-04-23
2026-04-18 11:00:00+00:00,587.65,335.0,119.25,0.0,526.0,52.0,252.64999999999998,119.25,474.0,845.9,None,RO,2026-04-23
2026-04-18 12:00:00+00:00,206.05,381.75,1083.725,0.0,486.0,225.0,-175.7,1083.725,261.0,1169.0249999999999,None,RO,2026-04-23
2026-04-18 13:00:00+00:00,21.05,900.175,1865.275,0.0,488.0,308.0,-879.125,1865.275,180.0,1166.15,None,RO,2026-04-23
2026-04-18 14:00:00+00:00,1.2,1085.8,1777.825,0.0,525.0,213.0,-1084.6,1777.825,312.0,1005.2250000000001,None,RO,2026-04-23
2026-04-18 15:00:00+00:00,88.275,1028.1750000000002,1087.55,0.0,174.0,215.0,-939.9000000000002,1087.55,-41.0,106.64999999999975,None,RO,2026-04-23
2026-04-18 16:00:00+00:00,444.9,1463.8,883.025,0.0,236.0,247.0,-1018.9,883.025,-11.0,-146.875,None,RO,2026-04-23
2026-04-18 17:00:00+00:00,20.475,1745.15,824.475,0.0,185.0,307.0,-1724.6750000000002,824.475,-122.0,-1022.2000000000002,None,RO,2026-04-23
2026-04-18 18:00:00+00:00,0.0,2170.82499975,1119.4,0.0,219.0,307.0,-2170.82499975,1119.4,-88.0,-1139.42499975,None,RO,2026-04-23
2026-04-18 19:00:00+00:00,39.175,1843.1,845.625,0.0,224.0,243.0,-1803.925,845.625,-19.0,-977.3,None,RO,2026-04-23
2026-04-18 20:00:00+00:00,7.35,822.525,699.55,0.0,215.0,180.0,-815.175,699.55,35.0,-80.625,None,RO,2026-04-23
2026-04-18 21:00:00+00:00,182.325,481.325,390.55,0.0,243.0,146.0,-299.0,390.55,97.0,188.55,None,RO,2026-04-23
2026-04-18 22:00:00+00:00,246.5,616.875,1031.2,0.0,143.0,126.0,-370.375,1031.2,17.0,677.825,None,RO,2026-04-23
2026-04-18 23:00:00+00:00,26.025,753.575,1356.275,0.0,196.0,128.0,-727.5500000000001,1356.275,68.0,696.725,None,RO,2026-04-23
2026-04-19 00:00:00+00:00,139.9,562.15,836.7,0.0,139.0,127.0,-422.25,836.7,12.0,426.45000000000005,None,RO,2026-04-23
2026-04-19 01:00:00+00:00,234.5,541.925,688.4,0.0,139.0,128.0,-307.42499999999995,688.4,11.0,391.975,None,RO,2026-04-23
2026-04-19 02:00:00+00:00,168.975,391.35,690.825,0.0,139.0,128.0,-222.37500000000003,690.825,11.0,479.45000000000005,None,RO,2026-04-23
2026-04-19 03:00:00+00:00,382.5,335.0,397.875,0.0,139.0,135.0,47.5,397.875,4.0,449.375,None,RO,2026-04-23
2026-04-19 04:00:00+00:00,10.075,608.85,862.2750000000001,0.0,139.0,135.0,-598.775,862.2750000000001,4.0,267.5000000000001,None,RO,2026-04-23
2026-04-19 05:00:00+00:00,57.925,1414.675,1603.425,0.0,253.0,118.0,-1356.75,1603.425,135.0,381.67499999999995,None,RO,2026-04-23
2026-04-19 06:00:00+00:00,0.0,1680.125,2159.9,0.0,480.0,170.0,-1680.125,2159.9,310.0,789.7750000000001,None,RO,2026-04-23
2026-04-19 07:00:00+00:00,0.0,905.47499975,2135.35,0.0,618.0,120.0,-905.47499975,2135.35,498.0,1727.8750002499999,None,RO,2026-04-23
2026-04-19 08:00:00+00:00,0.0,551.25,1922.3,0.0,689.0,0.0,-551.25,1922.3,689.0,2060.05,None,RO,2026-04-23
2026-04-19 09:00:00+00:00,0.0,618.325,1897.15,0.0,568.0,0.0,-618.325,1897.15,568.0,1846.825,None,RO,2026-04-23
2026-04-19 10:00:00+00:00,133.0,368.175,1635.225,0.0,529.0,0.0,-235.175,1635.225,529.0,1929.05,None,RO,2026-04-23
2026-04-19 11:00:00+00:00,487.825,351.35,583.775,0.0,496.0,0.0,136.47499999999997,583.775,496.0,1216.25,None,RO,2026-04-23
2026-04-19 12:00:00+00:00,161.425,354.85,711.425,0.0,311.0,91.0,-193.425,711.425,220.0,738.0,None,RO,2026-04-23
2026-04-19 13:00:00+00:00,515.125,392.025,56.425,210.0,322.0,98.0,123.10000000000002,-153.575,224.0,193.52500000000003,None,RO,2026-04-23
2026-04-19 14:00:00+00:00,20.475,1434.65,1204.6499999999999,0.0,241.0,217.0,-1414.1750000000002,1204.6499999999999,24.0,-185.52500000000032,None,RO,2026-04-23
2026-04-19 15:00:00+00:00,181.25,723.775,241.82500000000002,461.55,139.0,261.0,-542.525,-219.725,-122.0,-884.25,None,RO,2026-04-23
2026-04-19 16:00:00+00:00,151.67499999999998,688.54999975,0.0,703.625,239.0,411.0,-536.87499975,-703.625,-172.0,-1412.49999975,None,RO,2026-04-23
2026-04-19 17:00:00+00:00,2.625,1578.6,195.8,36.2,139.0,422.0,-1575.975,159.60000000000002,-283.0,-1699.375,None,RO,2026-04-23
2026-04-19 18:00:00+00:00,0.625,2055.175,416.175,0.0,188.0,405.0,-2054.55,416.175,-217.0,-1855.3750000000002,None,RO,2026-04-23
2026-04-19 19:00:00+00:00,17.725,1658.35,204.075,10.65,139.0,392.0,-1640.625,193.42499999999998,-253.0,-1700.2,None,RO,2026-04-23
2026-04-19 20:00:00+00:00,296.925,376.6,0.0,917.0999999999999,139.0,176.0,-79.67500000000001,-917.0999999999999,-37.0,-1033.7749999999999,None,RO,2026-04-23
2026-04-19 21:00:00+00:00,829.65,338.07500000000005,0.0,1214.7749999999999,139.0,137.0,491.57499999999993,-1214.7749999999999,2.0,-721.1999999999999,None,RO,2026-04-23
2026-04-19 22:00:00+00:00,1261.375,313.0,0.0,1621.525,306.0,110.0,948.375,-1621.525,196.0,-477.1500000000001,None,RO,2026-04-23
2026-04-19 23:00:00+00:00,1174.275,313.0,0.0,1582.625,258.0,110.0,861.2750000000001,-1582.625,148.0,-573.3499999999999,None,RO,2026-04-23
2026-04-20 00:00:00+00:00,1412.375,313.0,0.0,1853.15,242.0,118.0,1099.375,-1853.15,124.0,-629.7750000000001,None,RO,2026-04-23
2026-04-20 01:00:00+00:00,1444.14999975,313.0,0.0,1916.2,266.0,110.0,1131.14999975,-1916.2,156.0,-629.05000025,None,RO,2026-04-23
2026-04-20 02:00:00+00:00,1187.29999975,313.1,0.0,1783.175,296.0,110.0,874.1999997500001,-1783.175,186.0,-722.9750002499999,None,RO,2026-04-23
2026-04-20 03:00:00+00:00,1139.64999975,313.125,0.0,1938.8999999999999,314.0,110.0,826.52499975,-1938.8999999999999,204.0,-908.3750002499999,None,RO,2026-04-23
2026-04-20 04:00:00+00:00,242.825,425.975,0.0,1203.025,271.0,110.0,-183.15000000000003,-1203.025,161.0,-1225.1750000000002,None,RO,2026-04-23
2026-04-20 05:00:00+00:00,1.45,1250.575,194.05,296.8,515.0,110.0,-1249.125,-102.75,405.0,-946.875,None,RO,2026-04-23
2026-04-20 06:00:00+00:00,0.0,1773.0,345.925,0.0,708.0,115.0,-1773.0,345.925,593.0,-834.075,None,RO,2026-04-23
2026-04-20 07:00:00+00:00,0.0,1500.0,538.95,0.0,568.0,60.0,-1500.0,538.95,508.0,-453.04999999999995,None,RO,2026-04-23
2026-04-20 08:00:00+00:00,0.0,1500.0,1198.825,0.0,524.0,70.0,-1500.0,1198.825,454.0,152.82500000000005,None,RO,2026-04-23
2026-04-20 09:00:00+00:00,0.0,1439.875,1459.925,0.0,498.0,60.0,-1439.875,1459.925,438.0,458.04999999999995,None,RO,2026-04-23
2026-04-20 10:00:00+00:00,0.0,1213.6,1127.7,0.0,631.0,60.0,-1213.6,1127.7,571.0,485.10000000000014,None,RO,2026-04-23
2026-04-20 11:00:00+00:00,0.0,1009.5,795.625,0.0,619.0,60.0,-1009.5,795.625,559.0,345.125,None,RO,2026-04-23
2026-04-20 12:00:00+00:00,0.0,1355.825,1022.875,0.0,563.0,60.0,-1355.825,1022.875,503.0,170.04999999999995,None,RO,2026-04-23
2026-04-20 13:00:00+00:00,0.0,1778.975,1582.35,0.0,390.0,135.0,-1778.975,1582.35,255.0,58.375,None,RO,2026-04-23
2026-04-20 14:00:00+00:00,4.25,1427.8,596.575,12.775,320.0,166.0,-1423.55,583.8000000000001,154.0,-685.7499999999999,None,RO,2026-04-23
