,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_NO_2,NO_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_NL,NL_DK_1,DK_1_GB,GB_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-06 01:00:00+00:00,2320.75,0.0,478.5,0.0,0.0,0.0,0.0,0.0,0.0,700.0,75.0,222.0,2320.75,478.5,0.0,0.0,-700.0,-147.0,1952.25,None,DK_1,2026-04-23
2026-02-06 02:00:00+00:00,2495.5,0.0,387.5,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,386.0,2495.5,387.5,0.0,0.0,-700.0,-386.0,1797.0,None,DK_1,2026-04-23
2026-02-06 03:00:00+00:00,1702.0,0.0,370.5,0.0,60.5,0.0,541.75,0.0,0.0,700.0,60.0,124.0,1702.0,370.5,60.5,541.75,-700.0,-64.0,1910.75,None,DK_1,2026-04-23
2026-02-06 04:00:00+00:00,2325.5,0.0,272.25,0.0,0.0,0.0,451.75,0.0,0.0,700.0,60.0,487.0,2325.5,272.25,0.0,451.75,-700.0,-427.0,1922.5,None,DK_1,2026-04-23
2026-02-06 05:00:00+00:00,2489.0,0.0,410.75,0.0,0.0,16.75,87.5,0.0,0.0,679.525,60.0,838.0,2489.0,410.75,-16.75,87.5,-679.525,-778.0,1512.975,None,DK_1,2026-04-23
2026-02-06 06:00:00+00:00,2323.0,0.0,358.5,0.0,0.0,0.0,332.0,0.0,0.0,700.0,1.0,1075.0,2323.0,358.5,0.0,332.0,-700.0,-1074.0,1239.5,None,DK_1,2026-04-23
2026-02-06 07:00:00+00:00,2365.0,0.0,543.75,0.0,0.0,0.0,233.0,0.0,0.0,700.0,0.0,1100.0,2365.0,543.75,0.0,233.0,-700.0,-1100.0,1341.75,None,DK_1,2026-04-23
2026-02-06 08:00:00+00:00,2434.5,0.0,531.75,0.0,0.0,0.0,141.25,0.0,0.0,700.0,0.0,1100.0,2434.5,531.75,0.0,141.25,-700.0,-1100.0,1307.5,None,DK_1,2026-04-23
2026-02-06 09:00:00+00:00,2500.0,0.0,548.25,0.0,0.0,0.0,4.0,0.0,0.0,700.0,0.0,1100.0,2500.0,548.25,0.0,4.0,-700.0,-1100.0,1252.25,None,DK_1,2026-04-23
2026-02-06 10:00:00+00:00,2500.0,0.0,564.75,0.0,0.0,30.75,64.0,0.0,0.0,700.0,0.0,1100.0,2500.0,564.75,-30.75,64.0,-700.0,-1100.0,1298.0,None,DK_1,2026-04-23
2026-02-06 11:00:00+00:00,2500.0,0.0,548.0,0.0,0.0,159.5,0.25,0.0,0.0,700.0,0.0,1070.0,2500.0,548.0,-159.5,0.25,-700.0,-1070.0,1118.75,None,DK_1,2026-04-23
2026-02-06 12:00:00+00:00,2500.0,0.0,445.25,0.0,0.0,231.75,0.0,5.5,0.0,700.0,0.0,990.0,2500.0,445.25,-231.75,-5.5,-700.0,-990.0,1018.0,None,DK_1,2026-04-23
2026-02-06 13:00:00+00:00,2500.0,0.0,513.25,0.0,0.0,200.5,0.0,216.25,0.0,698.05,0.0,1024.0,2500.0,513.25,-200.5,-216.25,-698.05,-1024.0,874.45,None,DK_1,2026-04-23
2026-02-06 14:00:00+00:00,2003.25,0.0,387.75,0.0,0.0,0.0,0.0,391.5,0.0,700.0,45.0,807.0,2003.25,387.75,0.0,-391.5,-700.0,-762.0,537.5,None,DK_1,2026-04-23
2026-02-06 15:00:00+00:00,2500.0,0.0,494.5,0.0,0.0,2.75,0.0,505.0,0.0,541.65,0.0,1100.0,2500.0,494.5,-2.75,-505.0,-541.65,-1100.0,845.0999999999999,None,DK_1,2026-04-23
2026-02-06 16:00:00+00:00,2500.0,0.0,528.25,0.0,0.0,55.75,0.0,483.0,0.0,695.3,0.0,1093.0,2500.0,528.25,-55.75,-483.0,-695.3,-1093.0,701.2,None,DK_1,2026-04-23
2026-02-06 17:00:00+00:00,2382.25,0.0,466.75,0.0,0.0,7.5,0.0,654.75,0.0,322.85,0.0,983.0,2382.25,466.75,-7.5,-654.75,-322.85,-983.0,880.9000000000001,None,DK_1,2026-04-23
2026-02-06 18:00:00+00:00,2088.25,0.0,340.5,0.0,0.0,16.0,0.0,668.75,0.0,700.0,233.0,229.0,2088.25,340.5,-16.0,-668.75,-700.0,4.0,1048.0,None,DK_1,2026-04-23
2026-02-06 19:00:00+00:00,2004.25,0.0,35.0,0.0,0.0,0.0,0.0,451.75,0.0,700.0,388.0,47.0,2004.25,35.0,0.0,-451.75,-700.0,341.0,1228.5,None,DK_1,2026-04-23
2026-02-06 20:00:00+00:00,2190.0,0.0,0.0,43.0,0.0,60.0,0.0,512.0,0.0,700.0,368.0,20.0,2190.0,-43.0,-60.0,-512.0,-700.0,348.0,1223.0,None,DK_1,2026-04-23
2026-02-06 21:00:00+00:00,2384.25,0.0,0.0,127.75,0.0,0.0,0.0,190.5,0.0,700.0,0.0,14.0,2384.25,-127.75,0.0,-190.5,-700.0,-14.0,1352.0,None,DK_1,2026-04-23
2026-02-06 22:00:00+00:00,2380.5,0.0,0.0,125.75,0.0,0.0,0.0,88.0,0.0,688.925,0.0,78.0,2380.5,-125.75,0.0,-88.0,-688.925,-78.0,1399.825,None,DK_1,2026-04-23
2026-02-06 23:00:00+00:00,1857.75,0.0,265.25,0.0,0.0,0.0,0.0,0.0,0.0,525.0,0.0,35.0,1857.75,265.25,0.0,0.0,-525.0,-35.0,1563.0,None,DK_1,2026-04-23
2026-02-07 00:00:00+00:00,1819.0,0.0,371.75,0.0,0.0,0.0,0.0,0.0,0.0,700.0,63.0,24.0,1819.0,371.75,0.0,0.0,-700.0,39.0,1529.75,None,DK_1,2026-04-23
2026-02-07 01:00:00+00:00,1759.0,0.0,426.5,0.0,0.0,0.0,0.0,0.0,0.0,700.0,2.0,0.0,1759.0,426.5,0.0,0.0,-700.0,2.0,1487.5,None,DK_1,2026-04-23
2026-02-07 02:00:00+00:00,1817.75,0.0,405.25,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,9.0,1817.75,405.25,0.0,0.0,-700.0,-9.0,1514.0,None,DK_1,2026-04-23
2026-02-07 03:00:00+00:00,2207.0,0.0,54.25,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,18.0,2207.0,54.25,0.0,0.0,-700.0,-18.0,1543.25,None,DK_1,2026-04-23
2026-02-07 04:00:00+00:00,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,2.0,2348.0,0.0,0.0,0.0,-700.0,-2.0,1646.0,None,DK_1,2026-04-23
2026-02-07 05:00:00+00:00,2372.0,0.0,209.0,0.0,56.25,0.0,0.0,0.0,0.0,700.0,0.0,361.0,2372.0,209.0,56.25,0.0,-700.0,-361.0,1576.25,None,DK_1,2026-04-23
2026-02-07 06:00:00+00:00,2453.0,0.0,103.75,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,327.0,2453.0,103.75,0.0,0.0,-700.0,-327.0,1529.75,None,DK_1,2026-04-23
2026-02-07 07:00:00+00:00,2500.0,0.0,0.0,187.25,0.0,0.0,0.0,0.0,0.0,621.25,8.0,350.0,2500.0,-187.25,0.0,0.0,-621.25,-342.0,1349.5,None,DK_1,2026-04-23
2026-02-07 08:00:00+00:00,2500.0,0.0,0.0,174.25,0.0,56.25,0.0,75.0,4.7,490.275,8.0,373.0,2500.0,-174.25,-56.25,-75.0,-485.575,-365.0,1343.925,None,DK_1,2026-04-23
2026-02-07 09:00:00+00:00,2391.5,0.0,4.75,65.75,0.0,323.25,0.0,37.25,0.0,700.0,0.0,52.0,2391.5,-61.0,-323.25,-37.25,-700.0,-52.0,1218.0,None,DK_1,2026-04-23
2026-02-07 10:00:00+00:00,1526.5,0.0,328.5,0.0,0.0,121.25,0.0,0.0,0.0,700.0,100.0,60.0,1526.5,328.5,-121.25,0.0,-700.0,40.0,1073.75,None,DK_1,2026-04-23
2026-02-07 11:00:00+00:00,973.5,0.0,512.0,0.0,0.0,0.0,68.25,0.0,0.0,700.0,143.0,60.0,973.5,512.0,0.0,68.25,-700.0,83.0,936.75,None,DK_1,2026-04-23
2026-02-07 12:00:00+00:00,624.0,0.0,573.5,0.0,25.75,0.0,305.25,0.0,0.0,700.0,50.0,73.0,624.0,573.5,25.75,305.25,-700.0,-23.0,805.5,None,DK_1,2026-04-23
2026-02-07 13:00:00+00:00,1146.5,0.0,497.25,0.0,0.0,49.0,25.5,0.0,0.0,700.0,22.0,102.0,1146.5,497.25,-49.0,25.5,-700.0,-80.0,840.25,None,DK_1,2026-04-23
2026-02-07 14:00:00+00:00,1680.25,0.0,405.5,0.0,0.0,337.5,0.0,0.0,0.0,700.0,0.0,186.0,1680.25,405.5,-337.5,0.0,-700.0,-186.0,862.25,None,DK_1,2026-04-23
2026-02-07 15:00:00+00:00,2470.5,0.0,214.5,0.0,0.0,416.25,0.0,0.0,0.0,700.0,0.0,571.0,2470.5,214.5,-416.25,0.0,-700.0,-571.0,997.75,None,DK_1,2026-04-23
2026-02-07 16:00:00+00:00,2000.0,0.0,169.5,0.0,0.0,239.5,0.0,0.0,0.0,352.375,0.0,431.0,2000.0,169.5,-239.5,0.0,-352.375,-431.0,1146.625,None,DK_1,2026-04-23
2026-02-07 17:00:00+00:00,2500.0,0.0,0.0,106.5,0.0,27.0,0.0,0.0,0.0,610.025,0.0,372.0,2500.0,-106.5,-27.0,0.0,-610.025,-372.0,1384.475,None,DK_1,2026-04-23
2026-02-07 18:00:00+00:00,2500.0,0.0,0.0,170.0,0.0,201.5,0.0,0.0,0.0,478.75,0.0,110.0,2500.0,-170.0,-201.5,0.0,-478.75,-110.0,1539.75,None,DK_1,2026-04-23
2026-02-07 19:00:00+00:00,2439.75,0.0,0.0,141.0,0.0,76.25,0.0,0.0,0.0,563.95,0.0,174.0,2439.75,-141.0,-76.25,0.0,-563.95,-174.0,1484.55,None,DK_1,2026-04-23
2026-02-07 20:00:00+00:00,2446.5,0.0,8.75,27.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,270.0,2446.5,-18.25,0.0,0.0,-700.0,-270.0,1458.25,None,DK_1,2026-04-23
2026-02-07 21:00:00+00:00,2496.25,0.0,0.0,313.75,0.0,2.0,0.0,0.0,0.0,590.5,0.0,78.0,2496.25,-313.75,-2.0,0.0,-590.5,-78.0,1512.0,None,DK_1,2026-04-23
2026-02-07 22:00:00+00:00,2017.5,0.0,0.0,286.5,168.75,0.0,0.0,0.0,0.0,246.52499999999998,0.0,147.0,2017.5,-286.5,168.75,0.0,-246.52499999999998,-147.0,1506.225,None,DK_1,2026-04-23
2026-02-07 23:00:00+00:00,1793.75,0.0,288.75,38.0,56.25,0.0,0.0,0.0,0.0,525.0,0.0,141.0,1793.75,250.75,56.25,0.0,-525.0,-141.0,1434.75,None,DK_1,2026-04-23
2026-02-08 00:00:00+00:00,1706.5,0.0,545.0,0.0,23.0,0.0,0.0,0.0,0.0,665.275,0.0,63.0,1706.5,545.0,23.0,0.0,-665.275,-63.0,1546.225,None,DK_1,2026-04-23
2026-02-08 01:00:00+00:00,2025.25,0.0,409.25,0.0,168.0,0.0,0.0,0.0,0.0,700.0,0.0,81.0,2025.25,409.25,168.0,0.0,-700.0,-81.0,1821.5,None,DK_1,2026-04-23
2026-02-08 02:00:00+00:00,2202.75,0.0,111.25,0.0,458.75,0.0,0.0,0.0,0.0,700.0,0.0,74.0,2202.75,111.25,458.75,0.0,-700.0,-74.0,1998.75,None,DK_1,2026-04-23
2026-02-08 03:00:00+00:00,1829.75,0.0,0.0,1.5,1123.5,0.0,0.0,0.0,0.0,700.0,0.0,47.0,1829.75,-1.5,1123.5,0.0,-700.0,-47.0,2204.75,None,DK_1,2026-04-23
2026-02-08 04:00:00+00:00,2291.0,0.0,0.0,214.75,980.25,0.0,0.0,0.0,0.0,700.0,0.0,38.0,2291.0,-214.75,980.25,0.0,-700.0,-38.0,2318.5,None,DK_1,2026-04-23
2026-02-08 05:00:00+00:00,2427.5,0.0,0.0,232.5,792.25,0.0,0.0,0.0,0.0,700.0,120.0,77.0,2427.5,-232.5,792.25,0.0,-700.0,43.0,2330.25,None,DK_1,2026-04-23
2026-02-08 06:00:00+00:00,2320.25,0.0,0.0,276.0,755.75,0.0,0.0,0.0,0.0,700.0,70.0,77.0,2320.25,-276.0,755.75,0.0,-700.0,-7.0,2093.0,None,DK_1,2026-04-23
2026-02-08 07:00:00+00:00,2500.0,0.0,0.0,230.75,490.75,0.0,0.0,0.0,0.0,625.225,78.0,125.0,2500.0,-230.75,490.75,0.0,-625.225,-47.0,2087.775,None,DK_1,2026-04-23
2026-02-08 08:00:00+00:00,2500.0,0.0,166.75,46.5,141.75,0.0,0.0,0.0,0.0,669.625,78.0,188.0,2500.0,120.25,141.75,0.0,-669.625,-110.0,1982.375,None,DK_1,2026-04-23
2026-02-08 09:00:00+00:00,2080.5,0.0,331.5,0.0,0.0,0.0,0.0,0.0,0.0,700.0,58.0,0.0,2080.5,331.5,0.0,0.0,-700.0,58.0,1770.0,None,DK_1,2026-04-23
2026-02-08 10:00:00+00:00,1290.75,0.0,545.0,0.0,174.0,0.0,0.0,0.0,0.0,700.0,177.0,0.0,1290.75,545.0,174.0,0.0,-700.0,177.0,1486.75,None,DK_1,2026-04-23
2026-02-08 11:00:00+00:00,164.25,132.25,590.0,0.0,1019.5,0.0,18.75,0.0,0.0,700.0,186.0,0.0,32.0,590.0,1019.5,18.75,-700.0,186.0,1146.25,None,DK_1,2026-04-23
2026-02-08 12:00:00+00:00,0.0,1252.5,590.0,0.0,1355.75,0.0,269.75,0.0,0.0,700.0,484.0,0.0,-1252.5,590.0,1355.75,269.75,-700.0,484.0,747.0,None,DK_1,2026-04-23
2026-02-08 13:00:00+00:00,6.0,567.75,590.0,0.0,760.5,0.0,321.25,0.0,0.0,700.0,191.0,0.0,-561.75,590.0,760.5,321.25,-700.0,191.0,601.0,None,DK_1,2026-04-23
2026-02-08 14:00:00+00:00,823.75,0.0,435.5,0.0,56.25,56.25,0.0,0.0,0.0,700.0,8.0,43.0,823.75,435.5,0.0,0.0,-700.0,-35.0,524.25,None,DK_1,2026-04-23
2026-02-08 15:00:00+00:00,1321.25,0.0,473.25,0.0,0.0,337.5,0.0,0.0,0.0,700.0,0.0,226.0,1321.25,473.25,-337.5,0.0,-700.0,-226.0,531.0,None,DK_1,2026-04-23
2026-02-08 16:00:00+00:00,2263.5,0.0,502.75,0.0,0.0,1217.5,0.0,0.0,0.0,700.0,0.0,183.0,2263.5,502.75,-1217.5,0.0,-700.0,-183.0,665.75,None,DK_1,2026-04-23
2026-02-08 17:00:00+00:00,2269.0,0.0,495.75,0.0,0.0,1374.75,0.0,0.0,0.0,456.975,70.0,169.0,2269.0,495.75,-1374.75,0.0,-456.975,-99.0,834.025,None,DK_1,2026-04-23
2026-02-08 18:00:00+00:00,2262.0,0.0,50.25,155.75,0.0,894.5,0.0,0.0,0.0,497.425,259.0,58.0,2262.0,-105.5,-894.5,0.0,-497.425,201.0,965.575,None,DK_1,2026-04-23
2026-02-08 19:00:00+00:00,1698.75,0.0,104.75,0.0,0.0,411.5,0.0,0.0,0.0,700.0,95.0,51.0,1698.75,104.75,-411.5,0.0,-700.0,44.0,736.0,None,DK_1,2026-04-23
2026-02-08 20:00:00+00:00,1364.75,0.0,208.5,0.0,0.0,180.0,0.0,0.0,0.0,700.0,0.0,179.0,1364.75,208.5,-180.0,0.0,-700.0,-179.0,514.25,None,DK_1,2026-04-23
2026-02-08 21:00:00+00:00,1143.0,0.0,225.5,0.0,0.0,97.0,0.0,0.0,0.0,525.0,0.0,198.0,1143.0,225.5,-97.0,0.0,-525.0,-198.0,548.5,None,DK_1,2026-04-23
2026-02-08 22:00:00+00:00,654.25,0.0,395.0,0.0,56.25,0.0,0.0,0.0,0.0,467.525,0.0,250.0,654.25,395.0,56.25,0.0,-467.525,-250.0,387.975,None,DK_1,2026-04-23
2026-02-08 23:00:00+00:00,113.25,152.75,510.75,0.0,48.0,0.0,210.0,0.0,0.0,700.0,1.0,401.0,-39.5,510.75,48.0,210.0,-700.0,-400.0,-370.75,None,DK_1,2026-04-23
2026-02-09 00:00:00+00:00,104.25,26.25,466.5,0.0,0.0,0.0,110.25,0.0,0.0,700.0,1.0,426.0,78.0,466.5,0.0,110.25,-700.0,-425.0,-470.25,None,DK_1,2026-04-23
2026-02-09 01:00:00+00:00,149.0,0.0,475.75,0.0,0.0,0.0,0.0,0.0,0.0,700.0,1.0,425.0,149.0,475.75,0.0,0.0,-700.0,-424.0,-499.25,None,DK_1,2026-04-23
2026-02-09 02:00:00+00:00,253.25,0.0,438.25,0.0,0.0,0.0,3.75,0.0,0.0,700.0,1.0,524.0,253.25,438.25,0.0,3.75,-700.0,-523.0,-527.75,None,DK_1,2026-04-23
2026-02-09 03:00:00+00:00,391.5,0.0,411.0,0.0,0.0,0.0,102.25,0.0,0.0,700.0,0.0,756.0,391.5,411.0,0.0,102.25,-700.0,-756.0,-551.25,None,DK_1,2026-04-23
2026-02-09 04:00:00+00:00,1339.25,0.0,357.5,0.0,0.0,562.5,0.0,0.0,0.0,700.0,0.0,930.0,1339.25,357.5,-562.5,0.0,-700.0,-930.0,-495.75,None,DK_1,2026-04-23
2026-02-09 05:00:00+00:00,2316.25,0.0,247.5,0.0,0.0,1330.5,0.0,0.0,0.0,700.0,0.0,1100.0,2316.25,247.5,-1330.5,0.0,-700.0,-1100.0,-566.75,None,DK_1,2026-04-23
2026-02-09 06:00:00+00:00,2130.75,0.0,519.0,0.0,0.0,1560.75,0.0,0.0,0.0,700.0,0.0,1100.0,2130.75,519.0,-1560.75,0.0,-700.0,-1100.0,-711.0,None,DK_1,2026-04-23
2026-02-09 07:00:00+00:00,2023.25,0.0,477.25,0.0,0.0,1649.0,3.25,0.0,0.0,692.875,0.0,1100.0,2023.25,477.25,-1649.0,3.25,-692.875,-1100.0,-938.125,None,DK_1,2026-04-23
2026-02-09 08:00:00+00:00,1876.0,0.0,525.0,0.0,0.0,1627.25,30.25,0.0,0.0,700.0,0.0,1100.0,1876.0,525.0,-1627.25,30.25,-700.0,-1100.0,-996.0,None,DK_1,2026-04-23
2026-02-09 09:00:00+00:00,1883.75,0.0,462.0,0.0,0.0,1588.75,70.75,0.0,0.0,700.0,0.0,1100.0,1883.75,462.0,-1588.75,70.75,-700.0,-1100.0,-972.25,None,DK_1,2026-04-23
2026-02-09 10:00:00+00:00,1680.25,0.0,462.0,0.0,0.0,1628.5,244.25,0.0,0.0,700.0,0.0,1100.0,1680.25,462.0,-1628.5,244.25,-700.0,-1100.0,-1042.0,None,DK_1,2026-04-23
2026-02-09 11:00:00+00:00,995.0,0.0,396.25,0.0,0.0,1250.5,558.75,0.0,0.0,700.0,0.0,1100.0,995.0,396.25,-1250.5,558.75,-700.0,-1100.0,-1100.5,None,DK_1,2026-04-23
2026-02-09 12:00:00+00:00,614.25,0.0,364.25,0.0,0.0,1137.0,654.5,0.0,0.0,700.0,0.0,1100.0,614.25,364.25,-1137.0,654.5,-700.0,-1100.0,-1304.0,None,DK_1,2026-04-23
2026-02-09 13:00:00+00:00,935.5,0.0,343.25,0.0,0.0,1402.0,590.0,0.0,0.0,700.0,0.0,1100.0,935.5,343.25,-1402.0,590.0,-700.0,-1100.0,-1333.25,None,DK_1,2026-04-23
2026-02-09 14:00:00+00:00,901.75,0.0,427.25,0.0,0.0,1371.25,386.25,0.0,0.0,700.0,0.0,1100.0,901.75,427.25,-1371.25,386.25,-700.0,-1100.0,-1456.0,None,DK_1,2026-04-23
2026-02-09 15:00:00+00:00,627.25,0.0,452.25,0.0,0.0,1483.75,701.5,0.0,0.0,700.0,0.0,1100.0,627.25,452.25,-1483.75,701.5,-700.0,-1100.0,-1502.75,None,DK_1,2026-04-23
2026-02-09 16:00:00+00:00,769.0,0.0,435.25,0.0,0.0,1647.75,733.0,0.0,0.0,700.0,0.0,1100.0,769.0,435.25,-1647.75,733.0,-700.0,-1100.0,-1510.5,None,DK_1,2026-04-23
2026-02-09 17:00:00+00:00,655.5,0.0,437.5,0.0,0.0,1556.5,733.0,0.0,0.0,700.0,0.0,1100.0,655.5,437.5,-1556.5,733.0,-700.0,-1100.0,-1530.5,None,DK_1,2026-04-23
2026-02-09 18:00:00+00:00,844.25,0.0,521.75,0.0,0.0,1680.0,733.0,0.0,0.0,700.0,0.0,1100.0,844.25,521.75,-1680.0,733.0,-700.0,-1100.0,-1381.0,None,DK_1,2026-04-23
2026-02-09 19:00:00+00:00,950.25,0.0,489.25,0.0,0.0,1680.0,678.25,0.0,0.0,700.0,0.0,1100.0,950.25,489.25,-1680.0,678.25,-700.0,-1100.0,-1362.25,None,DK_1,2026-04-23
2026-02-09 20:00:00+00:00,1032.75,0.0,463.5,0.0,0.0,1680.0,680.25,0.0,0.0,700.0,0.0,1100.0,1032.75,463.5,-1680.0,680.25,-700.0,-1100.0,-1303.5,None,DK_1,2026-04-23
2026-02-09 21:00:00+00:00,1240.0,0.0,495.75,0.0,0.0,1662.0,381.25,0.0,0.0,700.0,0.0,1080.0,1240.0,495.75,-1662.0,381.25,-700.0,-1080.0,-1325.0,None,DK_1,2026-04-23
2026-02-09 22:00:00+00:00,293.25,48.25,481.0,0.0,0.0,1201.5,623.0,0.0,0.0,700.0,0.0,1010.0,245.0,481.0,-1201.5,623.0,-700.0,-1010.0,-1562.5,None,DK_1,2026-04-23
2026-02-09 23:00:00+00:00,0.0,166.25,536.0,0.0,0.0,974.5,698.0,0.0,0.0,700.0,0.0,1072.0,-166.25,536.0,-974.5,698.0,-700.0,-1072.0,-1678.75,None,DK_1,2026-04-23
2026-02-10 00:00:00+00:00,0.0,439.75,520.0,0.0,0.0,692.25,733.0,0.0,0.0,700.0,0.0,1075.0,-439.75,520.0,-692.25,733.0,-700.0,-1075.0,-1654.0,None,DK_1,2026-04-23
2026-02-10 01:00:00+00:00,0.0,700.5,538.0,0.0,0.0,433.25,733.0,0.0,0.0,700.0,0.0,1075.0,-700.5,538.0,-433.25,733.0,-700.0,-1075.0,-1637.75,None,DK_1,2026-04-23
2026-02-10 02:00:00+00:00,0.0,653.25,520.0,0.0,0.0,384.0,732.0,0.0,0.0,700.0,0.0,1075.0,-653.25,520.0,-384.0,732.0,-700.0,-1075.0,-1560.25,None,DK_1,2026-04-23
2026-02-10 03:00:00+00:00,0.0,553.0,521.0,0.0,0.0,284.0,733.0,0.0,0.0,700.0,0.0,1089.0,-553.0,521.0,-284.0,733.0,-700.0,-1089.0,-1372.0,None,DK_1,2026-04-23
2026-02-10 04:00:00+00:00,308.0,2.5,493.0,0.0,0.0,1072.25,732.0,0.0,0.0,700.0,0.0,1075.0,305.5,493.0,-1072.25,732.0,-700.0,-1075.0,-1316.75,None,DK_1,2026-04-23
2026-02-10 05:00:00+00:00,812.25,0.0,520.0,0.0,0.0,1536.75,709.0,0.0,0.0,700.0,0.0,1100.0,812.25,520.0,-1536.75,709.0,-700.0,-1100.0,-1295.5,None,DK_1,2026-04-23
2026-02-10 06:00:00+00:00,900.25,0.0,483.0,0.0,0.0,1542.5,733.0,0.0,0.0,700.0,0.0,1100.0,900.25,483.0,-1542.5,733.0,-700.0,-1100.0,-1226.25,None,DK_1,2026-04-23
2026-02-10 07:00:00+00:00,647.25,0.0,443.25,0.0,0.0,1276.5,733.0,0.0,0.0,700.0,0.0,1100.0,647.25,443.25,-1276.5,733.0,-700.0,-1100.0,-1253.0,None,DK_1,2026-04-23
2026-02-10 08:00:00+00:00,741.25,0.0,432.75,0.0,0.0,1547.75,728.0,0.0,0.0,700.0,0.0,1100.0,741.25,432.75,-1547.75,728.0,-700.0,-1100.0,-1445.75,None,DK_1,2026-04-23
2026-02-10 09:00:00+00:00,561.75,0.0,504.0,0.0,0.0,1336.5,720.0,0.0,0.0,700.0,0.0,1100.0,561.75,504.0,-1336.5,720.0,-700.0,-1100.0,-1350.75,None,DK_1,2026-04-23
2026-02-10 10:00:00+00:00,486.0,0.0,519.5,0.0,0.0,1367.0,701.0,0.0,0.0,700.0,0.0,1100.0,486.0,519.5,-1367.0,701.0,-700.0,-1100.0,-1460.5,None,DK_1,2026-04-23
2026-02-10 11:00:00+00:00,500.75,0.0,501.75,0.0,0.0,1364.25,672.0,0.0,0.0,700.0,0.0,1091.0,500.75,501.75,-1364.25,672.0,-700.0,-1091.0,-1480.75,None,DK_1,2026-04-23
2026-02-10 12:00:00+00:00,686.75,0.0,476.75,0.0,0.0,1620.0,660.0,0.0,0.0,700.0,0.0,1050.0,686.75,476.75,-1620.0,660.0,-700.0,-1050.0,-1546.5,None,DK_1,2026-04-23
2026-02-10 13:00:00+00:00,996.25,0.0,493.0,0.0,0.0,1649.0,660.0,0.0,0.0,700.0,0.0,1100.0,996.25,493.0,-1649.0,660.0,-700.0,-1100.0,-1299.75,None,DK_1,2026-04-23
2026-02-10 14:00:00+00:00,1171.0,0.0,508.0,0.0,0.0,1680.0,686.0,0.0,0.0,700.0,0.0,1100.0,1171.0,508.0,-1680.0,686.0,-700.0,-1100.0,-1115.0,None,DK_1,2026-04-23
2026-02-10 15:00:00+00:00,1372.0,0.0,497.0,0.0,0.0,1679.0,733.0,0.0,0.0,700.0,0.0,1100.0,1372.0,497.0,-1679.0,733.0,-700.0,-1100.0,-877.0,None,DK_1,2026-04-23
2026-02-10 16:00:00+00:00,1624.25,0.0,530.75,0.0,0.0,1680.0,733.0,0.0,0.0,700.0,0.0,1100.0,1624.25,530.75,-1680.0,733.0,-700.0,-1100.0,-592.0,None,DK_1,2026-04-23
2026-02-10 17:00:00+00:00,1762.75,0.0,468.0,0.0,0.0,1555.0,733.0,0.0,0.0,700.0,0.0,1100.0,1762.75,468.0,-1555.0,733.0,-700.0,-1100.0,-391.25,None,DK_1,2026-04-23
2026-02-10 18:00:00+00:00,1558.5,0.0,552.75,0.0,0.0,1590.0,733.0,0.0,0.0,700.0,0.0,848.0,1558.5,552.75,-1590.0,733.0,-700.0,-848.0,-293.75,None,DK_1,2026-04-23
2026-02-10 19:00:00+00:00,1320.25,0.0,531.0,0.0,0.0,1197.0,660.0,0.0,0.0,700.0,0.0,773.0,1320.25,531.0,-1197.0,660.0,-700.0,-773.0,-158.75,None,DK_1,2026-04-23
2026-02-10 20:00:00+00:00,1203.75,0.0,459.75,0.0,0.0,1060.5,660.0,0.0,0.0,700.0,0.0,754.0,1203.75,459.75,-1060.5,660.0,-700.0,-754.0,-191.0,None,DK_1,2026-04-23
2026-02-10 21:00:00+00:00,653.5,0.0,543.0,0.0,0.0,670.5,699.0,0.0,0.0,700.0,0.0,805.0,653.5,543.0,-670.5,699.0,-700.0,-805.0,-280.0,None,DK_1,2026-04-23
2026-02-10 22:00:00+00:00,171.25,44.25,532.0,0.0,56.25,168.75,696.0,0.0,0.0,700.0,0.0,755.0,127.0,532.0,-112.5,696.0,-700.0,-755.0,-212.5,None,DK_1,2026-04-23
2026-02-10 23:00:00+00:00,0.0,333.5,527.0,0.0,170.0,0.0,733.0,0.0,0.0,700.0,0.0,983.0,-333.5,527.0,170.0,733.0,-700.0,-983.0,-586.5,None,DK_1,2026-04-23
2026-02-11 00:00:00+00:00,0.0,768.5,545.0,0.0,423.75,0.0,733.0,0.0,0.0,700.0,0.0,653.0,-768.5,545.0,423.75,733.0,-700.0,-653.0,-419.75,None,DK_1,2026-04-23
2026-02-11 01:00:00+00:00,0.0,895.0,511.75,0.0,654.5,0.0,733.0,0.0,0.0,700.0,0.0,611.0,-895.0,511.75,654.5,733.0,-700.0,-611.0,-306.75,None,DK_1,2026-04-23
