,SI_AT,AT_SI,SI_HR,HR_SI,SI_IT_NORD,IT_NORD_SI,SI_HU,HU_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-07 10:00:00+00:00,0.0,1172.5,799.1,121.0,0.0,660.0,292.8,0.0,-1172.5,678.1,-660.0,292.8,-861.6000000000001,None,SI,2026-04-23
2026-01-07 11:00:00+00:00,0.0,1247.2,816.575,118.0,0.0,660.0,339.25,0.0,-1247.2,698.575,-660.0,339.25,-869.375,None,SI,2026-04-23
2026-01-07 12:00:00+00:00,0.0,1208.525,788.575,116.0,0.0,660.0,361.325,0.0,-1208.525,672.575,-660.0,361.325,-834.625,None,SI,2026-04-23
2026-01-07 13:00:00+00:00,0.0,1223.625,772.1,114.0,0.0,660.0,504.575,0.0,-1223.625,658.1,-660.0,504.575,-720.95,None,SI,2026-04-23
2026-01-07 14:00:00+00:00,0.0,1165.1,752.9250000000001,110.0,0.0,431.0,511.075,0.0,-1165.1,642.9250000000001,-431.0,511.075,-442.09999999999985,None,SI,2026-04-23
2026-01-07 15:00:00+00:00,0.0,868.3,802.525,112.0,0.0,431.0,561.85,0.0,-868.3,690.525,-431.0,561.85,-46.924999999999955,None,SI,2026-04-23
2026-01-07 16:00:00+00:00,0.0,886.2249999999999,842.45,109.0,0.0,431.0,579.425,0.0,-886.2249999999999,733.45,-431.0,579.425,-4.349999999999909,None,SI,2026-04-23
2026-01-07 17:00:00+00:00,0.0,958.575,855.125,110.0,0.0,431.0,632.2,0.0,-958.575,745.125,-431.0,632.2,-12.25,None,SI,2026-04-23
2026-01-07 18:00:00+00:00,0.0,1025.025,816.2,104.0,0.0,431.0,559.625,0.0,-1025.025,712.2,-431.0,559.625,-184.20000000000005,None,SI,2026-04-23
2026-01-07 19:00:00+00:00,0.0,1005.275,734.0,95.0,0.0,660.0,482.15,0.0,-1005.275,639.0,-660.0,482.15,-544.1250000000001,None,SI,2026-04-23
2026-01-07 20:00:00+00:00,0.0,909.125,732.6,89.0,0.0,660.0,291.0,0.0,-909.125,643.6,-660.0,291.0,-634.525,None,SI,2026-04-23
2026-01-07 21:00:00+00:00,0.0,1043.8000000000002,641.675,80.0,83.5,357.25,196.425,12.075,-1043.8000000000002,561.675,-273.75,184.35000000000002,-571.5250000000002,None,SI,2026-04-23
2026-01-07 22:00:00+00:00,0.0,1045.4,368.775,141.725,379.5,0.0,0.0,222.2,-1045.4,227.04999999999998,379.5,-222.2,-661.0500000000002,None,SI,2026-04-23
2026-01-07 23:00:00+00:00,0.0,894.375,350.0,205.875,508.0,0.0,0.0,356.025,-894.375,144.125,508.0,-356.025,-598.275,None,SI,2026-04-23
2026-01-08 00:00:00+00:00,0.0,673.15,350.0,332.9,508.0,0.0,0.0,445.675,-673.15,17.100000000000023,508.0,-445.675,-593.7249999999999,None,SI,2026-04-23
2026-01-08 01:00:00+00:00,0.0,625.05,350.0,381.85,508.0,0.0,0.0,412.07500000000005,-625.05,-31.850000000000023,508.0,-412.07500000000005,-560.975,None,SI,2026-04-23
2026-01-08 02:00:00+00:00,0.0,608.85,350.0,405.15,529.0,0.0,0.0,428.975,-608.85,-55.14999999999998,529.0,-428.975,-563.975,None,SI,2026-04-23
2026-01-08 03:00:00+00:00,0.0,613.075,350.0,394.425,529.0,0.0,0.0,425.35,-613.075,-44.42500000000001,529.0,-425.35,-553.85,None,SI,2026-04-23
2026-01-08 04:00:00+00:00,0.0,745.825,350.0,321.125,450.75,0.0,0.0,410.5,-745.825,28.875,450.75,-410.5,-676.7,None,SI,2026-04-23
2026-01-08 05:00:00+00:00,0.0,1011.775,482.8,130.5,264.5,195.5,21.45,204.775,-1011.775,352.3,69.0,-183.32500000000002,-773.8,None,SI,2026-04-23
2026-01-08 06:00:00+00:00,0.0,1103.7,830.55,132.0,0.0,655.0,275.7,0.0,-1103.7,698.55,-655.0,275.7,-784.45,None,SI,2026-04-23
2026-01-08 07:00:00+00:00,0.0,1049.675,838.8,134.0,0.0,359.0,218.75,0.0,-1049.675,704.8,-359.0,218.75,-485.125,None,SI,2026-04-23
2026-01-08 08:00:00+00:00,0.0,1018.275,815.4,130.0,0.0,359.0,236.275,0.0,-1018.275,685.4,-359.0,236.275,-455.6,None,SI,2026-04-23
2026-01-08 09:00:00+00:00,0.0,904.1,755.6,127.0,0.0,639.25,207.65,0.0,-904.1,628.6,-639.25,207.65,-707.1,None,SI,2026-04-23
2026-01-08 10:00:00+00:00,0.0,802.475,641.05,123.0,0.0,660.0,119.225,0.0,-802.475,518.05,-660.0,119.225,-825.2,None,SI,2026-04-23
2026-01-08 11:00:00+00:00,0.0,707.875,653.225,126.0,0.0,660.0,165.1,0.0,-707.875,527.225,-660.0,165.1,-675.55,None,SI,2026-04-23
2026-01-08 12:00:00+00:00,0.0,465.55,708.075,119.0,0.0,660.0,314.375,0.0,-465.55,589.075,-660.0,314.375,-222.0999999999999,None,SI,2026-04-23
2026-01-08 13:00:00+00:00,0.0,468.575,787.55,117.0,0.0,660.0,361.55,0.0,-468.575,670.55,-660.0,361.55,-96.47500000000002,None,SI,2026-04-23
2026-01-08 14:00:00+00:00,0.0,669.6500000000001,831.8,114.0,0.0,287.0,242.875,0.0,-669.6500000000001,717.8,-287.0,242.875,4.024999999999864,None,SI,2026-04-23
2026-01-08 15:00:00+00:00,0.0,777.275,948.9,114.0,0.0,287.0,231.75,0.0,-777.275,834.9,-287.0,231.75,2.375,None,SI,2026-04-23
2026-01-08 16:00:00+00:00,0.0,918.125,1048.625,116.0,0.0,287.0,266.875,0.0,-918.125,932.625,-287.0,266.875,-5.625,None,SI,2026-04-23
2026-01-08 17:00:00+00:00,0.0,1128.175,1081.325,115.0,0.0,287.0,335.25,0.0,-1128.175,966.325,-287.0,335.25,-113.59999999999991,None,SI,2026-04-23
2026-01-08 18:00:00+00:00,0.0,1061.15,1080.475,111.0,0.0,660.0,349.925,0.0,-1061.15,969.4749999999999,-660.0,349.925,-401.75000000000017,None,SI,2026-04-23
2026-01-08 19:00:00+00:00,0.0,1110.15,972.2,104.0,0.0,596.75,251.225,0.0,-1110.15,868.2,-596.75,251.225,-587.475,None,SI,2026-04-23
2026-01-08 20:00:00+00:00,0.0,1247.725,893.4,94.0,137.0,424.25,138.375,59.775,-1247.725,799.4,-287.25,78.6,-656.9749999999999,None,SI,2026-04-23
2026-01-08 21:00:00+00:00,0.0,1113.875,813.725,86.0,171.25,275.75,21.25,133.325,-1113.875,727.725,-104.5,-112.07499999999999,-602.7249999999999,None,SI,2026-04-23
2026-01-08 22:00:00+00:00,0.0,1033.0,609.9000000000001,86.0,329.5,38.5,0.0,302.9,-1033.0,523.9000000000001,291.0,-302.9,-520.9999999999999,None,SI,2026-04-23
2026-01-08 23:00:00+00:00,0.0,1103.075,506.85,84.0,644.0,0.0,0.0,538.6,-1103.075,422.85,644.0,-538.6,-574.825,None,SI,2026-04-23
2026-01-09 00:00:00+00:00,0.0,961.275,382.575,82.0,644.0,0.0,0.0,566.25,-961.275,300.575,644.0,-566.25,-582.95,None,SI,2026-04-23
2026-01-09 01:00:00+00:00,0.0,976.975,352.5,81.275,644.0,0.0,0.0,515.475,-976.975,271.225,644.0,-515.475,-577.225,None,SI,2026-04-23
2026-01-09 02:00:00+00:00,0.0,943.15,350.0,155.125,627.0,0.0,0.0,446.25,-943.15,194.875,627.0,-446.25,-567.525,None,SI,2026-04-23
2026-01-09 03:00:00+00:00,0.0,901.4,350.0,183.375,627.0,0.0,0.0,437.1,-901.4,166.625,627.0,-437.1,-544.875,None,SI,2026-04-23
2026-01-09 04:00:00+00:00,0.0,1063.45,374.85,132.6,489.75,0.0,0.0,332.375,-1063.45,242.25000000000003,489.75,-332.375,-663.825,None,SI,2026-04-23
2026-01-09 05:00:00+00:00,0.0,861.475,639.8,126.0,0.0,474.75,162.75,14.8,-861.475,513.8,-474.75,147.95,-674.4750000000001,None,SI,2026-04-23
2026-01-09 06:00:00+00:00,0.0,811.5250000000001,762.075,137.0,0.0,520.0,201.55,0.0,-811.5250000000001,625.075,-520.0,201.55,-504.90000000000003,None,SI,2026-04-23
2026-01-09 07:00:00+00:00,0.0,783.375,742.975,136.0,0.0,515.0,80.875,0.0,-783.375,606.975,-515.0,80.875,-610.525,None,SI,2026-04-23
2026-01-09 08:00:00+00:00,0.0,1017.0,543.1,132.0,52.75,0.0,0.0,189.64999999999998,-1017.0,411.1,52.75,-189.64999999999998,-742.8,None,SI,2026-04-23
2026-01-09 09:00:00+00:00,0.0,1215.675,543.175,128.0,261.75,0.0,0.0,339.45,-1215.675,415.17499999999995,261.75,-339.45,-878.2,None,SI,2026-04-23
2026-01-09 10:00:00+00:00,0.0,1110.875,462.9,126.0,257.25,0.0,0.0,410.9,-1110.875,336.9,257.25,-410.9,-927.625,None,SI,2026-04-23
2026-01-09 11:00:00+00:00,0.0,956.55,610.0,126.0,0.0,236.5,0.0,200.325,-956.55,484.0,-236.5,-200.325,-909.375,None,SI,2026-04-23
2026-01-09 12:00:00+00:00,0.0,937.825,633.275,118.0,0.0,332.0,0.0,102.575,-937.825,515.275,-332.0,-102.575,-857.1250000000001,None,SI,2026-04-23
2026-01-09 13:00:00+00:00,0.0,1250.225,717.85,115.0,0.0,283.75,183.475,0.0,-1250.225,602.85,-283.75,183.475,-747.6499999999999,None,SI,2026-04-23
2026-01-09 14:00:00+00:00,0.0,954.325,663.475,113.0,0.0,415.0,394.9,0.0,-954.325,550.475,-415.0,394.9,-423.95000000000005,None,SI,2026-04-23
2026-01-09 15:00:00+00:00,0.0,1197.45,905.975,113.0,0.0,362.75,519.85,0.0,-1197.45,792.975,-362.75,519.85,-247.375,None,SI,2026-04-23
2026-01-09 16:00:00+00:00,0.0,1202.775,1039.875,114.0,0.0,444.0,521.85,0.0,-1202.775,925.875,-444.0,521.85,-199.05000000000007,None,SI,2026-04-23
2026-01-09 17:00:00+00:00,0.0,1141.2,1018.0999999999999,113.0,0.0,574.0,505.875,0.0,-1141.2,905.0999999999999,-574.0,505.875,-304.22500000000014,None,SI,2026-04-23
2026-01-09 18:00:00+00:00,0.0,1113.575,985.25,110.0,0.0,574.0,419.775,0.0,-1113.575,875.25,-574.0,419.775,-392.55000000000007,None,SI,2026-04-23
2026-01-09 19:00:00+00:00,0.0,1242.275,989.025,103.0,0.0,574.0,372.225,0.0,-1242.275,886.025,-574.0,372.225,-558.0250000000001,None,SI,2026-04-23
2026-01-09 20:00:00+00:00,0.0,1157.425,999.825,94.0,0.0,445.5,104.275,13.375,-1157.425,905.825,-445.5,90.9,-606.1999999999999,None,SI,2026-04-23
2026-01-09 21:00:00+00:00,0.0,1268.575,985.55,88.0,70.25,256.0,80.05,27.175,-1268.575,897.55,-185.75,52.875,-503.9000000000001,None,SI,2026-04-23
2026-01-09 22:00:00+00:00,0.0,1289.475,737.05,87.0,154.75,25.5,0.0,121.15,-1289.475,650.05,129.25,-121.15,-631.3249999999999,None,SI,2026-04-23
2026-01-09 23:00:00+00:00,0.0,1249.275,834.025,86.0,284.5,0.0,0.0,147.15,-1249.275,748.025,284.5,-147.15,-363.9000000000001,None,SI,2026-04-23
2026-01-10 00:00:00+00:00,0.0,1093.95,728.1,83.0,276.0,0.0,0.0,145.575,-1093.95,645.1,276.0,-145.575,-318.425,None,SI,2026-04-23
2026-01-10 01:00:00+00:00,0.0,1108.45,713.475,83.0,283.0,0.0,0.0,111.3,-1108.45,630.475,283.0,-111.3,-306.27500000000003,None,SI,2026-04-23
2026-01-10 02:00:00+00:00,0.0,1248.175,582.25,83.0,490.5,0.0,0.0,198.95,-1248.175,499.25,490.5,-198.95,-457.37499999999994,None,SI,2026-04-23
2026-01-10 03:00:00+00:00,0.0,1249.05,577.4,84.0,511.0,0.0,0.0,204.95,-1249.05,493.4,511.0,-204.95,-449.59999999999997,None,SI,2026-04-23
2026-01-10 04:00:00+00:00,0.0,1031.325,646.5500000000001,89.0,274.0,32.5,8.45,108.75,-1031.325,557.5500000000001,241.5,-100.3,-332.575,None,SI,2026-04-23
2026-01-10 05:00:00+00:00,0.0,769.65,717.625,102.0,0.0,373.75,87.15,7.975,-769.65,615.625,-373.75,79.17500000000001,-448.59999999999997,None,SI,2026-04-23
2026-01-10 06:00:00+00:00,0.0,796.625,769.5,103.0,0.0,626.25,203.95,0.0,-796.625,666.5,-626.25,203.95,-552.425,None,SI,2026-04-23
2026-01-10 07:00:00+00:00,0.0,889.55,877.025,99.0,0.0,660.0,254.625,0.0,-889.55,778.025,-660.0,254.625,-516.9,None,SI,2026-04-23
2026-01-10 08:00:00+00:00,0.0,973.375,1022.05,96.0,0.0,660.0,309.125,0.0,-973.375,926.05,-660.0,309.125,-398.20000000000005,None,SI,2026-04-23
2026-01-10 09:00:00+00:00,0.0,1084.675,1011.025,91.0,0.0,660.0,350.475,0.0,-1084.675,920.025,-660.0,350.475,-474.17499999999995,None,SI,2026-04-23
2026-01-10 10:00:00+00:00,0.0,1123.225,978.4,89.0,0.0,660.0,361.35,0.0,-1123.225,889.4,-660.0,361.35,-532.4749999999999,None,SI,2026-04-23
2026-01-10 11:00:00+00:00,0.0,1048.8,893.475,87.0,0.0,660.0,394.525,0.0,-1048.8,806.475,-660.0,394.525,-507.79999999999995,None,SI,2026-04-23
2026-01-10 12:00:00+00:00,0.0,1032.3500000000001,870.225,85.0,0.0,660.0,488.775,0.0,-1032.3500000000001,785.225,-660.0,488.775,-418.35000000000014,None,SI,2026-04-23
2026-01-10 13:00:00+00:00,0.0,921.9,802.95,85.0,0.0,660.0,618.475,0.0,-921.9,717.95,-660.0,618.475,-245.4749999999999,None,SI,2026-04-23
2026-01-10 14:00:00+00:00,0.0,835.225,813.1,88.0,0.0,660.0,703.8,0.0,-835.225,725.1,-660.0,703.8,-66.32500000000005,None,SI,2026-04-23
2026-01-10 15:00:00+00:00,0.0,724.0,796.4,92.0,0.0,660.0,805.675,0.0,-724.0,704.4,-660.0,805.675,126.07499999999993,None,SI,2026-04-23
2026-01-10 16:00:00+00:00,0.0,619.2,780.8,96.0,0.0,660.0,694.175,0.0,-619.2,684.8,-660.0,694.175,99.77499999999986,None,SI,2026-04-23
2026-01-10 17:00:00+00:00,0.0,600.325,733.15,97.0,0.0,579.0,581.775,0.0,-600.325,636.15,-579.0,581.775,38.59999999999991,None,SI,2026-04-23
2026-01-10 18:00:00+00:00,0.0,739.65,661.4,93.0,0.0,443.75,400.775,0.0,-739.65,568.4,-443.75,400.775,-214.22500000000002,None,SI,2026-04-23
2026-01-10 19:00:00+00:00,0.0,1078.275,578.45,90.0,186.75,53.75,75.80000000000001,47.4,-1078.275,488.45000000000005,133.0,28.400000000000013,-428.425,None,SI,2026-04-23
2026-01-10 20:00:00+00:00,0.0,1178.6,571.725,85.0,515.5,0.0,0.0,289.125,-1178.6,486.725,515.5,-289.125,-465.4999999999999,None,SI,2026-04-23
2026-01-10 21:00:00+00:00,0.0,1014.2,509.0,84.0,517.75,0.0,0.0,324.675,-1014.2,425.0,517.75,-324.675,-396.12500000000006,None,SI,2026-04-23
2026-01-10 22:00:00+00:00,0.0,874.05,428.85,79.0,511.0,0.0,0.0,501.225,-874.05,349.85,511.0,-501.225,-514.425,None,SI,2026-04-23
2026-01-10 23:00:00+00:00,0.0,516.25,350.0,288.95,673.0,0.0,0.0,643.675,-516.25,61.05000000000001,673.0,-643.675,-425.87499999999994,None,SI,2026-04-23
2026-01-11 00:00:00+00:00,0.0,229.975,350.0,507.25,673.0,0.0,0.0,696.8,-229.975,-157.25,673.0,-696.8,-411.025,None,SI,2026-04-23
2026-01-11 01:00:00+00:00,0.0,200.45000000000002,350.0,547.4,673.0,0.0,0.0,671.325,-200.45000000000002,-197.39999999999998,673.0,-671.325,-396.17500000000007,None,SI,2026-04-23
2026-01-11 02:00:00+00:00,0.0,282.45,350.0,593.5,638.0,0.0,0.0,515.55,-282.45,-243.5,638.0,-515.55,-403.5,None,SI,2026-04-23
2026-01-11 03:00:00+00:00,0.0,331.875,350.0,581.425,638.0,0.0,0.0,476.475,-331.875,-231.42499999999995,638.0,-476.475,-401.775,None,SI,2026-04-23
2026-01-11 04:00:00+00:00,0.0,428.625,350.0,574.1,638.0,0.0,0.0,435.525,-428.625,-224.10000000000002,638.0,-435.525,-450.25,None,SI,2026-04-23
2026-01-11 05:00:00+00:00,0.0,591.55,350.0,534.725,638.0,0.0,0.0,374.525,-591.55,-184.72500000000002,638.0,-374.525,-512.8,None,SI,2026-04-23
2026-01-11 06:00:00+00:00,0.0,658.6,350.0,446.325,623.0,0.0,0.0,213.275,-658.6,-96.32499999999999,623.0,-213.275,-345.19999999999993,None,SI,2026-04-23
2026-01-11 07:00:00+00:00,0.0,766.8,350.0,357.65000000000003,519.0,0.0,0.0,64.3,-766.8,-7.650000000000034,519.0,-64.3,-319.75000000000006,None,SI,2026-04-23
2026-01-11 08:00:00+00:00,0.0,997.35,350.0,89.35,410.0,0.0,0.0,32.725,-997.35,260.65,410.0,-32.725,-359.42500000000007,None,SI,2026-04-23
2026-01-11 09:00:00+00:00,0.0,973.95,350.0,124.075,376.75,0.0,0.0,98.9,-973.95,225.925,376.75,-98.9,-470.17500000000007,None,SI,2026-04-23
2026-01-11 10:00:00+00:00,0.0,1019.9749999999999,351.95,108.875,314.0,0.0,10.925,55.275000000000006,-1019.9749999999999,243.075,314.0,-44.35000000000001,-507.2499999999999,None,SI,2026-04-23
2026-01-11 11:00:00+00:00,0.0,1099.8,350.0,104.1,161.5,0.0,41.625,0.0,-1099.8,245.9,161.5,41.625,-650.775,None,SI,2026-04-23
2026-01-11 12:00:00+00:00,0.0,1115.525,350.0,86.9,136.75,0.0,106.5,0.0,-1115.525,263.1,136.75,106.5,-609.1750000000001,None,SI,2026-04-23
2026-01-11 13:00:00+00:00,0.0,869.85,469.17499999999995,64.0,37.25,271.0,315.55,0.0,-869.85,405.17499999999995,-233.75,315.55,-382.87500000000006,None,SI,2026-04-23
2026-01-11 14:00:00+00:00,0.0,1034.825,350.0,177.725,368.75,0.0,319.35,0.0,-1034.825,172.275,368.75,319.35,-174.45000000000005,None,SI,2026-04-23
2026-01-11 15:00:00+00:00,0.0,865.875,392.34999999999997,69.65,34.0,226.75,696.35,0.0,-865.875,322.69999999999993,-192.75,696.35,-39.575000000000045,None,SI,2026-04-23
2026-01-11 16:00:00+00:00,0.0,1441.95,374.875,78.175,641.5,0.0,367.475,0.0,-1441.95,296.7,641.5,367.475,-136.27499999999998,None,SI,2026-04-23
2026-01-11 17:00:00+00:00,0.0,1445.825,391.875,74.0,612.75,0.0,359.55,0.0,-1445.825,317.875,612.75,359.55,-155.65000000000003,None,SI,2026-04-23
2026-01-11 18:00:00+00:00,0.0,1573.575,388.54999999999995,75.0,687.0,0.0,286.09999999999997,0.0,-1573.575,313.54999999999995,687.0,286.09999999999997,-286.9250000000001,None,SI,2026-04-23
2026-01-11 19:00:00+00:00,0.0,1764.025,448.65,75.0,687.0,0.0,173.45,0.0,-1764.025,373.65,687.0,173.45,-529.925,None,SI,2026-04-23
2026-01-11 20:00:00+00:00,0.0,1877.725,603.875,72.0,727.0,0.0,34.275000000000006,2.075,-1877.725,531.875,727.0,32.2,-586.6499999999999,None,SI,2026-04-23
2026-01-11 21:00:00+00:00,0.0,1626.05,532.55,74.0,727.0,0.0,0.0,107.1,-1626.05,458.54999999999995,727.0,-107.1,-547.6,None,SI,2026-04-23
2026-01-11 22:00:00+00:00,0.0,1318.825,368.825,86.3,727.0,0.0,0.0,300.45,-1318.825,282.525,727.0,-300.45,-609.7500000000002,None,SI,2026-04-23
2026-01-11 23:00:00+00:00,0.0,1302.7,419.025,74.0,715.0,0.0,0.0,277.5,-1302.7,345.025,715.0,-277.5,-520.1750000000001,None,SI,2026-04-23
2026-01-12 00:00:00+00:00,0.0,1250.875,350.0,97.9,715.0,0.0,0.0,266.325,-1250.875,252.1,715.0,-266.325,-550.0999999999999,None,SI,2026-04-23
2026-01-12 01:00:00+00:00,0.0,1131.225,350.0,180.35,715.0,0.0,0.0,291.95,-1131.225,169.65,715.0,-291.95,-538.5249999999999,None,SI,2026-04-23
2026-01-12 02:00:00+00:00,0.0,1177.075,350.0,155.3,698.0,0.0,0.0,246.825,-1177.075,194.7,698.0,-246.825,-531.2,None,SI,2026-04-23
2026-01-12 03:00:00+00:00,0.0,1103.0,350.0,165.925,697.75,0.0,0.0,308.225,-1103.0,184.075,697.75,-308.225,-529.4,None,SI,2026-04-23
2026-01-12 04:00:00+00:00,0.0,1094.225,461.625,86.0,449.0,170.0,79.025,105.27499999999999,-1094.225,375.625,279.0,-26.249999999999986,-465.8499999999999,None,SI,2026-04-23
2026-01-12 05:00:00+00:00,0.0,1202.475,749.275,116.0,84.5,437.25,243.95000000000002,5.675,-1202.475,633.275,-352.75,238.275,-683.675,None,SI,2026-04-23
2026-01-12 06:00:00+00:00,0.0,919.725,863.95,127.0,0.0,698.0,422.525,0.0,-919.725,736.95,-698.0,422.525,-458.25,None,SI,2026-04-23
2026-01-12 07:00:00+00:00,0.0,625.125,847.025,128.0,0.0,698.0,342.925,0.0,-625.125,719.025,-698.0,342.925,-261.175,None,SI,2026-04-23
2026-01-12 08:00:00+00:00,0.0,495.79999999999995,768.9,127.0,0.0,660.0,169.8,0.0,-495.79999999999995,641.9,-660.0,169.8,-344.09999999999997,None,SI,2026-04-23
2026-01-12 09:00:00+00:00,0.0,694.5,775.35,123.0,0.0,660.0,80.4,0.0,-694.5,652.35,-660.0,80.4,-621.75,None,SI,2026-04-23
2026-01-12 10:00:00+00:00,0.0,674.625,722.375,120.0,0.0,660.0,66.35,0.0,-674.625,602.375,-660.0,66.35,-665.9,None,SI,2026-04-23
2026-01-12 11:00:00+00:00,0.0,684.9250000000001,736.475,120.0,0.0,658.0,73.45,0.0,-684.9250000000001,616.475,-658.0,73.45,-653.0,None,SI,2026-04-23
2026-01-12 12:00:00+00:00,0.0,698.575,750.775,115.0,0.0,658.0,127.875,0.0,-698.575,635.775,-658.0,127.875,-592.9250000000001,None,SI,2026-04-23
2026-01-12 13:00:00+00:00,0.0,707.8499999999999,867.3499999999999,108.0,0.0,658.0,434.075,0.0,-707.8499999999999,759.3499999999999,-658.0,434.075,-172.425,None,SI,2026-04-23
2026-01-12 14:00:00+00:00,0.0,747.7,872.025,106.0,0.0,667.0,602.2,0.0,-747.7,766.025,-667.0,602.2,-46.47500000000002,None,SI,2026-04-23
2026-01-12 15:00:00+00:00,0.0,798.5,953.175,105.0,0.0,667.0,647.775,0.0,-798.5,848.175,-667.0,647.775,30.449999999999932,None,SI,2026-04-23
2026-01-12 16:00:00+00:00,0.0,820.7,1002.525,109.0,0.0,667.0,590.1,0.0,-820.7,893.525,-667.0,590.1,-4.0750000000000455,None,SI,2026-04-23
2026-01-12 17:00:00+00:00,0.0,1113.225,1087.4,106.0,0.0,692.0,747.85,0.0,-1113.225,981.4000000000001,-692.0,747.85,-75.9749999999998,None,SI,2026-04-23
2026-01-12 18:00:00+00:00,0.0,1145.825,1099.55,101.0,0.0,692.0,731.075,0.0,-1145.825,998.55,-692.0,731.075,-108.20000000000005,None,SI,2026-04-23
2026-01-12 19:00:00+00:00,0.0,1305.65,1123.925,96.0,0.0,692.0,676.325,0.0,-1305.65,1027.925,-692.0,676.325,-293.4000000000001,None,SI,2026-04-23
2026-01-12 20:00:00+00:00,0.0,1465.35,1105.175,87.0,0.0,563.5,457.65,0.0,-1465.35,1018.175,-563.5,457.65,-553.025,None,SI,2026-04-23
2026-01-12 21:00:00+00:00,0.0,1375.675,835.5,81.0,331.75,253.5,116.7,94.3,-1375.675,754.5,78.25,22.400000000000006,-520.525,None,SI,2026-04-23
2026-01-12 22:00:00+00:00,0.0,1584.95,667.3,80.0,646.0,0.0,0.0,308.45,-1584.95,587.3,646.0,-308.45,-660.1000000000001,None,SI,2026-04-23
2026-01-12 23:00:00+00:00,0.0,1297.55,754.1,79.0,100.75,16.75,37.575,27.125,-1297.55,675.1,84.0,10.450000000000003,-527.9999999999999,None,SI,2026-04-23
2026-01-13 00:00:00+00:00,0.0,1341.475,519.7,78.0,502.5,0.0,0.0,113.825,-1341.475,441.70000000000005,502.5,-113.825,-511.09999999999985,None,SI,2026-04-23
2026-01-13 01:00:00+00:00,0.0,1327.275,412.8,77.0,653.5,0.0,0.0,151.55,-1327.275,335.8,653.5,-151.55,-489.52500000000015,None,SI,2026-04-23
2026-01-13 02:00:00+00:00,0.0,1343.85,425.025,78.0,649.0,0.0,0.0,114.65,-1343.85,347.025,649.0,-114.65,-462.4749999999999,None,SI,2026-04-23
2026-01-13 03:00:00+00:00,0.0,1013.625,533.0,79.0,114.25,134.5,128.45,2.525,-1013.625,454.0,-20.25,125.92499999999998,-453.95000000000005,None,SI,2026-04-23
2026-01-13 04:00:00+00:00,0.0,800.65,597.525,89.0,0.0,514.25,269.45,0.0,-800.65,508.525,-514.25,269.45,-536.925,None,SI,2026-04-23
2026-01-13 05:00:00+00:00,0.0,1112.475,857.4,120.0,0.0,663.5,496.675,0.0,-1112.475,737.4,-663.5,496.675,-541.8999999999999,None,SI,2026-04-23
2026-01-13 06:00:00+00:00,0.0,809.725,923.425,134.0,0.0,725.0,635.125,0.0,-809.725,789.425,-725.0,635.125,-110.17500000000007,None,SI,2026-04-23
2026-01-13 07:00:00+00:00,0.0,658.225,843.125,128.0,0.0,725.0,482.75,0.0,-658.225,715.125,-725.0,482.75,-185.35000000000002,None,SI,2026-04-23
2026-01-13 08:00:00+00:00,0.0,635.475,895.35,128.0,0.0,795.0,466.3,0.0,-635.475,767.35,-795.0,466.3,-196.825,None,SI,2026-04-23
2026-01-13 09:00:00+00:00,0.0,840.375,895.85,119.0,0.0,795.0,576.275,0.0,-840.375,776.85,-795.0,576.275,-282.25,None,SI,2026-04-23
2026-01-13 10:00:00+00:00,0.0,823.1750000000001,820.75,119.0,0.0,795.0,446.4,0.0,-823.1750000000001,701.75,-795.0,446.4,-470.0250000000001,None,SI,2026-04-23
2026-01-13 11:00:00+00:00,0.0,904.15,824.9,116.0,0.0,660.0,454.75,0.0,-904.15,708.9,-660.0,454.75,-400.5,None,SI,2026-04-23
2026-01-13 12:00:00+00:00,0.0,902.975,850.1,113.0,0.0,660.0,586.675,0.0,-902.975,737.1,-660.0,586.675,-239.20000000000005,None,SI,2026-04-23
2026-01-13 13:00:00+00:00,0.0,886.025,880.125,109.0,0.0,660.0,745.1,0.0,-886.025,771.125,-660.0,745.1,-29.799999999999955,None,SI,2026-04-23
2026-01-13 14:00:00+00:00,0.0,732.375,951.55,108.0,0.0,772.0,798.675,0.0,-732.375,843.55,-772.0,798.675,137.8499999999999,None,SI,2026-04-23
2026-01-13 15:00:00+00:00,0.0,743.025,967.6,109.0,0.0,772.0,801.7,0.0,-743.025,858.6,-772.0,801.7,145.2750000000001,None,SI,2026-04-23
2026-01-13 16:00:00+00:00,0.0,740.7,1014.675,112.0,0.0,772.0,740.3499999999999,0.0,-740.7,902.675,-772.0,740.3499999999999,130.32499999999982,None,SI,2026-04-23
2026-01-13 17:00:00+00:00,0.0,781.725,986.575,113.0,0.0,665.0,681.425,0.0,-781.725,873.575,-665.0,681.425,108.27499999999998,None,SI,2026-04-23
2026-01-13 18:00:00+00:00,0.0,835.225,991.1,107.0,0.0,665.0,655.9,0.0,-835.225,884.1,-665.0,655.9,39.77499999999998,None,SI,2026-04-23
2026-01-13 19:00:00+00:00,0.0,999.8,861.25,100.0,0.0,665.0,575.225,0.0,-999.8,761.25,-665.0,575.225,-328.32499999999993,None,SI,2026-04-23
