,IT_CNOR_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_CNOR,IT_CNOR_IT_NORD_net_export,IT_CNOR_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-03 09:00:00+00:00,798.5,0.0,0.0,1941.5,798.5,-1941.5,-1143.0,None,IT_CNOR,2026-04-23
2026-04-03 10:00:00+00:00,808.5,0.0,0.0,1713.0,808.5,-1713.0,-904.5,None,IT_CNOR,2026-04-23
2026-04-03 11:00:00+00:00,1305.5,0.0,0.0,2066.5,1305.5,-2066.5,-761.0,None,IT_CNOR,2026-04-23
2026-04-03 12:00:00+00:00,1434.75,0.0,0.0,2270.75,1434.75,-2270.75,-836.0,None,IT_CNOR,2026-04-23
2026-04-03 13:00:00+00:00,1598.0,0.0,0.0,2429.75,1598.0,-2429.75,-831.75,None,IT_CNOR,2026-04-23
2026-04-03 14:00:00+00:00,1675.25,0.0,0.0,2666.5,1675.25,-2666.5,-991.25,None,IT_CNOR,2026-04-23
2026-04-03 15:00:00+00:00,950.0,0.0,0.0,2129.0,950.0,-2129.0,-1179.0,None,IT_CNOR,2026-04-23
2026-04-03 16:00:00+00:00,0.0,726.0,0.0,720.75,-726.0,-720.75,-1446.75,None,IT_CNOR,2026-04-23
2026-04-03 17:00:00+00:00,0.0,1348.25,29.0,239.75,-1348.25,-210.75,-1559.0,None,IT_CNOR,2026-04-23
2026-04-03 18:00:00+00:00,0.0,1514.75,30.5,79.0,-1514.75,-48.5,-1563.25,None,IT_CNOR,2026-04-23
2026-04-03 19:00:00+00:00,0.0,1084.5,0.0,273.0,-1084.5,-273.0,-1357.5,None,IT_CNOR,2026-04-23
2026-04-03 20:00:00+00:00,0.0,1070.75,0.0,155.5,-1070.75,-155.5,-1226.25,None,IT_CNOR,2026-04-23
2026-04-03 21:00:00+00:00,0.0,468.25,0.0,634.5,-468.25,-634.5,-1102.75,None,IT_CNOR,2026-04-23
2026-04-03 22:00:00+00:00,0.0,966.0,37.0,118.25,-966.0,-81.25,-1047.25,None,IT_CNOR,2026-04-23
2026-04-03 23:00:00+00:00,0.0,106.75,0.0,896.25,-106.75,-896.25,-1003.0,None,IT_CNOR,2026-04-23
2026-04-04 00:00:00+00:00,99.0,0.0,0.0,1048.75,99.0,-1048.75,-949.75,None,IT_CNOR,2026-04-23
2026-04-04 01:00:00+00:00,197.0,0.0,0.0,1120.5,197.0,-1120.5,-923.5,None,IT_CNOR,2026-04-23
2026-04-04 02:00:00+00:00,358.75,0.0,0.0,1289.75,358.75,-1289.75,-931.0,None,IT_CNOR,2026-04-23
2026-04-04 03:00:00+00:00,395.25,0.0,0.0,1291.25,395.25,-1291.25,-896.0,None,IT_CNOR,2026-04-23
2026-04-04 04:00:00+00:00,1066.0,0.0,0.0,1637.75,1066.0,-1637.75,-571.75,None,IT_CNOR,2026-04-23
2026-04-04 05:00:00+00:00,2079.75,0.0,0.0,2755.75,2079.75,-2755.75,-676.0,None,IT_CNOR,2026-04-23
2026-04-04 06:00:00+00:00,3254.5,0.0,0.0,3701.0,3254.5,-3701.0,-446.5,None,IT_CNOR,2026-04-23
2026-04-04 07:00:00+00:00,3623.25,0.0,0.0,3744.0,3623.25,-3744.0,-120.75,None,IT_CNOR,2026-04-23
2026-04-04 08:00:00+00:00,3767.75,0.0,0.0,3744.0,3767.75,-3744.0,23.75,None,IT_CNOR,2026-04-23
2026-04-04 09:00:00+00:00,3883.75,0.0,0.0,3744.0,3883.75,-3744.0,139.75,None,IT_CNOR,2026-04-23
2026-04-04 10:00:00+00:00,3847.5,0.0,0.0,3789.0,3847.5,-3789.0,58.5,None,IT_CNOR,2026-04-23
2026-04-04 11:00:00+00:00,3745.5,0.0,0.0,3789.0,3745.5,-3789.0,-43.5,None,IT_CNOR,2026-04-23
2026-04-04 12:00:00+00:00,3745.5,0.0,0.0,3789.0,3745.5,-3789.0,-43.5,None,IT_CNOR,2026-04-23
2026-04-04 13:00:00+00:00,3937.25,0.0,0.0,3789.0,3937.25,-3789.0,148.25,None,IT_CNOR,2026-04-23
2026-04-04 14:00:00+00:00,3859.0,0.0,0.0,3743.0,3859.0,-3743.0,116.0,None,IT_CNOR,2026-04-23
2026-04-04 15:00:00+00:00,2541.75,0.0,0.0,2990.0,2541.75,-2990.0,-448.25,None,IT_CNOR,2026-04-23
2026-04-04 16:00:00+00:00,692.75,0.0,0.0,1474.5,692.75,-1474.5,-781.75,None,IT_CNOR,2026-04-23
2026-04-04 17:00:00+00:00,0.0,366.0,0.0,723.5,-366.0,-723.5,-1089.5,None,IT_CNOR,2026-04-23
2026-04-04 18:00:00+00:00,0.0,852.0,0.0,297.75,-852.0,-297.75,-1149.75,None,IT_CNOR,2026-04-23
2026-04-04 19:00:00+00:00,0.0,313.5,0.0,708.75,-313.5,-708.75,-1022.25,None,IT_CNOR,2026-04-23
2026-04-04 20:00:00+00:00,0.0,322.5,0.0,610.25,-322.5,-610.25,-932.75,None,IT_CNOR,2026-04-23
2026-04-04 21:00:00+00:00,0.0,584.5,0.0,218.25,-584.5,-218.25,-802.75,None,IT_CNOR,2026-04-23
2026-04-04 22:00:00+00:00,0.0,1661.25,932.75,0.0,-1661.25,932.75,-728.5,None,IT_CNOR,2026-04-23
2026-04-04 23:00:00+00:00,0.0,1370.25,741.0,0.0,-1370.25,741.0,-629.25,None,IT_CNOR,2026-04-23
2026-04-05 00:00:00+00:00,0.0,1109.5,526.25,0.0,-1109.5,526.25,-583.25,None,IT_CNOR,2026-04-23
2026-04-05 01:00:00+00:00,0.0,1021.75,444.5,0.0,-1021.75,444.5,-577.25,None,IT_CNOR,2026-04-23
2026-04-05 02:00:00+00:00,0.0,1030.25,458.75,0.0,-1030.25,458.75,-571.5,None,IT_CNOR,2026-04-23
2026-04-05 03:00:00+00:00,0.0,901.25,396.5,0.0,-901.25,396.5,-504.75,None,IT_CNOR,2026-04-23
2026-04-05 04:00:00+00:00,0.0,256.25,0.0,172.75,-256.25,-172.75,-429.0,None,IT_CNOR,2026-04-23
2026-04-05 05:00:00+00:00,749.5,0.0,0.0,896.5,749.5,-896.5,-147.0,None,IT_CNOR,2026-04-23
2026-04-05 06:00:00+00:00,1870.75,0.0,0.0,2139.0,1870.75,-2139.0,-268.25,None,IT_CNOR,2026-04-23
2026-04-05 07:00:00+00:00,2586.0,0.0,0.0,2856.25,2586.0,-2856.25,-270.25,None,IT_CNOR,2026-04-23
2026-04-05 08:00:00+00:00,2377.5,0.0,0.0,2414.75,2377.5,-2414.75,-37.25,None,IT_CNOR,2026-04-23
2026-04-05 09:00:00+00:00,2429.0,0.0,0.0,2382.0,2429.0,-2382.0,47.0,None,IT_CNOR,2026-04-23
2026-04-05 10:00:00+00:00,2838.0,0.0,0.0,2918.25,2838.0,-2918.25,-80.25,None,IT_CNOR,2026-04-23
2026-04-05 11:00:00+00:00,2414.75,0.0,0.0,2398.75,2414.75,-2398.75,16.0,None,IT_CNOR,2026-04-23
2026-04-05 12:00:00+00:00,2578.0,0.0,0.0,2528.25,2578.0,-2528.25,49.75,None,IT_CNOR,2026-04-23
2026-04-05 13:00:00+00:00,2814.25,0.0,0.0,2497.5,2814.25,-2497.5,316.75,None,IT_CNOR,2026-04-23
2026-04-05 14:00:00+00:00,2249.5,0.0,0.0,2197.0,2249.5,-2197.0,52.5,None,IT_CNOR,2026-04-23
2026-04-05 15:00:00+00:00,1612.75,0.0,0.0,1842.5,1612.75,-1842.5,-229.75,None,IT_CNOR,2026-04-23
2026-04-05 16:00:00+00:00,202.5,16.75,0.0,763.75,185.75,-763.75,-578.0,None,IT_CNOR,2026-04-23
2026-04-05 17:00:00+00:00,0.0,247.5,0.0,654.5,-247.5,-654.5,-902.0,None,IT_CNOR,2026-04-23
2026-04-05 18:00:00+00:00,0.0,1354.5,407.0,0.0,-1354.5,407.0,-947.5,None,IT_CNOR,2026-04-23
2026-04-05 19:00:00+00:00,0.0,1213.75,351.0,0.0,-1213.75,351.0,-862.75,None,IT_CNOR,2026-04-23
2026-04-05 20:00:00+00:00,0.0,1342.75,515.0,0.0,-1342.75,515.0,-827.75,None,IT_CNOR,2026-04-23
2026-04-05 21:00:00+00:00,0.0,1924.0,1150.0,0.0,-1924.0,1150.0,-774.0,None,IT_CNOR,2026-04-23
2026-04-05 22:00:00+00:00,0.0,2198.75,1699.75,0.0,-2198.75,1699.75,-499.0,None,IT_CNOR,2026-04-23
2026-04-05 23:00:00+00:00,0.0,2302.5,1757.75,0.0,-2302.5,1757.75,-544.75,None,IT_CNOR,2026-04-23
2026-04-06 00:00:00+00:00,0.0,2203.5,1700.25,0.0,-2203.5,1700.25,-503.25,None,IT_CNOR,2026-04-23
2026-04-06 01:00:00+00:00,0.0,2221.0,1752.5,0.0,-2221.0,1752.5,-468.5,None,IT_CNOR,2026-04-23
2026-04-06 02:00:00+00:00,0.0,1898.5,1406.5,0.0,-1898.5,1406.5,-492.0,None,IT_CNOR,2026-04-23
2026-04-06 03:00:00+00:00,0.0,1525.5,1059.5,0.0,-1525.5,1059.5,-466.0,None,IT_CNOR,2026-04-23
2026-04-06 04:00:00+00:00,0.0,679.5,470.5,0.0,-679.5,470.5,-209.0,None,IT_CNOR,2026-04-23
2026-04-06 05:00:00+00:00,410.5,0.0,0.0,567.75,410.5,-567.75,-157.25,None,IT_CNOR,2026-04-23
2026-04-06 06:00:00+00:00,1915.5,0.0,0.0,2098.0,1915.5,-2098.0,-182.5,None,IT_CNOR,2026-04-23
2026-04-06 07:00:00+00:00,1965.5,0.0,0.0,2263.5,1965.5,-2263.5,-298.0,None,IT_CNOR,2026-04-23
2026-04-06 08:00:00+00:00,2117.75,0.0,0.0,2182.25,2117.75,-2182.25,-64.5,None,IT_CNOR,2026-04-23
2026-04-06 09:00:00+00:00,1906.75,0.0,0.0,1835.5,1906.75,-1835.5,71.25,None,IT_CNOR,2026-04-23
2026-04-06 10:00:00+00:00,1558.75,0.0,0.0,1482.25,1558.75,-1482.25,76.5,None,IT_CNOR,2026-04-23
2026-04-06 11:00:00+00:00,1891.0,0.0,0.0,1738.5,1891.0,-1738.5,152.5,None,IT_CNOR,2026-04-23
2026-04-06 12:00:00+00:00,2229.75,0.0,0.0,2123.5,2229.75,-2123.5,106.25,None,IT_CNOR,2026-04-23
2026-04-06 13:00:00+00:00,2340.5,0.0,0.0,2322.75,2340.5,-2322.75,17.75,None,IT_CNOR,2026-04-23
2026-04-06 14:00:00+00:00,2315.5,0.0,0.0,2227.0,2315.5,-2227.0,88.5,None,IT_CNOR,2026-04-23
2026-04-06 15:00:00+00:00,1603.75,0.0,0.0,1857.0,1603.75,-1857.0,-253.25,None,IT_CNOR,2026-04-23
2026-04-06 16:00:00+00:00,79.5,86.0,0.0,602.75,-6.5,-602.75,-609.25,None,IT_CNOR,2026-04-23
2026-04-06 17:00:00+00:00,0.0,432.75,0.0,272.75,-432.75,-272.75,-705.5,None,IT_CNOR,2026-04-23
2026-04-06 18:00:00+00:00,0.0,855.25,25.75,19.25,-855.25,6.5,-848.75,None,IT_CNOR,2026-04-23
2026-04-06 19:00:00+00:00,0.0,857.5,109.0,0.0,-857.5,109.0,-748.5,None,IT_CNOR,2026-04-23
2026-04-06 20:00:00+00:00,0.0,903.75,192.75,12.75,-903.75,180.0,-723.75,None,IT_CNOR,2026-04-23
2026-04-06 21:00:00+00:00,0.0,535.0,21.75,243.5,-535.0,-221.75,-756.75,None,IT_CNOR,2026-04-23
2026-04-06 22:00:00+00:00,0.0,1197.75,566.0,0.0,-1197.75,566.0,-631.75,None,IT_CNOR,2026-04-23
2026-04-06 23:00:00+00:00,0.0,828.5,157.75,0.0,-828.5,157.75,-670.75,None,IT_CNOR,2026-04-23
2026-04-07 00:00:00+00:00,0.0,798.5,149.25,3.75,-798.5,145.5,-653.0,None,IT_CNOR,2026-04-23
2026-04-07 01:00:00+00:00,0.0,523.0,0.0,136.5,-523.0,-136.5,-659.5,None,IT_CNOR,2026-04-23
2026-04-07 02:00:00+00:00,0.0,382.5,0.0,322.0,-382.5,-322.0,-704.5,None,IT_CNOR,2026-04-23
2026-04-07 03:00:00+00:00,0.0,428.25,0.0,379.25,-428.25,-379.25,-807.5,None,IT_CNOR,2026-04-23
2026-04-07 04:00:00+00:00,290.5,161.75,0.0,1060.25,128.75,-1060.25,-931.5,None,IT_CNOR,2026-04-23
2026-04-07 05:00:00+00:00,0.0,399.25,0.0,752.5,-399.25,-752.5,-1151.75,None,IT_CNOR,2026-04-23
2026-04-07 06:00:00+00:00,1127.75,0.0,0.0,2408.5,1127.75,-2408.5,-1280.75,None,IT_CNOR,2026-04-23
2026-04-07 07:00:00+00:00,1361.25,0.0,0.0,2269.75,1361.25,-2269.75,-908.5,None,IT_CNOR,2026-04-23
2026-04-07 08:00:00+00:00,1252.0,0.0,0.0,2127.75,1252.0,-2127.75,-875.75,None,IT_CNOR,2026-04-23
2026-04-07 09:00:00+00:00,2029.5,0.0,0.0,2776.0,2029.5,-2776.0,-746.5,None,IT_CNOR,2026-04-23
2026-04-07 10:00:00+00:00,1487.5,0.0,0.0,2163.0,1487.5,-2163.0,-675.5,None,IT_CNOR,2026-04-23
2026-04-07 11:00:00+00:00,1938.75,0.0,0.0,2579.25,1938.75,-2579.25,-640.5,None,IT_CNOR,2026-04-23
2026-04-07 12:00:00+00:00,2037.25,0.0,0.0,2712.5,2037.25,-2712.5,-675.25,None,IT_CNOR,2026-04-23
2026-04-07 13:00:00+00:00,1913.5,0.0,0.0,2629.25,1913.5,-2629.25,-715.75,None,IT_CNOR,2026-04-23
2026-04-07 14:00:00+00:00,1541.0,0.0,0.0,2244.25,1541.0,-2244.25,-703.25,None,IT_CNOR,2026-04-23
2026-04-07 15:00:00+00:00,521.75,0.0,0.0,1718.25,521.75,-1718.25,-1196.5,None,IT_CNOR,2026-04-23
2026-04-07 16:00:00+00:00,128.25,0.0,0.0,1495.25,128.25,-1495.25,-1367.0,None,IT_CNOR,2026-04-23
2026-04-07 17:00:00+00:00,33.5,176.75,0.0,1272.75,-143.25,-1272.75,-1416.0,None,IT_CNOR,2026-04-23
2026-04-07 18:00:00+00:00,0.0,240.75,0.0,1214.5,-240.75,-1214.5,-1455.25,None,IT_CNOR,2026-04-23
2026-04-07 19:00:00+00:00,0.0,413.25,0.0,891.25,-413.25,-891.25,-1304.5,None,IT_CNOR,2026-04-23
2026-04-07 20:00:00+00:00,0.0,619.25,0.0,761.0,-619.25,-761.0,-1380.25,None,IT_CNOR,2026-04-23
2026-04-07 21:00:00+00:00,0.0,268.75,0.0,878.25,-268.75,-878.25,-1147.0,None,IT_CNOR,2026-04-23
2026-04-07 22:00:00+00:00,0.0,849.5,49.0,263.25,-849.5,-214.25,-1063.75,None,IT_CNOR,2026-04-23
2026-04-07 23:00:00+00:00,0.0,474.25,0.0,556.25,-474.25,-556.25,-1030.5,None,IT_CNOR,2026-04-23
2026-04-08 00:00:00+00:00,0.0,681.75,0.0,306.75,-681.75,-306.75,-988.5,None,IT_CNOR,2026-04-23
2026-04-08 01:00:00+00:00,0.0,566.75,0.0,441.25,-566.75,-441.25,-1008.0,None,IT_CNOR,2026-04-23
2026-04-08 02:00:00+00:00,0.0,162.5,0.0,857.5,-162.5,-857.5,-1020.0,None,IT_CNOR,2026-04-23
2026-04-08 03:00:00+00:00,50.0,139.25,0.0,1009.0,-89.25,-1009.0,-1098.25,None,IT_CNOR,2026-04-23
2026-04-08 04:00:00+00:00,0.0,650.25,0.0,538.5,-650.25,-538.5,-1188.75,None,IT_CNOR,2026-04-23
2026-04-08 05:00:00+00:00,46.5,112.5,0.0,1321.5,-66.0,-1321.5,-1387.5,None,IT_CNOR,2026-04-23
2026-04-08 06:00:00+00:00,226.0,28.5,0.0,1623.5,197.5,-1623.5,-1426.0,None,IT_CNOR,2026-04-23
2026-04-08 07:00:00+00:00,569.0,0.0,0.0,1742.5,569.0,-1742.5,-1173.5,None,IT_CNOR,2026-04-23
2026-04-08 08:00:00+00:00,867.0,0.0,0.0,2042.0,867.0,-2042.0,-1175.0,None,IT_CNOR,2026-04-23
2026-04-08 09:00:00+00:00,1216.0,0.0,0.0,2251.75,1216.0,-2251.75,-1035.75,None,IT_CNOR,2026-04-23
2026-04-08 10:00:00+00:00,1402.5,0.0,0.0,2318.0,1402.5,-2318.0,-915.5,None,IT_CNOR,2026-04-23
2026-04-08 11:00:00+00:00,1754.25,0.0,0.0,2570.25,1754.25,-2570.25,-816.0,None,IT_CNOR,2026-04-23
2026-04-08 12:00:00+00:00,1891.5,0.0,0.0,2764.25,1891.5,-2764.25,-872.75,None,IT_CNOR,2026-04-23
2026-04-08 13:00:00+00:00,1659.0,0.0,0.0,2679.0,1659.0,-2679.0,-1020.0,None,IT_CNOR,2026-04-23
2026-04-08 14:00:00+00:00,1011.0,0.0,0.0,2117.0,1011.0,-2117.0,-1106.0,None,IT_CNOR,2026-04-23
2026-04-08 15:00:00+00:00,0.0,459.5,0.0,778.5,-459.5,-778.5,-1238.0,None,IT_CNOR,2026-04-23
2026-04-08 16:00:00+00:00,0.0,1250.0,0.0,294.25,-1250.0,-294.25,-1544.25,None,IT_CNOR,2026-04-23
2026-04-08 17:00:00+00:00,0.0,1497.0,2.5,113.75,-1497.0,-111.25,-1608.25,None,IT_CNOR,2026-04-23
2026-04-08 18:00:00+00:00,0.0,1620.5,22.75,48.0,-1620.5,-25.25,-1645.75,None,IT_CNOR,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1036.0,0.0,501.0,-1036.0,-501.0,-1537.0,None,IT_CNOR,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1696.75,364.5,0.0,-1696.75,364.5,-1332.25,None,IT_CNOR,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1133.5,49.5,13.5,-1133.5,36.0,-1097.5,None,IT_CNOR,2026-04-23
2026-04-08 22:00:00+00:00,0.0,1476.5,458.0,0.0,-1476.5,458.0,-1018.5,None,IT_CNOR,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1268.5,248.0,0.0,-1268.5,248.0,-1020.5,None,IT_CNOR,2026-04-23
2026-04-09 00:00:00+00:00,0.0,932.5,97.5,141.25,-932.5,-43.75,-976.25,None,IT_CNOR,2026-04-23
2026-04-09 01:00:00+00:00,0.0,681.75,0.0,318.25,-681.75,-318.25,-1000.0,None,IT_CNOR,2026-04-23
2026-04-09 02:00:00+00:00,0.0,814.0,0.0,248.0,-814.0,-248.0,-1062.0,None,IT_CNOR,2026-04-23
2026-04-09 03:00:00+00:00,0.0,937.5,39.0,219.0,-937.5,-180.0,-1117.5,None,IT_CNOR,2026-04-23
2026-04-09 04:00:00+00:00,0.0,730.0,0.0,536.0,-730.0,-536.0,-1266.0,None,IT_CNOR,2026-04-23
2026-04-09 05:00:00+00:00,0.0,428.75,0.0,1115.25,-428.75,-1115.25,-1544.0,None,IT_CNOR,2026-04-23
2026-04-09 06:00:00+00:00,801.25,0.0,0.0,2325.25,801.25,-2325.25,-1524.0,None,IT_CNOR,2026-04-23
2026-04-09 07:00:00+00:00,1173.5,0.0,0.0,2760.75,1173.5,-2760.75,-1587.25,None,IT_CNOR,2026-04-23
2026-04-09 08:00:00+00:00,908.25,0.0,0.0,2000.0,908.25,-2000.0,-1091.75,None,IT_CNOR,2026-04-23
2026-04-09 09:00:00+00:00,1188.0,0.0,0.0,2000.0,1188.0,-2000.0,-812.0,None,IT_CNOR,2026-04-23
2026-04-09 10:00:00+00:00,1338.25,0.0,0.0,2000.0,1338.25,-2000.0,-661.75,None,IT_CNOR,2026-04-23
2026-04-09 11:00:00+00:00,1415.25,0.0,0.0,1984.0,1415.25,-1984.0,-568.75,None,IT_CNOR,2026-04-23
2026-04-09 12:00:00+00:00,1374.5,0.0,0.0,2000.0,1374.5,-2000.0,-625.5,None,IT_CNOR,2026-04-23
2026-04-09 13:00:00+00:00,838.25,0.0,0.0,1646.25,838.25,-1646.25,-808.0,None,IT_CNOR,2026-04-23
2026-04-09 14:00:00+00:00,708.25,0.0,0.0,1676.75,708.25,-1676.75,-968.5,None,IT_CNOR,2026-04-23
2026-04-09 15:00:00+00:00,351.5,0.0,0.0,1339.0,351.5,-1339.0,-987.5,None,IT_CNOR,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1077.0,11.5,56.0,-1077.0,-44.5,-1121.5,None,IT_CNOR,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1574.0,320.0,0.0,-1574.0,320.0,-1254.0,None,IT_CNOR,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1795.75,515.25,0.0,-1795.75,515.25,-1280.5,None,IT_CNOR,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1208.0,159.5,18.75,-1208.0,140.75,-1067.25,None,IT_CNOR,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1292.0,314.0,0.0,-1292.0,314.0,-978.0,None,IT_CNOR,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1234.25,212.0,0.0,-1234.25,212.0,-1022.25,None,IT_CNOR,2026-04-23
2026-04-09 22:00:00+00:00,0.0,1144.25,418.25,0.0,-1144.25,418.25,-726.0,None,IT_CNOR,2026-04-23
2026-04-09 23:00:00+00:00,0.0,558.25,29.25,119.25,-558.25,-90.0,-648.25,None,IT_CNOR,2026-04-23
2026-04-10 00:00:00+00:00,37.25,38.25,0.0,586.5,-1.0,-586.5,-587.5,None,IT_CNOR,2026-04-23
2026-04-10 01:00:00+00:00,0.0,389.0,0.0,260.25,-389.0,-260.25,-649.25,None,IT_CNOR,2026-04-23
2026-04-10 02:00:00+00:00,162.5,51.5,0.0,808.75,111.0,-808.75,-697.75,None,IT_CNOR,2026-04-23
2026-04-10 03:00:00+00:00,23.25,232.75,0.0,519.0,-209.5,-519.0,-728.5,None,IT_CNOR,2026-04-23
2026-04-10 04:00:00+00:00,29.5,130.75,0.0,707.5,-101.25,-707.5,-808.75,None,IT_CNOR,2026-04-23
2026-04-10 05:00:00+00:00,150.0,22.75,0.0,1090.0,127.25,-1090.0,-962.75,None,IT_CNOR,2026-04-23
2026-04-10 06:00:00+00:00,818.25,0.0,0.0,1793.5,818.25,-1793.5,-975.25,None,IT_CNOR,2026-04-23
2026-04-10 07:00:00+00:00,674.5,0.0,0.0,1846.25,674.5,-1846.25,-1171.75,None,IT_CNOR,2026-04-23
2026-04-10 08:00:00+00:00,1472.0,0.0,0.0,2225.25,1472.0,-2225.25,-753.25,None,IT_CNOR,2026-04-23
2026-04-10 09:00:00+00:00,2566.75,0.0,0.0,3049.75,2566.75,-3049.75,-483.0,None,IT_CNOR,2026-04-23
2026-04-10 10:00:00+00:00,2672.0,0.0,0.0,2837.75,2672.0,-2837.75,-165.75,None,IT_CNOR,2026-04-23
2026-04-10 11:00:00+00:00,3378.75,0.0,0.0,3435.5,3378.75,-3435.5,-56.75,None,IT_CNOR,2026-04-23
2026-04-10 12:00:00+00:00,2922.5,0.0,0.0,3177.5,2922.5,-3177.5,-255.0,None,IT_CNOR,2026-04-23
2026-04-10 13:00:00+00:00,2692.5,0.0,0.0,3014.5,2692.5,-3014.5,-322.0,None,IT_CNOR,2026-04-23
2026-04-10 14:00:00+00:00,1641.25,0.0,0.0,2149.25,1641.25,-2149.25,-508.0,None,IT_CNOR,2026-04-23
2026-04-10 15:00:00+00:00,501.0,0.0,0.0,1126.5,501.0,-1126.5,-625.5,None,IT_CNOR,2026-04-23
2026-04-10 16:00:00+00:00,0.0,1160.0,209.0,85.25,-1160.0,123.75,-1036.25,None,IT_CNOR,2026-04-23
2026-04-10 17:00:00+00:00,0.0,1656.25,448.25,0.0,-1656.25,448.25,-1208.0,None,IT_CNOR,2026-04-23
2026-04-10 18:00:00+00:00,0.0,2138.25,881.5,0.0,-2138.25,881.5,-1256.75,None,IT_CNOR,2026-04-23
2026-04-10 19:00:00+00:00,0.0,2116.75,1062.75,0.0,-2116.75,1062.75,-1054.0,None,IT_CNOR,2026-04-23
2026-04-10 20:00:00+00:00,0.0,2490.0,1470.75,0.0,-2490.0,1470.75,-1019.25,None,IT_CNOR,2026-04-23
2026-04-10 21:00:00+00:00,0.0,1171.25,314.75,0.0,-1171.25,314.75,-856.5,None,IT_CNOR,2026-04-23
2026-04-10 22:00:00+00:00,0.0,1384.25,663.25,0.0,-1384.25,663.25,-721.0,None,IT_CNOR,2026-04-23
2026-04-10 23:00:00+00:00,0.0,1004.5,272.25,0.0,-1004.5,272.25,-732.25,None,IT_CNOR,2026-04-23
2026-04-11 00:00:00+00:00,0.0,358.25,0.0,351.75,-358.25,-351.75,-710.0,None,IT_CNOR,2026-04-23
2026-04-11 01:00:00+00:00,0.0,653.5,1.5,99.75,-653.5,-98.25,-751.75,None,IT_CNOR,2026-04-23
2026-04-11 02:00:00+00:00,0.0,1185.25,485.5,0.0,-1185.25,485.5,-699.75,None,IT_CNOR,2026-04-23
2026-04-11 03:00:00+00:00,0.0,1585.25,949.5,0.0,-1585.25,949.5,-635.75,None,IT_CNOR,2026-04-23
2026-04-11 04:00:00+00:00,0.0,771.25,0.0,44.75,-771.25,-44.75,-816.0,None,IT_CNOR,2026-04-23
2026-04-11 05:00:00+00:00,0.0,329.75,0.0,300.75,-329.75,-300.75,-630.5,None,IT_CNOR,2026-04-23
2026-04-11 06:00:00+00:00,1651.0,0.0,0.0,2261.75,1651.0,-2261.75,-610.75,None,IT_CNOR,2026-04-23
2026-04-11 07:00:00+00:00,3102.0,0.0,0.0,3343.0,3102.0,-3343.0,-241.0,None,IT_CNOR,2026-04-23
2026-04-11 08:00:00+00:00,3770.75,0.0,0.0,3686.0,3770.75,-3686.0,84.75,None,IT_CNOR,2026-04-23
2026-04-11 09:00:00+00:00,3092.25,0.0,0.0,2756.5,3092.25,-2756.5,335.75,None,IT_CNOR,2026-04-23
2026-04-11 10:00:00+00:00,2787.25,0.0,0.0,2408.25,2787.25,-2408.25,379.0,None,IT_CNOR,2026-04-23
2026-04-11 11:00:00+00:00,2550.5,0.0,0.0,2261.75,2550.5,-2261.75,288.75,None,IT_CNOR,2026-04-23
2026-04-11 12:00:00+00:00,2676.0,0.0,0.0,2384.0,2676.0,-2384.0,292.0,None,IT_CNOR,2026-04-23
2026-04-11 13:00:00+00:00,2526.5,0.0,0.0,2169.0,2526.5,-2169.0,357.5,None,IT_CNOR,2026-04-23
2026-04-11 14:00:00+00:00,1435.75,0.0,0.0,1369.0,1435.75,-1369.0,66.75,None,IT_CNOR,2026-04-23
2026-04-11 15:00:00+00:00,632.5,0.0,0.0,696.75,632.5,-696.75,-64.25,None,IT_CNOR,2026-04-23
2026-04-11 16:00:00+00:00,0.0,327.5,0.0,248.75,-327.5,-248.75,-576.25,None,IT_CNOR,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1772.75,919.75,0.0,-1772.75,919.75,-853.0,None,IT_CNOR,2026-04-23
2026-04-11 18:00:00+00:00,0.0,2460.25,1549.0,0.0,-2460.25,1549.0,-911.25,None,IT_CNOR,2026-04-23
2026-04-11 19:00:00+00:00,0.0,1744.75,977.0,0.0,-1744.75,977.0,-767.75,None,IT_CNOR,2026-04-23
2026-04-11 20:00:00+00:00,0.0,1687.0,963.5,0.0,-1687.0,963.5,-723.5,None,IT_CNOR,2026-04-23
2026-04-11 21:00:00+00:00,0.0,1612.75,1032.75,0.0,-1612.75,1032.75,-580.0,None,IT_CNOR,2026-04-23
2026-04-11 22:00:00+00:00,0.0,2295.5,1849.0,0.0,-2295.5,1849.0,-446.5,None,IT_CNOR,2026-04-23
2026-04-11 23:00:00+00:00,0.0,2219.5,1846.75,0.0,-2219.5,1846.75,-372.75,None,IT_CNOR,2026-04-23
