,HU_AT,AT_HU,HU_HR,HR_HU,HU_RO,RO_HU,HU_RS,RS_HU,HU_SI,SI_HU,HU_SK,SK_HU,HU_AT_net_export,HU_HR_net_export,HU_RO_net_export,HU_RS_net_export,HU_SI_net_export,HU_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-05 04:00:00+00:00,0.0,414.725,618.85,0.0,144.125,27.075000000000003,164.0,525.0,0.0,43.95,0.0,1528.4,-414.725,618.85,117.05,-361.0,-43.95,-1528.4,-1612.1750000000002,None,HU,2026-04-23
2026-04-05 05:00:00+00:00,0.0,179.1,576.65,0.0,0.0,419.75,232.0,488.0,32.875,6.525,0.0,1159.7749999999999,-179.1,576.65,-419.75,-256.0,26.35,-1159.7749999999999,-1411.625,None,HU,2026-04-23
2026-04-05 06:00:00+00:00,0.0,296.275,620.6,0.0,220.075,100.125,642.0,246.0,0.825,38.35,0.0,1179.575,-296.275,620.6,119.94999999999999,396.0,-37.525,-1179.575,-376.82499999999993,None,HU,2026-04-23
2026-04-05 07:00:00+00:00,29.775,122.0,753.175,0.0,90.875,54.1,820.0,225.0,32.975,3.025,0.0,965.5250000000001,-92.225,753.175,36.775,595.0,29.950000000000003,-965.5250000000001,357.14999999999986,None,HU,2026-04-23
2026-04-05 08:00:00+00:00,69.92500000000001,0.0,792.9,0.0,269.55,0.0,760.0,60.0,31.7,4.475,0.0,880.325,69.92500000000001,792.9,269.55,700.0,27.225,-880.325,979.2749999999999,None,HU,2026-04-23
2026-04-05 09:00:00+00:00,0.0,99.1,683.6,0.0,905.575,0.0,760.0,60.0,0.0,103.5,0.0,894.075,-99.1,683.6,905.575,700.0,-103.5,-894.075,1192.4999999999998,None,HU,2026-04-23
2026-04-05 10:00:00+00:00,0.0,251.45,560.025,0.0,1454.525,0.0,760.0,60.0,0.0,218.875,0.0,813.325,-251.45,560.025,1454.525,700.0,-218.875,-813.325,1430.9000000000003,None,HU,2026-04-23
2026-04-05 11:00:00+00:00,0.0,906.225,372.35,0.0,2932.825,0.0,760.0,61.0,0.0,505.82500000000005,0.0,1377.975,-906.225,372.35,2932.825,699.0,-505.82500000000005,-1377.975,1214.15,None,HU,2026-04-23
2026-04-05 12:00:00+00:00,0.0,1058.575,296.8,0.0,3199.025,0.0,760.0,65.0,0.0,573.875,0.0,1517.9250000000002,-1058.575,296.8,3199.025,695.0,-573.875,-1517.9250000000002,1040.4499999999998,None,HU,2026-04-23
2026-04-05 13:00:00+00:00,0.0,1070.475,294.0,0.0,2824.8,0.0,720.0,90.0,0.0,553.2,0.0,1595.05,-1070.475,294.0,2824.8,630.0,-553.2,-1595.05,530.075,None,HU,2026-04-23
2026-04-05 14:00:00+00:00,0.0,1135.1,385.15,0.0,2370.675,0.0,754.0,232.0,0.0,492.7,0.0,1580.925,-1135.1,385.15,2370.675,522.0,-492.7,-1580.925,69.10000000000036,None,HU,2026-04-23
2026-04-05 15:00:00+00:00,0.0,1028.425,249.95,0.0,1919.425,0.0,66.0,360.0,0.0,526.95,0.0,1450.625,-1028.425,249.95,1919.425,-294.0,-526.95,-1450.625,-1130.625,None,HU,2026-04-23
2026-04-05 16:00:00+00:00,0.0,1063.375,87.225,0.0,1538.7,0.0,71.0,482.0,0.0,627.025,0.0,1610.0500000000002,-1063.375,87.225,1538.7,-411.0,-627.025,-1610.0500000000002,-2085.525,None,HU,2026-04-23
2026-04-05 17:00:00+00:00,0.0,928.025,253.0,0.0,717.825,0.0,94.0,568.0,0.0,535.225,0.0,1491.7,-928.025,253.0,717.825,-474.0,-535.225,-1491.7,-2458.125,None,HU,2026-04-23
2026-04-05 18:00:00+00:00,0.0,939.4000000000001,335.625,0.0,519.6,0.0,137.0,581.0,0.0,587.5,0.0,1454.55,-939.4000000000001,335.625,519.6,-444.0,-587.5,-1454.55,-2570.2250000000004,None,HU,2026-04-23
2026-04-05 19:00:00+00:00,0.0,840.05,339.7,0.0,943.175,0.0,203.0,605.0,0.0,558.175,0.0,1633.95,-840.05,339.7,943.175,-402.0,-558.175,-1633.95,-2151.3,None,HU,2026-04-23
2026-04-05 20:00:00+00:00,0.0,887.675,448.15,0.0,1274.5,0.0,176.0,469.0,0.0,501.65,0.0,1779.725,-887.675,448.15,1274.5,-293.0,-501.65,-1779.725,-1739.3999999999999,None,HU,2026-04-23
2026-04-05 21:00:00+00:00,0.0,954.075,408.425,0.0,1292.95,0.0,176.0,323.0,0.0,419.875,0.0,1844.025,-954.075,408.425,1292.95,-147.0,-419.875,-1844.025,-1663.6000000000001,None,HU,2026-04-23
2026-04-05 22:00:00+00:00,0.0,1076.65,604.4,0.0,1391.3,0.0,217.0,327.0,0.0,310.35,0.0,1796.225,-1076.65,604.4,1391.3,-110.0,-310.35,-1796.225,-1297.525,None,HU,2026-04-23
2026-04-05 23:00:00+00:00,0.0,1020.3,563.825,0.0,1548.9,0.0,180.0,280.0,0.0,253.275,0.0,1793.4,-1020.3,563.825,1548.9,-100.0,-253.275,-1793.4,-1054.25,None,HU,2026-04-23
2026-04-06 00:00:00+00:00,0.0,824.1,469.7,0.0,1495.8,0.0,173.0,227.0,0.0,273.275,0.0,1736.8,-824.1,469.7,1495.8,-54.0,-273.275,-1736.8,-922.6750000000001,None,HU,2026-04-23
2026-04-06 01:00:00+00:00,0.0,852.95,408.7,0.0,1694.6,0.0,173.0,190.0,0.0,392.25,0.0,1729.225,-852.95,408.7,1694.6,-17.0,-392.25,-1729.225,-888.125,None,HU,2026-04-23
2026-04-06 02:00:00+00:00,0.0,873.25,384.65,0.0,1711.7,0.0,113.0,160.0,0.0,413.15,0.0,1700.85,-873.25,384.65,1711.7,-47.0,-413.15,-1700.85,-937.9,None,HU,2026-04-23
2026-04-06 03:00:00+00:00,0.0,947.95,419.075,0.0,1782.8,0.0,124.0,224.0,0.0,432.05,0.0,1678.325,-947.95,419.075,1782.8,-100.0,-432.05,-1678.325,-956.45,None,HU,2026-04-23
2026-04-06 04:00:00+00:00,0.0,1020.375,444.2,0.0,1656.15,0.0,125.0,224.0,0.0,489.95,0.0,1577.325,-1020.375,444.2,1656.15,-99.0,-489.95,-1577.325,-1086.3,None,HU,2026-04-23
2026-04-06 05:00:00+00:00,0.0,964.65,602.875,0.0,1182.7,0.0,248.0,276.0,36.575,272.975,0.0,1649.75,-964.65,602.875,1182.7,-28.0,-236.40000000000003,-1649.75,-1093.225,None,HU,2026-04-23
2026-04-06 06:00:00+00:00,36.6,199.10000000000002,1013.45,0.0,23.05,747.425,294.0,231.0,443.025,0.0,0.0,1041.2,-162.50000000000003,1013.45,-724.375,63.0,443.025,-1041.2,-408.6,None,HU,2026-04-23
2026-04-06 07:00:00+00:00,10.2,616.45,1003.225,0.0,743.7249999999999,303.55,615.0,140.0,292.0,0.0,0.0,1505.125,-606.25,1003.225,440.1749999999999,475.0,292.0,-1505.125,99.02499999999986,None,HU,2026-04-23
2026-04-06 08:00:00+00:00,0.0,955.35,670.05,0.0,1868.525,0.0,594.0,11.0,35.65,268.55,0.0,1828.875,-955.35,670.05,1868.525,583.0,-232.9,-1828.875,104.44999999999982,None,HU,2026-04-23
2026-04-06 09:00:00+00:00,0.0,972.55,482.975,0.0,2497.35,0.0,661.0,12.0,0.0,412.75,0.0,1663.775,-972.55,482.975,2497.35,649.0,-412.75,-1663.775,580.25,None,HU,2026-04-23
2026-04-06 10:00:00+00:00,0.0,636.65,449.8,0.0,2274.425,0.0,625.0,13.0,0.0,327.15,0.0,1295.0,-636.65,449.8,2274.425,612.0,-327.15,-1295.0,1077.4250000000002,None,HU,2026-04-23
2026-04-06 11:00:00+00:00,0.0,558.9,419.55,0.0,1848.9,0.0,625.0,13.0,0.0,344.95,0.0,1053.05,-558.9,419.55,1848.9,612.0,-344.95,-1053.05,923.5500000000002,None,HU,2026-04-23
2026-04-06 12:00:00+00:00,0.0,501.275,405.825,0.0,1338.9,0.0,633.0,0.0,0.0,270.425,0.0,947.625,-501.275,405.825,1338.9,633.0,-270.425,-947.625,658.4000000000001,None,HU,2026-04-23
2026-04-06 13:00:00+00:00,0.0,635.525,414.475,0.0,1469.15,0.0,560.0,13.0,0.0,335.95000000000005,0.0,1141.975,-635.525,414.475,1469.15,547.0,-335.95000000000005,-1141.975,317.1750000000002,None,HU,2026-04-23
2026-04-06 14:00:00+00:00,0.0,922.65,562.275,0.0,1397.975,0.0,466.0,167.0,0.0,330.95,0.0,1353.425,-922.65,562.275,1397.975,299.0,-330.95,-1353.425,-347.7750000000001,None,HU,2026-04-23
2026-04-06 15:00:00+00:00,0.0,1375.825,407.6,0.0,1888.325,0.0,416.0,313.0,0.0,510.04999999999995,0.0,1692.85,-1375.825,407.6,1888.325,103.0,-510.04999999999995,-1692.85,-1179.7999999999997,None,HU,2026-04-23
2026-04-06 16:00:00+00:00,0.0,1074.7,424.775,0.0,1571.3,0.0,122.0,586.0,0.0,460.175,0.0,1654.375,-1074.7,424.775,1571.3,-464.0,-460.175,-1654.375,-1657.1750000000002,None,HU,2026-04-23
2026-04-06 17:00:00+00:00,0.0,965.8,413.975,0.0,679.7,0.0,125.0,626.0,0.0,558.075,0.0,1428.75,-965.8,413.975,679.7,-501.0,-558.075,-1428.75,-2359.95,None,HU,2026-04-23
2026-04-06 18:00:00+00:00,0.0,1079.9,423.025,0.0,827.15,0.0,125.0,587.0,0.0,602.4,0.0,1386.825,-1079.9,423.025,827.15,-462.0,-602.4,-1386.825,-2280.9500000000003,None,HU,2026-04-23
2026-04-06 19:00:00+00:00,0.0,866.125,404.325,0.0,836.025,0.0,123.0,524.0,0.0,592.2,0.0,1479.4,-866.125,404.325,836.025,-401.0,-592.2,-1479.4,-2098.375,None,HU,2026-04-23
2026-04-06 20:00:00+00:00,0.0,878.575,365.7,0.0,1055.9,0.0,145.0,319.0,0.0,562.375,0.0,1519.45,-878.575,365.7,1055.9,-174.0,-562.375,-1519.45,-1712.8,None,HU,2026-04-23
2026-04-06 21:00:00+00:00,0.0,734.55,436.4,0.0,781.65,0.0,166.0,335.0,0.0,439.975,0.0,1500.575,-734.55,436.4,781.65,-169.0,-439.975,-1500.575,-1626.0500000000002,None,HU,2026-04-23
2026-04-06 22:00:00+00:00,0.0,475.3,394.65,0.0,706.325,0.0,271.0,339.0,0.0,191.85,0.0,1498.85,-475.3,394.65,706.325,-68.0,-191.85,-1498.85,-1133.025,None,HU,2026-04-23
2026-04-06 23:00:00+00:00,0.0,283.6,373.15,0.0,792.75,0.0,248.0,347.0,0.0,125.55000000000001,0.0,1476.15,-283.6,373.15,792.75,-99.0,-125.55000000000001,-1476.15,-818.4000000000001,None,HU,2026-04-23
2026-04-07 00:00:00+00:00,0.0,220.5,438.075,0.0,725.825,0.0,221.0,372.0,31.95,7.2,0.0,1544.575,-220.5,438.075,725.825,-151.0,24.75,-1544.575,-727.425,None,HU,2026-04-23
2026-04-07 01:00:00+00:00,0.0,262.575,289.0,0.0,1015.475,0.0,213.0,338.0,0.0,197.725,0.0,1496.75,-262.575,289.0,1015.475,-125.0,-197.725,-1496.75,-777.5749999999999,None,HU,2026-04-23
2026-04-07 02:00:00+00:00,0.0,536.225,208.575,0.0,1508.9,0.0,213.0,338.0,0.0,355.67499999999995,0.0,1597.3,-536.225,208.575,1508.9,-125.0,-355.67499999999995,-1597.3,-896.7249999999999,None,HU,2026-04-23
2026-04-07 03:00:00+00:00,0.0,802.375,284.675,0.0,1086.25,0.0,92.0,292.0,0.0,427.775,0.0,1419.85,-802.375,284.675,1086.25,-200.0,-427.775,-1419.85,-1479.0749999999998,None,HU,2026-04-23
2026-04-07 04:00:00+00:00,0.0,1028.775,209.275,0.0,1067.95,0.0,0.0,503.0,0.0,526.1,0.0,1279.375,-1028.775,209.275,1067.95,-503.0,-526.1,-1279.375,-2060.025,None,HU,2026-04-23
2026-04-07 05:00:00+00:00,4.35,339.125,612.1,0.0,78.575,498.54999999999995,35.0,661.0,195.47500000000002,11.55,0.0,879.825,-334.775,612.1,-419.97499999999997,-626.0,183.925,-879.825,-1464.55,None,HU,2026-04-23
2026-04-07 06:00:00+00:00,534.325,0.0,707.65,0.0,0.0,1515.175,139.0,602.0,618.15,0.0,40.925,206.25,534.325,707.65,-1515.175,-463.0,618.15,-165.325,-283.37500000000006,None,HU,2026-04-23
2026-04-07 07:00:00+00:00,685.025,0.0,857.15,0.0,0.0,1085.325,134.0,427.0,852.3,0.0,0.0,435.875,685.025,857.15,-1085.325,-293.0,852.3,-435.875,580.2749999999999,None,HU,2026-04-23
2026-04-07 08:00:00+00:00,709.85,0.0,1004.75,0.0,0.0,1314.125,410.0,273.0,881.0,0.0,0.0,448.175,709.85,1004.75,-1314.125,137.0,881.0,-448.175,970.3,None,HU,2026-04-23
2026-04-07 09:00:00+00:00,186.64999999999998,53.275,926.0,0.0,0.0,782.675,739.0,90.0,620.9,0.0,0.0,524.675,133.37499999999997,926.0,-782.675,649.0,620.9,-524.675,1021.925,None,HU,2026-04-23
2026-04-07 10:00:00+00:00,0.0,692.55,763.8,0.0,861.0,5.7,741.0,83.0,325.40000000000003,0.0,0.0,996.35,-692.55,763.8,855.3,658.0,325.40000000000003,-996.35,913.6,None,HU,2026-04-23
2026-04-07 11:00:00+00:00,0.0,1025.85,656.1,0.0,1622.375,0.0,745.0,84.0,175.5,0.0,0.0,1180.175,-1025.85,656.1,1622.375,661.0,175.5,-1180.175,908.95,None,HU,2026-04-23
2026-04-07 12:00:00+00:00,0.0,1229.25,575.6999999999999,0.0,1856.675,0.0,745.0,80.0,77.35,0.0,0.0,1258.6,-1229.25,575.6999999999999,1856.675,665.0,77.35,-1258.6,686.875,None,HU,2026-04-23
2026-04-07 13:00:00+00:00,0.0,1298.6,520.7249999999999,0.0,1859.75,0.0,710.0,90.0,45.375,0.0,0.0,1590.6,-1298.6,520.7249999999999,1859.75,620.0,45.375,-1590.6,156.6500000000001,None,HU,2026-04-23
2026-04-07 14:00:00+00:00,0.0,1149.2,643.5,0.0,1415.3500000000001,0.0,375.0,287.0,179.97500000000002,0.0,0.0,1681.75,-1149.2,643.5,1415.3500000000001,88.0,179.97500000000002,-1681.75,-504.125,None,HU,2026-04-23
2026-04-07 15:00:00+00:00,0.0,1024.45,595.5,0.0,672.125,0.0,74.0,528.0,181.45,10.775,0.0,1328.0,-1024.45,595.5,672.125,-454.0,170.67499999999998,-1328.0,-1368.15,None,HU,2026-04-23
2026-04-07 16:00:00+00:00,0.0,1469.9,392.875,0.0,393.575,0.0,14.0,735.0,0.0,284.0,0.0,1007.35,-1469.9,392.875,393.575,-721.0,-284.0,-1007.35,-2695.8,None,HU,2026-04-23
2026-04-07 17:00:00+00:00,0.0,1461.175,365.425,0.0,0.0,358.95,3.0,775.0,0.0,379.95,0.0,754.9,-1461.175,365.425,-358.95,-772.0,-379.95,-754.9,-3361.5499999999997,None,HU,2026-04-23
2026-04-07 18:00:00+00:00,0.0,1521.75,471.45,0.0,0.0,697.85,11.0,746.0,0.0,378.05,0.0,680.4,-1521.75,471.45,-697.85,-735.0,-378.05,-680.4,-3541.6000000000004,None,HU,2026-04-23
2026-04-07 19:00:00+00:00,0.0,1453.425,449.525,0.0,0.0,639.7,6.0,708.0,0.0,264.25,0.0,770.25,-1453.425,449.525,-639.7,-702.0,-264.25,-770.25,-3380.1,None,HU,2026-04-23
2026-04-07 20:00:00+00:00,0.0,1348.45,678.75,0.0,90.6,110.1,91.0,466.0,0.0,107.22500000000001,0.0,1177.075,-1348.45,678.75,-19.5,-375.0,-107.22500000000001,-1177.075,-2348.5,None,HU,2026-04-23
2026-04-07 21:00:00+00:00,0.0,1244.125,619.95,0.0,71.65,59.25,161.0,440.0,0.0,17.05,0.0,1320.6,-1244.125,619.95,12.400000000000006,-279.0,-17.05,-1320.6,-2228.4249999999997,None,HU,2026-04-23
2026-04-07 22:00:00+00:00,0.0,1169.475,190.1,0.0,1025.275,0.0,227.0,443.0,9.225,1.025,0.0,1864.0,-1169.475,190.1,1025.275,-216.0,8.2,-1864.0,-2025.8999999999999,None,HU,2026-04-23
2026-04-07 23:00:00+00:00,0.0,1162.175,81.85,0.0,1363.25,0.0,209.0,427.0,0.0,33.05,0.0,1757.575,-1162.175,81.85,1363.25,-218.0,-33.05,-1757.575,-1725.7,None,HU,2026-04-23
2026-04-08 00:00:00+00:00,0.0,923.45,0.0,72.275,1283.225,0.0,186.0,337.0,0.0,10.225,0.0,1546.3,-923.45,-72.275,1283.225,-151.0,-10.225,-1546.3,-1420.025,None,HU,2026-04-23
2026-04-08 01:00:00+00:00,0.0,685.25,0.0,183.475,920.875,0.0,186.0,349.0,29.9,0.0,0.0,1357.625,-685.25,-183.475,920.875,-163.0,29.9,-1357.625,-1438.575,None,HU,2026-04-23
2026-04-08 02:00:00+00:00,0.0,579.5,0.0,279.425,712.75,0.0,191.0,349.0,14.675,21.875,0.0,1192.65,-579.5,-279.425,712.75,-158.0,-7.199999999999999,-1192.65,-1504.025,None,HU,2026-04-23
2026-04-08 03:00:00+00:00,0.0,635.6,0.0,337.45,365.825,0.0,112.0,390.0,0.0,135.375,0.0,933.575,-635.6,-337.45,365.825,-278.0,-135.375,-933.575,-1954.175,None,HU,2026-04-23
2026-04-08 04:00:00+00:00,0.0,464.65000000000003,0.0,116.75,106.9,568.5,17.0,661.0,60.025,12.05,0.0,714.15,-464.65000000000003,-116.75,-461.6,-644.0,47.974999999999994,-714.15,-2353.175,None,HU,2026-04-23
2026-04-08 05:00:00+00:00,222.47500000000002,5.6,20.4,30.575,0.0,1921.425,42.0,754.0,290.65,0.0,504.4,0.0,216.87500000000003,-10.175,-1921.425,-712.0,290.65,504.4,-1631.6749999999997,None,HU,2026-04-23
2026-04-08 06:00:00+00:00,958.775,0.0,0.0,137.9,0.0,1390.45,5.0,772.0,528.175,0.0,796.275,0.0,958.775,-137.9,-1390.45,-767.0,528.175,796.275,-12.125000000000114,None,HU,2026-04-23
2026-04-08 07:00:00+00:00,1165.475,0.0,1.6,5.85,0.0,905.525,21.0,772.0,640.8,0.0,812.5250000000001,0.0,1165.475,-4.25,-905.525,-751.0,640.8,812.5250000000001,958.025,None,HU,2026-04-23
2026-04-08 08:00:00+00:00,1260.4,0.0,58.8,0.0,0.0,1237.325,736.0,737.0,726.675,0.0,1055.475,0.0,1260.4,58.8,-1237.325,-1.0,726.675,1055.475,1863.0249999999999,None,HU,2026-04-23
2026-04-08 09:00:00+00:00,454.8,21.975,264.22499999999997,0.0,46.075,761.4,728.0,475.0,486.675,0.0,558.675,0.0,432.825,264.22499999999997,-715.3249999999999,253.0,486.675,558.675,1280.075,None,HU,2026-04-23
2026-04-08 10:00:00+00:00,0.0,722.95,520.825,0.0,842.45,0.0,735.0,250.0,189.575,0.0,0.0,666.9,-722.95,520.825,842.45,485.0,189.575,-666.9,648.0000000000001,None,HU,2026-04-23
2026-04-08 11:00:00+00:00,0.0,1070.475,392.05,0.0,1619.85,0.0,716.0,273.0,28.0,6.025,0.0,922.95,-1070.475,392.05,1619.85,443.0,21.975,-922.95,483.4499999999998,None,HU,2026-04-23
2026-04-08 12:00:00+00:00,0.0,1116.25,395.825,0.0,1485.175,0.0,698.0,315.0,15.275,10.075,0.0,973.975,-1116.25,395.825,1485.175,383.0,5.200000000000001,-973.975,178.97500000000002,None,HU,2026-04-23
2026-04-08 13:00:00+00:00,0.0,944.625,480.225,0.0,638.85,0.0,697.0,393.0,138.05,0.0,0.0,907.075,-944.625,480.225,638.85,304.0,138.05,-907.075,-290.57500000000005,None,HU,2026-04-23
2026-04-08 14:00:00+00:00,0.0,545.0749999999999,548.2249999999999,0.0,131.575,942.575,292.0,541.0,352.5,0.0,0.0,448.95,-545.0749999999999,548.2249999999999,-811.0,-249.0,352.5,-448.95,-1153.3,None,HU,2026-04-23
2026-04-08 15:00:00+00:00,0.0,524.45,311.825,0.0,0.0,790.7750000000001,85.0,627.0,226.125,0.0,0.0,613.25,-524.45,311.825,-790.7750000000001,-542.0,226.125,-613.25,-1932.525,None,HU,2026-04-23
2026-04-08 16:00:00+00:00,0.0,911.375,379.675,0.0,0.0,1069.525,36.0,800.0,22.1,12.325,0.0,652.475,-911.375,379.675,-1069.525,-764.0,9.775000000000002,-652.475,-3007.925,None,HU,2026-04-23
2026-04-08 17:00:00+00:00,0.0,1214.425,277.85,0.0,0.0,1108.55,57.0,800.0,0.0,182.55,0.0,680.975,-1214.425,277.85,-1108.55,-743.0,-182.55,-680.975,-3651.65,None,HU,2026-04-23
2026-04-08 18:00:00+00:00,0.0,1401.75,257.475,0.0,0.0,757.7249999999999,81.0,788.0,0.0,221.0,0.0,845.65,-1401.75,257.475,-757.7249999999999,-707.0,-221.0,-845.65,-3675.65,None,HU,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1273.825,195.275,0.0,0.0,354.7,66.0,800.0,0.0,143.875,0.0,987.2,-1273.825,195.275,-354.7,-734.0,-143.875,-987.2,-3298.325,None,HU,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1145.825,366.25,0.0,80.5,4.425,143.0,687.0,15.65,9.35,0.0,1442.9,-1145.825,366.25,76.075,-544.0,6.300000000000001,-1442.9,-2684.1000000000004,None,HU,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1147.15,316.075,0.0,465.625,0.0,141.0,725.0,44.575,0.0,0.0,1565.925,-1147.15,316.075,465.625,-584.0,44.575,-1565.925,-2470.8,None,HU,2026-04-23
2026-04-08 22:00:00+00:00,0.0,1336.425,179.125,0.0,990.05,0.0,109.0,235.0,0.0,47.5,0.0,1726.625,-1336.425,179.125,990.05,-126.0,-47.5,-1726.625,-2067.375,None,HU,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1298.75,78.55,0.0,1381.15,0.0,140.0,235.0,0.0,80.55,0.0,1728.0,-1298.75,78.55,1381.15,-95.0,-80.55,-1728.0,-1742.6,None,HU,2026-04-23
2026-04-09 00:00:00+00:00,0.0,1296.175,0.0,29.85,1703.725,0.0,130.0,235.0,0.0,123.45,0.0,1753.8249999999998,-1296.175,-29.85,1703.725,-105.0,-123.45,-1753.8249999999998,-1604.5749999999998,None,HU,2026-04-23
2026-04-09 01:00:00+00:00,0.0,1277.55,0.0,36.825,1755.925,0.0,117.0,235.0,0.0,122.85,0.0,1763.7,-1277.55,-36.825,1755.925,-118.0,-122.85,-1763.7,-1563.0,None,HU,2026-04-23
2026-04-09 02:00:00+00:00,0.0,1276.425,5.5,9.075000000000001,1655.125,0.0,132.0,235.0,0.0,115.6,0.0,1733.1,-1276.425,-3.575000000000001,1655.125,-103.0,-115.6,-1733.1,-1576.5749999999998,None,HU,2026-04-23
2026-04-09 03:00:00+00:00,0.0,1480.175,0.0,102.8,1883.675,0.0,65.0,316.0,0.0,296.675,0.0,1589.325,-1480.175,-102.8,1883.675,-251.0,-296.675,-1589.325,-1836.3,None,HU,2026-04-23
2026-04-09 04:00:00+00:00,0.0,1570.775,46.425,4.875,1543.85,0.0,6.0,515.0,0.0,278.9,0.0,1383.525,-1570.775,41.55,1543.85,-509.0,-278.9,-1383.525,-2156.8,None,HU,2026-04-23
2026-04-09 05:00:00+00:00,0.0,1041.5,147.9,0.0,840.175,0.0,9.0,551.0,17.825,104.05,0.0,907.225,-1041.5,147.9,840.175,-542.0,-86.225,-907.225,-1588.875,None,HU,2026-04-23
2026-04-09 06:00:00+00:00,34.25,191.925,302.125,0.0,195.025,42.375,31.0,627.0,349.775,0.0,0.0,469.025,-157.675,302.125,152.65,-596.0,349.775,-469.025,-418.15,None,HU,2026-04-23
2026-04-09 07:00:00+00:00,924.875,0.0,459.325,0.0,0.0,1092.075,282.0,624.0,787.2,0.0,203.075,19.400000000000002,924.875,459.325,-1092.075,-342.0,787.2,183.67499999999998,921.0,None,HU,2026-04-23
2026-04-09 08:00:00+00:00,1352.975,0.0,419.725,0.0,0.0,1316.55,342.0,660.0,868.375,0.0,553.25,0.0,1352.975,419.725,-1316.55,-318.0,868.375,553.25,1559.7749999999999,None,HU,2026-04-23
2026-04-09 09:00:00+00:00,127.925,507.65,403.8,0.0,1124.9,259.325,674.0,396.0,269.45,11.8,5.925,786.8499999999999,-379.72499999999997,403.8,865.575,278.0,257.65,-780.925,644.3750000000002,None,HU,2026-04-23
2026-04-09 10:00:00+00:00,0.0,1646.9,419.15,0.0,2762.85,0.0,714.0,130.0,0.0,171.25,0.0,1449.225,-1646.9,419.15,2762.85,584.0,-171.25,-1449.225,498.625,None,HU,2026-04-23
2026-04-09 11:00:00+00:00,0.0,1756.975,411.4,0.0,2957.425,0.0,714.0,140.0,0.0,207.27499999999998,0.0,1531.45,-1756.975,411.4,2957.425,574.0,-207.27499999999998,-1531.45,447.1250000000002,None,HU,2026-04-23
2026-04-09 12:00:00+00:00,0.0,1733.8249999999998,460.8,0.0,2680.075,0.0,664.0,280.0,0.0,177.15,0.0,1490.475,-1733.8249999999998,460.8,2680.075,384.0,-177.15,-1490.475,123.42499999999995,None,HU,2026-04-23
2026-04-09 13:00:00+00:00,0.0,1373.15,620.85,0.0,1686.25,0.0,682.0,384.0,66.65,0.0,0.0,1377.3000000000002,-1373.15,620.85,1686.25,298.0,66.65,-1377.3000000000002,-78.70000000000027,None,HU,2026-04-23
2026-04-09 14:00:00+00:00,0.0,1238.675,664.925,0.0,1054.925,0.0,366.0,399.0,146.525,0.0,0.0,1202.5,-1238.675,664.925,1054.925,-33.0,146.525,-1202.5,-607.8000000000001,None,HU,2026-04-23
2026-04-09 15:00:00+00:00,0.0,1375.125,405.025,0.0,1733.775,0.0,37.0,531.0,15.45,187.925,0.0,1276.7,-1375.125,405.025,1733.775,-494.0,-172.47500000000002,-1276.7,-1179.5,None,HU,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1474.3,218.3,0.0,972.25,0.0,20.0,790.0,0.0,240.025,0.0,1141.475,-1474.3,218.3,972.25,-770.0,-240.025,-1141.475,-2435.25,None,HU,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1537.675,341.825,0.0,133.225,0.0,45.0,790.0,0.0,324.5,0.0,899.275,-1537.675,341.825,133.225,-745.0,-324.5,-899.275,-3031.4,None,HU,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1486.45,502.67499999999995,0.0,0.65,96.475,49.0,740.0,0.0,224.025,0.0,1106.1750000000002,-1486.45,502.67499999999995,-95.82499999999999,-691.0,-224.025,-1106.1750000000002,-3100.8,None,HU,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1548.825,514.625,0.0,252.675,0.0,68.0,745.0,0.0,83.425,0.0,1229.95,-1548.825,514.625,252.675,-677.0,-83.425,-1229.95,-2771.9,None,HU,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1642.3,652.65,0.0,969.95,0.0,74.0,709.0,16.475,9.6,0.0,1506.625,-1642.3,652.65,969.95,-635.0,6.875000000000002,-1506.625,-2154.45,None,HU,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1536.15,664.025,0.0,1043.575,0.0,97.0,691.0,47.275000000000006,0.0,0.0,1613.3,-1536.15,664.025,1043.575,-594.0,47.275000000000006,-1613.3,-1988.575,None,HU,2026-04-23
2026-04-09 22:00:00+00:00,0.0,1253.125,349.8,0.0,1333.825,0.0,112.0,555.0,11.125,4.525,0.0,1582.4,-1253.125,349.8,1333.825,-443.0,6.6,-1582.4,-1588.3000000000002,None,HU,2026-04-23
2026-04-09 23:00:00+00:00,0.0,1285.5,238.975,0.0,1784.25,0.0,126.0,535.0,0.0,44.2,0.0,1719.225,-1285.5,238.975,1784.25,-409.0,-44.2,-1719.225,-1434.7,None,HU,2026-04-23
