,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_FR,FR_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-15 10:00:00+00:00,152.0,223.1,0.0,883.0,0.0,2385.0,2547.0,0.0,-71.1,-883.0,-2385.0,2547.0,-792.0999999999999,None,CH,2026-04-23
2026-04-15 11:00:00+00:00,176.5,152.0,0.0,798.953,0.0,2385.0,2547.0,0.0,24.5,-798.953,-2385.0,2547.0,-612.453,None,CH,2026-04-23
2026-04-15 12:00:00+00:00,309.0,14.0,0.0,915.0,0.0,2385.0,2547.0,0.0,295.0,-915.0,-2385.0,2547.0,-458.0,None,CH,2026-04-23
2026-04-15 13:00:00+00:00,467.0,25.0,0.0,569.983,0.0,2385.0,2377.0,0.0,442.0,-569.983,-2385.0,2377.0,-135.98300000000017,None,CH,2026-04-23
2026-04-15 14:00:00+00:00,1169.425,0.0,0.0,737.77,0.0,2385.0,2377.0,0.0,1169.425,-737.77,-2385.0,2377.0,423.655,None,CH,2026-04-23
2026-04-15 15:00:00+00:00,1200.0,0.0,362.563,34.0,0.0,2385.0,2377.0,0.0,1200.0,328.563,-2385.0,2377.0,1520.563,None,CH,2026-04-23
2026-04-15 16:00:00+00:00,1036.175,0.0,1954.1689999999999,0.0,0.0,2385.0,3169.0,0.0,1036.175,1954.1689999999999,-2385.0,3169.0,3774.344,None,CH,2026-04-23
2026-04-15 17:00:00+00:00,1096.175,0.0,3872.5164999999997,0.0,0.0,2385.0,2914.0,25.0,1096.175,3872.5164999999997,-2385.0,2889.0,5472.6915,None,CH,2026-04-23
2026-04-15 18:00:00+00:00,1095.0,43.6,3930.536,0.0,0.0,2385.0,2876.0,148.0,1051.4,3930.536,-2385.0,2728.0,5324.936,None,CH,2026-04-23
2026-04-15 19:00:00+00:00,1125.9,18.4,2406.093,0.0,0.0,2385.0,2935.0,0.0,1107.5,2406.093,-2385.0,2935.0,4063.593,None,CH,2026-04-23
2026-04-15 20:00:00+00:00,639.025,7.475,123.08675,6.63975,0.0,2385.0,2935.0,128.0,631.55,116.44699999999999,-2385.0,2807.0,1169.9969999999998,None,CH,2026-04-23
2026-04-15 21:00:00+00:00,747.3,281.34999999999997,50.0,502.754,0.0,2385.0,2609.0,0.0,465.95,-452.754,-2385.0,2609.0,237.1959999999999,None,CH,2026-04-23
2026-04-15 22:00:00+00:00,273.0,381.5,0.0,567.423,0.0,2385.0,2796.0,0.0,-108.5,-567.423,-2385.0,2796.0,-264.9229999999998,None,CH,2026-04-23
2026-04-15 23:00:00+00:00,112.0,436.0,0.0,593.0,0.0,2385.0,2796.0,0.0,-324.0,-593.0,-2385.0,2796.0,-506.0,None,CH,2026-04-23
2026-04-16 00:00:00+00:00,150.0,423.0,0.0,592.974,0.0,2385.0,2796.0,0.0,-273.0,-592.974,-2385.0,2796.0,-454.97400000000016,None,CH,2026-04-23
2026-04-16 01:00:00+00:00,166.0,358.5,0.0,593.0,0.0,2385.0,2752.0,0.0,-192.5,-593.0,-2385.0,2752.0,-418.5,None,CH,2026-04-23
2026-04-16 02:00:00+00:00,112.0,246.7,0.0,593.954,0.0,2385.0,2722.0,0.0,-134.7,-593.954,-2385.0,2722.0,-391.654,None,CH,2026-04-23
2026-04-16 03:00:00+00:00,761.75,0.0,0.0,803.81,0.0,2385.0,2698.0,0.0,761.75,-803.81,-2385.0,2698.0,270.94000000000005,None,CH,2026-04-23
2026-04-16 04:00:00+00:00,1042.95,0.0,1208.581,25.0,0.0,2385.0,2771.0,50.0,1042.95,1183.581,-2385.0,2721.0,2562.531,None,CH,2026-04-23
2026-04-16 05:00:00+00:00,1193.05,0.0,1919.21,25.0,0.0,2384.0,2923.0,0.0,1193.05,1894.21,-2384.0,2923.0,3626.26,None,CH,2026-04-23
2026-04-16 06:00:00+00:00,809.9,0.0,543.86,1.0,0.0,2385.0,2594.0,0.0,809.9,542.86,-2385.0,2594.0,1561.76,None,CH,2026-04-23
2026-04-16 07:00:00+00:00,719.65,0.0,0.0,398.349,0.0,2385.0,2289.0,0.0,719.65,-398.349,-2385.0,2289.0,225.30099999999993,None,CH,2026-04-23
2026-04-16 08:00:00+00:00,380.0,354.2,0.0,665.2515,0.0,2385.0,2289.0,0.0,25.80000000000001,-665.2515,-2385.0,2289.0,-735.4515000000001,None,CH,2026-04-23
2026-04-16 09:00:00+00:00,403.0,207.5,0.0,898.954,0.0,2385.0,2289.0,0.0,195.5,-898.954,-2385.0,2289.0,-799.4539999999997,None,CH,2026-04-23
2026-04-16 10:00:00+00:00,657.3,221.3,0.0,1016.9,0.0,2385.0,2594.0,350.0,435.99999999999994,-1016.9,-2385.0,2244.0,-721.9000000000001,None,CH,2026-04-23
2026-04-16 11:00:00+00:00,625.1,216.2,0.0,870.0,0.0,2385.0,2594.0,306.0,408.90000000000003,-870.0,-2385.0,2288.0,-558.0999999999999,None,CH,2026-04-23
2026-04-16 12:00:00+00:00,556.0,186.6,0.0,944.886,0.0,2385.0,2594.0,0.0,369.4,-944.886,-2385.0,2594.0,-366.4859999999999,None,CH,2026-04-23
2026-04-16 13:00:00+00:00,579.0,157.25,0.0,784.0070000000001,0.0,2385.0,2594.0,0.0,421.75,-784.0070000000001,-2385.0,2594.0,-153.25700000000006,None,CH,2026-04-23
2026-04-16 14:00:00+00:00,1005.0,159.5,0.0,714.1345,0.0,2385.0,2594.0,0.0,845.5,-714.1345,-2385.0,2594.0,340.3654999999999,None,CH,2026-04-23
2026-04-16 15:00:00+00:00,1187.675,0.0,67.337,324.48900000000003,0.0,2385.0,2594.0,0.0,1187.675,-257.15200000000004,-2385.0,2594.0,1139.523,None,CH,2026-04-23
2026-04-16 16:00:00+00:00,999.575,0.0,828.84025,25.0,0.0,2385.0,3174.0,100.0,999.575,803.84025,-2385.0,3074.0,2492.41525,None,CH,2026-04-23
2026-04-16 17:00:00+00:00,1058.95,0.0,3248.411,0.0,0.0,2385.0,3311.0,0.0,1058.95,3248.411,-2385.0,3311.0,5233.361,None,CH,2026-04-23
2026-04-16 18:00:00+00:00,1178.0,0.0,3834.99,0.0,0.0,2385.0,3029.0,0.0,1178.0,3834.99,-2385.0,3029.0,5656.99,None,CH,2026-04-23
2026-04-16 19:00:00+00:00,1180.0,0.0,3471.6899999999996,0.0,0.0,2385.0,2696.0,0.0,1180.0,3471.6899999999996,-2385.0,2696.0,4962.69,None,CH,2026-04-23
2026-04-16 20:00:00+00:00,1033.9,0.0,1628.2649999999999,0.0,0.0,2385.0,2659.0,100.0,1033.9,1628.2649999999999,-2385.0,2559.0,2836.165,None,CH,2026-04-23
2026-04-16 21:00:00+00:00,737.3,0.0,30.913,192.561,0.0,2385.0,2565.0,83.25,737.3,-161.648,-2385.0,2481.75,672.402,None,CH,2026-04-23
2026-04-16 22:00:00+00:00,798.45,64.9,92.02475,67.32575,0.0,2286.0,2625.0,14.0,733.5500000000001,24.698999999999998,-2286.0,2611.0,1083.249,None,CH,2026-04-23
2026-04-16 23:00:00+00:00,848.5,86.5,45.0,480.352,0.0,2384.0,2669.0,11.0,762.0,-435.352,-2384.0,2658.0,600.6480000000001,None,CH,2026-04-23
2026-04-17 00:00:00+00:00,831.0,38.2,45.0,748.001,0.0,2385.0,2347.0,0.0,792.8,-703.001,-2385.0,2347.0,51.79899999999998,None,CH,2026-04-23
2026-04-17 01:00:00+00:00,831.1,23.3,45.0,667.793,0.0,2385.0,2330.0,20.0,807.8000000000001,-622.793,-2385.0,2310.0,110.00700000000006,None,CH,2026-04-23
2026-04-17 02:00:00+00:00,763.0,0.0,45.0,721.536,0.0,2385.0,2426.0,20.0,763.0,-676.536,-2385.0,2406.0,107.46399999999994,None,CH,2026-04-23
2026-04-17 03:00:00+00:00,1176.85,43.5,415.42600000000004,50.0,0.0,2384.0,2010.0,57.5,1133.35,365.42600000000004,-2384.0,1952.5,1067.2759999999998,None,CH,2026-04-23
2026-04-17 04:00:00+00:00,879.275,167.1,3956.3277500000004,0.0,0.0,2385.0,1661.0,65.0,712.175,3956.3277500000004,-2385.0,1596.0,3879.5027500000006,None,CH,2026-04-23
2026-04-17 05:00:00+00:00,750.125,81.9,3990.998,25.0,0.0,2385.0,2451.0,27.0,668.225,3965.998,-2385.0,2424.0,4673.223,None,CH,2026-04-23
2026-04-17 06:00:00+00:00,773.7,103.5,737.265,25.0,0.0,2310.0,2655.0,20.0,670.2,712.265,-2310.0,2635.0,1707.4650000000001,None,CH,2026-04-23
2026-04-17 07:00:00+00:00,451.7,275.0,10.0,35.768,0.0,2385.0,2106.0,0.0,176.7,-25.768,-2385.0,2106.0,-128.0680000000002,None,CH,2026-04-23
2026-04-17 08:00:00+00:00,167.7,561.0,10.0,391.46799999999996,0.0,2385.0,2106.0,0.0,-393.3,-381.46799999999996,-2385.0,2106.0,-1053.768,None,CH,2026-04-23
2026-04-17 09:00:00+00:00,363.1,498.0,10.0,803.0,0.0,2385.0,2106.0,0.0,-134.89999999999998,-793.0,-2385.0,2106.0,-1206.9,None,CH,2026-04-23
2026-04-17 10:00:00+00:00,360.7,501.0,10.0,475.1,0.0,2385.0,2377.0,0.0,-140.3,-465.1,-2385.0,2377.0,-613.4000000000001,None,CH,2026-04-23
2026-04-17 11:00:00+00:00,58.2,490.0,163.4,302.0,0.0,2385.0,2377.0,0.0,-431.8,-138.6,-2385.0,2377.0,-578.4000000000001,None,CH,2026-04-23
2026-04-17 12:00:00+00:00,67.4,507.3,31.8,57.0,0.0,2385.0,2377.0,0.0,-439.9,-25.2,-2385.0,2377.0,-473.0999999999999,None,CH,2026-04-23
2026-04-17 13:00:00+00:00,344.1,356.8,13.0,553.983,0.0,2385.0,2333.0,0.0,-12.699999999999989,-540.983,-2385.0,2333.0,-605.683,None,CH,2026-04-23
2026-04-17 14:00:00+00:00,973.0,350.1,55.0,1126.45425,0.0,2385.0,2355.0,50.0,622.9,-1071.45425,-2385.0,2305.0,-528.5542500000001,None,CH,2026-04-23
2026-04-17 15:00:00+00:00,1151.575,50.0,77.77725000000001,60.81824999999999,0.0,2385.0,2383.0,0.0,1101.575,16.959000000000017,-2385.0,2383.0,1116.534,None,CH,2026-04-23
2026-04-17 16:00:00+00:00,1057.9,50.0,618.512,9.0,0.0,2385.0,3810.0,70.0,1007.9000000000001,609.512,-2385.0,3740.0,2972.4120000000003,None,CH,2026-04-23
2026-04-17 17:00:00+00:00,938.25,12.125,3987.8755,0.0,0.0,2385.0,3338.0,20.0,926.125,3987.8755,-2385.0,3318.0,5847.0005,None,CH,2026-04-23
2026-04-17 18:00:00+00:00,952.325,51.0,3988.0609999999997,0.0,0.0,2385.0,3325.0,63.0,901.325,3988.0609999999997,-2385.0,3262.0,5766.3859999999995,None,CH,2026-04-23
2026-04-17 19:00:00+00:00,664.45,220.0,2034.142,0.0,0.0,2385.0,4035.0,45.0,444.45000000000005,2034.142,-2385.0,3990.0,4083.592,None,CH,2026-04-23
2026-04-17 20:00:00+00:00,890.9,63.6,55.0,265.325,0.0,2360.0,3465.0,17.25,827.3,-210.325,-2360.0,3447.75,1704.725,None,CH,2026-04-23
2026-04-17 21:00:00+00:00,597.475,63.3,45.0,862.775,0.0,2385.0,3405.0,25.0,534.1750000000001,-817.775,-2385.0,3380.0,711.4000000000001,None,CH,2026-04-23
2026-04-17 22:00:00+00:00,831.0,166.8,0.0,453.375,0.0,3150.0,3677.0,0.0,664.2,-453.375,-3150.0,3677.0,737.8249999999998,None,CH,2026-04-23
2026-04-17 23:00:00+00:00,708.5,120.0,0.0,618.04,0.0,3175.0,3794.0,0.0,588.5,-618.04,-3175.0,3794.0,589.46,None,CH,2026-04-23
2026-04-18 00:00:00+00:00,665.6,9.0,0.0,416.1,0.0,3200.0,3694.0,0.0,656.6,-416.1,-3200.0,3694.0,734.5,None,CH,2026-04-23
2026-04-18 01:00:00+00:00,883.6,50.0,0.0,427.242,0.0,3200.0,3611.0,0.0,833.6,-427.242,-3200.0,3611.0,817.3580000000002,None,CH,2026-04-23
2026-04-18 02:00:00+00:00,1057.8,118.7,0.0,551.922,0.0,3200.0,3675.0,0.0,939.0999999999999,-551.922,-3200.0,3675.0,862.1779999999999,None,CH,2026-04-23
2026-04-18 03:00:00+00:00,1127.0,53.0,0.0,376.116,0.0,3200.0,3594.0,0.0,1074.0,-376.116,-3200.0,3594.0,1091.884,None,CH,2026-04-23
2026-04-18 04:00:00+00:00,1044.0749999999998,164.4,156.484,0.0,0.0,3200.0,3062.0,0.0,879.6749999999998,156.484,-3200.0,3062.0,898.1589999999997,None,CH,2026-04-23
2026-04-18 05:00:00+00:00,830.0,300.3,662.063,0.0,0.0,3200.0,2765.0,0.0,529.7,662.063,-3200.0,2765.0,756.7629999999999,None,CH,2026-04-23
2026-04-18 06:00:00+00:00,240.0,506.2,1290.788,7.0,0.0,3200.0,2084.0,0.0,-266.2,1283.788,-3200.0,2084.0,-98.41200000000026,None,CH,2026-04-23
2026-04-18 07:00:00+00:00,4.0,600.0,1322.9,7.0,0.0,3200.0,1402.0,0.0,-596.0,1315.9,-3200.0,1402.0,-1078.1,None,CH,2026-04-23
2026-04-18 08:00:00+00:00,39.0,576.0,2239.98,0.0,0.0,2725.0,720.0,0.0,-537.0,2239.98,-2725.0,720.0,-302.02,None,CH,2026-04-23
2026-04-18 09:00:00+00:00,0.0,395.0,1953.532,0.0,136.6,1245.0,18.0,0.0,-395.0,1953.532,-1108.4,18.0,468.13199999999983,None,CH,2026-04-23
2026-04-18 10:00:00+00:00,0.0,380.0,1794.308,0.0,427.0,782.0,18.0,0.0,-380.0,1794.308,-355.0,18.0,1077.308,None,CH,2026-04-23
2026-04-18 11:00:00+00:00,0.0,327.9,1974.611,0.0,537.0,782.0,17.0,0.0,-327.9,1974.611,-245.0,17.0,1418.7110000000002,None,CH,2026-04-23
2026-04-18 12:00:00+00:00,0.0,365.0,1919.739,0.0,718.0,926.0,18.0,0.0,-365.0,1919.739,-208.0,18.0,1364.739,None,CH,2026-04-23
2026-04-18 13:00:00+00:00,85.0,245.9,2752.75,0.0,318.9,1795.0,18.0,0.0,-160.9,2752.75,-1476.1,18.0,1133.75,None,CH,2026-04-23
2026-04-18 14:00:00+00:00,494.8,106.0,2547.798,0.0,0.0,3200.0,670.0,0.0,388.8,2547.798,-3200.0,670.0,406.59799999999996,None,CH,2026-04-23
2026-04-18 15:00:00+00:00,796.0,72.4,2206.97,7.0,0.0,3200.0,1303.0,50.0,723.6,2199.97,-3200.0,1253.0,976.5699999999997,None,CH,2026-04-23
2026-04-18 16:00:00+00:00,946.0,86.7,2047.7399999999998,7.0,0.0,3200.0,2171.0,0.0,859.3,2040.7399999999998,-3200.0,2171.0,1871.04,None,CH,2026-04-23
2026-04-18 17:00:00+00:00,1142.475,133.0,3720.598,0.0,0.0,3200.0,2880.0,0.0,1009.4749999999999,3720.598,-3200.0,2880.0,4410.073,None,CH,2026-04-23
2026-04-18 18:00:00+00:00,1200.0,67.0,3849.4,0.0,0.0,3200.0,3592.0,0.0,1133.0,3849.4,-3200.0,3592.0,5374.4,None,CH,2026-04-23
2026-04-18 19:00:00+00:00,1139.5,0.0,3498.031,0.0,0.0,3200.0,3640.0,0.0,1139.5,3498.031,-3200.0,3640.0,5077.531,None,CH,2026-04-23
2026-04-18 20:00:00+00:00,1104.75,34.0,2525.4300000000003,0.0,0.0,3200.0,3640.0,40.0,1070.75,2525.4300000000003,-3200.0,3600.0,3996.1800000000003,None,CH,2026-04-23
2026-04-18 21:00:00+00:00,1008.0,34.0,1320.1375,0.0,0.0,3200.0,3189.0,28.0,974.0,1320.1375,-3200.0,3161.0,2255.1375,None,CH,2026-04-23
2026-04-18 22:00:00+00:00,1111.0,29.0,259.6,94.0,0.0,3200.0,3711.0,0.0,1082.0,165.60000000000002,-3200.0,3711.0,1758.6,None,CH,2026-04-23
2026-04-18 23:00:00+00:00,984.3,118.0,88.61175,261.96275,0.0,3200.0,3602.0,0.0,866.3,-173.35100000000003,-3200.0,3602.0,1094.949,None,CH,2026-04-23
2026-04-19 00:00:00+00:00,995.0,158.9,87.90299999999999,200.0,0.0,3200.0,3499.0,0.0,836.1,-112.09700000000001,-3200.0,3499.0,1023.0030000000002,None,CH,2026-04-23
2026-04-19 01:00:00+00:00,1058.1,12.0,0.0,310.84000000000003,0.0,3200.0,3581.0,0.0,1046.1,-310.84000000000003,-3200.0,3581.0,1116.2599999999998,None,CH,2026-04-23
2026-04-19 02:00:00+00:00,1040.8,0.0,0.0,201.271,0.0,3200.0,3705.0,0.0,1040.8,-201.271,-3200.0,3705.0,1344.529,None,CH,2026-04-23
2026-04-19 03:00:00+00:00,1034.7,0.0,415.395,150.0,0.0,3200.0,3240.0,0.0,1034.7,265.395,-3200.0,3240.0,1340.095,None,CH,2026-04-23
2026-04-19 04:00:00+00:00,1003.8,0.0,453.12399999999997,14.0,0.0,3200.0,2711.0,0.0,1003.8,439.12399999999997,-3200.0,2711.0,953.924,None,CH,2026-04-23
2026-04-19 05:00:00+00:00,1054.7,158.0,963.627,0.0,0.0,3200.0,2075.0,0.0,896.7,963.627,-3200.0,2075.0,735.327,None,CH,2026-04-23
2026-04-19 06:00:00+00:00,549.0,501.0,2221.832,0.0,0.0,3200.0,1396.0,0.0,48.0,2221.832,-3200.0,1396.0,465.8319999999999,None,CH,2026-04-23
2026-04-19 07:00:00+00:00,235.8,339.0,2372.6,0.0,0.0,2940.0,691.0,0.0,-103.19999999999999,2372.6,-2940.0,691.0,20.40000000000009,None,CH,2026-04-23
2026-04-19 08:00:00+00:00,491.2,371.8,2882.9,0.0,0.0,3200.0,37.0,0.0,119.39999999999998,2882.9,-3200.0,37.0,-160.69999999999982,None,CH,2026-04-23
2026-04-19 09:00:00+00:00,618.3,28.5,2593.7,77.0,0.0,3020.0,37.0,0.0,589.8,2516.7,-3020.0,37.0,123.5,None,CH,2026-04-23
2026-04-19 10:00:00+00:00,574.3,100.0,1441.976,0.0,97.0,1753.0,37.0,0.0,474.29999999999995,1441.976,-1656.0,37.0,297.27600000000007,None,CH,2026-04-23
2026-04-19 11:00:00+00:00,671.5,60.0,576.837,0.0,479.0,1234.9,37.0,0.0,611.5,576.837,-755.9000000000001,37.0,469.4369999999999,None,CH,2026-04-23
2026-04-19 12:00:00+00:00,802.4,30.0,459.8,0.0,422.4,1193.9,37.0,0.0,772.4,459.8,-771.5000000000001,37.0,497.69999999999993,None,CH,2026-04-23
2026-04-19 13:00:00+00:00,1055.3,30.0,100.0,17.494,377.5,1236.0,37.0,0.0,1025.3,82.506,-858.5,37.0,286.30600000000004,None,CH,2026-04-23
2026-04-19 14:00:00+00:00,1200.0,0.0,518.725,0.0,114.0,1740.0,37.0,0.0,1200.0,518.725,-1626.0,37.0,129.7249999999999,None,CH,2026-04-23
2026-04-19 15:00:00+00:00,1200.0,0.0,709.164,0.0,0.0,3200.0,694.0,0.0,1200.0,709.164,-3200.0,694.0,-596.836,None,CH,2026-04-23
2026-04-19 16:00:00+00:00,1200.0,0.0,1112.668,0.0,0.0,3200.0,1399.0,0.0,1200.0,1112.668,-3200.0,1399.0,511.66799999999967,None,CH,2026-04-23
2026-04-19 17:00:00+00:00,1200.0,0.0,1717.4740000000002,0.0,0.0,3200.0,2079.0,0.0,1200.0,1717.4740000000002,-3200.0,2079.0,1796.4740000000002,None,CH,2026-04-23
2026-04-19 18:00:00+00:00,1061.0,0.0,2796.2129999999997,0.0,0.0,3200.0,2759.0,0.0,1061.0,2796.2129999999997,-3200.0,2759.0,3416.2129999999997,None,CH,2026-04-23
2026-04-19 19:00:00+00:00,1128.0,24.6,1399.188,0.0,0.0,3200.0,3262.0,0.0,1103.4,1399.188,-3200.0,3262.0,2564.588,None,CH,2026-04-23
2026-04-19 20:00:00+00:00,1146.6,50.0,368.20799999999997,168.0,0.0,3200.0,3841.0,35.75,1096.6,200.20799999999997,-3200.0,3805.25,1902.058,None,CH,2026-04-23
2026-04-19 21:00:00+00:00,678.6,93.9,0.0,639.742,0.0,3199.0,3963.0,0.0,584.7,-639.742,-3199.0,3963.0,708.9580000000001,None,CH,2026-04-23
2026-04-19 22:00:00+00:00,850.1,273.2,100.0,328.685,0.0,3200.0,3454.0,0.0,576.9000000000001,-228.685,-3200.0,3454.0,602.2150000000001,None,CH,2026-04-23
2026-04-19 23:00:00+00:00,721.3,156.4,100.0,650.378,0.0,3200.0,3454.0,0.0,564.9,-550.378,-3200.0,3454.0,268.52199999999993,None,CH,2026-04-23
2026-04-20 00:00:00+00:00,708.3,318.6,100.0,501.272,0.0,3200.0,3454.0,0.0,389.69999999999993,-401.272,-3200.0,3454.0,242.42799999999988,None,CH,2026-04-23
2026-04-20 01:00:00+00:00,690.5,216.8,100.0,348.39,0.0,3200.0,3150.0,0.0,473.7,-248.39,-3200.0,3150.0,175.30999999999995,None,CH,2026-04-23
2026-04-20 02:00:00+00:00,826.8,124.4,170.0,471.363,0.0,3200.0,3150.0,0.0,702.4,-301.363,-3200.0,3150.0,351.0369999999998,None,CH,2026-04-23
2026-04-20 03:00:00+00:00,1200.0,50.0,101.06450000000001,116.9785,0.0,3200.0,3150.0,0.0,1150.0,-15.913999999999987,-3200.0,3150.0,1084.0860000000002,None,CH,2026-04-23
2026-04-20 04:00:00+00:00,1200.0,0.0,1709.9,0.0,0.0,3200.0,3150.0,20.0,1200.0,1709.9,-3200.0,3130.0,2839.9,None,CH,2026-04-23
2026-04-20 05:00:00+00:00,986.175,0.0,1534.0,0.0,0.0,2946.0,3932.0,0.0,986.175,1534.0,-2946.0,3932.0,3506.175,None,CH,2026-04-23
2026-04-20 06:00:00+00:00,1200.0,3.0,1505.9589999999998,0.0,0.0,3200.0,3713.0,0.0,1197.0,1505.9589999999998,-3200.0,3713.0,3215.959,None,CH,2026-04-23
2026-04-20 07:00:00+00:00,891.6,227.7,448.301,0.0,0.0,3200.0,3031.0,0.0,663.9000000000001,448.301,-3200.0,3031.0,943.201,None,CH,2026-04-23
2026-04-20 08:00:00+00:00,653.1,97.4,0.0,54.0,0.0,3200.0,3036.0,0.0,555.7,-54.0,-3200.0,3036.0,337.6999999999998,None,CH,2026-04-23
2026-04-20 09:00:00+00:00,497.6,322.0,0.0,529.0,0.0,3200.0,3036.0,0.0,175.60000000000002,-529.0,-3200.0,3036.0,-517.4000000000001,None,CH,2026-04-23
2026-04-20 10:00:00+00:00,288.4,50.7,0.0,424.962,0.0,3200.0,3626.0,0.0,237.7,-424.962,-3200.0,3626.0,238.73799999999983,None,CH,2026-04-23
2026-04-20 11:00:00+00:00,402.7,186.0,0.0,449.956,0.0,3200.0,3626.0,0.0,216.7,-449.956,-3200.0,3626.0,192.74400000000014,None,CH,2026-04-23
2026-04-20 12:00:00+00:00,398.4,84.0,0.0,549.954,0.0,3200.0,3626.0,0.0,314.4,-549.954,-3200.0,3626.0,190.4459999999999,None,CH,2026-04-23
2026-04-20 13:00:00+00:00,134.8,412.0,0.0,799.962,0.0,3200.0,4300.0,0.0,-277.2,-799.962,-3200.0,4300.0,22.837999999999738,None,CH,2026-04-23
2026-04-20 14:00:00+00:00,409.9,390.0,0.0,800.0,0.0,3200.0,4551.0,0.0,19.899999999999977,-800.0,-3200.0,4551.0,570.9000000000001,None,CH,2026-04-23
2026-04-20 15:00:00+00:00,920.4,160.35,0.0,791.213,0.0,3200.0,4387.0,0.0,760.05,-791.213,-3200.0,4387.0,1155.837,None,CH,2026-04-23
2026-04-20 16:00:00+00:00,1200.0,0.0,0.0,391.575,0.0,3200.0,4312.0,0.0,1200.0,-391.575,-3200.0,4312.0,1920.4250000000002,None,CH,2026-04-23
2026-04-20 17:00:00+00:00,1200.0,0.0,998.723,0.0,0.0,3200.0,4312.0,0.0,1200.0,998.723,-3200.0,4312.0,3310.723,None,CH,2026-04-23
2026-04-20 18:00:00+00:00,1200.0,0.0,1766.493,0.0,0.0,3200.0,4313.0,0.0,1200.0,1766.493,-3200.0,4313.0,4079.493,None,CH,2026-04-23
2026-04-20 19:00:00+00:00,1200.0,0.0,730.442,40.0,0.0,3200.0,4312.0,0.0,1200.0,690.442,-3200.0,4312.0,3002.442,None,CH,2026-04-23
2026-04-20 20:00:00+00:00,1200.0,0.025,42.2915,453.6505,0.0,3200.0,4293.0,0.0,1199.975,-411.35900000000004,-3200.0,4293.0,1881.616,None,CH,2026-04-23
2026-04-20 21:00:00+00:00,1076.7,0.0,0.0,799.983,0.0,3200.0,3776.0,0.0,1076.7,-799.983,-3200.0,3776.0,852.7170000000001,None,CH,2026-04-23
2026-04-20 22:00:00+00:00,876.2,340.075,0.0,800.0,0.0,3200.0,4140.0,0.0,536.125,-800.0,-3200.0,4140.0,676.125,None,CH,2026-04-23
2026-04-20 23:00:00+00:00,701.4,252.4,0.0,800.0,0.0,3200.0,3756.0,0.0,449.0,-800.0,-3200.0,3756.0,205.0,None,CH,2026-04-23
2026-04-21 00:00:00+00:00,701.0,157.4,0.0,799.966,0.0,3200.0,3445.0,0.0,543.6,-799.966,-3200.0,3445.0,-11.365999999999985,None,CH,2026-04-23
2026-04-21 01:00:00+00:00,823.8,117.4,0.0,800.0,0.0,3200.0,3584.0,0.0,706.4,-800.0,-3200.0,3584.0,290.4000000000001,None,CH,2026-04-23
2026-04-21 02:00:00+00:00,943.8,148.4,0.0,800.0,0.0,3200.0,3715.0,0.0,795.4,-800.0,-3200.0,3715.0,510.4000000000001,None,CH,2026-04-23
2026-04-21 03:00:00+00:00,1088.25,24.975,0.0,567.26025,0.0,3200.0,4076.0,5.0,1063.275,-567.26025,-3200.0,4071.0,1367.0147500000003,None,CH,2026-04-23
2026-04-21 04:00:00+00:00,1196.25,0.0,939.736,0.0,0.0,3200.0,4163.0,0.0,1196.25,939.736,-3200.0,4163.0,3098.986,None,CH,2026-04-23
2026-04-21 05:00:00+00:00,691.875,0.0,1357.745,0.0,0.0,3100.0,4247.0,0.0,691.875,1357.745,-3100.0,4247.0,3196.62,None,CH,2026-04-23
2026-04-21 06:00:00+00:00,700.0,25.0,606.237,0.0,0.0,3100.0,4248.0,0.0,675.0,606.237,-3100.0,4248.0,2429.237,None,CH,2026-04-23
2026-04-21 07:00:00+00:00,517.9,155.3,250.0,691.572,0.0,3100.0,4396.0,0.0,362.59999999999997,-441.572,-3100.0,4396.0,1217.0279999999998,None,CH,2026-04-23
2026-04-21 08:00:00+00:00,700.0,0.0,0.0,1049.998,0.0,3100.0,4396.0,0.0,700.0,-1049.998,-3100.0,4396.0,946.002,None,CH,2026-04-23
2026-04-21 09:00:00+00:00,745.0,276.0,0.0,1049.965,0.0,3100.0,4396.0,0.0,469.0,-1049.965,-3100.0,4396.0,715.0349999999999,None,CH,2026-04-23
2026-04-21 10:00:00+00:00,538.8,354.0,0.0,799.99,0.0,3100.0,4348.0,0.0,184.79999999999995,-799.99,-3100.0,4348.0,632.81,None,CH,2026-04-23
2026-04-21 11:00:00+00:00,738.0,239.0,0.0,799.98,0.0,3100.0,4450.0,100.0,499.0,-799.98,-3100.0,4350.0,949.02,None,CH,2026-04-23
2026-04-21 12:00:00+00:00,738.0,414.0,0.0,799.968,0.0,3100.0,4573.0,0.0,324.0,-799.968,-3100.0,4573.0,997.0320000000002,None,CH,2026-04-23
2026-04-21 13:00:00+00:00,671.6,178.0,0.0,800.0,0.0,3100.0,4337.0,0.0,493.6,-800.0,-3100.0,4337.0,930.5999999999999,None,CH,2026-04-23
2026-04-21 14:00:00+00:00,620.0,108.0,0.0,682.952,0.0,3100.0,4386.0,37.5,512.0,-682.952,-3100.0,4348.5,1077.5479999999998,None,CH,2026-04-23
