,FR_BE,BE_FR,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-13 07:00:00+00:00,1333.475,0.0,3200.0,0.0,0.0,540.375,1858.175,0.0,3527.0,0.0,2771.0,0.0,1333.475,3200.0,-540.375,1858.175,3527.0,2771.0,12149.275000000001,None,FR,2026-04-23
2026-03-13 08:00:00+00:00,2722.4,0.0,3200.0,0.0,1051.225,0.0,0.0,1802.075,3527.0,0.0,2806.0,0.0,2722.4,3200.0,1051.225,-1802.075,3527.0,2806.0,11504.55,None,FR,2026-04-23
2026-03-13 09:00:00+00:00,3298.0,0.0,3200.0,0.0,970.45,0.0,0.0,2300.0,3527.0,0.0,2806.0,0.0,3298.0,3200.0,970.45,-2300.0,3527.0,2806.0,11501.45,None,FR,2026-04-23
2026-03-13 10:00:00+00:00,3629.05,0.0,3200.0,0.0,1044.1,0.0,0.0,2300.0,3527.0,0.0,2806.0,0.0,3629.05,3200.0,1044.1,-2300.0,3527.0,2806.0,11906.15,None,FR,2026-04-23
2026-03-13 11:00:00+00:00,3414.475,0.0,3200.0,0.0,1142.225,0.0,0.0,2300.0,3527.0,0.0,2894.0,0.0,3414.475,3200.0,1142.225,-2300.0,3527.0,2894.0,11877.7,None,FR,2026-04-23
2026-03-13 12:00:00+00:00,4041.2999999999997,0.0,3200.0,0.0,741.6,0.0,0.0,2300.0,3527.0,0.0,2894.0,0.0,4041.2999999999997,3200.0,741.6,-2300.0,3527.0,2894.0,12103.9,None,FR,2026-04-23
2026-03-13 13:00:00+00:00,3749.4,0.0,3200.0,0.0,609.3,0.0,0.0,2300.0,3527.0,0.0,2894.0,0.0,3749.4,3200.0,609.3,-2300.0,3527.0,2894.0,11679.7,None,FR,2026-04-23
2026-03-13 14:00:00+00:00,3892.625,0.0,3200.0,0.0,359.825,0.0,0.0,2300.0,3528.0,0.0,2881.0,0.0,3892.625,3200.0,359.825,-2300.0,3528.0,2881.0,11561.45,None,FR,2026-04-23
2026-03-13 15:00:00+00:00,3988.925,0.0,3200.0,0.0,435.65,0.0,0.0,2300.0,3527.0,0.0,2884.0,0.0,3988.925,3200.0,435.65,-2300.0,3527.0,2884.0,11735.575,None,FR,2026-04-23
2026-03-13 16:00:00+00:00,3869.45,0.0,3200.0,0.0,868.65,0.0,0.0,2300.0,3528.0,0.0,4002.0,0.0,3869.45,3200.0,868.65,-2300.0,3528.0,4002.0,13168.099999999999,None,FR,2026-04-23
2026-03-13 17:00:00+00:00,3502.6000000000004,0.0,3200.0,0.0,1115.075,0.0,0.0,2636.0,3528.0,0.0,3346.0,0.0,3502.6000000000004,3200.0,1115.075,-2636.0,3528.0,3346.0,12055.675,None,FR,2026-04-23
2026-03-13 18:00:00+00:00,3554.425,0.0,3180.0,134.2,1177.975,0.0,0.0,2636.0,3513.0,0.0,3346.0,0.0,3554.425,3045.8,1177.975,-2636.0,3513.0,3346.0,12001.2,None,FR,2026-04-23
2026-03-13 19:00:00+00:00,3873.325,0.0,3200.0,0.0,982.925,0.0,0.0,2278.55,3528.0,0.0,3346.0,0.0,3873.325,3200.0,982.925,-2278.55,3528.0,3346.0,12651.7,None,FR,2026-04-23
2026-03-13 20:00:00+00:00,4324.85,0.0,3200.0,0.0,727.625,0.0,0.0,2477.025,3528.0,0.0,3502.0,0.0,4324.85,3200.0,727.625,-2477.025,3528.0,3502.0,12805.45,None,FR,2026-04-23
2026-03-13 21:00:00+00:00,3872.625,0.0,3200.0,0.0,795.925,0.0,0.0,2636.0,3527.0,0.0,3502.0,0.0,3872.625,3200.0,795.925,-2636.0,3527.0,3502.0,12261.55,None,FR,2026-04-23
2026-03-13 22:00:00+00:00,4062.125,0.0,3200.0,0.0,866.3,0.0,0.0,2636.0,3527.0,0.0,3314.0,0.0,4062.125,3200.0,866.3,-2636.0,3527.0,3314.0,12333.425,None,FR,2026-04-23
2026-03-13 23:00:00+00:00,2711.95,0.0,2385.0,0.0,376.4,162.425,0.0,2590.0,3428.0,0.0,4615.0,0.0,2711.95,2385.0,213.97499999999997,-2590.0,3428.0,4615.0,10763.925,None,FR,2026-04-23
2026-03-14 00:00:00+00:00,2895.475,0.0,2385.0,0.0,678.925,0.0,0.0,2590.0,3528.0,0.0,4615.0,0.0,2895.475,2385.0,678.925,-2590.0,3528.0,4615.0,11512.400000000001,None,FR,2026-04-23
2026-03-14 01:00:00+00:00,3227.7,0.0,2385.0,0.0,1312.475,0.0,0.0,2590.0,3528.0,0.0,4615.0,0.0,3227.7,2385.0,1312.475,-2590.0,3528.0,4615.0,12478.175,None,FR,2026-04-23
2026-03-14 02:00:00+00:00,4401.025,0.0,2385.0,0.0,922.125,0.0,0.0,2590.0,3528.0,0.0,4140.0,0.0,4401.025,2385.0,922.125,-2590.0,3528.0,4140.0,12786.15,None,FR,2026-04-23
2026-03-14 03:00:00+00:00,4273.125,0.0,2385.0,0.0,927.6,0.0,0.0,2590.0,3528.0,0.0,4140.0,0.0,4273.125,2385.0,927.6,-2590.0,3528.0,4140.0,12663.725,None,FR,2026-04-23
2026-03-14 04:00:00+00:00,4109.325,0.0,2385.0,0.0,1020.925,0.0,0.0,2590.0,3528.0,0.0,3980.0,0.0,4109.325,2385.0,1020.925,-2590.0,3528.0,3980.0,12433.25,None,FR,2026-04-23
2026-03-14 05:00:00+00:00,4071.4,0.0,2385.0,0.0,1167.65,0.0,0.0,2590.0,3528.0,0.0,3296.0,0.0,4071.4,2385.0,1167.65,-2590.0,3528.0,3296.0,11858.05,None,FR,2026-04-23
2026-03-14 06:00:00+00:00,4403.375,0.0,2385.0,0.0,1128.875,0.0,0.0,2590.0,3528.0,0.0,3486.0,0.0,4403.375,2385.0,1128.875,-2590.0,3528.0,3486.0,12341.25,None,FR,2026-04-23
2026-03-14 07:00:00+00:00,4094.7000000000003,0.0,2385.0,0.0,1313.05,0.0,0.0,2590.0,3524.0,0.0,3393.25,0.0,4094.7000000000003,2385.0,1313.05,-2590.0,3524.0,3393.25,12120.0,None,FR,2026-04-23
2026-03-14 08:00:00+00:00,3308.175,0.0,2385.0,0.0,1572.15,0.0,0.0,2590.0,3526.0,0.0,2765.0,0.0,3308.175,2385.0,1572.15,-2590.0,3526.0,2765.0,10966.325,None,FR,2026-04-23
2026-03-14 09:00:00+00:00,3179.5,0.0,2385.0,0.0,1795.75,0.0,0.0,2590.0,3528.0,0.0,2765.0,0.0,3179.5,2385.0,1795.75,-2590.0,3528.0,2765.0,11063.25,None,FR,2026-04-23
2026-03-14 10:00:00+00:00,3256.875,0.0,2385.0,0.0,1570.975,0.0,0.0,2544.0,3528.0,0.0,2765.0,0.0,3256.875,2385.0,1570.975,-2544.0,3528.0,2765.0,10961.85,None,FR,2026-04-23
2026-03-14 11:00:00+00:00,2756.3,0.0,2385.0,0.0,1793.9,0.0,0.0,2544.0,3528.0,0.0,2968.0,0.0,2756.3,2385.0,1793.9,-2544.0,3528.0,2968.0,10887.2,None,FR,2026-04-23
2026-03-14 12:00:00+00:00,3204.375,0.0,2385.0,0.0,1626.5,0.0,0.0,2544.0,3528.0,0.0,2968.0,0.0,3204.375,2385.0,1626.5,-2544.0,3528.0,2968.0,11167.875,None,FR,2026-04-23
2026-03-14 13:00:00+00:00,3332.45,0.0,2385.0,0.0,1562.85,0.0,0.0,2544.0,3528.0,0.0,2968.0,0.0,3332.45,2385.0,1562.85,-2544.0,3528.0,2968.0,11232.3,None,FR,2026-04-23
2026-03-14 14:00:00+00:00,3510.55,0.0,2385.0,0.0,1473.875,0.0,0.0,2544.0,3528.0,0.0,3241.0,0.0,3510.55,2385.0,1473.875,-2544.0,3528.0,3241.0,11594.425,None,FR,2026-04-23
2026-03-14 15:00:00+00:00,4219.2,0.0,2385.0,0.0,1266.325,0.0,0.0,2544.0,3528.0,0.0,3241.0,0.0,4219.2,2385.0,1266.325,-2544.0,3528.0,3241.0,12095.525,None,FR,2026-04-23
2026-03-14 16:00:00+00:00,4325.15,0.0,2385.0,0.0,1269.15,0.0,0.0,2544.0,3528.0,0.0,3346.0,0.0,4325.15,2385.0,1269.15,-2544.0,3528.0,3346.0,12309.3,None,FR,2026-04-23
2026-03-14 17:00:00+00:00,3375.1,0.0,2385.0,0.0,1460.375,0.0,0.0,2544.0,3512.0,0.0,3519.0,0.0,3375.1,2385.0,1460.375,-2544.0,3512.0,3519.0,11707.475,None,FR,2026-04-23
2026-03-14 18:00:00+00:00,3112.55,0.0,2385.0,100.2,398.925,0.0,0.0,2544.0,3499.0,0.0,3416.0,0.0,3112.55,2284.8,398.925,-2544.0,3499.0,3416.0,10167.275000000001,None,FR,2026-04-23
2026-03-14 19:00:00+00:00,3902.525,0.0,2385.0,0.0,1406.3,0.0,0.0,2544.0,3514.0,0.0,3124.75,0.0,3902.525,2385.0,1406.3,-2544.0,3514.0,3124.75,11788.575,None,FR,2026-04-23
2026-03-14 20:00:00+00:00,4280.875,0.0,2385.0,0.0,1235.05,0.0,0.0,2544.0,3479.0,0.0,3703.0,0.0,4280.875,2385.0,1235.05,-2544.0,3479.0,3703.0,12538.925,None,FR,2026-04-23
2026-03-14 21:00:00+00:00,3116.65,0.0,2385.0,0.0,1051.05,0.0,0.0,2544.0,3193.0,0.0,3399.25,0.0,3116.65,2385.0,1051.05,-2544.0,3193.0,3399.25,10600.95,None,FR,2026-04-23
2026-03-14 22:00:00+00:00,2728.65,0.0,2385.0,0.0,405.275,0.0,0.0,2544.0,3309.0,0.0,3389.75,0.0,2728.65,2385.0,405.275,-2544.0,3309.0,3389.75,9673.675,None,FR,2026-04-23
2026-03-14 23:00:00+00:00,4372.675,0.0,2353.0,0.0,133.625,22.375,0.0,2300.0,3327.0,0.0,3864.0,0.0,4372.675,2353.0,111.25,-2300.0,3327.0,3864.0,11727.925,None,FR,2026-04-23
2026-03-15 00:00:00+00:00,4399.75,0.0,2385.0,0.0,402.375,0.0,0.0,2300.0,3512.0,0.0,3213.0,0.0,4399.75,2385.0,402.375,-2300.0,3512.0,3213.0,11612.125,None,FR,2026-04-23
2026-03-15 01:00:00+00:00,4872.15,0.0,2385.0,0.0,845.6,0.0,0.0,2300.0,3515.0,0.0,3518.75,0.0,4872.15,2385.0,845.6,-2300.0,3515.0,3518.75,12836.5,None,FR,2026-04-23
2026-03-15 02:00:00+00:00,4972.325,0.0,2385.0,0.0,883.125,0.0,0.0,2300.0,3500.0,0.0,3910.0,0.0,4972.325,2385.0,883.125,-2300.0,3500.0,3910.0,13350.45,None,FR,2026-04-23
2026-03-15 03:00:00+00:00,4785.0,0.0,2385.0,0.0,918.85,0.0,0.0,2300.0,3528.0,0.0,3910.0,0.0,4785.0,2385.0,918.85,-2300.0,3528.0,3910.0,13226.85,None,FR,2026-04-23
2026-03-15 04:00:00+00:00,4526.4,0.0,2385.0,0.0,1020.0,0.0,0.0,2300.0,3335.0,0.0,3527.0,0.0,4526.4,2385.0,1020.0,-2300.0,3335.0,3527.0,12493.4,None,FR,2026-04-23
2026-03-15 05:00:00+00:00,4366.4,0.0,2385.0,0.0,1068.5,0.0,0.0,2300.0,3086.0,9.0,2842.0,0.0,4366.4,2385.0,1068.5,-2300.0,3077.0,2842.0,11438.9,None,FR,2026-04-23
2026-03-15 06:00:00+00:00,4112.7,0.0,2385.0,0.0,1260.0500000000002,0.0,0.0,2300.0,2398.0,0.0,2842.0,0.0,4112.7,2385.0,1260.0500000000002,-2300.0,2398.0,2842.0,10697.75,None,FR,2026-04-23
2026-03-15 07:00:00+00:00,3244.175,0.0,2385.0,0.0,1746.225,0.0,0.0,2300.0,3450.0,181.0,2842.0,0.0,3244.175,2385.0,1746.225,-2300.0,3269.0,2842.0,11186.4,None,FR,2026-04-23
2026-03-15 08:00:00+00:00,2357.2,0.0,2385.0,0.0,2242.45,0.0,0.0,2300.0,3528.0,0.0,2842.0,0.0,2357.2,2385.0,2242.45,-2300.0,3528.0,2842.0,11054.65,None,FR,2026-04-23
2026-03-15 09:00:00+00:00,1505.5,0.0,2385.0,0.0,2576.0,0.0,0.0,2300.0,3528.0,0.0,2842.0,0.0,1505.5,2385.0,2576.0,-2300.0,3528.0,2842.0,10536.5,None,FR,2026-04-23
2026-03-15 10:00:00+00:00,886.95,0.0,2385.0,0.0,3705.2,0.0,0.0,2300.0,3528.0,0.0,2842.0,0.0,886.95,2385.0,3705.2,-2300.0,3528.0,2842.0,11047.15,None,FR,2026-04-23
2026-03-15 11:00:00+00:00,451.625,0.0,2385.0,0.0,3899.65,0.0,0.0,2300.0,3528.0,0.0,2842.0,0.0,451.625,2385.0,3899.65,-2300.0,3528.0,2842.0,10806.275,None,FR,2026-04-23
2026-03-15 12:00:00+00:00,40.3,24.325000000000003,2385.0,0.0,3820.7,0.0,0.0,2300.0,3528.0,0.0,2842.0,0.0,15.974999999999994,2385.0,3820.7,-2300.0,3528.0,2842.0,10291.675,None,FR,2026-04-23
2026-03-15 13:00:00+00:00,0.0,128.5,2385.0,0.0,3589.6,0.0,0.0,2300.0,3528.0,0.0,2842.0,0.0,-128.5,2385.0,3589.6,-2300.0,3528.0,2842.0,9916.1,None,FR,2026-04-23
2026-03-15 14:00:00+00:00,23.8,120.45,2385.0,0.0,2963.2,0.0,0.0,2200.0,3528.0,0.0,3527.0,0.0,-96.65,2385.0,2963.2,-2200.0,3528.0,3527.0,10106.55,None,FR,2026-04-23
2026-03-15 15:00:00+00:00,477.20000000000005,0.0,2385.0,0.0,2537.325,0.0,0.0,2200.0,3528.0,0.0,3910.0,0.0,477.20000000000005,2385.0,2537.325,-2200.0,3528.0,3910.0,10637.525,None,FR,2026-04-23
2026-03-15 16:00:00+00:00,1543.6,0.0,2385.0,0.0,1998.375,0.0,0.0,2200.0,3528.0,0.0,3910.0,0.0,1543.6,2385.0,1998.375,-2200.0,3528.0,3910.0,11164.975,None,FR,2026-04-23
2026-03-15 17:00:00+00:00,1917.05,0.0,2385.0,0.0,1976.5,0.0,0.0,2200.0,3528.0,0.0,3910.0,0.0,1917.05,2385.0,1976.5,-2200.0,3528.0,3910.0,11516.55,None,FR,2026-04-23
2026-03-15 18:00:00+00:00,1948.775,0.0,2385.0,0.0,2388.175,0.0,0.0,2300.0,3528.0,0.0,3910.0,0.0,1948.775,2385.0,2388.175,-2300.0,3528.0,3910.0,11859.95,None,FR,2026-04-23
2026-03-15 19:00:00+00:00,1838.175,0.0,2385.0,0.0,1678.15,0.0,0.0,2300.0,3528.0,0.0,3910.0,0.0,1838.175,2385.0,1678.15,-2300.0,3528.0,3910.0,11039.325,None,FR,2026-04-23
2026-03-15 20:00:00+00:00,2042.875,0.0,2385.0,0.0,1413.65,0.0,0.0,2141.65,3528.0,0.0,3910.0,0.0,2042.875,2385.0,1413.65,-2141.65,3528.0,3910.0,11137.875,None,FR,2026-04-23
2026-03-15 21:00:00+00:00,1340.15,0.0,2385.0,0.0,1734.425,0.0,0.0,2228.5,3528.0,0.0,3910.0,0.0,1340.15,2385.0,1734.425,-2228.5,3528.0,3910.0,10669.075,None,FR,2026-04-23
2026-03-15 22:00:00+00:00,724.0,0.0,2385.0,0.0,2004.375,0.0,0.0,2235.675,3526.0,161.0,3910.0,0.0,724.0,2385.0,2004.375,-2235.675,3365.0,3910.0,10152.7,None,FR,2026-04-23
2026-03-15 23:00:00+00:00,546.975,0.0,2385.0,0.0,2444.425,0.0,0.0,1643.025,2512.0,0.0,3314.0,0.0,546.975,2385.0,2444.425,-1643.025,2512.0,3314.0,9559.375,None,FR,2026-04-23
2026-03-16 00:00:00+00:00,495.875,0.0,2385.0,0.0,2580.75,0.0,0.0,1800.0,2419.0,0.0,3314.0,0.0,495.875,2385.0,2580.75,-1800.0,2419.0,3314.0,9394.625,None,FR,2026-04-23
2026-03-16 01:00:00+00:00,1351.8,0.0,2385.0,0.0,2017.9,0.0,0.0,1741.7,2287.0,0.0,3314.0,0.0,1351.8,2385.0,2017.9,-1741.7,2287.0,3314.0,9614.0,None,FR,2026-04-23
2026-03-16 02:00:00+00:00,1324.75,0.0,2385.0,0.0,2012.4,0.0,0.0,1459.55,2498.0,78.0,3766.0,0.0,1324.75,2385.0,2012.4,-1459.55,2420.0,3766.0,10448.599999999999,None,FR,2026-04-23
2026-03-16 03:00:00+00:00,1320.45,0.0,2385.0,0.0,2005.8249999999998,0.0,0.0,1457.825,2448.0,97.0,3766.0,0.0,1320.45,2385.0,2005.8249999999998,-1457.825,2351.0,3766.0,10370.45,None,FR,2026-04-23
2026-03-16 04:00:00+00:00,468.25,92.15,2385.0,0.0,2711.1,0.0,0.0,1800.0,2400.0,875.0,3766.0,0.0,376.1,2385.0,2711.1,-1800.0,1525.0,3766.0,8963.2,None,FR,2026-04-23
2026-03-16 05:00:00+00:00,174.92499999999998,43.65,2385.0,0.0,2657.075,0.0,0.0,1800.0,2245.0,1198.0,3766.0,0.0,131.27499999999998,2385.0,2657.075,-1800.0,1047.0,3766.0,8186.35,None,FR,2026-04-23
2026-03-16 06:00:00+00:00,529.6,0.0,2385.0,0.0,374.4,0.0,0.0,1800.0,2669.0,1006.0,3288.0,0.0,529.6,2385.0,374.4,-1800.0,1663.0,3288.0,6440.0,None,FR,2026-04-23
2026-03-16 07:00:00+00:00,280.0,0.0,2385.0,0.0,0.0,1066.225,0.0,1800.0,3342.0,0.0,3288.0,0.0,280.0,2385.0,-1066.225,-1800.0,3342.0,3288.0,6428.775,None,FR,2026-04-23
2026-03-16 08:00:00+00:00,1144.975,0.0,2385.0,0.0,0.0,687.9,0.0,1800.0,3528.0,0.0,3385.0,0.0,1144.975,2385.0,-687.9,-1800.0,3528.0,3385.0,7955.075,None,FR,2026-04-23
2026-03-16 09:00:00+00:00,1610.65,0.0,2385.0,0.0,416.625,23.65,0.0,1800.0,3528.0,0.0,3385.0,0.0,1610.65,2385.0,392.975,-1800.0,3528.0,3385.0,9501.625,None,FR,2026-04-23
2026-03-16 10:00:00+00:00,1419.375,0.0,2385.0,0.0,1762.7,0.0,0.0,1800.0,3528.0,0.0,3385.0,0.0,1419.375,2385.0,1762.7,-1800.0,3528.0,3385.0,10680.075,None,FR,2026-04-23
2026-03-16 11:00:00+00:00,1079.9250000000002,0.0,2385.0,0.0,2420.9,0.0,0.0,1800.0,3528.0,0.0,3385.0,0.0,1079.9250000000002,2385.0,2420.9,-1800.0,3528.0,3385.0,10998.825,None,FR,2026-04-23
2026-03-16 12:00:00+00:00,2450.825,0.0,2385.0,0.0,1948.025,0.0,0.0,1800.0,3528.0,0.0,3385.0,0.0,2450.825,2385.0,1948.025,-1800.0,3528.0,3385.0,11896.85,None,FR,2026-04-23
2026-03-16 13:00:00+00:00,2824.825,0.0,2385.0,0.0,1418.1,0.0,0.0,1800.0,3528.0,0.0,3385.0,0.0,2824.825,2385.0,1418.1,-1800.0,3528.0,3385.0,11740.925,None,FR,2026-04-23
2026-03-16 14:00:00+00:00,3079.075,0.0,2385.0,0.0,1049.4,0.0,0.0,1800.0,3028.0,0.0,3385.0,0.0,3079.075,2385.0,1049.4,-1800.0,3028.0,3385.0,11126.475,None,FR,2026-04-23
2026-03-16 15:00:00+00:00,3404.45,0.0,2385.0,0.0,902.85,0.0,0.0,1800.0,3028.0,0.0,3385.0,0.0,3404.45,2385.0,902.85,-1800.0,3028.0,3385.0,11305.3,None,FR,2026-04-23
2026-03-16 16:00:00+00:00,3072.425,0.0,2385.0,0.0,1262.575,0.0,0.0,1800.0,4028.0,0.0,3385.0,0.0,3072.425,2385.0,1262.575,-1800.0,4028.0,3385.0,12333.0,None,FR,2026-04-23
2026-03-16 17:00:00+00:00,1683.4,0.0,2385.0,0.0,2435.125,0.0,0.0,1800.0,3073.0,91.0,3563.25,0.0,1683.4,2385.0,2435.125,-1800.0,2982.0,3563.25,11248.775,None,FR,2026-04-23
2026-03-16 18:00:00+00:00,1297.875,0.0,2223.0,439.0,1734.1999999999998,16.925,515.75,595.825,2287.0,769.0,3151.5,0.0,1297.875,1784.0,1717.2749999999999,-80.07500000000005,1518.0,3151.5,9388.575,None,FR,2026-04-23
2026-03-16 19:00:00+00:00,1009.475,0.0,2310.0,419.7,1928.125,0.0,2155.5,0.0,1598.0,514.0,3815.5,0.0,1009.475,1890.3,1928.125,2155.5,1084.0,3815.5,11882.9,None,FR,2026-04-23
2026-03-16 20:00:00+00:00,1261.9,0.0,2385.0,0.0,2352.8,0.0,2300.0,0.0,1549.0,183.0,4253.0,0.0,1261.9,2385.0,2352.8,2300.0,1366.0,4253.0,13918.7,None,FR,2026-04-23
2026-03-16 21:00:00+00:00,267.7,0.0,2385.0,0.0,1320.65,0.0,1696.425,0.0,2000.0,266.0,4253.0,0.0,267.7,2385.0,1320.65,1696.425,1734.0,4253.0,11656.775,None,FR,2026-04-23
2026-03-16 22:00:00+00:00,1985.575,0.0,2385.0,0.0,1842.85,0.0,29.25,173.225,1495.0,486.0,4104.0,0.0,1985.575,2385.0,1842.85,-143.975,1009.0,4104.0,11182.449999999999,None,FR,2026-04-23
2026-03-16 23:00:00+00:00,1601.3,0.0,2385.0,0.0,1802.975,0.0,0.0,1589.85,2237.0,353.0,4202.0,0.0,1601.3,2385.0,1802.975,-1589.85,1884.0,4202.0,10285.425,None,FR,2026-04-23
2026-03-17 00:00:00+00:00,1345.075,0.0,2385.0,0.0,1879.45,0.0,0.0,1782.475,2587.0,12.0,4202.0,0.0,1345.075,2385.0,1879.45,-1782.475,2575.0,4202.0,10604.05,None,FR,2026-04-23
2026-03-17 01:00:00+00:00,1545.875,0.0,2385.0,0.0,1876.575,0.0,0.0,1800.0,3518.0,222.0,4202.0,0.0,1545.875,2385.0,1876.575,-1800.0,3296.0,4202.0,11505.45,None,FR,2026-04-23
2026-03-17 02:00:00+00:00,1753.65,0.0,2385.0,0.0,1792.525,0.0,0.0,1800.0,3781.0,387.0,4374.0,0.0,1753.65,2385.0,1792.525,-1800.0,3394.0,4374.0,11899.175,None,FR,2026-04-23
2026-03-17 03:00:00+00:00,1657.95,0.0,2385.0,0.0,1810.625,0.0,0.0,1800.0,3379.0,917.0,4374.0,0.0,1657.95,2385.0,1810.625,-1800.0,2462.0,4374.0,10889.575,None,FR,2026-04-23
2026-03-17 04:00:00+00:00,711.0,0.0,2385.0,0.0,2314.725,0.0,0.0,1800.0,2270.0,678.0,4374.0,0.0,711.0,2385.0,2314.725,-1800.0,1592.0,4374.0,9576.725,None,FR,2026-04-23
2026-03-17 05:00:00+00:00,920.15,0.0,2385.0,0.0,2472.5,0.0,0.0,1800.0,1851.0,1405.0,4260.5,0.0,920.15,2385.0,2472.5,-1800.0,446.0,4260.5,8684.15,None,FR,2026-04-23
2026-03-17 06:00:00+00:00,1663.375,0.0,2384.0,0.0,2222.125,0.0,0.0,1800.0,1861.0,1765.0,2858.0,0.0,1663.375,2384.0,2222.125,-1800.0,96.0,2858.0,7423.5,None,FR,2026-04-23
2026-03-17 07:00:00+00:00,2101.35,0.0,2385.0,0.0,1542.35,0.0,0.0,1800.0,2995.0,0.0,2341.0,0.0,2101.35,2385.0,1542.35,-1800.0,2995.0,2341.0,9564.7,None,FR,2026-04-23
2026-03-17 08:00:00+00:00,3327.925,0.0,2385.0,0.0,1233.875,0.0,0.0,1793.825,4028.0,0.0,2704.0,0.0,3327.925,2385.0,1233.875,-1793.825,4028.0,2704.0,11884.975,None,FR,2026-04-23
2026-03-17 09:00:00+00:00,3547.425,0.0,2385.0,0.0,1016.85,0.0,0.0,1800.0,4028.0,0.0,2704.0,0.0,3547.425,2385.0,1016.85,-1800.0,4028.0,2704.0,11881.275000000001,None,FR,2026-04-23
2026-03-17 10:00:00+00:00,2836.925,0.0,2385.0,0.0,1344.425,0.0,0.0,1800.0,4028.0,0.0,2704.0,0.0,2836.925,2385.0,1344.425,-1800.0,4028.0,2704.0,11498.35,None,FR,2026-04-23
2026-03-17 11:00:00+00:00,2096.525,0.0,2385.0,0.0,1663.6,0.0,0.0,1800.0,4028.0,0.0,2510.0,0.0,2096.525,2385.0,1663.6,-1800.0,4028.0,2510.0,10883.125,None,FR,2026-04-23
2026-03-17 12:00:00+00:00,2235.175,0.0,2385.0,0.0,1500.175,0.0,0.0,1800.0,4028.0,0.0,2510.0,0.0,2235.175,2385.0,1500.175,-1800.0,4028.0,2510.0,10858.35,None,FR,2026-04-23
2026-03-17 13:00:00+00:00,1774.325,0.0,2385.0,0.0,1806.6999999999998,0.0,0.0,1800.0,4028.0,0.0,2510.0,0.0,1774.325,2385.0,1806.6999999999998,-1800.0,4028.0,2510.0,10704.025,None,FR,2026-04-23
2026-03-17 14:00:00+00:00,2077.125,0.0,2385.0,0.0,1665.325,0.0,0.0,1800.0,4028.0,0.0,2744.0,0.0,2077.125,2385.0,1665.325,-1800.0,4028.0,2744.0,11099.45,None,FR,2026-04-23
2026-03-17 15:00:00+00:00,2260.85,0.0,2385.0,0.0,1741.275,0.0,0.0,1800.0,4028.0,0.0,2744.0,0.0,2260.85,2385.0,1741.275,-1800.0,4028.0,2744.0,11359.125,None,FR,2026-04-23
2026-03-17 16:00:00+00:00,2195.475,0.0,2385.0,0.0,1710.575,0.0,0.0,1800.0,4028.0,0.0,2985.0,0.0,2195.475,2385.0,1710.575,-1800.0,4028.0,2985.0,11504.05,None,FR,2026-04-23
2026-03-17 17:00:00+00:00,2234.175,0.0,2385.0,0.0,2020.625,0.0,0.0,1800.0,4027.0,0.0,4211.0,0.0,2234.175,2385.0,2020.625,-1800.0,4027.0,4211.0,13077.8,None,FR,2026-04-23
2026-03-17 18:00:00+00:00,2059.75,0.0,2385.0,0.0,2056.05,0.0,0.0,1458.9,3859.0,0.0,4236.75,0.0,2059.75,2385.0,2056.05,-1458.9,3859.0,4236.75,13137.65,None,FR,2026-04-23
2026-03-17 19:00:00+00:00,3022.75,0.0,2385.0,0.0,2243.1,0.0,904.675,134.725,4028.0,0.0,4300.0,0.0,3022.75,2385.0,2243.1,769.9499999999999,4028.0,4300.0,16748.800000000003,None,FR,2026-04-23
2026-03-17 20:00:00+00:00,3279.65,0.0,2385.0,0.0,872.75,0.0,2291.6,0.0,4027.0,0.0,3474.0,0.0,3279.65,2385.0,872.75,2291.6,4027.0,3474.0,16330.0,None,FR,2026-04-23
2026-03-17 21:00:00+00:00,3975.725,0.0,2385.0,0.0,387.975,0.0,1093.725,0.0,4027.0,0.0,3474.0,0.0,3975.725,2385.0,387.975,1093.725,4027.0,3474.0,15343.425000000001,None,FR,2026-04-23
2026-03-17 22:00:00+00:00,3687.85,0.0,2385.0,0.0,458.225,0.0,0.0,289.02500000000003,4028.0,0.0,3285.0,0.0,3687.85,2385.0,458.225,-289.02500000000003,4028.0,3285.0,13555.050000000001,None,FR,2026-04-23
2026-03-17 23:00:00+00:00,3286.425,0.0,2385.0,0.0,543.8,0.0,1488.925,0.0,4028.0,0.0,3303.0,0.0,3286.425,2385.0,543.8,1488.925,4028.0,3303.0,15035.150000000001,None,FR,2026-04-23
2026-03-18 00:00:00+00:00,3395.125,0.0,2385.0,0.0,513.75,0.0,636.0,0.0,4028.0,0.0,3303.0,0.0,3395.125,2385.0,513.75,636.0,4028.0,3303.0,14260.875,None,FR,2026-04-23
2026-03-18 01:00:00+00:00,3365.8,0.0,2385.0,0.0,586.0,0.0,699.975,0.0,4028.0,0.0,3303.0,0.0,3365.8,2385.0,586.0,699.975,4028.0,3303.0,14367.775000000001,None,FR,2026-04-23
