,LT_LV,LV_LT,LT_PL,PL_LT,LT_SE_4,SE_4_LT,LT_LV_net_export,LT_PL_net_export,LT_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 19:00:00+00:00,0.0,399.125,147.0,0.0,62.974999999999994,0.0,-399.125,147.0,62.974999999999994,-189.15,None,LT,2026-04-23
2026-04-10 20:00:00+00:00,0.0,476.5,140.45,0.0,55.275,68.92500000000001,-476.5,140.45,-13.650000000000013,-349.70000000000005,None,LT,2026-04-23
2026-04-10 21:00:00+00:00,0.0,507.97499999999997,141.0,0.0,0.0,146.75,-507.97499999999997,141.0,-146.75,-513.7249999999999,None,LT,2026-04-23
2026-04-10 22:00:00+00:00,0.0,437.875,140.3,0.0,0.0,238.575,-437.875,140.3,-238.575,-536.15,None,LT,2026-04-23
2026-04-10 23:00:00+00:00,0.0,467.4,143.0,0.0,0.0,277.175,-467.4,143.0,-277.175,-601.575,None,LT,2026-04-23
2026-04-11 00:00:00+00:00,0.0,468.35,143.0,0.0,0.0,342.725,-468.35,143.0,-342.725,-668.075,None,LT,2026-04-23
2026-04-11 01:00:00+00:00,0.0,427.05,143.0,0.0,0.0,402.775,-427.05,143.0,-402.775,-686.825,None,LT,2026-04-23
2026-04-11 02:00:00+00:00,0.0,178.65,107.25,2.0,0.0,622.25,-178.65,105.25,-622.25,-695.65,None,LT,2026-04-23
2026-04-11 03:00:00+00:00,43.175,10.6,7.0,70.0,0.0,700.0,32.574999999999996,-63.0,-700.0,-730.425,None,LT,2026-04-23
2026-04-11 04:00:00+00:00,121.5,0.0,0.0,96.575,0.0,700.0,121.5,-96.575,-700.0,-675.075,None,LT,2026-04-23
2026-04-11 05:00:00+00:00,197.175,0.0,72.325,29.75,0.0,660.75,197.175,42.575,-660.75,-421.0,None,LT,2026-04-23
2026-04-11 06:00:00+00:00,56.725,0.0,111.0,16.025,0.0,271.225,56.725,94.975,-271.225,-119.52500000000003,None,LT,2026-04-23
2026-04-11 07:00:00+00:00,0.0,186.775,10.2,84.75,338.6,0.0,-186.775,-74.55,338.6,77.27500000000003,None,LT,2026-04-23
2026-04-11 08:00:00+00:00,0.0,366.45,0.0,111.0,406.35,0.0,-366.45,-111.0,406.35,-71.09999999999997,None,LT,2026-04-23
2026-04-11 09:00:00+00:00,0.0,311.6,0.0,111.0,199.575,0.0,-311.6,-111.0,199.575,-223.02500000000003,None,LT,2026-04-23
2026-04-11 10:00:00+00:00,0.0,327.2,0.0,114.0,187.54999999999998,0.0,-327.2,-114.0,187.54999999999998,-253.65,None,LT,2026-04-23
2026-04-11 11:00:00+00:00,0.0,120.85,0.0,114.0,0.2,141.675,-120.85,-114.0,-141.47500000000002,-376.32500000000005,None,LT,2026-04-23
2026-04-11 12:00:00+00:00,11.7,31.8,0.0,116.0,0.0,402.375,-20.1,-116.0,-402.375,-538.475,None,LT,2026-04-23
2026-04-11 13:00:00+00:00,120.225,0.0,0.0,117.0,0.0,565.125,120.225,-117.0,-565.125,-561.9,None,LT,2026-04-23
2026-04-11 14:00:00+00:00,298.575,0.0,0.0,118.0,0.0,541.45,298.575,-118.0,-541.45,-360.87500000000006,None,LT,2026-04-23
2026-04-11 15:00:00+00:00,281.45,0.0,0.0,118.0,0.0,668.175,281.45,-118.0,-668.175,-504.72499999999997,None,LT,2026-04-23
2026-04-11 16:00:00+00:00,344.45,0.0,20.075,60.0,0.0,700.0,344.45,-39.925,-700.0,-395.475,None,LT,2026-04-23
2026-04-11 17:00:00+00:00,267.0,0.0,98.15,10.95,0.0,700.0,267.0,87.2,-700.0,-345.8,None,LT,2026-04-23
2026-04-11 18:00:00+00:00,360.7,0.0,127.675,0.0,0.0,700.0,360.7,127.675,-700.0,-211.625,None,LT,2026-04-23
2026-04-11 19:00:00+00:00,504.875,0.0,124.7,0.0,0.0,689.95,504.875,124.7,-689.95,-60.375,None,LT,2026-04-23
2026-04-11 20:00:00+00:00,414.6,0.0,72.5,7.375,0.0,700.0,414.6,65.125,-700.0,-220.27499999999998,None,LT,2026-04-23
2026-04-11 21:00:00+00:00,301.425,0.0,58.25,13.925,0.0,700.0,301.425,44.325,-700.0,-354.25,None,LT,2026-04-23
2026-04-11 22:00:00+00:00,20.825,29.05,121.82499999999999,0.0,0.0,700.0,-8.225000000000001,121.82499999999999,-700.0,-586.4,None,LT,2026-04-23
2026-04-11 23:00:00+00:00,0.0,156.15,139.0,0.0,0.0,700.0,-156.15,139.0,-700.0,-717.15,None,LT,2026-04-23
2026-04-12 00:00:00+00:00,0.0,213.925,135.0,0.0,0.0,700.0,-213.925,135.0,-700.0,-778.925,None,LT,2026-04-23
2026-04-12 01:00:00+00:00,0.0,240.65,134.0,0.0,0.0,700.0,-240.65,134.0,-700.0,-806.65,None,LT,2026-04-23
2026-04-12 02:00:00+00:00,0.0,250.14999999999998,133.0,0.0,0.0,700.0,-250.14999999999998,133.0,-700.0,-817.15,None,LT,2026-04-23
2026-04-12 03:00:00+00:00,0.0,289.725,134.0,0.0,0.0,700.0,-289.725,134.0,-700.0,-855.725,None,LT,2026-04-23
2026-04-12 04:00:00+00:00,0.0,310.125,138.0,0.0,0.0,631.9,-310.125,138.0,-631.9,-804.025,None,LT,2026-04-23
2026-04-12 05:00:00+00:00,0.0,322.125,145.0,0.0,0.0,371.525,-322.125,145.0,-371.525,-548.65,None,LT,2026-04-23
2026-04-12 06:00:00+00:00,0.0,402.075,147.0,0.0,33.275,62.9,-402.075,147.0,-29.625,-284.7,None,LT,2026-04-23
2026-04-12 07:00:00+00:00,0.0,592.2,80.25,28.0,428.425,0.0,-592.2,52.25,428.425,-111.52500000000003,None,LT,2026-04-23
2026-04-12 08:00:00+00:00,0.0,580.5,0.0,89.05,494.775,0.0,-580.5,-89.05,494.775,-174.77499999999998,None,LT,2026-04-23
2026-04-12 09:00:00+00:00,0.0,763.9,0.0,111.0,273.2,0.0,-763.9,-111.0,273.2,-601.7,None,LT,2026-04-23
2026-04-12 10:00:00+00:00,0.0,609.375,0.0,111.0,120.325,5.1,-609.375,-111.0,115.22500000000001,-605.15,None,LT,2026-04-23
2026-04-12 11:00:00+00:00,0.0,390.575,0.0,111.0,0.0,147.1,-390.575,-111.0,-147.1,-648.675,None,LT,2026-04-23
2026-04-12 12:00:00+00:00,0.0,220.275,0.0,111.0,99.15,14.975,-220.275,-111.0,84.17500000000001,-247.09999999999997,None,LT,2026-04-23
2026-04-12 13:00:00+00:00,4.0,50.325,84.55,3.85,0.0,278.525,-46.325,80.7,-278.525,-244.14999999999998,None,LT,2026-04-23
2026-04-12 14:00:00+00:00,115.375,0.0,117.8,0.0,0.0,637.425,115.375,117.8,-637.425,-404.24999999999994,None,LT,2026-04-23
2026-04-12 15:00:00+00:00,105.625,0.0,8.4,69.925,0.0,700.0,105.625,-61.525,-700.0,-655.9,None,LT,2026-04-23
2026-04-12 16:00:00+00:00,102.425,0.0,143.35,0.0,0.0,700.0,102.425,143.35,-700.0,-454.225,None,LT,2026-04-23
2026-04-12 17:00:00+00:00,0.0,128.2,142.0,0.0,0.0,571.7,-128.2,142.0,-571.7,-557.9000000000001,None,LT,2026-04-23
2026-04-12 18:00:00+00:00,0.0,283.725,143.0,0.0,0.0,337.2,-283.725,143.0,-337.2,-477.925,None,LT,2026-04-23
2026-04-12 19:00:00+00:00,0.0,154.475,143.0,0.0,0.0,438.725,-154.475,143.0,-438.725,-450.20000000000005,None,LT,2026-04-23
2026-04-12 20:00:00+00:00,0.0,142.575,142.0,0.0,0.0,542.475,-142.575,142.0,-542.475,-543.05,None,LT,2026-04-23
2026-04-12 21:00:00+00:00,0.0,61.725,141.0,0.0,0.0,545.35,-61.725,141.0,-545.35,-466.07500000000005,None,LT,2026-04-23
2026-04-12 22:00:00+00:00,12.575,13.274999999999999,145.0,0.0,0.0,634.125,-0.6999999999999993,145.0,-634.125,-489.825,None,LT,2026-04-23
2026-04-12 23:00:00+00:00,0.0,19.9,143.0,0.0,0.0,676.675,-19.9,143.0,-676.675,-553.5749999999999,None,LT,2026-04-23
2026-04-13 00:00:00+00:00,0.0,46.9,143.0,0.0,0.0,687.025,-46.9,143.0,-687.025,-590.925,None,LT,2026-04-23
2026-04-13 01:00:00+00:00,0.0,105.25,146.0,0.0,0.0,685.55,-105.25,146.0,-685.55,-644.8,None,LT,2026-04-23
2026-04-13 02:00:00+00:00,0.0,126.69999999999999,120.65,0.0,0.0,700.0,-126.69999999999999,120.65,-700.0,-706.05,None,LT,2026-04-23
2026-04-13 03:00:00+00:00,180.6,0.0,0.0,90.675,0.0,700.0,180.6,-90.675,-700.0,-610.075,None,LT,2026-04-23
2026-04-13 04:00:00+00:00,288.975,0.0,7.4,77.75,0.0,696.15,288.975,-70.35,-696.15,-477.525,None,LT,2026-04-23
2026-04-13 05:00:00+00:00,224.95,0.0,131.8,0.0,0.0,627.8,224.95,131.8,-627.8,-271.04999999999995,None,LT,2026-04-23
2026-04-13 06:00:00+00:00,11.825,72.6,154.0,0.0,34.599999999999994,118.05000000000001,-60.77499999999999,154.0,-83.45000000000002,9.774999999999991,None,LT,2026-04-23
2026-04-13 07:00:00+00:00,0.0,163.6,117.0,0.0,206.25,0.0,-163.6,117.0,206.25,159.65,None,LT,2026-04-23
2026-04-13 08:00:00+00:00,0.0,103.05,0.0,89.025,280.85,0.0,-103.05,-89.025,280.85,88.77500000000003,None,LT,2026-04-23
2026-04-13 09:00:00+00:00,0.0,130.65,0.0,113.0,80.375,0.0,-130.65,-113.0,80.375,-163.275,None,LT,2026-04-23
2026-04-13 10:00:00+00:00,0.0,85.45,0.0,113.0,1.2,15.950000000000001,-85.45,-113.0,-14.750000000000002,-213.2,None,LT,2026-04-23
2026-04-13 11:00:00+00:00,23.45,6.475,0.0,113.0,0.0,197.9,16.975,-113.0,-197.9,-293.925,None,LT,2026-04-23
2026-04-13 12:00:00+00:00,58.900000000000006,0.0,0.0,114.0,0.0,207.625,58.900000000000006,-114.0,-207.625,-262.725,None,LT,2026-04-23
2026-04-13 13:00:00+00:00,162.4,0.0,6.2,86.25,24.4,194.575,162.4,-80.05,-170.17499999999998,-87.82499999999997,None,LT,2026-04-23
2026-04-13 14:00:00+00:00,34.075,14.825,157.0,0.0,0.0,479.475,19.250000000000004,157.0,-479.475,-303.225,None,LT,2026-04-23
2026-04-13 15:00:00+00:00,101.375,0.0,144.2,0.0,0.0,700.0,101.375,144.2,-700.0,-454.425,None,LT,2026-04-23
2026-04-13 16:00:00+00:00,140.0,0.0,142.425,0.0,0.0,700.0,140.0,142.425,-700.0,-417.575,None,LT,2026-04-23
2026-04-13 17:00:00+00:00,281.825,0.0,120.225,0.0,0.0,700.0,281.825,120.225,-700.0,-297.95000000000005,None,LT,2026-04-23
2026-04-13 18:00:00+00:00,409.375,0.0,156.0,0.0,0.0,700.0,409.375,156.0,-700.0,-134.625,None,LT,2026-04-23
2026-04-13 19:00:00+00:00,394.85,0.0,154.825,0.0,0.0,700.0,394.85,154.825,-700.0,-150.32500000000005,None,LT,2026-04-23
2026-04-13 20:00:00+00:00,371.475,0.0,156.0,0.0,0.0,562.325,371.475,156.0,-562.325,-34.85000000000002,None,LT,2026-04-23
2026-04-13 21:00:00+00:00,433.925,0.0,155.0,0.0,0.0,525.125,433.925,155.0,-525.125,63.799999999999955,None,LT,2026-04-23
2026-04-13 22:00:00+00:00,581.75,0.0,162.0,0.0,0.0,700.0,581.75,162.0,-700.0,43.75,None,LT,2026-04-23
2026-04-13 23:00:00+00:00,510.27500000000003,0.0,161.0,0.0,0.0,700.0,510.27500000000003,161.0,-700.0,-28.72499999999991,None,LT,2026-04-23
2026-04-14 00:00:00+00:00,439.85,0.0,161.0,0.0,0.0,700.0,439.85,161.0,-700.0,-99.14999999999998,None,LT,2026-04-23
2026-04-14 01:00:00+00:00,467.675,0.0,146.125,0.0,0.0,699.575,467.675,146.125,-699.575,-85.77500000000009,None,LT,2026-04-23
2026-04-14 02:00:00+00:00,379.8,0.0,156.5,0.0,0.0,700.0,379.8,156.5,-700.0,-163.70000000000005,None,LT,2026-04-23
2026-04-14 03:00:00+00:00,351.8,0.0,114.275,0.0,0.0,700.0,351.8,114.275,-700.0,-233.92499999999995,None,LT,2026-04-23
2026-04-14 04:00:00+00:00,374.9,0.0,144.475,0.0,0.0,688.425,374.9,144.475,-688.425,-169.04999999999995,None,LT,2026-04-23
2026-04-14 05:00:00+00:00,167.975,0.0,167.0,0.0,0.0,324.525,167.975,167.0,-324.525,10.450000000000045,None,LT,2026-04-23
2026-04-14 06:00:00+00:00,0.275,79.85,164.0,0.0,47.75,11.725,-79.57499999999999,164.0,36.025,120.45000000000002,None,LT,2026-04-23
2026-04-14 07:00:00+00:00,0.9,61.975,162.0,0.0,149.05,12.125,-61.075,162.0,136.925,237.85000000000002,None,LT,2026-04-23
2026-04-14 08:00:00+00:00,0.0,165.125,163.0,0.0,447.5,0.0,-165.125,163.0,447.5,445.375,None,LT,2026-04-23
2026-04-14 09:00:00+00:00,0.0,89.475,163.0,0.0,319.3,0.0,-89.475,163.0,319.3,392.82500000000005,None,LT,2026-04-23
2026-04-14 10:00:00+00:00,19.475,0.0,167.0,0.0,266.875,0.0,19.475,167.0,266.875,453.35,None,LT,2026-04-23
2026-04-14 11:00:00+00:00,0.0,52.8,166.0,0.0,275.325,0.0,-52.8,166.0,275.325,388.525,None,LT,2026-04-23
2026-04-14 12:00:00+00:00,54.349999999999994,11.525,166.0,0.0,83.17500000000001,12.9,42.824999999999996,166.0,70.275,279.1,None,LT,2026-04-23
2026-04-14 13:00:00+00:00,124.125,0.0,165.0,0.0,151.675,9.325,124.125,165.0,142.35000000000002,431.475,None,LT,2026-04-23
2026-04-14 14:00:00+00:00,308.05,0.0,162.0,0.0,0.0,336.175,308.05,162.0,-336.175,133.875,None,LT,2026-04-23
2026-04-14 15:00:00+00:00,265.15,0.0,161.0,0.0,0.0,645.975,265.15,161.0,-645.975,-219.82500000000005,None,LT,2026-04-23
2026-04-14 16:00:00+00:00,271.57500000000005,0.0,158.0,0.0,0.0,700.0,271.57500000000005,158.0,-700.0,-270.42499999999995,None,LT,2026-04-23
2026-04-14 17:00:00+00:00,25.15,34.125,154.0,0.0,0.0,350.375,-8.975000000000001,154.0,-350.375,-205.35,None,LT,2026-04-23
2026-04-14 18:00:00+00:00,0.0,187.25,157.0,0.0,0.0,58.974999999999994,-187.25,157.0,-58.974999999999994,-89.225,None,LT,2026-04-23
2026-04-14 19:00:00+00:00,4.5,34.1,158.0,0.0,0.0,299.05,-29.6,158.0,-299.05,-170.65,None,LT,2026-04-23
2026-04-14 20:00:00+00:00,153.625,0.0,157.0,0.0,0.0,308.725,153.625,157.0,-308.725,1.8999999999999773,None,LT,2026-04-23
2026-04-14 21:00:00+00:00,413.725,0.0,157.0,0.0,0.0,492.4,413.725,157.0,-492.4,78.32500000000005,None,LT,2026-04-23
2026-04-14 22:00:00+00:00,285.20000000000005,0.0,161.0,0.0,0.0,431.2,285.20000000000005,161.0,-431.2,15.000000000000057,None,LT,2026-04-23
2026-04-14 23:00:00+00:00,364.75,0.0,160.0,0.0,0.0,558.225,364.75,160.0,-558.225,-33.47500000000002,None,LT,2026-04-23
2026-04-15 00:00:00+00:00,298.175,0.0,159.0,0.0,0.0,516.65,298.175,159.0,-516.65,-59.474999999999966,None,LT,2026-04-23
2026-04-15 01:00:00+00:00,424.5,0.0,157.0,0.0,0.0,667.425,424.5,157.0,-667.425,-85.92499999999995,None,LT,2026-04-23
2026-04-15 02:00:00+00:00,416.325,0.0,116.975,0.45,0.0,700.0,416.325,116.52499999999999,-700.0,-167.14999999999998,None,LT,2026-04-23
2026-04-15 03:00:00+00:00,479.77500000000003,0.0,3.25,79.85,0.0,700.0,479.77500000000003,-76.6,-700.0,-296.82499999999993,None,LT,2026-04-23
2026-04-15 04:00:00+00:00,456.65,0.0,0.0,121.0,0.0,487.15,456.65,-121.0,-487.15,-151.5,None,LT,2026-04-23
2026-04-15 05:00:00+00:00,176.675,0.0,0.0,120.0,0.0,112.35000000000001,176.675,-120.0,-112.35000000000001,-55.675,None,LT,2026-04-23
2026-04-15 06:00:00+00:00,95.925,3.375,61.3,36.1,3.0,154.35,92.55,25.199999999999996,-151.35,-33.599999999999994,None,LT,2026-04-23
2026-04-15 07:00:00+00:00,0.0,234.75,155.0,0.0,141.875,8.9,-234.75,155.0,132.975,53.224999999999994,None,LT,2026-04-23
2026-04-15 08:00:00+00:00,0.0,356.15,114.75,28.25,333.625,0.0,-356.15,86.5,333.625,63.97500000000002,None,LT,2026-04-23
2026-04-15 09:00:00+00:00,0.0,500.875,6.175,61.125,514.35,0.0,-500.875,-54.95,514.35,-41.47500000000002,None,LT,2026-04-23
2026-04-15 10:00:00+00:00,0.0,226.75,0.0,99.95,174.45,0.0,-226.75,-99.95,174.45,-152.25,None,LT,2026-04-23
2026-04-15 11:00:00+00:00,0.0,119.05,43.925,10.325,0.0,119.17500000000001,-119.05,33.599999999999994,-119.17500000000001,-204.625,None,LT,2026-04-23
2026-04-15 12:00:00+00:00,0.0,383.025,151.0,0.0,0.0,124.525,-383.025,151.0,-124.525,-356.54999999999995,None,LT,2026-04-23
2026-04-15 13:00:00+00:00,0.0,350.625,142.425,0.0,14.8,135.575,-350.625,142.425,-120.77499999999999,-328.97499999999997,None,LT,2026-04-23
2026-04-15 14:00:00+00:00,215.0,1.025,44.475,58.0,0.0,628.575,213.975,-13.524999999999999,-628.575,-428.12500000000006,None,LT,2026-04-23
2026-04-15 15:00:00+00:00,20.05,59.25,39.400000000000006,6.0249999999999995,0.0,700.0,-39.2,33.37500000000001,-700.0,-705.825,None,LT,2026-04-23
2026-04-15 16:00:00+00:00,0.0,282.975,133.0,0.0,0.0,672.95,-282.975,133.0,-672.95,-822.9250000000001,None,LT,2026-04-23
2026-04-15 17:00:00+00:00,0.0,527.575,50.325,14.65,0.0,241.075,-527.575,35.675000000000004,-241.075,-732.975,None,LT,2026-04-23
2026-04-15 18:00:00+00:00,0.0,517.4,34.25,55.45,2.825,111.15,-517.4,-21.200000000000003,-108.325,-646.9250000000001,None,LT,2026-04-23
2026-04-15 19:00:00+00:00,0.0,367.8,31.1,53.275,0.0,421.175,-367.8,-22.174999999999997,-421.175,-811.1500000000001,None,LT,2026-04-23
2026-04-15 20:00:00+00:00,0.0,191.225,31.075000000000003,15.675,0.0,667.65,-191.225,15.400000000000002,-667.65,-843.4749999999999,None,LT,2026-04-23
2026-04-15 21:00:00+00:00,9.375,1.5,0.0,106.275,0.0,700.0,7.875,-106.275,-700.0,-798.4,None,LT,2026-04-23
2026-04-15 22:00:00+00:00,0.0,250.75,111.125,0.0,0.0,582.775,-250.75,111.125,-582.775,-722.4,None,LT,2026-04-23
2026-04-15 23:00:00+00:00,0.0,130.825,119.925,0.0,0.0,668.075,-130.825,119.925,-668.075,-678.975,None,LT,2026-04-23
2026-04-16 00:00:00+00:00,32.7,0.0,0.0,32.975,0.0,700.0,32.7,-32.975,-700.0,-700.275,None,LT,2026-04-23
2026-04-16 01:00:00+00:00,87.525,0.0,0.0,77.375,0.0,700.0,87.525,-77.375,-700.0,-689.85,None,LT,2026-04-23
2026-04-16 02:00:00+00:00,111.425,0.0,0.0,103.85,0.0,700.0,111.425,-103.85,-700.0,-692.425,None,LT,2026-04-23
2026-04-16 03:00:00+00:00,4.7,22.225,0.0,119.0,0.0,700.0,-17.525000000000002,-119.0,-700.0,-836.525,None,LT,2026-04-23
2026-04-16 04:00:00+00:00,0.0,46.75,0.0,121.0,0.0,700.0,-46.75,-121.0,-700.0,-867.75,None,LT,2026-04-23
2026-04-16 05:00:00+00:00,0.0,64.0,0.0,120.0,0.0,700.0,-64.0,-120.0,-700.0,-884.0,None,LT,2026-04-23
2026-04-16 06:00:00+00:00,22.575,1.7,0.0,118.0,0.0,700.0,20.875,-118.0,-700.0,-797.125,None,LT,2026-04-23
2026-04-16 07:00:00+00:00,85.35,0.0,0.0,115.0,0.0,700.0,85.35,-115.0,-700.0,-729.65,None,LT,2026-04-23
2026-04-16 08:00:00+00:00,213.52499999999998,0.0,0.0,114.0,0.0,700.0,213.52499999999998,-114.0,-700.0,-600.475,None,LT,2026-04-23
2026-04-16 09:00:00+00:00,227.525,0.0,0.0,115.0,0.0,700.0,227.525,-115.0,-700.0,-587.475,None,LT,2026-04-23
2026-04-16 10:00:00+00:00,287.6,0.0,0.0,115.0,0.0,700.0,287.6,-115.0,-700.0,-527.4,None,LT,2026-04-23
2026-04-16 11:00:00+00:00,292.825,0.0,0.0,115.0,0.0,700.0,292.825,-115.0,-700.0,-522.175,None,LT,2026-04-23
2026-04-16 12:00:00+00:00,321.475,0.0,0.0,115.0,0.0,700.0,321.475,-115.0,-700.0,-493.525,None,LT,2026-04-23
2026-04-16 13:00:00+00:00,316.35,0.0,0.0,70.45,0.0,700.0,316.35,-70.45,-700.0,-454.09999999999997,None,LT,2026-04-23
2026-04-16 14:00:00+00:00,73.625,0.0,147.0,0.0,0.0,577.575,73.625,147.0,-577.575,-356.95000000000005,None,LT,2026-04-23
2026-04-16 15:00:00+00:00,27.125,0.25,85.45,29.25,0.0,548.35,26.875,56.2,-548.35,-465.27500000000003,None,LT,2026-04-23
2026-04-16 16:00:00+00:00,0.0,202.075,36.75,90.0,18.525,188.95,-202.075,-53.25,-170.42499999999998,-425.75,None,LT,2026-04-23
2026-04-16 17:00:00+00:00,0.0,734.05,72.5,37.45,236.225,0.0,-734.05,35.05,236.225,-462.775,None,LT,2026-04-23
2026-04-16 18:00:00+00:00,0.0,750.125,139.85,0.0,236.42499999999998,0.0,-750.125,139.85,236.42499999999998,-373.85,None,LT,2026-04-23
2026-04-16 19:00:00+00:00,0.0,656.3,0.0,97.5,460.975,0.0,-656.3,-97.5,460.975,-292.82499999999993,None,LT,2026-04-23
2026-04-16 20:00:00+00:00,0.0,516.25,75.4,29.25,159.275,0.0,-516.25,46.150000000000006,159.275,-310.82500000000005,None,LT,2026-04-23
2026-04-16 21:00:00+00:00,0.0,455.95,135.0,0.0,73.25,0.0,-455.95,135.0,73.25,-247.7,None,LT,2026-04-23
2026-04-16 22:00:00+00:00,0.0,444.325,156.0,0.0,1.025,19.425,-444.325,156.0,-18.400000000000002,-306.72499999999997,None,LT,2026-04-23
2026-04-16 23:00:00+00:00,0.0,475.925,156.0,0.0,10.625,0.925,-475.925,156.0,9.7,-310.225,None,LT,2026-04-23
2026-04-17 00:00:00+00:00,0.0,484.525,156.0,0.0,15.799999999999999,0.0,-484.525,156.0,15.799999999999999,-312.72499999999997,None,LT,2026-04-23
2026-04-17 01:00:00+00:00,0.0,471.875,156.0,0.0,0.0,29.075000000000003,-471.875,156.0,-29.075000000000003,-344.95,None,LT,2026-04-23
2026-04-17 02:00:00+00:00,0.0,432.275,156.0,0.0,0.0,142.375,-432.275,156.0,-142.375,-418.65,None,LT,2026-04-23
2026-04-17 03:00:00+00:00,0.0,395.075,106.375,29.5,0.0,319.35,-395.075,76.875,-319.35,-637.55,None,LT,2026-04-23
2026-04-17 04:00:00+00:00,0.0,464.675,0.0,120.0,134.7,0.0,-464.675,-120.0,134.7,-449.97499999999997,None,LT,2026-04-23
2026-04-17 05:00:00+00:00,8.725,259.35,0.0,121.0,31.825,131.05,-250.62500000000003,-121.0,-99.22500000000001,-470.85,None,LT,2026-04-23
2026-04-17 06:00:00+00:00,184.175,0.0,0.0,120.0,0.0,590.925,184.175,-120.0,-590.925,-526.75,None,LT,2026-04-23
2026-04-17 07:00:00+00:00,188.45000000000002,0.0,0.0,118.0,0.0,545.7,188.45000000000002,-118.0,-545.7,-475.25,None,LT,2026-04-23
2026-04-17 08:00:00+00:00,78.1,158.275,0.0,117.0,65.1,220.82500000000002,-80.17500000000001,-117.0,-155.72500000000002,-352.90000000000003,None,LT,2026-04-23
2026-04-17 09:00:00+00:00,0.0,557.3,0.0,116.0,335.75,0.0,-557.3,-116.0,335.75,-337.54999999999995,None,LT,2026-04-23
2026-04-17 10:00:00+00:00,0.0,767.0,0.0,114.0,347.575,0.0,-767.0,-114.0,347.575,-533.425,None,LT,2026-04-23
2026-04-17 11:00:00+00:00,0.0,525.9,0.0,114.0,163.925,37.55,-525.9,-114.0,126.37500000000001,-513.525,None,LT,2026-04-23
2026-04-17 12:00:00+00:00,9.0,369.375,0.0,114.0,131.15,144.95,-360.375,-114.0,-13.799999999999983,-488.17499999999995,None,LT,2026-04-23
2026-04-17 13:00:00+00:00,0.0,701.625,0.0,98.675,376.1,0.0,-701.625,-98.675,376.1,-424.19999999999993,None,LT,2026-04-23
2026-04-17 14:00:00+00:00,0.0,692.05,158.0,0.0,265.025,0.0,-692.05,158.0,265.025,-269.025,None,LT,2026-04-23
2026-04-17 15:00:00+00:00,0.0,411.3,160.0,0.0,44.55,193.85000000000002,-411.3,160.0,-149.3,-400.6,None,LT,2026-04-23
2026-04-17 16:00:00+00:00,94.375,53.625,160.0,0.0,0.0,548.25,40.75,160.0,-548.25,-347.5,None,LT,2026-04-23
2026-04-17 17:00:00+00:00,42.575,209.625,193.0,0.0,0.0,368.25,-167.05,193.0,-368.25,-342.3,None,LT,2026-04-23
2026-04-17 18:00:00+00:00,0.0,337.5,191.0,0.0,0.0,168.7,-337.5,191.0,-168.7,-315.2,None,LT,2026-04-23
2026-04-17 19:00:00+00:00,0.0,416.075,189.0,0.0,0.0,76.625,-416.075,189.0,-76.625,-303.7,None,LT,2026-04-23
2026-04-17 20:00:00+00:00,0.0,394.525,188.0,0.0,11.125,29.075,-394.525,188.0,-17.95,-224.47499999999997,None,LT,2026-04-23
2026-04-17 21:00:00+00:00,0.0,440.5,187.0,0.0,134.4,0.0,-440.5,187.0,134.4,-119.1,None,LT,2026-04-23
2026-04-17 22:00:00+00:00,0.0,510.025,198.0,0.0,263.45,0.0,-510.025,198.0,263.45,-48.57499999999999,None,LT,2026-04-23
2026-04-17 23:00:00+00:00,0.0,520.1,195.0,0.0,237.825,0.0,-520.1,195.0,237.825,-87.27500000000003,None,LT,2026-04-23
2026-04-18 00:00:00+00:00,0.0,459.575,192.0,0.0,70.975,0.0,-459.575,192.0,70.975,-196.6,None,LT,2026-04-23
2026-04-18 01:00:00+00:00,0.0,465.325,190.0,0.0,7.6499999999999995,8.975,-465.325,190.0,-1.3250000000000002,-276.65,None,LT,2026-04-23
2026-04-18 02:00:00+00:00,0.0,461.35,189.0,0.0,0.0,101.22500000000001,-461.35,189.0,-101.22500000000001,-373.57500000000005,None,LT,2026-04-23
2026-04-18 03:00:00+00:00,0.0,468.7,188.0,0.0,0.0,181.8,-468.7,188.0,-181.8,-462.5,None,LT,2026-04-23
2026-04-18 04:00:00+00:00,0.0,572.5,188.0,0.0,51.150000000000006,40.150000000000006,-572.5,188.0,11.0,-373.5,None,LT,2026-04-23
2026-04-18 05:00:00+00:00,0.0,729.575,188.0,0.0,399.92499999999995,0.0,-729.575,188.0,399.92499999999995,-141.6500000000001,None,LT,2026-04-23
2026-04-18 06:00:00+00:00,0.0,755.125,185.0,0.0,689.45,0.0,-755.125,185.0,689.45,119.32500000000005,None,LT,2026-04-23
2026-04-18 07:00:00+00:00,0.0,306.275,48.324999999999996,75.0,700.0,0.0,-306.275,-26.675000000000004,700.0,367.05,None,LT,2026-04-23
2026-04-18 08:00:00+00:00,0.0,88.95,0.0,149.0,700.0,0.0,-88.95,-149.0,700.0,462.05,None,LT,2026-04-23
2026-04-18 09:00:00+00:00,0.0,601.65,0.0,150.0,700.0,0.0,-601.65,-150.0,700.0,-51.64999999999998,None,LT,2026-04-23
2026-04-18 10:00:00+00:00,0.0,555.075,0.0,150.0,700.0,0.0,-555.075,-150.0,700.0,-5.0750000000000455,None,LT,2026-04-23
