,AT_CH,CH_AT,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-05 11:00:00+00:00,0.0,699.2,0.0,986.05,0.0,2297.85,62.8,0.0,0.0,120.0,129.5,0.0,-699.2,-986.05,-2297.85,62.8,-120.0,129.5,-3910.7999999999997,None,AT,2026-04-23
2026-02-05 12:00:00+00:00,0.0,700.0,0.0,871.725,0.0,2290.2,65.25,0.0,0.0,120.0,21.650000000000002,1.425,-700.0,-871.725,-2290.2,65.25,-120.0,20.225,-3896.45,None,AT,2026-04-23
2026-02-05 13:00:00+00:00,0.0,700.0,0.0,993.275,0.0,2291.575,197.275,0.0,0.0,120.0,102.775,0.0,-700.0,-993.275,-2291.575,197.275,-120.0,102.775,-3804.7999999999997,None,AT,2026-04-23
2026-02-05 14:00:00+00:00,0.0,700.0,0.0,971.875,0.0,2168.825,355.075,0.0,0.0,120.0,16.075,0.0,-700.0,-971.875,-2168.825,355.075,-120.0,16.075,-3589.55,None,AT,2026-04-23
2026-02-05 15:00:00+00:00,0.0,800.0,0.0,1061.45,0.0,2184.0,582.15,0.0,0.0,120.0,130.14999999999998,0.0,-800.0,-1061.45,-2184.0,582.15,-120.0,130.14999999999998,-3453.1499999999996,None,AT,2026-04-23
2026-02-05 16:00:00+00:00,0.0,799.4,0.0,989.175,0.0,1888.525,752.475,0.0,0.0,120.0,145.075,0.0,-799.4,-989.175,-1888.525,752.475,-120.0,145.075,-2899.55,None,AT,2026-04-23
2026-02-05 17:00:00+00:00,0.0,1000.0,0.0,1100.9499999999998,0.0,2213.975,878.275,0.0,0.0,120.0,363.6,0.0,-1000.0,-1100.9499999999998,-2213.975,878.275,-120.0,363.6,-3193.0499999999993,None,AT,2026-04-23
2026-02-05 18:00:00+00:00,0.0,1000.0,0.0,1175.9,0.0,2443.975,1152.25,0.0,0.0,120.0,892.35,0.0,-1000.0,-1175.9,-2443.975,1152.25,-120.0,892.35,-2695.275,None,AT,2026-04-23
2026-02-05 19:00:00+00:00,37.675,844.3,0.0,1363.15,0.0,2593.125,876.6,0.0,0.0,120.0,693.95,0.0,-806.625,-1363.15,-2593.125,876.6,-120.0,693.95,-3312.3499999999995,None,AT,2026-04-23
2026-02-05 20:00:00+00:00,686.9,342.0,0.0,1898.425,0.0,3031.075,585.325,0.0,86.5,75.25,633.45,0.0,344.9,-1898.425,-3031.075,585.325,11.25,633.45,-3354.5750000000007,None,AT,2026-04-23
2026-02-05 21:00:00+00:00,831.3,0.0,0.0,1934.65,0.0,3248.925,380.675,0.0,229.5,11.5,602.75,0.0,831.3,-1934.65,-3248.925,380.675,218.0,602.75,-3150.8500000000004,None,AT,2026-04-23
2026-02-05 22:00:00+00:00,954.0,0.0,0.0,2157.95,0.0,3213.1,361.6,0.0,334.25,0.0,480.45,0.0,954.0,-2157.95,-3213.1,361.6,334.25,480.45,-3240.7499999999995,None,AT,2026-04-23
2026-02-05 23:00:00+00:00,1199.9,0.0,0.0,1957.775,0.0,3407.475,40.375,5.75,365.0,0.0,349.675,0.0,1199.9,-1957.775,-3407.475,34.625,365.0,349.675,-3416.05,None,AT,2026-04-23
2026-02-06 00:00:00+00:00,1199.3,0.0,0.0,1717.125,0.0,3149.6,132.8,0.0,365.0,0.0,401.3,0.0,1199.3,-1717.125,-3149.6,132.8,365.0,401.3,-2768.325,None,AT,2026-04-23
2026-02-06 01:00:00+00:00,1199.4,0.9,0.0,1613.975,0.0,2854.475,53.6,2.45,365.0,0.0,316.32500000000005,0.0,1198.5,-1613.975,-2854.475,51.15,365.0,316.32500000000005,-2537.4749999999995,None,AT,2026-04-23
2026-02-06 02:00:00+00:00,1199.9,0.9,0.0,1492.575,0.0,2562.7,50.15,0.0,339.0,0.0,238.2,0.0,1199.0,-1492.575,-2562.7,50.15,339.0,238.2,-2228.9249999999997,None,AT,2026-04-23
2026-02-06 03:00:00+00:00,1027.7,0.0,0.0,1397.05,0.0,2236.3,66.975,6.225,339.0,0.0,193.75,0.0,1027.7,-1397.05,-2236.3,60.74999999999999,339.0,193.75,-2012.15,None,AT,2026-04-23
2026-02-06 04:00:00+00:00,730.7,0.0,0.0,1473.65,0.0,2665.35,418.42499999999995,0.0,339.0,0.0,344.025,0.0,730.7,-1473.65,-2665.35,418.42499999999995,339.0,344.025,-2306.85,None,AT,2026-04-23
2026-02-06 05:00:00+00:00,137.0,780.6,0.0,1103.475,0.0,2387.275,982.5999999999999,0.0,85.25,47.5,705.925,0.0,-643.6,-1103.475,-2387.275,982.5999999999999,37.75,705.925,-2408.0750000000007,None,AT,2026-04-23
2026-02-06 06:00:00+00:00,0.0,1127.4,0.0,831.35,0.0,2006.4,1115.25,0.0,0.0,114.0,540.65,0.0,-1127.4,-831.35,-2006.4,1115.25,-114.0,540.65,-2423.25,None,AT,2026-04-23
2026-02-06 07:00:00+00:00,0.0,1200.0,0.0,688.175,0.0,1801.075,937.7,0.0,0.0,114.0,407.925,0.0,-1200.0,-688.175,-1801.075,937.7,-114.0,407.925,-2457.625,None,AT,2026-04-23
2026-02-06 08:00:00+00:00,0.0,1200.0,0.0,426.85,0.0,1371.025,648.45,0.0,107.0,30.0,77.575,10.725,-1200.0,-426.85,-1371.025,648.45,77.0,66.85000000000001,-2205.5750000000003,None,AT,2026-04-23
2026-02-06 09:00:00+00:00,0.0,1199.1,0.0,256.35,0.0,939.9250000000001,238.6,0.0,0.0,99.75,0.0,231.025,-1199.1,-256.35,-939.9250000000001,238.6,-99.75,-231.025,-2487.55,None,AT,2026-04-23
2026-02-06 10:00:00+00:00,0.0,1200.0,0.0,231.075,0.0,755.45,13.0,14.875,8.5,90.0,0.0,387.525,-1200.0,-231.075,-755.45,-1.875,-81.5,-387.525,-2657.425,None,AT,2026-04-23
2026-02-06 11:00:00+00:00,0.0,1199.4,0.0,255.875,0.0,919.625,103.32499999999999,0.0,0.0,116.0,0.0,174.375,-1199.4,-255.875,-919.625,103.32499999999999,-116.0,-174.375,-2561.9500000000003,None,AT,2026-04-23
2026-02-06 12:00:00+00:00,0.0,1199.8,0.0,230.625,0.0,1090.3,318.225,0.0,0.0,116.0,0.0,90.525,-1199.8,-230.625,-1090.3,318.225,-116.0,-90.525,-2409.025,None,AT,2026-04-23
2026-02-06 13:00:00+00:00,0.0,1199.2,0.0,299.25,0.0,1111.375,576.775,0.0,0.0,116.0,13.825,58.425000000000004,-1199.2,-299.25,-1111.375,576.775,-116.0,-44.60000000000001,-2193.6499999999996,None,AT,2026-04-23
2026-02-06 14:00:00+00:00,0.0,1199.5,0.0,321.125,0.0,1152.075,1061.8,0.0,0.0,120.0,229.575,0.0,-1199.5,-321.125,-1152.075,1061.8,-120.0,229.575,-1501.3249999999998,None,AT,2026-04-23
2026-02-06 15:00:00+00:00,0.0,1200.0,0.0,525.45,0.0,1089.4,1277.6750000000002,0.0,0.0,120.0,379.07500000000005,0.0,-1200.0,-525.45,-1089.4,1277.6750000000002,-120.0,379.07500000000005,-1278.1000000000001,None,AT,2026-04-23
2026-02-06 16:00:00+00:00,0.0,1200.0,0.0,612.775,0.0,1036.825,1337.9,0.0,0.0,120.0,525.65,0.0,-1200.0,-612.775,-1036.825,1337.9,-120.0,525.65,-1106.0500000000002,None,AT,2026-04-23
2026-02-06 17:00:00+00:00,2.925,1200.0,0.0,854.95,0.0,1423.15,1282.575,0.0,0.0,112.0,581.725,0.0,-1197.075,-854.95,-1423.15,1282.575,-112.0,581.725,-1722.8750000000005,None,AT,2026-04-23
2026-02-06 18:00:00+00:00,12.5,1199.1,0.0,911.75,0.0,1452.4,1146.7,0.0,0.0,112.0,516.7,0.0,-1186.6,-911.75,-1452.4,1146.7,-112.0,516.7,-1999.3500000000001,None,AT,2026-04-23
