,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-14 17:00:00+00:00,0.0,1308.275,0.0,93.775,0.0,1384.0,358.5,0.0,-1308.275,-93.775,-1384.0,358.5,-2427.55,None,NO_1,2026-04-23
2026-04-14 18:00:00+00:00,0.0,1694.475,0.0,159.575,0.0,885.4,277.5,0.0,-1694.475,-159.575,-885.4,277.5,-2461.95,None,NO_1,2026-04-23
2026-04-14 19:00:00+00:00,0.0,1943.6,0.0,83.2,0.0,951.775,518.25,0.0,-1943.6,-83.2,-951.775,518.25,-2460.325,None,NO_1,2026-04-23
2026-04-14 20:00:00+00:00,0.0,1895.875,0.0,67.3,0.0,937.075,532.0,0.0,-1895.875,-67.3,-937.075,532.0,-2368.25,None,NO_1,2026-04-23
2026-04-14 21:00:00+00:00,0.0,2093.225,0.0,80.8,0.0,486.525,456.0,0.0,-2093.225,-80.8,-486.525,456.0,-2204.55,None,NO_1,2026-04-23
2026-04-14 22:00:00+00:00,0.0,2144.125,0.0,0.0,0.0,0.0,193.5,0.0,-2144.125,0.0,0.0,193.5,-1950.625,None,NO_1,2026-04-23
2026-04-14 23:00:00+00:00,0.0,1943.1,0.0,28.6,0.0,0.0,98.0,0.0,-1943.1,-28.6,0.0,98.0,-1873.6999999999998,None,NO_1,2026-04-23
2026-04-15 00:00:00+00:00,0.0,1970.725,0.0,39.1,0.0,0.0,163.0,0.0,-1970.725,-39.1,0.0,163.0,-1846.8249999999998,None,NO_1,2026-04-23
2026-04-15 01:00:00+00:00,0.0,2269.425,0.0,40.825,0.0,0.0,503.0,0.0,-2269.425,-40.825,0.0,503.0,-1807.25,None,NO_1,2026-04-23
2026-04-15 02:00:00+00:00,0.0,2313.125,0.0,54.25,0.0,0.0,523.25,0.0,-2313.125,-54.25,0.0,523.25,-1844.125,None,NO_1,2026-04-23
2026-04-15 03:00:00+00:00,0.0,2675.575,0.0,0.0,0.0,105.075,834.0,0.0,-2675.575,0.0,-105.075,834.0,-1946.6499999999996,None,NO_1,2026-04-23
2026-04-15 04:00:00+00:00,0.0,1921.025,0.0,0.0,0.0,1058.975,692.5,0.0,-1921.025,0.0,-1058.975,692.5,-2287.5,None,NO_1,2026-04-23
2026-04-15 05:00:00+00:00,0.0,1879.2,0.0,0.0,0.0,1464.175,782.5,0.0,-1879.2,0.0,-1464.175,782.5,-2560.875,None,NO_1,2026-04-23
2026-04-15 06:00:00+00:00,0.0,2942.275,0.0,0.0,0.0,1080.925,1324.75,0.0,-2942.275,0.0,-1080.925,1324.75,-2698.45,None,NO_1,2026-04-23
2026-04-15 07:00:00+00:00,0.0,3357.35,0.0,0.0,0.0,512.35,1083.75,0.0,-3357.35,0.0,-512.35,1083.75,-2785.95,None,NO_1,2026-04-23
2026-04-15 08:00:00+00:00,0.0,3542.9,0.0,0.0,0.0,97.8,841.25,0.0,-3542.9,0.0,-97.8,841.25,-2799.4500000000003,None,NO_1,2026-04-23
2026-04-15 09:00:00+00:00,0.0,3462.2,0.0,0.0,0.0,7.35,653.75,0.0,-3462.2,0.0,-7.35,653.75,-2815.7999999999997,None,NO_1,2026-04-23
2026-04-15 10:00:00+00:00,0.0,2824.9,0.0,0.0,0.0,341.975,403.25,0.0,-2824.9,0.0,-341.975,403.25,-2763.625,None,NO_1,2026-04-23
2026-04-15 11:00:00+00:00,0.0,2624.1,0.0,0.0,0.0,376.9,318.25,0.0,-2624.1,0.0,-376.9,318.25,-2682.75,None,NO_1,2026-04-23
2026-04-15 12:00:00+00:00,0.0,2822.0,0.0,10.6,0.0,0.0,204.75,0.0,-2822.0,-10.6,0.0,204.75,-2627.85,None,NO_1,2026-04-23
2026-04-15 13:00:00+00:00,0.0,3306.0,0.0,0.0,0.0,0.0,808.75,0.0,-3306.0,0.0,0.0,808.75,-2497.25,None,NO_1,2026-04-23
2026-04-15 14:00:00+00:00,0.0,3545.75,0.0,0.0,0.0,212.05,1335.25,0.0,-3545.75,0.0,-212.05,1335.25,-2422.55,None,NO_1,2026-04-23
2026-04-15 15:00:00+00:00,0.0,3357.05,0.0,0.0,0.0,501.65,1380.75,0.0,-3357.05,0.0,-501.65,1380.75,-2477.9500000000003,None,NO_1,2026-04-23
2026-04-15 16:00:00+00:00,0.0,2655.675,0.0,0.0,0.0,981.025,1213.75,0.0,-2655.675,0.0,-981.025,1213.75,-2422.9500000000003,None,NO_1,2026-04-23
2026-04-15 17:00:00+00:00,0.0,2076.825,0.0,0.0,0.0,1681.775,1364.0,0.0,-2076.825,0.0,-1681.775,1364.0,-2394.6,None,NO_1,2026-04-23
2026-04-15 18:00:00+00:00,0.0,2171.225,0.0,0.0,0.0,1494.5,1209.5,0.0,-2171.225,0.0,-1494.5,1209.5,-2456.225,None,NO_1,2026-04-23
2026-04-15 19:00:00+00:00,0.0,2188.45,0.0,0.0,0.0,959.775,712.25,0.0,-2188.45,0.0,-959.775,712.25,-2435.975,None,NO_1,2026-04-23
2026-04-15 20:00:00+00:00,0.0,2580.15,0.0,0.0,0.0,434.625,664.5,0.0,-2580.15,0.0,-434.625,664.5,-2350.275,None,NO_1,2026-04-23
2026-04-15 21:00:00+00:00,0.0,3105.325,0.0,27.1,0.0,109.2,1046.25,0.0,-3105.325,-27.1,-109.2,1046.25,-2195.3749999999995,None,NO_1,2026-04-23
2026-04-15 22:00:00+00:00,0.0,2766.175,0.0,183.45,0.0,0.0,965.75,0.0,-2766.175,-183.45,0.0,965.75,-1983.875,None,NO_1,2026-04-23
2026-04-15 23:00:00+00:00,0.0,2592.65,0.0,216.45,0.0,0.0,973.5,0.0,-2592.65,-216.45,0.0,973.5,-1835.6,None,NO_1,2026-04-23
2026-04-16 00:00:00+00:00,0.0,2506.95,0.0,259.95,0.0,0.0,971.75,0.0,-2506.95,-259.95,0.0,971.75,-1795.1499999999996,None,NO_1,2026-04-23
2026-04-16 01:00:00+00:00,0.0,2371.2,0.0,266.0,0.0,0.0,839.25,0.0,-2371.2,-266.0,0.0,839.25,-1797.9499999999998,None,NO_1,2026-04-23
2026-04-16 02:00:00+00:00,0.0,2409.6,0.0,242.325,0.0,0.0,824.5,0.0,-2409.6,-242.325,0.0,824.5,-1827.4249999999997,None,NO_1,2026-04-23
2026-04-16 03:00:00+00:00,0.0,2541.175,0.0,212.625,0.0,12.175,797.0,0.0,-2541.175,-212.625,-12.175,797.0,-1968.9750000000004,None,NO_1,2026-04-23
2026-04-16 04:00:00+00:00,0.0,2386.8,0.0,5.2,0.0,505.925,644.0,0.0,-2386.8,-5.2,-505.925,644.0,-2253.925,None,NO_1,2026-04-23
2026-04-16 05:00:00+00:00,0.0,2383.4,0.0,29.875,0.0,778.6,608.5,0.0,-2383.4,-29.875,-778.6,608.5,-2583.375,None,NO_1,2026-04-23
2026-04-16 06:00:00+00:00,0.0,2510.475,0.0,16.0,0.0,591.025,439.75,0.0,-2510.475,-16.0,-591.025,439.75,-2677.75,None,NO_1,2026-04-23
2026-04-16 07:00:00+00:00,0.0,3174.975,0.0,65.0,0.0,23.525,659.75,0.0,-3174.975,-65.0,-23.525,659.75,-2603.75,None,NO_1,2026-04-23
2026-04-16 08:00:00+00:00,0.0,3018.65,0.0,95.525,0.0,0.0,534.0,0.0,-3018.65,-95.525,0.0,534.0,-2580.175,None,NO_1,2026-04-23
2026-04-16 09:00:00+00:00,0.0,2519.475,0.0,226.4,0.0,0.0,123.25,0.0,-2519.475,-226.4,0.0,123.25,-2622.625,None,NO_1,2026-04-23
2026-04-16 10:00:00+00:00,0.0,1825.575,0.0,738.7,0.0,0.0,0.0,0.0,-1825.575,-738.7,0.0,0.0,-2564.275,None,NO_1,2026-04-23
2026-04-16 11:00:00+00:00,0.0,1892.575,0.0,605.25,0.0,24.25,0.0,0.0,-1892.575,-605.25,-24.25,0.0,-2522.075,None,NO_1,2026-04-23
2026-04-16 12:00:00+00:00,0.0,1902.2,0.0,598.5,0.0,7.15,0.0,0.0,-1902.2,-598.5,-7.15,0.0,-2507.85,None,NO_1,2026-04-23
2026-04-16 13:00:00+00:00,0.0,2221.1,0.0,357.775,0.0,0.0,54.75,0.0,-2221.1,-357.775,0.0,54.75,-2524.125,None,NO_1,2026-04-23
2026-04-16 14:00:00+00:00,0.0,3130.5,0.0,203.9,0.0,0.0,927.25,0.0,-3130.5,-203.9,0.0,927.25,-2407.15,None,NO_1,2026-04-23
2026-04-16 15:00:00+00:00,0.0,3031.8,0.0,87.175,0.0,17.75,720.0,0.0,-3031.8,-87.175,-17.75,720.0,-2416.7250000000004,None,NO_1,2026-04-23
2026-04-16 16:00:00+00:00,0.0,2882.475,0.0,21.725,0.0,538.725,1109.0,0.0,-2882.475,-21.725,-538.725,1109.0,-2333.9249999999997,None,NO_1,2026-04-23
2026-04-16 17:00:00+00:00,0.0,1932.6,0.0,0.0,0.0,1143.2,777.0,0.0,-1932.6,0.0,-1143.2,777.0,-2298.8,None,NO_1,2026-04-23
2026-04-16 18:00:00+00:00,0.0,1374.475,0.0,0.0,0.0,1630.05,715.75,0.0,-1374.475,0.0,-1630.05,715.75,-2288.7749999999996,None,NO_1,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1212.85,0.0,520.35,0.0,570.0,0.0,0.0,-1212.85,-520.35,-570.0,0.0,-2303.2,None,NO_1,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1190.05,0.0,935.2,0.0,80.925,0.0,0.0,-1190.05,-935.2,-80.925,0.0,-2206.175,None,NO_1,2026-04-23
2026-04-16 21:00:00+00:00,0.0,1078.4,0.0,970.775,0.0,0.0,0.0,0.0,-1078.4,-970.775,0.0,0.0,-2049.175,None,NO_1,2026-04-23
2026-04-16 22:00:00+00:00,0.0,932.575,0.0,1118.575,0.0,0.0,0.0,0.0,-932.575,-1118.575,0.0,0.0,-2051.15,None,NO_1,2026-04-23
2026-04-16 23:00:00+00:00,0.0,1129.775,0.0,836.575,0.0,0.0,0.0,0.0,-1129.775,-836.575,0.0,0.0,-1966.3500000000001,None,NO_1,2026-04-23
2026-04-17 00:00:00+00:00,0.0,1209.875,0.0,729.725,0.0,0.0,0.0,0.0,-1209.875,-729.725,0.0,0.0,-1939.6,None,NO_1,2026-04-23
2026-04-17 01:00:00+00:00,0.0,1443.625,0.0,499.6,0.0,0.0,0.0,0.0,-1443.625,-499.6,0.0,0.0,-1943.225,None,NO_1,2026-04-23
2026-04-17 02:00:00+00:00,0.0,1894.8,0.0,95.95,0.0,0.0,38.25,0.0,-1894.8,-95.95,0.0,38.25,-1952.5,None,NO_1,2026-04-23
2026-04-17 03:00:00+00:00,0.0,2308.5,0.0,0.0,0.0,164.95,398.75,0.0,-2308.5,0.0,-164.95,398.75,-2074.7,None,NO_1,2026-04-23
2026-04-17 04:00:00+00:00,0.0,1828.875,0.0,0.0,0.0,760.325,211.25,0.0,-1828.875,0.0,-760.325,211.25,-2377.95,None,NO_1,2026-04-23
2026-04-17 05:00:00+00:00,0.0,1734.775,0.0,0.0,0.0,1044.55,91.75,0.0,-1734.775,0.0,-1044.55,91.75,-2687.575,None,NO_1,2026-04-23
2026-04-17 06:00:00+00:00,0.0,2674.625,0.0,0.0,0.0,422.575,366.5,0.0,-2674.625,0.0,-422.575,366.5,-2730.7,None,NO_1,2026-04-23
2026-04-17 07:00:00+00:00,0.0,2947.275,0.0,0.0,0.0,8.975,252.75,0.0,-2947.275,0.0,-8.975,252.75,-2703.5,None,NO_1,2026-04-23
2026-04-17 08:00:00+00:00,0.0,2655.175,0.0,84.575,0.0,0.0,175.75,0.0,-2655.175,-84.575,0.0,175.75,-2564.0,None,NO_1,2026-04-23
2026-04-17 09:00:00+00:00,0.0,1888.8,0.0,707.35,0.0,0.0,0.0,0.0,-1888.8,-707.35,0.0,0.0,-2596.15,None,NO_1,2026-04-23
2026-04-17 10:00:00+00:00,0.0,1681.15,0.0,825.075,0.0,0.0,0.0,0.0,-1681.15,-825.075,0.0,0.0,-2506.2250000000004,None,NO_1,2026-04-23
2026-04-17 11:00:00+00:00,0.0,1550.6,0.0,881.15,0.0,0.0,0.0,0.0,-1550.6,-881.15,0.0,0.0,-2431.75,None,NO_1,2026-04-23
2026-04-17 12:00:00+00:00,0.0,1436.5,0.0,992.225,0.0,0.0,0.0,0.0,-1436.5,-992.225,0.0,0.0,-2428.725,None,NO_1,2026-04-23
2026-04-17 13:00:00+00:00,0.0,1620.325,0.0,780.325,0.0,0.0,0.0,0.0,-1620.325,-780.325,0.0,0.0,-2400.65,None,NO_1,2026-04-23
2026-04-17 14:00:00+00:00,0.0,1530.675,0.0,762.95,0.0,0.0,0.0,0.0,-1530.675,-762.95,0.0,0.0,-2293.625,None,NO_1,2026-04-23
2026-04-17 15:00:00+00:00,0.0,1660.275,0.0,433.55,0.0,0.0,0.0,0.0,-1660.275,-433.55,0.0,0.0,-2093.8250000000003,None,NO_1,2026-04-23
2026-04-17 16:00:00+00:00,0.0,1648.925,0.0,346.525,0.0,108.375,0.0,0.0,-1648.925,-346.525,-108.375,0.0,-2103.825,None,NO_1,2026-04-23
2026-04-17 17:00:00+00:00,0.0,1417.55,0.0,553.0,0.0,146.225,0.0,0.0,-1417.55,-553.0,-146.225,0.0,-2116.775,None,NO_1,2026-04-23
2026-04-17 18:00:00+00:00,0.0,1299.75,0.0,670.35,0.0,148.275,0.0,0.0,-1299.75,-670.35,-148.275,0.0,-2118.375,None,NO_1,2026-04-23
2026-04-17 19:00:00+00:00,0.0,1177.125,0.0,878.975,0.0,49.825,0.0,0.0,-1177.125,-878.975,-49.825,0.0,-2105.9249999999997,None,NO_1,2026-04-23
2026-04-17 20:00:00+00:00,0.0,1094.575,0.0,945.075,0.0,5.2,0.0,0.0,-1094.575,-945.075,-5.2,0.0,-2044.8500000000001,None,NO_1,2026-04-23
2026-04-17 21:00:00+00:00,0.0,948.375,0.0,955.6,0.0,0.0,0.0,0.0,-948.375,-955.6,0.0,0.0,-1903.975,None,NO_1,2026-04-23
2026-04-17 22:00:00+00:00,0.0,722.625,0.0,1173.15,0.0,0.0,0.0,0.0,-722.625,-1173.15,0.0,0.0,-1895.775,None,NO_1,2026-04-23
2026-04-17 23:00:00+00:00,0.0,496.3,0.0,1195.1,0.0,0.0,0.0,0.0,-496.3,-1195.1,0.0,0.0,-1691.3999999999999,None,NO_1,2026-04-23
2026-04-18 00:00:00+00:00,0.0,246.85,0.0,1340.925,0.0,0.0,0.0,0.0,-246.85,-1340.925,0.0,0.0,-1587.7749999999999,None,NO_1,2026-04-23
2026-04-18 01:00:00+00:00,0.0,423.875,0.0,1100.3,0.0,0.0,0.0,0.0,-423.875,-1100.3,0.0,0.0,-1524.175,None,NO_1,2026-04-23
2026-04-18 02:00:00+00:00,0.0,531.75,0.0,958.1,0.0,0.0,0.0,0.0,-531.75,-958.1,0.0,0.0,-1489.85,None,NO_1,2026-04-23
2026-04-18 03:00:00+00:00,0.0,517.725,0.0,989.6,0.0,0.0,0.0,0.0,-517.725,-989.6,0.0,0.0,-1507.325,None,NO_1,2026-04-23
2026-04-18 04:00:00+00:00,0.0,833.05,0.0,727.025,0.0,0.0,0.0,0.0,-833.05,-727.025,0.0,0.0,-1560.0749999999998,None,NO_1,2026-04-23
2026-04-18 05:00:00+00:00,0.0,693.775,0.0,977.1,0.0,0.0,0.0,0.0,-693.775,-977.1,0.0,0.0,-1670.875,None,NO_1,2026-04-23
2026-04-18 06:00:00+00:00,0.0,1022.1,0.0,912.35,0.0,0.0,0.0,0.0,-1022.1,-912.35,0.0,0.0,-1934.45,None,NO_1,2026-04-23
2026-04-18 07:00:00+00:00,0.0,1346.675,0.0,809.425,0.0,0.0,0.0,0.0,-1346.675,-809.425,0.0,0.0,-2156.1,None,NO_1,2026-04-23
2026-04-18 08:00:00+00:00,0.0,1510.0,0.0,815.55,0.0,0.0,0.0,0.0,-1510.0,-815.55,0.0,0.0,-2325.55,None,NO_1,2026-04-23
2026-04-18 09:00:00+00:00,0.0,1362.5,0.0,963.775,0.0,0.0,0.0,0.0,-1362.5,-963.775,0.0,0.0,-2326.275,None,NO_1,2026-04-23
2026-04-18 10:00:00+00:00,0.0,1341.275,0.0,968.75,0.0,0.0,0.0,4.75,-1341.275,-968.75,0.0,-4.75,-2314.775,None,NO_1,2026-04-23
2026-04-18 11:00:00+00:00,0.0,1228.625,0.0,1038.275,0.0,0.0,0.0,15.75,-1228.625,-1038.275,0.0,-15.75,-2282.65,None,NO_1,2026-04-23
2026-04-18 12:00:00+00:00,0.0,1887.875,0.0,361.0,0.0,0.0,0.0,0.0,-1887.875,-361.0,0.0,0.0,-2248.875,None,NO_1,2026-04-23
2026-04-18 13:00:00+00:00,0.0,1952.35,0.0,322.975,0.0,0.0,0.0,0.0,-1952.35,-322.975,0.0,0.0,-2275.325,None,NO_1,2026-04-23
2026-04-18 14:00:00+00:00,0.0,2543.075,0.0,215.35,0.0,0.0,532.75,0.0,-2543.075,-215.35,0.0,532.75,-2225.6749999999997,None,NO_1,2026-04-23
2026-04-18 15:00:00+00:00,0.0,2156.8,0.0,469.4,0.0,0.0,481.25,0.0,-2156.8,-469.4,0.0,481.25,-2144.9500000000003,None,NO_1,2026-04-23
2026-04-18 16:00:00+00:00,0.0,2244.575,0.0,618.075,0.0,348.4,1235.25,0.0,-2244.575,-618.075,-348.4,1235.25,-1975.7999999999997,None,NO_1,2026-04-23
2026-04-18 17:00:00+00:00,0.0,1206.325,0.0,530.55,0.0,551.95,317.5,0.0,-1206.325,-530.55,-551.95,317.5,-1971.3249999999998,None,NO_1,2026-04-23
2026-04-18 18:00:00+00:00,0.0,286.45,0.0,617.75,0.0,1443.925,452.75,0.0,-286.45,-617.75,-1443.925,452.75,-1895.375,None,NO_1,2026-04-23
2026-04-18 19:00:00+00:00,0.0,10.55,0.0,578.2,0.0,1327.45,79.75,0.0,-10.55,-578.2,-1327.45,79.75,-1836.45,None,NO_1,2026-04-23
2026-04-18 20:00:00+00:00,0.0,0.0,0.0,736.825,0.0,996.775,3.75,0.0,0.0,-736.825,-996.775,3.75,-1729.85,None,NO_1,2026-04-23
2026-04-18 21:00:00+00:00,0.0,238.9,0.0,277.1,0.0,1055.425,0.0,0.0,-238.9,-277.1,-1055.425,0.0,-1571.425,None,NO_1,2026-04-23
2026-04-18 22:00:00+00:00,0.0,0.0,0.0,795.6,0.0,648.15,0.0,0.0,0.0,-795.6,-648.15,0.0,-1443.75,None,NO_1,2026-04-23
2026-04-18 23:00:00+00:00,0.0,143.925,0.0,765.2,0.0,379.975,0.0,0.0,-143.925,-765.2,-379.975,0.0,-1289.1,None,NO_1,2026-04-23
2026-04-19 00:00:00+00:00,0.0,178.025,0.0,683.525,0.0,338.65,0.0,0.0,-178.025,-683.525,-338.65,0.0,-1200.1999999999998,None,NO_1,2026-04-23
2026-04-19 01:00:00+00:00,0.0,0.0,0.0,1192.575,0.0,0.0,0.0,0.0,0.0,-1192.575,0.0,0.0,-1192.575,None,NO_1,2026-04-23
2026-04-19 02:00:00+00:00,0.0,0.0,0.0,1081.6,0.0,99.0,0.0,0.0,0.0,-1081.6,-99.0,0.0,-1180.6,None,NO_1,2026-04-23
2026-04-19 03:00:00+00:00,0.0,45.675,0.0,969.75,0.0,179.45,0.0,0.0,-45.675,-969.75,-179.45,0.0,-1194.875,None,NO_1,2026-04-23
2026-04-19 04:00:00+00:00,0.0,332.025,0.0,830.4,0.0,43.2,0.0,0.0,-332.025,-830.4,-43.2,0.0,-1205.625,None,NO_1,2026-04-23
2026-04-19 05:00:00+00:00,0.0,856.075,0.0,469.25,0.0,0.0,0.0,0.0,-856.075,-469.25,0.0,0.0,-1325.325,None,NO_1,2026-04-23
2026-04-19 06:00:00+00:00,0.0,1021.05,0.0,547.45,0.0,0.0,0.0,0.0,-1021.05,-547.45,0.0,0.0,-1568.5,None,NO_1,2026-04-23
2026-04-19 07:00:00+00:00,0.0,1722.325,0.0,114.8,0.0,0.0,0.0,0.0,-1722.325,-114.8,0.0,0.0,-1837.125,None,NO_1,2026-04-23
2026-04-19 08:00:00+00:00,0.0,2086.625,0.0,39.275,0.0,78.375,10.0,0.0,-2086.625,-39.275,-78.375,10.0,-2194.275,None,NO_1,2026-04-23
2026-04-19 09:00:00+00:00,0.0,1735.875,0.0,526.15,0.0,67.725,0.0,22.25,-1735.875,-526.15,-67.725,-22.25,-2352.0,None,NO_1,2026-04-23
2026-04-19 10:00:00+00:00,0.0,1260.425,0.0,753.1,0.0,164.925,0.0,173.75,-1260.425,-753.1,-164.925,-173.75,-2352.2000000000003,None,NO_1,2026-04-23
2026-04-19 11:00:00+00:00,0.0,887.375,0.0,445.075,0.0,899.4,0.0,109.0,-887.375,-445.075,-899.4,-109.0,-2340.85,None,NO_1,2026-04-23
2026-04-19 12:00:00+00:00,0.0,962.225,0.0,438.15,0.0,664.625,0.0,255.5,-962.225,-438.15,-664.625,-255.5,-2320.5,None,NO_1,2026-04-23
2026-04-19 13:00:00+00:00,0.0,823.275,0.0,559.5,0.0,701.875,0.0,303.0,-823.275,-559.5,-701.875,-303.0,-2387.65,None,NO_1,2026-04-23
2026-04-19 14:00:00+00:00,0.0,711.825,0.0,750.6,0.0,867.2,0.0,124.0,-711.825,-750.6,-867.2,-124.0,-2453.625,None,NO_1,2026-04-23
2026-04-19 15:00:00+00:00,0.0,695.525,0.0,1534.5,0.0,186.45,0.0,0.0,-695.525,-1534.5,-186.45,0.0,-2416.475,None,NO_1,2026-04-23
2026-04-19 16:00:00+00:00,0.0,119.925,0.0,2120.725,0.0,10.175,0.0,0.0,-119.925,-2120.725,-10.175,0.0,-2250.8250000000003,None,NO_1,2026-04-23
2026-04-19 17:00:00+00:00,0.0,0.0,0.0,2155.2,0.0,8.25,0.0,0.0,0.0,-2155.2,-8.25,0.0,-2163.45,None,NO_1,2026-04-23
2026-04-19 18:00:00+00:00,0.0,0.0,0.0,2145.6,0.0,0.0,0.0,0.0,0.0,-2145.6,0.0,0.0,-2145.6,None,NO_1,2026-04-23
2026-04-19 19:00:00+00:00,0.0,0.0,0.0,2071.875,0.0,0.0,0.0,0.0,0.0,-2071.875,0.0,0.0,-2071.875,None,NO_1,2026-04-23
2026-04-19 20:00:00+00:00,0.0,0.0,0.0,1697.35,0.0,260.425,0.0,0.0,0.0,-1697.35,-260.425,0.0,-1957.7749999999999,None,NO_1,2026-04-23
2026-04-19 21:00:00+00:00,0.0,97.55,0.0,1400.45,0.0,285.225,0.0,0.0,-97.55,-1400.45,-285.225,0.0,-1783.225,None,NO_1,2026-04-23
2026-04-19 22:00:00+00:00,0.0,0.0,0.0,1948.35,0.0,0.0,0.0,0.0,0.0,-1948.35,0.0,0.0,-1948.35,None,NO_1,2026-04-23
2026-04-19 23:00:00+00:00,0.0,510.775,0.0,1314.325,0.0,63.25,0.0,0.0,-510.775,-1314.325,-63.25,0.0,-1888.35,None,NO_1,2026-04-23
2026-04-20 00:00:00+00:00,0.0,608.125,0.0,1168.2,0.0,32.5,0.0,0.0,-608.125,-1168.2,-32.5,0.0,-1808.825,None,NO_1,2026-04-23
2026-04-20 01:00:00+00:00,0.0,817.35,0.0,1001.15,0.0,2.275,0.0,0.0,-817.35,-1001.15,-2.275,0.0,-1820.775,None,NO_1,2026-04-23
2026-04-20 02:00:00+00:00,0.0,1209.625,0.0,600.4,0.0,89.8,0.0,0.0,-1209.625,-600.4,-89.8,0.0,-1899.825,None,NO_1,2026-04-23
2026-04-20 03:00:00+00:00,0.0,982.15,0.0,525.425,0.0,541.15,0.0,0.0,-982.15,-525.425,-541.15,0.0,-2048.725,None,NO_1,2026-04-23
2026-04-20 04:00:00+00:00,0.0,628.625,0.0,217.65,0.0,1600.875,173.25,0.0,-628.625,-217.65,-1600.875,173.25,-2273.9,None,NO_1,2026-04-23
2026-04-20 05:00:00+00:00,0.0,911.525,0.0,698.2,0.0,1071.9,0.0,0.0,-911.525,-698.2,-1071.9,0.0,-2681.625,None,NO_1,2026-04-23
2026-04-20 06:00:00+00:00,0.0,943.55,0.0,514.125,0.0,1353.325,0.0,0.0,-943.55,-514.125,-1353.325,0.0,-2811.0,None,NO_1,2026-04-23
2026-04-20 07:00:00+00:00,0.0,943.675,0.0,1091.0,0.0,616.2,0.0,0.0,-943.675,-1091.0,-616.2,0.0,-2650.875,None,NO_1,2026-04-23
2026-04-20 08:00:00+00:00,0.0,1154.2,0.0,1153.8,0.0,245.3,0.0,0.0,-1154.2,-1153.8,-245.3,0.0,-2553.3,None,NO_1,2026-04-23
2026-04-20 09:00:00+00:00,0.0,1127.375,0.0,1201.05,0.0,71.5,0.0,161.75,-1127.375,-1201.05,-71.5,-161.75,-2561.675,None,NO_1,2026-04-23
2026-04-20 10:00:00+00:00,0.0,1080.45,0.0,902.375,0.0,72.575,0.0,477.75,-1080.45,-902.375,-72.575,-477.75,-2533.15,None,NO_1,2026-04-23
2026-04-20 11:00:00+00:00,0.0,857.775,0.0,741.65,0.0,132.65,0.0,718.5,-857.775,-741.65,-132.65,-718.5,-2450.575,None,NO_1,2026-04-23
2026-04-20 12:00:00+00:00,0.0,705.675,0.0,710.325,0.0,175.75,0.0,796.25,-705.675,-710.325,-175.75,-796.25,-2388.0,None,NO_1,2026-04-23
2026-04-20 13:00:00+00:00,0.0,644.875,0.0,1360.975,0.0,0.0,0.0,353.75,-644.875,-1360.975,0.0,-353.75,-2359.6,None,NO_1,2026-04-23
2026-04-20 14:00:00+00:00,0.0,490.675,0.0,1699.35,0.0,65.575,0.0,49.25,-490.675,-1699.35,-65.575,-49.25,-2304.85,None,NO_1,2026-04-23
2026-04-20 15:00:00+00:00,0.0,758.875,0.0,1002.125,0.0,405.575,0.0,0.0,-758.875,-1002.125,-405.575,0.0,-2166.575,None,NO_1,2026-04-23
2026-04-20 16:00:00+00:00,0.0,695.15,0.0,494.825,0.0,863.7,0.0,0.0,-695.15,-494.825,-863.7,0.0,-2053.675,None,NO_1,2026-04-23
2026-04-20 17:00:00+00:00,0.0,309.85,0.0,497.125,0.0,1281.6,0.0,0.0,-309.85,-497.125,-1281.6,0.0,-2088.575,None,NO_1,2026-04-23
2026-04-20 18:00:00+00:00,0.0,141.175,0.0,574.2,0.0,1417.75,0.0,0.0,-141.175,-574.2,-1417.75,0.0,-2133.125,None,NO_1,2026-04-23
2026-04-20 19:00:00+00:00,0.0,498.8,0.0,441.85,0.0,1230.875,0.0,0.0,-498.8,-441.85,-1230.875,0.0,-2171.525,None,NO_1,2026-04-23
2026-04-20 20:00:00+00:00,0.0,672.3,0.0,583.85,0.0,833.525,0.0,0.0,-672.3,-583.85,-833.525,0.0,-2089.675,None,NO_1,2026-04-23
2026-04-20 21:00:00+00:00,0.0,955.75,0.0,704.65,0.0,266.675,0.0,0.0,-955.75,-704.65,-266.675,0.0,-1927.075,None,NO_1,2026-04-23
2026-04-20 22:00:00+00:00,0.0,700.625,0.0,437.175,0.0,512.575,0.0,0.0,-700.625,-437.175,-512.575,0.0,-1650.375,None,NO_1,2026-04-23
2026-04-20 23:00:00+00:00,0.0,730.825,0.0,357.75,0.0,465.55,0.0,0.0,-730.825,-357.75,-465.55,0.0,-1554.125,None,NO_1,2026-04-23
2026-04-21 00:00:00+00:00,0.0,566.8,0.0,313.525,0.0,555.0,0.0,0.0,-566.8,-313.525,-555.0,0.0,-1435.3249999999998,None,NO_1,2026-04-23
2026-04-21 01:00:00+00:00,0.0,536.35,0.0,262.0,0.0,616.35,0.0,0.0,-536.35,-262.0,-616.35,0.0,-1414.7,None,NO_1,2026-04-23
