,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-06 05:00:00+00:00,0.0,828.75,-828.75,-828.75,None,IT_SICI,2026-04-23
2026-04-06 06:00:00+00:00,0.0,446.75,-446.75,-446.75,None,IT_SICI,2026-04-23
2026-04-06 07:00:00+00:00,0.0,124.25,-124.25,-124.25,None,IT_SICI,2026-04-23
2026-04-06 08:00:00+00:00,219.75,0.0,219.75,219.75,None,IT_SICI,2026-04-23
2026-04-06 09:00:00+00:00,371.25,0.0,371.25,371.25,None,IT_SICI,2026-04-23
2026-04-06 10:00:00+00:00,84.5,0.0,84.5,84.5,None,IT_SICI,2026-04-23
2026-04-06 11:00:00+00:00,162.75,0.0,162.75,162.75,None,IT_SICI,2026-04-23
2026-04-06 12:00:00+00:00,295.5,0.0,295.5,295.5,None,IT_SICI,2026-04-23
2026-04-06 13:00:00+00:00,477.75,0.0,477.75,477.75,None,IT_SICI,2026-04-23
2026-04-06 14:00:00+00:00,309.75,0.0,309.75,309.75,None,IT_SICI,2026-04-23
2026-04-06 15:00:00+00:00,24.0,207.5,-183.5,-183.5,None,IT_SICI,2026-04-23
2026-04-06 16:00:00+00:00,0.0,787.75,-787.75,-787.75,None,IT_SICI,2026-04-23
2026-04-06 17:00:00+00:00,0.0,868.5,-868.5,-868.5,None,IT_SICI,2026-04-23
2026-04-06 18:00:00+00:00,0.0,1296.25,-1296.25,-1296.25,None,IT_SICI,2026-04-23
2026-04-06 19:00:00+00:00,0.0,1458.75,-1458.75,-1458.75,None,IT_SICI,2026-04-23
2026-04-06 20:00:00+00:00,0.0,1424.25,-1424.25,-1424.25,None,IT_SICI,2026-04-23
2026-04-06 21:00:00+00:00,0.0,1338.25,-1338.25,-1338.25,None,IT_SICI,2026-04-23
2026-04-06 22:00:00+00:00,0.0,1152.0,-1152.0,-1152.0,None,IT_SICI,2026-04-23
2026-04-06 23:00:00+00:00,0.0,1073.5,-1073.5,-1073.5,None,IT_SICI,2026-04-23
2026-04-07 00:00:00+00:00,0.0,1004.25,-1004.25,-1004.25,None,IT_SICI,2026-04-23
2026-04-07 01:00:00+00:00,0.0,971.0,-971.0,-971.0,None,IT_SICI,2026-04-23
2026-04-07 02:00:00+00:00,0.0,983.0,-983.0,-983.0,None,IT_SICI,2026-04-23
2026-04-07 03:00:00+00:00,0.0,971.25,-971.25,-971.25,None,IT_SICI,2026-04-23
2026-04-07 04:00:00+00:00,0.0,835.75,-835.75,-835.75,None,IT_SICI,2026-04-23
2026-04-07 05:00:00+00:00,0.0,597.5,-597.5,-597.5,None,IT_SICI,2026-04-23
2026-04-07 06:00:00+00:00,0.0,304.25,-304.25,-304.25,None,IT_SICI,2026-04-23
2026-04-07 07:00:00+00:00,0.0,48.75,-48.75,-48.75,None,IT_SICI,2026-04-23
2026-04-07 08:00:00+00:00,196.25,0.0,196.25,196.25,None,IT_SICI,2026-04-23
2026-04-07 09:00:00+00:00,413.5,0.0,413.5,413.5,None,IT_SICI,2026-04-23
2026-04-07 10:00:00+00:00,344.75,0.0,344.75,344.75,None,IT_SICI,2026-04-23
2026-04-07 11:00:00+00:00,384.25,0.0,384.25,384.25,None,IT_SICI,2026-04-23
2026-04-07 12:00:00+00:00,468.25,0.0,468.25,468.25,None,IT_SICI,2026-04-23
2026-04-07 13:00:00+00:00,419.25,0.0,419.25,419.25,None,IT_SICI,2026-04-23
2026-04-07 14:00:00+00:00,137.5,0.0,137.5,137.5,None,IT_SICI,2026-04-23
2026-04-07 15:00:00+00:00,0.0,588.25,-588.25,-588.25,None,IT_SICI,2026-04-23
2026-04-07 16:00:00+00:00,0.0,1094.75,-1094.75,-1094.75,None,IT_SICI,2026-04-23
2026-04-07 17:00:00+00:00,0.0,1223.25,-1223.25,-1223.25,None,IT_SICI,2026-04-23
2026-04-07 18:00:00+00:00,0.0,1510.5,-1510.5,-1510.5,None,IT_SICI,2026-04-23
2026-04-07 19:00:00+00:00,0.0,1608.5,-1608.5,-1608.5,None,IT_SICI,2026-04-23
2026-04-07 20:00:00+00:00,0.0,1617.75,-1617.75,-1617.75,None,IT_SICI,2026-04-23
2026-04-07 21:00:00+00:00,0.0,1390.25,-1390.25,-1390.25,None,IT_SICI,2026-04-23
2026-04-07 22:00:00+00:00,0.0,1323.75,-1323.75,-1323.75,None,IT_SICI,2026-04-23
2026-04-07 23:00:00+00:00,0.0,1170.25,-1170.25,-1170.25,None,IT_SICI,2026-04-23
2026-04-08 00:00:00+00:00,0.0,1071.75,-1071.75,-1071.75,None,IT_SICI,2026-04-23
2026-04-08 01:00:00+00:00,0.0,1039.75,-1039.75,-1039.75,None,IT_SICI,2026-04-23
2026-04-08 02:00:00+00:00,0.0,1056.25,-1056.25,-1056.25,None,IT_SICI,2026-04-23
2026-04-08 03:00:00+00:00,0.0,1101.5,-1101.5,-1101.5,None,IT_SICI,2026-04-23
2026-04-08 04:00:00+00:00,0.0,1048.75,-1048.75,-1048.75,None,IT_SICI,2026-04-23
2026-04-08 05:00:00+00:00,0.0,608.0,-608.0,-608.0,None,IT_SICI,2026-04-23
2026-04-08 06:00:00+00:00,0.0,467.25,-467.25,-467.25,None,IT_SICI,2026-04-23
2026-04-08 07:00:00+00:00,123.25,1.25,122.0,122.0,None,IT_SICI,2026-04-23
2026-04-08 08:00:00+00:00,133.75,0.0,133.75,133.75,None,IT_SICI,2026-04-23
2026-04-08 09:00:00+00:00,330.5,0.0,330.5,330.5,None,IT_SICI,2026-04-23
2026-04-08 10:00:00+00:00,410.5,0.0,410.5,410.5,None,IT_SICI,2026-04-23
2026-04-08 11:00:00+00:00,418.5,0.0,418.5,418.5,None,IT_SICI,2026-04-23
2026-04-08 12:00:00+00:00,445.5,0.0,445.5,445.5,None,IT_SICI,2026-04-23
2026-04-08 13:00:00+00:00,409.25,0.0,409.25,409.25,None,IT_SICI,2026-04-23
2026-04-08 14:00:00+00:00,112.75,0.0,112.75,112.75,None,IT_SICI,2026-04-23
2026-04-08 15:00:00+00:00,0.0,494.25,-494.25,-494.25,None,IT_SICI,2026-04-23
2026-04-08 16:00:00+00:00,0.0,1089.5,-1089.5,-1089.5,None,IT_SICI,2026-04-23
2026-04-08 17:00:00+00:00,0.0,1322.0,-1322.0,-1322.0,None,IT_SICI,2026-04-23
2026-04-08 18:00:00+00:00,0.0,1537.25,-1537.25,-1537.25,None,IT_SICI,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1596.0,-1596.0,-1596.0,None,IT_SICI,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1639.75,-1639.75,-1639.75,None,IT_SICI,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1446.25,-1446.25,-1446.25,None,IT_SICI,2026-04-23
2026-04-08 22:00:00+00:00,0.0,1269.0,-1269.0,-1269.0,None,IT_SICI,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1147.0,-1147.0,-1147.0,None,IT_SICI,2026-04-23
2026-04-09 00:00:00+00:00,0.0,1054.0,-1054.0,-1054.0,None,IT_SICI,2026-04-23
2026-04-09 01:00:00+00:00,0.0,1004.5,-1004.5,-1004.5,None,IT_SICI,2026-04-23
2026-04-09 02:00:00+00:00,0.0,1026.25,-1026.25,-1026.25,None,IT_SICI,2026-04-23
2026-04-09 03:00:00+00:00,0.0,1023.25,-1023.25,-1023.25,None,IT_SICI,2026-04-23
2026-04-09 04:00:00+00:00,0.0,980.0,-980.0,-980.0,None,IT_SICI,2026-04-23
2026-04-09 05:00:00+00:00,0.0,611.25,-611.25,-611.25,None,IT_SICI,2026-04-23
2026-04-09 06:00:00+00:00,0.0,354.5,-354.5,-354.5,None,IT_SICI,2026-04-23
2026-04-09 07:00:00+00:00,0.0,146.0,-146.0,-146.0,None,IT_SICI,2026-04-23
2026-04-09 08:00:00+00:00,0.0,19.5,-19.5,-19.5,None,IT_SICI,2026-04-23
2026-04-09 09:00:00+00:00,380.0,0.0,380.0,380.0,None,IT_SICI,2026-04-23
2026-04-09 10:00:00+00:00,418.0,0.0,418.0,418.0,None,IT_SICI,2026-04-23
2026-04-09 11:00:00+00:00,219.75,29.25,190.5,190.5,None,IT_SICI,2026-04-23
2026-04-09 12:00:00+00:00,472.5,0.0,472.5,472.5,None,IT_SICI,2026-04-23
2026-04-09 13:00:00+00:00,468.75,0.0,468.75,468.75,None,IT_SICI,2026-04-23
2026-04-09 14:00:00+00:00,196.25,0.0,196.25,196.25,None,IT_SICI,2026-04-23
2026-04-09 15:00:00+00:00,0.0,392.0,-392.0,-392.0,None,IT_SICI,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1052.25,-1052.25,-1052.25,None,IT_SICI,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1304.5,-1304.5,-1304.5,None,IT_SICI,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1489.25,-1489.25,-1489.25,None,IT_SICI,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1572.5,-1572.5,-1572.5,None,IT_SICI,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1580.75,-1580.75,-1580.75,None,IT_SICI,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1463.75,-1463.75,-1463.75,None,IT_SICI,2026-04-23
2026-04-09 22:00:00+00:00,0.0,1234.25,-1234.25,-1234.25,None,IT_SICI,2026-04-23
2026-04-09 23:00:00+00:00,0.0,1127.25,-1127.25,-1127.25,None,IT_SICI,2026-04-23
2026-04-10 00:00:00+00:00,0.0,1009.5,-1009.5,-1009.5,None,IT_SICI,2026-04-23
2026-04-10 01:00:00+00:00,0.0,970.75,-970.75,-970.75,None,IT_SICI,2026-04-23
2026-04-10 02:00:00+00:00,0.0,969.5,-969.5,-969.5,None,IT_SICI,2026-04-23
2026-04-10 03:00:00+00:00,0.0,1019.5,-1019.5,-1019.5,None,IT_SICI,2026-04-23
2026-04-10 04:00:00+00:00,0.0,817.0,-817.0,-817.0,None,IT_SICI,2026-04-23
2026-04-10 05:00:00+00:00,0.0,564.75,-564.75,-564.75,None,IT_SICI,2026-04-23
2026-04-10 06:00:00+00:00,0.0,265.75,-265.75,-265.75,None,IT_SICI,2026-04-23
2026-04-10 07:00:00+00:00,0.0,194.25,-194.25,-194.25,None,IT_SICI,2026-04-23
2026-04-10 08:00:00+00:00,132.5,0.0,132.5,132.5,None,IT_SICI,2026-04-23
2026-04-10 09:00:00+00:00,429.5,0.0,429.5,429.5,None,IT_SICI,2026-04-23
2026-04-10 10:00:00+00:00,586.25,0.0,586.25,586.25,None,IT_SICI,2026-04-23
2026-04-10 11:00:00+00:00,711.75,0.0,711.75,711.75,None,IT_SICI,2026-04-23
2026-04-10 12:00:00+00:00,706.75,0.0,706.75,706.75,None,IT_SICI,2026-04-23
2026-04-10 13:00:00+00:00,603.25,0.0,603.25,603.25,None,IT_SICI,2026-04-23
2026-04-10 14:00:00+00:00,309.25,0.0,309.25,309.25,None,IT_SICI,2026-04-23
2026-04-10 15:00:00+00:00,0.0,233.0,-233.0,-233.0,None,IT_SICI,2026-04-23
2026-04-10 16:00:00+00:00,0.0,787.75,-787.75,-787.75,None,IT_SICI,2026-04-23
2026-04-10 17:00:00+00:00,0.0,1058.25,-1058.25,-1058.25,None,IT_SICI,2026-04-23
2026-04-10 18:00:00+00:00,0.0,1386.25,-1386.25,-1386.25,None,IT_SICI,2026-04-23
2026-04-10 19:00:00+00:00,0.0,1327.0,-1327.0,-1327.0,None,IT_SICI,2026-04-23
2026-04-10 20:00:00+00:00,0.0,1504.5,-1504.5,-1504.5,None,IT_SICI,2026-04-23
2026-04-10 21:00:00+00:00,0.0,1424.75,-1424.75,-1424.75,None,IT_SICI,2026-04-23
2026-04-10 22:00:00+00:00,0.0,1204.5,-1204.5,-1204.5,None,IT_SICI,2026-04-23
2026-04-10 23:00:00+00:00,0.0,1074.25,-1074.25,-1074.25,None,IT_SICI,2026-04-23
2026-04-11 00:00:00+00:00,0.0,1011.75,-1011.75,-1011.75,None,IT_SICI,2026-04-23
2026-04-11 01:00:00+00:00,0.0,995.25,-995.25,-995.25,None,IT_SICI,2026-04-23
2026-04-11 02:00:00+00:00,0.0,998.25,-998.25,-998.25,None,IT_SICI,2026-04-23
2026-04-11 03:00:00+00:00,0.0,974.0,-974.0,-974.0,None,IT_SICI,2026-04-23
2026-04-11 04:00:00+00:00,0.0,848.25,-848.25,-848.25,None,IT_SICI,2026-04-23
2026-04-11 05:00:00+00:00,0.0,792.75,-792.75,-792.75,None,IT_SICI,2026-04-23
2026-04-11 06:00:00+00:00,0.0,446.5,-446.5,-446.5,None,IT_SICI,2026-04-23
2026-04-11 07:00:00+00:00,1.75,14.25,-12.5,-12.5,None,IT_SICI,2026-04-23
2026-04-11 08:00:00+00:00,253.25,0.0,253.25,253.25,None,IT_SICI,2026-04-23
2026-04-11 09:00:00+00:00,583.5,0.0,583.5,583.5,None,IT_SICI,2026-04-23
2026-04-11 10:00:00+00:00,570.25,0.0,570.25,570.25,None,IT_SICI,2026-04-23
2026-04-11 11:00:00+00:00,518.5,0.0,518.5,518.5,None,IT_SICI,2026-04-23
2026-04-11 12:00:00+00:00,513.75,0.0,513.75,513.75,None,IT_SICI,2026-04-23
2026-04-11 13:00:00+00:00,454.25,0.0,454.25,454.25,None,IT_SICI,2026-04-23
2026-04-11 14:00:00+00:00,185.75,0.0,185.75,185.75,None,IT_SICI,2026-04-23
2026-04-11 15:00:00+00:00,0.0,313.5,-313.5,-313.5,None,IT_SICI,2026-04-23
2026-04-11 16:00:00+00:00,0.0,929.75,-929.75,-929.75,None,IT_SICI,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1300.75,-1300.75,-1300.75,None,IT_SICI,2026-04-23
2026-04-11 18:00:00+00:00,0.0,1350.75,-1350.75,-1350.75,None,IT_SICI,2026-04-23
2026-04-11 19:00:00+00:00,0.0,1494.25,-1494.25,-1494.25,None,IT_SICI,2026-04-23
2026-04-11 20:00:00+00:00,0.0,1405.25,-1405.25,-1405.25,None,IT_SICI,2026-04-23
2026-04-11 21:00:00+00:00,0.0,1231.5,-1231.5,-1231.5,None,IT_SICI,2026-04-23
2026-04-11 22:00:00+00:00,0.0,1032.5,-1032.5,-1032.5,None,IT_SICI,2026-04-23
2026-04-11 23:00:00+00:00,0.0,836.75,-836.75,-836.75,None,IT_SICI,2026-04-23
2026-04-12 00:00:00+00:00,0.0,718.5,-718.5,-718.5,None,IT_SICI,2026-04-23
2026-04-12 01:00:00+00:00,0.0,654.75,-654.75,-654.75,None,IT_SICI,2026-04-23
2026-04-12 02:00:00+00:00,0.0,562.0,-562.0,-562.0,None,IT_SICI,2026-04-23
2026-04-12 03:00:00+00:00,0.0,446.0,-446.0,-446.0,None,IT_SICI,2026-04-23
2026-04-12 04:00:00+00:00,0.0,219.25,-219.25,-219.25,None,IT_SICI,2026-04-23
2026-04-12 05:00:00+00:00,3.75,42.0,-38.25,-38.25,None,IT_SICI,2026-04-23
2026-04-12 06:00:00+00:00,305.5,0.0,305.5,305.5,None,IT_SICI,2026-04-23
2026-04-12 07:00:00+00:00,680.75,0.0,680.75,680.75,None,IT_SICI,2026-04-23
2026-04-12 08:00:00+00:00,1013.5,0.0,1013.5,1013.5,None,IT_SICI,2026-04-23
2026-04-12 09:00:00+00:00,1183.0,0.0,1183.0,1183.0,None,IT_SICI,2026-04-23
2026-04-12 10:00:00+00:00,1082.25,0.0,1082.25,1082.25,None,IT_SICI,2026-04-23
2026-04-12 11:00:00+00:00,867.0,0.0,867.0,867.0,None,IT_SICI,2026-04-23
2026-04-12 12:00:00+00:00,980.0,0.0,980.0,980.0,None,IT_SICI,2026-04-23
2026-04-12 13:00:00+00:00,908.0,0.0,908.0,908.0,None,IT_SICI,2026-04-23
2026-04-12 14:00:00+00:00,1242.25,0.0,1242.25,1242.25,None,IT_SICI,2026-04-23
2026-04-12 15:00:00+00:00,973.5,0.0,973.5,973.5,None,IT_SICI,2026-04-23
2026-04-12 16:00:00+00:00,597.5,0.0,597.5,597.5,None,IT_SICI,2026-04-23
2026-04-12 17:00:00+00:00,341.25,0.0,341.25,341.25,None,IT_SICI,2026-04-23
2026-04-12 18:00:00+00:00,173.75,0.0,173.75,173.75,None,IT_SICI,2026-04-23
2026-04-12 19:00:00+00:00,244.5,0.0,244.5,244.5,None,IT_SICI,2026-04-23
2026-04-12 20:00:00+00:00,271.75,0.0,271.75,271.75,None,IT_SICI,2026-04-23
2026-04-12 21:00:00+00:00,390.0,0.0,390.0,390.0,None,IT_SICI,2026-04-23
2026-04-12 22:00:00+00:00,487.5,0.0,487.5,487.5,None,IT_SICI,2026-04-23
2026-04-12 23:00:00+00:00,583.0,0.0,583.0,583.0,None,IT_SICI,2026-04-23
2026-04-13 00:00:00+00:00,608.75,0.0,608.75,608.75,None,IT_SICI,2026-04-23
2026-04-13 01:00:00+00:00,539.0,0.0,539.0,539.0,None,IT_SICI,2026-04-23
2026-04-13 02:00:00+00:00,477.75,0.0,477.75,477.75,None,IT_SICI,2026-04-23
2026-04-13 03:00:00+00:00,337.5,0.0,337.5,337.5,None,IT_SICI,2026-04-23
2026-04-13 04:00:00+00:00,197.5,0.0,197.5,197.5,None,IT_SICI,2026-04-23
2026-04-13 05:00:00+00:00,4.0,62.25,-58.25,-58.25,None,IT_SICI,2026-04-23
2026-04-13 06:00:00+00:00,132.75,0.0,132.75,132.75,None,IT_SICI,2026-04-23
2026-04-13 07:00:00+00:00,314.25,0.0,314.25,314.25,None,IT_SICI,2026-04-23
2026-04-13 08:00:00+00:00,337.75,0.0,337.75,337.75,None,IT_SICI,2026-04-23
2026-04-13 09:00:00+00:00,428.0,0.0,428.0,428.0,None,IT_SICI,2026-04-23
2026-04-13 10:00:00+00:00,276.25,0.0,276.25,276.25,None,IT_SICI,2026-04-23
2026-04-13 11:00:00+00:00,310.0,0.0,310.0,310.0,None,IT_SICI,2026-04-23
2026-04-13 12:00:00+00:00,607.5,0.0,607.5,607.5,None,IT_SICI,2026-04-23
2026-04-13 13:00:00+00:00,503.0,0.0,503.0,503.0,None,IT_SICI,2026-04-23
2026-04-13 14:00:00+00:00,170.5,0.0,170.5,170.5,None,IT_SICI,2026-04-23
2026-04-13 15:00:00+00:00,0.0,258.0,-258.0,-258.0,None,IT_SICI,2026-04-23
2026-04-13 16:00:00+00:00,0.0,621.5,-621.5,-621.5,None,IT_SICI,2026-04-23
2026-04-13 17:00:00+00:00,0.0,1242.25,-1242.25,-1242.25,None,IT_SICI,2026-04-23
2026-04-13 18:00:00+00:00,0.0,1534.0,-1534.0,-1534.0,None,IT_SICI,2026-04-23
2026-04-13 19:00:00+00:00,0.0,1518.25,-1518.25,-1518.25,None,IT_SICI,2026-04-23
2026-04-13 20:00:00+00:00,0.0,1391.75,-1391.75,-1391.75,None,IT_SICI,2026-04-23
2026-04-13 21:00:00+00:00,0.0,1195.75,-1195.75,-1195.75,None,IT_SICI,2026-04-23
2026-04-13 22:00:00+00:00,0.0,1126.75,-1126.75,-1126.75,None,IT_SICI,2026-04-23
2026-04-13 23:00:00+00:00,0.0,1042.5,-1042.5,-1042.5,None,IT_SICI,2026-04-23
2026-04-14 00:00:00+00:00,0.0,1037.25,-1037.25,-1037.25,None,IT_SICI,2026-04-23
2026-04-14 01:00:00+00:00,0.0,1046.75,-1046.75,-1046.75,None,IT_SICI,2026-04-23
2026-04-14 02:00:00+00:00,0.0,1061.75,-1061.75,-1061.75,None,IT_SICI,2026-04-23
2026-04-14 03:00:00+00:00,0.0,1130.5,-1130.5,-1130.5,None,IT_SICI,2026-04-23
2026-04-14 04:00:00+00:00,0.0,1068.0,-1068.0,-1068.0,None,IT_SICI,2026-04-23
2026-04-14 05:00:00+00:00,0.0,1076.5,-1076.5,-1076.5,None,IT_SICI,2026-04-23
2026-04-14 06:00:00+00:00,0.0,544.25,-544.25,-544.25,None,IT_SICI,2026-04-23
2026-04-14 07:00:00+00:00,0.0,349.25,-349.25,-349.25,None,IT_SICI,2026-04-23
2026-04-14 08:00:00+00:00,0.0,61.5,-61.5,-61.5,None,IT_SICI,2026-04-23
2026-04-14 09:00:00+00:00,129.25,0.0,129.25,129.25,None,IT_SICI,2026-04-23
2026-04-14 10:00:00+00:00,179.0,0.0,179.0,179.0,None,IT_SICI,2026-04-23
2026-04-14 11:00:00+00:00,260.5,0.0,260.5,260.5,None,IT_SICI,2026-04-23
2026-04-14 12:00:00+00:00,205.75,0.0,205.75,205.75,None,IT_SICI,2026-04-23
2026-04-14 13:00:00+00:00,0.0,95.0,-95.0,-95.0,None,IT_SICI,2026-04-23
2026-04-14 14:00:00+00:00,0.0,507.5,-507.5,-507.5,None,IT_SICI,2026-04-23
2026-04-14 15:00:00+00:00,0.0,859.5,-859.5,-859.5,None,IT_SICI,2026-04-23
2026-04-14 16:00:00+00:00,0.0,969.5,-969.5,-969.5,None,IT_SICI,2026-04-23
2026-04-14 17:00:00+00:00,0.0,1198.0,-1198.0,-1198.0,None,IT_SICI,2026-04-23
2026-04-14 18:00:00+00:00,0.0,1322.25,-1322.25,-1322.25,None,IT_SICI,2026-04-23
2026-04-14 19:00:00+00:00,0.0,1423.25,-1423.25,-1423.25,None,IT_SICI,2026-04-23
2026-04-14 20:00:00+00:00,0.0,1338.75,-1338.75,-1338.75,None,IT_SICI,2026-04-23
2026-04-14 21:00:00+00:00,0.0,1143.75,-1143.75,-1143.75,None,IT_SICI,2026-04-23
2026-04-14 22:00:00+00:00,0.0,1017.75,-1017.75,-1017.75,None,IT_SICI,2026-04-23
2026-04-14 23:00:00+00:00,0.0,949.0,-949.0,-949.0,None,IT_SICI,2026-04-23
2026-04-15 00:00:00+00:00,0.0,929.5,-929.5,-929.5,None,IT_SICI,2026-04-23
2026-04-15 01:00:00+00:00,0.0,950.0,-950.0,-950.0,None,IT_SICI,2026-04-23
2026-04-15 02:00:00+00:00,0.0,952.75,-952.75,-952.75,None,IT_SICI,2026-04-23
2026-04-15 03:00:00+00:00,0.0,1010.75,-1010.75,-1010.75,None,IT_SICI,2026-04-23
2026-04-15 04:00:00+00:00,0.0,1032.25,-1032.25,-1032.25,None,IT_SICI,2026-04-23
2026-04-15 05:00:00+00:00,0.0,794.0,-794.0,-794.0,None,IT_SICI,2026-04-23
2026-04-15 06:00:00+00:00,8.0,81.5,-73.5,-73.5,None,IT_SICI,2026-04-23
2026-04-15 07:00:00+00:00,90.0,102.5,-12.5,-12.5,None,IT_SICI,2026-04-23
2026-04-15 08:00:00+00:00,0.0,144.5,-144.5,-144.5,None,IT_SICI,2026-04-23
2026-04-15 09:00:00+00:00,37.5,0.0,37.5,37.5,None,IT_SICI,2026-04-23
2026-04-15 10:00:00+00:00,87.0,0.0,87.0,87.0,None,IT_SICI,2026-04-23
2026-04-15 11:00:00+00:00,166.25,0.0,166.25,166.25,None,IT_SICI,2026-04-23
2026-04-15 12:00:00+00:00,64.0,0.0,64.0,64.0,None,IT_SICI,2026-04-23
2026-04-15 13:00:00+00:00,0.0,114.25,-114.25,-114.25,None,IT_SICI,2026-04-23
2026-04-15 14:00:00+00:00,0.0,419.25,-419.25,-419.25,None,IT_SICI,2026-04-23
2026-04-15 15:00:00+00:00,0.0,803.25,-803.25,-803.25,None,IT_SICI,2026-04-23
2026-04-15 16:00:00+00:00,0.0,1027.75,-1027.75,-1027.75,None,IT_SICI,2026-04-23
2026-04-15 17:00:00+00:00,0.0,1066.25,-1066.25,-1066.25,None,IT_SICI,2026-04-23
2026-04-15 18:00:00+00:00,0.0,1096.5,-1096.5,-1096.5,None,IT_SICI,2026-04-23
2026-04-15 19:00:00+00:00,0.0,1432.0,-1432.0,-1432.0,None,IT_SICI,2026-04-23
2026-04-15 20:00:00+00:00,0.0,1530.0,-1530.0,-1530.0,None,IT_SICI,2026-04-23
2026-04-15 21:00:00+00:00,0.0,1273.0,-1273.0,-1273.0,None,IT_SICI,2026-04-23
2026-04-15 22:00:00+00:00,0.0,1050.75,-1050.75,-1050.75,None,IT_SICI,2026-04-23
2026-04-15 23:00:00+00:00,0.0,941.5,-941.5,-941.5,None,IT_SICI,2026-04-23
2026-04-16 00:00:00+00:00,0.0,885.0,-885.0,-885.0,None,IT_SICI,2026-04-23
2026-04-16 01:00:00+00:00,0.0,941.0,-941.0,-941.0,None,IT_SICI,2026-04-23
2026-04-16 02:00:00+00:00,0.0,860.75,-860.75,-860.75,None,IT_SICI,2026-04-23
2026-04-16 03:00:00+00:00,0.0,881.5,-881.5,-881.5,None,IT_SICI,2026-04-23
2026-04-16 04:00:00+00:00,0.0,745.75,-745.75,-745.75,None,IT_SICI,2026-04-23
2026-04-16 05:00:00+00:00,0.0,725.5,-725.5,-725.5,None,IT_SICI,2026-04-23
2026-04-16 06:00:00+00:00,0.0,457.5,-457.5,-457.5,None,IT_SICI,2026-04-23
2026-04-16 07:00:00+00:00,62.75,198.0,-135.25,-135.25,None,IT_SICI,2026-04-23
2026-04-16 08:00:00+00:00,0.0,220.5,-220.5,-220.5,None,IT_SICI,2026-04-23
2026-04-16 09:00:00+00:00,1.0,26.0,-25.0,-25.0,None,IT_SICI,2026-04-23
2026-04-16 10:00:00+00:00,78.5,0.0,78.5,78.5,None,IT_SICI,2026-04-23
2026-04-16 11:00:00+00:00,103.0,0.0,103.0,103.0,None,IT_SICI,2026-04-23
2026-04-16 12:00:00+00:00,26.25,2.25,24.0,24.0,None,IT_SICI,2026-04-23
2026-04-16 13:00:00+00:00,0.0,108.0,-108.0,-108.0,None,IT_SICI,2026-04-23
2026-04-16 14:00:00+00:00,0.0,307.5,-307.5,-307.5,None,IT_SICI,2026-04-23
2026-04-16 15:00:00+00:00,0.0,866.25,-866.25,-866.25,None,IT_SICI,2026-04-23
2026-04-16 16:00:00+00:00,0.0,1101.5,-1101.5,-1101.5,None,IT_SICI,2026-04-23
2026-04-16 17:00:00+00:00,0.0,1329.5,-1329.5,-1329.5,None,IT_SICI,2026-04-23
2026-04-16 18:00:00+00:00,0.0,1432.0,-1432.0,-1432.0,None,IT_SICI,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1426.75,-1426.75,-1426.75,None,IT_SICI,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1505.0,-1505.0,-1505.0,None,IT_SICI,2026-04-23
2026-04-16 21:00:00+00:00,0.0,1293.25,-1293.25,-1293.25,None,IT_SICI,2026-04-23
2026-04-16 22:00:00+00:00,0.0,1163.0,-1163.0,-1163.0,None,IT_SICI,2026-04-23
2026-04-16 23:00:00+00:00,0.0,1043.75,-1043.75,-1043.75,None,IT_SICI,2026-04-23
2026-04-17 00:00:00+00:00,0.0,965.5,-965.5,-965.5,None,IT_SICI,2026-04-23
2026-04-17 01:00:00+00:00,0.0,935.75,-935.75,-935.75,None,IT_SICI,2026-04-23
2026-04-17 02:00:00+00:00,0.0,893.25,-893.25,-893.25,None,IT_SICI,2026-04-23
2026-04-17 03:00:00+00:00,0.0,913.75,-913.75,-913.75,None,IT_SICI,2026-04-23
2026-04-17 04:00:00+00:00,0.0,805.5,-805.5,-805.5,None,IT_SICI,2026-04-23
2026-04-17 05:00:00+00:00,0.0,781.0,-781.0,-781.0,None,IT_SICI,2026-04-23
2026-04-17 06:00:00+00:00,0.0,493.5,-493.5,-493.5,None,IT_SICI,2026-04-23
2026-04-17 07:00:00+00:00,0.0,240.75,-240.75,-240.75,None,IT_SICI,2026-04-23
2026-04-17 08:00:00+00:00,2.5,23.0,-20.5,-20.5,None,IT_SICI,2026-04-23
2026-04-17 09:00:00+00:00,169.0,0.0,169.0,169.0,None,IT_SICI,2026-04-23
2026-04-17 10:00:00+00:00,0.0,142.5,-142.5,-142.5,None,IT_SICI,2026-04-23
