,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-03-01 06:00:00+00:00,11.618375537345512,0.4041174099946266,95.16965005373456,31.319099274583557,476.959573146158,0.0,9.698817839871037,0.0,1814.8912882858676,0.0,3.6370566899516388,564.5520217624933,IT_CNOR,2026-04-23
2026-03-01 07:00:00+00:00,65.49367088607595,0.3053317990026851,71.98197161488301,22.28922132719601,363.8028385116993,0.0,40.15113156885308,0.0,1392.4656693517452,0.0,2.747986191024166,428.7621787495205,IT_CNOR,2026-04-23
2026-03-01 08:00:00+00:00,113.73129196004587,0.16874078925822825,40.83527100049124,19.40519076469625,213.03524643851316,0.0,112.29699525135092,0.0,805.5263427214671,0.0,1.5186671033240544,239.23225397085312,IT_CNOR,2026-04-23
2026-03-01 09:00:00+00:00,143.11879997874658,0.10682500464918573,25.851651125102947,22.24630721819293,118.01492388618794,0.0,48.97926463165165,0.0,496.17544034430546,0.0,0.9881312930049679,149.7686565181584,IT_CNOR,2026-04-23
2026-03-01 10:00:00+00:00,137.91369223268583,0.06509968951271458,15.770399784455106,7.486464293962177,68.98939596109928,0.0,0.0,0.0,311.8763375330374,0.0,0.5533473608580739,91.59526314438942,IT_CNOR,2026-04-23
2026-03-01 11:00:00+00:00,261.7371313672922,0.10134048257372655,24.49906166219839,5.9537533512064345,104.15268096514745,0.0,0.0,0.0,499.98860589812335,0.0,0.7853887399463807,142.28203753351207,IT_CNOR,2026-04-23
2026-03-01 12:00:00+00:00,269.02649522108516,0.10400173778721761,25.09041924116625,6.08410166055223,101.86970216257966,0.0,0.0,0.0,528.6408331724272,0.0,0.9100152056381541,145.52443159876424,IT_CNOR,2026-04-23
2026-03-01 13:00:00+00:00,175.9878735436065,0.16388387851606298,22.68621118315215,5.408167991030079,89.10600594744797,0.0,0.0,0.0,535.7363988690098,0.0,0.8428313752254668,130.5686272120119,IT_CNOR,2026-04-23
2026-03-01 14:00:00+00:00,104.35334468255557,0.12091928700180253,23.40997396354897,12.285399559383137,103.1199679551372,0.0,0.0,0.0,586.1441518125375,0.0,0.7738834368115362,135.79235930302423,IT_CNOR,2026-04-23
2026-03-01 15:00:00+00:00,55.17869275716809,0.3055782035602663,42.038830004076644,25.23202880826199,206.78913575214023,0.0,0.0,0.0,1031.7629773066992,0.0,1.7898151922815602,243.15294197581193,IT_CNOR,2026-04-23
2026-03-01 16:00:00+00:00,7.532510915881951,0.48079856909884794,77.24830343521491,94.95771739702246,459.2427665842495,0.0,64.74754063864485,0.0,1889.3781103687727,0.0,3.2854568888421274,449.6267952022726,IT_CNOR,2026-04-23
2026-03-01 17:00:00+00:00,0.0,0.8220705944101824,66.17668285001969,87.20798889034685,466.5935682106461,0.0,425.69555613873945,0.0,1696.274165682544,0.0,2.740235314700608,386.9897323185934,IT_CNOR,2026-04-23
2026-03-01 18:00:00+00:00,0.0,1.6803618545043346,68.12467018469657,91.50970599321523,504.8787222012816,0.0,488.3551639653223,0.0,1791.615812287976,0.0,2.800603090840558,394.5349604221636,IT_CNOR,2026-04-23
2026-03-01 19:00:00+00:00,0.0,2.7807478884852808,69.51869721213203,77.93224210549774,489.9107369687785,0.0,376.7556882758006,0.0,1775.970984779266,0.0,2.4242417489358856,404.206661021104,IT_CNOR,2026-04-23
2026-03-01 20:00:00+00:00,0.0,2.6052724699221517,84.32398560981363,100.38983250766691,580.5415487143193,0.0,343.5485963670677,0.0,2077.3574251002597,0.0,3.126326963906582,489.3570122670442,IT_CNOR,2026-04-23
2026-03-01 21:00:00+00:00,0.0,1.1597533632286996,80.18866111467008,74.80409192825113,461.9131966688021,0.0,96.59088725176169,0.0,1919.6403347213325,0.0,2.8993834080717487,466.3036915438821,IT_CNOR,2026-04-23
2026-03-01 22:00:00+00:00,0.0,1.0824377603255857,80.18365870719532,19.983466344472355,407.07986232552224,0.0,0.0,0.0,1640.6425868811803,0.0,3.080784394772821,466.6972035865314,IT_CNOR,2026-04-23
2026-03-01 23:00:00+00:00,0.0,0.48930172861970367,67.66343904341045,14.539251364699766,318.4655250844814,0.0,0.0,0.0,1356.903593709384,0.0,2.7261096308812065,390.4627794385235,IT_CNOR,2026-04-23
2026-03-02 00:00:00+00:00,0.0,1.3714990817263544,57.901113406795226,12.641643709825528,248.47985537190084,0.0,0.0,0.0,1161.9578741965104,0.0,2.146694214876033,333.75132001836545,IT_CNOR,2026-04-23
2026-03-02 01:00:00+00:00,0.0,0.8029795158286778,56.0364990689013,12.388826815642458,233.83910614525138,0.0,0.0,0.0,1224.5437616387337,0.0,2.064804469273743,318.32402234636874,IT_CNOR,2026-04-23
2026-03-02 02:00:00+00:00,0.0,0.2808742581260186,54.545780928072816,11.740543989667579,223.68825917156124,0.0,0.0,0.0,1223.6567929518128,0.0,2.0222946585073345,310.8154540422522,IT_CNOR,2026-04-23
2026-03-02 03:00:00+00:00,0.0,0.49524600060368246,48.23696045879867,10.99446121340175,195.96884243887715,0.0,0.0,0.0,1108.2119755508604,0.0,1.7333610021128885,275.1091533353456,IT_CNOR,2026-04-23
2026-03-02 04:00:00+00:00,0.0,0.7195161684450598,54.12975482609758,14.777755151910075,245.35501343976543,0.0,0.0,0.0,1414.347397572697,0.0,1.937158915044392,307.2334039260405,IT_CNOR,2026-04-23
2026-03-02 05:00:00+00:00,0.0355531675960347,0.2844253407682776,34.59323207094176,21.50966639560099,183.95208914188353,0.0,30.291298791821564,0.0,1370.2546323187732,0.0,1.1377013630731103,194.1914014095415,IT_CNOR,2026-04-23
2026-03-02 06:00:00+00:00,19.540146020635408,34.62764152359226,22.29181405053064,15.806617360809929,176.0327714226566,0.0,46.907481319337045,0.0,814.7942412145562,0.0,0.36547654492523485,102.63381054295672,IT_CNOR,2026-04-23
2026-03-02 07:00:00+00:00,146.30395018486087,49.69215800739444,27.511967308814945,10.237011091652072,272.2405137186223,0.0,184.1595641175326,0.0,855.8567814749952,0.0,0.0,97.99805409612765,IT_CNOR,2026-04-23
2026-03-02 08:00:00+00:00,288.96263910969793,61.61001589825119,27.464705882352945,10.179968203497616,266.4818759936407,0.0,61.5039745627981,0.0,853.2085850556439,0.0,0.0,98.08823529411765,IT_CNOR,2026-04-23
2026-03-02 09:00:00+00:00,489.63987177906546,69.74417457773394,31.1166317346813,12.160522746886944,268.84292935519665,0.0,3.815065959807668,0.0,950.6667488595733,0.0,0.0,108.01405498705462,IT_CNOR,2026-04-23
2026-03-02 10:00:00+00:00,610.7456025128498,76.83829240434036,29.42261564820103,18.558880639634495,245.45251284980012,0.0,0.0,0.0,900.4452027412907,0.0,0.0,100.0368932038835,IT_CNOR,2026-04-23
2026-03-02 11:00:00+00:00,502.83155891645134,43.89367009245857,24.514540631268865,15.797377189625763,185.9698142962512,0.0,0.0,0.0,693.6979489803946,0.0,0.21567447997516298,96.32941541357454,IT_CNOR,2026-04-23
2026-03-02 12:00:00+00:00,361.98424154336203,19.613087061865574,19.150860662160188,10.619840025363276,140.398925412782,0.0,0.0,0.0,594.0134801715628,0.0,0.15656376161246266,75.31300136129164,IT_CNOR,2026-04-23
2026-03-02 13:00:00+00:00,286.5587467711647,9.998977130919457,19.8137314653778,11.315125636538626,135.65661312232683,0.0,0.0,0.0,726.9741914376634,0.0,0.24647358943577433,87.43614084657344,IT_CNOR,2026-04-23
2026-03-02 14:00:00+00:00,180.20465673348141,4.073527386958246,19.50111782916366,19.55147167887101,131.64652780729716,0.0,6.038484206734299,0.0,860.1839604902312,0.0,0.38835670695927704,97.16189716030362,IT_CNOR,2026-04-23
2026-03-02 15:00:00+00:00,92.29514475853341,2.5688579387270036,20.85946672389203,21.53358836147776,152.87357647341068,0.0,20.541568457406868,0.0,1028.3350412535322,0.0,0.48757442018897545,106.00518161283117,IT_CNOR,2026-04-23
2026-03-02 16:00:00+00:00,19.998456530757988,0.8474639592025633,20.84049974824774,37.71992373325404,166.09826762263032,0.0,108.92679810592695,0.0,1065.8576356202475,0.0,0.5187599397338244,115.44219473999908,IT_CNOR,2026-04-23
2026-03-02 17:00:00+00:00,0.2295656296920686,2.4302139482900924,21.425705606675926,46.001535058260124,202.92166514797606,0.0,166.26458701319177,0.0,1125.551652623194,0.0,0.35200063219450517,109.07307434052547,IT_CNOR,2026-04-23
2026-03-02 18:00:00+00:00,0.06913941989378337,0.3111273895220251,33.532618648484934,68.5517348246862,289.97072703452744,0.0,190.72108977700142,0.0,1673.0356825897697,0.0,0.9333821685660755,196.87449814754814,IT_CNOR,2026-04-23
2026-03-02 19:00:00+00:00,0.0,0.15677466194754516,37.62591886741084,45.93497595063073,294.18765314456846,0.0,140.97961475632997,0.0,1846.4919684181866,0.0,1.4109719575279063,224.46212224339777,IT_CNOR,2026-04-23
2026-03-02 20:00:00+00:00,0.0,0.14946479776301494,35.53525566815681,26.23107200740912,232.19356332484372,0.0,10.238338646766524,0.0,1578.0119685824711,0.0,1.3451831798671345,214.2951537927227,IT_CNOR,2026-04-23
2026-03-02 21:00:00+00:00,0.0,0.16534079552268638,39.76446132320608,25.999840095942435,231.3944433339996,0.0,0.0,0.0,1533.6598840695583,0.0,1.4467319608235059,235.56929842094743,IT_CNOR,2026-04-23
2026-03-02 22:00:00+00:00,0.0,0.18556062998847583,44.20982009475436,22.963127961073884,243.82666780485724,0.0,0.0,0.0,1598.140925775748,0.0,1.4380948824106876,262.98580285116736,IT_CNOR,2026-04-23
2026-03-02 23:00:00+00:00,0.0,0.22965730063342538,55.34740945265551,18.02809809972389,253.5416598993016,0.0,0.0,0.0,1823.3067240539224,0.0,1.9520870553841156,322.0943641383791,IT_CNOR,2026-04-23
2026-03-03 00:00:00+00:00,0.0,0.21637617671730822,52.14665858887128,24.28822583651785,226.22129275794578,0.0,0.0,0.0,1714.673012396309,0.0,1.785103457917793,302.16933078572094,IT_CNOR,2026-04-23
2026-03-03 01:00:00+00:00,0.0,0.23134641375774803,55.81232231905672,30.422053409143867,240.9472899286946,0.0,0.0,0.0,1831.1068648925757,0.0,1.7350981031831103,321.74502493358807,IT_CNOR,2026-04-23
2026-03-03 02:00:00+00:00,0.0,0.37264139859482576,51.42451300608596,13.52155932044082,217.7822802359189,0.0,0.0,0.0,1684.7117630472071,0.0,1.38409662335221,296.30314636840006,IT_CNOR,2026-04-23
2026-03-03 03:00:00+00:00,0.0,2.6388650963597433,52.077194860813705,14.702248394004283,218.9180942184154,0.0,0.0,0.0,1670.6170235546037,0.0,1.5079229122055675,303.03865096359743,IT_CNOR,2026-04-23
2026-03-03 04:00:00+00:00,0.0,1.3818004446662735,30.305396115976222,8.51063455692182,134.66273424384048,0.0,0.502472888969554,0.0,1033.1156642769636,0.0,0.9735412223785108,174.79775625028358,IT_CNOR,2026-04-23
2026-03-03 05:00:00+00:00,0.03915538420156012,1.2725499865507037,18.872895185151975,14.898623688693625,104.70149735497175,0.0,93.34643593651933,0.0,749.9039182282794,0.0,0.4307092262171613,108.28421500941451,IT_CNOR,2026-04-23
2026-03-03 06:00:00+00:00,61.38645487442321,14.45748982840303,21.955982824203772,16.879273965060673,185.03126798797086,0.0,214.53371794574122,0.0,746.479907066185,0.0,0.13192013008892342,91.14398537792343,IT_CNOR,2026-04-23
2026-03-03 07:00:00+00:00,292.34342052123714,20.754080512030225,25.578772393928134,15.573392885216077,215.878745190639,0.0,142.60497242575423,0.0,816.869153507073,0.0,0.10951259394830405,101.03794997017388,IT_CNOR,2026-04-23
2026-03-03 08:00:00+00:00,746.8577169142918,15.608311743245386,25.75371437635489,8.584571458784962,223.29640987680432,0.0,3.804525987416063,0.0,731.5420610162322,0.0,0.0,89.5526886268704,IT_CNOR,2026-04-23
2026-03-03 09:00:00+00:00,1186.2830872109223,12.37489551407077,27.736834772917245,9.387851769295068,222.8547993870159,0.0,0.0,0.0,741.4269295068265,0.0,0.0,97.18560183895235,IT_CNOR,2026-04-23
2026-03-03 10:00:00+00:00,1212.6937198851,9.893659655300223,25.358506300963676,8.45283543365456,203.5404350444774,0.0,0.0,0.0,526.5732255374352,0.0,0.0,86.73761814306894,IT_CNOR,2026-04-23
2026-03-03 11:00:00+00:00,1190.1836570743405,12.660515587529977,21.608549160671465,8.376882494004795,196.09520383693047,0.0,0.0,0.0,471.0092565947242,0.0,0.0,84.81593525179856,IT_CNOR,2026-04-23
2026-03-03 12:00:00+00:00,1031.1766521948866,18.04495899662325,15.852580800771827,7.420356970574048,169.15041003376749,0.0,0.0,0.0,431.56121562952245,0.0,0.0,74.79382537385432,IT_CNOR,2026-04-23
2026-03-03 13:00:00+00:00,825.5414063250985,33.819294914928385,13.732240699798135,6.427857348841681,146.52593002018648,0.0,6.208725848312986,0.0,422.3394453523022,0.0,0.0,65.15509949053158,IT_CNOR,2026-04-23
2026-03-03 14:00:00+00:00,741.7844980247922,52.602506470508104,16.850633428688187,7.845797575262226,193.82686282522818,0.0,20.149434681923445,0.0,850.7340961721836,0.0,0.0,79.70617082141398,IT_CNOR,2026-04-23
2026-03-03 15:00:00+00:00,352.9964974791545,84.31711751018034,23.638573783207292,8.18974209811906,208.55922774869111,0.0,8.18974209811906,0.0,1150.0073080279233,0.0,0.0,83.85179125460539,IT_CNOR,2026-04-23
2026-03-03 16:00:00+00:00,40.74485430735279,48.69043197111172,19.675542835677987,13.636569004033406,168.41011999000926,0.0,33.44542594863695,0.0,1074.6425830846365,0.0,0.14676749387581212,79.60770536466546,IT_CNOR,2026-04-23
2026-03-03 17:00:00+00:00,0.09423073601503748,22.973805300160148,19.042773672433903,24.784742527818146,170.42526988481717,0.0,129.74149301711685,0.0,1040.9106315539334,0.0,0.297593463628254,87.47945984407696,IT_CNOR,2026-04-23
2026-03-03 18:00:00+00:00,0.0,6.598980776220161,19.340488951109318,44.938170458561004,179.05893026363293,0.0,169.78818819855547,0.0,992.552152542032,0.0,0.6119962136867225,103.6110925962023,IT_CNOR,2026-04-23
2026-03-03 19:00:00+00:00,0.0,1.1159053883748808,25.718962284449635,24.762471951556883,169.6441882088956,0.0,176.1004979559217,0.0,1181.7969446408263,0.0,1.0627670365475055,148.54826253342762,IT_CNOR,2026-04-23
2026-03-03 20:00:00+00:00,0.0,1.531490707208118,27.425028034634263,25.411401364045812,170.0238294391235,0.0,51.75871371582992,0.0,1105.707929665239,0.0,0.9926328657830394,159.89897420813648,IT_CNOR,2026-04-23
2026-03-03 21:00:00+00:00,0.0,1.447266618619637,27.583199084280142,25.880532474139393,154.1480837714092,0.0,0.0,0.0,970.2078122350348,0.0,1.1067332965914871,158.37637251992538,IT_CNOR,2026-04-23
2026-03-03 22:00:00+00:00,0.0,2.698011625662255,27.204950558761073,20.094565753630338,154.4611655691641,0.0,0.0,0.0,948.4916078591193,0.0,1.0117543596233456,156.2879442740396,IT_CNOR,2026-04-23
2026-03-03 23:00:00+00:00,0.0,4.473586705990235,27.207285186745644,19.244863565391956,139.27203896007336,0.0,0.0,0.0,789.0112704156236,0.0,1.153566383305658,154.88738878286946,IT_CNOR,2026-04-23
2026-03-04 00:00:00+00:00,0.0,5.365720468753954,23.550899794983422,16.607026247184187,119.91535472930218,0.0,0.0,0.0,659.133842921866,0.0,0.9468918474271685,133.73026399048317,IT_CNOR,2026-04-23
2026-03-04 01:00:00+00:00,0.0,21.28047866375256,18.809935062366126,9.276747272869665,126.53603644806637,0.0,0.9657643312101911,0.0,341.7428303827726,0.0,0.15811889973380658,81.48008893922866,IT_CNOR,2026-04-23
2026-03-04 02:00:00+00:00,0.0,15.647507141028425,19.137373360327956,10.090989317449544,120.79675576165047,0.0,0.0,0.0,377.23767465298204,0.0,0.21421260044014537,87.6254871661214,IT_CNOR,2026-04-23
2026-03-04 03:00:00+00:00,0.0,22.187027629476393,27.373411524290834,12.420363604784592,188.8381142935535,0.0,8.927746543078559,0.0,449.1270902065905,0.0,0.31142296976576206,116.56482322845991,IT_CNOR,2026-04-23
2026-03-04 04:00:00+00:00,0.0,5.894669287755747,17.988144137856928,11.561771539751085,95.11576990112759,0.0,1.167830540037244,0.0,535.4463290779506,0.0,0.5382935249771014,99.28719199054376,IT_CNOR,2026-04-23
2026-03-04 05:00:00+00:00,1.0482551799345694,31.352359472588482,25.444012094775456,8.386041439476555,211.6522504213344,0.0,58.41640229999009,0.0,540.137305442649,0.0,0.0,84.81337364925152,IT_CNOR,2026-04-23
2026-03-04 06:00:00+00:00,73.35683726826177,37.37046426873713,36.54000950720963,11.903184915227381,323.1853113611155,0.0,112.38821106005388,0.0,1024.7811757249247,0.0,0.0,127.47480589446998,IT_CNOR,2026-04-23
2026-03-04 07:00:00+00:00,242.65528490648109,27.16485428447151,34.34786863853849,21.287842540234884,303.25380600260985,0.0,71.17714223575467,0.0,980.546759460635,0.0,0.0,121.06644193127448,IT_CNOR,2026-04-23
2026-03-04 08:00:00+00:00,552.824344930603,13.843903653451173,34.7428735918342,21.83077114582685,298.44261529843783,0.0,141.36755461504947,0.0,952.0346050911807,0.0,0.0,123.66333167361672,IT_CNOR,2026-04-23
2026-03-04 09:00:00+00:00,803.4214011691633,3.707115454877603,33.491870661308006,20.964377055169894,235.5935787358422,0.0,77.2102667153818,0.0,809.0459901351845,0.0,0.0,115.8154000730727,IT_CNOR,2026-04-23
2026-03-04 10:00:00+00:00,1030.819115566763,3.9810566455501566,35.692231994587615,22.513561719662956,256.0231256534842,0.0,2.333722861184575,0.0,756.949873915985,0.0,0.0,123.68731164278246,IT_CNOR,2026-04-23
2026-03-04 11:00:00+00:00,658.2503248336777,6.478586448829419,22.43630067261803,13.654636308299803,150.5385734830026,0.0,0.0,0.0,524.9407742059958,0.0,0.026304474678296122,83.17449957289826,IT_CNOR,2026-04-23
2026-03-04 12:00:00+00:00,653.5770146755922,13.827883625128733,27.34149716786818,17.180097837281153,203.12322991761073,0.0,0.0,0.0,617.7502252832131,0.0,0.0,94.70005149330586,IT_CNOR,2026-04-23
2026-03-04 13:00:00+00:00,403.2610596168393,27.70137687790708,24.150176293082833,14.772742478684208,185.22168469437955,0.0,0.0,0.0,613.4711053420979,0.0,0.060872475054757846,89.36098222195436,IT_CNOR,2026-04-23
2026-03-04 14:00:00+00:00,228.4621746293133,34.48686874390969,23.46051163574423,14.835103471442531,179.0356220899089,0.0,0.0,0.0,739.8953656143141,0.0,0.06888805102585854,89.00546576434147,IT_CNOR,2026-04-23
2026-03-04 15:00:00+00:00,111.23166888214298,34.871425648266424,22.92508242322992,18.073470341609408,173.15028866290828,0.0,12.200716566610454,0.0,957.2207984930254,0.0,0.1182424252207461,92.20830655698629,IT_CNOR,2026-04-23
2026-03-04 16:00:00+00:00,28.003560192084784,43.095821604018326,23.03096539162113,14.307114864491915,196.7228293867638,0.0,51.29624109951979,0.0,1145.0926201909808,0.0,0.0,78.9508472705194,IT_CNOR,2026-04-23
2026-03-04 17:00:00+00:00,0.17975226443720202,16.72955608833228,20.62755818071406,25.696861104479687,190.23247405029568,0.0,124.82974396218563,0.0,1035.8931378164573,0.0,0.1934617242212026,85.86745480887697,IT_CNOR,2026-04-23
2026-03-04 18:00:00+00:00,0.0,5.6950602505943095,20.18788013314841,42.712191789620356,185.63017943617194,0.0,162.04340252067672,0.0,1012.8339930975934,0.0,0.5621134859498752,109.58517928624487,IT_CNOR,2026-04-23
2026-03-04 19:00:00+00:00,0.0,2.34651917267368,22.260088736357364,27.945700896670342,166.89267689922735,0.0,37.109674022621896,0.0,1068.7593691696966,0.0,0.5202818278080964,125.1656892749447,IT_CNOR,2026-04-23
2026-03-04 20:00:00+00:00,0.0,0.8555245189323402,23.627574214043157,28.735558841786247,160.96442198853472,0.0,0.0,0.0,1021.2949757184066,0.0,0.5787371745718771,142.19320754372512,IT_CNOR,2026-04-23
2026-03-04 21:00:00+00:00,0.0,1.601161525990683,36.7876623776396,41.16156703400439,226.77914588848532,0.0,0.0,0.0,1377.5847031541791,0.0,0.8591598432145129,218.22660017648627,IT_CNOR,2026-04-23
2026-03-04 22:00:00+00:00,0.0,2.767842018454955,36.174157491196006,37.94250100298667,228.8851580261222,0.0,0.34598025230686935,0.0,1201.089667008425,0.0,0.7688450051263763,216.77584919538182,IT_CNOR,2026-04-23
2026-03-04 23:00:00+00:00,0.0,2.4430709173715033,22.10509358890946,17.47735348581152,122.7878046644312,0.0,0.0,0.0,642.0813210049547,0.0,0.4698213302637506,131.38553500825785,IT_CNOR,2026-04-23
2026-03-05 00:00:00+00:00,0.0,3.026522807975963,15.927287626331603,11.869379950833105,80.21130838568698,0.0,0.0,0.0,412.925921879268,0.0,0.3381589729582081,94.70142037694619,IT_CNOR,2026-04-23
2026-03-05 01:00:00+00:00,0.0,6.978874137326082,16.293648563636737,9.19065499695498,84.53003113451761,0.0,0.0,0.0,370.17222260544037,0.0,0.2772560343135881,88.55731252781057,IT_CNOR,2026-04-23
2026-03-05 02:00:00+00:00,0.0,6.058669765667268,15.973556501220482,7.427345512399166,79.82749668216454,0.0,0.0,0.0,368.3498239666252,0.0,0.3490658235125036,91.01404174841082,IT_CNOR,2026-04-23
2026-03-05 03:00:00+00:00,0.0,14.533618613035152,17.22981632295934,8.211934889170365,91.37954792158975,0.0,0.0,0.0,376.9688171815156,0.0,0.36927216165466215,91.05699291007512,IT_CNOR,2026-04-23
2026-03-05 04:00:00+00:00,0.0,13.24508603106187,15.432681583648318,7.353772965061735,80.99639505718939,0.0,0.0,0.0,439.0074043946256,0.0,0.4249225820390331,85.53973738637403,IT_CNOR,2026-04-23
2026-03-05 05:00:00+00:00,1.55194947798388,44.53327567005305,20.60841832990672,18.005555586329265,137.78485558779144,0.0,24.27621968941275,0.0,654.8781931122546,0.0,0.22888180295087282,94.88265074331736,IT_CNOR,2026-04-23
