,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-03-13 23:00:00+00:00,0.0,34.352412615912115,0.0,120.0520703466425,397.8525939813227,267.4997288752106,855.3937992463171,6.436025257560651,292.86126405914996,35.11831173147225,1026.1837465741692,1.259222333000997,42.113991359255564,134.62683361998623,IT_CSUD,2026-04-23
2026-03-14 00:00:00+00:00,0.0,59.53306018734471,0.0,141.26140377819038,350.731411229665,242.07703170174128,805.1161301796194,0.23464285714285713,333.3976551050318,25.341428571428573,982.7474593611385,1.0167857142857144,31.39,133.40299131441185,IT_CSUD,2026-04-23
2026-03-14 01:00:00+00:00,0.0,106.03639967761379,0.0,120.61162356071483,330.40647963610417,246.10557377316306,847.5929968564443,0.0,358.8247551573244,0.0,973.8055437397353,0.0,0.0,136.36662759890007,IT_CSUD,2026-04-23
2026-03-14 02:00:00+00:00,0.0,117.8682028678822,0.0,97.83677697228843,315.69667797358454,220.1238962137363,757.1886559802713,0.0,367.1665631378117,20.079379236532287,800.1466536336266,0.7545486978237603,25.23546200499465,122.15318328144834,IT_CSUD,2026-04-23
2026-03-14 03:00:00+00:00,0.0,168.01888078809174,0.275720509383378,115.84055617546667,305.4065335573839,194.3875801342501,657.942,0.0,367.2451308178104,33.095759717314486,802.0022493588996,1.3007067137809187,43.46528268551237,113.51959954210648,IT_CSUD,2026-04-23
2026-03-14 04:00:00+00:00,0.0,285.94355709693275,0.14851799017276907,164.7572352632952,301.71138492978264,168.8350473745868,557.1905010438413,0.0,359.45877834070546,27.07748888128635,921.9692398745406,1.0949367088607596,35.71861101607937,114.344701479916,IT_CSUD,2026-04-23
2026-03-14 05:00:00+00:00,93.56972494312109,338.14239014999714,0.0,169.56485994851957,343.27769531814386,175.1388607649507,584.9796327924851,2.644790777113578,312.43563010672966,0.0,1003.6383088989296,0.0,0.0,118.60810630000975,IT_CSUD,2026-04-23
2026-03-14 06:00:00+00:00,596.9770595633697,336.98364723401215,0.0,168.18590926980116,265.38320486511304,77.3568266382765,176.810864881502,2.7469748172466275,381.1573805778624,46.14388438983524,694.0496410811245,2.105208042446244,68.4477101368333,69.9016885025772,IT_CSUD,2026-04-23
2026-03-14 07:00:00+00:00,1366.2937739935908,329.91206705076155,0.0,179.94342933079542,138.23494334452533,29.655696125702303,0.0,0.0,484.97178868013424,35.81677645558861,455.97624565469295,1.7078198045048874,57.11708457288567,54.37037498681802,IT_CSUD,2026-04-23
2026-03-14 08:00:00+00:00,2109.2201332366208,345.95190210063106,0.0,214.1377193869525,31.681424876715745,36.16841064502107,0.0,0.0,580.362410450906,58.999659168370826,509.6339471339472,2.983128834355828,99.93481595092025,65.92644821555865,IT_CSUD,2026-04-23
2026-03-14 09:00:00+00:00,1893.510891633575,315.865552954888,0.0,170.4763795087058,23.653525982186956,29.039536633231346,0.0,0.0,577.0585275867852,47.24943481537302,421.4771809093399,2.885835401497293,91.03240391861343,53.50073065580406,IT_CSUD,2026-04-23
2026-03-14 10:00:00+00:00,1749.1598863981428,402.2550878477448,0.15350708469577481,154.1788828600471,21.766449439864246,26.05774517397787,0.0,0.0,582.8938998068841,45.20898493033835,373.78975123421174,3.24411079542228,85.29997156667613,47.241722861994795,IT_CSUD,2026-04-23
2026-03-14 11:00:00+00:00,1937.308016481204,645.0880125434526,1.0716838406099232,176.2215741270788,23.1467754713873,28.999269213346423,0.0,0.0,577.9022545861925,44.490934449093444,523.8747840848174,3.2249161447859738,84.03068340306834,53.39109565496369,IT_CSUD,2026-04-23
2026-03-14 12:00:00+00:00,1887.7490303499665,855.8694571303922,2.4486475891807133,184.8468531921697,23.436994260181727,30.07182049868323,0.0,0.0,566.7625958718312,43.22493224932249,721.5976087808702,3.004096910824067,87.39837398373984,57.089589182838125,IT_CSUD,2026-04-23
2026-03-14 13:00:00+00:00,1507.7418702593977,1163.0868656507291,3.9875072379849446,188.23326106749036,25.115116463362337,30.80214801845947,0.0,0.0,555.7819732527227,47.10572947430597,699.5226983207874,2.658003544004725,97.53396337861783,57.680863332137406,IT_CSUD,2026-04-23
2026-03-14 14:00:00+00:00,946.9964362629474,1115.1228177371431,3.371608040201005,162.2714490821454,50.687573903668145,27.73442723823198,0.0,0.0,555.0889930376832,59.42857142857143,573.1733668341709,2.9387755102040813,108.16326530612245,51.02271561891088,IT_CSUD,2026-04-23
2026-03-14 15:00:00+00:00,440.35164605653324,986.231831828069,2.7537344687979894,146.46235496851259,319.4820433247178,25.87299774952095,0.0,0.0,253.7086292577913,94.38862724577011,603.0678486667598,3.4810249382455765,118.43101343101344,44.76824806426828,IT_CSUD,2026-04-23
2026-03-14 16:00:00+00:00,107.91585617350532,863.1575179783349,2.52497643732328,153.00614410899473,124.4602450097464,118.56346672093005,276.5230769230769,75.55921262098828,33.762558503816656,100.1023178807947,848.3265315739868,3.386920529801325,125.316059602649,77.39511593605164,IT_CSUD,2026-04-23
2026-03-14 17:00:00+00:00,0.8942622808335002,961.3230896719404,2.861152434791233,186.01934663647114,159.98464897779766,128.71547036201557,256.3305164319249,164.07097945592196,30.03437868198912,103.88655213270141,1037.9540596150541,3.5149585308056874,130.63929206161137,83.771292726142,IT_CSUD,2026-04-23
2026-03-14 18:00:00+00:00,0.0,890.4052148033022,3.912768184196756,189.5427541773404,162.73451620328476,151.45502624777197,325.63917924893536,212.29170925660344,32.20703750215459,99.57298963295041,1157.4953623225401,3.369010927430653,125.02773886242646,91.84669263106298,IT_CSUD,2026-04-23
2026-03-14 19:00:00+00:00,0.0,880.4108046608692,6.892597522268865,180.86621924528868,394.7232360882041,116.20039058200983,264.47162123179,181.16673116282237,156.59250368859674,114.52121994513473,894.7598828670817,4.090043569469098,143.90495401000484,82.64979542645995,IT_CSUD,2026-04-23
2026-03-14 20:00:00+00:00,0.0,803.3135580030912,7.968847514042022,170.9696905207622,393.00954012172474,138.93796077571074,343.9429810969941,91.7520845177184,191.1178016482535,68.60451013833618,831.2287241906993,2.321205230244457,86.40041690354369,87.18267933887941,IT_CSUD,2026-04-23
2026-03-14 21:00:00+00:00,0.0,856.7931529239669,8.18529536761581,192.28205472793687,406.79404726180746,85.67669421952945,192.26458658346334,68.40388768898488,217.96504541552287,78.96187904967603,768.6009257110616,2.6766738660907126,99.55739740820734,75.83835977613657,IT_CSUD,2026-04-23
2026-03-14 22:00:00+00:00,0.0,677.5535724754675,6.537044967880086,152.84907088436665,371.04359235088657,126.29523537112874,306.79326186830014,32.02638822403064,254.5455456082138,86.18747008137866,702.4116133411598,2.9188606988989947,108.97079942556248,78.36754470272594,IT_CSUD,2026-04-23
2026-03-14 23:00:00+00:00,0.0,506.25489808261193,2.9780160536719777,97.16296127200432,354.9227355979192,169.00259523100294,497.06971842188995,2.451638561883551,295.18936393414543,112.58331442831216,542.7057657941771,4.448956442831215,165.2292990018149,86.50073717773525,IT_CSUD,2026-04-23
2026-03-15 00:00:00+00:00,0.0,569.8489751730286,4.871894307874326,112.49997200654335,308.24150270779694,122.21319609359152,402.16501650165014,0.3307278096230676,334.1152869230396,83.23008849557522,467.5785068235813,3.584070796460177,133.4070796460177,80.1636827152181,IT_CSUD,2026-04-23
2026-03-15 01:00:00+00:00,0.0,691.8292689986126,7.577211498403,153.91323039672247,270.9970014009847,76.6627407001963,242.43272949318134,0.0,355.56608457083126,63.52740536277602,367.3851069221027,2.8049093059936907,101.7348186119874,72.56949273820847,IT_CSUD,2026-04-23
2026-03-15 02:00:00+00:00,0.0,648.6701550493652,11.303258145363408,177.00246584689393,272.7924388195419,101.16852670267082,327.1983301827347,0.0,364.0186973914123,37.99599747208763,488.95673125262215,1.68164103644407,61.03902464714556,87.17273345371807,IT_CSUD,2026-04-23
2026-03-15 03:00:00+00:00,0.0,691.2743124513061,4.16,199.42247169164364,270.53765900652127,38.84505013996224,85.27019673503558,0.0,364.46848323917806,117.9702168215392,429.1229468396819,5.080057183702644,189.6554681915654,65.69313769986397,IT_CSUD,2026-04-23
2026-03-15 04:00:00+00:00,0.0,675.1047253070774,4.852364149611856,195.8221710362732,269.5555534683494,71.55280646268893,205.50722210592423,0.3266917198839511,349.65485405866065,100.68776150627615,487.4949900347304,4.361924686192468,163.08751743375174,77.24141803057987,IT_CSUD,2026-04-23
2026-03-15 05:00:00+00:00,71.06707076024028,745.5698843183159,8.419615963855422,207.32410909074258,302.20573694394915,16.477275718873976,0.0,140.97624928747862,341.93777983762175,160.51453543606308,474.1927710843374,5.410602318069542,202.29640889226675,56.35796034818544,IT_CSUD,2026-04-23
2026-03-15 06:00:00+00:00,556.5744758583628,718.2207138645292,10.624365482233502,220.6915973030337,236.81544901119207,18.372341919861647,0.0,12.568418380299569,402.7606078009559,84.93818227976644,551.241116751269,3.954568592353183,136.63087077938565,58.357291976757224,IT_CSUD,2026-04-23
2026-03-15 07:00:00+00:00,1081.1222485896774,622.1091261637058,10.825264720038504,204.31000330412238,45.53810594438494,17.15075747655244,0.0,15.947189189189189,0.0,103.22405405405405,533.0066781646077,4.574,166.39470270270272,54.79786969096483,IT_CSUD,2026-04-23
2026-03-15 08:00:00+00:00,1261.6390105282012,837.8165225707831,10.634543628013777,184.2387718923169,31.72363084927366,14.88688186399286,0.0,0.0,0.0,96.80926744856758,198.67261050516646,4.657201075049375,156.17015958469526,51.251400053939555,IT_CSUD,2026-04-23
2026-03-15 09:00:00+00:00,1108.5031432954306,1031.8301627366654,9.497713322902875,153.47657168531822,35.149491032925,12.702253737951587,0.0,0.0,0.0,140.42039485600435,120.54789986761342,6.03605696901571,209.78282919760912,46.55348329856381,IT_CSUD,2026-04-23
2026-03-15 10:00:00+00:00,1016.7069531296643,1246.4118651611118,14.799988126335787,153.7595399720082,25.12663156692487,12.714361918567038,0.0,0.0,0.0,86.86982444518051,117.44064652101638,3.601748580922109,115.68048194766479,43.88795863060429,IT_CSUD,2026-04-23
2026-03-15 11:00:00+00:00,1147.7207688717065,1435.5372362425903,16.863158317276817,156.27561884749537,20.580561430018722,12.41434299374095,0.0,0.0,0.0,55.94326471065003,120.8281952472704,2.1686818717138014,74.25401199546117,43.66415947207602,IT_CSUD,2026-04-23
2026-03-15 12:00:00+00:00,1003.7269150344355,1673.9075071712973,19.348344204716508,171.36978117531868,19.0349919445952,13.338016725936306,0.0,0.0,0.0,39.57088192419825,137.58822545576183,1.7549847312410736,51.003325437317784,46.857026195181675,IT_CSUD,2026-04-23
2026-03-15 13:00:00+00:00,749.2275741645801,1968.4720494941944,20.608846661691256,174.91806546898107,17.96373836251136,13.831856829410315,0.0,0.0,0.0,26.829311846689894,144.6112291176302,1.0050522648083624,36.684407665505226,48.34786812399773,IT_CSUD,2026-04-23
2026-03-15 14:00:00+00:00,747.6921766046945,1843.538063706472,19.050114766641162,174.76307227714605,25.84141295343889,13.977645360512149,0.0,0.0,0.0,76.31288343558282,158.2624919074804,2.8857813063875857,106.05246300974378,42.373894671900615,IT_CSUD,2026-04-23
2026-03-15 15:00:00+00:00,405.75403026526664,1591.1025317683523,17.492868675995695,170.62888748990017,28.44112535543844,13.615155082936377,0.0,0.0,0.0,117.60600743187449,204.4856027987083,3.7571176853457584,132.73250412881916,41.13416931736264,IT_CSUD,2026-04-23
2026-03-15 16:00:00+00:00,79.72324412113099,1799.9682220520053,20.956025128498002,193.15741937983637,353.90904818965555,15.771325979551024,0.0,18.86431014823261,170.68198853341934,50.8533637400228,503.1317104511708,1.4449258836944125,53.1411630558723,42.397253336910595,IT_CSUD,2026-04-23
2026-03-15 17:00:00+00:00,4.460234300105736,1445.6321582765813,13.254345770601498,184.92439143022747,389.0066590326522,113.98467589809647,288.21560574948666,190.20007085161018,129.8710454906912,122.99890750182082,583.2304066728467,3.5010924981791693,122.07756737072106,76.89283915637955,IT_CSUD,2026-04-23
2026-03-15 18:00:00+00:00,0.0,1286.7061339607276,9.134754361632236,177.84177390260373,440.8377812633455,177.0537374294134,443.81941747572813,274.5843193681669,135.20955365569088,161.7355516637478,597.5406168333456,4.358143607705779,160.1617775831874,96.266438894705,IT_CSUD,2026-04-23
2026-03-15 19:00:00+00:00,0.0,1369.5696469303718,10.96115765422696,185.91341192046934,478.3635414192673,177.90677034425013,423.67605633802816,188.63883632493915,164.81611467907385,105.33882629897427,710.7675287572094,2.9086093828821253,104.15966033294097,93.4798396173663,IT_CSUD,2026-04-23
2026-03-15 20:00:00+00:00,0.0,1242.4386739202923,10.771398663338433,182.69462727630102,466.9413608845605,133.77114061493037,306.2659979245936,128.86281709406023,189.6525523243766,123.56499429874573,731.1428699132606,3.5909350057012546,122.09179019384264,79.46084188599654,IT_CSUD,2026-04-23
2026-03-15 21:00:00+00:00,0.0,1128.9704835524603,13.441485837336426,171.8488442411413,405.43070657836046,143.76682368055623,339.2452510176391,35.87015177065767,211.65185523499275,68.76791736930859,758.2369748336749,1.8136593591905563,66.75274030354132,78.20310622114047,IT_CSUD,2026-04-23
2026-03-15 22:00:00+00:00,0.0,1148.615566929495,12.006752764412932,162.61447819991636,377.36835165816694,92.5526704089864,209.7344964915608,3.977394807520143,235.92532908435786,110.90812444046553,496.1049277883699,2.7535810205908686,101.19410250671442,63.24422389944287,IT_CSUD,2026-04-23
2026-03-15 23:00:00+00:00,0.0,1160.85527711382,14.599261595261902,145.39442410242242,170.28665583099408,24.959367377618275,37.46912330431261,0.0,156.11480104807748,120.80841539838855,483.08348992544825,2.9227842435094002,107.57469785138764,40.18170220875952,IT_CSUD,2026-04-23
2026-03-16 00:00:00+00:00,0.0,1302.0371847364515,15.793787817668417,143.19314999733956,139.1525253022991,12.73407966751774,0.0,0.0,186.32359465111858,125.44022092267706,413.97111738604275,3.0994152046783623,114.07569850552306,37.67922580868378,IT_CSUD,2026-04-23
2026-03-16 01:00:00+00:00,0.0,1361.65888484177,17.481389932995587,159.724197832261,85.89104880088311,13.74843912325452,0.0,0.0,241.53287237782723,153.21084534731324,438.2723688511195,3.838134195311269,131.9066732197466,41.73514547751808,IT_CSUD,2026-04-23
2026-03-16 02:00:00+00:00,0.0,1294.5747483911382,17.691764705882353,162.21757145491424,82.36338360339636,13.277570895499196,0.0,0.0,228.19297390687987,138.28600612870275,501.01247464503047,3.1880616889776583,111.72497446373852,39.97047011584036,IT_CSUD,2026-04-23
2026-03-16 03:00:00+00:00,0.0,1375.3839399665942,1.8065157920915196,178.05779962260917,86.64183757521633,13.753005903382457,0.0,0.0,221.46155584977555,177.07922426243036,422.7246953494156,4.1611305962451,153.03713637301422,42.1431587092255,IT_CSUD,2026-04-23
2026-03-16 04:00:00+00:00,0.0,1353.7862303804504,0.6227601654031703,188.16891845118428,139.02882104008728,14.395663858824506,0.0,0.0,175.6154987971541,210.05593768966216,441.06988714679534,4.613797289095691,169.81337244588306,43.579112735459915,IT_CSUD,2026-04-23
2026-03-16 05:00:00+00:00,18.99901752990977,1061.319224544734,0.9918361634633328,197.14201277601734,214.8789642611316,20.806208226455105,0.0,186.59409308798516,144.5411959992685,206.2631823101902,644.0322821421906,4.982835936291943,173.7436214628112,45.45552555955129,IT_CSUD,2026-04-23
2026-03-16 06:00:00+00:00,176.81963978069507,647.2278637218932,2.7442218798151004,165.16404467134475,212.11619530134936,52.51352149191608,100.22707311509068,258.8827748110786,116.82671322566564,165.21323127392017,743.8603759668865,4.565860629255927,162.75287042099507,53.585613710093696,IT_CSUD,2026-04-23
2026-03-16 07:00:00+00:00,390.8678028882756,507.34466178118635,3.2173117154811717,194.92152450597655,174.37303388467072,40.33986652997466,28.03396337861784,0.6221943295924395,175.15489093154068,102.98283619396767,826.9825820292516,2.9995000833194467,110.39826695550742,48.76156479263779,IT_CSUD,2026-04-23
2026-03-16 08:00:00+00:00,545.959759569052,457.12070042015785,10.233632862644415,225.23608818794955,92.37410914573123,31.95742159524074,0.0,0.0,276.57131460482077,91.12286890064668,896.2956782199401,2.6455026455026456,97.29570840681951,51.18721544149443,IT_CSUD,2026-04-23
2026-03-16 09:00:00+00:00,731.8953973431093,508.5705167231994,6.864442608611138,219.63565485597704,75.25712486573616,39.54705855240177,0.0,0.0,300.0,90.98312111341428,877.4005734279327,2.6650873556411017,37.9774948178857,49.453528336091395,IT_CSUD,2026-04-23
2026-03-16 10:00:00+00:00,740.5615047427652,610.4293632228037,14.81371177775634,216.9463777699655,73.47285658969835,39.03129095832246,0.0,0.0,300.0,104.85781990521328,750.6290392591878,3.046716316858497,0.08463100880162491,49.87668844862732,IT_CSUD,2026-04-23
2026-03-16 11:00:00+00:00,868.6713223969259,679.4608261738516,18.507783457249072,208.61805177898142,71.08338287364437,26.132022753225083,0.0,0.0,299.17164604303935,109.80601530521446,562.0521607806692,3.2924007830574835,0.0,49.45438765414211,IT_CSUD,2026-04-23
2026-03-16 12:00:00+00:00,1062.2323064492336,882.3316447258421,22.464571374800038,254.3779868222446,88.26480382300373,22.000274561373885,0.0,0.0,295.14019231324534,108.65105146178834,565.4791568645902,3.162933834843563,4.445204308428791,58.449873460605765,IT_CSUD,2026-04-23
2026-03-16 13:00:00+00:00,851.0354870876946,1041.0355546428252,11.303708603618983,256.34204879719647,223.53650960104463,22.477798229108558,0.0,0.0,163.7817204042926,144.73684210526315,820.841648173438,3.802039855865968,19.093787099327265,59.762855400324504,IT_CSUD,2026-04-23
2026-03-16 14:00:00+00:00,527.6498872430121,1124.7038163843279,8.149912696433026,241.79813182367164,248.07442939749876,22.73925791825209,0.0,0.0,98.54606053983171,156.16647575410462,975.0464995426955,3.662812580628294,24.054982817869416,57.1577333016749,IT_CSUD,2026-04-23
2026-03-16 15:00:00+00:00,336.44408391948224,1101.2562554518536,6.054314623902253,257.8880748070921,183.97606833344625,29.211676737198488,0.0,0.0,42.539738179661065,164.88611167103406,1593.495609011073,3.8704733307734656,29.127192098367264,61.50040183611628,IT_CSUD,2026-04-23
2026-03-16 16:00:00+00:00,89.49495569532502,907.7626638623127,1.3169004158150681,234.58594149525788,85.17581081693565,32.21368547663116,0.0,51.07680144567427,0.0,147.7256607183194,1879.216893368102,3.2487011520216846,26.079850914840748,55.85213463876443,IT_CSUD,2026-04-23
2026-03-16 17:00:00+00:00,3.324052812858783,802.7016577219736,2.575503355704698,231.2404322925897,97.2944786585914,40.1695407834344,0.0,119.7557405281286,0.0,144.91073478760046,1935.4907718120805,3.2342135476463834,25.78386911595867,54.76900458343286,IT_CSUD,2026-04-23
