,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-08 15:00:00+00:00,40.111489553380714,11.25048056045793,0.0,0.5236785900025093,19.07591568830373,11.206769950184752,0.0,0.0,75.2461617175098,27.47885497301897,2.016818992969081,10.333879445928027,0.0,0.13095027824452468,0.0,0.0,GR,2026-04-23
2026-04-08 16:00:00+00:00,9.78156505412658,2.2559729576627174,0.0,0.25342780120323755,13.943531593777173,6.655117611363537,0.0,5.634084852258999,34.98969636274961,13.847125962898641,1.1497455947854325,4.982696987700968,0.0,0.05703522147306216,0.0,0.0,GR,2026-04-23
2026-04-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-08 20:00:00+00:00,0.0,40.304,0.24933333333333332,4.253333333333333,4.458666666666667,1.1146666666666667,0.0,0.0,0.0,0.0,0.0,132.132,0.029333333333333333,0.0,0.0,4.458666666666667,GR,2026-04-23
2026-04-08 21:00:00+00:00,1.3617567589965607,13.518575937812749,0.0,2.41948165937086,52.753269001485194,58.53883936192331,0.0,0.0,353.17548966337677,127.8459346665373,12.116726295663698,50.70075149132422,0.0,0.5691749135093178,0.0,0.0,GR,2026-04-23
2026-04-08 22:00:00+00:00,2.3808662050729787,19.44390670506031,0.0,4.176997879498933,80.62676703387642,80.21047873299155,0.0,0.0,598.616928275819,236.67319004617002,20.501727200720833,85.61813663731002,0.0,0.9010012834801309,0.0,0.0,GR,2026-04-23
2026-04-08 23:00:00+00:00,1.6664471274158164,41.33290440856973,0.0,4.393023573072091,134.36336967856357,82.1597178679692,0.0,0.0,653.5998048234377,337.690031967756,22.449195423929314,93.05987955326269,0.0,0.9356255760241994,0.0,0.0,GR,2026-04-23
2026-04-09 00:00:00+00:00,2.365071991964232,35.255304564331034,0.0,5.486918195607161,127.39889255767167,100.68702938116462,0.0,0.0,811.9174157002903,353.8422073373322,27.761424568911888,116.38662291214939,0.0,0.9491127905776483,0.0,0.0,GR,2026-04-23
2026-04-09 01:00:00+00:00,1.359099747689226,40.56625404410435,0.0,5.154353937922898,168.96899161185556,109.28922586503667,0.0,0.0,749.5450887513081,394.03516621226817,25.686881316116246,108.76139181452723,0.0,0.8585466991714166,0.0,0.0,GR,2026-04-23
2026-04-09 02:00:00+00:00,1.3590045496585699,39.739079965551056,0.0,4.532575905557015,201.04803246343562,100.30844593362835,0.0,0.0,645.7376955329369,370.226431685802,22.19818117610485,93.99826606193687,0.0,0.9772867253886157,0.0,0.0,GR,2026-04-23
2026-04-09 03:00:00+00:00,8.282295247606996,22.7221991738788,0.0,3.4991094391354904,206.3008299893475,89.14983371558544,0.0,0.0,493.5747914192689,238.2453775183776,16.902208712398448,72.37168158724778,0.0,0.876673197153163,0.0,0.0,GR,2026-04-23
2026-04-09 04:00:00+00:00,80.36250184345798,8.327029724265849,0.0,2.8565745911098017,160.0827014288674,73.77278817778867,0.0,0.0,391.21593193972876,162.84622346162092,13.372671352513443,57.616681304373905,0.0,0.721896176273186,0.0,0.0,GR,2026-04-23
2026-04-09 05:00:00+00:00,95.19418404287441,3.6341032036274084,0.0,0.9974194893993136,48.057971373515485,26.446370314838273,0.0,0.0,143.98333317787058,59.10561056364708,4.927018431755425,21.156525720728872,0.0,0.2724636817431554,0.0,0.0,GR,2026-04-23
2026-04-09 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 16:00:00+00:00,29.381177765547605,16.1157952669235,0.35630159603742434,7.619372592184921,8.359383599339571,2.6585580627407817,0.0,0.0,0.0,0.0,0.0,176.23225096312603,0.0,0.0,0.0,8.277160154100166,GR,2026-04-23
2026-04-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-09 19:00:00+00:00,0.0,4.095880681818182,0.0,2.081270292207792,2.3923498376623376,0.7554788961038961,0.0,0.0,0.0,0.0,0.0,61.504870129870135,0.0,0.0,0.0,2.1701501623376624,GR,2026-04-23
2026-04-09 20:00:00+00:00,0.0,10.76595744680851,0.0,2.4735009671179884,2.713733075435203,0.6762088974854932,0.0,0.0,0.0,0.0,0.0,72.79032882011604,0.0,0.0,0.0,2.5802707930367506,GR,2026-04-23
2026-04-09 21:00:00+00:00,0.6278021722011747,2.7054517842327277,0.0,1.0704095542677041,24.467434475818074,22.97334664418572,0.0,0.0,159.75686321884817,62.285271511790455,5.4871040829279,23.26692466388981,0.0,0.28439189183823116,0.0,0.0,GR,2026-04-23
2026-04-09 22:00:00+00:00,5.0414440425311104,60.65341475080375,0.015949820788530467,6.581823399674954,34.11256059812916,40.79273773148067,0.0,0.0,322.26781965703356,131.27625739108285,11.19738549990512,161.58397434701683,0.0,0.6128334783993209,0.0,4.513799283154122,GR,2026-04-23
2026-04-09 23:00:00+00:00,3.605146071824439,91.99628057072074,0.0,8.52281180729293,61.20620063000344,72.89353209749353,0.0,0.0,595.4611295788748,233.41330674138723,20.742817923451454,186.7830966739338,0.0,1.1650274007151251,0.0,4.710650504302767,GR,2026-04-23
2026-04-10 00:00:00+00:00,1.5935793508232623,37.04195532630195,0.0,4.0155874312756294,61.03143627451108,75.00098222745827,0.0,0.0,617.0559407409612,216.54669857734922,21.45131733062039,94.29787201378839,0.0,1.173492880600522,0.0,0.1911378463102601,GR,2026-04-23
2026-04-10 01:00:00+00:00,1.121437383521288,29.5738935718526,0.0,3.396279981131808,52.888368207818075,76.0555621043988,0.0,0.0,533.3669296580196,189.23240930950973,18.479768915994303,79.54459903790058,0.0002722817208204756,0.9873346942567899,0.0,0.0781448538754765,GR,2026-04-23
2026-04-10 02:00:00+00:00,0.7087284707086328,51.61513067598506,0.0,3.8526473183966115,93.85993705497823,105.00381753359574,0.0,0.0,652.2297486275427,231.46792811732823,22.67606651688229,95.45109192948831,0.0,0.9849037550942715,0.0,0.0,GR,2026-04-23
2026-04-10 03:00:00+00:00,1.1511372391214,61.78866590366283,0.0,3.8068183528527935,171.3607844803155,115.3557282911892,0.0,0.0,643.2347001077335,230.7021953504742,22.31710142053257,94.38371963852848,0.0,0.9241492155891733,0.0,0.0,GR,2026-04-23
2026-04-10 04:00:00+00:00,69.10404606943544,44.83552897388122,0.0,3.1518952259605895,192.63796496990005,95.70940656072418,0.0,0.0,526.9113250704927,196.12713116519234,18.37368198143523,77.32109634867972,0.0,0.7529236342984247,0.0,0.0,GR,2026-04-23
2026-04-10 05:00:00+00:00,83.02144752004065,10.551879413381736,0.0,0.9504177249531903,51.39968469796244,26.596724588625655,0.0,0.0,151.57699684397332,55.35108944780656,5.283363914645139,22.086385715189074,0.0,0.23201013342224983,0.0,0.0,GR,2026-04-23
2026-04-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 16:00:00+00:00,13.01440329218107,35.414951989026065,0.013145861911294009,4.114654778235025,3.9963420210333793,1.275148605395519,0.0,0.0,0.0,0.0,0.0,53.51680384087791,0.0,0.0,0.0,3.654549611339735,GR,2026-04-23
2026-04-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-10 19:00:00+00:00,0.0,28.260599793174766,0.0,4.444674250258532,4.343329886246122,1.1003102378490175,0.0,0.0,0.0,0.0,0.0,83.73940020682522,0.0,0.0,0.0,4.111685625646329,GR,2026-04-23
2026-04-10 20:00:00+00:00,0.0,37.66605229812234,0.0,4.7914986752678255,4.921437622393734,1.2344199976961179,0.0,0.0,0.0,0.0,0.0,87.70878930998734,0.0,0.0,0.0,4.677802096532657,GR,2026-04-23
2026-04-10 21:00:00+00:00,0.0,7.1107190655797545,0.0,0.7358559435454435,0.7690716632193698,0.19418420732449204,0.0,0.0,0.0,0.0,0.0,11.451758121425964,0.0,0.0,0.0,0.7384109989049763,GR,2026-04-23
2026-04-10 22:00:00+00:00,0.6291055523714854,86.76175217240699,0.0,9.309672505874302,11.765938850362733,10.820686616053273,0.0,0.0,74.98825343690935,24.74370043741328,2.6066992747078617,151.13981024982564,0.0,0.16403744696275194,0.0,8.24534345711235,GR,2026-04-23
2026-04-10 23:00:00+00:00,1.2793918405385492,106.3130628182238,0.0,10.997596229897404,35.29252352280095,37.77239085673434,0.0,0.0,313.08680824930207,100.83271454500891,10.889352005836079,166.30307479696518,0.0,0.6635729395707531,0.0,8.719512195121952,GR,2026-04-23
2026-04-11 00:00:00+00:00,1.008596999705765,93.8959594806257,0.0,9.239899092510381,52.60951418006808,36.630661750229976,0.0,0.0,305.90195094059476,109.65739935477697,10.638530650087292,146.9697293009728,0.0,0.6303371591632608,0.0,7.417421091264986,GR,2026-04-23
2026-04-11 01:00:00+00:00,0.8809294601458747,5.105574784956402,0.0,2.4386779515906363,58.56802731658,43.017116988545766,0.0,0.0,368.5684255000399,139.43263758936197,12.798343995068095,52.6376834908652,0.0,0.7775829228461467,0.0,0.0,GR,2026-04-23
2026-04-11 02:00:00+00:00,0.41378188660226584,69.40714777782584,0.0,9.475955896287207,57.43179254561563,49.38549825758372,0.0,0.0,336.83781108913,123.29304154237849,11.793433305222672,157.67911337022144,0.0,0.7045621383200413,0.0,7.652862190812721,GR,2026-04-23
2026-04-11 03:00:00+00:00,3.764383362215974,14.405317624353383,0.0,3.1749900328695175,88.50757830086825,47.89451334945865,0.0,0.0,292.9981724797718,119.66713662705965,10.206877022473524,60.479113117812155,0.0,0.6011122504233296,0.0,1.2508058326937836,GR,2026-04-23
2026-04-11 04:00:00+00:00,44.404138406011604,7.402182609108183,0.0,2.9150503978058753,146.84665349342995,72.7783897817224,0.0,0.0,448.55833274995723,161.78004355192095,15.59862177968875,64.45654971616497,0.0,0.9350375141901355,0.0,0.0,GR,2026-04-23
2026-04-11 05:00:00+00:00,175.14958565359078,6.203041261542571,0.0,3.286152857929306,173.97469765708678,74.50702187387273,0.0,0.0,502.5517387556666,172.77125177707663,17.432421580167336,71.95558298903248,0.0,1.093505594034804,0.0,0.0,GR,2026-04-23
2026-04-11 06:00:00+00:00,276.6662349259579,2.9434798309292596,0.0,2.847428371326685,131.4674180742309,53.61693125978193,0.0,0.0,439.9190773549964,122.5546833382722,15.291693633244094,62.6255656083098,0.0,1.0174876029511035,0.0,0.0,GR,2026-04-23
2026-04-11 07:00:00+00:00,51.35933265528445,0.7411827818109056,0.0,0.4475315489256228,14.748965496579501,6.673150428657222,0.0,0.0,68.12153708358822,18.469367781693006,2.3628928784737004,9.593666415791322,0.0,0.15737292919606372,0.0,0.0,GR,2026-04-23
2026-04-11 08:00:00+00:00,79.07152465191379,2.6596985286192334,0.0,0.8141639426355093,27.235956561960265,9.666797017236284,0.0,0.0,126.06546702224034,34.62463414745294,4.364375076474572,17.683989500750016,0.0,0.28839355071701206,0.0,0.0,GR,2026-04-23
2026-04-11 09:00:00+00:00,65.2344799630828,3.230120692807153,0.0,0.6892364946366077,8.514319333041165,7.844491264841227,0.0,0.0,107.99770947341509,30.49833454358324,3.7177474884299935,14.980889957897611,0.0,0.21767078826509337,0.0,0.0,GR,2026-04-23
2026-04-11 10:00:00+00:00,0.0,0.0,0.0,0.0,26.922457380043518,0.0,0.0,0.0,0.0,20.077542619956482,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-11 11:00:00+00:00,0.0,0.0,0.0,0.0,62.41529103503712,0.0,0.0,0.0,0.0,45.58470896496289,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-11 12:00:00+00:00,151.620439161301,10.22230607988964,0.1882119861317484,4.92488030378075,72.19872156925999,0.9410599306587419,0.0,0.0,0.0,102.85600718657763,0.0,16.735182433547962,0.0,0.0,0.0,4.313191348852567,GR,2026-04-23
2026-04-11 13:00:00+00:00,99.84056589593335,13.59671208009616,0.21744848750548007,3.552991851611649,38.36146084082285,1.6719413662875713,0.0,0.0,12.993795318165775,95.77214631882276,0.45338296314993426,10.79114580137915,0.0,0.029130251148566214,0.0,3.0442788250767205,GR,2026-04-23
2026-04-11 14:00:00+00:00,97.55990281735492,17.404466351443837,0.023156853043047997,1.9565219049440226,112.53376620549683,24.765683237159397,0.0,0.0,215.4679201801536,138.232821382698,7.488202528887267,32.21007907899181,0.0,0.4854977675956934,0.0,0.4969816922315685,GR,2026-04-23
2026-04-11 15:00:00+00:00,102.40085464080664,21.465284340759595,0.0,2.4863744438702757,183.13889527281276,56.87956339874423,0.0,0.0,376.35523175321214,124.14276717655962,13.12843497365348,54.334526054470466,0.0,0.8430679451106752,0.0,0.0,GR,2026-04-23
2026-04-11 16:00:00+00:00,75.24069039638874,19.96368561287654,0.0,2.2530575807752853,189.74626407122895,67.7350333869701,0.0,20.94923339583642,356.83439988803974,114.86262001150425,12.425938186847006,51.53113463854921,0.0,0.8079428309836251,0.0,0.0,GR,2026-04-23
2026-04-11 17:00:00+00:00,69.26746362544242,8.674135121103536,0.0,0.9763443469787672,82.72531109900868,29.177654464958177,0.0,15.130572400473342,151.74532752957597,49.530379109165374,5.294055628403941,22.24391818603963,0.0,0.3348384888501407,0.0,0.0,GR,2026-04-23
2026-04-11 18:00:00+00:00,0.0,47.56473634651601,0.0,9.631120527306967,8.981167608286253,2.038488700564972,0.0,0.0,0.0,0.0,0.0,174.54190207156307,0.0,0.0,0.0,8.242584745762713,GR,2026-04-23
2026-04-11 19:00:00+00:00,1.1473104383036927,47.082507298977895,0.0,10.460582385942208,10.7343082262201,2.7587265806922643,0.0,0.16164970902889042,4.259526655233225,1.3875258181701473,0.14861170751425992,174.30269317137336,0.0,0.009799129162815298,0.0,8.14675887938108,GR,2026-04-23
2026-04-11 20:00:00+00:00,23.60144607217636,58.23694645481404,0.0,12.697690498343507,101.66280925656532,44.890685957669064,0.0,0.0,270.67419821552363,87.87903926609985,9.441075309367724,210.9570387445053,0.0,0.6109322517971522,0.0,8.673137973137974,GR,2026-04-23
2026-04-11 21:00:00+00:00,5.186076445961095,54.894404493069075,0.0,12.860559831659689,62.17910104302335,33.96717489081869,0.0,0.0,270.2400952092603,88.16596565056837,9.390162793452717,208.92532853965545,0.0,0.5531395836414946,0.0,8.962991518889746,GR,2026-04-23
2026-04-11 22:00:00+00:00,1.2687906481957998,11.207610214093998,0.0,3.5227718622417714,30.874713830701975,31.787668948143818,0.0,0.0,273.1596430463954,88.80908964012941,9.508044928810493,61.92945209956789,0.0,0.5168204798147671,0.0,1.415394301904612,GR,2026-04-23
2026-04-11 23:00:00+00:00,1.8447281656718053,9.040589645232298,0.0,2.9223208807131456,132.41306883474397,50.535851785198254,0.0,0.0,449.26331848078195,213.6850345967169,15.633790751306437,64.33379500187894,0.0,0.8775018577561978,0.0,0.0,GR,2026-04-23
2026-04-12 00:00:00+00:00,4.975395322431981,8.77749608866062,0.0,3.5355966860928874,164.46185089755363,63.14501648412667,0.0,0.0,558.5947992852673,285.0110765025335,19.518431270668867,80.07494357993751,0.0,1.0803938827268684,0.0,0.0,GR,2026-04-23
2026-04-12 01:00:00+00:00,3.63835681067319,6.726884751466526,0.0,4.347238071064961,177.08732120094083,73.7203692015578,0.0,0.0,649.2102351907258,316.7768525704255,22.62270904857041,93.48799726866731,0.0,1.2820358859075627,0.0,0.0,GR,2026-04-23
2026-04-12 02:00:00+00:00,0.5948641076690818,60.594422770752736,0.2777777777777778,38.785118402436424,171.7915896614229,77.70802504593233,0.0,0.0,514.5131572439893,267.8660566763167,17.99184219627838,185.82706665626577,0.0,0.9917461278252141,0.0,25.833333333333332,GR,2026-04-23
2026-04-12 03:00:00+00:00,7.119139276211442,34.7426112866017,0.1073345259391771,18.087729768832318,215.27588049214418,98.33601329597153,0.0,0.0,607.15599725477,296.30828791257534,21.200154284794856,124.76439073294002,0.0,1.1203502568760844,0.0,9.98211091234347,GR,2026-04-23
2026-04-12 04:00:00+00:00,117.09770101508272,2.937948967965172,0.0,4.019888407679193,230.29381879574873,105.18686530964298,0.0,0.0,662.9750338459162,244.18505735608525,23.111173549550124,96.21772206106132,0.0,1.2247906912683133,0.0,0.0,GR,2026-04-23
2026-04-12 05:00:00+00:00,283.770688340291,0.9700530139237484,0.0,3.0055646811385746,176.32123664472024,67.990687567349,0.0,0.0,456.71875246896417,144.0153681748587,15.83298001559555,65.66696823967395,0.0,0.8827008534849913,0.0,0.0,GR,2026-04-23
2026-04-12 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GR,2026-04-23
2026-04-12 16:00:00+00:00,24.93790017511169,2.2425636362437844,0.0,0.6613409115716666,45.73661428120229,21.25120810466643,0.0,5.6633213926059485,110.84572752545766,36.429418790278554,3.8538565075360487,15.82898527469435,0.0,0.2240634006315545,0.0,0.0,GR,2026-04-23
2026-04-12 17:00:00+00:00,88.5062857785088,7.227520261049035,0.0,1.1279692129065702,83.45660180957374,37.45855630797153,0.0,37.40225166945053,195.08669964557498,63.8714496681196,6.748434409715796,28.22905413510455,0.0,0.38517710202488437,0.0,0.0,GR,2026-04-23
2026-04-12 18:00:00+00:00,35.85408312656527,66.5172983851208,0.4712951755144389,2.9709497680614785,32.74609042078291,14.562132471758172,0.0,12.805826635709414,75.57223928064688,25.028430788447803,2.6221228381016126,19.193566103144892,0.0,0.1524806554633393,0.0,1.9534843506830366,GR,2026-04-23
2026-04-12 19:00:00+00:00,95.58247099775231,10.553798127075662,0.0,1.9630948506696728,111.6411316004358,56.53702803682674,0.0,37.41905850420808,321.72581118800684,107.28574710573719,11.13811061191858,46.698832181787445,0.0,0.604916795581862,0.0,0.0,GR,2026-04-23
2026-04-12 20:00:00+00:00,53.26987396364278,15.578821495183055,0.0,3.2944985151612594,157.59500249306035,84.46786405932652,0.0,0.0,537.0560387588166,179.26995747350506,18.62105064473323,78.31477229543154,0.0,1.007120301139779,0.0,0.0,GR,2026-04-23
2026-04-12 21:00:00+00:00,2.3433437722663726,73.68150237234387,0.7229451767273949,4.474487622121792,60.06866060844146,39.44458937972239,0.0,0.0,319.35350887583115,105.2456735979931,11.072781631730816,52.88906467525824,0.0,0.5499077396664532,0.0,1.903534547896902,GR,2026-04-23
2026-04-12 22:00:00+00:00,1.6194738002261353,16.4330835279137,0.0,3.5683657798021047,57.301633275265694,66.52854128536896,0.0,0.0,584.4347447798302,187.01839709440645,20.31563557409228,84.10904185620296,0.0,0.6710830268914818,0.0,0.0,GR,2026-04-23
2026-04-12 23:00:00+00:00,2.020186465186209,21.530295926476644,0.0,4.449316350171665,73.53702797048231,82.68320018240776,0.0,0.0,745.5633989858633,237.5561407592198,25.950283214142566,106.97665299358793,0.0,0.8084971524618468,0.0,0.0,GR,2026-04-23
2026-04-13 00:00:00+00:00,1.994183718612593,21.025056695600817,0.0,4.417014011407921,72.91040056300984,81.73204885230243,0.0,0.0,739.1321636888846,235.22593552821613,25.579093907972446,105.83893615049645,0.0,1.1451668834967916,0.0,0.0,GR,2026-04-23
