,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-03-13 16:00:00+00:00,0.03002770797087442,1.5357841316551093,0.09433597525613767,74.29753502137783,0.21380243572395136,0.0,0.04330175913396483,0.284296668599781,30.182081323801913,0.0,0.31419550228751864,0.0,0.004639474192924803,0.0,BA,2026-04-23
2026-03-13 17:00:00+00:00,0.0,0.26120799896213653,0.0,64.53288729914561,0.0,0.0,0.0,0.0,22.20590470189225,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-13 18:00:00+00:00,0.0,0.003990202562742119,0.0,91.60840050295448,0.0,0.0,0.0,0.0,30.38760929448276,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-13 19:00:00+00:00,0.0,0.05946090042990746,0.3249871926229509,31.880996502784285,0.7351434426229511,0.0,0.1506147540983607,1.1587474385245904,9.56626646973663,0.0,1.107646004098361,0.0,0.016137295081967217,0.0,BA,2026-04-23
2026-03-13 20:00:00+00:00,0.0,1.085677335919819,6.83504688005173,71.00329776915616,15.850889104429356,0.0,3.1343032654380862,24.40413837698028,0.0,0.0,23.34678305851924,0.0,0.3398642095053346,0.0,BA,2026-04-23
2026-03-13 21:00:00+00:00,0.0,1.43018354860639,6.595241332426921,64.52222977566281,14.365601631543166,0.0,3.0243371855880357,21.18857919782461,0.0,0.0,22.582324949014275,0.0,0.29150237933378653,0.0,BA,2026-04-23
2026-03-13 22:00:00+00:00,0.0,1.8752749670039592,4.9643642762868465,26.308402991641003,9.471843378794546,0.0,2.2639683238011443,0.0,0.0,0.0,16.897932248130225,0.0,0.21821381434227893,0.0,BA,2026-04-23
2026-03-13 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 06:00:00+00:00,0.0,9.897988722311117,0.6812730272778726,0.25953258182014194,17.258916691039442,0.0,0.0,0.0,36.02636651390846,0.0,0.3892988727302129,0.0,0.0,0.48662359091276614,BA,2026-04-23
2026-03-14 07:00:00+00:00,0.0,39.5252284198839,2.7496312042705933,1.8985548791392193,74.37097733455701,0.0,0.0,4.582718673784322,145.403116778214,0.0,1.5057504213862773,0.0,0.0,1.9640222887647096,BA,2026-04-23
2026-03-14 08:00:00+00:00,1.1152882205513783,44.136519448455275,3.3188579435379806,1.9438799661417328,68.81408512510131,0.0,0.17644110275689223,17.711643901829387,156.10143296017088,0.0,2.5522696639441693,0.0,0.021052631578947368,2.1085290359320696,BA,2026-04-23
2026-03-14 09:00:00+00:00,0.0,36.58900474757472,2.488086063709506,0.0,43.20773847222361,0.0,0.0,15.292626537921842,134.96349769975467,0.0,1.6384957004916259,0.0,0.0,1.8205507783240287,BA,2026-04-23
2026-03-14 10:00:00+00:00,3.1946480938416424,34.60530332660223,4.226586321616739,5.321847507331379,46.37596295023875,0.0,0.8929618768328446,2.1805524012834105,125.57745367391131,0.0,6.910872080818451,0.0,0.09237536656891497,1.621436400954331,BA,2026-04-23
2026-03-14 11:00:00+00:00,0.0,32.2314866725772,2.4255651081483482,0.0,38.52028397940353,0.0,0.0,8.489477878519219,133.81034179951723,0.0,1.8480496062082656,0.0,0.0,1.6747949556262405,BA,2026-04-23
2026-03-14 12:00:00+00:00,2.2487046632124352,26.856360325527692,2.5864571615172256,2.2959124928036845,22.75734947909032,0.0,0.40069084628670115,11.099659623038946,100.83254010048024,0.0,3.6475790171696856,0.0,0.04145077720207253,1.2332955136709942,BA,2026-04-23
2026-03-14 13:00:00+00:00,6.15068844607885,42.40659693304817,4.612619487555453,7.57376207987685,27.153818849635737,0.0,1.190455828273326,10.341971166316636,122.54733794649954,0.0,8.400328054178832,0.0,0.11630890276233645,1.5061123057742671,BA,2026-04-23
2026-03-14 14:00:00+00:00,0.0,26.931495156700453,1.746624097061179,0.0,27.349577324714073,0.0,0.0,1.7040235093279796,104.54184229727154,0.0,1.405819395195583,0.0,0.0,1.3206182197291843,BA,2026-04-23
2026-03-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 17:00:00+00:00,0.0,0.13170424649353585,0.0,7.087334764433397,0.0,0.0,0.0,0.0,2.780960989073067,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 18:00:00+00:00,0.0,0.19073649996306422,0.0,6.266602644603679,0.0,0.0,0.0,0.0,2.5426608554332573,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 03:00:00+00:00,0.0,2.321219226260258,0.2571805392731536,0.8536049237983588,0.5180246189917935,0.0,0.12456037514654163,0.0,0.0,0.0,0.9092907385697537,0.0,0.016119577960140682,0.0,BA,2026-04-23
2026-03-15 04:00:00+00:00,0.0,5.468995116175817,0.6233535592718662,2.1053722066005625,1.2555867988752403,0.0,0.3019091312712742,0.0,0.0,0.0,2.2057125943466036,0.0,0.03907059345863549,0.0,BA,2026-04-23
2026-03-15 05:00:00+00:00,0.39483832690596254,19.51349747849303,2.2841886680510233,7.720557698012459,4.6989024028478195,0.0,1.1094630673390684,0.0,0.0,0.0,8.141501038267576,0.0,0.13705132008306142,0.0,BA,2026-04-23
2026-03-15 06:00:00+00:00,3.286141575274178,22.125623130608176,2.807577268195414,7.002991026919243,5.312063808574277,0.0,1.3718843469591226,0.0,0.0,0.0,9.930209371884347,0.0,0.1635094715852443,0.0,BA,2026-04-23
2026-03-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 11:00:00+00:00,4.154164389977364,4.128951682148154,1.0129576145499963,4.714776364062134,1.5023807665287645,0.0,0.48645695105768477,0.0,0.0,0.0,2.9409882132542347,0.0,0.059324018421668887,0.0,BA,2026-04-23
2026-03-15 12:00:00+00:00,0.4592905268284764,0.3469437454338826,0.11104797467326896,0.5364071759071354,0.16559785696890983,0.0,0.0532510755743161,0.0,0.0,0.0,0.3211299618475526,0.0,0.006331682766458317,0.0,BA,2026-04-23
2026-03-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-15 16:00:00+00:00,0.6931768479370171,2.303396996646742,1.8880303251202801,16.709068377314477,4.2858288380230345,0.0,0.9386207902026534,3.479370170578802,0.0,0.0,6.573042717597317,0.0,0.12946493657967634,0.0,BA,2026-04-23
2026-03-15 17:00:00+00:00,0.01836065573770492,2.689836065573771,2.1420765027322406,19.20830601092896,5.04,0.0,1.064918032786885,4.281092896174863,0.0,0.0,7.420765027322405,0.0,0.13464480874316942,0.0,BA,2026-04-23
2026-03-15 18:00:00+00:00,0.0,3.2931538911644234,2.141164423639555,18.843475716793446,5.084113516676418,0.0,1.0690462258630777,4.03042715038034,0.0,0.0,7.397308367466355,0.0,0.14131070801638385,0.0,BA,2026-04-23
2026-03-15 19:00:00+00:00,0.0,14.851109461354449,8.037614451868349,50.96263301163079,18.16547059308752,0.0,4.018807225934174,15.520910665676814,0.0,0.0,27.90068464901427,0.0,0.5427699414336385,0.0,BA,2026-04-23
2026-03-15 20:00:00+00:00,0.0,8.340828180625818,3.7873337080756966,21.33295859096871,8.38429829492224,0.0,1.8909499718943226,0.9074386359377927,0.0,0.0,13.13884204609331,0.0,0.21735057148210604,0.0,BA,2026-04-23
2026-03-15 21:00:00+00:00,0.0,27.837209302325583,9.931726050778751,34.0232558139535,21.59441007040751,0.0,4.937486665244293,0.0,0.0,0.0,34.10838489438874,0.0,0.5675272029016429,0.0,BA,2026-04-23
2026-03-15 22:00:00+00:00,0.0,31.4061203900908,11.456114785337965,34.875686582221725,22.323057953144264,0.0,5.6953256361394455,0.0,0.0,0.0,39.5726936442103,0.0,0.6710010088555094,0.0,BA,2026-04-23
2026-03-15 23:00:00+00:00,0.0,17.25557620817844,6.122676579925651,12.830855018587362,11.99442379182156,0.0,2.910780669144981,0.0,0.0,0.0,20.55111524163569,0.0,0.3345724907063197,0.0,BA,2026-04-23
2026-03-16 00:00:00+00:00,0.0,24.79816813869807,7.343146876022244,16.662523170864684,14.355250245338569,0.0,3.4910042525351654,0.0,0.0,0.0,24.94864245992804,0.0,0.40126485661323746,0.0,BA,2026-04-23
2026-03-16 01:00:00+00:00,0.0,31.171343537414966,6.691326530612245,14.022534013605442,11.700680272108844,0.0,3.071428571428572,0.0,0.0,0.0,18.9953231292517,0.0,0.3473639455782313,0.0,BA,2026-04-23
2026-03-16 02:00:00+00:00,0.0,9.879387100113883,1.8946060668806293,4.25509887151879,3.3077958380784755,0.0,0.8696552438140593,0.0,0.0,0.0,4.687338233771611,0.0,0.1061186458225489,0.0,BA,2026-04-23
2026-03-16 03:00:00+00:00,0.0,3.53890383010294,0.6109616989706019,1.9597514606324773,1.0641750904201057,0.0,0.28044143559306317,0.0,0.0,0.0,1.5090420105721971,0.0,0.03672447370861542,0.0,BA,2026-04-23
2026-03-16 04:00:00+00:00,0.0,17.721505209143213,3.073238998600529,18.661949930026434,5.3487793500233245,0.0,1.4106670813248328,0.0,0.0,0.0,7.607526045716063,0.0,0.1763333851656041,0.0,BA,2026-04-23
2026-03-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 09:00:00+00:00,0.0,1.2380200874582479,0.3334066169596511,0.0,4.277362939531134,0.0,0.0,0.0,21.736485052027987,0.0,0.178901111539325,0.0,0.0,0.23582419248365566,BA,2026-04-23
2026-03-16 10:00:00+00:00,0.0,0.45794260000664117,0.1594494119068923,0.0,2.0222852241849756,0.0,0.0,0.0,10.142538201296954,0.0,0.10111426120924878,0.0,0.0,0.11667030139528706,BA,2026-04-23
2026-03-16 11:00:00+00:00,0.0,3.69833246488843,1.5474841896683669,0.3868710474170917,19.18880395188775,0.0,0.0,0.0,100.74122074741068,0.0,1.2766744564764028,0.0,0.0,1.160613142251275,BA,2026-04-23
2026-03-16 12:00:00+00:00,0.0,2.854474758902052,1.2918313937301633,5.734471064850969,16.856824284039934,0.0,0.0,0.0,87.30889736649469,0.0,1.0712748143128183,0.0,0.0,0.8822263176693798,BA,2026-04-23
2026-03-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 17:00:00+00:00,0.0,0.919733528602811,0.0,64.14818810165919,0.0,0.0,0.0,0.0,20.93207836973799,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 18:00:00+00:00,0.0,0.6461009502889069,0.0,58.41540518599876,0.0,0.0,0.0,0.0,17.93849386371233,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-16 23:00:00+00:00,0.0,20.587933698553165,2.246944795617362,9.474013204101698,4.022756005056889,0.0,1.0147492625368733,0.0,0.0,0.0,5.496558505408062,0.0,0.15704452872594463,0.0,BA,2026-04-23
2026-03-17 00:00:00+00:00,0.0,13.084545759302717,1.2969493798189744,5.65149178679182,2.1057995306738184,0.0,0.5857190747569561,0.0,0.0,0.0,3.1848474689909483,0.0,0.09064699966476701,0.0,BA,2026-04-23
2026-03-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 02:00:00+00:00,0.0,7.395363447885908,0.6543946723628825,2.9324621473895833,1.0581139661996608,0.0,0.2955330778413018,0.0,0.0,0.0,1.614877175347113,0.0,0.04925551297355029,0.0,BA,2026-04-23
2026-03-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 07:00:00+00:00,0.0,0.862707364444682,0.0,9.454945564049108,0.0,0.0,0.0,0.0,6.682347071506211,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 09:00:00+00:00,0.0,0.29829429171888205,0.18780333161734442,1.5553968233949294,4.666190470184788,0.0,0.0,0.0,14.041910640927597,0.0,0.10594034091234814,0.0,0.0,0.1444641012441111,BA,2026-04-23
2026-03-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 11:00:00+00:00,0.0,1.0493614891849325,0.6469867861215165,5.465335745921232,11.458476501573175,0.0,0.0,0.0,49.47746317024019,0.0,0.39159726528407585,0.0,0.0,0.5107790416748815,BA,2026-04-23
2026-03-17 12:00:00+00:00,0.0,1.4703642928393779,0.8649335613228742,7.329173861735934,19.34719808222219,0.0,0.0,0.0,66.7364526789123,0.0,0.5462738282039206,0.0,0.0,0.7056036947633975,BA,2026-04-23
2026-03-17 13:00:00+00:00,0.0,2.614537617859112,1.352322500662142,11.565916124084108,42.95403311313699,0.0,0.0,0.0,104.5914691959483,0.0,0.8540984214708265,0.0,0.0,1.0676230268385332,BA,2026-04-23
2026-03-17 14:00:00+00:00,0.0,2.4350115620342896,0.9314995823336893,7.738611914772188,32.26810091622601,0.0,0.0,0.0,69.36089197684701,0.0,0.5493459075301245,0.0,0.0,0.7165381402566842,BA,2026-04-23
2026-03-17 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 16:00:00+00:00,0.0,2.118598344976422,0.0,59.0805580274249,0.0,0.0,0.0,0.0,18.800843627598674,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 17:00:00+00:00,0.0,2.111010315162882,0.0,52.77960003261712,0.0,0.0,0.0,0.0,16.109389652220006,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 18:00:00+00:00,0.0,1.9029762658281983,0.0,36.871448171096795,0.0,0.0,0.0,0.0,11.225575563075006,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 06:00:00+00:00,0.0,3.8107258649441142,0.0,14.069691465554117,0.0,0.0,0.0,0.0,10.11958266950177,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 07:00:00+00:00,0.0,2.7924112147267515,0.0,10.127792623293523,0.0,0.0,0.0,0.0,7.079796161979726,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 11:00:00+00:00,0.0,0.4766778682852478,0.5639442059891723,0.0,9.82874187581129,0.0,0.0,0.0,45.341114161529454,0.0,0.35447921519319403,0.0,0.0,0.4350426731916472,BA,2026-04-23
2026-03-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
2026-03-19 17:00:00+00:00,0.0,7.577853196268423,0.0,45.17947961241454,0.0,0.0,0.0,0.0,15.242667191317036,0.0,0.0,0.0,0.0,0.0,BA,2026-04-23
