,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-04 21:00:00+00:00,0.0,397.39597723419604,50.43517635226449,2.8942025807705534,12.31737948206471,0.0,25.419870172793566,0.0,276.31136910394,389.5508870378475,444.90485949432855,322.0603173205453,16.08917607363903,2.008348983973091,10.626643818467057,48.66079234517026,SK,2026-04-23
2026-01-04 22:00:00+00:00,0.0,413.3558931876185,60.83836697419971,3.411862686417572,14.971205201941904,0.0,32.576038640855515,0.0,370.25672369677693,468.69881961338,482.09598763953437,344.78179598505244,17.6277716675756,2.6707001126110064,11.610673341909163,53.37916125212685,SK,2026-04-23
2026-01-04 23:00:00+00:00,0.0,431.69828817278994,48.50876477961346,3.7352044511605618,12.015161479884647,0.0,20.478153254204358,0.0,199.5910979252599,336.25450905678383,506.83976419698405,274.84519011990335,19.330817901263345,1.427134628948848,13.101226588416592,58.39968744478677,SK,2026-04-23
2026-01-05 00:00:00+00:00,0.0,363.09492637059117,36.91720970104447,2.7441142500007762,9.11802156332906,0.0,12.657200946437667,0.0,103.32800298803818,237.27685686619174,442.5146552988507,217.68825445317495,17.04344659007007,0.7394843731151395,10.730450833611954,48.74737576554408,SK,2026-04-23
2026-01-05 01:00:00+00:00,0.0,337.2697921903028,32.424581195666384,2.3402784366187603,7.9720173794627796,0.0,8.445117971074822,0.0,41.43630371192078,191.69077418023835,448.3572499492454,225.19407332639037,17.441109267701204,0.297883494224135,11.919937836540562,52.38588106061355,SK,2026-04-23
2026-01-05 02:00:00+00:00,0.0,301.593412322484,28.415986009175658,2.1207411412829056,6.875491608751857,0.0,5.461438224207454,0.0,3.451359234543964,156.4791393963486,440.5203501038209,222.8955539976133,16.78800304222573,0.02486438414660632,11.531134520115206,50.19252601528368,SK,2026-04-23
2026-01-05 03:00:00+00:00,0.0,219.0221102563344,29.272836335241337,1.9661733742343988,7.153435731933334,0.0,10.344337727427405,0.0,84.59452716962421,214.47086731001636,363.29764682612137,194.94265708081286,13.344961770779687,0.6111323620488007,9.341081041197718,40.26323301422824,SK,2026-04-23
2026-01-05 04:00:00+00:00,0.0,204.5030481050185,37.296264411750315,2.2726928173641237,9.147053594564468,0.0,17.740055314847485,0.0,184.249344526318,336.6531207913878,374.41937158907643,249.05659425702618,12.831862261556683,1.3455825219541353,9.08266741884455,39.7773423902914,SK,2026-04-23
2026-01-05 05:00:00+00:00,0.0,167.52029410047496,33.12244112140578,1.9746885728261472,8.003889431475304,0.0,15.858325034993051,0.0,162.7040094965887,329.7613868202345,343.9311510519681,235.2237295091277,11.181935436788164,1.1929672484654519,7.934997978894642,34.09018419675735,SK,2026-04-23
2026-01-05 06:00:00+00:00,3.288013720187745,95.1647962619891,32.08922670220244,3.54247563980282,8.568379967652286,0.0,19.479027183809123,3.5391013318194493,225.79382889557806,388.7500489502503,238.502387988641,191.47258574903867,6.824620066247114,1.6504969085541394,5.061705242388095,21.898305391839862,SK,2026-04-23
2026-01-05 07:00:00+00:00,14.449611855864084,25.715305852490847,20.533361332670236,4.255671692497261,4.804120512362116,0.0,14.61375447562473,18.331339197127782,182.77136408210538,264.4705821571699,76.53983886145394,111.70231760295798,2.117449894251532,1.3399882208798457,1.5940210867380789,6.761273175806193,SK,2026-04-23
2026-01-05 08:00:00+00:00,72.7059725355256,40.0626951874624,28.445240562285612,7.706769219320869,6.376792218940584,0.0,18.59737056304298,24.87683375150465,225.77600578557008,361.1431560568279,153.71410832644244,168.693661937256,4.191823842063785,1.6526567876873721,3.252273775194673,13.329639450875142,SK,2026-04-23
2026-01-05 09:00:00+00:00,120.98203166188037,32.08139009048657,31.35879303491555,1.7530840786596467,7.297136785763994,0.0,20.64824511577781,4.344134902328498,254.61942328696205,405.52086107071324,167.85770301512434,178.2128217868297,4.364944572001593,1.8604409585620538,3.3667235904329287,14.05726604956167,SK,2026-04-23
2026-01-05 10:00:00+00:00,216.16963351403717,40.7765215103554,41.64219146463775,3.278064177606537,9.847079427776505,0.0,25.47803119295301,3.822860030372625,306.11517401239945,540.6497404239642,281.0183146598199,254.45641013066754,7.598577789873564,2.2307969089474176,5.812872287063411,24.65373246952535,SK,2026-04-23
2026-01-05 11:00:00+00:00,218.76896698534367,38.52847584853128,44.80346824689853,2.7475520165486005,10.544672496909005,0.0,27.189192620472156,4.29490284326957,321.6365087872471,588.1898021116599,327.1282131025376,283.4303042205419,8.679599514373638,2.3478114751357735,6.557634741294597,28.052894989236254,SK,2026-04-23
2026-01-05 12:00:00+00:00,162.07530458217087,39.201879656347174,43.19596047402333,2.8756569670555203,10.134439108258196,0.0,25.640569946265792,4.404786557078735,299.3566781179422,564.8832272911047,343.3465146175571,275.7155249389903,9.2274221682427,2.195726212626842,6.565933951829035,28.70537541050748,SK,2026-04-23
2026-01-05 13:00:00+00:00,41.04785796223678,13.895509784435783,28.192232594922306,9.105956167393224,6.398332984863304,0.0,20.204741362590678,17.814407605582325,252.26361210299717,382.7078265605984,105.5212924533803,151.49975326551947,2.780341764711204,1.86178011075425,1.870085062707454,8.611270217307325,SK,2026-04-23
2026-01-05 14:00:00+00:00,4.485629001969197,0.47154984068195943,14.928028911986019,19.230029809644282,3.254719009054829,0.0,12.061736827462692,26.971937768156387,157.21395919458536,200.66963921962414,5.454133542424677,66.38902517138101,0.06952908804006207,1.164946499132771,0.0,0.28513611585660076,SK,2026-04-23
2026-01-05 15:00:00+00:00,2.0572879073316117,0.796866452873851,20.88580593071298,33.540437333468894,4.5960256887486945,0.0,16.956714359718106,56.602882190719555,219.4263041837907,282.2650048147498,7.83608686463999,93.73832160595852,0.09709913426933862,1.6489735991220855,0.0,0.30218993389592247,SK,2026-04-23
2026-01-05 16:00:00+00:00,0.0,0.24028412517759393,5.270851933913577,8.395327227211816,1.1714046518905084,0.0,4.292518781433822,15.117302987364635,55.091154525082686,70.13599707521907,1.9789437856607497,23.647154931372363,0.02438797887293731,0.4248745486020858,0.0,0.05979744819806745,SK,2026-04-23
2026-01-05 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-05 18:00:00+00:00,0.0,1.1108482561762898,16.021200897329138,22.86195834778414,3.568523736661977,0.0,13.024674862328549,28.58289268272716,168.62803373434693,211.50117611052625,5.865728732225507,70.95463958401919,0.07467082967295108,1.320261640675752,0.0,0.2603905855261883,SK,2026-04-23
2026-01-05 19:00:00+00:00,0.0,16.36414304489936,24.02748322453585,21.62032467062208,5.552658827822513,0.0,18.260709819582747,4.0582820598407015,230.12482160395177,323.54648779493624,64.3590006047958,128.22379207168342,1.9127335960016254,1.828825990626551,1.172061970914345,5.848674719787025,SK,2026-04-23
2026-01-05 20:00:00+00:00,0.0,46.008286430058305,35.084417225502776,3.9227406221129955,8.519463107395875,0.0,23.3118079510028,0.0,281.57515418998975,467.92972884169194,205.16998679213575,221.69199641540547,5.951712955806178,2.236630949324722,3.753210755999953,17.91986376357344,SK,2026-04-23
2026-01-05 21:00:00+00:00,0.0,49.56263312148877,36.22603888842469,3.6679484225212855,9.004158975917672,0.0,22.906344021101948,0.7493435871548588,277.72627977977623,478.0359384539556,246.5153978029681,237.48608904865955,7.167140541855405,2.072073931769786,4.4296929604646875,21.300920463941402,SK,2026-04-23
2026-01-05 22:00:00+00:00,0.0,14.278182145815657,20.29616770712964,1.1526842814936058,5.151685432756174,0.0,14.503104990094329,0.0,186.54273439621494,267.69756549240446,76.39677731599276,102.66341254048953,2.223610157387848,1.4025868963685486,1.4104674346405615,6.906021209212086,SK,2026-04-23
2026-01-05 23:00:00+00:00,0.0,1.5574044516436583,9.554412988786027,0.4134827510039658,2.403540992260289,0.0,7.806267892307958,0.0,105.22729467679655,131.34384392291733,3.4756272447280856,35.847156760952515,0.04595081627610372,0.785714201032793,0.0,0.4143033012946105,SK,2026-04-23
2026-01-06 00:00:00+00:00,0.0,0.3398189113063919,1.8037657639875493,0.05456699396070822,0.4567522064141429,0.0,1.4699159975313483,0.0,19.87031181243048,24.59383409847041,0.6865361268028631,6.7663494856432695,0.008672153838956725,0.14535712400524056,0.0,0.07911932560866364,SK,2026-04-23
2026-01-06 01:00:00+00:00,0.0,2.542119024087526,3.521021936470931,0.13556410678652117,0.8889172323949008,0.0,2.4748418393911735,0.0,31.781801294069236,45.31400014197477,13.142466980373483,18.187774793920962,0.4048192231991957,0.23316395354154287,0.26548823992306186,1.308021233866728,SK,2026-04-23
2026-01-06 02:00:00+00:00,0.0,6.563093569484633,3.679105035210676,0.2077630384049155,0.9144368789905186,0.0,1.6756834360768087,0.0,17.17274271697393,38.850211089855584,41.27357124967252,30.068965319966157,1.2966901322675122,0.12697739095117982,0.9020931934352917,3.9936669487102283,SK,2026-04-23
2026-01-06 03:00:00+00:00,0.0,0.8557844142018807,3.372931988500473,0.1035672717617396,0.8478419774136517,0.0,2.7544212984820398,0.0,37.11308725084544,47.20674093300399,1.2352067173269738,12.756000572708174,0.016200467091221835,0.2740140691938966,0.0,0.1392030394705149,SK,2026-04-23
2026-01-06 04:00:00+00:00,0.0,11.552095634179667,6.270140065044555,0.3481147316928662,1.5573781489339473,0.0,3.0432004048136014,0.0,32.12266765274737,69.20109345366902,66.16010757527752,48.84341289256861,2.0864106887954867,0.23672301027650286,1.3967468764717679,6.356908865529117,SK,2026-04-23
2026-01-06 05:00:00+00:00,0.0,22.810173621142038,6.572634975319293,0.5017488347077458,1.6007210315468745,0.0,1.2510375864035372,0.0,0.0,68.57949086282042,138.71901924424975,75.49094063802286,4.058434741859947,0.0,2.7635747777673116,12.202223686160284,SK,2026-04-23
2026-01-06 06:00:00+00:00,0.7164884736248537,29.151116358040426,8.359521619522692,0.7423456292237798,2.3454782779924086,0.0,1.613608591222043,0.0,0.0,96.4737404365739,195.57753634065296,98.58877547650316,5.135175010286314,0.0,3.589123874728415,15.682089911629076,SK,2026-04-23
2026-01-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-06 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-06 09:00:00+00:00,52.46262859371034,14.363120204095143,5.309501209041034,0.4114042254238719,1.3139563203941025,0.0,1.053964212273396,0.0,0.0,62.718365453758786,122.93945501017652,53.12928985998618,3.314050154517983,0.0,2.3481070802731376,10.236157676349531,SK,2026-04-23
2026-01-06 10:00:00+00:00,105.47007748585091,19.338330695324142,8.817075081677663,0.673947585875087,2.1558150344389806,0.0,1.8271137260060055,0.13533926895010048,1.6335755066690363,99.5388604314212,194.02339590526734,85.8911372420711,5.306741371268907,0.012118361440325381,3.8079203864124636,16.54355191732682,SK,2026-04-23
2026-01-06 11:00:00+00:00,177.73451450675503,30.563172375980862,16.7419362056507,1.2620593081234228,4.13283145895454,0.0,4.185865874787067,0.050146253346522174,15.586344179898314,187.98063439692123,339.3444194601021,168.1054311267696,9.414113942657112,0.11591001958231831,6.808954041843557,29.22366684862773,SK,2026-04-23
2026-01-06 12:00:00+00:00,61.01661830247555,13.97838791440423,7.385855442638372,0.5651441200739359,1.8070186094454712,0.0,1.4363229799113078,0.0,0.0,83.43716277858083,171.97474927947638,80.3832437138872,4.53078810493057,0.0,3.2871287847501662,13.947579969425881,SK,2026-04-23
2026-01-06 13:00:00+00:00,1.4847684960861314,0.7828821104491067,0.37035819230443695,0.02915600051036567,0.09271201997397338,0.0,0.0719668548529502,0.0,0.0,4.172856645879449,8.813661388256376,4.025990933309286,0.2236994676154668,0.0,0.15856638600517206,0.6983815047572414,SK,2026-04-23
2026-01-06 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-06 15:00:00+00:00,0.21729242184561162,9.16370738340842,5.037602414850433,3.7755514794717167,1.4591291983510921,0.0,2.4813734999692634,5.790222234560526,25.45187999761562,63.91712261465944,62.1277230361928,41.01698596885111,1.6440875965085566,0.19050319246795208,1.1151134974191712,5.1617054638282465,SK,2026-04-23
2026-01-06 16:00:00+00:00,0.0,13.19947242784813,3.260622491795279,1.8229403229762056,1.1428052705126432,0.0,0.6319777831939211,5.198664659997936,0.0,37.820196252952854,70.08299884464901,36.89712291947797,1.9514549700820543,0.0,1.3481049559495328,6.143639100564491,SK,2026-04-23
2026-01-06 17:00:00+00:00,0.0,10.978179552630074,4.458188433859999,4.3963536665442025,1.280735333077458,0.0,2.2125205676790385,7.426332470870737,22.82309339738309,57.522094972820405,53.36097971088043,33.50929507767594,1.4479173401007257,0.1702428449388474,0.9919311150829196,4.547135516456209,SK,2026-04-23
2026-01-06 18:00:00+00:00,0.0,28.219778653476386,17.904390727760052,15.436924370670916,4.200738606572358,0.0,11.745838650956603,16.29140320901696,138.88740996261822,241.42047592867442,114.70579835870657,119.67505732450496,3.307580954972113,1.034456879717546,2.1895855885316635,10.380560783821204,SK,2026-04-23
2026-01-06 19:00:00+00:00,0.0,36.12203607432569,12.73927776061403,2.167715308757673,3.121866164488635,0.0,6.29898534227698,5.994587120609012,64.53211971417703,150.38055264281272,149.68718597435733,97.45986093974255,4.2548748242651095,0.4784633008814487,2.819397004464019,13.293077828227814,SK,2026-04-23
2026-01-06 20:00:00+00:00,0.0,54.78666650815994,36.47080003125274,2.7411827329884737,9.080190407335088,0.0,23.58299127960176,0.0,281.4905743551468,459.12733985504644,247.37801052692632,219.9864426395159,6.909835777887497,2.0879280617523013,4.551193387469324,21.481844436917545,SK,2026-04-23
2026-01-06 21:00:00+00:00,0.0,79.97897352802755,46.12952879096174,2.597569301511582,11.5955601968973,0.0,26.264014018471006,0.0,306.36779809870995,548.9719900424788,390.8748861171175,290.6999123730592,11.48088008723588,2.23475388762677,7.575770032174182,35.77836352572851,SK,2026-04-23
2026-01-06 22:00:00+00:00,0.0,63.99314335132671,37.936290537635934,1.9488806005141788,9.496872489101523,0.0,20.419845932432118,0.0,233.13058926354398,424.26317517024006,338.7503204400937,242.03641998692746,10.418621159821164,1.6995094526772234,6.969979402559323,32.46135221312661,SK,2026-04-23
2026-01-06 23:00:00+00:00,0.0,51.11900083727362,30.224351434567218,1.6336060100695486,7.328462014300738,0.0,15.463091767331756,0.0,173.206618122937,325.4672263093346,281.54640289591,164.92106587769737,8.891433242154498,1.2594008642012284,5.924668971266846,27.914671652955594,SK,2026-04-23
2026-01-07 00:00:00+00:00,0.0,42.739770642299874,23.87102014906707,1.3491505114033575,5.787398412818612,0.0,11.266798073748491,0.0,119.84720056394947,252.33218603366515,255.93864210998814,137.239327286897,7.913646475219371,0.8727043069866888,5.405507192829131,24.71164824112764,SK,2026-04-23
2026-01-07 01:00:00+00:00,0.0,42.26753155004961,25.46065466051588,1.4229073918178827,6.161582091411828,0.0,11.836589287875565,0.0,126.5656502884688,260.78755031098274,265.32758691475743,144.5364139267497,8.378985983170551,0.9260678061698269,5.744192547652426,25.884287240377656,SK,2026-04-23
2026-01-07 02:00:00+00:00,0.0,40.75258497570218,27.382744714958058,1.732628445589037,6.641188203192953,0.0,11.715029028888438,0.0,117.83325105370163,268.7919266258728,316.68075313541266,176.83208373614875,10.076309306895848,0.8587742960922399,6.916611429948103,30.91111504759739,SK,2026-04-23
2026-01-07 03:00:00+00:00,0.0,36.64659424949069,32.9976849543472,2.000371158256855,8.03165689940662,0.0,16.375132069630883,0.0,181.9959303759908,347.5681536000593,320.88647825768055,177.61460360451338,9.952400676106251,1.328385702072315,7.0122078582998615,30.415400594145286,SK,2026-04-23
2026-01-07 04:00:00+00:00,0.0,31.11218536121145,35.80220767285799,3.034610378698112,8.542340044483016,0.0,18.653465733771764,0.0,211.7345762332107,397.3181166927552,344.0685670700184,212.16098412228718,9.55919674640939,1.555019515253821,6.989598380996037,29.9441320480471,SK,2026-04-23
2026-01-07 05:00:00+00:00,0.0,23.161873952759915,29.363100328908786,2.4713406680593892,6.945490748902626,0.0,16.50978299612765,0.0,188.45029748736334,375.43142703960154,305.4225324656504,199.68197972602286,7.001545785362993,1.3912551916979483,5.123014673563204,21.79635893597938,SK,2026-04-23
2026-01-07 06:00:00+00:00,1.6678865775301237,10.664904137710874,23.88098112257165,6.791566965544871,5.637220325339315,0.0,16.476955186718083,5.999087162856861,204.9259479820323,323.408904556042,138.67076244735642,136.93314074149316,2.8048641711141955,1.5137489914458597,1.987002618725671,8.687027013518485,SK,2026-04-23
2026-01-07 07:00:00+00:00,7.4662214093496315,7.077503728157646,20.72484150414824,5.794306120972429,4.802508364816621,0.0,15.022385304715351,16.621236973874286,191.51746395552632,285.56665916177536,79.57487755004419,109.5750996875118,1.575725863413814,1.4214849174477204,1.0890960154103821,4.820589442836258,SK,2026-04-23
