,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-09 07:00:00+00:00,380.5850531240016,304.78861215558254,0.0,5.037038347270257,328.1942408200223,8.574270408815076,0.0,0.0,10.172931653353544,1118.3898096175687,0.0,0.0,16.503973263774625,0.0,26.436118174568133,0.0,205.66795243504305,SE_4,2026-04-23
2026-04-09 08:00:00+00:00,282.8268637355383,247.1990740146936,0.0,5.501423689699966,76.65263347875859,7.562055455155612,0.0,0.0,0.0,306.1681816764177,0.0,0.0,9.250601965161392,0.0,17.15772442197162,0.0,57.231441562603266,SE_4,2026-04-23
2026-04-09 09:00:00+00:00,641.915229581342,255.46084742284597,50.777134075608586,107.64396131999354,0.22768139304224222,16.18424861619197,0.05703621432913319,0.2647574104816051,0.0,0.0,10.135208363533991,2.456703795142725,20.725670882100214,2.411891924389691,82.32866204662263,1.5096577114507965,16.726309242924774,SE_4,2026-04-23
2026-04-09 10:00:00+00:00,539.5715457619492,231.46138992241495,41.886992570824376,72.6175825928018,0.2564233167600943,16.055566775111494,0.055392549077031686,0.2736442690581535,0.0,0.0,9.69220685584972,39.71153485360097,17.761051406122824,1.7472391577461335,56.17801683273233,1.5018779859477265,14.604535150003146,SE_4,2026-04-23
2026-04-09 11:00:00+00:00,341.61287757062655,59.456331592694596,50.71208683252328,60.84256271147629,0.3201981111928807,3.4964623463591744,0.056090164218473945,0.27709055179192676,0.0,0.0,9.820552300114512,2.4219865814978494,10.971407919005603,1.6935525755131007,41.39413845536418,1.5029582413059217,0.4467040463156025,SE_4,2026-04-23
2026-04-09 12:00:00+00:00,397.7081904700216,87.87506141424697,90.4596796925612,72.83146121308022,0.3976693352968771,3.4938676914092177,0.058022419968395446,0.28663607228395854,0.0,0.0,10.035400635396725,2.368425330645731,12.610644509356952,1.8186162669040127,48.4205504589357,1.5485503366619668,0.46222415323057253,SE_4,2026-04-23
2026-04-09 13:00:00+00:00,502.6592984704504,152.45398242091508,170.0539601263749,106.69605376590724,0.3898877472033117,3.884363071072331,0.06003396000503114,0.29657326441860665,0.0,0.0,10.512270715355882,2.8515022630401523,16.474912547206635,2.4147743770859504,76.69098730001755,1.6386358167159178,0.4727641542309866,SE_4,2026-04-23
2026-04-09 14:00:00+00:00,161.63743461074768,81.86956305940502,47.117480488541936,30.404670884587333,95.97907007654261,0.5136783550765671,0.008031588201953075,0.0345921388902878,0.0,339.85918051060366,1.542708633920659,0.524502796252889,4.087342975682196,0.6768500872307232,24.306099196829443,0.2198651590207244,41.24392943846636,SE_4,2026-04-23
2026-04-09 15:00:00+00:00,159.27297066098842,203.04434336101653,0.0,0.0,453.85662406090637,0.0,0.0,0.0,0.0,1447.3497495722415,0.0,0.0,1.2949447174424733,0.0,0.0,0.0,234.48136762740506,SE_4,2026-04-23
2026-04-09 16:00:00+00:00,83.70326570625573,317.58029485576867,0.0,0.0,632.8859579432387,0.0,0.0,0.0,0.0,1837.4985395515173,0.0,0.0,1.3070778964226029,0.0,0.0,0.0,323.5248640467971,SE_4,2026-04-23
