,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-04-20 19:00:00+00:00,0.0,166.29772428060937,79.56648485988339,19.985894301297726,0.0,0.0,727.5996802708294,6.787662215535076,2.2625540718450257,IT_SICI,2026-04-23
2026-04-20 20:00:00+00:00,0.0,224.77875960482984,93.97403951701428,46.428979143798024,0.0,0.0,641.7467069154775,8.035784851811197,1.7857299670691547,IT_SICI,2026-04-23
2026-04-20 21:00:00+00:00,0.0,349.6997663551402,140.3533878504673,70.34579439252336,0.0,0.0,729.161214953271,11.498831775700936,1.6910046728971964,IT_SICI,2026-04-23
2026-04-20 22:00:00+00:00,0.0,528.423056722689,220.98673844537814,112.3844537815126,0.0,0.0,61.595325630252105,18.910845588235293,86.44957983193278,IT_SICI,2026-04-23
2026-04-20 23:00:00+00:00,0.0,477.6523754345307,214.78679026651216,108.69988412514485,0.0,0.0,0.0,17.245654692931634,83.61529548088065,IT_SICI,2026-04-23
2026-04-21 00:00:00+00:00,0.0,462.08461066830165,201.0116492949111,33.42121397915389,0.0,0.0,0.0,15.98405885959534,77.49846719803801,IT_SICI,2026-04-23
2026-04-21 01:00:00+00:00,0.0,384.161853188929,170.92298435619736,54.76173285198556,0.0,0.0,0.0,13.275571600481348,66.37785800240674,IT_SICI,2026-04-23
2026-04-21 02:00:00+00:00,0.0,310.99620770128354,143.32263710618437,75.14002333722287,0.0,0.0,0.0,11.131855309218203,55.659276546091014,IT_SICI,2026-04-23
2026-04-21 03:00:00+00:00,0.0,190.3286734086853,86.41359309934563,49.00416418798334,0.0,0.0,0.0,7.00059488399762,35.0029744199881,IT_SICI,2026-04-23
2026-04-21 04:00:00+00:00,0.4765193370165746,15.994475138121548,8.05939226519337,5.2002762430939224,0.0,0.0,0.0,0.7044198895027624,3.314917127071823,IT_SICI,2026-04-23
2026-04-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-21 16:00:00+00:00,0.8909580563832226,4.057414622965849,2.1918404767361905,0.9286041714416685,0.0,0.0,27.62806555122622,0.13385285354114143,0.6692642677057071,IT_SICI,2026-04-23
2026-04-21 17:00:00+00:00,0.6281421554464028,53.9678801887701,25.806173552923045,11.830010594240585,0.0,0.0,441.2175190214774,1.6750457478570742,8.37522873928537,IT_SICI,2026-04-23
2026-04-21 18:00:00+00:00,0.0,98.72314896107697,48.32601697395376,16.174422007609014,0.0,0.0,828.7418788410887,3.1559847819724904,15.878548434299095,IT_SICI,2026-04-23
2026-04-21 19:00:00+00:00,0.0,97.49778641615376,57.05587949465501,10.602337760501026,0.0,0.0,823.9218766871827,5.355820105820105,17.816299535687293,IT_SICI,2026-04-23
2026-04-21 20:00:00+00:00,0.0,124.0376231021748,67.15993024210094,25.510361099712764,0.0,0.0,1023.9286263848994,6.76805498563808,21.345404185473946,IT_SICI,2026-04-23
2026-04-21 21:00:00+00:00,0.0,129.73020130516537,78.50887623050548,26.372884636655236,0.0,0.0,1110.1002654573608,8.536887512443315,25.000884857869703,IT_SICI,2026-04-23
2026-04-21 22:00:00+00:00,0.0,174.1261061946903,84.32217920353982,34.825221238938056,0.0,0.0,986.5533738938053,5.481747787610619,26.44137168141593,IT_SICI,2026-04-23
2026-04-21 23:00:00+00:00,0.0,209.4121378980129,75.47917165429735,28.375628441465167,0.0,0.0,843.7493117069668,4.965734977256405,23.268015322001435,IT_SICI,2026-04-23
2026-04-22 00:00:00+00:00,0.0,265.00237739437574,82.91010052981932,28.514875696236924,0.0,0.0,733.9481048770547,4.9591088167368556,25.41543268577639,IT_SICI,2026-04-23
2026-04-22 01:00:00+00:00,0.0,279.1731012213955,82.82135336234734,21.558367260985538,0.0,0.0,690.7983293556085,4.963077355047031,25.43577144461603,IT_SICI,2026-04-23
2026-04-22 02:00:00+00:00,0.0,278.5162193196498,87.12896512128606,13.835223195062436,0.0,0.0,735.4079948327832,5.599971293239558,27.011626237979044,IT_SICI,2026-04-23
2026-04-22 03:00:00+00:00,0.0,258.9007976794779,88.18600435097898,24.791914430746917,0.0,0.0,742.7591007976795,5.324437998549673,27.287744742567074,IT_SICI,2026-04-23
2026-04-22 04:00:00+00:00,4.306523681858803,228.06631665177244,94.20520554066131,43.60355227882038,0.0,0.0,800.1162123920167,5.742031575811737,28.710157879058684,IT_SICI,2026-04-23
2026-04-22 05:00:00+00:00,36.59338651953474,138.75559200715776,71.82642409782284,34.280793319415444,0.0,0.0,604.8111392782582,4.217081717864599,21.765583059946316,IT_SICI,2026-04-23
2026-04-22 06:00:00+00:00,63.517919075144505,87.76502890173411,44.59566473988439,23.86676300578035,0.0,0.0,420.1881502890173,2.852601156069364,15.213872832369942,IT_SICI,2026-04-23
2026-04-22 07:00:00+00:00,42.86922060766182,37.75231175693527,17.365257595772785,9.71003963011889,0.0,0.0,159.10766182298545,1.2490092470277412,6.446499339498018,IT_SICI,2026-04-23
2026-04-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
2026-04-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SICI,2026-04-23
