,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-26 10:00:00+00:00,25.414453331652158,302.3055575728594,184.33607472923615,44.02151305896397,0.4715911193582766,2.6292650391523926,0.06649856982396417,0.3363541402682,3.1893155165914653,30.459704525020673,44.11558121648595,54.40625237049248,2.8647003959540593,9.16143182469903,1.4715636082188799,0.675142981222834,DK_2,2026-04-23
2026-01-26 11:00:00+00:00,22.74780698337212,265.99016330412184,171.82674704582993,32.32416361149446,0.0,0.13429012547429642,0.0,0.16129280779587846,0.0,0.0,26.06298897679099,11.928989434927974,1.6153317988761615,7.658225911316328,0.0,0.0,DK_2,2026-04-23
2026-01-26 12:00:00+00:00,21.891608910848877,305.1618000408405,169.56036731649084,36.078674325807775,8.922018313099016,0.13220840242716334,0.0,0.15146897903975368,0.0,0.0,27.102151813817,13.982461525269533,1.8720020207486616,8.167390444193785,0.0,31.377847907417067,DK_2,2026-04-23
2026-01-26 13:00:00+00:00,15.07799670615766,425.2421641987103,180.18181541285995,40.57800913341559,26.176890567814347,0.14297674600788393,0.0,0.18540689545266967,0.0,0.0,28.294969458749794,17.037376492817163,1.769483808727464,8.24285627367855,0.0,91.17005430560863,DK_2,2026-04-23
2026-01-26 14:00:00+00:00,5.623305531654748,423.1531763642752,156.44168247684726,35.14356796711254,28.361667300683322,0.13782228798145355,0.0,0.14996849681435143,0.0,0.0,34.02396018271355,16.245266362290877,2.47844382762533,7.911299267129064,0.0,95.02983993487234,DK_2,2026-04-23
2026-01-26 15:00:00+00:00,1.2895750586378352,384.54280022868886,158.53760687769847,35.33830304161522,24.099226167974667,0.13778681361941109,0.0,0.16603806677159252,0.0,0.0,36.3786678298448,17.86132212116985,2.726592874399656,8.330474276964846,0.0,81.56660664261467,DK_2,2026-04-23
2026-01-26 16:00:00+00:00,0.9022657365226431,365.306332330727,143.4890658008426,48.856280833825174,25.68326192534579,6.12478122057769,0.1204576465752809,0.48769216915100533,20.103340783993577,60.78762967755448,57.627016598060635,99.332572244219,3.0253631394017244,9.100523015567811,2.7120565896434097,78.46636028799226,DK_2,2026-04-23
2026-01-26 17:00:00+00:00,0.6016181755889867,279.1604875327537,116.95035925028037,32.224158609774236,16.65797065964263,1.586612854276849,0.029656072434817497,0.21090660074921685,5.165753722326151,14.949788644645407,33.74238416810171,34.15669100386582,2.191156741248497,6.339427664266825,0.5900839781152986,54.19294432192956,DK_2,2026-04-23
2026-01-26 18:00:00+00:00,0.2165228942211855,410.08711440255564,32.975032031736184,9.598742099658375,46.29486827383736,0.034957352855821036,0.0,0.042124867650000175,0.0,0.0,8.964473626016634,4.62818376118137,0.6567857872240863,2.2265802973299653,0.0,157.72461460573336,DK_2,2026-04-23
2026-01-26 19:00:00+00:00,0.06732486729115297,706.3422114284958,0.0,0.0,87.9634255822332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.8020381219797,DK_2,2026-04-23
2026-01-26 20:00:00+00:00,0.018657806352014434,693.0022665911669,0.0,0.0,74.58773013974668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.64134546273436,DK_2,2026-04-23
2026-01-26 21:00:00+00:00,0.02271464174388414,916.8688905847227,0.0,0.0,82.98716571259085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.74622906094262,DK_2,2026-04-23
2026-01-26 22:00:00+00:00,0.02745405289517731,983.0383411811299,0.0,0.0,75.80179774461025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.45740702136473,DK_2,2026-04-23
2026-01-26 23:00:00+00:00,0.022018285342776316,895.1105676461643,0.0,0.0,69.35153079835172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.99088327014127,DK_2,2026-04-23
2026-01-27 00:00:00+00:00,0.020441829543717056,831.8989105069428,0.0,0.0,58.97743625824469,0.0,0.0,0.0,0.0,0.0,0.0,0.12978939392836228,0.0,0.0,0.0,156.24842201134058,DK_2,2026-04-23
2026-01-27 01:00:00+00:00,0.02525323170660746,919.8495302840358,0.0,0.0,68.59456176545511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4806547188024,DK_2,2026-04-23
2026-01-27 02:00:00+00:00,0.030477642588182002,966.6184857648423,0.0,0.0,71.71870526934828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.4323313232212,DK_2,2026-04-23
2026-01-27 03:00:00+00:00,0.026232343634158776,806.9899017478294,0.0,0.0,60.14075424305515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.7681116654812,DK_2,2026-04-23
2026-01-27 04:00:00+00:00,0.032336415556555774,815.9915209480176,0.0,0.0,65.57754778313954,0.0,0.0,0.0,0.0,0.0,0.0,0.14059311111545988,0.0,0.0,0.0,204.88300174217068,DK_2,2026-04-23
2026-01-27 05:00:00+00:00,0.04106029576924656,688.5483566188904,3.326643061345024,0.8935208902431467,83.21153179576058,0.002968877375848909,0.0,0.003484972546919418,0.0,0.0,0.5375812239502415,0.3017472266694089,0.03188733918724946,0.19411531191367212,0.0,258.43210238634845,DK_2,2026-04-23
2026-01-27 06:00:00+00:00,0.7805342934627114,247.75678778181043,164.43144576857577,44.5256785320521,17.48948317964115,2.1666934909059012,0.04499407823491003,0.2952891668015844,7.401504960661436,17.59816177297639,37.92846291687101,43.01924817158676,2.8102001574942905,9.103578593189855,0.9169275393155127,51.23100959642013,DK_2,2026-04-23
2026-01-27 07:00:00+00:00,11.702813390720674,183.23647604601868,197.17325977360173,79.41036765849964,6.487279733442258,13.62192008031994,0.29574551203048804,0.9656436574359096,56.28788758258618,113.44779141078385,99.32934015076992,212.2740315957349,7.989837761376855,15.25575201140448,5.462675469200163,3.284178166074407,DK_2,2026-04-23
2026-01-27 08:00:00+00:00,46.52801557285294,192.447271038391,196.33903055593183,75.1912144578612,3.5700992330768773,11.80307316713393,0.27840854822269995,0.8921476949260722,33.5239873771128,109.40419999302144,97.77977961502823,199.08655323297813,6.214400510148127,14.746975728506428,5.2163638052705705,3.1284794695377705,DK_2,2026-04-23
2026-01-27 09:00:00+00:00,85.61277154349968,239.6266544855562,223.96428220052178,75.02866460703594,1.5621133954821522,11.063842665016892,0.25037283410918987,0.84248175201322,11.836623332290198,99.9151185432848,96.49971301187466,177.04940909137878,4.939649841561817,15.338287508388241,4.906962739027547,2.8880524489589403,DK_2,2026-04-23
2026-01-27 10:00:00+00:00,121.08045821752367,300.90717306602505,250.08961777330057,80.23216258478358,0.8450969226131791,12.255357892599143,0.2650819259958768,0.948969403781702,5.254096458412506,106.6028761507909,97.32857422628462,183.90027386527737,4.616304373092029,17.307949757143334,5.342028113132323,3.0739792692441057,DK_2,2026-04-23
2026-01-27 11:00:00+00:00,101.6496388302283,302.27112699636325,231.91047479369482,67.73777298065909,0.5769734030149215,9.504006537224102,0.2003787102785784,0.7361720564795501,0.0,81.02180223078713,77.19709139795887,144.0715760173748,3.7206792706302494,15.394438299940937,4.010364531644899,2.372503943720423,DK_2,2026-04-23
2026-01-27 12:00:00+00:00,32.84297396894497,250.11116574215615,191.84531852348158,47.154726172430614,0.07014515767687456,1.5631280614194694,0.031210651659550587,0.2309262670595833,0.0,12.680959052065404,35.716062820313105,34.54433899022509,2.040035763792286,10.698150831804394,0.6232044349611192,0.37265356200980226,DK_2,2026-04-23
2026-01-27 13:00:00+00:00,15.586923059507077,222.00419834405733,187.53375209889572,47.269294381841156,0.0,0.1556993514812225,0.0,0.1743276667477259,0.0,0.0,29.16896673759282,17.062619270081605,1.7678521419012327,10.151366947894047,0.0,0.0,DK_2,2026-04-23
2026-01-27 14:00:00+00:00,16.260619103238355,250.96146820227236,215.31476811259006,60.28574793906412,0.1768032028024729,4.120763127772738,0.09995778997502125,0.48082311652851195,0.0,39.89165307747032,51.07468649500222,78.42173219958572,2.5130199051092443,12.698232773493203,1.9175322505537264,1.1571927045419361,DK_2,2026-04-23
2026-01-27 15:00:00+00:00,5.345361116069932,353.74569252376796,269.2096658467873,81.43131628190325,0.6058452471539267,9.634115538275811,0.22667831515620393,0.8636995520982542,1.2168445020161163,89.75454525922869,83.74676497861125,162.13477127613416,2.8948970165863974,16.48422779699216,4.262256992776917,2.5933177564416807,DK_2,2026-04-23
2026-01-27 16:00:00+00:00,1.1030137773312838,397.4453886710954,264.3016066669985,85.97180554983734,0.8963392122900606,12.181289411606627,0.26684267961989666,0.9592771869874432,3.564687507380864,105.51850927972029,94.2944339515613,187.95173928502606,2.5801262306044945,16.462227948803406,4.975883944940986,3.0268286961961093,DK_2,2026-04-23
2026-01-27 17:00:00+00:00,1.0322552415552113,353.81007651177407,244.33728541645456,72.68527644216493,1.161449691831154,9.134641393711306,0.2006471115243694,0.7525451385291155,6.01882776597086,79.36707089245344,81.38188689315308,144.3252569683907,3.003784451779783,15.021272755293573,3.712731946864616,2.2549913785492883,DK_2,2026-04-23
2026-01-27 18:00:00+00:00,0.8494395923928599,301.309012671178,230.64582094700842,62.55397802335601,0.5741290512536392,5.488801620592616,0.12898524904433392,0.5551448732715578,2.160616051911407,50.32056923827464,60.43308672641835,95.11115963489966,2.4452348091294547,13.149329035335546,2.3531704980121715,1.4215219779212054,DK_2,2026-04-23
2026-01-27 19:00:00+00:00,0.7412080375965375,220.2860256212207,187.37124291318588,40.92042411963476,0.0,0.14304287378001343,0.0,0.17262907968775004,0.0,0.0,23.235719763157725,9.319389871440634,1.2342979197674129,8.301019800528557,0.0,0.0,DK_2,2026-04-23
2026-01-27 20:00:00+00:00,0.816055846616022,460.67024410464694,187.65285332907214,41.15289726405243,26.320535775697657,0.14253861316812425,0.0,0.17971145293319266,0.0,0.0,22.197902266137284,8.362096959899297,1.129910764787262,8.551229804979842,0.0,55.774023818009816,DK_2,2026-04-23
