,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Other,bidding_zone,source_download_date
2026-04-03 01:00:00+00:00,0.0,484.12275276375647,109.18056551889049,12.932973459289249,70.58554519368722,0.0,0.0,39.8110661268556,0.0,1474.1179338576549,0.0,2.4766857962697277,33.022477283596366,IT_SUD,2026-04-23
2026-04-03 02:00:00+00:00,0.0,452.8296020839626,111.47009240759239,20.684257602862253,70.45751123876124,0.0,0.0,39.57960644007156,0.0,1452.4227676393373,0.0,2.523851148851149,34.28231143856144,IT_SUD,2026-04-23
2026-04-03 03:00:00+00:00,0.0,333.4305315505404,104.54509600415153,12.70569762225213,65.93469122989102,0.0,0.1500672947510094,17.65791834903544,0.0,1562.2696409177229,0.0,2.3760249091852623,31.68033212247016,IT_SUD,2026-04-23
2026-04-03 04:00:00+00:00,10.05306391706755,431.3640231837202,120.78822850548183,48.84139033160208,77.58320830929024,0.0,10.886935677187376,35.457451058729525,0.0,1736.893529368912,0.0,3.7165608770917484,37.16560877091748,IT_SUD,2026-04-23
2026-04-03 05:00:00+00:00,93.63943028485758,314.4941904047976,108.03204647676162,44.78260869565217,98.8695652173913,0.0,10.0,30.60869565217391,0.0,1718.6735382308846,0.0,2.5569715142428784,34.09295352323838,IT_SUD,2026-04-23
2026-04-03 06:00:00+00:00,191.61929574752492,222.0183751483276,91.4991263105342,29.7920384351407,77.95057413879182,0.0,5.683596431022649,22.109814687714483,0.0,1550.1545630250575,0.0,2.2271592611083375,29.695456814777835,IT_SUD,2026-04-23
2026-04-03 07:00:00+00:00,197.51153592617007,79.51549110085695,0.0,26.28543177323665,0.0,0.0,7.745550428477258,29.169413315754777,0.0,159.77257745550426,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 08:00:00+00:00,257.01649940466064,75.86324204796733,0.0,12.161932301411806,0.0,0.0,0.0,29.937064126552137,0.0,125.02126211940806,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 09:00:00+00:00,161.35220010954905,41.187146247945954,0.0,4.640131458827826,0.0,0.0,0.0,16.838415190797882,0.0,37.98210699287931,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 10:00:00+00:00,167.21237337192474,40.13096960926194,0.0,3.8013748191027497,0.0,0.0,0.0,17.082127351664255,0.0,37.77315484804631,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 12:00:00+00:00,28.177054386661375,6.747518856689162,0.0,0.6391425168717746,0.0,0.0,0.0,3.241365621278285,0.0,7.194918618499404,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 14:00:00+00:00,178.1326530612245,53.54081632653061,0.0,13.974489795918366,0.0,0.0,0.0,29.801020408163264,0.0,153.55102040816328,0.0,0.0,0.0,IT_SUD,2026-04-23
2026-04-03 15:00:00+00:00,88.62399555846284,47.725262385557684,3.2034869835204205,18.710452543051662,1.8453546692142346,0.0,0.0,22.683219863836605,0.0,161.63633881555884,0.0,0.07308335323620731,0.9988058275614999,IT_SUD,2026-04-23
2026-04-03 16:00:00+00:00,23.245459153862534,96.31984077201412,42.22975603425902,32.251857496666034,37.01515053205294,0.0,6.254905696323109,23.064964755191465,0.0,725.3226464057248,0.0,1.0258240332208668,14.01959512068518,IT_SUD,2026-04-23
2026-04-03 17:00:00+00:00,0.10025260498894853,111.10311461868471,49.22402904957373,80.36790285526747,52.03110198926429,0.0,22.07909419100755,24.049228749589762,0.0,1010.0010700685575,0.0,1.102778654878434,16.441427218187556,IT_SUD,2026-04-23
2026-04-03 18:00:00+00:00,0.0,114.79940711030127,39.29174030564508,98.13627254509018,41.69245763592889,0.0,21.540080160320638,28.85871743486974,0.0,909.3471164701791,0.0,0.9602869321135253,13.123921405551512,IT_SUD,2026-04-23
2026-04-03 19:00:00+00:00,0.0,111.98441388554903,45.988693987374525,56.33496701225259,34.599373900444995,0.0,8.11837888784166,19.363430725730442,0.0,833.1749814849006,0.0,0.8628272793128429,14.322932836593191,IT_SUD,2026-04-23
2026-04-03 20:00:00+00:00,0.0,67.73371549221936,23.898377862595417,19.277638190954775,15.257156488549617,0.0,1.4510050251256281,12.264447236180903,0.0,370.8565273888526,0.0,0.49506997455470736,7.516062340966921,IT_SUD,2026-04-23
2026-04-03 21:00:00+00:00,0.0,66.8795568428358,8.768185866983373,21.308985132514543,5.678444180522566,0.0,0.0,21.923076923076923,0.0,269.9355158996725,0.0,0.20041567695961995,2.8058194774346794,IT_SUD,2026-04-23
2026-04-03 22:00:00+00:00,0.0,35.80957350272232,15.231352087114336,0.0,10.057894736842105,0.0,0.0,0.0,0.0,92.97772232304901,0.0,0.34682395644283126,4.826633393829401,IT_SUD,2026-04-23
2026-04-03 23:00:00+00:00,0.0,75.84831460674157,34.1123595505618,0.0,21.320224719101123,0.0,0.0,0.0,0.0,202.5421348314607,0.0,0.5814606741573034,10.595505617977528,IT_SUD,2026-04-23
2026-04-04 00:00:00+00:00,0.0,106.70208728652752,43.88288003373392,0.0,27.004849251528565,0.0,0.0,0.0,0.0,198.50210837022982,0.0,0.9056504322158971,13.502424625764283,IT_SUD,2026-04-23
2026-04-04 01:00:00+00:00,0.0,110.47660905840287,46.40191696464044,0.0,28.555025824394118,0.0,0.0,0.0,0.0,237.8424711958681,0.0,0.6964640444974176,14.277512912197059,IT_SUD,2026-04-23
2026-04-04 02:00:00+00:00,0.0,124.95763254113345,51.91147166361974,0.0,31.55594149908592,0.0,0.0,0.0,0.0,307.5730347349177,0.0,0.7791590493601463,15.972760511883,IT_SUD,2026-04-23
2026-04-04 03:00:00+00:00,0.0,185.15011914217632,71.60953137410644,0.0,44.10929308975378,0.0,0.0,0.0,0.0,532.7150119142177,0.0,1.089118347895155,22.326926131850676,IT_SUD,2026-04-23
2026-04-04 04:00:00+00:00,0.24096,164.45520000000002,61.56528,0.0,40.360800000000005,0.0,0.0,0.0,0.0,463.848,0.0,2.77104,19.75872,IT_SUD,2026-04-23
2026-04-04 05:00:00+00:00,19.21660305343511,158.04675572519085,63.92461832061068,0.0,43.13931297709924,0.0,0.0,0.0,0.0,615.4541984732824,0.0,3.5295801526717554,21.438931297709924,IT_SUD,2026-04-23
2026-04-04 06:00:00+00:00,86.5984539704849,161.2109627547435,74.0132115249473,0.0,45.6964160224877,0.0,0.0,0.0,0.0,669.8645115952214,0.0,4.04525650035137,24.571187631763877,IT_SUD,2026-04-23
2026-04-04 07:00:00+00:00,117.69069217116939,149.0436797475843,57.20750345099586,0.0,33.57577400907119,0.0,0.0,0.0,0.0,213.62147505422993,0.0,2.9247189903372117,19.18615657661211,IT_SUD,2026-04-23
2026-04-04 08:00:00+00:00,92.4889577161325,101.2388903851333,35.21667115539995,0.0,19.090762186910855,0.0,0.0,0.0,0.0,6.3635873956369515,0.0,2.241718287099381,11.859412873687045,IT_SUD,2026-04-23
2026-04-04 09:00:00+00:00,191.5273713420787,182.3893794147326,59.89089303733603,0.0,31.489026236125127,0.0,0.0,0.0,0.0,0.0,0.0,3.951564076690212,20.251765893037334,IT_SUD,2026-04-23
2026-04-04 10:00:00+00:00,228.82044431946005,137.93841394825645,70.0929415073116,0.0,34.835770528683916,0.0,0.0,0.0,0.0,0.0,0.0,4.494938132733409,23.317491563554558,IT_SUD,2026-04-23
2026-04-04 11:00:00+00:00,225.25249470819475,100.46537647414576,68.40489869972785,0.0,35.92984578167523,0.0,0.0,0.0,0.0,0.0,0.0,4.283943150892047,22.66344118536438,IT_SUD,2026-04-23
2026-04-04 12:00:00+00:00,158.40707964601768,172.67699115044246,55.530973451327434,0.0,29.0929203539823,0.0,0.0,0.0,0.0,0.0,0.0,3.3185840707964602,18.47345132743363,IT_SUD,2026-04-23
2026-04-04 13:00:00+00:00,174.44832614760335,294.3914532082171,78.74733705300532,0.0,40.8788993152422,0.0,0.0,0.0,0.0,5.070251077859497,0.0,5.070251077859497,26.143482120213037,IT_SUD,2026-04-23
2026-04-04 14:00:00+00:00,88.87259728082513,225.42100328176278,63.934481950304736,0.0,31.539381153305204,0.0,0.0,0.0,0.0,87.772386310361,0.0,3.911861228316925,20.048288795124236,IT_SUD,2026-04-23
2026-04-04 15:00:00+00:00,47.35932785786121,182.99316962789138,54.51948541736507,0.0,30.686389540730808,0.0,0.0,0.0,0.0,274.54089842440493,0.0,3.3755028494803887,16.775226282266175,IT_SUD,2026-04-23
2026-04-04 16:00:00+00:00,14.30030487804878,232.5823170731707,66.64481707317073,0.0,42.49618902439024,0.0,0.0,0.0,0.0,723.5144817073171,0.0,4.586890243902439,22.125,IT_SUD,2026-04-23
2026-04-04 17:00:00+00:00,0.2296229802513465,183.92800718132855,56.831687612208256,0.0,56.02800718132854,0.0,0.0,0.0,0.0,959.25,0.0,3.9035906642728904,18.829084380610414,IT_SUD,2026-04-23
2026-04-04 18:00:00+00:00,0.0,151.52238233287858,51.87252728512961,0.0,50.9274812414734,0.0,0.0,0.0,0.0,956.5966064120055,0.0,3.360163710777626,17.220839017735333,IT_SUD,2026-04-23
2026-04-04 19:00:00+00:00,0.0,145.69105012928517,48.291871715739425,0.0,43.58046959713071,0.0,0.0,0.0,0.0,830.747038952373,0.0,3.0805321544749353,14.859037450996746,IT_SUD,2026-04-23
2026-04-04 20:00:00+00:00,0.0,160.32455735503902,51.10405303348158,0.0,28.91413526894353,0.0,0.0,0.0,0.0,884.810963329697,0.0,3.458169002265671,16.13812201057313,IT_SUD,2026-04-23
2026-04-04 21:00:00+00:00,0.0,170.92114430027,57.89264565009144,0.0,33.08151180005225,0.0,0.0,0.0,0.0,982.1900853435513,0.0,3.96978141600627,18.194831490028736,IT_SUD,2026-04-23
2026-04-04 22:00:00+00:00,0.0,32.08153628207146,12.52888399181489,0.0,7.118684086258461,0.0,0.0,0.0,0.0,94.2751062490162,0.0,0.8542420903510153,3.891547300487958,IT_SUD,2026-04-23
2026-04-04 23:00:00+00:00,0.0,52.34250318819457,20.95281472034979,0.0,11.18801238841319,0.0,0.0,0.0,0.0,124.6099471670614,0.0,1.4232100564765895,6.483512479504464,IT_SUD,2026-04-23
2026-04-05 00:00:00+00:00,0.0,72.11358206212094,30.12267965447528,0.0,16.106873736445504,0.0,0.0,0.0,0.0,178.0233412975556,0.0,1.8650064326410587,9.268516816761625,IT_SUD,2026-04-23
2026-04-05 01:00:00+00:00,0.0,86.24480202495027,33.73693726270114,0.0,18.263605134695354,0.0,0.0,0.0,0.0,199.88501175194358,0.0,2.219535346230338,10.400108479479298,IT_SUD,2026-04-23
2026-04-05 02:00:00+00:00,0.0,82.93712898003237,31.6290699766145,0.0,17.3603166037057,0.0,0.0,0.0,0.0,186.80176290699765,0.0,2.021406727828746,9.750314804821011,IT_SUD,2026-04-23
2026-04-05 03:00:00+00:00,0.0,110.50808063978674,39.97929856714429,0.0,24.003165611462848,0.0,0.0,0.0,0.0,277.98471342885705,0.0,2.493835388203932,12.780906364545151,IT_SUD,2026-04-23
2026-04-05 04:00:00+00:00,0.42773115024766095,207.44960787011556,72.85687259218491,0.0,43.913731425426526,0.0,0.0,0.0,0.0,683.6569551458448,0.0,4.562465602641717,23.382636213538802,IT_SUD,2026-04-23
2026-04-05 05:00:00+00:00,32.42992552471225,236.56777251184835,83.6350710900474,0.0,55.130873392010834,0.0,0.0,0.0,0.0,818.7702775897089,0.0,5.9739336492891,27.99214624238321,IT_SUD,2026-04-23
2026-04-05 06:00:00+00:00,114.62124645892351,197.64050991501418,80.28611898016996,0.0,53.4671388101983,0.0,0.0,0.0,0.0,726.5039660056658,0.0,5.466288951841359,28.01473087818697,IT_SUD,2026-04-23
2026-04-05 07:00:00+00:00,180.84880481008946,195.48584836486287,73.02258395659189,0.0,48.139609913477045,0.0,0.0,0.0,0.0,580.2774600381287,0.0,4.553746883707289,26.67194603314269,IT_SUD,2026-04-23
2026-04-05 08:00:00+00:00,233.87185571903177,205.9591836734694,73.33270052206929,0.0,40.960607498813474,0.0,0.0,0.0,0.0,109.50355956336023,0.0,5.285239677266255,27.086853345989557,IT_SUD,2026-04-23
2026-04-05 09:00:00+00:00,262.19296811120194,190.28556827473426,72.88573180703189,0.0,41.089942763695824,0.0,0.0,0.0,0.0,0.0,0.0,5.054715181248296,26.741073862087763,IT_SUD,2026-04-23
2026-04-05 10:00:00+00:00,485.10805026235846,296.18620546810274,128.31890361778514,0.0,64.87075393537697,0.0,0.0,0.0,0.0,0.0,0.0,9.104667219000277,46.661419497376414,IT_SUD,2026-04-23
2026-04-05 11:00:00+00:00,291.8911583659765,171.09681029658645,77.84904868494685,0.0,37.29910464465585,0.0,0.0,0.0,0.0,0.0,0.0,5.304001119194179,28.05987688864018,IT_SUD,2026-04-23
2026-04-05 12:00:00+00:00,281.18634686346866,221.444803198032,101.75061500615006,0.0,45.17558425584256,0.0,0.0,0.0,0.0,0.0,0.0,2.322109471094711,34.62054120541205,IT_SUD,2026-04-23
2026-04-05 13:00:00+00:00,229.58634020618558,224.33505154639175,104.18556701030927,0.0,47.051546391752574,0.0,0.0,0.0,0.0,10.712628865979381,0.0,1.6804123711340206,34.44845360824742,IT_SUD,2026-04-23
2026-04-05 14:00:00+00:00,290.44028755868544,308.8758069248826,164.3025234741784,0.0,83.44498239436619,0.0,0.0,0.0,0.0,199.23298122065728,0.0,2.9108714788732395,53.04254694835681,IT_SUD,2026-04-23
2026-04-05 15:00:00+00:00,141.25621456607067,174.96020497165287,113.13377671173134,0.0,64.61720453554295,0.0,0.0,0.0,0.0,453.3938072394243,0.0,1.9320758831225469,35.2067160924553,IT_SUD,2026-04-23
2026-04-05 16:00:00+00:00,23.512454116413217,88.99190482433141,68.07675668589407,0.0,40.8733940744625,0.0,0.0,0.0,0.0,797.7830361824856,0.0,1.093602517042475,22.41885159937074,IT_SUD,2026-04-23
2026-04-05 17:00:00+00:00,0.3618115461181155,75.85982083609821,59.457697412076975,0.0,46.673689449236896,0.0,0.0,0.0,0.0,1069.1531187790313,0.0,0.9648307896483078,19.779031187790313,IT_SUD,2026-04-23
2026-04-05 18:00:00+00:00,0.0,53.266475644699135,38.45272206303725,0.0,37.74355300859599,0.0,0.0,0.0,0.0,681.9842406876791,0.0,0.6303724928366762,12.922636103151861,IT_SUD,2026-04-23
2026-04-05 19:00:00+00:00,0.0,46.770353008705634,40.673227781498134,0.0,36.04249976083421,0.0,0.0,0.0,0.0,669.911986989381,0.0,0.6946092030995886,12.657323256481394,IT_SUD,2026-04-23
2026-04-05 20:00:00+00:00,0.0,50.869669780778835,40.71112755526778,0.0,21.39450559615207,0.0,0.0,0.0,0.0,705.326056794006,0.0,1.0774211451299602,12.621219128665247,IT_SUD,2026-04-23
2026-04-05 21:00:00+00:00,0.0,73.1983584131327,48.892749658002735,0.0,25.90095759233926,0.0,0.0,0.0,0.0,863.7406292749658,0.0,1.8768809849521204,15.390424076607387,IT_SUD,2026-04-23
2026-04-05 22:00:00+00:00,0.0,98.3188683044704,56.12192911800242,0.0,33.33558195730971,0.0,0.0,0.0,0.0,839.191628070882,0.0,3.4812474828836084,17.300745066451874,IT_SUD,2026-04-23
2026-04-05 23:00:00+00:00,0.0,106.47089460784314,59.524867238562095,0.0,35.82723141339869,0.0,0.0,0.0,0.0,875.6894148284314,0.0,3.818576388888889,18.419015522875817,IT_SUD,2026-04-23
2026-04-06 00:00:00+00:00,0.0,117.03401046475838,65.04601415820252,0.0,38.9299784549092,0.0,0.0,0.0,0.0,947.499538319483,0.0,0.9763004001231148,20.014158202523856,IT_SUD,2026-04-23
2026-04-06 01:00:00+00:00,0.0,127.39560495330898,68.90418189200162,0.0,41.136825010150226,0.0,0.0,0.0,0.0,1003.7385302476655,0.0,4.242235079171742,21.08262281770199,IT_SUD,2026-04-23
2026-04-06 02:00:00+00:00,0.0,111.80490055361902,68.88209965142505,0.0,41.38066434283371,0.0,0.0,0.0,0.0,1005.7300594627844,0.0,4.626409678080787,21.075866311256917,IT_SUD,2026-04-23
2026-04-06 03:00:00+00:00,0.0,99.70451732673268,65.73112623762377,0.0,39.881806930693074,0.0,0.0,0.0,0.0,963.8103341584158,0.0,4.185127887788779,20.187087458745875,IT_SUD,2026-04-23
2026-04-06 04:00:00+00:00,0.5046439628482972,103.45201238390094,66.99148606811146,0.0,41.2546439628483,0.0,0.0,0.0,0.0,985.5696594427245,0.0,4.037151702786377,20.69040247678019,IT_SUD,2026-04-23
2026-04-06 05:00:00+00:00,32.32693687230989,127.66678622668579,83.85312051649929,0.0,53.8235294117647,0.0,0.0,0.0,0.0,1271.4167862266856,0.0,5.251076040172166,26.91176470588235,IT_SUD,2026-04-23
2026-04-06 06:00:00+00:00,126.0503453107797,133.53107797017316,83.78420578520668,0.0,52.55214693223902,0.0,0.0,0.0,0.0,1436.487688920028,0.0,5.423531178060254,30.671003903513164,IT_SUD,2026-04-23
2026-04-06 07:00:00+00:00,128.4624687787564,83.21782568686736,52.0544235572499,0.0,22.96858156960694,0.0,0.0,0.0,0.0,569.1360588931248,0.0,3.231760220849218,18.92888129354542,IT_SUD,2026-04-23
2026-04-06 08:00:00+00:00,335.80818965517244,164.14680039787797,106.84806034482759,0.0,47.67067307692307,0.0,0.0,0.0,0.0,8.453912466843502,0.0,6.810096153846154,38.51226790450928,IT_SUD,2026-04-23
2026-04-06 09:00:00+00:00,668.751677852349,269.3125599232982,188.60115052732502,0.0,80.71140939597316,0.0,0.0,0.0,0.0,0.8235858101629914,0.0,12.765580057526368,67.53403643336529,IT_SUD,2026-04-23
2026-04-06 10:00:00+00:00,413.81552600119545,179.2152570233114,118.50941422594141,0.0,50.30603705917513,0.0,0.0,0.0,0.0,0.0,0.0,7.7393903167961735,39.6643753735804,IT_SUD,2026-04-23
2026-04-06 11:00:00+00:00,348.02366378023294,174.5472529113168,104.72835174679008,0.0,47.97372349955211,0.0,0.0,0.0,0.0,0.0,0.0,6.853389071364587,35.12361899074351,IT_SUD,2026-04-23
2026-04-06 12:00:00+00:00,319.6320281124498,255.04317269076307,137.73435408299866,0.0,58.51639892904953,0.0,0.0,0.0,0.0,0.0,0.0,8.556643239625167,45.267402945113794,IT_SUD,2026-04-23
2026-04-06 13:00:00+00:00,356.046783625731,349.9451754385965,189.14985380116957,0.0,75.73172514619883,0.0,0.0,0.0,0.0,63.52850877192982,0.0,11.485380116959064,58.8625730994152,IT_SUD,2026-04-23
2026-04-06 14:00:00+00:00,240.69980119284295,279.1150596421471,142.64686878727636,0.0,56.95129224652087,0.0,0.0,0.0,0.0,308.93389662027835,0.0,8.596421471172961,44.05666003976143,IT_SUD,2026-04-23
2026-04-06 15:00:00+00:00,136.88788492706647,243.35623987034037,113.53768233387359,0.0,60.19639384116694,0.0,0.0,0.0,0.0,725.9985008103728,0.0,6.640883306320908,35.132414910859,IT_SUD,2026-04-23
2026-04-06 16:00:00+00:00,27.40666197041361,213.28831639327765,85.92794606017912,0.0,48.68712891214652,0.0,0.0,0.0,0.0,1195.2528932273322,0.0,4.997685418134246,26.439368018516657,IT_SUD,2026-04-23
2026-04-06 17:00:00+00:00,0.33608767504566406,201.13052720619186,56.46272940767157,84.09211343407162,33.94485517961207,0.0,43.54336576278203,28.48933968122542,0.0,1209.0432535504165,0.0,3.5849352004870836,18.372792902496304,IT_SUD,2026-04-23
2026-04-06 18:00:00+00:00,0.0,166.84535740849918,42.34494328513291,94.30496019595836,25.339618148757467,0.0,59.60400081649316,36.02776076750357,0.0,1031.3673276865998,0.0,2.6097281149883105,13.806303576067192,IT_SUD,2026-04-23
2026-04-06 19:00:00+00:00,0.0,168.54573981584332,48.69106324076477,65.42365401588702,27.303399948092398,0.0,64.32038834951456,39.05560458958517,0.0,1120.7309174077322,0.0,3.003373994290164,14.925858638290508,IT_SUD,2026-04-23
2026-04-06 20:00:00+00:00,0.6319514661274014,190.96420289066367,53.08957358294332,45.121334681496464,29.850364014560583,0.0,52.072800808897874,44.36299292214358,0.0,1220.1238233149145,0.0,3.1052392095683827,16.427717108684348,IT_SUD,2026-04-23
2026-04-06 21:00:00+00:00,0.8376511226252159,231.7856201076344,63.68159430864648,29.17818077144502,35.79806639912441,0.0,41.32412204951065,49.42141623488774,0.0,1344.716782059756,0.0,3.2875775264502005,19.968989419919737,IT_SUD,2026-04-23
2026-04-06 22:00:00+00:00,0.34965034965034963,88.06899350649351,17.067978896103895,12.674825174825173,9.550324675324676,0.0,0.0,22.63986013986014,0.0,292.33262050449554,0.0,0.9034090909090908,5.162337662337663,IT_SUD,2026-04-23
2026-04-06 23:00:00+00:00,0.0,109.37801870175355,27.814519106516524,11.319603356216628,15.190603655159682,0.0,0.0,15.28146453089245,0.0,306.91808896956456,0.0,1.4666789736016246,8.381022706294997,IT_SUD,2026-04-23
2026-04-07 00:00:00+00:00,0.0,133.57124340630912,43.71972440152887,7.397665369649806,23.78746731040032,0.0,0.0,7.095719844357977,0.0,273.75733879066684,0.0,2.296720981693824,13.12411989539328,IT_SUD,2026-04-23
2026-04-07 01:00:00+00:00,0.0,152.76115395214617,51.45275590551181,8.727450214759859,28.144270617488605,0.0,0.0,7.601327606403748,0.0,302.4936260385427,0.0,3.094902610857853,15.474513054289266,IT_SUD,2026-04-23
2026-04-07 02:00:00+00:00,0.0,123.92225131626729,44.976317238847074,4.4963503649635035,24.348081512759315,0.0,0.0,3.8627737226277374,0.0,298.6621715026955,0.0,2.705342390306591,13.526711951532954,IT_SUD,2026-04-23
2026-04-07 03:00:00+00:00,0.0,123.87684176809738,51.30253042921205,0.0,28.201953875720694,0.0,0.0,0.0,0.0,379.1382126841768,0.0,3.0800768737988466,15.400384368994235,IT_SUD,2026-04-23
2026-04-07 04:00:00+00:00,14.37812341650802,167.24606998127123,53.88675760159136,20.70721178263078,32.332054560954816,0.0,4.6546470289487045,12.651091924834942,0.0,659.6564051695858,0.0,3.4146064222790566,17.073032111395282,IT_SUD,2026-04-23
2026-04-07 05:00:00+00:00,109.05596348695747,150.66398489434656,54.12970855100357,16.822151647479156,52.24017047016772,0.0,3.5728463676061932,10.867407701468837,0.0,639.69595219854,0.0,3.556777563926313,17.895037118504263,IT_SUD,2026-04-23
2026-04-07 06:00:00+00:00,268.10544204101365,183.2450386997101,72.37890884896872,5.148532895935848,45.516633399866926,0.0,0.0,10.114816839803172,0.0,757.7405940079018,0.0,4.775515635395875,24.47451763140386,IT_SUD,2026-04-23
2026-04-07 07:00:00+00:00,359.1083609653541,184.0559644031634,73.83668903803132,3.3312674310505113,44.422073079791204,0.0,0.0,8.63805392004958,0.0,553.8931989179664,0.0,4.352162565249814,24.612229679343773,IT_SUD,2026-04-23
2026-04-07 08:00:00+00:00,400.2186093494175,158.01013309834536,68.16343355965083,3.3229085222830337,40.64403491755577,0.0,0.0,8.717748240813135,0.0,125.82710903356391,0.0,3.9515033947623666,23.144519883608147,IT_SUD,2026-04-23
