,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other,bidding_zone,source_download_date
2026-01-02 00:00:00+00:00,0.045056314908948514,76.79622010161248,55.79807475095649,196.4520257331339,0.9896204564466761,3.7038109739459437,81.26225142266695,0.013451151835197538,108.1542500353024,0.0,0.5426867207910447,6.232254924042899,7.335297414357081,EE,2026-04-23
2026-01-02 01:00:00+00:00,0.04605788122664726,96.50819773314325,54.507848770354755,141.72529161741414,1.404496353942526,4.223034371894392,115.31665039649371,0.01909024170407317,100.07335161578945,0.0,0.6744923291222339,8.768148014680806,10.40834067423398,EE,2026-04-23
2026-01-02 02:00:00+00:00,0.3560940199480774,99.5116323169873,57.3627201917283,147.84040101013724,1.4014416641675411,1.6830720716764176,114.78480398672924,0.010440873050570124,121.5645484451457,0.0,0.6820375216403946,8.891654441370338,10.411153457418868,EE,2026-04-23
2026-01-02 03:00:00+00:00,0.06104800019489136,85.09079374084233,63.53351832181302,194.21898808236207,1.086703390301653,1.4043936474097025,88.71317811908493,0.0,168.13476342528807,0.0,0.6760165709118319,7.115966664707431,7.989630037084116,EE,2026-04-23
2026-01-02 04:00:00+00:00,0.08167881284520694,149.2488964499753,57.73098296722385,109.69138571702939,2.0341794565084683,0.2742950826400639,166.02615368171652,0.0,62.34527751066721,0.0,0.9399342439458362,12.94335036419288,14.80886571325533,EE,2026-04-23
2026-01-02 05:00:00+00:00,0.09804306623386876,321.84066285983334,91.18209416137782,113.93829834703475,4.232192359095335,0.0,345.4731269499555,0.005711621377286817,3.3906560405879613,0.0,1.895499280521463,28.63225195527345,30.811463358709172,EE,2026-04-23
2026-01-02 06:00:00+00:00,0.10114873399016479,348.1581569247301,97.84875654373566,121.83575735644496,4.36625368390878,0.08203583779660659,356.31959539856155,0.3304170904359135,3.498060383826532,0.0,2.0766888720826566,31.042757188110723,32.46537198637655,EE,2026-04-23
2026-01-02 07:00:00+00:00,0.09778515075265799,335.9958895580549,98.73448159121506,123.12576513208117,4.221059007489737,1.694394608763729,344.5704249646786,0.3992893655733535,4.423005715700382,0.0,1.9125349453771427,32.70200275952172,32.623367200791456,EE,2026-04-23
2026-01-02 08:00:00+00:00,1.0078601457691851,346.1400910535144,102.03350681002703,133.93743940830194,4.310369611846218,0.0873514988372407,341.0623379419287,0.5705618011901049,9.189256194358704,0.0,1.9458965058179754,35.60230918864285,33.613019839765606,EE,2026-04-23
2026-01-02 09:00:00+00:00,2.5038319804306655,319.43691040907845,103.71561229474236,156.98936219392684,4.17607666815937,6.757675705922721,280.4032211598027,0.4651954703466299,15.933347975030953,0.0,2.4264740854917415,36.97659004201501,33.29070201505279,EE,2026-04-23
2026-01-02 10:00:00+00:00,12.421657354071886,198.77799329668113,84.42992202214053,162.35267620830274,2.608353898466109,9.831879475196171,174.88433814508073,0.4030712442287966,80.84253407555994,0.0,1.6769122319535328,25.099741411470326,19.795920636848024,EE,2026-04-23
2026-01-02 11:00:00+00:00,25.616509019065425,130.42818968801538,81.06831779596664,209.20144426785026,1.6013007037247196,5.291406282208474,107.38529637222662,0.55836860928625,179.7502327883692,0.0,1.3674196072149651,15.097823497985221,12.458691368086793,EE,2026-04-23
2026-01-02 12:00:00+00:00,14.821523918457403,126.63040455481837,86.97614357496613,221.24018883912208,1.4327739483923474,1.7276573167727594,100.61946480913213,0.5138848026200981,187.6105723099547,0.0,1.573322277558693,13.98863209238499,11.540431555820177,EE,2026-04-23
2026-01-02 13:00:00+00:00,5.934839478322498,131.88144293978448,88.3054111961667,222.71719482272619,0.37440357271838726,2.367510573144132,104.12687522300156,0.4942127159882712,196.7097863498288,0.0,1.5784854625807208,14.147662683024242,11.362174982713986,EE,2026-04-23
2026-01-02 14:00:00+00:00,2.0485868441313,194.2597365302245,89.59044840419308,262.9879413898591,0.9815622401829891,4.859904101187194,160.25766913356247,0.7383287002815254,131.51468087474956,0.0,2.8658244513486153,21.488528423755117,17.831788906524682,EE,2026-04-23
2026-01-02 15:00:00+00:00,3.302287789134144,149.399316885135,79.374901311016,334.6231185483139,1.158137972911966,10.959858446115385,116.92579936550048,0.5347443988608104,159.04646377614475,0.0,2.265021307508703,15.611147488033023,12.799202711325895,EE,2026-04-23
2026-01-02 16:00:00+00:00,4.488356781870625,82.24737992790523,72.13134181207626,438.38925131717076,0.4288602458111439,0.7604839721179786,44.59369497484441,0.21157545707937223,203.96760472279894,0.0,0.8049933231671134,5.586489659743642,4.764967805414389,EE,2026-04-23
2026-01-02 17:00:00+00:00,9.276608749738763,113.40590883661864,74.48050331098848,397.88820472642107,0.5529662652693931,0.529413290138553,67.22745373467045,0.2860875379589123,178.022683281355,0.0,1.1043906053760155,7.536630511107433,6.814149150357291,EE,2026-04-23
2026-01-02 18:00:00+00:00,9.130134440802163,175.6767295207893,73.33722836850353,276.75007734704536,1.0306772414354253,0.4464156043872507,125.29575639939465,0.5159602704524946,108.11212037730076,0.0,1.9997300743794315,13.322494381361945,12.357675974147611,EE,2026-04-23
2026-01-02 19:00:00+00:00,0.09926003150569258,300.21373778952983,87.95502291741924,121.08837593413196,2.0277406436162915,0.0,246.55660075845262,1.0697040895300978,16.406265207440907,0.0,3.1024431847329264,24.37595948706672,24.279889956573708,EE,2026-04-23
2026-01-02 20:00:00+00:00,0.2281902688819324,216.2682271681419,85.20603975339868,210.53797480566485,1.4283962052481731,3.479671710488888,197.71255873405158,0.83390265909208,65.73864128590682,0.0,2.133661768395841,19.695645515386786,19.637090125342485,EE,2026-04-23
2026-01-02 21:00:00+00:00,0.1035763113073614,253.14420398916658,93.35924802768527,135.6646224657795,1.782141410662411,4.018291086170764,257.33719502012707,1.1422987475611859,21.165449300261777,0.0,2.7836318621552145,25.641795525727424,25.332546253395442,EE,2026-04-23
2026-01-02 22:00:00+00:00,0.09207398378944766,213.02030493362292,88.11835794770381,145.04279922907585,1.3873689572259202,0.21766094482335252,210.77860363793144,0.8845234399780976,64.13416544476414,0.0,1.9755164610140963,21.052718087930753,21.445906932140193,EE,2026-04-23
2026-01-02 23:00:00+00:00,0.12161114050496781,267.8811113748269,102.88085323969375,128.41484949071895,1.8767204932927353,4.729257464507369,301.08746761521013,1.0782130582270806,19.891022168843797,0.0,2.2237465692336973,29.433153443465734,32.806993941474985,EE,2026-04-23
2026-01-03 00:00:00+00:00,0.13662040415505958,294.5779878590505,116.25420533565892,143.45630366296098,2.0297888617323143,0.0,338.19649153562744,0.5233268977660299,21.45769826259663,0.0,2.600544996590817,33.69351924472673,37.94851293913458,EE,2026-04-23
2026-01-03 01:00:00+00:00,0.1124907190227327,240.45292943677052,96.15947713603953,118.61342815811287,1.6712906826234573,0.0,278.4607311265763,0.3696123625032645,17.636937732492733,0.0,2.6597225255221333,27.742420950129542,31.120959170206937,EE,2026-04-23
2026-01-03 02:00:00+00:00,0.09884991633724349,207.335874433772,90.69842319823891,134.358452381982,1.418005995124944,1.823789486495943,251.04994260719994,0.3053194636497729,36.46398935130959,0.0,2.0110712822184302,24.5268380836495,27.459443800021738,EE,2026-04-23
2026-01-03 03:00:00+00:00,0.0857952070561837,193.32973059854936,84.40188530527054,114.45707543228808,1.3171493986591862,0.45136478509646577,243.83899746506137,0.26068581848463057,27.989290989804008,0.0,2.359909822980504,23.92958610626549,26.078529070484183,EE,2026-04-23
