,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-13 13:00:00+00:00,58.49413412168548,18.104150649002413,30.67696201671964,106.85788579144136,272.3725902341768,0.007839971904185006,0.0,211.8207964612652,0.0,0.0,1.3286361348766984,783.4612059772473,0.0,10.888849866923621,0.27254074561573305,51.214408029141374,SI,2026-04-23
2026-01-13 14:00:00+00:00,27.357016315270034,12.323909211369788,28.042295653681393,106.03526752175186,266.3537457233442,0.00689952186752918,0.0,193.90531248535135,0.0,0.0,1.5666358799578526,852.0337246865847,0.0,9.582669260457195,0.32136120614520053,59.47116253421887,SI,2026-04-23
2026-01-13 15:00:00+00:00,3.5949748436682563,7.049895608983803,28.05680826803225,116.45819369980448,286.65924719277893,0.006894401811862117,0.0,214.86121201775777,0.0,0.0,1.5383757045898998,843.4345244433389,0.0,9.575558072030718,0.31556424709536407,59.22375150010766,SI,2026-04-23
2026-01-13 16:00:00+00:00,0.009574718773642238,5.577401506673967,29.17976628432301,125.57607765668497,304.7763296927794,0.007254011456555141,0.0,239.1441940040414,0.0,0.0,1.493656128688189,834.4624436647856,0.0,10.07501591188214,0.28724156320926714,57.83604485670183,SI,2026-04-23
2026-01-13 17:00:00+00:00,0.0,5.3354594852215875,30.696492679447942,121.48953595958503,311.2032591028606,0.0076787751996957015,0.0,253.81402790691772,0.0,0.0,1.3454663633409165,790.3312221401546,0.0,10.664965555132918,0.2587435314117147,53.10314850072728,SI,2026-04-23
2026-01-13 18:00:00+00:00,0.0,11.72386843936163,34.414510189921906,134.48342527950936,326.60602336571986,0.008715300193673337,0.0,278.4888830387617,0.0,0.0,1.3648986216603478,835.3109335474983,0.0,12.104583602324078,0.2799792044431482,54.214179410605965,SI,2026-04-23
2026-01-13 19:00:00+00:00,0.0,24.53822652462136,41.90414617140144,132.1301965406315,380.06855065754166,0.010828538623056475,0.0,264.19622523279423,0.0,0.0,1.406902510247274,895.2092713234528,0.0,15.039636976467328,0.3517256275618185,56.41928989665741,SI,2026-04-23
2026-01-13 20:00:00+00:00,0.0,47.397924314446826,53.27732487800509,117.73751792334929,457.12643090296024,0.01414106716393496,0.0,156.18311001953072,0.0,0.0,1.0968159207775758,946.7354523725505,0.0,19.64037106102078,0.27207836794482504,54.49383317224996,SI,2026-04-23
2026-01-13 21:00:00+00:00,0.0,81.6665804412628,53.835479396419004,28.191525886844317,430.5448759949253,0.01437264212806894,0.0,6.008724977878692,0.0,0.0,0.8285122794129923,898.7782524864717,0.0,19.962002955651307,0.22522663906372606,51.54444629994194,SI,2026-04-23
2026-01-13 22:00:00+00:00,0.0,94.7615273119185,53.303359112954155,18.08506827046659,391.5681682138918,0.015229531175129757,0.0,0.0,0.0,0.0,0.0,550.061053068402,0.0,21.152126632124663,0.0,4.653467859067426,SI,2026-04-23
2026-01-13 23:00:00+00:00,0.00011547896123675926,98.57623059660256,53.75167569954968,9.243626083938842,355.34931244848804,0.02989386387063641,0.35289462912622616,0.0,41.767299092087256,4.582055543709224,0.0,574.0220736506915,0.0,20.42745750640163,0.0,5.572365406573297,SI,2026-04-23
2026-01-14 00:00:00+00:00,0.0021978662957353786,125.97081228806213,58.41893750586347,7.262773524655529,362.0760254394684,0.0414607250407804,0.5978894731600609,0.0,72.06903053832725,7.965365866094266,0.0,621.9767881893079,0.0,21.19523350042525,0.0,6.523485083299393,SI,2026-04-23
2026-01-14 01:00:00+00:00,0.0010249296335598246,120.4561828484534,54.77176095376534,8.941753822632538,332.6362533177885,0.041713537567912615,0.6675265716840747,0.0,75.99094996933194,8.065476477832044,0.0,582.8193900460573,0.0,19.565209211217667,0.0,6.217758314035708,SI,2026-04-23
2026-01-14 02:00:00+00:00,0.0030605042659106007,127.36594890121563,62.95348891178639,12.58940827529101,392.68462246738375,0.04675879653783941,0.7339749883391323,0.0,83.77025443970244,8.232136651241806,0.0,668.0756265787095,0.0,22.64464287790034,0.0,7.125076607626163,SI,2026-04-23
2026-01-14 03:00:00+00:00,0.000718339642380416,126.27459710556556,59.63649386268756,10.363035837181776,379.0305342805458,0.041020842002095,0.6080688337514486,0.0,69.65045502225209,7.593208831992413,0.0,631.9497717699825,0.0,21.822665762601353,0.0,6.554429511795149,SI,2026-04-23
2026-01-14 04:00:00+00:00,0.0009319622892765422,122.76923210820979,57.63046204038649,9.516482758368147,359.3298926413185,0.04353604429272384,0.6735250944502038,0.0,78.88943849295848,8.599291294768076,0.0,623.090074578619,0.0,20.655305896135975,0.0,6.551827088203422,SI,2026-04-23
2026-01-14 05:00:00+00:00,0.0,69.88351291805387,39.512279861721495,86.36607233867285,311.6677924232417,0.011126014193725432,0.0,132.55006890202452,0.0,0.0,0.7004965197215779,617.9937307357479,0.0,15.452797491285324,0.11242536736272238,27.899697427974502,SI,2026-04-23
2026-01-14 06:00:00+00:00,0.0,32.721638599546104,21.933926303499046,75.89855892480746,199.8681191945734,0.005746962460024194,0.0,133.08476623609005,0.0,0.0,0.973627556512379,543.3350097266645,0.0,7.981892305589158,0.09616074632221026,36.17555344393575,SI,2026-04-23
2026-01-14 07:00:00+00:00,5.158321592310344,18.02207266635214,19.82273851600525,68.0256604152043,191.00899792887998,0.005069663315785989,0.0,137.70776635303974,0.0,0.0,1.0186844664021235,547.490154882742,0.0,7.041199049702763,0.08276811289517252,37.94156635315047,SI,2026-04-23
2026-01-14 08:00:00+00:00,31.44419849737813,16.75003173269802,24.041397674594617,79.81105356852184,232.7634976289923,0.006126169005487098,0.0,163.35418340368372,0.0,0.0,1.2182408127862037,684.3335586515849,0.0,8.508568063176526,0.15128480681658737,47.56785899076173,SI,2026-04-23
2026-01-14 09:00:00+00:00,75.50510092549368,19.55127031387821,38.57775140684287,96.20061754420804,348.93448918944176,0.010567061378698832,0.0,189.1000237007851,0.0,0.0,0.957861177356596,765.7022166686709,0.0,14.67647413708171,0.15299171582778964,41.230636159034596,SI,2026-04-23
2026-01-14 10:00:00+00:00,59.959027791607895,11.73126363960138,26.73126107040627,46.925121647952786,233.0254930599976,0.007581167480645571,0.0,57.43787306516887,0.0,0.0,0.3624500328897435,424.0138153010816,0.0,10.529399278674404,0.05789132469766736,16.71882262044109,SI,2026-04-23
2026-01-14 11:00:00+00:00,112.78919636955672,6.154036103559402,29.349855951473987,30.558267638149246,265.62718686248434,0.007639753614707612,0.0,36.28882966986116,0.0,0.0,1.1897579356017356,773.7722222697631,0.0,10.610768909316128,0.2025119890385933,50.59972654758095,SI,2026-04-23
2026-01-14 12:00:00+00:00,109.44295905095677,7.979907144321108,31.893461411031588,32.292002151074456,286.6251621517971,0.0083481978266232,0.0,33.26129649002605,0.0,0.0,1.0815762051176492,810.1223197914026,0.0,11.594719203643335,0.2267821075246684,52.89646609527792,SI,2026-04-23
2026-01-14 13:00:00+00:00,75.15106754832101,6.3563856346033045,30.351682118421667,46.115508622223665,275.2995346649644,0.007885588366827671,0.0,66.01112652518543,0.0,0.0,1.0893683187560739,800.563519259111,0.0,10.952206065038434,0.24598639455782315,53.53072926045034,SI,2026-04-23
2026-01-14 14:00:00+00:00,24.20528262050442,9.683412743878,31.272343107787663,96.58905688489705,279.40956577245424,0.008609166640271134,0.0,171.65631452323146,0.0,0.0,0.6326214314100017,614.8183193827349,0.0,11.957175889265466,0.1377482149037907,33.40455026229268,SI,2026-04-23
2026-01-14 15:00:00+00:00,2.659155738391712,9.128285615569965,30.475171366203845,83.22042016603281,301.18885031484024,0.00838870732840371,0.0,185.0860851990162,0.0,0.0,0.6713640412266192,620.2745499753337,0.0,11.650982400560705,0.17583343936887647,35.96091303612692,SI,2026-04-23
2026-01-14 16:00:00+00:00,0.0,8.25567150994498,26.69023582834991,99.0138387675584,275.8371085331136,0.007182677206893893,0.0,202.44473987352686,0.0,0.0,0.7672419859952848,627.1674151111214,0.0,9.975940565130408,0.1947614272141877,39.47086372083807,SI,2026-04-23
2026-01-14 17:00:00+00:00,0.0,12.007265796208818,31.204541481141156,122.13679063903197,314.98133684334783,0.008633907981605949,0.0,193.68915938837142,0.0,0.0,0.6422566163127754,614.6484567133755,0.0,11.991538863341598,0.18773654938373435,34.227283201503504,SI,2026-04-23
2026-01-14 18:00:00+00:00,0.0,16.23051538062672,35.93881372171775,112.05879252875201,351.56327171719045,0.010010920159821936,0.0,155.86612008062804,0.0,0.0,0.7287293821299683,739.0909659485487,0.0,13.904055777530466,0.2593782546564294,42.79934628805964,SI,2026-04-23
2026-01-14 19:00:00+00:00,0.0,17.33880219187268,40.06890653162605,86.99670174044472,370.1103902266156,0.011347240543647422,0.0,106.17726485047892,0.0,0.0,0.5558481527571488,715.0858383299856,0.0,15.76005631062142,0.21378775106044187,35.85605667399365,SI,2026-04-23
2026-01-14 20:00:00+00:00,0.0,17.817735667357006,52.25899229770121,53.97461598644002,445.1219682080294,0.014995965112845266,0.0,45.48776084229731,0.0,0.0,0.5490828566425402,838.796157498304,0.0,20.827729323396206,0.18483977352323136,37.26612158119619,SI,2026-04-23
2026-01-14 21:00:00+00:00,0.006028040757770358,16.271022876423267,74.75385450015675,8.89326495031852,447.51728220320615,0.06944512645924371,1.6117467794750557,0.0,168.1208946426828,17.950110866801168,0.0,841.5890228878848,0.0,25.32534843473486,0.0,9.716978691099552,SI,2026-04-23
2026-01-14 22:00:00+00:00,0.001094899994719953,13.252057096973315,74.1763334142702,8.355044115530024,394.45105944231045,0.08206819259965996,1.9344910765659658,0.0,213.8218907844353,22.78234945635098,0.0,834.6881313053806,0.0,23.52173238468428,0.0,10.408747830904188,SI,2026-04-23
2026-01-14 23:00:00+00:00,0.006833266456759252,11.64965374549332,75.49959336363668,12.900281005057186,431.99916027620964,0.057214478599240025,1.0671874306970623,0.0,126.72311850151968,13.47920825373407,0.0,786.1035397821556,0.0,25.820291711501515,0.0,8.968918184939406,SI,2026-04-23
2026-01-15 00:00:00+00:00,0.00042874464146976793,10.181300766577932,71.99462008585417,18.54988131139011,412.52142017961165,0.0544144641238694,1.0069217425851071,0.0,120.35461939269172,12.713296069718302,0.0,747.435098973597,0.0,24.684817631574642,0.0,8.578180637634066,SI,2026-04-23
2026-01-15 01:00:00+00:00,0.0005513415442536702,7.7828752821367315,75.1567312170596,21.716784070647023,421.7274234291309,0.05915777168534797,1.092271488530018,0.0,134.1812694122857,13.40221375717232,0.0,775.4353638871954,0.0,25.478575363721426,0.0,9.016782978891175,SI,2026-04-23
2026-01-15 02:00:00+00:00,0.0053450677383394115,3.3572144379215674,71.565409190599,14.619219629413067,411.39897045813956,0.050847055409846915,0.8873518421986779,0.0,108.21644241107244,11.112989865759612,0.0,732.679788661599,0.0,24.874639665107015,0.0,8.28178171504161,SI,2026-04-23
2026-01-15 03:00:00+00:00,0.00029484758322068875,3.191507527630107,71.45029210063488,12.256346762053136,365.41468984798087,0.07081971801784159,1.4840924476281991,0.0,178.90200340549302,17.009263035487756,0.0,742.0487973243252,0.0,22.76914842206142,0.0,9.577744561104419,SI,2026-04-23
2026-01-15 04:00:00+00:00,0.01829056363416269,2.876158796863684,55.8295797947135,10.830111936504386,307.3625693930952,0.04655989827771401,0.8797807268187628,0.0,108.342675766126,9.97616461379468,0.0,590.3096161560459,0.0,18.912892420167093,0.0,6.940599933958896,SI,2026-04-23
2026-01-15 05:00:00+00:00,0.0,3.4970147959746365,36.354866243970655,53.643757599644985,273.62774247436323,0.00991404336253034,0.0,133.22570403221619,0.0,0.0,0.8174181193075577,641.007555857765,0.0,13.769504670181028,0.10685204173955001,33.98967012147445,SI,2026-04-23
2026-01-15 06:00:00+00:00,0.0,2.5383566316390676,22.806321610086584,65.46369399364482,200.8948771925356,0.005667096874363178,0.0,157.06668022217877,0.0,0.0,1.3044939372748743,709.4581186342659,0.0,7.870967881059971,0.17560495309469462,50.19021784734535,SI,2026-04-23
2026-01-15 07:00:00+00:00,2.863187477840805,2.359482942494256,19.047796140472474,55.70326874127731,180.7774109019715,0.00475234325243643,0.0,164.81911245753133,0.0,0.0,1.1536092238527014,624.1282388962251,0.0,6.6004767394950425,0.16268848028691943,43.654975655300234,SI,2026-04-23
2026-01-15 08:00:00+00:00,18.945458702557502,1.9104579423077022,20.107177745498312,62.99424008022868,195.80492641982227,0.005031839890834659,0.0,157.18365106309764,0.0,0.0,1.103342071181291,639.2845210000082,0.0,6.9886665150481395,0.22517185126148795,43.922354769098,SI,2026-04-23
2026-01-15 09:00:00+00:00,37.39887614581254,1.2802730153828379,19.808840422511043,51.3593996410549,188.2891439773772,0.0049948723849295084,0.0,130.6250114879707,0.0,0.0,0.895588569122506,619.1561538792379,0.0,6.93732275684654,0.2238971422806265,42.47049809001823,SI,2026-04-23
2026-01-15 10:00:00+00:00,62.8958189806896,1.6107389773325789,22.267854671287655,61.04152131478019,203.38047832867593,0.00559108854779333,0.0,131.80991251422773,0.0,0.0,1.0076461975497129,706.4198377509091,0.0,7.76540076082407,0.25604124691836966,48.53915816825729,SI,2026-04-23
2026-01-15 11:00:00+00:00,58.50609326070782,1.08290893868495,26.929359248997542,52.42642641893294,181.3363986084376,0.02225072063439836,0.4578198274282594,117.85627896440378,52.576098781356045,5.349390036746495,0.38523308194563954,482.336259496053,0.0,8.685438738198597,0.09962924533076886,22.775414632142127,SI,2026-04-23
2026-01-15 12:00:00+00:00,33.18265062567955,2.215845165599761,24.34886198812165,40.15743530733617,165.3500969651006,0.01810921887486157,0.34919636169168244,128.89380317649736,39.347572171645496,4.119537548545643,0.07132516843238915,304.60424866426445,0.0,8.545192531361385,0.019675908533072866,6.751449198315997,SI,2026-04-23
2026-01-15 13:00:00+00:00,22.640412192571283,7.20393653565669,28.03548053036715,49.325037004790595,216.19377594272518,0.012244629531566242,0.13102897303562788,148.3672874487091,14.261796185251882,1.4544086300154209,0.01033029889049197,304.3997827962574,0.0,10.993439509645691,0.0028497376249633022,3.4681895849270314,SI,2026-04-23
2026-01-15 14:00:00+00:00,10.597461570873872,4.443105151709019,26.582876741767805,73.80725823391121,227.0005783979083,0.007728494445484301,0.0,189.71307059651323,0.0,0.0,0.11114098622171338,333.28144079193765,0.0,10.734020063172641,0.02491091070486679,7.921408060834212,SI,2026-04-23
2026-01-15 15:00:00+00:00,2.730861159287946,6.104443148006404,29.654650791855943,68.39481115110438,284.3240453481568,0.007642292403436752,0.0,195.89931769664668,0.0,0.0,0.960799245994345,793.8439788931429,0.0,10.614295004773266,0.20706880301602262,50.43308646561186,SI,2026-04-23
2026-01-15 16:00:00+00:00,0.008046419065758308,6.251165803100984,29.857416907068494,103.58962853623662,284.731220123532,0.007582015753981224,0.0,247.12503215497128,0.0,0.0,0.9333846116279637,769.1244857258423,0.0,10.530577436085032,0.2252997338412326,49.541160532874216,SI,2026-04-23
2026-01-15 17:00:00+00:00,0.0,6.806832822858669,29.01809612903078,97.81609872055601,273.0963381180164,0.007227472191244316,0.0,237.91565094972057,0.0,0.0,0.9742106441740688,785.7850042227815,0.0,10.038155821172662,0.24139732775994624,53.12598777173808,SI,2026-04-23
2026-01-15 18:00:00+00:00,0.0,8.599417886701241,31.358592672459444,121.08464710449292,292.14807970151645,0.007924430119908487,0.0,263.0092042104892,0.0,0.0,0.7361160062433916,741.5977803148974,0.0,11.006152944317344,0.2396656764513368,52.86241905231152,SI,2026-04-23
2026-01-15 19:00:00+00:00,0.0,14.36168900959925,35.28914260218141,75.26408455799923,314.2547316764625,0.008809975169207108,0.0,197.9979974357547,0.0,0.0,0.7811174923514573,780.0142285940802,0.0,12.23607662389876,0.2324754441522194,57.50964658835107,SI,2026-04-23
2026-01-15 20:00:00+00:00,0.0,21.904598007616144,47.69760559888637,84.10140234014793,388.6198844470497,0.012248063825588386,0.0,71.58312858066101,0.0,0.0,0.7846578444554525,872.5247040602599,0.0,17.01119975776165,0.22418795555870072,58.91138334377783,SI,2026-04-23
2026-01-15 21:00:00+00:00,7.842567794924916e-05,21.38012756682105,48.118491388362806,22.267734769899405,335.03918985479294,0.024931675668247714,0.35806489567263,0.0,41.38743103640929,4.18656939226815,0.22261412759488855,572.7479394798825,0.0,17.138800355479468,0.07123652083036434,22.256790510640254,SI,2026-04-23
2026-01-15 22:00:00+00:00,0.0008445310187497034,15.167488420675824,51.28017197508166,8.27815265985852,212.77078698993907,0.07537117218858919,1.8507793896396514,0.0,216.5498724661111,20.1293888796297,0.0,562.1965811021671,0.0,13.172354417245835,0.0,8.428207996444256,SI,2026-04-23
2026-01-15 23:00:00+00:00,0.007208582881289479,18.84599771031675,59.207375036323945,10.639706816667664,304.77135065533656,0.057082482641584775,1.0216769853989267,0.0,143.32602447973292,13.0800067725461,0.0,600.2474446202201,0.0,18.75569334597936,0.0,7.8904325119548,SI,2026-04-23
2026-01-16 00:00:00+00:00,0.0017599997317842722,16.44901043292193,49.32168406998315,4.599765620104667,228.73064306366675,0.05740828714846117,1.0873239811095314,0.0,154.38951104999626,14.506114981866508,0.0,497.2859450674194,0.0,14.585946242842077,0.0,7.259887203209577,SI,2026-04-23
2026-01-16 01:00:00+00:00,0.003337246558687126,22.554219327994442,56.936400298414306,5.087576254411242,321.353661363111,0.04279214115643351,0.652746747277985,0.0,94.36031040805838,8.75696379311856,0.0,572.3507477396608,0.0,19.54787855152547,0.0,6.753366128712623,SI,2026-04-23
2026-01-16 02:00:00+00:00,0.0013674995071028795,20.083857679956328,51.65505544651021,4.506999619862605,283.9956556084698,0.0406990135228498,0.6429880099580974,0.0,92.39470119348304,8.364923111189558,0.0,515.2068122553825,0.0,17.504510261714408,0.0,6.277430300443589,SI,2026-04-23
2026-01-16 03:00:00+00:00,0.002815952457349281,24.329413273643087,65.538525485388,12.566211312016549,326.13398217107226,0.06430509096047121,1.1174955226014052,0.0,162.18254374082062,15.121528912791566,0.0,645.8527727224251,0.0,20.838950330336676,0.0,8.751455485487005,SI,2026-04-23
2026-01-16 04:00:00+00:00,4.4770569694471685e-05,20.644913830261803,50.42806938260778,13.918485876034756,308.42712969451287,0.0274338726803518,0.3146260200799617,0.0,45.82503442806516,4.180016021253215,0.0,512.9240608091505,0.0,18.73106663289536,0.0,5.304118661888587,SI,2026-04-23
2026-01-16 05:00:00+00:00,2.0302344138630434e-06,7.938872750930856,22.91138598941937,14.96400397174955,166.84525252408167,0.006713646448989607,0.01895935356093673,17.714806680543052,2.5816680906861906,0.22911859455813463,0.7066313927602088,438.17513633542444,0.0,8.233216848812923,0.15511420816687507,26.894117582622385,SI,2026-04-23
