,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-01-28 17:00:00+00:00,0.0,236.1494745371196,0.39474005857223876,0.0,4945.569174990895,304.8850600730439,0.06528071772137337,327.58731952149776,0.0,0.45753618223546133,4.3664139189152715,0.0,NO_1,2026-04-23
2026-01-28 18:00:00+00:00,0.0,213.34487766583254,0.4030299704487977,0.0,4884.185845597191,289.35386231219775,0.0,319.77167799552467,0.0,0.43387599757644923,4.131830461228831,0.0,NO_1,2026-04-23
2026-01-28 19:00:00+00:00,0.0,225.45428262429658,0.4123118228855548,0.0,4718.559316409986,258.43039889878463,0.00018673390099748071,293.1072711228707,0.0,0.41427405924729566,3.8969583280272944,0.0,NO_1,2026-04-23
2026-01-28 20:00:00+00:00,0.0,253.32235167131103,0.46853970573860365,0.0,4784.668297390485,263.83463833155724,0.0,313.1810757924652,0.0,0.4413438842551758,4.133753224186366,0.0,NO_1,2026-04-23
2026-01-28 21:00:00+00:00,0.0,238.4376837706737,0.45718067949439695,0.0,4738.448699272104,259.7182679192821,0.0,311.9588390680775,0.0,0.4306067667608604,4.023722523607823,0.0,NO_1,2026-04-23
2026-01-28 22:00:00+00:00,0.0,235.37368494818654,0.453543105643028,0.0,4462.10553433796,260.3254882602729,0.013793145362526625,302.69985683100583,0.0,0.42718062916308597,4.050918742405626,0.0,NO_1,2026-04-23
2026-01-28 23:00:00+00:00,0.0,260.63302174475547,0.5294968323857637,0.0,4039.579778091386,257.72138507340793,0.2247669916850474,258.8777157179593,0.0,0.4694214391109118,4.5144141093106445,0.0,NO_1,2026-04-23
2026-01-29 00:00:00+00:00,0.0,240.167680167973,0.5603813557076132,0.0,4032.0191854436007,239.93429246706668,1.5550086807914099,249.70876002409435,0.0,0.4023105230752017,4.102381337692266,0.0,NO_1,2026-04-23
2026-01-29 01:00:00+00:00,0.0,253.99147662855276,0.571616877452592,0.0,3857.95808081799,245.98534148137463,0.8319135154129138,254.04586399275058,0.0,0.4306831527083702,4.885023533758634,0.0,NO_1,2026-04-23
2026-01-29 02:00:00+00:00,0.0,288.0289238367658,0.56870208006488,0.0,3787.5536584901733,269.0321002795614,0.9718788404017439,269.9082200445139,0.0,0.4760564435115786,4.685459985007238,0.0,NO_1,2026-04-23
2026-01-29 03:00:00+00:00,0.0,290.9352024228551,0.5921893069414473,0.0,3941.882736036334,285.80539422480103,0.0,295.2089704153285,0.0,0.5249237804893059,5.025583813251258,0.0,NO_1,2026-04-23
2026-01-29 04:00:00+00:00,0.0,285.931940874487,0.52915281340268,0.0,4209.092293946131,294.7264575798608,0.0,307.411081603191,0.0,0.5315431720405549,5.052530010887716,0.0,NO_1,2026-04-23
2026-01-29 05:00:00+00:00,0.0,253.42887377425149,0.5444640494622371,0.0,4706.806113312406,300.9877152099839,0.0,319.059496146456,0.0,0.4827615131200857,4.640575994321128,0.0,NO_1,2026-04-23
2026-01-29 06:00:00+00:00,0.0,242.33255885792767,0.5419389568879929,0.0,5255.786668051995,305.6652031390909,0.0,322.7761339191264,0.0,0.4537582660049569,4.3687388089674934,0.0,NO_1,2026-04-23
2026-01-29 07:00:00+00:00,0.0,241.43895707918207,0.5562952181087437,0.0,5046.300108721847,305.19472624553663,0.0,304.599635418454,0.0,0.4412685525669545,4.219008764303812,0.0,NO_1,2026-04-23
2026-01-29 08:00:00+00:00,0.0,240.50067351085724,0.5782380009729279,0.0,5021.049556330431,296.0217047883059,0.0,297.60190749905144,0.0,0.43797858281446184,4.159941287567424,0.0,NO_1,2026-04-23
2026-01-29 09:00:00+00:00,0.0,241.1395198920175,0.6214802779301462,0.0,5056.5081514805115,292.00093341984984,0.00015666879412465395,280.22042993292513,0.0,0.42774695177691263,4.331581376193254,0.0,NO_1,2026-04-23
2026-01-29 10:00:00+00:00,0.0,244.98635985164296,0.5281757025381852,0.0,5059.474623786177,276.8990785989128,0.0,301.8199501189655,0.0,0.04906498535728027,4.292746956405955,0.0,NO_1,2026-04-23
2026-01-29 11:00:00+00:00,0.0,243.75899212709584,0.49969031905059264,0.0,5008.75667666384,275.61418745001254,0.0,303.66042637000874,0.0,0.020334525099205577,4.314692544893666,0.0,NO_1,2026-04-23
2026-01-29 12:00:00+00:00,0.0,244.73118597330554,0.4640420231827282,0.0,5034.489797841335,276.19446293763707,0.0,305.47077107084465,0.0,0.0,4.249740153695234,0.0,NO_1,2026-04-23
2026-01-29 13:00:00+00:00,0.0,272.85540744086853,0.45089088848184217,0.0,5033.980789742156,288.39051030816734,0.0,308.59834032160643,0.0,0.0,4.099061298719748,0.0,NO_1,2026-04-23
2026-01-29 14:00:00+00:00,0.0,270.52976375971207,0.47181760723103,0.0,4974.903435334848,280.4835114976019,0.0,300.5200400408525,0.0,0.0,4.1414317597543855,0.0,NO_1,2026-04-23
2026-01-29 15:00:00+00:00,0.0,259.1715055444929,0.46804035017439916,0.0,5046.425434772748,289.9687979287271,0.0,302.8544154204026,0.0,0.0,4.261805983455054,0.0,NO_1,2026-04-23
2026-01-29 16:00:00+00:00,0.0,268.19631183656884,0.49639226072808124,0.0,5044.346239766744,290.153841066567,0.0,299.64439404502093,0.0,0.0,4.287821024371398,0.0,NO_1,2026-04-23
2026-01-29 17:00:00+00:00,0.0,262.9284067604052,0.5351830643078257,0.0,5023.812935251501,280.0191553646622,0.0,296.1514349947631,0.0,0.0,4.1028845643618,0.0,NO_1,2026-04-23
2026-01-29 18:00:00+00:00,0.0,262.4027317485724,0.5643366208898296,0.0,5185.027319889995,280.57164202568697,0.0,330.6481561364647,0.0,0.0,4.135813578390223,0.0,NO_1,2026-04-23
2026-01-29 19:00:00+00:00,0.0,274.33998558077667,0.6496813288590104,0.0,5050.359171140557,277.4358080728962,0.0,310.59335859258294,0.0,0.0,4.346995284328147,0.0,NO_1,2026-04-23
2026-01-29 20:00:00+00:00,0.0,289.84015296646595,0.8004524458373765,0.0,4854.881059286006,264.0432155721037,0.026988342542197535,229.15776589424775,0.0,0.0,4.500365492797271,0.0,NO_1,2026-04-23
2026-01-29 21:00:00+00:00,0.0,306.92683998952754,0.9223186436324776,0.0,4702.49198379855,264.47536334572703,0.0,193.22758743295304,0.0,0.0,4.630906789609881,0.0,NO_1,2026-04-23
2026-01-29 22:00:00+00:00,0.0,344.92917703159515,0.9808286667898992,0.0,4060.7994701222,272.11814257921895,0.038608842613203874,191.73850125887196,0.0,0.0,5.095271498710409,0.0,NO_1,2026-04-23
2026-01-29 23:00:00+00:00,0.0,315.99100240351703,0.9241684481586331,0.0,4388.039175908564,266.6020270921065,0.004229753659865908,232.88532212794493,0.0,0.0,4.804074266048048,0.0,NO_1,2026-04-23
2026-01-30 00:00:00+00:00,0.0,324.5804090911953,0.9143304341665061,0.0,4313.499682080534,266.27838507850436,0.0,241.2731705021311,0.0,0.0,4.829022813469877,0.0,NO_1,2026-04-23
2026-01-30 01:00:00+00:00,0.0,349.38704035843824,0.980357971756236,0.0,4077.848087636308,277.1883680426877,0.0,250.13643500679194,0.0,0.0,5.234710984018173,0.0,NO_1,2026-04-23
2026-01-30 02:00:00+00:00,0.0,372.40745096151164,1.034705255379777,0.0,3381.5876331259838,276.3620690425716,0.0008944557544959767,232.06203057671092,0.0,0.0,6.520216582087638,0.0,NO_1,2026-04-23
2026-01-30 03:00:00+00:00,0.0,439.6089551078926,0.9028372400203597,0.0,3038.267472074347,279.083045356329,1.9663409974136843,213.90349600087043,0.0,0.0,6.042853223126874,0.0,NO_1,2026-04-23
2026-01-30 04:00:00+00:00,0.0,442.33443937193897,0.9438665745900869,0.0,3245.041977685637,291.52082464926383,1.7983197903577557,223.78013405788727,0.0,0.0,6.130437870325836,0.0,NO_1,2026-04-23
2026-01-30 05:00:00+00:00,0.0,289.8728585560862,0.6735457205390233,0.0,3914.447537717643,231.15004659409183,0.6190656527292507,265.24925146175957,0.0,0.0,4.23769429715159,0.0,NO_1,2026-04-23
2026-01-30 06:00:00+00:00,0.0,290.3188677542122,0.6702955342104192,0.0,4615.644613652501,260.46594976209167,0.2911161814355016,306.59677655798015,0.0,0.0,4.137380557568861,0.0,NO_1,2026-04-23
2026-01-30 07:00:00+00:00,0.0,291.4844764807219,0.7182110816218973,0.0,4615.1802401266505,274.7584293946326,0.04217128050440422,295.62889296702934,0.0,0.0,4.212578668840127,0.0,NO_1,2026-04-23
2026-01-30 08:00:00+00:00,0.01787976828172384,216.4235591002506,0.5549955477137678,0.0,4039.652420508514,216.72948706064776,0.3080962986804902,251.8065002053938,6.2263247050994,0.0010623616729872431,2.9828142811239267,0.9468601626226302,NO_1,2026-04-23
2026-01-30 09:00:00+00:00,0.0,283.48298828323124,0.6752947723356366,0.0,4117.469924927054,239.68356370677688,0.43046008205332836,261.91943150011036,0.0,0.0,3.938336728439169,0.0,NO_1,2026-04-23
2026-01-30 10:00:00+00:00,0.0,260.3593043522646,0.746698721687085,0.0,4053.5363047953783,233.34569855355622,0.21333705332541067,263.5102480708494,0.0,0.0,3.738408452939256,0.0,NO_1,2026-04-23
2026-01-30 11:00:00+00:00,0.0,275.9379099418847,0.8551921389673496,0.0,4175.371861580921,230.96475824312455,0.02717801624067426,274.1078235174655,0.0,0.0,4.085276561396104,0.0,NO_1,2026-04-23
2026-01-30 12:00:00+00:00,0.0,268.5900673604973,0.8498345493507474,0.0,4132.913983154947,225.39423554255688,0.07037784465952705,269.98511709029384,0.0,0.0,3.9463844576943106,0.0,NO_1,2026-04-23
2026-01-30 13:00:00+00:00,0.0,286.57158858118476,0.8954754904051377,0.0,4043.416505738863,228.30803747637185,0.3076433467501953,259.2613158340632,0.0,0.0,4.089433532361235,0.0,NO_1,2026-04-23
2026-01-30 14:00:00+00:00,0.0,275.9333006118159,0.9266239655125937,0.0,4160.409623619292,227.03547697397005,0.019152869993356855,268.5848967565427,0.0,0.0,4.040925202874497,0.0,NO_1,2026-04-23
2026-01-30 15:00:00+00:00,0.0,223.32501989869778,0.7623502706658829,0.0,4054.305043714143,204.48439148815925,0.0,259.8434540321983,0.0,0.0,3.329740596136833,0.0,NO_1,2026-04-23
2026-01-30 16:00:00+00:00,0.0,165.60112969293584,0.5376538253762029,0.0,4055.361027979833,190.20541419839697,0.11864618279938706,253.8534727802487,0.0,0.0,2.4476553404099666,0.0,NO_1,2026-04-23
2026-01-30 17:00:00+00:00,0.0,168.8531580469927,0.5542159109616829,0.0,4094.4691384331045,193.11181116119127,0.0279639418854064,259.7989144431388,0.0,0.0,2.4847980627254866,0.0,NO_1,2026-04-23
2026-01-30 18:00:00+00:00,0.0,225.4804827972374,0.7088938912423591,0.0,4163.167213412886,206.81769871319133,0.1747203298935966,265.3566865891516,0.0,0.0,3.2193042663974625,0.0,NO_1,2026-04-23
2026-01-30 19:00:00+00:00,0.0,282.7081325600409,0.8332858490025531,0.0,3911.20894474056,213.35881505390063,0.846182598721395,256.0293881641553,0.0,0.0,3.6902510336188317,0.0,NO_1,2026-04-23
2026-01-30 20:00:00+00:00,0.0,313.92448728511096,1.0177876532717611,0.0,3815.9632158162904,225.14606558461276,0.46126537291870384,260.5536191474501,0.0,0.0,4.233559140344361,0.0,NO_1,2026-04-23
2026-01-30 21:00:00+00:00,0.0,365.37796934494224,1.0672609068622,0.0,3635.276504374409,233.36061706708355,1.1569173193822484,252.64852844318372,0.0,0.0,4.587202544136844,0.0,NO_1,2026-04-23
2026-01-30 22:00:00+00:00,2.448083746809646e-07,492.37209799089953,1.3645761837850974,0.0,3348.482452570313,277.31741090528885,1.6464601940309507,229.043716987873,0.0151716485242811,1.078450989783985e-06,6.056181842628125,0.0019303533978205327,NO_1,2026-04-23
2026-01-30 23:00:00+00:00,0.0,443.70101314072167,1.201524160414441,0.0,3080.9103684791176,254.6429133375136,1.6871493346719955,224.50718892455546,0.0,0.0,5.774842623005342,0.0,NO_1,2026-04-23
2026-01-31 00:00:00+00:00,5.206941199748678e-07,392.7757346119427,1.0134734984273752,0.0,3103.492044563674,227.16710633309413,1.7559037727013729,171.93154085678947,0.03089451778517549,1.7576172826155877e-06,4.654725983110687,0.003573584163481608,NO_1,2026-04-23
2026-01-31 01:00:00+00:00,0.0,435.02296724653115,0.9762799502358106,0.0,2978.4723636252747,226.40939080939714,2.5950739075750877,177.6752075543842,0.0,0.0,4.823716906601688,0.0,NO_1,2026-04-23
2026-01-31 02:00:00+00:00,0.0,479.76665969424613,0.9539001706407647,0.0,2865.778294766824,226.27060798433737,3.640572648588343,203.1804148230443,0.0,0.0,4.984549912319337,0.0,NO_1,2026-04-23
2026-01-31 03:00:00+00:00,3.558708271286338e-07,495.3888541305864,0.8860897914623391,0.0,2884.428404573324,220.9540058086139,4.384198959204545,192.60965575127733,0.015200847498879866,8.882891160777131e-07,4.656837590241775,0.0017513036308995278,NO_1,2026-04-23
2026-01-31 04:00:00+00:00,0.0,488.228914431741,0.8723539108681392,0.0,2912.962204995911,229.8723712945378,4.170974822700719,199.7370850657002,0.0,0.0,4.631095478541349,0.0,NO_1,2026-04-23
2026-01-31 05:00:00+00:00,3.136239560098888e-07,427.1335180388462,0.8566078020201658,0.0,3100.013222870314,226.76555425085252,3.26733087329255,206.8600511112637,0.014981701437875528,8.75738795141051e-07,4.511944945024425,0.001787217585185302,NO_1,2026-04-23
2026-01-31 06:00:00+00:00,9.079842640094657e-06,388.5515399805127,0.8875659361104538,0.0,3154.4068824515302,221.77540602575564,2.4846660114130215,207.58881776695506,0.1334201024646286,9.83198986474787e-06,4.429918493979689,0.016764319446594435,NO_1,2026-04-23
2026-01-31 07:00:00+00:00,1.4609485838503441e-05,388.6945062565745,0.5449643618746972,0.0,3343.385467666504,196.69219804204437,4.807655758439596,166.99250940547464,0.01443090179046073,1.7476114793170728e-06,3.4412488642735704,0.0020023859265721378,NO_1,2026-04-23
2026-01-31 08:00:00+00:00,0.0,319.7279486136549,0.40724208546119545,0.0,3541.828607169964,159.3257958153677,4.03164185989092,169.58132674290042,0.0,0.0,2.5724377127602738,0.0,NO_1,2026-04-23
2026-01-31 09:00:00+00:00,0.0,351.64202865533935,0.3755031519925693,0.0,3645.6132321639025,163.93852162892708,5.067062965347956,165.58569302828994,0.0,0.0,2.777958406200911,0.0,NO_1,2026-04-23
2026-01-31 10:00:00+00:00,0.0002596112862142807,365.2549894388538,0.5750101427846059,0.0,3661.3333297356744,182.9342957583612,4.100780157819894,171.30478390981543,0.014389209601974214,1.5178491141323008e-06,3.2551388106946533,0.002021707258903058,NO_1,2026-04-23
2026-01-31 11:00:00+00:00,0.0,378.6857132120614,0.5462452520431408,0.0,3601.0835783366915,184.3554483542138,4.938552039300561,166.78123284412135,0.0,0.0,3.284229961568771,0.0,NO_1,2026-04-23
2026-01-31 12:00:00+00:00,0.0,363.15865756147207,0.6250747265624257,0.0,3594.311519170519,188.4954842962482,4.219374797863768,171.68420129499455,0.0,0.0,3.6556881523403875,0.0,NO_1,2026-04-23
2026-01-31 13:00:00+00:00,0.0,346.59050070369324,0.3919149666995373,0.0,3602.803224734018,167.37979239956167,5.589901809689084,106.25610555519444,0.0,0.0,2.88855983114387,0.0,NO_1,2026-04-23
2026-01-31 14:00:00+00:00,0.0,328.9529971404855,0.3332676188997711,0.0,3610.9073635694094,159.85754430918038,5.854907028213281,98.92744021967783,0.0,0.0,2.5414801141337695,0.0,NO_1,2026-04-23
2026-01-31 15:00:00+00:00,0.0,320.8136810935543,0.18126088316474223,0.0,3633.7558255636623,162.82219427266668,6.763446951331539,142.59268020539687,0.0,0.0,1.9959110302238425,0.0,NO_1,2026-04-23
2026-01-31 16:00:00+00:00,0.0,289.7871038403033,0.24700481175358738,0.0,3625.631292894153,164.90558214895583,5.656843745109937,226.76533238382243,0.0,0.0,2.306840175901126,0.0,NO_1,2026-04-23
2026-01-31 17:00:00+00:00,0.0,247.63017839351414,0.23036173451574515,0.0,3661.4373384259015,163.7351338293543,4.8302046542491075,228.7631783737367,0.0,0.0,1.6736045887284736,0.0,NO_1,2026-04-23
2026-01-31 18:00:00+00:00,0.0,288.4681586109383,0.16735970386984206,0.0,3531.617469246517,168.05318297116207,6.244501832520417,223.55374380281037,0.0,0.0,1.4205838321824693,0.0,NO_1,2026-04-23
2026-01-31 19:00:00+00:00,0.0,310.1186932527176,0.11307381735131361,0.0,3427.8625974584206,166.41038490402292,7.147750151405167,188.14988968412766,0.0,0.0,1.5476107319546273,0.0,NO_1,2026-04-23
2026-01-31 20:00:00+00:00,0.0,323.6175198226284,0.08491052529176574,0.0,3421.8937986763617,161.59692298995827,7.83605807910813,79.01926559931417,0.0,0.0,1.57652430733809,0.0,NO_1,2026-04-23
2026-01-31 21:00:00+00:00,0.0,326.0408779690946,0.02667498494625172,0.0,3297.9696831607,149.6318848522966,8.618372919370293,69.85256783511451,0.0,0.0022013668624610867,1.0577369116150837,0.0,NO_1,2026-04-23
2026-01-31 22:00:00+00:00,0.0,262.1020941387053,0.05037516103589365,0.0,3210.0145390879256,137.30727025481457,7.424338522979909,133.93939527412613,0.0,0.002813437927630826,0.6341741224853166,0.0,NO_1,2026-04-23
2026-01-31 23:00:00+00:00,0.0,327.82994551807354,0.15946135605169548,0.0,2977.0691759601928,155.30356154948697,9.980952360529162,121.69476586060935,0.0,0.0,0.7121373950566532,0.0,NO_1,2026-04-23
2026-02-01 00:00:00+00:00,0.0,373.97542118381693,0.2263203102652663,0.0,2852.909715068002,167.45152939926535,10.591653355448912,126.07338711573361,0.0,0.0,0.9969735674681675,0.0,NO_1,2026-04-23
2026-02-01 01:00:00+00:00,0.0,400.5530776518029,0.24838257868098548,0.0,2745.6303062252546,173.34008001590269,10.577309351464926,127.7439057368161,0.0,0.0,1.306938440078211,0.0,NO_1,2026-04-23
2026-02-01 02:00:00+00:00,0.0,412.12352238707535,0.4440862459656375,0.0,2651.361674239153,196.37355666360776,9.706566802292649,145.92642348487865,0.0,0.0,2.4141701770270143,0.0,NO_1,2026-04-23
2026-02-01 03:00:00+00:00,0.0,339.96048683514596,0.42188669519686456,0.0,2738.8540403138086,187.34154307247383,8.819012912325167,147.29695017349124,0.0,0.0,3.3060799975583484,0.0,NO_1,2026-04-23
2026-02-01 04:00:00+00:00,0.0,336.81839262161213,0.5142884451424694,0.0,2760.1253649253904,197.83087885761051,8.208670205406555,157.14347673967922,0.0,0.0,4.083928205158269,0.0,NO_1,2026-04-23
2026-02-01 05:00:00+00:00,1.5607009972008284e-06,333.193866314116,0.6445498637032767,0.0,2830.353871135654,211.76687149766605,6.981267610748378,173.26523842514965,0.016076430116902796,1.2098457342642081e-06,4.801471506060554,0.001784446237758448,NO_1,2026-04-23
2026-02-01 06:00:00+00:00,0.0,257.55614931703394,0.37761947535237456,0.0,3093.8075067759332,185.24732774246328,8.552899949888262,152.3444722055119,0.0,0.0,3.964024533816602,0.0,NO_1,2026-04-23
2026-02-01 07:00:00+00:00,0.0,223.84125750177662,0.25302335269597814,0.0,3311.1411055711724,169.73903970156204,8.772555804013114,140.94314026176693,0.0,0.0,3.334877807013142,0.0,NO_1,2026-04-23
2026-02-01 08:00:00+00:00,0.01551695257723363,214.31524345864568,0.24923588236609368,0.0,3354.5889746532375,160.33358370363823,7.351347366622141,149.83852009096165,7.263382328358625,0.001749158899062884,2.5602045655240673,0.9322418391694398,NO_1,2026-04-23
2026-02-01 09:00:00+00:00,0.09288372400894636,248.71268248089626,0.41989092912154075,0.0,3377.0462013192937,172.79468126449888,5.888656246896062,198.76374908036004,17.57717916519939,0.0025986367778236827,3.3340589094622177,2.41741824348537,NO_1,2026-04-23
2026-02-01 10:00:00+00:00,0.08461245512383121,293.8492541456277,0.7354691109344914,0.0,3357.946515912322,201.10388196442858,3.132839479848491,220.6411903788249,10.899669422166069,0.0011233463774317208,3.623880702127956,1.481563082218496,NO_1,2026-04-23
2026-02-01 11:00:00+00:00,0.15973059103708723,305.19919205413606,0.7258713401867761,0.0,3388.100875097865,205.44997530533107,3.489810975736744,221.39870426769096,18.14565383315259,0.002129146827005291,3.622541941780606,2.505515446256632,NO_1,2026-04-23
2026-02-01 12:00:00+00:00,0.0578143611392542,369.6060871944902,0.7395880922105018,0.0,3367.512916649379,219.98580587120748,5.495178307085132,232.48992659750743,7.750925327195516,0.0008898880972669939,3.971519277672522,1.0643484340159446,NO_1,2026-04-23
2026-02-01 13:00:00+00:00,0.013825928947632344,379.3424961796785,0.8333970448978512,0.0,3359.974617208365,228.0162083610866,4.753048208554017,235.9401415277024,3.2622379573412914,0.0003244163333057116,4.20321341522008,0.4604897518734117,NO_1,2026-04-23
2026-02-01 14:00:00+00:00,0.0,317.0973022665719,0.46583527740303343,0.0,3469.0502273771,188.81955597781953,6.566600986276027,210.6561185415579,0.0,0.0,2.6943595732714702,0.0,NO_1,2026-04-23
2026-02-01 15:00:00+00:00,0.0,259.06637510268536,0.19416482718508649,0.0,3537.643446453174,157.9790687626316,7.471960971846622,191.8093185103251,0.0,0.0,1.3606653721524635,0.0,NO_1,2026-04-23
2026-02-01 16:00:00+00:00,0.0,224.2172582406397,0.14447032781951077,0.0,3534.5940684222965,170.58865002812797,7.404477154240774,181.5023242464792,0.0,0.0,1.023751580397151,0.0,NO_1,2026-04-23
2026-02-01 17:00:00+00:00,0.0,200.13019569240404,0.13005868212152774,0.0,3456.3927789082263,169.15874585312716,7.047760854059529,184.38254153858242,0.0,0.0,1.082918471478636,0.0,NO_1,2026-04-23
2026-02-01 18:00:00+00:00,0.0,210.18076740019617,0.24100141586308924,0.0,3535.5791655245293,178.622737782144,5.772338400905437,193.85753338248537,0.0,0.0,1.4464560938766173,0.0,NO_1,2026-04-23
2026-02-01 19:00:00+00:00,0.0,220.90602536576472,0.22262974765961685,0.0,3477.8734706938203,157.89952646810474,6.012318244593464,200.76512077757354,0.0,0.0,1.4709087024843779,0.0,NO_1,2026-04-23
2026-02-01 20:00:00+00:00,2.6323942482370407e-07,290.76706639777694,0.3627633224532809,0.0,3509.5297592779702,183.35227911803995,6.818600966887275,107.87108304776373,0.016272352866075812,1.8472942092891514e-06,2.004936891228133,0.0022365144809508523,NO_1,2026-04-23
