,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-03-10 18:00:00+00:00,0.00024284464417181483,20.56924594616066,0.0,43.503024916502184,0.0,0.0,0.0,0.0,0.0,0.3274862926929877,NO_4,2026-04-23
2026-03-10 19:00:00+00:00,0.0016198885741580706,55.2014812902591,0.0,93.44702948527353,0.0,0.0,0.0,0.00019727873690587454,0.0,1.7496720571563023,NO_4,2026-04-23
2026-03-10 20:00:00+00:00,0.00292197532897312,110.21797201463481,0.0,198.3031416491944,0.0,0.0,0.0,0.0005843468664819785,0.0,3.1753800139753823,NO_4,2026-04-23
2026-03-10 21:00:00+00:00,0.0026312499840157166,123.20484964407305,0.0,243.02109744127546,0.0,0.0,0.0,0.0005578154934349332,0.0,3.0208638491740376,NO_4,2026-04-23
2026-03-10 22:00:00+00:00,0.003181460717533535,181.0194363755774,0.0,379.48963788395946,0.0,0.0,0.0,0.000684426431544909,0.0,3.912059853314104,NO_4,2026-04-23
2026-03-10 23:00:00+00:00,0.001931608305736659,162.83829480495757,0.0,314.12486616165205,0.0,0.0,0.0,0.0,0.0,2.2599074250847475,NO_4,2026-04-23
2026-03-11 00:00:00+00:00,0.003117052892999639,228.64168976096238,0.0,584.7853059710334,0.0,0.0,0.0,0.0,0.0,3.79488721511134,NO_4,2026-04-23
2026-03-11 01:00:00+00:00,0.0030622032905657276,176.73488624942652,0.0,577.9280370382997,0.0,0.0,0.0,0.0,0.0,3.5840145089830915,NO_4,2026-04-23
2026-03-11 02:00:00+00:00,0.002765149371895835,129.39590552287592,0.0,477.59516756149526,0.0,0.0,0.0,0.0,0.0,3.00616176625697,NO_4,2026-04-23
2026-03-11 03:00:00+00:00,0.0016469282091797293,55.303849264255305,0.0,289.6532341045941,0.0,0.0,0.0,0.0,0.0,1.7912697029414097,NO_4,2026-04-23
2026-03-11 04:00:00+00:00,0.0011648532576795938,21.844846757432933,0.0,234.13764729155446,0.0,0.0,0.0,0.0,0.0,1.2663410977549285,NO_4,2026-04-23
2026-03-11 05:00:00+00:00,8.612743541308631e-05,0.44967491868298515,0.0,5.365022426658306,0.0,0.0,0.0,9.213623440804639e-06,0.0,0.035207313599854524,NO_4,2026-04-23
2026-03-11 06:00:00+00:00,0.0002997274760237578,0.08102015569073091,0.0,3.451096008469106,0.0,0.0,0.0,0.0,0.0,0.017584108364138974,NO_4,2026-04-23
2026-03-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 08:00:00+00:00,0.002253300838632103,0.5723067366511506,0.0,1.200375402281962,0.0,0.0,0.0,9.184579253786566e-06,0.0,0.025055375649001566,NO_4,2026-04-23
2026-03-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-11 15:00:00+00:00,0.000898339208830227,1.4270990765881197,0.0,1.5833417415782698,0.0,0.0,0.0,7.688112298826129e-06,0.0,0.038653154512480796,NO_4,2026-04-23
2026-03-11 16:00:00+00:00,7.389047556156831e-06,0.1274405345491986,0.0,0.11929775616148547,0.0,0.0,0.0,5.483523232769448e-07,0.0,0.003253771889436489,NO_4,2026-04-23
2026-03-11 17:00:00+00:00,8.41628083997794e-07,0.05590198040607036,0.0,0.04284312176688917,0.0,0.0,0.0,8.830196291124396e-08,0.0,0.0012539678969935525,NO_4,2026-04-23
2026-03-11 18:00:00+00:00,1.9361129901662116e-05,1.2945763299014401,0.0,0.9271882726235845,0.0,0.0,0.0,9.992841239567544e-07,0.0,0.028215037060949952,NO_4,2026-04-23
2026-03-11 19:00:00+00:00,6.880543387925157e-05,3.882948320638867,0.0,2.630134787436519,0.0,0.0,0.0,1.2960580342906114e-05,0.0,0.08683512591039197,NO_4,2026-04-23
2026-03-11 20:00:00+00:00,4.796385271237922e-05,2.2757739513541435,0.0,1.5474265583063103,0.0,0.0,0.0,1.4027164472488263e-05,0.0,0.05173749932236096,NO_4,2026-04-23
2026-03-11 21:00:00+00:00,9.43443881718223e-05,6.019895799900126,0.0,8.647256358964507,0.0,0.0,0.0,9.143584073998394e-06,0.0,0.15774435316312305,NO_4,2026-04-23
2026-03-11 22:00:00+00:00,0.00015276229558517447,6.939627090176107,0.0,6.164182801622344,0.0,0.0,0.0,6.7238611435906e-05,0.0,0.1709701072945271,NO_4,2026-04-23
2026-03-11 23:00:00+00:00,0.0007429013106940732,32.2696017479699,0.0,22.523515191850628,0.0,0.0,0.0,0.0004959696451254063,0.0,0.8056441892236504,NO_4,2026-04-23
2026-03-12 00:00:00+00:00,0.0020187611839948016,92.03648443974554,0.0,68.67911944436737,0.0,0.0,0.0,0.001957067364846288,0.0,2.5304202873382304,NO_4,2026-04-23
2026-03-12 01:00:00+00:00,0.001973316011620357,101.60525774997332,0.0,79.37239111898101,0.0,0.0,0.0,0.002413083579924323,0.0,2.767964731454128,NO_4,2026-04-23
2026-03-12 02:00:00+00:00,0.005598774040606091,210.64291055689026,0.0,187.78581048185683,0.0,0.0,0.0,0.006476286086705501,0.0,5.809203901125648,NO_4,2026-04-23
2026-03-12 03:00:00+00:00,0.002617240672701058,89.78273217372568,0.0,87.80163892142814,0.0,0.0,0.0,0.002797740029439062,0.0,2.7352139241440376,NO_4,2026-04-23
2026-03-12 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-12 05:00:00+00:00,0.00018227665416432724,4.643583049007354,0.0,5.720557363857947,0.0,0.0,0.0,0.00015483153799327742,0.0,0.1605224789425413,NO_4,2026-04-23
2026-03-12 06:00:00+00:00,0.0020070888317380315,24.024433111157826,0.0,55.52793672153558,0.0,0.0,0.0,2.852462380633501e-05,0.0,0.5205945538510569,NO_4,2026-04-23
2026-03-12 07:00:00+00:00,0.0044043549696611735,20.145818108178563,0.0,53.60484378147727,0.0,0.0,0.0,0.0,0.0,0.4699337553744927,NO_4,2026-04-23
2026-03-12 08:00:00+00:00,0.03307594152619116,58.94837638856285,0.0,180.51295678990874,0.0,0.0,0.0,2.1812011428738358e-05,0.0,1.6305690679907592,NO_4,2026-04-23
2026-03-12 09:00:00+00:00,0.10105601252307353,80.59555078287116,0.0,195.5930578886521,0.0,0.0,0.0,1.704611827298757e-07,0.0,2.560335145492452,NO_4,2026-04-23
2026-03-12 10:00:00+00:00,0.5196035533943354,156.5783062303259,0.0,205.08242036887816,0.0,0.0,0.0,0.0,0.0,5.269669847401593,NO_4,2026-04-23
2026-03-12 11:00:00+00:00,0.15707666490065658,21.930660096030664,0.0,35.2677230650354,0.0,0.0,0.0,0.0,0.0,0.894540174033276,NO_4,2026-04-23
2026-03-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-12 13:00:00+00:00,0.33467173308879755,63.3957406580376,0.0,120.3345920759773,0.0,0.0,0.0,0.0,0.0,2.7349955328963236,NO_4,2026-04-23
2026-03-12 14:00:00+00:00,0.5934843887609701,255.97788995709948,0.0,393.84642121739665,0.0,0.0,0.0,0.0,0.0,8.557204436742941,NO_4,2026-04-23
2026-03-12 15:00:00+00:00,0.02934294850035519,87.14373174687789,0.0,87.90335120879416,0.0,0.0,0.0,6.193102729580252e-07,0.0,1.8985734765173081,NO_4,2026-04-23
2026-03-12 16:00:00+00:00,0.0026505667211909035,177.72883735570647,0.0,123.58992553555876,0.0,0.0,0.0,9.533301264740112e-06,0.0,2.6035770087122754,NO_4,2026-04-23
2026-03-12 17:00:00+00:00,0.002598040517644411,413.93299947031517,0.0,185.83245568443465,0.0,0.0,0.0,3.4637538470103384e-07,0.0,4.531946458357224,NO_4,2026-04-23
2026-03-12 18:00:00+00:00,0.0033640553986591265,618.2765645561288,0.0,244.58794627474344,0.0,0.0,0.0,0.0,0.0,6.032125113728999,NO_4,2026-04-23
2026-03-12 19:00:00+00:00,0.0036444273195217333,730.1074300382493,0.0,255.5865775403424,0.0,0.0,0.0,2.9654701226856777e-05,0.0,7.227318339387548,NO_4,2026-04-23
2026-03-12 20:00:00+00:00,0.004778732129087218,940.6086862351383,0.0,299.0833947349947,0.0,0.0,0.0,3.7985958207953924e-05,0.0,9.47810231177956,NO_4,2026-04-23
2026-03-12 21:00:00+00:00,0.005175766097598147,975.761141807,0.0,303.2678682665225,0.0,0.0,0.0,0.0,0.0,10.440814160379862,NO_4,2026-04-23
2026-03-12 22:00:00+00:00,0.005706936172889743,1010.3698493746098,0.0,309.8627162522588,0.0,0.0,0.0,2.2254796650504744e-07,0.0,11.511727214410605,NO_4,2026-04-23
2026-03-12 23:00:00+00:00,0.007064816312199851,1037.755504384741,0.0,328.3497015380344,0.0,0.0,0.0,0.0,0.0,22.287729260912478,NO_4,2026-04-23
2026-03-13 00:00:00+00:00,0.0072852253410157055,1022.3723258947308,0.0,302.6123242353589,0.0,0.0,0.0,0.0,0.0,22.983064644569293,NO_4,2026-04-23
2026-03-13 01:00:00+00:00,0.005898969279022535,880.3115367931417,0.0,243.85419943625644,0.0,0.0,0.0,0.00040542639072366964,0.0,19.352959374932084,NO_4,2026-04-23
2026-03-13 02:00:00+00:00,0.006829852657426456,1063.344684017054,0.0,257.02447666515155,0.0,0.0,0.0,0.0007260730728169188,0.0,20.423283392064164,NO_4,2026-04-23
2026-03-13 03:00:00+00:00,0.006556098980929543,1119.9103693852664,0.0,233.27522125566506,0.0,0.0,0.0,0.0,0.0,20.682853260087473,NO_4,2026-04-23
2026-03-13 04:00:00+00:00,0.008901495349864145,1159.320183840578,0.0,178.84958636074953,0.0,0.0,0.0,0.0,0.0,18.721328303322604,NO_4,2026-04-23
2026-03-13 05:00:00+00:00,0.01379706557500226,1156.1846416402582,0.0,192.77988199854062,0.0,0.0,0.0,0.0,0.0,12.896679295626186,NO_4,2026-04-23
2026-03-13 06:00:00+00:00,0.06174623972453269,1140.3373342864934,0.0,196.3304344488392,0.0,0.0,0.0,0.0,0.0,12.270485024942959,NO_4,2026-04-23
2026-03-13 07:00:00+00:00,0.1409037579984436,1130.1010416414954,0.0,219.94504361001998,0.0,0.0,0.0,0.0,0.0,12.83801099048635,NO_4,2026-04-23
2026-03-13 08:00:00+00:00,0.25563662951890814,1068.6969751915883,0.0,245.472030202323,0.0,0.0,0.0,0.0,0.0,14.125357976569687,NO_4,2026-04-23
2026-03-13 09:00:00+00:00,0.45036475693705774,1002.6580880633267,0.0,289.8366460100669,0.0,0.0,0.0,0.0,0.0,17.479901169669304,NO_4,2026-04-23
2026-03-13 10:00:00+00:00,0.6024437469890569,1151.0070695387155,0.0,267.10813164588154,0.0,0.0,0.0,0.0,0.0,18.407355068413825,NO_4,2026-04-23
2026-03-13 11:00:00+00:00,0.5129258335419469,1106.3306674181833,0.0,279.66689277573397,0.0,0.0,0.0,4.912655731423784e-05,0.0,18.864464845983388,NO_4,2026-04-23
2026-03-13 12:00:00+00:00,0.35587431642640815,1111.5509807845447,0.0,287.81461050491214,0.0,0.0,0.0,2.1155112119944327e-05,0.0,19.053513239004513,NO_4,2026-04-23
2026-03-13 13:00:00+00:00,0.18461006132109556,1127.9376036177575,0.0,274.5705615697574,0.0,0.0,0.0,0.0,0.0,17.532224751163916,NO_4,2026-04-23
2026-03-13 14:00:00+00:00,0.05456751807618252,1194.9289361308217,0.0,262.02346579102095,0.0,0.0,0.0,0.0,0.0,16.693030560081144,NO_4,2026-04-23
2026-03-13 15:00:00+00:00,0.016613079726086118,1230.6297957609956,0.0,227.86011532307782,0.0,0.0,0.0,0.0,0.0,14.093475836200387,NO_4,2026-04-23
2026-03-13 16:00:00+00:00,0.005130943586793658,1183.3587551206776,0.0,281.2366385113856,0.0,0.0,0.0,0.0,0.0,12.949475424349833,NO_4,2026-04-23
2026-03-13 17:00:00+00:00,0.0055738997853250335,1165.9026384178924,0.0,269.9656128416722,0.0,0.0,0.0,5.242968005293376e-05,0.0,12.451122410970072,NO_4,2026-04-23
2026-03-13 18:00:00+00:00,0.005047429627829715,1163.239729138382,0.0,251.33041577486415,0.0,0.0,0.0,2.994973436249495e-06,0.0,11.49980466215257,NO_4,2026-04-23
2026-03-13 19:00:00+00:00,0.005317298021328439,1183.5713461207947,0.0,254.40874612163793,0.0,0.0,0.0,1.808150152257517e-05,0.0,11.71457237804442,NO_4,2026-04-23
2026-03-13 20:00:00+00:00,0.005277987415646732,1144.35451333637,0.0,251.83981972925028,0.0,0.0,0.0,0.0,0.0,11.375388946964115,NO_4,2026-04-23
2026-03-13 21:00:00+00:00,0.005286245458125472,1245.9327327491583,0.0,265.2084116533681,0.0,0.0,0.0,0.0,0.0,12.128569352015514,NO_4,2026-04-23
2026-03-13 22:00:00+00:00,0.005574203251191784,1300.8719345833886,0.0,272.0587643272764,0.0,0.0,0.0,7.829665307691288e-06,0.0,12.738719056418697,NO_4,2026-04-23
2026-03-13 23:00:00+00:00,0.007939559055887429,1524.8584527386536,0.0,160.43824161215846,0.0,0.0,0.0,0.0004184670503216323,0.0,9.944947623081733,NO_4,2026-04-23
2026-03-14 00:00:00+00:00,0.007915420281363795,1508.294079309983,0.0,136.73608512809346,0.0,0.0,0.0,0.0003228423722117676,0.0,9.336597299269876,NO_4,2026-04-23
2026-03-14 01:00:00+00:00,0.007058490543530557,1481.9936160291322,0.0,136.32003965966035,0.0,0.0,0.0,0.0,0.0,8.904285820663798,NO_4,2026-04-23
2026-03-14 02:00:00+00:00,0.007158526357535093,1395.8021738322184,0.0,186.9663914061016,0.0,0.0,0.0,0.0,0.0,8.499276235322844,NO_4,2026-04-23
2026-03-14 03:00:00+00:00,0.00666792301432605,1158.0305824342074,0.0,272.2017128967827,0.0,0.0,0.0,1.806916977513052e-05,0.0,7.211018676825653,NO_4,2026-04-23
2026-03-14 04:00:00+00:00,0.006186508637944569,944.3372395440708,0.0,318.7131494298775,0.0,0.0,0.0,0.0,0.0,6.24342451741366,NO_4,2026-04-23
2026-03-14 05:00:00+00:00,0.04066352283415647,704.1777519967184,0.0,292.61721934046693,0.0,0.0,0.0,0.0,0.0,5.239365139980526,NO_4,2026-04-23
2026-03-14 06:00:00+00:00,0.1844312580741836,600.1217191206861,0.0,314.25952101275493,0.0,0.0,0.0,0.0,0.0,5.409328608484747,NO_4,2026-04-23
2026-03-14 07:00:00+00:00,0.1754029595275686,201.8476141954003,0.0,149.71964937124045,0.0,0.0,0.0,0.0,0.0,2.407333473831602,NO_4,2026-04-23
2026-03-14 08:00:00+00:00,0.13906991679509934,68.59147356346436,0.0,79.99321528600673,0.0,0.0,0.0,0.0,0.0,1.1012412337337951,NO_4,2026-04-23
2026-03-14 09:00:00+00:00,0.19938361001637114,41.37646216017114,0.0,69.24556131254273,0.0,0.0,0.0,0.0,0.0,0.9035929172697501,NO_4,2026-04-23
2026-03-14 10:00:00+00:00,0.33055684867496044,43.40058594221545,0.0,111.5578535796325,0.0,0.0,0.0,0.0,0.0,1.1860036294770646,NO_4,2026-04-23
2026-03-14 11:00:00+00:00,0.2867346850156411,36.41415022332633,0.0,96.95774921316875,0.0,0.0,0.0,0.0,0.0,0.991365878489284,NO_4,2026-04-23
2026-03-14 12:00:00+00:00,0.03526774457923871,6.5498381144259,0.0,16.283168993572183,0.0,0.0,0.0,0.0,0.0,0.15672514742268004,NO_4,2026-04-23
2026-03-14 13:00:00+00:00,0.00885212944622511,4.2144296417765,0.0,10.53877112649532,0.0,0.0,0.0,0.0,0.0,0.08794710228195542,NO_4,2026-04-23
2026-03-14 14:00:00+00:00,0.0032606668699352286,4.241862079250661,0.0,10.818701600359102,0.0,0.0,0.0,0.0,0.0,0.0861756535203011,NO_4,2026-04-23
2026-03-14 15:00:00+00:00,0.00044040817647912823,2.725325069524612,0.0,6.721913296919561,0.0,0.0,0.0,0.0,0.0,0.052321225379347906,NO_4,2026-04-23
2026-03-14 16:00:00+00:00,0.00011370076828501101,8.38938431318249,0.0,19.182041092738295,0.0,0.0,0.0,0.0,0.0,0.15346089331093135,NO_4,2026-04-23
2026-03-14 17:00:00+00:00,5.8025825172652275e-05,4.432602827870188,0.0,9.734631143689796,0.0,0.0,0.0,0.0,0.0,0.08270800261484258,NO_4,2026-04-23
2026-03-14 18:00:00+00:00,6.092506509901786e-05,4.313766428531676,0.0,10.003077887423368,0.0,0.0,0.0,0.0,0.0,0.08309475897985664,NO_4,2026-04-23
2026-03-14 19:00:00+00:00,0.0005376399089323154,29.8503725888197,0.0,83.05997032952808,0.0,0.0,0.0,0.0,0.0,0.6391194417432898,NO_4,2026-04-23
2026-03-14 20:00:00+00:00,0.00014912863244688683,6.835870913579956,0.0,21.919135524651974,0.0,0.0,0.0,0.0,0.0,0.1948444331356273,NO_4,2026-04-23
2026-03-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-14 22:00:00+00:00,8.64075236606237e-06,0.2334169640406258,0.0,0.45558591223191586,0.0,0.0,0.0,1.336690973755505e-06,0.0,0.01098714628411844,NO_4,2026-04-23
2026-03-14 23:00:00+00:00,0.0013109052809626908,43.06115922655612,0.0,153.6287034818051,0.0,0.0,0.0,9.253521350125421e-05,0.0,1.7337338511443225,NO_4,2026-04-23
2026-03-15 00:00:00+00:00,0.0017154820120989876,71.01844805795734,0.0,299.50531170154966,0.0,0.0,0.0,0.0,0.0,2.2495247584808804,NO_4,2026-04-23
2026-03-15 01:00:00+00:00,0.0021840288566553016,91.77933151487332,0.0,392.2689617214204,0.0,0.0,0.0,1.497738309512786e-05,0.0,2.6745077574664924,NO_4,2026-04-23
2026-03-15 02:00:00+00:00,0.0021709217543754975,94.25157589416962,0.0,413.7762132584936,0.0,0.0,0.0,0.0,0.0,2.670039925582364,NO_4,2026-04-23
2026-03-15 03:00:00+00:00,0.0018545055375934329,85.0826277460569,0.0,355.5395095950533,0.0,0.0,0.0,0.0,0.0,2.2760081533521688,NO_4,2026-04-23
2026-03-15 04:00:00+00:00,0.001616752547040717,74.27133123513596,0.0,339.5310843812517,0.0,0.0,0.0,0.0,0.0,1.9959676310653567,NO_4,2026-04-23
2026-03-15 05:00:00+00:00,0.00967321543035133,79.08004320445363,0.0,339.42799256372814,0.0,0.0,0.0,1.0760992263922662e-05,0.0,2.0572802553956304,NO_4,2026-04-23
2026-03-15 06:00:00+00:00,0.04777414693393878,98.94371355214257,0.0,417.1699858622578,0.0,0.0,0.0,0.0,0.0,2.438526438665688,NO_4,2026-04-23
2026-03-15 07:00:00+00:00,0.1050472612363944,96.02334057431408,0.0,435.6331578785719,0.0,0.0,0.0,0.0,0.0,2.613454285877602,NO_4,2026-04-23
2026-03-15 08:00:00+00:00,0.20074175006442174,67.04559297499334,0.0,494.6946392561014,0.0,0.0,0.0,4.994068117514948e-06,0.0,2.7340210247728134,NO_4,2026-04-23
2026-03-15 09:00:00+00:00,0.26241046950823155,38.84438584169454,0.0,446.13532011269456,0.0,0.0,0.0,1.2440639806155694e-06,0.0,2.357882332038753,NO_4,2026-04-23
2026-03-15 10:00:00+00:00,0.26769535814177475,22.44395415451742,0.0,396.9150602381986,0.0,0.0,0.0,6.529367468525472e-06,0.0,2.1482837197747155,NO_4,2026-04-23
2026-03-15 11:00:00+00:00,0.2935413106877192,20.546901323706383,0.0,415.41945796986016,0.0,0.0,0.0,0.0,0.0,2.365099395745811,NO_4,2026-04-23
2026-03-15 12:00:00+00:00,0.19303902101914336,16.144283171804886,0.0,338.29492904317357,0.0,0.0,0.0,0.0,0.0,2.1427487640024525,NO_4,2026-04-23
2026-03-15 13:00:00+00:00,0.06186744254676339,8.577631240736128,0.0,161.7140707241339,0.0,0.0,0.0,0.0,0.0,0.9964305925832242,NO_4,2026-04-23
2026-03-15 14:00:00+00:00,0.012164634582150391,3.570472121066525,0.0,64.32246474063885,0.0,0.0,0.0,0.0,0.0,0.36989850371249444,NO_4,2026-04-23
2026-03-15 15:00:00+00:00,0.0008319318565455632,0.9392422157010414,0.0,14.950574378684395,0.0,0.0,0.0,0.0,0.0,0.08435147375801802,NO_4,2026-04-23
2026-03-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-15 23:00:00+00:00,3.930409971096936e-05,1.0959911185556808,0.0,3.747899558116438,0.0,0.0,0.0,3.189190769418849e-06,0.0,0.056066830037400484,NO_4,2026-04-23
2026-03-16 00:00:00+00:00,0.000287583457998572,19.06249005511092,0.0,17.7085637638291,0.0,0.0,0.0,0.00022302390620297421,0.0,0.40343557369577226,NO_4,2026-04-23
2026-03-16 01:00:00+00:00,0.0004501887287088242,34.590463637795565,0.0,32.96610357844828,0.0,0.0,0.0,0.0005023251221923914,0.0,0.817480269905247,NO_4,2026-04-23
2026-03-16 02:00:00+00:00,0.00017990894935031502,10.981754175993272,0.0,9.527235297733311,0.0,0.0,0.0,0.0001520658976651472,0.0,0.24067855142640032,NO_4,2026-04-23
2026-03-16 03:00:00+00:00,0.0012084326029539968,83.11147663085634,0.0,71.36623836935574,0.0,0.0,0.0,0.001247923864488441,0.0,1.719828643320437,NO_4,2026-04-23
2026-03-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-03-16 05:00:00+00:00,0.004034052089895691,28.91820782589697,0.0,143.892993502696,0.0,0.0,0.0,0.0,0.0,1.4597646193171678,NO_4,2026-04-23
2026-03-16 06:00:00+00:00,0.04543023906952762,81.96293706397236,0.0,457.70632324085017,0.0,0.0,0.0,0.0,0.0,4.08530945610796,NO_4,2026-04-23
2026-03-16 07:00:00+00:00,0.10134846771597006,73.52693690128396,0.0,478.074595148016,0.0,0.0,0.0,0.0,0.0,3.822119482983975,NO_4,2026-04-23
2026-03-16 08:00:00+00:00,0.17772265762154932,67.10518284232215,0.0,452.65090318787384,0.0,0.0,0.0,0.0,0.0,3.6161913121824214,NO_4,2026-04-23
2026-03-16 09:00:00+00:00,0.2789513507279083,87.1755111824749,0.0,462.58883176852567,0.0,0.0,0.0,0.0,0.0,3.956705698271544,NO_4,2026-04-23
2026-03-16 10:00:00+00:00,0.2955338333906762,113.50167827403294,0.0,395.8176504547375,0.0,0.0,0.0,0.0,0.0,3.9601374378388665,NO_4,2026-04-23
2026-03-16 11:00:00+00:00,0.06256668617677114,33.06792958611393,0.0,76.90177923757071,0.0,0.0,0.0,0.0,0.0,0.8927244901386016,NO_4,2026-04-23
2026-03-16 12:00:00+00:00,0.1472967330061502,110.26938678402972,0.0,263.44699339785313,0.0,0.0,0.0,0.0,0.0,2.8113230851109687,NO_4,2026-04-23
2026-03-16 13:00:00+00:00,0.13958795977507515,148.36824180045662,0.0,471.2677932526312,0.0,0.0,0.0,0.0,0.0,3.874376987137034,NO_4,2026-04-23
2026-03-16 14:00:00+00:00,0.05769624989069468,103.63330520543153,0.0,334.0209242545377,0.0,0.0,0.0,0.0,0.0,2.7880742901400355,NO_4,2026-04-23
2026-03-16 15:00:00+00:00,0.025902719764924732,146.4859242385945,0.0,414.38318017022334,0.0,0.0,0.0,0.0,0.0,3.5549928714173293,NO_4,2026-04-23
2026-03-16 16:00:00+00:00,0.0011276818143054425,110.13440316330546,0.0,234.69778258895468,0.0,0.0,0.0,0.0,0.0,2.3416865659255603,NO_4,2026-04-23
2026-03-16 17:00:00+00:00,0.0003258681777559849,43.059778759006036,0.0,73.84338945545952,0.0,0.0,0.0,0.0,0.0,0.821505917356701,NO_4,2026-04-23
2026-03-16 18:00:00+00:00,0.0001450869630655757,22.48562106199184,0.0,30.68382882631965,0.0,0.0,0.0,0.0,0.0,0.3554050247254342,NO_4,2026-04-23
2026-03-16 19:00:00+00:00,0.0003000880890059575,49.93568581229617,0.0,55.48982869665181,0.0,0.0,0.0,0.0,0.0,0.6741854029630092,NO_4,2026-04-23
2026-03-16 20:00:00+00:00,0.0009011283500360506,146.33191557516844,0.0,169.51644614101264,0.0,0.0,0.0,0.0,0.0,1.900737155468898,NO_4,2026-04-23
2026-03-16 21:00:00+00:00,0.0014209550370199615,183.60998943327934,0.0,209.52834593881542,0.0,0.0,0.0,0.0,0.0,2.4352436728681717,NO_4,2026-04-23
2026-03-16 22:00:00+00:00,0.002164059828957655,258.56806351552785,0.0,341.06104824684337,0.0,0.0,0.0,0.0,0.0,3.793724177799767,NO_4,2026-04-23
2026-03-16 23:00:00+00:00,0.0016455259740736122,242.35919504581506,0.0,314.50143976186456,0.0,0.0,0.0,0.0,0.0,3.8877196663463156,NO_4,2026-04-23
2026-03-17 00:00:00+00:00,0.001985919644067623,276.3988562695898,0.0,382.10906103536274,0.0,0.0,0.0,0.0,0.0,4.690096775403403,NO_4,2026-04-23
2026-03-17 01:00:00+00:00,0.001956878328966745,241.34586428178648,0.0,343.8998854897928,0.0,0.0,0.0,2.9058647912986036e-07,0.0,4.202293059505165,NO_4,2026-04-23
2026-03-17 02:00:00+00:00,0.0019411376483918583,248.90211026445763,0.0,362.3780172494436,0.0,0.0,0.0,0.0,0.0,4.167931348450472,NO_4,2026-04-23
2026-03-17 03:00:00+00:00,0.0012022884793737203,151.40760379980355,0.0,239.48447067542924,0.0,0.0,0.0,0.0,0.0,2.5817232362878917,NO_4,2026-04-23
2026-03-17 04:00:00+00:00,0.0007120593103643799,90.65333889145477,0.0,153.26673694756278,0.0,0.0,0.0,0.0,0.0,1.5292121016720845,NO_4,2026-04-23
2026-03-17 05:00:00+00:00,0.003850410117368252,106.54548722220873,0.0,194.87562330356712,0.0,0.0,0.0,0.0,0.0,1.775039064106764,NO_4,2026-04-23
2026-03-17 06:00:00+00:00,0.03724314488655634,323.6145616220413,0.0,762.9920136994175,0.0,0.0,0.0,0.0,0.0,5.481181533654635,NO_4,2026-04-23
2026-03-17 07:00:00+00:00,0.051350684524533445,260.24851023918126,0.0,648.82582474082,0.0,0.0,0.0,0.0,0.0,4.87431433547423,NO_4,2026-04-23
2026-03-17 08:00:00+00:00,0.1145644323023601,243.25072095524075,0.0,664.2672526996437,0.0,0.0,0.0,0.0,0.0,5.242461912813253,NO_4,2026-04-23
