,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Other,bidding_zone,source_download_date
2026-02-06 06:00:00+00:00,0.20657439446366782,6.963321799307958,0.02491349480968858,0.1619377162629758,2.8972318339100345,0.0,0.0,0.8698961937716263,0.0,0.0,6.011418685121106,0.0,0.8647058823529412,ME,2026-04-23
2026-02-06 07:00:00+00:00,7.86350368837234,24.326699570132146,0.08661041235472058,0.5629676803056839,10.598949211908932,0.0,0.0,3.071060871411134,0.0,0.0,18.48410550336995,0.0,3.006103062145094,ME,2026-04-23
2026-02-06 08:00:00+00:00,25.75534121551545,36.176052686164695,0.1228479568554242,0.448662103298071,14.923356150176312,0.0,0.0,0.9667600082970339,0.0,0.0,20.211159510475007,0.0,4.395820369218004,ME,2026-04-23
2026-02-06 09:00:00+00:00,35.766155896069286,34.55696202531645,0.11492338441039307,0.7794803464357095,13.97568287808128,0.0,0.0,0.0,0.0,0.0,15.709526982011992,0.0,4.097268487674883,ME,2026-04-23
2026-02-06 10:00:00+00:00,39.51517436380773,35.61658812441093,0.1119698397737983,0.41734213006597554,14.271065032987746,0.0,0.0,0.0,0.0,0.0,13.899528746465599,0.0,4.168331762488219,ME,2026-04-23
2026-02-06 11:00:00+00:00,51.96329475570191,47.44564427872742,0.15815214759575807,0.550094426420028,17.939954481623168,0.0,0.0,0.0,0.0,0.0,18.40065856374994,0.0,5.542201346181783,ME,2026-04-23
2026-02-06 12:00:00+00:00,44.39091147885474,49.1812450748621,0.1606514315734174,0.584187023903336,18.920357236669293,0.0,0.0,0.0,0.0,0.0,19.876963488311006,0.0,5.88568426582611,ME,2026-04-23
2026-02-06 13:00:00+00:00,44.724409448818896,53.023622047244096,0.1889763779527559,0.6535433070866141,19.385826771653544,0.0,0.0,0.0,0.0,0.0,24.61417322834646,0.0,6.409448818897638,ME,2026-04-23
2026-02-06 14:00:00+00:00,48.15542226232815,67.37746164870747,0.24077711131164073,1.5650512235256646,27.33823451350921,0.0,0.0,0.0,0.0,0.0,36.22692287276395,0.0,8.09613036785392,ME,2026-04-23
2026-02-06 15:00:00+00:00,25.33335301759773,97.64408881540096,0.3472304239990552,2.2569977559938588,38.88980748789418,0.0,0.0,0.0,0.0,0.0,68.5490728711468,0.0,11.979449627967403,ME,2026-04-23
2026-02-06 16:00:00+00:00,1.470706837951495,84.08203237513682,0.3179906676651881,1.4177083933406303,38.80811106630566,0.0,0.0,10.824932311769112,0.0,0.0,82.02834264646582,0.0,11.050175701365285,ME,2026-04-23
2026-02-06 17:00:00+00:00,0.0,69.88957525015314,0.27322850724933634,1.7759852971206862,33.9827955891362,0.0,0.0,12.898662446395752,0.0,0.0,94.61675515621809,0.0,9.562997753726771,ME,2026-04-23
2026-02-06 18:00:00+00:00,0.0,62.48825164913046,0.25906340293299895,0.8851332933544132,32.71754892874666,0.0,0.0,6.7464427847135156,0.0,0.0,85.85792945537807,0.0,9.045630485743882,ME,2026-04-23
2026-02-06 19:00:00+00:00,0.0,36.73687861271676,0.16369942196531792,0.5456647398843931,20.360115606936418,0.0,0.0,1.6233526011560693,0.0,0.0,52.799884393063586,0.0,5.770404624277457,ME,2026-04-23
2026-02-06 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-06 21:00:00+00:00,0.0,0.2428067906224738,0.0,25.651763945028296,4.475783346806791,0.0,0.0,4.53429911075182,17.095346806790623,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-06 22:00:00+00:00,0.0,0.03912777234238737,0.0,8.596503206098273,1.8443898559191398,0.0,0.0,0.005264899030779951,6.514714266609419,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-06 23:00:00+00:00,0.0,3.760317745046389,0.8835236861664009,11.866843461346146,32.11946866076631,0.0,0.0,6.595940608882163,57.611894488119226,0.0,5.459723291438529,0.0,0.7022880582348315,ME,2026-04-23
2026-02-07 00:00:00+00:00,0.0,3.621831765342657,0.977066495638275,22.11405693783004,32.260763070355274,0.0,0.0,7.278911022127332,76.98306420044145,0.0,5.987663909167891,0.0,0.7766425990970904,ME,2026-04-23
2026-02-07 01:00:00+00:00,0.0,3.276577074729831,0.8736322661516964,20.464367684586954,23.49526335047385,0.0,0.0,6.532103435789184,69.4442377712416,0.0,5.219392769572956,0.0,0.6944256474539126,ME,2026-04-23
2026-02-07 02:00:00+00:00,0.0,2.333481795900613,0.649210763385688,10.925526277288768,12.570870835148684,0.0,0.0,4.850146745941981,47.30939896676887,0.0,3.878618150483726,0.0,0.4827464650816654,ME,2026-04-23
2026-02-07 03:00:00+00:00,0.0,1.6919023525958474,0.6358242175537147,11.040076168829486,11.982079633555891,0.0,0.0,4.750662131073205,46.62802100923613,0.0,3.8149453053222877,0.0,0.4564891818334361,ME,2026-04-23
2026-02-07 04:00:00+00:00,0.0,0.7143740921429846,0.7029659136840821,7.212451284132523,13.066797534854823,0.0,0.0,4.673843374383637,45.51053396782042,0.0,4.560266055437763,0.0,0.5587677775437575,ME,2026-04-23
2026-02-07 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-07 08:00:00+00:00,20.3288329041687,17.925046976129167,0.09186443037093743,0.3521469830885935,11.716542556893312,0.0,0.0,0.8497459809311713,0.0,0.0,0.47846057484863247,0.0,3.2573595935694897,ME,2026-04-23
2026-02-07 09:00:00+00:00,39.35878214738784,30.826894245185102,0.12455310806135393,0.47745358090185674,14.178295467650791,0.0,0.0,0.015569138507669241,0.0,0.0,0.6331449659785492,0.0,4.385307346326837,ME,2026-04-23
2026-02-07 10:00:00+00:00,35.747069854664794,22.194327238631036,0.10267229254571027,0.00855602437880919,11.105719643694327,0.0,0.0,0.0,0.0,0.0,0.4449132676980778,0.0,3.396741678387248,ME,2026-04-23
2026-02-07 11:00:00+00:00,31.476516105812486,20.14216303761022,0.09357567032571532,0.015595945054285885,9.770859576510109,0.0,0.0,0.0,0.0,0.0,0.42109051646571893,0.0,3.080199148221462,ME,2026-04-23
2026-02-07 12:00:00+00:00,38.70908276259361,27.165717211803113,0.13211291045253792,0.5064328234013954,14.54342955898355,0.0,0.0,0.0,0.0,0.0,0.6330410292517442,0.0,4.31018370351405,ME,2026-04-23
2026-02-07 13:00:00+00:00,22.986901286199007,24.622820168862937,0.13445908624635053,0.515426497277677,15.894184486704017,0.0,0.0,1.4398327152213368,0.0,0.0,1.0196480707014914,0.0,4.386727688787185,ME,2026-04-23
2026-02-07 14:00:00+00:00,4.046636219919199,6.603109081327946,0.04004918320744774,0.15352186896188302,4.72246618654488,0.0,0.0,0.3304057614614439,0.0,0.0,1.7821886527314246,0.0,1.3216230458457756,ME,2026-04-23
2026-02-07 15:00:00+00:00,7.080730929130812,30.10789906216765,0.23668181378710237,0.9072802861838924,29.772599825969255,0.0,0.0,2.396403364594412,0.0,0.0,23.63859615198685,0.0,7.859808566180025,ME,2026-04-23
2026-02-07 16:00:00+00:00,0.5941787534300274,32.70511564092513,0.30341042728341827,1.1630733045864368,39.974323794590354,0.0,0.0,6.548608388867111,0.0,0.0,37.407977263818104,0.0,10.303312426499412,ME,2026-04-23
2026-02-07 17:00:00+00:00,0.0,27.691150442477877,0.2761061946902655,1.0584070796460177,37.0787610619469,0.0,0.0,7.236283185840708,0.0,0.0,34.306194690265485,0.0,9.353097345132744,ME,2026-04-23
2026-02-07 18:00:00+00:00,0.0,12.212711781412203,0.11281950837332289,0.43247478209773776,14.976789736558612,0.0,0.0,2.3457056115953385,0.0,0.0,14.088336108118696,0.0,3.8311624718440895,ME,2026-04-23
2026-02-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-07 20:00:00+00:00,0.0,0.6622743674966967,0.25975169971930057,59.319642652191966,21.47559678926767,0.0,0.0,17.798877943212403,61.105174449601826,0.0,1.172212798733254,0.0,0.20646929977687997,ME,2026-04-23
2026-02-07 21:00:00+00:00,0.0,0.8397300265131884,0.5025697637707337,69.93758738002039,30.00052524080848,0.0,0.0,24.410444413628326,87.37104301782998,0.0,2.538621627252168,0.0,0.39947853017673707,ME,2026-04-23
2026-02-07 22:00:00+00:00,0.0,0.6150890285679735,0.33637435878637856,70.39958901609046,25.382765189078455,0.0,0.0,19.017379615118223,81.84243237950213,0.0,2.138995922539023,0.0,0.26737449031737787,ME,2026-04-23
2026-02-07 23:00:00+00:00,0.0,0.3875430825488332,0.4924635871944663,72.63721496032623,36.520118030716134,0.0,0.0,2.660016275765591,99.71649896695573,0.0,3.194699681030768,0.0,0.3914454154622681,ME,2026-04-23
2026-02-08 00:00:00+00:00,0.0,0.027300820835173066,0.09819533455425154,65.86881048528451,22.870930993220956,0.0,0.0,0.3866273837874799,79.03055369134425,0.0,0.6395285891482024,0.0,0.07805270182517432,ME,2026-04-23
2026-02-08 01:00:00+00:00,0.0,0.1092410176805761,0.4974777778540948,55.60997461431412,30.965728165105173,0.0,0.0,0.0509448128013315,89.14397492223026,0.0,3.2272276358227177,0.0,0.39543105419171637,ME,2026-04-23
2026-02-08 02:00:00+00:00,0.0,0.0,0.0,49.78665312954476,16.087908972001937,0.0,0.0,0.05030687191870409,59.075131026534585,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 03:00:00+00:00,0.0,0.010950386707629127,0.3779337005287929,1.8218342487028991,9.56462980569022,0.0,0.0,0.0,22.569425346963044,0.0,2.3548176725255554,0.0,0.300408838881861,ME,2026-04-23
2026-02-08 04:00:00+00:00,0.0,0.014167380989877574,0.12366335241835841,0.5992916309505061,2.917186774997173,0.0,0.0,0.0,7.495901669666649,0.0,0.7514926800807934,0.0,0.09829651089664387,ME,2026-04-23
2026-02-08 05:00:00+00:00,0.0,0.2797174498313643,0.74387865962654,3.6049504274209245,17.490685407116338,0.0,0.0,0.0,46.69269125040436,0.0,4.59678864025631,0.0,0.5912881653441728,ME,2026-04-23
2026-02-08 06:00:00+00:00,0.08756979136056418,0.19044197043092534,0.21728224482441544,35.71209551930892,15.029033902110768,0.0,0.0,8.872759330002937,44.45898296196467,0.0,1.259122752059433,0.0,0.17271152793735586,ME,2026-04-23
2026-02-08 07:00:00+00:00,0.46203870766754496,0.07147613762655652,0.009029832427696586,39.40780137875131,9.701945759357919,0.0,0.0,9.654223187327618,31.64976159771776,0.0,0.036119329710786345,0.0,0.007604069412797126,ME,2026-04-23
2026-02-08 08:00:00+00:00,0.03376794383495056,0.0,0.0,1.7762873720934527,0.39519815900714367,0.0,0.0,0.4414444902504907,1.3533020348139626,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 09:00:00+00:00,1.0139640206315261,0.0,0.0,21.79662850673041,5.257894074726382,0.0,0.0,5.720392502201535,18.211120895710152,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 10:00:00+00:00,1.1766472931496113,0.0,0.0,27.330973682491997,6.9335989028929665,0.0,0.0,6.956873244955267,23.601906876510153,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 11:00:00+00:00,1.066655585106383,0.1541583554964539,0.0,24.89034796099291,6.9014849290780145,0.0,0.0,6.406804078014185,22.58054909131206,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 12:00:00+00:00,0.32603485990553555,0.05909603890042218,0.0,6.758857787747483,1.8923759631059034,0.0,0.0,1.6797960235743248,6.2838393267663335,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 13:00:00+00:00,0.3148055080912654,0.050658357623881795,0.0,8.95235702080611,2.3945120112574125,0.0,0.0,2.124786410694542,7.1628806915267855,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 14:00:00+00:00,0.1772772984364291,0.034410089868496065,0.0,15.134123766149745,3.4558183926157944,0.0,0.0,3.5718979995772395,11.626472453352292,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 18:00:00+00:00,0.0,0.043051974098905516,0.0,5.245722308177182,1.1448799495730904,0.0,0.0,1.1904532691536303,3.3758924989971923,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 19:00:00+00:00,0.0,0.08062418725617686,0.0,52.51365409622886,11.7444733420026,0.0,0.0,12.106631989596877,34.55461638491548,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-08 20:00:00+00:00,0.0,0.1365904578890924,1.658570503599417,56.8951292956044,72.84133937044331,0.0,0.0,4.954186192907603,137.11151196731018,0.0,10.117280071956444,0.0,1.285392140289548,ME,2026-04-23
2026-02-08 21:00:00+00:00,0.0,0.03754361384488774,1.685757510265831,59.323984503538625,72.70839999141971,0.0,0.0,0.027531983486251015,141.66934345212374,0.0,10.240976874864923,0.0,1.306462070456019,ME,2026-04-23
2026-02-08 22:00:00+00:00,0.0,0.05458985777905474,1.0608020698576972,53.74324135968777,49.05374937765444,0.0,0.0,0.03160465450366327,106.8160385537386,0.0,6.417852522639069,0.0,0.8221216041397155,ME,2026-04-23
2026-02-08 23:00:00+00:00,0.0,0.04964589855730547,1.7362416107382548,31.48669879272262,70.58462078417026,0.0,0.0,0.013319631320252687,121.28741511694322,0.0,10.506487695749442,0.0,1.3355704697986577,ME,2026-04-23
2026-02-09 00:00:00+00:00,0.0,0.04611387746265425,1.1734186211798152,18.753213694206934,41.88732509372436,0.0,0.0,0.00952587140073609,82.18726140634675,0.0,7.040511727078892,0.0,0.9026297085998578,ME,2026-04-23
2026-02-09 01:00:00+00:00,0.0,0.21860046184748835,1.390571224102223,19.660036069354746,45.35261944380866,0.0,0.0,0.013673713747749231,99.20099127702962,0.0,8.093837637723196,0.0,1.0696701723863253,ME,2026-04-23
2026-02-09 02:00:00+00:00,0.0,0.16376401694343368,1.2246888403692908,26.17203598841573,37.758206453763584,0.0,0.0,0.021115346655680413,99.02943581001287,0.0,6.688685205093819,0.0,0.9420683387456082,ME,2026-04-23
2026-02-09 03:00:00+00:00,0.0,0.5473754425512257,1.1148608409099932,34.45788526536699,36.03028933966028,0.0,0.0,0.029391041771514845,101.44496481448925,0.0,6.517647993012268,0.0,0.8575852622384563,ME,2026-04-23
2026-02-09 04:00:00+00:00,0.0,1.6463302697590163,0.9426615228719454,50.38003912699236,41.476964395269285,0.0,0.0,0.03493987618708067,97.58249525493301,0.0,4.167556206381232,0.0,0.7690133476060607,ME,2026-04-23
2026-02-09 05:00:00+00:00,0.0,1.0371199403096438,0.31113598209289317,1.1278679350867375,36.46772990113785,0.0,0.0,0.0,0.0,0.0,90.30721880246223,0.0,9.748927438910652,ME,2026-04-23
2026-02-09 06:00:00+00:00,1.626664807196151,0.542221602398717,0.18074053413290564,0.6928387141761384,22.47207307719127,0.0,0.0,3.306045603514399,0.0,0.0,73.48608883620389,0.0,5.693326825186528,ME,2026-04-23
2026-02-09 07:00:00+00:00,7.542170081129983,0.4475573454736474,0.09945718788303275,0.3812525535516255,12.398996089418082,0.0,0.0,2.925698943559213,0.0,0.0,44.063678281678634,0.0,3.141189517305784,ME,2026-04-23
2026-02-09 08:00:00+00:00,11.656975179023314,0.5193560544876972,0.06848651267969633,0.26253163193883594,8.49803478167232,0.0,0.0,1.2498788564044583,0.0,0.0,28.533193345178486,0.0,2.2115436386151943,ME,2026-04-23
2026-02-09 09:00:00+00:00,17.33814280429153,1.0031182284234448,0.08244807356905026,0.3160509486813593,10.065535648221553,0.0,0.0,1.0855663019924953,0.0,0.0,32.501717668199355,0.0,2.607420326621215,ME,2026-04-23
2026-02-09 10:00:00+00:00,21.252033326720888,0.9966772465780598,0.07498512199960326,0.2874429676651458,8.660781590954176,0.0,0.0,0.09998016266613767,0.0,0.0,29.244197579845267,0.0,2.38390200357072,ME,2026-04-23
2026-02-09 11:00:00+00:00,21.57303370786517,0.7735784814436499,0.06537282941777323,0.25059584610146407,6.480081716036772,0.0,0.0,0.0,0.0,0.0,24.79536942458291,0.0,2.061967994552264,ME,2026-04-23
2026-02-09 12:00:00+00:00,13.78451861621183,0.5407324743836867,0.04991376686618646,0.19133610632038145,5.521710459571878,0.0,0.0,0.0,0.0,0.0,19.356142842649895,0.0,1.555645733996145,ME,2026-04-23
2026-02-09 13:00:00+00:00,1.7932228915662651,0.08433734939759037,0.008433734939759036,0.032329317269076306,0.9424698795180723,0.0,0.0,0.0,0.0,0.0,3.877409638554217,0.0,0.26179718875502006,ME,2026-04-23
2026-02-09 14:00:00+00:00,16.01689923229202,0.980348607020424,0.10892762300226932,0.4175558881753657,13.298247308193714,0.0,0.0,0.9213461445608614,0.0,0.0,58.87084158176815,0.0,3.385833614987205,ME,2026-04-23
2026-02-09 15:00:00+00:00,14.141675799541696,2.6574175550463286,0.28096044634851053,1.077015044335957,35.880990335757694,0.0,0.0,3.991979675201754,0.0,0.0,167.93240011955763,0.0,9.037561024210422,ME,2026-04-23
2026-02-09 16:00:00+00:00,1.4860294500234144,3.405484156303658,0.29720589000468284,1.139289245017951,37.74514803059473,0.0,0.0,7.875956085124096,0.0,0.0,176.40407929652946,0.0,9.646807846401998,ME,2026-04-23
2026-02-09 17:00:00+00:00,0.0,2.5346075433231396,0.272782874617737,1.0456676860346585,34.00693170234455,0.0,0.0,8.876809378185525,0.0,0.0,167.5341488277268,0.0,8.729051987767583,ME,2026-04-23
2026-02-09 18:00:00+00:00,0.0,1.844605389285334,0.1763766109276813,0.6761103418894451,22.260198104164445,0.0,0.0,4.806262647779316,0.0,0.0,102.52625412717009,0.0,5.710192778783683,ME,2026-04-23
2026-02-09 19:00:00+00:00,0.0,1.424540498004609,0.19425552245517397,0.7446461694115002,24.670451351807092,0.0,0.0,0.44516890562644035,0.0,0.0,110.32094879433421,0.0,6.199988758360969,ME,2026-04-23
2026-02-09 20:00:00+00:00,0.0,0.0,0.0,11.179690272815465,1.8405224427986653,0.0,0.0,1.5875292809313113,4.392258003454558,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-09 21:00:00+00:00,0.0,6.468450647641505,0.40826331265286425,30.378102465952576,19.42568604374209,0.0,0.0,0.013765149145118949,39.52116722277195,0.0,2.47051645605323,0.0,0.3140487020406648,ME,2026-04-23
2026-02-09 22:00:00+00:00,0.0,6.280152186346569,0.41050368407320703,81.40660890732345,30.852599889681695,0.0,0.0,0.049308144109488874,71.13756399205496,0.0,2.5553854333557133,0.0,0.3078777630549053,ME,2026-04-23
2026-02-09 23:00:00+00:00,0.0,17.771447626745108,1.117884989053286,15.23882691257517,38.72794395604092,0.0,0.0,0.0077180086869361834,82.65494819554198,0.0,6.621318781315617,0.0,0.8599115300409892,ME,2026-04-23
2026-02-10 00:00:00+00:00,0.0,20.253141613398206,1.2730742014562613,2.578791331154991,34.17714586986425,0.0,0.0,0.0,84.93689928690236,0.0,7.801659849949909,0.0,0.9792878472740472,ME,2026-04-23
2026-02-10 01:00:00+00:00,0.0,18.880345401079172,1.224890871296633,2.4191594708108504,25.263374220493056,0.0,0.0,0.0,79.18919482932732,0.0,7.1043670535204715,0.0,0.9186681534724748,ME,2026-04-23
2026-02-10 02:00:00+00:00,0.0,12.942971081518117,0.8115524289523374,1.6439138945444784,14.483089501303255,0.0,0.0,0.0,53.64569645741348,0.0,4.848505537074221,0.0,0.6242710991941057,ME,2026-04-23
2026-02-10 03:00:00+00:00,0.0,10.275777286446914,0.6421959431564849,6.814329880781363,12.471023915312633,0.0,0.0,0.00440701115410881,46.18162842253784,0.0,4.1166406612595186,0.0,0.49399687935114217,ME,2026-04-23
2026-02-10 04:00:00+00:00,0.0,12.761631524587285,0.7793074710526037,1.620139216135676,17.76000710346197,0.0,0.0,0.0,52.25461674321143,0.0,5.209055201246351,0.0,0.6152427403046871,ME,2026-04-23
2026-02-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 14:00:00+00:00,1.085983984252673,0.46705140249630916,0.005368406925244934,0.020578893213438913,0.5916431798863687,0.0,0.0,0.0,0.0,0.0,2.651321970205341,0.0,0.17805216302062363,ME,2026-04-23
2026-02-10 15:00:00+00:00,17.745528340176506,19.5030440322809,0.21520600311482374,0.8249563452734909,25.735051205814337,0.0,0.0,4.573127566190005,0.0,0.0,114.166784652414,0.0,7.236301854735948,ME,2026-04-23
2026-02-10 16:00:00+00:00,2.0600091384474792,31.97842311011829,0.38625171345890236,1.4806315682591258,46.86520789968015,0.0,0.0,9.044727623495964,0.0,0.0,212.132659795908,0.0,13.052089150632076,ME,2026-04-23
2026-02-10 17:00:00+00:00,0.0,28.992417724241776,0.32652183265218326,1.2516670251667026,40.23021079802108,0.0,0.0,5.523661002366101,0.0,0.0,165.57377930737795,0.0,11.101742310174231,ME,2026-04-23
2026-02-10 18:00:00+00:00,0.0,26.558737490377215,0.26974595842956123,1.0340261739799845,33.26866820631255,0.0,0.0,3.9225558121632025,0.0,0.0,144.80862201693608,0.0,9.137644341801385,ME,2026-04-23
2026-02-10 19:00:00+00:00,0.0,9.722797062750335,0.09212283044058744,0.3531375166889186,11.031708945260347,0.0,0.0,0.38000667556742324,0.0,0.0,44.27269692923898,0.0,3.1475300400534048,ME,2026-04-23
2026-02-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-10 21:00:00+00:00,0.0,1.2336202619562682,0.08322436930586903,0.6491500805857785,2.6402931162286953,0.0,0.0,0.0,5.827786460643479,0.0,0.49934621583521416,0.0,0.06657949544469523,ME,2026-04-23
2026-02-10 22:00:00+00:00,0.0,8.820289827356222,0.5890255738457345,4.4471430825352956,17.37625442844917,0.0,0.0,0.0,41.614656792201146,0.0,3.681409836535841,0.0,0.47122045907658766,ME,2026-04-23
2026-02-10 23:00:00+00:00,0.0,3.2874035309544634,0.1538763828160325,86.99388162500311,23.58366504723906,0.0,0.0,0.052707400331965804,57.81976694772445,0.0,0.9824415210562075,0.0,0.12625754487469334,ME,2026-04-23
2026-02-11 00:00:00+00:00,0.0,0.9631311802483942,0.03336012568427351,98.11153483639218,18.737212441449927,0.0,0.0,0.05564835584403188,44.8672601868755,0.0,0.2051647729582821,0.0,0.02668810054741881,ME,2026-04-23
2026-02-11 01:00:00+00:00,0.0,2.667749752285132,0.0681963389647881,79.15803532672209,15.271351246392156,0.0,0.0,0.04480950949948245,32.322712904227544,0.0,0.412587850736968,0.0,0.05455707117183048,ME,2026-04-23
2026-02-11 02:00:00+00:00,0.0,0.8983676218118354,0.0,37.72098758406131,7.904864885373095,0.0,0.0,0.024205863661800834,11.451574045091958,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 03:00:00+00:00,0.0,0.9429235031294598,0.0,46.87216319829862,9.70660497915248,0.0,0.0,0.029550309214883358,14.448758010204559,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 04:00:00+00:00,0.0,0.03780328544917176,0.0,28.11279125713107,5.628531170527183,0.0,0.0,0.016633445597635573,10.204240841294933,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
2026-02-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ME,2026-04-23
