,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-01-07 09:00:00+00:00,0.0,17.238157206528257,0.039674239455526755,0.0,163.15556319533968,14.57372040527105,0.0,8.91276264929716,0.029889953902161127,0.3002323502061691,0.0,NO_5,2026-04-23
2026-01-07 10:00:00+00:00,0.0,4.608882710774842,0.00873781913850052,0.0,42.32102771327296,3.7407319402658556,0.0,2.1589431636722716,0.007741640876492846,0.07893501199906672,0.0,NO_5,2026-04-23
2026-01-07 11:00:00+00:00,0.0,7.904474231776277,0.015031702826141469,0.0,71.55433521396179,6.429356261082759,0.0,3.7014805195716822,0.013325153604289628,0.13199691717705694,0.0,NO_5,2026-04-23
2026-01-07 12:00:00+00:00,0.0,2.090288235451756,0.004148091889456441,0.0,20.489583566228035,1.8740102249677566,0.0,1.0998711179007832,0.0039062356089627675,0.03819252795325653,0.0,NO_5,2026-04-23
2026-01-07 13:00:00+00:00,0.0,1.339609980816686,0.0026181816627607137,0.0,13.920593277079824,1.2620389937922227,0.0,0.7467915568581328,0.002629862483073436,0.025718147307303908,0.0,NO_5,2026-04-23
2026-01-07 14:00:00+00:00,0.0,0.7407159157353124,0.001388120139394519,0.0,7.919150677147909,0.7285672646806554,0.0,0.4191257748585654,0.0014941527550600437,0.014558094683101522,0.0,NO_5,2026-04-23
2026-01-07 15:00:00+00:00,0.0,0.2577835519075184,0.0003828630079987584,0.0,2.7998930713673085,0.2576214123814239,0.0,0.1537499734846469,0.0005240059461363352,0.0050451219049673654,0.0,NO_5,2026-04-23
2026-01-07 16:00:00+00:00,0.0,0.10549938643448409,0.00013126542333042308,0.0,1.2138818580187194,0.11031642874158559,0.0,0.06780326046800661,0.00021964757973110368,0.0021481533341427433,0.0,NO_5,2026-04-23
2026-01-07 17:00:00+00:00,0.0,0.35179814398586534,0.0003833928131428784,0.0,4.622361107402176,0.41082126469165864,0.0,0.255687638677834,0.0008246704726536682,0.008123781956669891,0.0,NO_5,2026-04-23
2026-01-07 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-07 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-07 20:00:00+00:00,0.0,0.5277237148240645,0.0003256900907441709,0.0,13.823118443574922,1.1824320840262266,0.0,0.7647783647084062,0.0024533923889189487,0.024168310386715477,0.0,NO_5,2026-04-23
2026-01-07 21:00:00+00:00,0.0,1.3332917267244264,0.0,0.0,2.438494965393474,0.25119680845213194,0.026238062626795008,0.05077843680317159,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-07 22:00:00+00:00,0.0,7.581644376655491,0.0007201724658462772,0.0,67.3087244548441,6.537208585383043,0.13627608177869507,3.468438116107155,0.010852991858578739,0.10613522090709815,0.0,NO_5,2026-04-23
2026-01-07 23:00:00+00:00,0.0,0.33851079692355185,0.0007899773367714615,0.0,52.0906434657677,5.736222766786647,0.0,3.2059802072090915,0.011904950565372557,0.11594783541084984,0.0,NO_5,2026-04-23
2026-01-08 00:00:00+00:00,0.0,9.878803598230482,0.0,0.0,15.59196600555955,1.8970009203746436,0.1986477413286982,0.33357095588017716,0.0,1.0778626444495166e-05,0.0,NO_5,2026-04-23
2026-01-08 01:00:00+00:00,0.0,9.740962908322581,0.0,0.0,14.379292488017448,1.829514682620597,0.19221057152292037,0.3080193495164551,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 02:00:00+00:00,0.0,10.262678442635687,0.0,0.0,14.7979652073315,1.8616038696496149,0.20002998763587246,0.32742831064480765,0.0,0.0002941821025162013,0.0,NO_5,2026-04-23
2026-01-08 03:00:00+00:00,0.0,10.36435139518561,0.0,0.0,14.711018723749106,1.9031970676190684,0.20527742558429932,0.341122808281705,0.0,3.2579580214484146e-05,0.0,NO_5,2026-04-23
2026-01-08 04:00:00+00:00,0.0,0.036576360082964846,0.00016041270115469092,0.0,2.8249065802653983,0.29019940857357984,0.0,0.1666165703461929,0.0006052373405390565,0.005935430690172999,0.0,NO_5,2026-04-23
2026-01-08 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 08:00:00+00:00,0.0,0.005590746413188896,5.462105821998314e-05,0.0,2.3799192768620148,0.20188342457915365,0.0,0.13316697916482262,0.0004114552217582439,0.003973496700842094,0.0,NO_5,2026-04-23
2026-01-08 09:00:00+00:00,0.0,0.0043298537017889644,2.1186594547605333e-07,0.0,2.9417247699009117,0.2551129122076222,0.0,0.16820482234472361,0.0005333439973202272,0.005094085981688188,0.0,NO_5,2026-04-23
2026-01-08 10:00:00+00:00,0.0,0.01618821777307541,0.00031994317020490296,0.0,8.83651357027831,0.7897285782010756,0.0,0.5149456925148134,0.001611208145549268,0.01569278991696979,0.0,NO_5,2026-04-23
2026-01-08 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-08 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 01:00:00+00:00,0.0,1.1321856774528778,0.0,0.0,2.6377500611151694,0.26211392874108064,0.02637302924074322,0.04155292448562892,0.0,2.4378964499850625e-05,0.0,NO_5,2026-04-23
2026-01-09 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 03:00:00+00:00,0.0,3.564623744787004,0.008202612890905457,0.0,10.868552062314343,2.2670358576927327,0.0,0.3396494032469883,0.0,0.05193631906802766,0.0,NO_5,2026-04-23
2026-01-09 04:00:00+00:00,0.0,0.007458495329098549,0.0,0.0,0.01545486410210578,0.0016746806433968352,0.00016778104292938293,0.0002412393653085744,0.0,2.9395171608810718e-06,0.0,NO_5,2026-04-23
2026-01-09 05:00:00+00:00,0.0,8.871957386232712,0.0056157985388598395,0.0,26.243706980655546,2.8652138783956076,0.1390733041313396,0.7364383850824133,0.0,0.037994266963520304,0.0,NO_5,2026-04-23
2026-01-09 06:00:00+00:00,0.0,9.143401156271281,7.527599708022715e-05,0.0,22.572136336884284,1.8285065666323195,0.2014696331125599,0.4036644409281645,0.0,0.0007465901743170171,0.0,NO_5,2026-04-23
2026-01-09 07:00:00+00:00,0.0,3.4931263310383467,0.0,0.0,8.19003970507699,0.6724768402683329,0.07419202556915075,0.1451650980471784,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 08:00:00+00:00,0.0,10.700279464486448,0.031042950816540623,0.0,79.83961647418543,7.447563794494689,0.0,3.718560457159857,0.0,0.16293685885701822,0.0,NO_5,2026-04-23
2026-01-09 09:00:00+00:00,0.0,12.666268345306479,0.04092020726936185,0.0,96.68813605256307,8.77740496614308,0.0,4.40718421797363,0.0,0.19508621074438398,0.0,NO_5,2026-04-23
2026-01-09 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 12:00:00+00:00,0.0,1.0060638630826002,0.0030195596698628867,0.0,6.95035853224472,0.661959860031476,0.0,0.313645389060142,0.0,0.014952795911198496,0.0,NO_5,2026-04-23
2026-01-09 13:00:00+00:00,0.0,0.8876401778391391,0.0025800593725620346,0.0,6.112441153623121,0.5902118614977678,0.0,0.2689211866572794,0.0,0.013205561010131265,0.0,NO_5,2026-04-23
2026-01-09 14:00:00+00:00,0.0,5.809525269364109,0.01733979480752193,0.0,42.90886988769198,3.942454341552961,0.0,1.9331879989070992,0.0,0.08862270767633222,0.0,NO_5,2026-04-23
2026-01-09 15:00:00+00:00,0.0,8.659772486879135,0.026144061346799138,0.0,66.45770889674661,5.948419710204473,0.0,3.6262645190376723,0.0,0.13169032578530887,0.0,NO_5,2026-04-23
2026-01-09 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 18:00:00+00:00,0.0,3.8881413822206774,0.01020305069792497,0.0,30.268301862022575,2.8052699419897835,0.0,1.8155743027203173,0.0,0.06250946034872128,0.0,NO_5,2026-04-23
2026-01-09 19:00:00+00:00,0.0,3.1061003419874322,0.006852126962588242,0.0,20.85660817766739,2.1509237388515277,0.0,1.3066379458904247,0.0,0.04787766864063378,0.0,NO_5,2026-04-23
2026-01-09 20:00:00+00:00,0.0,0.3020796510493401,0.0006210822122774887,0.0,1.8408647331093713,0.20380074603487588,0.0,0.12306569351661148,0.0,0.004568094077524364,0.0,NO_5,2026-04-23
2026-01-09 21:00:00+00:00,0.0,1.7484252008229388,0.003495206802276065,0.0,10.489429977747703,1.1957537841816883,0.0,0.6858865031165314,0.0,0.02700932732886309,0.0,NO_5,2026-04-23
2026-01-09 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-09 23:00:00+00:00,0.0,13.657593770066203,0.0,0.0,30.335765637689246,2.9154459803727697,0.3199705546097421,0.6212240572620386,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 02:00:00+00:00,0.0,0.005342003928562259,0.0,0.0,0.01743022549111067,0.0016816858605259448,0.00018683011197394175,0.0003592546078271846,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 06:00:00+00:00,0.0,0.19725066315606563,0.00034990305933376337,0.0,1.4237588793069034,0.16797062282733116,0.0,0.056721651695153884,0.0,0.0039482799552129685,0.0,NO_5,2026-04-23
2026-01-10 07:00:00+00:00,0.0,23.220238454310394,0.0,0.0,72.20486719927479,7.09222951669009,0.7103920922418737,1.3722727374828694,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 08:00:00+00:00,0.0,97.95953804474875,0.0,0.0,277.141263285368,26.062870956675308,2.606924467844523,5.079403245363401,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 09:00:00+00:00,0.0,98.84821208282779,0.0,0.0,279.5756345146481,25.506253931407088,2.537422094889498,4.907477376227562,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 10:00:00+00:00,0.0,137.026300759683,0.0,0.0,373.3637245889311,33.898259687377504,3.321319854158855,6.440395109849591,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 11:00:00+00:00,0.0,66.84430563377808,0.0,0.0,172.4999466128829,17.136918342392292,1.6045567560118865,3.114272654934828,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 12:00:00+00:00,0.0,52.27290090982906,0.0,0.0,133.3651951413952,13.676010614398994,1.2806765062200183,2.4802168281567325,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 13:00:00+00:00,0.0,10.765998878408897,0.0,0.0,27.327111626910288,2.8134560099029544,0.2624782132006053,0.5059552715772488,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 16:00:00+00:00,0.0,1.0967094707909764,0.008113429321642843,0.0,30.673490686360097,2.6689914700386423,0.0,1.8204819931248089,0.0,0.05721295036383479,0.0,NO_5,2026-04-23
2026-01-10 17:00:00+00:00,0.0,1.2335949684718364,0.01041934775758678,0.0,38.55764512887624,3.2693712451191486,0.0,2.2341662956957853,0.0,0.06980301407940975,0.0,NO_5,2026-04-23
2026-01-10 18:00:00+00:00,0.0,1.8635918064642165,0.01774096703923326,0.0,66.37992889729446,5.632633723139522,0.0,3.785729824263507,0.0,0.12037478179904561,0.0,NO_5,2026-04-23
2026-01-10 19:00:00+00:00,0.0,1.171538097990218,0.010924771338471717,0.0,42.68994719619762,3.6094032647683196,0.0,2.4407670511381494,0.0,0.07741961856722546,0.0,NO_5,2026-04-23
2026-01-10 20:00:00+00:00,0.0,1.68353518426701,0.014212762920941665,0.0,51.974540520614106,4.495636622518685,0.0,3.0359874084818994,0.0,0.09608750119735723,0.0,NO_5,2026-04-23
2026-01-10 21:00:00+00:00,0.0,0.7002273034202108,0.0065623027973084605,0.0,21.19243603405949,1.8269834249393564,0.0,1.2349730534706818,0.0,0.03881788131294902,0.0,NO_5,2026-04-23
2026-01-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 06:00:00+00:00,0.0,0.40905298180967264,0.002207139750528742,0.0,4.104597399614049,0.42135814142602296,0.0,0.15355366134064413,0.0,0.009230676059082567,0.0,NO_5,2026-04-23
2026-01-11 07:00:00+00:00,0.0,10.000514710711295,0.04507118124477038,0.0,92.1164864382266,8.583834524876846,0.0,5.439956909992966,0.0,0.18913623494752146,0.0,NO_5,2026-04-23
2026-01-11 08:00:00+00:00,0.0,13.833653939843357,0.05344887069064272,0.0,118.37960309615741,10.819020882579002,0.0,6.476531205603433,0.0,0.23774200512615407,0.0,NO_5,2026-04-23
2026-01-11 09:00:00+00:00,0.0,20.147130830149745,0.025284872653538595,0.0,84.32142032612774,7.565016408650418,0.2659640928995266,3.7156278902085855,0.0,0.10955557931044906,0.0,NO_5,2026-04-23
2026-01-11 10:00:00+00:00,0.0,71.48792581068668,0.0,0.0,156.1338018410201,13.343811503166508,1.3918667459655116,2.692594099161204,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 11:00:00+00:00,0.0,154.69150085832757,0.0,0.0,336.2444197545562,28.64551076402964,2.9839538463342445,5.78461477675233,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 12:00:00+00:00,0.0,134.82611357207543,0.0,0.0,278.8054399122072,23.859283363885503,2.4935105446282493,4.815652607203592,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 13:00:00+00:00,0.0,129.12633502500597,0.0,0.0,247.78966729047522,21.88370159155543,2.269823494800507,4.380472598162881,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 14:00:00+00:00,0.0,82.3371342817672,0.0,0.0,146.07995899992383,14.787440810031853,1.413519002235623,2.7319469060414496,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 15:00:00+00:00,0.0,67.1132534470855,0.0,0.0,115.43695661319494,11.506185756600564,1.0980291576201224,2.1205750254988938,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 16:00:00+00:00,0.0,19.233138307867602,0.0,0.0,32.67155287805731,3.2490352153813187,0.3059720873251822,0.5903015113685753,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 17:00:00+00:00,0.0,25.264645076872693,0.0,0.0,40.84660501599876,4.023895869023824,0.38814885976009905,0.751705178344622,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 18:00:00+00:00,0.0,18.496270644899425,0.0,0.0,29.310470099113203,2.8857708658720216,0.283090580239675,0.5493978098756734,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 19:00:00+00:00,0.0,18.208557857336164,0.0,0.0,28.159175900612407,2.6635502916047717,0.27936830513457367,0.539347645312089,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 20:00:00+00:00,0.0,16.680214243127566,0.0,0.0,24.706962165091188,2.3801649476872937,0.2499575655747311,0.4827010785192181,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 21:00:00+00:00,0.0,14.035588189860887,0.0,0.0,19.676948902556433,2.0169947477271184,0.2118186115913905,0.40864954826417554,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 22:00:00+00:00,0.0,21.739749100493004,0.0,0.0,28.81076527917521,3.0915257242176266,0.32722841516451506,0.6307314809496469,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-11 23:00:00+00:00,0.0,4.123845693115324,0.0,0.0,5.341869661572027,0.6248165521248326,0.0622464795472326,0.09673531675391066,0.0,0.00048629688667398184,0.0,NO_5,2026-04-23
2026-01-12 00:00:00+00:00,0.0,0.0799324919939694,0.0,0.0,0.10467910439141581,0.012254343820764513,0.0012282502858773576,0.0019032625344851143,0.0,2.5469734878124414e-06,0.0,NO_5,2026-04-23
2026-01-12 01:00:00+00:00,0.0,0.04927042433157739,0.0,0.0,0.06566749630452025,0.007819798381292625,0.0007830140838479411,0.0014269566369264667,0.0,3.231026183533809e-05,0.0,NO_5,2026-04-23
2026-01-12 02:00:00+00:00,0.0,0.05947222686566372,0.0,0.0,0.07861983354775418,0.009361743549638632,0.0009391968698777318,0.001525947322472477,0.0,8.105184459326537e-05,0.0,NO_5,2026-04-23
2026-01-12 03:00:00+00:00,0.0,12.00292581176289,0.0,0.0,15.627758261547909,1.9144190114914914,0.19226600149030296,0.37329483002548375,0.0,0.01433608368192265,0.0,NO_5,2026-04-23
2026-01-12 04:00:00+00:00,0.0,9.973360246633588,0.0,0.0,13.298717227913826,1.6422665175527313,0.16236289297766923,0.2593632392280352,0.0,0.01392987569415124,0.0,NO_5,2026-04-23
2026-01-12 05:00:00+00:00,0.0,7.4888303113786785,0.0,0.0,11.5153277365168,1.2965485816239115,0.1253320803878892,0.23636540097388603,0.0,0.012595889118832509,0.0,NO_5,2026-04-23
2026-01-12 06:00:00+00:00,0.0,7.884478272071619,0.0,0.0,12.867241014708888,1.4055794264297103,0.13283648168512083,0.2520386481439179,0.0,0.007826156960745706,0.0,NO_5,2026-04-23
2026-01-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 08:00:00+00:00,0.0,0.16601635203050555,0.0,0.0,0.31885168786837786,0.03197897780032712,0.003171441938044068,0.004940707476933594,0.0,4.0832885811866225e-05,0.0,NO_5,2026-04-23
2026-01-12 09:00:00+00:00,0.0,0.4991058344682189,0.0,0.0,0.9582333427737052,0.092873553769919,0.009357214610186852,0.014880004552931888,0.0,0.0005500498250379189,0.0,NO_5,2026-04-23
2026-01-12 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 13:00:00+00:00,0.0,5.4899718204899015,0.0,0.0,9.045397447234317,0.9332875175629425,0.09483319369675422,0.18222127707768407,0.0,0.004288743938397509,0.0,NO_5,2026-04-23
2026-01-12 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 15:00:00+00:00,0.0,3.1125759007507066,0.0,0.0,5.101739311655388,0.5550839960871923,0.05228709618684037,0.10088468048890009,0.0,0.002429014830972373,0.0,NO_5,2026-04-23
2026-01-12 16:00:00+00:00,0.0,1.358509886410661,0.0,0.0,2.2471054522346723,0.24985916231990352,0.023401391339219757,0.045179467007547464,0.0,0.0009446406879954964,0.0,NO_5,2026-04-23
2026-01-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 18:00:00+00:00,0.0,15.024792178282095,0.0,0.0,23.506517002767687,2.62718126518005,0.24612476526182453,0.38538545551881936,0.0,0.009999332989521019,0.0,NO_5,2026-04-23
2026-01-12 19:00:00+00:00,0.0,5.271580977221929,0.0,0.0,8.104895180788601,0.8072996161243445,0.08296413473798554,0.15496213402868791,0.0,0.0032979570984505062,0.0,NO_5,2026-04-23
2026-01-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 21:00:00+00:00,0.0,0.18284477550164166,0.0,0.0,0.256640471164246,0.027145443842369665,0.0028901283027733,0.005418244856795256,0.0,6.093633217416308e-05,0.0,NO_5,2026-04-23
2026-01-12 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-12 23:00:00+00:00,0.0,0.6936997487072543,0.00249255218669034,0.0,4.170427042772377,0.46730080058911777,0.0,0.30086733776206404,0.0058943543368351475,0.009318163645661607,0.0,NO_5,2026-04-23
2026-01-13 00:00:00+00:00,0.0,0.06440336734931898,0.00023007063684764843,0.0,0.3647388341884989,0.042331142500923846,0.0,0.026936307373174227,0.0004987976536097322,0.0008614802976267134,0.0,NO_5,2026-04-23
2026-01-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 04:00:00+00:00,0.0,1.1033272298531789,0.0035611788426639446,0.0,6.28926740073118,0.6978925942669796,0.0,0.4073990075821734,0.009510221459968587,0.014042367263854074,0.0,NO_5,2026-04-23
2026-01-13 05:00:00+00:00,0.0,6.84963030368863,0.021979203004815335,0.0,43.42251529109211,4.338413260642778,0.0,2.646327852220872,0.058873378817439474,0.08726071053334834,0.0,NO_5,2026-04-23
2026-01-13 06:00:00+00:00,0.0,2.481613201964639,0.00769603561629185,0.0,15.988934970166051,1.5970910910752032,0.0,1.02075373480652,0.022613345387510586,0.03129762098378531,0.0,NO_5,2026-04-23
2026-01-13 07:00:00+00:00,0.0,2.5623240059331702,0.008145955956071616,0.0,16.6757213719263,1.648713200060053,0.0,1.0300854490688653,0.017687915400235843,0.03232210165530586,0.0,NO_5,2026-04-23
2026-01-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 10:00:00+00:00,0.0,6.677369450790877,0.0,0.0,11.131215596674727,1.2522286310661428,0.12259153966532373,0.19056251813190958,0.0,0.0010322636710209086,0.0,NO_5,2026-04-23
2026-01-13 11:00:00+00:00,0.0,2.8621130939774213,0.0,0.0,4.463225146537984,0.5170028155187181,0.05143821736266022,0.07955308416485404,0.0,0.001667642438362653,0.0,NO_5,2026-04-23
2026-01-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-01-13 15:00:00+00:00,0.0,1.2845648026170575,0.004642460580181371,0.0,9.406571697674122,0.9131124005951847,0.0,0.47138028483589944,0.0018411013928879313,0.01788725230466636,0.0,NO_5,2026-04-23
2026-01-13 16:00:00+00:00,0.0,2.092031507244549,0.007979807662818311,0.0,16.721812350696418,1.5735119426828534,0.0,0.8709770152893632,0.0031646224559689438,0.0305227539680266,0.0,NO_5,2026-04-23
