,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-02 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.88620609748754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9043863744130425,32.901780844207615,390.4053766838918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.6265268186090136,0.0,2.4542155313963145,0.0,0.0,0.0,0.0,0.0,18.03156933320229,0.0,0.48697112227234085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025403983924375,0.0,0.0,0.0,0.0,0.0006215222461206624,1.263764445942516,41.48207234186772,304.2832548446243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,6.85512546502268,0.0,10.2140141245306,0.0,0.0,0.0,0.0,0.0,9.040926573443263,0.0,0.8880759926641953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3287052570994622,0.0,0.0,0.0,0.0,0.040890416338584555,1.0240335369635067,21.631324837051306,119.58615379688666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,5.407532291370837,0.0,4.3900145483410755,0.0,0.0,0.0,0.0,0.0,0.8500030925653217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6488356067760104,0.0,0.0,0.0,0.0,0.01433115626801998,0.43190020533327766,7.219866177408008,39.283266921937376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2.267660324146248,0.0,0.944243989737288,0.0,0.0,0.0,0.0,0.0,0.17697634515127936,0.0,0.04707372079626632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14271698741395,0.0,0.0,0.06356664101939989,0.0,0.004670339183940842,0.16489321357578396,3.120542370955873,9.422406068019825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
