,SE_3_DK_1,DK_1_SE_3,SE_3_FI,FI_SE_3,SE_3_NO_1,NO_1_SE_3,SE_3_SE_2,SE_2_SE_3,SE_3_SE_4,SE_4_SE_3,SE_3_DK_1_net_export,SE_3_FI_net_export,SE_3_NO_1_net_export,SE_3_SE_2_net_export,SE_3_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-03 14:00:00+00:00,375.625,0.0,0.0,723.575,477.825,0.0,0.0,3175.6,1994.8,0.0,375.625,-723.575,477.825,-3175.6,1994.8,-1050.925,None,SE_3,2026-04-23
2026-03-03 15:00:00+00:00,561.875,0.0,216.925,198.075,214.85,0.0,0.0,4053.95,2695.4,0.0,561.875,18.850000000000023,214.85,-4053.95,2695.4,-562.9749999999999,None,SE_3,2026-04-23
2026-03-03 16:00:00+00:00,661.6,0.0,750.0,0.0,0.0,0.0,0.0,5411.15,3239.875,0.0,661.6,750.0,0.0,-5411.15,3239.875,-759.6749999999997,None,SE_3,2026-04-23
2026-03-03 17:00:00+00:00,730.825,0.0,1200.0,0.0,0.0,0.0,0.0,6077.375,3519.025,0.0,730.825,1200.0,0.0,-6077.375,3519.025,-627.5250000000001,None,SE_3,2026-04-23
2026-03-03 18:00:00+00:00,572.675,0.0,1092.6,0.0,0.0,0.0,0.0,5593.875,3340.9,0.0,572.675,1092.6,0.0,-5593.875,3340.9,-587.7000000000003,None,SE_3,2026-04-23
2026-03-03 19:00:00+00:00,719.275,0.0,1200.0,0.0,0.0,0.0,0.0,5306.725,2942.875,0.0,719.275,1200.0,0.0,-5306.725,2942.875,-444.5750000000003,None,SE_3,2026-04-23
2026-03-03 20:00:00+00:00,633.675,0.0,1011.15,0.0,0.0,0.0,0.0,4666.625,2100.575,0.0,633.675,1011.15,0.0,-4666.625,2100.575,-921.2250000000004,None,SE_3,2026-04-23
2026-03-03 21:00:00+00:00,713.0,0.0,634.65,0.0,56.775,0.0,0.0,4156.7,1380.45,0.0,713.0,634.65,56.775,-4156.7,1380.45,-1371.8249999999996,None,SE_3,2026-04-23
2026-03-03 22:00:00+00:00,733.0,0.0,247.0,0.0,214.85,0.0,0.0,3859.775,1348.55,0.0,733.0,247.0,214.85,-3859.775,1348.55,-1316.3750000000002,None,SE_3,2026-04-23
2026-03-03 23:00:00+00:00,712.0,0.0,0.0,709.875,495.95,0.0,0.0,3005.475,1459.625,0.0,712.0,-709.875,495.95,-3005.475,1459.625,-1047.775,None,SE_3,2026-04-23
2026-03-04 00:00:00+00:00,713.0,0.0,0.0,1024.825,567.475,0.0,0.0,2770.55,1563.35,0.0,713.0,-1024.825,567.475,-2770.55,1563.35,-951.5500000000002,None,SE_3,2026-04-23
2026-03-04 01:00:00+00:00,733.0,0.0,0.0,1068.525,573.85,0.0,0.0,2735.975,1586.875,0.0,733.0,-1068.525,573.85,-2735.975,1586.875,-910.7750000000001,None,SE_3,2026-04-23
2026-03-04 02:00:00+00:00,728.0,0.0,350.2,117.05,274.375,0.0,0.0,3772.45,2171.35,0.0,728.0,233.14999999999998,274.375,-3772.45,2171.35,-365.5749999999998,None,SE_3,2026-04-23
2026-03-04 03:00:00+00:00,712.0,0.0,1200.0,0.0,1.7,0.0,0.0,4385.45,2877.775,0.0,712.0,1200.0,1.7,-4385.45,2877.775,406.0250000000001,None,SE_3,2026-04-23
2026-03-04 04:00:00+00:00,727.0,0.0,1180.25,0.0,0.0,0.0,0.0,5040.025,3060.95,0.0,727.0,1180.25,0.0,-5040.025,3060.95,-71.82499999999982,None,SE_3,2026-04-23
2026-03-04 05:00:00+00:00,561.45,0.0,1200.0,0.0,0.0,0.0,0.0,5656.7,3071.4,0.0,561.45,1200.0,0.0,-5656.7,3071.4,-823.8499999999999,None,SE_3,2026-04-23
2026-03-04 06:00:00+00:00,478.6,0.0,1200.0,0.0,0.0,0.0,0.0,6398.925,3162.6,0.0,478.6,1200.0,0.0,-6398.925,3162.6,-1557.7250000000008,None,SE_3,2026-04-23
2026-03-04 07:00:00+00:00,420.675,0.0,1200.0,0.0,0.0,0.0,0.0,5980.2,2781.775,0.0,420.675,1200.0,0.0,-5980.2,2781.775,-1577.7499999999995,None,SE_3,2026-04-23
2026-03-04 08:00:00+00:00,462.75,0.0,1200.0,0.0,0.0,0.0,0.0,5671.225,2611.35,0.0,462.75,1200.0,0.0,-5671.225,2611.35,-1397.1250000000005,None,SE_3,2026-04-23
2026-03-04 09:00:00+00:00,303.75,0.0,1011.725,0.0,65.9,0.0,0.0,5147.775,2231.325,0.0,303.75,1011.725,65.9,-5147.775,2231.325,-1535.0749999999998,None,SE_3,2026-04-23
2026-03-04 10:00:00+00:00,86.14999999999999,0.0,668.0,0.0,214.775,0.0,0.0,4556.95,1228.8,0.0,86.14999999999999,668.0,214.775,-4556.95,1228.8,-2359.2249999999995,None,SE_3,2026-04-23
2026-03-04 11:00:00+00:00,168.575,0.0,686.625,0.0,275.375,0.0,0.0,4516.675,1146.475,0.0,168.575,686.625,275.375,-4516.675,1146.475,-2239.6250000000005,None,SE_3,2026-04-23
2026-03-04 12:00:00+00:00,350.55,0.0,611.9,0.0,210.1,0.0,0.0,4535.675,1258.05,0.0,350.55,611.9,210.1,-4535.675,1258.05,-2105.075,None,SE_3,2026-04-23
2026-03-04 13:00:00+00:00,298.475,0.0,573.1,0.0,215.675,0.0,0.0,4445.775,1707.025,0.0,298.475,573.1,215.675,-4445.775,1707.025,-1651.4999999999995,None,SE_3,2026-04-23
2026-03-04 14:00:00+00:00,446.6,0.0,797.625,0.0,0.0,0.0,0.0,4984.625,2761.575,0.0,446.6,797.625,0.0,-4984.625,2761.575,-978.8250000000003,None,SE_3,2026-04-23
2026-03-04 15:00:00+00:00,413.15,0.0,1179.175,0.0,0.0,0.0,0.0,5602.775,2837.925,0.0,413.15,1179.175,0.0,-5602.775,2837.925,-1172.5249999999996,None,SE_3,2026-04-23
2026-03-04 16:00:00+00:00,642.25,0.0,1200.0,0.0,0.0,0.0,0.0,6384.925,2921.9,0.0,642.25,1200.0,0.0,-6384.925,2921.9,-1620.775,None,SE_3,2026-04-23
2026-03-04 17:00:00+00:00,692.0,0.0,1200.0,0.0,0.0,0.0,0.0,6429.75,2791.3,0.0,692.0,1200.0,0.0,-6429.75,2791.3,-1746.4499999999998,None,SE_3,2026-04-23
2026-03-04 18:00:00+00:00,708.0,0.0,1200.0,0.0,0.0,0.0,0.0,6256.1,2684.525,0.0,708.0,1200.0,0.0,-6256.1,2684.525,-1663.5750000000003,None,SE_3,2026-04-23
2026-03-04 19:00:00+00:00,699.025,0.0,1200.0,0.0,0.0,0.0,0.0,5964.2,2501.275,0.0,699.025,1200.0,0.0,-5964.2,2501.275,-1563.8999999999996,None,SE_3,2026-04-23
2026-03-04 20:00:00+00:00,565.325,0.0,1200.0,0.0,0.0,0.0,0.0,5784.1,2632.85,0.0,565.325,1200.0,0.0,-5784.1,2632.85,-1385.9250000000006,None,SE_3,2026-04-23
2026-03-04 21:00:00+00:00,701.125,0.0,1200.0,0.0,0.0,0.0,0.0,5586.825,2440.575,0.0,701.125,1200.0,0.0,-5586.825,2440.575,-1245.125,None,SE_3,2026-04-23
2026-03-04 22:00:00+00:00,707.6,0.0,1200.0,0.0,0.0,0.0,0.0,5506.45,2451.975,0.0,707.6,1200.0,0.0,-5506.45,2451.975,-1146.875,None,SE_3,2026-04-23
2026-03-04 23:00:00+00:00,611.5250000000001,0.0,1161.775,0.0,0.0,0.0,0.0,5139.875,2522.0,0.0,611.5250000000001,1161.775,0.0,-5139.875,2522.0,-844.5749999999998,None,SE_3,2026-04-23
2026-03-05 00:00:00+00:00,561.65,0.0,1200.0,0.0,0.0,0.0,0.0,5099.525,2536.225,0.0,561.65,1200.0,0.0,-5099.525,2536.225,-801.6499999999996,None,SE_3,2026-04-23
2026-03-05 01:00:00+00:00,622.15,0.0,1200.0,0.0,0.0,0.0,0.0,5182.325,2598.175,0.0,622.15,1200.0,0.0,-5182.325,2598.175,-761.9999999999995,None,SE_3,2026-04-23
2026-03-05 02:00:00+00:00,695.025,0.0,1200.0,0.0,0.0,0.0,0.0,5238.5,2574.875,0.0,695.025,1200.0,0.0,-5238.5,2574.875,-768.5999999999999,None,SE_3,2026-04-23
2026-03-05 03:00:00+00:00,425.7,0.0,1200.0,0.0,0.0,0.0,0.0,5195.5,2741.625,0.0,425.7,1200.0,0.0,-5195.5,2741.625,-828.1750000000002,None,SE_3,2026-04-23
2026-03-05 04:00:00+00:00,425.225,0.0,1200.0,0.0,0.0,0.0,0.0,6286.75,3160.85,0.0,425.225,1200.0,0.0,-6286.75,3160.85,-1500.6749999999997,None,SE_3,2026-04-23
2026-03-05 05:00:00+00:00,184.775,0.0,1200.0,0.0,0.0,0.0,0.0,6818.5,3402.325,0.0,184.775,1200.0,0.0,-6818.5,3402.325,-2031.4000000000005,None,SE_3,2026-04-23
2026-03-05 06:00:00+00:00,463.95,0.0,1200.0,0.0,0.0,151.025,0.0,7367.025,3250.0,0.0,463.95,1200.0,-151.025,-7367.025,3250.0,-2604.0999999999995,None,SE_3,2026-04-23
2026-03-05 07:00:00+00:00,283.75,0.0,1200.0,0.0,0.0,12.575,0.0,7060.525,2650.425,0.0,283.75,1200.0,-12.575,-7060.525,2650.425,-2938.9249999999993,None,SE_3,2026-04-23
2026-03-05 08:00:00+00:00,75.0,75.0,1186.275,0.0,0.0,0.0,0.0,6634.275,1992.825,0.0,0.0,1186.275,0.0,-6634.275,1992.825,-3455.175,None,SE_3,2026-04-23
2026-03-05 09:00:00+00:00,0.0,412.35,1155.175,0.0,0.0,0.0,0.0,5507.3,1207.15,0.0,-412.35,1155.175,0.0,-5507.3,1207.15,-3557.3250000000003,None,SE_3,2026-04-23
2026-03-05 10:00:00+00:00,0.0,434.525,777.625,0.0,0.0,0.0,0.0,4266.275,889.125,0.0,-434.525,777.625,0.0,-4266.275,889.125,-3034.0499999999997,None,SE_3,2026-04-23
2026-03-05 11:00:00+00:00,0.0,477.475,919.525,0.0,150.975,0.0,0.0,3588.925,157.95,0.0,-477.475,919.525,150.975,-3588.925,157.95,-2837.9500000000003,None,SE_3,2026-04-23
2026-03-05 12:00:00+00:00,0.0,599.075,1171.175,0.0,0.0,0.0,0.0,3802.425,470.95,0.0,-599.075,1171.175,0.0,-3802.425,470.95,-2759.3750000000005,None,SE_3,2026-04-23
2026-03-05 13:00:00+00:00,0.0,634.725,1147.2,0.0,0.0,0.0,0.0,4159.275,800.8,0.0,-634.725,1147.2,0.0,-4159.275,800.8,-2846.0,None,SE_3,2026-04-23
2026-03-05 14:00:00+00:00,53.775,225.65,1168.775,0.0,0.0,0.0,0.0,5714.575,1981.025,0.0,-171.875,1168.775,0.0,-5714.575,1981.025,-2736.649999999999,None,SE_3,2026-04-23
2026-03-05 15:00:00+00:00,449.5,0.0,1198.65,0.0,0.0,542.8,0.0,6823.0,3315.3,0.0,449.5,1198.65,-542.8,-6823.0,3315.3,-2402.3499999999995,None,SE_3,2026-04-23
2026-03-05 16:00:00+00:00,642.25,0.0,1200.0,0.0,0.0,839.75,0.0,7283.025,3919.65,0.0,642.25,1200.0,-839.75,-7283.025,3919.65,-2360.8749999999995,None,SE_3,2026-04-23
2026-03-05 17:00:00+00:00,707.25,0.0,1200.0,0.0,0.0,283.375,0.0,7448.65,3510.4,0.0,707.25,1200.0,-283.375,-7448.65,3510.4,-2314.3749999999995,None,SE_3,2026-04-23
2026-03-05 18:00:00+00:00,496.7,0.0,1200.0,0.0,0.0,47.95,0.0,6986.325,3269.925,0.0,496.7,1200.0,-47.95,-6986.325,3269.925,-2067.6499999999996,None,SE_3,2026-04-23
2026-03-05 19:00:00+00:00,18.35,0.0,1200.0,0.0,0.0,0.0,0.0,6378.975,3320.175,0.0,18.35,1200.0,0.0,-6378.975,3320.175,-1840.4499999999998,None,SE_3,2026-04-23
2026-03-05 20:00:00+00:00,19.125,0.0,1200.0,0.0,0.0,0.0,0.0,6144.175,3461.375,0.0,19.125,1200.0,0.0,-6144.175,3461.375,-1463.6750000000002,None,SE_3,2026-04-23
2026-03-05 21:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5757.975,3444.3,0.0,0.0,1200.0,0.0,-5757.975,3444.3,-1113.6750000000002,None,SE_3,2026-04-23
2026-03-05 22:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5280.425,3301.375,0.0,0.0,1200.0,0.0,-5280.425,3301.375,-779.0500000000002,None,SE_3,2026-04-23
2026-03-05 23:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5029.325,2514.725,0.0,0.0,1200.0,0.0,-5029.325,2514.725,-1314.6,None,SE_3,2026-04-23
2026-03-06 00:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5360.675,3678.6,0.0,0.0,1200.0,0.0,-5360.675,3678.6,-482.0750000000003,None,SE_3,2026-04-23
2026-03-06 01:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5467.2,3946.525,0.0,0.0,1200.0,0.0,-5467.2,3946.525,-320.6749999999997,None,SE_3,2026-04-23
2026-03-06 02:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5367.675,3960.8,0.0,0.0,1200.0,0.0,-5367.675,3960.8,-206.875,None,SE_3,2026-04-23
2026-03-06 03:00:00+00:00,4.95,0.0,1200.0,0.0,0.0,0.0,0.0,5319.7,3886.975,0.0,4.95,1200.0,0.0,-5319.7,3886.975,-227.7750000000001,None,SE_3,2026-04-23
2026-03-06 04:00:00+00:00,78.1,0.0,1200.0,0.0,0.0,0.0,0.0,5753.5,3913.15,0.0,78.1,1200.0,0.0,-5753.5,3913.15,-562.2499999999995,None,SE_3,2026-04-23
2026-03-06 05:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,21.325,0.0,6325.95,3779.275,0.0,0.0,1200.0,-21.325,-6325.95,3779.275,-1367.9999999999995,None,SE_3,2026-04-23
2026-03-06 06:00:00+00:00,0.0,41.975,1200.0,0.0,0.0,26.25,0.0,6624.0,3605.85,0.0,-41.975,1200.0,-26.25,-6624.0,3605.85,-1886.3750000000005,None,SE_3,2026-04-23
2026-03-06 07:00:00+00:00,0.0,70.925,1050.0,0.0,0.0,3.55,0.0,5951.575,2612.025,0.0,-70.925,1050.0,-3.55,-5951.575,2612.025,-2364.024999999999,None,SE_3,2026-04-23
2026-03-06 08:00:00+00:00,22.0,96.775,468.525,0.0,0.0,0.0,0.0,4626.175,1499.35,0.0,-74.775,468.525,0.0,-4626.175,1499.35,-2733.0750000000003,None,SE_3,2026-04-23
2026-03-06 09:00:00+00:00,0.0,75.0,218.725,0.0,113.55,0.0,0.0,3896.8,1041.1,0.0,-75.0,218.725,113.55,-3896.8,1041.1,-2598.425,None,SE_3,2026-04-23
2026-03-06 10:00:00+00:00,0.0,36.475,0.0,84.15,298.925,0.0,0.0,3638.925,699.45,0.0,-36.475,-84.15,298.925,-3638.925,699.45,-2761.175,None,SE_3,2026-04-23
2026-03-06 11:00:00+00:00,218.075,0.0,8.2,18.625,59.1,0.0,0.0,3847.75,920.05,0.0,218.075,-10.425,59.1,-3847.75,920.05,-2660.95,None,SE_3,2026-04-23
2026-03-06 12:00:00+00:00,177.375,0.0,301.725,0.0,44.925,0.0,0.0,3940.15,979.725,0.0,177.375,301.725,44.925,-3940.15,979.725,-2436.4,None,SE_3,2026-04-23
2026-03-06 13:00:00+00:00,80.5,0.0,767.925,0.0,0.0,0.0,0.0,4266.675,1102.375,0.0,80.5,767.925,0.0,-4266.675,1102.375,-2315.875,None,SE_3,2026-04-23
2026-03-06 14:00:00+00:00,0.0,0.0,1012.975,0.0,0.0,0.0,0.0,5126.35,2112.075,0.0,0.0,1012.975,0.0,-5126.35,2112.075,-2001.3000000000002,None,SE_3,2026-04-23
2026-03-06 15:00:00+00:00,75.0,1.625,1170.5,0.0,0.0,109.55,0.0,6042.375,3206.65,0.0,73.375,1170.5,-109.55,-6042.375,3206.65,-1701.4,None,SE_3,2026-04-23
2026-03-06 16:00:00+00:00,88.55,0.0,1200.0,0.0,0.0,29.425,0.0,6410.625,3340.0,0.0,88.55,1200.0,-29.425,-6410.625,3340.0,-1811.5,None,SE_3,2026-04-23
2026-03-06 17:00:00+00:00,106.8,0.0,1200.0,0.0,0.0,0.0,0.0,6582.95,3360.725,0.0,106.8,1200.0,0.0,-6582.95,3360.725,-1915.4249999999997,None,SE_3,2026-04-23
2026-03-06 18:00:00+00:00,302.525,0.0,1200.0,0.0,0.0,0.0,0.0,6340.15,3106.95,0.0,302.525,1200.0,0.0,-6340.15,3106.95,-1730.6750000000002,None,SE_3,2026-04-23
2026-03-06 19:00:00+00:00,161.2,0.0,1200.0,0.0,0.0,0.0,0.0,6051.65,3099.45,0.0,161.2,1200.0,0.0,-6051.65,3099.45,-1591.0,None,SE_3,2026-04-23
2026-03-06 20:00:00+00:00,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,5887.3,3267.375,0.0,0.0,1200.0,0.0,-5887.3,3267.375,-1419.9250000000002,None,SE_3,2026-04-23
2026-03-06 21:00:00+00:00,3.225,0.0,1198.875,0.0,0.0,0.0,0.0,5601.575,3144.75,0.0,3.225,1198.875,0.0,-5601.575,3144.75,-1254.7250000000004,None,SE_3,2026-04-23
2026-03-06 22:00:00+00:00,80.7,0.0,1051.75,0.0,0.0,0.0,0.0,5391.25,3151.875,0.0,80.7,1051.75,0.0,-5391.25,3151.875,-1106.9250000000002,None,SE_3,2026-04-23
2026-03-06 23:00:00+00:00,164.7,0.0,696.825,0.0,0.0,0.0,0.0,5683.175,3364.85,0.0,164.7,696.825,0.0,-5683.175,3364.85,-1456.7999999999997,None,SE_3,2026-04-23
2026-03-07 00:00:00+00:00,338.75,0.0,1060.275,0.0,0.0,0.0,0.0,6004.2,3221.475,0.0,338.75,1060.275,0.0,-6004.2,3221.475,-1383.6999999999994,None,SE_3,2026-04-23
2026-03-07 01:00:00+00:00,422.225,0.0,1160.1,0.0,0.0,0.0,0.0,6118.625,3205.925,0.0,422.225,1160.1,0.0,-6118.625,3205.925,-1330.375,None,SE_3,2026-04-23
2026-03-07 02:00:00+00:00,534.15,0.0,1186.175,0.0,0.0,0.0,0.0,6348.575,3381.825,0.0,534.15,1186.175,0.0,-6348.575,3381.825,-1246.4250000000002,None,SE_3,2026-04-23
2026-03-07 03:00:00+00:00,605.6,0.0,1200.0,0.0,0.0,0.0,0.0,6489.5,3459.8,0.0,605.6,1200.0,0.0,-6489.5,3459.8,-1224.0999999999995,None,SE_3,2026-04-23
2026-03-07 04:00:00+00:00,555.2750000000001,0.0,1174.525,0.0,0.0,64.575,0.0,6588.125,3595.125,0.0,555.2750000000001,1174.525,-64.575,-6588.125,3595.125,-1327.7749999999996,None,SE_3,2026-04-23
2026-03-07 05:00:00+00:00,683.825,0.0,1168.375,0.0,0.0,0.0,0.0,6050.3,1556.95,0.0,683.825,1168.375,0.0,-6050.3,1556.95,-2641.1500000000005,None,SE_3,2026-04-23
2026-03-07 06:00:00+00:00,692.825,0.0,913.825,0.0,0.0,0.0,0.0,6039.85,1771.925,0.0,692.825,913.825,0.0,-6039.85,1771.925,-2661.2750000000005,None,SE_3,2026-04-23
2026-03-07 07:00:00+00:00,567.425,0.0,820.275,0.0,0.0,0.0,0.0,6101.775,1682.725,0.0,567.425,820.275,0.0,-6101.775,1682.725,-3031.35,None,SE_3,2026-04-23
2026-03-07 08:00:00+00:00,392.7,0.0,714.65,0.0,0.0,0.0,0.0,6203.425,1819.85,0.0,392.7,714.65,0.0,-6203.425,1819.85,-3276.225000000001,None,SE_3,2026-04-23
2026-03-07 09:00:00+00:00,299.175,0.0,369.225,0.0,0.0,0.0,0.0,5739.425,1302.8,0.0,299.175,369.225,0.0,-5739.425,1302.8,-3768.2249999999995,None,SE_3,2026-04-23
2026-03-07 10:00:00+00:00,364.6,0.0,2.55,0.0,0.0,0.0,0.0,4827.7,625.775,0.0,364.6,2.55,0.0,-4827.7,625.775,-3834.775,None,SE_3,2026-04-23
2026-03-07 11:00:00+00:00,252.375,0.0,4.6,0.0,0.0,0.0,0.0,4734.625,611.2,0.0,252.375,4.6,0.0,-4734.625,611.2,-3866.45,None,SE_3,2026-04-23
2026-03-07 12:00:00+00:00,349.3,0.0,418.6,0.0,0.0,0.0,0.0,5421.15,894.125,0.0,349.3,418.6,0.0,-5421.15,894.125,-3759.125,None,SE_3,2026-04-23
2026-03-07 13:00:00+00:00,279.975,0.0,731.025,0.0,0.0,0.0,0.0,5908.45,1112.475,0.0,279.975,731.025,0.0,-5908.45,1112.475,-3784.975,None,SE_3,2026-04-23
2026-03-07 14:00:00+00:00,138.8,22.375,876.15,0.0,0.0,0.0,0.0,5675.45,1163.025,0.0,116.42500000000001,876.15,0.0,-5675.45,1163.025,-3519.85,None,SE_3,2026-04-23
2026-03-07 15:00:00+00:00,536.55,0.0,1057.7,0.0,0.0,0.0,0.0,5955.35,887.025,0.0,536.55,1057.7,0.0,-5955.35,887.025,-3474.0750000000003,None,SE_3,2026-04-23
2026-03-07 16:00:00+00:00,614.425,0.0,1139.0,0.0,0.0,0.0,0.0,6605.2,1008.725,0.0,614.425,1139.0,0.0,-6605.2,1008.725,-3843.0499999999997,None,SE_3,2026-04-23
2026-03-07 17:00:00+00:00,733.0,0.0,1200.0,0.0,0.0,0.0,0.0,6840.15,1182.275,0.0,733.0,1200.0,0.0,-6840.15,1182.275,-3724.8749999999995,None,SE_3,2026-04-23
2026-03-07 18:00:00+00:00,733.0,0.0,1170.325,0.0,0.0,0.0,0.0,6726.25,1082.725,0.0,733.0,1170.325,0.0,-6726.25,1082.725,-3740.2000000000003,None,SE_3,2026-04-23
2026-03-07 19:00:00+00:00,733.0,0.0,1094.925,0.0,0.0,0.0,0.0,6266.35,790.325,0.0,733.0,1094.925,0.0,-6266.35,790.325,-3648.1000000000004,None,SE_3,2026-04-23
2026-03-07 20:00:00+00:00,733.0,0.0,1125.3,0.0,0.0,0.0,0.0,6317.4,855.775,0.0,733.0,1125.3,0.0,-6317.4,855.775,-3603.3249999999994,None,SE_3,2026-04-23
2026-03-07 21:00:00+00:00,733.0,0.0,1035.6,0.0,0.0,0.0,0.0,6212.625,976.75,0.0,733.0,1035.6,0.0,-6212.625,976.75,-3467.2749999999996,None,SE_3,2026-04-23
2026-03-07 22:00:00+00:00,733.0,0.0,862.425,0.0,0.0,0.0,0.0,6002.775,987.275,0.0,733.0,862.425,0.0,-6002.775,987.275,-3420.0749999999994,None,SE_3,2026-04-23
2026-03-07 23:00:00+00:00,733.0,0.0,661.4,0.0,0.0,0.0,0.0,6774.475,1961.475,0.0,733.0,661.4,0.0,-6774.475,1961.475,-3418.600000000001,None,SE_3,2026-04-23
2026-03-08 00:00:00+00:00,733.0,0.0,637.525,0.0,0.0,0.0,0.0,6729.7,2101.35,0.0,733.0,637.525,0.0,-6729.7,2101.35,-3257.8249999999994,None,SE_3,2026-04-23
2026-03-08 01:00:00+00:00,733.0,0.0,589.925,0.0,0.0,0.0,0.0,6613.175,2113.925,0.0,733.0,589.925,0.0,-6613.175,2113.925,-3176.325,None,SE_3,2026-04-23
2026-03-08 02:00:00+00:00,733.0,0.0,644.075,0.0,0.0,0.0,0.0,6586.925,2072.375,0.0,733.0,644.075,0.0,-6586.925,2072.375,-3137.4750000000004,None,SE_3,2026-04-23
2026-03-08 03:00:00+00:00,733.0,0.0,674.225,0.0,0.0,0.0,0.0,6556.025,2044.275,0.0,733.0,674.225,0.0,-6556.025,2044.275,-3104.524999999999,None,SE_3,2026-04-23
2026-03-08 04:00:00+00:00,733.0,0.0,526.375,0.0,0.0,0.0,0.0,6538.75,2143.7,0.0,733.0,526.375,0.0,-6538.75,2143.7,-3135.675,None,SE_3,2026-04-23
2026-03-08 05:00:00+00:00,733.0,0.0,601.425,0.0,0.0,0.0,0.0,6705.1,2092.0,0.0,733.0,601.425,0.0,-6705.1,2092.0,-3278.675,None,SE_3,2026-04-23
2026-03-08 06:00:00+00:00,658.0,0.0,139.975,0.0,0.0,0.0,0.0,6239.325,2126.0,0.0,658.0,139.975,0.0,-6239.325,2126.0,-3315.3499999999995,None,SE_3,2026-04-23
2026-03-08 07:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.975,1626.575,0.0,733.0,0.0,0.0,-5792.975,1626.575,-3433.4000000000005,None,SE_3,2026-04-23
2026-03-08 08:00:00+00:00,733.075,0.0,1.1,0.0,0.0,0.0,0.0,5634.425,1301.375,0.0,733.075,1.1,0.0,-5634.425,1301.375,-3598.875,None,SE_3,2026-04-23
2026-03-08 09:00:00+00:00,733.175,0.0,91.825,0.0,0.0,0.0,0.0,5631.575,1068.55,0.0,733.175,91.825,0.0,-5631.575,1068.55,-3738.0249999999996,None,SE_3,2026-04-23
2026-03-08 10:00:00+00:00,733.3,0.0,165.7,0.0,0.0,0.0,0.0,5129.375,1603.35,0.0,733.3,165.7,0.0,-5129.375,1603.35,-2627.025,None,SE_3,2026-04-23
2026-03-08 11:00:00+00:00,733.3,0.0,9.675,0.0,0.0,0.0,0.0,4966.175,1644.075,0.0,733.3,9.675,0.0,-4966.175,1644.075,-2579.125000000001,None,SE_3,2026-04-23
2026-03-08 12:00:00+00:00,733.3,0.0,31.125,0.0,0.0,0.0,0.0,4845.1,1587.225,0.0,733.3,31.125,0.0,-4845.1,1587.225,-2493.4500000000003,None,SE_3,2026-04-23
2026-03-08 13:00:00+00:00,733.275,0.0,34.475,0.0,0.0,0.0,0.0,5282.75,1744.075,0.0,733.275,34.475,0.0,-5282.75,1744.075,-2770.925,None,SE_3,2026-04-23
2026-03-08 14:00:00+00:00,450.35,0.0,78.775,0.0,0.0,0.0,0.0,5710.725,1758.85,0.0,450.35,78.775,0.0,-5710.725,1758.85,-3422.7500000000005,None,SE_3,2026-04-23
2026-03-08 15:00:00+00:00,508.15,0.0,564.475,0.0,19.375,0.0,0.0,6345.2,1741.425,0.0,508.15,564.475,19.375,-6345.2,1741.425,-3511.7749999999996,None,SE_3,2026-04-23
2026-03-08 16:00:00+00:00,700.15,0.0,425.225,0.0,0.0,0.0,0.0,7417.475,3729.9,0.0,700.15,425.225,0.0,-7417.475,3729.9,-2562.2000000000003,None,SE_3,2026-04-23
2026-03-08 17:00:00+00:00,712.0,0.0,477.5,0.0,0.025,0.0,0.0,7369.825,3061.6,0.0,712.0,477.5,0.025,-7369.825,3061.6,-3118.6999999999994,None,SE_3,2026-04-23
2026-03-08 18:00:00+00:00,712.0,0.0,584.275,0.0,0.025,0.0,0.0,7187.8,3028.3,0.0,712.0,584.275,0.025,-7187.8,3028.3,-2863.2,None,SE_3,2026-04-23
2026-03-08 19:00:00+00:00,667.175,0.0,644.575,0.0,0.025,0.0,0.0,6921.675,2629.175,0.0,667.175,644.575,0.025,-6921.675,2629.175,-2980.7249999999995,None,SE_3,2026-04-23
2026-03-08 20:00:00+00:00,733.0,0.0,359.125,0.0,0.0,0.0,0.0,6381.05,2350.475,0.0,733.0,359.125,0.0,-6381.05,2350.475,-2938.4500000000003,None,SE_3,2026-04-23
2026-03-08 21:00:00+00:00,733.0,0.0,159.675,0.0,0.0,0.0,0.0,5830.175,2222.9,0.0,733.0,159.675,0.0,-5830.175,2222.9,-2714.6,None,SE_3,2026-04-23
2026-03-08 22:00:00+00:00,733.0,0.0,134.95,0.0,0.0,0.0,0.0,5390.2,2049.025,0.0,733.0,134.95,0.0,-5390.2,2049.025,-2473.225,None,SE_3,2026-04-23
2026-03-08 23:00:00+00:00,733.0,0.0,0.0,379.15,0.0,0.0,0.0,4560.15,2033.75,0.0,733.0,-379.15,0.0,-4560.15,2033.75,-2172.5499999999993,None,SE_3,2026-04-23
