,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-20 06:00:00+00:00,1525.743,0.0,483.95000000000005,535.4,904.0,104.0,1088.675,0.0,78.0,2366.25,1004.325,7.35,0.0,1263.6925,41.25,1293.75,297.275,525.7,1380.75,0.0,0.0,0.0,1525.743,-51.44999999999993,800.0,1088.675,-2288.25,996.975,-1263.6925,-1252.5,-228.42500000000007,1380.75,0.0,707.8254999999996,None,DE_LU,2026-04-23
2026-02-20 07:00:00+00:00,1914.094,0.0,1075.325,82.475,799.928,0.0,1367.65,0.0,488.5,2082.5,1011.8,349.675,0.0,1013.13,73.5,1250.75,695.075,301.225,1522.75,9.75,0.0,0.0,1914.094,992.85,799.928,1367.65,-1594.0,662.125,-1013.13,-1177.25,393.85,1513.0,0.0,3859.1169999999997,None,DE_LU,2026-04-23
2026-02-20 08:00:00+00:00,2857.1,0.0,500.0,505.625,799.986,0.0,1864.425,2.575,686.0,2464.5,715.6,619.1,0.0,334.615,181.5,918.5,1142.55,20.0,1656.65,95.025,0.0,0.0,2857.1,-5.625,799.986,1861.85,-1778.5,96.5,-334.615,-737.0,1122.55,1561.625,0.0,5443.871,None,DE_LU,2026-04-23
2026-02-20 09:00:00+00:00,3144.375,0.0,0.125,884.625,799.986,0.0,1720.675,8.2,605.75,1227.75,416.125,841.55,14.25,37.75,593.0,56.75,1724.4,39.0,1525.375,213.925,0.0,0.0,3144.375,-884.5,799.986,1712.475,-622.0,-425.42499999999995,-23.5,536.25,1685.4,1311.45,0.0,7234.5109999999995,None,DE_LU,2026-04-23
2026-02-20 10:00:00+00:00,3035.575,0.0,9.225,1006.975,799.99,0.0,1542.825,220.375,1177.25,723.75,493.65,667.1,32.2,12.7,990.75,85.5,1779.5749999999998,66.25,1444.575,349.575,0.0,0.0,3035.575,-997.75,799.99,1322.45,453.5,-173.45000000000005,19.500000000000004,905.25,1713.3249999999998,1095.0,0.0,8173.389999999999,None,DE_LU,2026-04-23
2026-02-20 11:00:00+00:00,3483.875,0.0,0.0,1000.0,799.4,0.0,1633.15,24.5,476.25,473.5,212.07500000000002,424.575,110.0,0.0,1077.75,156.25,2651.4500000000003,460.5,1464.5,1.375,0.0,216.0,3483.875,-1000.0,799.4,1608.65,2.75,-212.49999999999997,110.0,921.5,2190.9500000000003,1463.125,-216.0,9151.75,None,DE_LU,2026-04-23
2026-02-20 12:00:00+00:00,3457.35,0.0,0.0,1000.0,797.425,0.0,1694.525,28.775,462.75,642.75,0.675,204.175,18.075,9.325,1097.5,210.75,2443.35,1509.5,1616.75,1.35,0.0,216.0,3457.35,-1000.0,797.425,1665.75,-180.0,-203.5,8.75,886.75,933.8499999999999,1615.4,-216.0,7765.775,None,DE_LU,2026-04-23
2026-02-20 13:00:00+00:00,3188.3,0.0,0.0,1000.0,800.0,0.0,1536.925,263.45,297.0,1115.5,6.1,250.625,0.0,156.75,286.25,193.75,2317.975,1502.5,1819.35,613.05,0.0,216.0,3188.3,-1000.0,800.0,1273.475,-818.5,-244.525,-156.75,92.5,815.4749999999999,1206.3,-216.0,4940.275,None,DE_LU,2026-04-23
2026-02-20 14:00:00+00:00,2094.68525,0.0,0.0,1000.0,707.876,0.0,1501.4250000000002,124.375,202.5,2116.25,67.325,555.125,0.0,528.25,360.25,434.25,1395.225,1063.75,1539.375,600.15,0.0,216.0,2094.68525,-1000.0,707.876,1377.0500000000002,-1913.75,-487.8,-528.25,-74.0,331.4749999999999,939.225,-216.0,1230.51125,None,DE_LU,2026-04-23
2026-02-20 15:00:00+00:00,1206.425,26.475,0.0,1000.0,208.95,10.375,1041.05,122.725,0.0,2456.25,0.0,674.75,0.0,699.5,57.75,597.25,1460.875,385.75,1384.0,106.775,0.0,216.0,1179.95,-1000.0,198.575,918.3249999999999,-2456.25,-674.75,-699.5,-539.5,1075.125,1277.225,-216.0,-936.8000000000002,None,DE_LU,2026-04-23
2026-02-20 16:00:00+00:00,1389.55,1320.15,0.0,1000.0,679.499,0.0,970.8,373.9,9.0,2460.0,0.625,668.775,0.0,694.0,144.75,1156.25,1485.975,887.75,1206.5,0.0,0.0,216.0,69.39999999999986,-1000.0,679.499,596.9,-2451.0,-668.15,-694.0,-1011.5,598.2249999999999,1206.5,-216.0,-2890.1260000000007,None,DE_LU,2026-04-23
2026-02-20 17:00:00+00:00,1473.4750000000001,494.475,250.55,821.825,616.496,0.0,1255.275,396.72499999999997,217.25,2350.0,48.7,701.4,0.0,1097.75,231.0,671.0,946.6500000000001,1090.125,1419.0,0.0,0.0,216.0,979.0000000000001,-571.2750000000001,616.496,858.5500000000002,-2132.75,-652.6999999999999,-1097.75,-440.0,-143.4749999999999,1419.0,-216.0,-1380.9039999999995,None,DE_LU,2026-04-23
2026-02-20 18:00:00+00:00,2871.4,0.0,877.825,867.65,732.725,0.0,1619.725,45.074999999999996,775.0,820.0,24.875,654.05,0.0,2253.25,467.5,331.5,0.5,1668.175,1468.0,0.0,0.0,216.0,2871.4,10.175000000000068,732.725,1574.6499999999999,-45.0,-629.175,-2253.25,136.0,-1667.675,1468.0,-216.0,1981.8499999999995,None,DE_LU,2026-04-23
2026-02-20 19:00:00+00:00,3106.375,0.0,5.25,921.0,800.0,0.0,1739.5,27.525,1168.5,555.75,13.0,283.45,0.0,1195.25,624.25,44.0,939.125,617.0,1595.825,44.725,0.0,216.0,3106.375,-915.75,800.0,1711.975,612.75,-270.45,-1195.25,580.25,322.125,1551.1000000000001,-216.0,6087.125000000001,None,DE_LU,2026-04-23
2026-02-20 20:00:00+00:00,3172.025,0.0,6.575,987.825,799.995,0.0,1934.35,15.075000000000001,1172.75,84.25,16.725,379.42499999999995,0.0,1104.25,877.75,36.75,758.65,307.75,1823.25,155.85,0.0,216.0,3172.025,-981.25,799.995,1919.2749999999999,1088.5,-362.69999999999993,-1104.25,841.0,450.9,1667.4,-216.0,7274.895,None,DE_LU,2026-04-23
2026-02-20 21:00:00+00:00,3137.099,0.0,2.3,753.25,799.952,0.0,1736.325,13.475000000000001,1147.0,161.0,50.3,432.7,0.0,1144.0,731.75,47.5,830.6,296.0,1316.95,38.2,0.0,216.0,3137.099,-750.95,799.952,1722.8500000000001,986.0,-382.4,-1144.0,684.25,534.6,1278.75,-216.0,6650.151000000002,None,DE_LU,2026-04-23
2026-02-20 22:00:00+00:00,3269.94425,0.0,97.15,717.35,799.977,0.0,1909.9,11.525,1394.25,86.5,23.575,454.35,0.0,1154.25,751.5,0.0,742.1,22.75,1409.75,47.599999999999994,0.0,216.0,3269.94425,-620.2,799.977,1898.375,1307.75,-430.77500000000003,-1154.25,751.5,719.35,1362.15,-216.0,7687.821250000001,None,DE_LU,2026-04-23
2026-02-20 23:00:00+00:00,3766.85875,0.0,7.625,1007.375,799.999,0.0,2137.2250000000004,0.225,1670.0,63.0,254.6,521.525,0.0,1845.0,871.0,0.0,556.075,43.75,1807.4,44.4,0.0,216.0,3766.85875,-999.75,799.999,2137.0000000000005,1607.0,-266.92499999999995,-1845.0,871.0,512.325,1763.0,-216.0,8129.507750000001,None,DE_LU,2026-04-23
2026-02-21 00:00:00+00:00,3415.28125,0.0,7.425,1006.425,800.0,0.0,2013.1,0.0,1658.5,33.25,482.54999999999995,536.575,0.0,1875.75,801.5,0.0,558.875,37.25,1603.575,0.825,0.0,216.0,3415.28125,-999.0,800.0,2013.1,1625.25,-54.02500000000009,-1875.75,801.5,521.625,1602.75,-216.0,7634.731250000001,None,DE_LU,2026-04-23
2026-02-21 01:00:00+00:00,3565.05,0.0,5.4,1005.4,800.0,0.0,2076.4,0.0,2247.5,74.0,908.775,555.925,0.0,2468.75,829.25,0.0,600.1,4.75,1634.25,0.0,0.0,216.0,3565.05,-1000.0,800.0,2076.4,2173.5,352.85,-2468.75,829.25,595.35,1634.25,-216.0,8341.900000000001,None,DE_LU,2026-04-23
2026-02-21 02:00:00+00:00,3572.95,0.0,5.0,1004.0,800.0,0.0,2045.525,0.0,2486.75,234.75,987.65,565.4,0.0,3023.19,865.5,0.0,625.3000000000001,2.5,1628.75,0.0,0.0,216.0,3572.95,-999.0,800.0,2045.525,2252.0,422.25,-3023.19,865.5,622.8000000000001,1628.75,-216.0,7971.585,None,DE_LU,2026-04-23
2026-02-21 03:00:00+00:00,3608.725,0.0,0.0,1000.0,800.0,0.0,2035.5,0.825,2500.0,234.5,907.3,535.55,0.0,2725.97,1000.75,0.0,618.175,0.5,1577.25,0.0,0.0,216.0,3608.725,-1000.0,800.0,2034.675,2265.5,371.75,-2725.97,1000.75,617.675,1577.25,-216.0,8334.355,None,DE_LU,2026-04-23
2026-02-21 04:00:00+00:00,3443.375,0.0,0.0,1000.0,800.0,0.0,2003.0,1.0,2487.0,302.25,815.7,545.95,0.0,2089.5,1027.75,0.0,700.125,69.25,1520.625,0.125,0.0,216.0,3443.375,-1000.0,800.0,2002.0,2184.75,269.75,-2089.5,1027.75,630.875,1520.5,-216.0,8573.5,None,DE_LU,2026-04-23
2026-02-21 05:00:00+00:00,3165.475,0.0,581.55,779.675,799.988,0.0,1859.5,0.0,2403.75,338.25,854.45,461.7,0.0,2337.175,1102.5,0.0,662.425,65.25,1466.0,0.0,0.0,216.0,3165.475,-198.125,799.988,1859.5,2065.5,392.75000000000006,-2337.175,1102.5,597.175,1466.0,-216.0,8697.588,None,DE_LU,2026-04-23
2026-02-21 06:00:00+00:00,3124.55,0.0,25.075,933.325,799.994,0.0,1733.625,0.0,2272.75,221.5,779.25,386.25,0.0,1793.0,1212.75,0.0,1245.825,134.25,1653.25,0.0,0.0,216.0,3124.55,-908.25,799.994,1733.625,2051.25,393.0,-1793.0,1212.75,1111.575,1653.25,-216.0,9162.743999999999,None,DE_LU,2026-04-23
2026-02-21 07:00:00+00:00,2980.475,0.0,171.675,1160.175,800.0,0.0,1626.725,0.0,2253.0,56.0,542.25,391.325,0.0,1450.0,1356.75,0.0,1314.175,0.0,1235.95,40.225,0.0,216.0,2980.475,-988.5,800.0,1626.725,2197.0,150.925,-1450.0,1356.75,1314.175,1195.7250000000001,-216.0,8967.275,None,DE_LU,2026-04-23
2026-02-21 08:00:00+00:00,2991.15,0.0,3.7750000000000004,990.275,799.976,0.0,1765.0,0.0,2387.25,84.25,164.45,325.825,0.0,684.25,1377.0,0.0,1397.6,23.0,1225.85,9.475,0.0,121.5,2991.15,-986.5,799.976,1765.0,2303.0,-161.375,-684.25,1377.0,1374.6,1216.375,-121.5,9873.476,None,DE_LU,2026-04-23
2026-02-21 09:00:00+00:00,3122.8,0.0,9.0,1009.0,800.0,0.0,1999.75,0.0,2472.75,48.0,614.8,448.425,0.0,742.75,1184.75,0.0,1095.375,12.0,1440.5,0.0,0.0,0.0,3122.8,-1000.0,800.0,1999.75,2424.75,166.37499999999994,-742.75,1184.75,1083.375,1440.5,0.0,10479.55,None,DE_LU,2026-04-23
2026-02-21 10:00:00+00:00,3059.625,0.0,0.0,1000.0,799.96,0.0,2041.175,0.0,2500.0,203.75,891.3,654.05,0.0,789.25,1172.75,0.0,916.8,158.0,1579.25,4.8,177.25,0.0,3059.625,-1000.0,799.96,2041.175,2296.25,237.25,-789.25,1172.75,758.8,1574.45,177.25,10328.26,None,DE_LU,2026-04-23
2026-02-21 11:00:00+00:00,3022.525,0.0,0.0,1000.0,799.994,0.0,2082.55,56.65,2500.0,537.0,877.65,429.525,0.0,833.25,1266.0,0.5,869.625,657.0,1630.3,45.775000000000006,204.0,0.0,3022.525,-1000.0,799.994,2025.9,1963.0,448.125,-833.25,1265.5,212.625,1584.5249999999999,204.0,9692.944,None,DE_LU,2026-04-23
2026-02-21 12:00:00+00:00,2836.125,0.0,0.0,1000.0,899.99775,0.0,2026.0,1.4,2500.0,840.0,820.5,737.175,0.0,911.0,1349.25,0.0,929.3,274.25,1423.5,0.7,204.0,0.0,2836.125,-1000.0,899.99775,2024.6,1660.0,83.32500000000005,-911.0,1349.25,655.05,1422.8,204.0,9224.14775,None,DE_LU,2026-04-23
2026-02-21 13:00:00+00:00,2923.575,0.0,55.65,1055.65,899.973,0.0,2042.9,39.55,2316.25,790.0,839.55,904.225,0.0,879.25,1321.75,36.0,949.0,15.25,1650.25,27.65,51.0,0.0,2923.575,-1000.0000000000001,899.973,2003.3500000000001,1526.25,-64.67500000000007,-879.25,1285.75,933.75,1622.6,51.0,9302.323,None,DE_LU,2026-04-23
2026-02-21 14:00:00+00:00,2710.9,0.0,460.54999999999995,1293.05,900.0,0.0,2089.325,26.825000000000003,1553.0,457.75,287.47499999999997,766.125,0.0,904.125,1374.25,104.0,1067.45,289.5,1980.25,440.425,0.0,0.0,2710.9,-832.5,900.0,2062.5,1095.25,-478.65000000000003,-904.125,1270.25,777.95,1539.825,0.0,8141.4,None,DE_LU,2026-04-23
2026-02-21 15:00:00+00:00,2530.725,0.0,1151.475,1569.725,719.35,0.0,1885.7,78.525,539.5,79.0,35.8,628.525,0.0,788.0,1096.75,470.75,1553.7,75.25,1768.5,215.6,0.0,122.5,2530.725,-418.25,719.35,1807.175,460.5,-592.725,-788.0,626.0,1478.45,1552.9,-122.5,7253.625,None,DE_LU,2026-04-23
2026-02-21 16:00:00+00:00,2457.825,0.0,413.95,1362.275,696.45,0.0,1781.5500000000002,37.675,650.0,1481.0,1.725,669.725,0.0,778.5,24.5,821.75,1534.075,898.5,1685.75,0.0,0.0,197.75,2457.825,-948.325,696.45,1743.8750000000002,-831.0,-668.0,-778.5,-797.25,635.575,1685.75,-197.75,2998.6499999999996,None,DE_LU,2026-04-23
2026-02-21 17:00:00+00:00,2558.325,0.0,217.925,1171.725,432.857,0.0,1668.875,4.9,968.5,2368.5,54.275,586.9,0.0,761.25,164.25,1548.25,1797.825,817.75,1361.8,0.0,0.0,216.0,2558.325,-953.8,432.857,1663.975,-1400.0,-532.625,-761.25,-1384.0,980.075,1361.8,-216.0,1749.357,None,DE_LU,2026-04-23
2026-02-21 18:00:00+00:00,3320.35,0.0,316.025,1279.125,800.0,0.0,2109.0,0.0,667.0,1768.25,43.025,486.67499999999995,0.0,1408.55,670.5,1146.5,1068.1,561.25,1835.0,0.0,0.0,216.0,3320.35,-963.1,800.0,2109.0,-1101.25,-443.65,-1408.55,-476.0,506.8499999999999,1835.0,-216.0,3962.6499999999996,None,DE_LU,2026-04-23
2026-02-21 19:00:00+00:00,3288.775,0.0,400.9,1216.925,799.998,0.0,2020.725,198.95,934.25,807.5,3.125,559.45,0.0,1077.0,988.5,273.25,868.9,343.5,1763.2,315.45,0.0,216.0,3288.775,-816.025,799.998,1821.7749999999999,126.75,-556.325,-1077.0,715.25,525.4,1447.75,-216.0,6060.348,None,DE_LU,2026-04-23
2026-02-21 20:00:00+00:00,3161.375,0.0,305.675,1275.125,799.956,0.0,2086.075,1.5,1278.25,126.75,1.6,600.425,0.0,1639.5,1033.25,20.0,911.425,1527.0,1636.8,397.59999999999997,0.0,216.0,3161.375,-969.45,799.956,2084.575,1151.5,-598.8249999999999,-1639.5,1013.25,-615.575,1239.2,-216.0,5410.506,None,DE_LU,2026-04-23
2026-02-21 21:00:00+00:00,3188.475,0.0,0.0,1000.0,799.982,0.0,2054.825,10.7,1034.5,26.75,1.0250000000000001,407.65,0.0,1801.5,1245.0,39.75,836.725,481.75,1541.15,629.0,0.0,216.0,3188.475,-1000.0,799.982,2044.1249999999998,1007.75,-406.625,-1801.5,1205.25,354.975,912.1500000000001,-216.0,6088.582,None,DE_LU,2026-04-23
2026-02-21 22:00:00+00:00,3117.4925,0.0,0.0,1000.0,799.952,0.0,2055.45,31.65,2010.25,472.0,21.375,328.475,0.0,1996.75,1361.5,23.5,676.25,993.25,1489.95,754.025,0.0,216.0,3117.4925,-1000.0,799.952,2023.7999999999997,1538.25,-307.1,-1996.75,1338.0,-317.0,735.9250000000001,-216.0,5716.569499999999,None,DE_LU,2026-04-23
2026-02-21 23:00:00+00:00,3085.075,0.0,0.0,1000.0,800.0,0.0,1523.5,134.625,1627.25,245.75,146.575,133.85,0.0,2984.0,1261.75,0.25,510.40000000000003,728.75,1030.925,72.1,0.0,216.0,3085.075,-1000.0,800.0,1388.875,1381.5,12.724999999999994,-2984.0,1261.5,-218.34999999999997,958.8249999999999,-216.0,4470.150000000001,None,DE_LU,2026-04-23
2026-02-22 00:00:00+00:00,3243.025,0.0,0.0,1000.0,800.0,0.0,1711.475,103.35000000000001,2228.25,257.25,242.125,61.925000000000004,0.0,2908.75,1168.75,1.75,157.29999999999998,630.75,1401.2,185.60000000000002,0.0,216.0,3243.025,-1000.0,800.0,1608.125,1971.0,180.2,-2908.75,1167.0,-473.45000000000005,1215.6,-216.0,5586.75,None,DE_LU,2026-04-23
2026-02-22 01:00:00+00:00,3363.775,0.0,0.0,1000.0,799.989,0.0,1770.2,0.125,2500.0,74.75,388.175,29.625,0.0,2797.9825,1400.0,0.0,0.0,805.475,1131.825,0.35000000000000003,0.0,213.5,3363.775,-1000.0,799.989,1770.075,2425.25,358.55,-2797.9825,1400.0,-805.475,1131.4750000000001,-213.5,6432.1565,None,DE_LU,2026-04-23
2026-02-22 02:00:00+00:00,3253.975,0.0,0.0,1000.0,799.982,0.0,1800.75,0.0,2451.25,70.75,561.1,16.8,0.0,2823.25,1171.25,0.0,0.0,1314.9,1169.5,0.0,0.0,86.5,3253.975,-1000.0,799.982,1800.75,2380.5,544.3000000000001,-2823.25,1171.25,-1314.9,1169.5,-86.5,5895.607,None,DE_LU,2026-04-23
2026-02-22 03:00:00+00:00,3159.65,0.0,0.0,980.5,800.0,0.0,1916.55,0.325,2449.75,288.25,640.625,56.85,0.0,3003.25,968.25,0.0,0.0,1623.55,1621.0,1.25,0.0,0.0,3159.65,-980.5,800.0,1916.225,2161.5,583.775,-3003.25,968.25,-1623.55,1619.75,0.0,5601.849999999999,None,DE_LU,2026-04-23
2026-02-22 04:00:00+00:00,3144.9750000000004,0.0,0.65,991.4,799.997,0.0,1925.025,3.175,2434.0,224.5,983.375,79.25,0.0,3028.75,830.75,0.0,28.5,1830.125,1475.325,3.5749999999999997,13.75,0.0,3144.9750000000004,-990.75,799.997,1921.8500000000001,2209.5,904.125,-3028.75,830.75,-1801.625,1471.75,13.75,5475.572,None,DE_LU,2026-04-23
2026-02-22 05:00:00+00:00,3107.525,0.0,13.525,1003.525,799.998,0.0,1790.275,30.75,2500.0,72.25,1012.725,26.15,0.0,3231.9474999999998,902.5,1.0,4.5,1278.875,1805.75,0.0,171.0,0.0,3107.525,-990.0,799.998,1759.525,2427.75,986.575,-3231.9474999999998,901.5,-1274.375,1805.75,171.0,6463.300500000001,None,DE_LU,2026-04-23
2026-02-22 06:00:00+00:00,3136.475,0.0,0.0,991.0,799.955,0.0,1829.225,0.0,2498.5,0.0,1000.075,0.075,0.0,3085.25,999.5,0.0,0.75,874.025,1783.75,0.0,114.25,0.0,3136.475,-991.0,799.955,1829.225,2498.5,1000.0,-3085.25,999.5,-873.275,1783.75,114.25,7212.129999999999,None,DE_LU,2026-04-23
2026-02-22 07:00:00+00:00,2984.825,0.0,0.0,1000.0,799.96,0.0,2056.125,2.575,2282.25,96.0,1018.775,57.5,0.0,3055.3,934.5,0.0,27.0,234.575,1987.1,4.35,153.0,0.0,2984.825,-1000.0,799.96,2053.55,2186.25,961.275,-3055.3,934.5,-207.575,1982.75,153.0,7793.235,None,DE_LU,2026-04-23
2026-02-22 08:00:00+00:00,2685.15,0.0,0.0,1000.0,800.0,0.0,2125.525,1.25,2108.75,151.0,1047.025,73.575,0.0,1365.5,1084.25,0.0,464.625,310.5,2189.0,1.25,102.0,0.0,2685.15,-1000.0,800.0,2124.275,1957.75,973.45,-1365.5,1084.25,154.125,2187.75,102.0,9703.25,None,DE_LU,2026-04-23
2026-02-22 09:00:00+00:00,2053.9,0.0,0.0,1000.0,899.98625,0.0,2075.7,125.05000000000001,2486.25,334.25,1007.2,90.625,0.0,1351.75,1110.75,0.0,622.5,750.75,2184.5,73.825,153.0,0.0,2053.9,-1000.0,899.98625,1950.6499999999999,2152.0,916.575,-1351.75,1110.75,-128.25,2110.675,153.0,8867.536250000001,None,DE_LU,2026-04-23
2026-02-22 10:00:00+00:00,1700.525,0.0,0.0,1000.0,897.846,0.0,2087.65,76.175,2102.75,241.5,1000.0,82.9,0.0,1430.75,1047.25,0.0,703.325,1062.0,2290.8,39.325,204.0,0.0,1700.525,-1000.0,897.846,2011.4750000000001,1861.25,917.1,-1430.75,1047.25,-358.67499999999995,2251.4750000000004,204.0,8101.496000000001,None,DE_LU,2026-04-23
2026-02-22 11:00:00+00:00,1558.25,0.0,0.0,1000.0,703.626,0.0,2138.75,129.05,2261.0,64.0,984.35,26.625,0.0,1428.75,1027.0,0.0,708.1,875.75,2414.625,6.375,204.0,0.0,1558.25,-1000.0,703.626,2009.7,2197.0,957.725,-1428.75,1027.0,-167.64999999999998,2408.25,204.0,8469.151000000002,None,DE_LU,2026-04-23
2026-02-22 12:00:00+00:00,1760.25,0.0,0.0,1000.0,398.615,0.0,2160.075,13.149999999999999,2271.5,0.0,939.75,0.0,0.0,1290.0,1290.75,0.0,822.675,347.25,2417.5,0.0,204.0,0.0,1760.25,-1000.0,398.615,2146.9249999999997,2271.5,939.75,-1290.0,1290.75,475.42499999999995,2417.5,204.0,9614.715,None,DE_LU,2026-04-23
2026-02-22 13:00:00+00:00,1951.35,0.0,0.0,1000.0,899.9355,0.0,2077.8,88.875,2217.25,0.25,940.0,0.0,0.0,1196.25,1400.0,0.0,963.15,216.75,2310.5,20.25,204.0,0.0,1951.35,-1000.0,899.9355,1988.9250000000002,2217.0,940.0,-1196.25,1400.0,746.4,2290.25,204.0,10441.610499999999,None,DE_LU,2026-04-23
2026-02-22 14:00:00+00:00,2029.675,0.0,0.0,1000.0,779.6410000000001,0.0,1962.6,56.675000000000004,2100.5,0.0,940.5,0.0,0.0,1185.5,1383.5,0.0,831.475,51.5,2023.75,4.2250000000000005,204.0,0.0,2029.675,-1000.0,779.6410000000001,1905.925,2100.5,940.5,-1185.5,1383.5,779.975,2019.525,204.0,9957.741,None,DE_LU,2026-04-23
2026-02-22 15:00:00+00:00,2861.4,0.0,0.0,1000.0,799.987,0.0,1969.175,0.0,2476.0,0.0,930.5,0.0,0.0,1112.0,1364.25,0.0,853.05,2.0,1779.25,0.0,204.0,0.0,2861.4,-1000.0,799.987,1969.175,2476.0,930.5,-1112.0,1364.25,851.05,1779.25,204.0,11123.612,None,DE_LU,2026-04-23
2026-02-22 16:00:00+00:00,3152.375,0.0,0.0,1000.0,800.0,0.0,2040.575,68.95,2500.0,0.0,948.5,0.0,0.0,1076.75,1400.0,0.0,1316.3,0.0,1835.75,0.0,204.0,0.0,3152.375,-1000.0,800.0,1971.625,2500.0,948.5,-1076.75,1400.0,1316.3,1835.75,204.0,12051.8,None,DE_LU,2026-04-23
2026-02-22 17:00:00+00:00,3063.675,0.0,0.0,1000.0,800.0,0.0,2092.075,4.175,2500.0,0.0,980.25,0.0,0.0,1082.75,1400.0,0.0,1568.2,0.0,1883.0,0.0,204.0,0.0,3063.675,-1000.0,800.0,2087.8999999999996,2500.0,980.25,-1082.75,1400.0,1568.2,1883.0,204.0,12404.275000000001,None,DE_LU,2026-04-23
2026-02-22 18:00:00+00:00,3126.175,0.0,0.0,1000.0,800.0,0.0,2065.45,205.55,2500.0,0.0,936.75,0.0,0.0,1552.625,1400.0,0.0,1687.65,0.0,1853.75,0.0,204.0,0.0,3126.175,-1000.0,800.0,1859.8999999999999,2500.0,936.75,-1552.625,1400.0,1687.65,1853.75,204.0,11815.6,None,DE_LU,2026-04-23
2026-02-22 19:00:00+00:00,3025.825,0.0,46.0,1046.0,799.924,0.0,1918.375,17.875,2500.0,0.0,866.0,0.0,0.0,2187.49,1400.0,0.0,1944.05,0.0,1616.25,0.0,204.0,0.0,3025.825,-1000.0,799.924,1900.5,2500.0,866.0,-2187.49,1400.0,1944.05,1616.25,204.0,11069.059,None,DE_LU,2026-04-23
2026-02-22 20:00:00+00:00,3249.4,0.0,0.025,1000.025,799.949,0.0,1961.075,33.725,2500.0,36.75,927.15,0.0,0.0,1855.4775,1400.0,0.0,2034.825,792.75,1630.0,3.425,204.0,0.0,3249.4,-1000.0,799.949,1927.3500000000001,2463.25,927.15,-1855.4775,1400.0,1242.075,1626.575,204.0,10984.2715,None,DE_LU,2026-04-23
2026-02-22 21:00:00+00:00,3138.575,0.0,0.0,1000.0,800.0,0.0,2014.45,82.05,1568.5,6.0,861.45,38.4,0.0,1681.75,1383.5,10.75,1883.275,756.5,1682.5249999999999,0.725,102.0,0.0,3138.575,-1000.0,800.0,1932.4,1562.5,823.0500000000001,-1681.75,1372.75,1126.775,1681.8,102.0,9858.1,None,DE_LU,2026-04-23
2026-02-22 22:00:00+00:00,2788.075,0.0,0.0,1000.0,799.994,0.0,1965.725,118.3,1418.75,264.0,843.25,0.0,0.0,2014.75,1372.25,0.0,1041.6,1035.25,1668.875,62.550000000000004,183.5,0.0,2788.075,-1000.0,799.994,1847.425,1154.75,843.25,-2014.75,1372.25,6.349999999999909,1606.325,183.5,7587.168999999999,None,DE_LU,2026-04-23
2026-02-22 23:00:00+00:00,2937.95,0.0,0.025,1000.025,800.0,0.0,1914.525,148.25,1481.75,0.75,841.5,0.0,0.0,2015.75,1400.0,0.0,88.5,466.7,1521.125,56.575,204.0,0.0,2937.95,-1000.0,800.0,1766.275,1481.0,841.5,-2015.75,1400.0,-378.2,1464.55,204.0,7501.325000000001,None,DE_LU,2026-04-23
2026-02-23 00:00:00+00:00,2772.1,0.0,0.0,1000.0,800.0,0.0,1921.95,74.85,1740.5,4.75,856.5,0.0,0.0,2195.0,1400.0,0.0,162.5,743.75,1617.375,0.825,204.0,0.0,2772.1,-1000.0,800.0,1847.1000000000001,1735.75,856.5,-2195.0,1400.0,-581.25,1616.55,204.0,7455.75,None,DE_LU,2026-04-23
2026-02-23 01:00:00+00:00,2515.525,0.0,0.0,1000.0,800.0,0.0,1906.475,102.5,1696.0,0.0,890.525,0.025,0.0,2338.25,1400.0,0.0,257.75,1025.125,1522.75,0.0,204.0,0.0,2515.525,-1000.0,800.0,1803.975,1696.0,890.5,-2338.25,1400.0,-767.375,1522.75,204.0,6727.125,None,DE_LU,2026-04-23
2026-02-23 02:00:00+00:00,2423.0,0.0,0.0,1000.0,800.0,0.0,1912.725,160.95,1715.25,0.0,899.75,0.0,0.0,2289.7,1400.0,0.0,320.75,1262.7,1306.875,0.0,204.0,0.0,2423.0,-1000.0,800.0,1751.7749999999999,1715.25,899.75,-2289.7,1400.0,-941.95,1306.875,204.0,6269.0,None,DE_LU,2026-04-23
2026-02-23 03:00:00+00:00,2427.75,0.0,38.0,1010.75,800.0,0.0,1865.75,98.15,1542.75,0.0,908.75,0.0,0.0,2629.25,1400.0,0.0,486.0,1745.95,1425.925,0.0,204.0,0.0,2427.75,-972.75,800.0,1767.6,1542.75,908.75,-2629.25,1400.0,-1259.95,1425.925,204.0,5614.825000000001,None,DE_LU,2026-04-23
