,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-06 22:00:00+00:00,2451.15,4.45,33.55,1348.775,632.875,42.375,1045.6750000000002,200.25,2446.7000000000003,-1315.2250000000001,590.5,845.4250000000002,2567.4000000000005,None,CZ,2026-04-23
2026-02-06 23:00:00+00:00,2297.95,1.2,153.35,1089.225,414.0,0.0,1035.25,0.6,2296.75,-935.8749999999999,414.0,1034.65,2809.525,None,CZ,2026-04-23
2026-02-07 00:00:00+00:00,2354.575,2.9,266.975,886.175,314.55,0.0,875.075,121.275,2351.6749999999997,-619.1999999999999,314.55,753.8000000000001,2800.825,None,CZ,2026-04-23
2026-02-07 01:00:00+00:00,2288.825,19.675,148.35,911.925,299.125,2.375,1025.0749999999998,8.275,2269.1499999999996,-763.5749999999999,296.75,1016.7999999999998,2819.1249999999995,None,CZ,2026-04-23
2026-02-07 02:00:00+00:00,2073.55,12.8,152.55,783.85,388.275,3.55,1009.2,0.0,2060.75,-631.3,384.72499999999997,1009.2,2823.375,None,CZ,2026-04-23
2026-02-07 03:00:00+00:00,1979.35,42.825,80.85,706.225,489.8,0.0,929.175,0.0,1936.5249999999999,-625.375,489.8,929.175,2730.125,None,CZ,2026-04-23
2026-02-07 04:00:00+00:00,1999.7,57.75,173.175,686.125,354.4,12.4,733.3000000000001,78.65,1941.95,-512.95,342.0,654.6500000000001,2425.65,None,CZ,2026-04-23
2026-02-07 05:00:00+00:00,2322.075,0.425,54.65,937.425,564.075,123.15,814.95,186.075,2321.6499999999996,-882.775,440.92500000000007,628.875,2508.6749999999997,None,CZ,2026-04-23
2026-02-07 06:00:00+00:00,2216.75,0.0,3.0,1152.55,634.075,23.775,805.3,1.45,2216.75,-1149.55,610.3000000000001,803.8499999999999,2481.35,None,CZ,2026-04-23
2026-02-07 07:00:00+00:00,1756.4499999999998,0.22499999999999998,138.3,782.9,542.25,181.425,666.15,0.675,1756.225,-644.5999999999999,360.825,665.475,2137.925,None,CZ,2026-04-23
2026-02-07 08:00:00+00:00,1448.35,0.0,109.675,1046.5,692.225,20.1,518.1,324.175,1448.35,-936.825,672.125,193.925,1377.5749999999998,None,CZ,2026-04-23
2026-02-07 09:00:00+00:00,1042.575,0.575,97.15,902.5,797.5,102.675,549.0,0.475,1042.0,-805.35,694.825,548.525,1480.0,None,CZ,2026-04-23
2026-02-07 10:00:00+00:00,814.775,6.525,160.0,826.5500000000001,889.75,66.3,543.1,2.975,808.25,-666.5500000000001,823.45,540.125,1505.275,None,CZ,2026-04-23
2026-02-07 11:00:00+00:00,935.75,6.85,143.625,868.95,921.425,18.625,585.35,9.2,928.9,-725.325,902.8,576.15,1682.525,None,CZ,2026-04-23
2026-02-07 12:00:00+00:00,612.45,13.225,180.8,734.775,1072.525,61.975,630.05,0.825,599.225,-553.9749999999999,1010.5500000000001,629.2249999999999,1685.025,None,CZ,2026-04-23
2026-02-07 13:00:00+00:00,666.925,41.15,9.35,858.125,1125.675,2.275,819.85,4.175,625.775,-848.775,1123.3999999999999,815.6750000000001,1716.0749999999998,None,CZ,2026-04-23
2026-02-07 14:00:00+00:00,1034.0,5.75,2.975,737.125,876.15,16.325,759.35,8.2,1028.25,-734.15,859.8249999999999,751.15,1905.0749999999998,None,CZ,2026-04-23
2026-02-07 15:00:00+00:00,1255.2,19.575,0.025,685.725,737.6,15.6,831.7,0.675,1235.625,-685.7,722.0,831.0250000000001,2102.95,None,CZ,2026-04-23
2026-02-07 16:00:00+00:00,1024.825,30.2,115.82499999999999,487.225,743.925,20.174999999999997,830.1,5.15,994.625,-371.40000000000003,723.75,824.95,2171.925,None,CZ,2026-04-23
2026-02-07 17:00:00+00:00,1388.35,18.549999999999997,37.25,724.85,682.05,20.55,913.0250000000001,11.675,1369.8,-687.6,661.5,901.3500000000001,2245.05,None,CZ,2026-04-23
2026-02-07 18:00:00+00:00,1820.55,0.1,159.925,1021.55,493.225,8.475,984.225,1.5,1820.45,-861.625,484.75,982.725,2426.3,None,CZ,2026-04-23
2026-02-07 19:00:00+00:00,1765.0,1.475,499.875,1324.1,477.325,2.55,1105.2,2.275,1763.525,-824.2249999999999,474.775,1102.925,2517.0,None,CZ,2026-04-23
2026-02-07 20:00:00+00:00,2233.725,1.45,42.05,1392.75,641.175,6.95,1255.275,7.175,2232.275,-1350.7,634.2249999999999,1248.1000000000001,2763.9,None,CZ,2026-04-23
2026-02-07 21:00:00+00:00,2319.275,52.65,70.875,1462.325,667.275,1.6,1341.5,11.95,2266.625,-1391.45,665.675,1329.55,2870.3999999999996,None,CZ,2026-04-23
2026-02-07 22:00:00+00:00,2790.8,43.85,173.825,1168.15,426.55,31.375,1076.725,54.675,2746.9500000000003,-994.325,395.175,1022.05,3169.8500000000004,None,CZ,2026-04-23
2026-02-07 23:00:00+00:00,2408.325,28.125,117.425,977.475,423.45,5.175,928.925,0.05,2380.2,-860.0500000000001,418.275,928.875,2867.2999999999997,None,CZ,2026-04-23
2026-02-08 00:00:00+00:00,2257.85,35.225,259.975,938.15,282.525,0.07500000000000001,738.575,4.875,2222.625,-678.175,282.45,733.7,2560.6000000000004,None,CZ,2026-04-23
2026-02-08 01:00:00+00:00,2216.95,50.25,406.85,1013.475,159.10000000000002,19.225,620.875,93.17500000000001,2166.7,-606.625,139.87500000000003,527.7,2227.6499999999996,None,CZ,2026-04-23
2026-02-08 02:00:00+00:00,2074.675,21.575,410.325,1134.55,165.075,78.75,594.15,118.325,2053.1000000000004,-724.2249999999999,86.32499999999999,475.825,1891.0250000000005,None,CZ,2026-04-23
2026-02-08 03:00:00+00:00,2036.45,20.65,340.9,1115.65,148.725,149.275,569.375,109.9,2015.8,-774.7500000000001,-0.5500000000000114,459.475,1699.975,None,CZ,2026-04-23
2026-02-08 04:00:00+00:00,2212.725,0.8,344.425,1306.075,128.8,186.95,675.825,184.92499999999998,2211.9249999999997,-961.6500000000001,-58.14999999999998,490.9000000000001,1683.0249999999996,None,CZ,2026-04-23
2026-02-08 05:00:00+00:00,2141.475,20.525,112.07499999999999,1248.7,152.60000000000002,130.8,546.825,7.575,2120.95,-1136.625,21.80000000000001,539.25,1545.3749999999998,None,CZ,2026-04-23
2026-02-08 06:00:00+00:00,2270.075,1.55,154.25,1255.5,118.7,124.6,589.25,3.875,2268.5249999999996,-1101.25,-5.8999999999999915,585.375,1746.7499999999995,None,CZ,2026-04-23
2026-02-08 07:00:00+00:00,2080.175,17.6,90.625,1140.6,226.70000000000002,24.4,667.675,1.6,2062.5750000000003,-1049.975,202.3,666.0749999999999,1880.9750000000004,None,CZ,2026-04-23
2026-02-08 08:00:00+00:00,2020.575,43.8,75.65,1106.525,328.75,107.25,519.275,24.275,1976.775,-1030.875,221.5,495.0,1662.4,None,CZ,2026-04-23
2026-02-08 09:00:00+00:00,1700.35,57.675,208.875,1114.55,338.175,34.224999999999994,410.55,42.65,1642.675,-905.675,303.95000000000005,367.90000000000003,1408.8500000000001,None,CZ,2026-04-23
2026-02-08 10:00:00+00:00,1245.875,122.375,345.65,1068.175,501.25,1.525,462.1,41.4,1123.5,-722.525,499.725,420.70000000000005,1321.4,None,CZ,2026-04-23
2026-02-08 11:00:00+00:00,1223.75,98.725,337.6,1038.375,575.0,0.0,403.775,69.175,1125.025,-700.775,575.0,334.59999999999997,1333.8500000000001,None,CZ,2026-04-23
2026-02-08 12:00:00+00:00,1010.5,70.125,441.0,981.75,605.0,0.0,351.2,157.475,940.375,-540.75,605.0,193.725,1198.35,None,CZ,2026-04-23
2026-02-08 13:00:00+00:00,1276.95,64.05,57.65,1022.4499999999999,602.25,0.275,460.42499999999995,15.6,1212.9,-964.8,601.975,444.82499999999993,1294.9,None,CZ,2026-04-23
2026-02-08 14:00:00+00:00,1554.725,29.174999999999997,41.625,1257.95,517.55,0.55,746.05,20.75,1525.55,-1216.325,517.0,725.3,1551.5249999999999,None,CZ,2026-04-23
2026-02-08 15:00:00+00:00,1604.9,83.025,57.65,773.125,442.75,0.0,723.375,38.025,1521.875,-715.475,442.75,685.35,1934.5,None,CZ,2026-04-23
2026-02-08 16:00:00+00:00,1414.75,71.7,119.425,529.425,318.95,2.2,721.575,36.325,1343.05,-409.99999999999994,316.75,685.25,1935.05,None,CZ,2026-04-23
2026-02-08 17:00:00+00:00,1592.15,62.425000000000004,148.7,809.85,216.5,2.725,780.775,55.0,1529.7250000000001,-661.1500000000001,213.775,725.775,1808.125,None,CZ,2026-04-23
2026-02-08 18:00:00+00:00,1983.6750000000002,33.325,64.55,1318.025,240.775,24.275,962.7,21.175,1950.3500000000001,-1253.4750000000001,216.5,941.5250000000001,1854.9,None,CZ,2026-04-23
2026-02-08 19:00:00+00:00,2167.2,35.325,14.0,1353.175,171.375,0.875,1020.8,3.95,2131.875,-1339.175,170.5,1016.8499999999999,1980.05,None,CZ,2026-04-23
2026-02-08 20:00:00+00:00,2346.5,110.5,41.85,1437.675,298.425,11.175,1142.4,17.75,2236.0,-1395.825,287.25,1124.65,2252.075,None,CZ,2026-04-23
2026-02-08 21:00:00+00:00,2348.7,148.35,44.65,1367.1,135.325,31.175,944.925,7.5249999999999995,2200.35,-1322.4499999999998,104.14999999999999,937.4,1919.45,None,CZ,2026-04-23
2026-02-08 22:00:00+00:00,2252.425,57.05,188.9,1292.525,57.55,135.825,737.9,169.325,2195.375,-1103.625,-78.27499999999999,568.575,1582.0500000000002,None,CZ,2026-04-23
2026-02-08 23:00:00+00:00,2265.0,76.02499999999999,54.7,1238.625,87.0,74.625,748.475,63.35,2188.975,-1183.925,12.375,685.125,1702.55,None,CZ,2026-04-23
2026-02-09 00:00:00+00:00,2239.075,36.8,123.05,1298.75,130.5,35.725,704.025,22.65,2202.2749999999996,-1175.7,94.775,681.375,1802.7249999999997,None,CZ,2026-04-23
2026-02-09 01:00:00+00:00,2227.3,8.775,170.025,1157.175,171.2,8.725,730.275,109.65,2218.525,-987.15,162.475,620.625,2014.475,None,CZ,2026-04-23
2026-02-09 02:00:00+00:00,2165.05,23.8,15.125,1123.85,370.3,0.0,816.375,38.275,2141.25,-1108.725,370.3,778.1,2180.925,None,CZ,2026-04-23
2026-02-09 03:00:00+00:00,2047.025,58.275,59.275000000000006,869.925,337.54999999999995,1.5,636.925,78.35,1988.75,-810.65,336.04999999999995,558.5749999999999,2072.725,None,CZ,2026-04-23
2026-02-09 04:00:00+00:00,1900.275,2.025,406.625,1143.775,138.65,90.9,768.45,212.5,1898.25,-737.1500000000001,47.75,555.95,1764.8,None,CZ,2026-04-23
2026-02-09 05:00:00+00:00,1264.275,25.75,146.35,1011.7750000000001,110.525,16.475,734.4,37.125,1238.525,-865.4250000000001,94.05000000000001,697.275,1164.425,None,CZ,2026-04-23
2026-02-09 06:00:00+00:00,915.55,17.425,127.57499999999999,464.9,583.275,4.4,736.925,0.1,898.125,-337.325,578.875,736.8249999999999,1876.5,None,CZ,2026-04-23
2026-02-09 07:00:00+00:00,832.3249999999999,15.125,197.65,405.675,667.25,0.0,780.075,0.025,817.1999999999999,-208.025,667.25,780.0500000000001,2056.475,None,CZ,2026-04-23
2026-02-09 08:00:00+00:00,706.675,9.575,90.4,291.35,639.875,0.0,679.125,0.0,697.0999999999999,-200.95000000000002,639.875,679.125,1815.1499999999999,None,CZ,2026-04-23
2026-02-09 09:00:00+00:00,891.95,0.0,127.2,426.575,442.375,53.275,586.575,0.0,891.95,-299.375,389.1,586.575,1568.25,None,CZ,2026-04-23
2026-02-09 10:00:00+00:00,678.1,0.0,92.425,325.375,432.65,44.625,540.5,0.0,678.1,-232.95,388.025,540.5,1373.675,None,CZ,2026-04-23
2026-02-09 11:00:00+00:00,922.825,48.975,32.975,563.95,325.575,47.275,588.15,4.475,873.85,-530.975,278.3,583.675,1204.85,None,CZ,2026-04-23
2026-02-09 12:00:00+00:00,841.4,19.275,22.225,620.675,308.6,13.0,620.95,16.95,822.125,-598.4499999999999,295.6,604.0,1123.275,None,CZ,2026-04-23
2026-02-09 13:00:00+00:00,577.4,56.975,20.174999999999997,467.1,582.5749999999999,21.825,735.575,28.575,520.425,-446.925,560.7499999999999,707.0,1341.2499999999998,None,CZ,2026-04-23
2026-02-09 14:00:00+00:00,374.025,20.425,0.0,484.59999999999997,1028.375,41.8,807.325,18.325,353.59999999999997,-484.59999999999997,986.575,789.0,1644.575,None,CZ,2026-04-23
2026-02-09 15:00:00+00:00,638.05,37.125,24.875,162.475,1124.5,5.75,774.35,9.075,600.925,-137.6,1118.75,765.275,2347.35,None,CZ,2026-04-23
2026-02-09 16:00:00+00:00,708.75,43.4,361.75,99.45,991.55,0.05,657.1,80.8,665.35,262.3,991.5,576.3000000000001,2495.4500000000003,None,CZ,2026-04-23
2026-02-09 17:00:00+00:00,455.425,88.5,189.475,280.45,1182.05,2.8,841.375,0.125,366.925,-90.975,1179.25,841.25,2296.45,None,CZ,2026-04-23
2026-02-09 18:00:00+00:00,156.125,109.225,59.325,247.975,1247.35,12.825000000000001,912.725,0.15,46.900000000000006,-188.64999999999998,1234.5249999999999,912.575,2005.35,None,CZ,2026-04-23
2026-02-09 19:00:00+00:00,274.65,55.35,44.875,105.55,1186.875,69.0,899.325,8.175,219.29999999999998,-60.675,1117.875,891.1500000000001,2167.65,None,CZ,2026-04-23
2026-02-09 20:00:00+00:00,1068.9,61.775,56.0,531.075,786.85,27.799999999999997,1095.75,0.25,1007.1250000000001,-475.07500000000005,759.0500000000001,1095.5,2386.6000000000004,None,CZ,2026-04-23
2026-02-09 21:00:00+00:00,1990.65,30.55,201.6,769.925,535.6999999999999,147.225,885.3,0.0,1960.1000000000001,-568.3249999999999,388.4749999999999,885.3,2665.55,None,CZ,2026-04-23
2026-02-09 22:00:00+00:00,1409.0,67.575,171.775,949.675,723.55,21.45,1040.925,1.775,1341.425,-777.9,702.0999999999999,1039.1499999999999,2304.7749999999996,None,CZ,2026-04-23
2026-02-09 23:00:00+00:00,1282.775,15.875,144.175,1097.1,660.4000000000001,21.375,977.45,0.0,1266.9,-952.925,639.0250000000001,977.45,1930.4500000000003,None,CZ,2026-04-23
2026-02-10 00:00:00+00:00,1225.15,17.325000000000003,39.7,1070.625,729.1500000000001,49.95,931.075,14.125,1207.825,-1030.925,679.2,916.95,1773.0500000000002,None,CZ,2026-04-23
2026-02-10 01:00:00+00:00,1277.15,51.449999999999996,106.925,1065.025,725.925,13.4,946.45,0.325,1225.7,-958.1000000000001,712.525,946.125,1926.25,None,CZ,2026-04-23
2026-02-10 02:00:00+00:00,1223.725,0.0,25.7,795.0250000000001,803.6,134.125,846.15,0.0,1223.725,-769.325,669.475,846.15,1970.025,None,CZ,2026-04-23
2026-02-10 03:00:00+00:00,1006.8,0.15,37.55,805.6,856.95,42.55,794.8,1.75,1006.65,-768.0500000000001,814.4000000000001,793.05,1846.05,None,CZ,2026-04-23
2026-02-10 04:00:00+00:00,1248.675,49.9,225.45,1232.75,519.1,29.525,949.4,1.125,1198.7749999999999,-1007.3,489.57500000000005,948.275,1629.3249999999998,None,CZ,2026-04-23
2026-02-10 05:00:00+00:00,862.875,117.125,3.05,812.225,738.9,0.0,1171.65,0.0,745.75,-809.1750000000001,738.9,1171.65,1847.125,None,CZ,2026-04-23
2026-02-10 06:00:00+00:00,406.0,12.399999999999999,2.975,461.925,1056.5,0.0,1133.975,0.0,393.6,-458.95,1056.5,1133.975,2125.125,None,CZ,2026-04-23
2026-02-10 07:00:00+00:00,580.025,0.225,48.75,452.25,1071.0,0.0,1261.65,0.025,579.8,-403.5,1071.0,1261.625,2508.925,None,CZ,2026-04-23
2026-02-10 08:00:00+00:00,389.15,6.475,0.0,662.2,911.5,0.0,984.9000000000001,0.0,382.67499999999995,-662.2,911.5,984.9000000000001,1616.875,None,CZ,2026-04-23
2026-02-10 09:00:00+00:00,914.5749999999999,101.925,5.95,873.55,789.5,0.0,933.65,0.0,812.65,-867.5999999999999,789.5,933.65,1668.2,None,CZ,2026-04-23
2026-02-10 10:00:00+00:00,2045.625,0.0,0.45,1204.175,704.25,0.0,881.475,532.975,2045.625,-1203.725,704.25,348.5,1894.65,None,CZ,2026-04-23
2026-02-10 11:00:00+00:00,1574.25,37.775,0.0,1256.6,605.0,0.0,1134.4,0.0,1536.475,-1256.6,605.0,1134.4,2019.275,None,CZ,2026-04-23
2026-02-10 12:00:00+00:00,1225.3,52.525,0.0,992.05,756.5,0.0,1157.95,0.0,1172.7749999999999,-992.05,756.5,1157.95,2095.175,None,CZ,2026-04-23
2026-02-10 13:00:00+00:00,1181.525,134.025,0.0,732.775,849.925,0.175,1149.75,0.0,1047.5,-732.775,849.75,1149.75,2314.225,None,CZ,2026-04-23
2026-02-10 14:00:00+00:00,1030.4250000000002,27.85,3.1500000000000004,454.175,901.5,0.0,943.675,5.825,1002.5750000000002,-451.02500000000003,901.5,937.8499999999999,2390.9,None,CZ,2026-04-23
2026-02-10 15:00:00+00:00,1012.0,69.9,141.775,368.325,1124.5,0.0,974.775,34.0,942.1,-226.54999999999998,1124.5,940.775,2780.8250000000003,None,CZ,2026-04-23
2026-02-10 16:00:00+00:00,763.05,72.55,318.75,309.725,1085.5,0.0,878.5,0.525,690.5,9.024999999999977,1085.5,877.975,2663.0,None,CZ,2026-04-23
2026-02-10 17:00:00+00:00,979.025,29.375,487.575,569.6,742.5,0.0,875.05,1.275,949.65,-82.02500000000003,742.5,873.775,2483.9,None,CZ,2026-04-23
2026-02-10 18:00:00+00:00,1157.675,229.39999999999998,3.75,705.95,728.0,0.0,1039.5,0.55,928.275,-702.2,728.0,1038.95,1993.025,None,CZ,2026-04-23
2026-02-10 19:00:00+00:00,1384.2,156.6,15.875,860.0,674.225,0.0,1092.95,21.9,1227.6000000000001,-844.125,674.225,1071.05,2128.75,None,CZ,2026-04-23
2026-02-10 20:00:00+00:00,1940.1499999999999,0.0,132.075,1286.7749999999999,376.475,150.975,1243.675,74.575,1940.1499999999999,-1154.6999999999998,225.50000000000003,1169.1,2180.05,None,CZ,2026-04-23
2026-02-10 21:00:00+00:00,1700.0749999999998,3.1750000000000003,256.65,1275.9,532.75,154.175,1158.725,51.225,1696.8999999999999,-1019.2500000000001,378.575,1107.5,2163.7249999999995,None,CZ,2026-04-23
2026-02-10 22:00:00+00:00,2075.825,11.925,48.625,1035.7,722.75,224.65,1107.25,251.825,2063.8999999999996,-987.075,498.1,855.425,2430.3499999999995,None,CZ,2026-04-23
2026-02-10 23:00:00+00:00,1570.85,3.5500000000000003,0.0,491.575,494.15,35.225,835.75,0.275,1567.3,-491.575,458.92499999999995,835.475,2370.125,None,CZ,2026-04-23
2026-02-11 00:00:00+00:00,1327.075,0.35,0.0,992.975,499.975,19.225,927.925,0.0,1326.7250000000001,-992.975,480.75,927.925,1742.4250000000002,None,CZ,2026-04-23
2026-02-11 01:00:00+00:00,1392.55,0.175,58.75,904.875,471.625,34.125,820.9749999999999,0.0,1392.375,-846.125,437.5,820.9749999999999,1804.725,None,CZ,2026-04-23
2026-02-11 02:00:00+00:00,1719.4,0.0,135.725,1145.8,431.725,89.6,773.2,0.0,1719.4,-1010.0749999999999,342.125,773.2,1824.6500000000003,None,CZ,2026-04-23
2026-02-11 03:00:00+00:00,1515.85,0.0,121.05,962.45,416.275,46.0,775.575,0.0,1515.85,-841.4000000000001,370.275,775.575,1820.3,None,CZ,2026-04-23
2026-02-11 04:00:00+00:00,890.275,63.375,0.0,448.075,534.125,24.2,765.55,9.125,826.9,-448.075,509.925,756.425,1645.175,None,CZ,2026-04-23
2026-02-11 05:00:00+00:00,829.8,59.55,5.55,556.075,652.675,14.4,743.325,8.775,770.25,-550.5250000000001,638.275,734.5500000000001,1592.55,None,CZ,2026-04-23
2026-02-11 06:00:00+00:00,558.075,32.4,43.55,324.5,905.35,13.875,737.275,21.275000000000002,525.6750000000001,-280.95,891.475,716.0,1852.2,None,CZ,2026-04-23
2026-02-11 07:00:00+00:00,623.85,25.75,258.75,448.0,817.25,8.175,727.75,0.0,598.1,-189.25,809.075,727.75,1945.6750000000002,None,CZ,2026-04-23
2026-02-11 08:00:00+00:00,597.675,7.35,120.65,534.375,823.775,0.0,773.275,0.0,590.3249999999999,-413.725,823.775,773.275,1773.6499999999999,None,CZ,2026-04-23
2026-02-11 09:00:00+00:00,845.75,6.925,20.475,635.475,524.875,66.025,782.95,0.0,838.825,-615.0,458.85,782.95,1465.625,None,CZ,2026-04-23
2026-02-11 10:00:00+00:00,999.2,0.0,0.0,807.6,524.975,19.925,829.975,0.0,999.2,-807.6,505.05,829.975,1526.625,None,CZ,2026-04-23
2026-02-11 11:00:00+00:00,1132.8000000000002,28.950000000000003,0.0,914.875,463.525,34.25,687.5,0.0,1103.8500000000001,-914.875,429.275,687.5,1305.75,None,CZ,2026-04-23
2026-02-11 12:00:00+00:00,966.725,11.0,0.0,1029.675,519.7,0.0,829.125,0.0,955.725,-1029.675,519.7,829.125,1274.875,None,CZ,2026-04-23
2026-02-11 13:00:00+00:00,718.85,186.45,0.0,1026.375,622.625,94.67500000000001,838.3,1.425,532.4000000000001,-1026.375,527.95,836.875,870.8500000000001,None,CZ,2026-04-23
2026-02-11 14:00:00+00:00,672.85,69.025,0.0,871.25,673.475,98.6,760.4,80.575,603.825,-871.25,574.875,679.8249999999999,987.275,None,CZ,2026-04-23
2026-02-11 15:00:00+00:00,887.5,8.925,0.0,811.4,757.5,0.0,801.2,2.125,878.575,-811.4,757.5,799.075,1623.75,None,CZ,2026-04-23
2026-02-11 16:00:00+00:00,564.5,24.474999999999998,62.45,573.0,859.25,1.075,763.75,38.15,540.025,-510.55,858.175,725.6,1613.25,None,CZ,2026-04-23
2026-02-11 17:00:00+00:00,969.4,73.95,39.9,830.075,676.0,0.025,821.5,94.77499999999999,895.4499999999999,-790.1750000000001,675.975,726.725,1507.975,None,CZ,2026-04-23
2026-02-11 18:00:00+00:00,1109.9,231.375,117.575,1012.3000000000001,622.75,0.0,982.85,1.05,878.5250000000001,-894.725,622.75,981.8000000000001,1588.3500000000001,None,CZ,2026-04-23
2026-02-11 19:00:00+00:00,1397.0,297.55,0.3,1072.025,548.025,0.025,948.65,11.350000000000001,1099.45,-1071.7250000000001,548.0,937.3,1513.0249999999999,None,CZ,2026-04-23
2026-02-11 20:00:00+00:00,1713.0,233.0,2.9,1305.975,620.875,7.6,1130.8,195.25,1480.0,-1303.0749999999998,613.275,935.55,1725.75,None,CZ,2026-04-23
2026-02-11 21:00:00+00:00,1735.95,162.45,12.625,1360.025,668.95,3.775,999.225,91.825,1573.5,-1347.4,665.1750000000001,907.4,1798.675,None,CZ,2026-04-23
2026-02-11 22:00:00+00:00,1514.225,142.4,10.9,1096.925,615.15,2.975,813.25,5.175,1371.8249999999998,-1086.0249999999999,612.175,808.075,1706.05,None,CZ,2026-04-23
2026-02-11 23:00:00+00:00,1563.95,166.125,9.4,873.825,449.0,8.225,719.325,75.69999999999999,1397.825,-864.4250000000001,440.775,643.625,1617.8,None,CZ,2026-04-23
2026-02-12 00:00:00+00:00,1309.0749999999998,326.125,0.0,729.95,557.775,13.15,564.85,45.125,982.9499999999998,-729.95,544.625,519.725,1317.35,None,CZ,2026-04-23
2026-02-12 01:00:00+00:00,1117.65,336.9,0.0,832.3499999999999,374.7,3.475,420.725,2.525,780.7500000000001,-832.3499999999999,371.22499999999997,418.20000000000005,737.8250000000003,None,CZ,2026-04-23
2026-02-12 02:00:00+00:00,992.9,166.475,0.0,859.225,324.0,16.625,322.775,12.825,826.425,-859.225,307.375,309.95,584.5249999999999,None,CZ,2026-04-23
2026-02-12 03:00:00+00:00,953.75,8.825,6.95,1009.4,312.225,37.45,319.225,0.0,944.925,-1002.4499999999999,274.77500000000003,319.225,536.4750000000001,None,CZ,2026-04-23
2026-02-12 04:00:00+00:00,975.175,7.525,14.375,1225.975,592.9,7.5,646.25,0.0,967.65,-1211.6,585.4,646.25,987.7,None,CZ,2026-04-23
2026-02-12 05:00:00+00:00,1019.225,70.075,0.075,1164.525,554.575,16.525,757.9,0.0,949.15,-1164.45,538.0500000000001,757.9,1080.65,None,CZ,2026-04-23
2026-02-12 06:00:00+00:00,614.325,53.775000000000006,0.0,813.825,822.5,64.225,719.55,0.0,560.5500000000001,-813.825,758.275,719.55,1224.55,None,CZ,2026-04-23
2026-02-12 07:00:00+00:00,189.82500000000002,54.55,30.825,601.475,1055.0,54.4,579.925,43.325,135.27500000000003,-570.65,1000.6,536.5999999999999,1101.825,None,CZ,2026-04-23
2026-02-12 08:00:00+00:00,706.825,57.5,175.3,822.2,882.95,66.125,561.95,28.875,649.325,-646.9000000000001,816.825,533.075,1352.325,None,CZ,2026-04-23
2026-02-12 09:00:00+00:00,864.875,0.0,356.9,820.6,568.2,103.8,589.325,0.0,864.875,-463.70000000000005,464.40000000000003,589.325,1454.9,None,CZ,2026-04-23
2026-02-12 10:00:00+00:00,1352.35,5.675,205.675,1119.25,664.3,357.6,578.675,2.375,1346.675,-913.575,306.69999999999993,576.3,1316.1,None,CZ,2026-04-23
2026-02-12 11:00:00+00:00,1127.375,25.55,240.175,1347.775,778.6,335.725,719.675,1.175,1101.825,-1107.6000000000001,442.875,718.5,1155.6,None,CZ,2026-04-23
2026-02-12 12:00:00+00:00,1212.325,5.475,129.57500000000002,1314.8249999999998,727.1999999999999,218.55,633.1,1.35,1206.8500000000001,-1185.2499999999998,508.6499999999999,631.75,1162.0000000000002,None,CZ,2026-04-23
