,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_NO_2,NO_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_NL,NL_DK_1,DK_1_GB,GB_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-22 10:00:00+00:00,241.5,2102.75,128.325,0.0,1680.0,0.0,641.625,0.0,29.6,722.925,100.0,1125.0,-1861.25,128.325,1680.0,641.625,-693.3249999999999,-1025.0,-1129.625,None,DK_1,2026-04-23
2026-02-22 11:00:00+00:00,64.0,2261.0,343.975,0.0,1680.0,0.0,724.875,0.0,107.575,706.125,100.0,1075.0,-2197.0,343.975,1680.0,724.875,-598.55,-975.0,-1021.7,None,DK_1,2026-04-23
2026-02-22 12:00:00+00:00,0.0,2271.5,354.05,0.0,1680.7,0.0,733.3,0.0,25.15,720.65,95.0,1120.0,-2271.5,354.05,1680.7,733.3,-695.5,-1025.0,-1223.95,None,DK_1,2026-04-23
2026-02-22 13:00:00+00:00,0.25,2217.25,399.975,0.0,1678.025,0.0,733.125,0.0,17.375,717.375,77.0,1032.0,-2217.0,399.975,1678.025,733.125,-700.0,-955.0,-1060.875,None,DK_1,2026-04-23
2026-02-22 14:00:00+00:00,0.0,2100.5,404.0,0.0,1669.775,0.0,691.3,0.0,0.35000000000000003,700.35,75.0,900.0,-2100.5,404.0,1669.775,691.3,-700.0,-825.0,-860.425,None,DK_1,2026-04-23
2026-02-22 15:00:00+00:00,0.0,2476.0,418.975,0.0,1573.6750000000002,0.0,659.625,0.0,24.025,574.025,448.0,1070.0,-2476.0,418.975,1573.6750000000002,659.625,-550.0,-622.0,-995.7249999999999,None,DK_1,2026-04-23
2026-02-22 16:00:00+00:00,0.0,2500.0,408.525,0.0,862.725,0.0,466.8,0.0,495.025,281.875,510.0,845.0,-2500.0,408.525,862.725,466.8,213.14999999999998,-335.0,-883.8000000000001,None,DK_1,2026-04-23
2026-02-22 17:00:00+00:00,0.0,2500.0,324.05,0.0,771.5,0.0,122.575,0.0,705.75,766.25,1000.0,205.0,-2500.0,324.05,771.5,122.575,-60.5,795.0,-547.3749999999998,None,DK_1,2026-04-23
2026-02-22 18:00:00+00:00,0.0,2500.0,120.0,0.0,1464.6,0.0,0.0,88.325,699.15,835.5,1000.0,481.0,-2500.0,120.0,1464.6,-88.325,-136.35000000000002,519.0,-621.0750000000003,None,DK_1,2026-04-23
2026-02-22 19:00:00+00:00,0.0,2500.0,38.225,4.025,1665.475,0.0,0.0,37.225,627.775,1166.575,1000.0,40.0,-2500.0,34.2,1665.475,-37.225,-538.8000000000001,960.0,-416.35000000000036,None,DK_1,2026-04-23
2026-02-22 20:00:00+00:00,36.75,2500.0,276.6,0.0,1676.375,0.0,421.5,0.0,84.675,337.75,950.0,607.0,-2463.25,276.6,1676.375,421.5,-253.075,343.0,1.1499999999999204,None,DK_1,2026-04-23
2026-02-22 21:00:00+00:00,6.0,1568.5,399.2,0.0,1640.15,0.0,638.125,0.0,68.275,738.675,506.0,520.0,-1562.5,399.2,1640.15,638.125,-670.4,-14.0,430.57500000000016,None,DK_1,2026-04-23
2026-02-22 22:00:00+00:00,264.0,1418.75,424.275,0.0,1680.0,0.0,659.275,0.0,32.025,714.825,147.0,835.0,-1154.75,424.275,1680.0,659.275,-682.8000000000001,-688.0,237.9999999999999,None,DK_1,2026-04-23
2026-02-22 23:00:00+00:00,0.75,1481.75,426.725,0.0,1680.0,0.0,661.5,0.0,36.35,704.375,0.0,1066.0,-1481.0,426.725,1680.0,661.5,-668.025,-1066.0,-446.80000000000007,None,DK_1,2026-04-23
2026-02-23 00:00:00+00:00,4.75,1740.5,401.175,0.0,1680.0,0.0,660.5,0.0,248.27499999999998,700.0,0.0,1078.0,-1735.75,401.175,1680.0,660.5,-451.725,-1078.0,-523.8000000000001,None,DK_1,2026-04-23
2026-02-23 01:00:00+00:00,0.0,1696.0,372.25,0.0,1680.7,0.0,638.8,0.0,55.05,711.25,0.0,1100.0,-1696.0,372.25,1680.7,638.8,-656.2,-1100.0,-760.45,None,DK_1,2026-04-23
2026-02-23 02:00:00+00:00,0.0,1715.25,386.475,0.0,1680.075,0.0,648.375,0.0,5.075,703.675,0.0,1100.0,-1715.25,386.475,1680.075,648.375,-698.5999999999999,-1100.0,-798.925,None,DK_1,2026-04-23
2026-02-23 03:00:00+00:00,0.0,1542.75,321.175,0.0,1678.85,0.0,614.025,0.0,21.799999999999997,703.8499999999999,0.0,1100.0,-1542.75,321.175,1678.85,614.025,-682.05,-1100.0,-710.7500000000002,None,DK_1,2026-04-23
2026-02-23 04:00:00+00:00,0.25,1313.0,305.90000000000003,0.0,1625.8,0.0,560.5,0.0,78.2,713.525,0.0,1100.0,-1312.75,305.90000000000003,1625.8,560.5,-635.3249999999999,-1100.0,-555.8749999999999,None,DK_1,2026-04-23
2026-02-23 05:00:00+00:00,85.0,1008.75,394.2,0.0,1175.475,0.0,225.825,0.0,545.0,700.0,0.0,1100.0,-923.75,394.2,1175.475,225.825,-155.0,-1100.0,-383.25,None,DK_1,2026-04-23
2026-02-23 06:00:00+00:00,262.25,693.25,434.5,0.0,278.85,22.825,76.4,0.0,426.72499999999997,704.65,0.0,716.0,-431.0,434.5,256.02500000000003,76.4,-277.925,-716.0,-658.0,None,DK_1,2026-04-23
2026-02-23 07:00:00+00:00,173.25,625.25,269.7,0.0,0.0,426.575,318.825,0.0,655.6,690.8,454.0,819.0,-452.0,269.7,-426.575,318.825,-35.19999999999993,-365.0,-690.25,None,DK_1,2026-04-23
2026-02-23 08:00:00+00:00,176.5,1550.0,158.5,0.0,167.625,51.025,465.875,0.0,276.825,365.425,362.0,75.0,-1373.5,158.5,116.6,465.875,-88.60000000000002,287.0,-434.1250000000001,None,DK_1,2026-04-23
2026-02-23 09:00:00+00:00,0.0,1988.5,368.85,0.0,562.325,0.0,611.075,0.0,72.1,570.2,756.0,156.0,-1988.5,368.85,562.325,611.075,-498.1,600.0,-344.35,None,DK_1,2026-04-23
2026-02-23 10:00:00+00:00,0.0,2496.5,516.35,0.0,1056.575,0.0,697.05,0.0,4.25,698.8,879.0,103.0,-2496.5,516.35,1056.575,697.05,-694.55,776.0,-145.07500000000005,None,DK_1,2026-04-23
2026-02-23 11:00:00+00:00,0.0,2500.0,576.0999999999999,0.0,1055.75,0.0,732.5999999999999,0.0,0.0,500.375,835.0,38.0,-2500.0,576.0999999999999,1055.75,732.5999999999999,-500.375,797.0,161.07499999999982,None,DK_1,2026-04-23
2026-02-23 12:00:00+00:00,0.75,2500.0,583.425,0.0,1076.6,0.0,728.825,0.0,20.525,528.275,835.0,625.0,-2499.25,583.425,1076.6,728.825,-507.75,210.0,-408.1500000000001,None,DK_1,2026-04-23
2026-02-23 13:00:00+00:00,93.5,2500.0,588.625,0.0,779.725,0.0,733.3,0.0,7.575,529.9,910.0,681.0,-2406.5,588.625,779.725,733.3,-522.3249999999999,229.0,-598.1750000000001,None,DK_1,2026-04-23
2026-02-23 14:00:00+00:00,4.0,2017.75,455.275,0.0,284.35,0.0,637.775,0.0,48.25,283.7,848.0,745.0,-2013.75,455.275,284.35,637.775,-235.45,103.0,-768.8,None,DK_1,2026-04-23
2026-02-23 15:00:00+00:00,37.5,1819.25,392.825,0.0,142.8,88.275,633.7249999999999,0.0,226.975,217.725,147.0,414.0,-1781.75,392.825,54.525000000000006,633.7249999999999,9.25,-267.0,-958.425,None,DK_1,2026-04-23
2026-02-23 16:00:00+00:00,86.5,722.25,389.425,0.0,0.0,326.575,485.15000000000003,0.0,21.55,619.8,0.0,605.0,-635.75,389.425,-326.575,485.15000000000003,-598.25,-605.0,-1291.0,None,DK_1,2026-04-23
2026-02-23 17:00:00+00:00,164.75,1202.25,358.575,0.0,0.0,548.725,197.5,0.0,152.45,504.875,266.0,378.0,-1037.5,358.575,-548.725,197.5,-352.425,-112.0,-1494.575,None,DK_1,2026-04-23
2026-02-23 18:00:00+00:00,346.5,1698.75,215.225,4.175,0.0,399.75,151.675,0.0,490.0,385.75,379.0,325.0,-1352.25,211.04999999999998,-399.75,151.675,104.25,54.0,-1231.025,None,DK_1,2026-04-23
2026-02-23 19:00:00+00:00,79.5,1790.5,301.8,0.0,0.0,190.27499999999998,89.25,0.0,245.325,309.5,613.0,516.0,-1711.0,301.8,-190.27499999999998,89.25,-64.17500000000001,97.0,-1477.3999999999999,None,DK_1,2026-04-23
2026-02-23 20:00:00+00:00,267.75,957.75,337.825,0.0,0.0,404.05,132.9,2.825,50.775,704.275,208.0,603.0,-690.0,337.825,-404.05,130.07500000000002,-653.5,-395.0,-1674.65,None,DK_1,2026-04-23
2026-02-23 21:00:00+00:00,107.5,779.25,271.0,0.0,0.0,463.2,153.25,0.0,36.65,713.6,50.0,403.0,-671.75,271.0,-463.2,153.25,-676.95,-353.0,-1740.65,None,DK_1,2026-04-23
2026-02-23 22:00:00+00:00,129.75,1488.75,423.2,0.0,0.0,84.55,50.1,0.0,9.200000000000001,709.2,338.0,181.0,-1359.0,423.2,-84.55,50.1,-700.0,157.0,-1513.25,None,DK_1,2026-04-23
2026-02-23 23:00:00+00:00,221.5,2327.0,379.225,0.0,0.0,121.175,145.04999999999998,0.0,125.47500000000001,136.05,114.0,150.0,-2105.5,379.225,-121.175,145.04999999999998,-10.575000000000003,-36.0,-1748.9750000000001,None,DK_1,2026-04-23
2026-02-24 00:00:00+00:00,3.25,1934.25,168.15,0.0,0.0,18.55,157.0,0.0,357.2,560.025,182.0,235.0,-1931.0,168.15,-18.55,157.0,-202.825,-53.0,-1880.225,None,DK_1,2026-04-23
2026-02-24 01:00:00+00:00,60.25,1775.75,120.05,0.0,0.0,457.35,155.15,0.0,332.175,700.0,509.0,337.0,-1715.5,120.05,-457.35,155.15,-367.825,172.0,-2093.475,None,DK_1,2026-04-23
2026-02-24 02:00:00+00:00,74.75,1322.5,0.0,60.625,0.0,524.825,258.4,0.0,344.55,700.0,935.0,939.0,-1247.75,-60.625,-524.825,258.4,-355.45,-4.0,-1934.2500000000002,None,DK_1,2026-04-23
2026-02-24 03:00:00+00:00,250.75,885.75,188.05,0.0,0.0,217.5,202.725,0.0,307.025,700.0,196.0,1100.0,-635.0,188.05,-217.5,202.725,-392.975,-904.0,-1758.7,None,DK_1,2026-04-23
2026-02-24 04:00:00+00:00,614.5,351.0,93.17500000000001,170.875,0.0,658.15,69.225,2.05,206.375,700.0,196.0,1100.0,263.5,-77.69999999999999,-658.15,67.175,-493.625,-904.0,-1802.8,None,DK_1,2026-04-23
2026-02-24 05:00:00+00:00,1114.75,437.5,0.0,180.775,0.0,1166.725,150.9,0.0,274.075,700.0,0.0,1100.0,677.25,-180.775,-1166.725,150.9,-425.925,-1100.0,-2045.2749999999999,None,DK_1,2026-04-23
2026-02-24 06:00:00+00:00,285.5,465.0,208.075,0.0,0.0,1033.75,521.875,0.0,13.725,711.8,0.0,1100.0,-179.5,208.075,-1033.75,521.875,-698.0749999999999,-1100.0,-2281.375,None,DK_1,2026-04-23
2026-02-24 07:00:00+00:00,325.25,785.5,255.5,0.0,0.0,786.475,449.85,0.0,111.85,709.375,0.0,1100.0,-460.25,255.5,-786.475,449.85,-597.525,-1100.0,-2238.9,None,DK_1,2026-04-23
2026-02-24 08:00:00+00:00,365.5,701.25,165.6,0.0,0.0,997.925,337.375,0.0,435.85,700.0,0.0,1100.0,-335.75,165.6,-997.925,337.375,-264.15,-1100.0,-2194.85,None,DK_1,2026-04-23
2026-02-24 09:00:00+00:00,2.0,119.0,183.175,0.0,0.0,1225.4,612.925,0.0,41.4,712.15,0.0,1100.0,-117.0,183.175,-1225.4,612.925,-670.75,-1100.0,-2317.05,None,DK_1,2026-04-23
2026-02-24 10:00:00+00:00,52.5,228.25,263.85,0.0,0.0,1131.5,666.45,0.0,5.025,704.525,0.0,1100.0,-175.75,263.85,-1131.5,666.45,-699.5,-1100.0,-2176.45,None,DK_1,2026-04-23
2026-02-24 11:00:00+00:00,179.75,124.0,360.825,0.0,0.0,1346.425,655.95,0.0,45.65,702.2,0.0,1100.0,55.75,360.825,-1346.425,655.95,-656.5500000000001,-1100.0,-2030.4499999999998,None,DK_1,2026-04-23
2026-02-24 12:00:00+00:00,184.5,343.75,175.925,0.0,0.0,1090.275,656.675,0.0,52.275000000000006,717.3,0.0,1100.0,-159.25,175.925,-1090.275,656.675,-665.025,-1100.0,-2181.9500000000003,None,DK_1,2026-04-23
2026-02-24 13:00:00+00:00,143.25,598.25,285.025,0.0,0.0,774.875,675.625,0.0,204.4,700.0,0.0,1100.0,-455.0,285.025,-774.875,675.625,-495.6,-1100.0,-1864.825,None,DK_1,2026-04-23
2026-02-24 14:00:00+00:00,454.75,376.25,314.875,0.0,0.0,1517.65,653.375,0.0,438.1,700.0,0.0,1100.0,78.5,314.875,-1517.65,653.375,-261.9,-1100.0,-1832.8000000000002,None,DK_1,2026-04-23
2026-02-24 15:00:00+00:00,661.5,633.75,321.875,0.0,0.0,1680.15,732.95,0.0,541.3,700.0,0.0,1100.0,27.75,321.875,-1680.15,732.95,-158.70000000000005,-1100.0,-1856.275,None,DK_1,2026-04-23
2026-02-24 16:00:00+00:00,1852.5,1076.25,234.95,0.0,0.0,1627.025,224.25,0.0,228.675,700.0,0.0,1100.0,776.25,234.95,-1627.025,224.25,-471.325,-1100.0,-1962.9,None,DK_1,2026-04-23
2026-02-24 17:00:00+00:00,2574.75,1121.0,193.52499999999998,0.0,0.0,1680.0,46.6,0.0,97.475,700.0,0.0,1100.0,1453.75,193.52499999999998,-1680.0,46.6,-602.525,-1100.0,-1688.6499999999999,None,DK_1,2026-04-23
2026-02-24 18:00:00+00:00,2042.0,722.5,279.325,0.0,0.0,1680.0,441.975,0.0,60.824999999999996,700.0,0.0,1100.0,1319.5,279.325,-1680.0,441.975,-639.175,-1100.0,-1378.375,None,DK_1,2026-04-23
2026-02-24 19:00:00+00:00,2191.25,698.5,402.55,0.0,0.0,1680.15,288.5,0.0,205.025,700.0,1.0,1101.0,1492.75,402.55,-1680.15,288.5,-494.975,-1100.0,-1091.3250000000003,None,DK_1,2026-04-23
2026-02-24 20:00:00+00:00,2373.75,502.5,184.925,0.0,0.0,1623.8,213.9,0.0,153.125,708.475,0.0,1100.0,1871.25,184.925,-1623.8,213.9,-555.35,-1100.0,-1009.0749999999998,None,DK_1,2026-04-23
2026-02-24 21:00:00+00:00,2367.25,547.75,233.3,0.0,0.0,1423.075,45.325,0.0,28.0,728.0,0.0,1100.0,1819.5,233.3,-1423.075,45.325,-700.0,-1100.0,-1124.9499999999998,None,DK_1,2026-04-23
2026-02-24 22:00:00+00:00,2001.75,448.0,52.875,0.0,0.0,540.125,53.625,0.0,93.85,700.0,1.0,1101.0,1553.75,52.875,-540.125,53.625,-606.15,-1100.0,-586.025,None,DK_1,2026-04-23
2026-02-24 23:00:00+00:00,1285.25,255.25,385.775,0.0,0.0,452.575,75.025,0.0,3.975,703.975,0.0,1100.0,1030.0,385.775,-452.575,75.025,-700.0,-1100.0,-761.7749999999999,None,DK_1,2026-04-23
2026-02-25 00:00:00+00:00,1126.0,158.0,252.4,0.0,0.0,134.7,3.975,0.0,1.525,701.525,0.0,1100.0,968.0,252.4,-134.7,3.975,-700.0,-1100.0,-710.325,None,DK_1,2026-04-23
2026-02-25 01:00:00+00:00,1148.0,171.75,289.8,0.0,0.0,154.575,0.0,0.0,0.0,700.0,0.0,1100.0,976.25,289.8,-154.575,0.0,-700.0,-1100.0,-688.5250000000001,None,DK_1,2026-04-23
2026-02-25 02:00:00+00:00,1485.75,33.0,215.45000000000002,0.0,0.0,383.425,7.875,0.0,0.0,700.0,0.0,1100.0,1452.75,215.45000000000002,-383.425,7.875,-700.0,-1100.0,-507.3499999999999,None,DK_1,2026-04-23
2026-02-25 03:00:00+00:00,1884.0,28.5,393.35,0.0,0.0,683.975,4.45,0.0,14.575,702.8,0.0,1100.0,1855.5,393.35,-683.975,4.45,-688.2249999999999,-1100.0,-218.89999999999986,None,DK_1,2026-04-23
2026-02-25 04:00:00+00:00,2294.5,4.0,412.375,0.0,0.0,1095.5,64.55,0.0,91.575,706.2,0.0,1100.0,2290.5,412.375,-1095.5,64.55,-614.625,-1100.0,-42.700000000000045,None,DK_1,2026-04-23
2026-02-25 05:00:00+00:00,2260.25,934.75,279.2,0.0,0.0,1606.9,658.575,0.0,981.8499999999999,700.325,0.0,1100.0,1325.5,279.2,-1606.9,658.575,281.52499999999986,-1100.0,-162.10000000000014,None,DK_1,2026-04-23
2026-02-25 06:00:00+00:00,2054.25,663.25,352.175,0.0,0.0,1680.0,555.45,0.0,794.175,590.825,0.0,1100.0,1391.0,352.175,-1680.0,555.45,203.3499999999999,-1100.0,-278.0250000000001,None,DK_1,2026-04-23
2026-02-25 07:00:00+00:00,1557.5,284.0,435.75,0.0,0.0,1328.925,729.6,0.0,302.95,720.275,0.0,1100.0,1273.5,435.75,-1328.925,729.6,-417.325,-1100.0,-407.39999999999986,None,DK_1,2026-04-23
2026-02-25 08:00:00+00:00,643.25,173.25,505.35,0.0,0.0,734.2,723.35,0.0,87.925,700.0,0.0,950.0,470.0,505.35,-734.2,723.35,-612.075,-950.0,-597.575,None,DK_1,2026-04-23
2026-02-25 09:00:00+00:00,251.5,1352.25,435.1,0.0,230.75,38.85,696.025,0.0,124.225,702.25,117.0,293.0,-1100.75,435.1,191.9,696.025,-578.025,-176.0,-531.75,None,DK_1,2026-04-23
2026-02-25 10:00:00+00:00,244.5,1756.5,458.65,0.0,719.8,0.0,644.85,0.0,116.10000000000001,702.725,215.0,110.0,-1512.0,458.65,719.8,644.85,-586.625,105.0,-170.32499999999993,None,DK_1,2026-04-23
2026-02-25 11:00:00+00:00,289.0,1706.75,471.225,0.0,1024.0749999999998,0.0,275.45,0.0,156.10000000000002,622.0,254.0,0.0,-1417.75,471.225,1024.0749999999998,275.45,-465.9,254.0,141.09999999999985,None,DK_1,2026-04-23
2026-02-25 12:00:00+00:00,116.5,1875.5,483.925,0.0,1459.4,0.0,12.65,66.825,45.0,745.0,442.0,0.0,-1759.0,483.925,1459.4,-54.175000000000004,-700.0,442.0,-127.84999999999991,None,DK_1,2026-04-23
2026-02-25 13:00:00+00:00,168.0,1450.5,387.6,0.0,1219.0,0.0,13.625,13.35,111.15,554.675,269.0,120.0,-1282.5,387.6,1219.0,0.27500000000000036,-443.525,149.0,29.850000000000023,None,DK_1,2026-04-23
2026-02-25 14:00:00+00:00,356.25,127.5,410.425,0.0,372.75,0.0,0.5,0.0,171.275,705.25,7.0,306.0,228.75,410.425,372.75,0.5,-533.975,-299.0,179.44999999999993,None,DK_1,2026-04-23
2026-02-25 15:00:00+00:00,1933.25,689.0,351.0,0.0,0.0,553.35,13.975,6.6,1054.125,700.0,0.0,1100.0,1244.25,351.0,-553.35,7.375,354.125,-1100.0,303.4000000000001,None,DK_1,2026-04-23
2026-02-25 16:00:00+00:00,2440.0,331.0,445.675,0.0,0.0,1421.825,39.25,0.0,878.225,397.3,0.0,1100.0,2109.0,445.675,-1421.825,39.25,480.925,-1100.0,553.0250000000001,None,DK_1,2026-04-23
2026-02-25 17:00:00+00:00,2369.25,341.5,397.425,0.0,0.0,1627.35,231.775,0.0,816.225,407.25,20.0,612.0,2027.75,397.425,-1627.35,231.775,408.975,-592.0,846.5750000000003,None,DK_1,2026-04-23
2026-02-25 18:00:00+00:00,2072.75,542.25,253.875,0.0,0.0,914.5250000000001,0.0,0.0,685.825,194.325,378.0,705.0,1530.5,253.875,-914.5250000000001,0.0,491.50000000000006,-327.0,1034.35,None,DK_1,2026-04-23
2026-02-25 19:00:00+00:00,1604.25,1596.5,123.52499999999999,4.625,121.32499999999999,110.17500000000001,0.0,0.0,336.325,421.3,708.0,0.0,7.75,118.89999999999999,11.149999999999977,0.0,-84.97500000000002,708.0,760.8249999999999,None,DK_1,2026-04-23
2026-02-25 20:00:00+00:00,2435.0,1141.75,83.47500000000001,90.69999999999999,494.075,0.0,0.0,0.0,19.975,713.225,531.0,567.0,1293.25,-7.22499999999998,494.075,0.0,-693.25,-36.0,1050.8500000000001,None,DK_1,2026-04-23
2026-02-25 21:00:00+00:00,2492.5,1154.75,0.0,548.875,938.1500000000001,0.0,0.0,31.625,28.75,725.825,454.0,515.0,1337.75,-548.875,938.1500000000001,-31.625,-697.075,-61.0,937.325,None,DK_1,2026-04-23
2026-02-25 22:00:00+00:00,2057.5,1216.25,0.0,581.0,1336.3249999999998,0.0,0.0,579.75,90.97500000000001,691.425,525.0,0.0,841.25,-581.0,1336.3249999999998,-579.75,-600.4499999999999,525.0,941.3749999999999,None,DK_1,2026-04-23
2026-02-25 23:00:00+00:00,1599.25,11.0,0.0,120.1,1170.65,0.0,0.0,635.1,464.75,627.925,489.0,508.0,1588.25,-120.1,1170.65,-635.1,-163.17499999999995,-19.0,1821.5250000000003,None,DK_1,2026-04-23
2026-02-26 00:00:00+00:00,1533.5,12.5,0.0,156.95,961.425,0.0,0.0,661.3,490.0,931.45,681.0,408.0,1521.0,-156.95,961.425,-661.3,-441.45000000000005,273.0,1495.725,None,DK_1,2026-04-23
2026-02-26 01:00:00+00:00,1515.25,5.75,0.0,147.9,960.3,0.0,0.0,733.05,542.75,771.7249999999999,834.0,533.0,1509.5,-147.9,960.3,-733.05,-228.9749999999999,301.0,1660.8749999999998,None,DK_1,2026-04-23
2026-02-26 02:00:00+00:00,1583.25,15.5,0.0,71.775,1045.575,0.0,0.0,696.9,527.75,898.35,250.0,631.0,1567.75,-71.775,1045.575,-696.9,-370.6,-381.0,1093.0500000000002,None,DK_1,2026-04-23
2026-02-26 03:00:00+00:00,1685.0,3.25,0.0,159.775,1198.125,0.0,0.0,545.975,490.0,749.225,524.0,953.0,1681.75,-159.775,1198.125,-545.975,-259.225,-429.0,1485.9,None,DK_1,2026-04-23
2026-02-26 04:00:00+00:00,2253.25,0.0,0.0,339.45000000000005,1265.275,0.0,0.0,590.625,279.175,123.7,247.0,941.0,2253.25,-339.45000000000005,1265.275,-590.625,155.47500000000002,-694.0,2049.9249999999997,None,DK_1,2026-04-23
2026-02-26 05:00:00+00:00,2500.0,0.0,0.0,232.0,958.25,0.0,0.0,265.075,377.05,0.5,332.0,950.0,2500.0,-232.0,958.25,-265.075,376.55,-618.0,2719.7250000000004,None,DK_1,2026-04-23
2026-02-26 06:00:00+00:00,2500.0,2.0,0.0,162.5,548.575,0.0,0.0,340.725,493.2,3.2,522.0,553.0,2498.0,-162.5,548.575,-340.725,490.0,-31.0,3002.35,None,DK_1,2026-04-23
2026-02-26 07:00:00+00:00,1337.25,398.25,0.0,250.1,968.6999999999999,0.0,0.0,494.07500000000005,490.025,213.875,338.0,395.0,939.0,-250.1,968.6999999999999,-494.07500000000005,276.15,-57.0,1382.6749999999997,None,DK_1,2026-04-23
2026-02-26 08:00:00+00:00,440.25,1297.0,0.0,413.85,1392.975,0.0,0.0,449.55,490.0,367.54999999999995,1000.0,0.0,-856.75,-413.85,1392.975,-449.55,122.45000000000005,1000.0,795.2750000000001,None,DK_1,2026-04-23
2026-02-26 09:00:00+00:00,793.75,2360.0,0.0,537.7,1680.0,0.0,0.0,172.325,490.0,635.375,1000.0,0.0,-1566.25,-537.7,1680.0,-172.325,-145.375,1000.0,258.35000000000014,None,DK_1,2026-04-23
2026-02-26 10:00:00+00:00,249.25,2320.5,36.2,231.14999999999998,1680.025,0.0,355.85,0.0,130.5,646.75,1000.0,0.0,-2071.25,-194.95,1680.025,355.85,-516.25,1000.0,253.4250000000003,None,DK_1,2026-04-23
2026-02-26 11:00:00+00:00,0.0,2320.0,83.475,0.0,1680.0,0.0,691.475,0.0,0.0,700.0,1000.0,0.0,-2320.0,83.475,1680.0,691.475,-700.0,1000.0,434.94999999999993,None,DK_1,2026-04-23
2026-02-26 12:00:00+00:00,0.0,2310.0,224.85,0.0,1680.0,0.0,585.525,0.0,0.0,700.0,1000.0,0.0,-2310.0,224.85,1680.0,585.525,-700.0,1000.0,480.3749999999999,None,DK_1,2026-04-23
2026-02-26 13:00:00+00:00,25.75,1926.5,146.3,119.30000000000001,1680.0,0.0,52.225,6.625,0.0,658.35,1000.0,0.0,-1900.75,27.0,1680.0,45.6,-658.35,1000.0,193.5,None,DK_1,2026-04-23
2026-02-26 14:00:00+00:00,258.0,766.25,0.0,435.9,1342.525,0.0,0.0,315.125,235.3,716.25,722.0,186.0,-508.25,-435.9,1342.525,-315.125,-480.95,536.0,138.30000000000013,None,DK_1,2026-04-23
2026-02-26 15:00:00+00:00,2360.0,32.25,101.825,0.0,874.375,0.0,0.0,565.975,455.55,688.825,0.0,1074.0,2327.75,101.825,874.375,-565.975,-233.27500000000003,-1074.0,1430.6999999999998,None,DK_1,2026-04-23
2026-02-26 16:00:00+00:00,2440.0,0.0,343.6,0.0,310.125,0.0,0.0,404.025,343.675,566.1,0.0,1021.0,2440.0,343.6,310.125,-404.025,-222.425,-1021.0,1446.2749999999996,None,DK_1,2026-04-23
2026-02-26 17:00:00+00:00,2500.0,0.0,369.7,0.0,9.075,158.75,0.0,634.55,579.825,190.75,169.0,489.0,2500.0,369.7,-149.675,-634.55,389.07500000000005,-320.0,2154.5499999999993,None,DK_1,2026-04-23
2026-02-26 18:00:00+00:00,2500.0,92.0,237.975,0.0,141.85,48.75,0.0,733.0,490.725,261.55,636.0,8.0,2408.0,237.975,93.1,-733.0,229.175,628.0,2863.25,None,DK_1,2026-04-23
2026-02-26 19:00:00+00:00,2500.0,550.0,58.725,6.825,565.075,0.0,0.0,733.0,331.725,373.8,1416.0,0.0,1950.0,51.9,565.075,-733.0,-42.07499999999999,1416.0,3207.9000000000005,None,DK_1,2026-04-23
2026-02-26 20:00:00+00:00,2271.75,1455.0,0.0,143.9,873.875,0.0,0.0,733.0,513.175,32.65,1314.0,0.0,816.75,-143.9,873.875,-733.0,480.525,1314.0,2608.25,None,DK_1,2026-04-23
2026-02-26 21:00:00+00:00,2500.0,517.5,0.0,396.375,851.375,0.0,0.0,733.0,524.675,643.8,673.0,10.0,1982.5,-396.375,851.375,-733.0,-119.125,663.0,2248.375,None,DK_1,2026-04-23
2026-02-26 22:00:00+00:00,1641.75,208.5,0.0,367.875,992.15,0.0,0.0,733.0,417.2,378.85,626.0,158.0,1433.25,-367.875,992.15,-733.0,38.349999999999966,468.0,1830.875,None,DK_1,2026-04-23
2026-02-26 23:00:00+00:00,2066.75,0.0,15.7,24.7,1633.125,0.0,0.0,619.325,182.575,801.575,807.0,627.0,2066.75,-9.0,1633.125,-619.325,-619.0,180.0,2632.55,None,DK_1,2026-04-23
2026-02-27 00:00:00+00:00,1405.0,8.0,94.425,0.0,1680.05,0.0,0.0,714.3,156.8,819.4,982.0,562.0,1397.0,94.425,1680.05,-714.3,-662.5999999999999,420.0,2214.5750000000003,None,DK_1,2026-04-23
2026-02-27 01:00:00+00:00,1576.75,2.0,36.95,29.724999999999998,1680.0,0.0,0.0,723.875,147.625,827.3,906.0,612.0,1574.75,7.225000000000005,1680.0,-723.875,-679.675,294.0,2152.425,None,DK_1,2026-04-23
2026-02-27 02:00:00+00:00,1938.0,1.25,0.0,184.975,1680.0,0.0,0.0,661.3499999999999,144.95,742.8,776.0,817.0,1936.75,-184.975,1680.0,-661.3499999999999,-597.8499999999999,-41.0,2131.5750000000003,None,DK_1,2026-04-23
2026-02-27 03:00:00+00:00,1881.75,0.0,0.0,322.75,1680.0,0.0,0.0,710.525,174.52499999999998,721.4,703.0,411.0,1881.75,-322.75,1680.0,-710.525,-546.875,292.0,2273.6,None,DK_1,2026-04-23
