,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-10 12:00:00+00:00,62.5,0.0,62.5,62.5,None,IT_SICI,2026-04-23
2026-03-10 13:00:00+00:00,0.0,237.75,-237.75,-237.75,None,IT_SICI,2026-04-23
2026-03-10 14:00:00+00:00,0.0,523.5,-523.5,-523.5,None,IT_SICI,2026-04-23
2026-03-10 15:00:00+00:00,0.0,850.5,-850.5,-850.5,None,IT_SICI,2026-04-23
2026-03-10 16:00:00+00:00,0.0,874.75,-874.75,-874.75,None,IT_SICI,2026-04-23
2026-03-10 17:00:00+00:00,0.0,998.5,-998.5,-998.5,None,IT_SICI,2026-04-23
2026-03-10 18:00:00+00:00,0.0,1049.75,-1049.75,-1049.75,None,IT_SICI,2026-04-23
2026-03-10 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-10 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-10 21:00:00+00:00,0.0,893.75,-893.75,-893.75,None,IT_SICI,2026-04-23
2026-03-10 22:00:00+00:00,0.0,896.0,-896.0,-896.0,None,IT_SICI,2026-04-23
2026-03-10 23:00:00+00:00,0.0,878.0,-878.0,-878.0,None,IT_SICI,2026-04-23
2026-03-11 00:00:00+00:00,0.0,813.75,-813.75,-813.75,None,IT_SICI,2026-04-23
2026-03-11 01:00:00+00:00,0.0,840.25,-840.25,-840.25,None,IT_SICI,2026-04-23
2026-03-11 02:00:00+00:00,0.0,876.5,-876.5,-876.5,None,IT_SICI,2026-04-23
2026-03-11 03:00:00+00:00,0.0,864.75,-864.75,-864.75,None,IT_SICI,2026-04-23
2026-03-11 04:00:00+00:00,0.0,634.5,-634.5,-634.5,None,IT_SICI,2026-04-23
2026-03-11 05:00:00+00:00,0.0,624.5,-624.5,-624.5,None,IT_SICI,2026-04-23
2026-03-11 06:00:00+00:00,0.0,526.0,-526.0,-526.0,None,IT_SICI,2026-04-23
2026-03-11 07:00:00+00:00,0.0,199.75,-199.75,-199.75,None,IT_SICI,2026-04-23
2026-03-11 08:00:00+00:00,50.25,89.75,-39.5,-39.5,None,IT_SICI,2026-04-23
2026-03-11 09:00:00+00:00,12.75,44.5,-31.75,-31.75,None,IT_SICI,2026-04-23
2026-03-11 10:00:00+00:00,0.0,282.5,-282.5,-282.5,None,IT_SICI,2026-04-23
2026-03-11 11:00:00+00:00,0.0,271.0,-271.0,-271.0,None,IT_SICI,2026-04-23
2026-03-11 12:00:00+00:00,0.0,335.5,-335.5,-335.5,None,IT_SICI,2026-04-23
2026-03-11 13:00:00+00:00,0.0,357.75,-357.75,-357.75,None,IT_SICI,2026-04-23
2026-03-11 14:00:00+00:00,0.0,508.5,-508.5,-508.5,None,IT_SICI,2026-04-23
2026-03-11 15:00:00+00:00,0.0,434.25,-434.25,-434.25,None,IT_SICI,2026-04-23
2026-03-11 16:00:00+00:00,0.0,839.25,-839.25,-839.25,None,IT_SICI,2026-04-23
2026-03-11 17:00:00+00:00,0.0,1011.25,-1011.25,-1011.25,None,IT_SICI,2026-04-23
2026-03-11 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-11 19:00:00+00:00,0.0,1048.0,-1048.0,-1048.0,None,IT_SICI,2026-04-23
2026-03-11 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-11 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-11 22:00:00+00:00,0.0,884.75,-884.75,-884.75,None,IT_SICI,2026-04-23
2026-03-11 23:00:00+00:00,0.0,894.0,-894.0,-894.0,None,IT_SICI,2026-04-23
2026-03-12 00:00:00+00:00,0.0,880.25,-880.25,-880.25,None,IT_SICI,2026-04-23
2026-03-12 01:00:00+00:00,0.0,878.5,-878.5,-878.5,None,IT_SICI,2026-04-23
2026-03-12 02:00:00+00:00,0.0,892.25,-892.25,-892.25,None,IT_SICI,2026-04-23
2026-03-12 03:00:00+00:00,0.0,874.75,-874.75,-874.75,None,IT_SICI,2026-04-23
2026-03-12 04:00:00+00:00,0.0,875.5,-875.5,-875.5,None,IT_SICI,2026-04-23
2026-03-12 05:00:00+00:00,0.0,650.25,-650.25,-650.25,None,IT_SICI,2026-04-23
2026-03-12 06:00:00+00:00,0.0,280.0,-280.0,-280.0,None,IT_SICI,2026-04-23
2026-03-12 07:00:00+00:00,41.0,24.5,16.5,16.5,None,IT_SICI,2026-04-23
2026-03-12 08:00:00+00:00,115.75,35.5,80.25,80.25,None,IT_SICI,2026-04-23
2026-03-12 09:00:00+00:00,0.0,176.5,-176.5,-176.5,None,IT_SICI,2026-04-23
2026-03-12 10:00:00+00:00,0.0,56.25,-56.25,-56.25,None,IT_SICI,2026-04-23
2026-03-12 11:00:00+00:00,0.0,11.25,-11.25,-11.25,None,IT_SICI,2026-04-23
2026-03-12 12:00:00+00:00,0.0,73.75,-73.75,-73.75,None,IT_SICI,2026-04-23
2026-03-12 13:00:00+00:00,0.0,174.75,-174.75,-174.75,None,IT_SICI,2026-04-23
2026-03-12 14:00:00+00:00,0.0,194.0,-194.0,-194.0,None,IT_SICI,2026-04-23
2026-03-12 15:00:00+00:00,0.0,465.25,-465.25,-465.25,None,IT_SICI,2026-04-23
2026-03-12 16:00:00+00:00,0.0,592.5,-592.5,-592.5,None,IT_SICI,2026-04-23
2026-03-12 17:00:00+00:00,0.0,982.75,-982.75,-982.75,None,IT_SICI,2026-04-23
2026-03-12 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-12 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-12 20:00:00+00:00,0.0,1053.25,-1053.25,-1053.25,None,IT_SICI,2026-04-23
2026-03-12 21:00:00+00:00,0.0,899.75,-899.75,-899.75,None,IT_SICI,2026-04-23
2026-03-12 22:00:00+00:00,0.0,866.75,-866.75,-866.75,None,IT_SICI,2026-04-23
2026-03-12 23:00:00+00:00,0.0,794.75,-794.75,-794.75,None,IT_SICI,2026-04-23
2026-03-13 00:00:00+00:00,0.0,791.5,-791.5,-791.5,None,IT_SICI,2026-04-23
2026-03-13 01:00:00+00:00,0.0,792.0,-792.0,-792.0,None,IT_SICI,2026-04-23
2026-03-13 02:00:00+00:00,0.0,797.0,-797.0,-797.0,None,IT_SICI,2026-04-23
2026-03-13 03:00:00+00:00,0.0,797.25,-797.25,-797.25,None,IT_SICI,2026-04-23
2026-03-13 04:00:00+00:00,0.0,799.25,-799.25,-799.25,None,IT_SICI,2026-04-23
2026-03-13 05:00:00+00:00,0.0,767.0,-767.0,-767.0,None,IT_SICI,2026-04-23
2026-03-13 06:00:00+00:00,0.0,622.75,-622.75,-622.75,None,IT_SICI,2026-04-23
2026-03-13 07:00:00+00:00,0.0,497.75,-497.75,-497.75,None,IT_SICI,2026-04-23
2026-03-13 08:00:00+00:00,0.0,416.0,-416.0,-416.0,None,IT_SICI,2026-04-23
2026-03-13 09:00:00+00:00,0.0,205.5,-205.5,-205.5,None,IT_SICI,2026-04-23
2026-03-13 10:00:00+00:00,0.0,356.75,-356.75,-356.75,None,IT_SICI,2026-04-23
2026-03-13 11:00:00+00:00,0.0,299.0,-299.0,-299.0,None,IT_SICI,2026-04-23
2026-03-13 12:00:00+00:00,0.0,373.0,-373.0,-373.0,None,IT_SICI,2026-04-23
2026-03-13 13:00:00+00:00,0.0,70.75,-70.75,-70.75,None,IT_SICI,2026-04-23
2026-03-13 14:00:00+00:00,0.0,241.5,-241.5,-241.5,None,IT_SICI,2026-04-23
2026-03-13 15:00:00+00:00,0.0,508.75,-508.75,-508.75,None,IT_SICI,2026-04-23
2026-03-13 16:00:00+00:00,0.0,937.0,-937.0,-937.0,None,IT_SICI,2026-04-23
2026-03-13 17:00:00+00:00,0.0,943.25,-943.25,-943.25,None,IT_SICI,2026-04-23
2026-03-13 18:00:00+00:00,0.0,950.0,-950.0,-950.0,None,IT_SICI,2026-04-23
2026-03-13 19:00:00+00:00,0.0,950.0,-950.0,-950.0,None,IT_SICI,2026-04-23
2026-03-13 20:00:00+00:00,0.0,944.75,-944.75,-944.75,None,IT_SICI,2026-04-23
2026-03-13 21:00:00+00:00,0.0,796.25,-796.25,-796.25,None,IT_SICI,2026-04-23
2026-03-13 22:00:00+00:00,0.0,787.0,-787.0,-787.0,None,IT_SICI,2026-04-23
2026-03-13 23:00:00+00:00,0.0,897.75,-897.75,-897.75,None,IT_SICI,2026-04-23
2026-03-14 00:00:00+00:00,0.0,897.25,-897.25,-897.25,None,IT_SICI,2026-04-23
2026-03-14 01:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 02:00:00+00:00,0.0,896.5,-896.5,-896.5,None,IT_SICI,2026-04-23
2026-03-14 03:00:00+00:00,0.0,899.5,-899.5,-899.5,None,IT_SICI,2026-04-23
2026-03-14 04:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 05:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 06:00:00+00:00,0.0,1032.0,-1032.0,-1032.0,None,IT_SICI,2026-04-23
2026-03-14 07:00:00+00:00,0.0,787.75,-787.75,-787.75,None,IT_SICI,2026-04-23
2026-03-14 08:00:00+00:00,0.0,542.0,-542.0,-542.0,None,IT_SICI,2026-04-23
2026-03-14 09:00:00+00:00,0.0,320.5,-320.5,-320.5,None,IT_SICI,2026-04-23
2026-03-14 10:00:00+00:00,0.0,208.75,-208.75,-208.75,None,IT_SICI,2026-04-23
2026-03-14 11:00:00+00:00,0.0,83.5,-83.5,-83.5,None,IT_SICI,2026-04-23
2026-03-14 12:00:00+00:00,144.5,0.0,144.5,144.5,None,IT_SICI,2026-04-23
2026-03-14 13:00:00+00:00,108.25,0.0,108.25,108.25,None,IT_SICI,2026-04-23
2026-03-14 14:00:00+00:00,0.0,164.0,-164.0,-164.0,None,IT_SICI,2026-04-23
2026-03-14 15:00:00+00:00,0.0,526.5,-526.5,-526.5,None,IT_SICI,2026-04-23
2026-03-14 16:00:00+00:00,0.0,1046.0,-1046.0,-1046.0,None,IT_SICI,2026-04-23
2026-03-14 17:00:00+00:00,0.0,1018.5,-1018.5,-1018.5,None,IT_SICI,2026-04-23
2026-03-14 18:00:00+00:00,0.0,1040.75,-1040.75,-1040.75,None,IT_SICI,2026-04-23
2026-03-14 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-14 20:00:00+00:00,0.0,1049.75,-1049.75,-1049.75,None,IT_SICI,2026-04-23
2026-03-14 21:00:00+00:00,0.0,899.0,-899.0,-899.0,None,IT_SICI,2026-04-23
2026-03-14 22:00:00+00:00,0.0,819.75,-819.75,-819.75,None,IT_SICI,2026-04-23
2026-03-14 23:00:00+00:00,0.0,519.5,-519.5,-519.5,None,IT_SICI,2026-04-23
2026-03-15 00:00:00+00:00,0.0,329.75,-329.75,-329.75,None,IT_SICI,2026-04-23
2026-03-15 01:00:00+00:00,0.0,166.5,-166.5,-166.5,None,IT_SICI,2026-04-23
2026-03-15 02:00:00+00:00,8.75,23.5,-14.75,-14.75,None,IT_SICI,2026-04-23
2026-03-15 03:00:00+00:00,55.5,0.0,55.5,55.5,None,IT_SICI,2026-04-23
2026-03-15 04:00:00+00:00,41.0,3.0,38.0,38.0,None,IT_SICI,2026-04-23
2026-03-15 05:00:00+00:00,253.25,0.0,253.25,253.25,None,IT_SICI,2026-04-23
2026-03-15 06:00:00+00:00,332.0,0.0,332.0,332.0,None,IT_SICI,2026-04-23
2026-03-15 07:00:00+00:00,438.0,0.0,438.0,438.0,None,IT_SICI,2026-04-23
2026-03-15 08:00:00+00:00,266.0,0.0,266.0,266.0,None,IT_SICI,2026-04-23
2026-03-15 09:00:00+00:00,51.0,70.5,-19.5,-19.5,None,IT_SICI,2026-04-23
2026-03-15 10:00:00+00:00,0.0,178.25,-178.25,-178.25,None,IT_SICI,2026-04-23
2026-03-15 11:00:00+00:00,0.0,265.25,-265.25,-265.25,None,IT_SICI,2026-04-23
2026-03-15 12:00:00+00:00,0.0,278.25,-278.25,-278.25,None,IT_SICI,2026-04-23
2026-03-15 13:00:00+00:00,0.0,113.5,-113.5,-113.5,None,IT_SICI,2026-04-23
2026-03-15 14:00:00+00:00,0.0,164.5,-164.5,-164.5,None,IT_SICI,2026-04-23
2026-03-15 15:00:00+00:00,0.0,355.0,-355.0,-355.0,None,IT_SICI,2026-04-23
2026-03-15 16:00:00+00:00,0.0,616.25,-616.25,-616.25,None,IT_SICI,2026-04-23
2026-03-15 17:00:00+00:00,0.0,833.25,-833.25,-833.25,None,IT_SICI,2026-04-23
2026-03-15 18:00:00+00:00,0.0,874.5,-874.5,-874.5,None,IT_SICI,2026-04-23
2026-03-15 19:00:00+00:00,0.0,871.75,-871.75,-871.75,None,IT_SICI,2026-04-23
2026-03-15 20:00:00+00:00,0.0,897.25,-897.25,-897.25,None,IT_SICI,2026-04-23
2026-03-15 21:00:00+00:00,0.0,890.25,-890.25,-890.25,None,IT_SICI,2026-04-23
2026-03-15 22:00:00+00:00,0.0,899.75,-899.75,-899.75,None,IT_SICI,2026-04-23
2026-03-15 23:00:00+00:00,0.0,891.25,-891.25,-891.25,None,IT_SICI,2026-04-23
2026-03-16 00:00:00+00:00,0.0,884.75,-884.75,-884.75,None,IT_SICI,2026-04-23
2026-03-16 01:00:00+00:00,0.0,866.5,-866.5,-866.5,None,IT_SICI,2026-04-23
2026-03-16 02:00:00+00:00,0.0,844.0,-844.0,-844.0,None,IT_SICI,2026-04-23
2026-03-16 03:00:00+00:00,0.0,830.75,-830.75,-830.75,None,IT_SICI,2026-04-23
2026-03-16 04:00:00+00:00,0.0,797.5,-797.5,-797.5,None,IT_SICI,2026-04-23
2026-03-16 05:00:00+00:00,0.0,754.0,-754.0,-754.0,None,IT_SICI,2026-04-23
2026-03-16 06:00:00+00:00,0.0,877.75,-877.75,-877.75,None,IT_SICI,2026-04-23
2026-03-16 07:00:00+00:00,0.0,665.75,-665.75,-665.75,None,IT_SICI,2026-04-23
2026-03-16 08:00:00+00:00,0.0,411.75,-411.75,-411.75,None,IT_SICI,2026-04-23
2026-03-16 09:00:00+00:00,0.0,172.75,-172.75,-172.75,None,IT_SICI,2026-04-23
2026-03-16 10:00:00+00:00,0.0,312.5,-312.5,-312.5,None,IT_SICI,2026-04-23
2026-03-16 11:00:00+00:00,0.0,229.25,-229.25,-229.25,None,IT_SICI,2026-04-23
2026-03-16 12:00:00+00:00,23.25,3.0,20.25,20.25,None,IT_SICI,2026-04-23
2026-03-16 13:00:00+00:00,106.25,0.0,106.25,106.25,None,IT_SICI,2026-04-23
2026-03-16 14:00:00+00:00,9.25,119.5,-110.25,-110.25,None,IT_SICI,2026-04-23
2026-03-16 15:00:00+00:00,0.0,275.5,-275.5,-275.5,None,IT_SICI,2026-04-23
2026-03-16 16:00:00+00:00,0.0,321.25,-321.25,-321.25,None,IT_SICI,2026-04-23
2026-03-16 17:00:00+00:00,0.0,341.5,-341.5,-341.5,None,IT_SICI,2026-04-23
2026-03-16 18:00:00+00:00,0.0,817.75,-817.75,-817.75,None,IT_SICI,2026-04-23
2026-03-16 19:00:00+00:00,0.0,988.75,-988.75,-988.75,None,IT_SICI,2026-04-23
2026-03-16 20:00:00+00:00,0.0,985.75,-985.75,-985.75,None,IT_SICI,2026-04-23
2026-03-16 21:00:00+00:00,0.0,848.25,-848.25,-848.25,None,IT_SICI,2026-04-23
2026-03-16 22:00:00+00:00,0.0,683.0,-683.0,-683.0,None,IT_SICI,2026-04-23
2026-03-16 23:00:00+00:00,0.0,539.25,-539.25,-539.25,None,IT_SICI,2026-04-23
2026-03-17 00:00:00+00:00,0.0,516.0,-516.0,-516.0,None,IT_SICI,2026-04-23
2026-03-17 01:00:00+00:00,0.0,479.75,-479.75,-479.75,None,IT_SICI,2026-04-23
2026-03-17 02:00:00+00:00,0.0,447.0,-447.0,-447.0,None,IT_SICI,2026-04-23
2026-03-17 03:00:00+00:00,0.0,469.0,-469.0,-469.0,None,IT_SICI,2026-04-23
2026-03-17 04:00:00+00:00,0.0,522.0,-522.0,-522.0,None,IT_SICI,2026-04-23
2026-03-17 05:00:00+00:00,0.0,535.75,-535.75,-535.75,None,IT_SICI,2026-04-23
2026-03-17 06:00:00+00:00,0.0,453.75,-453.75,-453.75,None,IT_SICI,2026-04-23
2026-03-17 07:00:00+00:00,0.0,380.25,-380.25,-380.25,None,IT_SICI,2026-04-23
2026-03-17 08:00:00+00:00,0.0,379.25,-379.25,-379.25,None,IT_SICI,2026-04-23
2026-03-17 09:00:00+00:00,0.0,199.25,-199.25,-199.25,None,IT_SICI,2026-04-23
2026-03-17 10:00:00+00:00,0.0,235.5,-235.5,-235.5,None,IT_SICI,2026-04-23
2026-03-17 11:00:00+00:00,0.0,299.25,-299.25,-299.25,None,IT_SICI,2026-04-23
2026-03-17 12:00:00+00:00,0.0,228.5,-228.5,-228.5,None,IT_SICI,2026-04-23
2026-03-17 13:00:00+00:00,2.5,135.0,-132.5,-132.5,None,IT_SICI,2026-04-23
2026-03-17 14:00:00+00:00,3.25,56.25,-53.0,-53.0,None,IT_SICI,2026-04-23
2026-03-17 15:00:00+00:00,0.0,433.25,-433.25,-433.25,None,IT_SICI,2026-04-23
2026-03-17 16:00:00+00:00,0.0,606.0,-606.0,-606.0,None,IT_SICI,2026-04-23
2026-03-17 17:00:00+00:00,0.0,698.75,-698.75,-698.75,None,IT_SICI,2026-04-23
2026-03-17 18:00:00+00:00,0.0,959.0,-959.0,-959.0,None,IT_SICI,2026-04-23
2026-03-17 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-17 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-17 21:00:00+00:00,0.0,899.5,-899.5,-899.5,None,IT_SICI,2026-04-23
2026-03-17 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-17 23:00:00+00:00,0.0,892.75,-892.75,-892.75,None,IT_SICI,2026-04-23
2026-03-18 00:00:00+00:00,0.0,813.25,-813.25,-813.25,None,IT_SICI,2026-04-23
2026-03-18 01:00:00+00:00,0.0,884.25,-884.25,-884.25,None,IT_SICI,2026-04-23
2026-03-18 02:00:00+00:00,0.0,877.0,-877.0,-877.0,None,IT_SICI,2026-04-23
2026-03-18 03:00:00+00:00,0.0,881.5,-881.5,-881.5,None,IT_SICI,2026-04-23
2026-03-18 04:00:00+00:00,0.0,806.5,-806.5,-806.5,None,IT_SICI,2026-04-23
2026-03-18 05:00:00+00:00,0.0,898.5,-898.5,-898.5,None,IT_SICI,2026-04-23
2026-03-18 06:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-18 07:00:00+00:00,0.0,685.0,-685.0,-685.0,None,IT_SICI,2026-04-23
2026-03-18 08:00:00+00:00,0.0,309.25,-309.25,-309.25,None,IT_SICI,2026-04-23
2026-03-18 09:00:00+00:00,0.0,43.5,-43.5,-43.5,None,IT_SICI,2026-04-23
2026-03-18 10:00:00+00:00,0.0,79.5,-79.5,-79.5,None,IT_SICI,2026-04-23
2026-03-18 11:00:00+00:00,57.75,0.0,57.75,57.75,None,IT_SICI,2026-04-23
2026-03-18 12:00:00+00:00,0.0,88.25,-88.25,-88.25,None,IT_SICI,2026-04-23
2026-03-18 13:00:00+00:00,0.0,248.25,-248.25,-248.25,None,IT_SICI,2026-04-23
2026-03-18 14:00:00+00:00,0.0,387.0,-387.0,-387.0,None,IT_SICI,2026-04-23
2026-03-18 15:00:00+00:00,0.0,672.75,-672.75,-672.75,None,IT_SICI,2026-04-23
2026-03-18 16:00:00+00:00,0.0,971.75,-971.75,-971.75,None,IT_SICI,2026-04-23
2026-03-18 17:00:00+00:00,0.0,1045.75,-1045.75,-1045.75,None,IT_SICI,2026-04-23
2026-03-18 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-18 19:00:00+00:00,0.0,1053.25,-1053.25,-1053.25,None,IT_SICI,2026-04-23
2026-03-18 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-18 21:00:00+00:00,0.0,910.25,-910.25,-910.25,None,IT_SICI,2026-04-23
2026-03-18 22:00:00+00:00,0.0,901.0,-901.0,-901.0,None,IT_SICI,2026-04-23
2026-03-18 23:00:00+00:00,0.0,896.75,-896.75,-896.75,None,IT_SICI,2026-04-23
2026-03-19 00:00:00+00:00,0.0,797.5,-797.5,-797.5,None,IT_SICI,2026-04-23
2026-03-19 01:00:00+00:00,0.0,642.75,-642.75,-642.75,None,IT_SICI,2026-04-23
2026-03-19 02:00:00+00:00,0.0,565.0,-565.0,-565.0,None,IT_SICI,2026-04-23
2026-03-19 03:00:00+00:00,0.0,564.5,-564.5,-564.5,None,IT_SICI,2026-04-23
2026-03-19 04:00:00+00:00,0.0,541.0,-541.0,-541.0,None,IT_SICI,2026-04-23
2026-03-19 05:00:00+00:00,0.0,517.75,-517.75,-517.75,None,IT_SICI,2026-04-23
2026-03-19 06:00:00+00:00,0.0,456.5,-456.5,-456.5,None,IT_SICI,2026-04-23
2026-03-19 07:00:00+00:00,100.75,20.25,80.5,80.5,None,IT_SICI,2026-04-23
2026-03-19 08:00:00+00:00,410.5,0.0,410.5,410.5,None,IT_SICI,2026-04-23
2026-03-19 09:00:00+00:00,810.0,0.0,810.0,810.0,None,IT_SICI,2026-04-23
2026-03-19 10:00:00+00:00,860.5,0.0,860.5,860.5,None,IT_SICI,2026-04-23
2026-03-19 11:00:00+00:00,846.0,0.0,846.0,846.0,None,IT_SICI,2026-04-23
2026-03-19 12:00:00+00:00,1221.75,0.0,1221.75,1221.75,None,IT_SICI,2026-04-23
2026-03-19 13:00:00+00:00,1220.5,0.0,1220.5,1220.5,None,IT_SICI,2026-04-23
2026-03-19 14:00:00+00:00,1313.75,0.0,1313.75,1313.75,None,IT_SICI,2026-04-23
2026-03-19 15:00:00+00:00,652.25,0.0,652.25,652.25,None,IT_SICI,2026-04-23
2026-03-19 16:00:00+00:00,144.5,34.25,110.25,110.25,None,IT_SICI,2026-04-23
2026-03-19 17:00:00+00:00,0.0,305.0,-305.0,-305.0,None,IT_SICI,2026-04-23
2026-03-19 18:00:00+00:00,0.0,833.25,-833.25,-833.25,None,IT_SICI,2026-04-23
2026-03-19 19:00:00+00:00,0.0,1035.75,-1035.75,-1035.75,None,IT_SICI,2026-04-23
2026-03-19 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-19 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-19 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-19 23:00:00+00:00,0.0,893.75,-893.75,-893.75,None,IT_SICI,2026-04-23
2026-03-20 00:00:00+00:00,0.0,879.5,-879.5,-879.5,None,IT_SICI,2026-04-23
2026-03-20 01:00:00+00:00,0.0,793.0,-793.0,-793.0,None,IT_SICI,2026-04-23
2026-03-20 02:00:00+00:00,0.0,781.5,-781.5,-781.5,None,IT_SICI,2026-04-23
2026-03-20 03:00:00+00:00,0.0,834.25,-834.25,-834.25,None,IT_SICI,2026-04-23
2026-03-20 04:00:00+00:00,0.0,899.5,-899.5,-899.5,None,IT_SICI,2026-04-23
2026-03-20 05:00:00+00:00,0.0,824.0,-824.0,-824.0,None,IT_SICI,2026-04-23
2026-03-20 06:00:00+00:00,0.0,819.5,-819.5,-819.5,None,IT_SICI,2026-04-23
2026-03-20 07:00:00+00:00,0.0,379.75,-379.75,-379.75,None,IT_SICI,2026-04-23
2026-03-20 08:00:00+00:00,43.0,34.5,8.5,8.5,None,IT_SICI,2026-04-23
2026-03-20 09:00:00+00:00,0.0,89.25,-89.25,-89.25,None,IT_SICI,2026-04-23
2026-03-20 10:00:00+00:00,3.25,21.0,-17.75,-17.75,None,IT_SICI,2026-04-23
2026-03-20 11:00:00+00:00,0.0,87.5,-87.5,-87.5,None,IT_SICI,2026-04-23
2026-03-20 12:00:00+00:00,0.0,211.5,-211.5,-211.5,None,IT_SICI,2026-04-23
2026-03-20 13:00:00+00:00,3.0,105.0,-102.0,-102.0,None,IT_SICI,2026-04-23
2026-03-20 14:00:00+00:00,0.0,306.25,-306.25,-306.25,None,IT_SICI,2026-04-23
2026-03-20 15:00:00+00:00,0.0,777.0,-777.0,-777.0,None,IT_SICI,2026-04-23
2026-03-20 16:00:00+00:00,0.0,973.75,-973.75,-973.75,None,IT_SICI,2026-04-23
2026-03-20 17:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-20 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-20 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-20 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-20 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-20 22:00:00+00:00,0.0,887.75,-887.75,-887.75,None,IT_SICI,2026-04-23
2026-03-20 23:00:00+00:00,0.0,877.75,-877.75,-877.75,None,IT_SICI,2026-04-23
2026-03-21 00:00:00+00:00,0.0,891.75,-891.75,-891.75,None,IT_SICI,2026-04-23
2026-03-21 01:00:00+00:00,0.0,886.0,-886.0,-886.0,None,IT_SICI,2026-04-23
2026-03-21 02:00:00+00:00,0.0,878.0,-878.0,-878.0,None,IT_SICI,2026-04-23
2026-03-21 03:00:00+00:00,0.0,894.0,-894.0,-894.0,None,IT_SICI,2026-04-23
2026-03-21 04:00:00+00:00,0.0,805.5,-805.5,-805.5,None,IT_SICI,2026-04-23
2026-03-21 05:00:00+00:00,0.0,623.5,-623.5,-623.5,None,IT_SICI,2026-04-23
2026-03-21 06:00:00+00:00,0.0,527.0,-527.0,-527.0,None,IT_SICI,2026-04-23
2026-03-21 07:00:00+00:00,0.0,286.5,-286.5,-286.5,None,IT_SICI,2026-04-23
2026-03-21 08:00:00+00:00,0.0,65.75,-65.75,-65.75,None,IT_SICI,2026-04-23
2026-03-21 09:00:00+00:00,236.25,0.0,236.25,236.25,None,IT_SICI,2026-04-23
2026-03-21 10:00:00+00:00,54.25,0.5,53.75,53.75,None,IT_SICI,2026-04-23
2026-03-21 11:00:00+00:00,129.75,0.0,129.75,129.75,None,IT_SICI,2026-04-23
2026-03-21 12:00:00+00:00,26.75,12.0,14.75,14.75,None,IT_SICI,2026-04-23
2026-03-21 13:00:00+00:00,0.0,270.75,-270.75,-270.75,None,IT_SICI,2026-04-23
2026-03-21 14:00:00+00:00,0.0,450.0,-450.0,-450.0,None,IT_SICI,2026-04-23
2026-03-21 15:00:00+00:00,0.0,799.5,-799.5,-799.5,None,IT_SICI,2026-04-23
2026-03-21 16:00:00+00:00,0.0,957.25,-957.25,-957.25,None,IT_SICI,2026-04-23
2026-03-21 17:00:00+00:00,0.0,950.0,-950.0,-950.0,None,IT_SICI,2026-04-23
2026-03-21 18:00:00+00:00,0.0,949.0,-949.0,-949.0,None,IT_SICI,2026-04-23
2026-03-21 19:00:00+00:00,0.0,916.0,-916.0,-916.0,None,IT_SICI,2026-04-23
