,IT_NORD_CH,CH_IT_NORD,IT_NORD_FR,FR_IT_NORD,IT_NORD_SI,SI_IT_NORD,IT_NORD_AT,AT_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_NORD,IT_NORD_CH_net_export,IT_NORD_FR_net_export,IT_NORD_SI_net_export,IT_NORD_AT_net_export,IT_NORD_IT_CNOR_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-11 19:00:00+00:00,0.0,2382.0,0.0,3218.0,123.9,565.1,0.0,338.0,1448.0,0.0,-2382.0,-3218.0,-441.20000000000005,-338.0,1448.0,-4931.2,None,IT_NORD,2026-04-23
2026-04-11 20:00:00+00:00,0.0,2382.0,0.0,3218.0,148.625,568.95,0.0,338.0,1181.0,0.0,-2382.0,-3218.0,-420.32500000000005,-338.0,1181.0,-5177.325,None,IT_NORD,2026-04-23
2026-04-11 21:00:00+00:00,0.0,2076.0,0.0,3030.0,7.575,475.725,3.0,320.75,1268.75,0.0,-2076.0,-3030.0,-468.15000000000003,-317.75,1268.75,-4623.15,None,IT_NORD,2026-04-23
2026-04-11 22:00:00+00:00,0.0,2151.0,0.0,3139.0,50.95,486.0,0.5,330.5,2124.5,0.0,-2151.0,-3139.0,-435.05,-330.0,2124.5,-3930.55,None,IT_NORD,2026-04-23
2026-04-11 23:00:00+00:00,0.0,2151.0,0.0,3139.0,80.8,486.0,1.5,330.0,1672.5,0.0,-2151.0,-3139.0,-405.2,-328.5,1672.5,-4351.2,None,IT_NORD,2026-04-23
2026-04-12 00:00:00+00:00,0.0,2151.0,0.0,3139.0,132.975,486.0,0.25,330.25,2184.75,0.0,-2151.0,-3139.0,-353.025,-330.0,2184.75,-3788.2749999999996,None,IT_NORD,2026-04-23
2026-04-12 01:00:00+00:00,0.0,2694.0,0.0,3931.0,110.175,608.0,0.0,373.0,2700.75,0.0,-2694.0,-3931.0,-497.825,-373.0,2700.75,-4795.075,None,IT_NORD,2026-04-23
2026-04-12 02:00:00+00:00,0.0,2964.0,0.0,4326.0,64.95,670.55,0.0,435.0,2906.0,0.0,-2964.0,-4326.0,-605.5999999999999,-435.0,2906.0,-5424.6,None,IT_NORD,2026-04-23
2026-04-12 03:00:00+00:00,0.0,2964.0,0.0,4326.0,62.125,603.175,0.0,435.0,2722.0,0.0,-2964.0,-4326.0,-541.05,-435.0,2722.0,-5544.049999999999,None,IT_NORD,2026-04-23
2026-04-12 04:00:00+00:00,0.0,2964.0,0.0,4326.0,51.525000000000006,663.525,47.25,435.0,2006.5,0.0,-2964.0,-4326.0,-612.0,-387.75,2006.5,-6283.25,None,IT_NORD,2026-04-23
2026-04-12 05:00:00+00:00,0.0,2874.0,0.0,4194.0,0.0,620.0,2.5,437.5,1721.5,0.0,-2874.0,-4194.0,-620.0,-435.0,1721.5,-6401.5,None,IT_NORD,2026-04-23
2026-04-12 06:00:00+00:00,37.5,2618.0,9.7,4203.7,4.675,620.0,32.25,5.0,1384.25,0.0,-2580.5,-4194.0,-615.325,27.25,1384.25,-5978.325,None,IT_NORD,2026-04-23
2026-04-12 07:00:00+00:00,3.5,2078.0,148.325,3981.95,264.025,241.4,208.25,219.25,31.5,306.75,-2074.5,-3833.625,22.62499999999997,-11.0,-275.25,-6171.75,None,IT_NORD,2026-04-23
2026-04-12 08:00:00+00:00,0.0,1550.0,114.025,3600.725,554.025,13.8,181.25,85.0,0.0,1639.5,-1550.0,-3486.7,540.225,96.25,-1639.5,-6039.724999999999,None,IT_NORD,2026-04-23
2026-04-12 09:00:00+00:00,0.0,1021.0,2.0,1800.3,426.575,611.0,247.75,144.0,0.0,2065.0,-1021.0,-1798.3,-184.425,103.75,-2065.0,-4964.975,None,IT_NORD,2026-04-23
2026-04-12 10:00:00+00:00,0.0,880.0,0.0,989.625,258.775,530.0,56.25,415.0,0.0,1885.5,-880.0,-989.625,-271.225,-358.75,-1885.5,-4385.1,None,IT_NORD,2026-04-23
2026-04-12 11:00:00+00:00,38.0,918.0,2.75,734.225,1.65,530.175,5.0,365.0,0.0,2550.25,-880.0,-731.475,-528.525,-360.0,-2550.25,-5050.25,None,IT_NORD,2026-04-23
2026-04-12 12:00:00+00:00,0.0,775.0,10.4,588.4,47.575,534.575,12.0,372.0,0.0,2480.0,-775.0,-578.0,-487.00000000000006,-360.0,-2480.0,-4680.0,None,IT_NORD,2026-04-23
2026-04-12 13:00:00+00:00,0.0,1303.0,333.85,3200.075,699.1,188.67499999999998,139.5,180.75,0.0,2319.25,-1303.0,-2866.225,510.42500000000007,-41.25,-2319.25,-6019.3,None,IT_NORD,2026-04-23
2026-04-12 14:00:00+00:00,200.0,1747.0,21.35,4077.35,564.225,54.325,179.75,95.0,0.0,1746.5,-1547.0,-4056.0,509.90000000000003,84.75,-1746.5,-6754.85,None,IT_NORD,2026-04-23
2026-04-12 15:00:00+00:00,368.5,2260.0,0.0,4056.0,500.20000000000005,443.375,172.0,598.0,235.25,261.75,-1891.5,-4056.0,56.825000000000045,-426.0,-26.5,-6343.175,None,IT_NORD,2026-04-23
2026-04-12 16:00:00+00:00,365.25,2528.0,33.075,4632.075,365.42499999999995,504.05,289.75,657.75,1866.25,0.0,-2162.75,-4599.0,-138.62500000000006,-368.0,1866.25,-5402.125,None,IT_NORD,2026-04-23
2026-04-12 17:00:00+00:00,73.25,2152.0,7.225,4606.225,634.975,195.825,354.0,304.0,1064.25,0.0,-2078.75,-4599.0,439.15000000000003,50.0,1064.25,-5124.35,None,IT_NORD,2026-04-23
2026-04-12 18:00:00+00:00,0.0,2458.0,57.150000000000006,4045.15,620.65,192.825,350.0,199.75,1428.0,0.0,-2458.0,-3988.0,427.825,150.25,1428.0,-4439.925,None,IT_NORD,2026-04-23
2026-04-12 19:00:00+00:00,0.0,2071.0,79.65,3101.65,318.825,561.225,424.0,317.75,615.0,0.0,-2071.0,-3022.0,-242.40000000000003,106.25,615.0,-4614.15,None,IT_NORD,2026-04-23
2026-04-12 20:00:00+00:00,0.0,2070.0,11.625,3029.025,117.625,421.7,339.0,196.25,92.0,71.5,-2070.0,-3017.4,-304.075,142.75,20.5,-5228.224999999999,None,IT_NORD,2026-04-23
2026-04-12 21:00:00+00:00,52.5,2071.0,173.325,3195.325,480.54999999999995,199.85000000000002,410.0,276.0,4.25,254.0,-2018.5,-3022.0,280.69999999999993,134.0,-249.75,-4875.55,None,IT_NORD,2026-04-23
2026-04-12 22:00:00+00:00,353.75,2451.0,10.35,3540.35,428.45,470.625,153.0,284.75,115.25,51.25,-2097.25,-3530.0,-42.17500000000001,-131.75,64.0,-5737.175,None,IT_NORD,2026-04-23
2026-04-12 23:00:00+00:00,272.0,2369.25,20.625,3550.625,49.1,413.55,97.25,341.25,260.25,59.25,-2097.25,-3530.0,-364.45,-244.0,201.0,-6034.7,None,IT_NORD,2026-04-23
2026-04-13 00:00:00+00:00,0.0,2247.5,0.0,3530.0,527.075,1073.075,5.0,376.0,521.5,0.0,-2247.5,-3530.0,-546.0,-371.0,521.5,-6173.0,None,IT_NORD,2026-04-23
2026-04-13 01:00:00+00:00,261.0,2609.0,0.0,4203.0,680.0,938.175,30.5,465.5,665.0,0.0,-2348.0,-4203.0,-258.17499999999995,-435.0,665.0,-6579.175,None,IT_NORD,2026-04-23
2026-04-13 02:00:00+00:00,253.0,2495.0,0.0,4203.0,680.0,923.875,271.5,586.25,569.5,0.0,-2242.0,-4203.0,-243.875,-314.75,569.5,-6434.125,None,IT_NORD,2026-04-23
2026-04-13 03:00:00+00:00,341.25,2510.0,20.325,4223.325,704.6500000000001,28.775000000000002,390.25,240.75,26.25,187.0,-2168.75,-4203.0,675.8750000000001,149.5,-160.75,-5707.125,None,IT_NORD,2026-04-23
2026-04-13 04:00:00+00:00,215.25,2645.0,37.7,4240.7,662.525,146.45000000000002,134.5,519.0,917.75,0.0,-2429.75,-4203.0,516.0749999999999,-384.5,917.75,-5583.425,None,IT_NORD,2026-04-23
2026-04-13 05:00:00+00:00,389.75,2678.0,170.375,4141.8,721.45,339.95,150.75,0.0,255.5,12.5,-2288.25,-3971.425,381.50000000000006,150.75,243.0,-5484.425,None,IT_NORD,2026-04-23
2026-04-13 06:00:00+00:00,55.75,2931.0,70.875,2384.1,707.65,666.45,0.0,401.0,0.0,287.0,-2875.25,-2313.225,41.19999999999993,-401.0,-287.0,-5835.275000000001,None,IT_NORD,2026-04-23
2026-04-13 07:00:00+00:00,22.5,2377.0,807.675,3046.1,375.45,564.0,0.0,337.0,0.0,820.0,-2354.5,-2238.425,-188.55,-337.0,-820.0,-5938.475,None,IT_NORD,2026-04-23
2026-04-13 08:00:00+00:00,0.0,2377.0,123.675,3229.175,84.2,564.0,1.5,337.5,8.5,267.25,-2377.0,-3105.5,-479.8,-336.0,-258.75,-6557.05,None,IT_NORD,2026-04-23
2026-04-13 09:00:00+00:00,0.0,2377.0,41.6,3252.6,478.775,564.0,2.25,338.25,0.0,1341.0,-2377.0,-3211.0,-85.22500000000002,-336.0,-1341.0,-7350.225,None,IT_NORD,2026-04-23
2026-04-13 10:00:00+00:00,0.0,2106.0,21.275000000000002,2856.625,1.175,499.0,191.0,343.75,0.0,1422.75,-2106.0,-2835.35,-497.825,-152.75,-1422.75,-7014.675,None,IT_NORD,2026-04-23
2026-04-13 11:00:00+00:00,0.0,2106.0,0.0,2845.0,0.0,499.0,342.25,303.5,0.0,1599.75,-2106.0,-2845.0,-499.0,38.75,-1599.75,-7011.0,None,IT_NORD,2026-04-23
2026-04-13 12:00:00+00:00,0.0,2106.0,44.9,2860.05,2.1,499.0,90.0,309.75,0.0,1750.25,-2106.0,-2815.15,-496.9,-219.75,-1750.25,-7388.049999999999,None,IT_NORD,2026-04-23
2026-04-13 13:00:00+00:00,129.0,2553.0,0.35,3329.35,258.7,617.6,229.75,353.75,0.0,1069.25,-2424.0,-3329.0,-358.90000000000003,-124.0,-1069.25,-7305.15,None,IT_NORD,2026-04-23
2026-04-13 14:00:00+00:00,0.0,2464.0,0.0,3329.0,534.8,585.0,46.5,354.25,0.0,1180.25,-2464.0,-3329.0,-50.200000000000045,-307.75,-1180.25,-7331.2,None,IT_NORD,2026-04-23
2026-04-13 15:00:00+00:00,0.0,2464.0,0.0,3329.0,597.35,585.0,451.25,349.0,0.0,559.25,-2464.0,-3329.0,12.350000000000023,102.25,-559.25,-6237.65,None,IT_NORD,2026-04-23
2026-04-13 16:00:00+00:00,14.75,2773.0,0.0,3746.0,689.1,658.0,512.5,393.0,650.5,0.0,-2758.25,-3746.0,31.100000000000023,119.5,650.5,-5703.15,None,IT_NORD,2026-04-23
2026-04-13 17:00:00+00:00,89.0,2771.0,89.80000000000001,3785.675,702.375,644.875,512.5,404.0,1679.25,0.0,-2682.0,-3695.875,57.5,108.5,1679.25,-4532.625,None,IT_NORD,2026-04-23
2026-04-13 18:00:00+00:00,74.75,2773.0,139.89999999999998,3746.0,559.525,658.0,574.75,476.25,2528.75,0.0,-2698.25,-3606.1,-98.47500000000002,98.5,2528.75,-3775.5750000000007,None,IT_NORD,2026-04-23
2026-04-13 19:00:00+00:00,104.5,2667.0,6.975,3609.975,250.475,641.4,247.25,544.5,2349.0,0.0,-2562.5,-3603.0,-390.92499999999995,-297.25,2349.0,-4504.675,None,IT_NORD,2026-04-23
2026-04-13 20:00:00+00:00,8.0,2667.0,103.02499999999999,3706.025,118.45,560.225,513.0,590.25,2667.25,0.0,-2659.0,-3603.0,-441.77500000000003,-77.25,2667.25,-4113.775,None,IT_NORD,2026-04-23
2026-04-13 21:00:00+00:00,19.25,2350.0,54.1,3483.1,70.275,535.05,376.25,672.5,1498.0,0.0,-2330.75,-3429.0,-464.775,-296.25,1498.0,-5022.775,None,IT_NORD,2026-04-23
2026-04-13 22:00:00+00:00,0.0,2124.0,9.625,3105.85,18.4,487.6,43.75,356.5,1272.25,0.0,-2124.0,-3096.225,-469.20000000000005,-312.75,1272.25,-4729.925,None,IT_NORD,2026-04-23
2026-04-13 23:00:00+00:00,0.0,2124.0,1.25,3100.25,17.925,497.925,71.25,387.75,1202.75,0.0,-2124.0,-3099.0,-480.0,-316.5,1202.75,-4816.75,None,IT_NORD,2026-04-23
2026-04-14 00:00:00+00:00,0.0,2124.0,0.1,3099.1,12.65,490.70000000000005,38.0,343.75,1318.75,0.0,-2124.0,-3099.0,-478.05000000000007,-305.75,1318.75,-4688.05,None,IT_NORD,2026-04-23
2026-04-14 01:00:00+00:00,0.0,2106.0,0.0,3073.0,3.625,479.1,51.75,325.0,1367.5,0.0,-2106.0,-3073.0,-475.475,-273.25,1367.5,-4560.225,None,IT_NORD,2026-04-23
2026-04-14 02:00:00+00:00,0.0,2105.0,0.0,3073.0,62.725,483.375,259.0,381.0,1077.25,0.0,-2105.0,-3073.0,-420.65,-122.0,1077.25,-4643.4,None,IT_NORD,2026-04-23
2026-04-14 03:00:00+00:00,0.0,2105.0,0.0,3073.0,77.07499999999999,360.75,12.5,335.5,1314.5,0.0,-2105.0,-3073.0,-283.675,-323.0,1314.5,-4470.175,None,IT_NORD,2026-04-23
2026-04-14 04:00:00+00:00,0.0,2106.0,0.0,3073.0,45.4,478.275,2.0,325.0,1527.75,0.0,-2106.0,-3073.0,-432.875,-323.0,1527.75,-4407.125,None,IT_NORD,2026-04-23
2026-04-14 05:00:00+00:00,0.0,2382.0,10.6,3230.6,0.0,560.375,21.75,359.75,1480.25,0.0,-2382.0,-3220.0,-560.375,-338.0,1480.25,-5020.125,None,IT_NORD,2026-04-23
2026-04-14 06:00:00+00:00,0.0,2383.0,0.0,3220.0,0.25,565.0,0.0,338.0,637.75,0.0,-2383.0,-3220.0,-564.75,-338.0,637.75,-5868.0,None,IT_NORD,2026-04-23
2026-04-14 07:00:00+00:00,0.0,2377.0,0.0,3211.0,0.0,564.0,0.0,337.0,0.0,324.0,-2377.0,-3211.0,-564.0,-337.0,-324.0,-6813.0,None,IT_NORD,2026-04-23
2026-04-14 08:00:00+00:00,0.0,2377.0,0.0,3211.0,100.525,564.0,1.0,337.25,0.0,1046.75,-2377.0,-3211.0,-463.475,-336.25,-1046.75,-7434.475,None,IT_NORD,2026-04-23
2026-04-14 09:00:00+00:00,0.0,2377.0,0.0,3211.0,318.975,564.0,295.0,337.0,0.0,1570.75,-2377.0,-3211.0,-245.02499999999998,-42.0,-1570.75,-7445.775,None,IT_NORD,2026-04-23
2026-04-14 10:00:00+00:00,137.5,2751.0,0.0,3953.0,315.8,696.25,559.25,415.0,0.0,793.75,-2613.5,-3953.0,-380.45,144.25,-793.75,-7596.45,None,IT_NORD,2026-04-23
2026-04-14 11:00:00+00:00,211.0,2997.0,0.0,4285.0,478.6,753.0,605.0,450.0,0.0,1263.75,-2786.0,-4285.0,-274.4,155.0,-1263.75,-8454.15,None,IT_NORD,2026-04-23
2026-04-14 12:00:00+00:00,0.0,2926.0,0.0,3953.0,500.9,694.0,472.5,406.25,0.0,1440.5,-2926.0,-3953.0,-193.10000000000002,66.25,-1440.5,-8446.35,None,IT_NORD,2026-04-23
2026-04-14 13:00:00+00:00,0.0,2377.0,0.0,3211.0,351.025,564.0,486.75,337.0,0.0,1385.75,-2377.0,-3211.0,-212.97500000000002,149.75,-1385.75,-7036.975,None,IT_NORD,2026-04-23
2026-04-14 14:00:00+00:00,0.0,2377.0,0.0,3211.0,223.525,568.125,438.5,348.75,0.0,771.75,-2377.0,-3211.0,-344.6,89.75,-771.75,-6614.6,None,IT_NORD,2026-04-23
2026-04-14 15:00:00+00:00,0.0,2377.0,0.0,3211.0,281.45,495.975,110.0,404.25,295.5,7.0,-2377.0,-3211.0,-214.52500000000003,-294.25,288.5,-5808.275,None,IT_NORD,2026-04-23
2026-04-14 16:00:00+00:00,0.0,2395.0,0.0,3236.0,100.42500000000001,420.6,1.0,340.0,2040.75,0.0,-2395.0,-3236.0,-320.175,-339.0,2040.75,-4249.425,None,IT_NORD,2026-04-23
2026-04-14 17:00:00+00:00,0.0,2394.0,1.275,3237.275,538.9,244.85,168.0,347.25,2456.25,0.0,-2394.0,-3236.0,294.04999999999995,-179.25,2456.25,-3058.95,None,IT_NORD,2026-04-23
2026-04-14 18:00:00+00:00,0.0,2394.0,0.225,3236.225,660.0,171.47500000000002,179.0,217.75,3057.75,0.0,-2394.0,-3236.0,488.525,-38.75,3057.75,-2122.4750000000004,None,IT_NORD,2026-04-23
2026-04-14 19:00:00+00:00,0.0,2626.0,594.05,3825.0,459.875,738.5,52.0,377.75,2711.5,0.0,-2626.0,-3230.95,-278.625,-325.75,2711.5,-3749.825,None,IT_NORD,2026-04-23
2026-04-14 20:00:00+00:00,0.0,2647.0,169.325,3826.425,132.35,290.0,238.0,369.0,2491.5,0.0,-2647.0,-3657.1000000000004,-157.65,-131.0,2491.5,-4101.25,None,IT_NORD,2026-04-23
2026-04-14 21:00:00+00:00,0.0,2358.0,0.1,3660.1,12.7,536.925,73.0,389.25,2095.0,0.0,-2358.0,-3660.0,-524.2249999999999,-316.25,2095.0,-4763.475,None,IT_NORD,2026-04-23
2026-04-14 22:00:00+00:00,431.0,2498.0,0.0,4082.0,69.80000000000001,527.3,370.0,429.0,1573.0,0.0,-2067.0,-4082.0,-457.49999999999994,-59.0,1573.0,-5092.5,None,IT_NORD,2026-04-23
2026-04-14 23:00:00+00:00,180.0,2505.0,0.0,4082.0,41.375,623.4,342.0,429.0,2370.75,0.0,-2325.0,-4082.0,-582.025,-87.0,2370.75,-4705.275,None,IT_NORD,2026-04-23
2026-04-15 00:00:00+00:00,154.0,2407.0,0.0,4082.0,23.925,632.2,180.0,466.75,2469.5,0.0,-2253.0,-4082.0,-608.2750000000001,-286.75,2469.5,-4760.525,None,IT_NORD,2026-04-23
2026-04-15 01:00:00+00:00,41.5,2486.0,1.025,3629.025,139.375,681.4,99.5,441.75,2403.0,0.0,-2444.5,-3628.0,-542.025,-342.25,2403.0,-4553.775,None,IT_NORD,2026-04-23
2026-04-15 02:00:00+00:00,78.75,2295.0,0.0,3628.0,156.775,571.5,430.25,381.0,1709.5,0.0,-2216.25,-3628.0,-414.725,49.25,1709.5,-4500.225,None,IT_NORD,2026-04-23
2026-04-15 03:00:00+00:00,183.75,2486.0,0.0,3628.0,568.225,207.15,292.25,372.0,1773.25,0.0,-2302.25,-3628.0,361.07500000000005,-79.75,1773.25,-3875.675,None,IT_NORD,2026-04-23
2026-04-15 04:00:00+00:00,16.75,2368.0,0.0,3628.0,685.8,81.7,126.0,294.0,2042.75,0.0,-2351.25,-3628.0,604.0999999999999,-168.0,2042.75,-3500.3999999999996,None,IT_NORD,2026-04-23
2026-04-15 05:00:00+00:00,65.0,2825.0,4.95,3951.2,629.5,412.175,245.75,256.75,1897.75,0.0,-2760.0,-3946.25,217.325,-11.0,1897.75,-4602.175,None,IT_NORD,2026-04-23
2026-04-15 06:00:00+00:00,0.0,2074.0,24.375,3935.375,35.0,720.275,19.75,429.75,1173.0,0.0,-2074.0,-3911.0,-685.275,-410.0,1173.0,-5907.275,None,IT_NORD,2026-04-23
2026-04-15 07:00:00+00:00,0.0,1636.0,0.0,3086.0,42.575,542.0,0.75,324.25,4.25,289.75,-1636.0,-3086.0,-499.425,-323.5,-285.5,-5830.425,None,IT_NORD,2026-04-23
2026-04-15 08:00:00+00:00,0.0,1636.0,0.0,3086.0,13.375,542.0,2.0,325.5,0.0,597.5,-1636.0,-3086.0,-528.625,-323.5,-597.5,-6171.625,None,IT_NORD,2026-04-23
2026-04-15 09:00:00+00:00,0.0,1636.0,0.0,3086.0,30.025,542.0,0.0,324.0,0.0,703.25,-1636.0,-3086.0,-511.975,-324.0,-703.25,-6261.225,None,IT_NORD,2026-04-23
2026-04-15 10:00:00+00:00,0.0,2547.0,0.0,3440.0,72.8,648.4,0.0,361.0,621.5,0.0,-2547.0,-3440.0,-575.6,-361.0,621.5,-6302.1,None,IT_NORD,2026-04-23
2026-04-15 11:00:00+00:00,0.0,2547.0,0.0,3440.0,16.900000000000002,592.675,0.0,361.0,153.5,0.0,-2547.0,-3440.0,-575.775,-361.0,153.5,-6770.275,None,IT_NORD,2026-04-23
2026-04-15 12:00:00+00:00,0.0,2547.0,0.0,3440.0,19.225,623.225,0.0,361.0,127.75,0.0,-2547.0,-3440.0,-604.0,-361.0,127.75,-6824.25,None,IT_NORD,2026-04-23
2026-04-15 13:00:00+00:00,0.0,2377.0,0.0,3211.0,90.25,654.25,0.0,337.0,1120.75,0.0,-2377.0,-3211.0,-564.0,-337.0,1120.75,-5368.25,None,IT_NORD,2026-04-23
2026-04-15 14:00:00+00:00,0.0,2377.0,0.0,3211.0,68.47500000000001,436.525,198.5,366.0,842.0,0.0,-2377.0,-3211.0,-368.04999999999995,-167.5,842.0,-5281.55,None,IT_NORD,2026-04-23
2026-04-15 15:00:00+00:00,47.5,2377.0,0.0,3211.0,433.07500000000005,179.025,295.0,280.25,974.5,0.0,-2329.5,-3211.0,254.05000000000004,14.75,974.5,-4297.2,None,IT_NORD,2026-04-23
2026-04-15 16:00:00+00:00,39.5,3169.0,30.6,4286.175,932.35,1.15,326.25,265.75,2156.5,0.0,-3129.5,-4255.575,931.2,60.5,2156.5,-4236.875,None,IT_NORD,2026-04-23
2026-04-15 17:00:00+00:00,120.5,2914.0,83.075,4804.175,609.55,150.17499999999998,187.0,328.25,3210.25,0.0,-2793.5,-4721.1,459.375,-141.25,3210.25,-3986.2250000000004,None,IT_NORD,2026-04-23
2026-04-15 18:00:00+00:00,226.75,2883.5,117.85,4767.65,620.6,172.825,205.5,234.0,3490.0,0.0,-2656.75,-4649.799999999999,447.77500000000003,-28.5,3490.0,-3397.2749999999996,None,IT_NORD,2026-04-23
2026-04-15 19:00:00+00:00,3.0,2938.5,4.875,4059.875,199.45000000000002,314.875,99.0,467.0,3680.0,0.0,-2935.5,-4055.0,-115.42499999999998,-368.0,3680.0,-3793.925,None,IT_NORD,2026-04-23
2026-04-15 20:00:00+00:00,134.25,2935.0,0.0,4055.0,54.075,389.1,214.5,418.25,3294.75,0.0,-2800.75,-4055.0,-335.02500000000003,-203.75,3294.75,-4099.775,None,IT_NORD,2026-04-23
2026-04-15 21:00:00+00:00,0.0,2610.0,0.0,3899.0,0.0,566.825,163.0,436.0,2843.5,0.0,-2610.0,-3899.0,-566.825,-273.0,2843.5,-4505.325,None,IT_NORD,2026-04-23
2026-04-15 22:00:00+00:00,0.0,2796.0,71.65,4090.55,27.625,632.0,0.0,429.0,2938.75,0.0,-2796.0,-4018.9,-604.375,-429.0,2938.75,-4909.525,None,IT_NORD,2026-04-23
2026-04-15 23:00:00+00:00,0.0,2796.0,192.95,4082.0,52.55,632.0,0.0,429.0,2606.75,0.0,-2796.0,-3889.05,-579.45,-429.0,2606.75,-5086.75,None,IT_NORD,2026-04-23
2026-04-16 00:00:00+00:00,0.0,2796.0,153.225,4083.3,39.55,632.0,0.0,429.0,2640.0,0.0,-2796.0,-3930.0750000000003,-592.45,-429.0,2640.0,-5107.525000000001,None,IT_NORD,2026-04-23
2026-04-16 01:00:00+00:00,0.0,2754.0,23.775,4147.575,23.95,641.0,0.0,435.0,2512.75,0.0,-2754.0,-4123.8,-617.05,-435.0,2512.75,-5417.1,None,IT_NORD,2026-04-23
2026-04-16 02:00:00+00:00,0.0,2722.0,102.6,4177.55,44.5,641.0,0.0,435.0,2493.5,0.0,-2722.0,-4074.9500000000003,-596.5,-435.0,2493.5,-5334.950000000001,None,IT_NORD,2026-04-23
2026-04-16 03:00:00+00:00,0.0,2706.25,93.525,4139.075,37.725,553.4,0.0,435.0,2417.25,0.0,-2706.25,-4045.5499999999997,-515.675,-435.0,2417.25,-5285.224999999999,None,IT_NORD,2026-04-23
2026-04-16 04:00:00+00:00,50.0,2819.0,215.10000000000002,4138.825,71.65,164.825,0.0,435.0,2262.5,0.0,-2769.0,-3923.725,-93.17499999999998,-435.0,2262.5,-4958.400000000001,None,IT_NORD,2026-04-23
2026-04-16 05:00:00+00:00,0.0,2923.0,68.75,4002.6,240.175,466.525,0.0,355.25,1959.5,0.0,-2923.0,-3933.85,-226.34999999999997,-355.25,1959.5,-5478.950000000001,None,IT_NORD,2026-04-23
2026-04-16 06:00:00+00:00,0.0,2594.0,26.25,3531.25,128.0,615.0,0.0,368.0,1114.75,0.0,-2594.0,-3505.0,-487.0,-368.0,1114.75,-5839.25,None,IT_NORD,2026-04-23
2026-04-16 07:00:00+00:00,0.0,2289.0,4.7,3097.7,446.70000000000005,543.0,0.0,324.0,52.25,136.75,-2289.0,-3093.0,-96.29999999999995,-324.0,-84.5,-5886.8,None,IT_NORD,2026-04-23
2026-04-16 08:00:00+00:00,0.0,2289.0,2.3,3095.3,488.9,543.0,0.0,324.0,407.0,0.0,-2289.0,-3093.0,-54.10000000000002,-324.0,407.0,-5353.1,None,IT_NORD,2026-04-23
2026-04-16 09:00:00+00:00,0.0,2289.0,0.0,3093.0,372.5,543.0,0.0,324.0,0.0,422.25,-2289.0,-3093.0,-170.5,-324.0,-422.25,-6298.75,None,IT_NORD,2026-04-23
2026-04-16 10:00:00+00:00,359.5,2944.0,0.0,3505.0,181.97500000000002,648.775,0.0,368.0,199.0,8.25,-2584.5,-3505.0,-466.79999999999995,-368.0,190.75,-6733.55,None,IT_NORD,2026-04-23
2026-04-16 11:00:00+00:00,306.0,2900.0,0.0,3505.0,197.325,615.0,0.0,368.0,0.0,319.5,-2594.0,-3505.0,-417.675,-368.0,-319.5,-7204.175,None,IT_NORD,2026-04-23
2026-04-16 12:00:00+00:00,0.0,2594.0,0.0,3505.0,824.8,615.0,0.0,368.0,0.0,622.25,-2594.0,-3505.0,209.79999999999995,-368.0,-622.25,-6879.45,None,IT_NORD,2026-04-23
2026-04-16 13:00:00+00:00,0.0,2594.0,0.0,3505.0,869.4499999999999,615.0,0.0,368.0,0.0,515.25,-2594.0,-3505.0,254.44999999999993,-368.0,-515.25,-6727.8,None,IT_NORD,2026-04-23
2026-04-16 14:00:00+00:00,103.5,2594.0,0.0,3505.0,887.6999999999999,452.1,0.0,368.0,8.75,233.25,-2490.5,-3505.0,435.5999999999999,-368.0,-224.5,-6152.4,None,IT_NORD,2026-04-23
2026-04-16 15:00:00+00:00,0.0,2594.0,0.0,3505.0,803.425,258.175,19.75,276.0,369.5,0.0,-2594.0,-3505.0,545.25,-256.25,369.5,-5440.5,None,IT_NORD,2026-04-23
2026-04-16 16:00:00+00:00,100.0,3302.0,0.0,4460.0,759.625,164.075,19.0,155.25,2277.25,0.0,-3202.0,-4460.0,595.55,-136.25,2277.25,-4925.45,None,IT_NORD,2026-04-23
2026-04-16 17:00:00+00:00,0.0,3311.0,84.4,4497.9,441.92499999999995,203.325,37.5,256.75,2631.25,0.0,-3311.0,-4413.5,238.59999999999997,-219.25,2631.25,-5073.9,None,IT_NORD,2026-04-23
2026-04-16 18:00:00+00:00,0.0,3066.0,4.625,4492.05,388.35,544.775,150.0,0.0,2875.75,0.0,-3066.0,-4487.425,-156.42499999999995,150.0,2875.75,-4684.1,None,IT_NORD,2026-04-23
2026-04-16 19:00:00+00:00,0.0,2696.0,3.3000000000000003,3969.3,449.675,309.575,77.5,208.0,2116.75,0.0,-2696.0,-3966.0,140.10000000000002,-130.5,2116.75,-4535.65,None,IT_NORD,2026-04-23
2026-04-16 20:00:00+00:00,100.0,2660.0,27.425,3993.425,542.2,313.975,78.25,39.75,1788.25,0.0,-2560.0,-3966.0,228.22500000000002,38.5,1788.25,-4471.025,None,IT_NORD,2026-04-23
2026-04-16 21:00:00+00:00,84.25,2565.0,35.475,3842.475,577.775,389.84999999999997,47.0,200.0,1394.75,0.0,-2480.75,-3807.0,187.925,-153.0,1394.75,-4858.075,None,IT_NORD,2026-04-23
