,IT_CNOR_IT_NORD,IT_NORD_IT_CNOR,IT_CNOR_IT_CSUD,IT_CSUD_IT_CNOR,IT_CNOR_IT_NORD_net_export,IT_CNOR_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-14 11:00:00+00:00,1263.75,0.0,0.0,2382.0,1263.75,-2382.0,-1118.25,None,IT_CNOR,2026-04-23
2026-04-14 12:00:00+00:00,1440.5,0.0,0.0,2640.5,1440.5,-2640.5,-1200.0,None,IT_CNOR,2026-04-23
2026-04-14 13:00:00+00:00,1385.75,0.0,0.0,2748.5,1385.75,-2748.5,-1362.75,None,IT_CNOR,2026-04-23
2026-04-14 14:00:00+00:00,771.75,0.0,0.0,2150.0,771.75,-2150.0,-1378.25,None,IT_CNOR,2026-04-23
2026-04-14 15:00:00+00:00,7.0,295.5,0.0,1113.75,-288.5,-1113.75,-1402.25,None,IT_CNOR,2026-04-23
2026-04-14 16:00:00+00:00,0.0,2040.75,562.0,0.0,-2040.75,562.0,-1478.75,None,IT_CNOR,2026-04-23
2026-04-14 17:00:00+00:00,0.0,2456.25,944.0,0.0,-2456.25,944.0,-1512.25,None,IT_CNOR,2026-04-23
2026-04-14 18:00:00+00:00,0.0,3057.75,1433.25,0.0,-3057.75,1433.25,-1624.5,None,IT_CNOR,2026-04-23
2026-04-14 19:00:00+00:00,0.0,2711.5,1293.25,0.0,-2711.5,1293.25,-1418.25,None,IT_CNOR,2026-04-23
2026-04-14 20:00:00+00:00,0.0,2491.5,1352.5,0.0,-2491.5,1352.5,-1139.0,None,IT_CNOR,2026-04-23
2026-04-14 21:00:00+00:00,0.0,2095.0,1014.75,0.0,-2095.0,1014.75,-1080.25,None,IT_CNOR,2026-04-23
2026-04-14 22:00:00+00:00,0.0,1573.0,846.25,0.0,-1573.0,846.25,-726.75,None,IT_CNOR,2026-04-23
2026-04-14 23:00:00+00:00,0.0,2370.75,1607.5,0.0,-2370.75,1607.5,-763.25,None,IT_CNOR,2026-04-23
2026-04-15 00:00:00+00:00,0.0,2469.5,1750.0,0.0,-2469.5,1750.0,-719.5,None,IT_CNOR,2026-04-23
2026-04-15 01:00:00+00:00,0.0,2403.0,1754.5,0.0,-2403.0,1754.5,-648.5,None,IT_CNOR,2026-04-23
2026-04-15 02:00:00+00:00,0.0,1709.5,1103.0,0.0,-1709.5,1103.0,-606.5,None,IT_CNOR,2026-04-23
2026-04-15 03:00:00+00:00,0.0,1773.25,1096.25,0.0,-1773.25,1096.25,-677.0,None,IT_CNOR,2026-04-23
2026-04-15 04:00:00+00:00,0.0,2042.75,1138.5,0.0,-2042.75,1138.5,-904.25,None,IT_CNOR,2026-04-23
2026-04-15 05:00:00+00:00,0.0,1897.75,628.25,0.0,-1897.75,628.25,-1269.5,None,IT_CNOR,2026-04-23
2026-04-15 06:00:00+00:00,0.0,1173.0,0.0,347.25,-1173.0,-347.25,-1520.25,None,IT_CNOR,2026-04-23
2026-04-15 07:00:00+00:00,289.75,4.25,0.0,1581.25,285.5,-1581.25,-1295.75,None,IT_CNOR,2026-04-23
2026-04-15 08:00:00+00:00,597.5,0.0,0.0,1899.75,597.5,-1899.75,-1302.25,None,IT_CNOR,2026-04-23
2026-04-15 09:00:00+00:00,703.25,0.0,0.0,2111.75,703.25,-2111.75,-1408.5,None,IT_CNOR,2026-04-23
2026-04-15 10:00:00+00:00,0.0,621.5,0.0,478.25,-621.5,-478.25,-1099.75,None,IT_CNOR,2026-04-23
2026-04-15 11:00:00+00:00,0.0,153.5,0.0,792.25,-153.5,-792.25,-945.75,None,IT_CNOR,2026-04-23
2026-04-15 12:00:00+00:00,0.0,127.75,0.0,1142.0,-127.75,-1142.0,-1269.75,None,IT_CNOR,2026-04-23
2026-04-15 13:00:00+00:00,0.0,1120.75,29.0,305.75,-1120.75,-276.75,-1397.5,None,IT_CNOR,2026-04-23
2026-04-15 14:00:00+00:00,0.0,842.0,0.0,476.75,-842.0,-476.75,-1318.75,None,IT_CNOR,2026-04-23
2026-04-15 15:00:00+00:00,0.0,974.5,5.0,254.5,-974.5,-249.5,-1224.0,None,IT_CNOR,2026-04-23
2026-04-15 16:00:00+00:00,0.0,2156.5,813.75,0.0,-2156.5,813.75,-1342.75,None,IT_CNOR,2026-04-23
2026-04-15 17:00:00+00:00,0.0,3210.25,1735.25,0.0,-3210.25,1735.25,-1475.0,None,IT_CNOR,2026-04-23
2026-04-15 18:00:00+00:00,0.0,3490.0,2041.25,0.0,-3490.0,2041.25,-1448.75,None,IT_CNOR,2026-04-23
2026-04-15 19:00:00+00:00,0.0,3680.0,2286.0,0.0,-3680.0,2286.0,-1394.0,None,IT_CNOR,2026-04-23
2026-04-15 20:00:00+00:00,0.0,3294.75,2090.0,0.0,-3294.75,2090.0,-1204.75,None,IT_CNOR,2026-04-23
2026-04-15 21:00:00+00:00,0.0,2843.5,1891.0,0.0,-2843.5,1891.0,-952.5,None,IT_CNOR,2026-04-23
2026-04-15 22:00:00+00:00,0.0,2938.75,2167.5,0.0,-2938.75,2167.5,-771.25,None,IT_CNOR,2026-04-23
2026-04-15 23:00:00+00:00,0.0,2606.75,1946.25,0.0,-2606.75,1946.25,-660.5,None,IT_CNOR,2026-04-23
2026-04-16 00:00:00+00:00,0.0,2640.0,1991.5,0.0,-2640.0,1991.5,-648.5,None,IT_CNOR,2026-04-23
2026-04-16 01:00:00+00:00,0.0,2512.75,1712.0,0.0,-2512.75,1712.0,-800.75,None,IT_CNOR,2026-04-23
2026-04-16 02:00:00+00:00,0.0,2493.5,1814.75,0.0,-2493.5,1814.75,-678.75,None,IT_CNOR,2026-04-23
2026-04-16 03:00:00+00:00,0.0,2417.25,1691.25,0.0,-2417.25,1691.25,-726.0,None,IT_CNOR,2026-04-23
2026-04-16 04:00:00+00:00,0.0,2262.5,1410.5,0.0,-2262.5,1410.5,-852.0,None,IT_CNOR,2026-04-23
2026-04-16 05:00:00+00:00,0.0,1959.5,773.25,0.0,-1959.5,773.25,-1186.25,None,IT_CNOR,2026-04-23
2026-04-16 06:00:00+00:00,0.0,1114.75,1.25,185.0,-1114.75,-183.75,-1298.5,None,IT_CNOR,2026-04-23
2026-04-16 07:00:00+00:00,136.75,52.25,0.0,1115.5,84.5,-1115.5,-1031.0,None,IT_CNOR,2026-04-23
2026-04-16 08:00:00+00:00,0.0,407.0,0.0,405.25,-407.0,-405.25,-812.25,None,IT_CNOR,2026-04-23
2026-04-16 09:00:00+00:00,422.25,0.0,0.0,962.75,422.25,-962.75,-540.5,None,IT_CNOR,2026-04-23
2026-04-16 10:00:00+00:00,8.25,199.0,0.0,311.5,-190.75,-311.5,-502.25,None,IT_CNOR,2026-04-23
2026-04-16 11:00:00+00:00,319.5,0.0,0.0,728.0,319.5,-728.0,-408.5,None,IT_CNOR,2026-04-23
2026-04-16 12:00:00+00:00,622.25,0.0,0.0,1011.0,622.25,-1011.0,-388.75,None,IT_CNOR,2026-04-23
2026-04-16 13:00:00+00:00,515.25,0.0,0.0,962.25,515.25,-962.25,-447.0,None,IT_CNOR,2026-04-23
2026-04-16 14:00:00+00:00,233.25,8.75,0.0,752.75,224.5,-752.75,-528.25,None,IT_CNOR,2026-04-23
2026-04-16 15:00:00+00:00,0.0,369.5,0.0,414.75,-369.5,-414.75,-784.25,None,IT_CNOR,2026-04-23
2026-04-16 16:00:00+00:00,0.0,2277.25,1140.5,0.0,-2277.25,1140.5,-1136.75,None,IT_CNOR,2026-04-23
2026-04-16 17:00:00+00:00,0.0,2631.25,1298.25,0.0,-2631.25,1298.25,-1333.0,None,IT_CNOR,2026-04-23
2026-04-16 18:00:00+00:00,0.0,2875.75,1440.0,0.0,-2875.75,1440.0,-1435.75,None,IT_CNOR,2026-04-23
2026-04-16 19:00:00+00:00,0.0,2116.75,875.25,0.0,-2116.75,875.25,-1241.5,None,IT_CNOR,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1788.25,706.25,0.0,-1788.25,706.25,-1082.0,None,IT_CNOR,2026-04-23
2026-04-16 21:00:00+00:00,0.0,1394.75,522.25,0.0,-1394.75,522.25,-872.5,None,IT_CNOR,2026-04-23
2026-04-16 22:00:00+00:00,0.0,1248.25,565.75,0.0,-1248.25,565.75,-682.5,None,IT_CNOR,2026-04-23
2026-04-16 23:00:00+00:00,0.0,914.0,276.25,0.0,-914.0,276.25,-637.75,None,IT_CNOR,2026-04-23
2026-04-17 00:00:00+00:00,0.0,998.75,421.0,0.0,-998.75,421.0,-577.75,None,IT_CNOR,2026-04-23
2026-04-17 01:00:00+00:00,0.0,1345.25,765.75,0.0,-1345.25,765.75,-579.5,None,IT_CNOR,2026-04-23
2026-04-17 02:00:00+00:00,0.0,868.0,314.0,0.0,-868.0,314.0,-554.0,None,IT_CNOR,2026-04-23
2026-04-17 03:00:00+00:00,0.0,735.75,134.5,91.75,-735.75,42.75,-693.0,None,IT_CNOR,2026-04-23
2026-04-17 04:00:00+00:00,0.0,357.75,0.0,654.5,-357.75,-654.5,-1012.25,None,IT_CNOR,2026-04-23
2026-04-17 05:00:00+00:00,0.0,196.0,0.0,1141.5,-196.0,-1141.5,-1337.5,None,IT_CNOR,2026-04-23
2026-04-17 06:00:00+00:00,1281.75,0.0,0.0,2549.0,1281.75,-2549.0,-1267.25,None,IT_CNOR,2026-04-23
2026-04-17 07:00:00+00:00,1686.25,0.0,0.0,2504.0,1686.25,-2504.0,-817.75,None,IT_CNOR,2026-04-23
2026-04-17 08:00:00+00:00,2867.25,0.0,0.0,3559.25,2867.25,-3559.25,-692.0,None,IT_CNOR,2026-04-23
2026-04-17 09:00:00+00:00,3039.25,0.0,0.0,3633.25,3039.25,-3633.25,-594.0,None,IT_CNOR,2026-04-23
2026-04-17 10:00:00+00:00,1904.5,0.0,0.0,2569.5,1904.5,-2569.5,-665.0,None,IT_CNOR,2026-04-23
2026-04-17 11:00:00+00:00,1901.25,0.0,0.0,2506.0,1901.25,-2506.0,-604.75,None,IT_CNOR,2026-04-23
2026-04-17 12:00:00+00:00,2274.0,0.0,0.0,2816.5,2274.0,-2816.5,-542.5,None,IT_CNOR,2026-04-23
2026-04-17 13:00:00+00:00,2533.25,0.0,0.0,3089.75,2533.25,-3089.75,-556.5,None,IT_CNOR,2026-04-23
2026-04-17 14:00:00+00:00,2859.75,0.0,0.0,3508.75,2859.75,-3508.75,-649.0,None,IT_CNOR,2026-04-23
2026-04-17 15:00:00+00:00,2092.5,0.0,0.0,2917.5,2092.5,-2917.5,-825.0,None,IT_CNOR,2026-04-23
2026-04-17 16:00:00+00:00,555.0,0.0,0.0,1614.0,555.0,-1614.0,-1059.0,None,IT_CNOR,2026-04-23
2026-04-17 17:00:00+00:00,0.0,1093.75,35.75,348.0,-1093.75,-312.25,-1406.0,None,IT_CNOR,2026-04-23
2026-04-17 18:00:00+00:00,0.0,1323.75,46.0,82.5,-1323.75,-36.5,-1360.25,None,IT_CNOR,2026-04-23
2026-04-17 19:00:00+00:00,0.0,755.0,0.0,381.5,-755.0,-381.5,-1136.5,None,IT_CNOR,2026-04-23
2026-04-17 20:00:00+00:00,6.25,640.75,0.0,488.75,-634.5,-488.75,-1123.25,None,IT_CNOR,2026-04-23
2026-04-17 21:00:00+00:00,0.0,673.25,6.0,217.25,-673.25,-211.25,-884.5,None,IT_CNOR,2026-04-23
2026-04-17 22:00:00+00:00,0.0,1076.75,0.0,99.5,-1076.75,-99.5,-1176.25,None,IT_CNOR,2026-04-23
2026-04-17 23:00:00+00:00,0.0,754.75,0.0,324.0,-754.75,-324.0,-1078.75,None,IT_CNOR,2026-04-23
2026-04-18 00:00:00+00:00,0.0,922.0,18.25,60.0,-922.0,-41.75,-963.75,None,IT_CNOR,2026-04-23
2026-04-18 01:00:00+00:00,0.0,1246.25,256.0,0.0,-1246.25,256.0,-990.25,None,IT_CNOR,2026-04-23
2026-04-18 02:00:00+00:00,0.0,1346.75,407.75,0.0,-1346.75,407.75,-939.0,None,IT_CNOR,2026-04-23
2026-04-18 03:00:00+00:00,0.0,1019.0,44.0,56.75,-1019.0,-12.75,-1031.75,None,IT_CNOR,2026-04-23
2026-04-18 04:00:00+00:00,0.0,1009.25,0.0,62.25,-1009.25,-62.25,-1071.5,None,IT_CNOR,2026-04-23
2026-04-18 05:00:00+00:00,0.0,145.5,0.0,974.5,-145.5,-974.5,-1120.0,None,IT_CNOR,2026-04-23
2026-04-18 06:00:00+00:00,1068.5,0.0,0.0,1981.25,1068.5,-1981.25,-912.75,None,IT_CNOR,2026-04-23
2026-04-18 07:00:00+00:00,1645.25,0.0,0.0,2100.0,1645.25,-2100.0,-454.75,None,IT_CNOR,2026-04-23
2026-04-18 08:00:00+00:00,4118.5,0.0,0.0,3913.0,4118.5,-3913.0,205.5,None,IT_CNOR,2026-04-23
2026-04-18 09:00:00+00:00,4064.25,0.0,0.0,3913.0,4064.25,-3913.0,151.25,None,IT_CNOR,2026-04-23
2026-04-18 10:00:00+00:00,3972.0,0.0,0.0,3833.0,3972.0,-3833.0,139.0,None,IT_CNOR,2026-04-23
2026-04-18 11:00:00+00:00,3882.5,0.0,0.0,3833.0,3882.5,-3833.0,49.5,None,IT_CNOR,2026-04-23
2026-04-18 12:00:00+00:00,4004.25,0.0,0.0,3777.0,4004.25,-3777.0,227.25,None,IT_CNOR,2026-04-23
2026-04-18 13:00:00+00:00,3877.5,0.0,0.0,3777.0,3877.5,-3777.0,100.5,None,IT_CNOR,2026-04-23
2026-04-18 14:00:00+00:00,3833.0,0.0,0.0,3799.0,3833.0,-3799.0,34.0,None,IT_CNOR,2026-04-23
2026-04-18 15:00:00+00:00,2084.25,0.0,0.0,2583.5,2084.25,-2583.5,-499.25,None,IT_CNOR,2026-04-23
2026-04-18 16:00:00+00:00,241.0,25.5,0.0,1294.0,215.5,-1294.0,-1078.5,None,IT_CNOR,2026-04-23
2026-04-18 17:00:00+00:00,0.0,1539.25,254.25,78.25,-1539.25,176.0,-1363.25,None,IT_CNOR,2026-04-23
2026-04-18 18:00:00+00:00,0.0,2687.0,1282.0,0.0,-2687.0,1282.0,-1405.0,None,IT_CNOR,2026-04-23
2026-04-18 19:00:00+00:00,0.0,2306.25,1037.25,0.0,-2306.25,1037.25,-1269.0,None,IT_CNOR,2026-04-23
2026-04-18 20:00:00+00:00,0.0,2297.0,1226.75,0.0,-2297.0,1226.75,-1070.25,None,IT_CNOR,2026-04-23
2026-04-18 21:00:00+00:00,0.0,2563.0,1353.75,0.0,-2563.0,1353.75,-1209.25,None,IT_CNOR,2026-04-23
2026-04-18 22:00:00+00:00,0.0,2232.75,1296.5,0.0,-2232.75,1296.5,-936.25,None,IT_CNOR,2026-04-23
2026-04-18 23:00:00+00:00,0.0,2512.0,1650.25,0.0,-2512.0,1650.25,-861.75,None,IT_CNOR,2026-04-23
2026-04-19 00:00:00+00:00,0.0,2303.5,1562.75,0.0,-2303.5,1562.75,-740.75,None,IT_CNOR,2026-04-23
2026-04-19 01:00:00+00:00,0.0,1971.75,1277.75,0.0,-1971.75,1277.75,-694.0,None,IT_CNOR,2026-04-23
2026-04-19 02:00:00+00:00,0.0,2353.5,1626.5,0.0,-2353.5,1626.5,-727.0,None,IT_CNOR,2026-04-23
2026-04-19 03:00:00+00:00,0.0,2431.0,1678.5,0.0,-2431.0,1678.5,-752.5,None,IT_CNOR,2026-04-23
2026-04-19 04:00:00+00:00,0.0,2207.5,1428.25,0.0,-2207.5,1428.25,-779.25,None,IT_CNOR,2026-04-23
2026-04-19 05:00:00+00:00,0.0,1478.0,803.5,0.0,-1478.0,803.5,-674.5,None,IT_CNOR,2026-04-23
2026-04-19 06:00:00+00:00,196.5,6.5,0.0,584.75,190.0,-584.75,-394.75,None,IT_CNOR,2026-04-23
2026-04-19 07:00:00+00:00,1483.75,0.0,0.0,1575.5,1483.75,-1575.5,-91.75,None,IT_CNOR,2026-04-23
2026-04-19 08:00:00+00:00,3011.25,0.0,0.0,2776.0,3011.25,-2776.0,235.25,None,IT_CNOR,2026-04-23
2026-04-19 09:00:00+00:00,3538.25,0.0,0.0,3131.25,3538.25,-3131.25,407.0,None,IT_CNOR,2026-04-23
2026-04-19 10:00:00+00:00,3733.5,0.0,0.0,3221.75,3733.5,-3221.75,511.75,None,IT_CNOR,2026-04-23
2026-04-19 11:00:00+00:00,3472.0,0.0,0.0,2989.25,3472.0,-2989.25,482.75,None,IT_CNOR,2026-04-23
2026-04-19 12:00:00+00:00,3219.75,0.0,0.0,2847.5,3219.75,-2847.5,372.25,None,IT_CNOR,2026-04-23
2026-04-19 13:00:00+00:00,3214.25,0.0,0.0,2932.0,3214.25,-2932.0,282.25,None,IT_CNOR,2026-04-23
2026-04-19 14:00:00+00:00,2546.5,0.0,0.0,2550.75,2546.5,-2550.75,-4.25,None,IT_CNOR,2026-04-23
2026-04-19 15:00:00+00:00,721.0,0.0,0.0,1058.75,721.0,-1058.75,-337.75,None,IT_CNOR,2026-04-23
2026-04-19 16:00:00+00:00,0.0,168.0,0.0,412.5,-168.0,-412.5,-580.5,None,IT_CNOR,2026-04-23
2026-04-19 17:00:00+00:00,0.0,1426.5,376.5,0.0,-1426.5,376.5,-1050.0,None,IT_CNOR,2026-04-23
2026-04-19 18:00:00+00:00,0.0,2821.75,1663.75,0.0,-2821.75,1663.75,-1158.0,None,IT_CNOR,2026-04-23
2026-04-19 19:00:00+00:00,0.0,2738.75,1650.5,0.0,-2738.75,1650.5,-1088.25,None,IT_CNOR,2026-04-23
2026-04-19 20:00:00+00:00,0.0,2472.25,1590.5,0.0,-2472.25,1590.5,-881.75,None,IT_CNOR,2026-04-23
2026-04-19 21:00:00+00:00,0.0,2332.75,1543.5,0.0,-2332.75,1543.5,-789.25,None,IT_CNOR,2026-04-23
2026-04-19 22:00:00+00:00,0.0,2748.5,2090.0,0.0,-2748.5,2090.0,-658.5,None,IT_CNOR,2026-04-23
2026-04-19 23:00:00+00:00,0.0,2667.0,2128.5,0.0,-2667.0,2128.5,-538.5,None,IT_CNOR,2026-04-23
2026-04-20 00:00:00+00:00,0.0,2273.75,1766.25,0.0,-2273.75,1766.25,-507.5,None,IT_CNOR,2026-04-23
2026-04-20 01:00:00+00:00,0.0,1633.25,1155.0,0.0,-1633.25,1155.0,-478.25,None,IT_CNOR,2026-04-23
2026-04-20 02:00:00+00:00,0.0,2294.75,1641.25,0.0,-2294.75,1641.25,-653.5,None,IT_CNOR,2026-04-23
2026-04-20 03:00:00+00:00,0.0,2130.5,1452.25,0.0,-2130.5,1452.25,-678.25,None,IT_CNOR,2026-04-23
2026-04-20 04:00:00+00:00,0.0,1742.75,684.0,0.0,-1742.75,684.0,-1058.75,None,IT_CNOR,2026-04-23
2026-04-20 05:00:00+00:00,0.0,1646.0,312.75,13.0,-1646.0,299.75,-1346.25,None,IT_CNOR,2026-04-23
2026-04-20 06:00:00+00:00,210.25,96.75,0.0,1530.25,113.5,-1530.25,-1416.75,None,IT_CNOR,2026-04-23
2026-04-20 07:00:00+00:00,482.5,0.0,0.0,1900.0,482.5,-1900.0,-1417.5,None,IT_CNOR,2026-04-23
2026-04-20 08:00:00+00:00,535.25,0.0,0.0,1900.0,535.25,-1900.0,-1364.75,None,IT_CNOR,2026-04-23
2026-04-20 09:00:00+00:00,652.25,0.0,0.0,1900.0,652.25,-1900.0,-1247.75,None,IT_CNOR,2026-04-23
2026-04-20 10:00:00+00:00,853.75,0.0,0.0,1900.0,853.75,-1900.0,-1046.25,None,IT_CNOR,2026-04-23
2026-04-20 11:00:00+00:00,1122.0,0.0,0.0,1900.0,1122.0,-1900.0,-778.0,None,IT_CNOR,2026-04-23
2026-04-20 12:00:00+00:00,795.25,0.0,0.0,1900.0,795.25,-1900.0,-1104.75,None,IT_CNOR,2026-04-23
2026-04-20 13:00:00+00:00,841.0,0.0,0.0,1900.0,841.0,-1900.0,-1059.0,None,IT_CNOR,2026-04-23
2026-04-20 14:00:00+00:00,435.0,0.0,0.0,1551.25,435.0,-1551.25,-1116.25,None,IT_CNOR,2026-04-23
2026-04-20 15:00:00+00:00,259.0,68.0,0.0,1270.5,191.0,-1270.5,-1079.5,None,IT_CNOR,2026-04-23
2026-04-20 16:00:00+00:00,0.0,1642.75,356.0,0.0,-1642.75,356.0,-1286.75,None,IT_CNOR,2026-04-23
2026-04-20 17:00:00+00:00,0.0,1329.5,136.75,84.0,-1329.5,52.75,-1276.75,None,IT_CNOR,2026-04-23
2026-04-20 18:00:00+00:00,0.0,1753.0,430.25,0.0,-1753.0,430.25,-1322.75,None,IT_CNOR,2026-04-23
2026-04-20 19:00:00+00:00,0.0,1804.0,699.5,0.0,-1804.0,699.5,-1104.5,None,IT_CNOR,2026-04-23
2026-04-20 20:00:00+00:00,0.0,1339.25,541.0,0.0,-1339.25,541.0,-798.25,None,IT_CNOR,2026-04-23
2026-04-20 21:00:00+00:00,0.0,1520.75,618.5,0.0,-1520.75,618.5,-902.25,None,IT_CNOR,2026-04-23
2026-04-20 22:00:00+00:00,0.0,1335.0,595.0,0.0,-1335.0,595.0,-740.0,None,IT_CNOR,2026-04-23
2026-04-20 23:00:00+00:00,0.0,1408.5,683.25,0.0,-1408.5,683.25,-725.25,None,IT_CNOR,2026-04-23
2026-04-21 00:00:00+00:00,0.0,1005.25,371.25,0.0,-1005.25,371.25,-634.0,None,IT_CNOR,2026-04-23
2026-04-21 01:00:00+00:00,0.0,834.75,179.75,0.0,-834.75,179.75,-655.0,None,IT_CNOR,2026-04-23
2026-04-21 02:00:00+00:00,0.0,283.25,0.0,396.0,-283.25,-396.0,-679.25,None,IT_CNOR,2026-04-23
2026-04-21 03:00:00+00:00,0.0,942.0,101.5,0.0,-942.0,101.5,-840.5,None,IT_CNOR,2026-04-23
2026-04-21 04:00:00+00:00,0.0,654.75,46.25,560.75,-654.75,-514.5,-1169.25,None,IT_CNOR,2026-04-23
2026-04-21 05:00:00+00:00,26.5,226.75,0.0,1304.25,-200.25,-1304.25,-1504.5,None,IT_CNOR,2026-04-23
2026-04-21 06:00:00+00:00,420.0,0.0,0.0,2118.0,420.0,-2118.0,-1698.0,None,IT_CNOR,2026-04-23
2026-04-21 07:00:00+00:00,1048.75,0.0,0.0,2644.25,1048.75,-2644.25,-1595.5,None,IT_CNOR,2026-04-23
2026-04-21 08:00:00+00:00,968.75,0.0,0.0,2321.5,968.75,-2321.5,-1352.75,None,IT_CNOR,2026-04-23
2026-04-21 09:00:00+00:00,1611.75,0.0,0.0,2904.75,1611.75,-2904.75,-1293.0,None,IT_CNOR,2026-04-23
2026-04-21 10:00:00+00:00,438.25,0.0,0.0,1515.75,438.25,-1515.75,-1077.5,None,IT_CNOR,2026-04-23
2026-04-21 11:00:00+00:00,921.25,0.0,0.0,1810.5,921.25,-1810.5,-889.25,None,IT_CNOR,2026-04-23
2026-04-21 12:00:00+00:00,660.0,0.0,0.0,1801.25,660.0,-1801.25,-1141.25,None,IT_CNOR,2026-04-23
2026-04-21 13:00:00+00:00,1023.75,0.0,0.0,2121.75,1023.75,-2121.75,-1098.0,None,IT_CNOR,2026-04-23
2026-04-21 14:00:00+00:00,651.75,0.0,0.0,1789.0,651.75,-1789.0,-1137.25,None,IT_CNOR,2026-04-23
2026-04-21 15:00:00+00:00,0.0,762.5,2.75,373.25,-762.5,-370.5,-1133.0,None,IT_CNOR,2026-04-23
