,RO_BG,BG_RO,RO_HU,HU_RO,RO_RS,RS_RO,RO_BG_net_export,RO_HU_net_export,RO_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 09:00:00+00:00,36.4,1513.4499999999998,1784.875,17.425,860.0,20.0,-1477.0499999999997,1767.45,840.0,1130.4000000000003,None,RO,2026-04-23
2026-04-10 10:00:00+00:00,10.275,1399.54999975,1605.4,186.625,888.0,20.0,-1389.27499975,1418.775,868.0,897.5000002500001,None,RO,2026-04-23
2026-04-10 11:00:00+00:00,0.0,1761.47499975,1788.775,76.525,860.0,50.0,-1761.47499975,1712.25,810.0,760.77500025,None,RO,2026-04-23
2026-04-10 12:00:00+00:00,37.375,1716.64999975,1469.45,92.0,795.0,20.0,-1679.27499975,1377.45,775.0,473.17500025000004,None,RO,2026-04-23
2026-04-10 13:00:00+00:00,15.425,2104.075,1498.925,60.199999999999996,804.0,22.0,-2088.6499999999996,1438.725,782.0,132.07500000000027,None,RO,2026-04-23
2026-04-10 14:00:00+00:00,90.125,2125.175,624.975,67.775,870.0,100.0,-2035.0500000000002,557.2,770.0,-707.8500000000001,None,RO,2026-04-23
2026-04-10 15:00:00+00:00,460.9,1381.225,467.75,284.5,269.0,406.0,-920.3249999999999,183.25,-137.0,-874.0749999999999,None,RO,2026-04-23
2026-04-10 16:00:00+00:00,54.224999749999995,1645.825,121.625,240.675,169.0,390.0,-1591.60000025,-119.05000000000001,-221.0,-1931.65000025,None,RO,2026-04-23
2026-04-10 17:00:00+00:00,1.275,2409.45,710.0,8.775,169.0,524.0,-2408.1749999999997,701.225,-355.0,-2061.95,None,RO,2026-04-23
2026-04-10 18:00:00+00:00,5.225,2435.0,739.7,161.05,255.0,439.0,-2429.775,578.6500000000001,-184.0,-2035.125,None,RO,2026-04-23
2026-04-10 19:00:00+00:00,116.24999975,1994.19999975,175.975,241.35000000000002,255.0,369.0,-1877.95,-65.37500000000003,-114.0,-2057.325,None,RO,2026-04-23
2026-04-10 20:00:00+00:00,185.6,779.75,266.125,659.95,182.0,254.0,-594.15,-393.82500000000005,-72.0,-1059.975,None,RO,2026-04-23
2026-04-10 21:00:00+00:00,1018.275,658.2,334.525,1474.025,205.0,251.0,360.07499999999993,-1139.5,-46.0,-825.4250000000001,None,RO,2026-04-23
2026-04-10 22:00:00+00:00,354.24999975000003,402.65,1.25,785.425,308.0,45.0,-48.40000024999995,-784.175,263.0,-569.5750002499999,None,RO,2026-04-23
2026-04-10 23:00:00+00:00,721.15,424.8,25.575,1025.575,282.0,46.0,296.34999999999997,-1000.0,236.0,-467.6500000000001,None,RO,2026-04-23
2026-04-11 00:00:00+00:00,926.05,598.75,60.125,1321.35,308.0,47.0,327.29999999999995,-1261.225,261.0,-672.925,None,RO,2026-04-23
2026-04-11 01:00:00+00:00,1014.875,471.5,52.8,1404.05,311.0,46.0,543.375,-1351.25,265.0,-542.875,None,RO,2026-04-23
2026-04-11 02:00:00+00:00,931.19999975,438.525,57.175,1453.6,295.0,47.0,492.67499975,-1396.425,248.0,-655.75000025,None,RO,2026-04-23
2026-04-11 03:00:00+00:00,812.65,494.1,99.775,1326.7,308.0,45.0,318.54999999999995,-1226.925,263.0,-645.375,None,RO,2026-04-23
2026-04-11 04:00:00+00:00,1084.825,407.775,40.75,1424.575,369.0,95.0,677.0500000000001,-1383.825,274.0,-432.775,None,RO,2026-04-23
2026-04-11 05:00:00+00:00,1091.45,329.125,11.5,1459.95,431.0,105.0,762.325,-1448.45,326.0,-360.125,None,RO,2026-04-23
2026-04-11 06:00:00+00:00,809.5500000000001,316.8,4.575,1060.25,364.0,145.0,492.75000000000006,-1055.675,219.0,-343.92499999999995,None,RO,2026-04-23
2026-04-11 07:00:00+00:00,350.95,708.12499975,183.92499999999998,585.175,616.0,40.0,-357.17499975000004,-401.25,576.0,-182.4249997500001,None,RO,2026-04-23
2026-04-11 08:00:00+00:00,1097.775,438.275,39.4,1568.725,900.0,20.0,659.5000000000001,-1529.3249999999998,880.0,10.175000000000296,None,RO,2026-04-23
2026-04-11 09:00:00+00:00,1752.2,474.375,173.5,2177.25,850.0,20.0,1277.825,-2003.75,830.0,104.07500000000005,None,RO,2026-04-23
2026-04-11 10:00:00+00:00,1813.0,541.375,171.2,2496.025,676.0,20.0,1271.625,-2324.8250000000003,656.0,-397.2000000000003,None,RO,2026-04-23
2026-04-11 11:00:00+00:00,1813.0,338.525,116.85,2724.25,622.0,20.0,1474.475,-2607.4,602.0,-530.9250000000002,None,RO,2026-04-23
2026-04-11 12:00:00+00:00,1815.15,326.3,94.8,2790.8,594.0,20.0,1488.8500000000001,-2696.0,574.0,-633.1499999999999,None,RO,2026-04-23
2026-04-11 13:00:00+00:00,1469.05,343.7,34.125,2305.3,662.0,0.0,1125.35,-2271.175,662.0,-483.8250000000003,None,RO,2026-04-23
2026-04-11 14:00:00+00:00,972.2499997499999,396.04999999999995,0.4,1908.8999999999999,364.0,45.0,576.19999975,-1908.4999999999998,319.0,-1013.3000002499998,None,RO,2026-04-23
2026-04-11 15:00:00+00:00,964.65,334.125,4.4750000000000005,1519.7,269.0,265.0,630.525,-1515.2250000000001,4.0,-880.7000000000002,None,RO,2026-04-23
2026-04-11 16:00:00+00:00,679.425,486.725,0.325,1036.25,293.0,255.0,192.69999999999993,-1035.925,38.0,-805.225,None,RO,2026-04-23
2026-04-11 17:00:00+00:00,624.875,1530.525,568.975,615.95,277.0,255.0,-905.6500000000001,-46.97500000000002,22.0,-930.6250000000001,None,RO,2026-04-23
2026-04-11 18:00:00+00:00,431.5,1839.67499975,813.9,723.75,432.0,267.0,-1408.17499975,90.14999999999998,165.0,-1153.02499975,None,RO,2026-04-23
2026-04-11 19:00:00+00:00,267.1,1258.3499995,477.5,671.475,365.0,220.0,-991.2499995,-193.97500000000002,145.0,-1040.2249995,None,RO,2026-04-23
2026-04-11 20:00:00+00:00,681.0,391.7,57.275,685.0,326.0,166.0,289.3,-627.725,160.0,-178.425,None,RO,2026-04-23
2026-04-11 21:00:00+00:00,904.925,487.92499999999995,57.849999999999994,752.7,400.0,95.0,417.0,-694.85,305.0,27.149999999999977,None,RO,2026-04-23
2026-04-11 22:00:00+00:00,1264.15,462.225,58.5,1237.15,459.0,61.0,801.9250000000001,-1178.65,398.0,21.274999999999977,None,RO,2026-04-23
2026-04-11 23:00:00+00:00,1518.37499975,438.025,26.225,1439.85,495.0,61.0,1080.3499997499998,-1413.625,434.0,100.72499974999982,None,RO,2026-04-23
2026-04-12 00:00:00+00:00,1536.675,431.125,4.625,1723.025,474.0,60.0,1105.55,-1718.4,414.0,-198.85000000000014,None,RO,2026-04-23
2026-04-12 01:00:00+00:00,1717.175,468.875,0.425,1924.625,459.0,59.0,1248.3,-1924.2,400.0,-275.9000000000001,None,RO,2026-04-23
2026-04-12 02:00:00+00:00,1589.7,549.9,86.025,1789.725,459.0,59.0,1039.8000000000002,-1703.6999999999998,400.0,-263.89999999999964,None,RO,2026-04-23
2026-04-12 03:00:00+00:00,1630.4749997499998,471.17499975,9.725,1663.1,479.0,54.0,1159.2999999999997,-1653.375,425.0,-69.07500000000027,None,RO,2026-04-23
2026-04-12 04:00:00+00:00,1781.9,493.75,170.75,1626.1,469.0,64.0,1288.15,-1455.35,405.0,237.80000000000018,None,RO,2026-04-23
2026-04-12 05:00:00+00:00,846.3,386.35,188.05,774.3000000000001,760.0,63.0,459.94999999999993,-586.25,697.0,570.6999999999999,None,RO,2026-04-23
2026-04-12 06:00:00+00:00,211.0,1895.675,2060.275,44.475,805.0,88.0,-1684.675,2015.8000000000002,717.0,1048.1250000000002,None,RO,2026-04-23
2026-04-12 07:00:00+00:00,73.7,1774.175,2746.2,0.0,683.0,0.0,-1700.475,2746.2,683.0,1728.725,None,RO,2026-04-23
2026-04-12 08:00:00+00:00,5.825,1583.7749999999999,2733.575,10.825,907.0,0.0,-1577.9499999999998,2722.75,907.0,2051.8,None,RO,2026-04-23
2026-04-12 09:00:00+00:00,31.375,1200.3749995,2783.95,39.95,679.0,0.0,-1168.9999995,2744.0,679.0,2254.0000005,None,RO,2026-04-23
2026-04-12 10:00:00+00:00,152.65,792.04999975,2271.0,120.0,614.0,0.0,-639.39999975,2151.0,614.0,2125.60000025,None,RO,2026-04-23
2026-04-12 11:00:00+00:00,501.2,1034.3249997500002,1981.1,70.45,552.0,10.0,-533.1249997500001,1910.6499999999999,542.0,1919.5250002499997,None,RO,2026-04-23
2026-04-12 12:00:00+00:00,267.84999975,999.65,1861.8,62.375,531.0,15.0,-731.80000025,1799.425,516.0,1583.62499975,None,RO,2026-04-23
2026-04-12 13:00:00+00:00,2.875,1390.775,2216.8,6.6,567.0,10.0,-1387.9,2210.2000000000003,557.0,1379.3000000000002,None,RO,2026-04-23
2026-04-12 14:00:00+00:00,22.55,2305.3,2228.8,74.55,604.0,0.0,-2282.75,2154.25,604.0,475.5,None,RO,2026-04-23
2026-04-12 15:00:00+00:00,0.0,1245.325,1334.5500000000002,0.0,347.0,138.0,-1245.325,1334.5500000000002,209.0,298.22500000000014,None,RO,2026-04-23
2026-04-12 16:00:00+00:00,298.47499975000005,1258.525,1172.15,302.65,265.0,188.0,-960.05000025,869.5000000000001,77.0,-13.550000249999925,None,RO,2026-04-23
2026-04-12 17:00:00+00:00,421.1,1916.45,1336.525,465.6,343.0,202.0,-1495.35,870.9250000000001,141.0,-483.42499999999984,None,RO,2026-04-23
2026-04-12 18:00:00+00:00,490.6,2335.8,1671.725,461.875,357.0,199.0,-1845.2000000000003,1209.85,158.0,-477.35000000000036,None,RO,2026-04-23
2026-04-12 19:00:00+00:00,484.72499999999997,1075.8,578.65,437.375,367.0,153.0,-591.075,141.27499999999998,214.0,-235.80000000000007,None,RO,2026-04-23
2026-04-12 20:00:00+00:00,1146.125,516.375,193.375,1060.05,391.0,91.0,629.75,-866.675,300.0,63.075000000000045,None,RO,2026-04-23
2026-04-12 21:00:00+00:00,1376.925,850.4249997500001,527.425,1295.0,407.0,80.0,526.5000002499999,-767.575,327.0,85.92500024999981,None,RO,2026-04-23
2026-04-12 22:00:00+00:00,1196.6499995,400.525,69.175,1282.7,259.0,84.0,796.1249995,-1213.525,175.0,-242.40000050000015,None,RO,2026-04-23
2026-04-12 23:00:00+00:00,1469.55,401.05,43.075,1511.6,259.0,78.0,1068.5,-1468.5249999999999,181.0,-219.02499999999986,None,RO,2026-04-23
2026-04-13 00:00:00+00:00,1554.67499975,439.875,66.775,1579.375,259.0,66.0,1114.79999975,-1512.6,193.0,-204.8000002499998,None,RO,2026-04-23
2026-04-13 01:00:00+00:00,1638.325,458.075,63.900000000000006,1723.275,259.0,67.0,1180.25,-1659.375,192.0,-287.125,None,RO,2026-04-23
2026-04-13 02:00:00+00:00,1376.075,432.75,6.475,1382.2,259.0,84.0,943.325,-1375.7250000000001,175.0,-257.4000000000001,None,RO,2026-04-23
2026-04-13 03:00:00+00:00,605.725,415.57499975,0.0,677.525,259.0,104.0,190.15000025,-677.525,155.0,-332.37499975,None,RO,2026-04-23
2026-04-13 04:00:00+00:00,297.44999975,1081.2249997499998,1060.825,304.475,245.0,105.0,-783.7749999999999,756.35,140.0,112.57500000000016,None,RO,2026-04-23
2026-04-13 05:00:00+00:00,59.825,1419.875,1520.25,87.725,700.0,153.0,-1360.05,1432.525,547.0,619.4750000000001,None,RO,2026-04-23
2026-04-13 06:00:00+00:00,0.0,2090.05,2288.0,0.0,773.0,122.0,-2090.05,2288.0,651.0,848.9499999999998,None,RO,2026-04-23
2026-04-13 07:00:00+00:00,0.0,1921.0,2737.975,76.875,865.0,128.0,-1921.0,2661.1,737.0,1477.1,None,RO,2026-04-23
2026-04-13 08:00:00+00:00,0.0,1828.3,2695.8,0.0,888.0,11.0,-1828.3,2695.8,877.0,1744.5000000000002,None,RO,2026-04-23
2026-04-13 09:00:00+00:00,0.0,1392.6,2390.925,3.0,754.0,9.0,-1392.6,2387.925,745.0,1740.3250000000003,None,RO,2026-04-23
2026-04-13 10:00:00+00:00,0.2,1015.65,2355.0,0.2,803.0,8.0,-1015.4499999999999,2354.8,795.0,2134.3500000000004,None,RO,2026-04-23
2026-04-13 11:00:00+00:00,0.0,895.49999975,2268.95,0.0,715.0,2.0,-895.49999975,2268.95,713.0,2086.45000025,None,RO,2026-04-23
2026-04-13 12:00:00+00:00,0.0,1368.85,2448.95,0.0,670.0,71.0,-1368.85,2448.95,599.0,1679.1,None,RO,2026-04-23
2026-04-13 13:00:00+00:00,0.0,2197.7,2655.125,29.35,790.0,182.0,-2197.7,2625.775,608.0,1036.0750000000003,None,RO,2026-04-23
2026-04-13 14:00:00+00:00,27.3,2111.44999975,2393.7,186.975,415.0,25.0,-2084.14999975,2206.725,390.0,512.5750002499999,None,RO,2026-04-23
2026-04-13 15:00:00+00:00,76.12499975,1215.675,1286.35,400.75,407.0,170.0,-1139.55000025,885.5999999999999,237.0,-16.95000025000013,None,RO,2026-04-23
2026-04-13 16:00:00+00:00,78.94999975,1615.37499975,1389.2,377.3,344.0,240.0,-1536.425,1011.9000000000001,104.0,-420.52499999999986,None,RO,2026-04-23
2026-04-13 17:00:00+00:00,128.1,2242.0,1555.6,285.4,256.0,316.0,-2113.9,1270.1999999999998,-60.0,-903.7000000000003,None,RO,2026-04-23
2026-04-13 18:00:00+00:00,44.975,2236.5,1484.325,149.10000000000002,269.0,359.0,-2191.525,1335.225,-90.0,-946.3000000000002,None,RO,2026-04-23
2026-04-13 19:00:00+00:00,193.9,1524.85,770.425,309.95,229.0,265.0,-1330.9499999999998,460.47499999999997,-36.0,-906.4749999999999,None,RO,2026-04-23
2026-04-13 20:00:00+00:00,143.225,585.775,179.925,197.3,252.0,122.0,-442.54999999999995,-17.375,130.0,-329.92499999999995,None,RO,2026-04-23
2026-04-13 21:00:00+00:00,497.75,398.17499999999995,60.525,673.45,252.0,107.0,99.57500000000005,-612.9250000000001,145.0,-368.35,None,RO,2026-04-23
2026-04-13 22:00:00+00:00,293.775,370.05,12.95,648.1,248.0,98.0,-76.27500000000003,-635.15,150.0,-561.425,None,RO,2026-04-23
2026-04-13 23:00:00+00:00,675.25,313.0,0.0,1187.55,248.0,90.0,362.25,-1187.55,158.0,-667.3,None,RO,2026-04-23
2026-04-14 00:00:00+00:00,826.6500000000001,402.85,0.0,1237.3,248.0,93.0,423.80000000000007,-1237.3,155.0,-658.4999999999999,None,RO,2026-04-23
2026-04-14 01:00:00+00:00,1239.9,313.0,0.0,1762.925,248.0,103.0,926.9000000000001,-1762.925,145.0,-691.0249999999999,None,RO,2026-04-23
2026-04-14 02:00:00+00:00,1053.85,317.25,0.0,1694.775,248.0,103.0,736.5999999999999,-1694.775,145.0,-813.1750000000002,None,RO,2026-04-23
2026-04-14 03:00:00+00:00,1189.37499975,504.75,69.9,2043.225,234.0,94.0,684.6249997499999,-1973.3249999999998,140.0,-1148.70000025,None,RO,2026-04-23
2026-04-14 04:00:00+00:00,371.72499975,592.375,6.6,1110.15,241.0,126.0,-220.65000025,-1103.5500000000002,115.0,-1209.2000002500001,None,RO,2026-04-23
2026-04-14 05:00:00+00:00,62.775,1219.675,256.52500000000003,403.35,221.0,178.0,-1156.8999999999999,-146.825,43.0,-1260.725,None,RO,2026-04-23
2026-04-14 06:00:00+00:00,261.35,1997.775,868.725,190.725,554.0,183.0,-1736.4250000000002,678.0,371.0,-687.4250000000002,None,RO,2026-04-23
2026-04-14 07:00:00+00:00,213.32499975000002,1823.0,916.8,36.05,756.0,75.0,-1609.67500025,880.75,681.0,-47.92500025000004,None,RO,2026-04-23
2026-04-14 08:00:00+00:00,364.375,1868.0,1633.15,15.149999999999999,709.0,45.0,-1503.625,1618.0,664.0,778.375,None,RO,2026-04-23
2026-04-14 09:00:00+00:00,468.875,2091.0,2157.35,71.1,681.0,45.0,-1622.125,2086.25,636.0,1100.125,None,RO,2026-04-23
2026-04-14 10:00:00+00:00,276.34999975,2122.575,2299.75,52.8,912.0,45.0,-1846.2250002499998,2246.95,867.0,1267.72499975,None,RO,2026-04-23
2026-04-14 11:00:00+00:00,218.4,2055.24999975,2254.975,9.725,885.0,45.0,-1836.8499997499998,2245.25,840.0,1248.4000002500002,None,RO,2026-04-23
2026-04-14 12:00:00+00:00,444.775,2045.125,2009.65,12.475,828.0,74.0,-1600.35,1997.1750000000002,754.0,1150.8250000000003,None,RO,2026-04-23
2026-04-14 13:00:00+00:00,357.77500000000003,1549.7,1349.15,140.4,830.0,167.0,-1191.925,1208.75,663.0,679.825,None,RO,2026-04-23
2026-04-14 14:00:00+00:00,268.64999975,1090.525,427.79999999999995,314.15,937.0,222.0,-821.8750002500001,113.64999999999998,715.0,6.774999749999893,None,RO,2026-04-23
2026-04-14 15:00:00+00:00,361.975,520.375,72.6,369.25,556.0,346.0,-158.39999999999998,-296.65,210.0,-245.04999999999995,None,RO,2026-04-23
2026-04-14 16:00:00+00:00,316.32499975,1536.15,53.95,314.02500000000003,461.0,459.0,-1219.8250002500001,-260.07500000000005,2.0,-1477.9000002500002,None,RO,2026-04-23
2026-04-14 17:00:00+00:00,128.7,2232.325,584.325,4.625,296.0,579.0,-2103.625,579.7,-283.0,-1806.925,None,RO,2026-04-23
2026-04-14 18:00:00+00:00,176.39999975,2313.69999975,717.575,10.325,246.0,573.0,-2137.3,707.25,-327.0,-1757.0500000000002,None,RO,2026-04-23
2026-04-14 19:00:00+00:00,76.425,1807.725,295.25,78.15,266.0,389.0,-1731.3,217.1,-123.0,-1637.2,None,RO,2026-04-23
2026-04-14 20:00:00+00:00,215.77499999999998,595.15,114.3,642.475,266.0,253.0,-379.375,-528.1750000000001,13.0,-894.5500000000001,None,RO,2026-04-23
2026-04-14 21:00:00+00:00,377.775,481.125,233.1,1075.95,266.0,255.0,-103.35000000000002,-842.85,11.0,-935.2,None,RO,2026-04-23
2026-04-14 22:00:00+00:00,692.1,553.825,266.25,1443.55,277.0,81.0,138.27499999999998,-1177.3,196.0,-843.0250000000001,None,RO,2026-04-23
2026-04-14 23:00:00+00:00,1070.275,577.7,348.3,1892.3,286.0,81.0,492.57500000000005,-1544.0,205.0,-846.425,None,RO,2026-04-23
2026-04-15 00:00:00+00:00,1265.14999975,573.29999975,310.275,2095.6,298.0,81.0,691.85,-1785.3249999999998,217.0,-876.4749999999999,None,RO,2026-04-23
2026-04-15 01:00:00+00:00,1047.6499999999999,694.4,356.8,1850.075,327.0,81.0,353.2499999999999,-1493.275,246.0,-894.0250000000001,None,RO,2026-04-23
2026-04-15 02:00:00+00:00,729.8,570.275,249.275,1651.875,317.0,80.0,159.52499999999998,-1402.6,237.0,-1006.0749999999998,None,RO,2026-04-23
2026-04-15 03:00:00+00:00,271.175,368.375,59.3,1578.725,236.0,75.0,-97.19999999999999,-1519.425,161.0,-1455.625,None,RO,2026-04-23
2026-04-15 04:00:00+00:00,102.175,790.3249999999999,352.975,1574.625,367.0,75.0,-688.15,-1221.65,292.0,-1617.8000000000002,None,RO,2026-04-23
2026-04-15 05:00:00+00:00,21.075,1375.6,362.825,648.35,455.0,95.0,-1354.5249999999999,-285.52500000000003,360.0,-1280.05,None,RO,2026-04-23
2026-04-15 06:00:00+00:00,268.225,1335.875,162.07500000000002,208.825,720.0,117.0,-1067.65,-46.74999999999997,603.0,-511.4000000000001,None,RO,2026-04-23
2026-04-15 07:00:00+00:00,510.125,1098.57499975,681.175,115.95,734.0,62.0,-588.44999975,565.2249999999999,672.0,648.77500025,None,RO,2026-04-23
2026-04-15 08:00:00+00:00,552.15,896.8,1363.0,278.325,465.0,0.0,-344.65,1084.675,465.0,1205.025,None,RO,2026-04-23
2026-04-15 09:00:00+00:00,643.6,374.4,990.125,332.9,485.0,65.0,269.20000000000005,657.225,420.0,1346.4250000000002,None,RO,2026-04-23
2026-04-15 10:00:00+00:00,833.9499995,304.45,828.425,196.975,503.0,66.0,529.4999995000001,631.4499999999999,437.0,1597.9499995,None,RO,2026-04-23
2026-04-15 11:00:00+00:00,821.9999995000001,365.625,948.95,58.7,538.0,96.0,456.37499950000006,890.25,442.0,1788.6249995,None,RO,2026-04-23
2026-04-15 12:00:00+00:00,786.55,343.8,879.325,345.575,567.0,95.0,442.74999999999994,533.75,472.0,1448.5,None,RO,2026-04-23
2026-04-15 13:00:00+00:00,806.1,549.725,813.2,478.7,546.0,175.0,256.375,334.50000000000006,371.0,961.875,None,RO,2026-04-23
2026-04-15 14:00:00+00:00,882.05,773.27499975,199.675,691.25,455.0,65.0,108.77500024999995,-491.575,390.0,7.20000024999996,None,RO,2026-04-23
2026-04-15 15:00:00+00:00,827.5749999999999,1225.85,124.675,575.025,177.0,151.0,-398.275,-450.34999999999997,26.0,-822.625,None,RO,2026-04-23
2026-04-15 16:00:00+00:00,412.925,2007.675,47.575,128.7,257.0,357.0,-1594.75,-81.12499999999999,-100.0,-1775.875,None,RO,2026-04-23
2026-04-15 17:00:00+00:00,292.42499975,2326.825,254.45,21.575000000000003,177.0,548.0,-2034.4000002499997,232.875,-371.0,-2172.5250002499997,None,RO,2026-04-23
2026-04-15 18:00:00+00:00,232.1,2319.0,365.175,6.625,182.0,446.0,-2086.9,358.55,-264.0,-1992.3500000000001,None,RO,2026-04-23
2026-04-15 19:00:00+00:00,92.25,2124.25,18.325,54.15,275.0,115.0,-2032.0,-35.825,160.0,-1907.8249999999998,None,RO,2026-04-23
2026-04-15 20:00:00+00:00,240.9,940.625,217.675,668.05,204.0,122.0,-699.725,-450.37499999999994,82.0,-1068.1,None,RO,2026-04-23
2026-04-15 21:00:00+00:00,249.34999950000002,560.15,138.025,945.7,204.0,85.0,-310.80000049999995,-807.6750000000001,119.0,-999.4750005000001,None,RO,2026-04-23
2026-04-15 22:00:00+00:00,657.6,333.0,0.0,1142.125,192.0,75.0,324.6,-1142.125,117.0,-700.525,None,RO,2026-04-23
2026-04-15 23:00:00+00:00,805.925,333.0,0.0,1331.1,195.0,86.0,472.92499999999995,-1331.1,109.0,-749.175,None,RO,2026-04-23
2026-04-16 00:00:00+00:00,1035.475,333.0,0.0,1660.05,221.0,75.0,702.4749999999999,-1660.05,146.0,-811.575,None,RO,2026-04-23
2026-04-16 01:00:00+00:00,943.925,333.0,0.0,1652.975,198.0,89.0,610.925,-1652.975,109.0,-933.05,None,RO,2026-04-23
2026-04-16 02:00:00+00:00,595.675,333.3,0.0,1574.025,181.0,75.0,262.37499999999994,-1574.025,106.0,-1205.65,None,RO,2026-04-23
2026-04-16 03:00:00+00:00,116.975,364.0,0.0,1479.925,188.0,75.0,-247.025,-1479.925,113.0,-1613.95,None,RO,2026-04-23
2026-04-16 04:00:00+00:00,134.425,963.9,0.0,1177.175,352.0,90.0,-829.4749999999999,-1177.175,262.0,-1744.6499999999999,None,RO,2026-04-23
2026-04-16 05:00:00+00:00,248.22500000000002,1595.6,38.525,587.05,661.0,187.0,-1347.375,-548.525,474.0,-1421.9,None,RO,2026-04-23
2026-04-16 06:00:00+00:00,251.6,1777.4,524.525,0.0,701.0,108.0,-1525.8000000000002,524.525,593.0,-408.2750000000002,None,RO,2026-04-23
2026-04-16 07:00:00+00:00,251.275,1791.075,1327.425,0.0,945.0,105.0,-1539.8,1327.425,840.0,627.625,None,RO,2026-04-23
2026-04-16 08:00:00+00:00,278.67499999999995,1857.0,1927.7250000000001,13.175,949.0,60.0,-1578.325,1914.5500000000002,889.0,1225.2250000000001,None,RO,2026-04-23
2026-04-16 09:00:00+00:00,557.475,1877.0,2377.05,136.975,754.0,60.0,-1319.525,2240.0750000000003,694.0,1614.5500000000002,None,RO,2026-04-23
2026-04-16 10:00:00+00:00,573.0,1805.975,2221.6,221.10000000000002,836.0,60.0,-1232.975,2000.5,776.0,1543.525,None,RO,2026-04-23
2026-04-16 11:00:00+00:00,723.275,1714.075,2085.25,383.925,881.0,60.0,-990.8000000000001,1701.325,821.0,1531.525,None,RO,2026-04-23
2026-04-16 12:00:00+00:00,743.075,1647.125,1821.275,352.95,770.0,60.0,-904.05,1468.325,710.0,1274.275,None,RO,2026-04-23
2026-04-16 13:00:00+00:00,575.575,1826.425,1524.5249999999999,313.625,790.0,90.0,-1250.85,1210.8999999999999,700.0,660.05,None,RO,2026-04-23
2026-04-16 14:00:00+00:00,484.37499975000003,1688.275,640.025,72.475,546.0,139.0,-1203.9000002500002,567.55,407.0,-229.35000025000022,None,RO,2026-04-23
2026-04-16 15:00:00+00:00,339.85,776.825,180.125,527.675,196.0,254.0,-436.975,-347.54999999999995,-58.0,-842.525,None,RO,2026-04-23
2026-04-16 16:00:00+00:00,450.325,1744.0,196.02499999999998,139.65,102.0,738.0,-1293.675,56.37499999999997,-636.0,-1873.3,None,RO,2026-04-23
2026-04-16 17:00:00+00:00,191.45,2395.125,602.4,2.4,102.0,826.0,-2203.675,600.0,-724.0,-2327.675,None,RO,2026-04-23
2026-04-16 18:00:00+00:00,184.39999999999998,2474.975,728.925,3.575,102.0,804.0,-2290.575,725.3499999999999,-702.0,-2267.225,None,RO,2026-04-23
2026-04-16 19:00:00+00:00,172.175,1821.025,91.025,167.39999999999998,140.0,508.0,-1648.8500000000001,-76.37499999999997,-368.0,-2093.2250000000004,None,RO,2026-04-23
2026-04-16 20:00:00+00:00,150.175,1123.75,114.55,264.325,155.0,262.0,-973.575,-149.77499999999998,-107.0,-1230.35,None,RO,2026-04-23
2026-04-16 21:00:00+00:00,258.225,992.62499975,171.5,249.35000000000002,139.0,227.0,-734.39999975,-77.85000000000002,-88.0,-900.24999975,None,RO,2026-04-23
2026-04-16 22:00:00+00:00,43.775000000000006,951.9999997499999,268.7,219.075,175.0,134.0,-908.2249997499999,49.625,41.0,-817.5999997499999,None,RO,2026-04-23
