,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-29 04:00:00+00:00,83.975,143.0,0.0,316.025,454.825,0.0,-59.025000000000006,-316.025,454.825,79.77500000000003,None,DK_2,2026-04-23
2026-01-29 05:00:00+00:00,264.775,52.699999999999996,0.0,559.95,311.52500000000003,0.0,212.075,-559.95,311.52500000000003,-36.35000000000002,None,DK_2,2026-04-23
2026-01-29 06:00:00+00:00,249.25,147.15,0.0,573.0,163.35000000000002,1.525,102.1,-573.0,161.82500000000002,-309.07499999999993,None,DK_2,2026-04-23
2026-01-29 07:00:00+00:00,165.025,527.875,0.0,553.075,571.75,0.0,-362.85,-553.075,571.75,-344.17500000000007,None,DK_2,2026-04-23
2026-01-29 08:00:00+00:00,196.8,414.375,0.0,571.0,400.15,0.0,-217.575,-571.0,400.15,-388.42500000000007,None,DK_2,2026-04-23
2026-01-29 09:00:00+00:00,140.15,337.675,0.0,570.0,365.575,0.0,-197.525,-570.0,365.575,-401.95,None,DK_2,2026-04-23
2026-01-29 10:00:00+00:00,143.425,54.125,0.0,570.0,120.3,0.0,89.30000000000001,-570.0,120.3,-360.4,None,DK_2,2026-04-23
2026-01-29 11:00:00+00:00,187.525,5.025,0.0,571.0,62.1,0.0,182.5,-571.0,62.1,-326.4,None,DK_2,2026-04-23
2026-01-29 12:00:00+00:00,295.25,73.375,0.0,570.0,0.0,76.175,221.875,-570.0,-76.175,-424.3,None,DK_2,2026-04-23
2026-01-29 13:00:00+00:00,459.525,41.025,0.0,570.0,0.0,235.65,418.5,-570.0,-235.65,-387.15,None,DK_2,2026-04-23
2026-01-29 14:00:00+00:00,513.675,40.725,0.0,570.0,0.0,251.225,472.94999999999993,-570.0,-251.225,-348.2750000000001,None,DK_2,2026-04-23
2026-01-29 15:00:00+00:00,275.875,46.825,0.0,571.0,0.0,42.825,229.05,-571.0,-42.825,-384.775,None,DK_2,2026-04-23
2026-01-29 16:00:00+00:00,99.125,249.85,0.0,571.0,151.625,0.0,-150.725,-571.0,151.625,-570.1,None,DK_2,2026-04-23
2026-01-29 17:00:00+00:00,536.75,70.925,0.0,570.0,0.0,435.20000000000005,465.825,-570.0,-435.20000000000005,-539.375,None,DK_2,2026-04-23
2026-01-29 18:00:00+00:00,666.45,5.075,0.0,483.9,0.0,601.15,661.375,-483.9,-601.15,-423.67499999999995,None,DK_2,2026-04-23
2026-01-29 19:00:00+00:00,680.475,46.3,0.0,573.35,0.0,308.475,634.1750000000001,-573.35,-308.475,-247.64999999999998,None,DK_2,2026-04-23
2026-01-29 20:00:00+00:00,418.54999999999995,61.525,0.0,575.0,178.5,53.575,357.025,-575.0,124.925,-93.05000000000003,None,DK_2,2026-04-23
2026-01-29 21:00:00+00:00,660.35,74.0,0.0,564.625,14.275,63.2,586.35,-564.625,-48.925000000000004,-27.19999999999998,None,DK_2,2026-04-23
2026-01-29 22:00:00+00:00,817.1,242.72500000000002,0.0,502.95000000000005,57.9,125.0,574.375,-502.95000000000005,-67.1,4.32499999999996,None,DK_2,2026-04-23
2026-01-29 23:00:00+00:00,669.225,74.625,0.0,144.8,0.0,565.025,594.6,-144.8,-565.025,-115.22499999999997,None,DK_2,2026-04-23
2026-01-30 00:00:00+00:00,700.575,40.175,273.675,0.0,0.0,1057.35,660.4000000000001,273.675,-1057.35,-123.27499999999986,None,DK_2,2026-04-23
2026-01-30 01:00:00+00:00,709.05,39.925,189.9,32.975,0.0,925.825,669.125,156.925,-925.825,-99.77500000000009,None,DK_2,2026-04-23
2026-01-30 02:00:00+00:00,711.75,62.2,3.225,144.35,0.0,566.75,649.55,-141.125,-566.75,-58.325000000000045,None,DK_2,2026-04-23
2026-01-30 03:00:00+00:00,685.025,22.65,0.0,181.625,0.0,427.95,662.375,-181.625,-427.95,52.80000000000001,None,DK_2,2026-04-23
2026-01-30 04:00:00+00:00,615.6,15.174999999999999,0.0,436.85,17.674999999999997,67.02499999999999,600.4250000000001,-436.85,-49.349999999999994,114.22500000000005,None,DK_2,2026-04-23
2026-01-30 05:00:00+00:00,663.0,22.35,0.0,358.2,0.0,313.975,640.65,-358.2,-313.975,-31.525000000000034,None,DK_2,2026-04-23
2026-01-30 06:00:00+00:00,669.625,3.125,0.0,501.72499999999997,0.0,469.25,666.5,-501.72499999999997,-469.25,-304.47499999999997,None,DK_2,2026-04-23
2026-01-30 07:00:00+00:00,597.675,17.825,0.0,564.775,0.0,414.025,579.8499999999999,-564.775,-414.025,-398.95000000000005,None,DK_2,2026-04-23
2026-01-30 08:00:00+00:00,322.275,122.07499999999999,0.0,590.0,92.65,41.625,200.2,-590.0,51.025000000000006,-338.775,None,DK_2,2026-04-23
2026-01-30 09:00:00+00:00,671.725,7.725,0.0,488.59999999999997,0.0,592.975,664.0,-488.59999999999997,-592.975,-417.575,None,DK_2,2026-04-23
2026-01-30 10:00:00+00:00,674.575,8.075,0.0,573.375,0.0,518.4250000000001,666.5,-573.375,-518.4250000000001,-425.30000000000007,None,DK_2,2026-04-23
2026-01-30 11:00:00+00:00,601.975,5.975,0.0,590.0,0.0,312.9,596.0,-590.0,-312.9,-306.9,None,DK_2,2026-04-23
2026-01-30 12:00:00+00:00,401.875,53.599999999999994,0.0,590.0,30.725,74.0,348.275,-590.0,-43.275,-285.0,None,DK_2,2026-04-23
2026-01-30 13:00:00+00:00,669.125,6.175,0.0,531.35,0.0,383.95,662.95,-531.35,-383.95,-252.34999999999997,None,DK_2,2026-04-23
2026-01-30 14:00:00+00:00,666.25,3.25,0.0,69.975,0.0,917.775,663.0,-69.975,-917.775,-324.75,None,DK_2,2026-04-23
2026-01-30 15:00:00+00:00,668.625,5.125,0.0,425.275,0.0,610.8,663.5,-425.275,-610.8,-372.57499999999993,None,DK_2,2026-04-23
2026-01-30 16:00:00+00:00,672.775,10.95,0.0,372.57500000000005,0.0,798.475,661.8249999999999,-372.57500000000005,-798.475,-509.22500000000014,None,DK_2,2026-04-23
2026-01-30 17:00:00+00:00,668.9,4.9,0.0,245.1,0.0,872.1,664.0,-245.1,-872.1,-453.20000000000005,None,DK_2,2026-04-23
2026-01-30 18:00:00+00:00,669.6,15.5,200.425,0.0,0.0,1168.275,654.1,200.425,-1168.275,-313.75,None,DK_2,2026-04-23
2026-01-30 19:00:00+00:00,677.8,36.775,291.075,0.0,0.0,1127.55,641.025,291.075,-1127.55,-195.45000000000005,None,DK_2,2026-04-23
2026-01-30 20:00:00+00:00,667.525,80.225,314.925,0.0,0.0,1139.8,587.3,314.925,-1139.8,-237.57500000000005,None,DK_2,2026-04-23
2026-01-30 21:00:00+00:00,672.675,50.900000000000006,471.05,0.0,0.0,1125.3,621.775,471.05,-1125.3,-32.47499999999991,None,DK_2,2026-04-23
2026-01-30 22:00:00+00:00,664.6,0.6,575.55,0.0,0.0,1213.3,664.0,575.55,-1213.3,26.25,None,DK_2,2026-04-23
2026-01-30 23:00:00+00:00,680.65,62.125,476.675,0.0,0.0,1222.0,618.525,476.675,-1222.0,-126.79999999999995,None,DK_2,2026-04-23
2026-01-31 00:00:00+00:00,680.575,36.925,522.175,0.0,0.0,1231.0,643.6500000000001,522.175,-1231.0,-65.17499999999995,None,DK_2,2026-04-23
2026-01-31 01:00:00+00:00,663.425,6.3,557.2,0.0,0.0,1251.0,657.125,557.2,-1251.0,-36.674999999999955,None,DK_2,2026-04-23
2026-01-31 02:00:00+00:00,666.15,19.15,531.725,0.0,0.0,1244.1,647.0,531.725,-1244.1,-65.375,None,DK_2,2026-04-23
2026-01-31 03:00:00+00:00,663.3,7.875,495.1,0.0,0.0,1181.025,655.425,495.1,-1181.025,-30.5,None,DK_2,2026-04-23
2026-01-31 04:00:00+00:00,668.0,75.875,536.325,0.0,0.0,1211.2,592.125,536.325,-1211.2,-82.75,None,DK_2,2026-04-23
2026-01-31 05:00:00+00:00,674.85,124.17500000000001,500.9,0.0,0.0,1170.125,550.675,500.9,-1170.125,-118.55000000000018,None,DK_2,2026-04-23
2026-01-31 06:00:00+00:00,673.275,132.7,493.8,0.0,0.0,1167.45,540.575,493.8,-1167.45,-133.07500000000005,None,DK_2,2026-04-23
2026-01-31 07:00:00+00:00,686.325,45.699999999999996,493.6,0.0,0.0,1179.0,640.625,493.6,-1179.0,-44.77500000000009,None,DK_2,2026-04-23
2026-01-31 08:00:00+00:00,670.825,9.399999999999999,512.2,0.0,0.0,1172.175,661.4250000000001,512.2,-1172.175,1.4500000000000455,None,DK_2,2026-04-23
2026-01-31 09:00:00+00:00,670.825,65.125,462.1,0.0,0.0,1177.0,605.7,462.1,-1177.0,-109.19999999999982,None,DK_2,2026-04-23
2026-01-31 10:00:00+00:00,668.375,7.4,468.0,0.0,0.0,1176.0,660.975,468.0,-1176.0,-47.02500000000009,None,DK_2,2026-04-23
2026-01-31 11:00:00+00:00,670.95,92.975,488.075,0.0,0.0,1177.0,577.975,488.075,-1177.0,-110.95000000000005,None,DK_2,2026-04-23
2026-01-31 12:00:00+00:00,690.15,131.925,441.275,0.0,0.0,1156.0,558.2249999999999,441.275,-1156.0,-156.5000000000001,None,DK_2,2026-04-23
2026-01-31 13:00:00+00:00,679.425,90.875,456.975,0.0,0.0,1156.0,588.55,456.975,-1156.0,-110.47499999999991,None,DK_2,2026-04-23
2026-01-31 14:00:00+00:00,692.375,70.175,431.125,0.0,0.0,1178.0,622.2,431.125,-1178.0,-124.67499999999995,None,DK_2,2026-04-23
2026-01-31 15:00:00+00:00,686.1,81.35000000000001,347.575,0.0,0.0,1132.75,604.75,347.575,-1132.75,-180.42499999999995,None,DK_2,2026-04-23
2026-01-31 16:00:00+00:00,666.85,20.7,245.8,0.0,0.0,1177.0,646.15,245.8,-1177.0,-285.04999999999995,None,DK_2,2026-04-23
2026-01-31 17:00:00+00:00,663.0,82.0,366.2,0.0,0.0,1178.0,581.0,366.2,-1178.0,-230.79999999999995,None,DK_2,2026-04-23
2026-01-31 18:00:00+00:00,665.525,62.675000000000004,513.8,0.0,0.0,1255.0,602.85,513.8,-1255.0,-138.3499999999999,None,DK_2,2026-04-23
2026-01-31 19:00:00+00:00,674.625,60.3,528.225,0.0,0.0,1259.625,614.325,528.225,-1259.625,-117.07499999999982,None,DK_2,2026-04-23
2026-01-31 20:00:00+00:00,663.0,101.875,535.4749999999999,0.0,0.0,1246.0500000000002,561.125,535.4749999999999,-1246.0500000000002,-149.45000000000027,None,DK_2,2026-04-23
