,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-01 14:00:00+00:00,853.125,0.0,0.0,1206.0,0.0,0.0,0.0,587.7,853.125,-1206.0,0.0,-587.7,-940.575,None,NO_3,2026-04-23
2026-02-01 15:00:00+00:00,971.75,0.0,0.0,1267.1,0.0,0.0,0.0,658.625,971.75,-1267.1,0.0,-658.625,-953.9749999999999,None,NO_3,2026-04-23
2026-02-01 16:00:00+00:00,959.475,0.0,0.0,1255.925,0.0,0.0,0.0,687.4,959.475,-1255.925,0.0,-687.4,-983.8499999999999,None,NO_3,2026-04-23
2026-02-01 17:00:00+00:00,906.1,0.0,0.0,1216.925,0.0,0.05,0.0,704.85,906.1,-1216.925,-0.05,-704.85,-1015.7249999999999,None,NO_3,2026-04-23
2026-02-01 18:00:00+00:00,747.65,0.0,0.0,1136.65,0.0,0.0,0.0,612.275,747.65,-1136.65,0.0,-612.275,-1001.2750000000001,None,NO_3,2026-04-23
2026-02-01 19:00:00+00:00,787.8,0.0,0.0,1113.0,0.0,0.0,0.0,656.875,787.8,-1113.0,0.0,-656.875,-982.075,None,NO_3,2026-04-23
2026-02-01 20:00:00+00:00,901.575,0.0,0.0,1102.45,0.0,0.25,0.0,759.675,901.575,-1102.45,-0.25,-759.675,-960.8,None,NO_3,2026-04-23
2026-02-01 21:00:00+00:00,828.1,0.0,0.0,1102.65,0.0,0.0,0.0,635.65,828.1,-1102.65,0.0,-635.65,-910.2,None,NO_3,2026-04-23
2026-02-01 22:00:00+00:00,672.725,0.0,0.0,1081.45,0.0,0.0,0.0,452.975,672.725,-1081.45,0.0,-452.975,-861.7,None,NO_3,2026-04-23
2026-02-01 23:00:00+00:00,0.0,18.525,0.0,968.05,0.0,0.7,0.0,0.0,-18.525,-968.05,-0.7,0.0,-987.275,None,NO_3,2026-04-23
2026-02-02 00:00:00+00:00,0.0,48.375,0.0,938.95,0.0,22.1,0.0,0.0,-48.375,-938.95,-22.1,0.0,-1009.4250000000001,None,NO_3,2026-04-23
2026-02-02 01:00:00+00:00,0.0,32.35,0.0,921.2,0.0,15.775,0.0,0.0,-32.35,-921.2,-15.775,0.0,-969.325,None,NO_3,2026-04-23
2026-02-02 02:00:00+00:00,0.075,2.225,0.0,981.975,0.0,43.8,0.0,0.0,-2.15,-981.975,-43.8,0.0,-1027.925,None,NO_3,2026-04-23
2026-02-02 03:00:00+00:00,0.0,0.075,0.0,1014.525,0.0,28.275,0.0,0.0,-0.075,-1014.525,-28.275,0.0,-1042.875,None,NO_3,2026-04-23
2026-02-02 04:00:00+00:00,0.0,31.85,0.0,952.9,0.0,145.2,0.0,6.3,-31.85,-952.9,-145.2,-6.3,-1136.25,None,NO_3,2026-04-23
2026-02-02 05:00:00+00:00,0.0,29.8,0.0,956.4,0.0,274.15,0.0,15.675,-29.8,-956.4,-274.15,-15.675,-1276.0249999999999,None,NO_3,2026-04-23
2026-02-02 06:00:00+00:00,13.05,4.5,0.0,1021.075,0.0,328.875,0.0,0.0,8.55,-1021.075,-328.875,0.0,-1341.4,None,NO_3,2026-04-23
2026-02-02 07:00:00+00:00,0.05,0.0,0.0,864.575,0.0,471.75,0.6,0.0,0.05,-864.575,-471.75,0.6,-1335.6750000000002,None,NO_3,2026-04-23
2026-02-02 08:00:00+00:00,59.625,0.0,0.0,1042.8,0.0,156.85,0.0,156.6,59.625,-1042.8,-156.85,-156.6,-1296.6249999999998,None,NO_3,2026-04-23
2026-02-02 09:00:00+00:00,0.0,0.125,0.0,910.125,0.0,421.85,3.8,0.0,-0.125,-910.125,-421.85,3.8,-1328.3,None,NO_3,2026-04-23
2026-02-02 10:00:00+00:00,2.075,4.025,0.0,898.9,0.0,324.5,0.0,10.4,-1.9500000000000002,-898.9,-324.5,-10.4,-1235.75,None,NO_3,2026-04-23
2026-02-02 11:00:00+00:00,0.0,20.425,0.0,920.75,0.0,269.5,2.2,8.825,-20.425,-920.75,-269.5,-6.624999999999999,-1217.3,None,NO_3,2026-04-23
2026-02-02 12:00:00+00:00,0.0,3.05,0.0,986.325,0.0,202.7,0.0,7.775,-3.05,-986.325,-202.7,-7.775,-1199.8500000000001,None,NO_3,2026-04-23
2026-02-02 13:00:00+00:00,0.0,8.6,0.0,1005.75,0.0,174.8,0.0,16.55,-8.6,-1005.75,-174.8,-16.55,-1205.7,None,NO_3,2026-04-23
2026-02-02 14:00:00+00:00,0.0,0.0,0.0,1013.35,0.0,206.025,0.0,21.375,0.0,-1013.35,-206.025,-21.375,-1240.75,None,NO_3,2026-04-23
2026-02-02 15:00:00+00:00,2.275,0.0,0.0,1014.225,0.0,261.625,0.0,3.15,2.275,-1014.225,-261.625,-3.15,-1276.7250000000001,None,NO_3,2026-04-23
2026-02-02 16:00:00+00:00,1.0,0.725,0.0,1052.275,0.0,182.875,0.0,0.0,0.275,-1052.275,-182.875,0.0,-1234.875,None,NO_3,2026-04-23
2026-02-02 17:00:00+00:00,15.975,0.0,0.0,1070.05,0.0,138.25,0.0,0.0,15.975,-1070.05,-138.25,0.0,-1192.325,None,NO_3,2026-04-23
2026-02-02 18:00:00+00:00,0.0,0.0,0.0,1081.55,0.0,130.9,0.0,13.925,0.0,-1081.55,-130.9,-13.925,-1226.375,None,NO_3,2026-04-23
2026-02-02 19:00:00+00:00,103.6,1.525,0.0,1135.65,0.0,65.575,0.0,169.85,102.07499999999999,-1135.65,-65.575,-169.85,-1269.0,None,NO_3,2026-04-23
2026-02-02 20:00:00+00:00,276.65,0.0,0.0,1150.275,0.0,0.675,0.0,365.85,276.65,-1150.275,-0.675,-365.85,-1240.15,None,NO_3,2026-04-23
2026-02-02 21:00:00+00:00,424.325,0.0,0.0,1174.45,0.0,9.45,0.0,508.275,424.325,-1174.45,-9.45,-508.275,-1267.85,None,NO_3,2026-04-23
2026-02-02 22:00:00+00:00,874.775,0.0,0.0,1222.175,0.0,24.3,0.0,814.875,874.775,-1222.175,-24.3,-814.875,-1186.575,None,NO_3,2026-04-23
2026-02-02 23:00:00+00:00,294.525,0.0,0.0,1256.85,0.0,2.9,0.0,456.35,294.525,-1256.85,-2.9,-456.35,-1421.5749999999998,None,NO_3,2026-04-23
2026-02-03 00:00:00+00:00,163.325,0.0,0.0,1309.675,0.0,20.0,0.0,262.675,163.325,-1309.675,-20.0,-262.675,-1429.0249999999999,None,NO_3,2026-04-23
2026-02-03 01:00:00+00:00,136.275,0.0,0.0,1345.35,0.0,16.75,0.0,183.25,136.275,-1345.35,-16.75,-183.25,-1409.0749999999998,None,NO_3,2026-04-23
2026-02-03 02:00:00+00:00,0.0,2.5,0.0,1360.225,0.0,43.775,0.0,39.25,-2.5,-1360.225,-43.775,-39.25,-1445.75,None,NO_3,2026-04-23
2026-02-03 03:00:00+00:00,0.0,3.25,0.0,1371.925,0.0,30.8,0.0,62.725,-3.25,-1371.925,-30.8,-62.725,-1468.6999999999998,None,NO_3,2026-04-23
2026-02-03 04:00:00+00:00,7.175,3.2,0.0,1354.3,15.15,31.475,0.0,100.575,3.9749999999999996,-1354.3,-16.325000000000003,-100.575,-1467.2250000000001,None,NO_3,2026-04-23
2026-02-03 05:00:00+00:00,42.6,0.0,0.0,1295.375,46.025,0.95,0.0,120.15,42.6,-1295.375,45.074999999999996,-120.15,-1327.8500000000001,None,NO_3,2026-04-23
2026-02-03 06:00:00+00:00,0.0,0.0,0.0,1287.975,72.55,0.0,0.0,104.45,0.0,-1287.975,72.55,-104.45,-1319.875,None,NO_3,2026-04-23
2026-02-03 07:00:00+00:00,0.0,0.0,0.0,975.1,0.0,213.025,0.0,56.675,0.0,-975.1,-213.025,-56.675,-1244.8,None,NO_3,2026-04-23
2026-02-03 08:00:00+00:00,0.0,0.075,0.0,988.425,0.0,238.7,0.0,105.65,-0.075,-988.425,-238.7,-105.65,-1332.8500000000001,None,NO_3,2026-04-23
2026-02-03 09:00:00+00:00,0.0,1.5,0.0,995.425,0.0,287.375,0.0,71.6,-1.5,-995.425,-287.375,-71.6,-1355.8999999999999,None,NO_3,2026-04-23
2026-02-03 10:00:00+00:00,0.0,0.025,0.0,996.9,0.0,326.5,0.0,25.925,-0.025,-996.9,-326.5,-25.925,-1349.35,None,NO_3,2026-04-23
2026-02-03 11:00:00+00:00,0.0,0.0,0.0,997.95,0.0,235.15,0.0,128.175,0.0,-997.95,-235.15,-128.175,-1361.275,None,NO_3,2026-04-23
2026-02-03 12:00:00+00:00,0.0,0.0,0.0,996.775,0.0,310.1,0.0,89.6,0.0,-996.775,-310.1,-89.6,-1396.475,None,NO_3,2026-04-23
2026-02-03 13:00:00+00:00,0.0,0.0,0.0,997.3,0.0,335.3,0.0,20.825,0.0,-997.3,-335.3,-20.825,-1353.425,None,NO_3,2026-04-23
2026-02-03 14:00:00+00:00,0.0,0.0,0.0,996.6,0.0,295.525,0.0,28.025,0.0,-996.6,-295.525,-28.025,-1320.15,None,NO_3,2026-04-23
2026-02-03 15:00:00+00:00,0.0,0.0,0.0,1024.025,0.0,299.1,0.0,24.375,0.0,-1024.025,-299.1,-24.375,-1347.5,None,NO_3,2026-04-23
2026-02-03 16:00:00+00:00,1.275,0.0,0.0,744.25,0.0,585.05,0.0,0.0,1.275,-744.25,-585.05,0.0,-1328.025,None,NO_3,2026-04-23
2026-02-03 17:00:00+00:00,15.875,0.0,0.0,942.725,22.175,146.9,0.0,226.8,15.875,-942.725,-124.72500000000001,-226.8,-1278.375,None,NO_3,2026-04-23
2026-02-03 18:00:00+00:00,340.15,0.0,0.0,1083.675,0.0,56.825,0.0,483.0,340.15,-1083.675,-56.825,-483.0,-1283.35,None,NO_3,2026-04-23
2026-02-03 19:00:00+00:00,232.325,0.0,0.0,1241.875,8.45,81.825,0.0,280.225,232.325,-1241.875,-73.375,-280.225,-1363.15,None,NO_3,2026-04-23
2026-02-03 20:00:00+00:00,647.4,0.0,0.0,1264.025,11.4,0.0,0.0,765.55,647.4,-1264.025,11.4,-765.55,-1370.775,None,NO_3,2026-04-23
2026-02-03 21:00:00+00:00,548.1,0.0,0.0,1221.275,9.425,0.0,0.0,787.225,548.1,-1221.275,9.425,-787.225,-1450.9750000000001,None,NO_3,2026-04-23
2026-02-03 22:00:00+00:00,517.325,0.0,0.0,1248.675,0.0,0.0,0.0,684.975,517.325,-1248.675,0.0,-684.975,-1416.3249999999998,None,NO_3,2026-04-23
2026-02-03 23:00:00+00:00,887.9,0.0,0.0,1343.55,0.0,7.275,0.0,877.8,887.9,-1343.55,-7.275,-877.8,-1340.725,None,NO_3,2026-04-23
2026-02-04 00:00:00+00:00,913.175,0.0,0.0,1375.05,0.0,29.1,0.0,819.925,913.175,-1375.05,-29.1,-819.925,-1310.9,None,NO_3,2026-04-23
2026-02-04 01:00:00+00:00,886.85,0.0,0.0,1376.425,0.0,12.4,0.0,720.35,886.85,-1376.425,-12.4,-720.35,-1222.3249999999998,None,NO_3,2026-04-23
2026-02-04 02:00:00+00:00,848.275,0.0,0.0,1381.225,0.25,9.925,0.0,676.4,848.275,-1381.225,-9.675,-676.4,-1219.0249999999999,None,NO_3,2026-04-23
2026-02-04 03:00:00+00:00,969.625,0.0,0.0,1376.875,0.0,2.55,0.0,817.075,969.625,-1376.875,-2.55,-817.075,-1226.875,None,NO_3,2026-04-23
2026-02-04 04:00:00+00:00,796.45,0.0,0.0,1374.4,40.9,6.375,0.0,674.325,796.45,-1374.4,34.525,-674.325,-1217.75,None,NO_3,2026-04-23
2026-02-04 05:00:00+00:00,367.15,0.0,0.0,1233.075,115.775,0.0,0.0,354.85,367.15,-1233.075,115.775,-354.85,-1105.0,None,NO_3,2026-04-23
2026-02-04 06:00:00+00:00,0.0,0.0,0.0,1055.725,249.45,0.0,0.0,161.675,0.0,-1055.725,249.45,-161.675,-967.9499999999998,None,NO_3,2026-04-23
2026-02-04 07:00:00+00:00,0.0,0.0,0.0,1010.525,373.85,0.0,0.0,301.1,0.0,-1010.525,373.85,-301.1,-937.775,None,NO_3,2026-04-23
2026-02-04 08:00:00+00:00,0.0,0.35,0.0,978.05,260.825,0.0,0.0,183.425,-0.35,-978.05,260.825,-183.425,-901.0,None,NO_3,2026-04-23
2026-02-04 09:00:00+00:00,155.075,0.0,0.0,1113.4,175.125,0.0,0.0,84.275,155.075,-1113.4,175.125,-84.275,-867.475,None,NO_3,2026-04-23
2026-02-04 10:00:00+00:00,294.65,0.0,0.0,1144.1,47.7,0.0,0.0,271.075,294.65,-1144.1,47.7,-271.075,-1072.8249999999998,None,NO_3,2026-04-23
2026-02-04 11:00:00+00:00,725.55,0.0,0.0,1203.05,0.025,0.0,0.0,535.125,725.55,-1203.05,0.025,-535.125,-1012.6,None,NO_3,2026-04-23
2026-02-04 12:00:00+00:00,844.275,0.0,0.0,1263.575,0.025,0.0,0.0,600.6,844.275,-1263.575,0.025,-600.6,-1019.8750000000001,None,NO_3,2026-04-23
2026-02-04 13:00:00+00:00,1103.975,0.0,0.0,1340.975,0.0,0.0,0.0,691.2,1103.975,-1340.975,0.0,-691.2,-928.2,None,NO_3,2026-04-23
2026-02-04 14:00:00+00:00,655.275,0.0,0.0,1328.475,2.1,0.0,0.0,401.4,655.275,-1328.475,2.1,-401.4,-1072.5,None,NO_3,2026-04-23
2026-02-04 15:00:00+00:00,220.575,0.0,0.0,1215.4,5.275,1.5,0.0,55.825,220.575,-1215.4,3.7750000000000004,-55.825,-1046.875,None,NO_3,2026-04-23
2026-02-04 16:00:00+00:00,72.4,0.0,0.0,1108.4,0.075,16.8,0.0,41.1,72.4,-1108.4,-16.725,-41.1,-1093.8249999999998,None,NO_3,2026-04-23
2026-02-04 17:00:00+00:00,387.65,0.0,0.0,1241.8,0.025,0.0,0.0,277.65,387.65,-1241.8,0.025,-277.65,-1131.775,None,NO_3,2026-04-23
2026-02-04 18:00:00+00:00,322.025,0.0,0.0,1223.175,0.025,0.175,0.0,255.925,322.025,-1223.175,-0.15,-255.925,-1157.225,None,NO_3,2026-04-23
2026-02-04 19:00:00+00:00,433.975,0.0,0.0,1184.5,6.75,2.475,0.0,432.325,433.975,-1184.5,4.275,-432.325,-1178.575,None,NO_3,2026-04-23
2026-02-04 20:00:00+00:00,534.1,0.0,0.0,1372.5,0.0,4.6,0.0,444.875,534.1,-1372.5,-4.6,-444.875,-1287.875,None,NO_3,2026-04-23
2026-02-04 21:00:00+00:00,265.125,0.0,0.0,1290.9,0.075,1.25,0.0,230.35,265.125,-1290.9,-1.175,-230.35,-1257.3,None,NO_3,2026-04-23
2026-02-04 22:00:00+00:00,652.525,0.0,0.0,1297.5,0.0,4.65,0.0,575.225,652.525,-1297.5,-4.65,-575.225,-1224.85,None,NO_3,2026-04-23
2026-02-04 23:00:00+00:00,990.625,0.0,0.0,1379.675,0.0,1.75,0.0,853.625,990.625,-1379.675,-1.75,-853.625,-1244.425,None,NO_3,2026-04-23
2026-02-05 00:00:00+00:00,734.725,0.0,0.0,1329.925,1.575,0.0,0.0,665.125,734.725,-1329.925,1.575,-665.125,-1258.75,None,NO_3,2026-04-23
2026-02-05 01:00:00+00:00,599.85,0.0,0.0,1315.45,4.8,0.0,0.0,614.925,599.85,-1315.45,4.8,-614.925,-1325.725,None,NO_3,2026-04-23
2026-02-05 02:00:00+00:00,692.375,0.0,0.0,1327.95,0.0,0.275,0.0,698.2,692.375,-1327.95,-0.275,-698.2,-1334.0500000000002,None,NO_3,2026-04-23
2026-02-05 03:00:00+00:00,572.3,0.0,0.0,1263.625,0.0,0.1,0.0,660.95,572.3,-1263.625,-0.1,-660.95,-1352.375,None,NO_3,2026-04-23
2026-02-05 04:00:00+00:00,326.85,0.0,0.0,1223.95,1.1,0.025,0.0,580.35,326.85,-1223.95,1.0750000000000002,-580.35,-1476.375,None,NO_3,2026-04-23
2026-02-05 05:00:00+00:00,38.6,0.0,0.0,1202.75,8.275,119.95,0.0,155.725,38.6,-1202.75,-111.675,-155.725,-1431.55,None,NO_3,2026-04-23
2026-02-05 06:00:00+00:00,0.0,0.275,0.0,1108.9,0.0,397.275,0.0,58.475,-0.275,-1108.9,-397.275,-58.475,-1564.9250000000002,None,NO_3,2026-04-23
2026-02-05 07:00:00+00:00,0.0,0.0,0.0,991.9,0.0,563.575,0.0,34.8,0.0,-991.9,-563.575,-34.8,-1590.2749999999999,None,NO_3,2026-04-23
2026-02-05 08:00:00+00:00,0.0,0.0,0.0,1006.975,0.0,447.875,0.0,111.275,0.0,-1006.975,-447.875,-111.275,-1566.125,None,NO_3,2026-04-23
2026-02-05 09:00:00+00:00,0.0,7.2,0.0,1033.65,0.0,393.575,0.0,182.375,-7.2,-1033.65,-393.575,-182.375,-1616.8000000000002,None,NO_3,2026-04-23
2026-02-05 10:00:00+00:00,0.0,0.0,0.0,985.8,0.0,423.975,0.0,116.5,0.0,-985.8,-423.975,-116.5,-1526.275,None,NO_3,2026-04-23
2026-02-05 11:00:00+00:00,0.0,0.0,0.0,960.075,0.0,401.05,0.0,101.15,0.0,-960.075,-401.05,-101.15,-1462.275,None,NO_3,2026-04-23
2026-02-05 12:00:00+00:00,0.0,0.0,0.0,926.125,0.0,334.15,0.0,142.975,0.0,-926.125,-334.15,-142.975,-1403.25,None,NO_3,2026-04-23
2026-02-05 13:00:00+00:00,0.0,0.0,0.0,981.2,0.0,254.175,0.0,116.4,0.0,-981.2,-254.175,-116.4,-1351.775,None,NO_3,2026-04-23
2026-02-05 14:00:00+00:00,0.0,0.0,0.0,1011.8,0.0,200.375,0.0,105.425,0.0,-1011.8,-200.375,-105.425,-1317.6,None,NO_3,2026-04-23
2026-02-05 15:00:00+00:00,0.0,0.0,0.0,960.075,0.0,253.325,0.0,76.925,0.0,-960.075,-253.325,-76.925,-1290.325,None,NO_3,2026-04-23
2026-02-05 16:00:00+00:00,0.0,0.0,0.0,1051.4,0.0,84.65,0.0,81.425,0.0,-1051.4,-84.65,-81.425,-1217.4750000000001,None,NO_3,2026-04-23
2026-02-05 17:00:00+00:00,4.9,0.0,0.0,1084.75,19.375,4.175,0.0,87.975,4.9,-1084.75,15.2,-87.975,-1152.6249999999998,None,NO_3,2026-04-23
2026-02-05 18:00:00+00:00,0.0,0.0,0.0,1074.325,65.3,0.0,0.0,82.675,0.0,-1074.325,65.3,-82.675,-1091.7,None,NO_3,2026-04-23
2026-02-05 19:00:00+00:00,0.0,0.0,0.0,1096.25,99.025,0.0,0.0,60.525,0.0,-1096.25,99.025,-60.525,-1057.75,None,NO_3,2026-04-23
2026-02-05 20:00:00+00:00,36.9,0.0,0.0,1107.875,68.225,0.0,0.0,76.525,36.9,-1107.875,68.225,-76.525,-1079.2749999999999,None,NO_3,2026-04-23
2026-02-05 21:00:00+00:00,86.55,0.0,0.0,1064.9,96.85,0.0,0.0,118.6,86.55,-1064.9,96.85,-118.6,-1000.1000000000001,None,NO_3,2026-04-23
2026-02-05 22:00:00+00:00,681.875,0.025,0.0,1144.75,12.4,0.0,0.0,497.7,681.85,-1144.75,12.4,-497.7,-948.2,None,NO_3,2026-04-23
2026-02-05 23:00:00+00:00,341.575,0.0,0.0,652.475,0.0,79.45,0.0,486.375,341.575,-652.475,-79.45,-486.375,-876.725,None,NO_3,2026-04-23
2026-02-06 00:00:00+00:00,527.625,0.0,0.0,693.9,0.0,64.725,0.0,594.4,527.625,-693.9,-64.725,-594.4,-825.4,None,NO_3,2026-04-23
2026-02-06 01:00:00+00:00,745.525,0.0,0.0,736.425,0.0,113.025,0.0,692.125,745.525,-736.425,-113.025,-692.125,-796.05,None,NO_3,2026-04-23
2026-02-06 02:00:00+00:00,120.175,0.0,0.0,736.925,2.4,6.275,0.0,147.075,120.175,-736.925,-3.8750000000000004,-147.075,-767.7,None,NO_3,2026-04-23
2026-02-06 03:00:00+00:00,346.0,0.0,0.0,824.75,0.0,27.725,0.0,292.575,346.0,-824.75,-27.725,-292.575,-799.05,None,NO_3,2026-04-23
2026-02-06 04:00:00+00:00,300.225,0.0,0.0,929.175,3.325,10.3,0.0,234.45,300.225,-929.175,-6.9750000000000005,-234.45,-870.375,None,NO_3,2026-04-23
2026-02-06 05:00:00+00:00,127.55,0.0,0.0,940.275,14.3,8.225,0.025,66.175,127.55,-940.275,6.075000000000001,-66.14999999999999,-872.8,None,NO_3,2026-04-23
2026-02-06 06:00:00+00:00,0.0,9.85,0.0,878.0,9.65,0.0,0.025,1.575,-9.85,-878.0,9.65,-1.55,-879.75,None,NO_3,2026-04-23
2026-02-06 07:00:00+00:00,0.0,38.925,0.0,840.175,19.925,0.0,0.0,0.875,-38.925,-840.175,19.925,-0.875,-860.05,None,NO_3,2026-04-23
2026-02-06 08:00:00+00:00,0.0,20.175,0.0,842.0,16.6,0.0,0.0,19.725,-20.175,-842.0,16.6,-19.725,-865.3,None,NO_3,2026-04-23
2026-02-06 09:00:00+00:00,0.025,0.075,0.0,890.65,17.15,0.0,0.0,37.375,-0.049999999999999996,-890.65,17.15,-37.375,-910.925,None,NO_3,2026-04-23
2026-02-06 10:00:00+00:00,0.0,4.625,0.0,832.0,8.075,0.0,0.0,24.15,-4.625,-832.0,8.075,-24.15,-852.6999999999999,None,NO_3,2026-04-23
2026-02-06 11:00:00+00:00,0.0,13.25,0.0,858.05,3.275,0.025,0.0,6.6,-13.25,-858.05,3.25,-6.6,-874.65,None,NO_3,2026-04-23
2026-02-06 12:00:00+00:00,0.0,0.775,0.0,825.2,68.675,0.0,0.0,86.55,-0.775,-825.2,68.675,-86.55,-843.85,None,NO_3,2026-04-23
2026-02-06 13:00:00+00:00,10.3,0.45,0.0,788.775,105.675,0.0,0.0,74.0,9.850000000000001,-788.775,105.675,-74.0,-747.25,None,NO_3,2026-04-23
2026-02-06 14:00:00+00:00,0.0,0.0,0.0,765.4,5.6,15.0,0.025,0.0,0.0,-765.4,-9.4,0.025,-774.775,None,NO_3,2026-04-23
2026-02-06 15:00:00+00:00,0.0,7.05,0.0,798.375,8.2,4.875,1.5,0.675,-7.05,-798.375,3.3249999999999993,0.825,-801.2749999999999,None,NO_3,2026-04-23
2026-02-06 16:00:00+00:00,0.0,0.5,0.0,799.2,14.85,0.0,0.0,9.125,-0.5,-799.2,14.85,-9.125,-793.975,None,NO_3,2026-04-23
2026-02-06 17:00:00+00:00,0.0,11.875,0.0,762.7,6.35,6.325,2.725,3.8,-11.875,-762.7,0.024999999999999467,-1.0749999999999997,-775.6250000000001,None,NO_3,2026-04-23
2026-02-06 18:00:00+00:00,0.0,5.725,0.0,750.45,0.0,24.5,5.725,6.925,-5.725,-750.45,-24.5,-1.2000000000000002,-781.8750000000001,None,NO_3,2026-04-23
2026-02-06 19:00:00+00:00,0.0,4.175,0.0,717.5,0.0,21.975,9.275,0.0,-4.175,-717.5,-21.975,9.275,-734.375,None,NO_3,2026-04-23
2026-02-06 20:00:00+00:00,0.1,10.4,0.0,697.875,0.0,7.8,0.0,9.6,-10.3,-697.875,-7.8,-9.6,-725.5749999999999,None,NO_3,2026-04-23
2026-02-06 21:00:00+00:00,40.325,39.65,0.0,816.225,0.0,19.825,0.0,0.075,0.6750000000000043,-816.225,-19.825,-0.075,-835.4500000000002,None,NO_3,2026-04-23
2026-02-06 22:00:00+00:00,392.225,1.425,0.0,1015.625,0.0,31.8,0.0,114.45,390.8,-1015.625,-31.8,-114.45,-771.075,None,NO_3,2026-04-23
2026-02-06 23:00:00+00:00,543.9,0.0,0.0,1077.75,0.55,1.6,0.0,316.1,543.9,-1077.75,-1.05,-316.1,-851.0,None,NO_3,2026-04-23
2026-02-07 00:00:00+00:00,1097.5,0.0,0.0,1226.625,0.075,1.25,0.0,671.55,1097.5,-1226.625,-1.175,-671.55,-801.8499999999999,None,NO_3,2026-04-23
2026-02-07 01:00:00+00:00,1151.45,0.0,0.0,1233.85,0.05,1.2,0.0,688.075,1151.45,-1233.85,-1.15,-688.075,-771.6249999999999,None,NO_3,2026-04-23
2026-02-07 02:00:00+00:00,956.8,0.0,0.0,1199.3,0.0,9.3,0.0,496.55,956.8,-1199.3,-9.3,-496.55,-748.35,None,NO_3,2026-04-23
2026-02-07 03:00:00+00:00,615.1,0.0,0.0,1200.6,0.075,10.95,0.0,123.225,615.1,-1200.6,-10.875,-123.225,-719.5999999999999,None,NO_3,2026-04-23
2026-02-07 04:00:00+00:00,418.5,0.0,0.0,1062.6,0.025,7.275,4.2,31.75,418.5,-1062.6,-7.25,-27.55,-678.8999999999999,None,NO_3,2026-04-23
2026-02-07 05:00:00+00:00,530.5,0.025,0.0,1033.0,3.05,0.0,0.0,173.325,530.475,-1033.0,3.05,-173.325,-672.8,None,NO_3,2026-04-23
2026-02-07 06:00:00+00:00,253.825,0.0,0.0,829.475,3.5,0.05,0.0,36.975,253.825,-829.475,3.45,-36.975,-609.1750000000001,None,NO_3,2026-04-23
2026-02-07 07:00:00+00:00,31.525,0.0,0.0,633.3,81.775,19.65,0.0,107.55,31.525,-633.3,62.12500000000001,-107.55,-647.1999999999999,None,NO_3,2026-04-23
2026-02-07 08:00:00+00:00,0.1,0.0,0.0,672.1,0.075,0.0,0.0,106.9,0.1,-672.1,0.075,-106.9,-778.8249999999999,None,NO_3,2026-04-23
2026-02-07 09:00:00+00:00,0.0,0.0,0.0,740.975,257.525,0.0,0.0,203.475,0.0,-740.975,257.525,-203.475,-686.9250000000001,None,NO_3,2026-04-23
2026-02-07 10:00:00+00:00,63.825,0.0,0.0,758.95,66.275,0.0,0.0,103.825,63.825,-758.95,66.275,-103.825,-732.6750000000001,None,NO_3,2026-04-23
2026-02-07 11:00:00+00:00,495.225,0.0,0.0,1015.05,50.725,5.525,0.0,190.85,495.225,-1015.05,45.2,-190.85,-665.4749999999999,None,NO_3,2026-04-23
2026-02-07 12:00:00+00:00,816.375,0.0,0.0,1084.2,0.0,0.0,0.0,417.675,816.375,-1084.2,0.0,-417.675,-685.5,None,NO_3,2026-04-23
2026-02-07 13:00:00+00:00,322.6,0.0,0.0,872.15,0.0,0.0,0.0,103.5,322.6,-872.15,0.0,-103.5,-653.05,None,NO_3,2026-04-23
2026-02-07 14:00:00+00:00,0.0,0.0,0.0,627.2,0.1,0.0,0.0,22.925,0.0,-627.2,0.1,-22.925,-650.025,None,NO_3,2026-04-23
2026-02-07 15:00:00+00:00,0.05,0.0,0.0,603.575,0.15,0.0,0.0,7.95,0.05,-603.575,0.15,-7.95,-611.3250000000002,None,NO_3,2026-04-23
2026-02-07 16:00:00+00:00,0.0,0.0,0.0,612.225,122.225,0.0,0.0,102.025,0.0,-612.225,122.225,-102.025,-592.025,None,NO_3,2026-04-23
2026-02-07 17:00:00+00:00,0.05,0.0,0.0,609.475,0.15,0.0,0.0,5.0,0.05,-609.475,0.15,-5.0,-614.2750000000001,None,NO_3,2026-04-23
2026-02-07 18:00:00+00:00,0.075,0.0,0.0,628.375,0.075,0.0,0.0,15.0,0.075,-628.375,0.075,-15.0,-643.2249999999999,None,NO_3,2026-04-23
2026-02-07 19:00:00+00:00,0.025,0.0,0.0,634.6,0.15,0.0,0.0,5.85,0.025,-634.6,0.15,-5.85,-640.2750000000001,None,NO_3,2026-04-23
2026-02-07 20:00:00+00:00,0.0,0.0,0.0,645.65,0.1,0.725,0.0,0.85,0.0,-645.65,-0.625,-0.85,-647.125,None,NO_3,2026-04-23
2026-02-07 21:00:00+00:00,46.95,0.0,0.0,725.625,32.675,2.825,0.0,9.0,46.95,-725.625,29.849999999999998,-9.0,-657.8249999999999,None,NO_3,2026-04-23
