,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-07 01:00:00+00:00,0.0,191.15,0.0,1354.95,0.0,32.3,0.0,223.175,-191.15,-1354.95,-32.3,-223.175,-1801.575,None,NO_1,2026-04-23
2026-04-07 02:00:00+00:00,0.0,153.5,0.0,1329.075,0.0,62.85,0.0,219.7,-153.5,-1329.075,-62.85,-219.7,-1765.125,None,NO_1,2026-04-23
2026-04-07 03:00:00+00:00,0.0,211.4,0.0,1525.75,0.0,110.45,0.0,29.3,-211.4,-1525.75,-110.45,-29.3,-1876.9,None,NO_1,2026-04-23
2026-04-07 04:00:00+00:00,0.0,172.25,0.0,1050.525,0.0,889.075,107.45,0.0,-172.25,-1050.525,-889.075,107.45,-2004.4000000000003,None,NO_1,2026-04-23
2026-04-07 05:00:00+00:00,0.0,376.45,0.0,676.275,0.0,1395.525,105.2,0.0,-376.45,-676.275,-1395.525,105.2,-2343.05,None,NO_1,2026-04-23
2026-04-07 06:00:00+00:00,0.0,706.075,0.0,666.05,0.0,1204.35,21.3,0.0,-706.075,-666.05,-1204.35,21.3,-2555.1749999999997,None,NO_1,2026-04-23
2026-04-07 07:00:00+00:00,0.0,827.8,0.0,674.325,0.0,935.625,0.55,0.0,-827.8,-674.325,-935.625,0.55,-2437.2,None,NO_1,2026-04-23
2026-04-07 08:00:00+00:00,0.0,1298.925,0.0,737.825,0.0,754.0,0.625,0.0,-1298.925,-737.825,-754.0,0.625,-2790.125,None,NO_1,2026-04-23
2026-04-07 09:00:00+00:00,0.0,1502.425,0.0,685.25,0.0,479.0,6.425,0.0,-1502.425,-685.25,-479.0,6.425,-2660.25,None,NO_1,2026-04-23
2026-04-07 10:00:00+00:00,0.0,1518.15,0.0,665.95,0.0,475.8,0.825,0.0,-1518.15,-665.95,-475.8,0.825,-2659.0750000000007,None,NO_1,2026-04-23
2026-04-07 11:00:00+00:00,0.0,1406.625,0.0,483.175,0.0,693.225,0.0,0.0,-1406.625,-483.175,-693.225,0.0,-2583.025,None,NO_1,2026-04-23
2026-04-07 12:00:00+00:00,0.0,916.15,0.0,554.825,0.0,505.725,0.0,604.175,-916.15,-554.825,-505.725,-604.175,-2580.875,None,NO_1,2026-04-23
2026-04-07 13:00:00+00:00,0.0,853.025,0.0,437.65,0.0,643.925,0.0,622.65,-853.025,-437.65,-643.925,-622.65,-2557.25,None,NO_1,2026-04-23
2026-04-07 14:00:00+00:00,0.0,860.325,0.0,741.275,0.0,162.325,0.0,553.4,-860.325,-741.275,-162.325,-553.4,-2317.325,None,NO_1,2026-04-23
2026-04-07 15:00:00+00:00,0.0,165.325,0.0,851.45,0.0,1351.3,0.0,69.225,-165.325,-851.45,-1351.3,-69.225,-2437.2999999999997,None,NO_1,2026-04-23
2026-04-07 16:00:00+00:00,0.0,174.05,0.0,347.95,0.0,1646.0,0.0,0.0,-174.05,-347.95,-1646.0,0.0,-2168.0,None,NO_1,2026-04-23
2026-04-07 17:00:00+00:00,0.0,272.125,0.0,36.375,0.0,1867.475,0.0,0.0,-272.125,-36.375,-1867.475,0.0,-2175.975,None,NO_1,2026-04-23
2026-04-07 18:00:00+00:00,0.075,13.9,0.0,49.55,0.0,2156.225,0.0,0.0,-13.825000000000001,-49.55,-2156.225,0.0,-2219.6,None,NO_1,2026-04-23
2026-04-07 19:00:00+00:00,0.0,140.725,0.0,87.55,0.0,1974.375,0.0,0.0,-140.725,-87.55,-1974.375,0.0,-2202.65,None,NO_1,2026-04-23
2026-04-07 20:00:00+00:00,0.0,180.325,0.0,415.25,0.0,1568.175,0.0,0.0,-180.325,-415.25,-1568.175,0.0,-2163.75,None,NO_1,2026-04-23
2026-04-07 21:00:00+00:00,0.0,72.625,0.0,815.525,0.0,1155.85,0.0,0.0,-72.625,-815.525,-1155.85,0.0,-2044.0,None,NO_1,2026-04-23
2026-04-07 22:00:00+00:00,0.0,728.625,0.0,540.4,0.0,691.8,0.85,0.0,-728.625,-540.4,-691.8,0.85,-1959.9750000000001,None,NO_1,2026-04-23
2026-04-07 23:00:00+00:00,0.0,876.8,0.0,736.8,0.0,345.75,0.025,0.0,-876.8,-736.8,-345.75,0.025,-1959.3249999999998,None,NO_1,2026-04-23
2026-04-08 00:00:00+00:00,0.0,565.55,0.0,800.95,0.0,484.45,0.0,0.0,-565.55,-800.95,-484.45,0.0,-1850.95,None,NO_1,2026-04-23
2026-04-08 01:00:00+00:00,0.0,290.1,0.0,764.8,0.0,779.0,0.0,0.0,-290.1,-764.8,-779.0,0.0,-1833.9,None,NO_1,2026-04-23
2026-04-08 02:00:00+00:00,0.0,53.5,0.0,553.05,0.0,1258.675,0.0,0.0,-53.5,-553.05,-1258.675,0.0,-1865.225,None,NO_1,2026-04-23
2026-04-08 03:00:00+00:00,0.0,202.9,0.0,238.9,0.0,1484.5,0.025,3.425,-202.9,-238.9,-1484.5,-3.4,-1929.7,None,NO_1,2026-04-23
2026-04-08 04:00:00+00:00,0.0,681.175,0.0,0.0,0.0,1782.925,372.425,0.0,-681.175,0.0,-1782.925,372.425,-2091.6749999999997,None,NO_1,2026-04-23
2026-04-08 05:00:00+00:00,0.0,1139.85,0.0,0.0,0.0,1546.425,357.9,0.0,-1139.85,0.0,-1546.425,357.9,-2328.3749999999995,None,NO_1,2026-04-23
2026-04-08 06:00:00+00:00,0.0,1768.275,0.0,0.0,0.0,1349.3,682.925,0.0,-1768.275,0.0,-1349.3,682.925,-2434.6499999999996,None,NO_1,2026-04-23
2026-04-08 07:00:00+00:00,0.0,2061.975,2.85,0.0,0.0,1126.15,728.125,0.0,-2061.975,2.85,-1126.15,728.125,-2457.15,None,NO_1,2026-04-23
2026-04-08 08:00:00+00:00,0.0,1315.575,0.0,391.25,0.0,881.225,32.8,0.0,-1315.575,-391.25,-881.225,32.8,-2555.25,None,NO_1,2026-04-23
2026-04-08 09:00:00+00:00,0.0,1237.725,0.0,805.925,0.0,378.825,0.0,0.0,-1237.725,-805.925,-378.825,0.0,-2422.475,None,NO_1,2026-04-23
2026-04-08 10:00:00+00:00,0.0,1006.9,0.0,998.5,0.0,446.5,0.0,7.275,-1006.9,-998.5,-446.5,-7.275,-2459.175,None,NO_1,2026-04-23
2026-04-08 11:00:00+00:00,0.0,1253.175,0.0,898.275,0.0,95.675,0.0,138.475,-1253.175,-898.275,-95.675,-138.475,-2385.6,None,NO_1,2026-04-23
2026-04-08 12:00:00+00:00,0.0,1092.275,0.0,968.4,0.0,0.7,0.0,286.1,-1092.275,-968.4,-0.7,-286.1,-2347.475,None,NO_1,2026-04-23
2026-04-08 13:00:00+00:00,0.0,982.6,0.0,1082.25,0.0,74.6,0.0,226.5,-982.6,-1082.25,-74.6,-226.5,-2365.95,None,NO_1,2026-04-23
2026-04-08 14:00:00+00:00,0.0,1224.95,0.0,1027.25,0.0,166.45,0.0,0.025,-1224.95,-1027.25,-166.45,-0.025,-2418.6749999999997,None,NO_1,2026-04-23
2026-04-08 15:00:00+00:00,0.0,1296.7,9.025,129.3,0.0,894.85,166.075,0.0,-1296.7,-120.275,-894.85,166.075,-2145.7500000000005,None,NO_1,2026-04-23
2026-04-08 16:00:00+00:00,0.0,974.225,0.0,0.0,0.0,1105.05,55.325,0.0,-974.225,0.0,-1105.05,55.325,-2023.95,None,NO_1,2026-04-23
2026-04-08 17:00:00+00:00,0.0,462.25,0.0,0.0,0.0,1516.175,0.0,0.0,-462.25,0.0,-1516.175,0.0,-1978.425,None,NO_1,2026-04-23
2026-04-08 18:00:00+00:00,0.0,125.575,0.0,0.0,0.0,1878.5,0.0,0.0,-125.575,0.0,-1878.5,0.0,-2004.075,None,NO_1,2026-04-23
2026-04-08 19:00:00+00:00,0.0,415.1,0.0,18.7,0.0,1553.175,0.0,0.0,-415.1,-18.7,-1553.175,0.0,-1986.975,None,NO_1,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1042.625,0.0,268.975,0.0,595.25,0.0,0.0,-1042.625,-268.975,-595.25,0.0,-1906.85,None,NO_1,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1284.35,0.0,153.825,0.0,342.4,0.0,0.0,-1284.35,-153.825,-342.4,0.0,-1780.5749999999998,None,NO_1,2026-04-23
2026-04-08 22:00:00+00:00,0.0,1524.6,0.0,440.55,28.525,0.0,0.0,0.0,-1524.6,-440.55,28.525,0.0,-1936.6249999999998,None,NO_1,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1383.05,0.0,485.3,34.0,0.0,0.0,0.0,-1383.05,-485.3,34.0,0.0,-1834.35,None,NO_1,2026-04-23
2026-04-09 00:00:00+00:00,0.0,1353.725,0.0,431.575,34.1,0.0,0.0,0.0,-1353.725,-431.575,34.1,0.0,-1751.2,None,NO_1,2026-04-23
2026-04-09 01:00:00+00:00,0.0,1390.05,0.0,361.325,34.025,0.0,0.0,0.0,-1390.05,-361.325,34.025,0.0,-1717.35,None,NO_1,2026-04-23
2026-04-09 02:00:00+00:00,0.0,1454.425,0.0,303.825,33.25,0.0,0.0,0.0,-1454.425,-303.825,33.25,0.0,-1725.0,None,NO_1,2026-04-23
2026-04-09 03:00:00+00:00,0.0,1105.875,0.0,652.075,0.0,43.6,0.025,0.0,-1105.875,-652.075,-43.6,0.025,-1801.5249999999999,None,NO_1,2026-04-23
2026-04-09 04:00:00+00:00,0.0,891.75,0.0,834.125,0.0,324.125,6.85,0.0,-891.75,-834.125,-324.125,6.85,-2043.15,None,NO_1,2026-04-23
2026-04-09 05:00:00+00:00,0.0,954.9,0.0,193.95,0.0,1209.45,1.025,0.0,-954.9,-193.95,-1209.45,1.025,-2357.275,None,NO_1,2026-04-23
2026-04-09 06:00:00+00:00,0.0,1416.775,0.0,227.75,0.0,825.525,17.125,0.0,-1416.775,-227.75,-825.525,17.125,-2452.925,None,NO_1,2026-04-23
2026-04-09 07:00:00+00:00,0.0,1535.1,0.0,297.75,0.0,676.675,0.0,0.0,-1535.1,-297.75,-676.675,0.0,-2509.5249999999996,None,NO_1,2026-04-23
2026-04-09 08:00:00+00:00,0.0,1256.175,0.0,766.925,0.0,605.575,0.0,0.0,-1256.175,-766.925,-605.575,0.0,-2628.675,None,NO_1,2026-04-23
2026-04-09 09:00:00+00:00,0.0,398.025,0.0,1232.05,0.0,912.725,0.0,18.325,-398.025,-1232.05,-912.725,-18.325,-2561.1249999999995,None,NO_1,2026-04-23
2026-04-09 10:00:00+00:00,0.0,413.85,0.0,1388.4,0.0,796.9,0.0,94.55,-413.85,-1388.4,-796.9,-94.55,-2693.7000000000003,None,NO_1,2026-04-23
2026-04-09 11:00:00+00:00,0.0,861.225,0.0,961.725,0.0,781.0,0.0,0.0,-861.225,-961.725,-781.0,0.0,-2603.95,None,NO_1,2026-04-23
2026-04-09 12:00:00+00:00,0.0,656.15,0.0,1143.325,0.0,775.325,0.0,0.0,-656.15,-1143.325,-775.325,0.0,-2574.8,None,NO_1,2026-04-23
2026-04-09 13:00:00+00:00,0.0,536.025,0.0,1229.125,0.0,647.65,0.0,113.45,-536.025,-1229.125,-647.65,-113.45,-2526.25,None,NO_1,2026-04-23
2026-04-09 14:00:00+00:00,0.0,936.775,0.0,1346.325,0.0,318.525,0.0,12.675,-936.775,-1346.325,-318.525,-12.675,-2614.3,None,NO_1,2026-04-23
2026-04-09 15:00:00+00:00,0.0,1557.275,0.0,885.0,5.65,29.375,0.0,0.0,-1557.275,-885.0,-23.725,0.0,-2466.0,None,NO_1,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1712.1,0.0,267.75,0.0,372.75,0.0,0.0,-1712.1,-267.75,-372.75,0.0,-2352.6,None,NO_1,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1362.3,0.0,480.35,0.0,625.95,46.875,0.0,-1362.3,-480.35,-625.95,46.875,-2421.7250000000004,None,NO_1,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1035.15,0.0,589.0,0.0,796.325,11.0,0.0,-1035.15,-589.0,-796.325,11.0,-2409.4750000000004,None,NO_1,2026-04-23
2026-04-09 19:00:00+00:00,0.0,949.775,0.0,856.45,0.0,592.3,0.0,0.0,-949.775,-856.45,-592.3,0.0,-2398.5249999999996,None,NO_1,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1137.65,0.0,829.525,0.0,528.85,0.0,0.0,-1137.65,-829.525,-528.85,0.0,-2496.025,None,NO_1,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1633.15,0.0,799.0,0.0,20.95,0.0,0.0,-1633.15,-799.0,-20.95,0.0,-2453.1,None,NO_1,2026-04-23
2026-04-09 22:00:00+00:00,0.0,1503.225,0.0,529.725,17.325,13.85,0.0,0.0,-1503.225,-529.725,3.4749999999999996,0.0,-2029.475,None,NO_1,2026-04-23
2026-04-09 23:00:00+00:00,0.0,1502.55,0.0,532.075,22.5,0.0,0.0,0.0,-1502.55,-532.075,22.5,0.0,-2012.125,None,NO_1,2026-04-23
2026-04-10 00:00:00+00:00,0.0,1429.4,0.0,554.275,15.75,0.0,0.0,0.0,-1429.4,-554.275,15.75,0.0,-1967.9250000000002,None,NO_1,2026-04-23
2026-04-10 01:00:00+00:00,0.0,1640.225,0.0,396.15,0.0,0.0,0.0,0.0,-1640.225,-396.15,0.0,0.0,-2036.375,None,NO_1,2026-04-23
2026-04-10 02:00:00+00:00,0.0,1643.675,0.0,423.9,0.0,0.0,0.0,0.0,-1643.675,-423.9,0.0,0.0,-2067.575,None,NO_1,2026-04-23
2026-04-10 03:00:00+00:00,0.0,2255.975,0.0,0.0,0.0,84.7,240.775,0.0,-2255.975,0.0,-84.7,240.775,-2099.8999999999996,None,NO_1,2026-04-23
2026-04-10 04:00:00+00:00,0.0,1964.725,0.0,8.7,0.0,256.6,0.0,0.725,-1964.725,-8.7,-256.6,-0.725,-2230.75,None,NO_1,2026-04-23
2026-04-10 05:00:00+00:00,0.0,1914.675,0.0,14.45,0.0,693.575,0.0,0.025,-1914.675,-14.45,-693.575,-0.025,-2622.725,None,NO_1,2026-04-23
2026-04-10 06:00:00+00:00,0.0,1889.2,0.0,7.225,0.0,798.15,7.7,0.0,-1889.2,-7.225,-798.15,7.7,-2686.875,None,NO_1,2026-04-23
2026-04-10 07:00:00+00:00,0.0,1225.0,0.0,71.95,0.0,1368.25,4.6,0.0,-1225.0,-71.95,-1368.25,4.6,-2660.6,None,NO_1,2026-04-23
2026-04-10 08:00:00+00:00,0.0,783.825,0.0,320.5,0.0,1437.725,0.0,0.0,-783.825,-320.5,-1437.725,0.0,-2542.05,None,NO_1,2026-04-23
2026-04-10 09:00:00+00:00,0.0,678.525,0.0,472.625,0.0,1252.55,0.0,0.0,-678.525,-472.625,-1252.55,0.0,-2403.7,None,NO_1,2026-04-23
2026-04-10 10:00:00+00:00,0.0,1654.95,0.0,225.475,0.0,461.95,0.0,0.0,-1654.95,-225.475,-461.95,0.0,-2342.375,None,NO_1,2026-04-23
2026-04-10 11:00:00+00:00,0.0,1622.375,0.0,250.775,0.0,360.45,0.0,0.0,-1622.375,-250.775,-360.45,0.0,-2233.6,None,NO_1,2026-04-23
2026-04-10 12:00:00+00:00,0.0,1314.275,0.0,402.5,0.0,514.675,0.0,0.0,-1314.275,-402.5,-514.675,0.0,-2231.45,None,NO_1,2026-04-23
2026-04-10 13:00:00+00:00,0.0,1037.725,0.0,365.6,0.0,863.85,0.0,0.0,-1037.725,-365.6,-863.85,0.0,-2267.1749999999997,None,NO_1,2026-04-23
2026-04-10 14:00:00+00:00,0.0,1106.575,0.0,281.725,0.0,862.05,0.0,0.0,-1106.575,-281.725,-862.05,0.0,-2250.3500000000004,None,NO_1,2026-04-23
2026-04-10 15:00:00+00:00,0.0,1641.425,0.0,0.0,0.0,629.225,151.4,0.0,-1641.425,0.0,-629.225,151.4,-2119.25,None,NO_1,2026-04-23
2026-04-10 16:00:00+00:00,0.0,780.35,0.0,47.475,0.0,1293.0,0.0,0.0,-780.35,-47.475,-1293.0,0.0,-2120.825,None,NO_1,2026-04-23
2026-04-10 17:00:00+00:00,0.0,1224.025,0.0,0.0,0.0,882.325,6.375,0.0,-1224.025,0.0,-882.325,6.375,-2099.9750000000004,None,NO_1,2026-04-23
2026-04-10 18:00:00+00:00,0.0,1713.825,0.0,0.0,0.0,464.075,24.9,0.0,-1713.825,0.0,-464.075,24.9,-2153.0,None,NO_1,2026-04-23
2026-04-10 19:00:00+00:00,0.0,1904.0,0.0,0.0,0.0,287.675,0.0,0.0,-1904.0,0.0,-287.675,0.0,-2191.675,None,NO_1,2026-04-23
2026-04-10 20:00:00+00:00,0.0,1917.05,0.0,0.0,0.0,289.825,0.0,0.0,-1917.05,0.0,-289.825,0.0,-2206.875,None,NO_1,2026-04-23
2026-04-10 21:00:00+00:00,0.0,2109.05,0.0,0.0,0.0,72.175,85.5,0.0,-2109.05,0.0,-72.175,85.5,-2095.7250000000004,None,NO_1,2026-04-23
2026-04-10 22:00:00+00:00,0.0,1670.425,0.0,0.0,0.0,165.275,0.0,0.0,-1670.425,0.0,-165.275,0.0,-1835.7,None,NO_1,2026-04-23
2026-04-10 23:00:00+00:00,0.0,1766.35,0.0,0.0,0.0,29.275,47.45,0.0,-1766.35,0.0,-29.275,47.45,-1748.175,None,NO_1,2026-04-23
2026-04-11 00:00:00+00:00,0.0,2069.7,0.0,0.0,1.25,0.0,303.35,0.0,-2069.7,0.0,1.25,303.35,-1765.1,None,NO_1,2026-04-23
2026-04-11 01:00:00+00:00,0.0,2088.0,0.0,0.0,0.725,1.0,326.125,0.0,-2088.0,0.0,-0.275,326.125,-1762.15,None,NO_1,2026-04-23
2026-04-11 02:00:00+00:00,0.0,2181.9,0.0,0.0,1.825,0.0,309.325,0.0,-2181.9,0.0,1.825,309.325,-1870.7500000000002,None,NO_1,2026-04-23
2026-04-11 03:00:00+00:00,0.0,2367.7,0.0,0.0,0.0,0.25,446.9,0.0,-2367.7,0.0,-0.25,446.9,-1921.0499999999997,None,NO_1,2026-04-23
2026-04-11 04:00:00+00:00,0.0,2556.175,0.0,0.0,0.0,0.75,525.025,0.0,-2556.175,0.0,-0.75,525.025,-2031.9,None,NO_1,2026-04-23
2026-04-11 05:00:00+00:00,0.0,2660.55,7.225,0.0,0.0,5.225,443.275,0.0,-2660.55,7.225,-5.225,443.275,-2215.275,None,NO_1,2026-04-23
2026-04-11 06:00:00+00:00,0.0,2321.2,5.0,294.5,0.0,0.0,56.125,0.0,-2321.2,-289.5,0.0,56.125,-2554.575,None,NO_1,2026-04-23
2026-04-11 07:00:00+00:00,0.0,1137.325,0.0,1321.3,8.35,0.0,0.0,78.325,-1137.325,-1321.3,8.35,-78.325,-2528.6,None,NO_1,2026-04-23
2026-04-11 08:00:00+00:00,0.0,973.075,0.0,1031.75,10.625,0.0,0.0,417.65,-973.075,-1031.75,10.625,-417.65,-2411.85,None,NO_1,2026-04-23
2026-04-11 09:00:00+00:00,0.0,783.475,0.0,987.225,0.0,23.2,0.0,545.6,-783.475,-987.225,-23.2,-545.6,-2339.5,None,NO_1,2026-04-23
2026-04-11 10:00:00+00:00,0.0,741.15,0.0,804.225,0.0,114.825,0.0,622.05,-741.15,-804.225,-114.825,-622.05,-2282.25,None,NO_1,2026-04-23
2026-04-11 11:00:00+00:00,0.0,820.025,0.0,789.875,0.0,61.35,0.0,570.35,-820.025,-789.875,-61.35,-570.35,-2241.6,None,NO_1,2026-04-23
2026-04-11 12:00:00+00:00,0.0,735.475,0.0,820.625,0.0,0.5,0.0,630.925,-735.475,-820.625,-0.5,-630.925,-2187.5249999999996,None,NO_1,2026-04-23
2026-04-11 13:00:00+00:00,0.0,900.9,0.0,605.85,0.0,297.9,0.0,406.6,-900.9,-605.85,-297.9,-406.6,-2211.25,None,NO_1,2026-04-23
2026-04-11 14:00:00+00:00,0.0,951.55,0.0,784.4,0.0,134.475,0.0,302.975,-951.55,-784.4,-134.475,-302.975,-2173.3999999999996,None,NO_1,2026-04-23
2026-04-11 15:00:00+00:00,0.0,1122.5,0.0,867.8,0.0,195.975,3.925,37.225,-1122.5,-867.8,-195.975,-33.300000000000004,-2219.5750000000003,None,NO_1,2026-04-23
2026-04-11 16:00:00+00:00,0.0,1637.175,0.0,348.5,0.0,340.525,72.175,0.0,-1637.175,-348.5,-340.525,72.175,-2254.0249999999996,None,NO_1,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1912.6,0.0,38.05,0.0,402.275,16.875,0.0,-1912.6,-38.05,-402.275,16.875,-2336.0499999999997,None,NO_1,2026-04-23
2026-04-11 18:00:00+00:00,0.0,1635.9,0.0,256.675,0.0,566.1,0.0,0.0,-1635.9,-256.675,-566.1,0.0,-2458.675,None,NO_1,2026-04-23
2026-04-11 19:00:00+00:00,0.0,1530.675,0.0,525.8,0.0,426.1,0.0,0.0,-1530.675,-525.8,-426.1,0.0,-2482.575,None,NO_1,2026-04-23
2026-04-11 20:00:00+00:00,0.0,1352.125,0.0,1053.45,0.0,32.575,0.0,0.0,-1352.125,-1053.45,-32.575,0.0,-2438.1499999999996,None,NO_1,2026-04-23
2026-04-11 21:00:00+00:00,0.0,1117.85,0.0,1174.05,0.0,0.0,0.0,0.0,-1117.85,-1174.05,0.0,0.0,-2291.8999999999996,None,NO_1,2026-04-23
2026-04-11 22:00:00+00:00,0.0,1339.025,0.0,632.45,0.0,0.0,0.0,0.0,-1339.025,-632.45,0.0,0.0,-1971.4750000000001,None,NO_1,2026-04-23
2026-04-11 23:00:00+00:00,0.0,1343.375,0.0,587.6,0.0,0.0,94.25,0.0,-1343.375,-587.6,0.0,94.25,-1836.725,None,NO_1,2026-04-23
2026-04-12 00:00:00+00:00,0.0,1339.65,0.0,563.6,0.0,0.0,95.45,0.0,-1339.65,-563.6,0.0,95.45,-1807.8,None,NO_1,2026-04-23
2026-04-12 01:00:00+00:00,0.0,881.05,0.0,1036.8,0.0,0.0,0.0,0.0,-881.05,-1036.8,0.0,0.0,-1917.85,None,NO_1,2026-04-23
2026-04-12 02:00:00+00:00,0.0,1371.075,0.0,635.25,0.0,0.0,66.15,0.0,-1371.075,-635.25,0.0,66.15,-1940.175,None,NO_1,2026-04-23
2026-04-12 03:00:00+00:00,0.0,1408.175,0.0,676.1,0.0,0.0,146.15,0.0,-1408.175,-676.1,0.0,146.15,-1938.125,None,NO_1,2026-04-23
2026-04-12 04:00:00+00:00,0.0,829.05,0.0,998.375,0.0,0.0,0.0,0.0,-829.05,-998.375,0.0,0.0,-1827.425,None,NO_1,2026-04-23
2026-04-12 05:00:00+00:00,0.0,1035.575,0.0,983.95,0.0,7.3,0.0,0.0,-1035.575,-983.95,-7.3,0.0,-2026.825,None,NO_1,2026-04-23
2026-04-12 06:00:00+00:00,0.0,1218.3,0.0,926.75,0.0,5.75,0.0,0.0,-1218.3,-926.75,-5.75,0.0,-2150.8,None,NO_1,2026-04-23
2026-04-12 07:00:00+00:00,0.0,2063.325,0.0,454.15,0.0,127.975,35.475,0.0,-2063.325,-454.15,-127.975,35.475,-2609.975,None,NO_1,2026-04-23
2026-04-12 08:00:00+00:00,0.0,1530.5,0.0,1018.15,0.0,238.6,0.0,4.325,-1530.5,-1018.15,-238.6,-4.325,-2791.575,None,NO_1,2026-04-23
2026-04-12 09:00:00+00:00,0.0,1255.875,0.0,1316.05,0.0,34.775,0.0,177.5,-1255.875,-1316.05,-34.775,-177.5,-2784.2000000000003,None,NO_1,2026-04-23
2026-04-12 10:00:00+00:00,0.0,1162.875,0.0,1269.7,3.8,0.0,0.0,330.325,-1162.875,-1269.7,3.8,-330.325,-2759.0999999999995,None,NO_1,2026-04-23
2026-04-12 11:00:00+00:00,0.0,1131.6,0.0,1280.85,0.0,15.45,0.0,338.775,-1131.6,-1280.85,-15.45,-338.775,-2766.6749999999997,None,NO_1,2026-04-23
2026-04-12 12:00:00+00:00,0.0,1150.95,0.0,1176.125,0.0,0.0,0.0,383.625,-1150.95,-1176.125,0.0,-383.625,-2710.7,None,NO_1,2026-04-23
2026-04-12 13:00:00+00:00,0.0,1235.025,0.0,1531.475,17.275,0.0,0.0,9.575,-1235.025,-1531.475,17.275,-9.575,-2758.7999999999997,None,NO_1,2026-04-23
2026-04-12 14:00:00+00:00,0.0,2134.775,0.0,473.55,0.0,122.0,61.9,0.0,-2134.775,-473.55,-122.0,61.9,-2668.425,None,NO_1,2026-04-23
2026-04-12 15:00:00+00:00,0.0,1554.625,0.0,590.225,0.0,377.1,0.0,0.0,-1554.625,-590.225,-377.1,0.0,-2521.95,None,NO_1,2026-04-23
2026-04-12 16:00:00+00:00,0.0,1784.275,0.0,675.3,0.0,63.325,0.0,0.0,-1784.275,-675.3,-63.325,0.0,-2522.8999999999996,None,NO_1,2026-04-23
2026-04-12 17:00:00+00:00,0.0,1746.1,0.0,326.425,0.0,372.9,0.0,0.0,-1746.1,-326.425,-372.9,0.0,-2445.425,None,NO_1,2026-04-23
2026-04-12 18:00:00+00:00,0.0,1581.575,0.0,414.475,0.0,420.65,0.0,0.0,-1581.575,-414.475,-420.65,0.0,-2416.7000000000003,None,NO_1,2026-04-23
2026-04-12 19:00:00+00:00,0.0,1383.175,0.0,726.05,0.0,291.5,0.0,0.0,-1383.175,-726.05,-291.5,0.0,-2400.725,None,NO_1,2026-04-23
2026-04-12 20:00:00+00:00,0.0,1074.4,0.0,1012.975,0.0,186.875,0.0,0.0,-1074.4,-1012.975,-186.875,0.0,-2274.25,None,NO_1,2026-04-23
2026-04-12 21:00:00+00:00,0.0,114.575,0.0,999.0,0.0,1072.7,0.0,0.0,-114.575,-999.0,-1072.7,0.0,-2186.275,None,NO_1,2026-04-23
2026-04-12 22:00:00+00:00,0.0,210.8,0.0,612.225,0.0,1444.65,0.025,0.0,-210.8,-612.225,-1444.65,0.025,-2267.65,None,NO_1,2026-04-23
2026-04-12 23:00:00+00:00,0.0,882.925,0.0,482.775,0.0,949.775,5.55,0.0,-882.925,-482.775,-949.775,5.55,-2309.9249999999997,None,NO_1,2026-04-23
2026-04-13 00:00:00+00:00,0.0,993.975,0.0,512.15,0.0,699.25,31.85,0.0,-993.975,-512.15,-699.25,31.85,-2173.525,None,NO_1,2026-04-23
2026-04-13 01:00:00+00:00,0.0,550.025,0.0,1025.975,0.0,580.075,13.475,0.0,-550.025,-1025.975,-580.075,13.475,-2142.6,None,NO_1,2026-04-23
2026-04-13 02:00:00+00:00,0.0,378.825,0.0,1000.225,0.0,819.575,20.325,0.0,-378.825,-1000.225,-819.575,20.325,-2178.3,None,NO_1,2026-04-23
2026-04-13 03:00:00+00:00,0.0,411.875,0.0,792.7,0.0,981.175,49.15,0.0,-411.875,-792.7,-981.175,49.15,-2136.6,None,NO_1,2026-04-23
2026-04-13 04:00:00+00:00,0.0,507.725,0.0,311.375,0.0,1636.6,53.3,0.0,-507.725,-311.375,-1636.6,53.3,-2402.3999999999996,None,NO_1,2026-04-23
2026-04-13 05:00:00+00:00,0.0,1264.275,0.0,20.1,0.0,1635.9,234.75,0.0,-1264.275,-20.1,-1635.9,234.75,-2685.525,None,NO_1,2026-04-23
2026-04-13 06:00:00+00:00,0.0,2180.3,0.0,147.625,0.0,1127.5,573.025,0.0,-2180.3,-147.625,-1127.5,573.025,-2882.4,None,NO_1,2026-04-23
2026-04-13 07:00:00+00:00,0.0,1984.3,0.0,71.35,0.0,1221.2,248.55,0.0,-1984.3,-71.35,-1221.2,248.55,-3028.3,None,NO_1,2026-04-23
