,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Fossil Oil shale,Fossil Peat,Other,bidding_zone,source_download_date
2026-03-20 22:00:00+00:00,0.002037694308997628,43.63314823856621,0.23637253984372478,6.029537460323979,10.22922543116809,43.087046163754835,0.0,0.0,26.518553737295125,0.0,0.0,0.0,16.364722995559948,0.0,0.0,0.0,0.0,0.0,0.6418737073342528,ES,2026-04-23
2026-03-20 23:00:00+00:00,0.00983694370488959,213.35347201535035,0.9541835393742902,28.80257116791672,49.85363069638044,197.09300407116783,0.0,0.0,129.47385304375678,0.0,0.0,0.0,81.12527473422446,0.0,0.0,0.0,0.0,0.0,2.9805939425815455,ES,2026-04-23
2026-03-21 00:00:00+00:00,0.014419033351942409,298.6325997520792,0.706532634245178,42.002644154208234,53.62438503587381,290.2695604079526,0.0,0.0,200.09292582490477,0.0,0.0,0.0,119.6203006877142,0.0,0.0,0.0,0.0,0.0,4.0950054719516435,ES,2026-04-23
2026-03-21 01:00:00+00:00,0.019521935666088928,398.0522682315532,0.35139484198960075,55.87177987634651,69.30287161461568,383.07894357566306,0.0,0.0,259.2317837099949,0.0,0.0,0.0,150.377470435883,0.0,0.0,0.0,0.0,0.0,4.880483916522231,ES,2026-04-23
2026-03-21 02:00:00+00:00,0.0,338.63721464025497,0.3600799772877398,51.2033727703166,65.10245989362336,355.30891758867733,0.0,0.0,177.05132483238168,0.0,0.0,0.0,142.80771899231763,0.0,0.0,0.0,0.0,0.0,4.140919738809008,ES,2026-04-23
2026-03-21 03:00:00+00:00,0.0,309.5886670949094,0.10931159904486884,52.39669314217381,60.376439872449225,361.89426723787915,0.0,0.0,203.66572762043148,0.0,0.0,0.0,145.25689653078987,0.0,0.0,0.0,0.0,0.0,4.336026762113131,ES,2026-04-23
2026-03-21 04:00:00+00:00,0.0,313.83353426421775,0.12288724176631903,58.06422173458575,72.25769815859559,412.47102698864984,0.0,0.0,283.5213479618591,0.0,0.0,0.0,164.77131000167276,0.0,0.0,0.0,0.0,0.0,4.956452084574868,ES,2026-04-23
2026-03-21 05:00:00+00:00,0.0,333.2366356435824,0.0,63.28522945642864,120.3112345229597,455.6044724660798,0.0,0.0,329.72699911067554,0.0,0.0,0.0,175.39240915405833,0.0,0.0,0.0,0.0,0.0,5.297986358591871,ES,2026-04-23
2026-03-21 06:00:00+00:00,0.8769274990886642,367.93751976914075,0.0,75.62835340625269,143.7895362899625,554.9888126808106,0.0,0.0,443.3267111301875,0.0,0.0,0.0,237.19560172319447,0.0,0.0,0.0,0.0,0.0,6.324507417669761,ES,2026-04-23
2026-03-21 07:00:00+00:00,29.749028424123008,259.3312784356281,0.0,57.06625615962562,74.57522111769255,429.31414657019474,0.0,0.0,270.15279149998895,0.0,0.0,0.0,178.08887042996795,0.0,0.0,0.0,0.0,0.0,4.762276348548301,ES,2026-04-23
2026-03-21 08:00:00+00:00,118.63732242967066,119.7743460074109,2.9575382412791735,29.783148126066983,48.20067155921679,225.86052797695686,0.0,0.0,36.21530321936612,296.41146161902947,0.0,0.0,89.82310643886937,0.23027296563788446,2.5972520742734044,0.0,0.0,0.0,2.3490493422225396,ES,2026-04-23
2026-03-21 09:00:00+00:00,564.008084713257,54.92855873900851,13.729199426667659,17.109986887760225,62.5778600863185,160.44502182536553,0.0,0.0,0.0,1512.2818786249084,0.0,0.0,51.286342976421324,1.296306540673672,14.372722369312418,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 10:00:00+00:00,567.4510613100753,61.510673659970614,10.665205477743076,14.721715190086565,40.60714591952298,126.94883277964949,0.0,0.0,0.0,1186.832385788909,0.0,0.0,44.863107620915365,1.1168511979968256,12.392243863078654,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 11:00:00+00:00,597.7448299884297,70.7127733767304,9.264564778844841,14.659280263166504,38.38426792561123,118.15164336784734,0.0,0.0,0.0,1163.70180052314,0.0,0.0,44.82951602701664,1.1259530133516762,12.471849087933728,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 12:00:00+00:00,587.4077014918145,66.19401346070435,9.522315240136628,14.724966090132718,43.49555495859762,117.03494799745947,0.0,0.0,0.0,1130.556505910795,0.0,0.0,44.675534329823854,1.1350627899048242,12.535162866600661,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 13:00:00+00:00,483.7590769501115,59.02989810926034,8.553702608808802,13.078983288590406,50.035036477087196,110.95994240676805,0.0,0.0,0.0,1024.6400141757142,0.0,0.0,39.59899809380652,1.0151955454895445,11.305326416661067,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 14:00:00+00:00,377.0821348846724,54.49535328465029,8.946726875796388,11.763537436391955,44.61220456475114,100.8588427485336,0.0,0.0,0.0,962.7623117028045,0.0,0.0,35.337172227324906,0.9152699699297815,10.181596505486052,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 15:00:00+00:00,381.7856812786023,83.79992914223638,13.932824280465086,16.433645340275156,59.76854267217886,147.58374400000227,0.0,0.0,0.0,1458.5616024180713,0.0,0.0,49.9844517516126,1.2814794267589966,14.284758335262985,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 16:00:00+00:00,26.089616760371666,12.705380847522571,2.109280175522769,2.1234121030385893,8.088490578995366,19.969156754349815,0.0,0.0,0.0,202.08566934441785,0.0,0.0,6.442196502061979,0.16464798705572592,1.8382537266984056,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 17:00:00+00:00,8.382078496989944,3.844322926484694,0.0050738973952723625,4.745785363711417,10.552015283034757,30.62097078046871,0.0,0.0,30.446766969897688,0.0,0.0,0.0,15.68003425052336,0.0,0.0,0.0,0.0,0.0,0.4076030907535465,ES,2026-04-23
2026-03-21 18:00:00+00:00,5.501629939917283,20.064289987674698,0.04875890640990206,22.404717495349995,70.54601109072662,162.5865734238184,0.0,0.0,205.39689325171244,0.0,0.0,0.0,71.21238281166195,0.0,0.0,0.0,0.0,0.0,1.9097238343878307,ES,2026-04-23
2026-03-21 19:00:00+00:00,3.03709749499373,76.33014029227485,11.044866874007388,6.800216539084182,43.48242751157774,84.7325333290109,0.0,0.0,50.09974888247446,694.7774581858255,0.0,0.0,21.070783443223288,0.5253371852192965,5.887964347608133,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 20:00:00+00:00,0.0,219.76459532758065,35.15427113275504,18.329840174601372,106.3115098881022,215.8899501604603,0.0,0.0,102.61842765363649,1878.55350794822,0.0,0.0,56.52949884166785,1.4203391668760768,16.001586144158164,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 21:00:00+00:00,0.0,130.32077695928677,19.85030805708065,11.257518342758054,61.64143767746483,127.02076882628734,0.0,0.0,54.79802829192166,1157.4294302614267,0.0,0.0,34.124308098300496,0.8696580641251552,9.864151389750429,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-21 23:00:00+00:00,0.00016072438435003027,0.4259196185275802,0.0,0.4530820394827353,0.7229382808064361,3.3097972469201733,0.0,0.0,2.639737288564897,0.0,0.0,0.0,1.357638874604706,0.0,0.0,0.0,0.0,0.0,0.037448781553557055,ES,2026-04-23
2026-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 04:00:00+00:00,0.006122333159677107,14.454828589997648,0.0,17.3568145076846,24.593412302422937,127.89553970565476,0.0,0.0,62.47840989450488,0.0,0.0,0.0,50.93781188851353,0.0,0.0,0.0,0.0,0.0,1.548950289398308,ES,2026-04-23
2026-03-22 05:00:00+00:00,0.0,29.748570596507708,0.0,35.098148194474156,59.41105603626653,253.23793539615,0.0,0.0,166.19354404349122,0.0,0.0,0.0,104.39669937732697,0.0,0.0,0.0,0.0,0.0,2.9637889680687715,ES,2026-04-23
2026-03-22 06:00:00+00:00,1.1476724208191875,33.45204272046836,0.02608346410952699,37.247186748404545,48.5152432437202,271.6331952366141,0.0,0.0,158.24837675250023,0.0,0.0,0.0,104.39906509838177,0.0,0.0,0.0,0.0,0.0,3.1560991572527652,ES,2026-04-23
2026-03-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 10:00:00+00:00,65.35555720663508,8.105316908755388,0.7907338220606512,3.3121095170877846,3.1264059337370247,18.4546385380983,0.003808010037975745,0.010244480098388613,2.4911053365749354e-09,196.8194240354584,0.9571967176807847,0.34138970342866104,8.333357746739747,0.24572557127098882,2.4514841231548647,0.08788113740795087,3.982765634974435e-09,8.48032656534366e-09,2.3016255326407267,ES,2026-04-23
2026-03-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 12:00:00+00:00,173.48171068240708,21.102952737910837,1.639706084400634,8.341078028558416,6.796711424861195,50.91317877226244,0.008395376962712767,0.022334757285400537,0.0,503.7161941619292,2.1282822362316685,0.831885073304017,21.3383028952256,0.6264324135325616,6.38363890455185,0.21207307693855712,0.0,0.0,7.1509911507219,ES,2026-04-23
2026-03-22 13:00:00+00:00,51.61319996893702,7.596927281303807,0.6801258461894263,2.630518747064091,3.348005828107222,19.79331858764861,0.0009430178074417787,0.00250877047434175,0.0,188.34228764052375,0.24791083717212634,0.09527701835779369,7.401613386376593,0.20186491814253738,2.1700950766689777,0.022216958532222893,0.0,0.0,0.9663762345942666,ES,2026-04-23
2026-03-22 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 05:00:00+00:00,0.0035177420628288605,31.198854355229166,0.0,9.867266486234954,13.877492437859855,71.92023647453605,0.0,0.0,32.11346729156467,0.0,0.0,0.0,31.402883394873232,0.0,0.0,0.0,0.0,0.0,1.0799468132884602,ES,2026-04-23
2026-03-23 06:00:00+00:00,3.4725647987606654,189.8519156909733,0.25722702213041965,51.610764654596345,94.31045032824602,386.3182405224432,0.0,0.0,300.6248954355662,0.0,0.0,0.0,149.04468596585463,0.0,0.0,0.0,0.0,0.0,5.714114563040037,ES,2026-04-23
2026-03-23 07:00:00+00:00,13.808039278831263,30.09168146570019,0.014562370047280384,8.245213920770155,9.197592921862292,57.30583861005777,0.0,0.0,19.402901850996386,0.0,0.0,0.0,22.9095205583815,0.0,0.0,0.0,0.0,0.0,0.9494665270826812,ES,2026-04-23
2026-03-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-23 18:00:00+00:00,6.122550999454741,40.86786897663039,0.30517388159275965,17.197819785591975,61.74049091973518,118.04507207359934,0.0,0.0,166.1417473704582,0.0,0.0,0.0,72.34528330508358,0.0,0.0,0.0,0.0,0.0,2.0662814899509767,ES,2026-04-23
2026-03-23 19:00:00+00:00,0.008750857804378493,86.86976542406529,0.533802326067088,23.84608751693139,110.08579117908144,188.1346919363332,0.0,0.0,227.62731320749336,0.0,0.0,0.0,109.35071912351363,0.0,0.0,0.0,0.0,0.0,2.870281359836145,ES,2026-04-23
2026-03-23 20:00:00+00:00,0.007323038182637474,93.0538461867744,0.16842987820066188,20.84136666778625,77.98303360690646,146.53399403457584,0.0,0.0,184.32819409516785,0.0,0.0,0.0,85.62828546957999,0.0,0.0,0.0,0.0,0.0,2.387310447539816,ES,2026-04-23
2026-03-23 21:00:00+00:00,0.007501039326524788,115.57601394309394,0.022503117979574362,21.280448569350824,61.50852247750326,146.18775543464162,0.0,0.0,158.5344661661014,0.0,0.0,0.0,85.18930363134201,0.0,0.0,0.0,0.0,0.0,2.445338820447081,ES,2026-04-23
2026-03-23 22:00:00+00:00,0.004849057000126143,82.84613884715516,0.02909434200075686,13.979831331363672,27.857832465724695,97.27208342253044,0.0,0.0,64.59428829868035,0.0,0.0,0.0,45.595682972186125,0.0,0.0,0.0,0.0,0.0,1.5613963540406184,ES,2026-04-23
2026-03-23 23:00:00+00:00,0.01101554874612784,195.59208353624587,0.28640426739932384,31.658687096371406,82.62763114470492,198.81963931886136,0.0,0.0,177.6367390800575,0.0,0.0,0.0,92.04592532264422,0.0,0.0,0.0,0.0,0.0,3.624115537476059,ES,2026-04-23
2026-03-24 00:00:00+00:00,0.015237557515567624,275.0531507135112,0.4571267254670287,43.609889609554536,85.3303220871787,270.1466571934984,0.0,0.0,208.769775520792,0.0,0.0,0.0,124.12514352181387,0.0,0.0,0.0,0.0,0.0,5.13505688274629,ES,2026-04-23
2026-03-24 01:00:00+00:00,0.02104880638352296,378.14180667999,2.125929444735819,59.39973161430179,117.55758365197573,396.72790271664076,0.0,0.0,337.8754400683105,0.0,0.0,0.0,170.3479900618513,0.0,0.0,0.0,0.0,0.0,6.7145692363438245,ES,2026-04-23
2026-03-24 02:00:00+00:00,0.026083489851013407,463.8427000205714,3.338686700929716,73.03377158283755,146.66746343224835,467.36397115045816,0.0,0.0,481.7359740583666,0.0,0.0,0.0,222.72691983780348,0.0,0.0,0.0,0.0,0.0,8.059798363963143,ES,2026-04-23
2026-03-24 03:00:00+00:00,0.027107256129401982,492.02380600477534,3.0360126864930215,76.71353484620761,149.71337560268714,477.7924965368393,0.0,0.0,476.8979570845691,0.0,0.0,0.0,202.5996323111504,0.0,0.0,0.0,0.0,0.0,8.72853647366744,ES,2026-04-23
2026-03-24 04:00:00+00:00,0.031474133259846424,651.8292998114193,3.6824735914020312,90.42518485553877,163.0674844192643,632.7559750559525,0.0,0.0,603.9886172564528,0.0,0.0,0.0,245.4982394268021,0.0,0.0,0.0,0.0,0.0,10.480886375528858,ES,2026-04-23
2026-03-24 05:00:00+00:00,0.034062841409198956,688.2737735142739,4.155666651922272,97.249412223263,271.2764689828604,640.687984065623,0.0,0.0,686.0256259812669,0.0,0.0,0.0,272.8774225290928,0.0,0.0,0.0,0.0,0.0,11.206674823626454,ES,2026-04-23
2026-03-24 06:00:00+00:00,9.239251404327826,627.7070117586676,4.03997684980114,99.17264910424885,307.0031103514101,663.153417336488,0.0,0.0,873.8645577287249,0.0,0.0,0.0,287.29504937107583,0.0,0.0,0.0,0.0,0.0,11.347065412919722,ES,2026-04-23
2026-03-24 07:00:00+00:00,173.65246808978756,454.74273913720333,1.8607666379551915,81.8164777119375,126.33174112763477,575.520807530018,0.0,0.0,410.80001930241536,0.0,0.0,0.0,221.71750170712244,0.0,0.0,0.0,0.0,0.0,9.44696908500328,ES,2026-04-23
2026-03-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 10:00:00+00:00,159.11484235951863,30.57012868087448,2.270311342372006,4.120727468575976,11.867652981145117,35.2650464610135,0.0,0.0,0.0,389.06334115328883,0.0,0.0,12.817503737500152,0.33985134415424567,3.662078954324708,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 11:00:00+00:00,439.2120784820207,97.66362329834526,2.015274454776856,10.97668418326213,27.156420942803734,92.114942506008,0.0,0.0,0.0,1002.5743716878673,0.0,0.0,33.2722473729694,0.9122016217403948,9.817341855889552,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 12:00:00+00:00,185.4257437481211,39.808737719556696,1.1773768200270707,5.88678221567533,14.257032105900665,47.993048470239856,0.0,0.0,0.0,538.1766418455775,0.0,0.0,17.739408988003927,0.4859888743102394,5.2388310114150185,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 13:00:00+00:00,99.45246497381324,25.02547015870117,0.6791161521642625,3.3492565695367125,9.460308024940394,27.398469244766808,0.0,0.0,0.0,309.4231665046575,0.0,0.0,10.169163645299989,0.280556608217543,3.0134890088962534,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 14:00:00+00:00,240.34353193452756,90.94632933658939,8.109528040671611,7.629358617210791,17.073978274647285,60.9337874151825,0.0,0.0,0.0,679.1698830157502,0.0,0.0,23.357772285075807,0.6139146566336009,6.634424565559608,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 15:00:00+00:00,98.2364662401686,60.19484312742432,5.7429334289935445,4.3428237391679705,12.50357147095644,36.372335878370464,0.0,0.0,0.0,374.1820245260127,0.0,0.0,12.693925686561847,0.33800951580143446,3.6398704579442813,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 18:00:00+00:00,10.259301719749681,35.54467712318528,1.447527201962579,29.52158582052553,80.24595837082616,208.09351686859054,0.0,0.0,235.13207759566913,27.814133935597937,0.0,0.0,171.93495235937388,0.02241297746343508,0.24548113419082707,0.0,0.0,0.0,3.3883748928647948,ES,2026-04-23
2026-03-24 19:00:00+00:00,0.0043526296451151065,445.1143423253943,57.24678113936304,30.00654846093724,171.4879447988683,310.63996259171256,0.0,0.0,215.59807565525787,1733.908466469389,0.0,0.0,127.14532076988823,1.3876290552580728,15.341150432462864,0.0,0.0,0.0,1.4494256718233305,ES,2026-04-23
2026-03-24 20:00:00+00:00,0.005392178551237618,557.9887480020535,66.9020114463197,34.913516071495536,171.95721531698837,330.6228047377036,0.0,0.0,165.0771892490982,1881.3540161024805,0.0,0.0,134.34593894131757,1.495863589203669,16.78710108577673,0.0,0.0,0.0,1.7902032790108895,ES,2026-04-23
2026-03-24 21:00:00+00:00,0.006531262237305836,578.1538923907198,72.6795384384123,38.23222984312334,152.31710631021153,334.7450844766836,0.0,0.0,153.81775695078971,1826.435418862979,0.0,0.0,142.85952260707415,1.444407684789258,16.193194634669094,0.0,0.0,0.0,2.1553165383109256,ES,2026-04-23
2026-03-24 22:00:00+00:00,0.0,554.8964522162975,71.94934913671939,18.21862737906515,78.40679278346963,171.73831436300387,0.0,0.0,0.0,1772.641348925152,0.0,0.0,53.451635372376956,1.4081176711717212,15.906725307754268,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-24 23:00:00+00:00,0.0,632.3753601121623,79.23132150920898,19.96728247043,67.1456453283945,167.3954580686913,0.0,0.0,0.0,1839.5882229290178,0.0,0.0,58.928465482033694,1.5535853296485023,17.450480794840274,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-25 00:00:00+00:00,0.0,598.9195619741874,67.00795982077149,18.795158197626506,58.13778724172106,151.34921055036068,0.0,0.0,0.0,1690.1439066454627,0.0,0.0,55.886733143077564,1.464738923724384,16.28032392030921,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-25 01:00:00+00:00,0.004547570814230373,501.07672781443483,72.61093484298627,33.80155353910177,95.93419840897312,261.52542391101775,0.0,0.0,75.19408341329923,1839.9887269317803,0.0,0.0,99.30832941263067,1.5810178294793304,17.60556767352968,0.0,0.0,0.0,1.5188886519529445,ES,2026-04-23
2026-03-25 02:00:00+00:00,0.004075219955525476,510.9493211313637,77.26057170261875,33.541978076877065,87.27043001263718,263.3777401097453,0.0,0.0,54.74242966257372,1964.6121320736374,0.0,0.0,96.61879734264318,1.6744488058423441,18.593629376559807,0.0,0.0,0.0,1.3244464855457798,ES,2026-04-23
2026-03-25 03:00:00+00:00,0.0,497.5407834295541,76.2636503448945,21.32708264127832,69.5060260992963,177.57904066752627,0.0,0.0,0.0,1963.519176480693,0.0,0.0,61.88145675472269,1.671390860620566,18.58107630894859,0.0,0.0,0.0,0.0,ES,2026-04-23
2026-03-25 04:00:00+00:00,9.205115161318563,446.75216197234647,75.39725517332846,19.497844689617608,59.78746786631615,156.90061201776297,1.7139250381147523e-05,4.501118351511514e-05,0.0027329442629021655,1737.374985176953,0.002703349366972559,0.0036508793717192635,55.42253970955042,1.4632934151022645,16.189390641297592,0.00038071390255170744,0.0,2.1622847766057335e-06,0.24711857844219745,ES,2026-04-23
2026-03-25 05:00:00+00:00,9.144352796938975,491.17670811240737,52.82726316595579,27.224031603116536,65.34072175185662,210.3006265681828,0.0,0.0,59.102153584584876,1374.034806280951,0.0,0.0,78.04267727339816,1.1304097072261527,12.531392255409868,0.0,0.0,0.0,1.3148568999716634,ES,2026-04-23
2026-03-25 06:00:00+00:00,45.63171900147742,535.8050267149165,60.076112862515394,42.450037211393585,92.77115389804324,320.7502627561097,0.0,0.0,146.4497776833758,1411.3295643232557,0.0,0.0,120.02089456431915,1.132249927690846,12.588072552229896,0.0,0.0,0.0,2.9051285046728967,ES,2026-04-23
2026-03-25 07:00:00+00:00,84.20044351126778,270.1776964162959,32.18151732945305,8.096283697468065,30.780869274757116,66.0507477664245,0.0,0.0,0.0,774.5319217601818,0.0,0.0,23.676887262126797,0.6267238732597555,6.951491207119856,0.0,0.0,0.0,0.0,ES,2026-04-23
